energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.73686843,2.72949935,-2.37465349,0.05279453,-0.04508725,0.21187945,-0.17472034,1.00448879,-0.90239876,0.02286177,-0.02350016,0.31594553,-0.23815751,0.00000000,-0.00000000,2.77394941,-2.20658472,0.04035218,-0.03583038
3.74287144,2.71255000,-2.43668712,0.05179286,-0.04702152,0.21212898,-0.18263841,0.98524113,-0.93003547,0.02261302,-0.02404507,0.32319431,-0.25085287,0.00000000,-0.00000000,2.78948792,-2.30190603,0.04067445,-0.03672529
3.74887444,2.68593651,-2.49069045,0.05049506,-0.04870854,0.21156331,-0.18993289,0.96123465,-0.95340187,0.02226791,-0.02450527,0.32953825,-0.26341551,0.00000000,-0.00000000,2.79451930,-2.38958979,0.04089737,-0.03755522
3.75487744,2.65054731,-2.53615294,0.04893586,-0.05011650,0.21023390,-0.19651143,0.93298770,-0.97209278,0.02183517,-0.02487570,0.33491759,-0.27572908,0.00000000,-0.00000000,2.78957273,-2.46865772,0.04102349,-0.03831716
3.76088044,2.60734479,-2.57266636,0.04715584,-0.05121883,0.20819984,-0.20229395,0.90108162,-0.98577934,0.02132477,-0.02515229,0.33928016,-0.28767167,0.00000000,-0.00000000,2.77529228,-2.53827802,0.04105514,-0.03900763
3.76688344,2.55733366,-2.59993221,0.04520030,-0.05199506,0.20552522,-0.20721491,0.86614338,-0.99422040,0.02074758,-0.02533205,0.34258301,-0.29911760,0.00000000,-0.00000000,2.75241108,-2.59778422,0.04099428,-0.03962256
3.77288644,2.50153142,-2.61776726,0.04311792,-0.05243153,0.20227652,-0.21122510,0.82882747,-0.99727122,0.02011514,-0.02541316,0.34479421,-0.30993981,0.00000000,-0.00000000,2.72172632,-2.64668929,0.04084249,-0.04015721
3.77888944,2.44094213,-2.62610708,0.04095943,-0.05252193,0.19852030,-0.21429283,0.78979812,-0.99488941,0.01943933,-0.02539500,0.34589470,-0.32001253,0.00000000,-0.00000000,2.68407619,-2.68469480,0.04060102,-0.04060618
3.78489245,2.37653439,-2.62500738,0.03877616,-0.05226757,0.19432105,-0.21640453,0.74971222,-0.98713740,0.01873214,-0.02527823,0.34588010,-0.32921430,0.00000000,-0.00000000,2.64031952,-2.71169478,0.04027092,-0.04096355
3.79089545,2.30922420,-2.61464314,0.03661872,-0.05167740,0.18973964,-0.21756467,0.70920372,-0.97418169,0.01800541,-0.02506481,0.34476235,-0.33743126,0.00000000,-0.00000000,2.59131876,-2.72777423,0.03985320,-0.04122303
3.79689845,2.23986265,-2.59530564,0.03453567,-0.05076781,0.18483198,-0.21779507,0.66886990,-0.95628855,0.01727058,-0.02475803,0.34257100,-0.34456050,0.00000000,-0.00000000,2.53792641,-2.73320266,0.03934912,-0.04137822
3.80290145,2.16922852,-2.56739721,0.03257231,-0.04956214,0.17964842,-0.21713363,0.62925982,-0.93381660,0.01653853,-0.02436246,0.33935398,-0.35051343,0.00000000,-0.00000000,2.48097485,-2.72842280,0.03876037,-0.04142293
3.80890445,2.09802509,-2.53142412,0.03076963,-0.04809011,0.17423338,-0.21563247,0.59086517,-0.90720644,0.01581939,-0.02388397,0.33517788,-0.35521898,0.00000000,-0.00000000,2.42126909,-2.71403524,0.03808938,-0.04135152
3.81490745,2.02688060,-2.48798756,0.02916333,-0.04638689,0.16862559,-0.21335572,0.55411366,-0.87696787,0.01512240,-0.02332959,0.33012737,-0.35862648,0.00000000,-0.00000000,2.35958178,-2.69077950,0.03733954,-0.04115930
3.82091046,1.95635137,-2.43777294,0.02778316,-0.04449214,0.16285860,-0.21037693,0.51936468,-0.84366520,0.01445578,-0.02270749,0.32430400,-0.36070805,0.00000000,-0.00000000,2.29664985,-2.65951235,0.03651537,-0.04084289
3.82691346,1.88692650,-2.38153784,0.02665226,-0.04244894,0.15696162,-0.20677637,0.48690729,-0.80790131,0.01382668,-0.02202683,0.31782404,-0.36146041,0.00000000,-0.00000000,2.23317169,-2.62118405,0.03562267,-0.04040060
3.83291646,1.81903342,-2.32009862,0.02578678,-0.04030262,0.15096047,-0.20263812,0.45696015,-0.77030114,0.01324104,-0.02129759,0.31081570,-0.36090589,0.00000000,-0.00000000,2.16980434,-2.57681324,0.03466853,-0.03983272
3.83891946,1.75304317,-2.25431619,0.02519569,-0.03809962,0.14487868,-0.19804741,0.42967315,-0.73149510,0.01270360,-0.02053046,0.30341555,-0.35909267,0.00000000,-0.00000000,2.10715991,-2.52746119,0.03366131,-0.03914179
3.84492246,1.68927487,-2.18508089,0.02488072,-0.03588628,0.13873851,-0.19308798,0.40513046,-0.69210322,0.01221782,-0.01973659,0.29576440,-0.35609399,0.00000000,-0.00000000,2.04580083,-2.47420615,0.03261052,-0.03833271
3.85092546,1.62799880,-2.11329697,0.02483645,-0.03370785,0.13256195,-0.18783978,0.38335462,-0.65272046,0.01178590,-0.01892741,0.28800279,-0.35200657,0.00000000,-0.00000000,1.98623363,-2.41811816,0.03152658,-0.03741287
3.85692846,1.56943795,-2.03986677,0.02505061,-0.03160743,0.12637140,-0.18237703,0.36431147,-0.61390356,0.01140873,-0.01811443,0.28026628,-0.34694796,0.00000000,-0.00000000,1.92890153,-2.36023504,0.03042056,-0.03639202
3.86293147,1.51376805,-1.96567492,0.02550452,-0.02962510,0.12019027,-0.17676669,0.34791566,-0.57615991,0.01108594,-0.01730898,0.27268075,-0.34105312,0.00000000,-0.00000000,1.87417595,-2.30153994,0.02930382,-0.03528219
3.86893447,1.46111626,-1.89157285,0.02617361,-0.02779717,0.11404321,-0.17106734,0.33403645,-0.53993858,0.01081592,-0.01652196,0.26535805,-0.33447025,0.00000000,-0.00000000,1.82234770,-2.24294083,0.02818767,-0.03409736
3.87493747,1.41155924,-1.81836391,0.02702815,-0.02615554,0.10795615,-0.16532856,0.32250393,-0.50562364,0.01059589,-0.01576367,0.25839205,-0.32735598,0.00000000,-0.00000000,1.77361849,-2.18525227,0.02708295,-0.03285314
3.88094047,1.36512088,-1.74678940,0.02803406,-0.02472721,0.10195605,-0.15959074,0.31311518,-0.47352976,0.01042195,-0.01504355,0.25185553,-0.31987022,0.00000000,-0.00000000,1.72809369,-2.12917996,0.02599971,-0.03156631
3.88694347,1.32177063,-1.67751588,0.02915379,-0.02353389,0.09607053,-0.15388527,0.30564066,-0.44390013,0.01028923,-0.01436998,0.24579789,-0.31217083,0.00000000,-0.00000000,1.68577728,-2.07530811,0.02494683,-0.03025435
3.89294647,1.28142301,-1.61112414,0.03034735,-0.02259179,0.09032721,-0.14823517,0.29983064,-0.41690632,0.01019198,-0.01375012,0.24024394,-0.30440830,0.00000000,-0.00000000,1.64656975,-2.02409016,0.02393177,-0.02893485
3.89894947,1.24393888,-1.54810009,0.03157334,-0.02191143,0.08475308,-0.14265594,0.29542161,-0.39265014,0.01012376,-0.01318973,0.23519385,-0.29672082,0.00000000,-0.00000000,1.61026968,-1.97584291,0.02296039,-0.02762502
3.90495248,1.20912889,-1.48882801,0.03279009,-0.02149764,0.07937378,-0.13715664,0.29214277,-0.37116707,0.01007759,-0.01269305,0.23062412,-0.28922981,0.00000000,-0.00000000,1.57657951,-1.93074437,0.02203680,-0.02634114
3.91095548,1.17675942,-1.43358634,0.03395671,-0.02134961,0.07421289,-0.13174121,0.28972244,-0.35243107,0.01004619,-0.01226274,0.22648983,-0.28203625,0.00000000,-0.00000000,1.54511568,-1.88883539,0.02116334,-0.02509807
3.91695848,1.14656103,-1.38254631,0.03503427,-0.02146101,0.06929134,-0.12640979,0.28789436,-0.33636049,0.01002217,-0.01189982,0.22272767,-0.27521789,0.00000000,-0.00000000,1.51542305,-1.85002515,0.02034071,-0.02390884
3.92296148,1.11823915,-1.33577356,0.03598676,-0.02182021,0.06462690,-0.12116005,0.28640387,-0.32282481,0.00999825,-0.01160366,0.21925998,-0.26882755,0.00000000,-0.00000000,1.48699319,-1.81410052,0.01956804,-0.02278430
3.92896448,1.09148662,-1.29323268,0.03678212,-0.02241057,0.06023386,-0.11598851,0.28501366,-0.31165200,0.00996752,-0.01137205,0.21599929,-0.26289248,0.00000000,-0.00000000,1.45928586,-1.78073892,0.01884317,-0.02173291
3.93496748,1.06599749,-1.25479470,0.03739305,-0.02321081,0.05612280,-0.11089171,0.28350917,-0.30263624,0.00992360,-0.01120125,0.21285327,-0.25741493,0.00000000,-0.00000000,1.43175269,-1.74952469,0.01816293,-0.02076057
3.94097049,1.04148115,-1.22024735,0.03779773,-0.02419545,0.05230063,-0.10586722,0.28170323,-0.29554577,0.00986089,-0.01108616,0.20972981,-0.25237380,0.00000000,-0.00000000,1.40386198,-1.71996819,0.01752344,-0.01987063
3.94697349,1.01767617,-1.18930758,0.03798031,-0.02533531,0.04877066,-0.10091447,0.27944003,-0.29013078,0.00977472,-0.01102047,0.20654192,-0.24772724,0.00000000,-0.00000000,1.37512329,-1.69152729,0.01692044,-0.01906397
3.95297649,0.99436281,-1.16163611,0.03793132,-0.02659812,0.04553290,-0.09603535,0.27659802,-0.28613105,0.00966148,-0.01099688,0.20321225,-0.24341617,0.00000000,-0.00000000,1.34511065,-1.66363051,0.01634966,-0.01833919
3.95897949,0.97137341,-1.13685332,0.03764773,-0.02794919,0.04258439,-0.09123460,0.27309184,-0.28328333,0.00951873,-0.01100729,0.19967700,-0.23936843,0.00000000,-0.00000000,1.31348308,-1.63570088,0.01580709,-0.01769286
3.96498249,0.94860008,-1.11455585,0.03713289,-0.02935212,0.03991963,-0.08651996,0.26887299,-0.28132817,0.00934524,-0.01104311,0.19588900,-0.23550337,0.00000000,-0.00000000,1.28000141,-1.60717986,0.01528926,-0.01711987
3.97098549,0.92599905,-1.09433329,0.03639628,-0.03076962,0.03753101,-0.08190210,0.26392933,-0.28001627,0.00914100,-0.01109550,0.19181984,-0.23173665,0.00000000,-0.00000000,1.24454067,-1.57755027,0.01479345,-0.01661382
3.97698849,0.90359149,-1.07578422,0.03545304,-0.03216438,0.03540924,-0.07739436,0.25828339,-0.27911403,0.00890718,-0.01115562,0.18746110,-0.22798503,0.00000000,-0.00000000,1.20709725,-1.54635747,0.01431780,-0.01616740
3.98299150,0.88146073,-1.05853096,0.03432329,-0.03349991,0.03354375,-0.07301236,0.25198948,-0.27840842,0.00864603,-0.01121491,0.18282438,-0.22417078,0.00000000,-0.00000000,1.16779092,-1.51322789,0.01386143,-0.01577285
3.98899450,0.85974607,-1.04223231,0.03303143,-0.03474144,0.03192303,-0.06877339,0.24512996,-0.27771090,0.00836078,-0.01126536,0.17794058,-0.22022576,0.00000000,-0.00000000,1.12686147,-1.47788435,0.01342444,-0.01542229
3.99499750,0.83863365,-1.02659401,0.03160522,-0.03585683,0.03053491,-0.06469578,0.23781054,-0.27686046,0.00805545,-0.01129971,0.17285810,-0.21609473,0.00000000,-0.00000000,1.08466060,-1.44015742,0.01300782,-0.01510813
4.00100050,0.81834502,-1.01137632,0.03007486,-0.03681733,0.02936674,-0.06079818,0.23015514,-0.27572573,0.00773470,-0.01131161,0.16764047,-0.21173790,0.00000000,-0.00000000,1.04163957,-1.39999275,0.01261337,-0.01482336
4.00700350,0.79912417,-0.99639861,0.02847209,-0.03759842,0.02840554,-0.05709881,0.22230036,-0.27420606,0.00740361,-0.01129586,0.16236336,-0.20713265,0.00000000,-0.00000000,0.99833352,-1.35745387,0.01224352,-0.01456177
4.01300650,0.78122395,-0.98154091,0.02682919,-0.03818038,0.02763807,-0.05361470,0.21438993,-0.27223170,0.00706749,-0.01124844,0.15711125,-0.20227434,0.00000000,-0.00000000,0.95534353,-1.31272086,0.01190119,-0.01431818
4.01900950,0.76489277,-0.96674257,0.02517812,-0.03854888,0.02705086,-0.05036106,0.20656938,-0.26976306,0.00673169,-0.01116662,0.15197400,-0.19717616,0.00000000,-0.00000000,0.91331736,-1.26608482,0.01158958,-0.01408852
4.02501251,0.75036239,-0.95199829,0.02354976,-0.03869532,0.02663022,-0.04735061,0.19898119,-0.26678921,0.00640142,-0.01104896,0.14704341,-0.19186831,0.00000000,-0.00000000,0.87293000,-1.21793890,0.01131195,-0.01386986
4.03101551,0.73783770,-0.93735195,0.02197317,-0.03861704,0.02636229,-0.04459312,0.19176054,-0.26332557,0.00608159,-0.01089531,0.14241007,-0.18639642,0.00000000,-0.00000000,0.83486506,-1.16876628,0.01107150,-0.01366041
4.03701851,0.72748885,-0.92288886,0.02047508,-0.03831736,0.02623306,-0.04209500,0.18503201,-0.25941118,0.00577669,-0.01070674,0.13816052,-0.18081937,0.00000000,-0.00000000,0.79979759,-1.11912587,0.01087119,-0.01345947
4.04302151,0.71944640,-0.90872699,0.01907939,-0.03780544,0.02622847,-0.03985909,0.17890707,-0.25510542,0.00549067,-0.01048542,0.13437498,-0.17520677,0.00000000,-0.00000000,0.76837916,-1.06963660,0.01071363,-0.01326726
4.04902451,0.71379936,-0.89500781,0.01780692,-0.03709595,0.02633448,-0.03788457,0.17348257,-0.25048463,0.00522690,-0.01023451,0.13112552,-0.16963625,0.00000000,-0.00000000,0.74122539,-1.02096100,0.01060102,-0.01308486
4.05502751,0.71059631,-0.88188755,0.01667520,-0.03620858,0.02653731,-0.03616699,0.16884020,-0.24563848,0.00498812,-0.00995803,0.12847485,-0.16419060,0.00000000,-0.00000000,0.71890605,-0.97378886,0.01053509,-0.01291399
4.06103052,0.70984900,-0.86952916,0.01569844,-0.03516742,0.02682364,-0.03469855,0.16504670,-0.24066658,0.00477647,-0.00966062,0.12647553,-0.15895505,0.00000000,-0.00000000,0.70193770,-0.92882159,0.01051711,-0.01275690
4.06703352,0.71153822,-0.85809565,0.01488747,-0.03400024,0.02718083,-0.03346839,0.16215476,-0.23567514,0.00459348,-0.00934747,0.12516979,-0.15401474,0.00000000,-0.00000000,0.69077833,-0.88675792,0.01054794,-0.01261619
4.07303652,0.71562097,-0.84774513,0.01424992,-0.03273763,0.02759722,-0.03246308,0.16020443,-0.23077409,0.00444013,-0.00902405,0.12458950,-0.14945253,0.00000000,-0.00000000,0.68582365,-0.84828110,0.01062804,-0.01249473
4.07903952,0.72203839,-0.83862748,0.01379033,-0.03141213,0.02806243,-0.03166723,0.15922480,-0.22607443,0.00431692,-0.00869601,0.12475654,-0.14534712,0.00000000,-0.00000000,0.68740436,-0.81404791,0.01075753,-0.01239550
4.08504252,0.73072351,-0.83088290,0.01351030,-0.03005730,0.02856754,-0.03106407,0.15923569,-0.22168610,0.00422393,-0.00836900,0.12568320,-0.14177158,0.00000000,-0.00000000,0.69578372,-0.78467940,0.01093630,-0.01232154
4.09104552,0.74160798,-0.82464194,0.01340871,-0.02870680,0.02910531,-0.03063616,0.16024924,-0.21771615,0.00416088,-0.00804854,0.12737257,-0.13879220,0.00000000,-0.00000000,0.71115487,-0.76075320,0.01116398,-0.01227586
4.09704852,0.75462722,-0.82002674,0.01348188,-0.02739352,0.02967034,-0.03036604,0.16227113,-0.21426734,0.00412722,-0.00773990,0.12981883,-0.13646770,0.00000000,-0.00000000,0.73363733,-0.74279698,0.01144003,-0.01226141
4.10305153,0.76972328,-0.81715301,0.01372373,-0.02614873,0.03025903,-0.03023691,0.16530123,-0.21143695,0.00412218,-0.00744801,0.13300737,-0.13484861,0.00000000,-0.00000000,0.76327239,-0.73128275,0.01176371,-0.01228106
4.10905453,0.78684511,-0.81613214,0.01412595,-0.02500134,0.03086958,-0.03023319,0.16933375,-0.20931574,0.00414478,-0.00717736,0.13691467,-0.13397682,0.00000000,-0.00000000,0.80001717,-0.72662131,0.01213403,-0.01233757
4.11505753,0.80594607,-0.81707298,0.01467808,-0.02397720,0.03150174,-0.03034098,0.17435669,-0.20798701,0.00419389,-0.00693196,0.14150790,-0.13388524,0.00000000,-0.00000000,0.84373750,-0.72915660,0.01254974,-0.01243351
4.12106053,0.82697869,-0.82008250,0.01536766,-0.02309856,0.03215658,-0.03054843,0.18035067,-0.20752557,0.00426824,-0.00671527,0.14674441,-0.13459729,0.00000000,-0.00000000,0.89419992,-0.73915938,0.01300917,-0.01257132
4.12706353,0.84988716,-0.82526517,0.01618032,-0.02238358,0.03283606,-0.03084597,0.18728722,-0.20799653,0.00436638,-0.00653020,0.15257098,-0.13612647,0.00000000,-0.00000000,0.95106331,-0.75681985,0.01351016,-0.01275315
4.13306653,0.87459789,-0.83272034,0.01709986,-0.02184599,0.03354258,-0.03122631,0.19512669,-0.20945387,0.00448670,-0.00637903,0.15892310,-0.13847560,0.00000000,-0.00000000,1.01387087,-0.78223941,0.01404990,-0.01298085
4.13906953,0.90100902,-0.84253778,0.01810842,-0.02149484,0.03427846,-0.03168439,0.20381596,-0.21193876,0.00462737,-0.00626342,0.16572434,-0.14163605,0.00000000,-0.00000000,1.08204338,-0.81542116,0.01462482,-0.01325583
4.14507254,0.92897953,-0.85479109,0.01918657,-0.02133434,0.03504538,-0.03221705,0.21328608,-0.21547754,0.00478635,-0.00618440,0.17288587,-0.14558674,0.00000000,-0.00000000,1.15487465,-0.85625986,0.01523041,-0.01357894
4.15107554,0.95831912,-0.86952938,0.02031357,-0.02136389,0.03584387,-0.03282268,0.22345029,-0.22007957,0.00496127,-0.00614233,0.18030640,-0.15029312,0.00000000,-0.00000000,1.23153004,-0.90453145,0.01586118,-0.01395036
4.15707854,0.98877953,-0.88676749,0.02146756,-0.02157809,0.03667276,-0.03350064,0.23420247,-0.22573496,0.00514952,-0.00613688,0.18787255,-0.15570613,0.00000000,-0.00000000,1.31104901,-0.95988316,0.01651054,-0.01436939
4.16308154,1.02004828,-0.90647545,0.02262591,-0.02196694,0.03752883,-0.03425068,0.24541628,-0.23241225,0.00534811,-0.00616707,0.19545979,-0.16176126,0.00000000,-0.00000000,1.39235235,-1.02182477,0.01717078,-0.01483432
4.16908454,1.05174561,-0.92856778,0.02376552,-0.02251614,0.03840641,-0.03507227,0.25694535,-0.24005639,0.00555378,-0.00623118,0.20293405,-0.16837794,0.00000000,-0.00000000,1.47425462,-1.08972205,0.01783311,-0.01534228
4.17508754,1.08342509,-0.95289355,0.02486328,-0.02320739,0.03929728,-0.03596392,0.26862447,-0.24858709,0.00576291,-0.00632684,0.21015388,-0.17545921,0.00000000,-0.00000000,1.55548202,-1.16279344,0.01848777,-0.01588908
4.18109055,1.11457828,-0.97922799,0.02589651,-0.02401889,0.04019058,-0.03692249,0.28027192,-0.25789778,0.00597165,-0.00645097,0.21697336,-0.18289198,0.00000000,-0.00000000,1.63469556,-1.24011070,0.01912413,-0.01646918
4.18709355,1.14464361,-1.00726646,0.02684345,-0.02492586,0.04107297,-0.03794269,0.29169311,-0.26785536,0.00617591,-0.00659986,0.22324550,-0.19054789,0.00000000,-0.00000000,1.71051919,-1.32060448,0.01973095,-0.01707556
4.19309655,1.17301924,-1.03662161,0.02768375,-0.02590111,0.04192891,-0.03901658,0.30268526,-0.27830093,0.00637146,-0.00676916,0.22882608,-0.19828482,0.00000000,-0.00000000,1.78157208,-1.40307536,0.02029664,-0.01769982
4.19909955,1.19907951,-1.06682418,0.02839899,-0.02691577,0.04274111,-0.04013324,0.31304311,-0.28905162,0.00655404,-0.00695399,0.23357787,-0.20594923,0.00000000,-0.00000000,1.84650408,-1.48621071,0.02080959,-0.01833216
4.20510255,1.22219442,-1.09732794,0.02897313,-0.02793993,0.04349109,-0.04127864,0.32256554,-0.29990358,0.00671947,-0.00714898,0.23737486,-0.21337915,0.00000000,-0.00000000,1.90403303,-1.56860730,0.02125850,-0.01896161
4.21110555,1.24175112,-1.12751893,0.02939299,-0.02894344,0.04415993,-0.04243565,0.33106265,-0.31063616,0.00686376,-0.00734842,0.24010656,-0.22040789,0.00000000,-0.00000000,1.95298248,-1.64879961,0.02163282,-0.01957620
4.21710855,1.25717673,-1.15672875,0.02964854,-0.02989664,0.04472902,-0.04358430,0.33836316,-0.32101719,0.00698323,-0.00754632,0.24168184,-0.22686826,0.00000000,-0.00000000,1.99231825,-1.72529293,0.02192304,-0.02016322
4.22311156,1.26796104,-1.18425180,0.02973325,-0.03077115,0.04518086,-0.04470218,0.34432172,-0.33080922,0.00707468,-0.00773661,0.24203249,-0.23259732,0.00000000,-0.00000000,2.02118224,-1.79660041,0.02212115,-0.02070961
4.22911456,1.27367831,-1.20936569,0.02964425,-0.03154057,0.04549995,-0.04576502,0.34882585,-0.33977661,0.00713548,-0.00791327,0.24111597,-0.23744122,0.00000000,-0.00000000,2.03892196,-1.86128274,0.02222092,-0.02120230
4.23511756,1.27400693,-1.23135406,0.02938242,-0.03218118,0.04567356,-0.04674746,0.35180209,-0.34769309,0.00716367,-0.00807050,0.23891748,-0.24126022,0.00000000,-0.00000000,2.04511448,-1.91798910,0.02221822,-0.02162865
4.24112056,1.26874596,-1.24953094,0.02895234,-0.03267255,0.04569245,-0.04762386,0.35322103,-0.35434957,0.00715809,-0.00820287,0.23545108,-0.24393334,0.00000000,-0.00000000,2.03958356,-1.96549754,0.02211124,-0.02197687
4.24712356,1.25782776,-1.26326544,0.02836222,-0.03299805,0.04555150,-0.04836931,0.35310103,-0.35956193,0.00711842,-0.00830553,0.23075979,-0.24536274,0.00000000,-0.00000000,2.02240925,-2.00275320,0.02190064,-0.02223640
4.25312656,1.24132600,-1.27200572,0.02762361,-0.03314527,0.04525014,-0.04896055,0.35151036,-0.36317828,0.00704520,-0.00837431,0.22491483,-0.24547735,0.00000000,-0.00000000,1.99392940,-2.02890283,0.02158967,-0.02239841
4.25912956,1.21945873,-1.27530115,0.02675110,-0.03310628,0.04479269,-0.04937698,0.34856751,-0.36508558,0.00693990,-0.00840591,0.21801380,-0.24423573,0.00000000,-0.00000000,1.95473296,-2.04332379,0.02118409,-0.02245603
4.26513257,1.19258608,-1.27282159,0.02576195,-0.03287782,0.04418841,-0.04960156,0.34443971,-0.36521516,0.00680484,-0.00839799,0.21017805,-0.24162797,0.00000000,-0.00000000,1.90564529,-2.04564654,0.02069213,-0.02240476
4.27113557,1.16120291,-1.26437286,0.02467559,-0.03246126,0.04345143,-0.04962165,0.33933959,-0.36354699,0.00664318,-0.00834925,0.20154928,-0.23767649,0.00000000,-0.00000000,1.84770608,-2.03576939,0.02012429,-0.02224264
4.27713857,1.12592640,-1.24990783,0.02351315,-0.03186256,0.04260041,-0.04942972,0.33352000,-0.36011245,0.00645881,-0.00825952,0.19228555,-0.23243584,0.00000000,-0.00000000,1.78214076,-2.01386491,0.01949310,-0.02197040
4.28314157,1.08747933,-1.22953240,0.02229694,-0.03109192,0.04165805,-0.04902381,0.32726728,-0.35499545,0.00625628,-0.00812977,0.18255686,-0.22599129,0.00000000,-0.00000000,1.71032653,-1.98037776,0.01881278,-0.02159155
4.28914457,1.04666946,-1.20350642,0.02104993,-0.03016351,0.04065040,-0.04840795,0.32089292,-0.34833191,0.00604062,-0.00796208,0.17254044,-0.21845649,0.00000000,-0.00000000,1.63375436,-1.93601391,0.01809886,-0.02111231
4.29514757,1.00436600,-1.17223915,0.01979522,-0.02909497,0.03960599,-0.04759220,0.31472426,-0.34030753,0.00581725,-0.00775961,0.16241606,-0.20997024,0.00000000,-0.00000000,1.55398830,-1.88172191,0.01736775,-0.02054151
4.30115058,0.96147402,-1.13627979,0.01855556,-0.02790684,0.03855484,-0.04659263,0.30909412,-0.33115396,0.00559178,-0.00752653,0.15236136,-0.20069242,0.00000000,-0.00000000,1.47262371,-1.81866682,0.01663631,-0.01989041
4.30715358,0.91890772,-1.09630337,0.01735293,-0.02662202,0.03752744,-0.04543092,0.30433015,-0.32114344,0.00536986,-0.00726789,0.14254747,-0.19079945,0.00000000,-0.00000000,1.39124582,-1.74819796,0.01592138,-0.01917236
4.31315658,0.87756362,-1.05309247,0.01620809,-0.02526510,0.03655357,-0.04413392,0.30074385,-0.31058220,0.00515701,-0.00698947,0.13313506,-0.18047928,0.00000000,-0.00000000,1.31138986,-1.67181190,0.01523928,-0.01840251
4.31915958,0.83829456,-1.00751575,0.01514027,-0.02386172,0.03566124,-0.04273286,0.29862006,-0.29980269,0.00495850,-0.00669765,0.12427087,-0.16992629,0.00000000,-0.00000000,1.23450413,-1.59111181,0.01460543,-0.01759741
4.32516258,0.80188549,-0.96050392,0.01416684,-0.02243795,0.03487558,-0.04126252,0.29820697,-0.28915500,0.00477911,-0.00639924,0.11608480,-0.15933615,0.00000000,-0.00000000,1.16191689,-1.50776500,0.01403386,-0.01677454
4.33116558,0.76903170,-0.91302403,0.01330308,-0.02101965,0.03421787,-0.03976018,0.29970725,-0.27899764,0.00462308,-0.00610123,0.10868763,-0.14890088,0.00000000,-0.00000000,1.09480789,-1.42345985,0.01353692,-0.01595190
4.33716858,0.74032032,-0.86605311,0.01256198,-0.01963198,0.03370469,-0.03826451,0.30327054,-0.26968802,0.00449395,-0.00581071,0.10216940,-0.13880428,0.00000000,-0.00000000,1.03418522,-1.33986356,0.01312488,-0.01514754
4.34317159,0.71621558,-0.82055179,0.01195408,-0.01829878,0.03334723,-0.03681436,0.30898757,-0.26157273,0.00439450,-0.00553457,0.09659840,-0.12921779,0.00000000,-0.00000000,0.98086757,-1.25858200,0.01280571,-0.01437905
4.34917459,0.69704811,-0.77743891,0.01148739,-0.01704223,0.03315083,-0.03544758,0.31688633,-0.25497813,0.00432662,-0.00527938,0.09202072,-0.12029690,0.00000000,-0.00000000,0.93547232,-1.18112259,0.01258488,-0.01366318
4.35517759,0.68300877,-0.73756764,0.01116731,-0.01588241,0.03311471,-0.03419980,0.32693025,-0.25020122,0.00429134,-0.00505122,0.08846041,-0.11217821,0.00000000,-0.00000000,0.89840918,-1.10886114,0.01246524,-0.01301541
4.36118059,0.67414681,-0.70170384,0.01099663,-0.01483701,0.03323197,-0.03310332,0.33901870,-0.24750115,0.00428876,-0.00485550,0.08592012,-0.10497703,0.00000000,-0.00000000,0.86987924,-1.04301316,0.01244696,-0.01244954
4.36718359,0.67037251,-0.67050714,0.01097551,-0.01392107,0.03348981,-0.03218602,0.35298977,-0.24709163,0.00431809,-0.00469682,0.08438210,-0.09878571,0.00000000,-0.00000000,0.84987913,-0.98461013,0.01252756,-0.01197737
4.37318659,0.67146407,-0.64451514,0.01110156,-0.01314684,0.03387000,-0.03147050,0.36862527,-0.24913429,0.00437768,-0.00457887,0.08380968,-0.09367246,0.00000000,-0.00000000,0.83820974,-0.93448098,0.01270199,-0.01160844
4.37918959,0.67707826,-0.62413105,0.01136993,-0.01252362,0.03434960,-0.03097329,0.38565790,-0.25373333,0.00446509,-0.00450433,0.08414891,-0.08968085,0.00000000,-0.00000000,0.83448907,-0.89323876,0.01296281,-0.01134975
4.38519260,0.68676466,-0.60961497,0.01177344,-0.01205769,0.03490178,-0.03070427,0.40378024,-0.26093157,0.00457715,-0.00447479,0.08533061,-0.08682973,0.00000000,-0.00000000,0.83816862,-0.86127259,0.01330041,-0.01120564
4.39119560,0.69998270,-0.60107903,0.01230274,-0.01175234,0.03549694,-0.03066636,0.42265544,-0.27070801,0.00471010,-0.00449071,0.08727243,-0.08511371,0.00000000,-0.00000000,0.84855287,-0.83874472,0.01370326,-0.01117764
4.39719860,0.71612102,-0.59848639,0.01294651,-0.01160787,0.03610382,-0.03085534,0.44192905,-0.28297723,0.00485966,-0.00455142,0.08988118,-0.08450399,0.00000000,-0.00000000,0.86482107,-0.82559253,0.01415829,-0.01126444
4.40320160,0.73451846,-0.60165406,0.01369178,-0.01162168,0.03669073,-0.03125995,0.46124161,-0.29759049,0.00502123,-0.00465511,0.09305519,-0.08494967,0.00000000,-0.00000000,0.88605099,-0.82153524,0.01465122,-0.01146192
