energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,0.92368768,0.03803015,0.09955103,0.00548275,0.23246108,0.08662412,0.52624007
2.57828914,0.91722537,0.04167793,0.09552221,0.00584338,0.22832226,0.08923417,0.52281881
2.58429215,0.91677375,0.04577829,0.09186750,0.00623084,0.22563331,0.09268603,0.52286886
2.59029515,0.92218565,0.05028570,0.08865062,0.00664122,0.22435833,0.09697204,0.52626303
2.59629815,0.93327652,0.05514982,0.08593044,0.00707105,0.22445308,0.10207551,0.53285674
2.60230115,0.94981686,0.06031512,0.08375966,0.00751750,0.22586291,0.10796901,0.54248459
2.60830415,0.97152629,0.06572062,0.08218356,0.00797847,0.22852099,0.11461299,0.55495771
2.61430715,0.99806990,0.07129999,0.08123909,0.00845275,0.23234712,0.12195486,0.57006224
2.62031016,1.02905697,0.07698182,0.08095401,0.00894006,0.23724718,0.12992852,0.58755918
2.62631316,1.06404262,0.08269029,0.08134645,0.00944114,0.24311332,0.13845449,0.60718549
2.63231616,1.10253202,0.08834615,0.08242461,0.00995778,0.24982489,0.14744058,0.62865665
2.63831916,1.14398723,0.09386794,0.08418673,0.01049274,0.25725005,0.15678322,0.65167038
2.64432216,1.18783631,0.09917357,0.08662133,0.01104968,0.26524810,0.16636929,0.67591152
2.65032516,1.23348412,0.10418203,0.08970756,0.01163302,0.27367223,0.17607848,0.70105758
2.65632816,1.28032426,0.10881532,0.09341576,0.01224772,0.28237278,0.18578599,0.72678482
2.66233117,1.32775160,0.11300042,0.09770815,0.01289901,0.29120059,0.19536556,0.75277441
2.66833417,1.37517463,0.11667132,0.10253956,0.01359214,0.30001049,0.20469256,0.77871842
2.67433717,1.42202710,0.11977081,0.10785824,0.01433198,0.30866463,0.21364713,0.80432525
2.68034017,1.46777836,0.12225223,0.11360671,0.01512276,0.31703547,0.22211719,0.82932427
2.68634317,1.51194205,0.12408082,0.11972264,0.01596769,0.32500840,0.23000108,0.85346950
2.69234617,1.55408285,0.12523478,0.12613972,0.01686866,0.33248383,0.23720994,0.87654224
2.69834917,1.59382117,0.12570587,0.13278867,0.01782599,0.33937871,0.24366955,0.89835257
2.70435218,1.63083596,0.12549959,0.13959825,0.01883824,0.34562735,0.24932172,0.91873994
2.71035518,1.66486580,0.12463486,0.14649642,0.01990211,0.35118183,0.25412508,0.93757288
2.71635818,1.69570860,0.12314327,0.15341160,0.02101242,0.35601177,0.25805544,0.95474814
2.72236118,1.72322048,0.12106786,0.16027411,0.02216220,0.36010370,0.26110567,0.97018960
2.72836418,1.74731416,0.11846157,0.16701778,0.02334295,0.36346017,0.26328515,0.98384699
2.73436718,1.76795739,0.11538535,0.17358169,0.02454490,0.36609859,0.26461894,0.99569501
2.74037019,1.78517185,0.11190617,0.17991206,0.02575745,0.36805003,0.26514677,1.00573279
2.74637319,1.79903255,0.10809478,0.18596420,0.02696967,0.36935801,0.26492180,1.01398394
2.75237619,1.80966815,0.10402361,0.19170440,0.02817081,0.37007733,0.26400940,1.02049720
2.75837919,1.81726176,0.09976469,0.19711179,0.02935091,0.37027307,0.26248592,1.02534762
2.76438219,1.82205219,0.09538780,0.20217987,0.03050129,0.37001961,0.26043746,1.02863803
2.77038519,1.82433503,0.09095888,0.20691771,0.03161515,0.36939978,0.25795871,1.03050060
2.77638819,1.82446311,0.08653874,0.21135062,0.03268789,0.36850391,0.25515176,1.03109804
2.78239120,1.82284547,0.08218218,0.21552022,0.03371753,0.36742887,0.25212499,1.03062406
2.78839420,1.81994446,0.07793739,0.21948372,0.03470481,0.36627681,0.24899178,1.02930268
2.79439720,1.81627010,0.07384582,0.22331245,0.03565322,0.36515361,0.24586915,1.02738613
2.80040020,1.81237134,0.06994222,0.22708954,0.03656891,0.36416696,0.24287618,1.02515074
2.80640320,1.80882399,0.06625506,0.23090685,0.03746026,0.36342393,0.24013221,1.02289109
2.81240620,1.80621531,0.06280715,0.23486109,0.03833751,0.36302814,0.23775476,1.02091197
2.81840920,1.80512546,0.05961631,0.23904943,0.03921206,0.36307650,0.23585719,1.01951866
2.82441221,1.80610660,0.05669618,0.24356475,0.04009578,0.36365559,0.23454613,1.01900558
2.83041521,1.80966039,0.05405703,0.24849062,0.04100023,0.36483796,0.23391872,1.01964402
2.83641821,1.81621507,0.05170642,0.25389647,0.04193585,0.36667842,0.23405980,1.02166945
2.84242121,1.82610347,0.04964987,0.25983309,0.04291117,0.36921057,0.23503916,1.02526922
2.84842421,1.83954326,0.04789127,0.26632880,0.04393212,0.37244390,0.23690895,1.03057136
2.85442721,1.85662090,0.04643322,0.27338649,0.04500149,0.37636158,0.23970151,1.03763540
2.86043022,1.87728052,0.04527710,0.28098176,0.04611849,0.38091928,0.24342758,1.04644574
2.86643322,1.90131877,0.04442308,0.28906242,0.04727858,0.38604506,0.24807528,1.05690834
2.87243622,1.92838627,0.04386993,0.29754921,0.04847347,0.39164063,0.25360971,1.06885101
2.87843922,1.95799608,0.04361474,0.30633804,0.04969134,0.39758373,0.25997342,1.08202759
2.88444222,1.98953907,0.04365259,0.31530339,0.05091735,0.40373196,0.26708772,1.09612588
2.89044522,2.02230562,0.04397620,0.32430299,0.05213423,0.40992755,0.27485476,1.11077914
2.89644822,2.05551259,0.04457553,0.33318338,0.05332315,0.41600314,0.28316042,1.12558058
2.90245123,2.08833446,0.04543755,0.34178611,0.05446459,0.42178813,0.29187779,1.14010007
2.90845423,2.11993677,0.04654595,0.34995434,0.05553937,0.42711535,0.30087108,1.15390230
2.91445723,2.14951019,0.04788105,0.35753934,0.05652962,0.43182765,0.30999994,1.16656524
2.92046023,2.17630336,0.04941983,0.36440666,0.05741978,0.43578407,0.31912369,1.17769804
2.92646323,2.19965259,0.05113598,0.37044166,0.05819738,0.43886522,0.32810556,1.18695723
2.93246623,2.21900702,0.05300018,0.37555391,0.05885375,0.44097757,0.33681652,1.19406045
2.93846923,2.23394761,0.05498039,0.37968054,0.05938454,0.44205648,0.34513856,1.19879681
2.94447224,2.24419931,0.05704232,0.38278804,0.05978996,0.44206774,0.35296735,1.20103362
2.95047524,2.24963571,0.05914991,0.38487276,0.06007479,0.44100757,0.36021407,1.20071891
2.95647824,2.25027614,0.06126586,0.38595980,0.06024824,0.43890121,0.36680642,1.19787985
2.96248124,2.24627576,0.06335222,0.38610069,0.06032344,0.43580010,0.37268878,1.19261740
2.96848424,2.23790929,0.06537096,0.38536976,0.06031685,0.43177799,0.37782158,1.18509735
2.97448724,2.22554964,0.06728463,0.38385957,0.06024747,0.42692615,0.38217988,1.17553870
2.98049025,2.20964296,0.06905683,0.38167573,0.06013585,0.42134809,0.38575149,1.16419999
2.98649325,2.19068155,0.07065288,0.37893121,0.06000318,0.41515405,0.38853459,1.15136442
2.99249625,2.16917640,0.07204028,0.37574069,0.05987023,0.40845570,0.39053514,1.13732489
2.99849925,2.14563092,0.07318924,0.37221505,0.05975638,0.40136124,0.39176428,1.12236948
3.00450225,2.12051727,0.07407319,0.36845648,0.05967869,0.39397129,0.39223576,1.10676851
3.01050525,2.09425642,0.07466915,0.36455421,0.05965120,0.38637561,0.39196380,1.09076353
3.01650825,2.06720291,0.07495824,0.36058127,0.05968419,0.37865096,0.39096126,1.07455884
3.02251126,2.03963479,0.07492595,0.35659225,0.05978386,0.37086001,0.38923837,1.05831584
3.02851426,2.01174878,0.07456252,0.35262210,0.05995196,0.36305125,0.38680207,1.04215027
3.03451726,1.98366081,0.07386316,0.34868609,0.06018583,0.35525996,0.38365583,1.02613227
3.04052026,1.95541106,0.07282824,0.34478078,0.06047849,0.34750982,0.37980016,1.01028893
3.04652326,1.92697318,0.07146339,0.34088581,0.06081898,0.33981530,0.37523351,0.99460912
3.05252626,1.89826651,0.06977946,0.33696657,0.06119284,0.33218419,0.36995362,0.97904994
3.05852926,1.86917051,0.06779244,0.33297731,0.06158275,0.32462045,0.36395917,0.96354439
3.06453227,1.83954028,0.06552315,0.32886470,0.06196921,0.31712688,0.35725153,0.94800969
3.07053527,1.80922216,0.06299692,0.32457155,0.06233139,0.30970747,0.34983659,0.93235559
3.07653827,1.77806870,0.06024307,0.32004051,0.06264791,0.30236943,0.34172649,0.91649249
3.08254127,1.74595194,0.05729428,0.31521759,0.06289773,0.29512457,0.33294111,0.90033857
3.08854427,1.71277468,0.05418592,0.31005532,0.06306088,0.28799009,0.32350929,0.88382603
3.09454727,1.67847919,0.05095517,0.30451548,0.06311929,0.28098881,0.31346960,0.86690581
3.10055028,1.64305309,0.04764026,0.29857128,0.06305740,0.27414878,0.30287076,0.84955106
3.10655328,1.60653241,0.04427952,0.29220884,0.06286268,0.26750232,0.29177156,0.83175895
3.11255628,1.56900182,0.04091052,0.28542815,0.06252613,0.26108473,0.28024031,0.81355114
3.11855928,1.53059232,0.03756929,0.27824328,0.06204246,0.25493260,0.26835391,0.79497286
3.12456228,1.49147655,0.03428948,0.27068200,0.06141029,0.24908200,0.25619651,0.77609076
3.13056528,1.45186223,0.03110176,0.26278483,0.06063209,0.24356660,0.24385782,0.75698982
3.13656828,1.41198406,0.02803321,0.25460358,0.05971402,0.23841576,0.23143123,0.73776944
3.14257129,1.37209461,0.02510699,0.24619947,0.05866560,0.23365288,0.21901172,0.71853892
3.14857429,1.33245454,0.02234199,0.23764092,0.05749931,0.22929392,0.20669372,0.69941273
3.15457729,1.29332281,0.01975277,0.22900116,0.05623007,0.22534625,0.19456897,0.68050558
3.16058029,1.25494716,0.01734955,0.22035576,0.05487461,0.22180783,0.18272449,0.66192773
3.16658329,1.21755539,0.01513839,0.21178015,0.05345086,0.21866686,0.17124074,0.64378064
3.17258629,1.18134790,0.01312143,0.20334732,0.05197731,0.21590175,0.16019000,0.62615319
3.17858929,1.14649172,0.01129725,0.19512578,0.05047237,0.21348161,0.14963511,0.60911871
3.18459230,1.11311649,0.00966131,0.18717785,0.04895382,0.21136708,0.13962858,0.59273293
3.19059530,1.08131252,0.00820644,0.17955839,0.04743831,0.20951163,0.13021202,0.57703301
3.19659830,1.05113119,0.00692331,0.17231405,0.04594099,0.20786323,0.12141607,0.56203769
3.20260130,1.02258761,0.00580096,0.16548298,0.04447527,0.20636632,0.11326067,0.54774862
3.20860430,0.99566572,0.00482726,0.15909509,0.04305268,0.20496415,0.10575572,0.53415292
3.21460730,0.97032534,0.00398940,0.15317283,0.04168291,0.20360123,0.09890215,0.52122670
3.22061031,0.94651111,0.00327426,0.14773241,0.04037396,0.20222609,0.09269313,0.50893961
3.22661331,0.92416288,0.00266878,0.14278531,0.03913239,0.20079391,0.08711567,0.49726005
3.23261631,0.90322683,0.00216028,0.13834016,0.03796372,0.19926921,0.08215223,0.48616079
3.23861931,0.88366691,0.00173664,0.13440465,0.03687283,0.19762833,0.07778241,0.47562482
3.24462231,0.86547583,0.00138655,0.13098750,0.03586444,0.19586160,0.07398462,0.46565082
3.25062531,0.84868481,0.00109956,0.12810026,0.03494358,0.19397507,0.07073762,0.45625819
3.25662831,0.83337152,0.00086622,0.12575881,0.03411598,0.19199174,0.06802179,0.44749102
3.26263132,0.81966550,0.00067806,0.12398445,0.03338844,0.18995205,0.06582019,0.43942080
3.26863432,0.80775043,0.00052760,0.12280448,0.03276905,0.18791373,0.06411924,0.43214758
3.27463732,0.79786302,0.00040833,0.12225214,0.03226730,0.18595077,0.06290900,0.42579931
3.28064032,0.79028807,0.00031464,0.12236595,0.03189400,0.18415164,0.06218309,0.42052929
3.28664332,0.78534973,0.00024177,0.12318830,0.03166109,0.18261659,0.06193819,0.41651164
3.29264632,0.78339925,0.00018571,0.12476353,0.03158121,0.18145434,0.06217319,0.41393496
3.29864932,0.78479932,0.00014310,0.12713529,0.03166721,0.18077804,0.06288799,0.41299426
3.30465233,0.78990586,0.00011120,0.13034360,0.03193143,0.18070069,0.06408204,0.41388161
3.31065533,0.79904794,0.00008776,0.13442150,0.03238494,0.18133031,0.06575280,0.41677571
3.31665833,0.81250666,0.00007097,0.13939162,0.03303669,0.18276494,0.06789399,0.42183109
3.32266133,0.83049423,0.00005939,0.14526277,0.03389264,0.18508771,0.07049397,0.42916730
3.32866433,0.85313431,0.00005185,0.15202687,0.03495493,0.18836230,0.07353426,0.43885872
3.33466733,0.88044459,0.00004745,0.15965627,0.03622106,0.19262896,0.07698824,0.45092557
3.34067034,0.91232296,0.00004547,0.16810179,0.03768331,0.19790130,0.08082023,0.46532672
3.34667334,0.94853797,0.00004536,0.17729157,0.03932822,0.20416411,0.08498499,0.48195463
3.35267634,0.98872451,0.00004667,0.18713091,0.04113635,0.21137232,0.08942771,0.50063302
3.35867934,1.03238530,0.00004907,0.19750316,0.04308224,0.21945126,0.09408444,0.52111746
3.36468234,1.07889840,0.00005228,0.20827171,0.04513461,0.22829819,0.09888315,0.54309896
3.37068534,1.12753088,0.00005607,0.21928308,0.04725694,0.23778525,0.10374521,0.56621077
3.37668834,1.17745825,0.00006029,0.23037103,0.04940812,0.24776363,0.10858738,0.59003809
3.38269135,1.22778918,0.00006477,0.24136152,0.05154354,0.25806882,0.11332417,0.61413044
3.38869435,1.27759456,0.00006940,0.25207847,0.05361624,0.26852695,0.11787050,0.63801628
3.39469735,1.32593977,0.00007408,0.26234990,0.05557832,0.27896167,0.12214456,0.66121927
3.40070035,1.37191899,0.00007873,0.27201437,0.05738242,0.28920162,0.12607071,0.68327557
3.40670335,1.41468980,0.00008330,0.28092731,0.05898323,0.29908786,0.12958229,0.70375137
3.41270635,1.45350686,0.00008776,0.28896705,0.06033905,0.30848116,0.13262428,0.72225990
3.41870935,1.48775287,0.00009210,0.29604020,0.06141324,0.31726872,0.13515555,0.73847725
3.42471236,1.51696556,0.00009633,0.30208611,0.06217548,0.32537002,0.13715073,0.75215605
3.43071536,1.54085926,0.00010052,0.30708030,0.06260290,0.33274148,0.13860152,0.76313661
3.43671836,1.55934010,0.00010474,0.31103646,0.06268094,0.33937974,0.13951736,0.77135482
3.44272136,1.57251402,0.00010915,0.31400715,0.06240388,0.34532340,0.13992551,0.77684645
3.44872436,1.58068707,0.00011391,0.31608296,0.06177510,0.35065298,0.13987042,0.77974768
3.45472736,1.58435790,0.00011924,0.31739015,0.06080698,0.35548921,0.13941246,0.78029162
3.46073037,1.58420272,0.00012544,0.31808693,0.05952056,0.35998958,0.13862607,0.77880119
3.46673337,1.58105308,0.00013282,0.31835843,0.05794478,0.36434325,0.13759733,0.77567830
3.47273637,1.57586752,0.00014177,0.31841056,0.05611559,0.36876457,0.13642113,0.77139008
3.47873937,1.56969806,0.00015273,0.31846293,0.05407469,0.37348531,0.13519801,0.76645243
3.48474237,1.56365283,0.00016616,0.31874123,0.05186827,0.37874604,0.13403069,0.76141166
3.49074537,1.55885629,0.00018259,0.31946919,0.04954548,0.38478678,0.13302066,0.75682502
3.49674837,1.55640854,0.00020257,0.32086052,0.04715697,0.39183745,0.13226461,0.75324058
3.50275138,1.55734522,0.00022666,0.32311106,0.04475335,0.40010831,0.13185123,0.75117754
3.50875438,1.56259939,0.00025545,0.32639145,0.04238377,0.40978083,0.13185809,0.75110742
3.51475738,1.57296686,0.00028949,0.33084056,0.04009456,0.42099932,0.13234901,0.75343695
3.52076038,1.58907601,0.00032933,0.33655993,0.03792806,0.43386355,0.13337183,0.75849315
3.52676338,1.61136330,0.00037544,0.34360941,0.03592159,0.44842273,0.13495677,0.76651117
3.53276638,1.64005505,0.00042823,0.35200411,0.03410665,0.46467106,0.13711535,0.77762512
3.53876938,1.67515624,0.00048800,0.36171288,0.03250831,0.48254498,0.13983992,0.79186240
3.54477239,1.71644669,0.00055496,0.37265821,0.03114479,0.50192234,0.14310389,0.80914146
3.55077539,1.76348450,0.00062912,0.38471783,0.03002731,0.52262349,0.14686253,0.82927315
3.55677839,1.81561700,0.00071035,0.39772767,0.02916010,0.54441441,0.15105450,0.85196556
3.56278139,1.87199846,0.00079834,0.41148636,0.02854056,0.56701163,0.15560382,0.87683223
3.56878439,1.93161441,0.00089255,0.42576104,0.02815961,0.59008912,0.16042246,0.90340337
3.57478739,1.99331144,0.00099224,0.44029429,0.02800222,0.61328668,0.16541333,0.93113975
3.58079040,2.05583181,0.00109647,0.45481193,0.02804799,0.63621976,0.17047356,0.95944897
3.58679340,2.11785156,0.00120407,0.46903164,0.02827188,0.65849042,0.17549810,0.98770328
3.59279640,2.17802105,0.00131368,0.48267176,0.02864500,0.67969887,0.18038324,1.01525871
3.59879940,2.23500637,0.00142376,0.49546027,0.02913549,0.69945550,0.18503028,1.04147460
3.60480240,2.28753028,0.00153265,0.50714350,0.02970940,0.71739267,0.18934880,1.06573309
3.61080540,2.33441132,0.00163856,0.51749410,0.03033163,0.73317603,0.19325977,1.08745775
3.61680840,2.37459939,0.00173966,0.52631822,0.03096687,0.74651478,0.19669809,1.10613069
3.62281141,2.40720672,0.00183409,0.53346134,0.03158049,0.75717058,0.19961457,1.12130770
3.62881441,2.43153289,0.00192005,0.53881265,0.03213948,0.76496453,0.20197725,1.13263059
3.63481741,2.44708289,0.00199583,0.54230772,0.03261322,0.76978223,0.20377194,1.13983651
3.64082041,2.45357758,0.00205990,0.54392935,0.03297426,0.77157626,0.20500204,1.14276370
3.64682341,2.45095606,0.00211090,0.54370657,0.03319898,0.77036642,0.20568749,1.14135358
3.65282641,2.43936985,0.00214774,0.54171173,0.03326809,0.76623726,0.20586307,1.13564906
3.65882941,2.41916933,0.00216962,0.53805595,0.03316708,0.75933335,0.20557599,1.12578913
3.66483242,2.39088281,0.00217605,0.53288304,0.03288646,0.74985226,0.20488294,1.11200008
3.67083542,2.35518954,0.00216688,0.52636223,0.03242183,0.73803575,0.20384673,1.09458372
3.67683842,2.31288772,0.00214229,0.51868001,0.03177388,0.72415941,0.20253275,1.07390316
3.68284142,2.26485919,0.00210281,0.51003154,0.03094810,0.70852141,0.20100531,1.05036682
3.68884442,2.21203238,0.00204925,0.50061205,0.02995452,0.69143074,0.19932418,1.02441152
3.69484742,2.15534544,0.00198273,0.49060856,0.02880711,0.67319560,0.19754140,0.99648526
3.70085043,2.09571114,0.00190460,0.48019251,0.02752328,0.65411252,0.19569862,0.96703075
3.70685343,2.03398526,0.00181643,0.46951343,0.02612315,0.63445653,0.19382507,0.93647018
3.71285643,1.97093982,0.00171990,0.45869416,0.02462880,0.61447301,0.19193627,0.90519209
3.71885943,1.90724234,0.00161681,0.44782767,0.02306355,0.59437152,0.19003349,0.87354079
3.72486243,1.84344183,0.00150899,0.43697573,0.02145117,0.57432175,0.18810414,0.84180877
3.73086543,1.77996190,0.00139825,0.42616927,0.01981517,0.55445172,0.18612284,0.81023228
3.73686843,1.71710100,0.00128633,0.41541056,0.01817816,0.53484837,0.18405335,0.77899007
3.74287144,1.65503931,0.00117488,0.40467683,0.01656120,0.51556008,0.18185097,0.74820533
3.74887444,1.59385162,0.00106537,0.39392529,0.01498343,0.49660121,0.17946560,0.71795029
3.75487744,1.53352495,0.00095914,0.38309892,0.01346160,0.47795804,0.17684489,0.68825320
3.76088044,1.47397976,0.00085729,0.37213304,0.01200987,0.45959580,0.17393774,0.65910709
3.76688344,1.41509332,0.00076076,0.36096193,0.01063964,0.44146638,0.17069754,0.63047965
3.77288644,1.35672359,0.00067025,0.34952533,0.00935956,0.42351613,0.16708535,0.60232359
3.77888944,1.29873240,0.00058627,0.33777441,0.00817554,0.40569337,0.16307251,0.57458695
3.78489245,1.24100641,0.00050913,0.32567679,0.00709095,0.38795520,0.15864282,0.54722249
3.79089545,1.18347492,0.00043896,0.31322055,0.00610679,0.37027321,0.15379409,0.52019600
3.79689845,1.12612348,0.00037575,0.30041686,0.00522201,0.35263786,0.14853888,0.49349285
3.80290145,1.06900290,0.00031933,0.28730125,0.00443378,0.33506133,0.14290465,0.46712258
3.80890445,1.01223330,0.00026943,0.27393343,0.00373782,0.31757878,0.13693305,0.44112144
3.81490745,0.95600320,0.00022570,0.26039579,0.00312872,0.30024803,0.13067867,0.41555279
3.82091046,0.90056408,0.00018771,0.24679062,0.00260026,0.28314772,0.12420715,0.39050550
3.82691346,0.84622079,0.00015499,0.23323627,0.00214568,0.26637422,0.11759280,0.36609055
3.83291646,0.79331873,0.00012705,0.21986258,0.00175795,0.25003742,0.11091592,0.34243615
3.83891946,0.74222850,0.00010341,0.20680564,0.00143002,0.23425575,0.10425988,0.31968170
3.84492246,0.69332910,0.00008356,0.19420234,0.00115497,0.21915075,0.09770815,0.29797105
3.85092546,0.64699056,0.00006703,0.18218490,0.00092616,0.20484136,0.09134137,0.27744546
3.85692846,0.60355697,0.00005339,0.17087558,0.00073737,0.19143848,0.08523467,0.25823655
3.86293147,0.56333075,0.00004222,0.16038200,0.00058287,0.17903982,0.07945521,0.24045987
3.86893447,0.52655886,0.00003314,0.15079299,0.00045745,0.16772538,0.07406017,0.22420905
3.87493747,0.49342157,0.00002583,0.14217537,0.00035645,0.15755381,0.06909519,0.20955110
3.88094047,0.46402422,0.00001999,0.13457160,0.00027576,0.14855968,0.06459324,0.19652290
3.88694347,0.43839214,0.00001536,0.12799842,0.00021181,0.14075178,0.06057406,0.18512896
3.89294647,0.41646899,0.00001171,0.12244660,0.00016153,0.13411255,0.05704410,0.17534065
3.89894947,0.39811825,0.00000887,0.11788149,0.00012230,0.12859849,0.05399688,0.16709673
3.90495248,0.38312788,0.00000667,0.11424467,0.00009193,0.12414165,0.05141387,0.16030516
3.91095548,0.37121765,0.00000498,0.11145627,0.00006861,0.12065194,0.04926565,0.15484608
3.91695848,0.36204888,0.00000369,0.10941811,0.00005084,0.11802027,0.04751346,0.15057579
3.92296148,0.35523599,0.00000271,0.10801726,0.00003740,0.11612224,0.04611098,0.14733145
3.92896448,0.35035946,0.00000198,0.10713013,0.00002732,0.11482240,0.04500617,0.14493644
3.93496748,0.34697951,0.00000144,0.10662668,0.00001981,0.11397862,0.04414335,0.14320595
3.94097049,0.34465009,0.00000104,0.10637473,0.00001426,0.11344667,0.04346513,0.14195278
3.94697349,0.34293253,0.00000074,0.10624423,0.00001019,0.11308466,0.04291439,0.14099291
3.95297649,0.34140843,0.00000053,0.10611118,0.00000723,0.11275727,0.04243605,0.14015083
3.95897949,0.33969131,0.00000037,0.10586125,0.00000510,0.11233955,0.04197872,0.13926434
3.96498249,0.33743663,0.00000026,0.10539288,0.00000357,0.11172020,0.04149605,0.13818865
3.97098549,0.33434991,0.00000018,0.10461979,0.00000248,0.11080430,0.04094785,0.13679976
3.97698849,0.33019278,0.00000012,0.10347282,0.00000171,0.10951525,0.04030095,0.13499686
3.98299150,0.32478671,0.00000008,0.10190115,0.00000117,0.10779604,0.03952967,0.13270394
3.98899450,0.31801452,0.00000006,0.09987272,0.00000079,0.10560976,0.03861610,0.12987034
3.99499750,0.30981970,0.00000004,0.09737403,0.00000054,0.10293942,0.03755003,0.12647047
4.00100050,0.30020363,0.00000003,0.09440932,0.00000036,0.09978699,0.03632857,0.12250270
4.00700350,0.28922103,0.00000002,0.09099913,0.00000024,0.09617198,0.03495567,0.11798743
4.01300650,0.27697386,0.00000001,0.08717840,0.00000016,0.09212940,0.03344131,0.11296457
4.01900950,0.26360399,0.00000001,0.08299427,0.00000010,0.08770739,0.03180061,0.10749059
4.02501251,0.24928509,0.00000000,0.07850347,0.00000007,0.08296450,0.03005282,0.10163511
4.03101551,0.23421401,0.00000000,0.07376972,0.00000004,0.07796690,0.02822025,0.09547739
4.03701851,0.21860215,0.00000000,0.06886102,0.00000003,0.07278549,0.02632719,0.08910281
4.04302151,0.20266702,0.00000000,0.06384703,0.00000002,0.06749316,0.02439887,0.08259933
4.04902451,0.18662440,0.00000000,0.05879666,0.00000001,0.06216214,0.02246050,0.07605437
4.05502751,0.17068139,0.00000000,0.05377586,0.00000001,0.05686175,0.02053637,0.06955188
4.06103052,0.15503038,0.00000000,0.04884580,0.00000000,0.05165636,0.01864913,0.06316990
4.06703352,0.13984430,0.00000000,0.04406141,0.00000000,0.04660384,0.01681919,0.05697861
4.07303652,0.12527300,0.00000000,0.03947022,0.00000000,0.04175438,0.01506425,0.05103882
4.07903952,0.11144098,0.00000000,0.03511168,0.00000000,0.03714969,0.01339905,0.04540107
4.08504252,0.09844621,0.00000000,0.03101682,0.00000000,0.03282262,0.01183516,0.04010511
4.09104552,0.08636010,0.00000000,0.02720825,0.00000000,0.02879718,0.01038103,0.03517990
4.09704852,0.07522844,0.00000000,0.02370047,0.00000000,0.02508882,0.00904203,0.03064400
4.10305153,0.06507309,0.00000000,0.02050039,0.00000000,0.02170501,0.00782070,0.02650620
4.10905453,0.05589433,0.00000000,0.01760813,0.00000000,0.01864601,0.00671700,0.02276655
4.11505753,0.04767361,0.00000000,0.01501784,0.00000000,0.01590578,0.00572865,0.01941741
4.12106053,0.04037662,0.00000000,0.01271870,0.00000000,0.01347301,0.00485145,0.01644477
4.12706353,0.03395638,0.00000000,0.01069589,0.00000000,0.01133218,0.00407974,0.01382942
4.13306653,0.02835638,0.00000000,0.00893159,0.00000000,0.00946453,0.00340670,0.01154831
4.13906953,0.02351345,0.00000000,0.00740588,0.00000000,0.00784912,0.00282469,0.00957568
4.14507254,0.01936052,0.00000000,0.00609761,0.00000000,0.00646363,0.00232565,0.00788417
4.15107554,0.01582893,0.00000000,0.00498512,0.00000000,0.00528526,0.00190131,0.00644580
4.15707854,0.01285047,0.00000000,0.00404693,0.00000000,0.00429129,0.00154346,0.00523275
4.16308154,0.01035901,0.00000000,0.00326217,0.00000000,0.00345972,0.00124414,0.00421809
4.16908454,0.00829179,0.00000000,0.00261107,0.00000000,0.00276964,0.00099581,0.00337623
4.17508754,0.00659036,0.00000000,0.00207521,0.00000000,0.00220159,0.00079143,0.00268337
4.18109055,0.00520114,0.00000000,0.00163770,0.00000000,0.00173771,0.00062457,0.00211766
4.18709355,0.00407584,0.00000000,0.00128332,0.00000000,0.00136191,0.00048941,0.00165944
4.19309655,0.00317149,0.00000000,0.00099853,0.00000000,0.00105985,0.00038080,0.00129121
4.19909955,0.00245040,0.00000000,0.00077147,0.00000000,0.00081897,0.00029420,0.00099760
4.20510255,0.00187991,0.00000000,0.00059184,0.00000000,0.00062838,0.00022570,0.00076532
4.21110555,0.00143207,0.00000000,0.00045083,0.00000000,0.00047873,0.00017192,0.00058299
4.21710855,0.00108321,0.00000000,0.00034099,0.00000000,0.00036215,0.00013003,0.00044096
4.22311156,0.00081356,0.00000000,0.00025610,0.00000000,0.00027203,0.00009766,0.00033118
4.22911456,0.00060672,0.00000000,0.00019098,0.00000000,0.00020289,0.00007283,0.00024697
4.23511756,0.00044927,0.00000000,0.00014141,0.00000000,0.00015026,0.00005393,0.00018288
4.24112056,0.00033034,0.00000000,0.00010397,0.00000000,0.00011049,0.00003965,0.00013446
4.24712356,0.00024117,0.00000000,0.00007591,0.00000000,0.00008067,0.00002894,0.00009816
4.25312656,0.00017483,0.00000000,0.00005502,0.00000000,0.00005849,0.00002098,0.00007116
4.25912956,0.00012584,0.00000000,0.00003960,0.00000000,0.00004210,0.00001510,0.00005122
4.26513257,0.00008994,0.00000000,0.00002830,0.00000000,0.00003009,0.00001079,0.00003660
4.27113557,0.00006383,0.00000000,0.00002009,0.00000000,0.00002136,0.00000766,0.00002598
4.27713857,0.00004497,0.00000000,0.00001415,0.00000000,0.00001505,0.00000540,0.00001830
4.28314157,0.00003147,0.00000000,0.00000990,0.00000000,0.00001053,0.00000378,0.00001281
4.28914457,0.00002186,0.00000000,0.00000688,0.00000000,0.00000732,0.00000262,0.00000890
4.29514757,0.00001508,0.00000000,0.00000474,0.00000000,0.00000505,0.00000181,0.00000614
4.30115058,0.00001033,0.00000000,0.00000325,0.00000000,0.00000346,0.00000124,0.00000420
4.30715358,0.00000702,0.00000000,0.00000221,0.00000000,0.00000235,0.00000084,0.00000286
