energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,3.17565840,2.93576428,0.29845899,0.75885531,0.02113577,1.49606300,0.00000000
-0.88544272,3.08543177,2.86057939,0.29296663,0.73264980,0.02080923,1.44570408,0.00000000
-0.87943972,2.97929496,2.76879270,0.28566077,0.70287104,0.02034338,1.38881624,0.00000000
-0.87343672,2.85888353,2.66204007,0.27667063,0.66999803,0.01974763,1.32621005,0.00000000
-0.86743372,2.72606659,2.54221209,0.26615718,0.63455340,0.01903394,1.25877875,0.00000000
-0.86143072,2.58289550,2.41139638,0.25430819,0.59708892,0.01821634,1.18747598,0.00000000
-0.85542771,2.43154757,2.27181490,0.24133232,0.55817044,0.01731051,1.11329170,0.00000000
-0.84942471,2.27426697,2.12575928,0.22745283,0.51836299,0.01633327,1.03722756,0.00000000
-0.84342171,2.11330546,1.97552669,0.21290098,0.47821651,0.01530208,0.96027247,0.00000000
-0.83741871,1.95086527,1.82335903,0.19790940,0.43825286,0.01423449,0.88337957,0.00000000
-0.83141571,1.78904654,1.67138772,0.18270589,0.39895454,0.01314770,0.80744525,0.00000000
-0.82541271,1.62980114,1.52158600,0.16750773,0.36075538,0.01205809,0.73329118,0.00000000
-0.81940970,1.47489452,1.37573035,0.15251674,0.32403363,0.01098085,0.66164989,0.00000000
-0.81340670,1.32587659,1.23537181,0.13791527,0.28910743,0.00992971,0.59315418,0.00000000
-0.80740370,1.18406246,1.10181777,0.12386331,0.25623265,0.00891666,0.52833076,0.00000000
-0.80140070,1.05052288,0.97612400,0.11049653,0.22560313,0.00795186,0.46759807,0.00000000
-0.79539770,0.92608431,0.85909657,0.09792556,0.19735298,0.00704354,0.41126795,0.00000000
-0.78939470,0.81133773,0.75130243,0.08623615,0.17156074,0.00619806,0.35955107,0.00000000
-0.78339170,0.70665512,0.65308769,0.07549034,0.14825502,0.00541997,0.31256548,0.00000000
-0.77738869,0.61221245,0.56460192,0.06572836,0.12742131,0.00471216,0.27034770,0.00000000
-0.77138569,0.52801754,0.48582703,0.05697125,0.10900949,0.00407607,0.23286592,0.00000000
-0.76538269,0.45394135,0.41660905,0.04922386,0.09294183,0.00351189,0.20003439,0.00000000
-0.75937969,0.38975121,0.35669139,0.04247820,0.07912095,0.00301886,0.17172860,0.00000000
-0.75337669,0.33514451,0.30574800,0.03671694,0.06743763,0.00259551,0.14780057,0.00000000
-0.74737369,0.28978156,0.26341537,0.03191685,0.05777803,0.00223989,0.12809368,0.00000000
-0.74137069,0.25331659,0.22932217,0.02805213,0.05003023,0.00194991,0.11245665,0.00000000
-0.73536768,0.22542581,0.20311580,0.02509745,0.04408995,0.00172351,0.10075627,0.00000000
-0.72936468,0.20583199,0.18448511,0.02303064,0.03986521,0.00155893,0.09288857,0.00000000
-0.72336168,0.19432492,0.17317898,0.02183492,0.03728001,0.00145487,0.08878823,0.00000000
-0.71735868,0.19077738,0.16902050,0.02150071,0.03627690,0.00141070,0.08843611,0.00000000
-0.71135568,0.19515659,0.17191655,0.02202682,0.03681853,0.00142657,0.09186476,0.00000000
-0.70535268,0.20753099,0.18186295,0.02342126,0.03888815,0.00150351,0.09916189,0.00000000
-0.69934967,0.22807238,0.19894527,0.02570140,0.04248914,0.00164356,0.11047191,0.00000000
-0.69334667,0.25705380,0.22333560,0.02889369,0.04764360,0.00184979,0.12599544,0.00000000
-0.68734367,0.29484317,0.25528546,0.03303295,0.05439023,0.00212631,0.14598693,0.00000000
-0.68134067,0.34189319,0.29511539,0.03816117,0.06278136,0.00247832,0.17075046,0.00000000
-0.67533767,0.39872779,0.34320151,0.04432597,0.07287948,0.00291206,0.20063385,0.00000000
-0.66933467,0.46592555,0.39995946,0.05157877,0.08475321,0.00343475,0.23602112,0.00000000
-0.66333167,0.54410052,0.46582635,0.05997270,0.09847294,0.00405454,0.27732348,0.00000000
-0.65732866,0.63388089,0.54124103,0.06956030,0.11410624,0.00478038,0.32496893,0.00000000
-0.65132566,0.73588607,0.62662323,0.08039113,0.13171313,0.00562194,0.37939063,0.00000000
-0.64532266,0.85070249,0.72235214,0.09250942,0.15134143,0.00658937,0.44101412,0.00000000
-0.63931966,0.97885862,0.82874476,0.10595155,0.17302229,0.00769321,0.51024360,0.00000000
-0.63331666,1.12079976,0.94603460,0.12074383,0.19676595,0.00894406,0.58744731,0.00000000
-0.62731366,1.27686284,1.07435109,0.13690025,0.22255807,0.01035237,0.67294228,0.00000000
-0.62131066,1.44725160,1.21370010,0.15442047,0.25035639,0.01192813,0.76697851,0.00000000
-0.61530765,1.63201267,1.36394591,0.17328801,0.28008817,0.01368045,0.86972281,0.00000000
-0.60930465,1.83101267,1.52479493,0.19346862,0.31164819,0.01561723,0.98124251,0.00000000
-0.60330165,2.04391667,1.69578148,0.21490892,0.34489747,0.01774471,1.10148928,0.00000000
-0.59729865,2.27016847,1.87625577,0.23753523,0.37966275,0.02006693,1.23028334,0.00000000
-0.59129565,2.50897293,2.06537449,0.26125269,0.41573665,0.02258533,1.36729856,0.00000000
-0.58529265,2.75928081,2.26209415,0.28594457,0.45287848,0.02529816,1.51204866,0.00000000
-0.57928964,3.01977675,2.46516755,0.31147182,0.49081579,0.02820000,1.66387527,0.00000000
-0.57328664,3.28887089,2.67314368,0.33767289,0.52924646,0.03128129,1.82193835,0.00000000
-0.56728364,3.56469498,2.88437158,0.36436387,0.56784137,0.03452791,1.98520966,0.00000000
-0.56128064,3.84510383,3.09700850,0.39133889,0.60624772,0.03792081,2.15247000,0.00000000
-0.55527764,4.12768299,3.30903290,0.41837104,0.64409271,0.04143578,2.32231105,0.00000000
-0.54927464,4.40976366,3.51826288,0.44521362,0.68098788,0.04504337,2.49314243,0.00000000
-0.54327164,4.68844569,3.72238038,0.47160203,0.71653387,0.04870895,2.66320474,0.00000000
-0.53726863,4.96062946,3.91896150,0.49725633,0.75032582,0.05239293,2.83058898,0.00000000
-0.53126563,5.22305718,4.10551322,0.52188439,0.78195912,0.05605128,2.99326273,0.00000000
-0.52526263,5.47236363,4.27951619,0.54518588,0.81103590,0.05963614,3.14910321,0.00000000
-0.51925963,5.70513636,4.43847337,0.56685707,0.83717180,0.06309674,3.29593668,0.00000000
-0.51325663,5.91798426,4.57996371,0.58659628,0.86000335,0.06638046,3.43158388,0.00000000
-0.50725363,6.10761332,4.70169954,0.60411011,0.87919556,0.06943408,3.55391026,0.00000000
-0.50125063,6.27090769,4.80158632,0.61912021,0.89444980,0.07220520,3.66087964,0.00000000
-0.49524762,6.40501339,4.87778266,0.63137038,0.90551163,0.07464365,3.75060975,0.00000000
-0.48924462,6.50742193,4.92875847,0.64063390,0.91217841,0.07670305,3.82142734,0.00000000
-0.48324162,6.57605049,4.95334890,0.64672066,0.91430644,0.07834229,3.87192104,0.00000000
-0.47723862,6.60931518,4.95080147,0.64948395,0.91181735,0.07952690,3.90098938,0.00000000
-0.47123562,6.60619404,4.92081430,0.64882638,0.90470330,0.08023028,3.90788190,0.00000000
-0.46523262,6.56627657,4.86356305,0.64470491,0.89303101,0.08043474,3.89223137,0.00000000
-0.45922961,6.48979700,4.77971514,0.63713439,0.87694398,0.08013224,3.85407530,0.00000000
-0.45322661,6.37764927,4.67042991,0.62618967,0.85666313,0.07932483,3.79386546,0.00000000
-0.44722361,6.23138236,4.53734428,0.61200591,0.83248533,0.07802479,3.71246467,0.00000000
-0.44122061,6.05317554,4.38254406,0.59477708,0.80478013,0.07625439,3.61113077,0.00000000
-0.43521761,5.84579420,4.20852177,0.57475270,0.77398448,0.07404533,3.49148796,0.00000000
-0.42921461,5.61252762,4.01812244,0.55223279,0.74059572,0.07143791,3.35548679,0.00000000
-0.42321161,5.35711110,3.81447965,0.52756135,0.70516301,0.06847987,3.20535421,0.00000000
-0.41720860,5.08363559,3.60094417,0.50111853,0.66827750,0.06522507,3.04353580,0.00000000
-0.41120560,4.79644845,3.38100822,0.47331182,0.63056150,0.06173198,2.87263240,0.00000000
-0.40520260,4.50004920,3.15822818,0.44456663,0.59265712,0.05806209,2.69533390,0.00000000
-0.39919960,4.19898449,2.93614865,0.41531669,0.55521461,0.05427828,2.51435257,0.00000000
-0.39319660,3.89774609,2.71823058,0.38599452,0.51888085,0.05044326,2.33235860,0.00000000
-0.38719360,3.60067541,2.50778544,0.35702241,0.48428820,0.04661811,2.15192002,0.00000000
-0.38119060,3.31187758,2.30791745,0.32880419,0.45204389,0.04286093,1.97544900,0.00000000
-0.37518759,3.03514733,2.12147461,0.30171795,0.42272025,0.03922571,1.80515593,0.00000000
-0.36918459,2.77390808,1.95100929,0.27611001,0.39684574,0.03576143,1.64301237,0.00000000
-0.36318159,2.53116511,1.79874815,0.25229003,0.37489685,0.03251131,1.49072332,0.00000000
-0.35717859,2.30947245,1.66657071,0.23052749,0.35729083,0.02951238,1.34970885,0.00000000
-0.35117559,2.11091301,1.55599571,0.21104927,0.34437917,0.02679521,1.22109470,0.00000000
-0.34517259,1.93709040,1.46817374,0.19403832,0.33644171,0.02438378,1.10571108,0.00000000
-0.33916958,1.78913093,1.40388495,0.17963323,0.33368139,0.02229562,1.00409858,0.00000000
-0.33316658,1.66769374,1.36354036,0.16792861,0.33621953,0.02054197,0.91652011,0.00000000
-0.32716358,1.57298732,1.34718556,0.15897582,0.34409162,0.01912813,0.84297749,0.00000000
-0.32116058,1.50479048,1.35450600,0.15278426,0.35724375,0.01805376,0.78323148,0.00000000
-0.31515758,1.46247635,1.38483345,0.14932279,0.37552977,0.01731331,0.73682422,0.00000000
-0.30915458,1.44503832,1.43715335,0.14852122,0.39870952,0.01689643,0.70310297,0.00000000
-0.30315158,1.45111717,1.51011373,0.15027195,0.42644813,0.01678835,0.68124445,0.00000000
-0.29714857,1.47902921,1.60203621,0.15443163,0.45831706,0.01697027,0.67027938,0.00000000
-0.29114557,1.52679545,1.71093034,0.16082295,0.49379689,0.01741976,0.66911657,0.00000000
-0.28514257,1.59217256,1.83451241,0.16923655,0.53228241,0.01811112,0.67656683,0.00000000
-0.27913957,1.67268609,1.97023015,0.17943339,0.57309014,0.01901572,0.69136637,0.00000000
-0.27313657,1.76566685,2.11529436,0.19114741,0.61546848,0.02010248,0.71219994,0.00000000
-0.26713357,1.86829128,2.26671849,0.20408888,0.65861063,0.02133821,0.73772386,0.00000000
-0.26113057,1.97762629,2.42136664,0.21794843,0.70167006,0.02268815,0.76658898,0.00000000
-0.25512756,2.09067899,2.57600996,0.23240180,0.74377846,0.02411650,0.79746366,0.00000000
-0.24912456,2.20445102,2.72739087,0.24711550,0.78406561,0.02558701,0.82905669,0.00000000
-0.24312156,2.31599706,2.87229395,0.26175311,0.82168077,0.02706368,0.86014004,0.00000000
-0.23711856,2.42248638,3.00762145,0.27598242,0.85581478,0.02851152,0.88957092,0.00000000
-0.23111556,2.52126596,3.13047144,0.28948297,0.88572211,0.02989730,0.91631302,0.00000000
-0.22511256,2.60992323,3.23821540,0.30195401,0.91074203,0.03119037,0.93945608,0.00000000
-0.21910955,2.68634620,3.32857259,0.31312235,0.93031802,0.03236356,0.95823330,0.00000000
-0.21310655,2.74877874,3.39967780,0.32275011,0.94401455,0.03339389,0.97203608,0.00000000
-0.20710355,2.79586841,3.45013950,0.33064174,0.95153044,0.03426338,0.98042519,0.00000000
-0.20110055,2.82670478,3.47908571,0.33665018,0.95270835,0.03495963,0.98313816,0.00000000
-0.19509755,2.84084618,3.48619519,0.34068178,0.94753968,0.03547644,0.98009226,0.00000000
-0.18909455,2.83833331,3.47171232,0.34269971,0.93616489,0.03581409,0.97138293,0.00000000
-0.18309155,2.81968887,3.43644468,0.34272569,0.91886908,0.03597959,0.95727754,0.00000000
-0.17708854,2.78590265,3.38174319,0.34083993,0.89607303,0.03598666,0.93820470,0.00000000
-0.17108554,2.73840245,3.30946541,0.33717914,0.86832018,0.03585555,0.91473933,0.00000000
-0.16508254,2.67901170,3.22192331,0.33193275,0.83626004,0.03561263,0.88758410,0.00000000
-0.15907954,2.60989531,3.12181775,0.32533742,0.80062883,0.03528982,0.85754785,0.00000000
-0.15307654,2.53349562,3.01216201,0.31767005,0.76222819,0.03492378,0.82552172,0.00000000
-0.14707354,2.45246102,2.89619754,0.30923955,0.72190280,0.03455505,0.79245390,0.00000000
-0.14107054,2.36956968,2.77730510,0.30037764,0.68051785,0.03422694,0.75932381,0.00000000
-0.13506753,2.28765127,2.65891436,0.29142919,0.63893719,0.03398441,0.72711646,0.00000000
-0.12906453,2.20950930,2.54441530,0.28274223,0.59800286,0.03387286,0.69679795,0.00000000
-0.12306153,2.13784662,2.43707398,0.27465819,0.55851672,0.03393691,0.66929248,0.00000000
-0.11705853,2.07519638,2.33995529,0.26750254,0.52122458,0.03421909,0.64546170,0.00000000
-0.11105553,2.02386023,2.25585440,0.26157627,0.48680314,0.03475871,0.62608648,0.00000000
-0.10505253,1.98585539,2.18723850,0.25714832,0.45584997,0.03559065,0.61185167,0.00000000
-0.09904952,1.96287142,2.13619960,0.25444919,0.42887647,0.03674436,0.60333365,0.00000000
-0.09304652,1.95623743,2.10441875,0.25366596,0.40630366,0.03824282,0.60099096,0.00000000
-0.08704352,1.96689982,2.09314175,0.25493855,0.38846060,0.04010179,0.60515770,0.00000000
-0.08104052,1.99541030,2.10316572,0.25835750,0.37558515,0.04232905,0.61603969,0.00000000
-0.07503752,2.04192392,2.13483616,0.26396306,0.36782663,0.04492392,0.63371313,0.00000000
-0.06903452,2.10620617,2.18805339,0.27174554,0.36525003,0.04787688,0.65812555,0.00000000
-0.06303152,2.18764847,2.26228765,0.28164686,0.36784144,0.05116941,0.68909903,0.00000000
-0.05702851,2.28529102,2.35660184,0.29356317,0.37551425,0.05477400,0.72633523,0.00000000
-0.05102551,2.39785219,2.46968107,0.30734834,0.38811601,0.05865441,0.76942239,0.00000000
-0.04502251,2.52376325,2.59986816,0.32281825,0.40543541,0.06276612,0.81784403,0.00000000
-0.03901951,2.66120777,2.74520437,0.33975568,0.42720953,0.06705703,0.87098937,0.00000000
-0.03301651,2.80816455,2.90347462,0.35791568,0.45313095,0.07146834,0.92816525,0.00000000
-0.02701351,2.96245339,3.07225655,0.37703131,0.48285476,0.07593572,0.98860971,0.00000000
-0.02101051,3.12178266,3.24897268,0.39681956,0.51600533,0.08039066,1.05150682,0.00000000
-0.01500750,3.28379795,3.43094490,0.41698738,0.55218293,0.08476196,1.11600289,0.00000000
-0.00900450,3.44613070,3.61545039,0.43723765,0.59096994,0.08897751,1.18122350,0.00000000
-0.00300150,3.60644609,3.79977796,0.45727506,0.63193687,0.09296601,1.24629142,0.00000000
0.00300150,3.76248911,3.98128364,0.47681167,0.67464793,0.09665895,1.31034463,0.00000000
0.00900450,3.91212778,4.15744428,0.49557214,0.71866632,0.09999242,1.37255430,0.00000000
0.01500750,4.05339265,4.32590776,0.51329853,0.76355895,0.10290905,1.43214207,0.00000000
0.02101051,4.18451160,4.48453845,0.52975454,0.80890079,0.10535966,1.48839602,0.00000000
0.02701351,4.30393904,4.63145656,0.54472908,0.85427856,0.10730484,1.54068501,0.00000000
0.03301651,4.41037885,4.76507014,0.55803928,0.89929393,0.10871622,1.58847061,0.00000000
0.03901951,4.50280044,4.88409870,0.56953272,0.94356604,0.10957749,1.63131632,0.00000000
0.04502251,4.58044777,4.98758777,0.57908890,0.98673347,0.10988495,1.66889370,0.00000000
0.05102551,4.64284098,5.07491384,0.58662012,1.02845558,0.10964781,1.70098517,0.00000000
0.05702851,4.68977109,5.14577978,0.59207153,1.06841339,0.10888795,1.72748338,0.00000000
0.06303152,4.72128811,5.20020107,0.59542064,1.10631001,0.10763938,1.74838718,0.00000000
0.06903452,4.73768318,5.23848342,0.59667621,1.14187073,0.10594721,1.76379455,0.00000000
0.07503752,4.73946584,5.26119322,0.59587665,1.17484300,0.10386630,1.77389263,0.00000000
0.08104052,4.72733729,5.26912176,0.59308797,1.20499624,0.10145964,1.77894558,0.00000000
0.08704352,4.70216100,5.26324526,0.58840152,1.23212184,0.09879637,1.77928061,0.00000000
0.09304652,4.66493173,5.24468205,0.58193132,1.25603327,0.09594973,1.77527308,0.00000000
0.09904952,4.61674424,5.21464899,0.57381134,1.27656655,0.09299488,1.76733108,0.00000000
0.10505253,4.55876268,5.17441861,0.56419265,1.29358094,0.09000663,1.75588041,0.00000000
0.11105553,4.49219183,5.12527864,0.55324041,1.30696016,0.08705736,1.74135035,0.00000000
0.11705853,4.41825067,5.06849527,0.54113105,1.31661384,0.08421495,1.72416095,0.00000000
0.12306153,4.33814916,5.00528125,0.52804919,1.32247933,0.08154100,1.70471210,0.00000000
0.12906453,4.25306850,4.93676960,0.51418487,1.32452379,0.07908927,1.68337493,0.00000000
0.13506753,4.16414503,4.86399353,0.49973058,1.32274627,0.07690443,1.66048546,0.00000000
0.14107054,4.07245792,4.78787264,0.48487855,1.31717990,0.07502114,1.63634081,0.00000000
0.14707354,3.97902032,4.70920540,0.46981799,1.30789386,0.07346349,1.61119778,0.00000000
0.15307654,3.88477386,4.62866759,0.45473253,1.29499500,0.07224480,1.58527364,0.00000000
0.15907954,3.79058593,4.54681603,0.43979774,1.27862899,0.07136774,1.55874889,0.00000000
0.16508254,3.69724949,4.46409696,0.42517888,1.25898084,0.07082482,1.53177159,0.00000000
0.17108554,3.60548456,4.38085811,0.41102877,1.23627460,0.07059910,1.50446285,0.00000000
0.17708854,3.51594113,4.29736357,0.39748603,1.21077216,0.07066528,1.47692309,0.00000000
0.18309155,3.42920268,4.21381025,0.38467344,1.18277102,0.07099085,1.44923846,0.00000000
0.18909455,3.34578984,4.13034503,0.37269676,1.15260101,0.07153751,1.42148715,0.00000000
0.19509755,3.26616354,4.04708150,0.36164372,1.12061983,0.07226267,1.39374496,0.00000000
0.20110055,3.19072733,3.96411532,0.35158337,1.08720752,0.07312095,1.36608988,0.00000000
0.20710355,3.11982816,3.88153731,0.34256577,1.05275988,0.07406570,1.33860533,0.00000000
0.21310655,3.05375552,3.79944357,0.33462179,1.01768084,0.07505048,1.31138182,0.00000000
0.21910955,2.99273867,3.71794207,0.32776334,0.98237419,0.07603042,1.28451692,0.00000000
0.22511256,2.93694189,3.63715541,0.32198357,0.94723452,0.07696332,1.25811349,0.00000000
0.23111556,2.88645788,3.55721956,0.31725739,0.91263801,0.07781075,1.23227633,0.00000000
0.23711856,2.84129970,3.47827881,0.31354196,0.87893309,0.07853874,1.20710734,0.00000000
0.24312156,2.80139173,3.40047734,0.31077739,0.84643142,0.07911834,1.18269962,0.00000000
0.24912456,2.76656032,3.32394803,0.30888744,0.81539958,0.07952592,1.15913077,0.00000000
0.25512756,2.73652507,3.24879941,0.30778034,0.78605179,0.07974322,1.13645604,0.00000000
0.26113057,2.71089161,3.17510182,0.30734980,0.75854399,0.07975720,1.11470161,0.00000000
0.26713357,2.68914695,3.10287388,0.30747614,0.73296976,0.07955971,1.09385869,0.00000000
0.27313657,2.67065836,3.03207052,0.30802770,0.70935807,0.07914700,1.07387890,0.00000000
0.27913957,2.65467669,2.96257372,0.30886253,0.68767334,0.07851913,1.05467138,0.00000000
0.28514257,2.64034474,2.89418697,0.30983044,0.66781776,0.07767934,1.03610189,0.00000000
0.29114557,2.62671121,2.82663424,0.31077550,0.64963587,0.07663337,1.01799439,0.00000000
0.29714857,2.61275029,2.75956407,0.31153887,0.63292136,0.07538884,1.00013489,0.00000000
0.30315158,2.59738659,2.69255889,0.31196206,0.61742583,0.07395471,0.98227783,0.00000000
0.30915458,2.57952492,2.62514949,0.31189057,0.60286918,0.07234080,0.96415461,0.00000000
0.31515758,2.55808367,2.55683407,0.31117770,0.58895124,0.07055746,0.94548394,0.00000000
0.32116058,2.53203081,2.48710105,0.30968860,0.57536411,0.06861533,0.92598362,0.00000000
0.32716358,2.50042058,2.41545448,0.30730417,0.56180478,0.06652526,0.90538313,0.00000000
0.33316658,2.46242939,2.34144065,0.30392485,0.54798733,0.06429832,0.88343635,0.00000000
0.33916958,2.41738905,2.26467451,0.29947401,0.53365438,0.06194588,0.85993380,0.00000000
0.34517259,2.36481553,2.18486434,0.29390076,0.51858706,0.05947980,0.83471372,0.00000000
0.35117559,2.30443196,2.10183325,0.28718207,0.50261335,0.05691260,0.80767141,0.00000000
0.35717859,2.23618435,2.01553634,0.27932398,0.48561423,0.05425766,0.77876634,0.00000000
0.36318159,2.16024939,1.92607256,0.27036195,0.46752764,0.05152936,0.74802670,0.00000000
0.36918459,2.07703383,1.83369062,0.26036013,0.44835002,0.04874320,0.71555114,0.00000000
0.37518759,1.98716544,1.73878874,0.24940977,0.42813555,0.04591581,0.68150772,0.00000000
0.38119060,1.89147623,1.64190838,0.23762661,0.40699327,0.04306489,0.64613011,0.00000000
0.38719360,1.79097870,1.54372244,0.22514754,0.38508221,0.04020906,0.60971142,0.00000000
0.39319660,1.68683649,1.44501867,0.21212660,0.36260513,0.03736760,0.57259603,0.00000000
0.39919960,1.58033096,1.34667947,0.19873058,0.33980094,0.03456017,0.53516979,0.00000000
0.40520260,1.47282546,1.24965914,0.18513426,0.31693655,0.03180643,0.49784937,0.00000000
0.41120560,1.36572888,1.15495987,0.17151575,0.29429837,0.02912562,0.46107108,0.00000000
0.41720860,1.26046030,1.06360773,0.15805194,0.27218391,0.02653617,0.42527986,0.00000000
0.42321161,1.15841597,0.97662964,0.14491424,0.25089387,0.02405531,0.39091889,0.00000000
0.42921461,1.06094004,0.89503232,0.13226495,0.23072501,0.02169869,0.35842009,0.00000000
0.43521761,0.96929968,0.81978373,0.12025412,0.21196382,0.01948012,0.32819596,0.00000000
0.44122061,0.88466512,0.75179735,0.10901712,0.19488132,0.01741129,0.30063274,0.00000000
0.44722361,0.80809469,0.69191940,0.09867295,0.17972883,0.01550166,0.27608502,0.00000000
0.45322661,0.74052458,0.64091873,0.08932308,0.16673472,0.01375838,0.25487166,0.00000000
0.45922961,0.68276278,0.59947893,0.08105105,0.15610192,0.01218630,0.23727283,0.00000000
0.46523262,0.63548627,0.56819192,0.07392245,0.14800608,0.01078805,0.22352790,0.00000000
0.47123562,0.59924067,0.54755252,0.06798534,0.14259412,0.00956418,0.21383387,0.00000000
0.47723862,0.57444124,0.53795309,0.06327098,0.13998290,0.00851337,0.20834409,0.00000000
0.48324162,0.56137428,0.53967761,0.05979465,0.14025791,0.00763263,0.20716682,0.00000000
0.48924462,0.56019814,0.55289478,0.05755651,0.14347178,0.00691754,0.21036363,0.00000000
0.49524762,0.57094311,0.57764975,0.05654246,0.14964240,0.00636248,0.21794726,0.00000000
0.50125063,0.59350997,0.61385460,0.05672482,0.15875084,0.00596087,0.22987908,0.00000000
0.50725363,0.62766700,0.66127767,0.05806290,0.17073898,0.00570535,0.24606603,0.00000000
0.51325663,0.67304566,0.71953248,0.06050340,0.18550692,0.00558797,0.26635743,0.00000000
0.51925963,0.72913564,0.78806697,0.06398067,0.20291060,0.00560032,0.29054182,0.00000000
0.52526263,0.79527986,0.86615418,0.06841689,0.22275970,0.00573359,0.31834416,0.00000000
0.53126563,0.87067040,0.95288558,0.07372227,0.24481621,0.00597871,0.34942399,0.00000000
0.53726863,0.95434659,1.04716826,0.07979532,0.26879402,0.00632634,0.38337490,0.00000000
0.54327164,1.04519624,1.14772738,0.08652335,0.29435981,0.00676692,0.41972570,0.00000000
0.54927464,1.14196102,1.25311478,0.09378317,0.32113555,0.00729068,0.45794398,0.00000000
0.55527764,1.24324702,1.36172477,0.10144225,0.34870285,0.00788763,0.49744197,0.00000000
0.56128064,1.34754097,1.47181753,0.10936021,0.37660926,0.00854760,0.53758532,0.00000000
0.56728364,1.45323267,1.58155025,0.11739084,0.40437661,0.00926028,0.57770455,0.00000000
0.57328664,1.55864332,1.68901562,0.12538455,0.43151122,0.01001523,0.61710917,0.00000000
0.57928964,1.66205968,1.79228691,0.13319125,0.45751590,0.01080202,0.65510420,0.00000000
0.58529265,1.76177295,1.88946824,0.14066363,0.48190323,0.01161030,0.69100853,0.00000000
0.59129565,1.85612152,1.97874834,0.14766065,0.50420987,0.01242999,0.72417458,0.00000000
0.59729865,1.94353592,2.05845573,0.15405128,0.52401118,0.01325139,0.75400850,0.00000000
0.60330165,2.02258441,2.12711305,0.15971818,0.54093578,0.01406542,0.77998993,0.00000000
0.60930465,2.09201737,2.18348796,0.16456123,0.55467914,0.01486386,0.80169061,0.00000000
0.61530765,2.15080858,2.22663841,0.16850085,0.56501584,0.01563953,0.81879085,0.00000000
0.62131066,2.19819171,2.25594981,0.17148075,0.57180980,0.01638658,0.83109298,0.00000000
0.62731366,2.23369017,2.27116234,0.17347022,0.57502189,0.01710070,0.83853121,0.00000000
0.63331666,2.25713925,2.27238680,0.17446564,0.57471472,0.01777930,0.84117712,0.00000000
0.63931966,2.26869908,2.26010793,0.17449125,0.57105408,0.01842177,0.83924053,0.00000000
0.64532266,2.26885812,2.23517482,0.17359909,0.56430708,0.01902952,0.83306553,0.00000000
0.65132566,2.25842658,2.19877850,0.17186815,0.55483691,0.01960617,0.82312170,0.00000000
0.65732866,2.23851996,2.15241753,0.16940259,0.54309430,0.02015747,0.80999073,0.00000000
0.66333167,2.21053329,2.09785271,0.16632930,0.52960608,0.02069134,0.79434900,0.00000000
0.66933467,2.17610669,2.03705279,0.16279473,0.51496114,0.02121766,0.77694672,0.00000000
0.67533767,2.13708357,1.97213324,0.15896117,0.49979428,0.02174812,0.75858433,0.00000000
0.68134067,2.09546260,1.90529047,0.15500251,0.48476860,0.02229588,0.74008725,0.00000000
0.68734367,2.05334517,1.83873399,0.15109976,0.47055684,0.02287519,0.72227975,0.00000000
0.69334667,2.01287968,1.77461907,0.14743627,0.45782246,0.02350099,0.70595904,0.00000000
0.69934967,1.97620454,1.71498232,0.14419302,0.44720101,0.02418830,0.69187048,0.00000000
0.70535268,1.94539123,1.66168249,0.14154387,0.43928228,0.02495176,0.68068474,0.00000000
0.71135568,1.92238923,1.61634834,0.13965103,0.43459389,0.02580494,0.67297785,0.00000000
0.71735868,1.90897408,1.58033534,0.13866090,0.43358682,0.02675979,0.66921460,0.00000000
0.72336168,1.90670004,1.55469237,0.13870024,0.43662311,0.02782606,0.66973595,0.00000000
0.72936468,1.91685855,1.54013930,0.13987282,0.44396633,0.02901071,0.67475075,0.00000000
0.73536768,1.94044350,1.53705589,0.14225670,0.45577495,0.03031748,0.68433189,0.00000000
0.74137069,1.97812439,1.54548200,0.14590211,0.47209889,0.03174648,0.69841708,0.00000000
0.74737369,2.03022794,1.56512895,0.15083001,0.49287925,0.03329394,0.71681397,0.00000000
0.75337669,2.09672892,1.59540105,0.15703135,0.51795147,0.03495206,0.73920937,0.00000000
0.75937969,2.17725037,1.63542657,0.16446719,0.54705159,0.03670905,0.76518228,0.00000000
0.76538269,2.27107346,1.68409671,0.17306943,0.57982570,0.03854931,0.79422004,0.00000000
0.77138569,2.37715677,1.74011112,0.18274248,0.61584208,0.04045372,0.82573713,0.00000000
0.77738869,2.49416457,1.80202809,0.19336550,0.65460578,0.04240016,0.85909579,0.00000000
0.78339170,2.62050339,1.86831783,0.20479547,0.69557518,0.04436412,0.89362790,0.00000000
0.78939470,2.75436581,1.93741655,0.21687082,0.73817978,0.04631938,0.92865711,0.00000000
0.79539770,2.89378012,2.00777967,0.22941555,0.78183874,0.04823888,0.96352071,0.00000000
0.80140070,3.03666434,2.07793202,0.24224385,0.82597932,0.05009551,0.99759023,0.00000000
0.80740370,3.18088269,2.14651337,0.25516490,0.87005452,0.05186302,1.03029027,0.00000000
0.81340670,3.32430261,2.21231757,0.26798782,0.91355924,0.05351681,1.06111489,0.00000000
0.81940970,3.46485038,2.27432409,0.28052658,0.95604416,0.05503474,1.08964101,0.00000000
0.82541271,3.60056334,2.33172086,0.29260461,0.99712689,0.05639778,1.11553841,0.00000000
