energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,0.53311366,-0.87852312,0.08716325,-0.48431793,0.30722209,-0.32876387,0.11400374,-0.30409402,0.00000000,-0.00000000,0.17972507,-0.27425837,0.00000000,-0.00000000
-5.15357679,0.55187663,-0.83630942,0.08979032,-0.45907782,0.31880479,-0.31659081,0.11720105,-0.28722386,0.00000000,-0.00000000,0.18696716,-0.26360306,0.00000000,-0.00000000
-5.14757379,0.57219598,-0.79475067,0.09374037,-0.43431767,0.33069277,-0.30419195,0.12069657,-0.27079442,0.00000000,-0.00000000,0.19456769,-0.25289580,0.00000000,-0.00000000
-5.14157079,0.59406335,-0.75383646,0.09911478,-0.41006083,0.34283294,-0.29155956,0.12447186,-0.25482661,0.00000000,-0.00000000,0.20252481,-0.24210902,0.00000000,-0.00000000
-5.13556778,0.61753599,-0.71357667,0.10602998,-0.38633154,0.35520922,-0.27870029,0.12852121,-0.23933962,0.00000000,-0.00000000,0.21086090,-0.23123053,0.00000000,-0.00000000
-5.12956478,0.64274348,-0.67400707,0.11461778,-0.36315816,0.36784688,-0.26563701,0.13285337,-0.22435313,0.00000000,-0.00000000,0.21962479,-0.22026484,0.00000000,-0.00000000
-5.12356178,0.66989007,-0.63519368,0.12502435,-0.34057604,0.38081448,-0.25240995,0.13749238,-0.20988953,0.00000000,-0.00000000,0.22889254,-0.20923380,0.00000000,-0.00000000
-5.11755878,0.69925202,-0.59723558,0.13740806,-0.31862971,0.39422336,-0.23907705,0.14247750,-0.19597559,0.00000000,-0.00000000,0.23876643,-0.19817670,0.00000000,-0.00000000
-5.11155578,0.73116987,-0.56026588,0.15193584,-0.29737435,0.40822429,-0.22571351,0.14786204,-0.18264379,0.00000000,-0.00000000,0.24937230,-0.18714953,0.00000000,-0.00000000
-5.10555278,0.76603538,-0.52445089,0.16877813,-0.27687629,0.42300143,-0.21241047,0.15371116,-0.16993297,0.00000000,-0.00000000,0.26085496,-0.17622368,0.00000000,-0.00000000
-5.09954977,0.80427362,-0.48998734,0.18810253,-0.25721261,0.43876376,-0.19927300,0.16009877,-0.15788849,0.00000000,-0.00000000,0.27337205,-0.16548394,0.00000000,-0.00000000
-5.09354677,0.84632061,-0.45709794,0.21006618,-0.23846987,0.45573403,-0.18641734,0.16710340,-0.14656170,0.00000000,-0.00000000,0.28708622,-0.15502602,0.00000000,-0.00000000
-5.08754377,0.89259745,-0.42602535,0.23480713,-0.22074193,0.47413604,-0.17396770,0.17480348,-0.13600891,0.00000000,-0.00000000,0.30215616,-0.14495359,0.00000000,-0.00000000
-5.08154077,0.94348189,-0.39702487,0.26243494,-0.20412720,0.49418041,-0.16205266,0.18327204,-0.12628978,0.00000000,-0.00000000,0.31872666,-0.13537505,0.00000000,-0.00000000
-5.07553777,0.99927872,-0.37035635,0.29302088,-0.18872525,0.51604976,-0.15080133,0.19257113,-0.11746542,0.00000000,-0.00000000,0.33691828,-0.12640008,0.00000000,-0.00000000
-5.06953477,1.06019033,-0.34627536,0.32658816,-0.17463313,0.53988397,-0.14033949,0.20274625,-0.10959605,0.00000000,-0.00000000,0.35681696,-0.11813624,0.00000000,-0.00000000
-5.06353177,1.12628906,-0.32502436,0.36310260,-0.16194154,0.56576617,-0.13078591,0.21382109,-0.10273855,0.00000000,-0.00000000,0.37846432,-0.11068558,0.00000000,-0.00000000
-5.05752876,1.19749277,-0.30682389,0.40246433,-0.15073097,0.59371044,-0.12224881,0.22579281,-0.09694393,0.00000000,-0.00000000,0.40184889,-0.10414148,0.00000000,-0.00000000
-5.05152576,1.27354518,-0.29186435,0.44450086,-0.14106811,0.62365178,-0.11482281,0.23862819,-0.09225480,0.00000000,-0.00000000,0.42689911,-0.09858583,0.00000000,-0.00000000
-5.04552276,1.35400231,-0.28029851,0.48896222,-0.13300248,0.65543906,-0.10858631,0.25226096,-0.08870296,0.00000000,-0.00000000,0.45347832,-0.09408659,0.00000000,-0.00000000
-5.03951976,1.43822617,-0.27223506,0.53551853,-0.12656366,0.68883150,-0.10359942,0.26659029,-0.08630730,0.00000000,-0.00000000,0.48138225,-0.09069582,0.00000000,-0.00000000
-5.03351676,1.52538653,-0.26773337,0.58376031,-0.12175894,0.72349911,-0.09990251,0.28148095,-0.08507191,0.00000000,-0.00000000,0.51033934,-0.08844814,0.00000000,-0.00000000
-5.02751376,1.61447125,-0.26679962,0.63320210,-0.11857165,0.75902722,-0.09751534,0.29676497,-0.08498464,0.00000000,-0.00000000,0.54001405,-0.08735986,0.00000000,-0.00000000
-5.02151076,1.70430540,-0.26938453,0.68328919,-0.11696025,0.79492520,-0.09643685,0.31224481,-0.08601605,0.00000000,-0.00000000,0.57001310,-0.08742852,0.00000000,-0.00000000
-5.01550775,1.79357871,-0.27538252,0.73340793,-0.11685799,0.83063916,-0.09664554,0.32769827,-0.08811890,0.00000000,-0.00000000,0.59989478,-0.08863308,0.00000000,-0.00000000
-5.00950475,1.88088083,-0.28463264,0.78289920,-0.11817337,0.86556827,-0.09810043,0.34288468,-0.09122811,0.00000000,-0.00000000,0.62918082,-0.09093454,0.00000000,-0.00000000
-5.00350175,1.96474313,-0.29692106,0.83107484,-0.12079138,0.89908415,-0.10074252,0.35755236,-0.09526130,0.00000000,-0.00000000,0.65737071,-0.09427717,0.00000000,-0.00000000
-4.99749875,2.04368561,-0.31198520,0.87723671,-0.12457533,0.93055259,-0.10449678,0.37144701,-0.10011984,0.00000000,-0.00000000,0.68395766,-0.09859014,0.00000000,-0.00000000
-4.99149575,2.11626717,-0.32951941,0.92069767,-0.12936947,0.95935671,-0.10927451,0.38432077,-0.10569050,0.00000000,-0.00000000,0.70844581,-0.10378959,0.00000000,-0.00000000
-4.98549275,2.18113716,-0.34918200,0.96080370,-0.13500219,0.98492063,-0.11497605,0.39594150,-0.11184759,0.00000000,-0.00000000,0.73036790,-0.10978112,0.00000000,-0.00000000
-4.97948974,2.23708598,-0.37060354,0.99695643,-0.14128984,1.00673262,-0.12149374,0.40610187,-0.11845555,0.00000000,-0.00000000,0.74930253,-0.11646249,0.00000000,-0.00000000
-4.97348674,2.28309261,-0.39339622,1.02863504,-0.14804096,1.02436667,-0.12871501,0.41462801,-0.12537207,0.00000000,-0.00000000,0.76489047,-0.12372664,0.00000000,-0.00000000
-4.96748374,2.31836688,-0.41716380,1.05541661,-0.15506103,1.03750156,-0.13652550,0.42138704,-0.13245136,0.00000000,-0.00000000,0.77684901,-0.13146471,0.00000000,-0.00000000
-4.96148074,2.34238444,-0.44151209,1.07699390,-0.16215741,1.04593644,-0.14481216,0.42629347,-0.13954780,0.00000000,-0.00000000,0.78498386,-0.13956916,0.00000000,-0.00000000
-4.95547774,2.35491279,-0.46605938,1.09318978,-0.16914448,1.04960227,-0.15346608,0.42931377,-0.14651962,0.00000000,-0.00000000,0.78919794,-0.14793678,0.00000000,-0.00000000
-4.94947474,2.35602693,-0.49044650,1.10396735,-0.17584871,1.04856841,-0.16238508,0.43046918,-0.15323258,0.00000000,-0.00000000,0.78949652,-0.15647149,0.00000000,-0.00000000
-4.94347174,2.34611388,-0.51434621,1.10943532,-0.18211369,1.04304404,-0.17147586,0.42983637,-0.15956342,0.00000000,-0.00000000,0.78598866,-0.16508683,0.00000000,-0.00000000
-4.93746873,2.32586541,-0.53747138,1.10984809,-0.18780475,1.03337429,-0.18065567,0.42754594,-0.16540307,0.00000000,-0.00000000,0.77888449,-0.17370804,0.00000000,-0.00000000
-4.93146573,2.29625930,-0.55958181,1.10560031,-0.19281321,1.02003100,-0.18985338,0.42377881,-0.17065941,0.00000000,-0.00000000,0.76848871,-0.18227369,0.00000000,-0.00000000
-4.92546273,2.25852951,-0.58048938,1.09721613,-0.19706001,1.00359854,-0.19901002,0.41876050,-0.17525941,0.00000000,-0.00000000,0.75519032,-0.19073681,0.00000000,-0.00000000
-4.91945973,2.21412658,-0.60006132,1.08533319,-0.20049865,0.98475516,-0.20807872,0.41275358,-0.17915073,0.00000000,-0.00000000,0.73944916,-0.19906546,0.00000000,-0.00000000
-4.91345673,2.16466952,-0.61822163,1.07068209,-0.20311740,0.96425052,-0.21702406,0.40604859,-0.18230256,0.00000000,-0.00000000,0.72177974,-0.20724284,0.00000000,-0.00000000
-4.90745373,2.11189132,-0.63495075,1.05406194,-0.20494066,0.94288032,-0.22582103,0.39895367,-0.18470575,0.00000000,-0.00000000,0.70273297,-0.21526691,0.00000000,-0.00000000
-4.90145073,2.05758006,-0.65028355,1.03631297,-0.20602954,0.92145903,-0.23445362,0.39178345,-0.18637232,0.00000000,-0.00000000,0.68287680,-0.22314971,0.00000000,-0.00000000
-4.89544772,2.00351808,-0.66430596,1.01828732,-0.20648158,0.90079166,-0.24291321,0.38484758,-0.18733423,0.00000000,-0.00000000,0.66277637,-0.23091644,0.00000000,-0.00000000
-4.88944472,1.95142154,-0.67715074,1.00081910,-0.20642982,0.88164587,-0.25119700,0.37843933,-0.18764173,0.00000000,-0.00000000,0.64297456,-0.23860439,0.00000000,-0.00000000
-4.88344172,1.90288277,-0.68899258,0.98469486,-0.20604113,0.86472525,-0.25930657,0.37282484,-0.18736116,0.00000000,-0.00000000,0.62397381,-0.24626197,0.00000000,-0.00000000
-4.87743872,1.85931763,-0.70004311,0.97062583,-0.20551396,0.85064498,-0.26724675,0.36823337,-0.18657258,0.00000000,-0.00000000,0.60621990,-0.25394790,0.00000000,-0.00000000
-4.87143572,1.82191982,-0.71054616,0.95922287,-0.20507566,0.83991072,-0.27502500,0.36484893,-0.18536718,0.00000000,-0.00000000,0.59008830,-0.26173061,0.00000000,-0.00000000
-4.86543272,1.79162388,-0.72077366,0.95097514,-0.20497935,0.83290144,-0.28265143,0.36280370,-0.18384470,0.00000000,-0.00000000,0.57587359,-0.26968806,0.00000000,-0.00000000
-4.85942971,1.76907805,-0.73102227,0.94623331,-0.20550048,0.82985694,-0.29013929,0.36217349,-0.18211100,0.00000000,-0.00000000,0.56378241,-0.27790786,0.00000000,-0.00000000
-4.85342671,1.75462800,-0.74161100,0.94519803,-0.20693307,0.83087039,-0.29750630,0.36297526,-0.18027582,0.00000000,-0.00000000,0.55392990,-0.28648770,0.00000000,-0.00000000
-4.84742371,1.74831174,-0.75287967,0.94791386,-0.20958571,0.83588613,-0.30477637,0.36516703,-0.17845083,0.00000000,-0.00000000,0.54633997,-0.29553604,0.00000000,-0.00000000
-4.84142071,1.74986565,-0.76518797,0.95426905,-0.21377720,0.84470283,-0.31198179,0.36864999,-0.17674802,0.00000000,-0.00000000,0.54094897,-0.30517279,0.00000000,-0.00000000
-4.83541771,1.75874134,-0.77891484,0.96400090,-0.21983185,0.85698177,-0.31916564,0.37327266,-0.17527835,0.00000000,-0.00000000,0.53761274,-0.31552985,0.00000000,-0.00000000
-4.82941471,1.77413225,-0.79445765,0.97670666,-0.22807440,0.87225987,-0.32638411,0.37883714,-0.17415077,0.00000000,-0.00000000,0.53611636,-0.32675130,0.00000000,-0.00000000
-4.82341171,1.79500895,-0.81223063,0.99185922,-0.23882433,0.88996706,-0.33370849,0.38510690,-0.17347129,0.00000000,-0.00000000,0.53618637,-0.33899281,0.00000000,-0.00000000
-4.81740870,1.82016148,-0.83266191,1.00882717,-0.25238968,0.90944712,-0.34122651,0.39181598,-0.17334229,0.00000000,-0.00000000,0.53750464,-0.35242022,0.00000000,-0.00000000
-4.81140570,1.84824707,-0.85618869,1.02689823,-0.26906010,0.92998129,-0.34904278,0.39867911,-0.17386170,0.00000000,-0.00000000,0.53972340,-0.36720693,0.00000000,-0.00000000
-4.80540270,1.87784131,-0.88325001,1.04530527,-0.28909931,0.95081376,-0.35727798,0.40540236,-0.17512212,0.00000000,-0.00000000,0.54248061,-0.38352992,0.00000000,-0.00000000
-4.79939970,1.90749066,-0.91427676,1.06325371,-0.31273690,0.97117805,-0.36606681,0.41169397,-0.17720971,0.00000000,-0.00000000,0.54541519,-0.40156442,0.00000000,-0.00000000
-4.79339670,1.93576451,-0.94967881,1.07994956,-0.34015953,0.99032316,-0.37555428,0.41727477,-0.18020274,0.00000000,-0.00000000,0.54818133,-0.42147708,0.00000000,-0.00000000
-4.78739370,1.96130463,-0.98982943,1.09462673,-0.37150182,1.00753882,-0.38589073,0.42188798,-0.18416986,0.00000000,-0.00000000,0.55046147,-0.44341794,0.00000000,-0.00000000
-4.78139070,1.98287035,-1.03504714,1.10657286,-0.40683708,1.02217857,-0.39722532,0.42530787,-0.18916802,0.00000000,-0.00000000,0.55197735,-0.46751120,0.00000000,-0.00000000
-4.77538769,1.99937790,-1.08557589,1.11515266,-0.44616831,1.03368015,-0.40969846,0.42734709,-0.19524003,0.00000000,-0.00000000,0.55249882,-0.49384540,0.00000000,-0.00000000
-4.76938469,2.00993251,-1.14156418,1.11982787,-0.48941978,1.04158221,-0.42343332,0.42786235,-0.20241201,0.00000000,-0.00000000,0.55185015,-0.52246332,0.00000000,-0.00000000
-4.76338169,2.01385239,-1.20304433,1.12017342,-0.53642974,1.04553707,-0.43852697,0.42675831,-0.21069067,0.00000000,-0.00000000,0.54991377,-0.55335211,0.00000000,-0.00000000
-4.75737869,2.01068380,-1.26991298,1.11588901,-0.58694471,1.04531885,-0.45504160,0.42398958,-0.22006078,0.00000000,-0.00000000,0.54663120,-0.58643437,0.00000000,-0.00000000
-4.75137569,2.00020714,-1.34191435,1.10680605,-0.64061574,1.04082704,-0.47299616,0.41956080,-0.23048275,0.00000000,-0.00000000,0.54200159,-0.62156070,0.00000000,-0.00000000
-4.74537269,1.98243403,-1.41862723,1.09288961,-0.69699737,1.03208534,-0.49235929,0.41352493,-0.24189085,0.00000000,-0.00000000,0.53607778,-0.65850433,0.00000000,-0.00000000
-4.73936968,1.95759582,-1.49945719,1.07423576,-0.75554930,1.01923599,-0.51304373,0.40597978,-0.25419192,0.00000000,-0.00000000,0.52896036,-0.69695839,0.00000000,-0.00000000
-4.73336668,1.92612454,-1.58363477,1.05106425,-0.81564141,1.00253009,-0.53490277,0.39706305,-0.26726498,0.00000000,-0.00000000,0.52079010,-0.73653627,0.00000000,-0.00000000
-4.72736368,1.88862723,-1.67022060,1.02370726,-0.87656205,0.98231422,-0.55772916,0.38694622,-0.28096175,0.00000000,-0.00000000,0.51173906,-0.77677520,0.00000000,-0.00000000
-4.72136068,1.84585504,-1.75811772,0.99259460,-0.93752977,0.95901433,-0.58125659,0.37582733,-0.29510825,0.00000000,-0.00000000,0.50200101,-0.81714348,0.00000000,-0.00000000
-4.71535768,1.79866865,-1.84609122,0.95823629,-0.99770822,0.93311739,-0.60516389,0.36392333,-0.30950741,0.00000000,-0.00000000,0.49178152,-0.85705098,0.00000000,-0.00000000
-4.70935468,1.74800164,-1.93279481,0.92120314,-1.05622399,0.90515187,-0.62908192,0.35146198,-0.32394277,0.00000000,-0.00000000,0.48128826,-0.89586284,0.00000000,-0.00000000
-4.70335168,1.69482342,-2.01680354,0.88210631,-1.11218676,0.87566774,-0.65260295,0.33867386,-0.33818316,0.00000000,-0.00000000,0.47072189,-0.93291601,0.00000000,-0.00000000
-4.69734867,1.64010323,-2.09665156,0.84157674,-1.16471133,0.84521694,-0.67529204,0.32578473,-0.35198811,0.00000000,-0.00000000,0.46026797,-0.96753777,0.00000000,-0.00000000
-4.69134567,1.58477676,-2.17087349,0.80024512,-1.21294048,0.81433509,-0.69670024,0.31300851,-0.36511405,0.00000000,-0.00000000,0.45009013,-0.99906576,0.00000000,-0.00000000
-4.68534267,1.52971658,-2.23804771,0.75872338,-1.25606809,0.78352500,-0.71637872,0.30054105,-0.37732070,0.00000000,-0.00000000,0.44032483,-1.02686851,0.00000000,-0.00000000
-4.67933967,1.47570732,-2.29683969,0.71758812,-1.29336142,0.75324269,-0.73389349,0.28855502,-0.38837781,0.00000000,-0.00000000,0.43107773,-1.05036567,0.00000000,-0.00000000
-4.67333667,1.42342637,-2.34604357,0.67736677,-1.32418171,0.72388624,-0.74883985,0.27719589,-0.39807156,0.00000000,-0.00000000,0.42242181,-1.06904703,0.00000000,-0.00000000
-4.66733367,1.37343052,-2.38462016,0.63852658,-1.34800232,0.69578773,-0.76085604,0.26657924,-0.40621074,0.00000000,-0.00000000,0.41439717,-1.08248942,0.00000000,-0.00000000
-4.66133067,1.32614855,-2.41172976,0.60146685,-1.36442363,0.66920845,-0.76963547,0.25678916,-0.41263215,0.00000000,-0.00000000,0.40701239,-1.09037087,0.00000000,-0.00000000
-4.65532766,1.28187975,-2.42675836,0.56651443,-1.37318406,0.64433717,-0.77493696,0.24787806,-0.41720523,0.00000000,-0.00000000,0.40024729,-1.09248127,0.00000000,-0.00000000
-4.64932466,1.24079781,-2.42933634,0.53392225,-1.37416691,0.62129142,-0.77659279,0.23986745,-0.41983559,0.00000000,-0.00000000,0.39405677,-1.08872932,0.00000000,-0.00000000
-4.64332166,1.20295947,-2.41934893,0.50387088,-1.36740269,0.60012142,-0.77451395,0.23274985,-0.42046753,0.00000000,-0.00000000,0.38837565,-1.07914527,0.00000000,-0.00000000
-4.63731866,1.16831715,-2.39693828,0.47647262,-1.35306699,0.58081629,-0.76869280,0.22649151,-0.41908521,0.00000000,-0.00000000,0.38312399,-1.06387965,0.00000000,-0.00000000
-4.63131566,1.13673470,-2.36249731,0.45177762,-1.33147411,0.56331196,-0.75920297,0.22103586,-0.41571279,0.00000000,-0.00000000,0.37821267,-1.04319802,0.00000000,-0.00000000
-4.62531266,1.10800506,-2.31665599,0.42978180,-1.30306681,0.54750050,-0.74619668,0.21630751,-0.41041341,0.00000000,-0.00000000,0.37354911,-1.01747220,0.00000000,-0.00000000
-4.61930965,1.08186922,-2.26026088,0.41043570,-1.26840269,0.53324011,-0.72989973,0.21221651,-0.40328711,0.00000000,-0.00000000,0.36904251,-0.98716831,0.00000000,-0.00000000
-4.61330665,1.05803513,-2.19434926,0.39365399,-1.22813805,0.52036543,-0.71060454,0.20866286,-0.39446799,0.00000000,-0.00000000,0.36460878,-0.95283254,0.00000000,-0.00000000
-4.60730365,1.03619597,-2.12011907,0.37932494,-1.18300976,0.50869768,-0.68866171,0.20554098,-0.38412064,0.00000000,-0.00000000,0.36017462,-0.91507505,0.00000000,-0.00000000
-4.60130065,1.01604695,-2.03889620,0.36731944,-1.13381619,0.49805414,-0.66447040,0.20274397,-0.37243613,0.00000000,-0.00000000,0.35568086,-0.87455291,0.00000000,-0.00000000
-4.59529765,0.99729987,-1.95210060,0.35749924,-1.08139784,0.48825671,-0.63846820,0.20016760,-0.35962762,0.00000000,-0.00000000,0.35108476,-0.83195284,0.00000000,-0.00000000
-4.58929465,0.97969511,-1.86121246,0.34972379,-1.02661846,0.47913915,-0.61112076,0.19771382,-0.34592596,0.00000000,-0.00000000,0.34636139,-0.78797424,0.00000000,-0.00000000
-4.58329165,0.96301063,-1.76773991,0.34385577,-0.97034734,0.47055291,-0.58291171,0.19529382,-0.33157531,0.00000000,-0.00000000,0.34150390,-0.74331329,0.00000000,-0.00000000
-4.57728864,0.94706776,-1.67318891,0.33976493,-0.91344329,0.46237132,-0.55433308,0.19283032,-0.31682889,0.00000000,-0.00000000,0.33652291,-0.69864855,0.00000000,-0.00000000
-4.57128564,0.93173378,-1.57903638,0.33733014,-0.85674074,0.45449213,-0.52587658,0.19025939,-0.30194512,0.00000000,-0.00000000,0.33144488,-0.65462835,0.00000000,-0.00000000
-4.56528264,0.91692133,-1.48670697,0.33643988,-0.80103813,0.44683840,-0.49802585,0.18753141,-0.28718398,0.00000000,-0.00000000,0.32630969,-0.61186028,0.00000000,-0.00000000
-4.55927964,0.90258502,-1.39755360,0.33699108,-0.74708873,0.43935778,-0.47124976,0.18461145,-0.27280385,0.00000000,-0.00000000,0.32116758,-0.57090285,0.00000000,-0.00000000
-4.55327664,0.88871536,-1.31284195,0.33888667,-0.69559387,0.43202048,-0.44599686,0.18147897,-0.25905868,0.00000000,-0.00000000,0.31607552,-0.53225929,0.00000000,-0.00000000
-4.54727364,0.87533075,-1.23373854,0.34203198,-0.64719837,0.42481593,-0.42269074,0.17812684,-0.24619548,0.00000000,-0.00000000,0.31109318,-0.49637339,0.00000000,-0.00000000
-4.54127064,0.86246783,-1.16130218,0.34633045,-0.60248780,0.41774854,-0.40172644,0.17455999,-0.23445214,0.00000000,-0.00000000,0.30627884,-0.46362721,0.00000000,-0.00000000
-4.53526763,0.85017095,-1.09647814,0.35167896,-0.56198741,0.41083283,-0.38346748,0.17079347,-0.22405542,0.00000000,-0.00000000,0.30168527,-0.43434038,0.00000000,-0.00000000
-4.52926463,0.83848144,-1.04009460,0.35796314,-0.52616213,0.40408817,-0.36824360,0.16685028,-0.21521908,0.00000000,-0.00000000,0.29735584,-0.40877071,0.00000000,-0.00000000
-4.52326163,0.82742718,-0.99286079,0.36505320,-0.49541733,0.39753353,-0.35634880,0.16275899,-0.20814210,0.00000000,-0.00000000,0.29332116,-0.38711583,0.00000000,-0.00000000
-4.51725863,0.81701330,-0.95536627,0.37280045,-0.47009984,0.39118262,-0.34803969,0.15855133,-0.20300680,0.00000000,-0.00000000,0.28959625,-0.36951558,0.00000000,-0.00000000
-4.51125563,0.80721457,-0.92808079,0.38103508,-0.45049896,0.38503954,-0.34353385,0.15425981,-0.19997696,0.00000000,-0.00000000,0.28617859,-0.35605496,0.00000000,-0.00000000
-4.50525263,0.79796981,-0.91135437,0.38956524,-0.43684704,0.37909548,-0.34300816,0.14991557,-0.19919570,0.00000000,-0.00000000,0.28304705,-0.34676727,0.00000000,-0.00000000
-4.49924962,0.78917906,-0.90541728,0.39817781,-0.42931940,0.37332639,-0.34659699,0.14554655,-0.20078328,0.00000000,-0.00000000,0.28016184,-0.34163738,0.00000000,-0.00000000
-4.49324662,0.78070343,-0.91037969,0.40664084,-0.42803348,0.36769204,-0.35439008,0.14117606,-0.20483460,0.00000000,-0.00000000,0.27746560,-0.34060501,0.00000000,-0.00000000
-4.48724362,0.77236795,-0.92623085,0.41470766,-0.43304716,0.36213642,-0.36643035,0.13682179,-0.21141666,0.00000000,-0.00000000,0.27488545,-0.34356773,0.00000000,-0.00000000
-4.48124062,0.76396730,-0.95283783,0.42212258,-0.44435617,0.35658943,-0.38271134,0.13249536,-0.22056578,0.00000000,-0.00000000,0.27233611,-0.35038394,0.00000000,-0.00000000
-4.47523762,0.75527414,-0.98994401,0.42862796,-0.46189085,0.35097000,-0.40317465,0.12820237,-0.23228486,0.00000000,-0.00000000,0.26972394,-0.36087544,0.00000000,-0.00000000
-4.46923462,0.74604975,-1.03716732,0.43397232,-0.48551249,0.34519020,-0.42770733,0.12394294,-0.24654056,0.00000000,-0.00000000,0.26695164,-0.37482984,0.00000000,-0.00000000
-4.46323162,0.73605635,-1.09399877,0.43791912,-0.51500937,0.33916036,-0.45613935,0.11971266,-0.26326082,0.00000000,-0.00000000,0.26392351,-0.39200277,0.00000000,-0.00000000
-4.45722861,0.72507056,-1.15980141,0.44025571,-0.55009309,0.33279479,-0.48824150,0.11550393,-0.28233252,0.00000000,-0.00000000,0.26055100,-0.41211986,0.00000000,-0.00000000
-4.45122561,0.71289722,-1.23381020,0.44080211,-0.59039539,0.32601778,-0.52372376,0.11130751,-0.30359971,0.00000000,-0.00000000,0.25675830,-0.43487865,0.00000000,-0.00000000
-4.44522261,0.69938290,-1.31513332,0.43941905,-0.63546609,0.31876971,-0.56223448,0.10711432,-0.32686250,0.00000000,-0.00000000,0.25248763,-0.45995037,0.00000000,-0.00000000
