energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,3.45540905,0.01145232,0.64171270,0.16331079,1.24676372,1.04314270,0.70328401,0.52472476,0.05514771
-4.63131566,3.53743024,0.01204287,0.66918271,0.15956567,1.25829088,1.10060948,0.73185926,0.54220820,0.05554191
-4.62531266,3.62949807,0.01270041,0.69717380,0.15690180,1.27569052,1.16119284,0.76133602,0.56100124,0.05607656
-4.61930965,3.73005321,0.01341173,0.72532062,0.15527453,1.29854246,1.22437514,0.79134884,0.58086476,0.05672867
-4.61330665,3.83733362,0.01416307,0.75325745,0.15461338,1.32629409,1.28958224,0.82153104,0.60153229,0.05747179
-4.60730365,3.94945379,0.01494066,0.78063404,0.15482683,1.35828668,1.35620061,0.85153200,0.62271964,0.05827729
-4.60130065,4.06448580,0.01573111,0.80713090,0.15580761,1.39378376,1.42359549,0.88103389,0.64413473,0.05911571
-4.59529765,4.18053863,0.01652185,0.83247338,0.15743827,1.43200044,1.49112943,0.90976690,0.66548716,0.05995803
-4.58929465,4.29583219,0.01730153,0.85644366,0.15959667,1.47213249,1.55818039,0.93752214,0.68649728,0.06077681
-4.58329165,4.40876309,0.01806043,0.87889017,0.16216136,1.51338414,1.62415898,0.96416166,0.70690439,0.06154732
-4.57728864,4.51795922,0.01879072,0.89973385,0.16501637,1.55499365,1.68852406,0.98962475,0.72647369,0.06224830
-4.57128564,4.62232116,0.01948669,0.91897089,0.16805549,1.59625586,1.75079622,1.01393033,0.74500206,0.06286270
-4.56528264,4.72104877,0.02014494,0.93667171,0.17118569,1.63654086,1.81056873,1.03717503,0.76232221,0.06337807
-4.55927964,4.81365211,0.02076437,0.95297614,0.17432959,1.67530856,1.86751554,1.05952697,0.77830528,0.06378674
-4.55327664,4.89994646,0.02134610,0.96808508,0.17742695,1.71211844,1.92139605,1.08121535,0.79286190,0.06408587
-4.54727364,4.98003216,0.02189334,0.98224874,0.18043516,1.74663468,1.97205664,1.10251638,0.80594160,0.06427711
-4.54127064,5.05426027,0.02241104,0.99575215,0.18332858,1.77862633,2.01942871,1.12373590,0.81753079,0.06436624
-4.53526763,5.12318616,0.02290551,1.00889858,0.18609710,1.80796303,2.06352371,1.14518972,0.82764934,0.06436255
-4.52926463,5.18751353,0.02338395,1.02199160,0.18874367,1.83460645,2.10442500,1.16718245,0.83634605,0.06427811
-4.52326163,5.24803173,0.02385390,1.03531670,0.19128127,1.85859817,2.14227740,1.18998597,0.84369314,0.06412694
-4.51725863,5.30554994,0.02432266,1.04912348,0.19372931,1.88004465,2.17727458,1.21381868,0.84978011,0.06392416
-4.51125563,5.36083179,0.02479669,1.06360932,0.19610975,1.89910029,2.20964521,1.23882674,0.85470728,0.06368511
-4.50525263,5.41453401,0.02528107,1.07890540,0.19844322,1.91594944,2.23963842,1.26506831,0.85857923,0.06342447
-4.49924962,5.46715280,0.02577898,1.09506598,0.20074525,1.93078854,2.26750945,1.29250198,0.86149862,0.06315554
-4.49324662,5.51898116,0.02629126,1.11206165,0.20302294,1.94380932,2.29350615,1.32098023,0.86356064,0.06288954
-4.48724362,5.57007978,0.02681614,1.12977695,0.20527229,1.95518424,2.31785721,1.35024855,0.86484837,0.06263507
-4.48124062,5.62026374,0.02734905,1.14801282,0.20747623,1.96505484,2.34076250,1.37995064,0.86542944,0.06239777
-4.47523762,5.66910608,0.02788260,1.16649377,0.20960367,1.97352394,2.36238626,1.40963984,0.86535400,0.06218010
-4.46923462,5.71595871,0.02840671,1.18487977,0.21160942,1.98065197,2.38285329,1.43879655,0.86465429,0.06198137
-4.46323162,5.75998978,0.02890892,1.20278230,0.21343521,1.98645773,2.40224837,1.46685101,0.86334576,0.06179783
-4.45722861,5.80023594,0.02937481,1.21978386,0.21501161,1.99092358,2.42061863,1.49321074,0.86142967,0.06162310
-4.45122561,5.83566686,0.02978859,1.23546028,0.21626080,1.99400445,2.43797892,1.51729138,0.85889702,0.06144857
-4.44522261,5.86525857,0.03013370,1.24940450,0.21710014,1.99564018,2.45431931,1.53854952,0.85573348,0.06126403
-4.43921961,5.88807159,0.03039360,1.26125094,0.21744606,1.99577026,2.46961446,1.55651613,0.85192514,0.06105837
-4.43321661,5.90332949,0.03055248,1.27069907,0.21721844,1.99434972,2.48383394,1.57082876,0.84746444,0.06082026
-4.42721361,5.91049321,0.03059603,1.27753514,0.21634490,1.99136523,2.49695290,1.58126109,0.84235602,0.06053891
-4.42121061,5.90932695,0.03051212,1.28165086,0.21476490,1.98684990,2.50896224,1.58774804,0.83662203,0.06020478
-4.41520760,5.89995150,0.03029139,1.28305812,0.21243348,1.98089590,2.51987781,1.59040520,0.83030641,0.05981017
-4.40920460,5.88288166,0.02992781,1.28189891,0.20932429,1.97366373,2.52974787,1.58954138,0.82347796,0.05934975
-4.40320160,5.85904554,0.02941898,1.27844986,0.20543188,1.96538744,2.53865863,1.58566336,0.81623176,0.05882100
-4.39719860,5.82978395,0.02876636,1.27312110,0.20077303,1.95637540,2.54673752,1.57947244,0.80868899,0.05822440
-4.39119560,5.79682978,0.02797532,1.26644926,0.19538717,1.94700643,2.55415414,1.57185238,0.80099506,0.05756358
-4.38519260,5.76226787,0.02705501,1.25908483,0.18933574,1.93772143,2.56111900,1.56384927,0.79331614,0.05684526
-4.37918959,5.72847715,0.02601807,1.25177431,0.18270072,1.92901120,2.56788007,1.55664349,0.78583436,0.05607905
-4.37318659,5.69805755,0.02488027,1.24533756,0.17558218,1.92140104,2.57471766,1.55151501,0.77874200,0.05527720
-4.36718359,5.67374498,0.02365996,1.24064135,0.16809529,1.91543321,2.58193769,1.54980284,0.77223505,0.05445415
-4.36118059,5.65831803,0.02237745,1.23856984,0.16036665,1.91164837,2.58986367,1.55286029,0.76650652,0.05362605
-4.35517759,5.65450043,0.02105439,1.23999303,0.15253032,1.91056699,2.59882778,1.56200737,0.76174010,0.05281028
-4.34917459,5.66486316,0.01971306,1.24573432,0.14472366,1.91267202,2.60916111,1.57848209,0.75810425,0.05202487
-4.34317159,5.69173008,0.01837568,1.25653819,0.13708320,1.91839338,2.62118325,1.60339237,0.75574736,0.05128797
-4.33716858,5.73709047,0.01706380,1.27303912,0.12974064,1.92809533,2.63519128,1.63767011,0.75479399,0.05061731
-4.33116558,5.80252145,0.01579766,1.29573284,0.12281926,1.94206683,2.65144832,1.68202922,0.75534237,0.05002973
-4.32516258,5.88912251,0.01459569,1.32495088,0.11643062,1.96051515,2.67017165,1.73692902,0.75746312,0.04954072
-4.31915958,5.99746412,0.01347410,1.36083948,0.11067198,1.98356254,2.69152038,1.80254447,0.76119919,0.04916402
-4.31315658,6.12755140,0.01244650,1.40334352,0.10562414,2.01124558,2.71558312,1.87874425,0.76656653,0.04891126
-4.30715358,6.27880345,0.01152371,1.45219638,0.10134999,2.04351645,2.74236568,1.96507790,0.77355551,0.04879167
-4.30115058,6.45004855,0.01071359,1.50691627,0.09789361,2.08024567,2.77177931,2.06077254,0.78213253,0.04881177
-4.29514757,6.63953487,0.01002097,1.56680937,0.09527999,2.12122522,2.80363009,2.16473971,0.79224157,0.04897519
-4.28914457,6.84495604,0.00944778,1.63098014,0.09351531,2.16617167,2.83760999,2.27559243,0.80380532,0.04928241
-4.28314157,7.06349078,0.00899304,1.69834867,0.09258764,2.21472841,2.87329040,2.39167230,0.81672578,0.04973064
-4.27713857,7.29185553,0.00865316,1.76767495,0.09246818,2.26646693,2.91011900,2.51108609,0.83088397,0.05031366
-4.27113557,7.52636879,0.00842209,1.83758945,0.09311274,2.32088689,2.94742054,2.63175097,0.84613892,0.05102176
-4.26513257,7.76302596,0.00829164,1.90662928,0.09446366,2.37741513,2.98440240,2.75144706,0.86232590,0.05184168
-4.25912956,7.99758315,0.00825179,1.97327889,0.09645185,2.43540417,3.02016520,2.86787594,0.87925424,0.05275670
-4.25312656,8.22564828,0.00829100,2.03601399,0.09899904,2.49413081,3.05371902,2.97872312,0.89670492,0.05374670
-4.24712356,8.44277780,0.00839662,2.09334728,0.10202019,2.55279577,3.08400494,3.08172254,0.91442841,0.05478843
-4.24112056,8.64457701,0.00855517,2.14387420,0.10542588,2.61052514,3.10992176,3.17472086,0.93214327,0.05585581
-4.23511756,8.82680173,0.00875279,2.18631720,0.10912471,2.66637487,3.13035723,3.25573932,0.94953586,0.05692039
-4.22911456,8.98545911,0.00897555,2.21956662,0.11302564,2.71933890,3.14422278,3.32303098,0.96626161,0.05795188
-4.22311156,9.11690510,0.00920977,2.24271657,0.11704023,2.76836171,3.15049052,3.37513116,0.98194828,0.05891885
-4.21710855,9.21793579,0.00944243,2.25509456,0.12108458,2.81235563,3.14823118,3.41089945,0.99620125,0.05978950
-4.21110555,9.28587039,0.00966136,2.25628338,0.12508121,2.85022293,3.13665121,3.42955155,1.00861113,0.06053248
-4.20510255,9.31862306,0.00985562,2.24613468,0.12896046,2.88088235,3.11512763,3.43068012,1.01876343,0.06111782
-4.19909955,9.31476161,0.01001563,2.22477349,0.13266173,2.90329931,3.08323889,3.41426389,1.02625008,0.06151783
-4.19309655,9.27355093,0.01013342,2.19259397,0.13613428,2.91651869,3.04079051,3.38066498,1.03068247,0.06170803
-4.18709355,9.19497989,0.01020277,2.15024636,0.13933763,2.91969893,2.98783413,3.33061490,1.03170525,0.06166797
-4.18109055,9.07977065,0.01021922,2.09861634,0.14224174,2.91214557,2.92467937,3.26519012,1.02901049,0.06138197
-4.17508754,8.92937018,0.01018022,2.03879762,0.14482669,2.89334281,2.85189779,3.18577861,1.02235128,0.06083978
-4.16908454,8.74592429,0.01008500,1.97205931,0.14708213,2.86298125,2.77031904,3.09403892,1.01155405,0.06003698
-4.16308154,8.53223520,0.00993455,1.89980977,0.14900646,2.82098018,2.68101931,2.99185399,0.99652907,0.05897532
-4.15707854,8.29170422,0.00973149,1.82355847,0.15060580,2.76750314,2.58530292,2.88128152,0.97727831,0.05766269
-4.15107554,8.02826159,0.00947992,1.74487783,0.15189286,2.70296579,2.48467775,2.76450314,0.95390034,0.05611309
-4.14507254,7.74628613,0.00918518,1.66536636,0.15288569,2.62803519,2.38082586,2.64377437,0.92659175,0.05434620
-4.13906953,7.45051720,0.00885364,1.58661475,0.15360655,2.54362060,2.27557042,2.52137701,0.89564518,0.05238690
-4.13306653,7.14596200,0.00849246,1.51017586,0.15408071,2.45085577,2.17084037,2.39957566,0.86144377,0.05026460
-4.12706353,6.83780082,0.00810935,1.43753938,0.15433550,2.35107342,2.06863398,2.28057914,0.82445233,0.04801234
-4.12106053,6.53129282,0.00771226,1.37011172,0.15439947,2.24577301,1.97098259,2.16650783,0.78520562,0.04566595
-4.11505753,6.23168459,0.00730918,1.30920093,0.15430166,2.13658297,1.87991525,2.05936687,0.74429425,0.04326304
-4.10905453,5.94412310,0.00690792,1.25600655,0.15407113,2.02521889,1.79742528,1.96102543,0.70234877,0.04084195
-4.10305153,5.67357456,0.00651584,1.21161363,0.15373653,1.91343947,1.72543890,1.87320119,0.66002263,0.03844081
-4.09704852,5.42474975,0.00613974,1.17699028,0.15332585,1.80300162,1.66578650,1.79744966,0.61797475,0.03609657
-4.09104552,5.20203651,0.00578569,1.15298747,0.15286615,1.69561649,1.62017626,1.73515712,0.57685235,0.03384413
-4.08504252,5.00943914,0.00545889,1.14034044,0.15238330,1.59290778,1.59017032,1.68753622,0.53727460,0.03171555
-4.07903952,4.85052469,0.00516363,1.13967038,0.15190173,1.49637360,1.57716302,1.65562329,0.49981776,0.02973940
-4.07303652,4.72837580,0.00490319,1.15148575,0.15144399,1.40735289,1.58236114,1.64027630,0.46500209,0.02794024
-4.06703352,4.64554961,0.00467989,1.17618248,0.15103027,1.32699717,1.60676586,1.64217284,0.43328097,0.02633817
-4.06103052,4.60404270,0.00449500,1.21404253,0.15067772,1.25624818,1.65115641,1.66180739,0.40503240,0.02494860
-4.05502751,4.60526188,0.00434885,1.26523075,0.15039972,1.19582165,1.71607535,1.69948786,0.38055298,0.02378209
-4.04902451,4.65000131,0.00424086,1.32979012,0.15020506,1.14619730,1.80181576,1.75533124,0.36005434,0.02284431
-4.04302151,4.73842619,0.00416958,1.40763562,0.15009706,1.10761508,1.90841072,1.82925863,0.34366202,0.02213613
-4.03701851,4.87006410,0.00413277,1.49854747,0.15007274,1.08007729,2.03562555,1.92099034,0.33141654,0.02165382
-4.03101551,5.04380475,0.00412756,1.60216426,0.15012216,1.06335643,2.18295338,2.03004155,0.32327659,0.02138932
-4.02501251,5.25790938,0.00415048,1.71797700,0.15022794,1.05700825,2.34961481,2.15571940,0.31912400,0.02133060
-4.01900950,5.51003065,0.00419760,1.84532482,0.15036499,1.06038957,2.53456227,2.29712237,0.31877031,0.02146209
-4.01300650,5.79724408,0.00426466,1.98339310,0.15050071,1.07268048,2.73648945,2.45314270,0.32196470,0.02176521
-4.00700350,6.11609132,0.00434720,2.13121480,0.15059548,1.09291014,2.95384643,2.62247240,0.32840296,0.02221889
-4.00100050,6.46263555,0.00444066,2.28767542,0.15060361,1.11998580,3.18486036,2.80361359,0.33773728,0.02280019
-3.99499750,6.83252836,0.00454055,2.45152191,0.15047460,1.15272408,3.42756172,2.99489314,0.34958670,0.02348491
-3.98899450,7.22108717,0.00464253,2.62137554,0.15015493,1.18988410,3.67981563,3.19448180,0.36354778,0.02424823
-3.98299150,7.62338152,0.00474258,2.79574871,0.14958991,1.23020122,3.93935743,3.40041759,0.37920539,0.02506541
-3.97698849,8.03432601,0.00483710,2.97306504,0.14872596,1.27242095,4.20383164,3.61063288,0.39614336,0.02591235
-3.97098549,8.44877723,0.00492302,3.15168245,0.14751284,1.31533167,4.47083291,3.82298454,0.41395463,0.02676627
-3.96498249,8.86163169,0.00499785,3.32991823,0.14590587,1.35779550,4.73794760,4.03528644,0.43225071,0.02760624
-3.95897949,9.26792164,0.00505983,3.50607548,0.14386812,1.39877626,5.00279465,4.24534309,0.45067025,0.02841368
-3.95297649,9.66290543,0.00510792,3.67846991,0.14137218,1.43736353,5.26306411,4.45098379,0.46888637,0.02917276
-3.94697349,10.04214967,0.00514183,3.84545616,0.13840165,1.47279215,5.51655204,4.65009593,0.48661260,0.02987076
-3.94097049,10.40160035,0.00516204,4.00545291,0.13495223,1.50445640,5.76119078,4.84065690,0.50360728,0.03049827
-3.93496748,10.73764083,0.00516977,4.15696593,0.13103218,1.53191838,5.99507334,5.02076342,0.51967621,0.03104924
-3.92896448,11.04713519,0.00516689,4.29860863,0.12666238,1.55491036,6.21647170,5.18865787,0.53467356,0.03152101
-3.92296148,11.32745601,0.00515589,4.42911950,0.12187578,1.57333105,6.42384837,5.34275085,0.54850098,0.03191414
-3.91695848,11.57649646,0.00513972,4.54737624,0.11671636,1.58723600,6.61586155,5.48163971,0.56110502,0.03223215
-3.91095548,11.79266705,0.00512170,4.65240643,0.11123770,1.59682276,6.79136407,5.60412271,0.57247296,0.03248116
-3.90495248,11.97487849,0.00510538,4.74339454,0.10550116,1.60241133,6.94939695,5.70920871,0.58262733,0.03266944
-3.89894947,12.12251198,0.00509436,4.81968567,0.09957378,1.60442100,7.08917839,5.79612240,0.59161929,0.03280691
-3.89294647,12.23537929,0.00509218,4.88078591,0.09352609,1.60334455,7.21008924,5.86430522,0.59952136,0.03290456
-3.88694347,12.31367504,0.00510213,4.92635981,0.08742976,1.59972110,7.31165639,5.91341226,0.60641968,0.03297391
-3.88094047,12.35792365,0.00512716,4.95622523,0.08135546,1.59410875,7.39353510,5.94330527,0.61240637,0.03302641
-3.87493747,12.36892379,0.00516973,4.97034600,0.07537074,1.58705824,7.45549176,5.95404250,0.61757220,0.03307289
-3.86893447,12.34769285,0.00523173,4.96882285,0.06953821,1.57908881,7.49738804,5.94586557,0.62200004,0.03312312
-3.86293147,12.29541378,0.00531442,4.95188301,0.06391401,1.57066710,7.51916766,5.91918406,0.62575935,0.03318534
-3.85692846,12.21338655,0.00541841,4.91986908,0.05854659,1.56219000,7.52084651,5.87455842,0.62890195,0.03326594
-3.85092546,12.10298590,0.00554364,4.87322749,0.05347590,1.55397204,7.50250678,5.81268168,0.63145930,0.03336925
-3.84492246,11.96562678,0.00568943,4.81249714,0.04873291,1.54623753,7.46429544,5.73436080,0.63344131,0.03349734
-3.83891946,11.80273843,0.00585454,4.73829847,0.04433951,1.53911764,7.40642714,5.64049815,0.63483676,0.03365006
-3.83291646,11.61574740,0.00603730,4.65132341,0.04030868,1.53265233,7.32919125,5.53207367,0.63561519,0.03382506
-3.82691346,11.40606960,0.00623568,4.55232641,0.03664504,1.52679664,7.23296256,5.41012843,0.63573011,0.03401794
-3.82091046,11.17511074,0.00644745,4.44211664,0.03334552,1.52143094,7.11821476,5.27574985,0.63512332,0.03422256
-3.81490745,10.92427426,0.00667034,4.32155154,0.03040032,1.51637432,6.98553578,5.13005889,0.63373008,0.03443127
-3.80890445,10.65497536,0.00690214,4.19153152,0.02779392,1.51140051,6.83564354,4.97419957,0.63148472,0.03463533
-3.80290145,10.36865952,0.00714085,4.05299560,0.02550622,1.50625521,6.66940089,4.80933059,0.62832640,0.03482532
-3.79689845,10.06682357,0.00738482,3.90691782,0.02351367,1.50067424,6.48782829,4.63661914,0.62420475,0.03499154
-3.79089545,9.75103731,0.00763277,3.75430397,0.02179042,1.49440142,6.29211275,4.45723644,0.61908488,0.03512447
-3.78489245,9.42296371,0.00788389,3.59618820,0.02030938,1.48720553,6.08361182,4.27235481,0.61295170,0.03521519
-3.77888944,9.08437561,0.00813783,3.43362906,0.01904324,1.47889557,5.86385155,4.08314552,0.60581311,0.03525575
-3.77288644,8.73716735,0.00839469,3.26770470,0.01796535,1.46933377,5.63451769,3.89077716,0.59770210,0.03523956
-3.76688344,8.38335987,0.00865494,3.09950665,0.01705052,1.45844585,5.39743970,3.69641378,0.58867747,0.03516170
-3.76088044,8.02509819,0.00891933,2.93013215,0.01627566,1.44622830,5.15456753,3.50121233,0.57882327,0.03501910
-3.75487744,7.66464083,0.00918876,2.76067480,0.01562030,1.43275236,4.90794186,3.30631899,0.56824699,0.03481080
-3.74887444,7.30434102,0.00946416,2.59221360,0.01506695,1.41816485,4.65965835,3.11286417,0.55707657,0.03453798
-3.74287144,6.94662017,0.00974627,2.42580053,0.01460139,1.40268577,4.41182749,2.92195571,0.54545655,0.03420403
-3.73686843,6.59393451,0.01003553,2.26244710,0.01421273,1.38660303,4.16653146,2.73467066,0.53354334,0.03381447
-3.73086543,6.24873607,0.01033193,2.10311028,0.01389345,1.37026449,3.92577994,2.55204540,0.52150014,0.03337683
-3.72486243,5.91342982,0.01063484,1.94867838,0.01363926,1.35406773,3.69146679,2.37506469,0.50949158,0.03290046
-3.71885943,5.59032848,0.01094298,1.79995757,0.01344888,1.33844799,3.46532950,2.20464982,0.49767841,0.03239630
-3.71285643,5.28160720,0.01125429,1.65765958,0.01332370,1.32386464,3.24891342,2.04164649,0.48621251,0.03187651
-3.70685343,4.98925969,0.01156599,1.52239133,0.01326741,1.31078673,3.04354208,1.88681294,0.47523239,0.03135415
-3.70085043,4.71505780,0.01187454,1.39464693,0.01328548,1.29967799,2.85029515,1.74080877,0.46485938,0.03084280
-3.69484742,4.46051578,0.01217580,1.27480247,0.01338465,1.29098171,2.66999462,1.60418523,0.45519459,0.03035613
-3.68884442,4.22686073,0.01246507,1.16311398,0.01357231,1.28510593,2.50319970,1.47737712,0.44631678,0.02990745
-3.68284142,4.01500992,0.01273732,1.05971846,0.01385596,1.28240931,2.35021039,1.36069700,0.43828105,0.02950935
-3.67683842,3.82555564,0.01298733,0.96463822,0.01424253,1.28318800,2.21107908,1.25433176,0.43111848,0.02917324
-3.67083542,3.65875786,0.01320990,0.87778802,0.01473780,1.28766388,2.08562933,1.15834182,0.42483640,0.02890896
-3.66483242,3.51454449,0.01340009,0.79898488,0.01534585,1.29597450,1.97348065,1.07266305,0.41941952,0.02872451
-3.65882941,3.39251924,0.01355336,0.72795992,0.01606850,1.30816496,1.87407773,0.99711123,0.41483151,0.02862565
-3.65282641,3.29197633,0.01366580,0.66437185,0.01690489,1.32418214,1.78672266,0.93138903,0.41101708,0.02861575
-3.64682341,3.21192161,0.01373426,0.60782138,0.01785112,1.34387148,1.71060853,0.87509528,0.40790437,0.02869559
-3.64082041,3.15109951,0.01375647,0.55786599,0.01890003,1.36697659,1.64485300,0.82773610,0.40540761,0.02886327
-3.63481741,3.10802487,0.01373112,0.51403455,0.02004106,1.39314188,1.58853043,0.78873780,0.40342992,0.02911422
-3.62881441,3.08101910,0.01365787,0.47584119,0.02126028,1.42191843,1.54070153,0.75746100,0.40186610,0.02944129
-3.62281141,3.06824986,0.01353737,0.44279802,0.02254056,1.45277302,1.50043963,0.73321567,0.40060562,0.02983487
-3.61680840,3.06777340,0.01337118,0.41442639,0.02386187,1.48510038,1.46685314,0.71527670,0.39953541,0.03028323
-3.61080540,3.07757867,0.01316167,0.39026634,0.02520174,1.51823838,1.43910360,0.70289960,0.39854278,0.03077279
-3.60480240,3.09563235,0.01291195,0.36988421,0.02653581,1.55148582,1.41641949,0.69533600,0.39751824,0.03128855
-3.59879940,3.11992364,0.01262570,0.35287830,0.02783851,1.58412228,1.39810570,0.69184845,0.39635820,0.03181457
-3.59279640,3.14850780,0.01230703,0.33888254,0.02908378,1.61542946,1.38354901,0.69172424,0.39496772,0.03233445
-3.58679340,3.17954704,0.01196034,0.32756844,0.03024590,1.64471300,1.37221986,0.69428787,0.39326295,0.03283185
-3.58079040,3.21134765,0.01159019,0.31864532,0.03130028,1.67132405,1.36367079,0.69891185,0.39117355,0.03329106
-3.57478739,3.24239216,0.01120114,0.31185901,0.03222427,1.69467963,1.35753203,0.70502552,0.38864477,0.03369744
