energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
0.80740370,1.11827010,1.12265817,0.07340549,0.26085284,0.01178407,0.03937816,0.40204029
0.81340670,1.08857685,1.08084942,0.07074834,0.24897766,0.01153896,0.03844820,0.39755389
0.81940970,1.05489049,1.03455204,0.06781262,0.23627956,0.01122918,0.03735452,0.39208868
0.82541271,1.01799569,0.98477201,0.06465671,0.22302304,0.01086189,0.03612909,0.38583937
0.83141571,0.97872651,0.93257543,0.06134169,0.20947852,0.01044552,0.03480776,0.37901053
0.83741871,0.93794694,0.87906392,0.05792991,0.19591616,0.00998952,0.03342930,0.37181211
0.84342171,0.89653196,0.82535061,0.05448357,0.18260011,0.00950417,0.03203451,0.36445545
0.84942471,0.85534976,0.77253729,0.05106346,0.16978338,0.00900035,0.03066517,0.35714966
0.85542771,0.81524546,0.72169348,0.04772777,0.15770330,0.00848922,0.02936299,0.35009866
0.86143072,0.77702670,0.67383767,0.04453114,0.14657789,0.00798207,0.02816865,0.34349852
0.86743372,0.74145100,0.62992108,0.04152381,0.13660284,0.00749002,0.02712079,0.33753516
0.87343672,0.70921515,0.59081396,0.03875104,0.12794930,0.00702388,0.02625506,0.33238237
0.87943972,0.68094633,0.55729444,0.03625260,0.12076231,0.00659387,0.02560329,0.32819985
0.88544272,0.65719481,0.53003961,0.03406252,0.11515981,0.00620957,0.02519267,0.32513126
0.89144572,0.63842816,0.50961862,0.03220888,0.11123214,0.00587968,0.02504513,0.32330227
0.89744872,0.62502650,0.49648746,0.03071382,0.10904190,0.00561200,0.02517672,0.32281840
0.90345173,0.61727878,0.49098507,0.02959353,0.10862414,0.00541330,0.02559719,0.32376275
0.90945473,0.61537989,0.49333051,0.02885845,0.10998675,0.00528928,0.02630967,0.32619368
0.91545773,0.61942845,0.50362091,0.02851338,0.11311101,0.00524451,0.02731050,0.33014247
0.92146073,0.62942531,0.52183016,0.02855769,0.11795234,0.00528244,0.02858918,0.33561117
0.92746373,0.64527295,0.54780823,0.02898555,0.12444111,0.00540535,0.03012854,0.34257066
0.93346673,0.66677570,0.58128135,0.02978616,0.13248367,0.00561438,0.03190499,0.35095937
0.93946973,0.69364120,0.62185312,0.03094393,0.14196361,0.00590948,0.03388899,0.36068253
0.94547274,0.72548320,0.66900701,0.03243880,0.15274319,0.00628948,0.03604569,0.37161241
0.95147574,0.76182599,0.72211043,0.03424643,0.16466516,0.00675205,0.03833571,0.38358942
0.95747874,0.80211069,0.78042097,0.03633850,0.17755490,0.00729374,0.04071605,0.39642436
0.96348174,0.84570347,0.84309497,0.03868304,0.19122291,0.00791001,0.04314121,0.40990181
0.96948474,0.89190589,0.90919881,0.04124477,0.20546777,0.00859523,0.04556436,0.42378445
0.97548774,0.93996726,0.97772310,0.04398551,0.22007939,0.00934280,0.04793862,0.43781850
0.98149075,0.98909883,1.04759989,0.04686470,0.23484270,0.01014512,0.05021838,0.45173985
0.98749375,1.03848980,1.11772256,0.04983988,0.24954154,0.01099379,0.05236066,0.46528085
0.99349675,1.08732445,1.18696844,0.05286737,0.26396276,0.01187962,0.05432638,0.47817732
0.99949975,1.13480021,1.25422330,0.05590292,0.27790037,0.01279284,0.05608165,0.49017575
1.00550275,1.18014610,1.31840742,0.05890244,0.29115969,0.01372322,0.05759879,0.50104014
1.01150575,1.22264083,1.37850216,0.06182283,0.30356123,0.01466032,0.05885732,0.51055836
1.01750875,1.26163014,1.43357635,0.06462275,0.31494435,0.01559362,0.05984466,0.51854778
1.02351176,1.29654272,1.48281134,0.06726347,0.32517048,0.01651286,0.06055659,0.52485988
1.02951476,1.32690421,1.52552382,0.06970971,0.33412580,0.01740821,0.06099752,0.52938377
1.03551776,1.35234876,1.56118551,0.07193038,0.34172342,0.01827061,0.06118038,0.53204848
1.04152076,1.37262784,1.58943863,0.07389936,0.34790492,0.01909197,0.06112631,0.53282401
1.04752376,1.38761596,1.61010671,0.07559613,0.35264130,0.01986551,0.06086401,0.53172110
1.05352676,1.39731307,1.62319988,0.07700628,0.35593333,0.02058593,0.06042889,0.52878990
1.05952976,1.40184377,1.62891446,0.07812196,0.35781137,0.02124967,0.05986197,0.52411756
1.06553277,1.40145303,1.62762671,0.07894214,0.35833469,0.02185509,0.05920856,0.51782488
1.07153577,1.39649891,1.61988067,0.07947267,0.35759039,0.02240256,0.05851681,0.51006227
1.07753877,1.38744224,1.60637068,0.07972621,0.35569189,0.02289457,0.05783617,0.50100510
1.08354177,1.37483364,1.58791887,0.07972196,0.35277719,0.02333570,0.05721579,0.49084864
1.08954477,1.35929828,1.56544851,0.07948519,0.34900681,0.02373258,0.05670285,0.47980276
1.09554777,1.34151870,1.53995415,0.07904657,0.34456150,0.02409367,0.05634105,0.46808656
1.10155078,1.32221627,1.51246944,0.07844135,0.33963968,0.02442910,0.05616913,0.45592296
1.10755378,1.30213155,1.48403391,0.07770838,0.33445472,0.02475031,0.05621954,0.44353351
1.11355678,1.28200436,1.45565983,0.07688896,0.32923180,0.02506969,0.05651730,0.43113339
1.11955978,1.26255383,1.42830024,0.07602566,0.32420455,0.02540015,0.05707909,0.41892681
1.12556278,1.24445903,1.40281934,0.07516097,0.31961135,0.02575460,0.05791262,0.40710275
1.13156578,1.22834083,1.37996632,0.07433603,0.31569116,0.02614546,0.05901622,0.39583127
1.13756878,1.21474525,1.36035339,0.07358931,0.31267910,0.02658410,0.06037879,0.38526029
1.14357179,1.20412902,1.34443890,0.07295540,0.31080154,0.02708035,0.06197999,0.37551306
1.14957479,1.19684769,1.33251608,0.07246387,0.31027098,0.02764197,0.06379077,0.36668628
1.15557779,1.19314659,1.32470766,0.07213836,0.31128065,0.02827423,0.06577419,0.35884896
1.16158079,1.19315511,1.32096662,0.07199574,0.31399904,0.02897954,0.06788650,0.35204200
1.16758379,1.19688436,1.32108294,0.07204567,0.31856450,0.02975718,0.07007839,0.34627855
1.17358679,1.20422837,1.32469597,0.07229021,0.32508013,0.03060313,0.07229656,0.34154522
1.17958979,1.21496886,1.33131194,0.07272387,0.33360912,0.03151002,0.07448533,0.33780387
1.18559280,1.22878335,1.34032584,0.07333385,0.34417086,0.03246722,0.07658831,0.33499421
1.19159580,1.24525640,1.35104674,0.07410048,0.35673802,0.03346106,0.07855025,0.33303692
1.19759880,1.26389362,1.36272562,0.07499802,0.37123478,0.03447515,0.08031864,0.33183722
1.20360180,1.28413790,1.37458443,0.07599559,0.38753642,0.03549088,0.08184536,0.33128879
1.20960480,1.30538735,1.38584533,0.07705830,0.40547055,0.03648790,0.08308808,0.33127783
1.21560780,1.32701430,1.39575895,0.07814847,0.42481974,0.03744485,0.08401147,0.33168714
1.22161081,1.34838459,1.40363056,0.07922699,0.44532601,0.03833997,0.08458812,0.33240001
1.22761381,1.36887663,1.40884311,0.08025464,0.46669666,0.03915188,0.08479919,0.33330377
1.23361681,1.38789942,1.41087654,0.08119341,0.48861165,0.03986027,0.08463471,0.33429291
1.23961981,1.40490897,1.40932242,0.08200774,0.51073213,0.04044661,0.08409356,0.33527159
1.24562281,1.41942256,1.40389373,0.08266563,0.53270986,0.04089476,0.08318314,0.33615548
1.25162581,1.43103042,1.39442956,0.08313957,0.55419717,0.04119154,0.08191876,0.33687295
1.25762881,1.43940447,1.38089464,0.08340726,0.57485703,0.04132716,0.08032276,0.33736552
1.26363182,1.44430389,1.36337408,0.08345217,0.59437282,0.04129550,0.07842343,0.33758769
1.26963482,1.44557745,1.34206377,0.08326376,0.61245734,0.04109434,0.07625379,0.33750610
1.27563782,1.44316267,1.31725691,0.08283758,0.62886066,0.04072534,0.07385029,0.33709829
1.28164082,1.43708189,1.28932771,0.08217504,0.64337645,0.04019393,0.07125146,0.33635099
1.28764382,1.42743565,1.25871275,0.08128307,0.65584639,0.03950904,0.06849664,0.33525827
1.29364682,1.41439360,1.22589125,0.08017346,0.66616262,0.03868277,0.06562472,0.33381946
1.29964982,1.39818352,1.19136483,0.07886223,0.67426801,0.03772983,0.06267310,0.33203720
1.30565283,1.37907892,1.15563784,0.07736871,0.68015416,0.03666700,0.05967678,0.32991554
1.31165583,1.35738574,1.11919897,0.07571468,0.68385757,0.03551252,0.05666763,0.32745839
1.31765883,1.33342874,1.08250473,0.07392341,0.68545385,0.03428540,0.05367387,0.32466815
1.32366183,1.30753828,1.04596557,0.07201877,0.68505058,0.03300479,0.05071978,0.32154487
1.32966483,1.28003777,1.00993481,0.07002433,0.68277912,0.03168935,0.04782556,0.31808578
1.33566783,1.25123260,0.97470086,0.06796260,0.67878586,0.03035668,0.04500746,0.31428518
1.34167084,1.22140078,0.94048273,0.06585442,0.67322348,0.02902286,0.04227790,0.31013489
1.34767384,1.19078574,0.90742880,0.06371839,0.66624269,0.02770202,0.03964592,0.30562498
1.35367684,1.15959157,0.87561886,0.06157061,0.65798484,0.02640614,0.03711752,0.30074495
1.35967984,1.12798080,0.84506889,0.05942443,0.64857595,0.02514479,0.03469621,0.29548511
1.36568284,1.09607481,0.81573850,0.05729052,0.63812240,0.02392519,0.03238351,0.28983837
1.37168584,1.06395682,0.78754036,0.05517699,0.62670849,0.02275224,0.03017948,0.28380201
1.37768884,1.03167721,0.76035124,0.05308972,0.61439589,0.02162871,0.02808320,0.27737978
1.38369185,0.99926090,0.73402421,0.05103276,0.60122508,0.02055549,0.02609328,0.27058389
1.38969485,0.96671645,0.70840119,0.04900889,0.58721855,0.01953196,0.02420820,0.26343710
1.39569785,0.93404632,0.68332570,0.04702021,0.57238538,0.01855640,0.02242672,0.25597464
1.40170085,0.90125787,0.65865496,0.04506876,0.55672703,0.01762634,0.02074812,0.24824608
1.40770385,0.86837448,0.63427114,0.04315714,0.54024385,0.01673903,0.01917246,0.24031694
1.41370685,0.83544625,0.61009120,0.04128914,0.52294177,0.01589187,0.01770071,0.23227005
1.41970985,0.80255975,0.58607514,0.03947026,0.50483883,0.01508272,0.01633488,0.22420663
1.42571286,0.76984635,0.56223221,0.03770816,0.48597116,0.01431030,0.01507806,0.21624692
1.43171586,0.73748869,0.53862518,0.03601298,0.46639782,0.01357437,0.01393447,0.20853049
1.43771886,0.70572491,0.51537226,0.03439760,0.44620451,0.01287600,0.01290943,0.20121593
1.44372186,0.67485049,0.49264700,0.03287767,0.42550566,0.01221763,0.01200931,0.19448015
1.44972486,0.64521748,0.47067589,0.03147153,0.40444500,0.01160309,0.01124149,0.18851702
1.45572786,0.61723112,0.44973409,0.03020002,0.38319442,0.01103763,0.01061421,0.18353544
1.46173087,0.59134382,0.43013916,0.02908608,0.36195141,0.01052770,0.01013650,0.17975680
1.46773387,0.56804684,0.41224328,0.02815425,0.34093498,0.01008086,0.00981803,0.17741171
1.47373687,0.54785961,0.39642399,0.02743008,0.32038056,0.00970545,0.00966886,0.17673621
1.47973987,0.53131723,0.38307382,0.02693932,0.30053388,0.00941037,0.00969930,0.17796720
1.48574287,0.51895627,0.37258901,0.02670716,0.28164437,0.00920471,0.00991958,0.18133737
1.49174587,0.51129947,0.36535764,0.02675730,0.26395825,0.00909736,0.01033959,0.18706953
1.49774887,0.50883946,0.36174745,0.02711107,0.24771150,0.00909670,0.01096850,0.19537043
1.50375188,0.51202219,0.36209351,0.02778643,0.23312327,0.00921014,0.01181437,0.20642430
1.50975488,0.52123030,0.36668618,0.02879707,0.22038966,0.00944379,0.01288370,0.22038602
1.51575788,0.53676702,0.37575941,0.03015155,0.20967819,0.00980207,0.01418099,0.23737431
1.52176088,0.55884096,0.38947993,0.03185246,0.20112311,0.01028735,0.01570822,0.25746495
1.52776388,0.58755227,0.40793729,0.03389578,0.19482159,0.01089968,0.01746437,0.28068440
1.53376688,0.62288078,0.43113531,0.03627027,0.19083094,0.01163651,0.01944494,0.30700390
1.53976988,0.66467633,0.45898506,0.03895716,0.18916674,0.01249251,0.02164152,0.33633442
1.54577289,0.71265195,0.49129980,0.04192994,0.18980208,0.01345946,0.02404140,0.36852272
1.55177589,0.76638033,0.52779199,0.04515443,0.19266777,0.01452617,0.02662732,0.40334870
1.55777889,0.82529375,0.56807287,0.04858907,0.19765349,0.01567859,0.02937728,0.44052435
1.56378189,0.88868810,0.61165469,0.05218547,0.20461001,0.01689993,0.03226452,0.47969452
1.56978489,0.95573092,0.65795575,0.05588923,0.21335220,0.01817091,0.03525767,0.52043966
1.57578789,1.02547387,0.70630857,0.05964097,0.22366306,0.01947014,0.03832105,0.56228065
1.58179090,1.09686931,0.75597100,0.06337764,0.23529854,0.02077455,0.04141521,0.60468580
1.58779390,1.16879107,0.80614023,0.06703402,0.24799313,0.02205994,0.04449756,0.64707991
1.59379690,1.24005894,0.85596964,0.07054433,0.26146623,0.02330155,0.04752327,0.68885542
1.59979990,1.30946624,0.90458794,0.07384404,0.27542905,0.02447481,0.05044626,0.72938521
1.60580290,1.37581000,0.95112025,0.07687165,0.28959202,0.02555595,0.05322036,0.76803702
1.61180590,1.43792266,0.99471059,0.07957053,0.30367253,0.02652275,0.05580056,0.80418881
1.61780890,1.49470426,1.03454482,0.08189062,0.31740273,0.02735521,0.05814423,0.83724481
1.62381191,1.54515422,1.06987358,0.08379003,0.33053719,0.02803619,0.06021247,0.86665160
1.62981491,1.58840118,1.10003414,0.08523640,0.34286028,0.02855194,0.06197130,0.89191367
1.63581791,1.62373001,1.12447040,0.08620798,0.35419277,0.02889259,0.06339275,0.91260794
1.64182091,1.65060464,1.14275022,0.08669445,0.36439756,0.02905243,0.06445584,0.92839649
1.64782391,1.66868580,1.15457926,0.08669727,0.37338418,0.02903015,0.06514731,0.93903714
1.65382691,1.67784267,1.15981084,0.08622977,0.38111189,0.02882882,0.06546211,0.94439130
1.65982991,1.67815796,1.15845107,0.08531671,0.38759110,0.02845581,0.06540363,0.94442866
1.66583292,1.66992588,1.15065927,0.08399360,0.39288295,0.02792249,0.06498359,0.93922857
1.67183592,1.65364296,1.13674322,0.08230553,0.39709712,0.02724386,0.06422173,0.92897791
1.67783892,1.62999196,1.11714962,0.08030576,0.40038771,0.02643795,0.06314508,0.91396544
1.68384192,1.59981931,1.09244993,0.07805400,0.40294735,0.02552526,0.06178712,0.89457279
1.68984492,1.56410695,1.06332214,0.07561452,0.40499971,0.02452800,0.06018656,0.87126247
1.69584792,1.52393949,1.03052917,0.07305408,0.40679067,0.02346937,0.05838607,0.84456323
1.70185093,1.48046818,0.99489469,0.07043981,0.40857846,0.02237278,0.05643081,0.81505342
1.70785393,1.43487276,0.95727734,0.06783717,0.41062315,0.02126111,0.05436690,0.78334295
1.71385693,1.38832304,0.91854436,0.06530794,0.41317598,0.02015601,0.05223996,0.75005454
1.71985993,1.34194142,0.87954547,0.06290836,0.41646886,0.01907729,0.05009360,0.71580510
1.72586293,1.29676794,0.84108823,0.06068761,0.42070460,0.01804237,0.04796809,0.68118779
1.73186593,1.25372914,0.80391549,0.05868642,0.42604818,0.01706589,0.04589927,0.64675558
1.73786893,1.21361189,0.76868581,0.05693610,0.43261954,0.01615940,0.04391750,0.61300694
1.74387194,1.17704302,0.73595754,0.05545791,0.44048802,0.01533118,0.04204705,0.58037400
1.74987494,1.14447545,0.70617676,0.05426272,0.44966891,0.01458625,0.04030563,0.54921373
1.75587794,1.11618116,0.67966964,0.05335111,0.46012186,0.01392636,0.03870421,0.51980226
1.76188094,1.09225098,0.65663896,0.05271375,0.47175165,0.01335029,0.03724720,0.49233252
1.76788394,1.07260098,0.63716503,0.05233215,0.48441072,0.01285405,0.03593274,0.46691508
1.77388694,1.05698504,0.62121048,0.05217963,0.49790376,0.01243131,0.03475337,0.44358196
1.77988994,1.04501264,0.60862861,0.05222255,0.51199382,0.01207379,0.03369672,0.42229323
1.78589295,1.03617117,0.59917493,0.05242175,0.52640968,0.01177172,0.03274650,0.40294581
1.79189595,1.02985150,0.59252101,0.05273407,0.54085429,0.01151438,0.03188352,0.38538406
1.79789895,1.02537572,0.58827032,0.05311394,0.55501372,0.01129053,0.03108672,0.36941165
1.80390195,1.02202596,0.58597518,0.05351500,0.56856641,0.01108892,0.03033425,0.35480398
1.80990495,1.01907298,0.58515428,0.05389168,0.58119221,0.01089869,0.02960453,0.34132080
1.81590795,1.01580352,0.58531014,0.05420064,0.59258113,0.01070979,0.02887717,0.32871831
1.82191096,1.01154556,0.58594594,0.05440207,0.60244128,0.01051329,0.02813377,0.31676039
1.82791396,1.00569055,0.58658121,0.05446086,0.61050605,0.01030164,0.02735860,0.30522855
1.83391696,0.99771207,0.58676604,0.05434751,0.61654017,0.01006886,0.02653915,0.29393023
1.83991996,0.98718048,0.58609345,0.05403882,0.62034468,0.00981070,0.02566641,0.28270532
1.84592296,0.97377338,0.58420960,0.05351834,0.62176082,0.00952463,0.02473506,0.27143075
1.85192596,0.95728177,0.58082186,0.05277659,0.62067264,0.00920984,0.02374348,0.26002315
1.85792896,0.93761207,0.57570453,0.05181104,0.61700868,0.00886723,0.02269357,0.24843963
1.86393197,0.91478425,0.56870226,0.05062589,0.61074250,0.00849917,0.02159048,0.23667687
1.86993497,0.88892655,0.55973126,0.04923160,0.60189232,0.00810945,0.02044221,0.22476866
1.87593797,0.86026711,0.54877840,0.04764435,0.59051974,0.00770298,0.01925915,0.21278225
1.88194097,0.82912324,0.53589830,0.04588528,0.57672774,0.00728566,0.01805354,0.20081364
1.88794397,0.79588869,0.52120878,0.04397968,0.56065792,0.00686408,0.01683893,0.18898223
1.89394697,0.76101967,0.50488474,0.04195612,0.54248713,0.00644534,0.01562966,0.17742501
1.89994997,0.72501995,0.48715078,0.03984546,0.52242353,0.00603676,0.01444027,0.16629063
1.90595298,0.68842571,0.46827280,0.03768002,0.50070210,0.00564573,0.01328508,0.15573348
1.91195598,0.65179043,0.44854894,0.03549261,0.47757974,0.00527950,0.01217774,0.14590808
1.91795898,0.61567028,0.42829999,0.03331571,0.45333007,0.00494496,0.01113085,0.13696383
1.92396198,0.58061022,0.40785963,0.03118068,0.42823780,0.00464853,0.01015572,0.12904033
1.92996498,0.54713111,0.38756474,0.02911707,0.40259309,0.00439598,0.00926214,0.12226324
1.93596798,0.51571805,0.36774605,0.02715200,0.37668572,0.00419238,0.00845818,0.11674081
1.94197099,0.48680992,0.34871927,0.02530967,0.35079946,0.00404196,0.00775022,0.11256099
1.94797399,0.46079043,0.33077713,0.02361094,0.32520652,0.00394803,0.00714282,0.10978930
1.95397699,0.43798063,0.31418226,0.02207304,0.30016249,0.00391295,0.00663883,0.10846717
1.95997999,0.41863302,0.29916133,0.02070934,0.27590167,0.00393806,0.00623942,0.10861102
1.96598299,0.40292717,0.28590038,0.01952928,0.25263313,0.00402367,0.00594421,0.11021184
1.97198599,0.39096712,0.27454163,0.01853833,0.23053747,0.00416899,0.00575137,0.11323533
1.97798899,0.38278042,0.26518170,0.01773808,0.20976443,0.00437221,0.00565778,0.11762267
1.98399200,0.37831889,0.25787133,0.01712638,0.19043142,0.00463039,0.00565917,0.12329174
1.98999500,0.37746117,0.25261656,0.01669761,0.17262299,0.00493959,0.00575030,0.13013892
1.99599800,0.38001699,0.24938129,0.01644293,0.15639122,0.00529485,0.00592514,0.13804142
2.00200100,0.38573309,0.24809111,0.01635068,0.14175695,0.00569028,0.00617699,0.14686006
2.00800400,0.39430082,0.24863821,0.01640681,0.12871190,0.00611912,0.00649866,0.15644259
2.01400700,0.40536513,0.25088719,0.01659534,0.11722139,0.00657388,0.00688268,0.16662731
2.02001001,0.41853483,0.25468149,0.01689888,0.10722770,0.00704647,0.00732140,0.17724710
2.02601301,0.43339388,0.25985012,0.01729916,0.09865382,0.00752836,0.00780717,0.18813364
2.03201601,0.44951323,0.26621449,0.01777758,0.09140745,0.00801077,0.00833247,0.19912168
2.03801901,0.46646307,0.27359500,0.01831578,0.08538516,0.00848488,0.00889009,0.21005327
2.04402201,0.48382485,0.28181696,0.01889614,0.08047645,0.00894204,0.00947316,0.22078179
2.05002501,0.50120273,0.29071585,0.01950230,0.07656763,0.00937401,0.01007533,0.23117555
2.05602801,0.51823406,0.30014141,0.02011959,0.07354546,0.00977320,0.01069079,0.24112077
2.06203102,0.53459841,0.30996060,0.02073543,0.07130031,0.01013282,0.01131432,0.25052399
2.06803402,0.55002474,0.32005921,0.02133959,0.06972886,0.01044716,0.01194132,0.25931353
2.07403702,0.56429659,0.33034210,0.02192443,0.06873629,0.01071169,0.01256778,0.26744009
2.08004002,0.57725494,0.34073226,0.02248496,0.06823785,0.01092325,0.01319022,0.27487643
2.08604302,0.58879870,0.35116861,0.02301886,0.06815998,0.01108007,0.01380563,0.28161614
2.09204602,0.59888290,0.36160294,0.02352636,0.06844074,0.01118185,0.01441136,0.28767156
2.09804902,0.60751474,0.37199616,0.02401001,0.06902990,0.01122974,0.01500502,0.29307098
2.10405203,0.61474768,0.38231420,0.02447438,0.06988846,0.01122627,0.01558435,0.29785542
2.11005503,0.62067412,0.39252392,0.02492568,0.07098790,0.01117524,0.01614712,0.30207496
2.11605803,0.62541690,0.40258932,0.02537129,0.07230906,0.01108156,0.01669099,0.30578504
2.12206103,0.62912028,0.41246843,0.02581929,0.07384085,0.01095108,0.01721352,0.30904293
2.12806403,0.63194087,0.42211112,0.02627795,0.07557885,0.01079036,0.01771204,0.31190455
2.13406703,0.63403889,0.43145804,0.02675520,0.07752375,0.01060641,0.01818372,0.31442178
2.14007004,0.63557040,0.44044074,0.02725819,0.07967989,0.01040650,0.01862556,0.31664058
2.14607304,0.63668064,0.44898314,0.02779283,0.08205380,0.01019788,0.01903454,0.31859983
2.15207604,0.63749892,0.45700409,0.02836343,0.08465287,0.00998756,0.01940770,0.32033098
2.15807904,0.63813508,0.46442102,0.02897241,0.08748412,0.00978212,0.01974234,0.32185855
2.16408204,0.63867768,0.47115424,0.02962010,0.09055315,0.00958752,0.02003619,0.32320124
2.17008504,0.63919366,0.47713177,0.03030459,0.09386327,0.00940896,0.02028758,0.32437367
2.17608804,0.63972949,0.48229411,0.03102179,0.09741472,0.00925078,0.02049570,0.32538835
2.18209105,0.64031334,0.48659876,0.03176543,0.10120412,0.00911634,0.02066072,0.32625789
2.18809405,0.64095817,0.49002407,0.03252725,0.10522407,0.00900808,0.02078393,0.32699703
2.19409705,0.64166520,0.49257198,0.03329727,0.10946281,0.00892741,0.02086782,0.32762439
2.20010005,0.64242749,0.49426958,0.03406402,0.11390416,0.00887483,0.02091614,0.32816371
2.20610305,0.64323342,0.49516924,0.03481498,0.11852739,0.00884994,0.02093380,0.32864440
2.21210605,0.64406962,0.49534720,0.03553692,0.12330735,0.00885155,0.02092681,0.32910142
2.21810905,0.64492333,0.49490073,0.03621630,0.12821468,0.00887776,0.02090207,0.32957428
2.22411206,0.64578397,0.49394411,0.03683976,0.13321603,0.00892608,0.02086714,0.33010539
2.23011506,0.64664400,0.49260339,0.03739449,0.13827451,0.00899360,0.02082997,0.33073770
2.23611806,0.64749907,0.49101066,0.03786864,0.14335018,0.00907707,0.02079857,0.33151190
2.24212106,0.64834755,0.48929779,0.03825169,0.14840065,0.00917307,0.02078066,0.33246331
2.24812406,0.64918971,0.48759047,0.03853479,0.15338178,0.00927814,0.02078341,0.33361868
2.25412706,0.65002673,0.48600255,0.03871103,0.15824852,0.00938895,0.02081309,0.33499318
2.26013007,0.65085970,0.48463143,0.03877570,0.16295578,0.00950236,0.02087485,0.33658786
2.26613307,0.65168888,0.48355446,0.03872638,0.16745943,0.00961564,0.02097253,0.33838769
2.27213607,0.65251340,0.48282691,0.03856312,0.17171736,0.00972652,0.02110855,0.34036039
2.27813907,0.65333137,0.48248137,0.03828843,0.17569054,0.00983328,0.02128387,0.34245625
2.28414207,0.65414069,0.48252875,0.03790721,0.17934412,0.00993489,0.02149806,0.34460891
2.29014507,0.65494030,0.48296073,0.03742669,0.18264849,0.01003100,0.02174938,0.34673721
2.29614807,0.65573193,0.48375349,0.03685622,0.18558026,0.01012202,0.02203505,0.34874785
2.30215108,0.65652209,0.48487241,0.03620707,0.18812316,0.01020908,0.02235145,0.35053903
2.30815408,0.65732418,0.48627741,0.03549208,0.19026876,0.01029402,0.02269440,0.35200455
2.31415708,0.65816039,0.48792844,0.03472536,0.19201698,0.01037932,0.02305951,0.35303845
2.32016008,0.65906321,0.48979083,0.03392188,0.19337646,0.01046801,0.02344243,0.35353965
2.32616308,0.66007628,0.49183996,0.03309711,0.19436452,0.01056350,0.02383913,0.35341663
2.33216608,0.66125424,0.49406497,0.03226654,0.19500702,0.01066948,0.02424614,0.35259161
2.33816908,0.66266176,0.49647112,0.03144527,0.19533778,0.01078968,0.02466067,0.35100412
2.34417209,0.66437125,0.49908074,0.03064762,0.19539788,0.01092769,0.02508070,0.34861386
2.35017509,0.66645968,0.50193245,0.02988667,0.19523457,0.01108679,0.02550501,0.34540247
2.35617809,0.66900428,0.50507893,0.02917400,0.19490013,0.01126968,0.02593303,0.34137435
2.36218109,0.67207758,0.50858311,0.02851927,0.19445051,0.01147835,0.02636471,0.33655639
2.36818409,0.67574202,0.51251326,0.02793007,0.19394390,0.01171387,0.02680030,0.33099670
2.37418709,0.68004442,0.51693723,0.02741171,0.19343945,0.01197630,0.02724006,0.32476246
2.38019010,0.68501089,0.52191616,0.02696713,0.19299599,0.01226460,0.02768395,0.31793700
2.38619310,0.69064251,0.52749843,0.02659689,0.19267103,0.01257657,0.02813137,0.31061650
2.39219610,0.69691232,0.53371399,0.02629931,0.19252007,0.01290892,0.02858085,0.30290624
2.39819910,0.70376381,0.54056981,0.02607058,0.19259633,0.01325734,0.02902984,0.29491697
2.40420210,0.71111155,0.54804674,0.02590511,0.19295080,0.01361669,0.02947459,0.28676144
2.41020510,0.71884373,0.55609813,0.02579581,0.19363283,0.01398115,0.02991006,0.27855138
2.41620810,0.72682709,0.56465042,0.02573451,0.19469115,0.01434455,0.03032997,0.27039503
2.42221111,0.73491372,0.57360587,0.02571249,0.19617517,0.01470063,0.03072698,0.26239547
2.42821411,0.74294989,0.58284717,0.02572088,0.19813665,0.01504342,0.03109298,0.25464963
2.43421711,0.75078609,0.59224392,0.02575122,0.20063146,0.01536752,0.03141939,0.24724817
2.44022011,0.75828807,0.60166048,0.02579597,0.20372130,0.01566849,0.03169765,0.24027595
2.44622311,0.76534796,0.61096476,0.02584889,0.20747522,0.01594313,0.03191974,0.23381308
2.45222611,0.77189493,0.62003736,0.02590549,0.21197065,0.01618978,0.03207869,0.22793644
2.45822911,0.77790447,0.62878042,0.02596330,0.21729387,0.01640849,0.03216911,0.22272121
2.46423212,0.78340575,0.63712555,0.02602207,0.22353958,0.01660119,0.03218770,0.21824242
2.47023512,0.78848613,0.64504013,0.02608385,0.23080948,0.01677172,0.03213368,0.21457620
2.47623812,0.79329259,0.65253156,0.02615295,0.23920985,0.01692580,0.03200913,0.21180046
2.48224112,0.79802947,0.65964893,0.02623570,0.24884781,0.01707088,0.03181916,0.20999493
2.48824412,0.80295242,0.66648185,0.02634022,0.25982666,0.01721591,0.03157204,0.20924034
2.49424712,0.80835872,0.67315631,0.02647588,0.27224004,0.01737101,0.03127902,0.20961675
2.50025013,0.81457409,0.67982781,0.02665284,0.28616538,0.01754706,0.03095419,0.21120095
2.50625313,0.82193662,0.68667184,0.02688139,0.30165673,0.01775525,0.03061399,0.21406313
2.51225613,0.83077849,0.69387232,0.02717128,0.31873746,0.01800656,0.03027675,0.21826280
2.51825913,0.84140642,0.70160864,0.02753106,0.33739301,0.01831123,0.02996196,0.22384436
2.52426213,0.85408182,0.71004204,0.02796739,0.35756446,0.01867823,0.02968963,0.23083242
2.53026513,0.86900183,0.71930220,0.02848445,0.37914295,0.01911477,0.02947941,0.23922726
2.53626813,0.88628223,0.72947487,0.02908340,0.40196580,0.01962585,0.02934987,0.24900070
2.54227114,0.90594340,0.74059142,0.02976200,0.42581438,0.02021392,0.02931765,0.26009272
