energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.41758493,0.11906282,0.00000000,0.03102318,0.33404830,0.03863836,0.00000000
0.83741871,0.43328781,0.12461104,0.00000000,0.03169993,0.34698242,0.03878744,0.00000000
0.84342171,0.44768107,0.12968454,0.00000000,0.03253556,0.35876026,0.03904272,0.00000000
0.84942471,0.46036829,0.13420240,0.00000000,0.03349831,0.36907213,0.03933339,0.00000000
0.85542771,0.47102827,0.13810335,0.00000000,0.03456947,0.37766651,0.03960013,0.00000000
0.86143072,0.47942460,0.14134858,0.00000000,0.03574367,0.38435806,0.03979551,0.00000000
0.86743372,0.48541344,0.14392391,0.00000000,0.03702920,0.38903409,0.03988429,0.00000000
0.87343672,0.48894916,0.14584141,0.00000000,0.03844808,0.39165959,0.03984346,0.00000000
0.87943972,0.49008770,0.14714012,0.00000000,0.04003597,0.39228025,0.03966218,0.00000000
0.88544272,0.48898734,0.14788587,0.00000000,0.04184184,0.39102365,0.03934152,0.00000000
0.89144572,0.48590704,0.14817034,0.00000000,0.04392747,0.38809841,0.03889409,0.00000000
0.89744872,0.48120217,0.14810904,0.00000000,0.04636652,0.38379143,0.03834346,0.00000000
0.90345173,0.47531800,0.14783860,0.00000000,0.04924347,0.37846325,0.03772354,0.00000000
0.90945473,0.46878103,0.14751314,0.00000000,0.05265218,0.37254188,0.03707770,0.00000000
0.91545773,0.46218859,0.14730013,0.00000000,0.05669414,0.36651516,0.03645797,0.00000000
0.92146073,0.45619706,0.14737562,0.00000000,0.06147642,0.36092212,0.03592395,0.00000000
0.92746373,0.45150904,0.14791919,0.00000000,0.06710940,0.35634351,0.03554183,0.00000000
0.93346673,0.44885991,0.14910872,0.00000000,0.07370412,0.35339180,0.03538318,0.00000000
0.93946973,0.44900416,0.15111514,0.00000000,0.08136947,0.35270100,0.03552378,0.00000000
0.94547274,0.45270168,0.15409734,0.00000000,0.09020912,0.35491640,0.03604238,0.00000000
0.95147574,0.46070438,0.15819749,0.00000000,0.10031832,0.36068440,0.03701934,0.00000000
0.95747874,0.47374323,0.16353669,0.00000000,0.11178054,0.37064264,0.03853527,0.00000000
0.96348174,0.49251575,0.17021136,0.00000000,0.12466409,0.38541023,0.04066953,0.00000000
0.96948474,0.51767403,0.17829011,0.00000000,0.13901867,0.40557822,0.04349871,0.00000000
0.97548774,0.54981328,0.18781151,0.00000000,0.15487209,0.43170022,0.04709492,0.00000000
0.98149075,0.58946064,0.19878250,0.00000000,0.17222707,0.46428292,0.05152408,0.00000000
0.98749375,0.63706431,0.21117757,0.00000000,0.19105834,0.50377657,0.05684403,0.00000000
0.99349675,0.69298295,0.22493872,0.00000000,0.21131010,0.55056525,0.06310260,0.00000000
0.99949975,0.75747512,0.23997607,0.00000000,0.23289391,0.60495686,0.07033562,0.00000000
1.00550275,0.83068893,0.25616923,0.00000000,0.25568719,0.66717293,0.07856492,0.00000000
1.01150575,0.91265206,0.27336914,0.00000000,0.27953247,0.73733829,0.08779632,0.00000000
1.01750875,1.00326211,0.29140054,0.00000000,0.30423735,0.81547072,0.09801786,0.00000000
1.02351176,1.10227787,0.31006493,0.00000000,0.32957546,0.90147108,0.10919806,0.00000000
1.02951476,1.20931167,0.32914391,0.00000000,0.35528841,0.99511404,0.12128460,0.00000000
1.03551776,1.32382342,0.34840289,0.00000000,0.38108874,1.09603993,0.13420332,0.00000000
1.04152076,1.44511675,0.36759511,0.00000000,0.40666404,1.20374839,0.14785768,0.00000000
1.04752376,1.57233789,0.38646593,0.00000000,0.43168208,1.31759402,0.16212886,0.00000000
1.05352676,1.70447769,0.40475727,0.00000000,0.45579699,1.43678483,0.17687641,0.00000000
1.05952976,1.84037741,0.42221222,0.00000000,0.47865633,1.56038387,0.19193963,0.00000000
1.06553277,1.97873839,0.43857967,0.00000000,0.49990891,1.68731440,0.20713969,0.00000000
1.07153577,2.11813615,0.45361902,0.00000000,0.51921314,1.81636906,0.22228247,0.00000000
1.07753877,2.25703874,0.46710466,0.00000000,0.53624568,1.94622304,0.23716203,0.00000000
1.08354177,2.39382933,0.47883044,0.00000000,0.55071005,2.07545142,0.25156480,0.00000000
1.08954477,2.52683275,0.48861370,0.00000000,0.56234497,2.20255044,0.26527421,0.00000000
1.09554777,2.65434539,0.49629903,0.00000000,0.57093199,2.32596240,0.27807573,0.00000000
1.10155078,2.77466785,0.50176151,0.00000000,0.57630220,2.44410373,0.28976220,0.00000000
1.10755378,2.88613942,0.50490931,0.00000000,0.57834167,2.55539541,0.30013909,0.00000000
1.11355678,2.98717340,0.50568566,0.00000000,0.57699538,2.65829523,0.30902975,0.00000000
1.11955978,3.07629219,0.50407001,0.00000000,0.57226938,2.75133062,0.31628019,0.00000000
1.12556278,3.15216104,0.50007841,0.00000000,0.56423125,2.83313138,0.32176346,0.00000000
1.13156578,3.21361929,0.49376293,0.00000000,0.55300848,2.90246110,0.32538323,0.00000000
1.13756878,3.25970807,0.48521029,0.00000000,0.53878520,2.95824634,0.32707655,0.00000000
1.14357179,3.28969355,0.47453965,0.00000000,0.52179700,2.99960255,0.32681572,0.00000000
1.14957479,3.30308485,0.46189956,0.00000000,0.50232434,3.02585596,0.32460897,0.00000000
1.15557779,3.29964607,0.44746427,0.00000000,0.48068461,3.03656058,0.32050028,0.00000000
1.16158079,3.27940203,0.43142946,0.00000000,0.45722332,3.03150982,0.31456793,0.00000000
1.16758379,3.24263750,0.41400756,0.00000000,0.43230462,3.01074227,0.30692228,0.00000000
1.17358679,3.18989006,0.39542276,0.00000000,0.40630166,2.97454143,0.29770245,0.00000000
1.17958979,3.12193671,0.37590598,0.00000000,0.37958714,2.92342939,0.28707244,0.00000000
1.18559280,3.03977497,0.35568991,0.00000000,0.35252427,2.85815472,0.27521655,0.00000000
1.19159580,2.94459888,0.33500424,0.00000000,0.32545867,2.77967483,0.26233442,0.00000000
1.19759880,2.83777082,0.31407124,0.00000000,0.29871135,2.68913349,0.24863593,0.00000000
1.20360180,2.72079022,0.29310197,0.00000000,0.27257285,2.58783415,0.23433598,0.00000000
1.20960480,2.59525986,0.27229289,0.00000000,0.24729899,2.47720999,0.21964956,0.00000000
1.21560780,2.46285105,0.25182325,0.00000000,0.22310788,2.35879156,0.20478711,0.00000000
1.22161081,2.32526872,0.23185311,0.00000000,0.20017856,2.23417301,0.18995031,0.00000000
1.22761381,2.18421713,0.21252206,0.00000000,0.17865087,2.10497805,0.17532856,0.00000000
1.23361681,2.04136751,0.19394860,0.00000000,0.15862666,1.97282644,0.16109605,0.00000000
1.23961981,1.89832807,0.17623014,0.00000000,0.14017202,1.83930208,0.14740956,0.00000000
1.24562281,1.75661733,0.15944357,0.00000000,0.12332042,1.70592358,0.13440692,0.00000000
1.25162581,1.61764118,0.14364628,0.00000000,0.10807650,1.57411786,0.12220622,0.00000000
1.25762881,1.48267402,0.12887760,0.00000000,0.09442031,1.44519767,0.11090561,0.00000000
1.26363182,1.35284440,0.11516057,0.00000000,0.08231178,1.32034318,0.10058359,0.00000000
1.26963482,1.22912504,0.10250387,0.00000000,0.07169534,1.20058811,0.09129985,0.00000000
1.27563782,1.11232735,0.09090400,0.00000000,0.06250435,1.08681056,0.08309639,0.00000000
1.28164082,1.00310019,0.08034745,0.00000000,0.05466536,0.97972827,0.07599894,0.00000000
1.28764382,0.90193260,0.07081295,0.00000000,0.04810209,0.87989845,0.07001853,0.00000000
1.29364682,0.80916017,0.06227365,0.00000000,0.04273895,0.78772166,0.06515312,0.00000000
1.29964982,0.72497462,0.05469927,0.00000000,0.03850423,0.70344938,0.06138919,0.00000000
1.30565283,0.64943594,0.04805811,0.00000000,0.03533285,0.62719487,0.05870338,0.00000000
1.31165583,0.58248686,0.04231898,0.00000000,0.03316867,0.55894665,0.05706387,0.00000000
1.31765883,0.52396887,0.03745288,0.00000000,0.03196640,0.49858406,0.05643176,0.00000000
1.32366183,0.47363928,0.03343468,0.00000000,0.03169318,0.44589438,0.05676222,0.00000000
1.32966483,0.43118900,0.03024439,0.00000000,0.03232980,0.40059077,0.05800554,0.00000000
1.33566783,0.39626022,0.02786845,0.00000000,0.03387151,0.36233054,0.06010800,0.00000000
1.34167084,0.36846380,0.02630058,0.00000000,0.03632862,0.33073318,0.06301272,0.00000000
1.34767384,0.34739576,0.02554252,0.00000000,0.03972665,0.30539769,0.06666034,0.00000000
1.35367684,0.33265243,0.02560438,0.00000000,0.04410618,0.28591866,0.07098967,0.00000000
1.35967984,0.32384404,0.02650470,0.00000000,0.04952229,0.27190075,0.07593828,0.00000000
1.36568284,0.32060616,0.02827014,0.00000000,0.05604346,0.26297123,0.08144313,0.00000000
1.37168584,0.32260897,0.03093471,0.00000000,0.06375006,0.25879014,0.08744107,0.00000000
1.37768884,0.32956379,0.03453869,0.00000000,0.07273219,0.25905809,0.09386941,0.00000000
1.38369185,0.34122695,0.03912693,0.00000000,0.08308688,0.26352114,0.10066645,0.00000000
1.38969485,0.35740061,0.04474680,0.00000000,0.09491462,0.27197304,0.10777195,0.00000000
1.39569785,0.37793067,0.05144565,0.00000000,0.10831518,0.28425444,0.11512754,0.00000000
1.40170085,0.40270168,0.05926777,0.00000000,0.12338276,0.30024934,0.12267709,0.00000000
1.40770385,0.43162887,0.06825107,0.00000000,0.14020051,0.31987877,0.13036688,0.00000000
1.41370685,0.46464760,0.07842341,0.00000000,0.15883452,0.34309198,0.13814572,0.00000000
1.41970985,0.50170055,0.08979870,0.00000000,0.17932742,0.36985538,0.14596489,0.00000000
1.42571286,0.54272317,0.10237305,0.00000000,0.20169194,0.40013982,0.15377790,0.00000000
1.43171586,0.58762793,0.11612092,0.00000000,0.22590444,0.43390644,0.16154012,0.00000000
1.43771886,0.63628807,0.13099171,0.00000000,0.25189896,0.47109200,0.16920821,0.00000000
1.44372186,0.68852173,0.14690671,0.00000000,0.27956200,0.51159407,0.17673951,0.00000000
1.44972486,0.74407719,0.16375687,0.00000000,0.30872839,0.55525704,0.18409125,0.00000000
1.45572786,0.80262006,0.18140142,0.00000000,0.33917859,0.60185951,0.19121983,0.00000000
1.46173087,0.86372343,0.19966756,0.00000000,0.37063779,0.65110383,0.19808003,0.00000000
1.46773387,0.92686143,0.21835141,0.00000000,0.40277700,0.70260855,0.20462439,0.00000000
1.47373687,0.99140707,0.23722027,0.00000000,0.43521639,0.75590414,0.21080271,0.00000000
1.47973987,1.05663482,0.25601619,0.00000000,0.46753084,0.81043274,0.21656180,0.00000000
1.48574287,1.12172798,0.27446090,0.00000000,0.49925793,0.86555190,0.22184547,0.00000000
1.49174587,1.18579109,0.29226199,0.00000000,0.52990795,0.92054268,0.22659493,0.00000000
1.49774887,1.24786708,0.30912013,0.00000000,0.55897590,0.97462190,0.23074943,0.00000000
1.50375188,1.30695867,0.32473707,0.00000000,0.58595489,1.02695822,0.23424732,0.00000000
1.50975488,1.36205322,0.33882421,0.00000000,0.61035072,1.07669162,0.23702746,0.00000000
1.51575788,1.41215031,0.35111136,0.00000000,0.63169675,1.12295552,0.23903087,0.00000000
1.52176088,1.45629074,0.36135524,0.00000000,0.64956874,1.16490068,0.24020262,0.00000000
1.52776388,1.49358574,0.36934749,0.00000000,0.66359875,1.20171998,0.24049392,0.00000000
1.53376688,1.52324530,0.37492163,0.00000000,0.67348762,1.23267298,0.23986418,0.00000000
1.53976988,1.54460402,0.37795885,0.00000000,0.67901544,1.25710917,0.23828311,0.00000000
1.54577289,1.55714370,0.37839219,0.00000000,0.68004937,1.27448898,0.23573250,0.00000000
1.55177589,1.56051123,0.37620890,0.00000000,0.67654859,1.28440152,0.23220790,0.00000000
1.55777889,1.55453125,0.37145101,0.00000000,0.66856603,1.28657831,0.22771979,0.00000000
1.56378189,1.53921290,0.36421392,0.00000000,0.65624685,1.28090241,0.22229441,0.00000000
1.56978489,1.51475033,0.35464316,0.00000000,0.63982372,1.26741252,0.21597396,0.00000000
1.57578789,1.48151701,0.34292942,0.00000000,0.61960910,1.24630190,0.20881640,0.00000000
1.58179090,1.44005418,0.32930218,0.00000000,0.59598494,1.21791221,0.20089461,0.00000000
1.58779390,1.39105389,0.31402209,0.00000000,0.56939029,1.18272261,0.19229511,0.00000000
1.59379690,1.33533758,0.29737266,0.00000000,0.54030736,1.14133451,0.18311624,0.00000000
1.59979990,1.27383104,0.27965145,0.00000000,0.50924670,1.09445290,0.17346604,0.00000000
1.60580290,1.20753693,0.26116119,0.00000000,0.47673211,1.04286485,0.16345980,0.00000000
1.61180590,1.13750604,0.24220129,0.00000000,0.44328594,0.98741630,0.15321740,0.00000000
1.61780890,1.06480841,0.22305996,0.00000000,0.40941533,0.92898795,0.14286062,0.00000000
1.62381191,0.99050549,0.20400724,0.00000000,0.37559996,0.86847134,0.13251043,0.00000000
1.62981491,0.91562427,0.18528920,0.00000000,0.34228152,0.80674592,0.12228450,0.00000000
1.63581791,0.84113422,0.16712342,0.00000000,0.30985539,0.74465792,0.11229481,0.00000000
1.64182091,0.76792784,0.14969582,0.00000000,0.27866455,0.68300172,0.10264569,0.00000000
1.64782391,0.69680496,0.13315881,0.00000000,0.24899577,0.62250420,0.09343207,0.00000000
1.65382691,0.62846141,0.11763081,0.00000000,0.22107801,0.56381239,0.08473826,0.00000000
1.65982991,0.56348180,0.10319693,0.00000000,0.19508289,0.50748465,0.07663695,0.00000000
1.66583292,0.50233633,0.08991058,0.00000000,0.17112696,0.45398534,0.06918872,0.00000000
1.67183592,0.44538143,0.07779607,0.00000000,0.14927538,0.40368281,0.06244178,0.00000000
1.67783892,0.39286362,0.06685174,0.00000000,0.12954685,0.35685056,0.05643209,0.00000000
1.68384192,0.34492617,0.05705351,0.00000000,0.11191928,0.31367101,0.05118368,0.00000000
1.68984492,0.30161799,0.04835878,0.00000000,0.09633597,0.27424164,0.04670914,0.00000000
1.69584792,0.26290399,0.04071020,0.00000000,0.08271191,0.23858283,0.04301026,0.00000000
1.70185093,0.22867659,0.03403952,0.00000000,0.07094004,0.20664706,0.04007877,0.00000000
1.70785393,0.19876760,0.02827110,0.00000000,0.06089713,0.17832888,0.03789704,0.00000000
1.71385693,0.17296007,0.02332515,0.00000000,0.05244915,0.15347527,0.03643885,0.00000000
1.71985993,0.15099986,0.01912055,0.00000000,0.04545614,0.13189593,0.03567007,0.00000000
1.72586293,0.13260639,0.01557727,0.00000000,0.03977631,0.11337322,0.03554941,0.00000000
1.73186593,0.11748258,0.01261836,0.00000000,0.03526948,0.09767156,0.03602905,0.00000000
1.73786893,0.10532372,0.01017153,0.00000000,0.03179994,0.08454595,0.03705537,0.00000000
1.74387194,0.09582533,0.00817034,0.00000000,0.02923864,0.07374965,0.03856959,0.00000000
1.74987494,0.08868996,0.00655504,0.00000000,0.02746491,0.06504093,0.04050867,0.00000000
1.75587794,0.08363311,0.00527316,0.00000000,0.02636779,0.05818885,0.04280609,0.00000000
1.76188094,0.08038829,0.00427981,0.00000000,0.02584696,0.05297825,0.04539295,0.00000000
1.76788394,0.07871147,0.00353785,0.00000000,0.02581358,0.04921393,0.04819911,0.00000000
1.77388694,0.07838491,0.00301796,0.00000000,0.02619089,0.04672415,0.05115459,0.00000000
1.77988994,0.07922069,0.00269853,0.00000000,0.02691485,0.04536357,0.05419108,0.00000000
1.78589295,0.08106391,0.00256564,0.00000000,0.02793471,0.04501577,0.05724365,0.00000000
1.79189595,0.08379561,0.00261291,0.00000000,0.02921370,0.04559533,0.06025256,0.00000000
1.79789895,0.08733555,0.00284149,0.00000000,0.03072973,0.04704959,0.06316517,0.00000000
1.80390195,0.09164475,0.00325991,0.00000000,0.03247614,0.04936016,0.06593786,0.00000000
1.80990495,0.09672772,0.00388412,0.00000000,0.03446250,0.05254402,0.06853787,0.00000000
1.81590795,0.10263429,0.00473740,0.00000000,0.03671537,0.05665430,0.07094497,0.00000000
1.82191096,0.10946082,0.00585035,0.00000000,0.03927896,0.06178061,0.07315297,0.00000000
1.82791396,0.11735078,0.00726076,0.00000000,0.04221562,0.06804878,0.07517078,0.00000000
1.83391696,0.12649427,0.00901351,0.00000000,0.04560615,0.07561986,0.07702317,0.00000000
1.83991996,0.13712638,0.01116024,0.00000000,0.04954959,0.08468838,0.07875095,0.00000000
1.84592296,0.14952424,0.01375895,0.00000000,0.05416278,0.09547944,0.08041065,0.00000000
1.85192596,0.16400248,0.01687337,0.00000000,0.05957921,0.10824481,0.08207358,0.00000000
1.85792896,0.18090697,0.02057207,0.00000000,0.06594734,0.12325769,0.08382431,0.00000000
1.86393197,0.20060677,0.02492731,0.00000000,0.07342823,0.14080609,0.08575854,0.00000000
1.86993497,0.22348433,0.03001360,0.00000000,0.08219241,0.16118489,0.08798036,0.00000000
1.87593797,0.24992378,0.03590586,0.00000000,0.09241600,0.18468655,0.09059905,0.00000000
1.88194097,0.28029773,0.04267738,0.00000000,0.10427609,0.21159050,0.09372542,0.00000000
1.88794397,0.31495259,0.05039733,0.00000000,0.11794538,0.24215155,0.09746780,0.00000000
1.89394697,0.35419291,0.05912803,0.00000000,0.13358615,0.27658741,0.10192784,0.00000000
1.89994997,0.39826501,0.06892206,0.00000000,0.15134378,0.31506581,0.10719626,0.00000000
1.90595298,0.44734066,0.07981909,0.00000000,0.17133976,0.35769154,0.11334861,0.00000000
1.91195598,0.50150107,0.09184276,0.00000000,0.19366465,0.40449396,0.12044129,0.00000000
1.91795898,0.56072228,0.10499752,0.00000000,0.21837093,0.45541549,0.12850797,0.00000000
1.92396198,0.62486218,0.11926570,0.00000000,0.24546627,0.51030167,0.13755650,0.00000000
1.92996498,0.69365026,0.13460490,0.00000000,0.27490726,0.56889329,0.14756652,0.00000000
1.93596798,0.76668039,0.15094580,0.00000000,0.30659416,0.63082127,0.15848781,0.00000000
1.94197099,0.84340759,0.16819067,0.00000000,0.34036666,0.69560461,0.17023956,0.00000000
1.94797399,0.92314888,0.18621248,0.00000000,0.37600124,0.76265197,0.18271060,0.00000000
1.95397699,1.00508898,0.20485501,0.00000000,0.41321020,0.83126702,0.19576062,0.00000000
1.95997999,1.08829065,0.22393386,0.00000000,0.45164265,0.90065781,0.20922238,0.00000000
1.96598299,1.17171006,0.24323842,0.00000000,0.49088760,0.96995009,0.22290489,0.00000000
1.97198599,1.25421661,0.26253500,0.00000000,0.53047931,1.03820441,0.23659756,0.00000000
1.97798899,1.33461710,0.28157083,0.00000000,0.56990478,1.10443657,0.25007507,0.00000000
1.98399200,1.41168348,0.30007914,0.00000000,0.60861343,1.16764098,0.26310292,0.00000000
1.98999500,1.48418332,0.31778500,0.00000000,0.64602867,1.22681617,0.27544354,0.00000000
1.99599800,1.55091219,0.33441183,0.00000000,0.68156117,1.28099163,0.28686258,0.00000000
2.00200100,1.61072677,0.34968845,0.00000000,0.71462335,1.32925505,0.29713540,0.00000000
2.00800400,1.66257741,0.36335627,0.00000000,0.74464475,1.37077903,0.30605332,0.00000000
2.01400700,1.70553918,0.37517657,0.00000000,0.77108764,1.40484622,0.31342955,0.00000000
2.02001001,1.73883998,0.38493741,0.00000000,0.79346233,1.43087189,0.31910457,0.00000000
2.02601301,1.76188481,0.39245999,0.00000000,0.81134171,1.44842318,0.32295065,0.00000000
2.03201601,1.77427512,0.39760427,0.00000000,0.82437418,1.45723409,0.32487550,0.00000000
2.03801901,1.77582243,0.40027341,0.00000000,0.83229470,1.45721569,0.32482481,0.00000000
2.04402201,1.76655585,0.40041704,0.00000000,0.83493330,1.44846116,0.32278361,0.00000000
2.05002501,1.74672290,0.39803313,0.00000000,0.83222076,1.43124532,0.31877642,0.00000000
2.05602801,1.71678379,0.39316834,0.00000000,0.82419117,1.40601869,0.31286622,0.00000000
2.06203102,1.67739922,0.38591688,0.00000000,0.81098120,1.37339631,0.30515221,0.00000000
2.06803402,1.62941223,0.37641787,0.00000000,0.79282614,1.33414158,0.29576656,0.00000000
2.07403702,1.57382468,0.36485133,0.00000000,0.77005284,1.28914585,0.28487016,0.00000000
2.08004002,1.51176929,0.35143294,0.00000000,0.74306982,1.23940433,0.27264776,0.00000000
2.08604302,1.44447830,0.33640778,0.00000000,0.71235499,1.18598919,0.25930238,0.00000000
2.09204602,1.37324966,0.32004333,0.00000000,0.67844150,1.13002076,0.24504956,0.00000000
2.09804902,1.29941223,0.30262190,0.00000000,0.64190217,1.07263783,0.23011140,0.00000000
2.10405203,1.22429082,0.28443296,0.00000000,0.60333341,1.01496781,0.21471068,0.00000000
2.11005503,1.14917252,0.26576546,0.00000000,0.56333890,0.95809787,0.19906540,0.00000000
2.11605803,1.07527508,0.24690054,0.00000000,0.52251399,0.90304780,0.18338370,0.00000000
2.12206103,1.00371855,0.22810486,0.00000000,0.48143116,0.85074532,0.16785943,0.00000000
2.12806403,0.93550062,0.20962473,0.00000000,0.44062710,0.80200461,0.15266855,0.00000000
2.13406703,0.87147657,0.19168116,0.00000000,0.40059180,0.75750849,0.13796624,0.00000000
2.14007004,0.81234413,0.17446614,0.00000000,0.36175991,0.71779472,0.12388493,0.00000000
2.14607304,0.75863341,0.15813990,0.00000000,0.32450458,0.68324668,0.11053322,0.00000000
2.15207604,0.71070219,0.14282953,0.00000000,0.28913367,0.65408864,0.09799557,0.00000000
2.15807904,0.66873626,0.12862852,0.00000000,0.25588844,0.63038554,0.08633278,0.00000000
2.16408204,0.63275486,0.11559756,0.00000000,0.22494445,0.61204735,0.07558312,0.00000000
2.17008504,0.60262047,0.10376615,0.00000000,0.19641438,0.59883765,0.06576402,0.00000000
2.17608804,0.57805293,0.09313503,0.00000000,0.17035258,0.59038630,0.05687427,0.00000000
2.18209105,0.55864693,0.08367934,0.00000000,0.14676084,0.58620557,0.04889644,0.00000000
2.18809405,0.54389258,0.07535213,0.00000000,0.12559520,0.58570948,0.04179955,0.00000000
2.19409705,0.53319808,0.06808832,0.00000000,0.10677327,0.58823559,0.03554182,0.00000000
2.20010005,0.52591401,0.06180869,0.00000000,0.09018179,0.59306868,0.03007345,0.00000000
2.20610305,0.52135841,0.05642397,0.00000000,0.07568414,0.59946565,0.02533922,0.00000000
2.21210605,0.51884193,0.05183875,0.00000000,0.06312749,0.60668075,0.02128095,0.00000000
2.21810905,0.51769233,0.04795521,0.00000000,0.05234948,0.61399057,0.01783979,0.00000000
2.22411206,0.51727770,0.04467640,0.00000000,0.04318414,0.62071790,0.01495820,0.00000000
2.23011506,0.51702780,0.04190934,0.00000000,0.03546703,0.62625385,0.01258167,0.00000000
2.23611806,0.51645284,0.03956742,0.00000000,0.02903960,0.63007738,0.01066013,0.00000000
2.24212106,0.51515944,0.03757257,0.00000000,0.02375263,0.63177184,0.00914916,0.00000000
2.24812406,0.51286310,0.03585679,0.00000000,0.01946893,0.63103790,0.00801089,0.00000000
2.25412706,0.50939724,0.03436332,0.00000000,0.01606523,0.62770259,0.00721461,0.00000000
2.26013007,0.50471835,0.03304731,0.00000000,0.01343341,0.62172409,0.00673723,0.00000000
2.26613307,0.49890729,0.03187608,0.00000000,0.01148113,0.61319233,0.00656346,0.00000000
2.27213607,0.49216682,0.03082901,0.00000000,0.01013197,0.60232531,0.00668587,0.00000000
2.27813907,0.48481543,0.02989716,0.00000000,0.00932507,0.58946152,0.00710467,0.00000000
2.28414207,0.47727760,0.02908246,0.00000000,0.00901453,0.57504850,0.00782741,0.00000000
2.29014507,0.47007102,0.02839680,0.00000000,0.00916845,0.55962822,0.00886837,0.00000000
2.29614807,0.46379080,0.02786084,0.00000000,0.00976771,0.54381969,0.01024793,0.00000000
2.30215108,0.45909131,0.02750265,0.00000000,0.01080465,0.52829931,0.01199161,0.00000000
2.30815408,0.45666591,0.02735627,0.00000000,0.01228152,0.51377959,0.01412898,0.00000000
2.31415708,0.45722518,0.02746016,0.00000000,0.01420876,0.50098695,0.01669240,0.00000000
2.32016008,0.46147386,0.02785553,0.00000000,0.01660325,0.49063897,0.01971554,0.00000000
2.32616308,0.47008729,0.02858471,0.00000000,0.01948637,0.48342193,0.02323165,0.00000000
2.33216608,0.48368761,0.02968940,0.00000000,0.02288193,0.47996894,0.02727181,0.00000000
2.33816908,0.50282037,0.03120903,0.00000000,0.02681409,0.48083935,0.03186292,0.00000000
2.34417209,0.52793208,0.03317901,0.00000000,0.03130514,0.48649979,0.03702568,0.00000000
2.35017509,0.55934921,0.03562916,0.00000000,0.03637331,0.49730735,0.04277246,0.00000000
2.35617809,0.59725945,0.03858210,0.00000000,0.04203055,0.51349525,0.04910534,0.00000000
2.36218109,0.64169555,0.04205177,0.00000000,0.04828037,0.53516139,0.05601416,0.00000000
2.36818409,0.69252271,0.04604216,0.00000000,0.05511585,0.56226019,0.06347485,0.00000000
2.37418709,0.74942990,0.05054611,0.00000000,0.06251783,0.59459794,0.07144808,0.00000000
2.38019010,0.81192590,0.05554441,0.00000000,0.07045336,0.63183197,0.07987828,0.00000000
2.38619310,0.87934038,0.06100515,0.00000000,0.07887461,0.67347393,0.08869328,0.00000000
2.39219610,0.95083061,0.06688338,0.00000000,0.08771809,0.71889722,0.09780436,0.00000000
2.39819910,1.02539395,0.07312114,0.00000000,0.09690452,0.76734863,0.10710711,0.00000000
2.40420210,1.10188615,0.07964790,0.00000000,0.10633918,0.81796427,0.11648286,0.00000000
2.41020510,1.17904543,0.08638140,0.00000000,0.11591292,0.86978928,0.12580083,0.00000000
2.41620810,1.25552173,0.09322894,0.00000000,0.12550376,0.92180129,0.13492088,0.00000000
2.42221111,1.32991065,0.10008909,0.00000000,0.13497914,0.97293690,0.14369690,0.00000000
2.42821411,1.40079097,0.10685386,0.00000000,0.14419872,1.02212051,0.15198066,0.00000000
2.43421711,1.46676470,0.11341114,0.00000000,0.15301768,1.06829474,0.15962593,0.00000000
2.44022011,1.52649830,0.11964755,0.00000000,0.16129040,1.11045145,0.16649297,0.00000000
2.44622311,1.57876347,0.12545147,0.00000000,0.16887446,1.14766228,0.17245283,0.00000000
2.45222611,1.62247614,0.13071615,0.00000000,0.17563472,1.17910774,0.17739166,0.00000000
2.45822911,1.65673185,0.13534293,0.00000000,0.18144742,1.20410360,0.18121457,0.00000000
2.46423212,1.68083639,0.13924431,0.00000000,0.18620403,1.22212370,0.18384904,0.00000000
2.47023512,1.69433016,0.14234678,0.00000000,0.18981480,1.23281826,0.18524757,0.00000000
2.47623812,1.69700529,0.14459336,0.00000000,0.19221178,1.23602689,0.18538964,0.00000000
2.48224112,1.68891484,0.14594568,0.00000000,0.19335123,1.23178580,0.18428273,0.00000000
2.48824412,1.67037367,0.14638556,0.00000000,0.19321525,1.22032893,0.18196239,0.00000000
2.49424712,1.64195089,0.14591592,0.00000000,0.19181268,1.20208293,0.17849144,0.00000000
2.50025013,1.60445428,0.14456121,0.00000000,0.18917912,1.17765617,0.17395825,0.00000000
2.50625313,1.55890733,0.14236695,0.00000000,0.18537611,1.14782222,0.16847417,0.00000000
2.51225613,1.50651995,0.13939889,0.00000000,0.18048958,1.11349848,0.16217037,0.00000000
2.51825913,1.44865389,0.13574130,0.00000000,0.17462752,1.07572076,0.15519399,0.00000000
2.52426213,1.38678438,0.13149496,0.00000000,0.16791714,1.03561468,0.14770401,0.00000000
2.53026513,1.32245946,0.12677444,0.00000000,0.16050153,0.99436507,0.13986684,0.00000000
2.53626813,1.25725832,0.12170521,0.00000000,0.15253593,0.95318424,0.13185185,0.00000000
2.54227114,1.19275030,0.11642037,0.00000000,0.14418395,0.91328028,0.12382705,0.00000000
2.54827414,1.13045561,0.11105721,0.00000000,0.13561372,0.87582629,0.11595489,0.00000000
2.55427714,1.07180906,0.10575383,0.00000000,0.12699412,0.84193141,0.10838860,0.00000000
2.56028014,1.01812772,0.10064571,0.00000000,0.11849131,0.81261437,0.10126881,0.00000000
2.56628314,0.97058301,0.09586248,0.00000000,0.11026554,0.78878020,0.09472079,0.00000000
