energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.67048398,0.59607427,0.00536042,0.23063284,0.00000000,0.91610786,0.99459505
-0.88544272,1.58443830,0.57062674,0.00494928,0.22193729,0.00000000,0.88059887,0.94475165
-0.87943972,1.50526521,0.54555054,0.00456969,0.21340978,0.00000000,0.84688287,0.90114808
-0.87343672,1.43397488,0.52122710,0.00422574,0.20514498,0.00000000,0.81548146,0.86439257
-0.86743372,1.37150533,0.49803275,0.00392115,0.19722903,0.00000000,0.78688623,0.83504381
-0.86143072,1.31870182,0.47632832,0.00365921,0.18973895,0.00000000,0.76154721,0.81359892
-0.85542771,1.27629794,0.45644943,0.00344271,0.18274244,0.00000000,0.73986211,0.80048183
-0.84942471,1.24489859,0.43869756,0.00327392,0.17629800,0.00000000,0.72216648,0.79603191
-0.84342171,1.22496474,0.42333222,0.00315455,0.17045508,0.00000000,0.70872495,0.80049303
-0.83741871,1.21680002,0.41056417,0.00308568,0.16525458,0.00000000,0.69972366,0.81400293
-0.83141571,1.22053926,0.40054994,0.00306779,0.16072917,0.00000000,0.69526407,0.83658312
-0.82541271,1.23613899,0.39338754,0.00310072,0.15690374,0.00000000,0.69535828,0.86812961
-0.81940970,1.26337023,0.38911356,0.00318364,0.15379577,0.00000000,0.69992597,0.90840474
-0.81340670,1.30181386,0.38770156,0.00331509,0.15141553,0.00000000,0.70879336,0.95703063
-0.80740370,1.35085905,0.38906187,0.00349292,0.14976631,0.00000000,0.72169411,1.01348482
-0.80140070,1.40970514,0.39304280,0.00371437,0.14884445,0.00000000,0.73827256,1.07709867
-0.79539770,1.47736755,0.39943327,0.00397604,0.14863939,0.00000000,0.75808929,1.14705904
-0.78939470,1.55268811,0.40796689,0.00427391,0.14913361,0.00000000,0.78062923,1.22241395
-0.78339170,1.63435012,0.41832745,0.00460341,0.15030264,0.00000000,0.80531210,1.30208245
-0.77738869,1.72089837,0.43015573,0.00495946,0.15211508,0.00000000,0.83150520,1.38486903
-0.77138569,1.81076396,0.44305769,0.00533650,0.15453265,0.00000000,0.85853832,1.46948255
-0.76538269,1.90229362,0.45661365,0.00572862,0.15751042,0.00000000,0.88572025,1.55455951
-0.75937969,1.99378298,0.47038853,0.00612960,0.16099709,0.00000000,0.91235648,1.63869105
-0.75337669,2.08351283,0.48394260,0.00653304,0.16493539,0.00000000,0.93776753,1.72045309
-0.74737369,2.16978733,0.49684278,0.00693248,0.16926259,0.00000000,0.96130717,1.79843854
-0.74137069,2.25097284,0.50867384,0.00732147,0.17391115,0.00000000,0.98237976,1.87129033
-0.73536768,2.32553599,0.51904930,0.00769375,0.17880939,0.00000000,1.00045620,1.93773431
-0.72936468,2.39207949,0.52762166,0.00804332,0.18388225,0.00000000,1.01508752,1.99661024
-0.72336168,2.44937433,0.53409152,0.00836462,0.18905210,0.00000000,1.02591587,2.04690007
-0.71735868,2.49638716,0.53821536,0.00865259,0.19423957,0.00000000,1.03268220,2.08775201
-0.71135568,2.53230175,0.53981158,0.00890279,0.19936438,0.00000000,1.03523050,2.11849954
-0.70535268,2.55653375,0.53876476,0.00911148,0.20434629,0.00000000,1.03350845,2.13867470
-0.69934967,2.56873856,0.53502784,0.00927571,0.20910594,0.00000000,1.02756461,2.14801510
-0.69334667,2.56881196,0.52862230,0.00939335,0.21356587,0.00000000,1.01754237,2.14646468
-0.68734367,2.55688400,0.51963633,0.00946311,0.21765154,0.00000000,1.00367118,2.13416828
-0.68134067,2.53330660,0.50822111,0.00948456,0.22129245,0.00000000,0.98625552,2.11146059
-0.67533767,2.49863580,0.49458543,0.00945813,0.22442333,0.00000000,0.96566237,2.07885024
-0.66933467,2.45360977,0.47898888,0.00938505,0.22698544,0.00000000,0.94230776,2.03699994
-0.66333167,2.39912353,0.46173396,0.00926730,0.22892791,0.00000000,0.91664316,1.98670369
-0.65732866,2.33620191,0.44315738,0.00910757,0.23020922,0.00000000,0.88914232,1.92886225
-0.65132566,2.26597164,0.42362091,0.00890916,0.23079851,0.00000000,0.86028906,1.86445805
-0.64532266,2.18963382,0.40350214,0.00867590,0.23067701,0.00000000,0.83056643,1.79453035
-0.63931966,2.10843766,0.38318539,0.00841203,0.22983924,0.00000000,0.80044750,1.72015182
-0.63331666,2.02365609,0.36305303,0.00812216,0.22829402,0.00000000,0.77038796,1.64240714
-0.62731366,1.93656388,0.34347749,0.00781112,0.22606519,0.00000000,0.74082035,1.56237406
-0.62131066,1.84841848,0.32481398,0.00748387,0.22319198,0.00000000,0.71214993,1.48110757
-0.61530765,1.76044367,0.30739423,0.00714542,0.21972894,0.00000000,0.68475192,1.39962691
-0.60930465,1.67381592,0.29152101,0.00680075,0.21574539,0.00000000,0.65896960,1.31890574
-0.60330165,1.58965337,0.27746379,0.00645469,0.21132435,0.00000000,0.63511328,1.23986510
-0.59729865,1.50900697,0.26545523,0.00611188,0.20656099,0.00000000,0.61345954,1.16336882
-0.59129565,1.43285359,0.25568862,0.00577668,0.20156058,0.00000000,0.59425047,1.09022121
-0.58529265,1.36209072,0.24831609,0.00545312,0.19643608,0.00000000,0.57769293,1.02116639
-0.57928964,1.29753257,0.24344773,0.00514486,0.19130535,0.00000000,0.56395736,0.95688903
-0.57328664,1.23990717,0.24115122,0.00485510,0.18628812,0.00000000,0.55317639,0.89801603
-0.56728364,1.18985458,0.24145228,0.00458663,0.18150300,0.00000000,0.54544305,0.84511878
-0.56128064,1.14792593,0.24433559,0.00434173,0.17706434,0.00000000,0.54080902,0.79871583
-0.55527764,1.11458336,0.24974634,0.00412217,0.17307943,0.00000000,0.53928272,0.75927557
-0.54927464,1.09020094,0.25759221,0.00392927,0.16964593,0.00000000,0.54082788,0.72721899
-0.54327164,1.07506662,0.26774597,0.00376381,0.16684969,0.00000000,0.54536259,0.70292225
-0.53726863,1.06938522,0.28004840,0.00362613,0.16476315,0.00000000,0.55275913,0.68671902
-0.53126563,1.07328259,0.29431178,0.00351609,0.16344427,0.00000000,0.56284487,0.67890264
-0.52526263,1.08681092,0.31032373,0.00343315,0.16293600,0.00000000,0.57540438,0.67972809
-0.51925963,1.10995510,0.32785149,0.00337640,0.16326646,0.00000000,0.59018274,0.68941362
-0.51325663,1.14264008,0.34664646,0.00334457,0.16444955,0.00000000,0.60689025,0.70814223
-0.50725363,1.18473893,0.36644907,0.00333615,0.16648618,0.00000000,0.62520826,0.73606281
-0.50125063,1.23608138,0.38699380,0.00334939,0.16936579,0.00000000,0.64479622,0.77329104
-0.49524762,1.29646248,0.40801431,0.00338240,0.17306821,0.00000000,0.66529952,0.81990986
-0.48924462,1.36565096,0.42924856,0.00343319,0.17756573,0.00000000,0.68635796,0.87596945
-0.48324162,1.44339685,0.45044374,0.00349973,0.18282513,0.00000000,0.70761452,0.94148667
-0.47723862,1.52943799,0.47136101,0.00358004,0.18880967,0.00000000,0.72872410,1.01644376
-0.47123562,1.62350483,0.49177974,0.00367220,0.19548089,0.00000000,0.74936188,1.10078626
-0.46523262,1.72532335,0.51150127,0.00377443,0.20280005,0.00000000,0.76923101,1.19441991
-0.45922961,1.83461559,0.53035199,0.00388512,0.21072923,0.00000000,0.78806920,1.29720655
-0.45322661,1.95109765,0.54818564,0.00400289,0.21923197,0.00000000,0.80565425,1.40895894
-0.44722361,2.07447505,0.56488471,0.00412657,0.22827342,0.00000000,0.82180790,1.52943440
-0.44122061,2.20443535,0.58036094,0.00425523,0.23781999,0.00000000,0.83639834,1.65832750
-0.43521761,2.34063840,0.59455475,0.00438821,0.24783860,0.00000000,0.84934090,1.79526179
-0.42921461,2.48270437,0.60743382,0.00452505,0.25829550,0.00000000,0.86059718,1.93978093
-0.42321161,2.63020012,0.61899063,0.00466554,0.26915476,0.00000000,0.87017262,2.09133953
-0.41720860,2.78262461,0.62923914,0.00480963,0.28037655,0.00000000,0.87811268,2.24929406
-0.41120560,2.93939406,0.63821087,0.00495743,0.29191534,0.00000000,0.88449773,2.41289457
-0.40520260,3.09982774,0.64595033,0.00510915,0.30371807,0.00000000,0.88943710,2.58127756
-0.39919960,3.26313555,0.65251016,0.00526502,0.31572254,0.00000000,0.89306242,2.75346093
-0.39319660,3.42840805,0.65794625,0.00542528,0.32785598,0.00000000,0.89552064,2.92834145
-0.38719360,3.59461029,0.66231295,0.00559011,0.34003414,0.00000000,0.89696705,3.10469554
-0.38119060,3.76058000,0.66565880,0.00575954,0.35216070,0.00000000,0.89755870,3.28118391
-0.37518759,3.92503098,0.66802293,0.00593346,0.36412743,0.00000000,0.89744832,3.45636042
-0.36918459,4.08656230,0.66943237,0.00611152,0.37581477,0.00000000,0.89677920,3.62868556
-0.36318159,4.24367333,0.66990046,0.00629314,0.38709322,0.00000000,0.89568116,3.79654460
-0.35717859,4.39478477,0.66942644,0.00647748,0.39782517,0.00000000,0.89426764,3.95827024
-0.35117559,4.53826521,0.66799627,0.00666341,0.40786741,0.00000000,0.89263403,4.11216943
-0.34517259,4.67246260,0.66558463,0.00684953,0.41707409,0.00000000,0.89085723,4.25655376
-0.33916958,4.79573958,0.66215794,0.00703420,0.42530000,0.00000000,0.88899624,4.38977250
-0.33316658,4.90651157,0.65767832,0.00721555,0.43240422,0.00000000,0.88709363,4.51024743
-0.32716358,5.00328613,0.65210802,0.00739153,0.43825375,0.00000000,0.88517760,4.61650808
-0.32116058,5.08470211,0.64541421,0.00755997,0.44272724,0.00000000,0.88326445,4.70722635
-0.31515758,5.14956694,0.63757365,0.00771863,0.44571844,0.00000000,0.88136107,4.78124913
-0.30915458,5.19689063,0.62857704,0.00786526,0.44713942,0.00000000,0.87946717,4.83762769
-0.30315158,5.22591506,0.61843255,0.00799770,0.44692333,0.00000000,0.87757714,4.87564279
-0.29714857,5.23613734,0.60716845,0.00811390,0.44502664,0.00000000,0.87568119,4.89482454
-0.29114557,5.22732643,0.59483460,0.00821201,0.44143082,0.00000000,0.87376578,4.89496625
-0.28514257,5.19953223,0.58150254,0.00829042,0.43614331,0.00000000,0.87181332,4.87613184
-0.27913957,5.15308714,0.56726442,0.00834782,0.42919793,0.00000000,0.86980112,4.83865647
-0.27313657,5.08859990,0.55223065,0.00838324,0.42065455,0.00000000,0.86769995,4.78314058
-0.26713357,5.00694226,0.53652648,0.00839605,0.41059822,0.00000000,0.86547221,4.71043742
-0.26113057,4.90922912,0.52028785,0.00838600,0.39913761,0.00000000,0.86307012,4.62163486
-0.25512756,4.79679305,0.50365664,0.00835320,0.38640312,0.00000000,0.86043435,4.51803188
-0.24912456,4.67115434,0.48677590,0.00829810,0.37254434,0.00000000,0.85749310,4.40111090
-0.24312156,4.53398771,0.46978505,0.00822151,0.35772735,0.00000000,0.85416227,4.27250673
-0.23711856,4.38708707,0.45281581,0.00812452,0.34213160,0.00000000,0.85034669,4.13397333
-0.23111556,4.23232949,0.43598870,0.00800847,0.32594667,0.00000000,0.84594266,3.98734948
-0.22511256,4.07163975,0.41941071,0.00787492,0.30936895,0.00000000,0.84084178,3.83452424
-0.21910955,3.90695636,0.40317402,0.00772561,0.29259815,0.00000000,0.83493615,3.67740356
-0.21310655,3.74020015,0.38735594,0.00756239,0.27583401,0.00000000,0.82812458,3.51787861
-0.20710355,3.57324615,0.37202001,0.00738717,0.25927294,0.00000000,0.82031962,3.35779689
-0.20110055,3.40789934,0.35721821,0.00720192,0.24310495,0.00000000,0.81145512,3.19893673
-0.19509755,3.24587456,0.34299394,0.00700861,0.22751070,0.00000000,0.80149375,3.04298558
-0.18909455,3.08878086,0.32938570,0.00680920,0.21265881,0.00000000,0.79043414,2.89152256
-0.18309155,2.93811006,0.31643108,0.00660559,0.19870345,0.00000000,0.77831717,2.74600532
-0.17708854,2.79522951,0.30417080,0.00639966,0.18578234,0.00000000,0.76523089,2.60776114
-0.17108554,2.66137841,0.29265249,0.00619325,0.17401496,0.00000000,0.75131383,2.47798210
-0.16508254,2.53766730,0.28193399,0.00598815,0.16350126,0.00000000,0.73675632,2.35772388
-0.15907954,2.42508011,0.27208584,0.00578615,0.15432071,0.00000000,0.72179966,2.24790767
-0.15307654,2.32447796,0.26319295,0.00558902,0.14653176,0.00000000,0.70673316,2.14932452
-0.14707354,2.23660397,0.25535511,0.00539853,0.14017170,0.00000000,0.69188894,2.06264138
-0.14107054,2.16208861,0.24868651,0.00521649,0.13525693,0.00000000,0.67763480,1.98840808
-0.13506753,2.10145451,0.24331416,0.00504472,0.13178360,0.00000000,0.66436546,1.92706457
-0.12906453,2.05512055,0.23937524,0.00488510,0.12972862,0.00000000,0.65249229,1.87894757
-0.12306153,2.02340452,0.23701364,0.00473950,0.12905096,0.00000000,0.64243231,1.84429609
-0.11705853,2.00652410,0.23637573,0.00460981,0.12969330,0.00000000,0.63459661,1.82325539
-0.11105553,2.00459599,0.23760555,0.00449792,0.13158389,0.00000000,0.62937882,1.81587901
-0.10505253,2.01763324,0.24083974,0.00440564,0.13463854,0.00000000,0.62714405,1.82212870
-0.09904952,2.04554085,0.24620223,0.00433471,0.13876286,0.00000000,0.62821864,1.84187236
-0.09304652,2.08811008,0.25379913,0.00428672,0.14385453,0.00000000,0.63288127,1.87488021
-0.08704352,2.14501188,0.26371378,0.00426307,0.14980554,0.00000000,0.64135542,1.92081959
-0.08104052,2.21578998,0.27600232,0.00426492,0.15650448,0.00000000,0.65380363,1.97924891
-0.07503752,2.29985448,0.29068990,0.00429312,0.16383873,0.00000000,0.67032357,2.04961146
-0.06903452,2.39647637,0.30776751,0.00434822,0.17169644,0.00000000,0.69094591,2.13122973
-0.06303152,2.50478386,0.32718981,0.00443036,0.17996839,0.00000000,0.71563401,2.22330111
-0.05702851,2.62376111,0.34887373,0.00453931,0.18854962,0.00000000,0.74428526,2.32489546
-0.05102551,2.75224989,0.37269812,0.00467440,0.19734075,0.00000000,0.77673389,2.43495541
-0.04502251,2.88895454,0.39850432,0.00483457,0.20624906,0.00000000,0.81275499,2.55229973
-0.03901951,3.03245055,0.42609765,0.00501834,0.21518922,0.00000000,0.85206956,2.67563010
-0.03301651,3.18119679,0.45524984,0.00522383,0.22408367,0.00000000,0.89435016,2.80354162
-0.02701351,3.33355128,0.48570217,0.00544883,0.23286278,0.00000000,0.93922707,2.93453680
-0.02101051,3.48779019,0.51716945,0.00569078,0.24146455,0.00000000,0.98629453,3.06704292
-0.01500750,3.64212964,0.54934446,0.00594687,0.24983411,0.00000000,1.03511691,3.19943232
-0.00900450,3.79474969,0.58190293,0.00621406,0.25792292,0.00000000,1.08523458,3.33004512
-0.00300150,3.94381979,0.61450877,0.00648912,0.26568777,0.00000000,1.13616944,3.45721352
0.00300150,4.08752505,0.64681951,0.00676868,0.27308955,0.00000000,1.18742990,3.57928714
0.00900450,4.22409251,0.67849181,0.00704930,0.28009202,0.00000000,1.23851540,3.69465854
0.01500750,4.35181676,0.70918675,0.00732748,0.28666050,0.00000000,1.28892052,3.80178814
0.02101051,4.46908429,0.73857512,0.00759970,0.29276060,0.00000000,1.33813876,3.89922789
0.02701351,4.57439619,0.76634227,0.00786247,0.29835720,0.00000000,1.38566629,3.98564325
0.03301651,4.66638870,0.79219274,0.00811235,0.30341360,0.00000000,1.43100566,4.05983282
0.03901951,4.74385158,0.81585449,0.00834597,0.30789103,0.00000000,1.47367002,4.12074555
0.04502251,4.80574412,0.83708277,0.00856009,0.31174854,0.00000000,1.51318777,4.16749525
0.05102551,4.85120898,0.85566367,0.00875161,0.31494341,0.00000000,1.54910803,4.19937240
0.05702851,4.87958385,0.87141727,0.00891762,0.31743201,0.00000000,1.58100715,4.21585336
0.06303152,4.89041117,0.88420058,0.00905548,0.31917113,0.00000000,1.60849605,4.21660716
0.06903452,4.88344606,0.89391015,0.00916283,0.32011990,0.00000000,1.63122876,4.20149990
0.07503752,4.85866259,0.90048440,0.00923767,0.32024201,0.00000000,1.64891169,4.17059712
0.08104052,4.81625834,0.90390575,0.00927846,0.31950838,0.00000000,1.66131364,4.12416409
0.08704352,4.75665716,0.90420241,0.00928416,0.31789994,0.00000000,1.66827613,4.06266418
0.09304652,4.68051005,0.90144983,0.00925431,0.31541058,0.00000000,1.66972353,3.98675529
0.09904952,4.58869358,0.89577169,0.00918912,0.31204995,0.00000000,1.66567261,3.89728415
0.10505253,4.48230573,0.88734042,0.00908951,0.30784606,0.00000000,1.65624079,3.79527841
0.11105553,4.36265840,0.87637692,0.00895719,0.30284738,0.00000000,1.64165261,3.68193633
0.11705853,4.23126632,0.86314960,0.00879464,0.29712439,0.00000000,1.62224375,3.55861367
0.12306153,4.08983171,0.84797234,0.00860517,0.29077040,0.00000000,1.59846208,3.42680778
0.12906453,3.94022452,0.83120143,0.00839285,0.28390144,0.00000000,1.57086527,3.28813861
0.13506753,3.78445785,0.81323117,0.00816252,0.27665526,0.00000000,1.54011470,3.14432653
0.14107054,3.62465860,0.79448831,0.00791966,0.26918935,0.00000000,1.50696539,2.99716714
0.14707354,3.46303352,0.77542495,0.00767030,0.26167789,0.00000000,1.47225190,2.84850318
0.15307654,3.30183092,0.75651023,0.00742089,0.25430787,0.00000000,1.43687050,2.70019389
0.15907954,3.14329887,0.73822060,0.00717814,0.24727428,0.00000000,1.40175771,2.55408233
0.16508254,2.98964049,0.72102905,0.00694882,0.24077462,0.00000000,1.36786595,2.41196134
0.17108554,2.84296754,0.70539328,0.00673957,0.23500287,0.00000000,1.33613677,2.27553879
0.17708854,2.70525349,0.69174325,0.00655672,0.23014311,0.00000000,1.30747256,2.14640319
0.18309155,2.57828729,0.68046842,0.00640604,0.22636308,0.00000000,1.28270767,2.02599038
0.18909455,2.46362943,0.67190496,0.00629256,0.22380783,0.00000000,1.26257995,1.91555240
0.19509755,2.36257156,0.66632362,0.00622041,0.22259378,0.00000000,1.24770372,1.81612948
0.20110055,2.27610129,0.66391853,0.00619263,0.22280339,0.00000000,1.23854539,1.72852609
0.20710355,2.20487339,0.66479757,0.00621103,0.22448076,0.00000000,1.23540258,1.65329188
0.21310655,2.14918863,0.66897474,0.00627612,0.22762818,0.00000000,1.23838792,1.59070831
0.21910955,2.10898144,0.67636505,0.00638701,0.23220412,0.00000000,1.24741829,1.54078157
0.22511256,2.08381714,0.68678231,0.00654144,0.23812240,0.00000000,1.26221017,1.50324234
0.23111556,2.07289935,0.69994016,0.00673578,0.24525306,0.00000000,1.28228171,1.47755260
0.23711856,2.07508784,0.71545647,0.00696510,0.25342457,0.00000000,1.30696169,1.46291964
0.24312156,2.08892680,0.73286141,0.00722329,0.26242769,0.00000000,1.33540539,1.45831722
0.24912456,2.11268309,0.75160882,0.00750325,0.27202070,0.00000000,1.36661715,1.46251342
0.25512756,2.14439364,0.77109091,0.00779705,0.28193593,0.00000000,1.39947888,1.47410480
0.26113057,2.18192088,0.79065572,0.00809618,0.29188740,0.00000000,1.43278390,1.49155582
0.26713357,2.22301466,0.80962695,0.00839178,0.30157927,0.00000000,1.46527474,1.51324287
0.27313657,2.26537881,0.82732532,0.00867495,0.31071486,0.00000000,1.49568373,1.53750136
0.27913957,2.30674027,0.84309080,0.00893697,0.31900592,0.00000000,1.52277479,1.56267467
0.28514257,2.34491842,0.85630477,0.00916964,0.32618167,0.00000000,1.54538477,1.58716350
0.29114557,2.37789232,0.86641124,0.00936545,0.33199742,0.00000000,1.56246278,1.60947386
0.29714857,2.40386336,0.87293622,0.00951789,0.33624232,0.00000000,1.57310585,1.62826228
0.30315158,2.42131106,0.87550449,0.00962163,0.33874600,0.00000000,1.57658935,1.64237656
0.30915458,2.42903995,0.87385289,0.00967265,0.33938368,0.00000000,1.57239113,1.65089071
0.31515758,2.42621567,0.86783975,0.00966840,0.33807973,0.00000000,1.56020823,1.65313265
0.32116058,2.41238900,0.85744987,0.00960784,0.33480948,0.00000000,1.53996546,1.64870388
0.32716358,2.38750685,0.84279495,0.00949147,0.32959909,0.00000000,1.51181574,1.63749003
0.33316658,2.35190976,0.82410947,0.00932128,0.32252370,0.00000000,1.47613212,1.61966222
0.33916958,2.30631618,0.80174219,0.00910067,0.31370386,0.00000000,1.43349203,1.59566881
0.34517259,2.25179404,0.77614370,0.00883433,0.30330043,0.00000000,1.38465452,1.56621809
0.35117559,2.18972083,0.74785052,0.00852805,0.29150821,0.00000000,1.33053160,1.53225220
0.35717859,2.12173384,0.71746664,0.00818851,0.27854862,0.00000000,1.27215501,1.49491357
0.36318159,2.04967239,0.68564308,0.00782310,0.26466169,0.00000000,1.21063997,1.45550465
0.36918459,1.97551434,0.65305650,0.00743963,0.25009787,0.00000000,1.14714733,1.41544277
0.37518759,1.90130924,0.62038761,0.00704613,0.23510977,0.00000000,1.08284587,1.37621134
0.38119060,1.82911056,0.58830031,0.00665058,0.21994444,0.00000000,1.01887608,1.33930930
0.38719360,1.76090930,0.55742229,0.00626073,0.20483622,0.00000000,0.95631686,1.30620052
0.39319660,1.69857141,0.52832762,0.00588385,0.19000064,0.00000000,0.89615620,1.27826468
0.39919960,1.64378085,0.50152218,0.00552662,0.17562934,0.00000000,0.83926673,1.25675151
0.40520260,1.59799019,0.47743191,0.00519492,0.16188637,0.00000000,0.78638685,1.24273962
0.41120560,1.56238017,0.45639455,0.00489383,0.14890571,0.00000000,0.73810765,1.23710142
0.41720860,1.53782922,0.43865466,0.00462746,0.13679013,0.00000000,0.69486578,1.24047515
0.42321161,1.52489379,0.42436201,0.00439901,0.12561135,0.00000000,0.65694219,1.25324483
0.42921461,1.52379963,0.41357330,0.00421072,0.11541124,0.00000000,0.62446611,1.27552884
0.43521761,1.53444420,0.40625676,0.00406398,0.10620415,0.00000000,0.59742406,1.30717729
0.44122061,1.55640961,0.40229944,0.00395934,0.09797989,0.00000000,0.57567290,1.34777833
0.44722361,1.58898557,0.40151671,0.00389665,0.09070740,0.00000000,0.55895638,1.39667297
0.45322661,1.63120109,0.40366357,0.00387517,0.08433884,0.00000000,0.54692422,1.45297801
0.45922961,1.68186383,0.40844727,0.00389368,0.07881378,0.00000000,0.53915288,1.51561597
0.46523262,1.73960540,0.41554070,0.00395063,0.07406348,0.00000000,0.53516729,1.58335112
0.47123562,1.80293107,0.42459610,0.00404427,0.07001491,0.00000000,0.53446266,1.65483016
0.47723862,1.87027178,0.43525866,0.00417276,0.06659453,0.00000000,0.53652556,1.72862596
0.48324162,1.94003671,0.44717934,0.00433431,0.06373154,0.00000000,0.54085375,1.80328277
0.48924462,2.01066447,0.46002671,0.00452725,0.06136067,0.00000000,0.54697404,1.87736111
0.49524762,2.08067080,0.47349728,0.00475011,0.05942430,0.00000000,0.55445768,1.94948063
0.50125063,2.14869138,0.48732406,0.00500164,0.05787402,0.00000000,0.56293291,2.01835928
0.50725363,2.21351789,0.50128292,0.00528088,0.05667145,0.00000000,0.57209422,2.08284736
0.51325663,2.27412634,0.51519678,0.00558710,0.05578858,0.00000000,0.58170830,2.14195510
0.51925963,2.32969659,0.52893738,0.00591981,0.05520736,0.00000000,0.59161630,2.19487303
0.52526263,2.37962273,0.54242450,0.00627865,0.05491892,0.00000000,0.60173263,2.24098436
0.53126563,2.42351411,0.55562295,0.00666334,0.05492227,0.00000000,0.61204030,2.27986940
0.53726863,2.46118748,0.56853731,0.00707359,0.05522261,0.00000000,0.62258301,2.31130207
0.54327164,2.49265104,0.58120470,0.00750897,0.05582939,0.00000000,0.63345446,2.33523931
0.54927464,2.51808154,0.59368606,0.00796879,0.05675425,0.00000000,0.64478525,2.35180415
0.55527764,2.53779593,0.60605623,0.00845203,0.05800879,0.00000000,0.65672804,2.36126391
0.56128064,2.55221930,0.61839344,0.00895721,0.05960242,0.00000000,0.66944163,2.36400478
0.56728364,2.56185099,0.63076874,0.00948231,0.06154035,0.00000000,0.68307467,2.36050453
0.57328664,2.56723076,0.64323592,0.01002470,0.06382179,0.00000000,0.69774996,2.35130487
0.57928964,2.56890678,0.65582250,0.01058115,0.06643843,0.00000000,0.71354995,2.33698488
0.58529265,2.56740717,0.66852229,0.01114776,0.06937338,0.00000000,0.73050443,2.31813694
0.59129565,2.56321634,0.68129008,0.01172005,0.07260051,0.00000000,0.74858101,2.29534626
0.59729865,2.55675719,0.69403869,0.01229298,0.07608426,0.00000000,0.76767913,2.26917453
0.60330165,2.54837979,0.70663868,0.01286108,0.07978007,0.00000000,0.78762798,2.24014840
0.60930465,2.53835671,0.71892096,0.01341852,0.08363524,0.00000000,0.80818868,2.20875265
0.61530765,2.52688471,0.73068200,0.01395931,0.08759036,0.00000000,0.82906079,2.17542789
0.62131066,2.51409236,0.74169174,0.01447746,0.09158119,0.00000000,0.84989305,2.14057216
0.62731366,2.50005249,0.75170368,0.01496710,0.09554094,0.00000000,0.87029795,2.10454575
0.63331666,2.48479835,0.76046671,0.01542274,0.09940291,0.00000000,0.88986952,2.06767816
0.63931966,2.46834212,0.76773815,0.01583936,0.10310326,0.00000000,0.90820358,2.03027645
0.64532266,2.45069436,0.77329732,0.01621264,0.10658392,0.00000000,0.92491942,1.99263361
0.65132566,2.43188292,0.77695881,0.01653906,0.10979544,0.00000000,0.93968186,1.95503642
0.65732866,2.41197005,0.77858489,0.01681602,0.11269963,0.00000000,0.95222248,1.91777169
0.66333167,2.39106649,0.77809621,0.01704193,0.11527189,0.00000000,0.96235878,1.88113054
0.66933467,2.36934166,0.77548018,0.01721624,0.11750302,0.00000000,0.97001027,1.84541011
0.67533767,2.34702934,0.77079649,0.01733946,0.11940050,0.00000000,0.97521025,1.81091271
0.68134067,2.32442842,0.76417941,0.01741315,0.12098911,0.00000000,0.97811265,1.77794250
0.68734367,2.30189866,0.75583653,0.01743979,0.12231068,0.00000000,0.97899317,1.74679974
0.69334667,2.27985184,0.74604390,0.01742272,0.12342322,0.00000000,0.97824441,1.71777340
0.69934967,2.25873861,0.73513777,0.01736602,0.12439917,0.00000000,0.97636501,1.69113231
0.70535268,2.23903195,0.72350306,0.01727433,0.12532292,0.00000000,0.97394293,1.66711586
0.71135568,2.22120805,0.71155912,0.01715266,0.12628774,0.00000000,0.97163356,1.64592467
0.71735868,2.20572557,0.69974350,0.01700625,0.12739203,0.00000000,0.97013358,1.62771192
0.72336168,2.19300463,0.68849418,0.01684036,0.12873531,0.00000000,0.97015148,1.61257615
0.72936468,2.18340637,0.67823138,0.01666007,0.13041388,0.00000000,0.97237626,1.60055574
0.73536768,2.17721432,0.66933963,0.01647017,0.13251645,0.00000000,0.97744575,1.59162578
0.74137069,2.17461857,0.66215101,0.01627496,0.13511994,0.00000000,0.98591591,1.58569735
0.74737369,2.17570353,0.65693038,0.01607814,0.13828565,0.00000000,0.99823295,1.58261961
0.75337669,2.18044014,0.65386341,0.01588277,0.14205584,0.00000000,1.01470936,1.58218443
0.75937969,2.18868285,0.65304784,0.01569113,0.14645122,0.00000000,1.03550550,1.58413376
0.76538269,2.20017192,0.65448871,0.01550479,0.15146910,0.00000000,1.06061749,1.58816911
0.77138569,2.21454084,0.65809753,0.01532456,0.15708261,0.00000000,1.08987245,1.59396318
0.77738869,2.23132904,0.66369581,0.01515060,0.16324093,0.00000000,1.12293134,1.60117288
0.78339170,2.24999908,0.67102261,0.01498246,0.16987053,0.00000000,1.15929971,1.60945333
0.78939470,2.26995814,0.67974591,0.01481926,0.17687749,0.00000000,1.19834581,1.61847232
0.79539770,2.29058255,0.68947729,0.01465974,0.18415071,0.00000000,1.23932561,1.62792450
0.80140070,2.31124467,0.69978939,0.01450252,0.19156601,0.00000000,1.28141372,1.63754468
0.80740370,2.33134068,0.71023514,0.01434618,0.19899084,0.00000000,1.32373868,1.64711976
0.81340670,2.35031824,0.72036815,0.01418947,0.20628952,0.00000000,1.36542135,1.65649853
0.81940970,2.36770248,0.72976312,0.01403144,0.21332864,0.00000000,1.40561439,1.66559888
0.82541271,2.38311918,0.73803543,0.01387157,0.21998253,0.00000000,1.44354109,1.67441205
