energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,1.45608501,0.02586467,0.33332718,0.92158478,0.33712529,0.50748039,0.00000000
-0.88544272,1.50196514,0.02548711,0.34310182,0.95265608,0.34602231,0.52734591,0.00000000
-0.87943972,1.54596969,0.02512303,0.35185157,0.98182368,0.35451888,0.54727103,0.00000000
-0.87343672,1.58736839,0.02474673,0.35941109,1.00863287,0.36239863,0.56709314,0.00000000
-0.86743372,1.62547669,0.02433630,0.36563355,1.03265546,0.36945805,0.58664461,0.00000000
-0.86143072,1.65966460,0.02387391,0.37039348,1.05349639,0.37551003,0.60575225,0.00000000
-0.85542771,1.68936472,0.02334611,0.37358917,1.07080009,0.38038715,0.62423721,0.00000000
-0.84942471,1.71407916,0.02274380,0.37514457,1.08425679,0.38394457,0.64191563,0.00000000
-0.84342171,1.73338565,0.02206218,0.37501066,1.09360843,0.38606257,0.65860001,0.00000000
-0.83741871,1.74694243,0.02130045,0.37316635,1.09865426,0.38664857,0.67410116,0.00000000
-0.83141571,1.75449213,0.02046142,0.36961871,1.09925585,0.38563860,0.68823096,0.00000000
-0.82541271,1.75586447,0.01955109,0.36440285,1.09534131,0.38299825,0.70080564,0.00000000
-0.81940970,1.75097778,0.01857806,0.35758103,1.08690867,0.37872297,0.71164955,0.00000000
-0.81340670,1.73983931,0.01755296,0.34924144,1.07402797,0.37283773,0.72059942,0.00000000
-0.80740370,1.72254431,0.01648789,0.33949638,1.05684214,0.36539607,0.72750882,0.00000000
-0.80140070,1.69927398,0.01539581,0.32847997,1.03556633,0.35647848,0.73225277,0.00000000
-0.79539770,1.67029223,0.01429001,0.31634552,1.01048573,0.34619026,0.73473238,0.00000000
-0.78939470,1.63594133,0.01318361,0.30326248,0.98195166,0.33465876,0.73487929,0.00000000
-0.78339170,1.59663659,0.01208916,0.28941315,0.95037617,0.32203027,0.73265973,0.00000000
-0.77738869,1.55286014,0.01101823,0.27498914,0.91622503,0.30846647,0.72807816,0.00000000
-0.77138569,1.50515384,0.00998117,0.26018775,0.88000936,0.29414073,0.72118024,0.00000000
-0.76538269,1.45411153,0.00898693,0.24520828,0.84227610,0.27923417,0.71205495,0.00000000
-0.75937969,1.40037071,0.00804289,0.23024840,0.80359744,0.26393183,0.70083582,0.00000000
-0.75337669,1.34460358,0.00715489,0.21550062,0.76455968,0.24841888,0.68770105,0.00000000
-0.74737369,1.28750785,0.00632716,0.20114902,0.72575161,0.23287703,0.67287248,0.00000000
-0.74137069,1.22979708,0.00556245,0.18736619,0.68775278,0.21748134,0.65661325,0.00000000
-0.73536768,1.17219083,0.00486214,0.17431049,0.65112196,0.20239731,0.63922429,0.00000000
-0.72936468,1.11540458,0.00422636,0.16212373,0.61638599,0.18777847,0.62103939,0.00000000
-0.72336168,1.06013964,0.00365419,0.15092918,0.58402932,0.17376439,0.60241917,0.00000000
-0.71735868,1.00707295,0.00314384,0.14083002,0.55448438,0.16047927,0.58374388,0.00000000
-0.71135568,0.95684713,0.00269280,0.13190820,0.52812312,0.14803085,0.56540523,0.00000000
-0.70535268,0.91006072,0.00229807,0.12422376,0.50524969,0.13650990,0.54779757,0.00000000
-0.69934967,0.86725889,0.00195632,0.11781446,0.48609456,0.12599006,0.53130850,0.00000000
-0.69334667,0.82892476,0.00166401,0.11269596,0.47081023,0.11652800,0.51630940,0.00000000
-0.68734367,0.79547165,0.00141759,0.10886231,0.45946856,0.10816397,0.50314609,0.00000000
-0.68134067,0.76723637,0.00121355,0.10628687,0.45205988,0.10092250,0.49212993,0.00000000
-0.67533767,0.74447386,0.00104857,0.10492357,0.44849399,0.09481336,0.48352979,0.00000000
-0.66933467,0.72735342,0.00091954,0.10470864,0.44860313,0.08983259,0.47756514,0.00000000
-0.66333167,0.71595662,0.00082367,0.10556259,0.45214687,0.08596369,0.47440047,0.00000000
-0.65732866,0.71027724,0.00075845,0.10739269,0.45881897,0.08317882,0.47414133,0.00000000
-0.65132566,0.71022308,0.00072173,0.11009561,0.46825617,0.08144003,0.47683212,0.00000000
-0.64532266,0.71561997,0.00071166,0.11356053,0.48004860,0.08070057,0.48245561,0.00000000
-0.63931966,0.72621767,0.00072670,0.11767237,0.49375187,0.08090607,0.49093431,0.00000000
-0.63331666,0.74169773,0.00076557,0.12231534,0.50890028,0.08199586,0.50213354,0.00000000
-0.62731366,0.76168304,0.00082721,0.12737650,0.52502096,0.08390420,0.51586605,0.00000000
-0.62131066,0.78574885,0.00091076,0.13274947,0.54164840,0.08656151,0.53189808,0.00000000
-0.61530765,0.81343497,0.00101546,0.13833798,0.55833903,0.08989567,0.54995644,0.00000000
-0.60930465,0.84425874,0.00114062,0.14405931,0.57468514,0.09383326,0.56973659,0.00000000
-0.60330165,0.87772846,0.00128561,0.14984739,0.59032781,0.09830087,0.59091125,0.00000000
-0.59729865,0.91335688,0.00144973,0.15565550,0.60496827,0.10322637,0.61313932,0.00000000
-0.59129565,0.95067434,0.00163226,0.16145847,0.61837715,0.10854022,0.63607492,0.00000000
-0.58529265,0.98924125,0.00183237,0.16725413,0.63040142,0.11417678,0.65937618,0.00000000
-0.57928964,1.02865944,0.00204915,0.17306420,0.64096854,0.12007551,0.68271374,0.00000000
-0.57328664,1.06858221,0.00228157,0.17893419,0.65008780,0.12618222,0.70577853,0.00000000
-0.56728364,1.10872275,0.00252850,0.18493263,0.65784870,0.13245013,0.72828900,0.00000000
-0.56128064,1.14886057,0.00278874,0.19114939,0.66441640,0.13884081,0.74999728,0.00000000
-0.55527764,1.18884590,0.00306105,0.19769312,0.67002460,0.14532499,0.77069450,0.00000000
-0.54927464,1.22860181,0.00334419,0.20468803,0.67496600,0.15188307,0.79021492,0.00000000
-0.54327164,1.26812392,0.00363695,0.21226991,0.67958075,0.15850537,0.80843884,0.00000000
-0.53726863,1.30747761,0.00393820,0.22058160,0.68424349,0.16519205,0.82529422,0.00000000
-0.53126563,1.34679277,0.00424698,0.22976809,0.68934940,0.17195271,0.84075691,0.00000000
-0.52526263,1.38625611,0.00456246,0.23997125,0.69529979,0.17880553,0.85484933,0.00000000
-0.51925963,1.42610104,0.00488405,0.25132460,0.70248788,0.18577612,0.86763774,0.00000000
-0.51325663,1.46659549,0.00521135,0.26394800,0.71128518,0.19289588,0.87922784,0.00000000
-0.50725363,1.50802784,0.00554418,0.27794282,0.72202902,0.20020010,0.88975900,0.00000000
-0.50125063,1.55069130,0.00588254,0.29338734,0.73501159,0.20772570,0.89939703,0.00000000
-0.49524762,1.59486740,0.00622657,0.31033294,0.75047079,0.21550876,0.90832576,0.00000000
-0.48924462,1.64080893,0.00657650,0.32880089,0.76858329,0.22358192,0.91673770,0.00000000
-0.48324162,1.68872310,0.00693256,0.34878007,0.78945967,0.23197170,0.92482407,0.00000000
-0.47723862,1.73875563,0.00729485,0.37022559,0.81314197,0.24069594,0.93276458,0.00000000
-0.47123562,1.79097630,0.00766331,0.39305839,0.83960345,0.24976143,0.94071759,0.00000000
-0.46523262,1.84536689,0.00803755,0.41716586,0.86875057,0.25916180,0.94881089,0.00000000
-0.45922961,1.90181200,0.00841679,0.44240331,0.90042680,0.26887592,0.95713383,0.00000000
-0.45322661,1.96009322,0.00879973,0.46859645,0.93441828,0.27886676,0.96573113,0.00000000
-0.44722361,2.01988732,0.00918456,0.49554453,0.97046075,0.28908084,0.97459885,0.00000000
-0.44122061,2.08076838,0.00956883,0.52302418,1.00824764,0.29944838,0.98368284,0.00000000
-0.43521761,2.14221419,0.00994950,0.55079377,1.04743869,0.30988398,0.99287975,0.00000000
-0.42921461,2.20361662,0.01032297,0.57859803,1.08766895,0.32028813,1.00204081,0.00000000
-0.42321161,2.26429560,0.01068509,0.60617289,1.12855762,0.33054913,1.01097818,0.00000000
-0.41720860,2.32351635,0.01103134,0.63325030,1.16971646,0.34054567,1.01947360,0.00000000
-0.41120560,2.38050899,0.01135688,0.65956286,1.21075736,0.35014979,1.02728894,0.00000000
-0.40520260,2.43448980,0.01165679,0.68484825,1.25129895,0.35923018,1.03417816,0.00000000
-0.39919960,2.48468328,0.01192620,0.70885317,1.29097188,0.36765562,1.03990001,0.00000000
-0.39319660,2.53034409,0.01216053,0.73133695,1.32942289,0.37529856,1.04423069,0.00000000
-0.38719360,2.57077793,0.01235567,0.75207457,1.36631740,0.38203854,1.04697602,0.00000000
-0.38119060,2.60536071,0.01250818,0.77085931,1.40134096,0.38776549,1.04798213,0.00000000
-0.37518759,2.63355509,0.01261550,0.78750488,1.43419948,0.39238265,1.04714440,0.00000000
-0.36918459,2.65492408,0.01267608,0.80184716,1.46461864,0.39580912,1.04441388,0.00000000
-0.36318159,2.66914124,0.01268952,0.81374562,1.49234272,0.39798196,1.03980102,0.00000000
-0.35717859,2.67599710,0.01265663,0.82308451,1.51713312,0.39885769,1.03337651,0.00000000
-0.35117559,2.67540209,0.01257951,0.82977379,1.53876703,0.39841334,1.02526908,0.00000000
-0.34517259,2.66738579,0.01246153,0.83374992,1.55703647,0.39664682,1.01566056,0.00000000
-0.33916958,2.65209287,0.01230724,0.83497663,1.57174797,0.39357682,1.00477833,0.00000000
-0.33316658,2.62977606,0.01212229,0.83344543,1.58272325,0.38924215,0.99288571,0.00000000
-0.32716358,2.60078656,0.01191328,0.82917613,1.58980081,0.38370059,0.98027070,0.00000000
-0.32116058,2.56556234,0.01168756,0.82221708,1.59283859,0.37702730,0.96723372,0.00000000
-0.31515758,2.52461485,0.01145302,0.81264522,1.59171766,0.36931284,0.95407484,0.00000000
-0.30915458,2.47851455,0.01121779,0.80056579,1.58634656,0.36066092,0.94108132,0.00000000
-0.30315158,2.42787592,0.01099006,0.78611160,1.57666629,0.35118581,0.92851579,0.00000000
-0.29714857,2.37334213,0.01077774,0.76944186,1.56265538,0.34100965,0.91660583,0.00000000
-0.29114557,2.31557014,0.01058824,0.75074040,1.54433476,0.33025966,0.90553524,0.00000000
-0.28514257,2.25521633,0.01042819,0.73021331,1.52177211,0.31906523,0.89543745,0.00000000
-0.27913957,2.19292325,0.01030326,0.70808600,1.49508514,0.30755518,0.88639125,0.00000000
-0.27313657,2.12930771,0.01021794,0.68459967,1.46444361,0.29585509,0.87841916,0.00000000
-0.26713357,2.06495061,0.01017542,0.66000731,1.43006987,0.28408486,0.87148825,0.00000000
-0.26113057,2.00038872,0.01017749,0.63456930,1.39223758,0.27235649,0.86551357,0.00000000
-0.25512756,1.93610867,0.01022450,0.60854881,1.35126883,0.26077232,0.86036397,0.00000000
-0.24912456,1.87254330,0.01031540,0.58220707,1.30752949,0.24942356,0.85587000,0.00000000
-0.24312156,1.81007038,0.01044780,0.55579886,1.26142309,0.23838934,0.85183362,0.00000000
-0.23711856,1.74901390,0.01061811,0.52956817,1.21338354,0.22773613,0.84803943,0.00000000
-0.23111556,1.68964745,0.01082172,0.50374445,1.16386688,0.21751777,0.84426669,0.00000000
-0.22511256,1.63219993,0.01105324,0.47853931,1.11334262,0.20777584,0.84030197,0.00000000
-0.21910955,1.57686283,0.01130675,0.45414409,1.06228490,0.19854048,0.83595161,0.00000000
-0.21310655,1.52379890,0.01157606,0.43072808,1.01116406,0.18983162,0.83105364,0.00000000
-0.20710355,1.47315167,0.01185507,0.40843758,0.96043877,0.18166048,0.82548860,0.00000000
-0.20110055,1.42505515,0.01213795,0.38739576,0.91054919,0.17403124,0.81918867,0.00000000
-0.19509755,1.37964320,0.01241953,0.36770315,0.86191127,0.16694289,0.81214484,0.00000000
-0.18909455,1.33705794,0.01269545,0.34943883,0.81491236,0.16039104,0.80441165,0.00000000
-0.18309155,1.29745666,0.01296241,0.33266195,0.76990818,0.15436968,0.79610928,0.00000000
-0.17708854,1.26101677,0.01321831,0.31741375,0.72722106,0.14887274,0.78742284,0.00000000
-0.17108554,1.22793852,0.01346237,0.30371965,0.68713943,0.14389546,0.77859889,0.00000000
-0.16508254,1.19844517,0.01369517,0.29159145,0.64991832,0.13943540,0.76993919,0.00000000
-0.15907954,1.17278071,0.01391866,0.28102940,0.61578062,0.13549315,0.76179200,0.00000000
-0.15307654,1.15120517,0.01413611,0.27202421,0.58491902,0.13207271,0.75454129,0.00000000
-0.14707354,1.13398781,0.01435203,0.26455874,0.55749814,0.12918151,0.74859423,0.00000000
-0.14107054,1.12139873,0.01457210,0.25860946,0.53365696,0.12683017,0.74436752,0.00000000
-0.13506753,1.11369921,0.01480297,0.25414762,0.51351095,0.12503198,0.74227320,0.00000000
-0.12906453,1.11113153,0.01505220,0.25114017,0.49715412,0.12380221,0.74270440,0.00000000
-0.12306153,1.11390882,0.01532814,0.24955043,0.48466050,0.12315728,0.74602172,0.00000000
-0.11705853,1.12220547,0.01563978,0.24933858,0.47608526,0.12311392,0.75254071,0.00000000
-0.11105553,1.13614870,0.01599672,0.25046198,0.47146519,0.12368826,0.76252095,0.00000000
-0.10505253,1.15581154,0.01640910,0.25287536,0.47081865,0.12489508,0.77615710,0.00000000
-0.09904952,1.18120768,0.01688757,0.25653101,0.47414488,0.12674703,0.79357212,0.00000000
-0.09304652,1.21228823,0.01744328,0.26137880,0.48142288,0.12925405,0.81481295,0.00000000
-0.08704352,1.24894032,0.01808787,0.26736616,0.49260970,0.13242289,0.83984857,0.00000000
-0.08104052,1.29098756,0.01883346,0.27443805,0.50763844,0.13625664,0.86857038,0.00000000
-0.07503752,1.33819192,0.01969259,0.28253674,0.52641586,0.14075450,0.90079480,0.00000000
-0.06903452,1.39025688,0.02067813,0.29160154,0.54881986,0.14591137,0.93626780,0.00000000
-0.06303152,1.44683131,0.02180318,0.30156836,0.57469687,0.15171759,0.97467107,0.00000000
-0.05702851,1.50751385,0.02308076,0.31236911,0.60385930,0.15815860,1.01562950,0.00000000
-0.05102551,1.57185730,0.02452356,0.32393098,0.63608331,0.16521445,1.05871963,0.00000000
-0.04502251,1.63937283,0.02614349,0.33617558,0.67110692,0.17285926,1.10347869,0.00000000
-0.03901951,1.70953381,0.02795122,0.34901799,0.70862869,0.18106061,1.14941402,0.00000000
-0.03301651,1.78177920,0.02995551,0.36236578,0.74830729,0.18977875,1.19601251,0.00000000
-0.02701351,1.85551645,0.03216265,0.37611818,0.78976188,0.19896584,1.24274980,0.00000000
-0.02101051,1.93012423,0.03457568,0.39016530,0.83257369,0.20856514,1.28909924,0.00000000
-0.01500750,2.00495507,0.03719376,0.40438776,0.87628884,0.21851032,1.33454023,0.00000000
-0.00900450,2.07933840,0.04001146,0.41865666,0.92042248,0.22872484,1.37856612,0.00000000
-0.00300150,2.15258426,0.04301815,0.43283401,0.96446441,0.23912171,1.42069139,0.00000000
0.00300150,2.22398796,0.04619759,0.44677387,1.00788608,0.24960344,1.46045831,0.00000000
0.00900450,2.29283627,0.04952754,0.46032397,1.05014892,0.26006255,1.49744288,0.00000000
0.01500750,2.35841508,0.05297968,0.47332809,1.09071400,0.27038244,1.53126029,0.00000000
0.02101051,2.42001883,0.05651973,0.48562903,1.12905253,0.28043888,1.56156966,0.00000000
0.02701351,2.47696171,0.06010780,0.49707207,1.16465722,0.29010194,1.58807831,0.00000000
0.03301651,2.52859026,0.06369896,0.50750888,1.19705391,0.29923855,1.61054538,0.00000000
0.03901951,2.57429730,0.06724417,0.51680172,1.22581320,0.30771541,1.62878481,0.00000000
0.04502251,2.61353649,0.07069131,0.52482762,1.25056149,0.31540231,1.64266776,0.00000000
0.05102551,2.64583693,0.07398649,0.53148240,1.27099109,0.32217572,1.65212416,0.00000000
0.05702851,2.67081723,0.07707545,0.53668429,1.28686884,0.32792241,1.65714358,0.00000000
0.06303152,2.68819807,0.07990508,0.54037691,1.29804277,0.33254302,1.65777516,0.00000000
0.06903452,2.69781260,0.08242498,0.54253143,1.30444646,0.33595537,1.65412662,0.00000000
0.07503752,2.69961394,0.08458894,0.54314762,1.30610076,0.33809739,1.64636218,0.00000000
0.08104052,2.69367918,0.08635633,0.54225386,1.30311269,0.33892932,1.63469953,0.00000000
0.08704352,2.68020936,0.08769334,0.53990589,1.29567139,0.33843533,1.61940557,0.00000000
0.09304652,2.65952524,0.08857399,0.53618443,1.28404126,0.33662425,1.60079124,0.00000000
0.09904952,2.63205884,0.08898085,0.53119167,1.26855245,0.33352936,1.57920516,0.00000000
0.10505253,2.59834088,0.08890549,0.52504678,1.24958904,0.32920736,1.55502654,0.00000000
0.11105553,2.55898464,0.08834865,0.51788081,1.22757544,0.32373642,1.52865715,0.00000000
0.11705853,2.51466683,0.08732002,0.50983099,1.20296157,0.31721348,1.50051276,0.00000000
0.12306153,2.46610637,0.08583781,0.50103505,1.17620753,0.30975087,1.47101424,0.00000000
0.12906453,2.41404198,0.08392806,0.49162556,1.14776829,0.30147249,1.44057833,0.00000000
0.13506753,2.35920970,0.08162362,0.48172487,1.11807944,0.29250964,1.40960865,0.00000000
0.14107054,2.30232125,0.07896315,0.47144081,1.08754435,0.28299678,1.37848693,0.00000000
0.14707354,2.24404435,0.07598979,0.46086344,1.05652340,0.27306746,1.34756481,0.00000000
0.15307654,2.18498586,0.07274996,0.45006299,1.02532597,0.26285045,1.31715643,0.00000000
0.15907954,2.12567831,0.06929204,0.43908922,0.99420517,0.25246645,1.28753203,0.00000000
0.16508254,2.06657055,0.06566511,0.42797208,0.96335572,0.24202535,1.25891267,0.00000000
0.17108554,2.00802263,0.06191786,0.41672374,0.93291495,0.23162429,1.23146633,0.00000000
0.17708854,1.95030505,0.05809747,0.40534184,0.90296663,0.22134637,1.20530539,0.00000000
0.18309155,1.89360223,0.05424885,0.39381370,0.87354745,0.21126026,1.18048568,0.00000000
0.18909455,1.83801975,0.05041382,0.38212134,0.84465561,0.20142049,1.15700711,0.00000000
0.19509755,1.78359499,0.04663065,0.37024690,0.81626105,0.19186845,1.13481589,0.00000000
0.20110055,1.73031027,0.04293364,0.35817823,0.78831666,0.18263391,1.11380838,0.00000000
0.20710355,1.67810804,0.03935294,0.34591433,0.76076980,0.17373704,1.09383647,0.00000000
0.21310655,1.62690704,0.03591446,0.33347029,0.73357369,0.16519069,1.07471444,0.00000000
0.21910955,1.57661890,0.03263994,0.32088148,0.70669784,0.15700282,1.05622713,0.00000000
0.22511256,1.52716423,0.02954709,0.30820680,0.68013721,0.14917892,1.03813924,0.00000000
0.23111556,1.47848766,0.02664981,0.29553082,0.65391963,0.14172431,1.02020559,0.00000000
0.23711856,1.43057104,0.02395852,0.28296465,0.62811117,0.13464618,1.00218184,0.00000000
0.24312156,1.38344455,0.02148042,0.27064553,0.60281921,0.12795525,0.98383562,0.00000000
0.24912456,1.33719497,0.01921984,0.25873519,0.57819326,0.12166704,0.96495737,0.00000000
0.25512756,1.29197105,0.01717861,0.24741695,0.55442340,0.11580260,0.94537065,0.00000000
0.26113057,1.24798565,0.01535629,0.23689173,0.53173657,0.11038883,0.92494145,0.00000000
0.26713357,1.20551451,0.01375052,0.22737308,0.51039078,0.10545819,0.90358591,0.00000000
0.27313657,1.16489166,0.01235725,0.21908138,0.49066751,0.10104799,0.88127625,0.00000000
0.27913957,1.12650152,0.01117095,0.21223744,0.47286273,0.09719922,0.85804431,0.00000000
0.28514257,1.09076785,0.01018480,0.20705560,0.45727654,0.09395496,0.83398263,0.00000000
0.29114557,1.05813984,0.00939080,0.20373658,0.44420217,0.09135851,0.80924270,0.00000000
0.29714857,1.02907566,0.00877991,0.20246027,0.43391430,0.08945119,0.78403045,0.00000000
0.30315158,1.00402403,0.00834206,0.20337863,0.42665743,0.08827005,0.75859900,0.00000000
0.30915458,0.98340429,0.00806629,0.20660892,0.42263435,0.08784544,0.73323891,0.00000000
0.31515758,0.96758576,0.00794068,0.21222747,0.42199536,0.08819863,0.70826629,0.00000000
0.32116058,0.95686714,0.00795245,0.22026412,0.42482839,0.08933955,0.68400926,0.00000000
0.32716358,0.95145678,0.00808795,0.23069765,0.43115060,0.09126470,0.66079339,0.00000000
0.33316658,0.95145469,0.00833270,0.24345229,0.44090160,0.09395545,0.63892670,0.00000000
0.33916958,0.95683728,0.00867145,0.25839558,0.45393887,0.09737667,0.61868509,0.00000000
0.34517259,0.96744558,0.00908826,0.27533767,0.47003545,0.10147590,0.60029882,0.00000000
0.35117559,0.98297787,0.00956664,0.29403235,0.48888027,0.10618304,0.58394069,0.00000000
0.35717859,1.00298713,0.01008968,0.31417978,0.51008131,0.11141072,0.56971671,0.00000000
0.36318159,1.02688404,0.01064022,0.33543102,0.53317161,0.11705529,0.55765950,0.00000000
0.36918459,1.05394565,0.01120115,0.35739444,0.55761818,0.12299842,0.54772505,0.00000000
0.37518759,1.08332971,0.01175561,0.37964382,0.58283355,0.12910947,0.53979283,0.00000000
0.38119060,1.11409447,0.01228731,0.40172809,0.60818996,0.13524832,0.53366941,0.00000000
0.38719360,1.14522330,0.01278085,0.42318239,0.63303550,0.14126884,0.52909533,0.00000000
0.39319660,1.17565353,0.01322200,0.44354023,0.65671198,0.14702268,0.52575506,0.00000000
0.39919960,1.20430819,0.01359802,0.46234623,0.67857369,0.15236342,0.52328939,0.00000000
0.40520260,1.23012972,0.01389797,0.47916919,0.69800664,0.15715079,0.52130981,0.00000000
0.41120560,1.25211405,0.01411292,0.49361482,0.71444728,0.16125492,0.51941418,0.00000000
0.41720860,1.26934385,0.01423615,0.50533775,0.72740013,0.16456030,0.51720288,0.00000000
0.42321161,1.28101932,0.01426333,0.51405233,0.73645367,0.16696949,0.51429482,0.00000000
0.42921461,1.28648542,0.01419257,0.51954168,0.74129359,0.16840616,0.51034242,0.00000000
0.43521761,1.28525422,0.01402439,0.52166470,0.74171310,0.16881763,0.50504516,0.00000000
0.44122061,1.27702150,0.01376170,0.52036078,0.73761973,0.16817649,0.49816090,0.00000000
0.44722361,1.26167701,0.01340964,0.51565180,0.72903845,0.16648149,0.48951462,0.00000000
0.45322661,1.23930782,0.01297535,0.50764159,0.71611091,0.16375751,0.47900444,0.00000000
0.45922961,1.21019505,0.01246774,0.49651278,0.69909099,0.16005471,0.46660447,0.00000000
0.46523262,1.17480390,0.01189717,0.48252110,0.67833676,0.15544682,0.45236485,0.00000000
0.47123562,1.13376794,0.01127511,0.46598757,0.65429936,0.15002870,0.43640881,0.00000000
0.47723862,1.08786811,0.01061381,0.44728883,0.62750928,0.14391336,0.41892729,0.00000000
0.48324162,1.03800776,0.00992595,0.42684600,0.59856059,0.13722837,0.40017131,0.00000000
0.48924462,0.98518471,0.00922431,0.40511263,0.56809377,0.13011208,0.38044265,0.00000000
0.49524762,0.93046152,0.00852146,0.38256212,0.53677791,0.12270957,0.36008329,0.00000000
0.50125063,0.87493536,0.00782955,0.35967512,0.50529279,0.11516862,0.33946416,0.00000000
0.50725363,0.81970830,0.00716004,0.33692734,0.47431150,0.10763583,0.31897362,0.00000000
0.51325663,0.76585929,0.00652361,0.31477813,0.44448414,0.10025297,0.29900620,0.00000000
0.51925963,0.71441850,0.00593002,0.29366010,0.41642283,0.09315371,0.27995196,0.00000000
0.52526263,0.66634465,0.00538810,0.27397012,0.39068864,0.08646075,0.26218680,0.00000000
0.53126563,0.62250582,0.00490574,0.25606164,0.36778029,0.08028353,0.24606384,0.00000000
0.53726863,0.58366387,0.00448998,0.24023863,0.34812501,0.07471633,0.23190626,0.00000000
0.54327164,0.55046255,0.00414706,0.22675099,0.33207128,0.06983700,0.22000133,0.00000000
0.54927464,0.52341920,0.00388260,0.21579133,0.31988369,0.06570609,0.21059594,0.00000000
0.55527764,0.50291978,0.00370168,0.20749324,0.31173958,0.06236650,0.20389333,0.00000000
0.56128064,0.48921689,0.00360901,0.20193068,0.30772745,0.05984354,0.20005106,0.00000000
0.56728364,0.48243049,0.00360907,0.19911857,0.30784697,0.05814529,0.19917993,0.00000000
0.57328664,0.48255100,0.00370625,0.19901429,0.31201054,0.05726335,0.20134396,0.00000000
0.57928964,0.48944431,0.00390489,0.20152014,0.32004620,0.05717380,0.20656100,0.00000000
0.58529265,0.50285868,0.00420940,0.20648657,0.33170197,0.05783838,0.21480404,0.00000000
0.59129565,0.52243306,0.00462429,0.21371619,0.34665150,0.05920591,0.22600311,0.00000000
0.59729865,0.54770689,0.00515408,0.22296842,0.36450100,0.06121376,0.24004762,0.00000000
0.60330165,0.57813110,0.00580334,0.23396495,0.38479759,0.06378954,0.25678913,0.00000000
0.60930465,0.61308037,0.00657647,0.24639577,0.40703883,0.06685287,0.27604461,0.00000000
0.61530765,0.65186655,0.00747763,0.25992588,0.43068368,0.07031724,0.29760004,0.00000000
0.62131066,0.69375310,0.00851050,0.27420267,0.45516448,0.07409196,0.32121443,0.00000000
0.62731366,0.73797056,0.00967800,0.28886373,0.47990017,0.07808412,0.34662434,0.00000000
0.63331666,0.78373287,0.01098209,0.30354524,0.50431026,0.08220068,0.37354871,0.00000000
0.63931966,0.83025425,0.01242338,0.31789064,0.52782944,0.08635049,0.40169416,0.00000000
0.64532266,0.87676652,0.01400088,0.33155941,0.54992246,0.09044629,0.43076063,0.00000000
0.65132566,0.92253639,0.01571166,0.34423590,0.57009893,0.09440667,0.46044732,0.00000000
0.65732866,0.96688252,0.01755054,0.35563776,0.58792750,0.09815790,0.49045892,0.00000000
0.66333167,1.00919168,0.01950982,0.36552395,0.60304913,0.10163560,0.52051195,0.00000000
0.66933467,1.04893390,0.02157906,0.37370187,0.61518881,0.10478624,0.55034111,0.00000000
0.67533767,1.08567588,0.02374493,0.38003352,0.62416550,0.10756832,0.57970567,0.00000000
0.68134067,1.11909255,0.02599111,0.38444029,0.62989972,0.10995339,0.60839555,0.00000000
0.68734367,1.14897621,0.02829835,0.38690634,0.63241853,0.11192664,0.63623717,0.00000000
0.69334667,1.17524307,0.03064458,0.38748032,0.63185776,0.11348727,0.66309876,0.00000000
0.69934967,1.19793704,0.03300520,0.38627538,0.62846116,0.11464842,0.68889516,0.00000000
0.70535268,1.21723044,0.03535345,0.38346729,0.62257655,0.11543685,0.71359181,0.00000000
0.71135568,1.23342173,0.03766096,0.37929090,0.61464901,0.11589229,0.73720787,0.00000000
0.71735868,1.24693019,0.03989837,0.37403483,0.60521123,0.11606638,0.75981832,0.00000000
0.72336168,1.25828756,0.04203608,0.36803456,0.59487121,0.11602147,0.78155477,0.00000000
0.72936468,1.26812678,0.04404511,0.36166408,0.58429777,0.11582905,0.80260489,0.00000000
0.73536768,1.27716792,0.04589793,0.35532640,0.57420399,0.11556802,0.82321028,0.00000000
0.74137069,1.28620145,0.04756945,0.34944300,0.56532927,0.11532272,0.84366254,0.00000000
0.74737369,1.29606908,0.04903780,0.34444258,0.55842019,0.11518082,0.86429740,0.00000000
0.75337669,1.30764233,0.05028525,0.34074935,0.55421074,0.11523108,0.88548691,0.00000000
0.75937969,1.32179913,0.05129886,0.33877118,0.55340243,0.11556099,0.90762939,0.00000000
0.76538269,1.33939880,0.05207105,0.33888779,0.55664455,0.11625438,0.93113747,0.00000000
0.77138569,1.36125571,0.05260003,0.34143943,0.56451522,0.11738899,0.95642402,0.00000000
0.77738869,1.38811230,0.05288989,0.34671612,0.57750354,0.11903401,0.98388648,0.00000000
0.78339170,1.42061188,0.05295062,0.35494793,0.59599335,0.12124780,1.01388974,0.00000000
0.78939470,1.45927202,0.05279773,0.36629637,0.62024888,0.12407561,1.04674820,0.00000000
0.79539770,1.50445943,0.05245174,0.38084732,0.65040295,0.12754753,1.08270759,0.00000000
0.80140070,1.55636700,0.05193742,0.39860558,0.68644772,0.13167677,1.12192725,0.00000000
0.80740370,1.61499427,0.05128281,0.41949134,0.72822871,0.13645809,1.16446369,0.00000000
0.81340670,1.68013212,0.05051815,0.44333879,0.77544214,0.14186685,1.21025638,0.00000000
0.81940970,1.75135272,0.04967460,0.46989686,0.82763593,0.14785835,1.25911647,0.00000000
0.82541271,1.82800562,0.04878305,0.49883233,0.88421453,0.15436784,1.31071937,0.00000000
