energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,1.90941820,1.67216554,0.76639663,0.77548223,0.00011705,0.03158254,0.25624632
4.31915958,1.88038147,1.66405838,0.75802677,0.75043639,0.00011652,0.03044044,0.25491837
4.32516258,1.84308306,1.64702893,0.74661309,0.72282890,0.00011534,0.02921932,0.25244563
4.33116558,1.79823410,1.62146489,0.73251209,0.69296095,0.00011355,0.02793347,0.24890962
4.33716858,1.74669804,1.58793102,0.71613457,0.66116820,0.00011117,0.02659985,0.24441915
4.34317159,1.68946289,1.54714979,0.69793238,0.62781254,0.00010827,0.02523743,0.23910659
4.34917459,1.62760951,1.49997679,0.67838373,0.59327348,0.00010491,0.02386649,0.23312305
4.35517759,1.56227721,1.44737184,0.65797749,0.55793930,0.00010114,0.02250785,0.22663305
4.36118059,1.49462812,1.39036731,0.63719743,0.52219839,0.00009704,0.02118216,0.21980863
4.36718359,1.42581179,1.33003498,0.61650659,0.48643078,0.00009270,0.01990919,0.21282323
4.37318659,1.35693132,1.26745300,0.59633285,0.45100025,0.00008818,0.01870709,0.20584573
4.37918959,1.28901247,1.20367428,0.57705591,0.41624709,0.00008357,0.01759188,0.19903472
4.38519260,1.22297686,1.13969788,0.55899646,0.38248186,0.00007894,0.01657695,0.19253330
4.39119560,1.15962018,1.07644428,0.54240772,0.34998002,0.00007435,0.01567263,0.18646473
4.39719860,1.09959617,1.01473558,0.52746991,0.31897789,0.00006987,0.01488603,0.18092896
4.40320160,1.04340682,0.95528129,0.51428763,0.28966963,0.00006554,0.01422083,0.17600022
4.40920460,0.99139881,0.89866983,0.50289025,0.26220572,0.00006141,0.01367735,0.17172580
4.41520760,0.94376625,0.84536587,0.49323541,0.23669246,0.00005751,0.01325261,0.16812601
4.42121061,0.90055912,0.79571320,0.48521510,0.21319295,0.00005387,0.01294062,0.16519525
4.42721361,0.86169690,0.74994249,0.47866431,0.19172896,0.00005048,0.01273267,0.16290422
4.43321661,0.82698654,0.70818307,0.47337169,0.17228403,0.00004737,0.01261774,0.16120302
4.43921961,0.79614367,0.67047805,0.46909178,0.15480732,0.00004453,0.01258303,0.16002514
4.44522261,0.76881620,0.63680135,0.46555824,0.13921816,0.00004194,0.01261445,0.15929203
4.45122561,0.74460893,0.60707581,0.46249752,0.12541119,0.00003961,0.01269721,0.15891799
4.45722861,0.72310831,0.58119128,0.45964245,0.11326169,0.00003750,0.01281640,0.15881539
4.46323162,0.70390609,0.55902151,0.45674515,0.10263107,0.00003561,0.01295756,0.15889972
4.46923462,0.68662105,0.54043926,0.45358868,0.09337228,0.00003392,0.01310720,0.15909439
4.47523762,0.67091796,0.52532870,0.44999721,0.08533490,0.00003240,0.01325336,0.15933512
4.48124062,0.65652313,0.51359482,0.44584403,0.07836987,0.00003105,0.01338601,0.15957356
4.48724362,0.64323598,0.50516927,0.44105744,0.07233365,0.00002984,0.01349743,0.15978022
4.49324662,0.63093651,0.50001290,0.43562403,0.06709173,0.00002878,0.01358247,0.15994637
4.49924962,0.61958838,0.49811471,0.42958949,0.06252146,0.00002785,0.01363875,0.16008499
4.50525263,0.60923782,0.49948784,0.42305694,0.05851420,0.00002705,0.01366671,0.16023067
4.51125563,0.60000839,0.50416273,0.41618267,0.05497667,0.00002638,0.01366958,0.16043842
4.51725863,0.59209224,0.51217818,0.40916983,0.05183170,0.00002584,0.01365319,0.16078158
4.52326163,0.58573801,0.52357083,0.40226005,0.04901830,0.00002545,0.01362577,0.16134867
4.52926463,0.58123621,0.53836369,0.39572348,0.04649121,0.00002521,0.01359754,0.16223960
4.53526763,0.57890259,0.55655457,0.38984761,0.04421999,0.00002513,0.01358025,0.16356111
4.54127064,0.57906027,0.57810476,0.38492519,0.04218778,0.00002522,0.01358674,0.16542174
4.54727364,0.58202119,0.60292893,0.38124196,0.04038983,0.00002549,0.01363028,0.16792655
4.55327664,0.58806782,0.63088644,0.37906424,0.03883190,0.00002596,0.01372399,0.17117169
4.55927964,0.59743565,0.66177480,0.37862726,0.03752863,0.00002663,0.01388026,0.17523914
4.56528264,0.61029723,0.69532547,0.38012430,0.03650202,0.00002749,0.01411012,0.18019173
4.57128564,0.62674835,0.73120232,0.38369728,0.03578007,0.00002857,0.01442267,0.18606868
4.57728864,0.64679690,0.76900287,0.38942904,0.03539568,0.00002984,0.01482460,0.19288186
4.58329165,0.67035493,0.80826236,0.39733765,0.03538576,0.00003130,0.01531975,0.20061300
4.58929465,0.69723427,0.84846061,0.40737295,0.03579074,0.00003294,0.01590886,0.20921176
4.59529765,0.72714598,0.88903152,0.41941561,0.03665437,0.00003474,0.01658927,0.21859515
4.60130065,0.75970377,0.92937480,0.43327864,0.03802377,0.00003668,0.01735498,0.22864797
4.60730365,0.79443142,0.96886983,0.44871151,0.03994982,0.00003872,0.01819664,0.23922462
4.61330665,0.83077405,1.00689108,0.46540671,0.04248760,0.00004084,0.01910179,0.25015208
4.61930965,0.86811290,1.04282460,0.48300859,0.04569711,0.00004300,0.02005525,0.26123410
4.62531266,0.90578327,1.07608510,0.50112417,0.04964374,0.00004516,0.02103952,0.27225644
4.63131566,0.94309483,1.10613304,0.51933570,0.05439882,0.00004728,0.02203545,0.28299296
4.63731866,0.97935379,1.13249103,0.53721428,0.06003971,0.00004932,0.02302282,0.29321246
4.64332166,1.01388580,1.15475901,0.55433431,0.06664955,0.00005125,0.02398113,0.30268593
4.64932466,1.04605882,1.17262751,0.57028792,0.07431651,0.00005303,0.02489029,0.31119402
4.65532766,1.07530485,1.18588854,0.58469904,0.08313226,0.00005462,0.02573144,0.31853425
4.66133067,1.10113962,1.19444334,0.59723632,0.09318980,0.00005599,0.02648755,0.32452797
4.66733367,1.12317913,1.19830680,0.60762445,0.10458042,0.00005713,0.02714413,0.32902642
4.67333667,1.14115238,1.19760808,0.61565331,0.11738990,0.00005802,0.02768974,0.33191593
4.67933967,1.15490954,1.19258724,0.62118460,0.13169391,0.00005864,0.02811635,0.33312175
4.68534267,1.16442508,1.18358782,0.62415553,0.14755280,0.00005899,0.02841964,0.33261066
4.69134567,1.16979566,1.17104565,0.62457956,0.16500588,0.00005908,0.02859908,0.33039184
4.69734867,1.17123290,1.15547394,0.62254393,0.18406548,0.00005892,0.02865784,0.32651637
4.70335168,1.16905125,1.13744545,0.61820447,0.20471096,0.00005852,0.02860263,0.32107506
4.70935468,1.16365171,1.11757217,0.61177759,0.22688323,0.00005792,0.02844328,0.31419501
4.71535768,1.15550214,1.09648342,0.60353018,0.25047986,0.00005713,0.02819231,0.30603477
4.72136068,1.14511528,1.07480331,0.59376783,0.27535131,0.00005620,0.02786431,0.29677871
4.72736368,1.13302571,1.05312852,0.58282197,0.30129867,0.00005514,0.02747538,0.28663050
4.73336668,1.11976687,1.03200742,0.57103678,0.32807306,0.00005401,0.02704241,0.27580641
4.73936968,1.10584959,1.01192153,0.55875631,0.35537711,0.00005283,0.02658245,0.26452840
4.74537269,1.09174313,0.99327012,0.54631274,0.38286864,0.00005165,0.02611215,0.25301764
4.75137569,1.07785982,0.97635889,0.53401609,0.41016652,0.00005049,0.02564717,0.24148849
4.75737869,1.06454399,0.96139301,0.52214611,0.43685883,0.00004939,0.02520180,0.23014344
4.76338169,1.05206583,0.94847508,0.51094650,0.46251294,0.00004837,0.02478861,0.21916894
4.76938469,1.04062012,0.93760802,0.50062165,0.48668739,0.00004746,0.02441825,0.20873245
4.77538769,1.03032991,0.92870256,0.49133605,0.50894497,0.00004669,0.02409939,0.19898071
4.78139070,1.02125451,0.92158913,0.48321606,0.52886665,0.00004607,0.02383871,0.19003906
4.78739370,1.01340124,0.91603334,0.47635379,0.54606557,0.00004561,0.02364107,0.18201193
4.79339670,1.00673972,0.91175415,0.47081264,0.56020066,0.00004534,0.02350967,0.17498416
4.79939970,1.00121785,0.90844389,0.46663402,0.57098899,0.00004526,0.02344633,0.16902306
4.80540270,0.99677803,0.90578886,0.46384461,0.57821647,0.00004539,0.02345172,0.16418084
4.81140570,0.99337254,0.90348949,0.46246346,0.58174625,0.00004574,0.02352567,0.16049731
4.81740870,0.99097694,0.90127903,0.46250857,0.58152425,0.00004631,0.02366733,0.15800241
4.82341171,0.98960045,0.89893967,0.46400217,0.57758180,0.00004713,0.02387542,0.15671852
4.82941471,0.98929260,0.89631542,0.46697442,0.57003496,0.00004819,0.02414826,0.15666217
4.83541771,0.99014560,0.89332107,0.47146521,0.55908063,0.00004952,0.02448389,0.15784515
4.84142071,0.99229239,0.88994686,0.47752382,0.54498970,0.00005112,0.02487993,0.16027479
4.84742371,0.99590023,0.88625877,0.48520654,0.52809742,0.00005300,0.02533355,0.16395349
4.85342671,1.00116046,0.88239448,0.49457225,0.50879157,0.00005518,0.02584122,0.16887745
4.85942971,1.00827498,0.87855548,0.50567644,0.48749887,0.00005766,0.02639855,0.17503476
4.86543272,1.01744039,0.87499570,0.51856391,0.46467045,0.00006044,0.02700007,0.18240292
4.87143572,1.02883071,0.87200749,0.53326070,0.44076689,0.00006353,0.02763894,0.19094612
4.87743872,1.04258003,0.86990576,0.54976586,0.41624351,0.00006693,0.02830687,0.20061236
4.88344172,1.05876597,0.86901113,0.56804361,0.39153668,0.00007061,0.02899391,0.21133073
4.88944472,1.07739527,0.86963288,0.58801646,0.36705148,0.00007457,0.02968847,0.22300917
4.89544772,1.09839223,0.87205281,0.60955978,0.34315143,0.00007879,0.03037734,0.23553277
4.90145073,1.12159101,0.87651037,0.63249841,0.32015030,0.00008323,0.03104585,0.24876301
4.90745373,1.14673224,0.88319005,0.65660543,0.29830652,0.00008786,0.03167817,0.26253790
4.91345673,1.17346415,0.89221123,0.68160341,0.27782002,0.00009264,0.03225764,0.27667334
4.91945973,1.20134848,0.90362103,0.70716826,0.25883156,0.00009751,0.03276724,0.29096554
4.92546273,1.22987079,0.91739023,0.73293544,0.24142437,0.00010244,0.03319011,0.30519458
4.93146573,1.25845474,0.93341219,0.75850847,0.22562782,0.00010735,0.03351012,0.31912906
4.93746873,1.28647982,0.95150490,0.78346928,0.21142271,0.00011219,0.03371251,0.33253150
4.94347174,1.31330149,0.97141576,0.80739007,0.19874798,0.00011691,0.03378440,0.34516457
4.94947474,1.33827308,0.99282881,0.82984609,0.18750820,0.00012144,0.03371541,0.35679759
4.95547774,1.36076827,1.01537425,0.85042882,0.17758164,0.00012573,0.03349812,0.36721329
4.96148074,1.38020329,1.03863954,0.86875903,0.16882836,0.00012974,0.03312849,0.37621433
4.96748374,1.39605794,1.06218208,0.88449906,0.16109816,0.00013341,0.03260619,0.38362949
4.97348674,1.40789451,1.08554273,0.89736399,0.15423783,0.00013672,0.03193477,0.38931906
4.97948974,1.41537408,1.10826000,0.90713105,0.14809780,0.00013963,0.03112181,0.39317937
4.98549275,1.41826951,1.12988449,0.91364718,0.14253771,0.00014215,0.03017885,0.39514621
4.99149575,1.41647489,1.14999311,0.91683423,0.13743100,0.00014426,0.02912132,0.39519693
4.99749875,1.41001114,1.16820288,0.91669183,0.13266834,0.00014599,0.02796831,0.39335131
5.00350175,1.39902784,1.18418377,0.91329781,0.12816009,0.00014736,0.02674235,0.38967100
5.00950475,1.38380130,1.19767037,0.90680618,0.12383758,0.00014841,0.02546900,0.38425778
5.01550775,1.36472920,1.20847190,0.89744289,0.11965360,0.00014921,0.02417662,0.37725049
5.02151076,1.34232204,1.21648028,0.88549941,0.11558197,0.00014983,0.02289590,0.36882107
5.02751376,1.31719185,1.22167585,0.87132458,0.11161646,0.00015036,0.02165960,0.35916963
5.03351676,1.29003857,1.22413051,0.85531486,0.10776921,0.00015091,0.02050215,0.34851889
5.03951976,1.26163457,1.22400791,0.83790345,0.10406869,0.00015159,0.01945937,0.33710823
5.04552276,1.23280775,1.22156063,0.81954846,0.10055734,0.00015255,0.01856816,0.32518748
5.05152576,1.20442363,1.21712422,0.80072071,0.09728919,0.00015391,0.01786622,0.31301074
5.05752876,1.17736680,1.21110807,0.78189134,0.09432721,0.00015583,0.01739177,0.30083043
5.06353177,1.15252220,1.20398338,0.76351965,0.09174081,0.00015847,0.01718324,0.28889167
5.06953477,1.13075636,1.19626844,0.74604154,0.08960328,0.00016199,0.01727895,0.27742719
5.07553777,1.11289908,1.18851168,0.72985874,0.08798943,0.00016654,0.01771664,0.26665290
5.08154077,1.09972562,1.18127303,0.71532928,0.08697322,0.00017227,0.01853300,0.25676412
5.08754377,1.09193976,1.17510422,0.70275932,0.08662559,0.00017934,0.01976302,0.24793258
5.09354677,1.09015787,1.17052876,0.69239652,0.08701238,0.00018786,0.02143924,0.24030415
5.09954977,1.09489415,1.16802233,0.68442528,0.08819235,0.00019796,0.02359087,0.23399730
5.10555278,1.10654738,1.16799427,0.67896362,0.09021533,0.00020972,0.02624271,0.22910223
5.11155578,1.12538920,1.17077108,0.67606217,0.09312049,0.00022320,0.02941404,0.22568063
5.11755878,1.15155432,1.17658228,0.67570479,0.09693474,0.00023842,0.03311739,0.22376594
5.12356178,1.18503276,1.18554952,0.67781107,0.10167118,0.00025538,0.03735722,0.22336415
5.12956478,1.22566442,1.19767900,0.68224043,0.10732788,0.00027402,0.04212865,0.22445480
5.13556778,1.27313631,1.21285783,0.68879762,0.11388670,0.00029424,0.04741632,0.22699249
5.14157079,1.32698250,1.23085428,0.69723947,0.12131243,0.00031590,0.05319331,0.23090840
5.14757379,1.38658731,1.25132190,0.70728253,0.12955228,0.00033880,0.05942040,0.23611209
5.15357679,1.45119170,1.27380754,0.71861142,0.13853563,0.00036271,0.06604554,0.24249341
5.15957979,1.51990321,1.29776281,0.73088758,0.14817427,0.00038734,0.07300381,0.24992447
5.16558279,1.59170945,1.32255879,0.74375807,0.15836306,0.00041237,0.08021777,0.25826169
5.17158579,1.66549517,1.34750337,0.75686432,0.16898108,0.00043742,0.08759834,0.26734801
5.17758879,1.74006276,1.37186072,0.76985047,0.17989337,0.00046212,0.09504616,0.27701518
5.18359180,1.81415594,1.39487236,0.78237123,0.19095309,0.00048604,0.10245349,0.28708609
5.18959480,1.88648619,1.41577899,0.79409892,0.20200424,0.00050876,0.10970657,0.29737742
5.19559780,1.95576135,1.43384267,0.80472980,0.21288478,0.00052986,0.11668839,0.30770231
5.20160080,2.02071560,1.44836837,0.81398942,0.22343015,0.00054893,0.12328175,0.31787329
5.20760380,2.08014003,1.45872444,0.82163701,0.23347699,0.00056559,0.12937265,0.32770531
5.21360680,2.13291272,1.46436127,0.82746889,0.24286707,0.00057948,0.13485355,0.33701891
5.21960980,2.17802735,1.46482744,0.83132082,0.25145114,0.00059030,0.13962674,0.34564352
5.22561281,2.21461920,1.45978306,0.83306938,0.25909265,0.00059781,0.14360742,0.35342065
5.23161581,2.24198759,1.44900960,0.83263238,0.26567119,0.00060183,0.14672639,0.36020710
5.23761881,2.25961377,1.43241610,0.82996836,0.27108544,0.00060225,0.14893227,0.36587794
5.24362181,2.26717360,1.41004144,0.82507515,0.27525560,0.00059905,0.15019318,0.37032918
5.24962481,2.26454434,1.38205259,0.81798776,0.27812516,0.00059228,0.15049764,0.37348009
5.25562781,2.25180550,1.34873906,0.80877548,0.27966187,0.00058207,0.14985484,0.37527499
5.26163082,2.22923338,1.31050374,0.79753852,0.27985808,0.00056862,0.14829412,0.37568451
5.26763382,2.19729007,1.26785046,0.78440415,0.27873026,0.00055221,0.14586378,0.37470618
5.27363682,2.15660693,1.22136895,0.76952262,0.27631789,0.00053317,0.14262929,0.37236440
5.27963982,2.10796386,1.17171761,0.75306294,0.27268170,0.00051190,0.13867089,0.36870974
5.28564282,2.05226486,1.11960512,0.73520877,0.26790149,0.00048883,0.13408079,0.36381762
5.29164582,1.99051147,1.06577123,0.71615452,0.26207357,0.00046439,0.12896015,0.35778642
5.29764882,1.92377481,1.01096784,0.69610176,0.25530799,0.00043908,0.12341579,0.35073509
5.30365183,1.85316771,0.95594082,0.67525622,0.24772578,0.00041337,0.11755702,0.34280039
5.30965483,1.77981788,0.90141332,0.65382529,0.23945623,0.00038771,0.11149250,0.33413378
5.31565783,1.70484300,0.84807096,0.63201618,0.23063443,0.00036255,0.10532741,0.32489819
5.32166083,1.62932859,0.79654941,0.61003462,0.22139906,0.00033830,0.09916091,0.31526466
5.32766383,1.55430908,0.74742453,0.58808424,0.21189063,0.00031534,0.09308401,0.30540904
5.33366683,1.48075246,0.70120510,0.56636632,0.20225013,0.00029399,0.08717794,0.29550873
5.33966983,1.40954845,0.65832825,0.54507990,0.19261798,0.00027452,0.08151291,0.28573963
5.34567284,1.34150022,0.61915720,0.52442209,0.18313349,0.00025714,0.07614737,0.27627323
5.35167584,1.27731917,0.58398131,0.50458837,0.17393448,0.00024200,0.07112768,0.26727399
5.35767884,1.21762251,0.55301785,0.48577266,0.16515719,0.00022922,0.06648820,0.25889692
5.36368184,1.16293296,0.52641533,0.46816719,0.15693624,0.00021881,0.06225165,0.25128546
5.36968484,1.11368021,0.50425778,0.45196170,0.14940454,0.00021077,0.05842979,0.24456953
5.37568784,1.07020351,0.48656993,0.43734223,0.14269307,0.00020501,0.05502429,0.23886388
5.38169085,1.03275499,0.47332259,0.42448913,0.13693036,0.00020143,0.05202776,0.23426664
5.38769385,1.00150334,0.46443827,0.41357452,0.13224169,0.00019986,0.04942485,0.23085814
5.39369685,0.97653757,0.45979664,0.40475904,0.12874778,0.00020009,0.04719348,0.22869985
5.39969985,0.95787074,0.45923983,0.39818816,0.12656308,0.00020190,0.04530597,0.22783369
5.40570285,0.94544360,0.46257731,0.39398803,0.12579358,0.00020503,0.04373030,0.22828146
5.41170585,0.93912813,0.46959051,0.39226117,0.12653423,0.00020921,0.04243126,0.23004460
5.41770885,0.93873115,0.48003713,0.39308208,0.12886604,0.00021417,0.04137155,0.23310416
5.42371186,0.94399813,0.49365510,0.39649316,0.13285290,0.00021961,0.04051292,0.23742108
5.42971486,0.95461742,0.51016643,0.40250095,0.13853843,0.00022526,0.03981715,0.24293681
5.43571786,0.97022503,0.52928092,0.41107318,0.14594286,0.00023088,0.03924705,0.24957412
5.44172086,0.99041012,0.55069982,0.42213659,0.15506029,0.00023621,0.03876732,0.25723838
5.44772386,1.01472137,0.57411945,0.43557590,0.16585642,0.00024105,0.03834538,0.26581900
5.45372686,1.04267428,0.59923495,0.45123407,0.17826699,0.00024522,0.03795211,0.27519132
5.45972986,1.07375934,0.62574398,0.46891382,0.19219717,0.00024858,0.03756243,0.28521868
5.46573287,1.10745110,0.65335048,0.48838068,0.20752199,0.00025104,0.03715581,0.29575482
5.47173587,1.14321796,0.68176840,0.50936742,0.22408783,0.00025255,0.03671661,0.30664652
5.47773887,1.18053245,0.71072527,0.53157988,0.24171529,0.00025309,0.03623435,0.31773638
5.48374187,1.21888179,0.73996554,0.55470398,0.26020315,0.00025270,0.03570369,0.32886579
5.48974487,1.25777831,0.76925357,0.57841385,0.27933349,0.00025146,0.03512439,0.33987796
5.49574787,1.29676943,0.79837610,0.60238056,0.29887777,0.00024949,0.03450103,0.35062091
5.50175088,1.33544673,0.82714405,0.62628136,0.31860374,0.00024693,0.03384259,0.36095040
5.50775388,1.37345367,0.85539349,0.64980884,0.33828271,0.00024396,0.03316187,0.37073265
5.51375688,1.41049161,0.88298571,0.67267968,0.35769705,0.00024077,0.03247487,0.37984683
5.51975988,1.44632354,0.90980625,0.69464251,0.37664750,0.00023757,0.03179993,0.38818709
5.52576288,1.48077549,0.93576280,0.71548441,0.39495986,0.00023457,0.03115688,0.39566420
5.53176588,1.51373505,0.96078207,0.73503575,0.41249079,0.00023196,0.03056614,0.40220664
5.53776888,1.54514721,0.98480564,0.75317295,0.42913242,0.00022993,0.03004775,0.40776108
5.54377189,1.57500726,1.00778494,0.76981904,0.44481545,0.00022864,0.02962049,0.41229226
5.54977489,1.60335125,1.02967560,0.78494179,0.45951066,0.00022823,0.02930093,0.41578227
5.55577789,1.63024419,1.05043147,0.79854963,0.47322875,0.00022879,0.02910269,0.41822927
5.56178089,1.65576662,1.06999871,0.81068536,0.48601838,0.00023039,0.02903573,0.41964568
5.56778389,1.68000031,1.08831028,0.82141810,0.49796286,0.00023304,0.02910575,0.42005602
5.57378689,1.70301388,1.10528136,0.83083393,0.50917542,0.00023672,0.02931383,0.41949444
5.57978989,1.72484929,1.12080601,0.83902573,0.51979343,0.00024135,0.02965613,0.41800222
5.58579290,1.74551004,1.13475560,0.84608293,0.52997208,0.00024684,0.03012386,0.41562523
5.59179590,1.76495208,1.14697914,0.85208185,0.53987763,0.00025303,0.03070340,0.41241164
5.59779890,1.78307806,1.15730594,0.85707715,0.54968083,0.00025976,0.03137658,0.40840999
5.60380190,1.79973558,1.16555035,0.86109523,0.55955070,0.00026683,0.03212118,0.40366765
5.60980490,1.81471969,1.17151890,0.86412987,0.56964905,0.00027402,0.03291155,0.39822990
5.61580790,1.82777983,1.17501918,0.86614049,0.58012577,0.00028113,0.03371940,0.39213947
5.62181091,1.83863079,1.17587045,0.86705333,0.59111525,0.00028794,0.03451468,0.38543669
5.62781391,1.84696729,1.17391517,0.86676535,0.60273361,0.00029425,0.03526658,0.37816016
5.63381691,1.85248133,1.16903101,0.86515079,0.61507694,0.00029987,0.03594450,0.37034768
5.63981991,1.85488136,1.16114255,0.86206995,0.62822023,0.00030467,0.03651909,0.36203761
5.64582291,1.85391193,1.15023195,0.85737958,0.64221674,0.00030852,0.03696323,0.35327020
5.65182591,1.84937281,1.13634800,0.85094437,0.65709765,0.00031136,0.03725296,0.34408890
5.65782891,1.84113616,1.11961283,0.84264866,0.67287178,0.00031317,0.03736823,0.33454148
5.66383192,1.82916076,1.10022580,0.83240774,0.68952505,0.00031396,0.03729358,0.32468079
5.66983492,1.81350231,1.07846434,0.82017792,0.70701961,0.00031382,0.03701862,0.31456506
5.67583792,1.79431912,1.05468140,0.80596484,0.72529265,0.00031288,0.03653834,0.30425777
5.68184092,1.77187284,1.02929968,0.78982940,0.74425489,0.00031131,0.03585316,0.29382687
5.68784392,1.74652408,1.00280274,0.77189103,0.76378889,0.00030933,0.03496885,0.28334363
5.69384692,1.71872332,0.97572345,0.75232800,0.78374745,0.00030720,0.03389624,0.27288104
5.69984992,1.68899744,0.94863014,0.73137495,0.80395243,0.00030522,0.03265076,0.26251191
5.70585293,1.65793286,0.92211118,0.70931747,0.82419435,0.00030369,0.03125177,0.25230679
5.71185593,1.62615604,0.89675851,0.68648443,0.84423306,0.00030294,0.02972189,0.24233193
5.71785893,1.59431255,0.87315090,0.66323807,0.86379988,0.00030331,0.02808613,0.23264732
5.72386193,1.56304571,0.85183746,0.63996276,0.88260143,0.00030513,0.02637105,0.22330509
5.72986493,1.53297574,0.83332206,0.61705265,0.90032528,0.00030870,0.02460388,0.21434819
5.73586793,1.50468052,0.81804901,0.59489905,0.91664737,0.00031432,0.02281169,0.20580968
5.74187094,1.47867849,0.80639057,0.57387788,0.93124117,0.00032223,0.02102056,0.19771242
5.74787394,1.45541429,0.79863638,0.55433798,0.94378813,0.00033265,0.01925494,0.19006934
5.75387694,1.43524754,0.79498513,0.53659034,0.95398906,0.00034573,0.01753703,0.18288420
5.75987994,1.41844479,0.79553842,0.52089899,0.96157592,0.00036155,0.01588634,0.17615267
5.76588294,1.40517468,0.80029701,0.50747353,0.96632326,0.00038013,0.01431933,0.16986384
5.77188594,1.39550598,0.80915934,0.49646357,0.96805875,0.00040143,0.01284923,0.16400178
5.77788894,1.38940846,0.82192229,0.48795525,0.96667215,0.00042530,0.01148599,0.15854725
5.78389195,1.38675601,0.83828415,0.48196963,0.96212203,0.00045153,0.01023630,0.15347927
5.78989495,1.38733185,0.85784981,0.47846313,0.95443996,0.00047983,0.00910373,0.14877655
5.79589795,1.39083547,0.88013805,0.47732973,0.94373169,0.00050983,0.00808904,0.14441867
5.80190095,1.39689101,0.90459093,0.47840494,0.93017523,0.00054107,0.00719038,0.14038683
5.80790395,1.40505693,0.93058524,0.48147124,0.91401593,0.00057306,0.00640372,0.13666439
5.81390695,1.41483678,0.95744596,0.48626482,0.89555878,0.00060522,0.00572323,0.13323690
5.81990995,1.42569109,0.98446144,0.49248354,0.87515832,0.00063695,0.00514164,0.13009195
5.82591296,1.43705015,1.01090036,0.49979571,0.85320672,0.00066762,0.00465064,0.12721864
5.83191596,1.44832774,1.03602992,0.50784955,0.83012073,0.00069658,0.00424129,0.12460699
5.83791896,1.45893567,1.05913499,0.51628309,0.80632820,0.00072319,0.00390433,0.12224715
5.84392196,1.46829896,1.07953777,0.52473421,0.78225487,0.00074686,0.00363054,0.12012871
5.84992496,1.47587140,1.09661729,0.53285065,0.75831217,0.00076702,0.00341096,0.11824007
5.85592796,1.48115124,1.10982818,0.54029956,0.73488652,0.00078316,0.00323721,0.11656801
5.86193097,1.48369661,1.11871797,0.54677651,0.71233078,0.00079488,0.00310162,0.11509749
5.86793397,1.48314006,1.12294229,0.55201361,0.69095797,0.00080184,0.00299745,0.11381178
5.87393697,1.47920192,1.12227723,0.55578647,0.67103746,0.00080384,0.00291895,0.11269281
5.87993997,1.47170174,1.11662835,0.55791992,0.65279368,0.00080076,0.00286151,0.11172189
5.88594297,1.46056737,1.10603582,0.55829214,0.63640710,0.00079262,0.00282169,0.11088065
5.89194597,1.44584116,1.09067541,0.55683732,0.62201702,0.00077956,0.00279725,0.11015212
5.89794897,1.42768290,1.07085507,0.55354647,0.60972593,0.00076183,0.00278716,0.10952199
5.90395198,1.40636910,1.04700729,0.54846666,0.59960472,0.00073977,0.00279161,0.10897982
5.90995498,1.38228858,1.01967729,0.54169854,0.59169824,0.00071383,0.00281192,0.10852023
5.91595798,1.35593414,0.98950748,0.53339229,0.58603061,0.00068455,0.00285057,0.10814387
5.92196098,1.32789058,0.95721872,0.52374214,0.58260980,0.00065252,0.00291104,0.10785808
5.92796398,1.29881923,0.92358909,0.51297965,0.58143100,0.00061838,0.00299780,0.10767730
5.93396698,1.26943949,0.88943083,0.50136602,0.58247846,0.00058278,0.00311614,0.10762300
5.93996998,1.24050769,0.85556621,0.48918355,0.58572566,0.00054641,0.00327208,0.10772316
5.94597299,1.21279421,0.82280339,0.47672661,0.59113376,0.00050990,0.00347220,0.10801134
5.95197599,1.18705921,0.79191267,0.46429247,0.59864841,0.00047389,0.00372347,0.10852526
5.95797899,1.16402803,0.76360429,0.45217201,0.60819536,0.00043895,0.00403303,0.10930503
5.96398199,1.14436688,0.73850810,0.44064093,0.61967502,0.00040560,0.00440798,0.11039101
5.96998499,1.12865972,0.71715587,0.42995134,0.63295678,0.00037428,0.00485515,0.11182146
5.97598799,1.11738699,0.69996673,0.42032432,0.64787341,0.00034537,0.00538078,0.11363002
5.98199100,1.11090718,0.68723597,0.41194340,0.66421628,0.00031915,0.00599026,0.11584322
5.98799400,1.10944169,0.67912756,0.40494931,0.68173198,0.00029582,0.00668786,0.11847806
5.99399700,1.11306378,0.67567064,0.39943613,0.70012078,0.00027549,0.00747640,0.12153987
6.00000000,1.12169200,0.67675981,0.39544892,0.71903743,0.00025820,0.00835700,0.12502053
