energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,3.30269482,0.27146516,0.00000000,0.02476411,0.17624615,0.83334736,2.96263950
2.57828914,3.31961898,0.26570417,0.00000000,0.02610052,0.17618587,0.83583134,2.98064984
2.58429215,3.33558232,0.26051374,0.00000000,0.02744717,0.17583620,0.83876020,2.99663565
2.59029515,3.35107494,0.25613743,0.00000000,0.02879854,0.17521303,0.84234388,3.01082686
2.59629815,3.36656926,0.25280319,0.00000000,0.03014885,0.17433782,0.84677852,3.02345915
2.60230115,3.38250720,0.25071808,0.00000000,0.03149200,0.17323734,0.85224174,3.03476812
2.60830415,3.39928719,0.25006354,0.00000000,0.03282152,0.17194305,0.85888828,3.04498265
2.61430715,3.41725135,0.25099125,0.00000000,0.03413057,0.17049032,0.86684600,3.05431750
2.62031016,3.43667312,0.25361964,0.00000000,0.03541181,0.16891737,0.87621221,3.06296544
2.62631316,3.45774566,0.25803110,0.00000000,0.03665737,0.16726411,0.88705044,3.07108899
2.63231616,3.48057156,0.26426982,0.00000000,0.03785884,0.16557074,0.89938763,3.07881236
2.63831916,3.50515417,0.27234040,0.00000000,0.03900725,0.16387641,0.91321180,3.08621376
2.64432216,3.53139107,0.28220722,0.00000000,0.04009309,0.16221779,0.92847032,3.09331858
2.65032516,3.55907011,0.29379448,0.00000000,0.04110641,0.16062773,0.94506871,3.10009396
2.65632816,3.58786848,0.30698713,0.00000000,0.04203692,0.15913407,0.96287034,3.10644506
2.66233117,3.61735520,0.32163260,0.00000000,0.04287415,0.15775858,0.98169691,3.11221344
2.66833417,3.64699726,0.33754340,0.00000000,0.04360771,0.15651625,1.00132994,3.11717807
2.67433717,3.67616985,0.35450066,0.00000000,0.04422754,0.15541472,1.02151347,3.12105906
2.68034017,3.70417046,0.37225856,0.00000000,0.04472421,0.15445415,1.04195802,3.12352435
2.68634317,3.73023709,0.39054964,0.00000000,0.04508928,0.15362736,1.06234581,3.12419949
2.69234617,3.75357013,0.40909106,0.00000000,0.04531565,0.15292036,1.08233747,3.12268033
2.69834917,3.77335760,0.42759150,0.00000000,0.04539788,0.15231308,1.10158008,3.11854844
2.70435218,3.78880298,0.44575876,0.00000000,0.04533258,0.15178058,1.11971641,3.11138885
2.71035518,3.79915498,0.46330776,0.00000000,0.04511871,0.15129433,1.13639528,3.10080943
2.71635818,3.80373795,0.47996870,0.00000000,0.04475780,0.15082376,1.15128262,3.08646138
2.72236118,3.80198196,0.49549515,0.00000000,0.04425419,0.15033795,1.16407301,3.06805977
2.72836418,3.79345117,0.50967172,0.00000000,0.04361510,0.14980730,1.17450107,3.04540332
2.73436718,3.77786898,0.52232092,0.00000000,0.04285072,0.14920520,1.18235234,3.01839220
2.74037019,3.75513882,0.53330900,0.00000000,0.04197407,0.14850954,1.18747300,2.98704315
2.74637319,3.72535919,0.54255034,0.00000000,0.04100090,0.14770404,1.18977800,2.95150060
2.75237619,3.68883191,0.55001017,0.00000000,0.03994940,0.14677929,1.18925691,2.91204321
2.75837919,3.64606269,0.55570542,0.00000000,0.03883987,0.14573344,1.18597727,2.86908509
2.76438219,3.59775371,0.55970353,0.00000000,0.03769425,0.14457253,1.18008490,2.82317131
2.77038519,3.54478792,0.56211932,0.00000000,0.03653570,0.14331038,1.17180108,2.77496754
2.77638819,3.48820547,0.56310969,0.00000000,0.03538798,0.14196814,1.16141646,2.72524411
2.78239120,3.42917310,0.56286675,0.00000000,0.03427496,0.14057336,1.14928201,2.67485489
2.78839420,3.36894748,0.56160929,0.00000000,0.03321996,0.13915881,1.13579702,2.62471191
2.79439720,3.30883427,0.55957313,0.00000000,0.03224524,0.13776093,1.12139492,2.57575678
2.80040020,3.25014448,0.55700079,0.00000000,0.03137145,0.13641813,1.10652728,2.52893018
2.80640320,3.19415039,0.55413091,0.00000000,0.03061712,0.13516895,1.09164693,2.48514104
2.81240620,3.14204291,0.55118800,0.00000000,0.02999829,0.13405018,1.07719087,2.44523670
2.81840920,3.09489267,0.54837296,0.00000000,0.02952816,0.13309507,1.06356382,2.40997576
2.82441221,3.05361649,0.54585488,0.00000000,0.02921684,0.13233174,1.05112337,2.38000486
2.83041521,3.01895107,0.54376451,0.00000000,0.02907127,0.13178177,1.04016729,2.35584060
2.83641821,2.99143501,0.54218975,0.00000000,0.02909515,0.13145915,1.03092378,2.33785749
2.84242121,2.97139994,0.54117334,0.00000000,0.02928904,0.13136960,1.02354511,2.32628237
2.84842421,2.95897112,0.54071282,0.00000000,0.02965050,0.13151034,1.01810492,2.32119569
2.85442721,2.95407726,0.54076283,0.00000000,0.03017440,0.13187014,1.01459941,2.32253912
2.86043022,2.95646872,0.54123945,0.00000000,0.03085321,0.13242994,1.01295214,2.33012925
2.86643322,2.96574310,0.54202645,0.00000000,0.03167740,0.13316370,1.01302229,2.34367624
2.87243622,2.98137644,0.54298304,0.00000000,0.03263581,0.13403965,1.01461586,2.36280630
2.87843922,3.00275833,0.54395258,0.00000000,0.03371616,0.13502172,1.01749908,2.38708672
2.88444222,3.02922892,0.54477203,0.00000000,0.03490537,0.13607120,1.02141346,2.41605192
2.89044522,3.06011565,0.54528130,0.00000000,0.03619004,0.13714844,1.02609143,2.44922892
2.89644822,3.09476782,0.54533226,0.00000000,0.03755672,0.13821454,1.03127191,2.48616105
2.90245123,3.13258713,0.54479686,0.00000000,0.03899227,0.13923301,1.03671484,2.52642832
2.90845423,3.17305268,0.54357395,0.00000000,0.04048404,0.14017116,1.04221406,2.56966374
2.91445723,3.21573925,0.54159444,0.00000000,0.04202000,0.14100138,1.04760767,2.61556448
2.92046023,3.26032815,0.53882471,0.00000000,0.04358889,0.14170203,1.05278562,2.66389765
2.92646323,3.30661022,0.53526802,0.00000000,0.04518012,0.14225809,1.05769398,2.71450047
2.93246623,3.35448125,0.53096394,0.00000000,0.04678379,0.14266141,1.06233590,2.76727503
2.93846923,3.40393034,0.52598594,0.00000000,0.04839053,0.14291065,1.06676916,2.82217815
2.94447224,3.45502207,0.52043727,0.00000000,0.04999136,0.14301095,1.07110069,2.87920718
2.95047524,3.50787390,0.51444542,0.00000000,0.05157753,0.14297320,1.07547827,2.93838260
2.95647824,3.56263018,0.50815551,0.00000000,0.05314033,0.14281318,1.08008013,2.99972865
2.96248124,3.61943442,0.50172292,0.00000000,0.05467094,0.14255045,1.08510287,3.06325325
2.96848424,3.67840163,0.49530569,0.00000000,0.05616029,0.14220717,1.09074864,3.12892839
2.97448724,3.73959217,0.48905684,0.00000000,0.05759902,0.14180684,1.09721212,3.19667210
2.98049025,3.80298880,0.48311730,0.00000000,0.05897740,0.14137306,1.10466806,3.26633334
2.98649325,3.86847805,0.47760951,0.00000000,0.06028537,0.14092843,1.11326009,3.33768025
2.99249625,3.93583704,0.47263216,0.00000000,0.06151266,0.14049349,1.12309130,3.41039287
2.99849925,4.00472614,0.46825608,0.00000000,0.06264894,0.14008596,1.13421699,3.48406033
3.00450225,4.07468811,0.46452170,0.00000000,0.06368400,0.13972015,1.14663999,3.55818289
3.01050525,4.14515322,0.46143789,0.00000000,0.06460799,0.13940662,1.16030856,3.63217845
3.01650825,4.21545021,0.45898227,0.00000000,0.06541174,0.13915208,1.17511690,3.70539326
3.02251126,4.28482216,0.45710291,0.00000000,0.06608697,0.13895961,1.19090809,3.77711606
3.02851426,4.35244631,0.45572135,0.00000000,0.06662661,0.13882896,1.20747916,3.84659490
3.03451726,4.41745666,0.45473653,0.00000000,0.06702507,0.13875722,1.22458786,3.91305552
3.04052026,4.47896792,0.45402969,0.00000000,0.06727841,0.13873944,1.24196073,3.97572049
3.04652326,4.53609975,0.45346973,0.00000000,0.06738457,0.13876952,1.25930186,4.03382793
3.05252626,4.58799987,0.45291892,0.00000000,0.06734348,0.13884103,1.27630195,4.08664893
3.05852926,4.63386508,0.45223870,0.00000000,0.06715712,0.13894808,1.29264712,4.13350301
3.06453227,4.67295942,0.45129519,0.00000000,0.06682963,0.13908612,1.30802723,4.17377083
3.07053527,4.70462878,0.44996440,0.00000000,0.06636719,0.13925270,1.32214317,4.20690405
3.07653827,4.72831190,0.44813683,0.00000000,0.06577806,0.13944801,1.33471326,4.23243205
3.08254127,4.74354769,0.44572133,0.00000000,0.06507250,0.13967541,1.34547837,4.24996579
3.08854427,4.74997916,0.44264816,0.00000000,0.06426264,0.13994174,1.35420599,4.25919905
3.09454727,4.74735469,0.43887127,0.00000000,0.06336246,0.14025749,1.36069323,4.25990783
3.10055028,4.73552710,0.43436958,0.00000000,0.06238766,0.14063684,1.36476906,4.25194821
3.10655328,4.71445138,0.42914753,0.00000000,0.06135561,0.14109758,1.36629583,4.23525378
3.11255628,4.68418191,0.42323478,0.00000000,0.06028532,0.14166092,1.36517044,4.20983302
3.11855928,4.64486963,0.41668518,0.00000000,0.05919732,0.14235114,1.36132519,4.17576735
3.12456228,4.59675981,0.40957507,0.00000000,0.05811364,0.14319524,1.35472865,4.13321025
3.13056528,4.54019054,0.40200110,0.00000000,0.05705771,0.14422242,1.34538645,4.08238766
3.13656828,4.47559204,0.39407744,0.00000000,0.05605423,0.14546352,1.33334205,4.02359959
3.14257129,4.40348642,0.38593272,0.00000000,0.05512898,0.14695032,1.31867749,3.95722276
3.14857429,4.32448754,0.37770650,0.00000000,0.05430855,0.14871482,1.30151386,3.88371369
3.15457729,4.23930017,0.36954563,0.00000000,0.05362000,0.15078824,1.28201141,3.80361165
3.16058029,4.14871775,0.36160024,0.00000000,0.05309033,0.15320007,1.26036889,3.71754069
3.16658329,4.05361796,0.35401976,0.00000000,0.05274598,0.15597686,1.23682218,3.62620981
3.17258629,3.95495527,0.34694870,0.00000000,0.05261206,0.15914089,1.21164171,3.53041074
3.17858929,3.85375012,0.34052258,0.00000000,0.05271159,0.16270872,1.18512872,3.43101245
3.18459230,3.75107416,0.33486381,0.00000000,0.05306465,0.16668969,1.15761016,3.32895211
3.19059530,3.64803176,0.33007782,0.00000000,0.05368743,0.17108435,1.12943237,3.22522227
3.19659830,3.54573794,0.32624947,0.00000000,0.05459137,0.17588285,1.10095350,3.12085427
3.20260130,3.44529347,0.32343988,0.00000000,0.05578228,0.18106357,1.07253505,3.01689852
3.20860430,3.34775806,0.32168376,0.00000000,0.05725957,0.18659185,1.04453269,2.91440207
3.21460730,3.25412278,0.32098748,0.00000000,0.05901566,0.19241910,1.01728679,2.81438458
3.22061031,3.16528319,0.32132793,0.00000000,0.06103554,0.19848229,0.99111308,2.71781375
3.22661331,3.08201449,0.32265230,0.00000000,0.06329661,0.20470398,0.96629387,2.62558137
3.23261631,3.00495015,0.32487880,0.00000000,0.06576878,0.21099293,0.94307020,2.53848118
3.23861931,2.93456518,0.32789854,0.00000000,0.06841482,0.21724538,0.92163531,2.45718983
3.24462231,2.87116501,0.33157832,0.00000000,0.07119106,0.22334698,0.90212980,2.38225155
3.25062531,2.81488071,0.33576450,0.00000000,0.07404833,0.22917538,0.88463852,2.31406766
3.25662831,2.76567075,0.34028768,0.00000000,0.07693312,0.23460344,0.86918953,2.25289098
3.26263132,2.72332909,0.34496814,0.00000000,0.07978903,0.23950290,0.85575488,2.19882546
3.26863432,2.68749932,0.34962172,0.00000000,0.08255833,0.24374844,0.84425331,2.15183081
3.27463732,2.65769365,0.35406605,0.00000000,0.08518352,0.24722189,0.83455459,2.11173161
3.28064032,2.63331589,0.35812665,0.00000000,0.08760910,0.24981648,0.82648520,2.07823023
3.28664332,2.61368695,0.36164286,0.00000000,0.08978306,0.25144084,0.81983515,2.05092257
3.29264632,2.59807137,0.36447306,0.00000000,0.09165843,0.25202260,0.81436547,2.02931582
3.29864932,2.58570356,0.36649919,0.00000000,0.09319451,0.25151138,0.80981609,2.01284696
3.30465233,2.57581245,0.36763016,0.00000000,0.09435796,0.24988098,0.80591381,2.00090130
3.31065533,2.56764329,0.36780412,0.00000000,0.09512351,0.24713075,0.80238002,1.99282998
3.31665833,2.56047590,0.36698939,0.00000000,0.09547449,0.24328587,0.79893792,1.98796588
3.32266133,2.55363876,0.36518420,0.00000000,0.09540291,0.23839672,0.79531915,1.98563742
3.32866433,2.54651873,0.36241500,0.00000000,0.09490938,0.23253721,0.79126951,1.98517991
3.33466733,2.53856641,0.35873380,0.00000000,0.09400264,0.22580227,0.78655401,1.98594458
3.34067034,2.52929771,0.35421446,0.00000000,0.09269891,0.21830448,0.78096086,1.98730518
3.34667334,2.51829199,0.34894820,0.00000000,0.09102101,0.21017018,0.77430474,1.98866267
3.35267634,2.50518771,0.34303871,0.00000000,0.08899736,0.20153513,0.76642920,1.98944828
3.35867934,2.48967636,0.33659696,0.00000000,0.08666086,0.19253991,0.75720829,1.98912547
3.36468234,2.47149559,0.32973610,0.00000000,0.08404776,0.18332544,0.74654749,1.98719124
3.37068534,2.45042230,0.32256661,0.00000000,0.08119645,0.17402858,0.73438410,1.98317737
3.37668834,2.42626650,0.31519200,0.00000000,0.07814647,0.16477823,0.72068693,1.97665173
3.38269135,2.39886633,0.30770520,0.00000000,0.07493741,0.15569188,0.70545550,1.96722020
3.38869435,2.36808481,0.30018577,0.00000000,0.07160807,0.14687288,0.68871881,1.95452920
3.39469735,2.33380831,0.29269798,0.00000000,0.06819569,0.13840839,0.67053355,1.93826888
3.40070035,2.29594682,0.28528981,0.00000000,0.06473533,0.13036812,0.65098193,1.91817695
3.40670335,2.25443581,0.27799285,0.00000000,0.06125940,0.12280380,0.63016911,1.89404280
3.41270635,2.20923934,0.27082297,0.00000000,0.05779732,0.11574937,0.60822022,1.86571181
3.41870935,2.16035406,0.26378167,0.00000000,0.05437534,0.10922179,0.58527720,1.83308938
3.42471236,2.10781341,0.25685804,0.00000000,0.05101640,0.10322240,0.56149521,1.79614434
3.43071536,2.05169187,0.25003102,0.00000000,0.04774018,0.09773869,0.53703907,1.75491153
3.43671836,1.99210850,0.24327196,0.00000000,0.04456319,0.09274642,0.51207952,1.70949297
3.44272136,1.92922948,0.23654729,0.00000000,0.04149885,0.08821189,0.48678957,1.66005775
3.44872436,1.86326942,0.22982110,0.00000000,0.03855780,0.08409429,0.46134091,1.60684020
3.45472736,1.79449116,0.22305759,0.00000000,0.03574803,0.08034812,0.43590069,1.55013636
3.46073037,1.72320406,0.21622327,0.00000000,0.03307521,0.07692542,0.41062850,1.49029898
3.46673337,1.64976068,0.20928884,0.00000000,0.03054295,0.07377788,0.38567387,1.42773087
3.47273637,1.57455227,0.20223075,0.00000000,0.02815305,0.07085880,0.36117420,1.36287716
3.47873937,1.49800302,0.19503236,0.00000000,0.02590582,0.06812473,0.33725318,1.29621657
3.48474237,1.42056354,0.18768481,0.00000000,0.02380034,0.06553692,0.31401990,1.22825201
3.49074537,1.34270384,0.18018751,0.00000000,0.02183477,0.06306252,0.29156832,1.15950111
3.49674837,1.26490624,0.17254831,0.00000000,0.02000658,0.06067553,0.26997736,1.09048674
3.50275138,1.18765837,0.16478355,0.00000000,0.01831282,0.05835752,0.24931150,1.02172812
3.50875438,1.11144676,0.15691772,0.00000000,0.01675041,0.05609816,0.22962171,0.95373269
3.51475738,1.03675112,0.14898309,0.00000000,0.01531631,0.05389557,0.21094674,0.88698900
3.52076038,0.96403952,0.14101922,0.00000000,0.01400778,0.05175652,0.19331475,0.82196086
3.52676338,0.89376462,0.13307230,0.00000000,0.01282255,0.04969643,0.17674505,0.75908276
3.53276638,0.82636084,0.12519450,0.00000000,0.01175899,0.04773933,0.16124994,0.69875667
3.53876938,0.76224265,0.11744334,0.00000000,0.01081629,0.04591762,0.14683662,0.64135007
3.54477239,0.70180353,0.10988096,0.00000000,0.00999449,0.04427174,0.13350903,0.58719522
3.55077539,0.64541578,0.10257348,0.00000000,0.00929462,0.04284978,0.12126961,0.53658935
3.55677839,0.59343066,0.09559033,0.00000000,0.00871869,0.04170684,0.11012080,0.48979565
3.56278139,0.54617876,0.08900357,0.00000000,0.00826967,0.04090439,0.10006650,0.44704477
3.56878439,0.50397035,0.08288734,0.00000000,0.00795143,0.04050934,0.09111310,0.40853656
3.57478739,0.46709527,0.07731711,0.00000000,0.00776862,0.04059308,0.08327040,0.37444180
3.58079040,0.43582230,0.07236913,0.00000000,0.00772647,0.04123021,0.07655209,0.34490367
3.58679340,0.41039765,0.06811961,0.00000000,0.00783059,0.04249713,0.07097599,0.32003868
3.59279640,0.39104237,0.06464405,0.00000000,0.00808668,0.04447039,0.06656390,0.29993700
3.59879940,0.37794868,0.06201629,0.00000000,0.00850016,0.04722483,0.06334111,0.28466188
3.60480240,0.37127496,0.06030756,0.00000000,0.00907586,0.05083143,0.06133551,0.27424824
3.61080540,0.37113961,0.05958528,0.00000000,0.00981754,0.05535508,0.06057635,0.26870037
3.61680840,0.37761370,0.05991173,0.00000000,0.01072752,0.06085203,0.06109258,0.26798871
3.62281141,0.39071278,0.06134255,0.00000000,0.01180620,0.06736734,0.06291091,0.27204604
3.62881441,0.41038793,0.06392495,0.00000000,0.01305165,0.07493214,0.06605339,0.28076304
3.63481741,0.43651670,0.06769580,0.00000000,0.01445921,0.08356100,0.07053491,0.29398368
3.64082041,0.46889415,0.07267955,0.00000000,0.01602112,0.09324936,0.07636026,0.31150066
3.64682341,0.50722464,0.07888601,0.00000000,0.01772625,0.10397123,0.08352124,0.33305129
3.65282641,0.55111495,0.08630813,0.00000000,0.01955988,0.11567718,0.09199363,0.35831418
3.65882941,0.60006929,0.09491978,0.00000000,0.02150368,0.12829288,0.10173438,0.38690712
3.66483242,0.65348681,0.10467375,0.00000000,0.02353565,0.14171817,0.11267892,0.41838660
3.67083542,0.71066209,0.11550000,0.00000000,0.02563038,0.15582689,0.12473904,0.45224914
3.67683842,0.77078910,0.12730435,0.00000000,0.02775934,0.17046751,0.13780125,0.48793486
3.68284142,0.83296891,0.13996774,0.00000000,0.02989130,0.18546464,0.15172589,0.52483337
3.68884442,0.89622140,0.15334620,0.00000000,0.03199299,0.20062147,0.16634716,0.56229204
3.69484742,0.95950078,0.16727159,0.00000000,0.03402977,0.21572312,0.18147407,0.59962665
3.70085043,1.02171490,0.18155323,0.00000000,0.03596650,0.23054088,0.19689253,0.63613413
3.70685343,1.08174774,0.19598057,0.00000000,0.03776837,0.24483724,0.21236847,0.67110717
3.71285643,1.13848464,0.21032667,0.00000000,0.03940188,0.25837154,0.22765205,0.70385025
3.71885943,1.19083922,0.22435269,0.00000000,0.04083579,0.27090613,0.24248290,0.73369639
3.72486243,1.23778133,0.23781316,0.00000000,0.04204200,0.28221276,0.25659610,0.76002424
3.73086543,1.27836462,0.25046194,0.00000000,0.04299644,0.29207905,0.26972898,0.78227456
3.73686843,1.31175296,0.26205860,0.00000000,0.04367974,0.30031465,0.28162819,0.79996559
3.74287144,1.33724428,0.27237508,0.00000000,0.04407787,0.30675701,0.29205697,0.81270656
3.74887444,1.35429103,0.28120233,0.00000000,0.04418257,0.31127632,0.30080225,0.82020868
3.75487744,1.36251615,0.28835664,0.00000000,0.04399155,0.31377964,0.30768128,0.82229319
3.76088044,1.36172397,0.29368534,0.00000000,0.04350859,0.31421379,0.31254744,0.81889598
3.76688344,1.35190538,0.29707171,0.00000000,0.04274333,0.31256702,0.31529503,0.81006866
3.77288644,1.33323709,0.29843878,0.00000000,0.04171098,0.30886936,0.31586279,0.79597596
3.77888944,1.30607502,0.29775187,0.00000000,0.04043175,0.30319162,0.31423594,0.77688947
3.78489245,1.27094199,0.29501972,0.00000000,0.03893024,0.29564306,0.31044672,0.75317823
3.79089545,1.22851048,0.29029417,0.00000000,0.03723458,0.28636786,0.30457328,0.72529639
3.79689845,1.17958092,0.28366835,0.00000000,0.03537563,0.27554056,0.29673711,0.69376853
3.80290145,1.12505685,0.27527362,0.00000000,0.03338598,0.26336067,0.28709912,0.65917344
3.80890445,1.06591767,0.26527511,0.00000000,0.03129910,0.25004661,0.27585440,0.62212685
3.81490745,1.00319048,0.25386638,0.00000000,0.02914839,0.23582944,0.26322621,0.58326403
3.82091046,0.93792188,0.24126328,0.00000000,0.02696634,0.22094634,0.24945917,0.54322281
3.82691346,0.87115111,0.22769728,0.00000000,0.02478380,0.20563440,0.23481224,0.50262779
3.83291646,0.80388531,0.21340869,0.00000000,0.02262932,0.19012478,0.21955163,0.46207625
3.83891946,0.73707791,0.19863993,0.00000000,0.02052869,0.17463750,0.20394403,0.42212622
3.84492246,0.67161070,0.18362924,0.00000000,0.01850451,0.15937698,0.18825040,0.38328699
3.85092546,0.60828009,0.16860500,0.00000000,0.01657601,0.14452858,0.17272062,0.34601233
3.85692846,0.54778774,0.15378090,0.00000000,0.01475893,0.13025602,0.15758905,0.31069636
3.86293147,0.49073552,0.13935215,0.00000000,0.01306558,0.11669992,0.14307125,0.27767201
3.86893447,0.43762469,0.12549265,0.00000000,0.01150500,0.10397724,0.12936180,0.24721195
3.87493747,0.38885879,0.11235350,0.00000000,0.01008316,0.09218165,0.11663332,0.21953150
3.88094047,0.34474976,0.10006239,0.00000000,0.00880333,0.08138474,0.10503646,0.19479327
3.88694347,0.30552668,0.08872418,0.00000000,0.00766642,0.07163794,0.09470089,0.17311312
3.89294647,0.27134634,0.07842235,0.00000000,0.00667141,0.06297489,0.08573699,0.15456675
3.89894947,0.24230490,0.06922119,0.00000000,0.00581575,0.05541427,0.07823817,0.13919684
3.90495248,0.21844996,0.06116862,0.00000000,0.00509578,0.04896278,0.07228347,0.12701985
3.91095548,0.19979231,0.05429935,0.00000000,0.00450710,0.04361821,0.06794024,0.11803249
3.91695848,0.18631669,0.04863831,0.00000000,0.00404494,0.03937240,0.06526683,0.11221722
3.92296148,0.17799117,0.04420399,0.00000000,0.00370444,0.03621393,0.06431487,0.10954671
3.92896448,0.17477456,0.04101162,0.00000000,0.00348091,0.03413050,0.06513107,0.10998698
3.93496748,0.17662165,0.03907598,0.00000000,0.00336999,0.03311087,0.06775847,0.11349907
3.94097049,0.18348616,0.03841366,0.00000000,0.00336783,0.03314623,0.07223689,0.12003944
3.94697349,0.19532126,0.03904470,0.00000000,0.00347107,0.03423110,0.07860260,0.12955883
3.95297649,0.21207776,0.04099344,0.00000000,0.00367691,0.03636351,0.08688728,0.14200009
3.95897949,0.23370023,0.04428861,0.00000000,0.00398302,0.03954474,0.09711610,0.15729491
3.96498249,0.26012134,0.04896251,0.00000000,0.00438746,0.04377840,0.10930524,0.17535982
3.97098549,0.29125468,0.05504937,0.00000000,0.00488854,0.04906902,0.12345874,0.19609187
3.97698849,0.32698669,0.06258295,0.00000000,0.00548461,0.05542019,0.13956509,0.21936414
3.98299150,0.36716809,0.07159335,0.00000000,0.00617393,0.06283229,0.15759348,0.24502162
3.98899450,0.41160541,0.08210320,0.00000000,0.00695438,0.07130006,0.17749013,0.27287759
3.99499750,0.46005309,0.09412350,0.00000000,0.00782335,0.08080983,0.19917485,0.30271109
4.00100050,0.51220673,0.10764903,0.00000000,0.00877742,0.09133691,0.22253806,0.33426553
4.00700350,0.56769807,0.12265385,0.00000000,0.00981227,0.10284298,0.24743848,0.36724874
4.01300650,0.62609192,0.13908682,0.00000000,0.01092247,0.11527373,0.27370172,0.40133469
4.01900950,0.68688564,0.15686770,0.00000000,0.01210136,0.12855695,0.30111994,0.43616676
4.02501251,0.74951123,0.17588380,0.00000000,0.01334097,0.14260108,0.32945275,0.47136284
4.03101551,0.81334031,0.19598767,0.00000000,0.01463202,0.15729447,0.35842934,0.50652176
4.03701851,0.87769194,0.21699580,0.00000000,0.01596388,0.17250527,0.38775201,0.54123129
4.04302151,0.94184316,0.23868883,0.00000000,0.01732472,0.18808229,0.41710093,0.57507702
4.04902451,1.00504203,0.26081308,0.00000000,0.01870159,0.20385656,0.44614015,0.60765214
4.05502751,1.06652276,0.28308374,0.00000000,0.02008065,0.21964385,0.47452456,0.63856736
4.06103052,1.12552240,0.30518958,0.00000000,0.02144744,0.23524794,0.50190774,0.66746087
4.06703352,1.18129852,0.32679914,0.00000000,0.02278711,0.25046469,0.52795028,0.69400764
4.07303652,1.23314717,0.34756828,0.00000000,0.02408480,0.26508662,0.55232828,0.71792777
4.07903952,1.28042044,0.36714882,0.00000000,0.02532598,0.27890803,0.57474175,0.73899333
4.08504252,1.32254274,0.38519792,0.00000000,0.02649680,0.29173026,0.59492243,0.75703355
4.09104552,1.35902527,0.40138796,0.00000000,0.02758446,0.30336708,0.61264080,0.77193794
4.09704852,1.38947795,0.41541640,0.00000000,0.02857755,0.31364983,0.62771185,0.78365717
4.10305153,1.41361814,0.42701522,0.00000000,0.02946634,0.32243207,0.63999942,0.79220175
4.10905453,1.43127604,0.43595951,0.00000000,0.03024306,0.32959373,0.64941887,0.79763849
4.11505753,1.44239620,0.44207489,0.00000000,0.03090207,0.33504422,0.65593791,0.80008487
4.12106053,1.44703533,0.44524324,0.00000000,0.03144002,0.33872479,0.65957567,0.79970174
4.12706353,1.44535634,0.44540664,0.00000000,0.03185588,0.34060956,0.66039994,0.79668451
4.13306653,1.43761910,0.44256922,0.00000000,0.03215092,0.34070562,0.65852281,0.79125347
4.13906953,1.42416822,0.43679684,0.00000000,0.03232862,0.33905190,0.65409490,0.78364363
4.14507254,1.40541859,0.42821469,0.00000000,0.03239450,0.33571698,0.64729854,0.77409458
4.15107554,1.38183936,0.41700280,0.00000000,0.03235591,0.33079608,0.63834018,0.76284095
4.15707854,1.35393711,0.40338983,0.00000000,0.03222170,0.32440712,0.62744251,0.75010390
4.16308154,1.32223912,0.38764528,0.00000000,0.03200192,0.31668639,0.61483659,0.73608402
4.16908454,1.28727730,0.37007064,0.00000000,0.03170750,0.30778377,0.60075444,0.72095605
4.17508754,1.24957378,0.35098975,0.00000000,0.03134985,0.29785790,0.58542235,0.70486547
4.18109055,1.20962834,0.33073893,0.00000000,0.03094052,0.28707142,0.56905525,0.68792724
4.18709355,1.16790849,0.30965718,0.00000000,0.03049088,0.27558658,0.55185229,0.67022651
4.19309655,1.12484213,0.28807692,0.00000000,0.03001178,0.26356128,0.53399377,0.65182123
4.19909955,1.08081305,0.26631557,0.00000000,0.02951326,0.25114575,0.51563938,0.63274633
4.20510255,1.03615916,0.24466833,0.00000000,0.02900436,0.23847995,0.49692772,0.61301915
4.21110555,0.99117304,0.22340222,0.00000000,0.02849288,0.22569164,0.47797704,0.59264579
4.21710855,0.94610466,0.20275166,0.00000000,0.02798527,0.21289520,0.45888679,0.57162778
4.22311156,0.90116560,0.18291552,0.00000000,0.02748650,0.20019115,0.43973999,0.54996868
4.22911456,0.85653438,0.16405571,0.00000000,0.02700005,0.18766619,0.42060598,0.52768024
4.23511756,0.81236234,0.14629705,0.00000000,0.02652786,0.17539382,0.40154338,0.50478760
4.24112056,0.76877948,0.12972848,0.00000000,0.02607041,0.16343519,0.38260293,0.48133345
4.24712356,0.72590001,0.11440523,0.00000000,0.02562676,0.15184034,0.36383015,0.45738061
4.25312656,0.68382702,0.10035185,0.00000000,0.02519470,0.14064945,0.34526750,0.43301324
4.25912956,0.64265629,0.08756580,0.00000000,0.02477082,0.12989415,0.32695607,0.40833649
4.26513257,0.60247885,0.07602145,0.00000000,0.02435080,0.11959876,0.30893667,0.38347469
4.27113557,0.56338253,0.06567414,0.00000000,0.02392950,0.10978146,0.29125033,0.35856834
4.27713857,0.52545231,0.05646435,0.00000000,0.02350125,0.10045516,0.27393835,0.33377006
4.28314157,0.48876986,0.04832156,0.00000000,0.02306007,0.09162835,0.25704187,0.30923980
4.28914457,0.45341234,0.04116785,0.00000000,0.02259989,0.08330561,0.24060115,0.28513970
4.29514757,0.41945073,0.03492111,0.00000000,0.02211488,0.07548810,0.22465465,0.26162883
4.30115058,0.38694800,0.02949781,0.00000000,0.02159961,0.06817381,0.20923810,0.23885817
4.30715358,0.35595731,0.02481528,0.00000000,0.02104938,0.06135781,0.19438353,0.21696610
