energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,3.79731020,1.36950354,0.00000000,3.02863035,1.41731409,0.62428390,0.00000000
0.83741871,3.83882392,1.40001479,0.00000000,3.05228381,1.43477436,0.60407384,0.00000000
0.84342171,3.86057938,1.42230486,0.00000000,3.06108204,1.44489576,0.58381136,0.00000000
0.84942471,3.86120020,1.43577436,0.00000000,3.05396928,1.44712175,0.56327852,0.00000000
0.85542771,3.83978564,1.44000780,0.00000000,3.03025042,1.44107355,0.54228866,0.00000000
0.86143072,3.79594601,1.43478878,0.00000000,2.98962078,1.42656480,0.52069681,0.00000000
0.86743372,3.72981826,1.42010800,0.00000000,2.93218021,1.40360865,0.49840704,0.00000000
0.87343672,3.64206130,1.39616370,0.00000000,2.85843104,1.37241724,0.47537660,0.00000000
0.87943972,3.53383159,1.36335455,0.00000000,2.76926024,1.33339362,0.45161700,0.00000000
0.88544272,3.40674064,1.32226542,0.00000000,2.66590714,1.28711670,0.42719214,0.00000000
0.89144572,3.26279662,1.27364677,0.00000000,2.54991853,1.23432003,0.40221398,0.00000000
0.89744872,3.10433342,1.21838863,0.00000000,2.42309360,1.17586567,0.37683606,0.00000000
0.90345173,2.93393063,1.15749055,0.00000000,2.28742172,1.11271427,0.35124549,0.00000000
0.90945473,2.75432829,1.09202887,0.00000000,2.14501605,1.04589309,0.32565407,0.00000000
0.91545773,2.56834046,1.02312282,0.00000000,1.99804608,0.97646322,0.30028890,0.00000000
0.92146073,2.37877127,0.95190094,0.00000000,1.84867225,0.90548757,0.27538318,0.00000000
0.92746373,2.18833681,0.87946920,0.00000000,1.69898511,0.83400086,0.25116758,0.00000000
0.93346673,1.99959587,0.80688198,0.00000000,1.55095147,0.76298276,0.22786256,0.00000000
0.93946973,1.81489151,0.73511702,0.00000000,1.40636919,0.69333509,0.20567192,0.00000000
0.94547274,1.63630517,0.66505487,0.00000000,1.26683175,0.62586365,0.18477779,0.00000000
0.95147574,1.46562397,0.59746359,0.00000000,1.13370328,0.56126494,0.16533701,0.00000000
0.95747874,1.30432128,0.53298851,0.00000000,1.00810398,0.50011801,0.14747903,0.00000000
0.96348174,1.15354994,0.47214731,0.00000000,0.89090552,0.44288109,0.13130512,0.00000000
0.96948474,1.01414713,0.41532988,0.00000000,0.78273541,0.38989271,0.11688867,0.00000000
0.97548774,0.88664908,0.36280251,0.00000000,0.68398924,0.34137658,0.10427657,0.00000000
0.98149075,0.77131405,0.31471580,0.00000000,0.59484920,0.29744980,0.09349113,0.00000000
0.98749375,0.66815136,0.27111543,0.00000000,0.51530733,0.25813344,0.08453261,0.00000000
0.99349675,0.57695460,0.23195519,0.00000000,0.44519197,0.22336470,0.07738178,0.00000000
0.99949975,0.49733696,0.19711129,0.00000000,0.38419588,0.19301016,0.07200269,0.00000000
1.00550275,0.42876700,0.16639731,0.00000000,0.33190448,0.16687912,0.06834505,0.00000000
1.01150575,0.37060324,0.13957916,0.00000000,0.28782339,0.14473668,0.06634652,0.00000000
1.01750875,0.32212659,0.11638943,0.00000000,0.25140400,0.12631600,0.06593445,0.00000000
1.02351176,0.28256942,0.09654068,0.00000000,0.22206655,0.11132939,0.06702734,0.00000000
1.02951476,0.25114102,0.07973734,0.00000000,0.19922033,0.09947799,0.06953587,0.00000000
1.03551776,0.22704885,0.06568607,0.00000000,0.18228060,0.09046000,0.07336361,0.00000000
1.04152076,0.20951592,0.05410439,0.00000000,0.17068245,0.08397731,0.07840753,0.00000000
1.04752376,0.19779415,0.04472747,0.00000000,0.16389148,0.07974078,0.08455844,0.00000000
1.05352676,0.19117437,0.03731336,0.00000000,0.16141184,0.07747414,0.09170134,0.00000000
1.05952976,0.18899316,0.03164656,0.00000000,0.16279164,0.07691678,0.09971604,0.00000000
1.06553277,0.19063730,0.02754003,0.00000000,0.16762635,0.07782558,0.10847796,0.00000000
1.07153577,0.19554614,0.02483605,0.00000000,0.17556036,0.07997610,0.11785930,0.00000000
1.07753877,0.20321246,0.02340583,0.00000000,0.18628706,0.08316304,0.12773058,0.00000000
1.08354177,0.21318233,0.02314810,0.00000000,0.19954769,0.08720052,0.13796262,0.00000000
1.08954477,0.22505408,0.02398701,0.00000000,0.21512919,0.09192196,0.14842882,0.00000000
1.09554777,0.23847686,0.02586918,0.00000000,0.23286106,0.09717984,0.15900787,0.00000000
1.10155078,0.25314878,0.02876027,0.00000000,0.25261138,0.10284537,0.16958656,0.00000000
1.10755378,0.26881480,0.03264115,0.00000000,0.27428209,0.10880802,0.18006272,0.00000000
1.11355678,0.28526424,0.03750362,0.00000000,0.29780327,0.11497503,0.19034804,0.00000000
1.11955978,0.30232797,0.04334600,0.00000000,0.32312675,0.12127068,0.20037070,0.00000000
1.12556278,0.31987522,0.05016857,0.00000000,0.35021886,0.12763549,0.21007751,0.00000000
1.13156578,0.33780984,0.05796903,0.00000000,0.37905243,0.13402514,0.21943555,0.00000000
1.13756878,0.35606601,0.06673804,0.00000000,0.40959827,0.14040923,0.22843312,0.00000000
1.14357179,0.37460343,0.07645502,0.00000000,0.44181623,0.14676968,0.23707987,0.00000000
1.14957479,0.39340203,0.08708437,0.00000000,0.47564629,0.15309897,0.24540616,0.00000000
1.15557779,0.41245626,0.09857223,0.00000000,0.51099981,0.15939806,0.25346161,0.00000000
1.16158079,0.43176913,0.11084383,0.00000000,0.54775163,0.16567426,0.26131280,0.00000000
1.16758379,0.45134629,0.12380179,0.00000000,0.58573328,0.17193886,0.26904035,0.00000000
1.17358679,0.47119027,0.13732521,0.00000000,0.62472784,0.17820482,0.27673538,0.00000000
1.17958979,0.49129533,0.15126994,0.00000000,0.66446692,0.18448457,0.28449557,0.00000000
1.18559280,0.51164291,0.16546979,0.00000000,0.70462995,0.19078791,0.29242089,0.00000000
1.19159580,0.53219815,0.17973898,0.00000000,0.74484627,0.19712027,0.30060932,0.00000000
1.19759880,0.55290759,0.19387555,0.00000000,0.78469996,0.20348128,0.30915254,0.00000000
1.20360180,0.57369802,0.20766586,0.00000000,0.82373746,0.20986377,0.31813182,0.00000000
1.20960480,0.59447676,0.22088989,0.00000000,0.86147776,0.21625324,0.32761432,0.00000000
1.21560780,0.61513314,0.23332722,0.00000000,0.89742484,0.22262774,0.33764970,0.00000000
1.22161081,0.63554111,0.24476346,0.00000000,0.93108182,0.22895825,0.34826728,0.00000000
1.22761381,0.65556288,0.25499680,0.00000000,0.96196619,0.23520938,0.35947375,0.00000000
1.23361681,0.67505323,0.26384456,0.00000000,0.98962545,0.24134043,0.37125144,0.00000000
1.23961981,0.69386423,0.27114924,0.00000000,1.01365236,0.24730668,0.38355723,0.00000000
1.24562281,0.71185025,0.27678391,0.00000000,1.03369911,0.25306088,0.39632198,0.00000000
1.25162581,0.72887277,0.28065676,0.00000000,1.04948968,0.25855475,0.40945070,0.00000000
1.25762881,0.74480490,0.28271438,0.00000000,1.06082980,0.26374049,0.42282329,0.00000000
1.26363182,0.75953541,0.28294389,0.00000000,1.06761409,0.26857232,0.43629597,0.00000000
1.26963482,0.77297208,0.28137358,0.00000000,1.06983016,0.27300779,0.44970333,0.00000000
1.27563782,0.78504433,0.27807226,0.00000000,1.06755942,0.27700906,0.46286119,0.00000000
1.28164082,0.79570521,0.27314717,0.00000000,1.06097486,0.28054397,0.47557006,0.00000000
1.28764382,0.80493253,0.26674071,0.00000000,1.05033588,0.28358705,0.48761938,0.00000000
1.29364682,0.81272961,0.25902608,0.00000000,1.03598070,0.28612033,0.49879238,0.00000000
1.29964982,0.81912529,0.25020204,0.00000000,1.01831675,0.28813412,0.50887163,0.00000000
1.30565283,0.82417364,0.24048711,0.00000000,0.99780964,0.28962765,0.51764505,0.00000000
1.31165583,0.82795332,0.23011334,0.00000000,0.97497128,0.29060962,0.52491233,0.00000000
1.31765883,0.83056661,0.21932002,0.00000000,0.95034764,0.29109872,0.53049152,0.00000000
1.32366183,0.83213825,0.20834750,0.00000000,0.92450683,0.29112395,0.53422573,0.00000000
1.32966483,0.83281405,0.19743136,0.00000000,0.89802763,0.29072488,0.53598945,0.00000000
1.33566783,0.83275924,0.18679712,0.00000000,0.87148905,0.28995166,0.53569452,0.00000000
1.34167084,0.83215656,0.17665553,0.00000000,0.84546103,0.28886489,0.53329537,0.00000000
1.34767384,0.83120406,0.16719871,0.00000000,0.82049623,0.28753512,0.52879336,0.00000000
1.35367684,0.83011263,0.15859697,0.00000000,0.79712323,0.28604214,0.52224002,0.00000000
1.35967984,0.82910316,0.15099651,0.00000000,0.77584071,0.28447385,0.51373922,0.00000000
1.36568284,0.82840360,0.14451784,0.00000000,0.75711280,0.28292494,0.50344795,0.00000000
1.37168584,0.82824576,0.13925494,0.00000000,0.74136531,0.28149510,0.49157607,0.00000000
1.37768884,0.82886222,0.13527510,0.00000000,0.72898270,0.28028712,0.47838477,0.00000000
1.38369185,0.83048340,0.13261931,0.00000000,0.72030575,0.27940472,0.46418415,0.00000000
1.38969485,0.83333502,0.13130324,0.00000000,0.71562982,0.27895033,0.44932992,0.00000000
1.39569785,0.83763623,0.13131863,0.00000000,0.71520368,0.27902291,0.43421954,0.00000000
1.40170085,0.84359852,0.13263512,0.00000000,0.71922888,0.27971587,0.41928785,0.00000000
1.40770385,0.85142561,0.13520247,0.00000000,0.72785981,0.28111526,0.40500263,0.00000000
1.41370685,0.86131443,0.13895306,0.00000000,0.74120444,0.28329832,0.39185989,0.00000000
1.41970985,0.87345722,0.14380473,0.00000000,0.75932581,0.28633250,0.38037924,0.00000000
1.42571286,0.88804466,0.14966391,0.00000000,0.78224447,0.29027498,0.37109927,0.00000000
1.43171586,0.90526985,0.15642891,0.00000000,0.80994181,0.29517268,0.36457275,0.00000000
1.43771886,0.92533294,0.16399350,0.00000000,0.84236427,0.30106284,0.36136168,0.00000000
1.44372186,0.94844596,0.17225054,0.00000000,0.87942846,0.30797408,0.36203189,0.00000000
1.44972486,0.97483753,0.18109566,0.00000000,0.92102702,0.31592782,0.36714681,0.00000000
1.45572786,1.00475691,0.19043095,0.00000000,0.96703507,0.32494004,0.37726046,0.00000000
1.46173087,1.03847694,0.20016837,0.00000000,1.01731695,0.33502316,0.39290896,0.00000000
1.46773387,1.07629535,0.21023300,0.00000000,1.07173298,0.34618797,0.41460075,0.00000000
1.47373687,1.11853417,0.22056572,0.00000000,1.13014593,0.35844537,0.44280504,0.00000000
1.47973987,1.16553663,0.23112538,0.00000000,1.19242681,0.37180784,0.47793875,0.00000000
1.48574287,1.21766161,0.24189028,0.00000000,1.25845955,0.38629052,0.52035175,0.00000000
1.49174587,1.27527531,0.25285872,0.00000000,1.32814436,0.40191172,0.57031100,0.00000000
1.49774887,1.33874028,0.26404876,0.00000000,1.40139929,0.41869275,0.62798374,0.00000000
1.50375188,1.40840190,0.27549689,0.00000000,1.47815985,0.43665713,0.69342051,0.00000000
1.50975488,1.48457272,0.28725581,0.00000000,1.55837643,0.45582907,0.76653870,0.00000000
1.51575788,1.56751498,0.29939115,0.00000000,1.64200946,0.47623123,0.84710747,0.00000000
1.52176088,1.65742206,0.31197741,0.00000000,1.72902229,0.49788183,0.93473502,0.00000000
1.52776388,1.75439926,0.32509305,0.00000000,1.81937182,0.52079122,1.02885920,0.00000000
1.53376688,1.85844485,0.33881511,0.00000000,1.91299727,0.54495802,1.12874237,0.00000000
1.53976988,1.96943210,0.35321339,0.00000000,2.00980726,0.57036492,1.23347136,0.00000000
1.54577289,2.08709304,0.36834453,0.00000000,2.10966570,0.59697437,1.34196319,0.00000000
1.55177589,2.21100468,0.38424628,0.00000000,2.21237706,0.62472434,1.45297711,0.00000000
1.55777889,2.34057860,0.40093214,0.00000000,2.31767165,0.65352437,1.56513291,0.00000000
1.56378189,2.47505431,0.41838674,0.00000000,2.42519161,0.68325205,1.67693572,0.00000000
1.56978489,2.61349722,0.43656215,0.00000000,2.53447842,0.71375023,1.78680654,0.00000000
1.57578789,2.75480147,0.45537543,0.00000000,2.64496274,0.74482504,1.89311789,0.00000000
1.58179090,2.89769808,0.47470744,0.00000000,2.75595731,0.77624513,1.99423344,0.00000000
1.58779390,3.04076859,0.49440329,0.00000000,2.86665380,0.80774199,2.08855027,0.00000000
1.59379690,3.18246419,0.51427423,0.00000000,2.97612410,0.83901174,2.17454219,0.00000000
1.59979990,3.32113024,0.53410122,0.00000000,3.08332682,0.86971832,2.25080241,0.00000000
1.60580290,3.45503584,0.55363997,0.00000000,3.18711919,0.89949827,2.31608384,0.00000000
1.61180590,3.58240792,0.57262740,0.00000000,3.28627453,0.92796686,2.36933531,0.00000000
1.61780890,3.70146916,0.59078929,0.00000000,3.37950538,0.95472576,2.40973210,0.00000000
1.62381191,3.81047887,0.60784876,0.00000000,3.46549168,0.97937183,2.43669955,0.00000000
1.62981491,3.90777569,0.62353553,0.00000000,3.54291355,1.00150709,2.44992863,0.00000000
1.63581791,3.99182088,0.63759526,0.00000000,3.61048760,1.02074933,2.44938286,0.00000000
1.64182091,4.06124086,0.64979888,0.00000000,3.66700562,1.03674317,2.43529631,0.00000000
1.64782391,4.11486751,0.65995127,0.00000000,3.71137416,1.04917114,2.40816279,0.00000000
1.65382691,4.15177468,0.66789911,0.00000000,3.74265352,1.05776432,2.36871683,0.00000000
1.65982991,4.17130943,0.67353735,0.00000000,3.76009417,1.06231212,2.31790727,0.00000000
1.66583292,4.17311671,0.67681409,0.00000000,3.76316914,1.06267075,2.25686479,0.00000000
1.67183592,4.15715598,0.67773350,0.00000000,3.75160048,1.05876991,2.18686476,0.00000000
1.67783892,4.12370905,0.67635672,0.00000000,3.72537843,1.05061742,2.10928705,0.00000000
1.68384192,4.07337821,0.67280044,0.00000000,3.68477200,1.03830137,2.02557443,0.00000000
1.68984492,4.00707441,0.66723335,0.00000000,3.63033011,1.02198975,1.93719130,0.00000000
1.69584792,3.92599553,0.65987041,0.00000000,3.56287284,1.00192729,1.84558424,0.00000000
1.70185093,3.83159529,0.65096518,0.00000000,3.48347273,0.97842966,1.75214569,0.00000000
1.70785393,3.72554360,0.64080054,0.00000000,3.39342675,0.95187515,1.65818211,0.00000000
1.71385693,3.60967983,0.62967808,0.00000000,3.29421980,0.92269418,1.56488723,0.00000000
1.71985993,3.48596063,0.61790671,0.00000000,3.18748129,0.89135683,1.47332119,0.00000000
1.72586293,3.35640437,0.60579097,0.00000000,3.07493647,0.85835922,1.38439572,0.00000000
1.73186593,3.22303426,0.59361947,0.00000000,2.95835471,0.82420897,1.29886543,0.00000000
1.73786893,3.08782255,0.58165412,0.00000000,2.83949692,0.78941057,1.21732497,0.00000000
1.74387194,2.95263806,0.57012059,0.00000000,2.72006443,0.75445118,1.14021157,0.00000000
1.74987494,2.81919899,0.55920041,0.00000000,2.60165156,0.71978752,1.06781236,0.00000000
1.75587794,2.68903306,0.54902511,0.00000000,2.48570382,0.68583426,1.00027569,0.00000000
1.76188094,2.56344622,0.53967271,0.00000000,2.37348352,0.65295456,0.93762567,0.00000000
1.76788394,2.44350111,0.53116663,0.00000000,2.26604399,0.62145286,0.87977906,0.00000000
1.77388694,2.33000575,0.52347712,0.00000000,2.16421320,0.59157035,0.82656360,0.00000000
1.77988994,2.22351246,0.51652503,0.00000000,2.06858708,0.56348308,0.77773718,0.00000000
1.78589295,2.12432649,0.51018779,0.00000000,1.97953229,0.53730261,0.73300684,0.00000000
1.79189595,2.03252347,0.50430725,0.00000000,1.89719775,0.51307908,0.69204726,0.00000000
1.79789895,1.94797428,0.49869886,0.00000000,1.82153368,0.49080645,0.65451796,0.00000000
1.80390195,1.87037566,0.49316186,0.00000000,1.75231687,0.47042928,0.62007894,0.00000000
1.80990495,1.79928470,0.48748985,0.00000000,1.68918021,0.45185091,0.58840434,0.00000000
1.81590795,1.73415532,0.48148119,0.00000000,1.63164495,0.43494221,0.55919385,0.00000000
1.82191096,1.67437474,0.47494884,0.00000000,1.57915359,0.41955075,0.53218191,0.00000000
1.82791396,1.61929821,0.46772897,0.00000000,1.53110191,0.40550960,0.50714433,0.00000000
1.83391696,1.56828051,0.45968822,0.00000000,1.48686853,0.39264557,0.48390262,0.00000000
1.83991996,1.52070288,0.45072905,0.00000000,1.44584084,0.38078651,0.46232597,0.00000000
1.84592296,1.47599469,0.44079315,0.00000000,1.40743633,0.36976736,0.44233092,0.00000000
1.85192596,1.43364915,0.42986288,0.00000000,1.37111902,0.35943487,0.42387911,0.00000000
1.85792896,1.39323324,0.41796056,0.00000000,1.33641064,0.34965089,0.40697306,0.00000000
1.86393197,1.35439184,0.40514606,0.00000000,1.30289683,0.34029439,0.39165045,0.00000000
1.86993497,1.31684686,0.39151267,0.00000000,1.27022892,0.33126210,0.37797695,0.00000000
1.87593797,1.28039197,0.37718176,0.00000000,1.23812190,0.32246826,0.36603808,0.00000000
1.88194097,1.24488406,0.36229640,0.00000000,1.20634938,0.31384340,0.35593032,0.00000000
1.88794397,1.21023234,0.34701451,0.00000000,1.17473670,0.30533263,0.34775173,0.00000000
1.89394697,1.17638619,0.33150183,0.00000000,1.14315278,0.29689354,0.34159256,0.00000000
1.89994997,1.14332276,0.31592503,0.00000000,1.11150183,0.28849400,0.33752601,0.00000000
1.90595298,1.11103509,0.30044543,0.00000000,1.07971542,0.28011001,0.33559966,0.00000000
1.91195598,1.07952155,0.28521342,0.00000000,1.04774562,0.27172385,0.33582761,0.00000000
1.91795898,1.04877708,0.27036391,0.00000000,1.01555943,0.26332249,0.33818397,0.00000000
1.92396198,1.01878644,0.25601290,0.00000000,0.98313477,0.25489645,0.34259764,0.00000000
1.92996498,0.98951985,0.24225514,0.00000000,0.95045798,0.24643898,0.34894883,0.00000000
1.93596798,0.96093070,0.22916307,0.00000000,0.91752273,0.23794575,0.35706741,0.00000000
1.94197099,0.93295537,0.21678677,0.00000000,0.88433002,0.22941467,0.36673321,0.00000000
1.94797399,0.90551483,0.20515486,0.00000000,0.85088907,0.22084611,0.37767840,0.00000000
1.95397699,0.87851762,0.19427633,0.00000000,0.81721857,0.21224315,0.38959187,0.00000000
1.95997999,0.85186390,0.18414292,0.00000000,0.78334817,0.20361195,0.40212551,0.00000000
1.96598299,0.82545033,0.17473200,0.00000000,0.74931979,0.19496208,0.41490235,0.00000000
1.97198599,0.79917510,0.16600979,0.00000000,0.71518851,0.18630679,0.42752613,0.00000000
1.97798899,0.77294319,0.15793463,0.00000000,0.68102301,0.17766310,0.43959210,0.00000000
1.98399200,0.74667135,0.15046021,0.00000000,0.64690534,0.16905180,0.45069866,0.00000000
1.98999500,0.72029268,0.14353868,0.00000000,0.61293026,0.16049732,0.46045934,0.00000000
1.99599800,0.69376067,0.13712339,0.00000000,0.57920390,0.15202736,0.46851464,0.00000000
2.00200100,0.66705253,0.13117138,0.00000000,0.54584225,0.14367251,0.47454342,0.00000000
2.00800400,0.64017184,0.12564525,0.00000000,0.51296933,0.13546577,0.47827305,0.00000000
2.01400700,0.61315038,0.12051475,0.00000000,0.48071536,0.12744197,0.47948830,0.00000000
2.02001001,0.58604922,0.11575779,0.00000000,0.44921510,0.11963726,0.47803814,0.00000000
2.02601301,0.55895899,0.11136095,0.00000000,0.41860640,0.11208862,0.47384064,0.00000000
2.03201601,0.53199945,0.10731962,0.00000000,0.38902917,0.10483337,0.46688529,0.00000000
2.03801901,0.50531839,0.10363768,0.00000000,0.36062479,0.09790883,0.45723313,0.00000000
2.04402201,0.47908985,0.10032681,0.00000000,0.33353600,0.09135207,0.44501432,0.00000000
2.05002501,0.45351185,0.09740559,0.00000000,0.30790719,0.08519964,0.43042355,0.00000000
2.05602801,0.42880361,0.09489827,0.00000000,0.28388515,0.07948758,0.41371347,0.00000000
2.06203102,0.40520250,0.09283351,0.00000000,0.26162011,0.07425133,0.39518639,0.00000000
2.06803402,0.38296061,0.09124296,0.00000000,0.24126689,0.06952584,0.37518477,0.00000000
2.07403702,0.36234125,0.09015995,0.00000000,0.22298617,0.06534561,0.35408083,0.00000000
2.08004002,0.34361528,0.08961810,0.00000000,0.20694557,0.06174483,0.33226583,0.00000000
2.08604302,0.32705749,0.08965024,0.00000000,0.19332045,0.05875748,0.31013940,0.00000000
2.09204602,0.31294289,0.09028731,0.00000000,0.18229419,0.05641738,0.28809922,0.00000000
2.09804902,0.30154299,0.09155754,0.00000000,0.17405778,0.05475817,0.26653165,0.00000000
2.10405203,0.29312212,0.09348578,0.00000000,0.16880865,0.05381315,0.24580326,0.00000000
2.11005503,0.28793346,0.09609297,0.00000000,0.16674833,0.05361504,0.22625371,0.00000000
2.11605803,0.28621496,0.09939573,0.00000000,0.16807911,0.05419546,0.20818984,0.00000000
2.12206103,0.28818481,0.10340602,0.00000000,0.17299941,0.05558429,0.19188116,0.00000000
2.12806403,0.29403648,0.10813084,0.00000000,0.18169782,0.05780872,0.17755660,0.00000000
2.13406703,0.30393318,0.11357180,0.00000000,0.19434597,0.06089208,0.16540235,0.00000000
2.14007004,0.31800170,0.11972466,0.00000000,0.21109019,0.06485249,0.15556072,0.00000000
2.14607304,0.33632563,0.12657866,0.00000000,0.23204219,0.06970114,0.14812981,0.00000000
2.15207604,0.35893808,0.13411574,0.00000000,0.25726911,0.07544053,0.14316373,0.00000000
2.15807904,0.38581401,0.14230948,0.00000000,0.28678315,0.08206252,0.14067337,0.00000000
2.16408204,0.41686261,0.15112399,0.00000000,0.32053146,0.08954632,0.14062740,0.00000000
2.17008504,0.45191998,0.16051269,0.00000000,0.35838665,0.09785661,0.14295354,0.00000000
2.17608804,0.49074258,0.17041704,0.00000000,0.40013864,0.10694178,0.14754003,0.00000000
2.18209105,0.53300211,0.18076547,0.00000000,0.44548837,0.11673255,0.15423733,0.00000000
2.18809405,0.57828229,0.19147254,0.00000000,0.49404415,0.12714099,0.16286003,0.00000000
2.19409705,0.62607808,0.20243849,0.00000000,0.54532100,0.13806014,0.17318917,0.00000000
2.20010005,0.67579796,0.21354931,0.00000000,0.59874367,0.14936438,0.18497498,0.00000000
2.20610305,0.72676959,0.22467755,0.00000000,0.65365365,0.16091051,0.19794024,0.00000000
2.21210605,0.77824911,0.23568382,0.00000000,0.70932017,0.17253973,0.21178433,0.00000000
2.21810905,0.82943432,0.24641918,0.00000000,0.76495546,0.18408052,0.22618795,0.00000000
2.22411206,0.87948140,0.25672829,0.00000000,0.81973379,0.19535227,0.24081877,0.00000000
2.23011506,0.92752503,0.26645339,0.00000000,0.87281398,0.20616977,0.25533772,0.00000000
2.23611806,0.97270123,0.27543895,0.00000000,0.92336449,0.21634820,0.26940598,0.00000000
2.24212106,1.01417223,0.28353684,0.00000000,0.97059049,0.22570870,0.28269253,0.00000000
2.24812406,1.05115228,0.29061176,0.00000000,1.01376158,0.23408402,0.29488198,0.00000000
2.25412706,1.08293349,0.29654683,0.00000000,1.05223915,0.24132426,0.30568243,0.00000000
2.26013007,1.10891048,0.30124884,0.00000000,1.08550211,0.24730230,0.31483308,0.00000000
2.26613307,1.12860257,0.30465311,0.00000000,1.11316992,0.25191861,0.32211135,0.00000000
2.27213607,1.14167265,0.30672756,0.00000000,1.13502166,0.25510541,0.32733898,0.00000000
2.27813907,1.14794155,0.30747578,0.00000000,1.15101031,0.25682971,0.33038711,0.00000000
2.28414207,1.14739731,0.30693891,0.00000000,1.16127155,0.25709523,0.33117981,0.00000000
2.29014507,1.14019875,0.30519626,0.00000000,1.16612647,0.25594311,0.32969607,0.00000000
2.29614807,1.12667313,0.30236444,0.00000000,1.16607813,0.25345118,0.32597005,0.00000000
2.30215108,1.10730794,0.29859526,0.00000000,1.16180195,0.24973201,0.32008957,0.00000000
2.30815408,1.08273718,0.29407219,0.00000000,1.15413044,0.24492973,0.31219282,0.00000000
2.31415708,1.05372273,0.28900575,0.00000000,1.14403260,0.23921574,0.30246356,0.00000000
2.32016008,1.02113156,0.28362787,0.00000000,1.13258910,0.23278354,0.29112493,0.00000000
2.32616308,0.98590991,0.27818557,0.00000000,1.12096391,0.22584296,0.27843207,0.00000000
2.33216608,0.94905534,0.27293410,0.00000000,1.11037346,0.21861387,0.26466398,0.00000000
2.33816908,0.91158796,0.26812989,0.00000000,1.10205444,0.21131978,0.25011496,0.00000000
2.34417209,0.87452180,0.26402351,0.00000000,1.09723096,0.20418154,0.23508579,0.00000000
2.35017509,0.83883734,0.26085290,0.00000000,1.09708230,0.19741133,0.21987521,0.00000000
2.35617809,0.80545625,0.25883703,0.00000000,1.10271162,0.19120714,0.20477186,0.00000000
2.36218109,0.77521872,0.25817022,0.00000000,1.11511665,0.18574792,0.19004699,0.00000000
2.36818409,0.74886434,0.25901710,0.00000000,1.13516257,0.18118949,0.17594814,0.00000000
2.37418709,0.72701647,0.26150849,0.00000000,1.16355769,0.17766132,0.16269389,0.00000000
2.38019010,0.71017056,0.26573803,0.00000000,1.20083220,0.17526412,0.15046991,0.00000000
2.38619310,0.69868639,0.27175975,0.00000000,1.24732025,0.17406840,0.13942618,0.00000000
2.39219610,0.69278406,0.27958654,0.00000000,1.30314577,0.17411381,0.12967546,0.00000000
2.39819910,0.69254369,0.28918940,0.00000000,1.36821228,0.17540929,0.12129292,0.00000000
2.40420210,0.69790855,0.30049775,0.00000000,1.44219710,0.17793405,0.11431693,0.00000000
2.41020510,0.70869141,0.31340050,0.00000000,1.52455045,0.18163916,0.10875071,0.00000000
2.41620810,0.72458384,0.32774815,0.00000000,1.61449981,0.18644990,0.10456488,0.00000000
2.42221111,0.74516830,0.34335575,0.00000000,1.71106014,0.19226859,0.10170073,0.00000000
2.42821411,0.76993265,0.36000691,0.00000000,1.81305030,0.19897807,0.10007404,0.00000000
2.43421711,0.79828705,0.37745878,0.00000000,1.91911599,0.20644567,0.09957933,0.00000000
2.44022011,0.82958268,0.39544798,0.00000000,2.02775926,0.21452754,0.10009442,0.00000000
2.44622311,0.86313234,0.41369746,0.00000000,2.13737451,0.22307345,0.10148519,0.00000000
2.45222611,0.89823211,0.43192422,0.00000000,2.24629035,0.23193180,0.10361039,0.00000000
2.45822911,0.93418391,0.44984764,0.00000000,2.35281639,0.24095484,0.10632640,0.00000000
2.46423212,0.97031825,0.46719826,0.00000000,2.45529371,0.25000381,0.10949181,0.00000000
2.47023512,1.00601631,0.48372674,0.00000000,2.55214728,0.25895404,0.11297175,0.00000000
2.47623812,1.04073083,0.49921259,0.00000000,2.64193812,0.26769959,0.11664178,0.00000000
2.48224112,1.07400472,0.51347230,0.00000000,2.72341303,0.27615740,0.12039135,0.00000000
2.48824412,1.10548653,0.52636646,0.00000000,2.79554930,0.28427050,0.12412654,0.00000000
2.49424712,1.13494199,0.53780553,0.00000000,2.85759201,0.29201038,0.12777224,0.00000000
2.50025013,1.16226083,0.54775369,0.00000000,2.90908153,0.29937800,0.13127345,0.00000000
2.50625313,1.18745816,0.55623069,0.00000000,2.94986939,0.30640352,0.13459582,0.00000000
2.51225613,1.21067014,0.56331130,0.00000000,2.98012098,0.31314451,0.13772530,0.00000000
2.51825913,1.23214377,0.56912227,0.00000000,3.00030424,0.31968274,0.14066698,0.00000000
2.52426213,1.25222090,0.57383687,0.00000000,3.01116447,0.32611944,0.14344310,0.00000000
2.53026513,1.27131709,0.57766720,0.00000000,3.01368568,0.33256939,0.14609040,0.00000000
2.53626813,1.28989617,0.58085441,0.00000000,3.00904035,0.33915382,0.14865680,0.00000000
2.54227114,1.30844150,0.58365744,0.00000000,2.99852959,0.34599269,0.15119771,0.00000000
2.54827414,1.32742552,0.58634079,0.00000000,2.98351687,0.35319651,0.15377201,0.00000000
2.55427714,1.34727906,0.58916186,0.00000000,2.96535851,0.36085826,0.15643802,0.00000000
2.56028014,1.36836212,0.59235861,0.00000000,2.94533478,0.36904581,0.15924957,0.00000000
2.56628314,1.39093781,0.59613824,0.00000000,2.92458527,0.37779530,0.16225244,0.00000000
