energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
-4.63731866,1.59620694,0.01657753,0.04225314,0.23038005,0.06727875,0.19523877,1.18951809,0.63794385,0.00000000
-4.63131566,1.52961256,0.01523967,0.03905390,0.21299920,0.06325435,0.18138035,1.15033377,0.61057722,0.00000000
-4.62531266,1.45998690,0.01397152,0.03592003,0.19612074,0.05932047,0.16811331,1.10706149,0.58177302,0.00000000
-4.61930965,1.38826078,0.01278317,0.03288858,0.17993480,0.05552531,0.15561268,1.06030016,0.55188865,0.00000000
-4.61330665,1.31541605,0.01168341,0.02999335,0.16461494,0.05191435,0.14404000,1.01072785,0.52130102,0.00000000
-4.60730365,1.24246540,0.01067942,0.02726466,0.15031692,0.04852940,0.13354157,0.95908564,0.49040019,0.00000000
-4.60130065,1.17043107,0.00977670,0.02472928,0.13717824,0.04540778,0.12424719,0.90615947,0.45958247,0.00000000
-4.59529765,1.10032314,0.00897887,0.02241045,0.12531820,0.04258164,0.11626937,0.85276039,0.42924340,0.00000000
-4.58929465,1.03311818,0.00828766,0.02032810,0.11483865,0.04007743,0.10970293,0.79970435,0.39977084,0.00000000
-4.58329165,0.96973911,0.00770291,0.01849904,0.10582503,0.03791556,0.10462492,0.74779215,0.37153830,0.00000000
-4.57728864,0.91103681,0.00722261,0.01693735,0.09834787,0.03611018,0.10109480,0.69779030,0.34489889,0.00000000
-4.57128564,0.85777406,0.00684302,0.01565469,0.09246437,0.03466918,0.09915484,0.65041353,0.32017996,0.00000000
-4.56528264,0.81061229,0.00655885,0.01466068,0.08822008,0.03359436,0.09883052,0.60630946,0.29767868,0.00000000
-4.55927964,0.77010135,0.00636344,0.01396328,0.08565061,0.03288166,0.10013112,0.56604579,0.27765844,0.00000000
-4.55327664,0.73667256,0.00624902,0.01356909,0.08478305,0.03252169,0.10305016,0.53010030,0.26034633,0.00000000
-4.54727364,0.71063493,0.00620698,0.01348366,0.08563727,0.03250022,0.10756598,0.49885377,0.24593150,0.00000000
-4.54127064,0.69217454,0.00622815,0.01371164,0.08822686,0.03279895,0.11364215,0.47258586,0.23456436,0.00000000
-4.53526763,0.68135685,0.00630317,0.01425691,0.09255982,0.03339624,0.12122801,0.45147365,0.22635652,0.00000000
-4.52926463,0.67813163,0.00642278,0.01512267,0.09863881,0.03426800,0.13025918,0.43559288,0.22138132,0.00000000
-4.52326163,0.68234018,0.00657820,0.01631136,0.10646119,0.03538864,0.14065815,0.42492136,0.21967484,0.00000000
-4.51725863,0.69372450,0.00676149,0.01782453,0.11601866,0.03673199,0.15233502,0.41934450,0.22123715,0.00000000
-4.51125563,0.71193802,0.00696587,0.01966271,0.12729675,0.03827232,0.16518844,0.41866234,0.22603385,0.00000000
-4.50525263,0.73655751,0.00718610,0.02182519,0.14027406,0.03998524,0.17910677,0.42259817,0.23399754,0.00000000
-4.49924962,0.76709583,0.00741878,0.02430971,0.15492150,0.04184868,0.19396958,0.43080797,0.24502950,0.00000000
-4.49324662,0.80301522,0.00766268,0.02711231,0.17120138,0.04384371,0.20964933,0.44289092,0.25900127,0.00000000
-4.48724362,0.84374083,0.00791899,0.03022697,0.18906671,0.04595525,0.22601353,0.45840030,0.27575626,0.00000000
-4.48124062,0.88867425,0.00819154,0.03364549,0.20846048,0.04817277,0.24292703,0.47685496,0.29511145,0.00000000
-4.47523762,0.93720672,0.00848695,0.03735729,0.22931522,0.05049069,0.26025461,0.49775081,0.31685921,0.00000000
-4.46923462,0.98873192,0.00881472,0.04134931,0.25155277,0.05290869,0.27786372,0.52057255,0.34076935,0.00000000
-4.46323162,1.04265796,0.00918726,0.04560601,0.27508430,0.05543183,0.29562730,0.54480504,0.36659143,0.00000000
-4.45722861,1.09841845,0.00961976,0.05010939,0.29981054,0.05807042,0.31342641,0.56994450,0.39405742,0.00000000
-4.45122561,1.15548224,0.01013001,0.05483914,0.32562229,0.06083971,0.33115284,0.59550900,0.42288479,0.00000000
-4.44522261,1.21336182,0.01073806,0.05977282,0.35240115,0.06375928,0.34871120,0.62104828,0.45277997,0.00000000
-4.43921961,1.27161978,0.01146584,0.06488614,0.38002025,0.06685230,0.36602064,0.64615244,0.48344224,0.00000000
-4.43321661,1.32987341,0.01233656,0.07015316,0.40834522,0.07014449,0.38301590,0.67045937,0.51456784,0.00000000
-4.42721361,1.38779690,0.01337405,0.07554668,0.43723495,0.07366293,0.39964765,0.69366061,0.54585435,0.00000000
-4.42121061,1.44512120,0.01460196,0.08103846,0.46654239,0.07743467,0.41588211,0.71550544,0.57700512,0.00000000
-4.41520760,1.50163126,0.01604290,0.08659945,0.49611509,0.08148520,0.43169969,0.73580298,0.60773353,0.00000000
-4.40920460,1.55716069,0.01771744,0.09220003,0.52579550,0.08583684,0.44709298,0.75442219,0.63776700,0.00000000
-4.40320160,1.61158397,0.01964309,0.09781009,0.55542105,0.09050702,0.46206389,0.77128975,0.66685054,0.00000000
-4.39719860,1.66480639,0.02183324,0.10339906,0.58482389,0.09550665,0.47662012,0.78638574,0.69474959,0.00000000
-4.39119560,1.71675208,0.02429618,0.10893588,0.61383042,0.10083849,0.49077118,0.79973750,0.72125220,0.00000000
-4.38519260,1.76735073,0.02703404,0.11438885,0.64226068,0.10649576,0.50452406,0.81141163,0.74617030,0.00000000
-4.37918959,1.81652361,0.03004200,0.11972549,0.66992761,0.11246082,0.51787883,0.82150473,0.76934007,0.00000000
-4.37318659,1.86416960,0.03330751,0.12491234,0.69663647,0.11870431,0.53082438,0.83013312,0.79062148,0.00000000
-4.36718359,1.91015219,0.03680985,0.12991480,0.72218450,0.12518452,0.54333460,0.83742224,0.80989708,0.00000000
-4.36118059,1.95428824,0.04051980,0.13469703,0.74636098,0.13184727,0.55536520,0.84349601,0.82707014,0.00000000
-4.35517759,1.99633934,0.04439972,0.13922195,0.76894804,0.13862620,0.56685145,0.84846704,0.84206233,0.00000000
-4.34917459,2.03600664,0.04840388,0.14345145,0.78972216,0.14544366,0.57770701,0.85242789,0.85481119,0.00000000
-4.34317159,2.07292972,0.05247914,0.14734677,0.80845676,0.15221202,0.58782393,0.85544411,0.86526769,0.00000000
-4.33716858,2.10668999,0.05656598,0.15086912,0.82492575,0.15883562,0.59707411,0.85754928,0.87339391,0.00000000
-4.33116558,2.13681888,0.06059985,0.15398061,0.83890821,0.16521311,0.60531197,0.85874248,0.87916138,0.00000000
-4.32516258,2.16281075,0.06451280,0.15664535,0.85019417,0.17124035,0.61237845,0.85898822,0.88254992,0.00000000
-4.31915958,2.18414024,0.06823542,0.15883092,0.85859122,0.17681356,0.61810625,0.85821894,0.88354744,0.00000000
-4.31315658,2.20028346,0.07169885,0.16050994,0.86393197,0.18183281,0.62232591,0.85633986,0.88215049,0.00000000
-4.30715358,2.21074216,0.07483703,0.16166180,0.86608183,0.18620559,0.62487271,0.85323593,0.87836575,0.00000000
-4.30115058,2.21506983,0.07758887,0.16227455,0.86494703,0.18985043,0.62559394,0.84878058,0.87221233,0.00000000
-4.29514757,2.21289841,0.07990038,0.16234663,0.86048215,0.19270027,0.62435626,0.84284565,0.86372466,0.00000000
-4.28914457,2.20396424,0.08172666,0.16188855,0.85269706,0.19470565,0.62105279,0.83531193,0.85295592,0.00000000
-4.28314157,2.18813194,0.08303358,0.16092433,0.84166260,0.19583731,0.61560956,0.82607984,0.83998156,0.00000000
-4.27713857,2.16541470,0.08379916,0.15949252,0.82751471,0.19608829,0.60799105,0.81507948,0.82490283,0.00000000
-4.27113557,2.13598984,0.08401450,0.15764682,0.81045650,0.19547525,0.59820450,0.80227964,0.80784978,0.00000000
-4.26513257,2.10020857,0.08368431,0.15545615,0.79075823,0.19403907,0.58630275,0.78769503,0.78898366,0.00000000
-4.25912956,2.05859911,0.08282688,0.15300412,0.76875468,0.19184447,0.57238547,0.77139155,0.76849827,0.00000000
-4.25312656,2.01186276,0.08147361,0.15038782,0.74484007,0.18897890,0.55659873,0.75348915,0.74662015,0.00000000
-4.24712356,1.96086268,0.07966806,0.14771599,0.71946054,0.18555043,0.53913284,0.73416213,0.72360733,0.00000000
-4.24112056,1.90660574,0.07746453,0.14510660,0.69310419,0.18168494,0.52021862,0.71363688,0.69974664,0.00000000
-4.23511756,1.85021778,0.07492631,0.14268381,0.66628924,0.17752248,0.50012224,0.69218708,0.67534955,0.00000000
-4.22911456,1.79291339,0.07212355,0.14057451,0.63955038,0.17321313,0.47913874,0.67012669,0.65074651,0.00000000
-4.22311156,1.73596119,0.06913105,0.13890444,0.61342417,0.16891235,0.45758481,0.64780096,0.62628008,0.00000000
-4.21710855,1.68064611,0.06602578,0.13779422,0.58843365,0.16477609,0.43579074,0.62557598,0.60229705,0.00000000
-4.21110555,1.62823012,0.06288449,0.13735521,0.56507312,0.16095575,0.41409230,0.60382729,0.57913969,0.00000000
-4.20510255,1.57991315,0.05978137,0.13768559,0.54379338,0.15759327,0.39282255,0.58292795,0.55713677,0.00000000
-4.19909955,1.53679577,0.05678585,0.13886667,0.52498827,0.15481649,0.37230420,0.56323688,0.53659447,0.00000000
-4.19309655,1.49984517,0.05396067,0.14095969,0.50898291,0.15273499,0.35284262,0.54508781,0.51778772,0.00000000
-4.18709355,1.46986601,0.05136026,0.14400325,0.49602414,0.15143645,0.33471989,0.52877950,0.50095236,0.00000000
-4.18109055,1.44747719,0.04902949,0.14801146,0.48627358,0.15098388,0.31819003,0.51456758,0.48627843,0.00000000
-4.17508754,1.43309569,0.04700277,0.15297290,0.47980360,0.15141364,0.30347558,0.50265842,0.47390501,0.00000000
-4.16908454,1.42692799,0.04530359,0.15885053,0.47659628,0.15273438,0.29076563,0.49320536,0.46391680,0.00000000
-4.16308154,1.42896947,0.04394448,0.16558248,0.47654544,0.15492699,0.28021519,0.48630721,0.45634263,0.00000000
-4.15707854,1.43901168,0.04292730,0.17308379,0.47946176,0.15794547,0.27194595,0.48200936,0.45115610,0.00000000
-4.15107554,1.45665714,0.04224389,0.18124888,0.48508050,0.16171877,0.26604821,0.48030702,0.44827818,0.00000000
-4.14507254,1.48134087,0.04187712,0.18995489,0.49307176,0.16615345,0.26258374,0.48115065,0.44758175,0.00000000
-4.13906953,1.51235752,0.04180202,0.19906548,0.50305276,0.17113709,0.26158938,0.48445300,0.44889793,0.00000000
-4.13306653,1.54889285,0.04198729,0.20843518,0.51460151,0.17654227,0.26308100,0.49009744,0.45202381,0.00000000
-4.12706353,1.59005792,0.04239679,0.21791384,0.52727151,0.18223103,0.26705753,0.49794694,0.45673120,0.00000000
-4.12106053,1.63492434,0.04299114,0.22735122,0.54060672,0.18805951,0.27350475,0.50785317,0.46277611,0.00000000
-4.11505753,1.68255873,0.04372932,0.23660133,0.55415626,0.19388272,0.28239850,0.51966518,0.46990829,0.00000000
-4.10905453,1.73205489,0.04457021,0.24552644,0.56748822,0.19955907,0.29370693,0.53323692,0.47788048,0.00000000
-4.10305153,1.78256195,0.04547394,0.25400051,0.58020206,0.20495469,0.30739180,0.54843326,0.48645697,0.00000000
-4.09704852,1.83330722,0.04640309,0.26191201,0.59193922,0.20994716,0.32340844,0.56513400,0.49542085,0.00000000
-4.09104552,1.88361280,0.04732370,0.26916584,0.60239141,0.21442865,0.34170441,0.58323558,0.50457981,0.00000000
-4.08504252,1.93290521,0.04820601,0.27568457,0.61130650,0.21830837,0.36221687,0.60265035,0.51377016,0.00000000
-4.07903952,1.98071803,0.04902487,0.28140869,0.61849178,0.22151412,0.38486886,0.62330345,0.52285896,0.00000000
-4.07303652,2.02668751,0.04976004,0.28629619,0.62381476,0.22399312,0.40956460,0.64512743,0.53174417,0.00000000
-4.06703352,2.07054209,0.05039605,0.29032138,0.62720144,0.22571197,0.43618425,0.66805506,0.54035303,0.00000000
-4.06103052,2.11208682,0.05092200,0.29347316,0.62863252,0.22665592,0.46457855,0.69201075,0.54863888,0.00000000
-4.05502751,2.15118402,0.05133101,0.29575288,0.62813785,0.22682740,0.49456367,0.71690137,0.55657663,0.00000000
-4.04902451,2.18773189,0.05161967,0.29717195,0.62578945,0.22624420,0.52591698,0.74260702,0.56415745,0.00000000
-4.04302151,2.22164286,0.05178728,0.29774949,0.62169379,0.22493709,0.55837408,0.76897268,0.57138298,0.00000000
-4.03701851,2.25282341,0.05183508,0.29751001,0.61598368,0.22294736,0.59162755,0.79580140,0.57825963,0.00000000
-4.03101551,2.28115694,0.05176550,0.29648141,0.60881028,0.22032425,0.62532792,0.82284971,0.58479341,0.00000000
-4.02501251,2.30649124,0.05158146,0.29469343,0.60033571,0.21712250,0.65908693,0.84982593,0.59098558,0.00000000
-4.01900950,2.32863142,0.05128578,0.29217655,0.59072654,0.21340006,0.69248342,0.87639163,0.59682961,0.00000000
-4.01300650,2.34733903,0.05088068,0.28896138,0.58014847,0.20921619,0.72507158,0.90216645,0.60230949,0.00000000
-4.00700350,2.36233740,0.05036754,0.28507867,0.56876234,0.20462988,0.75639158,0.92673640,0.60739956,0.00000000
-4.00100050,2.37332291,0.04974671,0.28055967,0.55672144,0.19969871,0.78598201,0.94966509,0.61206585,0.00000000
-3.99499750,2.37998125,0.04901761,0.27543694,0.54417013,0.19447808,0.81339370,0.97050768,0.61626860,0.00000000
-3.98899450,2.38200741,0.04817888,0.26974531,0.53124349,0.18902089,0.83820426,0.98882665,0.61996586,0.00000000
-3.98299150,2.37912792,0.04722875,0.26352304,0.51806789,0.18337740,0.86003255,1.00420861,0.62311764,0.00000000
-3.97698849,2.37112345,0.04616541,0.25681284,0.50476200,0.17759544,0.87855226,1.01628116,0.62569025,0.00000000
-3.97098549,2.35785000,0.04498758,0.24966274,0.49143807,0.17172063,0.89350388,1.02472895,0.62766040,0.00000000
-3.96498249,2.33925686,0.04369492,0.24212662,0.47820309,0.16579671,0.90470433,1.02930776,0.62901849,0.00000000
-3.95897949,2.31539998,0.04228858,0.23426432,0.46515957,0.15986578,0.91205358,1.02985590,0.62977086,0.00000000
-3.95297649,2.28644928,0.04077156,0.22614125,0.45240569,0.15396843,0.91553781,1.02630224,0.62994062,0.00000000
-3.94697349,2.25268947,0.03914903,0.21782758,0.44003478,0.14814365,0.91522900,1.01867024,0.62956694,0.00000000
-3.94097049,2.21451383,0.03742855,0.20939679,0.42813398,0.14242859,0.91128070,1.00707793,0.62870264,0.00000000
-3.93496748,2.17241142,0.03562010,0.20092399,0.41678216,0.13685804,0.90392033,0.99173361,0.62741038,0.00000000
-3.92896448,2.12694830,0.03373599,0.19248381,0.40604731,0.13146380,0.89343842,0.97292787,0.62575753,0.00000000
-3.92296148,2.07874413,0.03179068,0.18414813,0.39598349,0.12627386,0.88017524,0.95102204,0.62381010,0.00000000
-3.91695848,2.02844556,0.02980037,0.17598379,0.38662771,0.12131155,0.86450575,0.92643414,0.62162633,0.00000000
-3.91095548,1.97669812,0.02778266,0.16805035,0.37799700,0.11659469,0.84682363,0.89962293,0.61925024,0.00000000
-3.90495248,1.92411872,0.02575593,0.16039821,0.37008599,0.11213482,0.82752529,0.87107107,0.61670584,0.00000000
-3.89894947,1.87127028,0.02373889,0.15306699,0.36286527,0.10793664,0.80699480,0.84126841,0.61399245,0.00000000
-3.89294647,1.81864037,0.02174995,0.14608450,0.35628084,0.10399768,0.78559048,0.81069614,0.61108155,0.00000000
-3.88694347,1.76662500,0.01980670,0.13946620,0.35025472,0.10030824,0.76363387,0.77981280,0.60791553,0.00000000
-3.88094047,1.71551869,0.01792546,0.13321531,0.34468689,0.09685168,0.74140151,0.74904254,0.60440859,0.00000000
-3.87493747,1.66551119,0.01612080,0.12732351,0.33945861,0.09360508,0.71912005,0.71876627,0.60044974,0.00000000
-3.86893447,1.61669096,0.01440524,0.12177216,0.33443687,0.09054014,0.69696442,0.68931578,0.59590795,0.00000000
-3.86293147,1.56905485,0.01278902,0.11653404,0.32947996,0.08762446,0.67505933,0.66097092,0.59063901,0.00000000
-3.85692846,1.52252328,0.01127994,0.11157545,0.32444384,0.08482296,0.65348344,0.63395959,0.58449400,0.00000000
-3.85092546,1.47695955,0.00988335,0.10685858,0.31918895,0.08209947,0.63227594,0.60846008,0.57732858,0.00000000
-3.84492246,1.43219192,0.00860220,0.10234401,0.31358722,0.07941842,0.61144482,0.58460551,0.56901272,0.00000000
-3.83891946,1.38803683,0.00743719,0.09799318,0.30752883,0.07674645,0.59097617,0.56248941,0.55944031,0.00000000
-3.83291646,1.34432169,0.00638695,0.09377071,0.30092835,0.07405390,0.57084375,0.54217214,0.54853789,0.00000000
-3.82691346,1.30090569,0.00544832,0.08964650,0.29373003,0.07131616,0.55101827,0.52368730,0.53627209,0.00000000
-3.82091046,1.25769742,0.00461663,0.08559741,0.28591190,0.06851472,0.53147555,0.50704775,0.52265539,0.00000000
-3.81490745,1.21466819,0.00388602,0.08160860,0.27748849,0.06563790,0.51220337,0.49225070,0.50774964,0.00000000
-3.80890445,1.17186040,0.00324977,0.07767429,0.26851200,0.06268126,0.49320629,0.47928156,0.49166733,0.00000000
-3.80290145,1.12939073,0.00270055,0.07379812,0.25907198,0.05964769,0.47450860,0.46811652,0.47457045,0.00000000
-3.79689845,1.08744810,0.00223077,0.06999300,0.24929337,0.05654710,0.45615505,0.45872367,0.45666701,0.00000000
-3.79089545,1.04628693,0.00183283,0.06628046,0.23933326,0.05339586,0.43820971,0.45106296,0.43820544,0.00000000
-3.78489245,1.00621630,0.00149931,0.06268973,0.22937621,0.05021598,0.42075306,0.44508514,0.41946709,0.00000000
-3.77888944,0.96758597,0.00122322,0.05925638,0.21962865,0.04703409,0.40387770,0.44073008,0.40075733,0.00000000
-3.77288644,0.93077039,0.00099817,0.05602080,0.21031242,0.04388023,0.38768315,0.43792492,0.38239565,0.00000000
-3.76688344,0.89615178,0.00081849,0.05302646,0.20165780,0.04078670,0.37227017,0.43658240,0.36470515,0.00000000
-3.76088044,0.86410343,0.00067935,0.05031817,0.19389627,0.03778679,0.35773497,0.43659974,0.34800204,0.00000000
-3.75487744,0.83497427,0.00057689,0.04794027,0.18725335,0.03491362,0.34416392,0.43785859,0.33258544,0.00000000
-3.74887444,0.80907561,0.00050829,0.04593500,0.18194170,0.03219915,0.33162899,0.44022616,0.31872803,0.00000000
-3.74287144,0.78667072,0.00047182,0.04434089,0.17815468,0.02967327,0.32018428,0.44355767,0.30666770,0.00000000
-3.73686843,0.76796778,0.00046696,0.04319147,0.17606080,0.02736311,0.30986372,0.44770038,0.29660070,0.00000000
-3.73086543,0.75311638,0.00049445,0.04251414,0.17579890,0.02529261,0.30068026,0.45249886,0.28867625,0.00000000
-3.72486243,0.74220765,0.00055633,0.04232935,0.17747448,0.02348223,0.29262630,0.45780150,0.28299290,0.00000000
-3.71885943,0.73527777,0.00065606,0.04265006,0.18115718,0.02194896,0.28567545,0.46346789,0.27959657,0.00000000
-3.71285643,0.73231456,0.00079857,0.04348147,0.18687939,0.02070639,0.27978531,0.46937672,0.27848036,0.00000000
-3.70685343,0.73326646,0.00099030,0.04482108,0.19463621,0.01976511,0.27490118,0.47543375,0.27958600,0.00000000
-3.70085043,0.73805351,0.00123928,0.04665903,0.20438658,0.01913313,0.27096036,0.48157944,0.28280685,0.00000000
-3.69484742,0.74657935,0.00155516,0.04897867,0.21605562,0.01881641,0.26789670,0.48779567,0.28799230,0.00000000
-3.68884442,0.75874370,0.00194921,0.05175737,0.22953807,0.01881954,0.26564532,0.49411125,0.29495349,0.00000000
-3.68284142,0.77445447,0.00243431,0.05496757,0.24470267,0.01914629,0.26414691,0.50060565,0.30346995,0.00000000
-3.67683842,0.79363882,0.00302483,0.05857794,0.26139738,0.01980025,0.26335167,0.50741077,0.31329719,0.00000000
-3.67083542,0.81625245,0.00373652,0.06255462,0.27945512,0.02078535,0.26322253,0.51471041,0.32417482,0.00000000
-3.66483242,0.84228669,0.00458631,0.06686254,0.29869989,0.02210632,0.26373749,0.52273727,0.33583502,0.00000000
-3.65882941,0.87177273,0.00559196,0.07146671,0.31895281,0.02376894,0.26489104,0.53176754,0.34801110,0.00000000
-3.65282641,0.90478274,0.00677172,0.07633338,0.34003810,0.02578024,0.26669453,0.54211293,0.36044585,0.00000000
-3.64682341,0.94142766,0.00814385,0.08143109,0.36178825,0.02814843,0.26917554,0.55411059,0.37289946,0.00000000
-3.64082041,0.98185148,0.00972604,0.08673151,0.38404858,0.03088273,0.27237631,0.56811094,0.38515661,0.00000000
-3.63481741,1.02622225,0.01153476,0.09220998,0.40668049,0.03399295,0.27635118,0.58446388,0.39703270,0.00000000
-3.62881441,1.07471997,0.01358455,0.09784579,0.42956354,0.03748893,0.28116338,0.60350398,0.40837873,0.00000000
-3.62281141,1.12752184,0.01588723,0.10362215,0.45259604,0.04137988,0.28688119,0.62553495,0.41908490,0.00000000
-3.61680840,1.18478554,0.01845112,0.10952580,0.47569414,0.04567350,0.29357369,0.65081427,0.42908260,0.00000000
-3.61080540,1.24663121,0.02128020,0.11554636,0.49878953,0.05037515,0.30130636,0.67953842,0.43834490,0.00000000
-3.60480240,1.31312317,0.02437344,0.12167547,0.52182584,0.05548687,0.31013680,0.71182965,0.44688539,0.00000000
-3.59879940,1.38425240,0.02772402,0.12790563,0.54475403,0.06100650,0.32011065,0.74772474,0.45475555,0.00000000
-3.59279640,1.45992074,0.03131889,0.13422906,0.56752713,0.06692688,0.33125823,0.78716652,0.46204076,0.00000000
-3.58679340,1.53992815,0.03513828,0.14063649,0.59009465,0.07323513,0.34359179,0.82999877,0.46885519,0.00000000
-3.58079040,1.62396381,0.03915562,0.14711605,0.61239728,0.07991219,0.35710390,0.87596490,0.47533578,0.00000000
-3.57478739,1.71160210,0.04333751,0.15365240,0.63436215,0.08693256,0.37176689,0.92471071,0.48163571,0.00000000
