energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,2.68793431,0.49670562,0.00000000,0.72415913,2.33093299,0.06314839,0.50547444
2.57828914,2.67511541,0.49355152,0.00000000,0.72995465,2.32284858,0.06337151,0.49574869
2.58429215,2.65948049,0.48937559,0.00000000,0.73509686,2.31312300,0.06324281,0.48608654
2.59029515,2.64053475,0.48416138,0.00000000,0.73954368,2.30113292,0.06276163,0.47653632
2.59629815,2.61802212,0.47793166,0.00000000,0.74330538,2.28646056,0.06193640,0.46717192
2.60230115,2.59193702,0.47074830,0.00000000,0.74644306,2.26890911,0.06078422,0.45809383
2.60830415,2.56252397,0.46271057,0.00000000,0.74906466,2.24850676,0.05933016,0.44942860
2.61430715,2.53026542,0.45395195,0.00000000,0.75131868,2.22549979,0.05760629,0.44132696
2.62031016,2.49585843,0.44463556,0.00000000,0.75338601,2.20033510,0.05565050,0.43396039
2.62631316,2.46018155,0.43494845,0.00000000,0.75547027,2.17363355,0.05350521,0.42751631
2.63231616,2.42425362,0.42509500,0.00000000,0.75778711,2.14615540,0.05121590,0.42219216
2.63831916,2.38918637,0.41528975,0.00000000,0.76055302,2.11875980,0.04882966,0.41818841
2.64432216,2.35613311,0.40574993,0.00000000,0.76397419,2.09236021,0.04639376,0.41570096
2.65032516,2.32623570,0.39668796,0.00000000,0.76823581,2.06787779,0.04395419,0.41491314
2.65632816,2.30057203,0.38830433,0.00000000,0.77349234,2.04619496,0.04155445,0.41598765
2.66233117,2.28010635,0.38078102,0.00000000,0.77985916,2.02811098,0.03923433,0.41905878
2.66833417,2.26564420,0.37427563,0.00000000,0.78740571,2.01430147,0.03702904,0.42422521
2.67433717,2.25779381,0.36891657,0.00000000,0.79615052,2.00528344,0.03496838,0.43154367
2.68034017,2.25693528,0.36479917,0.00000000,0.80605814,2.00138717,0.03307626,0.44102373
2.68634317,2.26319874,0.36198308,0.00000000,0.81703808,2.00273600,0.03137037,0.45262391
2.69234617,2.27645199,0.36049065,0.00000000,0.82894554,2.00923461,0.02986208,0.46624924
2.69834917,2.29629812,0.36030652,0.00000000,0.84158417,2.02056629,0.02855654,0.48175047
2.70435218,2.32208297,0.36137828,0.00000000,0.85471029,2.03619899,0.02745302,0.49892483
2.71035518,2.35291204,0.36361809,0.00000000,0.86803874,2.05539998,0.02654530,0.51751856
2.71635818,2.38767610,0.36690517,0.00000000,0.88124996,2.07725832,0.02582236,0.53723090
2.72236118,2.42508454,0.37108910,0.00000000,0.89399814,2.10071426,0.02526901,0.55771969
2.72836418,2.46370507,0.37599382,0.00000000,0.90592010,2.12459430,0.02486675,0.57860825
2.73436718,2.50200828,0.38142211,0.00000000,0.91664483,2.14765054,0.02459457,0.59949351
2.74037019,2.53841559,0.38716058,0.00000000,0.92580330,2.16860277,0.02442983,0.61995507
2.74637319,2.57134862,0.39298496,0.00000000,0.93303834,2.18618159,0.02434913,0.63956496
2.75237619,2.59927840,0.39866567,0.00000000,0.93801434,2.19917108,0.02432912,0.65789787
2.75837919,2.62077263,0.40397341,0.00000000,0.94042655,2.20644922,0.02434733,0.67454157
2.76438219,2.63453941,0.40868488,0.00000000,0.94000974,2.20702467,0.02438285,0.68910710
2.77038519,2.63946599,0.41258835,0.00000000,0.93654592,2.20006868,0.02441698,0.70123870
2.77638819,2.63465135,0.41548896,0.00000000,0.92987108,2.18494089,0.02443384,0.71062284
2.78239120,2.61943162,0.41721380,0.00000000,0.91988052,2.16120841,0.02442073,0.71699644
2.78839420,2.59339768,0.41761643,0.00000000,0.90653289,2.12865747,0.02436861,0.72015378
2.79439720,2.55640460,0.41658093,0.00000000,0.88985254,2.08729772,0.02427229,0.71995206
2.80040020,2.50857293,0.41402517,0.00000000,0.86993026,2.03735906,0.02413064,0.71631529
2.80640320,2.45028200,0.40990336,0.00000000,0.84692236,1.97928157,0.02394664,0.70923663
2.81240620,2.38215594,0.40420764,0.00000000,0.82104803,1.91369921,0.02372740,0.69877881
2.81840920,2.30504296,0.39696881,0.00000000,0.79258506,1.84141808,0.02348402,0.68507290
2.82441221,2.21998912,0.38825593,0.00000000,0.76186408,1.76339045,0.02323143,0.66831530
2.83041521,2.12820750,0.37817498,0.00000000,0.72926138,1.68068551,0.02298808,0.64876310
2.83641821,2.03104400,0.36686639,0.00000000,0.69519065,1.59445817,0.02277559,0.62672795
2.84242121,1.92994101,0.35450171,0.00000000,0.66009369,1.50591700,0.02261833,0.60256858
2.84842421,1.82640006,0.34127918,0.00000000,0.62443049,1.41629240,0.02254283,0.57668225
2.85442721,1.72194453,0.32741864,0.00000000,0.58866885,1.32680591,0.02257721,0.54949531
2.86043022,1.61808351,0.31315569,0.00000000,0.55327393,1.23864160,0.02275045,0.52145319
2.86643322,1.51627748,0.29873532,0.00000000,0.51869785,1.15292004,0.02309162,0.49301000
2.87243622,1.41790673,0.28440519,0.00000000,0.48536974,1.07067548,0.02362901,0.46461813
2.87843922,1.32424292,0.27040887,0.00000000,0.45368641,0.99283643,0.02438923,0.43671801
2.88444222,1.23642432,0.25697898,0.00000000,0.42400386,0.92020993,0.02539622,0.40972831
2.89044522,1.15543488,0.24433080,0.00000000,0.39662987,0.85346940,0.02667031,0.38403690
2.89644822,1.08208753,0.23265617,0.00000000,0.37181779,0.79314622,0.02822717,0.35999255
2.90245123,1.01701167,0.22211825,0.00000000,0.34976169,0.73962462,0.03007689,0.33789783
2.90845423,0.96064483,0.21284696,0.00000000,0.33059295,0.69314003,0.03222311,0.31800317
2.91445723,0.91322873,0.20493557,0.00000000,0.31437838,0.65378039,0.03466222,0.30050220
2.92046023,0.87480937,0.19843834,0.00000000,0.30111991,0.62149032,0.03738275,0.28552856
2.92646323,0.84524137,0.19336931,0.00000000,0.29075587,0.59607800,0.04036496,0.27315419
2.93246623,0.82419621,0.18970250,0.00000000,0.28316380,0.57722446,0.04358064,0.26338904
2.93846923,0.81117438,0.18737319,0.00000000,0.27816479,0.56449510,0.04699317,0.25618238
2.94447224,0.80552116,0.18628064,0.00000000,0.27552920,0.55735329,0.05055791,0.25142550
2.95047524,0.80644588,0.18629175,0.00000000,0.27498375,0.55517587,0.05422287,0.24895584
2.95647824,0.81304426,0.18724597,0.00000000,0.27621965,0.55727022,0.05792964,0.24856246
2.96248124,0.82432353,0.18896096,0.00000000,0.27890179,0.56289276,0.06161473,0.24999272
2.96848424,0.83922986,0.19123908,0.00000000,0.28267857,0.57126860,0.06521103,0.25296000
2.97448724,0.85667739,0.19387431,0.00000000,0.28719228,0.58161189,0.06864958,0.25715229
2.98049025,0.87557846,0.19665948,0.00000000,0.29208962,0.59314653,0.07186152,0.26224150
2.98649325,0.89487403,0.19939358,0.00000000,0.29703219,0.60512683,0.07478004,0.26789318
2.99249625,0.91356367,0.20188878,0.00000000,0.30170648,0.61685756,0.07734243,0.27377637
2.99849925,0.93073422,0.20397708,0.00000000,0.30583329,0.62771290,0.07949206,0.27957345
3.00450225,0.94558615,0.20551625,0.00000000,0.30917601,0.63715372,0.08118016,0.28498951
3.01050525,0.95745701,0.20639494,0.00000000,0.31154771,0.64474274,0.08236745,0.28976105
3.01650825,0.96584094,0.20653669,0.00000000,0.31281676,0.65015698,0.08302540,0.29366378
3.02251126,0.97040374,0.20590286,0.00000000,0.31291068,0.65319713,0.08313720,0.29651909
3.02851426,0.97099289,0.20449422,0.00000000,0.31181827,0.65379354,0.08269831,0.29819917
3.03451726,0.96764218,0.20235134,0.00000000,0.30958979,0.65200847,0.08171659,0.29863046
3.04052026,0.96057062,0.19955364,0.00000000,0.30633535,0.64803455,0.08021200,0.29779535
3.04652326,0.95017590,0.19621725,0.00000000,0.30222144,0.64218951,0.07821593,0.29573206
3.05252626,0.93702229,0.19249174,0.00000000,0.29746583,0.63490718,0.07577010,0.29253279
3.05852926,0.92182364,0.18855588,0.00000000,0.29233098,0.62672506,0.07292520,0.28834003
3.06453227,0.90542185,0.18461254,0.00000000,0.28711624,0.61826888,0.06973920,0.28334134
3.07053527,0.88876168,0.18088297,0.00000000,0.28214905,0.61023457,0.06627557,0.27776280
3.07653827,0.87286257,0.17760064,0.00000000,0.27777556,0.60336816,0.06260127,0.27186119
3.08254127,0.85878858,0.17500481,0.00000000,0.27435081,0.59844418,0.05878486,0.26591547
3.08854427,0.84761709,0.17333406,0.00000000,0.27222899,0.59624329,0.05489451,0.26021761
3.09454727,0.84040759,0.17281992,0.00000000,0.27175384,0.59752963,0.05099629,0.25506331
3.10055028,0.83817108,0.17368084,0.00000000,0.27324968,0.60302860,0.04715249,0.25074273
3.10655328,0.84184116,0.17611650,0.00000000,0.27701312,0.61340559,0.04342028,0.24753175
3.11255628,0.85224753,0.18030278,0.00000000,0.28330572,0.62924627,0.03985058,0.24568379
3.11855928,0.87009239,0.18638724,0.00000000,0.29234775,0.65103878,0.03648722,0.24542264
3.12456228,0.89593045,0.19448539,0.00000000,0.30431311,0.67915837,0.03336641,0.24693633
3.13056528,0.93015274,0.20467765,0.00000000,0.31932533,0.71385470,0.03051644,0.25037219
3.13656828,0.97297465,0.21700712,0.00000000,0.33745493,0.75524212,0.02795766,0.25583325
3.14257129,1.02442812,0.23147801,0.00000000,0.35871774,0.80329308,0.02570273,0.26337593
3.14857429,1.08435828,0.24805490,0.00000000,0.38307435,0.85783476,0.02375699,0.27300897
3.15457729,1.15242410,0.26666264,0.00000000,0.41043047,0.91854890,0.02211904,0.28469367
3.16058029,1.22810319,0.28718697,0.00000000,0.44063807,0.98497496,0.02078142,0.29834515
3.16658329,1.31070034,0.30947569,0.00000000,0.47349724,1.05651623,0.01973140,0.31383469
3.17258629,1.39935953,0.33334047,0.00000000,0.50875857,1.13244901,0.01895172,0.33099292
3.17858929,1.49307905,0.35855918,0.00000000,0.54612605,1.21193449,0.01842149,0.34961375
3.18459230,1.59072952,0.38487866,0.00000000,0.58526034,1.29403311,0.01811695,0.36945891
3.19059530,1.69107414,0.41201799,0.00000000,0.62578241,1.37772118,0.01801226,0.39026302
3.19659830,1.79279116,0.43967222,0.00000000,0.66727758,1.46190932,0.01808020,0.41173903
3.20260130,1.89449788,0.46751639,0.00000000,0.70929989,1.54546257,0.01829289,0.43358395
3.20860430,1.99477601,0.49521011,0.00000000,0.75137712,1.62722168,0.01862235,0.45548489
3.21460730,2.09219799,0.52240234,0.00000000,0.79301615,1.70602521,0.01904102,0.47712517
3.22061031,2.18535380,0.54873669,0.00000000,0.83370923,1.78073215,0.01952230,0.49819071
3.22661331,2.27287806,0.57385696,0.00000000,0.87294089,1.85024465,0.02004089,0.51837635
3.23261631,2.35347691,0.59741301,0.00000000,0.91019569,1.91353027,0.02057314,0.53739230
3.23861931,2.42595432,0.61906696,0.00000000,0.94496695,1.96964368,0.02109739,0.55497049
3.24462231,2.48923728,0.63849945,0.00000000,0.97676619,2.01774699,0.02159419,0.57087082
3.25062531,2.54239952,0.65541610,0.00000000,1.00513345,2.05712855,0.02204648,0.58488714
3.25662831,2.58468313,0.66955386,0.00000000,1.02964804,2.08721963,0.02243976,0.59685282
3.26263132,2.61551754,0.68068724,0.00000000,1.04993969,2.10760857,0.02276221,0.60664580
3.26863432,2.63453527,0.68863405,0.00000000,1.06569956,2.11805192,0.02300473,0.61419287
3.27463732,2.64158389,0.69326068,0.00000000,1.07669091,2.11848230,0.02316097,0.61947303
3.28064032,2.63673367,0.69448655,0.00000000,1.08275871,2.10901242,0.02322735,0.62251970
3.28664332,2.62028030,0.69228751,0.00000000,1.08383800,2.08993520,0.02320295,0.62342158
3.29264632,2.59274252,0.68669821,0.00000000,1.07996027,2.06171959,0.02308940,0.62232211
3.29864932,2.55485424,0.67781293,0.00000000,1.07125765,2.02500223,0.02289080,0.61941724
3.30465233,2.50755115,0.66578513,0.00000000,1.05796444,1.98057486,0.02261345,0.61495160
3.31065533,2.45195196,0.65082530,0.00000000,1.04041569,1.92936771,0.02226565,0.60921303
3.31665833,2.38933457,0.63319736,0.00000000,1.01904282,1.87242939,0.02185746,0.60252548
3.32266133,2.32110779,0.61321356,0.00000000,0.99436618,1.81090351,0.02140039,0.59524061
3.32866433,2.24877931,0.59122796,0.00000000,0.96698474,1.74600301,0.02090707,0.58772809
3.33466733,2.17392082,0.56762884,0.00000000,0.93756308,1.67898261,0.02039098,0.58036514
3.34067034,2.09813146,0.54283002,0.00000000,0.90681631,1.61111048,0.01986607,0.57352545
3.34667334,2.02300061,0.51726170,0.00000000,0.87549309,1.54363992,0.01934649,0.56756803
3.35267634,1.95007128,0.49136079,0.00000000,0.84435761,1.47778179,0.01884624,0.56282633
3.35867934,1.88080522,0.46556133,0.00000000,0.81417093,1.41467870,0.01837894,0.55959800
3.36468234,1.81655072,0.44028508,0.00000000,0.78567237,1.35538155,0.01795750,0.55813577
3.37068534,1.75851415,0.41593269,0.00000000,0.75956150,1.30082912,0.01759395,0.55863970
3.37668834,1.70773574,0.39287566,0.00000000,0.73648127,1.25183101,0.01729924,0.56125112
3.38269135,1.66507031,0.37144920,0.00000000,0.71700271,1.20905450,0.01708301,0.56604848
3.38869435,1.63117311,0.35194621,0.00000000,0.70161158,1.17301517,0.01695352,0.57304521
3.39469735,1.60649088,0.33461242,0.00000000,0.69069724,1.14407143,0.01691748,0.58218961
3.40070035,1.59125797,0.31964271,0.00000000,0.68454385,1.12242274,0.01697999,0.59336685
3.40670335,1.58549739,0.30717856,0.00000000,0.68332419,1.10811136,0.01714441,0.60640280
3.41270635,1.58902618,0.29730664,0.00000000,0.68709588,1.10102711,0.01741231,0.62106964
3.41870935,1.60146488,0.29005844,0.00000000,0.69580027,1.10091494,0.01778339,0.63709296
3.42471236,1.62225047,0.28541083,0.00000000,0.70926373,1.10738491,0.01825542,0.65416014
3.43071536,1.65065238,0.28328754,0.00000000,0.72720140,1.11992418,0.01882419,0.67192958
3.43671836,1.68579118,0.28356146,0.00000000,0.74922336,1.13791071,0.01948346,0.69004067
3.44272136,1.72665957,0.28605772,0.00000000,0.77484296,1.16062857,0.02022497,0.70812405
3.44872436,1.77214533,0.29055754,0.00000000,0.80348749,1.18728450,0.02103846,0.72581189
3.45472736,1.82105614,0.29680279,0.00000000,0.83451087,1.21702561,0.02191172,0.74274795
3.46073037,1.87214585,0.30450138,0.00000000,0.86720828,1.24895821,0.02283073,0.75859719
3.46673337,1.92414208,0.31333323,0.00000000,0.90083258,1.28216750,0.02377985,0.77305461
3.47273637,1.97577495,0.32295715,0.00000000,0.93461229,1.31573803,0.02474211,0.78585320
3.47873937,2.02580636,0.33301816,0.00000000,0.96777068,1.34877469,0.02569951,0.79677087
3.48474237,2.07305971,0.34315555,0.00000000,0.99954571,1.38042389,0.02663353,0.80563603
3.49074537,2.11644908,0.35301124,0.00000000,1.02921027,1.40989456,0.02752558,0.81233201
3.49674837,2.15500754,0.36223850,0.00000000,1.05609208,1.43647847,0.02835759,0.81679994
3.50275138,2.18791353,0.37051066,0.00000000,1.07959279,1.45956923,0.02911266,0.81904020
3.50875438,2.21451450,0.37752953,0.00000000,1.09920534,1.47867929,0.02977571,0.81911240
3.51475738,2.23434684,0.38303344,0.00000000,1.11452920,1.49345434,0.03033412,0.81713377
3.52076038,2.24715123,0.38680435,0.00000000,1.12528264,1.50368425,0.03077840,0.81327625
3.52676338,2.25288239,0.38867396,0.00000000,1.13131144,1.50931007,0.03110272,0.80776195
3.53276638,2.25171277,0.38852840,0.00000000,1.13259376,1.51042643,0.03130544,0.80085754
3.53876938,2.24402934,0.38631140,0.00000000,1.12924061,1.50727904,0.03138948,0.79286725
3.54477239,2.23042353,0.38202576,0.00000000,1.12149194,1.50025705,0.03136258,0.78412506
3.55077539,2.21167416,0.37573303,0.00000000,1.10970831,1.48988026,0.03123736,0.77498588
3.55677839,2.18872372,0.36755135,0.00000000,1.09435836,1.47678161,0.03103127,0.76581635
3.56278139,2.16264875,0.35765176,0.00000000,1.07600265,1.46168521,0.03076638,0.75698506
3.56878439,2.13462521,0.34625287,0.00000000,1.05527426,1.44538083,0.03046894,0.74885287
3.57478739,2.10589006,0.33361429,0.00000000,1.03285712,1.42869576,0.03016891,0.74176330
3.58079040,2.07770048,0.32002915,0.00000000,1.00946278,1.41246494,0.02989921,0.73603337
3.58679340,2.05129230,0.30581592,0.00000000,0.98580672,1.39750078,0.02969502,0.73194507
3.59279640,2.02783919,0.29130992,0.00000000,0.96258492,1.38456364,0.02959294,0.72973787
3.59879940,2.00841417,0.27685488,0.00000000,0.94045184,1.37433435,0.02963005,0.72960214
3.60480240,1.99395505,0.26279480,0.00000000,0.92000047,1.36738975,0.02984309,0.73167403
3.61080540,1.98523481,0.24946641,0.00000000,0.90174523,1.36418222,0.03026753,0.73603159
3.61680840,1.98283822,0.23719239,0.00000000,0.88610836,1.36502404,0.03093676,0.74269249
3.62281141,1.98714530,0.22627544,0.00000000,0.87340996,1.37007711,0.03188132,0.75161321
3.62881441,1.99832209,0.21699335,0.00000000,0.86386217,1.37934827,0.03312820,0.76268976
3.63481741,2.01631889,0.20959494,0.00000000,0.85756728,1.39269047,0.03470023,0.77575988
3.64082041,2.04087565,0.20429692,0.00000000,0.85451973,1.40980936,0.03661560,0.79060669
3.64682341,2.07153419,0.20128137,0.00000000,0.85461172,1.43027517,0.03888737,0.80696362
3.65282641,2.10765636,0.20069394,0.00000000,0.85764184,1.45353901,0.04152321,0.82452051
3.65882941,2.14844725,0.20264234,0.00000000,0.86332640,1.47895304,0.04452503,0.84293077
3.66483242,2.19298239,0.20719525,0.00000000,0.87131267,1.50579351,0.04788887,0.86181934
3.67083542,2.24023779,0.21438127,0.00000000,0.88119361,1.53328567,0.05160468,0.88079145
3.67683842,2.28912146,0.22418806,0.00000000,0.89252324,1.56062968,0.05565622,0.89944174
3.68284142,2.33850554,0.23656145,0.00000000,0.90483226,1.58702641,0.06002100,0.91736379
3.68884442,2.38725763,0.25140479,0.00000000,0.91764330,1.61170224,0.06467031,0.93415973
3.69484742,2.43427067,0.26857831,0.00000000,0.93048531,1.63393214,0.06956919,0.94944976
3.70085043,2.47849029,0.28789900,0.00000000,0.94290674,1.65306009,0.07467657,0.96288137
3.70685343,2.51893920,0.30914090,0.00000000,0.95448725,1.66851646,0.07994550,0.97413809
3.71285643,2.55473799,0.33203612,0.00000000,0.96484762,1.67983188,0.08532342,0.98294748
3.71885943,2.58512218,0.35627686,0.00000000,0.97365787,1.68664725,0.09075264,0.98908824
3.72486243,2.60945525,0.38151846,0.00000000,0.98064338,1.68871991,0.09617093,0.99239616
3.73086543,2.62723771,0.40738378,0.00000000,0.98558915,1.68592591,0.10151233,0.99276873
3.73686843,2.63811233,0.43346886,0.00000000,0.98834213,1.67825859,0.10670806,0.99016824
3.74287144,2.64186564,0.45935000,0.00000000,0.98881176,1.66582371,0.11168772,0.98462321
3.74887444,2.63842601,0.48459200,0.00000000,0.98696885,1.64883159,0.11638057,0.97622797
3.75487744,2.62785854,0.50875757,0.00000000,0.98284284,1.62758649,0.12071703,0.96514042
3.76088044,2.61035714,0.53141750,0.00000000,0.97651771,1.60247391,0.12463022,0.95157777
3.76688344,2.58623390,0.55216127,0.00000000,0.96812656,1.57394618,0.12805761,0.93581051
3.77288644,2.55590635,0.57060774,0.00000000,0.95784521,1.54250683,0.13094262,0.91815452
3.77888944,2.51988269,0.58641542,0.00000000,0.94588475,1.50869434,0.13323620,0.89896167
3.78489245,2.47874533,0.59929179,0.00000000,0.93248345,1.47306557,0.13489823,0.87860899
3.79089545,2.43313326,0.60900142,0.00000000,0.91789816,1.43617949,0.13589868,0.85748696
3.79689845,2.38372341,0.61537229,0.00000000,0.90239539,1.39858149,0.13621862,0.83598712
3.80290145,2.33121157,0.61830009,0.00000000,0.88624238,1.36078883,0.13585073,0.81448951
3.80890445,2.27629327,0.61775027,0.00000000,0.86969840,1.32327733,0.13479962,0.79335049
3.81490745,2.21964515,0.61375775,0.00000000,0.85300651,1.28646993,0.13308163,0.77289134
3.82091046,2.16190740,0.60642424,0.00000000,0.83638615,1.25072712,0.13072437,0.75338802
3.82691346,2.10366773,0.59591340,0.00000000,0.82002668,1.21633972,0.12776584,0.73506282
3.83291646,2.04544756,0.58244404,0.00000000,0.80408225,1.18352396,0.12425322,0.71807789
3.83891946,1.98769083,0.56628176,0.00000000,0.78866807,1.15241915,0.12024144,0.70253123
3.84492246,1.93075588,0.54772930,0.00000000,0.77385827,1.12308795,0.11579158,0.68845517
3.85092546,1.87491075,0.52711635,0.00000000,0.75968549,1.09551909,0.11096902,0.67581740
3.85692846,1.82033210,0.50478897,0.00000000,0.74614205,1.06963252,0.10584175,0.66452465
3.86293147,1.76710770,0.48109935,0.00000000,0.73318276,1.04528680,0.10047852,0.65442854
3.86893447,1.71524235,0.45639620,0.00000000,0.72072912,1.02228828,0.09494724,0.64533364
3.87493747,1.66466700,0.43101614,0.00000000,0.70867476,1.00040186,0.08931343,0.63700714
3.88094047,1.61525044,0.40527638,0.00000000,0.69689176,0.97936265,0.08363901,0.62918967
3.88694347,1.56681297,0.37946892,0.00000000,0.68523757,0.95888835,0.07798120,0.62160686
3.89294647,1.51914144,0.35385624,0.00000000,0.67356219,0.93869150,0.07239177,0.61398102
3.89894947,1.47200470,0.32866857,0.00000000,0.66171516,0.91849136,0.06691650,0.60604244
3.90495248,1.42516878,0.30410267,0.00000000,0.64955214,0.89802469,0.06159491,0.59753975
3.91095548,1.37841109,0.28032186,0.00000000,0.63694083,0.87705531,0.05646019,0.58824903
3.91695848,1.33153287,0.25745720,0.00000000,0.62376574,0.85538177,0.05153936,0.57798125
3.92296148,1.28436944,0.23560954,0.00000000,0.60993202,0.83284320,0.04685352,0.56658781
3.92896448,1.23679796,0.21485221,0.00000000,0.59536795,0.80932299,0.04241831,0.55396406
3.93496748,1.18874231,0.19523408,0.00000000,0.58002628,0.78475043,0.03824434,0.54005078
3.94097049,1.14017529,0.17678286,0.00000000,0.56388440,0.75910034,0.03433776,0.52483375
3.94697349,1.09111811,0.15950832,0.00000000,0.54694346,0.73239087,0.03070077,0.50834151
3.95297649,1.04163759,0.14340538,0.00000000,0.52922674,0.70467991,0.02733221,0.49064161
3.95897949,0.99184136,0.12845697,0.00000000,0.51077729,0.67606012,0.02422800,0.47183573
3.96498249,0.94187166,0.11463648,0.00000000,0.49165518,0.64665332,0.02138169,0.45205391
3.97098549,0.89189808,0.10190987,0.00000000,0.47193458,0.61660427,0.01878482,0.43144824
3.97698849,0.84210990,0.09023749,0.00000000,0.45170079,0.58607446,0.01642736,0.41018650
3.98299150,0.79270843,0.07957542,0.00000000,0.43104740,0.55523602,0.01429803,0.38844586
3.98899450,0.74389972,0.06987663,0.00000000,0.41007375,0.52426606,0.01238457,0.36640698
3.99499750,0.69588799,0.06109183,0.00000000,0.38888269,0.49334173,0.01067406,0.34424883
4.00100050,0.64887002,0.05317014,0.00000000,0.36757867,0.46263591,0.00915310,0.32214408
4.00700350,0.60303058,0.04605968,0.00000000,0.34626625,0.43231380,0.00780804,0.30025551
4.01300650,0.55853891,0.03970794,0.00000000,0.32504880,0.40253024,0.00662517,0.27873311
4.01900950,0.51554636,0.03406226,0.00000000,0.30402758,0.37342782,0.00559088,0.25771210
4.02501251,0.47418484,0.02907013,0.00000000,0.28330083,0.34513557,0.00469179,0.23731163
4.03101551,0.43456614,0.02467961,0.00000000,0.26296312,0.31776829,0.00391491,0.21763422
4.03701851,0.39678193,0.02083964,0.00000000,0.24310460,0.29142616,0.00324773,0.19876570
4.04302151,0.36090412,0.01750044,0.00000000,0.22381030,0.26619481,0.00267836,0.18077554
4.04902451,0.32698566,0.01461380,0.00000000,0.20515942,0.24214551,0.00219555,0.16371763
4.05502751,0.29506146,0.01213349,0.00000000,0.18722452,0.21933545,0.00178879,0.14763115
4.06103052,0.26514945,0.01001549,0.00000000,0.17007073,0.19780824,0.00144837,0.13254167
4.06703352,0.23725163,0.00821829,0.00000000,0.15375496,0.17759429,0.00116538,0.11846225
4.07303652,0.21135519,0.00670310,0.00000000,0.13832520,0.15871135,0.00093172,0.10539462
4.07903952,0.18743358,0.00543402,0.00000000,0.12381987,0.14116502,0.00074013,0.09333029
4.08504252,0.16544755,0.00437809,0.00000000,0.11026741,0.12494931,0.00058412,0.08225174
4.09104552,0.14534631,0.00350540,0.00000000,0.09768604,0.11004738,0.00045797,0.07213341
4.09704852,0.12706868,0.00278903,0.00000000,0.08608383,0.09643225,0.00035669,0.06294282
4.10305153,0.11054437,0.00220500,0.00000000,0.07545897,0.08406772,0.00027595,0.05464156
4.10905453,0.09569533,0.00173213,0.00000000,0.06580042,0.07290943,0.00021206,0.04718630
4.11505753,0.08243725,0.00135192,0.00000000,0.05708873,0.06290596,0.00016186,0.04052974
4.12106053,0.07068114,0.00104833,0.00000000,0.04929724,0.05400015,0.00012270,0.03462156
4.12706353,0.06033503,0.00080763,0.00000000,0.04239337,0.04613049,0.00009238,0.02940939
4.13306653,0.05130567,0.00061812,0.00000000,0.03634017,0.03923252,0.00006908,0.02483961
4.13906953,0.04350031,0.00046997,0.00000000,0.03109788,0.03324030,0.00005130,0.02085828
4.14507254,0.03682842,0.00035498,0.00000000,0.02662561,0.02808785,0.00003783,0.01741184
4.15107554,0.03120329,0.00026635,0.00000000,0.02288293,0.02371055,0.00002770,0.01444789
4.15707854,0.02654355,0.00019853,0.00000000,0.01983140,0.02004638,0.00002014,0.01191578
4.16308154,0.02277444,0.00014701,0.00000000,0.01743595,0.01703703,0.00001455,0.00976714
4.16908454,0.01982889,0.00010816,0.00000000,0.01566602,0.01462886,0.00001043,0.00795637
4.17508754,0.01764831,0.00007909,0.00000000,0.01449650,0.01277364,0.00000743,0.00644092
4.18109055,0.01618305,0.00005751,0.00000000,0.01390830,0.01142899,0.00000526,0.00518156
4.18709355,0.01539256,0.00004165,0.00000000,0.01388871,0.01055869,0.00000369,0.00414251
4.19309655,0.01524521,0.00003013,0.00000000,0.01443127,0.01013266,0.00000258,0.00329146
4.19909955,0.01571774,0.00002190,0.00000000,0.01553544,0.01012672,0.00000180,0.00259960
4.20510255,0.01679439,0.00001620,0.00000000,0.01720580,0.01052211,0.00000125,0.00204144
4.21110555,0.01846568,0.00001246,0.00000000,0.01945093,0.01130480,0.00000088,0.00159473
4.21710855,0.02072693,0.00001034,0.00000000,0.02228206,0.01246457,0.00000064,0.00124017
4.22311156,0.02357652,0.00000961,0.00000000,0.02571129,0.01399394,0.00000049,0.00096127
4.22911456,0.02701392,0.00001024,0.00000000,0.02974965,0.01588698,0.00000041,0.00074400
4.23511756,0.03103756,0.00001231,0.00000000,0.03440504,0.01813798,0.00000040,0.00057663
4.24112056,0.03564274,0.00001609,0.00000000,0.03967996,0.02074013,0.00000045,0.00044940
4.24712356,0.04081943,0.00002201,0.00000000,0.04556936,0.02368415,0.00000057,0.00035429
4.25312656,0.04655025,0.00003075,0.00000000,0.05205848,0.02695704,0.00000076,0.00028483
4.25912956,0.05280867,0.00004324,0.00000000,0.05912097,0.03054090,0.00000104,0.00023582
4.26513257,0.05955753,0.00006078,0.00000000,0.06671733,0.03441199,0.00000145,0.00020320
4.27113557,0.06674795,0.00008507,0.00000000,0.07479379,0.03854001,0.00000202,0.00018389
4.27713857,0.07431883,0.00011840,0.00000000,0.08328169,0.04288764,0.00000280,0.00017561
4.28314157,0.08219688,0.00016371,0.00000000,0.09209754,0.04741052,0.00000387,0.00017684
4.28914457,0.09029737,0.00022481,0.00000000,0.10114381,0.05205754,0.00000531,0.00018668
4.29514757,0.09852558,0.00030654,0.00000000,0.11031039,0.05677156,0.00000724,0.00020484
4.30115058,0.10677891,0.00041500,0.00000000,0.11947691,0.06149050,0.00000980,0.00023162
4.30715358,0.11494982,0.00055784,0.00000000,0.12851569,0.06614893,0.00001317,0.00026785
