energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,3.21109285,0.02223188,0.23978055,0.39744041,3.08927732,0.08565236,0.24878345
0.83741871,3.15270949,0.02076695,0.23587231,0.38261328,3.04399904,0.08185014,0.23901144
0.84342171,3.09398112,0.01931307,0.23198157,0.36809144,2.99820601,0.07801869,0.22907113
0.84942471,3.03593643,0.01788914,0.22816490,0.35405742,2.95287455,0.07420428,0.21908353
0.85542771,2.97961074,0.01651222,0.22447193,0.34069604,2.90900735,0.07044800,0.20917129
0.86143072,2.92604037,0.01519722,0.22094527,0.32819359,2.86762556,0.06678532,0.19945834
0.86743372,2.87625671,0.01395678,0.21762080,0.31673697,2.82975975,0.06324588,0.19006957
0.87343672,2.83127991,0.01280124,0.21452810,0.30651265,2.79643956,0.05985362,0.18113068
0.87943972,2.79211162,0.01173861,0.21169117,0.29770542,2.76868208,0.05662705,0.17276796
0.88544272,2.75972685,0.01077465,0.20912917,0.29049705,2.74747882,0.05357988,0.16510798
0.89144572,2.73506443,0.00991304,0.20685731,0.28506462,2.73378164,0.05072162,0.15827730
0.89744872,2.71901629,0.00915549,0.20488766,0.28157870,2.72848756,0.04805839,0.15240184
0.90345173,2.71241537,0.00850200,0.20322998,0.28020122,2.73242296,0.04559372,0.14760614
0.90945473,2.71602229,0.00795100,0.20189243,0.28108319,2.74632729,0.04332933,0.14401229
0.91545773,2.73051114,0.00749958,0.20088208,0.28436208,2.77083679,0.04126584,0.14173862
0.92146073,2.75645446,0.00714374,0.20020536,0.29015908,2.80646862,0.03940340,0.14089796
0.92746373,2.79430801,0.00687853,0.19986831,0.29857612,2.85360574,0.03774221,0.14159573
0.93346673,2.84439561,0.00669827,0.19987656,0.30969290,2.91248311,0.03628288,0.14392760
0.93946973,2.90689467,0.00659669,0.20023536,0.32356373,2.98317546,0.03502665,0.14797691
0.94547274,2.98182296,0.00656712,0.20094924,0.34021456,3.06558708,0.03397555,0.15381194
0.95147574,3.06902701,0.00660257,0.20202181,0.35964014,3.15944410,0.03313238,0.16148292
0.95747874,3.16817294,0.00669590,0.20345527,0.38180144,3.26428933,0.03250066,0.17101908
0.96348174,3.27874004,0.00683989,0.20525011,0.40662353,3.37948030,0.03208450,0.18242570
0.96948474,3.40001778,0.00702734,0.20740465,0.43399404,3.50419043,0.03188842,0.19568136
0.97548774,3.53110653,0.00725117,0.20991477,0.46376226,3.63741383,0.03191718,0.21073551
0.98149075,3.67092266,0.00750448,0.21277364,0.49573911,3.77797376,0.03217561,0.22750649
0.98749375,3.81820791,0.00778063,0.21597159,0.52969799,3.92453500,0.03266841,0.24588016
0.99349675,3.97154365,0.00807330,0.21949615,0.56537669,4.07562011,0.03340003,0.26570926
0.99949975,4.12936977,0.00837655,0.22333213,0.60248022,4.22962977,0.03437449,0.28681365
1.00550275,4.29000818,0.00868487,0.22746191,0.64068481,4.38486690,0.03559526,0.30898148
1.01150575,4.45169072,0.00899324,0.23186580,0.67964278,4.53956451,0.03706508,0.33197140
1.01750875,4.61259093,0.00929713,0.23652250,0.71898830,4.69191684,0.03878581,0.35551574
1.02351176,4.77085900,0.00959258,0.24140959,0.75834393,4.84011338,0.04075817,0.37932486
1.02951476,4.92465920,0.00987615,0.24650413,0.79732756,4.98237504,0.04298148,0.40309222
1.03551776,5.07220858,0.01014500,0.25178308,0.83555979,5.11699165,0.04545333,0.42650047
1.04152076,5.21181599,0.01039679,0.25722388,0.87267119,5.24235989,0.04816918,0.44922807
1.04752376,5.34192016,0.01062977,0.26280471,0.90830942,5.35702048,0.05112190,0.47095640
1.05352676,5.46112540,0.01084264,0.26850489,0.94214586,5.45969357,0.05430130,0.49137708
1.05952976,5.56823395,0.01103459,0.27430491,0.97388145,5.54931106,0.05769361,0.51019917
1.06553277,5.66227360,0.01120519,0.28018654,1.00325164,5.62504469,0.06128099,0.52715612
1.07153577,5.74251959,0.01135441,0.28613269,1.03003028,5.68632882,0.06504113,0.54201210
1.07753877,5.80851016,0.01148248,0.29212726,1.05403231,5.73287701,0.06894688,0.55456755
1.08354177,5.86005488,0.01158991,0.29815484,1.07511528,5.76469156,0.07296605,0.56466360
1.08954477,5.89723568,0.01167741,0.30420052,1.09317972,5.78206549,0.07706140,0.57218548
1.09554777,5.92040059,0.01174585,0.31024958,1.10816836,5.78557683,0.08119079,0.57706451
1.10155078,5.93015023,0.01179623,0.31628743,1.12006455,5.77607508,0.08530762,0.57927885
1.10755378,5.92731799,0.01182971,0.32229946,1.12888982,5.75466030,0.08936142,0.57885289
1.11355678,5.91294421,0.01184753,0.32827124,1.13470087,5.72265532,0.09329879,0.57585546
1.11955978,5.88824578,0.01185111,0.33418873,1.13758622,5.68157191,0.09706446,0.57039688
1.12556278,5.85458187,0.01184199,0.34003875,1.13766259,5.63307188,0.10060262,0.56262504
1.13156578,5.81341711,0.01182192,0.34580949,1.13507122,5.57892441,0.10385833,0.55272079
1.13756878,5.76628331,0.01179284,0.35149123,1.12997423,5.52096059,0.10677906,0.54089263
1.14357179,5.71474083,0.01175697,0.35707695,1.12255105,5.46102672,0.10931627,0.52737121
1.14957479,5.66034054,0.01171678,0.36256300,1.11299496,5.40093759,0.11142688,0.51240350
1.15557779,5.60458741,0.01167503,0.36794959,1.10150980,5.34243091,0.11307467,0.49624718
1.16158079,5.54890632,0.01163475,0.37324105,1.08830663,5.28712419,0.11423151,0.47916506
1.16758379,5.49461094,0.01159924,0.37844580,1.07360054,5.23647512,0.11487829,0.46141996
1.17358679,5.44287612,0.01157199,0.38357600,1.05760735,5.19174648,0.11500561,0.44327003
1.17958979,5.39471422,0.01155661,0.38864671,1.04054027,5.15397636,0.11461411,0.42496454
1.18559280,5.35095593,0.01155678,0.39367474,1.02260654,5.12395459,0.11371448,0.40674033
1.19159580,5.31223572,0.01157608,0.39867706,1.00400399,5.10220582,0.11232711,0.38881883
1.19759880,5.27898231,0.01161789,0.40366892,0.98491768,5.08897986,0.11048145,0.37140372
1.20360180,5.25141431,0.01168526,0.40866176,0.96551669,5.08424951,0.10821504,0.35467919
1.20960480,5.22954137,0.01178077,0.41366099,0.94595120,5.08771606,0.10557231,0.33880880
1.21560780,5.21317062,0.01190640,0.41866388,0.92635004,5.09882238,0.10260327,0.32393486
1.22161081,5.20191869,0.01206343,0.42365761,0.90681879,5.11677335,0.09936198,0.31017826
1.22761381,5.19522896,0.01225234,0.42861772,0.88743882,5.14056317,0.09590503,0.29763882
1.23361681,5.19239367,0.01247277,0.43350706,0.86826699,5.16900882,0.09229008,0.28639590
1.23961981,5.19258058,0.01272350,0.43827538,0.84933657,5.20078857,0.08857441,0.27650929
1.24562281,5.19486313,0.01300245,0.44285958,0.83065898,5.23448461,0.08481364,0.26802037
1.25162581,5.19825338,0.01330675,0.44718474,0.81222659,5.26862811,0.08106062,0.26095325
1.25762881,5.20173652,0.01363280,0.45116591,0.79401634,5.30174540,0.07736454,0.25531605
1.26363182,5.20430569,0.01397645,0.45471050,0.77599408,5.33240341,0.07377018,0.25110199
1.26963482,5.20499566,0.01433308,0.45772123,0.75811935,5.35925281,0.07031748,0.24829041
1.27563782,5.20291416,0.01469778,0.46009961,0.74035035,5.38106719,0.06704121,0.24684761
1.28164082,5.19726942,0.01506551,0.46174952,0.72264895,5.39677678,0.06397090,0.24672739
1.28764382,5.18739286,0.01543129,0.46258090,0.70498519,5.40549542,0.06113088,0.24787138
1.29364682,5.17275596,0.01579031,0.46251333,0.68734130,5.40653995,0.05854048,0.25020919
1.29964982,5.15298076,0.01613810,0.46147921,0.66971484,5.39944125,0.05621426,0.25365828
1.30565283,5.12784372,0.01647062,0.45942653,0.65212088,5.38394696,0.05416241,0.25812382
1.31165583,5.09727301,0.01678436,0.45632094,0.63459298,5.36001603,0.05239111,0.26349854
1.31765883,5.06133983,0.01707638,0.45214719,0.61718319,5.32780572,0.05090290,0.26966265
1.32366183,5.02024454,0.01734437,0.44690978,0.59996088,5.28765221,0.04969714,0.27648406
1.32966483,4.97429862,0.01758664,0.44063293,0.58301058,5.24004606,0.04877040,0.28381899
1.33566783,4.92390395,0.01780206,0.43335980,0.56642907,5.18560409,0.04811681,0.29151299
1.34167084,4.86953062,0.01799010,0.42515119,0.55032182,5.12503928,0.04772848,0.29940263
1.34767384,4.81169480,0.01815072,0.41608367,0.53479911,5.05913043,0.04759584,0.30731776
1.35367684,4.75093788,0.01828434,0.40624744,0.51997190,4.98869300,0.04770799,0.31508442
1.35967984,4.68780789,0.01839178,0.39574393,0.50594798,4.91455246,0.04805302,0.32252833
1.36568284,4.62284415,0.01847420,0.38468335,0.49282819,4.83752114,0.04861834,0.32947886
1.37168584,4.55656541,0.01853303,0.37318224,0.48070333,4.75837935,0.04939094,0.33577343
1.37768884,4.48946178,0.01856990,0.36136119,0.46965144,4.67786093,0.05035765,0.34126196
1.38369185,4.42199012,0.01858663,0.34934275,0.45973589,4.59664324,0.05150533,0.34581143
1.38969485,4.35457235,0.01858515,0.33724957,0.45100403,4.51534124,0.05282105,0.34931001
1.39569785,4.28759614,0.01856741,0.32520282,0.44348653,4.43450495,0.05429215,0.35167087
1.40170085,4.22141690,0.01853539,0.31332076,0.43719731,4.35461959,0.05590624,0.35283515
1.40770385,4.15636034,0.01849098,0.30171761,0.43213391,4.27610744,0.05765118,0.35277414
1.41370685,4.09272461,0.01843591,0.29050245,0.42827833,4.19933058,0.05951486,0.35149041
1.41970985,4.03078155,0.01837172,0.27977828,0.42559808,4.12459378,0.06148506,0.34901783
1.42571286,3.97077631,0.01829964,0.26964107,0.42404741,4.05214692,0.06354910,0.34542051
1.43171586,3.91292533,0.01822050,0.26017875,0.42356873,3.98218662,0.06569355,0.34079062
1.43771886,3.85741262,0.01813472,0.25147022,0.42409391,3.91485702,0.06790391,0.33524531
1.44372186,3.80438477,0.01804218,0.24358428,0.42554567,3.85024970,0.07016426,0.32892267
1.44972486,3.75394518,0.01794222,0.23657841,0.42783889,3.78840336,0.07245696,0.32197716
1.45572786,3.70614828,0.01783359,0.23049772,0.43088183,3.72930353,0.07476246,0.31457460
1.46173087,3.66099454,0.01771449,0.22537378,0.43457740,3.67288308,0.07705915,0.30688687
1.46773387,3.61842717,0.01758257,0.22122360,0.43882439,3.61902415,0.07932340,0.29908677
1.47373687,3.57833118,0.01743502,0.21804885,0.44351870,3.56756201,0.08152962,0.29134299
1.47973987,3.54053540,0.01726867,0.21583530,0.44855468,3.51829128,0.08365058,0.28381553
1.48574287,3.50481786,0.01708012,0.21455256,0.45382653,3.47097480,0.08565779,0.27665177
1.49174587,3.47091463,0.01686593,0.21415432,0.45922981,3.42535501,0.08752202,0.26998301
1.49774887,3.43853175,0.01662275,0.21457895,0.46466304,3.38116770,0.08921397,0.26392193
1.50375188,3.40736007,0.01634752,0.21575060,0.47002942,3.33815746,0.09070493,0.25856066
1.50975488,3.37709195,0.01603766,0.21758082,0.47523858,3.29609417,0.09196758,0.25396960
1.51575788,3.34743909,0.01569124,0.21997050,0.48020836,3.25478960,0.09297676,0.25019699
1.52176088,3.31815031,0.01530713,0.22281231,0.48486656,3.21411307,0.09371020,0.24726899
1.52776388,3.28902825,0.01488511,0.22599338,0.48915258,3.17400519,0.09414923,0.24519034
1.53376688,3.25994376,0.01442594,0.22939816,0.49301889,3.13448863,0.09427937,0.24394542
1.53976988,3.23084716,0.01393141,0.23291149,0.49643227,3.09567506,0.09409087,0.24349972
1.54577289,3.20177538,0.01340431,0.23642146,0.49937471,3.05776769,0.09357898,0.24380145
1.55177589,3.17285454,0.01284841,0.23982232,0.50184402,3.02105888,0.09274425,0.24478348
1.55777889,3.14429755,0.01226833,0.24301697,0.50385393,2.98592263,0.09159255,0.24636524
1.56378189,3.11639672,0.01166938,0.24591918,0.50543374,2.95280235,0.09013497,0.24845485
1.56978489,3.08951166,0.01105749,0.24845536,0.50662754,2.92219391,0.08838761,0.25095120
1.57578789,3.06405296,0.01043891,0.25056578,0.50749287,2.89462504,0.08637117,0.25374602
1.58179090,3.04046233,0.00982011,0.25220532,0.50809892,2.87063168,0.08411053,0.25672608
1.58779390,3.01919025,0.00920752,0.25334359,0.50852424,2.85073254,0.08163408,0.25977522
1.59379690,3.00067213,0.00860740,0.25396460,0.50885410,2.83540281,0.07897312,0.26277648
1.59979990,2.98530401,0.00802563,0.25406586,0.50917740,2.82504843,0.07616109,0.26561412
1.60580290,2.97341915,0.00746758,0.25365711,0.50958343,2.81998189,0.07323282,0.26817568
1.61180590,2.96526637,0.00693801,0.25275860,0.51015837,2.82040080,0.07022372,0.27035392
1.61780890,2.96099132,0.00644096,0.25139921,0.51098179,2.82637015,0.06716903,0.27204869
1.62381191,2.96062133,0.00597969,0.24961434,0.51212315,2.83780893,0.06410301,0.27316877
1.62981491,2.96405469,0.00555669,0.24744367,0.51363854,2.85448187,0.06105824,0.27363345
1.63581791,2.97105474,0.00517366,0.24492911,0.51556768,2.87599654,0.05806493,0.27337405
1.64182091,2.98124896,0.00483153,0.24211264,0.51793132,2.90180597,0.05515036,0.27233518
1.64782391,2.99413321,0.00453051,0.23903460,0.52072918,2.93121662,0.05233834,0.27047574
1.65382691,3.00908090,0.00427014,0.23573204,0.52393845,2.96340161,0.04964881,0.26776967
1.65982991,3.02535668,0.00404939,0.23223750,0.52751307,2.99741840,0.04709761,0.26420636
1.66583292,3.04213430,0.00386668,0.22857818,0.53138362,3.03223057,0.04469630,0.25979071
1.67183592,3.05851777,0.00371998,0.22477543,0.53545813,3.06673281,0.04245213,0.25454286
1.67783892,3.07356532,0.00360689,0.22084467,0.53962357,3.09977827,0.04036822,0.24849759
1.68384192,3.08631522,0.00352466,0.21679571,0.54374822,3.13020751,0.03844379,0.24170328
1.68984492,3.09581274,0.00347032,0.21263341,0.54768480,3.15687809,0.03667460,0.23422069
1.69584792,3.10113737,0.00344065,0.20835867,0.55127433,3.17869404,0.03505339,0.22612134
1.70185093,3.10142963,0.00343233,0.20396972,0.55435061,3.19463444,0.03357061,0.21748578
1.70785393,3.09591681,0.00344192,0.19946357,0.55674535,3.20378044,0.03221501,0.20840163
1.71385693,3.08393684,0.00346596,0.19483761,0.55829371,3.20534009,0.03097451,0.19896158
1.71985993,3.06496002,0.00350103,0.19009136,0.55884016,3.19867061,0.02983690,0.18926138
1.72586293,3.03860799,0.00354377,0.18522802,0.55824457,3.18329762,0.02879065,0.17939791
1.73186593,3.00466967,0.00359102,0.18025616,0.55638827,3.15893116,0.02782571,0.16946740
1.73786893,2.96311396,0.00363982,0.17519103,0.55317991,3.12547827,0.02693413,0.15956390
1.74387194,2.91409888,0.00368755,0.17005571,0.54856102,3.08305193,0.02611074,0.14977801
1.74987494,2.85797718,0.00373200,0.16488204,0.54251097,3.03197648,0.02535362,0.14019596
1.75587794,2.79529828,0.00377142,0.15971100,0.53505116,2.97278939,0.02466444,0.13089897
1.76188094,2.72680651,0.00380465,0.15459288,0.52624831,2.90623935,0.02404876,0.12196308
1.76788394,2.65343574,0.00383117,0.14958692,0.51621660,2.83328088,0.02351604,0.11345925
1.77388694,2.57630038,0.00385116,0.14476060,0.50511862,2.75506538,0.02307957,0.10545374
1.77988994,2.49668287,0.00386560,0.14018844,0.49316494,2.67292868,0.02275628,0.09800885
1.78589295,2.41601771,0.00387624,0.13595056,0.48061224,2.58837532,0.02256629,0.09118381
1.79189595,2.33587234,0.00388567,0.13213076,0.46776003,2.50305944,0.02253243,0.08503574
1.79789895,2.25792474,0.00389732,0.12881443,0.45494590,2.41876254,0.02267961,0.07962074
1.80390195,2.18393821,0.00391540,0.12608623,0.44253947,2.33736820,0.02303400,0.07499487
1.80990495,2.11573345,0.00394485,0.12402769,0.43093495,2.26083381,0.02362228,0.07121503
1.81590795,2.05515816,0.00399128,0.12271471,0.42054270,2.19115974,0.02447068,0.06833958
1.82191096,2.00405447,0.00406086,0.12221522,0.41177975,2.13035596,0.02560407,0.06642865
1.82791396,1.96422471,0.00416017,0.12258685,0.40505965,2.08040643,0.02704498,0.06554413
1.83391696,1.93739558,0.00429606,0.12387493,0.40078174,2.04323184,0.02881266,0.06574915
1.83991996,1.92518151,0.00447547,0.12611072,0.39932022,2.02065072,0.03092217,0.06710717
1.84592296,1.92904750,0.00470521,0.12930994,0.40101315,2.01433992,0.03338348,0.06968049
1.85192596,1.95027213,0.00499179,0.13347176,0.40615184,2.02579453,0.03620071,0.07352834
1.85792896,1.98991137,0.00534120,0.13857809,0.41497065,2.05628844,0.03937140,0.07870450
1.86393197,2.04876392,0.00575865,0.14459334,0.42763770,2.10683601,0.04288602,0.08525447
1.86993497,2.12733906,0.00624838,0.15146459,0.44424674,2.17815591,0.04672745,0.09321235
1.87593797,2.22582774,0.00681345,0.15912210,0.46481028,2.27063816,0.05087083,0.10259751
1.88194097,2.34407814,0.00745556,0.16748024,0.48925456,2.38431553,0.05528342,0.11341112
1.88794397,2.48157662,0.00817487,0.17643876,0.51741633,2.51884033,0.05992480,0.12563280
1.89394697,2.63743524,0.00896987,0.18588430,0.54904188,2.67346804,0.06474717,0.13921752
1.89994997,2.81038690,0.00983728,0.19569223,0.58378842,2.84704882,0.06969598,0.15409285
1.90595298,2.99878902,0.01077205,0.20572868,0.62122805,3.03802805,0.07471069,0.17015695
1.91195598,3.20063681,0.01176730,0.21585277,0.66085434,3.24445690,0.07972585,0.18727727
1.91795898,3.41358653,0.01281447,0.22591897,0.70209166,3.46401369,0.08467230,0.20529028
1.92396198,3.63498920,0.01390339,0.23577958,0.74430707,3.69403626,0.08947863,0.22400225
1.92996498,3.86193481,0.01502246,0.24528733,0.78682467,3.93156576,0.09407278,0.24319138
1.93596798,4.09130641,0.01615896,0.25429793,0.82894213,4.17340104,0.09838377,0.26261101
1.94197099,4.31984338,0.01729929,0.26267273,0.86994896,4.41616305,0.10234349,0.28199427
1.94797399,4.54421233,0.01842932,0.27028129,0.90914598,4.65636775,0.10588854,0.30105979
1.95397699,4.76108399,0.01953478,0.27700390,0.94586543,4.89050562,0.10896207,0.31951855
1.95997999,4.96721361,0.02060162,0.28273394,0.97949094,5.11512541,0.11151544,0.33708155
1.96598299,5.15952237,0.02161644,0.28738013,1.00947655,5.32691952,0.11350976,0.35346804
1.97198599,5.33517694,0.02256681,0.29086848,1.03536412,5.52280792,0.11491725,0.36841408
1.97798899,5.49166413,0.02344170,0.29314398,1.05679813,5.70001760,0.11572221,0.38168101
1.98399200,5.62685766,0.02423169,0.29417197,1.07353735,5.85615424,0.11592174,0.39306346
1.98999500,5.73907438,0.02492928,0.29393900,1.08546264,5.98926356,0.11552602,0.40239659
1.99599800,5.82711725,0.02552902,0.29245337,1.09258037,6.09787935,0.11455818,0.40956213
2.00200100,5.89030347,0.02602763,0.28974508,1.09502131,6.18105642,0.11305380,0.41449308
2.00800400,5.92847603,0.02642397,0.28586527,1.09303471,6.23838685,0.11105992,0.41717657
2.01400700,5.94199840,0.02671900,0.28088523,1.08697787,6.26999890,0.10863368,0.41765493
2.02001001,5.93173213,0.02691560,0.27489477,1.07730148,6.27653843,0.10584066,0.41602485
2.02601301,5.89899853,0.02701830,0.26800025,1.06453129,6.25913387,0.10275285,0.41243451
2.03201601,5.84552586,0.02703307,0.26032207,1.04924695,6.21934609,0.09944644,0.40707893
2.03801901,5.77338439,0.02696692,0.25199194,1.03205892,6.15910546,0.09599949,0.40019366
2.04402201,5.68491199,0.02682753,0.24314983,1.01358441,6.08063891,0.09248956,0.39204704
2.05002501,5.58263363,0.02662294,0.23394074,0.99442365,5.98639006,0.08899133,0.38293151
2.05602801,5.46917796,0.02636110,0.22451145,0.97513724,5.87893591,0.08557450,0.37315408
2.06203102,5.34719460,0.02604962,0.21500737,0.95622596,5.76090347,0.08230177,0.36302667
2.06803402,5.21927531,0.02569540,0.20556939,0.93811368,5.63488970,0.07922726,0.35285645
2.07403702,5.08788201,0.02530447,0.19633117,0.92113427,5.50338784,0.07639519,0.34293667
2.08004002,4.95528428,0.02488179,0.18741653,0.90552284,5.36872265,0.07383909,0.33353841
2.08604302,4.82350836,0.02443115,0.17893741,0.89141187,5.23299677,0.07158131,0.32490339
2.09204602,4.69429884,0.02395518,0.17099211,0.87883206,5.09804956,0.06963309,0.31723812
2.09804902,4.56909400,0.02345543,0.16366402,0.86771774,4.96542936,0.06799492,0.31070965
2.10405203,4.44901475,0.02293246,0.15702080,0.85791660,4.83637925,0.06665745,0.30544284
2.11005503,4.33486658,0.02238605,0.15111403,0.84920281,4.71183594,0.06560255,0.30151935
2.11605803,4.22715362,0.02181545,0.14597919,0.84129311,4.59244081,0.06480476,0.29897809
2.12206103,4.12610309,0.02121959,0.14163608,0.83386470,4.47856166,0.06423294,0.29781723
2.12806403,4.03169839,0.02059744,0.13808961,0.82657421,4.37032337,0.06385194,0.29799749
2.13406703,3.94371877,0.01994823,0.13533081,0.81907662,4.26764536,0.06362447,0.29944648
2.14007004,3.86178320,0.01927171,0.13333813,0.81104341,4.17028386,0.06351278,0.30206397
2.14607304,3.78539644,0.01856841,0.13207890,0.80217901,4.07787661,0.06348040,0.30572771
2.15207604,3.71399499,0.01783978,0.13151096,0.79223494,3.98998786,0.06349358,0.31029972
2.15807904,3.64699115,0.01708836,0.13158434,0.78102102,3.90615182,0.06352267,0.31563250
2.16408204,3.58381326,0.01631783,0.13224300,0.76841346,3.82591266,0.06354316,0.32157531
2.17008504,3.52394088,0.01553298,0.13342657,0.75435951,3.74885955,0.06353646,0.32797987
2.17608804,3.46693363,0.01473974,0.13507208,0.73887867,3.67465567,0.06349051,0.33470560
2.18209105,3.41245294,0.01394497,0.13711548,0.72206073,3.60306010,0.06339992,0.34162402
2.18809405,3.36027628,0.01315636,0.13949325,0.70406084,3.53394230,0.06326604,0.34862228
2.19409705,3.31030364,0.01238219,0.14214367,0.68509200,3.46728870,0.06309662,0.35560560
2.20010005,3.26255645,0.01163109,0.14500806,0.66541555,3.40320175,0.06290529,0.36249867
2.20610305,3.21716956,0.01091180,0.14803181,0.64533016,3.34189172,0.06271085,0.36924590
2.21210605,3.17437671,0.01023286,0.15116516,0.62515984,3.28366202,0.06253631,0.37581061
2.21810905,3.13449087,0.00960236,0.15436391,0.60524162,3.22888906,0.06240789,0.38217318
2.22411206,3.09788030,0.00902769,0.15758982,0.58591343,3.17799785,0.06235384,0.38832830
2.23011506,3.06494191,0.00851530,0.16081093,0.56750255,3.13143470,0.06240321,0.39428156
2.23611806,3.03607342,0.00807050,0.16400167,0.55031525,3.08963866,0.06258465,0.40004544
2.24212106,3.01164568,0.00769729,0.16714286,0.53462786,3.05301330,0.06292519,0.40563510
2.24812406,2.99197700,0.00739830,0.17022159,0.52067954,3.02190041,0.06344913,0.41106410
2.25412706,2.97731073,0.00717463,0.17323104,0.50866705,2.99655728,0.06417698,0.41634035
2.26013007,2.96779762,0.00702594,0.17617020,0.49874154,2.97713893,0.06512467,0.42146267
2.26613307,2.96348398,0.00695041,0.17904364,0.49100746,2.96368652,0.06630280,0.42641790
2.27213607,2.96430667,0.00694484,0.18186119,0.48552353,2.95612287,0.06771627,0.43117919
2.27813907,2.97009518,0.00700483,0.18463771,0.48230566,2.95425548,0.06936404,0.43570514
2.28414207,2.98058116,0.00712486,0.18739278,0.48133160,2.95778744,0.07123919,0.43994031
2.29014507,2.99541494,0.00729860,0.19015054,0.48254714,2.96633553,0.07332927,0.44381685
2.29614807,3.01418840,0.00751905,0.19293943,0.48587350,2.97945505,0.07561680,0.44725731
2.30215108,3.03646288,0.00777889,0.19579199,0.49121551,2.99666985,0.07808014,0.45017844
2.30815408,3.06180076,0.00807063,0.19874466,0.49847030,3.01750609,0.08069442,0.45249587
2.31415708,3.08979868,0.00838701,0.20183751,0.50753588,3.04152759,0.08343265,0.45412940
2.32016008,3.12012050,0.00872114,0.20511393,0.51831934,3.06837080,0.08626696,0.45500846
2.32616308,3.15252761,0.00906683,0.20862020,0.53074409,3.09777669,0.08916979,0.45507766
2.33216608,3.18690469,0.00941872,0.21240500,0.54475575,3.12961772,0.09211505,0.45430188
2.33816908,3.22327859,0.00977254,0.21651871,0.56032636,3.16391741,0.09507916,0.45267063
2.34417209,3.26182891,0.01012516,0.22101258,0.57745645,3.20086085,0.09804192,0.45020146
2.35017509,3.30288870,0.01047469,0.22593776,0.59617491,3.24079481,0.10098710,0.44694202
2.35617809,3.34693461,0.01082050,0.23134399,0.61653633,3.28421649,0.10390279,0.44297075
2.36218109,3.39456613,0.01116315,0.23727834,0.63861603,3.33175080,0.10678146,0.43839588
2.36818409,3.44647444,0.01150432,0.24378353,0.66250260,3.38411660,0.10961964,0.43335295
2.37418709,3.50340179,0.01184658,0.25089631,0.68828860,3.44208304,0.11241741,0.42800071
2.38019010,3.56609303,0.01219324,0.25864556,0.71605935,3.50641774,0.11517757,0.42251563
2.38619310,3.63524167,0.01254804,0.26705051,0.74588082,3.57782929,0.11790463,0.41708527
2.39219610,3.71143285,0.01291490,0.27611883,0.77778678,3.65690675,0.12060369,0.41190076
2.39819910,3.79508641,0.01329758,0.28584489,0.81176627,3.74405941,0.12327925,0.40714869
2.40420210,3.88640303,0.01369942,0.29620821,0.84775197,3.83946004,0.12593410,0.40300295
2.41020510,3.98531665,0.01412301,0.30717216,0.88561017,3.94299498,0.12856824,0.39961668
2.41620810,4.09145599,0.01456998,0.31868306,0.92513323,4.05422405,0.13117815,0.39711497
2.42221111,4.20411783,0.01504075,0.33066970,0.96603497,4.17235302,0.13375616,0.39558840
2.42821411,4.32225410,0.01553445,0.34304349,1.00794966,4.29622081,0.13629026,0.39508804
2.43421711,4.44447402,0.01604879,0.35569908,1.05043480,4.42430266,0.13876416,0.39562184
2.44022011,4.56906220,0.01658009,0.36851577,1.09297796,4.55473021,0.14115775,0.39715290
2.44622311,4.69401227,0.01712337,0.38135944,1.13500755,4.68532805,0.14344776,0.39959948
2.45222611,4.81707533,0.01767253,0.39408514,1.17590729,4.81366580,0.14560884,0.40283686
2.45822911,4.93582122,0.01822057,0.40654028,1.21503379,4.93712384,0.14761465,0.40670109
2.46423212,5.04771044,0.01875990,0.41856821,1.25173664,5.05297018,0.14943923,0.41099420
2.47023512,5.15017337,0.01928268,0.43001218,1.28538010,5.15844507,0.15105822,0.41549093
2.47623812,5.24069367,0.01978120,0.44071947,1.31536539,5.25085006,0.15245016,0.41994656
2.48224112,5.31689193,0.02024825,0.45054555,1.34115252,5.32763725,0.15359753,0.42410542
2.48824412,5.37660597,0.02067749,0.45935804,1.36228061,5.38649516,0.15448755,0.42770998
2.49424712,5.41796414,0.02106374,0.46704034,1.37838564,5.42542720,0.15511276,0.43050982
2.50025013,5.43944845,0.02140331,0.47349474,1.38921468,5.44281949,0.15547116,0.43227035
2.50625313,5.43994480,0.02169413,0.47864489,1.39463593,5.43749509,0.15556614,0.43278086
2.51225613,5.41877820,0.02193584,0.48243741,1.39464391,5.40875236,0.15540591,0.43186155
2.51825913,5.37573173,0.02212987,0.48484277,1.38935946,5.35638619,0.15500281,0.42936926
2.52426213,5.31104863,0.02227925,0.48585517,1.37902474,5.28069129,0.15437227,0.42520192
2.53026513,5.22541798,0.02238845,0.48549163,1.36399308,5.18244792,0.15353167,0.41930123
2.53626813,5.11994490,0.02246309,0.48379017,1.34471447,5.06289108,0.15249913,0.41165383
2.54227114,4.99610708,0.02250961,0.48080743,1.32171729,4.92366492,0.15129228,0.40229084
2.54827414,4.85570010,0.02253478,0.47661555,1.29558716,4.76676480,0.14992719,0.39128589
2.55427714,4.70077419,0.02254534,0.47129878,1.26694405,4.59446989,0.14841744,0.37875171
2.56028014,4.53356565,0.02254750,0.46494979,1.23641869,4.40926955,0.14677348,0.36483564
2.56628314,4.35642603,0.02254652,0.45766598,1.20462953,4.21378667,0.14500222,0.34971417
