energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.08215554,0.41073839,0.29591447,0.03196132,0.24393174,0.46644354,0.00000000
2.57828914,1.06388610,0.41018634,0.29077291,0.03094983,0.23780264,0.45817629,0.00000000
2.58429215,1.04436905,0.40918456,0.28528932,0.02989497,0.23176708,0.44903613,0.00000000
2.59029515,1.02435981,0.40796697,0.27965238,0.02882911,0.22602228,0.43943139,0.00000000
2.59629815,1.00460787,0.40676805,0.27404933,0.02778381,0.22075601,0.42977397,0.00000000
2.60230115,0.98582804,0.40581119,0.26865850,0.02678879,0.21614010,0.42046448,0.00000000
2.60830415,0.96867283,0.40529746,0.26364230,0.02587100,0.21232452,0.41187781,0.00000000
2.61430715,0.95370705,0.40539521,0.25914075,0.02505376,0.20943192,0.40434957,0.00000000
2.62031016,0.94138565,0.40623106,0.25526587,0.02435605,0.20755313,0.39816396,0.00000000
2.62631316,0.93203579,0.40788277,0.25209728,0.02379197,0.20674359,0.39354352,0.00000000
2.63231616,0.92584383,0.41037413,0.24967899,0.02337041,0.20702097,0.39064125,0.00000000
2.63831916,0.92284789,0.41367248,0.24801777,0.02309480,0.20836393,0.38953521,0.00000000
2.64432216,0.92293626,0.41768868,0.24708299,0.02296317,0.21071239,0.39022603,0.00000000
2.65032516,0.92585186,0.42227977,0.24680799,0.02296833,0.21396895,0.39263723,0.00000000
2.65632816,0.93120246,0.42725414,0.24709302,0.02309821,0.21800177,0.39661848,0.00000000
2.66233117,0.93847632,0.43237901,0.24780943,0.02333639,0.22264860,0.40195159,0.00000000
2.66833417,0.94706266,0.43738986,0.24880516,0.02366277,0.22772200,0.40835904,0.00000000
2.67433717,0.95627598,0.44200145,0.24991109,0.02405434,0.23301547,0.41551467,0.00000000
2.68034017,0.96538334,0.44591976,0.25094804,0.02448597,0.23831030,0.42305622,0.00000000
2.68634317,0.97363335,0.44885455,0.25173424,0.02493140,0.24338300,0.43059909,0.00000000
2.69234617,0.98028576,0.45053174,0.25209265,0.02536409,0.24801281,0.43775095,0.00000000
2.69834917,0.98464041,0.45070519,0.25185819,0.02575816,0.25198932,0.44412654,0.00000000
2.70435218,0.98606428,0.44916732,0.25088424,0.02608926,0.25511963,0.44936211,0.00000000
2.71035518,0.98401581,0.44575813,0.24904840,0.02633533,0.25723499,0.45312904,0.00000000
2.71635818,0.97806529,0.44037228,0.24625714,0.02647731,0.25819653,0.45514608,0.00000000
2.72236118,0.96791087,0.43296401,0.24244928,0.02649973,0.25789997,0.45518971,0.00000000
2.72836418,0.95338955,0.42354968,0.23759817,0.02639111,0.25627917,0.45310247,0.00000000
2.73436718,0.93448292,0.41220801,0.23171243,0.02614425,0.25330820,0.44879878,0.00000000
2.74037019,0.91131768,0.39907809,0.22483552,0.02575637,0.24900224,0.44226826,0.00000000
2.74637319,0.88416105,0.38435528,0.21704398,0.02522905,0.24341693,0.43357640,0.00000000
2.75237619,0.85341163,0.36828540,0.20844462,0.02456809,0.23664655,0.42286272,0.00000000
2.75837919,0.81958614,0.35115744,0.19917076,0.02378317,0.22882089,0.41033656,0.00000000
2.76438219,0.78330285,0.33329521,0.18937779,0.02288744,0.22010119,0.39627065,0.00000000
2.77038519,0.74526247,0.31504829,0.17923822,0.02189698,0.21067513,0.38099294,0.00000000
2.77638819,0.70622729,0.29678267,0.16893639,0.02083019,0.20075125,0.36487685,0.00000000
2.78239120,0.66699936,0.27887137,0.15866318,0.01970719,0.19055291,0.34833051,0.00000000
2.78839420,0.62839860,0.26168540,0.14861079,0.01854911,0.18031204,0.33178522,0.00000000
2.79439720,0.59124129,0.24558520,0.13896770,0.01737747,0.17026291,0.31568356,0.00000000
2.80040020,0.55631967,0.23091278,0.12991414,0.01621350,0.16063597,0.30046750,0.00000000
2.80640320,0.52438296,0.21798469,0.12161792,0.01507761,0.15165215,0.28656679,0.00000000
2.81240620,0.49612020,0.20708577,0.11423083,0.01398880,0.14351750,0.27438791,0.00000000
2.81840920,0.47214500,0.19846373,0.10788555,0.01296429,0.13641837,0.26430369,0.00000000
2.82441221,0.45298241,0.19232459,0.10269311,0.01201909,0.13051721,0.25664392,0.00000000
2.83041521,0.43905781,0.18882881,0.09874089,0.01116571,0.12594898,0.25168687,0.00000000
2.83641821,0.43068785,0.18808813,0.09609106,0.01041402,0.12281820,0.24965206,0.00000000
2.84242121,0.42807353,0.19016313,0.09477952,0.00977109,0.12119663,0.25069409,0.00000000
2.84842421,0.43129513,0.19506140,0.09481529,0.00924115,0.12112168,0.25489785,0.00000000
2.85442721,0.44030931,0.20273646,0.09618021,0.00882562,0.12259538,0.26227502,0.00000000
2.86043022,0.45494822,0.21308738,0.09882921,0.00852324,0.12558410,0.27276206,0.00000000
2.86643322,0.47492073,0.22595933,0.10269089,0.00833014,0.13001887,0.28621971,0.00000000
2.87243622,0.49981611,0.24114510,0.10766855,0.00824014,0.13579647,0.30243417,0.00000000
2.87843922,0.52911004,0.25838766,0.11364177,0.00824488,0.14278117,0.32111995,0.00000000
2.88444222,0.56217330,0.27738409,0.12046839,0.00833418,0.15080728,0.34192467,0.00000000
2.89044522,0.59828314,0.29779079,0.12798712,0.00849627,0.15968235,0.36443557,0.00000000
2.89644822,0.63663738,0.31923001,0.13602058,0.00871818,0.16919120,0.38818805,0.00000000
2.90245123,0.67637127,0.34129793,0.14437895,0.00898600,0.17910059,0.41267589,0.00000000
2.90845423,0.71657668,0.36357391,0.15286411,0.00928531,0.18916455,0.43736310,0.00000000
2.91445723,0.75632360,0.38563084,0.16127413,0.00960148,0.19913026,0.46169727,0.00000000
2.92046023,0.79468309,0.40704649,0.16940818,0.00992008,0.20874432,0.48512385,0.00000000
2.92646323,0.83075140,0.42741514,0.17707156,0.01022718,0.21775926,0.50710117,0.00000000
2.93246623,0.86367409,0.44635945,0.18408079,0.01050970,0.22594009,0.52711554,0.00000000
2.93846923,0.89266969,0.46354179,0.19026855,0.01075572,0.23307070,0.54469591,0.00000000
2.94447224,0.91705163,0.47867471,0.19548826,0.01095476,0.23895974,0.55942767,0.00000000
2.95047524,0.93624771,0.49152989,0.19961814,0.01109802,0.24344596,0.57096472,0.00000000
2.95647824,0.94981615,0.50194523,0.20256454,0.01117853,0.24640256,0.57903956,0.00000000
2.96248124,0.95745756,0.50982956,0.20426435,0.01119131,0.24774059,0.58347078,0.00000000
2.96848424,0.95902210,0.51516476,0.20468647,0.01113345,0.24741102,0.58416761,0.00000000
2.97448724,0.95451161,0.51800494,0.20383215,0.01100407,0.24540558,0.58113131,0.00000000
2.98049025,0.94407637,0.51847291,0.20173417,0.01080433,0.24175616,0.57445341,0.00000000
2.98649325,0.92800683,0.51675377,0.19845506,0.01053728,0.23653298,0.56431063,0.00000000
2.99249625,0.90672051,0.51308602,0.19408417,0.01020773,0.22984143,0.55095699,0.00000000
2.99849925,0.88074473,0.50775058,0.18873390,0.00982202,0.22181787,0.53471333,0.00000000
3.00450225,0.85069603,0.50105831,0.18253531,0.00938778,0.21262452,0.51595466,0.00000000
3.01050525,0.81725714,0.49333650,0.17563311,0.00891370,0.20244371,0.49509622,0.00000000
3.01650825,0.78115277,0.48491514,0.16818049,0.00840922,0.19147168,0.47257853,0.00000000
3.02251126,0.74312512,0.47611365,0.16033385,0.00788427,0.17991233,0.44885244,0.00000000
3.02851426,0.70391034,0.46722871,0.15224781,0.00734904,0.16797108,0.42436462,0.00000000
3.03451726,0.66421687,0.45852387,0.14407063,0.00681365,0.15584912,0.39954424,0.00000000
3.04052026,0.62470665,0.45022142,0.13594023,0.00628803,0.14373829,0.37479129,0.00000000
3.04652326,0.58597969,0.44249693,0.12798099,0.00578169,0.13181667,0.35046695,0.00000000
3.05252626,0.54856267,0.43547665,0.12030140,0.00530357,0.12024519,0.32688642,0.00000000
3.05852926,0.51290162,0.42923799,0.11299266,0.00486197,0.10916507,0.30431418,0.00000000
3.06453227,0.47935889,0.42381282,0.10612815,0.00446443,0.09869632,0.28296188,0.00000000
3.07053527,0.44821399,0.41919345,0.09976378,0.00411772,0.08893719,0.26298854,0.00000000
3.07653827,0.41966809,0.41534084,0.09393916,0.00382785,0.07996440,0.24450306,0.00000000
3.08254127,0.39385152,0.41219460,0.08867935,0.00359999,0.07183425,0.22756853,0.00000000
3.08854427,0.37083352,0.40968413,0.08399717,0.00343857,0.06458421,0.21220804,0.00000000
3.09454727,0.35063377,0.40774022,0.07989583,0.00334725,0.05823505,0.19841150,0.00000000
3.10055028,0.33323461,0.40630662,0.07637173,0.00332895,0.05279326,0.18614313,0.00000000
3.10655328,0.31859344,0.40535071,0.07341730,0.00338582,0.04825356,0.17534897,0.00000000
3.11255628,0.30665453,0.40487286,0.07102363,0.00351926,0.04460143,0.16596435,0.00000000
3.11855928,0.29735966,0.40491401,0.06918290,0.00372989,0.04181557,0.15792052,0.00000000
3.12456228,0.29065710,0.40556089,0.06789032,0.00401744,0.03987002,0.15115066,0.00000000
3.13056528,0.28650867,0.40694880,0.06714575,0.00438079,0.03873604,0.14559459,0.00000000
3.13656828,0.28489448,0.40926180,0.06695463,0.00481777,0.03838361,0.14120236,0.00000000
3.14257129,0.28581546,0.41273010,0.06732849,0.00532519,0.03878260,0.13793660,0.00000000
3.14857429,0.28929361,0.41762497,0.06828491,0.00589868,0.03990344,0.13577345,0.00000000
3.15457729,0.29537004,0.42425124,0.06984682,0.00653271,0.04171748,0.13470247,0.00000000
3.16058029,0.30410116,0.43293767,0.07204154,0.00722045,0.04419709,0.13472529,0.00000000
3.16658329,0.31555312,0.44402555,0.07489919,0.00795385,0.04731527,0.13585345,0.00000000
3.17258629,0.32979496,0.45785593,0.07845089,0.00872361,0.05104520,0.13810534,0.00000000
3.17858929,0.34689070,0.47475584,0.08272659,0.00951929,0.05535950,0.14150270,0.00000000
3.18459230,0.36689081,0.49502394,0.08775275,0.01032941,0.06022933,0.14606661,0.00000000
3.19059530,0.38982325,0.51891610,0.09354988,0.01114166,0.06562349,0.15181333,0.00000000
3.19659830,0.41568462,0.54663120,0.10013002,0.01194308,0.07150740,0.15875012,0.00000000
3.20260130,0.44443161,0.57829771,0.10749434,0.01272037,0.07784216,0.16687116,0.00000000
3.20860430,0.47597308,0.61396138,0.11563079,0.01346020,0.08458361,0.17615380,0.00000000
3.21460730,0.51016310,0.65357451,0.12451202,0.01414949,0.09168157,0.18655523,0.00000000
3.22061031,0.54679525,0.69698716,0.13409362,0.01477582,0.09907915,0.19800974,0.00000000
3.22661331,0.58559846,0.74394077,0.14431274,0.01532774,0.10671230,0.21042663,0.00000000
3.23261631,0.62623459,0.79406453,0.15508719,0.01579508,0.11450958,0.22368892,0.00000000
3.23861931,0.66829815,0.84687483,0.16631513,0.01616928,0.12239223,0.23765296,0.00000000
3.24462231,0.71131826,0.90177826,0.17787540,0.01644360,0.13027443,0.25214901,0.00000000
3.25062531,0.75476299,0.95807817,0.18962854,0.01661333,0.13806403,0.26698276,0.00000000
3.25662831,0.79804639,1.01498516,0.20141857,0.01667592,0.14566355,0.28193797,0.00000000
3.26263132,0.84053802,1.07163146,0.21307551,0.01663101,0.15297154,0.29678014,0.00000000
3.26863432,0.88157504,1.12708902,0.22441867,0.01648041,0.15988435,0.31126115,0.00000000
3.27463732,0.92047670,1.18039118,0.23526065,0.01622803,0.16629816,0.32512482,0.00000000
3.28064032,0.95656084,1.23055727,0.24541187,0.01587969,0.17211139,0.33811336,0.00000000
3.28664332,0.98916206,1.27661975,0.25468577,0.01544290,0.17722728,0.34997432,0.00000000
3.29264632,1.01765096,1.31765281,0.26290412,0.01492662,0.18155673,0.36046805,0.00000000
3.29864932,1.04145388,1.35280171,0.26990272,0.01434096,0.18502112,0.36937531,0.00000000
3.30465233,1.06007227,1.38131162,0.27553683,0.01369685,0.18755513,0.37650471,0.00000000
3.31065533,1.07310111,1.40255493,0.27968647,0.01300570,0.18910951,0.38169986,0.00000000
3.31665833,1.08024538,1.41605576,0.28226116,0.01227913,0.18965344,0.38484568,0.00000000
3.32266133,1.08133399,1.42151082,0.28320389,0.01152866,0.18917661,0.38587381,0.00000000
3.32866433,1.07633038,1.41880528,0.28249428,0.01076543,0.18769084,0.38476676,0.00000000
3.33466733,1.06533932,1.40802323,0.28015056,0.01000002,0.18523105,0.38156055,0.00000000
3.34067034,1.04860942,1.38945185,0.27623044,0.00924221,0.18185566,0.37634578,0.00000000
3.34667334,1.02653116,1.36357918,0.27083068,0.00850092,0.17764628,0.36926697,0.00000000
3.35267634,0.99963040,1.33108524,0.26408541,0.00778407,0.17270671,0.36052021,0.00000000
3.35867934,0.96855750,1.29282694,0.25616326,0.00709856,0.16716128,0.35034904,0.00000000
3.36468234,0.93407246,1.24981719,0.24726331,0.00645029,0.16115253,0.33903891,0.00000000
3.37068534,0.89702649,1.20319884,0.23761015,0.00584413,0.15483829,0.32691012,0.00000000
3.37668834,0.85834075,1.15421464,0.22744808,0.00528405,0.14838834,0.31430977,0.00000000
3.38269135,0.81898291,1.10417402,0.21703474,0.00477317,0.14198058,0.30160272,0.00000000
3.38869435,0.77994240,1.05441798,0.20663440,0.00431384,0.13579700,0.28916206,0.00000000
3.39469735,0.74220507,1.00628326,0.19651108,0.00390776,0.13001945,0.27735926,0.00000000
3.40070035,0.70672817,0.96106685,0.18692176,0.00355610,0.12482533,0.26655440,0.00000000
3.40670335,0.67441619,0.91999195,0.17810988,0.00325955,0.12038332,0.25708664,0.00000000
3.41270635,0.64609837,0.88417631,0.17029923,0.00301846,0.11684932,0.24926531,0.00000000
3.41870935,0.62250837,0.85460376,0.16368854,0.00283293,0.11436251,0.24336177,0.00000000
3.42471236,0.60426652,0.83209950,0.15844666,0.00270283,0.11304181,0.23960226,0.00000000
3.43071536,0.59186503,0.81730984,0.15470869,0.00262792,0.11298269,0.23816190,0.00000000
3.43671836,0.58565641,0.81068661,0.15257285,0.00260790,0.11425441,0.23915991,0.00000000
3.44272136,0.58584531,0.81247645,0.15209835,0.00264243,0.11689781,0.24265628,0.00000000
3.44872436,0.59248385,0.82271535,0.15330419,0.00273121,0.12092363,0.24864985,0.00000000
3.45472736,0.60547057,0.84122825,0.15616885,0.00287403,0.12631150,0.25707783,0.00000000
3.46073037,0.62455294,0.86763381,0.16063100,0.00307077,0.13300962,0.26781695,0.00000000
3.46673337,0.64933348,0.90135423,0.16659111,0.00332152,0.14093509,0.28068604,0.00000000
3.47273637,0.67927938,0.94162990,0.17391398,0.00362659,0.14997517,0.29545020,0.00000000
3.47873937,0.71373548,0.98753871,0.18243212,0.00398656,0.15998918,0.31182633,0.00000000
3.48474237,0.75194053,1.03801960,0.19194997,0.00440238,0.17081135,0.32949012,0.00000000
3.49074537,0.79304623,1.09189989,0.20224890,0.00487540,0.18225440,0.34808422,0.00000000
3.49674837,0.83613895,1.14792588,0.21309279,0.00540742,0.19411384,0.36722746,0.00000000
3.50275138,0.88026340,1.20479588,0.22423420,0.00600078,0.20617302,0.38652496,0.00000000
3.50875438,0.92444781,1.26119490,0.23542089,0.00665829,0.21820862,0.40557869,0.00000000
3.51475738,0.96772985,1.31582999,0.24640252,0.00738332,0.22999660,0.42399838,0.00000000
3.52076038,1.00918245,1.36746512,0.25693739,0.00817969,0.24131824,0.44141219,0.00000000
3.52676338,1.04793873,1.41495440,0.26679887,0.00905159,0.25196625,0.45747695,0.00000000
3.53276638,1.08321503,1.45727260,0.27578147,0.01000346,0.26175053,0.47188744,0.00000000
3.53876938,1.11433123,1.49354156,0.28370608,0.01103979,0.27050339,0.48438446,0.00000000
3.54477239,1.14072741,1.52305170,0.29042445,0.01216480,0.27808409,0.49476119,0.00000000
3.55077539,1.16197628,1.54527758,0.29582244,0.01338222,0.28438234,0.50286772,0.00000000
3.55677839,1.17779065,1.55988682,0.29982207,0.01469482,0.28932068,0.50861347,0.00000000
3.56278139,1.18802578,1.56674217,0.30238230,0.01610409,0.29285565,0.51196731,0.00000000
3.56878439,1.19267626,1.56589642,0.30349832,0.01760972,0.29497754,0.51295551,0.00000000
3.57478739,1.19186790,1.55758058,0.30319959,0.01920927,0.29570894,0.51165756,0.00000000
3.58079040,1.18584478,1.54218593,0.30154666,0.02089764,0.29510203,0.50820003,0.00000000
3.58679340,1.17495228,1.52024071,0.29862684,0.02266680,0.29323472,0.50274888,0.00000000
3.59279640,1.15961694,1.49238281,0.29454917,0.02450544,0.29020607,0.49550051,0.00000000
3.59879940,1.14032423,1.45932971,0.28943869,0.02639883,0.28613093,0.48667215,0.00000000
3.60480240,1.11759541,1.42184722,0.28343050,0.02832872,0.28113442,0.47649192,0.00000000
3.61080540,1.09196454,1.38071858,0.27666389,0.03027345,0.27534625,0.46518926,0.00000000
3.61680840,1.06395707,1.33671539,0.26927671,0.03220821,0.26889538,0.45298598,0.00000000
3.62281141,1.03407073,1.29057164,0.26140041,0.03410547,0.26190524,0.44008859,0.00000000
3.62881441,1.00275985,1.24296209,0.25315583,0.03593553,0.25448971,0.42668211,0.00000000
3.63481741,0.97042364,1.19448569,0.24465012,0.03766729,0.24675002,0.41292560,0.00000000
3.64082041,0.93739880,1.14565471,0.23597457,0.03926914,0.23877279,0.39894963,0.00000000
3.64682341,0.90395666,1.09688959,0.22720375,0.04070988,0.23062914,0.38485569,0.00000000
3.65282641,0.87030468,1.04851948,0.21839566,0.04195977,0.22237491,0.37071738,0.00000000
3.65882941,0.83659185,1.00078797,0.20959292,0.04299159,0.21405185,0.35658325,0.00000000
3.66483242,0.80291748,0.95386317,0.20082483,0.04378164,0.20568973,0.34248101,0.00000000
3.67083542,0.76934258,0.90785152,0.19211011,0.04431065,0.19730910,0.32842273,0.00000000
3.67683842,0.73590293,0.86281383,0.18346006,0.04456464,0.18892450,0.31441074,0.00000000
3.68284142,0.70262309,0.81878299,0.17488206,0.04453553,0.18054795,0.30044369,0.00000000
3.68884442,0.66953037,0.77578177,0.16638300,0.04422163,0.17219247,0.28652259,0.00000000
3.69484742,0.63666796,0.73384011,0.15797257,0.04362783,0.16387541,0.27265639,0.00000000
3.70085043,0.60410668,0.69301087,0.14966622,0.04276568,0.15562148,0.25886681,0.00000000
3.70685343,0.57195477,0.65338341,0.14148761,0.04165313,0.14746524,0.24519231,0.00000000
3.71285643,0.54036530,0.61509454,0.13347055,0.04031416,0.13945316,0.23169096,0.00000000
3.71885943,0.50954120,0.57833655,0.12566024,0.03877816,0.13164492,0.21844222,0.00000000
3.72486243,0.47973774,0.54336232,0.11811400,0.03707917,0.12411420,0.20554768,0.00000000
3.73086543,0.45126264,0.51048739,0.11090129,0.03525503,0.11694881,0.19313066,0.00000000
3.73686843,0.42447394,0.48008936,0.10410328,0.03334640,0.11025032,0.18133500,0.00000000
3.74287144,0.39977602,0.45260476,0.09781184,0.03139581,0.10413314,0.17032297,0.00000000
3.74887444,0.37761397,0.42852370,0.09212826,0.02944667,0.09872319,0.16027262,0.00000000
3.75487744,0.35846651,0.40838264,0.08716149,0.02754232,0.09415618,0.15137455,0.00000000
3.76088044,0.34283795,0.39275542,0.08302623,0.02572516,0.09057563,0.14382834,0.00000000
3.76688344,0.33124900,0.38224280,0.07984071,0.02403588,0.08813051,0.13783866,0.00000000
3.77288644,0.32422696,0.37746060,0.07772437,0.02251275,0.08697267,0.13361119,0.00000000
3.77888944,0.32229497,0.37902655,0.07679535,0.02119106,0.08725401,0.13134829,0.00000000
3.78489245,0.32596054,0.38754576,0.07716778,0.02010262,0.08912333,0.13124455,0.00000000
3.79089545,0.33570338,0.40359489,0.07894901,0.01927538,0.09272293,0.13348209,0.00000000
3.79689845,0.35196229,0.42770510,0.08223662,0.01873311,0.09818493,0.13822573,0.00000000
3.80290145,0.37512144,0.46034368,0.08711533,0.01849515,0.10562727,0.14561792,0.00000000
3.80890445,0.40549589,0.50189480,0.09365378,0.01857620,0.11514952,0.15577354,0.00000000
3.81490745,0.44331679,0.55263948,0.10190125,0.01898616,0.12682846,0.16877459,0.00000000
3.82091046,0.48871634,0.61273546,0.11188439,0.01972998,0.14071360,0.18466488,0.00000000
3.82691346,0.54171328,0.68219749,0.12360404,0.02080753,0.15682276,0.20344487,0.00000000
3.83291646,0.60219918,0.76087890,0.13703233,0.02221351,0.17513790,0.22506693,0.00000000
3.83891946,0.66992650,0.84845538,0.15211008,0.02393738,0.19560138,0.24943115,0.00000000
3.84492246,0.74449905,0.94441211,0.16874487,0.02596333,0.21811292,0.27638209,0.00000000
3.85092546,0.82536573,1.04803514,0.18680978,0.02827032,0.24252747,0.30570665,0.00000000
3.85692846,0.91181830,1.15840812,0.20614301,0.03083221,0.26865429,0.33713351,0.00000000
3.86293147,1.00299386,1.27441539,0.22654865,0.03361796,0.29625735,0.37033419,0.00000000
3.86893447,1.09788275,1.39475197,0.24779848,0.03659201,0.32505736,0.40492608,0.00000000
3.87493747,1.19534188,1.51794093,0.26963517,0.03971470,0.35473533,0.44047755,0.00000000
3.88094047,1.29411395,1.64235827,0.29177655,0.04294289,0.38493790,0.47651510,0.00000000
3.88694347,1.39285203,1.76626494,0.31392125,0.04623072,0.41528426,0.51253254,0.00000000
3.89294647,1.49014904,1.88784530,0.33575519,0.04953047,0.44537447,0.54800195,0.00000000
3.89894947,1.58457135,2.00525082,0.35695911,0.05279352,0.47479909,0.58238616,0.00000000
3.90495248,1.67469517,2.11664759,0.37721661,0.05597138,0.50314951,0.61515224,0.00000000
3.91095548,1.75914447,2.22026580,0.39622243,0.05901681,0.53002891,0.64578560,0.00000000
3.91695848,1.83662876,2.31444910,0.41369076,0.06188487,0.55506303,0.67380404,0.00000000
3.92296148,1.90597914,2.39770174,0.42936306,0.06453399,0.57791057,0.69877115,0.00000000
3.92896448,1.96618092,2.46873139,0.44301507,0.06692687,0.59827257,0.72030845,0.00000000
3.93496748,2.01640135,2.52648552,0.45446277,0.06903129,0.61590029,0.73810578,0.00000000
3.94097049,2.05601104,2.57017981,0.46356689,0.07082081,0.63060135,0.75192932,0.00000000
3.94697349,2.08459822,2.59931719,0.47023583,0.07227514,0.64224375,0.76162699,0.00000000
3.95297649,2.10197502,2.61369659,0.47442687,0.07338041,0.65075754,0.76713088,0.00000000
3.95897949,2.10817573,2.61341116,0.47614559,0.07412919,0.65613421,0.76845673,0.00000000
3.96498249,2.10344705,2.59883617,0.47544356,0.07452027,0.65842372,0.76570038,0.00000000
3.97098549,2.08823113,2.57060728,0.47241459,0.07455831,0.65772951,0.75903159,0.00000000
3.97698849,2.06314227,2.52959054,0.46718949,0.07425324,0.65420168,0.74868541,0.00000000
3.98299150,2.02893866,2.47684565,0.45992992,0.07361963,0.64802882,0.73495172,0.00000000
3.98899450,1.98649066,2.41358439,0.45082155,0.07267589,0.63942892,0.71816339,0.00000000
3.99499750,1.93674724,2.34112653,0.44006679,0.07144349,0.62863985,0.69868377,0.00000000
4.00100050,1.88070236,2.26085506,0.42787769,0.06994615,0.61590999,0.67689402,0.00000000
4.00700350,1.81936269,2.17417301,0.41446908,0.06820907,0.60148932,0.65318093,0.00000000
4.01300650,1.75371827,2.08246353,0.40005247,0.06625821,0.58562160,0.62792574,0.00000000
4.01900950,1.68471708,1.98705490,0.38483073,0.06411973,0.56853774,0.60149439,0.00000000
4.02501251,1.61324447,1.88919147,0.36899399,0.06181949,0.55045080,0.57422951,0.00000000
4.03101551,1.54010783,1.79001124,0.35271649,0.05938265,0.53155256,0.54644435,0.00000000
4.03701851,1.46602685,1.69053046,0.33615472,0.05683344,0.51201181,0.51841869,0.00000000
4.04302151,1.39162883,1.59163509,0.31944659,0.05419500,0.49197418,0.49039679,0.00000000
4.04902451,1.31744896,1.49407855,0.30271159,0.05148930,0.47156333,0.46258701,0.00000000
4.05502751,1.24393462,1.39848502,0.28605179,0.04873714,0.45088331,0.43516311,0.00000000
4.06103052,1.17145284,1.30535734,0.26955342,0.04595820,0.43002168,0.40826671,0.00000000
4.06703352,1.10030016,1.21508830,0.25328888,0.04317108,0.40905323,0.38201071,0.00000000
4.07303652,1.03071373,1.12797417,0.23731900,0.04039340,0.38804374,0.35648328,0.00000000
4.07903952,0.96288277,1.04422938,0.22169522,0.03764181,0.36705370,0.33175208,0.00000000
4.08504252,0.89695972,0.96400135,0.20646177,0.03493204,0.34614162,0.30786839,0.00000000
4.09104552,0.83307025,0.88738451,0.19165746,0.03227886,0.32536672,0.28487100,0.00000000
4.09704852,0.77132176,0.81443300,0.17731721,0.02969608,0.30479093,0.26278954,0.00000000
4.10305153,0.71180998,0.74517149,0.16347310,0.02719644,0.28448000,0.24164732,0.00000000
4.10905453,0.65462371,0.67960394,0.15015508,0.02479155,0.26450388,0.22146334,0.00000000
4.11505753,0.59984755,0.61772030,0.13739129,0.02249174,0.24493628,0.20225383,0.00000000
4.12106053,0.54756296,0.55950118,0.12520803,0.02030601,0.22585362,0.18403308,0.00000000
4.12706353,0.49784793,0.50492087,0.11362950,0.01824191,0.20733338,0.16681377,0.00000000
4.13306653,0.45077554,0.45394890,0.10267736,0.01630546,0.18945219,0.15060697,0.00000000
4.13906953,0.40641190,0.40655077,0.09237027,0.01450117,0.17228365,0.13542183,0.00000000
4.14507254,0.36481385,0.36268805,0.08272337,0.01283202,0.15589621,0.12126523,0.00000000
4.15107554,0.32602678,0.32231833,0.07374787,0.01129949,0.14035113,0.10814134,0.00000000
4.15707854,0.29008289,0.28539541,0.06545081,0.00990375,0.12570077,0.09605138,0.00000000
4.16308154,0.25700014,0.25186994,0.05783503,0.00864372,0.11198720,0.08499353,0.00000000
4.16908454,0.22678208,0.22169068,0.05089923,0.00751733,0.09924133,0.07496320,0.00000000
4.17508754,0.19941860,0.19480659,0.04463846,0.00652173,0.08748247,0.06595343,0.00000000
4.18109055,0.17488766,0.17116967,0.03904465,0.00565353,0.07671837,0.05795579,0.00000000
4.18709355,0.15315788,0.15073854,0.03410740,0.00490908,0.06694576,0.05096136,0.00000000
4.19309655,0.13419188,0.13348254,0.02981495,0.00428476,0.05815126,0.04496207,0.00000000
4.19909955,0.11795017,0.11938628,0.02615519,0.00377722,0.05031265,0.03995213,0.00000000
4.20510255,0.10439535,0.10845424,0.02311677,0.00338364,0.04340034,0.03592955,0.00000000
4.21110555,0.09349641,0.10071515,0.02069017,0.00310195,0.03737910,0.03289762,0.00000000
4.21710855,0.08523274,0.09622592,0.01886870,0.00293100,0.03220970,0.03086627,0.00000000
4.22311156,0.07959776,0.09507459,0.01764939,0.00287073,0.02785068,0.02985317,0.00000000
4.22911456,0.07660174,0.09738212,0.01703364,0.00292216,0.02425993,0.02988452,0.00000000
4.23511756,0.07627356,0.10330265,0.01702767,0.00308748,0.02139610,0.03099538,0.00000000
4.24112056,0.07866144,0.11302185,0.01764267,0.00336994,0.01921977,0.03322941,0.00000000
4.24712356,0.08383207,0.12675324,0.01889458,0.00377372,0.01769437,0.03663817,0.00000000
4.25312656,0.09186841,0.14473221,0.02080360,0.00430373,0.01678679,0.04127954,0.00000000
4.25912956,0.10286588,0.16720775,0.02339326,0.00496530,0.01646762,0.04721565,0.00000000
4.26513257,0.11692694,0.19443174,0.02668918,0.00576384,0.01671114,0.05451005,0.00000000
4.27113557,0.13415425,0.22664619,0.03071742,0.00670442,0.01749494,0.06322422,0.00000000
4.27713857,0.15464259,0.26406840,0.03550265,0.00779127,0.01879935,0.07341359,0.00000000
4.28314157,0.17846959,0.30687475,0.04106594,0.00902732,0.02060658,0.08512308,0.00000000
4.28914457,0.20568589,0.35518344,0.04742247,0.01041363,0.02289969,0.09838231,0.00000000
4.29514757,0.23630492,0.40903702,0.05457913,0.01194887,0.02566146,0.11320082,0.00000000
4.30115058,0.27029289,0.46838539,0.06253219,0.01362887,0.02887323,0.12956333,0.00000000
4.30715358,0.30755943,0.53307031,0.07126504,0.01544611,0.03251371,0.14742541,0.00000000
