energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,11.21965534,3.81868671,0.00000000,4.37740375,5.53846074,6.38043921,0.00000000
-0.88544272,11.05665837,3.69585475,0.00000000,4.32719679,5.44985256,6.36701277,0.00000000
-0.87943972,10.86771154,3.55986451,0.00000000,4.26349195,5.35061390,6.34237448,0.00000000
-0.87343672,10.65647854,3.41295684,0.00000000,4.18732328,5.24278840,6.30732180,0.00000000
-0.86743372,10.42693867,3.25747411,0.00000000,4.09995631,5.12851390,6.26290563,0.00000000
-0.86143072,10.18328033,3.09580445,0.00000000,4.00285384,5.00996449,6.21039283,0.00000000
-0.85542771,9.92979099,2.93032885,0.00000000,3.89763621,4.88929302,6.15121903,0.00000000
-0.84942471,9.67074696,2.76337236,0.00000000,3.78603709,4.76857590,6.08693347,0.00000000
-0.84342171,9.41030647,2.59716068,0.00000000,3.66985651,4.64976166,6.01913841,0.00000000
-0.83741871,9.15240928,2.43378265,0.00000000,3.55091287,4.53462503,5.94942579,0.00000000
-0.83141571,8.90068558,2.27515924,0.00000000,3.43099533,4.42472761,5.87931416,0.00000000
-0.82541271,8.65837697,2.12301912,0.00000000,3.31181857,4.32138633,5.81018873,0.00000000
-0.81940970,8.42827150,1.97888053,0.00000000,3.19498111,4.22565054,5.74324758,0.00000000
-0.81340670,8.21265455,1.84403941,0.00000000,3.08192883,4.13828802,5.67945655,0.00000000
-0.80740370,8.01327671,1.71956302,0.00000000,2.97392466,4.05978041,5.61951494,0.00000000
-0.80140070,7.83133900,1.60628879,0.00000000,2.87202537,3.99032768,5.56383360,0.00000000
-0.79539770,7.66749569,1.50482761,0.00000000,2.77706613,3.92986146,5.51252642,0.00000000
-0.78939470,7.52187380,1.41557114,0.00000000,2.68965293,3.87806630,5.46541541,0.00000000
-0.78339170,7.39410814,1.33870250,0.00000000,2.61016303,3.83440799,5.42204872,0.00000000
-0.77738869,7.28339018,1.27420996,0.00000000,2.53875292,3.79816761,5.38173074,0.00000000
-0.77138569,7.18852833,1.22190302,0.00000000,2.47537326,3.76847988,5.34356217,0.00000000
-0.76538269,7.10801716,1.18143061,0.00000000,2.41978983,3.74437419,5.30648798,0.00000000
-0.75937969,7.04011255,1.15230088,0.00000000,2.37160950,3.72481662,5.26935063,0.00000000
-0.75337669,6.98290982,1.13390232,0.00000000,2.33030987,3.70875130,5.23094574,0.00000000
-0.74737369,6.93442167,1.12552561,0.00000000,2.29527145,3.69513941,5.19007747,0.00000000
-0.74137069,6.89265311,1.12638596,0.00000000,2.26581078,3.68299443,5.14561089,0.00000000
-0.73536768,6.85567067,1.13564531,0.00000000,2.24121351,3.67141243,5.09651916,0.00000000
-0.72936468,6.82166358,1.15243398,0.00000000,2.22076587,3.65959621,5.04192348,0.00000000
-0.72336168,6.78899507,1.17587120,0.00000000,2.20378384,3.64687294,4.98112454,0.00000000
-0.71735868,6.75624257,1.20508399,0.00000000,2.18963879,3.63270466,4.91362448,0.00000000
-0.71135568,6.72222592,1.23922398,0.00000000,2.17777914,3.61669191,4.83913929,0.00000000
-0.70535268,6.68602361,1.27748161,0.00000000,2.16774745,3.59857069,4.75760168,0.00000000
-0.69934967,6.64697731,1.31909742,0.00000000,2.15919270,3.57820362,4.66915537,0.00000000
-0.69334667,6.60468573,1.36337026,0.00000000,2.15187779,3.55556593,4.57414171,0.00000000
-0.68734367,6.55898906,1.40966220,0.00000000,2.14568231,3.53072783,4.47308027,0.00000000
-0.68134067,6.50994565,1.45740036,0.00000000,2.14060094,3.50383408,4.36664470,0.00000000
-0.67533767,6.45780293,1.50607567,0.00000000,2.13673797,3.47508256,4.25563570,0.00000000
-0.66933467,6.40296443,1.55523924,0.00000000,2.13429825,3.44470269,4.14095251,0.00000000
-0.66333167,6.34595491,1.60449653,0.00000000,2.13357535,3.41293527,4.02356438,0.00000000
-0.65732866,6.28738538,1.65350005,0.00000000,2.13493732,3.38001459,3.90448323,0.00000000
-0.65132566,6.22791964,1.70194128,0.00000000,2.13881062,3.34615368,3.78473830,0.00000000
-0.64532266,6.16824340,1.74954226,0.00000000,2.14566258,3.31153323,3.66535351,0.00000000
-0.63931966,6.10903704,1.79604760,0.00000000,2.15598291,3.27629455,3.54732768,0.00000000
-0.63331666,6.05095224,1.84121735,0.00000000,2.17026437,3.24053642,3.43161772,0.00000000
-0.62731366,5.99459270,1.88482100,0.00000000,2.18898297,3.20431554,3.31912457,0.00000000
-0.62131066,5.94049848,1.92663302,0.00000000,2.21257772,3.16765022,3.21068138,0.00000000
-0.61530765,5.88913352,1.96642984,0.00000000,2.24143022,3.13052632,3.10704347,0.00000000
-0.60930465,5.84087542,2.00398832,0.00000000,2.27584418,3.09290474,3.00887954,0.00000000
-0.60330165,5.79600680,2.03908544,0.00000000,2.31602518,3.05472963,2.91676350,0.00000000
-0.59729865,5.75470739,2.07149910,0.00000000,2.36206097,3.01593617,2.83116668,0.00000000
-0.59129565,5.71704624,2.10100947,0.00000000,2.41390284,2.97645750,2.75245001,0.00000000
-0.58529265,5.68297382,2.12740096,0.00000000,2.47134869,2.93622991,2.68085616,0.00000000
-0.57928964,5.65231391,2.15046424,0.00000000,2.53402860,2.89519610,2.61650194,0.00000000
-0.57328664,5.62475587,2.16999839,0.00000000,2.60139391,2.85330623,2.55937116,0.00000000
-0.56728364,5.59984784,2.18581299,0.00000000,2.67271063,2.81051703,2.50930869,0.00000000
-0.56128064,5.57699214,2.19773029,0.00000000,2.74705847,2.76678920,2.46601644,0.00000000
-0.55527764,5.55544410,2.20558761,0.00000000,2.82333622,2.72208379,2.42905194,0.00000000
-0.54927464,5.53431569,2.20924008,0.00000000,2.90027446,2.67635821,2.39783062,0.00000000
-0.54327164,5.51258534,2.20856413,0.00000000,2.97645603,2.62956263,2.37163222,0.00000000
-0.53726863,5.48911489,2.20346182,0.00000000,3.05034457,2.58163759,2.34961213,0.00000000
-0.53126563,5.46267456,2.19386613,0.00000000,3.12032078,2.53251347,2.33081795,0.00000000
-0.52526263,5.43197584,2.17974740,0.00000000,3.18472573,2.48211228,2.31421119,0.00000000
-0.51925963,5.39571203,2.16112053,0.00000000,3.24191015,2.43035203,2.29869393,0.00000000
-0.51325663,5.35260524,2.13805293,0.00000000,3.29028770,2.37715377,2.28313969,0.00000000
-0.50725363,5.30145796,2.11067240,0.00000000,3.32839054,2.32245080,2.26642749,0.00000000
-0.50125063,5.24120698,2.07917469,0.00000000,3.35492435,2.26619968,2.24747773,0.00000000
-0.49524762,5.17097680,2.04382962,0.00000000,3.36882054,2.20839211,2.22528845,0.00000000
-0.48924462,5.09012941,2.00498531,0.00000000,3.36928269,2.14906674,2.19897010,0.00000000
-0.48324162,4.99830744,1.96306951,0.00000000,3.35582497,2.08831990,2.16777721,0.00000000
-0.47723862,4.89546770,1.91858749,0.00000000,3.32829999,2.02631414,2.13113523,0.00000000
-0.47123562,4.78190265,1.87211599,0.00000000,3.28691466,1.96328373,2.08866119,0.00000000
-0.46523262,4.65824784,1.82429284,0.00000000,3.23223243,1.89953620,2.04017694,0.00000000
-0.45922961,4.52547432,1.77580246,0.00000000,3.16516175,1.83544969,1.98571419,0.00000000
-0.45322661,4.38486563,1.72735740,0.00000000,3.08693068,1.77146559,1.92551116,0.00000000
-0.44722361,4.23798028,1.67967659,0.00000000,2.99904869,1.70807692,1.86000084,0.00000000
-0.44122061,4.08660101,1.63346122,0.00000000,2.90325710,1.64581277,1.78979146,0.00000000
-0.43521761,3.93267345,1.58936946,0.00000000,2.80147055,1.58521955,1.71564035,0.00000000
-0.42921461,3.77823701,1.54799110,0.00000000,2.69571188,1.52684017,1.63842235,0.00000000
-0.42321161,3.62535153,1.50982379,0.00000000,2.58804353,1.47119226,1.55909448,0.00000000
-0.41720860,3.47602329,1.47525204,0.00000000,2.48049850,1.41874672,1.47865874,0.00000000
-0.41120560,3.33213413,1.44453024,0.00000000,2.37501381,1.36990783,1.39812467,0.00000000
-0.40520260,3.19537690,1.41777097,0.00000000,2.27336938,1.32499614,1.31847365,0.00000000
-0.39919960,3.06720043,1.39493912,0.00000000,2.17713472,1.28423508,1.24062628,0.00000000
-0.39319660,2.94876609,1.37585252,0.00000000,2.08762550,1.24774195,1.16541441,0.00000000
-0.38719360,2.84091789,1.36018901,0.00000000,2.00587133,1.21552395,1.09355866,0.00000000
-0.38119060,2.74416666,1.34749994,0.00000000,1.93259570,1.18747918,1.02565216,0.00000000
-0.37518759,2.65868864,1.33722921,0.00000000,1.86820822,1.16340267,0.96215080,0.00000000
-0.36918459,2.58433776,1.32873718,0.00000000,1.81280896,1.14299687,0.90336992,0.00000000
-0.36318159,2.52067019,1.32132825,0.00000000,1.76620385,1.12588603,0.84948707,0.00000000
-0.35717859,2.46697962,1.31428065,0.00000000,1.72793005,1.11163367,0.80055011,0.00000000
-0.35117559,2.42234090,1.30687724,0.00000000,1.69728959,1.09976212,0.75648996,0.00000000
-0.34517259,2.38565972,1.29843569,0.00000000,1.67338942,1.08977324,0.71713683,0.00000000
-0.33916958,2.35572586,1.28833682,0.00000000,1.65518593,1.08116925,0.68223896,0.00000000
-0.33316658,2.33126771,1.27604984,0.00000000,1.64153204,1.07347286,0.65148274,0.00000000
-0.32716358,2.31100558,1.26115339,0.00000000,1.63122477,1.06624575,0.62451327,0.00000000
-0.32116058,2.29370214,1.24335176,0.00000000,1.62305169,1.05910495,0.60095433,0.00000000
-0.31515758,2.27820801,1.22248570,0.00000000,1.61583451,1.05173635,0.58042707,0.00000000
-0.30915458,2.26350135,1.19853751,0.00000000,1.60846868,1.04390518,0.56256664,0.00000000
-0.30315158,2.24872034,1.17163057,0.00000000,1.59995757,1.03546312,0.54703641,0.00000000
-0.29714857,2.23318791,1.14202351,0.00000000,1.58944084,1.02635207,0.53353932,0.00000000
-0.29114557,2.21642826,1.11009946,0.00000000,1.57621604,1.01660445,0.52182618,0.00000000
-0.28514257,2.19817512,1.07635110,0.00000000,1.55975350,1.00634032,0.51170097,0.00000000
-0.27913957,2.17837179,1.04136215,0.00000000,1.53970416,0.99576134,0.50302294,0.00000000
-0.27313657,2.15716323,1.00578623,0.00000000,1.51590079,0.98514205,0.49570594,0.00000000
-0.26713357,2.13488087,0.97032395,0.00000000,1.48835276,0.97481841,0.48971498,0.00000000
-0.26113057,2.11202055,0.93569896,0.00000000,1.45723502,0.96517438,0.48506037,0.00000000
-0.25512756,2.08921467,0.90263401,0.00000000,1.42287207,0.95662648,0.48178987,0.00000000
-0.24912456,2.06719939,0.87182760,0.00000000,1.38571757,0.94960707,0.47997913,0.00000000
-0.24312156,2.04677813,0.84393216,0.00000000,1.34633075,0.94454674,0.47972094,0.00000000
-0.23711856,2.02878269,0.81953413,0.00000000,1.30535052,0.94185630,0.48111373,0.00000000
-0.23111556,2.01403344,0.79913684,0.00000000,1.26346839,0.94190901,0.48424984,0.00000000
-0.22511256,2.00330015,0.78314640,0.00000000,1.22140132,0.94502373,0.48920410,0.00000000
-0.21910955,1.99726512,0.77186115,0.00000000,1.17986554,0.95144963,0.49602325,0.00000000
-0.21310655,1.99649025,0.76546494,0.00000000,1.13955230,0.96135314,0.50471669,0.00000000
-0.20710355,2.00138961,0.76402445,0.00000000,1.10110661,0.97480785,0.51524913,0.00000000
-0.20110055,2.01220890,0.76749066,0.00000000,1.06510954,0.99178793,0.52753550,0.00000000
-0.19509755,2.02901301,0.77570441,0.00000000,1.03206482,1.01216554,0.54143854,0.00000000
-0.18909455,2.05168248,0.78840596,0.00000000,1.00239010,1.03571262,0.55676932,0.00000000
-0.18309155,2.07991926,0.80524823,0.00000000,0.97641300,1.06210713,0.57329076,0.00000000
-0.17708854,2.11326178,0.82581321,0.00000000,0.95437184,1.09094378,0.59072426,0.00000000
-0.17108554,2.15110869,0.84963115,0.00000000,0.93642092,1.12174878,0.60875916,0.00000000
-0.16508254,2.19275039,0.87620164,0.00000000,0.92263956,1.15399820,0.62706481,0.00000000
-0.15907954,2.23740664,0.90501580,0.00000000,0.91304438,1.18713903,0.64530467,0.00000000
-0.15307654,2.28426854,0.93557876,0.00000000,0.90760380,1.22061209,0.66315200,0.00000000
-0.14707354,2.33254259,0.96743139,0.00000000,0.90625384,1.25387558,0.68030630,0.00000000
-0.14107054,2.38149450,1.00017034,0.00000000,0.90891411,1.28642810,0.69650979,0.00000000
-0.13506753,2.43049037,1.03346552,0.00000000,0.91550309,1.31782999,0.71156309,0.00000000
-0.12906453,2.47903293,1.06707418,0.00000000,0.92595151,1.34772176,0.72533943,0.00000000
-0.12306153,2.52679089,1.10085097,0.00000000,0.94021327,1.37583878,0.73779645,0.00000000
-0.11705853,2.57361984,1.13475342,0.00000000,0.95827312,1.40202133,0.74898508,0.00000000
-0.11105553,2.61957337,1.16884268,0.00000000,0.98015063,1.42621957,0.75905498,0.00000000
-0.10505253,2.66490414,1.20327945,0.00000000,1.00590050,1.44849328,0.76825614,0.00000000
-0.09904952,2.71005461,1.23831525,0.00000000,1.03560891,1.46900630,0.77693640,0.00000000
-0.09304652,2.75563832,1.27427950,0.00000000,1.06938662,1.48801634,0.78553498,0.00000000
-0.08704352,2.80241254,1.31156307,0.00000000,1.10735896,1.50586054,0.79457200,0.00000000
-0.08104052,2.85124390,1.35059884,0.00000000,1.14965360,1.52293788,0.80463449,0.00000000
-0.07503752,2.90306892,1.39184041,0.00000000,1.19638672,1.53968930,0.81635911,0.00000000
-0.06903452,2.95885111,1.43573955,0.00000000,1.24764847,1.55657671,0.83041225,0.00000000
-0.06303152,3.01953702,1.48272347,0.00000000,1.30348854,1.57406190,0.84746813,0.00000000
-0.05702851,3.08601276,1.53317262,0.00000000,1.36390245,1.59258641,0.86818544,0.00000000
-0.05102551,3.15906301,1.58739979,0.00000000,1.42881934,1.61255308,0.89318335,0.00000000
-0.04502251,3.23933374,1.64563109,0.00000000,1.49809175,1.63431013,0.92301756,0.00000000
-0.03901951,3.32729987,1.70798930,0.00000000,1.57148765,1.65813804,0.95815700,0.00000000
-0.03301651,3.42323853,1.77447996,0.00000000,1.64868500,1.68423963,0.99896196,0.00000000
-0.02701351,3.52720846,1.84498048,0.00000000,1.72926891,1.71273324,1.04566428,0.00000000
-0.02101051,3.63903573,1.91923235,0.00000000,1.81273136,1.74364905,1.09835015,0.00000000
-0.01500750,3.75830578,1.99683670,0.00000000,1.89847330,1.77692809,1.15694622,0.00000000
-0.00900450,3.88436157,2.07725321,0.00000000,1.98580902,1.81242384,1.22120951,0.00000000
-0.00300150,4.01630780,2.15980255,0.00000000,2.07397270,1.84990591,1.29072163,0.00000000
0.00300150,4.15302092,2.24367236,0.00000000,2.16212676,1.88906556,1.36488785,0.00000000
0.00900450,4.29316472,2.32792695,0.00000000,2.24937212,1.92952277,1.44294116,0.00000000
0.01500750,4.43521158,2.41152079,0.00000000,2.33476023,1.97083461,1.52395192,0.00000000
0.02101051,4.57746899,2.49331583,0.00000000,2.41730668,2.01250491,1.60684277,0.00000000
0.02701351,4.71811150,2.57210266,0.00000000,2.49600655,2.05399497,1.69040919,0.00000000
0.03301651,4.85521765,2.64662538,0.00000000,2.56985136,2.09473546,1.77334500,0.00000000
0.03901951,4.98681171,2.71560981,0.00000000,2.63784737,2.13413940,1.85427273,0.00000000
0.04502251,5.11090940,2.77779465,0.00000000,2.69903535,2.17161609,1.93177771,0.00000000
0.05102551,5.22556689,2.83196477,0.00000000,2.75251108,2.20658603,2.00444526,0.00000000
0.05702851,5.32893179,2.87698576,0.00000000,2.79744649,2.23849633,2.07089964,0.00000000
0.06303152,5.41929459,2.91183856,0.00000000,2.83311065,2.26683647,2.12984335,0.00000000
0.06903452,5.49513879,2.93565286,0.00000000,2.85888983,2.29115385,2.18009549,0.00000000
0.07503752,5.55518767,2.94773787,0.00000000,2.87430599,2.31106841,2.22062750,0.00000000
0.08104052,5.59844566,2.94760895,0.00000000,2.87903270,2.32628586,2.25059488,0.00000000
0.08704352,5.62423211,2.93500885,0.00000000,2.87290760,2.33660861,2.26936341,0.00000000
0.09304652,5.63220575,2.90992221,0.00000000,2.85594070,2.34194382,2.27652882,0.00000000
0.09904952,5.62237807,2.87258236,0.00000000,2.82831779,2.34230794,2.27192887,0.00000000
0.10505253,5.59511473,2.82346992,0.00000000,2.79039862,2.33782723,2.25564742,0.00000000
0.11105553,5.55112434,2.76330280,0.00000000,2.74270955,2.32873400,2.22801009,0.00000000
0.11705853,5.49143484,2.69301786,0.00000000,2.68593085,2.31535859,2.18957197,0.00000000
0.12306153,5.41735825,2.61374497,0.00000000,2.62087914,2.29811713,2.14109777,0.00000000
0.12906453,5.33044533,2.52677422,0.00000000,2.54848547,2.27749569,2.08353548,0.00000000
0.13506753,5.23243212,2.43351803,0.00000000,2.46977027,2.25403148,2.01798481,0.00000000
0.14107054,5.12518102,2.33546954,0.00000000,2.38581617,2.22829186,1.94566193,0.00000000
0.14707354,5.01061916,2.23415937,0.00000000,2.29774001,2.20085244,1.86786203,0.00000000
0.15307654,4.89067700,2.13111240,0.00000000,2.20666542,2.17227511,1.78592159,0.00000000
0.15907954,4.76723027,2.02780678,0.00000000,2.11369732,2.14308738,1.70118187,0.00000000
0.16508254,4.64204767,1.92563650,0.00000000,2.01989932,2.11376388,1.61495511,0.00000000
0.17108554,4.51674682,1.82587934,0.00000000,1.92627517,2.08471102,1.52849479,0.00000000
0.17708854,4.39276013,1.72967104,0.00000000,1.83375481,2.05625553,1.44297084,0.00000000
0.18309155,4.27131157,1.63798660,0.00000000,1.74318545,2.02863738,1.35945053,0.00000000
0.18909455,4.15340496,1.55162899,0.00000000,1.65532767,2.00200717,1.27888527,0.00000000
0.19509755,4.03982340,1.47122520,0.00000000,1.57085622,1.97642811,1.20210328,0.00000000
0.20110055,3.93113887,1.39722920,0.00000000,1.49036501,1.95188209,1.12980785,0.00000000
0.20710355,3.82773076,1.32993095,0.00000000,1.41437528,1.92827945,1.06258041,0.00000000
0.21310655,3.72981119,1.26947057,0.00000000,1.34334604,1.90547164,1.00088760,0.00000000
0.21910955,3.63745525,1.21585626,0.00000000,1.27768552,1.88326591,0.94509132,0.00000000
0.22511256,3.55063354,1.16898478,0.00000000,1.21776252,1.86144113,0.89546070,0.00000000
0.23111556,3.46924500,1.12866307,0.00000000,1.16391632,1.83976385,0.85218470,0.00000000
0.23711856,3.39314779,1.09462979,0.00000000,1.11646435,1.81800366,0.81538451,0.00000000
0.24312156,3.32218636,1.06657554,0.00000000,1.07570657,1.79594708,0.78512459,0.00000000
0.24912456,3.25621333,1.04416086,0.00000000,1.04192611,1.77340944,0.76142182,0.00000000
0.25512756,3.19510504,1.02703129,0.00000000,1.01538569,1.75024407,0.74425194,0.00000000
0.26113057,3.13877040,1.01482890,0.00000000,0.99631993,1.72634884,0.73355319,0.00000000
0.26713357,3.08715281,1.00720015,0.00000000,0.98492382,1.70166957,0.72922688,0.00000000
0.27313657,3.04022567,1.00380012,0.00000000,0.98133782,1.67620073,0.73113520,0.00000000
0.27913957,2.99798223,1.00429321,0.00000000,0.98563064,1.64998339,0.73909660,0.00000000
0.28514257,2.96042093,1.00835105,0.00000000,0.99778060,1.62310092,0.75287929,0.00000000
0.29114557,2.92752759,1.01564794,0.00000000,1.01765688,1.59567289,0.77219361,0.00000000
0.29714857,2.89925611,1.02585477,0.00000000,1.04500206,1.56784754,0.79668424,0.00000000
0.30315158,2.87550920,1.03863223,0.00000000,1.07941716,1.53979354,0.82592300,0.00000000
0.30915458,2.85612067,1.05362404,0.00000000,1.12035064,1.51169149,0.85940320,0.00000000
0.31515758,2.84084092,1.07045103,0.00000000,1.16709242,1.48372561,0.89653651,0.00000000
0.32116058,2.82932664,1.08870691,0.00000000,1.21877395,1.45607615,0.93665293,0.00000000
0.32716358,2.82113586,1.10795619,0.00000000,1.27437493,1.42891285,0.97900452,0.00000000
0.33316658,2.81572888,1.12773465,0.00000000,1.33273715,1.40238964,1.02277327,0.00000000
0.33916958,2.81247531,1.14755288,0.00000000,1.39258535,1.37664090,1.06708320,0.00000000
0.34517259,2.81066728,1.16690252,0.00000000,1.45255466,1.35177914,1.11101654,0.00000000
0.35117559,2.80953802,1.18526545,0.00000000,1.51122400,1.32789427,1.15363367,0.00000000
0.35717859,2.80828523,1.20212532,0.00000000,1.56715411,1.30505405,1.19399609,0.00000000
0.36318159,2.80609798,1.21698090,0.00000000,1.61892886,1.28330586,1.23119158,0.00000000
0.36918459,2.80218569,1.22936075,0.00000000,1.66519815,1.26267914,1.26436051,0.00000000
0.37518759,2.79580788,1.23883822,0.00000000,1.70472056,1.24318849,1.29272210,0.00000000
0.38119060,2.78630286,1.24504611,0.00000000,1.73640374,1.22483699,1.31559947,0.00000000
0.38719360,2.77311409,1.24769007,0.00000000,1.75934089,1.20761946,1.33244220,0.00000000
0.39319660,2.75581266,1.24656004,0.00000000,1.77284152,1.19152538,1.34284535,0.00000000
0.39919960,2.73411484,1.24153902,0.00000000,1.77645501,1.17654136,1.34656400,0.00000000
0.40520260,2.70789383,1.23260873,0.00000000,1.76998609,1.16265298,1.34352245,0.00000000
0.41120560,2.67718520,1.21985171,0.00000000,1.75350123,1.14984594,1.33381785,0.00000000
0.41720860,2.64218593,1.20344991,0.00000000,1.72732601,1.13810667,1.31771780,0.00000000
0.42321161,2.60324726,1.18367959,0.00000000,1.69203338,1.12742233,1.29565226,0.00000000
0.42921461,2.56086194,1.16090309,0.00000000,1.64842355,1.11778054,1.26819993,0.00000000
0.43521761,2.51564660,1.13555763,0.00000000,1.59749653,1.10916894,1.23606997,0.00000000
0.44122061,2.46832047,1.10814180,0.00000000,1.54041843,1.10157471,1.20007968,0.00000000
0.44722361,2.41968130,1.07920042,0.00000000,1.47848324,1.09498433,1.16112921,0.00000000
0.45322661,2.37057983,1.04930832,0.00000000,1.41307165,1.08938363,1.12017429,0.00000000
0.45922961,2.32189374,1.01905378,0.00000000,1.34560847,1.08475806,1.07819817,0.00000000
0.46523262,2.27450204,0.98902225,0.00000000,1.27752052,1.08109336,1.03618356,0.00000000
0.47123562,2.22926063,0.95978073,0.00000000,1.21019625,1.07837624,0.99508569,0.00000000
0.47723862,2.18697951,0.93186348,0.00000000,1.14494847,1.07659503,0.95580718,0.00000000
0.48324162,2.14840194,0.90575904,0.00000000,1.08298114,1.07574002,0.91917536,0.00000000
0.48924462,2.11418566,0.88189904,0.00000000,1.02536117,1.07580314,0.88592247,0.00000000
0.49524762,2.08488625,0.86064869,0.00000000,0.97299548,1.07677678,0.85666916,0.00000000
0.50125063,2.06094232,0.84229911,0.00000000,0.92661374,1.07865154,0.83191136,0.00000000
0.50725363,2.04266273,0.82706131,0.00000000,0.88675677,1.08141277,0.81201060,0.00000000
0.51325663,2.03021550,0.81506195,0.00000000,0.85377049,1.08503594,0.79718781,0.00000000
0.51925963,2.02361884,0.80634074,0.00000000,0.82780502,1.08948091,0.78752049,0.00000000
0.52526263,2.02273421,0.80084945,0.00000000,0.80881882,1.09468551,0.78294319,0.00000000
0.53126563,2.02726200,0.79845265,0.00000000,0.79658711,1.10055880,0.78325120,0.00000000
0.53726863,2.03674039,0.79893018,0.00000000,0.79071448,1.10697453,0.78810729,0.00000000
0.54327164,2.05054780,0.80198142,0.00000000,0.79065102,1.11376548,0.79705152,0.00000000
0.54927464,2.06790990,0.80723162,0.00000000,0.79571159,1.12071935,0.80951392,0.00000000
0.55527764,2.08791141,0.81424020,0.00000000,0.80509790,1.12757674,0.82482992,0.00000000
0.56128064,2.10951349,0.82251115,0.00000000,0.81792273,1.13403185,0.84225835,0.00000000
0.56728364,2.13157667,0.83150556,0.00000000,0.83323602,1.13973619,0.86100174,0.00000000
0.57328664,2.15288933,0.84065602,0.00000000,0.85005217,1.14430561,0.88022857,0.00000000
0.57928964,2.17220128,0.84938276,0.00000000,0.86737801,1.14733056,0.89909692,0.00000000
0.58529265,2.18826159,0.85711106,0.00000000,0.88424079,1.14838930,0.91677904,0.00000000
0.59129565,2.19985941,0.86328949,0.00000000,0.89971544,1.14706359,0.93248603,0.00000000
0.59729865,2.20586633,0.86740823,0.00000000,0.91295044,1.14295621,0.94549192,0.00000000
0.60330165,2.20527839,0.86901694,0.00000000,0.92319138,1.13570929,0.95515622,0.00000000
0.60930465,2.19725583,0.86774124,0.00000000,0.92980157,1.12502252,0.96094423,0.00000000
0.61530765,2.18115862,0.86329720,0.00000000,0.93227893,1.11067029,0.96244410,0.00000000
0.62131066,2.15657582,0.85550290,0.00000000,0.93026851,1.09251647,0.95938000,0.00000000
0.62731366,2.12334723,0.84428673,0.00000000,0.92357023,1.07052622,0.95162077,0.00000000
0.63331666,2.08157575,0.82969166,0.00000000,0.91214139,1.04477375,0.93918356,0.00000000
0.63931966,2.03162995,0.81187529,0.00000000,0.89609396,1.01544569,0.92223231,0.00000000
0.64532266,1.97413600,0.79110559,0.00000000,0.87568664,0.98283952,0.90107092,0.00000000
0.65132566,1.90995941,0.76775226,0.00000000,0.85131204,0.94735729,0.87613144,0.00000000
0.65732866,1.84017715,0.74227420,0.00000000,0.82347945,0.90949449,0.84795771,0.00000000
0.66333167,1.76604110,0.71520334,0.00000000,0.79279397,0.86982487,0.81718504,0.00000000
0.66933467,1.68893470,0.68712566,0.00000000,0.75993272,0.82898166,0.78451683,0.00000000
0.67533767,1.61032435,0.65866010,0.00000000,0.72561929,0.78763615,0.75069900,0.00000000
0.68134067,1.53170786,0.63043624,0.00000000,0.69059719,0.74647458,0.71649340,0.00000000
0.68734367,1.45456210,0.60307156,0.00000000,0.65560357,0.70617448,0.68265105,0.00000000
0.69334667,1.38029196,0.57714943,0.00000000,0.62134408,0.66738128,0.64988647,0.00000000
0.69934967,1.31018278,0.55319841,0.00000000,0.58846974,0.63068655,0.61885391,0.00000000
0.70535268,1.24535808,0.53167394,0.00000000,0.55755679,0.59660834,0.59012643,0.00000000
0.71135568,1.18674411,0.51294283,0.00000000,0.52908994,0.56557478,0.56417847,0.00000000
0.71735868,1.13504247,0.49727127,0.00000000,0.50344970,0.53791132,0.54137255,0.00000000
0.72336168,1.09071164,0.48481677,0.00000000,0.48090392,0.51383200,0.52195031,0.00000000
0.72936468,1.05395788,0.47562407,0.00000000,0.46160380,0.49343511,0.50602832,0.00000000
0.73536768,1.02473544,0.46962531,0.00000000,0.44558419,0.47670318,0.49359832,0.00000000
0.74137069,1.00275594,0.46664421,0.00000000,0.43276799,0.46350717,0.48453208,0.00000000
0.74737369,0.98750609,0.46640416,0.00000000,0.42297445,0.45361452,0.47859020,0.00000000
0.75337669,0.97827291,0.46853960,0.00000000,0.41593055,0.44670068,0.47543465,0.00000000
0.75937969,0.97417517,0.47261055,0.00000000,0.41128527,0.44236352,0.47464427,0.00000000
0.76538269,0.97419983,0.47811926,0.00000000,0.40862583,0.44013989,0.47573272,0.00000000
0.77138569,0.97724164,0.48452879,0.00000000,0.40749530,0.43952387,0.47816796,0.00000000
0.77738869,0.98214477,0.49128227,0.00000000,0.40741095,0.43998560,0.48139270,0.00000000
0.78339170,0.98774443,0.49782264,0.00000000,0.40788253,0.44099038,0.48484479,0.00000000
0.78939470,0.99290723,0.50361163,0.00000000,0.40842986,0.44201696,0.48797710,0.00000000
0.79539770,0.99656872,0.50814769,0.00000000,0.40859914,0.44257463,0.49027592,0.00000000
0.80140070,0.99776684,0.51098192,0.00000000,0.40797746,0.44221837,0.49127734,0.00000000
0.80740370,0.99567016,0.51173163,0.00000000,0.40620500,0.44056163,0.49058119,0.00000000
0.81340670,0.98960008,0.51009102,0.00000000,0.40298457,0.43728644,0.48786193,0.00000000
0.81940970,0.97904646,0.50583865,0.00000000,0.39808848,0.43215039,0.48287631,0.00000000
0.82541271,0.96367624,0.49884154,0.00000000,0.39136224,0.42499062,0.47546770,0.00000000
