energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,1.22966062,0.00486381,0.12469352,0.44354453,0.01001416,1.14089995,0.00000000
2.57828914,1.31468834,0.00553373,0.13379053,0.47796022,0.01061913,1.20704725,0.00000000
2.58429215,1.39785048,0.00625505,0.14278628,0.51254187,0.01119522,1.26888953,0.00000000
2.59029515,1.47813990,0.00702532,0.15157463,0.54696316,0.01173439,1.32542397,0.00000000
2.59629815,1.55454995,0.00784117,0.16004646,0.58087629,0.01222895,1.37571243,0.00000000
2.60230115,1.62609699,0.00869846,0.16809173,0.61391723,0.01267179,1.41890901,0.00000000
2.60830415,1.69184372,0.00959242,0.17560158,0.64571197,0.01305649,1.45428573,0.00000000
2.61430715,1.75092262,0.01051783,0.18247077,0.67588384,0.01337754,1.48125541,0.00000000
2.62031016,1.80255879,0.01146931,0.18860000,0.70406174,0.01363045,1.49939076,0.00000000
2.62631316,1.84609151,0.01244156,0.19389844,0.72988917,0.01381189,1.50843877,0.00000000
2.63231616,1.88099373,0.01342973,0.19828605,0.75303375,0.01391975,1.50832987,0.00000000
2.63831916,1.90688875,0.01442970,0.20169583,0.77319699,0.01395323,1.49918141,0.00000000
2.64432216,1.92356349,0.01543842,0.20407580,0.79012394,0.01391282,1.48129518,0.00000000
2.65032516,1.93097763,0.01645421,0.20539071,0.80361227,0.01380033,1.45514912,0.00000000
2.65632816,1.92926828,0.01747698,0.20562327,0.81352045,0.01361882,1.42138354,0.00000000
2.66233117,1.91874957,0.01850841,0.20477506,0.81977440,0.01337252,1.38078227,0.00000000
2.66833417,1.89990715,0.01955205,0.20286674,0.82237246,0.01306669,1.33424958,0.00000000
2.67433717,1.87338741,0.02061334,0.19993792,0.82138809,0.01270755,1.28278366,0.00000000
2.68034017,1.83998171,0.02169943,0.19604626,0.81697011,0.01230204,1.22744771,0.00000000
2.68634317,1.80060579,0.02281904,0.19126616,0.80934032,0.01185769,1.16933982,0.00000000
2.69234617,1.75627516,0.02398206,0.18568687,0.79878845,0.01138238,1.10956247,0.00000000
2.69834917,1.70807701,0.02519916,0.17941014,0.78566445,0.01088419,1.04919307,0.00000000
2.70435218,1.65713969,0.02648127,0.17254749,0.77036844,0.01037114,0.98925626,0.00000000
2.71035518,1.60460080,0.02783896,0.16521718,0.75333857,0.00985107,0.93069904,0.00000000
2.71635818,1.55157503,0.02928188,0.15754102,0.73503733,0.00933138,0.87436935,0.00000000
2.72236118,1.49912289,0.03081806,0.14964114,0.71593688,0.00881893,0.82099892,0.00000000
2.72836418,1.44822160,0.03245337,0.14163684,0.69650393,0.00831984,0.77119044,0.00000000
2.73436718,1.39973918,0.03419089,0.13364154,0.67718487,0.00783943,0.72540970,0.00000000
2.74037019,1.35441266,0.03603044,0.12576020,0.65839181,0.00738213,0.68398234,0.00000000
2.74637319,1.31283126,0.03796821,0.11808701,0.64049003,0.00695141,0.64709540,0.00000000
2.75237619,1.27542509,0.03999649,0.11070356,0.62378747,0.00654976,0.61480310,0.00000000
2.75837919,1.24245960,0.04210353,0.10367762,0.60852649,0.00617873,0.58703662,0.00000000
2.76438219,1.21403596,0.04427354,0.09706238,0.59487835,0.00583899,0.56361715,0.00000000
2.77038519,1.19009700,0.04648690,0.09089623,0.58294041,0.00553035,0.54427160,0.00000000
2.77638819,1.17043845,0.04872041,0.08520311,0.57273621,0.00525191,0.52865029,0.00000000
2.78239120,1.15472457,0.05094777,0.07999326,0.56421809,0.00500214,0.51634577,0.00000000
2.78839420,1.14250756,0.05314008,0.07526442,0.55727232,0.00477902,0.50691202,0.00000000
2.79439720,1.13324966,0.05526652,0.07100327,0.55172635,0.00458019,0.49988335,0.00000000
2.80040020,1.12634694,0.05729505,0.06718718,0.54735772,0.00440305,0.49479217,0.00000000
2.80640320,1.12115377,0.05919316,0.06378600,0.54390423,0.00424487,0.49118512,0.00000000
2.81240620,1.11700697,0.06092869,0.06076398,0.54107499,0.00410298,0.48863700,0.00000000
2.81840920,1.11324867,0.06247060,0.05808159,0.53856174,0.00397479,0.48676213,0.00000000
2.82441221,1.10924725,0.06378973,0.05569724,0.53605016,0.00385790,0.48522273,0.00000000
2.83041521,1.10441555,0.06485956,0.05356889,0.53323074,0.00375017,0.48373443,0.00000000
2.83641821,1.09822607,0.06565684,0.05165535,0.52980880,0.00364975,0.48206865,0.00000000
2.84242121,1.09022275,0.06616220,0.04991745,0.52551353,0.00355510,0.48005227,0.00000000
2.84842421,1.08002930,0.06636066,0.04831889,0.52010572,0.00346499,0.47756459,0.00000000
2.85442721,1.06735411,0.06624201,0.04682688,0.51338407,0.00337845,0.47453218,0.00000000
2.86043022,1.05199196,0.06580110,0.04541256,0.50519001,0.00329481,0.47092194,0.00000000
2.86643322,1.03382272,0.06503804,0.04405113,0.49541095,0.00321357,0.46673304,0.00000000
2.87243622,1.01280760,0.06395820,0.04272195,0.48398197,0.00313443,0.46198810,0.00000000
2.87843922,0.98898319,0.06257214,0.04140829,0.47088598,0.00305717,0.45672439,0.00000000
2.88444222,0.96245395,0.06089541,0.04009718,0.45615257,0.00298167,0.45098538,0.00000000
2.89044522,0.93338342,0.05894823,0.03877901,0.43985536,0.00290778,0.44481328,0.00000000
2.89644822,0.90198473,0.05675500,0.03744718,0.42210835,0.00283537,0.43824279,0.00000000
2.90245123,0.86851081,0.05434377,0.03609767,0.40306118,0.00276424,0.43129646,0.00000000
2.90845423,0.83324462,0.05174560,0.03472868,0.38289359,0.00269412,0.42398181,0.00000000
2.91445723,0.79648968,0.04899382,0.03334019,0.36180927,0.00262468,0.41629022,0.00000000
2.92046023,0.75856132,0.04612327,0.03193366,0.34002931,0.00255549,0.40819754,0.00000000
2.92646323,0.71977856,0.04316952,0.03051171,0.31778547,0.00248609,0.39966631,0.00000000
2.93246623,0.68045707,0.04016805,0.02907781,0.29531353,0.00241596,0.39064924,0.00000000
2.93846923,0.64090304,0.03715345,0.02763613,0.27284677,0.00234457,0.38109365,0.00000000
2.94447224,0.60140811,0.03415876,0.02619129,0.25061010,0.00227142,0.37094659,0.00000000
2.95047524,0.56224531,0.03121475,0.02474826,0.22881462,0.00219605,0.36016007,0.00000000
2.95647824,0.52366603,0.02834939,0.02331224,0.20765306,0.00211806,0.34869613,0.00000000
2.96248124,0.48589783,0.02558739,0.02188853,0.18729607,0.00203717,0.33653145,0.00000000
2.96848424,0.44914308,0.02294985,0.02048249,0.16788945,0.00195323,0.32366107,0.00000000
2.97448724,0.41357833,0.02045407,0.01909947,0.14955236,0.00186621,0.31010101,0.00000000
2.98049025,0.37935424,0.01811345,0.01774472,0.13237650,0.00177624,0.29588979,0.00000000
2.98649325,0.34659605,0.01593753,0.01642337,0.11642618,0.00168358,0.28108863,0.00000000
2.99249625,0.31540436,0.01393210,0.01514031,0.10173928,0.00158865,0.26578033,0.00000000
2.99849925,0.28585624,0.01209950,0.01390020,0.08832884,0.00149196,0.25006716,0.00000000
3.00450225,0.25800659,0.01043886,0.01270734,0.07618534,0.00139417,0.23406761,0.00000000
3.01050525,0.23188954,0.00894654,0.01156562,0.06527936,0.00129596,0.21791248,0.00000000
3.01650825,0.20752005,0.00761650,0.01047848,0.05556457,0.00119812,0.20174038,0.00000000
3.02251126,0.18489547,0.00644077,0.00944883,0.04698084,0.00110142,0.18569304,0.00000000
3.02851426,0.16399717,0.00540986,0.00847900,0.03945746,0.00100664,0.16991057,0.00000000
3.03451726,0.14479217,0.00451322,0.00757071,0.03291613,0.00091452,0.15452701,0.00000000
3.04052026,0.12723479,0.00373960,0.00672501,0.02727389,0.00082577,0.13966628,0.00000000
3.04652326,0.11126825,0.00307743,0.00594233,0.02244571,0.00074099,0.12543887,0.00000000
3.05252626,0.09682626,0.00251516,0.00522243,0.01834672,0.00066070,0.11193912,0.00000000
3.05852926,0.08383469,0.00204149,0.00456443,0.01489420,0.00058532,0.09924342,0.00000000
3.06453227,0.07221306,0.00164558,0.00396689,0.01200906,0.00051517,0.08740918,0.00000000
3.07053527,0.06187617,0.00131728,0.00342779,0.00961707,0.00045044,0.07647467,0.00000000
3.07653827,0.05273555,0.00104716,0.00294466,0.00764967,0.00039123,0.06645944,0.00000000
3.08254127,0.04470098,0.00082665,0.00251463,0.00604453,0.00033753,0.05736556,0.00000000
3.08854427,0.03768184,0.00064804,0.00213449,0.00474584,0.00028924,0.04917920,0.00000000
3.09454727,0.03158841,0.00050449,0.00180080,0.00370428,0.00024618,0.04187270,0.00000000
3.10055028,0.02633313,0.00039003,0.00150997,0.00287700,0.00020813,0.03540683,0.00000000
3.10655328,0.02183167,0.00029949,0.00125833,0.00222729,0.00017479,0.02973320,0.00000000
3.11255628,0.01800388,0.00022844,0.00104221,0.00172429,0.00014583,0.02479664,0.00000000
3.11855928,0.01477473,0.00017315,0.00085803,0.00134262,0.00012090,0.02053753,0.00000000
3.12456228,0.01207498,0.00013052,0.00070233,0.00106202,0.00009965,0.01689392,0.00000000
3.13056528,0.00984185,0.00009796,0.00057186,0.00086700,0.00008173,0.01380340,0.00000000
3.13656828,0.00801961,0.00007340,0.00046358,0.00074657,0.00006679,0.01120478,0.00000000
3.14257129,0.00655996,0.00005517,0.00037475,0.00069407,0.00005452,0.00903943,0.00000000
3.14857429,0.00542258,0.00004194,0.00030292,0.00070704,0.00004464,0.00725230,0.00000000
3.15457729,0.00457546,0.00003270,0.00024595,0.00078730,0.00003690,0.00579275,0.00000000
3.16058029,0.00399534,0.00002670,0.00020205,0.00094101,0.00003111,0.00461508,0.00000000
3.16658329,0.00366820,0.00002342,0.00016980,0.00117903,0.00002710,0.00367884,0.00000000
3.17258629,0.00358974,0.00002251,0.00014812,0.00151723,0.00002478,0.00294901,0.00000000
3.17858929,0.00376600,0.00002383,0.00013632,0.00197705,0.00002413,0.00239594,0.00000000
3.18459230,0.00421397,0.00002735,0.00013409,0.00258606,0.00002516,0.00199529,0.00000000
3.19059530,0.00496239,0.00003323,0.00014151,0.00337871,0.00002798,0.00172779,0.00000000
3.19659830,0.00605253,0.00004174,0.00015910,0.00439698,0.00003275,0.00157902,0.00000000
3.20260130,0.00753898,0.00005330,0.00018777,0.00569118,0.00003972,0.00153913,0.00000000
3.20860430,0.00949052,0.00006847,0.00022890,0.00732065,0.00004922,0.00160249,0.00000000
3.21460730,0.01199078,0.00008795,0.00028432,0.00935432,0.00006166,0.00176744,0.00000000
3.22061031,0.01513881,0.00011261,0.00035632,0.01187119,0.00007755,0.00203593,0.00000000
3.22661331,0.01904938,0.00014345,0.00044770,0.01496051,0.00009748,0.00241320,0.00000000
3.23261631,0.02385294,0.00018165,0.00056172,0.01872163,0.00012214,0.00290746,0.00000000
3.23861931,0.02969501,0.00022856,0.00070215,0.02326348,0.00015230,0.00352948,0.00000000
3.24462231,0.03673510,0.00028566,0.00087321,0.02870356,0.00018882,0.00429221,0.00000000
3.25062531,0.04514488,0.00035465,0.00107959,0.03516636,0.00023262,0.00521032,0.00000000
3.25662831,0.05510556,0.00043733,0.00132634,0.04278117,0.00028471,0.00629974,0.00000000
3.26263132,0.06680447,0.00053568,0.00161888,0.05167929,0.00034611,0.00757705,0.00000000
3.26863432,0.08043073,0.00065178,0.00196287,0.06199056,0.00041789,0.00905886,0.00000000
3.27463732,0.09617003,0.00078784,0.00236414,0.07383934,0.00050110,0.01076117,0.00000000
3.28064032,0.11419877,0.00094613,0.00282856,0.08733992,0.00059675,0.01269860,0.00000000
3.28664332,0.13467734,0.00112899,0.00336193,0.10259159,0.00070577,0.01488368,0.00000000
3.29264632,0.15774310,0.00133878,0.00396984,0.11967347,0.00082901,0.01732602,0.00000000
3.29864932,0.18350309,0.00157787,0.00465758,0.13863937,0.00096711,0.02003162,0.00000000
3.30465233,0.21202685,0.00184865,0.00542998,0.15951287,0.00112056,0.02300220,0.00000000
3.31065533,0.24333969,0.00215345,0.00629134,0.18228305,0.00128959,0.02623457,0.00000000
3.31665833,0.27741689,0.00249465,0.00724539,0.20690099,0.00147415,0.02972026,0.00000000
3.32266133,0.31417907,0.00287464,0.00829523,0.23327755,0.00167389,0.03344522,0.00000000
3.32866433,0.35348929,0.00329586,0.00944342,0.26128248,0.00188813,0.03738984,0.00000000
3.33466733,0.39515208,0.00376094,0.01069203,0.29074535,0.00211583,0.04152917,0.00000000
3.34067034,0.43891477,0.00427273,0.01204283,0.32145830,0.00235562,0.04583339,0.00000000
3.34667334,0.48447129,0.00483442,0.01349752,0.35318067,0.00260577,0.05026866,0.00000000
3.35267634,0.53146842,0.00544971,0.01505800,0.38564567,0.00286427,0.05479814,0.00000000
3.35867934,0.57951450,0.00612295,0.01672669,0.41856873,0.00312880,0.05938329,0.00000000
3.36468234,0.62819028,0.00685924,0.01850695,0.45165739,0.00339685,0.06398535,0.00000000
3.37068534,0.67706157,0.00766465,0.02040336,0.48462229,0.00366571,0.06856702,0.00000000
3.37668834,0.72569315,0.00854631,0.02242215,0.51718876,0.00393261,0.07309410,0.00000000
3.38269135,0.77366327,0.00951248,0.02457141,0.54910836,0.00419478,0.07753715,0.00000000
3.38869435,0.82057797,0.01057265,0.02686133,0.58016985,0.00444950,0.08187299,0.00000000
3.39469735,0.86608448,0.01173748,0.02930423,0.61020868,0.00469422,0.08608599,0.00000000
3.40070035,0.90988295,0.01301872,0.03191441,0.63911461,0.00492662,0.09016899,0.00000000
3.40670335,0.95173559,0.01442902,0.03470790,0.66683655,0.00514470,0.09412382,0.00000000
3.41270635,0.99147286,0.01598165,0.03770184,0.69338441,0.00534681,0.09796136,0.00000000
3.41870935,1.02899602,0.01769013,0.04091378,0.71882748,0.00553169,0.10170104,0.00000000
3.42471236,1.06427589,0.01956773,0.04436063,0.74328917,0.00569852,0.10536978,0.00000000
3.43071536,1.09734773,0.02162695,0.04805745,0.76693830,0.00584692,0.10900050,0.00000000
3.43671836,1.12830245,0.02387886,0.05201614,0.78997707,0.00597694,0.11263011,0.00000000
3.44272136,1.15727466,0.02633246,0.05624385,0.81262634,0.00608901,0.11629707,0.00000000
3.44872436,1.18442803,0.02899397,0.06074156,0.83510893,0.00618390,0.12003885,0.00000000
3.45472736,1.20993908,0.03186622,0.06550247,0.85763171,0.00626272,0.12388909,0.00000000
3.46073037,1.23398016,0.03494802,0.07051075,0.88036763,0.00632675,0.12787496,0.00000000
3.46673337,1.25670274,0.03823367,0.07574032,0.90343866,0.00637746,0.13201459,0.00000000
3.47273637,1.27822212,0.04171263,0.08115409,0.92690066,0.00641639,0.13631497,0.00000000
3.47873937,1.29860449,0.04536928,0.08670356,0.95073135,0.00644509,0.14077029,0.00000000
3.48474237,1.31785720,0.04918297,0.09232888,0.97482197,0.00646505,0.14536090,0.00000000
3.49074537,1.33592292,0.05312817,0.09795945,0.99897357,0.00647764,0.15005309,0.00000000
3.49674837,1.35267804,0.05717494,0.10351510,1.02289798,0.00648408,0.15479945,0.00000000
3.50275138,1.36793551,0.06128946,0.10890777,1.04622400,0.00648538,0.15954016,0.00000000
3.50875438,1.38145196,0.06543488,0.11404370,1.06850823,0.00648236,0.16420489,0.00000000
3.51475738,1.39293855,0.06957219,0.11882612,1.08925033,0.00647559,0.16871532,0.00000000
3.52076038,1.40207514,0.07366128,0.12315813,1.10791196,0.00646543,0.17298822,0.00000000
3.52676338,1.40852661,0.07766193,0.12694597,1.12393829,0.00645204,0.17693878,0.00000000
3.53276638,1.41196053,0.08153493,0.13010220,1.13678116,0.00643539,0.18048410,0.00000000
3.53876938,1.41206501,0.08524304,0.13254890,1.14592252,0.00641527,0.18354662,0.00000000
3.54477239,1.40856569,0.08875185,0.13422059,1.15089703,0.00639136,0.18605731,0.00000000
3.55077539,1.40124092,0.09203051,0.13506676,1.15131260,0.00636322,0.18795840,0.00000000
3.55677839,1.38993413,0.09505228,0.13505393,1.14686778,0.00633032,0.18920562,0.00000000
3.56278139,1.37456297,0.09779482,0.13416705,1.13736523,0.00629208,0.18976962,0.00000000
3.56878439,1.35512466,0.10024039,0.13241025,1.12272063,0.00624791,0.18963676,0.00000000
3.57478739,1.33169742,0.10237572,0.12980684,1.10296668,0.00619716,0.18880912,0.00000000
3.58079040,1.30443808,0.10419181,0.12639864,1.07825209,0.00613920,0.18730367,0.00000000
3.58679340,1.27357632,0.10568362,0.12224455,1.04883593,0.00607342,0.18515097,0.00000000
3.59279640,1.23940586,0.10684959,0.11741863,1.01507760,0.00599921,0.18239313,0.00000000
3.59879940,1.20227352,0.10769121,0.11200756,0.97742334,0.00591602,0.17908155,0.00000000
3.60480240,1.16256685,0.10821258,0.10610786,0.93638991,0.00582334,0.17527435,0.00000000
3.61080540,1.12070105,0.10842004,0.09982270,0.89254651,0.00572071,0.17103374,0.00000000
3.61680840,1.07710623,0.10832185,0.09325886,0.84649589,0.00560778,0.16642352,0.00000000
3.62281141,1.03221550,0.10792807,0.08652353,0.79885560,0.00548427,0.16150689,0.00000000
3.62881441,0.98645456,0.10725047,0.07972145,0.75024018,0.00535004,0.15634449,0.00000000
3.63481741,0.94023338,0.10630260,0.07295231,0.70124517,0.00520511,0.15099310,0.00000000
3.64082041,0.89393995,0.10509993,0.06630855,0.65243341,0.00504964,0.14550468,0.00000000
3.64682341,0.84793647,0.10366005,0.05987367,0.60432403,0.00488401,0.13992606,0.00000000
3.65282641,0.80255773,0.10200289,0.05372102,0.55738452,0.00470880,0.13429903,0.00000000
3.65882941,0.75811151,0.10015084,0.04791308,0.51202563,0.00452480,0.12866094,0.00000000
3.66483242,0.71488070,0.09812888,0.04250133,0.46859927,0.00433306,0.12304559,0.00000000
3.67083542,0.67312653,0.09596448,0.03752646,0.42739894,0.00413485,0.11748442,0.00000000
3.67683842,0.63309277,0.09368739,0.03301908,0.38866249,0.00393168,0.11200778,0.00000000
3.68284142,0.59501004,0.09132924,0.02900067,0.35257660,0.00372526,0.10664628,0.00000000
3.68884442,0.55910011,0.08892298,0.02548478,0.31928265,0.00351753,0.10143196,0.00000000
3.69484742,0.52557953,0.08650204,0.02247844,0.28888340,0.00331056,0.09639941,0.00000000
3.70085043,0.49466246,0.08409950,0.01998346,0.26145005,0.00310658,0.09158653,0.00000000
3.70685343,0.46656234,0.08174700,0.01799788,0.23702920,0.00290789,0.08703501,0.00000000
3.71285643,0.44149224,0.07947376,0.01651716,0.21564940,0.00271684,0.08279051,0.00000000
3.71885943,0.41966389,0.07730546,0.01553525,0.19732681,0.00253579,0.07890243,0.00000000
3.72486243,0.40128529,0.07526332,0.01504540,0.18206991,0.00236703,0.07542339,0.00000000
3.73086543,0.38655701,0.07336327,0.01504077,0.16988297,0.00221275,0.07240835,0.00000000
3.73686843,0.37566733,0.07161536,0.01551463,0.16076811,0.00207499,0.06991345,0.00000000
3.74287144,0.36878631,0.07002336,0.01646036,0.15472597,0.00195561,0.06799458,0.00000000
3.74887444,0.36605898,0.06858468,0.01787112,0.15175508,0.00185619,0.06670583,0.00000000
3.75487744,0.36759802,0.06729056,0.01973924,0.15184970,0.00177807,0.06609766,0.00000000
3.76088044,0.37347592,0.06612659,0.02205548,0.15499667,0.00172225,0.06621508,0.00000000
3.76688344,0.38371715,0.06507338,0.02480800,0.16117108,0.00168937,0.06709571,0.00000000
3.77288644,0.39829047,0.06410758,0.02798131,0.17033113,0.00167973,0.06876782,0.00000000
3.77888944,0.41710173,0.06320297,0.03155516,0.18241257,0.00169320,0.07124854,0.00000000
3.78489245,0.43998759,0.06233169,0.03550348,0.19732272,0.00172925,0.07454204,0.00000000
3.79089545,0.46671028,0.06146551,0.03979342,0.21493472,0.00178695,0.07863798,0.00000000
3.79689845,0.49695411,0.06057706,0.04438464,0.23508223,0.00186492,0.08351013,0.00000000
3.80290145,0.53032371,0.05964094,0.04922877,0.25755489,0.00196139,0.08911541,0.00000000
3.80890445,0.56634462,0.05863473,0.05426929,0.28209502,0.00207420,0.09539318,0.00000000
3.81490745,0.60446628,0.05753977,0.05944175,0.30839589,0.00220082,0.10226505,0.00000000
3.82091046,0.64406787,0.05634172,0.06467436,0.33610176,0.00233838,0.10963524,0.00000000
3.82691346,0.68446689,0.05503087,0.06988899,0.36480995,0.00248375,0.11739141,0.00000000
3.83291646,0.72493060,0.05360226,0.07500266,0.39407520,0.00263358,0.12540618,0.00000000
3.83891946,0.76469013,0.05205550,0.07992924,0.42341617,0.00278435,0.13353922,0.00000000
3.84492246,0.80295709,0.05039450,0.08458154,0.45232413,0.00293249,0.14163994,0.00000000
3.85092546,0.83894206,0.04862689,0.08887366,0.48027364,0.00307442,0.14955079,0.00000000
3.85692846,0.87187452,0.04676350,0.09272338,0.50673482,0.00320667,0.15711093,0.00000000
3.86293147,0.90102349,0.04481760,0.09605463,0.53118691,0.00332594,0.16416040,0.00000000
3.86893447,0.92571808,0.04280426,0.09879991,0.55313245,0.00342920,0.17054444,0.00000000
3.87493747,0.94536715,0.04073959,0.10090243,0.57211171,0.00351380,0.17611790,0.00000000
3.88094047,0.95947709,0.03864012,0.10231801,0.58771645,0.00357747,0.18074958,0.00000000
3.88694347,0.96766708,0.03652224,0.10301658,0.59960262,0.00361847,0.18432621,0.00000000
3.89294647,0.96968103,0.03440171,0.10298321,0.60750137,0.00363556,0.18675606,0.00000000
3.89894947,0.96539549,0.03229327,0.10221858,0.61122759,0.00362807,0.18797181,0.00000000
3.90495248,0.95482336,0.03021041,0.10073897,0.61068596,0.00359591,0.18793271,0.00000000
3.91095548,0.93811294,0.02816520,0.09857566,0.60587377,0.00353955,0.18662585,0.00000000
3.91695848,0.91554245,0.02616818,0.09577378,0.59688070,0.00345999,0.18406644,0.00000000
3.92296148,0.88751023,0.02422843,0.09239080,0.58388531,0.00335874,0.18029717,0.00000000
3.92896448,0.85452104,0.02235357,0.08849454,0.56714856,0.00323774,0.17538655,0.00000000
3.93496748,0.81716908,0.02054988,0.08416087,0.54700456,0.00309930,0.16942649,0.00000000
3.94097049,0.77611846,0.01882244,0.07947133,0.52384906,0.00294603,0.16252900,0.00000000
3.94697349,0.73208208,0.01717523,0.07451054,0.49812617,0.00278071,0.15482241,0.00000000
3.95297649,0.68579976,0.01561127,0.06936373,0.47031388,0.00260625,0.14644704,0.00000000
3.95897949,0.63801652,0.01413272,0.06411433,0.44090920,0.00242558,0.13755077,0.00000000
3.96498249,0.58946201,0.01274100,0.05884184,0.41041327,0.00224156,0.12828444,0.00000000
3.97098549,0.54083169,0.01143681,0.05361995,0.37931734,0.00205694,0.11879750,0.00000000
3.97698849,0.49277051,0.01022025,0.04851499,0.34808992,0.00187424,0.10923394,0.00000000
3.98299150,0.44585953,0.00909081,0.04358483,0.31716569,0.00169575,0.09972871,0.00000000
3.98899450,0.40060580,0.00804742,0.03887813,0.28693641,0.00152346,0.09040469,0.00000000
3.99499750,0.35743560,0.00708847,0.03443390,0.25774403,0.00135903,0.08137037,0.00000000
4.00100050,0.31669104,0.00621185,0.03028158,0.22987619,0.00120380,0.07271817,0.00000000
4.00700350,0.27862978,0.00541493,0.02644130,0.20356390,0.00105880,0.06452354,0.00000000
4.01300650,0.24342759,0.00469464,0.02292448,0.17898143,0.00092469,0.05684462,0.00000000
4.01900950,0.21118332,0.00404750,0.01973463,0.15624812,0.00080188,0.04972266,0.00000000
4.02501251,0.18192579,0.00346966,0.01686833,0.13543171,0.00069048,0.04318284,0.00000000
4.03101551,0.15562212,0.00295696,0.01431623,0.11655313,0.00059036,0.03723557,0.00000000
4.03701851,0.13218693,0.00250502,0.01206424,0.09959208,0.00050120,0.03187816,0.00000000
4.04302151,0.11149202,0.00210927,0.01009453,0.08449329,0.00042250,0.02709665,0.00000000
4.04902451,0.09337600,0.00176509,0.00838663,0.07117305,0.00035365,0.02286777,0.00000000
4.05502751,0.07765353,0.00146781,0.00691838,0.05952566,0.00029393,0.01916093,0.00000000
4.06103052,0.06412391,0.00121284,0.00566680,0.04942966,0.00024257,0.01594017,0.00000000
4.06703352,0.05257873,0.00099570,0.00460880,0.04075352,0.00019877,0.01316595,0.00000000
4.07303652,0.04280853,0.00081212,0.00372182,0.03336079,0.00016173,0.01079675,0.00000000
4.07903952,0.03460821,0.00065803,0.00298428,0.02711443,0.00013067,0.00879054,0.00000000
4.08504252,0.02778148,0.00052964,0.00237598,0.02188050,0.00010482,0.00710588,0.00000000
4.09104552,0.02214411,0.00042344,0.00187829,0.01753098,0.00008350,0.00570296,0.00000000
4.09704852,0.01752614,0.00033626,0.00147436,0.01394590,0.00006604,0.00454425,0.00000000
4.10305153,0.01377332,0.00026521,0.00114911,0.01101484,0.00005186,0.00359503,0.00000000
4.10905453,0.01074767,0.00020774,0.00088929,0.00863775,0.00004044,0.00282372,0.00000000
4.11505753,0.00832746,0.00016161,0.00068335,0.00672532,0.00003132,0.00220201,0.00000000
4.12106053,0.00640667,0.00012486,0.00052139,0.00519895,0.00002408,0.00170488,0.00000000
4.12706353,0.00489411,0.00009580,0.00039500,0.00399032,0.00001838,0.00131052,0.00000000
4.13306653,0.00371222,0.00007299,0.00029714,0.00304080,0.00001393,0.00100017,0.00000000
4.13906953,0.00279586,0.00005522,0.00022195,0.00230069,0.00001048,0.00075784,0.00000000
4.14507254,0.00209081,0.00004148,0.00016461,0.00172829,0.00000784,0.00057011,0.00000000
4.15107554,0.00155250,0.00003095,0.00012122,0.00128903,0.00000581,0.00042581,0.00000000
4.15707854,0.00114465,0.00002293,0.00008864,0.00095455,0.00000428,0.00031576,0.00000000
4.16308154,0.00083798,0.00001686,0.00006436,0.00070182,0.00000313,0.00023247,0.00000000
4.16908454,0.00060915,0.00001232,0.00004641,0.00051232,0.00000228,0.00016993,0.00000000
4.17508754,0.00043970,0.00000894,0.00003323,0.00037134,0.00000164,0.00012333,0.00000000
4.18109055,0.00031520,0.00000644,0.00002363,0.00026725,0.00000118,0.00008887,0.00000000
4.18709355,0.00022443,0.00000461,0.00001669,0.00019099,0.00000084,0.00006360,0.00000000
4.19309655,0.00015880,0.00000329,0.00001172,0.00013558,0.00000059,0.00004520,0.00000000
4.19909955,0.00011177,0.00000234,0.00000820,0.00009564,0.00000042,0.00003193,0.00000000
4.20510255,0.00007843,0.00000168,0.00000573,0.00006712,0.00000029,0.00002244,0.00000000
4.21110555,0.00005515,0.00000122,0.00000403,0.00004697,0.00000020,0.00001574,0.00000000
4.21710855,0.00003926,0.00000093,0.00000290,0.00003296,0.00000014,0.00001108,0.00000000
4.22311156,0.00002890,0.00000078,0.00000220,0.00002345,0.00000010,0.00000793,0.00000000
4.22911456,0.00002281,0.00000075,0.00000184,0.00001729,0.00000008,0.00000591,0.00000000
4.23511756,0.00002024,0.00000084,0.00000178,0.00001371,0.00000007,0.00000477,0.00000000
4.24112056,0.00002088,0.00000107,0.00000200,0.00001226,0.00000006,0.00000438,0.00000000
4.24712356,0.00002482,0.00000147,0.00000254,0.00001273,0.00000007,0.00000468,0.00000000
4.25312656,0.00003259,0.00000211,0.00000347,0.00001519,0.00000009,0.00000571,0.00000000
4.25912956,0.00004520,0.00000307,0.00000492,0.00001992,0.00000012,0.00000761,0.00000000
4.26513257,0.00006423,0.00000449,0.00000706,0.00002752,0.00000017,0.00001061,0.00000000
4.27113557,0.00009198,0.00000655,0.00001015,0.00003888,0.00000024,0.00001509,0.00000000
4.27713857,0.00013170,0.00000950,0.00001455,0.00005532,0.00000034,0.00002157,0.00000000
4.28314157,0.00018783,0.00001370,0.00002077,0.00007869,0.00000048,0.00003079,0.00000000
4.28914457,0.00026640,0.00001962,0.00002947,0.00011148,0.00000068,0.00004377,0.00000000
4.29514757,0.00037545,0.00002790,0.00004153,0.00015706,0.00000096,0.00006185,0.00000000
4.30115058,0.00052563,0.00003939,0.00005816,0.00021989,0.00000133,0.00008685,0.00000000
4.30715358,0.00073089,0.00005523,0.00008089,0.00030586,0.00000184,0.00012113,0.00000000
