energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,2.10441645,0.30606313,0.00051528,1.75457429,1.42369581,0.03428893,0.27545689
0.83741871,2.20740905,0.31870135,0.00054996,1.85169375,1.48858563,0.03714646,0.29465418
0.84342171,2.31489904,0.33324032,0.00058376,1.95047206,1.55627281,0.04053819,0.31448490
0.84942471,2.42571871,0.34953570,0.00061621,2.04942896,1.62603642,0.04444532,0.33470229
0.85542771,2.53856145,0.36740943,0.00064689,2.14704841,1.69705818,0.04883948,0.35504477
0.86143072,2.65200298,0.38665142,0.00067538,2.24181176,1.76843530,0.05368249,0.37524096
0.86743372,2.76452588,0.40702163,0.00070129,2.33222995,1.83919586,0.05892640,0.39501469
0.87343672,2.87454696,0.42825277,0.00072429,2.41687402,1.90831651,0.06451370,0.41409015
0.87943972,2.98044727,0.45005360,0.00074409,2.49440342,1.97474234,0.07037786,0.43219690
0.88544272,3.08060408,0.47211286,0.00076045,2.56359133,2.03740849,0.07644426,0.44907478
0.89144572,3.17342439,0.49410397,0.00077322,2.62334697,2.09526320,0.08263134,0.46447856
0.89744872,3.25737931,0.51569043,0.00078231,2.67273435,2.14729171,0.08885216,0.47818233
0.90345173,3.33103866,0.53653189,0.00078768,2.71098761,2.19254058,0.09501623,0.48998340
0.90945473,3.39310497,0.55629081,0.00078939,2.73752275,2.23014181,0.10103162,0.49970598
0.91545773,3.44244599,0.57463965,0.00078755,2.75194603,2.25933607,0.10680721,0.50720423
0.92146073,3.47812494,0.59126830,0.00078235,2.75405900,2.27949436,0.11225509,0.51236492
0.92746373,3.49942753,0.60589163,0.00077401,2.74386046,2.29013741,0.11729297,0.51510951
0.93346673,3.50588476,0.61825694,0.00076284,2.72154537,2.29095214,0.12184646,0.51539573
0.93946973,3.49729075,0.62815090,0.00074916,2.68750110,2.28180451,0.12585124,0.51321854
0.94547274,3.47371477,0.63540593,0.00073335,2.64230085,2.26274811,0.12925485,0.50861050
0.95147574,3.43550687,0.63990555,0.00071581,2.58669459,2.23402818,0.13201821,0.50164155
0.95747874,3.38329651,0.64158856,0.00069696,2.52159757,2.19608057,0.13411661,0.49241810
0.96348174,3.31798423,0.64045191,0.00067724,2.44807639,2.14952564,0.13554033,0.48108152
0.96948474,3.24072600,0.63655188,0.00065707,2.36733277,2.09515698,0.13629464,0.46780601
0.97548774,3.15291093,0.63000374,0.00063688,2.28068514,2.03392535,0.13639936,0.45279577
0.98149075,3.05613247,0.62097968,0.00061710,2.18954825,1.96691810,0.13588798,0.43628168
0.98749375,2.95215422,0.60970507,0.00059812,2.09541083,1.89533479,0.13480625,0.41851737
0.99349675,2.84287108,0.59645321,0.00058032,1.99981166,1.82045975,0.13321053,0.39977483
0.99949975,2.73026709,0.58153872,0.00056404,1.90431439,1.74363235,0.13116579,0.38033960
1.00550275,2.61637113,0.56530965,0.00054960,1.81048131,1.66621605,0.12874343,0.36050570
1.01150575,2.50321172,0.54813883,0.00053728,1.71984660,1.58956710,0.12601908,0.34057024
1.01750875,2.39277241,0.53041442,0.00052733,1.63388954,1.51500380,0.12307028,0.32082811
1.02351176,2.28694878,0.51253023,0.00051994,1.55400791,1.44377732,0.11997440,0.30156649
1.02951476,2.18750817,0.49487592,0.00051528,1.48149238,1.37704464,0.11680658,0.28305964
1.03551776,2.09605321,0.47782741,0.00051348,1.41750208,1.31584443,0.11363792,0.26556386
1.04152076,2.01398964,0.46173781,0.00051459,1.36304203,1.26107620,0.11053396,0.24931287
1.04752376,1.94249914,0.44692899,0.00051867,1.31894272,1.21348317,0.10755340,0.23451355
1.05352676,1.88251751,0.43368405,0.00052569,1.28584244,1.17363906,0.10474704,0.22134230
1.05952976,1.83471832,0.42224087,0.00053561,1.26417255,1.14193873,0.10215706,0.20994199
1.06553277,1.79950217,0.41278673,0.00054833,1.25414637,1.11859296,0.09981651,0.20041955
1.07153577,1.77699154,0.40545425,0.00056369,1.25575167,1.10362690,0.09774906,0.19284434
1.07753877,1.76703109,0.40031861,0.00058152,1.26874752,1.09688237,0.09596884,0.18724721
1.08354177,1.76919335,0.39739610,0.00060157,1.29266540,1.09802375,0.09448063,0.18362045
1.08954477,1.78278970,0.39664406,0.00062356,1.32681505,1.10654718,0.09328003,0.18191839
1.09554777,1.80688630,0.39796220,0.00064719,1.37029514,1.12179308,0.09235389,0.18205889
1.10155078,1.84032511,0.40119522,0.00067208,1.42200889,1.14296168,0.09168082,0.18392554
1.10755378,1.88174950,0.40613684,0.00069784,1.48068457,1.16913142,0.09123186,0.18737064
1.11355678,1.92963445,0.41253506,0.00072404,1.54490073,1.19928003,0.09097124,0.19221874
1.11955978,1.98232080,0.42009862,0.00075023,1.61311590,1.23230788,0.09085733,0.19827093
1.12556278,2.03805324,0.42850459,0.00077593,1.68370226,1.26706344,0.09084370,0.20530949
1.13156578,2.09502123,0.43740692,0.00080066,1.75498253,1.30237034,0.09088033,0.21310303
1.13756878,2.15140228,0.44644573,0.00082395,1.82526945,1.33705546,0.09091491,0.22141188
1.14357179,2.20540648,0.45525728,0.00084533,1.89290656,1.36997752,0.09089432,0.22999354
1.14957479,2.25532115,0.46348410,0.00086435,1.95630939,1.40005537,0.09076616,0.23860827
1.15557779,2.29955445,0.47078534,0.00088060,2.01400567,1.42629526,0.09048026,0.24702432
1.16158079,2.33667655,0.47684664,0.00089373,2.06467326,1.44781625,0.08999029,0.25502298
1.16758379,2.36545695,0.48138956,0.00090343,2.10717450,1.46387287,0.08925525,0.26240314
1.17358679,2.38489670,0.48417996,0.00090947,2.14058579,1.47387424,0.08824083,0.26898523
1.17958979,2.39425429,0.48503518,0.00091167,2.16422115,1.47739897,0.08692065,0.27461452
1.18559280,2.39306417,0.48382967,0.00090998,2.17764902,1.47420524,0.08527719,0.27916364
1.19159580,2.38114720,0.48049887,0.00090438,2.18070148,1.46423560,0.08330251,0.28253436
1.19759880,2.35861254,0.47504115,0.00089497,2.17347547,1.44761626,0.08099861,0.28465845
1.20360180,2.32585098,0.46751776,0.00088192,2.15632620,1.42465096,0.07837751,0.28549790
1.20960480,2.28351988,0.45805069,0.00086548,2.12985263,1.39580960,0.07546094,0.28504431
1.21560780,2.23252050,0.44681873,0.00084598,2.09487588,1.36171203,0.07227975,0.28331764
1.22161081,2.17396850,0.43405158,0.00082379,2.05241141,1.32310776,0.06887299,0.28036448
1.22761381,2.10915905,0.42002253,0.00079935,2.00363589,1.28085240,0.06528682,0.27625572
1.23361681,2.03952774,0.40503992,0.00077312,1.94985037,1.23588164,0.06157312,0.27108406
1.23961981,1.96660907,0.38943766,0.00074560,1.89244090,1.18918405,0.05778804,0.26496110
1.24562281,1.89199396,0.37356532,0.00071729,1.83283831,1.14177336,0.05399050,0.25801447
1.25162581,1.81728772,0.35777805,0.00068869,1.77247849,1.09466160,0.05024058,0.25038473
1.25762881,1.74407011,0.34242683,0.00066028,1.71276447,1.04883366,0.04659810,0.24222241
1.26363182,1.67385841,0.32784923,0.00063250,1.65503174,1.00522417,0.04312119,0.23368501
1.26963482,1.60807453,0.31436122,0.00060577,1.60051744,0.96469731,0.03986507,0.22493410
1.27563782,1.54801681,0.30224991,0.00058046,1.55033440,0.92802981,0.03688091,0.21613249
1.28164082,1.49483687,0.29176771,0.00055686,1.50545045,0.89589744,0.03421500,0.20744150
1.28764382,1.44952145,0.28312777,0.00053524,1.46667308,0.86886502,0.03190794,0.19901820
1.29364682,1.41287928,0.27650085,0.00051579,1.43463945,0.84737970,0.02999412,0.19101286
1.29964982,1.38553244,0.27201345,0.00049864,1.40981151,0.83176735,0.02850129,0.18356627
1.30565283,1.36791182,0.26974723,0.00048386,1.39247570,0.82223160,0.02745029,0.17680726
1.31165583,1.36025612,0.26973949,0.00047147,1.38274662,0.81885517,0.02685487,0.17085022
1.31765883,1.36261378,0.27198457,0.00046144,1.38057413,0.82160313,0.02672164,0.16579274
1.32366183,1.37484743,0.27643608,0.00045368,1.38575314,0.83032751,0.02705001,0.16171350
1.32966483,1.39664043,0.28300975,0.00044808,1.39793549,0.84477325,0.02783231,0.15867030
1.33566783,1.42750534,0.29158676,0.00044448,1.41664345,0.86458498,0.02905386,0.15669854
1.34167084,1.46679421,0.30201749,0.00044268,1.44128441,0.88931480,0.03069321,0.15581005
1.34767384,1.51371068,0.31412570,0.00044250,1.47116644,0.91843077,0.03272234,0.15599257
1.35367684,1.56732435,0.32771286,0.00044369,1.50551471,0.95132647,0.03510707,0.15720973
1.35967984,1.62658743,0.34256299,0.00044603,1.54348856,0.98733161,0.03780750,0.15940191
1.36568284,1.69035410,0.35844762,0.00044927,1.58419945,1.02572393,0.04077858,0.16248773
1.37168584,1.75740285,0.37513117,0.00045318,1.62672968,1.06574251,0.04397087,0.16636642
1.37768884,1.82646183,0.39237665,0.00045750,1.67015207,1.10660267,0.04733135,0.17092098
1.38369185,1.89623724,0.40995148,0.00046202,1.71355054,1.14751240,0.05080450,0.17602207
1.38969485,1.96544434,0.42763370,0.00046652,1.75604139,1.18769023,0.05433339,0.18153251
1.39569785,2.03284055,0.44521804,0.00047079,1.79679510,1.22638421,0.05786097,0.18731235
1.40170085,2.09725977,0.46252200,0.00047465,1.83505802,1.26289152,0.06133136,0.19322417
1.40770385,2.15764659,0.47939151,0.00047795,1.87017349,1.29657823,0.06469125,0.19913857
1.41370685,2.21308922,0.49570601,0.00048055,1.90160140,1.32689815,0.06789122,0.20493943
1.41970985,2.26284933,0.51138257,0.00048236,1.92893535,1.35341016,0.07088700,0.21052879
1.42571286,2.30638733,0.52637884,0.00048329,1.95191637,1.37579295,0.07364066,0.21583111
1.43171586,2.34338141,0.54069448,0.00048331,1.97044224,1.39385620,0.07612152,0.22079655
1.43771886,2.37373883,0.55437083,0.00048241,1.98457143,1.40754749,0.07830693,0.22540318
1.44372186,2.39759847,0.56748867,0.00048060,1.99452102,1.41695411,0.08018272,0.22965785
1.44972486,2.41532367,0.58016402,0.00047794,2.00065799,1.42229934,0.08174341,0.23359568
1.45572786,2.42748522,0.59254190,0.00047449,2.00348389,1.42393303,0.08299208,0.23727813
1.46173087,2.43483463,0.60478827,0.00047035,2.00361289,1.42231649,0.08394000,0.24078954
1.46773387,2.43826846,0.61708041,0.00046563,2.00174404,1.41800214,0.08460594,0.24423250
1.47373687,2.43878520,0.62959605,0.00046044,1.99862847,1.41160870,0.08501531,0.24772196
1.47973987,2.43743638,0.64250186,0.00045492,1.99503304,1.40379286,0.08519901,0.25137851
1.48574287,2.43527421,0.65594166,0.00044919,1.99170207,1.39521879,0.08519224,0.25532116
1.49174587,2.43329839,0.67002516,0.00044335,1.98931885,1.38652690,0.08503318,0.25965974
1.49774887,2.43240453,0.68481768,0.00043752,1.98846897,1.37830338,0.08476161,0.26448762
1.50375188,2.43333716,0.70033154,0.00043177,1.98960743,1.37105206,0.08441756,0.26987493
1.50975488,2.43664955,0.71651963,0.00042617,1.99303125,1.36517011,0.08404010,0.27586261
1.51575788,2.44267268,0.73327157,0.00042076,1.99885911,1.36092881,0.08366616,0.28245786
1.52176088,2.45149500,0.75041275,0.00041553,2.00701938,1.35846036,0.08332947,0.28963098
1.52776388,2.46295415,0.76770652,0.00041049,2.01724718,1.35775154,0.08305976,0.29731398
1.53376688,2.47664118,0.78485938,0.00040559,2.02909086,1.35864456,0.08288202,0.30540103
1.53976988,2.49191703,0.80152909,0.00040077,2.04192768,1.36084492,0.08281605,0.31375077
1.54577289,2.50794064,0.81733547,0.00039595,2.05498811,1.36393611,0.08287612,0.32219040
1.55177589,2.52370713,0.83187321,0.00039105,2.06738746,1.36740009,0.08307085,0.33052133
1.55777889,2.53809418,0.84472633,0.00038596,2.07816347,1.37064285,0.08340330,0.33852632
1.56378189,2.54991439,0.85548356,0.00038060,2.08631802,1.37302342,0.08387115,0.34597754
1.56978489,2.55797082,0.86375392,0.00037488,2.09086091,1.37388505,0.08446717,0.35264535
1.57578789,2.56111325,0.86918182,0.00036872,2.09085355,1.37258702,0.08517982,0.35830735
1.58179090,2.55829223,0.87146109,0.00036205,2.08545078,1.36853548,0.08599397,0.36275722
1.58779390,2.54860867,0.87034712,0.00035484,2.07393848,1.36121191,0.08689180,0.36581307
1.59379690,2.53135649,0.86566686,0.00034707,2.05576571,1.35019799,0.08785390,0.36732472
1.59979990,2.50605673,0.85732613,0.00033877,2.03056978,1.33519574,0.08886035,0.36717987
1.60580290,2.47248164,0.84531395,0.00032996,1.99819324,1.31604213,0.08989198,0.36530855
1.61180590,2.43066801,0.82970389,0.00032071,1.95869250,1.29271774,0.09093160,0.36168607
1.61780890,2.38091933,0.81065246,0.00031113,1.91233762,1.26534925,0.09196527,0.35633399
1.62381191,2.32379720,0.78839447,0.00030133,1.85960371,1.23420575,0.09298341,0.34931944
1.62981491,2.26010247,0.76323601,0.00029146,1.80115461,1.19968942,0.09398178,0.34075262
1.63581791,2.19084733,0.73554502,0.00028166,1.73781965,1.16232098,0.09496230,0.33078275
1.64182091,2.11721983,0.70574014,0.00027210,1.67056488,1.12272082,0.09593351,0.31959271
1.64782391,2.04054237,0.67427824,0.00026296,1.60046005,1.08158674,0.09691067,0.30739258
1.65382691,1.96222621,0.64164117,0.00025440,1.52864289,1.03966925,0.09791558,0.29441236
1.65982991,1.88372373,0.60832212,0.00024660,1.45628215,0.99774547,0.09897580,0.28089432
1.66583292,1.80648035,0.57481224,0.00023969,1.38454101,0.95659283,0.10012361,0.26708514
1.67183592,1.73188808,0.54158786,0.00023383,1.31454213,0.91696339,0.10139443,0.25322827
1.67783892,1.66124212,0.50909875,0.00022911,1.24733553,0.87955978,0.10282495,0.23955673
1.68384192,1.59570213,0.47775768,0.00022562,1.18387057,0.84501365,0.10445096,0.22628663
1.68984492,1.53625931,0.44793164,0.00022342,1.12497255,0.81386705,0.10630491,0.21361165
1.69584792,1.48371033,0.41993493,0.00022252,1.07132487,0.78655771,0.10841353,0.20169851
1.70185093,1.43863869,0.39402408,0.00022292,1.02345676,0.76340812,0.11079538,0.19068371
1.70785393,1.40140405,0.37039494,0.00022456,0.98173710,0.74461910,0.11345868,0.18067153
1.71385693,1.37213958,0.34918165,0.00022736,0.94637396,0.73026764,0.11639947,0.17173318
1.71985993,1.35075732,0.33045763,0.00023121,0.91741981,0.72030916,0.11960020,0.16390735
1.72586293,1.33696101,0.31423846,0.00023596,0.89478187,0.71458387,0.12302896,0.15720177
1.73186593,1.33026595,0.30048632,0.00024144,0.87823698,0.71282704,0.12663933,0.15159594
1.73786893,1.33002486,0.28911596,0.00024748,0.86745038,0.71468262,0.13037098,0.14704471
1.74387194,1.33545888,0.28000188,0.00025385,0.86199746,0.71971973,0.13415094,0.14348264
1.74987494,1.34569227,0.27298636,0.00026036,0.86138761,0.72745134,0.13789565,0.14082897
1.75587794,1.35978972,0.26788813,0.00026680,0.86508923,0.73735443,0.14151356,0.13899290
1.76188094,1.37679453,0.26451123,0.00027296,0.87255484,0.74889090,0.14490824,0.13787913
1.76788394,1.39576637,0.26265379,0.00027864,0.88324541,0.76152824,0.14798192,0.13739334
1.77388694,1.41581708,0.26211633,0.00028370,0.89665283,0.77475938,0.15063918,0.13744741
1.77988994,1.43614302,0.26270926,0.00028796,0.91231976,0.78812074,0.15279066,0.13796428
1.78589295,1.45605272,0.26425932,0.00029134,0.92985600,0.80120787,0.15435661,0.13888218
1.79189595,1.47498874,0.26661457,0.00029373,0.94895075,0.81368801,0.15527011,0.14015803
1.79789895,1.49254284,0.26964795,0.00029510,0.96938032,0.82530901,0.15547969,0.14177005
1.80390195,1.50846381,0.27325902,0.00029545,0.99101096,0.83590440,0.15495144,0.14371927
1.80990495,1.52265782,0.27737407,0.00029479,1.01379666,0.84539428,0.15367025,0.14602997
1.81590795,1.53518126,0.28194450,0.00029320,1.03777217,0.85378213,0.15164023,0.14874903
1.82191096,1.54622645,0.28694363,0.00029076,1.06304145,0.86114771,0.14888445,0.15194411
1.82791396,1.55610116,0.29236214,0.00028759,1.08976216,0.86763643,0.14544372,0.15570083
1.83391696,1.56520270,0.29820248,0.00028383,1.11812688,0.87344574,0.14137476,0.16011881
1.83991996,1.57398804,0.30447253,0.00027963,1.14834193,0.87880925,0.13674771,0.16530699
1.84592296,1.58294145,0.31117891,0.00027515,1.18060484,0.88397935,0.13164321,0.17137812
1.85192596,1.59254106,0.31832037,0.00027053,1.21508147,0.88920915,0.12614917,0.17844274
1.85792896,1.60322617,0.32588166,0.00026593,1.25188390,0.89473480,0.12035736,0.18660279
1.86393197,1.61536666,0.33382821,0.00026149,1.29105021,0.90075878,0.11436014,0.19594520
1.86993497,1.62923609,0.34210206,0.00025730,1.33252697,0.90743520,0.10824725,0.20653549
1.87593797,1.64498963,0.35061913,0.00025347,1.37615554,0.91485765,0.10210310,0.21841187
1.88194097,1.66264781,0.35926823,0.00025005,1.42166268,0.92305024,0.09600432,0.23157991
1.88794397,1.68208681,0.36791165,0.00024708,1.46865610,0.93196206,0.09001805,0.24600806
1.89394697,1.70303559,0.37638751,0.00024457,1.51662517,0.94146545,0.08420062,0.26162428
1.89994997,1.72507995,0.38451363,0.00024248,1.56494689,0.95135803,0.07859692,0.27831397
1.90595298,1.74767314,0.39209280,0.00024077,1.61289696,0.96136818,0.07324035,0.29591925
1.91195598,1.77015259,0.39891912,0.00023936,1.65966555,0.97116394,0.06815318,0.31423984
1.91795898,1.79176178,0.40478506,0.00023816,1.70437722,0.98036456,0.06334747,0.33303554
1.92396198,1.81167621,0.40948898,0.00023707,1.74611426,0.98855437,0.05882627,0.35203028
1.92996498,1.82903251,0.41284253,0.00023596,1.78394248,0.99529818,0.05458505,0.37091774
1.93596798,1.84295909,0.41467780,0.00023472,1.81693870,1.00015752,0.05061331,0.38936837
1.94197099,1.85260736,0.41485364,0.00023322,1.84421861,1.00270707,0.04689622,0.40703771
1.94797399,1.85718207,0.41326101,0.00023135,1.86496430,1.00255060,0.04341616,0.42357559
1.95397699,1.85596964,0.40982711,0.00022901,1.87845014,0.99933574,0.04015422,0.43863607
1.95997999,1.84836353,0.40451802,0.00022610,1.88406637,0.99276701,0.03709141,0.45188773
1.96598299,1.83388568,0.39733997,0.00022257,1.88133930,0.98261679,0.03420970,0.46302380
1.97198599,1.81220342,0.38833903,0.00021834,1.86994764,0.96873371,0.03149282,0.47177197
1.97798899,1.78314129,0.37759942,0.00021340,1.84973424,0.95104838,0.02892672,0.47790325
1.98399200,1.74668765,0.36524062,0.00020774,1.82071302,0.92957628,0.02649989,0.48123962
1.98999500,1.70299588,0.35141326,0.00020135,1.78307078,0.90441778,0.02420339,0.48166016
1.99599800,1.65238050,0.33629425,0.00019429,1.73716401,0.87575557,0.02203073,0.47910537
2.00200100,1.59530845,0.32008127,0.00018660,1.68351082,0.84384948,0.01997759,0.47357945
2.00800400,1.53238613,0.30298693,0.00017835,1.62277844,0.80902925,0.01804144,0.46515047
2.01400700,1.46434276,0.28523278,0.00016962,1.55576674,0.77168542,0.01622115,0.45394849
2.02001001,1.39201097,0.26704350,0.00016051,1.48338864,0.73225885,0.01451647,0.44016162
2.02601301,1.31630535,0.24864147,0.00015113,1.40664793,0.69122932,0.01292767,0.42403028
2.03201601,1.23819984,0.23024175,0.00014158,1.32661564,0.64910366,0.01145513,0.40583993
2.03801901,1.15870491,0.21204786,0.00013198,1.24440566,0.60640383,0.01009899,0.38591254
2.04402201,1.07884518,0.19424818,0.00012244,1.16115056,0.56365542,0.00885897,0.36459735
2.05002501,0.99963847,0.17701325,0.00011308,1.07797849,0.52137694,0.00773414,0.34226113
2.05602801,0.92207665,0.16049386,0.00010400,0.99599174,0.48007016,0.00672287,0.31927850
2.06203102,0.84710899,0.14481992,0.00009531,0.91624779,0.44021176,0.00582286,0.29602274
2.06803402,0.77562822,0.13010012,0.00008711,0.83974308,0.40224657,0.00503113,0.27285727
2.07403702,0.70845955,0.11642225,0.00007947,0.76739994,0.36658222,0.00434419,0.25012823
2.08004002,0.64635262,0.10385414,0.00007248,0.70005670,0.33358549,0.00375817,0.22815845
2.08604302,0.58997629,0.09244500,0.00006621,0.63846094,0.30358001,0.00326903,0.20724268
2.09204602,0.53991586,0.08222723,0.00006072,0.58326558,0.27684529,0.00287269,0.18764447
2.09804902,0.49667243,0.07321843,0.00005605,0.53502754,0.25361690,0.00256529,0.16959434
2.10405203,0.46066390,0.06542352,0.00005224,0.49420834,0.23408736,0.00234330,0.15328939
2.11005503,0.43222699,0.05883698,0.00004933,0.46117624,0.21840771,0.00220374,0.13889405
2.11605803,0.41161982,0.05344495,0.00004734,0.43620917,0.20668922,0.00214426,0.12654166
2.12206103,0.39902447,0.04922722,0.00004627,0.41949809,0.19900518,0.00216324,0.11633685
2.12806403,0.39454923,0.04615899,0.00004613,0.41115012,0.19539248,0.00225989,0.10835825
2.13406703,0.39822994,0.04421237,0.00004691,0.41119113,0.19585276,0.00243421,0.10266125
2.14007004,0.41003050,0.04335758,0.00004860,0.41956746,0.20035305,0.00268704,0.09928077
2.14607304,0.42984228,0.04356378,0.00005118,0.43614677,0.20882590,0.00301993,0.09823353
2.15207604,0.45748263,0.04479960,0.00005460,0.46071789,0.22116898,0.00343511,0.09951987
2.15807904,0.49269259,0.04703331,0.00005882,0.49298997,0.23724429,0.00393533,0.10312492
2.16408204,0.53513431,0.05023270,0.00006379,0.53259117,0.25687712,0.00452368,0.10901899
2.17008504,0.58438848,0.05436466,0.00006944,0.57906743,0.27985500,0.00520346,0.11715740
2.17608804,0.63995242,0.05939448,0.00007569,0.63188170,0.30592693,0.00597791,0.12747951
2.18209105,0.70123923,0.06528505,0.00008247,0.69041420,0.33480305,0.00684999,0.13990736
2.18809405,0.76757871,0.07199585,0.00008967,0.75396432,0.36615513,0.00782213,0.15434388
2.19409705,0.83822035,0.07948187,0.00009720,0.82175459,0.39961807,0.00889599,0.17067097
2.20010005,0.91233894,0.08769256,0.00010494,0.89293702,0.43479257,0.01007222,0.18874766
2.20610305,0.98904298,0.09657080,0.00011279,0.96660231,0.47124914,0.01135015,0.20840857
2.21210605,1.06738601,0.10605209,0.00012062,1.04179173,0.50853354,0.01272770,0.22946284
2.21810905,1.14638083,0.11606382,0.00012831,1.11751186,0.54617350,0.01420111,0.25169394
2.22411206,1.22501639,0.12652492,0.00013575,1.19275192,0.58368674,0.01576485,0.27486025
2.23011506,1.30227695,0.13734585,0.00014283,1.26650309,0.62059009,0.01741158,0.29869680
2.23611806,1.37716304,0.14842892,0.00014945,1.33777959,0.65640933,0.01913218,0.32291806
2.24212106,1.44871347,0.15966909,0.00015551,1.40564052,0.69068957,0.02091580,0.34722197
2.24812406,1.51602774,0.17095531,0.00016093,1.46921197,0.72300577,0.02275011,0.37129503
2.25412706,1.57828799,0.18217222,0.00016564,1.52770837,0.75297286,0.02462154,0.39481834
2.26013007,1.63477974,0.19320245,0.00016961,1.58045246,0.78025539,0.02651571,0.41747451
2.26613307,1.68491062,0.20392928,0.00017279,1.62689292,0.80457599,0.02841783,0.43895517
2.27213607,1.72822632,0.21423973,0.00017517,1.66661902,0.82572254,0.03031324,0.45896869
2.27813907,1.76442317,0.22402791,0.00017677,1.69937175,0.84355355,0.03218799,0.47724797
2.28414207,1.79335688,0.23319853,0.00017761,1.72505076,0.85800180,0.03402939,0.49355781
2.29014507,1.81504694,0.24167047,0.00017773,1.74371702,0.86907574,0.03582663,0.50770168
2.29614807,1.82967652,0.24938016,0.00017719,1.75559082,0.87685882,0.03757123,0.51952740
2.30215108,1.83758773,0.25628467,0.00017607,1.76104519,0.88150661,0.03925757,0.52893158
2.30815408,1.83927240,0.26236424,0.00017445,1.76059485,0.88324181,0.04088316,0.53586249
2.31415708,1.83535834,0.26762418,0.00017244,1.75488096,0.88234727,0.04244883,0.54032130
2.32016008,1.82659167,0.27209589,0.00017014,1.74465217,0.87915723,0.04395877,0.54236146
2.32616308,1.81381545,0.27583681,0.00016766,1.73074230,0.87404701,0.04542035,0.54208626
2.33216608,1.79794532,0.27892943,0.00016510,1.71404550,0.86742144,0.04684373,0.53964469
2.33816908,1.77994263,0.28147901,0.00016259,1.69548945,0.85970240,0.04824131,0.53522567
2.34417209,1.76078603,0.28361026,0.00016022,1.67600749,0.85131586,0.04962702,0.52905091
2.35017509,1.74144208,0.28546298,0.00015809,1.65651034,0.84267876,0.05101543,0.52136671
2.35617809,1.72283599,0.28718669,0.00015629,1.63785850,0.83418613,0.05242071,0.51243504
2.36218109,1.70582323,0.28893467,0.00015490,1.62083609,0.82619899,0.05385567,0.50252433
2.36818409,1.69116313,0.29085745,0.00015398,1.60612693,0.81903332,0.05533062,0.49190022
2.37418709,1.67949532,0.29309622,0.00015359,1.59429401,0.81295057,0.05685242,0.48081693
2.38019010,1.67132002,0.29577643,0.00015376,1.58576284,0.80815011,0.05842360,0.46950944
2.38619310,1.66698304,0.29900189,0.00015450,1.58080974,0.80476389,0.06004160,0.45818688
2.39219610,1.66666628,0.30284979,0.00015581,1.57955547,0.80285370,0.06169833,0.44702744
2.39819910,1.67038448,0.30736704,0.00015768,1.58196489,0.80241117,0.06337995,0.43617500
2.40420210,1.67798856,0.31256795,0.00016006,1.58785284,0.80336072,0.06506691,0.42573767
2.41020510,1.68917599,0.31843383,0.00016291,1.59689658,0.80556545,0.06673434,0.41578815
2.41620810,1.70350811,0.32491430,0.00016616,1.60865441,0.80883596,0.06835277,0.40636607
2.42221111,1.72043416,0.33193068,0.00016973,1.62259032,0.81294182,0.06988904,0.39748204
2.42821411,1.73932148,0.33938108,0.00017353,1.63810401,0.81762552,0.07130761,0.38912325
2.43421711,1.75949098,0.34714734,0.00017747,1.65456527,0.82261833,0.07257190,0.38126033
2.44022011,1.78025676,0.35510335,0.00018145,1.67135165,0.82765763,0.07364592,0.37385519
2.44622311,1.80096831,0.36312438,0.00018537,1.68788799,0.83250505,0.07449589,0.36686938
2.45222611,1.82105378,0.37109721,0.00018915,1.70368618,0.83696457,0.07509191,0.36027258
2.45822911,1.84006228,0.37893021,0.00019269,1.71838351,0.84089996,0.07540951,0.35405092
2.46423212,1.85770336,0.38656309,0.00019594,1.73177767,0.84425066,0.07543108,0.34821454
2.47023512,1.87388161,0.39397567,0.00019884,1.74385665,0.84704527,0.07514710,0.34280414
2.47623812,1.88872447,0.40119507,0.00020136,1.75482188,0.84941188,0.07455707,0.33789611
2.48224112,1.90260146,0.40830086,0.00020349,1.76510292,0.85158462,0.07367015,0.33360600
2.48824412,1.91613338,0.41542780,0.00020526,1.77536251,0.85390574,0.07250547,0.33009000
2.49424712,1.93019019,0.42276571,0.00020672,1.78649095,0.85682286,0.07109204,0.32754443
2.50025013,1.94587689,0.43055632,0.00020792,1.79958920,0.86088108,0.06946832,0.32620290
2.50625313,1.96450714,0.43908706,0.00020898,1.81594071,0.86670993,0.06768148,0.32633143
2.51225613,1.98756480,0.44868182,0.00021000,1.83697221,0.87500525,0.06578624,0.32822136
2.51825913,2.01665425,0.45968889,0.00021112,1.86420436,0.88650647,0.06384353,0.33218032
2.52426213,2.05344085,0.47246656,0.00021249,1.89919380,0.90196980,0.06191887,0.33852149
2.53026513,2.09958331,0.48736675,0.00021426,1.94346819,0.92213815,0.06008049,0.34755142
2.53626813,2.15666051,0.50471752,0.00021658,1.99845687,0.94770883,0.05839742,0.35955681
2.54227114,2.22609536,0.52480500,0.00021961,2.06541950,0.97930024,0.05693744,0.37479077
2.54827414,2.30907880,0.54785566,0.00022348,2.14537583,1.01741870,0.05576504,0.39345884
2.55427714,2.40649726,0.57401988,0.00022829,2.23903956,1.06242697,0.05493938,0.41570558
2.56028014,2.51886672,0.60335734,0.00023414,2.34675940,1.11451574,0.05451240,0.44160210
2.56628314,2.64627676,0.63582543,0.00024108,2.46847038,1.17367958,0.05452703,0.47113510
