energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-0.89144572,4.51570954,0.01604489,0.58537251,0.96838477,0.00000000,4.14504140,3.67116896
-0.88544272,4.51761746,0.01569011,0.57481787,0.95049330,0.00000000,4.19065903,3.68556772
-0.87943972,4.50915383,0.01531428,0.56457848,0.93320462,0.00000000,4.22690273,3.68955879
-0.87343672,4.49215997,0.01493045,0.55510450,0.91742814,0.00000000,4.25530753,3.68430730
-0.86743372,4.46867678,0.01455217,0.54680893,0.90406770,0.00000000,4.27769156,3.67118812
-0.86143072,4.44089797,0.01419325,0.54005537,0.89400318,0.00000000,4.29611954,3.65175407
-0.85542771,4.41111726,0.01386758,0.53514768,0.88807234,0.00000000,4.31285616,3.62769746
-0.84942471,4.38167044,0.01358885,0.53232175,0.88705311,0.00000000,4.33030996,3.60080561
-0.84342171,4.35487367,0.01337038,0.53173970,0.89164629,0.00000000,4.35096835,3.57291149
-0.83741871,4.33295927,0.01322478,0.53348660,0.90245900,0.00000000,4.37732519,3.54584081
-0.83141571,4.31801084,0.01316373,0.53756968,0.91998881,0.00000000,4.41180255,3.52135713
-0.82541271,4.31189934,0.01319768,0.54392017,0.94460887,0.00000000,4.45666851,3.50110651
-0.81940970,4.31622214,0.01333553,0.55239736,0.97655421,0.00000000,4.51395360,3.48656385
-0.81340670,4.33224698,0.01358431,0.56279483,1.01590961,0.00000000,4.58536834,3.47898242
-0.80740370,4.36086279,0.01394891,0.57484852,1.06259924,0.00000000,4.67222498,3.47934871
-0.80140070,4.40253930,0.01443175,0.58824623,1.11637876,0.00000000,4.77536640,3.48834407
-0.79539770,4.45729721,0.01503251,0.60263820,1.17683020,0.00000000,4.89510529,3.50631491
-0.78939470,4.52469029,0.01574793,0.61764846,1.24336025,0.00000000,5.03117659,3.53325272
-0.78339170,4.60380087,0.01657163,0.63288631,1.31520250,0.00000000,5.18270607,3.56878484
-0.77738869,4.69324942,0.01749404,0.64795786,1.39142405,0.00000000,5.34819727,3.61217685
-0.77138569,4.79121873,0.01850238,0.66247698,1.47093697,0.00000000,5.52553880,3.66234679
-0.76538269,4.89549275,0.01958079,0.67607556,1.55251493,0.00000000,5.71203318,3.71789111
-0.75937969,5.00350935,0.02071055,0.68841278,1.63481489,0.00000000,5.90444760,3.77712197
-0.75337669,5.11242621,0.02187044,0.69918308,1.71640390,0.00000000,6.09908613,3.83811481
-0.74737369,5.21919809,0.02303715,0.70812300,1.79579061,0.00000000,6.29188208,3.89876501
-0.74137069,5.32066341,0.02418588,0.71501645,1.87146072,0.00000000,6.47850801,3.95685178
-0.73536768,5.41363755,0.02529099,0.71969878,1.94191552,0.00000000,6.65450023,4.01010752
-0.72936468,5.49501004,0.02632668,0.72205947,2.00571247,0.00000000,6.81539363,4.05629002
-0.72336168,5.56184225,0.02726779,0.72204358,2.06150622,0.00000000,6.95686216,4.09325536
-0.71735868,5.61146221,0.02809054,0.71965213,2.10808874,0.00000000,7.07485954,4.11902872
-0.71135568,5.64155309,0.02877332,0.71494146,2.14442690,0.00000000,7.16575486,4.13187067
-0.70535268,5.65023206,0.02929736,0.70802176,2.16969594,0.00000000,7.22645741,4.13033645
-0.69934967,5.63611631,0.02964737,0.69905477,2.18330723,0.00000000,7.25452561,4.11332600
-0.69334667,5.59837378,0.02981203,0.68825087,2.18492913,0.00000000,7.24825534,4.08012295
-0.68734367,5.53675628,0.02978437,0.67586552,2.17449986,0.00000000,7.20674383,4.03042097
-0.68134067,5.45161388,0.02956201,0.66219519,2.15223158,0.00000000,7.12992632,3.96433656
-0.67533767,5.34388958,0.02914721,0.64757262,2.11860546,0.00000000,7.01858374,3.88240790
-0.66933467,5.21509472,0.02854678,0.63236168,2.07435766,0.00000000,6.87432125,3.78557969
-0.66333167,5.06726584,0.02777184,0.61695150,2.02045680,0.00000000,6.69951837,3.67517497
-0.65732866,4.90290484,0.02683743,0.60175016,1.95807388,0.00000000,6.49725315,3.55285475
-0.65132566,4.72490473,0.02576201,0.58717767,1.88854555,0.00000000,6.27120345,3.42056751
-0.64532266,4.53646390,0.02456689,0.57365846,1.81333264,0.00000000,6.02552987,3.28049028
-0.63931966,4.34099227,0.02327554,0.56161330,1.73397537,0.00000000,5.76474511,3.13496390
-0.63331666,4.14201283,0.02191293,0.55145081,1.65204715,0.00000000,5.49357541,2.98642467
-0.62731366,3.94306228,0.02050485,0.54355858,1.56910893,0.00000000,5.21681942,2.83733517
-0.62131066,3.74759414,0.01907724,0.53829414,1.48666559,0.00000000,4.93921028,2.69011647
-0.61530765,3.55888777,0.01765560,0.53597599,1.40612635,0.00000000,4.66528577,2.54708412
-0.60930465,3.37996607,0.01626444,0.53687484,1.32877021,0.00000000,4.39927120,2.41038983
-0.60330165,3.21352422,0.01492686,0.54120540,1.25571775,0.00000000,4.14497869,2.28197052
-0.59729865,3.06187137,0.01366417,0.54911899,1.18790998,0.00000000,3.90572575,2.16350600
-0.59129565,2.92688642,0.01249566,0.56069718,1.12609455,0.00000000,3.68427487,2.05638609
-0.58529265,2.80998850,0.01143840,0.57594690,1.07081952,0.00000000,3.48279511,1.96168773
-0.57928964,2.71212228,0.01050716,0.59479709,1.02243435,0.00000000,3.30284544,1.88016203
-0.57328664,2.63375746,0.00971436,0.61709726,0.98109750,0.00000000,3.14537895,1.81223106
-0.56728364,2.57490171,0.00907015,0.64261809,0.94678989,0.00000000,3.01076612,1.75799377
-0.56128064,2.53512552,0.00858236,0.67105411,0.91933316,0.00000000,2.89883467,1.71724027
-0.55527764,2.51359754,0.00825669,0.70202862,0.89841166,0.00000000,2.80892330,1.68947340
-0.54927464,2.50912856,0.00809665,0.73510077,0.88359678,0.00000000,2.73994607,1.67393652
-0.54327164,2.52022221,0.00810371,0.76977464,0.87437265,0.00000000,2.69046409,1.66964632
-0.53726863,2.54513054,0.00827731,0.80551019,0.87016186,0.00000000,2.65876137,1.67542943
-0.53126563,2.58191252,0.00861484,0.84173581,0.87035017,0.00000000,2.64292158,1.68996166
-0.52526263,2.62849380,0.00911169,0.87786208,0.87430942,0.00000000,2.64090300,1.71180867
-0.51925963,2.68272598,0.00976118,0.91329640,0.88141776,0.00000000,2.65060921,1.73946711
-0.51325663,2.74244404,0.01055459,0.94745807,0.89107684,0.00000000,2.66995337,1.77140508
-0.50725363,2.80552065,0.01148111,0.97979322,0.90272555,0.00000000,2.69691478,1.80610123
-0.50125063,2.86991626,0.01252787,1.00978936,0.91585021,0.00000000,2.72958662,1.84208156
-0.49524762,2.93372416,0.01368001,1.03698884,0.92999148,0.00000000,2.76621423,1.87795328
-0.48924462,2.99520985,0.01492081,1.06100089,0.94474803,0.00000000,2.80522421,1.91243518
-0.48324162,3.05284419,0.01623183,1.08151193,0.95977757,0.00000000,2.84524424,1.94438399
-0.47723862,3.10533005,0.01759323,1.09829360,0.97479560,0.00000000,2.88511474,1.97281630
-0.47123562,3.15162226,0.01898414,1.11120843,0.98957258,0.00000000,2.92389296,1.99692580
-0.46523262,3.19094074,0.02038305,1.12021296,1.00392989,0.00000000,2.96085068,2.01609552
-0.45922961,3.22277692,0.02176836,1.12535801,1.01773529,0.00000000,2.99546676,2.02990500
-0.45322661,3.24689347,0.02311896,1.12678638,1.03089811,0.00000000,3.02741540,2.03813223
-0.44722361,3.26331761,0.02441482,1.12472786,1.04336472,0.00000000,3.05655138,2.04075058
-0.44122061,3.27232818,0.02563767,1.11949175,1.05511435,0.00000000,3.08289283,2.03792059
-0.43521761,3.27443684,0.02677156,1.11145717,1.06615532,0.00000000,3.10660257,2.02997708
-0.42921461,3.27036378,0.02780344,1.10106148,1.07652183,0.00000000,3.12796806,2.01741176
-0.42321161,3.26100835,0.02872366,1.08878701,1.08627098,0.00000000,3.14738064,2.00085180
-0.41720860,3.24741535,0.02952629,1.07514673,1.09547988,0.00000000,3.16531383,1.98103499
-0.41120560,3.23073736,0.03020939,1.06066907,1.10424268,0.00000000,3.18230104,1.95878193
-0.40520260,3.21219424,0.03077504,1.04588237,1.11266708,0.00000000,3.19891234,1.93496629
-0.39919960,3.19303043,0.03122922,1.03129953,1.12087023,0.00000000,3.21573063,1.91048362
-0.39319660,3.17447123,0.03158152,1.01740298,1.12897383,0.00000000,3.23332704,1.88621988
-0.38719360,3.15767925,0.03184469,1.00463076,1.13709836,0.00000000,3.25223593,1.86302056
-0.38119060,3.14371214,0.03203398,0.99336367,1.14535649,0.00000000,3.27292998,1.84166126
-0.37518759,3.13348318,0.03216639,0.98391421,1.15384585,0.00000000,3.29579592,1.82282087
-0.36918459,3.12772593,0.03225983,0.97651735,1.16264151,0.00000000,3.32111181,1.80705823
-0.36318159,3.12696437,0.03233216,0.97132356,1.17178858,0.00000000,3.34902692,1.79479307
-0.35717859,3.13148991,0.03240032,0.96839421,1.18129532,0.00000000,3.37954538,1.78629205
-0.35117559,3.14134628,0.03247938,0.96769960,1.19112745,0.00000000,3.41251467,1.78166056
-0.34517259,3.15632348,0.03258176,0.96911971,1.20120414,0.00000000,3.44762034,1.78084062
-0.33916958,3.17596122,0.03271655,0.97244770,1.21139610,0.00000000,3.48438773,1.78361512
-0.33316658,3.19956233,0.03288898,0.97739610,1.22152628,0.00000000,3.52219149,1.78961837
-0.32716358,3.22621605,0.03310008,0.98360571,1.23137335,0.00000000,3.56027331,1.79835274
-0.32116058,3.25483063,0.03334659,0.99065684,1.24067809,0.00000000,3.59776781,1.80921079
-0.31515758,3.28417439,0.03362106,0.99808276,1.24915258,0.00000000,3.63373597,1.82150208
-0.30915458,3.31292370,0.03391216,1.00538490,1.25649196,0.00000000,3.66720511,1.83448369
-0.30315158,3.33971626,0.03420522,1.01204937,1.26238816,0.00000000,3.69721398,1.84739322
-0.29714857,3.36320739,0.03448294,1.01756424,1.26654500,0.00000000,3.72286081,1.85948282
-0.29114557,3.38212707,0.03472621,1.02143706,1.26869398,0.00000000,3.74335227,1.87005288
-0.28514257,3.39533511,0.03491508,1.02321187,1.26860968,0.00000000,3.75805064,1.87848385
-0.27913957,3.40187204,0.03502972,1.02248523,1.26612403,0.00000000,3.76651680,1.88426466
-0.27313657,3.40100324,0.03505145,1.01892048,1.26113861,0.00000000,3.76854644,1.88701655
-0.26713357,3.39225423,0.03496367,1.01225976,1.25363400,0.00000000,3.76419735,1.88651109
-0.26113057,3.37543538,0.03475271,1.00233333,1.24367582,0.00000000,3.75380608,1.88268155
-0.25512756,3.35065476,0.03440858,0.98906570,1.23141675,0.00000000,3.73799251,1.87562712
-0.24912456,3.31831852,0.03392546,0.97247843,1.21709455,0.00000000,3.71765196,1.86560966
-0.24312156,3.27911881,0.03330216,0.95268940,1.20102597,0.00000000,3.69393489,1.85304332
-0.23711856,3.23400969,0.03254219,0.92990877,1.18359682,0.00000000,3.66821484,1.83847745
-0.23111556,3.18417246,0.03165379,0.90443155,1.16524882,0.00000000,3.64204641,1.82257368
-0.22511256,3.13097195,0.03064962,0.87662740,1.14646385,0.00000000,3.61711506,1.80607850
-0.21910955,3.07590613,0.02954640,0.84692802,1.12774644,0.00000000,3.59518160,1.78979254
-0.21310655,3.02055139,0.02836429,0.81581261,1.10960556,0.00000000,3.57802388,1.77453819
-0.20710355,2.96650629,0.02712619,0.78379218,1.09253661,0.00000000,3.56737896,1.76112724
-0.20110055,2.91533624,0.02585695,0.75139320,1.07700462,0.00000000,3.56488844,1.75032994
-0.19509755,2.86852175,0.02458248,0.71914142,1.06342947,0.00000000,3.57204963,1.74284703
-0.18909455,2.82741238,0.02332893,0.68754634,1.05217398,0.00000000,3.59017474,1.73928595
-0.18309155,2.79318812,0.02212180,0.65708684,1.04353519,0.00000000,3.62035966,1.74014208
-0.17708854,2.76682949,0.02098513,0.62819866,1.03773932,0.00000000,3.66346321,1.74578575
-0.17108554,2.74909717,0.01994082,0.60126376,1.03494037,0.00000000,3.72009714,1.75645513
-0.16508254,2.74052110,0.01900796,0.57660206,1.03522216,0.00000000,3.79062623,1.77225505
-0.15907954,2.74139888,0.01820238,0.55446556,1.03860350,0.00000000,3.87517751,1.79316122
-0.15307654,2.75180247,0.01753624,0.53503488,1.04504585,0.00000000,3.97365667,1.81902917
-0.14707354,2.77159201,0.01701784,0.51841816,1.05446284,0.00000000,4.08576985,1.84960705
-0.14107054,2.80043526,0.01665150,0.50465216,1.06673072,0.00000000,4.21104821,1.88455106
-0.13506753,2.83783099,0.01643761,0.49370536,1.08169914,0.00000000,4.34887320,1.92344258
-0.12906453,2.88313468,0.01637281,0.48548275,1.09920129,0.00000000,4.49850028,1.96580566
-0.12306153,2.93558491,0.01645024,0.47983213,1.11906285,0.00000000,4.65907909,2.01112401
-0.11705853,2.99432915,0.01665991,0.47655155,1.14110916,0.00000000,4.82966899,2.05885651
-0.11105553,3.05844772,0.01698914,0.47539763,1.16517019,0.00000000,5.00924877,2.10845062
-0.10505253,3.12697521,0.01742308,0.47609451,1.19108320,0.00000000,5.19672065,2.15935324
-0.09904952,3.19891886,0.01794523,0.47834319,1.21869299,0.00000000,5.39090861,2.21101876
-0.09304652,3.27327382,0.01853797,0.48183089,1.24785000,0.00000000,5.59055222,2.26291449
-0.08704352,3.34903531,0.01918317,0.48624049,1.27840656,0.00000000,5.79429732,2.31452359
-0.08104052,3.42520832,0.01986267,0.49125951,1.31021175,0.00000000,6.00068518,2.36534601
-0.07503752,3.50081517,0.02055881,0.49658871,1.34310547,0.00000000,6.20814229,2.41489803
-0.06903452,3.57490182,0.02125489,0.50195007,1.37691241,0.00000000,6.41497268,2.46271088
-0.06303152,3.64654360,0.02193558,0.50709385,1.41143636,0.00000000,6.61935483,2.50832944
-0.05702851,3.71485096,0.02258722,0.51180482,1.44645574,0.00000000,6.81934470,2.55131127
-0.05102551,3.77897605,0.02319816,0.51590730,1.48172057,0.00000000,7.01288638,2.59122685
-0.04502251,3.83812033,0.02375889,0.51926901,1.51695162,0.00000000,7.19783124,2.62766129
-0.03901951,3.89154371,0.02426228,0.52180370,1.55184174,0.00000000,7.37196587,2.66021792
-0.03301651,3.93857523,0.02470359,0.52347221,1.58605979,0.00000000,7.53304867,2.68852387
-0.02701351,3.97862508,0.02508052,0.52428233,1.61925691,0.00000000,7.67885446,2.71223758
-0.02101051,4.01119783,0.02539321,0.52428705,1.65107514,0.00000000,7.80722574,2.73105807
-0.01500750,4.03590622,0.02564419,0.52358151,1.68115796,0.00000000,7.91612881,2.74473565
-0.00900450,4.05248489,0.02583825,0.52229860,1.70916237,0.00000000,8.00371291,2.75308333
-0.00300150,4.06080333,0.02598239,0.52060336,1.73477182,0.00000000,8.06836953,2.75598862
0.00300150,4.06087716,0.02608563,0.51868632,1.75770945,0.00000000,8.10878964,2.75342461
0.00900450,4.05287678,0.02615891,0.51675597,1.77775078,0.00000000,8.12401588,2.74545983
0.01500750,4.03713261,0.02621486,0.51503061,1.79473530,0.00000000,8.11348723,2.73226588
0.02101051,4.01413605,0.02626766,0.51372973,1.80857596,0.00000000,8.07707358,2.71412217
0.02701351,3.98453543,0.02633278,0.51306542,1.81926625,0.00000000,8.01509811,2.69141699
0.03301651,3.94912645,0.02642672,0.51323375,1.82688397,0.00000000,7.92834582,2.66464436
0.03901951,3.90883692,0.02656677,0.51440678,1.83159156,0.00000000,7.81805694,2.63439643
0.04502251,3.86470552,0.02677060,0.51672517,1.83363256,0.00000000,7.68590473,2.60135095
0.05102551,3.81785513,0.02705590,0.52029188,1.83332420,0.00000000,7.53395789,2.56625422
0.05702851,3.76946110,0.02743996,0.52516712,1.83104630,0.00000000,7.36462833,2.52989972
0.06303152,3.72071548,0.02793915,0.53136472,1.82722677,0.00000000,7.18060594,2.49310298
0.06903452,3.67278830,0.02856841,0.53885022,1.82232429,0.00000000,6.98478258,2.45667377
0.07503752,3.62678739,0.02934064,0.54754066,1.81680888,0.00000000,6.78016813,2.42138653
0.08104052,3.58371839,0.03026621,0.55730619,1.81114118,0.00000000,6.56980177,2.38795043
0.08704352,3.54444654,0.03135229,0.56797347,1.80575143,0.00000000,6.35666212,2.35698043
0.09304652,3.50966220,0.03260238,0.57933074,1.80101911,0.00000000,6.14357978,2.32897077
0.09904952,3.47985161,0.03401577,0.59113445,1.79725421,0.00000000,5.93315603,2.30427231
0.10505253,3.45527436,0.03558715,0.60311701,1.79468103,0.00000000,5.72769087,2.28307483
0.11105553,3.43594902,0.03730632,0.61499569,1.79342538,0.00000000,5.52912333,2.26539563
0.11705853,3.42164746,0.03915802,0.62648192,1.79350571,0.00000000,5.33898644,2.25107479
0.12306153,3.41189869,0.04112191,0.63729086,1.79482867,0.00000000,5.15837840,2.23977789
0.12906453,3.40600193,0.04317275,0.64715078,1.79718935,0.00000000,4.98795085,2.23100598
0.13506753,3.40304882,0.04528077,0.65581168,1.80027615,0.00000000,4.82791430,2.22411260
0.14107054,3.40195358,0.04741215,0.66305309,1.80368021,0.00000000,4.67805993,2.21832716
0.14707354,3.40149031,0.04952976,0.66869038,1.80690875,0.00000000,4.53779647,2.21278363
0.15307654,3.40033553,0.05159399,0.67257970,1.80940199,0.00000000,4.40619989,2.20655328
0.15907954,3.39711448,0.05356380,0.67462106,1.81055279,0.00000000,4.28207350,2.19868000
0.16508254,3.39044913,0.05539776,0.67475982,1.80972818,0.00000000,4.16401548,2.18821661
0.17108554,3.37900604,0.05705524,0.67298634,1.80629194,0.00000000,4.05049075,2.17426052
0.17708854,3.36154219,0.05849760,0.66933413,1.79962736,0.00000000,3.93990404,2.15598726
0.18309155,3.33694705,0.05968930,0.66387664,1.78915915,0.00000000,3.83067114,2.13268044
0.18909455,3.30427933,0.06059905,0.65672297,1.77437393,0.00000000,3.72128554,2.10375697
0.19509755,3.26279729,0.06120072,0.64801273,1.75483833,0.00000000,3.61037803,2.06878662
0.20110055,3.21198155,0.06147418,0.63791054,1.73021427,0.00000000,3.49676735,2.02750533
0.20710355,3.15154987,0.06140591,0.62660031,1.70027080,0.00000000,3.37950020,1.97982199
0.21310655,3.08146376,0.06098945,0.61427960,1.66489231,0.00000000,3.25787994,1.92581868
0.21910955,3.00192677,0.06022552,0.60115438,1.62408279,0.00000000,3.13148334,1.86574463
0.22511256,2.91337509,0.05912200,0.58743419,1.57796620,0.00000000,3.00016547,1.80000467
0.23111556,2.81646089,0.05769362,0.57332788,1.52678297,0.00000000,2.86405352,1.72914264
0.23711856,2.71202947,0.05596149,0.55903991,1.47088296,0.00000000,2.72353022,1.65382105
0.24312156,2.60109116,0.05395235,0.54476714,1.41071515,0.00000000,2.57920849,1.57479768
0.24912456,2.48478912,0.05169775,0.53069607,1.34681455,0.00000000,2.43189877,1.49290045
0.25512756,2.36436443,0.04923305,0.51700039,1.27978687,0.00000000,2.28257090,1.40900154
0.26113057,2.24111969,0.04659633,0.50383872,1.21029160,0.00000000,2.13231239,1.32399177
0.26713357,2.11638237,0.04382733,0.49135248,1.13902396,0.00000000,1.98228512,1.23875611
0.27313657,1.99146932,0.04096631,0.47966377,1.06669663,0.00000000,1.83368219,1.15415133
0.27913957,1.86765341,0.03805301,0.46887333,0.99402161,0.00000000,1.68768675,1.07098619
0.28514257,1.74613343,0.03512566,0.45905854,0.92169310,0.00000000,1.54543423,0.99000484
0.29114557,1.62800811,0.03222015,0.45027158,0.85037164,0.00000000,1.40797930,0.91187373
0.29714857,1.51425506,0.02936930,0.44253799,0.78067022,0.00000000,1.27626845,0.83717224
0.30315158,1.40571497,0.02660225,0.43585563,0.71314258,0.00000000,1.15111890,0.76638706
0.30915458,1.30308158,0.02394412,0.43019443,0.64827409,0.00000000,1.03320422,0.69991020
0.31515758,1.20689736,0.02141571,0.42549696,0.58647519,0.00000000,0.92304658,0.63804046
0.32116058,1.11755488,0.01903343,0.42168010,0.52807760,0.00000000,0.82101544,0.58098807
0.32716358,1.03530360,0.01680936,0.41863783,0.47333324,0.00000000,0.72733226,0.52888194
0.33316658,0.96026129,0.01475141,0.41624524,0.42241554,0.00000000,0.64208041,0.48177926
0.33916958,0.89242976,0.01286362,0.41436372,0.37542311,0.00000000,0.56521953,0.43967670
0.34517259,0.83171373,0.01114654,0.41284712,0.33238526,0.00000000,0.49660330,0.40252281
0.35117559,0.77794199,0.00959762,0.41154868,0.29326923,0.00000000,0.43599974,0.37023096
0.35717859,0.73088987,0.00821172,0.41032853,0.25798850,0.00000000,0.38311297,0.34269222
0.36318159,0.69030184,0.00698155,0.40906117,0.22641199,0.00000000,0.33760543,0.31978763
0.36918459,0.65591312,0.00589818,0.40764272,0.19837362,0.00000000,0.29911980,0.30139939
0.37518759,0.62746952,0.00495147,0.40599730,0.17368189,0.00000000,0.26729969,0.28742035
0.38119060,0.60474425,0.00413050,0.40408236,0.15212923,0.00000000,0.24180858,0.27776154
0.38719360,0.58755130,0.00342395,0.40189226,0.13350066,0.00000000,0.22234635,0.27235725
0.39319660,0.57575444,0.00282042,0.39946013,0.11758164,0.00000000,0.20866298,0.27116760
0.39919960,0.56927170,0.00230872,0.39685748,0.10416495,0.00000000,0.20056928,0.27417829
0.40520260,0.56807503,0.00187809,0.39419172,0.09305634,0.00000000,0.19794420,0.28139763
0.41120560,0.57218525,0.00151836,0.39160143,0.08407903,0.00000000,0.20073887,0.29285096
0.41720860,0.58166257,0.00122007,0.38924967,0.07707689,0.00000000,0.20897719,0.30857264
0.42321161,0.59659318,0.00097456,0.38731551,0.07191644,0.00000000,0.22275317,0.32859596
0.42921461,0.61707261,0.00077402,0.38598427,0.06848763,0.00000000,0.24222496,0.35294154
0.43521761,0.64318685,0.00061148,0.38543689,0.06670354,0.00000000,0.26760599,0.38160461
0.44122061,0.67499201,0.00048080,0.38583899,0.06649908,0.00000000,0.29915324,0.41454198
0.44722361,0.71249387,0.00037663,0.38733024,0.06782883,0.00000000,0.33715303,0.45165929
0.45322661,0.75562824,0.00029437,0.39001457,0.07066412,0.00000000,0.38190464,0.49279921
0.45922961,0.80424333,0.00023011,0.39395183,0.07498957,0.00000000,0.43370217,0.53773145
0.46523262,0.85808514,0.00018055,0.39915131,0.08079915,0.00000000,0.49281512,0.58614508
0.47123562,0.91678670,0.00014292,0.40556752,0.08809202,0.00000000,0.55946815,0.63764381
0.47723862,0.97986202,0.00011496,0.41309860,0.09686824,0.00000000,0.63382075,0.69174467
0.48324162,1.04670511,0.00009481,0.42158726,0.10712451,0.00000000,0.71594743,0.74788045
0.48924462,1.11659458,0.00008096,0.43082458,0.11885028,0.00000000,0.80581914,0.80540603
0.49524762,1.18870362,0.00007221,0.44055616,0.13202409,0.00000000,0.90328683,0.86360857
0.50125063,1.26211533,0.00006758,0.45049060,0.14661063,0.00000000,1.00806791,0.92172135
0.50725363,1.33584285,0.00006632,0.46030986,0.16255851,0.00000000,1.11973642,0.97894097
0.51325663,1.40885366,0.00006780,0.46968093,0.17979882,0.00000000,1.23771769,1.03444717
0.51925963,1.48009713,0.00007156,0.47826830,0.19824486,0.00000000,1.36128824,1.08742468
0.52526263,1.54853423,0.00007719,0.48574673,0.21779279,0.00000000,1.48958136,1.13708632
0.53126563,1.61316839,0.00008438,0.49181362,0.23832351,0.00000000,1.62159880,1.18269622
0.53726863,1.67307612,0.00009286,0.49620042,0.25970562,0.00000000,1.75622867,1.22359251
0.54327164,1.72743627,0.00010238,0.49868263,0.28179946,0.00000000,1.89226930,1.25920826
0.54927464,1.77555670,0.00011274,0.49908802,0.30446204,0.00000000,2.02845870,1.28908995
0.55527764,1.81689723,0.00012371,0.49730261,0.32755268,0.00000000,2.16350861,1.31291260
0.56128064,1.85108803,0.00013510,0.49327428,0.35093916,0.00000000,2.29614209,1.33049094
0.56728364,1.87794249,0.00014671,0.48701401,0.37450389,0.00000000,2.42513321,1.34178603
0.57328664,1.89746406,0.00015831,0.47859460,0.39814992,0.00000000,2.54934690,1.34690701
0.57928964,1.90984669,0.00016971,0.46814724,0.42180624,0.00000000,2.66777728,1.34610797
0.58529265,1.91546870,0.00018069,0.45585596,0.44543205,0.00000000,2.77958221,1.33977978
0.59129565,1.91488020,0.00019104,0.44195044,0.46901950,0.00000000,2.88411222,1.32843731
0.59729865,1.90878432,0.00020057,0.42669744,0.49259475,0.00000000,2.98093188,1.31270241
0.60330165,1.89801292,0.00020908,0.41039141,0.51621680,0.00000000,3.06983192,1.29328319
0.60930465,1.88349743,0.00021639,0.39334446,0.53997420,0.00000000,3.15083104,1.27095040
0.61530765,1.86623582,0.00022237,0.37587640,0.56397940,0.00000000,3.22416663,1.24651174
0.62131066,1.84725691,0.00022687,0.35830496,0.58836090,0.00000000,3.29027416,1.22078498
0.62731366,1.82758303,0.00022980,0.34093665,0.61325348,0.00000000,3.34975603,1.19457084
0.63331666,1.80819271,0.00023111,0.32405862,0.63878678,0.00000000,3.40334077,1.16862672
0.63931966,1.78998442,0.00023075,0.30793148,0.66507299,0.00000000,3.45183461,1.14364201
0.64532266,1.77374313,0.00022874,0.29278357,0.69219394,0.00000000,3.49606773,1.12021617
0.65132566,1.76011070,0.00022513,0.27880645,0.72018873,0.00000000,3.53683796,1.09884009
0.65732866,1.74956156,0.00021998,0.26615188,0.74904227,0.00000000,3.57485517,1.07988171
0.66333167,1.74238474,0.00021340,0.25493015,0.77867579,0.00000000,3.61068943,1.06357618
0.66933467,1.73867297,0.00020555,0.24520972,0.80893989,0.00000000,3.64472611,1.05002120
0.67533767,1.73831959,0.00019656,0.23701807,0.83961069,0.00000000,3.67713085,1.03917755
0.68134067,1.74102356,0.00018663,0.23034369,0.87038974,0.00000000,3.70782662,1.03087492
0.68734367,1.74630241,0.00017594,0.22513894,0.90090764,0.00000000,3.73648462,1.02482280
0.69334667,1.75351285,0.00016469,0.22132380,0.93073179,0.00000000,3.76252999,1.02062594
0.69934967,1.76187826,0.00015308,0.21879017,0.95937780,0.00000000,3.78516240,1.01780397
0.70535268,1.77052198,0.00014131,0.21740670,0.98632438,0.00000000,3.80339063,1.01581412
0.71135568,1.77850511,0.00012956,0.21702395,1.01103102,0.00000000,3.81607977,1.01407640
0.71735868,1.78486718,0.00011801,0.21747969,1.03295770,0.00000000,3.82200848,1.01200002
0.72336168,1.78866801,0.00010684,0.21860425,1.05158577,0.00000000,3.81993344,1.00901002
0.72936468,1.78902906,0.00009618,0.22022584,1.06643904,0.00000000,3.80865788,1.00457309
0.73536768,1.78517242,0.00008618,0.22217561,1.07710403,0.00000000,3.78710034,0.99822137
0.74137069,1.77645580,0.00007697,0.22429244,1.08324845,0.00000000,3.75436053,0.98957347
0.74737369,1.76240232,0.00006865,0.22642735,1.08463710,0.00000000,3.70977886,0.97835176
0.75337669,1.74272365,0.00006134,0.22844747,1.08114440,0.00000000,3.65298691,0.96439536
0.75937969,1.71733590,0.00005515,0.23023946,1.07276309,0.00000000,3.58394665,0.94766837
0.76538269,1.68636778,0.00005020,0.23171238,1.05960868,0.00000000,3.50297677,0.92826323
0.77138569,1.65016086,0.00004661,0.23279998,1.04191967,0.00000000,3.41076549,0.90639909
0.77738869,1.60926223,0.00004454,0.23346233,1.02005353,0.00000000,3.30836953,0.88241554
0.78339170,1.56441027,0.00004418,0.23368679,0.99447877,0.00000000,3.19720004,0.85676216
0.78939470,1.51651418,0.00004576,0.23348836,0.96576353,0.00000000,3.07899657,0.82998430
0.79539770,1.46662844,0.00004959,0.23290931,0.93456139,0.00000000,2.95579059,0.80270601
0.80140070,1.41592348,0.00005602,0.23201821,0.90159487,0.00000000,2.82986064,0.77561076
0.80740370,1.36565351,0.00006552,0.23090828,0.86763751,0.00000000,2.70368101,0.74942074
0.81340670,1.31712298,0.00007865,0.22969504,0.83349506,0.00000000,2.57986598,0.72487568
0.81940970,1.27165268,0.00009612,0.22851352,0.79998658,0.00000000,2.46111162,0.70271167
0.82541271,1.23054644,0.00011875,0.22751472,0.76792590,0.00000000,2.35013678,0.68364080
