energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.86418887,0.43762322,0.60461120,0.37627713,0.00398274,0.09473709,0.00000000
2.57828914,0.96407628,0.49135248,0.68530333,0.39930645,0.00462410,0.10518568,0.00000000
2.58429215,1.07344552,0.55068246,0.77441367,0.42307493,0.00533765,0.11659627,0.00000000
2.59029515,1.19259718,0.61585819,0.87217642,0.44766458,0.00612473,0.12899819,0.00000000
2.59629815,1.32166390,0.68703625,0.97867003,0.47315430,0.00698524,0.14240375,0.00000000
2.60230115,1.46057337,0.76426245,1.09378755,0.49961054,0.00791745,0.15680426,0.00000000
2.60830415,1.60901408,0.84745059,1.21720977,0.52707724,0.00891780,0.17216622,0.00000000
2.61430715,1.76640604,0.93636349,1.34838300,0.55556595,0.00998074,0.18842807,0.00000000
2.62031016,1.93187862,1.03059755,1.48650316,0.58504643,0.01109872,0.20549770,0.00000000
2.62631316,2.10425783,1.12957227,1.63050787,0.61543865,0.01226210,0.22325082,0.00000000
2.63231616,2.28206460,1.23252564,1.77907803,0.64660662,0.01345928,0.24153070,0.00000000
2.63831916,2.46352580,1.33851659,1.93064977,0.67835483,0.01467679,0.26014909,0.00000000
2.64432216,2.64659858,1.44643498,2.08343749,0.71042748,0.01589960,0.27888868,0.00000000
2.65032516,2.82900844,1.55501955,2.23546803,0.74251105,0.01711138,0.29750702,0.00000000
2.65632816,3.00830026,1.66288368,2.38462529,0.77424010,0.01829493,0.31574187,0.00000000
2.66233117,3.18190117,1.76854837,2.52870434,0.80520632,0.01943263,0.33331788,0.00000000
2.66833417,3.34719297,1.87048156,2.66547301,0.83497058,0.02050696,0.34995431,0.00000000
2.67433717,3.50159149,1.96714229,2.79273882,0.86307732,0.02150102,0.36537367,0.00000000
2.68034017,3.64262948,2.05702797,2.90841850,0.88907076,0.02239910,0.37931071,0.00000000
2.68634317,3.76803943,2.13872279,3.01060698,0.91251207,0.02318721,0.39152151,0.00000000
2.69234617,3.87583242,2.21094493,3.09764289,0.93299661,0.02385357,0.40179234,0.00000000
2.69834917,3.96436921,2.27259061,3.16816731,0.95017044,0.02438900,0.40994758,0.00000000
2.70435218,4.03242026,2.32277265,3.22117305,0.96374504,0.02478733,0.41585666,0.00000000
2.71035518,4.07921141,2.36085171,3.25604210,0.97350964,0.02504556,0.41943947,0.00000000
2.71635818,4.10445324,2.38645878,3.27256929,0.97934041,0.02516409,0.42066999,0.00000000
2.72236118,4.10835257,2.39950777,3.27097111,0.98120605,0.02514662,0.41957803,0.00000000
2.72836418,4.09160556,2.40019752,3.25187923,0.97916955,0.02500013,0.41624898,0.00000000
2.73436718,4.05537292,2.38900344,3.21631914,0.97338611,0.02473462,0.41082150,0.00000000
2.74037019,4.00123851,2.36665906,3.16567494,0.96409730,0.02436281,0.40348339,0.00000000
2.74637319,3.93115367,2.33412858,3.10164210,0.95162189,0.02389967,0.39446570,0.00000000
2.75237619,3.84736971,2.29257190,3.02617050,0.93634398,0.02336204,0.38403545,0.00000000
2.75837919,3.75236229,2.24330371,2.94140027,0.91869886,0.02276801,0.37248735,0.00000000
2.76438219,3.64875071,2.18774881,2.84959351,0.89915759,0.02213643,0.36013464,0.00000000
2.77038519,3.53921605,2.12739544,2.75306466,0.87821089,0.02148632,0.34729975,0.00000000
2.77638819,3.42642119,2.06374888,2.65411236,0.85635316,0.02083636,0.33430490,0.00000000
2.78239120,3.31293593,1.99828684,2.55495530,0.83406724,0.02020438,0.32146311,0.00000000
2.78839420,3.20116953,1.93241858,2.45767422,0.81181052,0.01960691,0.30906993,0.00000000
2.79439720,3.09331276,1.86744874,2.36416166,0.79000280,0.01905878,0.29739600,0.00000000
2.80040020,2.99129058,1.80454701,2.27608072,0.76901623,0.01857283,0.28668089,0.00000000
2.80640320,2.89672638,1.74472415,2.19483335,0.74916749,0.01815965,0.27712806,0.00000000
2.81240620,2.81091760,1.68881464,2.12153867,0.73071225,0.01782739,0.26890122,0.00000000
2.81840920,2.73482272,1.63746584,2.05702069,0.71384189,0.01758171,0.26212203,0.00000000
2.82441221,2.66905863,1.59113349,2.00180541,0.69868224,0.01742572,0.25686910,0.00000000
2.83041521,2.61390760,1.55008298,1.95612616,0.68529428,0.01736002,0.25317824,0.00000000
2.83641821,2.56933258,1.51439570,1.91993646,0.67367648,0.01738283,0.25104393,0.00000000
2.84242121,2.53499971,1.48398007,1.89292935,0.66376862,0.01749013,0.25042173,0.00000000
2.84842421,2.51030681,1.45858627,1.87456226,0.65545684,0.01767585,0.25123168,0.00000000
2.85442721,2.49441674,1.43782410,1.86408624,0.64857969,0.01793213,0.25336245,0.00000000
2.86043022,2.48629447,1.42118344,1.86057871,0.64293506,0.01824959,0.25667611,0.00000000
2.86643322,2.48474701,1.40805650,1.86297878,0.63828783,0.01861766,0.26101336,0.00000000
2.87243622,2.48846500,1.39776136,1.87012416,0.63437805,0.01902486,0.26619904,0.00000000
2.87843922,2.49606520,1.38956635,1.88078876,0.63092947,0.01945918,0.27204786,0.00000000
2.88444222,2.50613291,1.38271450,1.89372018,0.62765841,0.01990842,0.27837001,0.00000000
2.89044522,2.51726314,1.37644766,1.90767598,0.62428262,0.02036048,0.28497660,0.00000000
2.89644822,2.52809981,1.37002967,1.92145804,0.62053000,0.02080372,0.29168473,0.00000000
2.90245123,2.53737171,1.36276797,1.93394392,0.61614704,0.02122723,0.29832208,0.00000000
2.90845423,2.54392437,1.35403313,1.94411439,0.61090658,0.02162106,0.30473077,0.00000000
2.91445723,2.54674682,1.34327563,1.95107643,0.60461479,0.02197645,0.31077046,0.00000000
2.92046023,2.54499246,1.33003960,1.95408091,0.59711710,0.02228597,0.31632062,0.00000000
2.92646323,2.53799346,1.31397284,1.95253453,0.58830284,0.02254361,0.32128190,0.00000000
2.93246623,2.52526832,1.29483314,1.94600577,0.57810847,0.02274477,0.32557655,0.00000000
2.93846923,2.50652245,1.27249050,1.93422479,0.56651925,0.02288631,0.32914808,0.00000000
2.94447224,2.48164226,1.24692548,1.91707766,0.55356941,0.02296637,0.33196007,0.00000000
2.95047524,2.45068320,1.21822383,1.89459530,0.53934077,0.02298432,0.33399449,0.00000000
2.95647824,2.41385267,1.18656778,1.86693819,0.52395998,0.02294053,0.33524951,0.00000000
2.96248124,2.37148921,1.15222459,1.83437757,0.50759449,0.02283622,0.33573712,0.00000000
2.96848424,2.32403897,1.11553303,1.79727464,0.49044770,0.02267324,0.33548065,0.00000000
2.97448724,2.27203129,1.07688850,1.75605861,0.47275324,0.02245389,0.33451256,0.00000000
2.98049025,2.21605453,1.03672764,1.71120521,0.45476900,0.02218073,0.33287242,0.00000000
2.98649325,2.15673360,0.99551314,1.66321649,0.43677091,0.02185643,0.33060545,0.00000000
2.99249625,2.09471014,0.95371938,1.61260303,0.41904697,0.02148368,0.32776153,0.00000000
2.99849925,2.03062633,0.91181963,1.55986917,0.40189144,0.02106510,0.32439478,0.00000000
3.00450225,1.96511251,0.87027499,1.50550180,0.38559961,0.02060324,0.32056361,0.00000000
3.01050525,1.89877889,0.82952542,1.44996276,0.37046295,0.02010057,0.31633121,0.00000000
3.01650825,1.83221080,0.78998290,1.39368470,0.35676480,0.01955958,0.31176630,0.00000000
3.02251126,1.76596717,0.75202655,1.33707005,0.34477635,0.01898281,0.30694387,0.00000000
3.02851426,1.70058113,0.71599951,1.28049238,0.33475297,0.01837297,0.30194589,0.00000000
3.03451726,1.63656175,0.68220709,1.22429947,0.32693051,0.01773304,0.29686156,0.00000000
3.04052026,1.57439606,0.65091595,1.16881717,0.32152155,0.01706635,0.29178713,0.00000000
3.04652326,1.51455006,0.62235362,1.11435324,0.31871140,0.01637665,0.28682493,0.00000000
3.05252626,1.45746808,0.59670814,1.06120054,0.31865372,0.01566817,0.28208167,0.00000000
3.05852926,1.40356974,0.57412741,1.00963870,0.32146576,0.01494558,0.27766591,0.00000000
3.06453227,1.35324436,0.55471805,0.95993422,0.32722324,0.01421402,0.27368472,0.00000000
3.07053527,1.30684257,0.53854357,0.91233853,0.33595506,0.01347894,0.27023969,0.00000000
3.07653827,1.26466575,0.52562204,0.86708419,0.34763790,0.01274607,0.26742241,0.00000000
3.08254127,1.22695374,0.51592340,0.82437956,0.36219136,0.01202123,0.26530979,0.00000000
3.08854427,1.19387181,0.50936659,0.78440226,0.37947357,0.01131019,0.26395931,0.00000000
3.09454727,1.16549800,0.50581711,0.74729208,0.39927811,0.01061848,0.26340468,0.00000000
3.10055028,1.14181192,0.50508521,0.71314410,0.42133240,0.00995124,0.26365215,0.00000000
3.10655328,1.12268624,0.50692537,0.68200259,0.44529806,0.00931303,0.26467779,0.00000000
3.11255628,1.10788184,0.51103736,0.65385652,0.47077359,0.00870775,0.26642594,0.00000000
3.11855928,1.09704768,0.51706927,0.62863707,0.49729956,0.00813845,0.26880913,0.00000000
3.12456228,1.08972566,0.52462277,0.60621774,0.52436653,0.00760734,0.27170944,0.00000000
3.13056528,1.08536114,0.53326063,0.58641724,0.55142555,0.00711572,0.27498150,0.00000000
3.13656828,1.08331863,0.54251652,0.56900525,0.57790115,0.00666401,0.27845690,0.00000000
3.14257129,1.08290255,0.55190679,0.55371087,0.60320648,0.00625179,0.28195003,0.00000000
3.14857429,1.08338208,0.56094394,0.54023348,0.62676000,0.00587794,0.28526493,0.00000000
3.15457729,1.08401911,0.56915118,0.52825553,0.64800320,0.00554071,0.28820305,0.00000000
3.16058029,1.08409795,0.57607756,0.51745647,0.66641860,0.00523790,0.29057134,0.00000000
3.16658329,1.08295545,0.58131289,0.50752740,0.68154719,0.00496702,0.29219051,0.00000000
3.17258629,1.08000981,0.58450186,0.49818532,0.69300455,0.00472548,0.29290287,0.00000000
3.17858929,1.07478690,0.58535652,0.48918649,0.70049493,0.00451072,0.29257952,0.00000000
3.18459230,1.06694247,0.58366666,0.48033801,0.70382247,0.00432039,0.29112642,0.00000000
3.19059530,1.05627919,0.57930739,0.47150715,0.70289914,0.00415247,0.28848915,0.00000000
3.19659830,1.04275765,0.57224374,0.46262773,0.69774891,0.00400539,0.28465609,0.00000000
3.20260130,1.02650072,0.56253181,0.45370341,0.68850797,0.00387809,0.27965994,0.00000000
3.20860430,1.00779094,0.55031663,0.44480756,0.67542092,0.00377007,0.27357749,0.00000000
3.21460730,0.98706123,0.53582669,0.43607976,0.65883323,0.00368139,0.26652776,0.00000000
3.22061031,0.96487913,0.51936554,0.42771915,0.63918016,0.00361264,0.25866857,0.00000000
3.22661331,0.94192559,0.50130077,0.41997475,0.61697287,0.00356487,0.25019182,0.00000000
3.23261631,0.91896909,0.48205099,0.41313349,0.59278218,0.00353951,0.24131773,0.00000000
3.23861931,0.89683646,0.46207144,0.40750626,0.56722094,0.00353827,0.23228836,0.00000000
3.24462231,0.87638167,0.44183888,0.40341283,0.54092562,0.00356298,0.22336064,0.00000000
3.25062531,0.85845408,0.42183643,0.40116618,0.51453807,0.00361548,0.21479948,0.00000000
3.25662831,0.84386748,0.40253902,0.40105706,0.48868812,0.00369746,0.20687096,0.00000000
3.26263132,0.83337125,0.38440006,0.40333949,0.46397770,0.00381034,0.19983612,0.00000000
3.26863432,0.82762494,0.36783979,0.40821772,0.44096706,0.00395512,0.19394550,0.00000000
3.27463732,0.82717702,0.35323567,0.41583544,0.42016345,0.00413233,0.18943440,0.00000000
3.28064032,0.83244884,0.34091510,0.42626750,0.40201257,0.00434187,0.18651930,0.00000000
3.28664332,0.84372399,0.33115048,0.43951459,0.38689273,0.00458302,0.18539507,0.00000000
3.29264632,0.86114344,0.32415670,0.45550117,0.37511185,0.00485440,0.18623319,0.00000000
3.29864932,0.88470630,0.32009073,0.47407653,0.36690683,0.00515393,0.18918064,0.00000000
3.30465233,0.91427583,0.31905324,0.49501910,0.36244515,0.00547892,0.19435950,0.00000000
3.31065533,0.94959006,0.32109168,0.51804358,0.36182812,0.00582610,0.20186683,0.00000000
3.31665833,0.99027623,0.32620456,0.54281079,0.36509531,0.00619173,0.21177477,0.00000000
3.32266133,1.03586803,0.33434635,0.56893946,0.37222971,0.00657167,0.22413052,0.00000000
3.32866433,1.08582460,0.34543266,0.59601965,0.38316300,0.00696153,0.23895613,0.00000000
3.33466733,1.13955008,0.35934520,0.62362703,0.39778050,0.00735678,0.25624772,0.00000000
3.34067034,1.19641270,0.37593614,0.65133740,0.41592549,0.00775288,0.27597432,0.00000000
3.34667334,1.25576248,0.39503163,0.67874084,0.43740257,0.00814540,0.29807598,0.00000000
3.35267634,1.31694651,0.41643429,0.70545478,0.46197989,0.00853010,0.32246146,0.00000000
3.35867934,1.37932148,0.43992458,0.73113568,0.48939030,0.00890303,0.34900550,0.00000000
3.36468234,1.44226299,0.46526115,0.75548867,0.51933157,0.00926063,0.37754588,0.00000000
3.37068534,1.50517154,0.49218023,0.77827506,0.55146581,0.00959967,0.40788062,0.00000000
3.37668834,1.56747562,0.52039455,0.79931761,0.58541866,0.00991737,0.43976555,0.00000000
3.38269135,1.62863218,0.54959193,0.81850345,0.62077850,0.01021129,0.47291275,0.00000000
3.38869435,1.68812544,0.57943416,0.83578498,0.65709635,0.01047939,0.50699011,0.00000000
3.39469735,1.74546472,0.60955646,0.85117910,0.69388681,0.01071990,0.54162246,0.00000000
3.40070035,1.80018249,0.63956822,0.86476500,0.73063071,0.01093131,0.57639441,0.00000000
3.40670335,1.85183346,0.66905516,0.87668113,0.76677962,0.01111231,0.61085535,0.00000000
3.41270635,1.89999571,0.69758346,0.88712183,0.80176275,0.01126172,0.64452650,0.00000000
3.41870935,1.94427460,0.72470599,0.89633398,0.83499616,0.01137850,0.67691007,0.00000000
3.42471236,1.98430992,0.74997075,0.90461407,0.86589445,0.01146166,0.70750038,0.00000000
3.43071536,2.01978647,0.77293145,0.91230608,0.89388450,0.01151033,0.73579664,0.00000000
3.43671836,2.05044797,0.79316009,0.91979998,0.91842103,0.01152377,0.76131700,0.00000000
3.44272136,2.07611371,0.81026106,0.92753115,0.93900338,0.01150146,0.78361324,0.00000000
3.44872436,2.09669731,0.82388635,0.93598026,0.95519276,0.01144314,0.80228563,0.00000000
3.45472736,2.11222633,0.83375125,0.94567339,0.96662937,0.01134897,0.81699726,0.00000000
3.46073037,2.12286157,0.83964988,0.95718189,0.97304837,0.01121967,0.82748716,0.00000000
3.46673337,2.12891468,0.84146984,0.97112142,0.97429401,0.01105663,0.83358162,0.00000000
3.47273637,2.13086274,0.83920530,0.98814965,0.97033122,0.01086210,0.83520324,0.00000000
3.47873937,2.12935846,0.83296794,1.00896216,0.96125388,0.01063932,0.83237721,0.00000000
3.48474237,2.12523509,0.82299516,1.03428591,0.94728947,0.01039266,0.82523457,0.00000000
3.49074537,2.11950511,0.80965513,1.06487023,0.92879962,0.01012776,0.81401227,0.00000000
3.49674837,2.11335238,0.79344841,1.10147502,0.90627660,0.00985161,0.79905020,0.00000000
3.50275138,2.10811751,0.77500603,1.14485631,0.88033574,0.00957260,0.78078512,0.00000000
3.50875438,2.10527696,0.75508390,1.19574950,0.85170410,0.00930056,0.75974202,0.00000000
3.51475738,2.10641616,0.73455367,1.25485068,0.82120578,0.00904672,0.73652311,0.00000000
3.52076038,2.11319777,0.71439035,1.32279671,0.78974442,0.00882369,0.71179506,0.00000000
3.52676338,2.12732607,0.69565672,1.40014490,0.75828358,0.00864529,0.68627484,0.00000000
3.53276638,2.15050853,0.67948505,1.48735300,0.72782547,0.00852644,0.66071479,0.00000000
3.53876938,2.18441595,0.66705628,1.58476053,0.69938892,0.00848291,0.63588721,0.00000000
3.54477239,2.23064215,0.65957705,1.69257202,0.67398699,0.00853109,0.61256906,0.00000000
3.55077539,2.29066429,0.65825496,1.81084316,0.65260487,0.00868766,0.59152683,0.00000000
3.55677839,2.36580466,0.66427220,1.93947005,0.63617840,0.00896927,0.57350208,0.00000000
3.56278139,2.45719460,0.67875810,2.07818221,0.62557372,0.00939208,0.55919765,0.00000000
3.56878439,2.56574100,0.70276075,2.22653928,0.62156816,0.00997140,0.54926460,0.00000000
3.57478739,2.69209584,0.73721833,2.38393145,0.62483272,0.01072116,0.54429010,0.00000000
3.58079040,2.83662893,0.78293044,2.54958341,0.63591619,0.01165345,0.54478612,0.00000000
3.58679340,2.99940420,0.84053021,2.72256148,0.65523119,0.01277797,0.55117908,0.00000000
3.59279640,3.18015978,0.91045785,2.90178341,0.68304217,0.01410159,0.56380046,0.00000000
3.59879940,3.37829238,0.99293654,3.08603054,0.71945577,0.01562783,0.58287851,0.00000000
3.60480240,3.59284643,1.08795165,3.27396185,0.76441365,0.01735639,0.60853125,0.00000000
3.61080540,3.82250882,1.19523431,3.46412956,0.81768813,0.01928283,0.64076098,0.00000000
3.61680840,4.06561009,1.31425039,3.65499608,0.87888106,0.02139820,0.67945049,0.00000000
3.62281141,4.32013300,1.44419608,3.84495232,0.94742627,0.02368891,0.72436147,0.00000000
3.62881441,4.58372951,1.58400074,4.03233721,1.02259586,0.02613664,0.77513521,0.00000000
3.63481741,4.85374699,1.73233795,4.21545869,1.10351065,0.02871840,0.83129599,0.00000000
3.64082041,5.12726428,1.88764500,4.39261612,1.18915494,0.03140680,0.89225736,0.00000000
3.64682341,5.40113788,2.04815095,4.56212445,1.27839558,0.03417044,0.95733127,0.00000000
3.65282641,5.67205798,2.21191273,4.72233975,1.37000503,0.03697445,1.02574022,0.00000000
3.65882941,5.93661344,2.37685850,4.87168630,1.46268806,0.03978125,1.09663207,0.00000000
3.66483242,6.19136438,2.54083698,5.00868443,1.55511138,0.04255136,1.16909724,0.00000000
3.67083542,6.43292012,2.70167079,5.13197877,1.64593519,0.04524438,1.24218780,0.00000000
3.67683842,6.65801979,2.85721193,5.24036567,1.73384565,0.04781998,1.31493777,0.00000000
3.68284142,6.86361261,3.00539692,5.33281890,1.81758697,0.05023904,1.38638399,0.00000000
3.68884442,7.04693419,3.14429921,5.40851226,1.89599176,0.05246463,1.45558664,0.00000000
3.69484742,7.20557553,3.27217647,5.46683769,1.96800847,0.05446302,1.52164876,0.00000000
3.70085043,7.33754139,3.38751066,5.50741785,2.03272452,0.05620463,1.58373393,0.00000000
3.70685343,7.44129504,3.48903898,5.53011189,2.08938432,0.05766473,1.64108153,0.00000000
3.71285643,7.51578734,3.57577453,5.53501382,2.13740132,0.05882407,1.69301901,0.00000000
3.71885943,7.56046865,3.64701595,5.52244314,2.17636375,0.05966927,1.73897103,0.00000000
3.72486243,7.57528327,3.70234600,5.49292793,2.20603397,0.06019301,1.77846519,0.00000000
3.73086543,7.56064699,3.74161974,5.44718102,2.22634179,0.06039400,1.81113447,0.00000000
3.73686843,7.51740953,3.76494360,5.38607060,2.23737252,0.06027677,1.83671687,0.00000000
3.74287144,7.44680430,3.77264707,5.31058678,2.23935056,0.05985125,1.85505245,0.00000000
3.74887444,7.35038891,3.76524921,5.22180627,2.23261998,0.05913222,1.86607845,0.00000000
3.75487744,7.22998019,3.74342243,5.12085717,2.21762335,0.05813862,1.86982319,0.00000000
3.76088044,7.08758765,3.70795590,5.00888635,2.19488011,0.05689278,1.86639932,0.00000000
3.76688344,6.92534935,3.65972096,4.88703121,2.16496601,0.05541963,1.85599691,0.00000000
3.77288644,6.74547378,3.59964057,4.75639789,2.12849466,0.05374586,1.83887713,0.00000000
3.77888944,6.55019042,3.52866421,4.61804690,2.08610204,0.05189920,1.81536661,0.00000000
3.78489245,6.34171137,3.44774949,4.47298724,2.03843469,0.04990768,1.78585279,0.00000000
3.79089545,6.12220494,3.35785058,4.32217882,1.98614169,0.04779903,1.75078024,0.00000000
3.79689845,5.89378145,3.25991360,4.16654280,1.92987051,0.04560020,1.71064778,0.00000000
3.80290145,5.65849048,3.15487794,4.00697863,1.87026612,0.04333697,1.66600616,0.00000000
3.80890445,5.41832782,3.04368255,3.84438622,1.80797281,0.04103366,1.61745579,0.00000000
3.81490745,5.17524996,2.92727554,3.67969106,1.74363787,0.03871302,1.56564416,0.00000000
3.82091046,4.93119314,2.80662538,3.51387014,1.67791603,0.03639617,1.51126243,0.00000000
3.82691346,4.68809431,2.68273203,3.34797633,1.61147386,0.03410258,1.45504081,0.00000000
3.83291646,4.44791076,2.55663619,3.18315900,1.54499298,0.03185021,1.39774234,0.00000000
3.83891946,4.21263592,2.42942546,3.02067884,1.47917153,0.02965557,1.34015497,0.00000000
3.84492246,3.98430898,2.30223605,2.86191553,1.41472314,0.02753393,1.28308173,0.00000000
3.85092546,3.76501667,2.17624969,2.70836685,1.35237316,0.02549943,1.22732927,0.00000000
3.85692846,3.55688617,2.05268513,2.56163897,1.29285200,0.02356519,1.17369481,0.00000000
3.86293147,3.36206878,1.93278465,2.42342768,1.23688575,0.02174345,1.12295208,0.00000000
3.86893447,3.18271454,1.81779594,2.29549109,1.18518440,0.02004564,1.07583653,0.00000000
3.87493747,3.02093879,1.70895026,2.17961485,1.13842827,0.01848239,1.03303051,0.00000000
3.88094047,2.87878199,1.60743789,2.07757107,1.09725316,0.01706355,0.99514882,0.00000000
3.88694347,2.75816441,1.51438204,1.99107275,1.06223504,0.01579817,0.96272534,0.00000000
3.89294647,2.66083793,1.43081248,1.92172556,1.03387491,0.01469439,0.93620099,0.00000000
3.89894947,2.58833673,1.35764001,1.87097899,1.01258455,0.01375938,0.91591374,0.00000000
3.90495248,2.54192943,1.29563284,1.84007898,0.99867375,0.01299921,0.90209063,0.00000000
3.91095548,2.52257452,1.24539588,1.83002413,0.99233944,0.01241876,0.89484237,0.00000000
3.91695848,2.53088127,1.20735344,1.84152743,0.99365723,0.01202152,0.89416027,0.00000000
3.92296148,2.56707796,1.18173628,1.87498549,1.00257547,0.01180951,0.89991586,0.00000000
3.92896448,2.63098905,1.16857290,1.93045686,1.01891220,0.01178314,0.91186291,0.00000000
3.93496748,2.72202294,1.16768570,2.00765091,1.04235487,0.01194108,0.92964188,0.00000000
3.94097049,2.83917116,1.17869180,2.10592835,1.07246299,0.01228018,0.95278662,0.00000000
3.94697349,2.98102021,1.20100863,2.22431430,1.10867364,0.01279535,0.98073316,0.00000000
3.95297649,3.14577631,1.23386414,2.36152394,1.15030981,0.01347958,1.01283053,0.00000000
3.95897949,3.33130314,1.27631142,2.51600089,1.19659141,0.01432387,1.04835331,0.00000000
3.96498249,3.53517231,1.32724746,2.68596729,1.24664889,0.01531724,1.08651591,0.00000000
3.97098549,3.75472540,1.38543581,2.86948442,1.29953938,0.01644684,1.12648825,0.00000000
3.97698849,3.98714610,1.44953270,3.06452174,1.35426496,0.01769804,1.16741282,0.00000000
3.98299150,4.22954034,1.51811604,3.26903191,1.40979295,0.01905457,1.20842273,0.00000000
3.98899450,4.47902145,1.58971691,3.48102840,1.46507779,0.02049875,1.24866049,0.00000000
3.99499750,4.73279727,1.66285270,3.69866229,1.51908405,0.02201171,1.28729723,0.00000000
4.00100050,4.98825523,1.73606101,3.92029418,1.57081001,0.02357373,1.32355172,0.00000000
4.00700350,5.24304153,1.80793359,4.14455700,1.61931109,0.02516455,1.35670890,0.00000000
4.01300650,5.49513013,1.87714906,4.37040599,1.66372243,0.02676376,1.38613707,0.00000000
4.01900950,5.74287759,1.94250347,4.59715180,1.70327981,0.02835115,1.41130334,0.00000000
4.02501251,5.98506025,2.00293752,4.82447394,1.73733797,0.02990717,1.43178649,0.00000000
4.03101551,6.22089066,2.05755941,5.05241225,1.76538564,0.03141324,1.44728680,0.00000000
4.03701851,6.45001145,2.10566238,5.28133512,1.78705651,0.03285220,1.45763220,0.00000000
4.04302151,6.67246560,2.14673605,5.51188488,1.80213546,0.03420859,1.46278038,0.00000000
4.04902451,6.88864375,2.18047121,5.74490167,1.81055986,0.03546897,1.46281661,0.00000000
4.05502751,7.09921025,2.20675756,5.98132882,1.81241552,0.03662215,1.45794713,0.00000000
4.06103052,7.30501129,2.22567460,6.22210394,1.80792757,0.03765934,1.44848839,0.00000000
4.06703352,7.50696951,2.23747590,6.46804130,1.79744651,0.03857425,1.43485240,0.00000000
4.07303652,7.70597081,2.24256767,6.71971182,1.78143005,0.03936309,1.41752882,0.00000000
4.07903952,7.90274965,2.24148233,6.97732758,1.76042164,0.04002451,1.39706456,0.00000000
4.08504252,8.09777969,2.23484856,7.24063821,1.73502670,0.04055951,1.37404178,0.00000000
4.09104552,8.29117656,2.22335922,7.50884583,1.70588762,0.04097117,1.34905534,0.00000000
4.09704852,8.48261911,2.20773860,7.78054488,1.67365887,0.04126448,1.32269072,0.00000000
4.10305153,8.67129480,2.18871061,8.05369187,1.63898338,0.04144602,1.29550340,0.00000000
4.10905453,8.85587320,2.16696943,8.32560858,1.60247120,0.04152369,1.26800075,0.00000000
4.11505753,9.03451063,2.14315387,8.59302054,1.56468151,0.04150636,1.24062705,0.00000000
4.12106053,9.20488660,2.11782655,8.85213041,1.52610864,0.04140361,1.21375243,0.00000000
4.12706353,9.36427106,2.09145874,9.09872419,1.48717249,0.04122540,1.18766594,0.00000000
4.13306653,9.50961972,2.06442118,9.32830592,1.44821370,0.04098184,1.16257295,0.00000000
4.13906953,9.63769269,2.03698113,9.53625493,1.40949327,0.04068294,1.13859686,0.00000000
4.14507254,9.74519049,2.00930525,9.71799834,1.37119644,0.04033841,1.11578461,0.00000000
4.15107554,9.82890022,1.98146790,9.86919023,1.33344008,0.03995751,1.09411563,0.00000000
4.15707854,9.88584422,1.95346384,9.98588888,1.29628304,0.03954893,1.07351346,0.00000000
4.16308154,9.91342323,1.92522448,10.06472298,1.25973833,0.03912067,1.05385930,0.00000000
4.16908454,9.90954660,1.89663638,10.10303865,1.22378645,0.03867999,1.03500667,0.00000000
4.17508754,9.87274271,1.86756084,10.09902004,1.18838884,0.03823335,1.01679627,0.00000000
4.18109055,9.80224424,1.83785348,10.05177778,1.15350075,0.03778640,0.99907045,0.00000000
4.18709355,9.69804422,1.80738258,9.96140117,1.11908275,0.03734393,0.98168647,0.00000000
4.19309655,9.56092068,1.77604545,9.82897241,1.08511043,0.03690988,0.96452808,0.00000000
4.19909955,9.39242949,1.74378204,9.65654264,1.05158206,0.03648735,0.94751506,0.00000000
4.20510255,9.19486678,1.71058535,9.44707215,1.01852387,0.03607862,0.93061047,0.00000000
4.21110555,8.97120381,1.67650845,9.20433834,0.98599320,0.03568515,0.91382558,0.00000000
4.21710855,8.72499876,1.64166809,8.93281697,0.95407968,0.03530770,0.89722248,0.00000000
4.22311156,8.46029048,1.60624510,8.63754298,0.92290462,0.03494633,0.88091465,0.00000000
4.22911456,8.18148033,1.57048205,8.32395801,0.89261917,0.03460058,0.86506564,0.00000000
4.23511756,7.89320804,1.53467847,7.99775186,0.86340155,0.03426954,0.84988625,0.00000000
4.24112056,7.60022743,1.49918437,7.66470501,0.83545374,0.03395209,0.83563048,0.00000000
4.24712356,7.30728742,1.46439244,7.33053847,0.80899802,0.03364701,0.82259049,0.00000000
4.25312656,7.01902261,1.43072952,7.00077650,0.78427352,0.03335330,0.81109094,0.00000000
4.25912956,6.73985702,1.39864776,6.68062640,0.76153295,0.03307033,0.80148277,0.00000000
4.26513257,6.47392303,1.36861568,6.37487833,0.74103957,0.03279814,0.79413658,0.00000000
4.27113557,6.22499674,1.34110954,6.08782664,0.72306427,0.03253766,0.78943562,0.00000000
4.27713857,5.99644972,1.31660484,5.82321305,0.70788266,0.03229093,0.78776849,0.00000000
4.28314157,5.79121603,1.29556822,5.58419077,0.69577191,0.03206129,0.78952132,0.00000000
4.28914457,5.61177306,1.27844945,5.37330767,0.68700709,0.03185350,0.79506955,0.00000000
4.29514757,5.46013369,1.26567354,5.19250617,0.68185690,0.03167386,0.80476916,0.00000000
4.30115058,5.33784770,1.25763273,5.04313669,0.68057845,0.03153019,0.81894741,0.00000000
4.30715358,5.24600970,1.25467839,4.92598194,0.68341112,0.03143175,0.83789307,0.00000000
