energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.29964982,3.50077113,0.03437854,0.15745285,1.03779887,1.22080359,1.38556820,0.84322980,0.10427844,0.69349534
1.30565283,3.47542394,0.03336082,0.15388252,1.04103991,1.22903310,1.34505625,0.81433216,0.10762715,0.69752455
1.31165583,3.45108047,0.03230803,0.15032960,1.04273798,1.23646459,1.30663338,0.78738639,0.11096734,0.70137219
1.31765883,3.42786158,0.03122846,0.14682896,1.04286965,1.24301612,1.27057507,0.76260188,0.11426314,0.70500080
1.32366183,3.40581426,0.03013040,0.14341247,1.04142023,1.24859405,1.23710950,0.74014261,0.11747938,0.70837121
1.32966483,3.38492678,0.02902208,0.14010928,1.03838813,1.25309838,1.20642237,0.72012954,0.12058255,0.71144587
1.33566783,3.36514657,0.02791177,0.13694635,1.03378940,1.25642879,1.17866303,0.70264416,0.12354167,0.71419265
1.34167084,3.34639972,0.02680776,0.13394905,1.02766224,1.25849106,1.15395152,0.68773293,0.12632914,0.71658856
1.34767384,3.32861081,0.02571841,0.13114192,1.02007108,1.25920343,1.13238599,0.67541218,0.12892147,0.71862350
1.35367684,3.31172204,0.02465219,0.12854939,1.01111002,1.25850287,1.11404985,0.66567327,0.13129991,0.72030349
1.35967984,3.29571049,0.02361767,0.12619643,1.00090532,1.25635060,1.09901831,0.65848761,0.13345085,0.72165349
1.36568284,3.28060264,0.02262354,0.12410913,0.98961668,1.25273693,1.08736376,0.65381130,0.13536617,0.72271927
1.37168584,3.26648523,0.02167858,0.12231507,0.97743722,1.24768491,1.07915972,0.65158929,0.13704322,0.72356846
1.37768884,3.25351200,0.02079164,0.12084349,0.96459186,1.24125276,1.07448307,0.65175869,0.13848478,0.72429043
1.38369185,3.24190577,0.01997155,0.11972518,0.95133435,1.23353472,1.07341448,0.65425143,0.13969871,0.72499503
1.38969485,3.23195567,0.01922713,0.11899213,0.93794267,1.22466049,1.07603692,0.65899586,0.14069743,0.72581007
1.39569785,3.22400980,0.01856703,0.11867693,0.92471304,1.21479301,1.08243241,0.66591773,0.14149729,0.72687777
1.40170085,3.21846335,0.01799973,0.11881189,0.91195287,1.20412456,1.09267718,0.67494020,0.14211769,0.72834995
1.40770385,3.21574292,0.01753343,0.11942800,0.89997258,1.19287162,1.10683552,0.68598333,0.14258022,0.73038241
1.41370685,3.21628779,0.01717600,0.12055373,0.88907692,1.18126823,1.12495281,0.69896305,0.14290760,0.73312868
1.41970985,3.22052899,0.01693490,0.12221369,0.87955599,1.16955843,1.14704809,0.71378974,0.14312270,0.73673322
1.42571286,3.22886751,0.01681717,0.12442734,0.87167637,1.15798797,1.17310672,0.73036685,0.14324747,0.74132466
1.43171586,3.24165262,0.01682940,0.12720771,0.86567285,1.14679569,1.20307381,0.74858954,0.14330205,0.74700931
1.43771886,3.25916179,0.01697770,0.13056027,0.86174107,1.13620492,1.23684873,0.76834372,0.14330392,0.75386529
1.44372186,3.28158324,0.01726772,0.13448200,0.86003152,1.12641542,1.27428149,0.78950553,0.14326718,0.76193779
1.44972486,3.30900237,0.01770467,0.13896070,0.86064514,1.11759625,1.31517104,0.81194155,0.14320212,0.77123554
1.45572786,3.34139291,0.01829329,0.14397464,0.86363090,1.10987988,1.35926617,0.83550970,0.14311491,0.78172909
1.46173087,3.37861345,0.01903791,0.14949258,0.86898534,1.10335801,1.40626884,0.86006098,0.14300760,0.79335077
1.46773387,3.42040979,0.01994241,0.15547413,0.87665430,1.09807921,1.45584013,0.88544186,0.14287826,0.80599674
1.47373687,3.46642300,0.02101017,0.16187046,0.88653669,1.09404863,1.50760850,0.91149737,0.14272152,0.81953083
1.47973987,3.51620290,0.02224404,0.16862541,0.89849008,1.09122974,1.56118010,0.93807462,0.14252912,0.83379025
1.48574287,3.56922620,0.02364615,0.17567688,0.91233804,1.08954806,1.61615043,0.96502644,0.14229074,0.84859284
1.49174587,3.62491833,0.02521783,0.18295846,0.92787854,1.08889668,1.67211689,0.99221508,0.14199499,0.86374546
1.49774887,3.68267754,0.02695931,0.19040126,0.94489329,1.08914319,1.72869134,1.01951536,0.14163034,0.87905319
1.50375188,3.74189992,0.02886950,0.19793583,0.96315729,1.09013770,1.78551190,1.04681734,0.14118618,0.89432866
1.50975488,3.80200374,0.03094564,0.20549415,0.98244815,1.09172146,1.84225332,1.07402783,0.14065374,0.90940112
1.51575788,3.86245158,0.03318299,0.21301146,1.00255471,1.09373552,1.89863508,1.10107094,0.14002696,0.92412464
1.52176088,3.92276898,0.03557446,0.22042805,1.02328435,1.09602904,1.95442677,1.12788722,0.13930318,0.93838490
1.52776388,3.98255831,0.03811025,0.22769075,1.04446884,1.09846669,2.00945048,1.15443150,0.13848360,0.95210414
1.53376688,4.04150731,0.04077754,0.23475424,1.06596811,1.10093476,2.06357977,1.18066953,0.13757356,0.96524406
1.53976988,4.09939167,0.04356027,0.24158197,1.08767204,1.10334574,2.11673566,1.20657349,0.13658253,0.97780630
1.54577289,4.15607184,0.04643899,0.24814682,1.10950003,1.10564102,2.16887973,1.23211675,0.13552397,0.98983057
1.55177589,4.21148436,0.04939081,0.25443133,1.13139857,1.10779174,2.22000499,1.25726821,0.13441482,1.00139052
1.55777889,4.26562865,0.05238956,0.26042770,1.15333684,1.10979778,2.27012530,1.28198669,0.13327499,1.01258758
1.56378189,4.31855029,0.05540606,0.26613744,1.17530087,1.11168503,2.31926402,1.30621578,0.13212655,1.02354310
1.56978489,4.37032220,0.05840862,0.27157076,1.19728646,1.11350117,2.36744317,1.32987965,0.13099298,1.03438941
1.57578789,4.42102515,0.06136366,0.27674573,1.21929148,1.11531030,2.41467360,1.35288031,0.12989829,1.04526018
1.58179090,4.47072909,0.06423654,0.28168737,1.24130803,1.11718677,2.46094737,1.37509645,0.12886622,1.05628090
1.58779390,4.51947669,0.06699253,0.28642649,1.26331484,1.11920869,2.50623276,1.39638436,0.12791948,1.06755974
1.59379690,4.56727024,0.06959785,0.29099865,1.28527064,1.12145131,2.55047253,1.41658082,0.12707912,1.07917967
1.59979990,4.61406265,0.07202082,0.29544299,1.30710858,1.12398092,2.59358557,1.43550801,0.12636403,1.09119200
1.60580290,4.65975325,0.07423297,0.29980113,1.32873235,1.12684938,2.63547184,1.45298021,0.12579058,1.10361183
1.61180590,4.70418838,0.07621016,0.30411623,1.35001399,1.13008956,2.67602035,1.46881194,0.12537245,1.11641563
1.61780890,4.74716651,0.07793355,0.30843198,1.37079369,1.13371206,2.71511946,1.48282706,0.12512058,1.12954083
1.62381191,4.78844742,0.07939041,0.31279185,1.39088139,1.13770305,2.75266883,1.49486830,0.12504326,1.14288765
1.62981491,4.82776441,0.08057475,0.31723833,1.41006030,1.14202349,2.78859191,1.50480658,0.12514625,1.15632260
1.63581791,4.86483862,0.08148763,0.32181231,1.42809202,1.14660961,2.82284811,1.51254946,0.12543311,1.16968371
1.64182091,4.89939415,0.08213723,0.32655254,1.44472292,1.15137455,2.85544349,1.51804823,0.12590536,1.18278685
1.64782391,4.93117301,0.08253864,0.33149515,1.45969170,1.15621111,2.88643923,1.52130305,0.12656283,1.19543280
1.65382691,4.95994865,0.08271328,0.33667319,1.47273755,1.16099531,2.91595692,1.52236576,0.12740380,1.20741467
1.65982991,4.98553725,0.08268812,0.34211624,1.48360861,1.16559077,2.94418036,1.52134021,0.12842518,1.21852517
1.66583292,5.00780627,0.08249464,0.34785001,1.49207043,1.16985358,2.97135338,1.51837991,0.12962261,1.22856352
1.67183592,5.02667964,0.08216755,0.35389592,1.49791408,1.17363747,2.99777399,1.51368334,0.13099042,1.23734150
1.67783892,5.04213985,0.08174350,0.36027079,1.50096353,1.17679925,3.02378495,1.50748689,0.13252162,1.24468862
1.68384192,5.05422694,0.08125961,0.36698641,1.50108224,1.17920413,3.04976145,1.50005623,0.13420772,1.25045623
1.68984492,5.06303498,0.08075215,0.37404926,1.49817855,1.18073098,3.07609668,1.49167638,0.13603864,1.25452060
1.69584792,5.06870670,0.08025518,0.38146015,1.49220999,1.18127722,3.10318631,1.48264124,0.13800253,1.25678492
1.70185093,5.07142699,0.07979953,0.38921406,1.48318609,1.18076326,3.13141279,1.47324328,0.14008566,1.25718053
1.70785393,5.07141613,0.07941183,0.39729994,1.47117004,1.17913637,3.16113061,1.46376395,0.14227235,1.25566742
1.71385693,5.06892342,0.07911393,0.40570070,1.45627877,1.17637379,3.19265347,1.45446540,0.14454501,1.25223410
1.71985993,5.06422181,0.07892257,0.41439332,1.43868177,1.17248509,3.22624406,1.44558401,0.14688423,1.24689732
1.72586293,5.05760400,0.07884941,0.42334907,1.41859858,1.16751341,3.26210719,1.43732607,0.14926901,1.23970136
1.73186593,5.04938007,0.07890127,0.43253394,1.39629487,1.16153580,3.30038649,1.42986563,0.15167708,1.23071735
1.73786893,5.03987663,0.07908078,0.44190918,1.37207741,1.15466233,3.34116478,1.42334468,0.15408534,1.22004242
1.74387194,5.02943718,0.07938712,0.45143199,1.34628786,1.14703399,3.38446789,1.41787531,0.15647031,1.20779880
1.74987494,5.01842304,0.07981708,0.46105642,1.31929550,1.13881938,3.43027140,1.41354354,0.15880865,1.19413265
1.75587794,5.00721437,0.08036612,0.47073423,1.29148910,1.13021026,3.47850964,1.41041438,0.16107775,1.17921275
1.76188094,4.99621036,0.08102948,0.48041596,1.26326800,1.12141585,3.52908606,1.40853753,0.16325615,1.16322861
1.76788394,4.98582792,0.08180334,0.49005193,1.23503272,1.11265630,3.58188399,1.40795308,0.16532402,1.14638814
1.77388694,4.97649819,0.08268570,0.49959328,1.20717521,1.10415519,3.63677680,1.40869667,0.16726352,1.12891462
1.77988994,4.96866039,0.08367723,0.50899287,1.18006916,1.09613164,3.69363643,1.41080356,0.16905897,1.11104292
1.78589295,4.96275269,0.08478177,0.51820613,1.15406046,1.08879205,3.75233964,1.41431111,0.17069698,1.09301498
1.79189595,4.95920012,0.08600655,0.52719171,1.12945841,1.08232201,3.81277112,1.41925953,0.17216639,1.07507461
1.79789895,4.95839981,0.08736220,0.53591197,1.10652780,1.07687858,3.87482320,1.42569050,0.17345813,1.05746171
1.80390195,4.96070402,0.08886227,0.54433320,1.08548225,1.07258345,3.93839192,1.43364390,0.17456490,1.04040613
1.80990495,4.96640190,0.09052261,0.55242567,1.06647916,1.06951722,4.00336961,1.44315276,0.17548085,1.02412138
1.81590795,4.97570094,0.09236035,0.56016343,1.04961649,1.06771516,4.06963446,1.45423672,0.17620121,1.00879860
1.82191096,4.98870923,0.09439275,0.56752393,1.03493156,1.06716467,4.13703758,1.46689460,0.17672186,0.99460094
1.82791396,5.00541986,0.09663581,0.57448744,1.02240195,1.06780474,4.20538861,1.48109647,0.17703897,0.98165890
1.83391696,5.02569841,0.09910285,0.58103639,1.01194864,1.06952730,4.27444078,1.49677598,0.17714877,0.97006664
1.83991996,5.04927491,0.10180309,0.58715463,1.00344115,1.07218061,4.34387662,1.51382357,0.17704730,0.95987977
1.84592296,5.07574079,0.10474024,0.59282670,0.99670464,1.07557449,4.41329547,1.53208107,0.17673042,0.95111465
1.85192596,5.10455167,0.10791136,0.59803718,0.99152853,1.07948728,4.48220383,1.55133822,0.17619385,0.94374925
1.85792896,5.13503609,0.11130588,0.60277016,0.98767646,1.08367405,4.55000975,1.57133160,0.17543339,0.93772567
1.86393197,5.16641020,0.11490494,0.60700891,0.98489698,1.08787589,4.61602172,1.59174614,0.17444525,0.93295417
1.86993497,5.19779800,0.11868111,0.61073581,0.98293461,1.09182972,4.67945298,1.61221934,0.17322650,0.92931844
1.87593797,5.22825625,0.12259841,0.61393248,0.98154066,1.09527823,4.73943123,1.63234810,0.17177552,0.92668195
1.88194097,5.25680328,0.12661283,0.61658025,0.98048341,1.09797937,4.79501394,1.65169808,0.17009256,0.92489500
1.88794397,5.28245018,0.13067311,0.61866086,0.97955709,1.09971524,4.84520865,1.66981496,0.16818022,0.92380203
1.89394697,5.30423312,0.13472195,0.62015735,0.97858930,1.10029956,4.88899790,1.68623739,0.16604392,0.92324893
1.89994997,5.32124524,0.13869745,0.62105517,0.97744651,1.09958384,4.92536757,1.70051082,0.16369224,0.92308982
1.90595298,5.33266670,0.14253484,0.62134329,0.97603742,1.09746172,4.95333764,1.71220168,0.16113717,0.92319312
1.91195598,5.33779144,0.14616833,0.62101543,0.97431407,1.09387134,4.97199396,1.72091123,0.15839421,0.92344645
1.91795898,5.33604949,0.14953304,0.62007107,0.97227060,1.08879594,4.98051972,1.72628844,0.15548232,0.92376029
1.92396198,5.32702382,0.15256693,0.61851638,0.96993987,1.08226236,4.97822497,1.72804124,0.15242368,0.92407010
1.92996498,5.31046102,0.15521264,0.61636479,0.96738803,1.07433791,4.96457305,1.72594578,0.14924334,0.92433702
1.93596798,5.28627548,0.15741915,0.61363727,0.96470747,1.06512560,4.93920256,1.71985325,0.14596876,0.92454702
1.94197099,5.25454706,0.15914320,0.61036221,0.96200844,1.05475813,4.90194396,1.70969394,0.14262913,0.92470877
1.94797399,5.21551241,0.16035048,0.60657483,0.95940976,1.04339090,4.85282993,1.69547858,0.13925476,0.92485032
1.95397699,5.16955076,0.16101640,0.60231628,0.95702924,1.03119443,4.79209924,1.67729692,0.13587633,0.92501482
1.95997999,5.11716488,0.16112664,0.59763225,0.95497413,1.01834657,4.72019387,1.65531369,0.13252413,0.92525580
1.96598299,5.05895854,0.16067727,0.59257135,0.95333232,1.00502481,4.63774973,1.62976233,0.12922743,0.92563202
1.97198599,4.99561154,0.15967455,0.58718323,0.95216447,0.99139915,4.54558144,1.60093683,0.12601377,0.92620249
1.97798899,4.92785395,0.15813450,0.58151667,0.95149778,0.97762570,4.44466213,1.56918217,0.12290842,0.92702191
1.98399200,4.85644075,0.15608213,0.57561763,0.95132158,0.96384145,4.33609908,1.53488388,0.11993393,0.92813677
1.98999500,4.78212837,0.15355051,0.56952755,0.95158497,0.95016026,4.22110666,1.49845717,0.11710985,0.92958241
1.99599800,4.70565423,0.15057965,0.56328189,0.95219684,0.93667032,4.10097762,1.46033638,0.11445249,0.93138126
2.00200100,4.62772041,0.14721532,0.55690917,0.95302810,0.92343320,3.97705414,1.42096482,0.11197488,0.93354233
2.00800400,4.54898208,0.14350780,0.55043054,0.95391634,0.91048435,3.85069974,1.38078582,0.10968691,0.93606201
2.01400700,4.47004112,0.13951064,0.54385990,0.95467238,0.89783519,3.72327322,1.34023495,0.10759552,0.93892606
2.02001001,4.39144514,0.13527947,0.53720476,0.95508876,0.88547649,3.59610540,1.29973383,0.10570504,0.94211280
2.02601301,4.31369152,0.13087091,0.53046767,0.95494965,0.87338295,3.47047939,1.25968545,0.10401762,0.94559713
2.03201601,4.23723596,0.12634159,0.52364828,0.95404163,0.86151869,3.34761462,1.22047116,0.10253375,0.94935525
2.03801901,4.16250465,0.12174728,0.51674591,0.95216497,0.84984332,3.22865501,1.18244907,0.10125283,0.95336954
2.04402201,4.08990895,0.11714220,0.50976248,0.94914476,0.83831834,3.11466087,1.14595366,0.10017368,0.95763358
2.05002501,4.01986127,0.11257842,0.50270570,0.94484135,0.82691344,3.00660447,1.11129647,0.09929514,0.96215649
2.05602801,3.95279086,0.10810546,0.49559232,0.93915955,0.81561231,2.90536862,1.07876744,0.09861657,0.96696671
2.06203102,3.88915800,0.10376989,0.48845119,0.93205601,0.80441777,2.81174773,1.04863654,0.09813824,0.97211446
2.06803402,3.82946544,0.09961518,0.48132605,0.92354455,0.79335572,2.72645063,1.02115553,0.09786169,0.97767293
2.07403702,3.77426598,0.09568152,0.47427780,0.91369888,0.78247783,2.65010457,0.99655939,0.09778992,0.98373789
2.08004002,3.72416522,0.09200573,0.46738606,0.90265274,0.77186264,2.58325956,0.97506727,0.09792741,0.99042561
2.08604302,3.67981909,0.08862127,0.46074997,0.89059714,0.76161513,2.52639279,0.95688278,0.09828006,0.99786916
2.09204602,3.64192595,0.08555819,0.45448811,0.87777512,0.75186455,2.47991238,0.94219350,0.09885486,1.00621315
2.09804902,3.61121336,0.08284321,0.44873741,0.86447381,0.74276080,2.44416035,0.93116966,0.09965954,1.01560720
2.10405203,3.58842006,0.08049971,0.44365122,0.85101456,0.73446931,2.41941456,0.92396209,0.10070198,1.02619842
2.11005503,3.57427409,0.07854781,0.43939634,0.83774129,0.72716489,2.40588944,0.92069946,0.10198958,1.03812320
2.11605803,3.56946800,0.07700437,0.43614935,0.82500769,0.72102466,2.40373569,0.92148512,0.10352849,1.05149893
2.12206103,3.57463240,0.07588308,0.43409220,0.81316392,0.71622053,2.41303894,0.92639358,0.10532284,1.06641593
2.12806403,3.59030935,0.07519445,0.43340718,0.80254334,0.71291162,2.43381747,0.93546686,0.10737398,1.08293011
2.13406703,3.61692666,0.07494586,0.43427165,0.79344997,0.71123690,2.46601921,0.94871104,0.10967971,1.10105681
2.14007004,3.65477463,0.07514155,0.43685244,0.78614716,0.71130857,2.50951806,0.96609298,0.11223363,1.12076614
2.14607304,3.70398609,0.07578264,0.44130033,0.78084805,0.71320632,2.56410970,0.98753765,0.11502463,1.14198007
2.15207604,3.76452071,0.07686703,0.44774469,0.77770821,0.71697292,2.62950695,1.01292584,0.11803650,1.16457151
2.15807904,3.83615425,0.07838934,0.45628849,0.77682073,0.72261116,2.70533476,1.04209264,0.12124772,1.18836543
2.16408204,3.91847300,0.08034081,0.46700377,0.77821398,0.73008235,2.79112491,1.07482656,0.12463149,1.21314193
2.17008504,4.01087357,0.08270907,0.47992791,0.78185200,0.73930643,2.88631057,1.11086935,0.12815590,1.23864123
2.17608804,4.11256785,0.08547793,0.49506057,0.78763749,0.75016345,2.99022093,1.14991651,0.13178434,1.26457016
2.18209105,4.22259287,0.08862712,0.51236164,0.79541720,0.76249657,3.10207615,1.19161857,0.13547608,1.29061009
2.18809405,4.33982509,0.09213198,0.53175009,0.80498925,0.77611612,3.22098312,1.23558296,0.13918707,1.31642568
2.19409705,4.46299858,0.09596315,0.55310400,0.81611221,0.79080477,3.34593256,1.28137672,0.14287075,1.34167427
2.20010005,4.59072646,0.10008626,0.57626168,0.82851520,0.80632322,3.47579810,1.32852996,0.14647914,1.36601534
2.20610305,4.72152519,0.10446176,0.60102388,0.84190869,0.82241656,3.60933811,1.37654020,0.14996386,1.38911984
2.21210605,4.85384112,0.10904473,0.62715727,0.85599542,0.83882064,3.74520117,1.42487761,0.15327729,1.41067884
2.21810905,4.98607875,0.11378492,0.65439899,0.87048087,0.85526851,3.88193576,1.47299138,0.15637367,1.43041144
2.22411206,5.11663045,0.11862695,0.68246225,0.88508294,0.87149662,4.01800499,1.52031722,0.15921024,1.44807149
2.23011506,5.24390716,0.12351075,0.71104299,0.89954037,0.88725058,4.15180680,1.56628599,0.16174825,1.46345319
2.23611806,5.36636958,0.12837226,0.73982728,0.91361962,0.90229045,4.28169970,1.61033357,0.16395397,1.47639526
2.24212106,5.48255953,0.13314435,0.76849934,0.92711995,0.91639535,4.40603399,1.65191179,0.16579954,1.48678385
2.24812406,5.59113087,0.13775811,0.79675003,0.93987670,0.92936747,4.52318788,1.69050031,0.16726372,1.49455406
2.25412706,5.69087930,0.14214434,0.82428526,0.95176266,0.94103538,4.63160739,1.72561901,0.16833249,1.49969024
2.26013007,5.78077028,0.14623524,0.85083435,0.96268768,0.95125653,4.72984871,1.75684073,0.16899949,1.50222519
2.26613307,5.85996428,0.14996633,0.87615760,0.97259669,0.95991924,4.81662118,1.78380363,0.16926632,1.50223821
2.27213607,5.92783809,0.15327841,0.90005306,0.98146644,0.96694383,4.89082888,1.80622272,0.16914260,1.49985233
2.27813907,5.98400157,0.15611953,0.92236189,0.98930113,0.97228321,4.95160845,1.82389999,0.16864590,1.49523074
2.28414207,6.02830838,0.15844683,0.94297217,0.99612753,0.97592273,4.99836112,1.83673233,0.16780140,1.48857248
2.29014507,6.06086010,0.16022830,0.96182084,1.00198969,0.97787944,5.03077666,1.84471696,0.16664143,1.48010758
2.29614807,6.08200294,0.16144408,0.97889359,1.00694378,0.97820072,5.04884750,1.84795353,0.16520473,1.47009165
2.30215108,6.09231647,0.16208748,0.99422270,1.01105325,0.97696231,5.05287184,1.84664284,0.16353559,1.45880011
2.30815408,6.09259449,0.16216555,1.00788283,1.01438470,0.97426577,5.04344475,1.84108177,0.16168276,1.44652199
2.31415708,6.08381812,0.16169909,1.01998491,1.01700461,0.97023538,5.02143735,1.83165460,0.15969824,1.43355353
2.32016008,6.06712215,0.16072217,1.03066853,1.01897699,0.96501465,4.98796470,1.81882075,0.15763594,1.42019154
2.32616308,6.04375550,0.15928115,1.04009303,1.02036223,0.95876242,4.94434363,1.80309958,0.15555025,1.40672679
2.33216608,6.01503771,0.15743316,1.04842794,1.02121690,0.95164864,4.89204256,1.78505271,0.15349464,1.39343743
2.33816908,5.98231322,0.15524417,1.05584329,1.02159461,0.94385009,4.83262588,1.76526476,0.15152017,1.38058278
2.34417209,5.94690557,0.15278678,1.06250017,1.02154766,0.93554612,4.76769559,1.74432340,0.14967423,1.36839753
2.35017509,5.91007394,0.15013764,1.06854240,1.02112944,0.92691445,4.69883359,1.72279966,0.14799929,1.35708666
2.35617809,5.87297410,0.14737486,1.07408955,1.02039728,0.91812746,4.62754735,1.70122954,0.14653195,1.34682132
2.36218109,5.83662597,0.14457538,1.07923183,1.01941548,0.90934886,4.55522220,1.68009787,0.14530214,1.33773582
