energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-4.63731866,2.58223386,0.15667851,0.00000000,0.00735340,0.35709549,1.47699048,1.24955543,0.04623473,0.79963985
-4.63131566,2.58324488,0.15921496,0.00000000,0.00742274,0.34521475,1.43523695,1.28498099,0.04521295,0.78221670
-4.62531266,2.59632162,0.16194371,0.00000000,0.00765744,0.33385989,1.39470035,1.32989355,0.04414113,0.76659050
-4.61930965,2.62005730,0.16480539,0.00000000,0.00804630,0.32284577,1.35461125,1.38353025,0.04301327,0.75233454
-4.61330665,2.65309942,0.16774637,0.00000000,0.00857698,0.31202909,1.31438782,1.44505631,0.04182697,0.73909709
-4.60730365,2.69412067,0.17071770,0.00000000,0.00923599,0.30130583,1.27362378,1.51354627,0.04058306,0.72659485
-4.60130065,2.74178821,0.17367394,0.00000000,0.01000862,0.29060746,1.23207168,1.58796734,0.03928523,0.71460416
-4.59529765,2.79473445,0.17657169,0.00000000,0.01087892,0.27989640,1.18962282,1.66716695,0.03793950,0.70295086
-4.58929465,2.85153237,0.17936805,0.00000000,0.01182963,0.26916086,1.14628493,1.74986598,0.03655374,0.69149946
-4.58329165,2.91067792,0.18201925,0.00000000,0.01284232,0.25840950,1.10215899,1.83465927,0.03513706,0.68014252
-4.57728864,2.97058139,0.18447947,0.00000000,0.01389741,0.24766616,1.05741614,1.92002414,0.03369928,0.66879069
-4.57128564,3.02956928,0.18670001,0.00000000,0.01497436,0.23696483,1.01227576,2.00433748,0.03225041,0.65736414
-4.56528264,3.08589719,0.18862893,0.00000000,0.01605195,0.22634519,0.96698544,2.08590142,0.03080021,0.64578563
-4.55927964,3.13777368,0.19021115,0.00000000,0.01710855,0.21584868,0.92180356,2.16297676,0.02935779,0.63397570
-4.55327664,3.18339429,0.19138913,0.00000000,0.01812256,0.20551540,0.87698503,2.23382322,0.02793131,0.62184991
-4.54727364,3.22098410,0.19210405,0.00000000,0.01907282,0.19538179,0.83277034,2.29674478,0.02652775,0.60931829
-4.54127064,3.24884667,0.19229746,0.00000000,0.01993910,0.18547905,0.78937824,2.35013810,0.02515281,0.59628682
-4.53526763,3.26541692,0.19191332,0.00000000,0.02070263,0.17583250,0.74700186,2.39254177,0.02381085,0.58266065
-4.52926463,3.26931476,0.19090024,0.00000000,0.02134655,0.16646149,0.70580827,2.42268385,0.02250494,0.56834885
-4.52326163,3.25939663,0.18921395,0.00000000,0.02185644,0.15738008,0.66594097,2.43952540,0.02123700,0.55327007
-4.51725863,3.23480193,0.18681963,0.00000000,0.02222066,0.14859815,0.62752512,2.44229753,0.02000789,0.53735884
-4.51125563,3.19499153,0.18369412,0.00000000,0.02243076,0.14012299,0.59067481,2.43053004,0.01881768,0.52057200
-4.50525263,3.13977613,0.17982773,0.00000000,0.02248169,0.13196107,0.55550200,2.40407001,0.01766586,0.50289471
-4.49924962,3.06933278,0.17522564,0.00000000,0.02237193,0.12411999,0.52212647,2.36308937,0.01655151,0.48434575
-4.49324662,2.98420831,0.16990869,0.00000000,0.02210355,0.11661043,0.49068630,2.30808074,0.01547358,0.46498168
-4.48724362,2.88530966,0.16391359,0.00000000,0.02168205,0.10944796,0.46134829,2.23984184,0.01443104,0.44489973
-4.48124062,2.77388114,0.15729238,0.00000000,0.02111620,0.10265468,0.43431787,2.15944911,0.01342305,0.42423911
-4.47523762,2.65146998,0.15011136,0.00000000,0.02041767,0.09626061,0.40984809,2.06822176,0.01244906,0.40318074
-4.46923462,2.51988177,0.14244934,0.00000000,0.01960062,0.09030466,0.38824719,1.96767804,0.01150892,0.38194547
-4.46323162,2.38112786,0.13439541,0.00000000,0.01868126,0.08483532,0.36988452,1.85948580,0.01060283,0.36079082
-4.45722861,2.23736736,0.12604632,0.00000000,0.01767723,0.07991091,0.35519440,1.74540959,0.00973142,0.34000647
-4.45122561,2.09084623,0.11750364,0.00000000,0.01660709,0.07559942,0.34467769,1.62725677,0.00889563,0.31990861
-4.44522261,1.94383617,0.10887069,0.00000000,0.01548972,0.07197795,0.33890070,1.50682482,0.00809665,0.30083353
-4.43921961,1.79857564,0.10024961,0.00000000,0.01434381,0.06913175,0.33849125,1.38585215,0.00733584,0.28313054
-4.43321661,1.65721522,0.09173855,0.00000000,0.01318730,0.06715279,0.34413156,1.26597411,0.00661457,0.26715448
-4.42721361,1.52176898,0.08342913,0.00000000,0.01203698,0.06613803,0.35654780,1.14868567,0.00593419,0.25325805
-4.42121061,1.39407297,0.07540424,0.00000000,0.01090811,0.06618719,0.37649595,1.03531188,0.00529584,0.24178399
-4.41520760,1.27575183,0.06773638,0.00000000,0.00981412,0.06740021,0.40474398,0.92698660,0.00470040,0.23305732
-4.40920460,1.16819342,0.06048639,0.00000000,0.00876645,0.06987424,0.44205018,0.82463956,0.00414841,0.22737768
-4.40320160,1.07253143,0.05370270,0.00000000,0.00777439,0.07370036,0.48913788,0.72899159,0.00364002,0.22501171
-4.39719860,0.98963547,0.04742112,0.00000000,0.00684508,0.07895995,0.54666660,0.64055721,0.00317493,0.22618571
-4.39119560,0.92010765,0.04166498,0.00000000,0.00598358,0.08572074,0.61520040,0.55965378,0.00275241,0.23107834
-4.38519260,0.86428473,0.03644576,0.00000000,0.00519294,0.09403277,0.69517396,0.48641598,0.00237130,0.23981372
-4.37918959,0.82224490,0.03176395,0.00000000,0.00447442,0.10392425,0.78685745,0.42081439,0.00203004,0.25245481
-4.37318659,0.79381805,0.02761022,0.00000000,0.00382762,0.11539745,0.89032152,0.36267689,0.00172675,0.26899727
-4.36718359,0.77859893,0.02396675,0.00000000,0.00325081,0.12842489,1.00540389,0.31171174,0.00145920,0.28936416
-4.36118059,0.77596223,0.02080865,0.00000000,0.00274110,0.14294590,1.13167919,0.26753100,0.00122499,0.31340143
-4.35517759,0.78507946,0.01810538,0.00000000,0.00229471,0.15886390,1.26843398,0.22967358,0.00102153,0.34087490
-4.34917459,0.80493723,0.01582221,0.00000000,0.00190722,0.17604446,1.41464881,0.19762693,0.00084614,0.37146864
-4.34317159,0.83435694,0.01392149,0.00000000,0.00157378,0.19431444,1.56898901,0.17084679,0.00069611,0.40478551
-4.33716858,0.87201607,0.01236394,0.00000000,0.00128931,0.21346241,1.72980590,0.14877473,0.00056878,0.44034977
-4.33116558,0.91647115,0.01110969,0.00000000,0.00104867,0.23324040,1.89514971,0.13085308,0.00046155,0.47761234
-4.32516258,0.96618279,0.01011924,0.00000000,0.00084682,0.25336719,2.06279485,0.11653731,0.00037195,0.51595873
-4.31915958,1.01954278,0.00935421,0.00000000,0.00067891,0.27353309,2.23027791,0.10530590,0.00029767,0.55471963
-4.31315658,1.07490337,0.00877800,0.00000000,0.00054039,0.29340616,2.39494803,0.09666780,0.00023656,0.59318428
-4.30715358,1.13060847,0.00835627,0.00000000,0.00042704,0.31263979,2.55402838,0.09016782,0.00018668,0.63061618
-4.30115058,1.18502655,0.00805728,0.00000000,0.00033505,0.33088145,2.70468719,0.08539018,0.00014629,0.66627085
-4.29514757,1.23658436,0.00785217,0.00000000,0.00026098,0.34778218,2.84411587,0.08196046,0.00011383,0.69941509
-4.28914457,1.28380097,0.00771511,0.00000000,0.00020183,0.36300662,2.96961123,0.07954637,0.00008794,0.72934703
-4.28314157,1.32532068,0.00762337,0.00000000,0.00015496,0.37624317,3.07865855,0.07785742,0.00006747,0.75541628
-4.27713857,1.35994409,0.00755733,0.00000000,0.00011812,0.38721366,3.16901182,0.07664386,0.00005139,0.77704318
-4.27113557,1.38665570,0.00750041,0.00000000,0.00008940,0.39568241,3.23876765,0.07569509,0.00003887,0.79373649
-4.26513257,1.40464711,0.00743901,0.00000000,0.00006717,0.40146388,3.28642926,0.07483749,0.00002919,0.80510862
-4.25912956,1.41333468,0.00736235,0.00000000,0.00005011,0.40442896,3.31095761,0.07393209,0.00002176,0.81088762
-4.25312656,1.41237064,0.00726230,0.00000000,0.00003711,0.40450917,3.31180708,0.07287191,0.00001611,0.81092549
-4.24712356,1.40164714,0.00713321,0.00000000,0.00002729,0.40169891,3.28894399,0.07157916,0.00001184,0.80520223
-4.24112056,1.38129296,0.00697166,0.00000000,0.00001992,0.39605547,3.24284693,0.07000231,0.00000864,0.79382550
-4.23511756,1.35166273,0.00677622,0.00000000,0.00001444,0.38769673,3.17448898,0.06811311,0.00000626,0.77702593
-4.22911456,1.31331924,0.00654722,0.00000000,0.00001039,0.37679689,3.08530264,0.06590356,0.00000450,0.75514813
-4.22311156,1.26700951,0.00628649,0.00000000,0.00000742,0.36358025,2.97712911,0.06338278,0.00000322,0.72863807
-4.21710855,1.21363557,0.00599704,0.00000000,0.00000526,0.34831335,2.85215459,0.06057404,0.00000228,0.69802715
-4.21110555,1.15422138,0.00568285,0.00000000,0.00000371,0.33129594,2.71283639,0.05751174,0.00000161,0.66391398
-4.20510255,1.08987718,0.00534857,0.00000000,0.00000259,0.31285115,2.56182251,0.05423859,0.00000112,0.62694449
-4.19909955,1.02176283,0.00499930,0.00000000,0.00000180,0.29331525,2.40186820,0.05080283,0.00000078,0.58779136
-4.19309655,0.95105172,0.00464032,0.00000000,0.00000124,0.27302757,2.23575322,0.04725578,0.00000054,0.54713366
-4.18709355,0.87889651,0.00427691,0.00000000,0.00000085,0.25232084,2.06620307,0.04364957,0.00000037,0.50563751
-4.18109055,0.80639808,0.00391416,0.00000000,0.00000058,0.23151244,1.89581739,0.04003510,0.00000025,0.46393845
-4.17508754,0.73457867,0.00355679,0.00000000,0.00000039,0.21089680,1.72700780,0.03646042,0.00000017,0.42262616
-4.16908454,0.66435997,0.00320909,0.00000000,0.00000026,0.19073924,1.56194717,0.03296934,0.00000011,0.38223206
-4.16308154,0.59654654,0.00287475,0.00000000,0.00000017,0.17127122,1.40253138,0.02960041,0.00000007,0.34321985
-4.15707854,0.53181490,0.00255687,0.00000000,0.00000011,0.15268732,1.25035406,0.02638625,0.00000005,0.30597935
-4.15107554,0.47070808,0.00225790,0.00000000,0.00000007,0.13514369,1.10669405,0.02335315,0.00000003,0.27082340
-4.14507254,0.41363526,0.00197962,0.00000000,0.00000005,0.11875796,0.97251491,0.02052094,0.00000002,0.23798770
-4.13906953,0.36087603,0.00172322,0.00000000,0.00000003,0.10361051,0.84847503,0.01790321,0.00000001,0.20763333
-4.13306653,0.31258849,0.00148929,0.00000000,0.00000002,0.08974681,0.73494689,0.01550759,0.00000001,0.17985139
-4.12706353,0.26882047,0.00127791,0.00000000,0.00000001,0.07718064,0.63204344,0.01333636,0.00000001,0.15466950
-4.12106053,0.22952293,0.00108868,0.00000000,0.00000001,0.06589793,0.53964975,0.01138699,0.00000000,0.13205953
-4.11505753,0.19456481,0.00092083,0.00000000,0.00000001,0.05586108,0.45745788,0.00965297,0.00000000,0.11194611
-4.10905453,0.16374845,0.00077331,0.00000000,0.00000001,0.04701333,0.38500322,0.00812448,0.00000000,0.09421554
-4.10305153,0.13682493,0.00064479,0.00000000,0.00000001,0.03928321,0.32170053,0.00678922,0.00000000,0.07872462
-4.09704852,0.11350876,0.00053384,0.00000000,0.00000002,0.03258872,0.26687844,0.00563307,0.00000000,0.06530906
-4.09104552,0.09349133,0.00043889,0.00000000,0.00000002,0.02684123,0.21981116,0.00464083,0.00000001,0.05379129
-4.08504252,0.07645299,0.00035837,0.00000000,0.00000004,0.02194891,0.17974674,0.00379679,0.00000001,0.04398732
-4.07903952,0.06207337,0.00029073,0.00000000,0.00000006,0.01781969,0.14593124,0.00308526,0.00000002,0.03571272
-4.07303652,0.05003986,0.00023446,0.00000000,0.00000009,0.01436370,0.11762868,0.00249105,0.00000002,0.02878745
-4.06703352,0.04005437,0.00018820,0.00000000,0.00000013,0.01149520,0.09413676,0.00199983,0.00000004,0.02303979
-4.06103052,0.03183838,0.00015067,0.00000000,0.00000020,0.00913397,0.07479848,0.00159843,0.00000006,0.01830912
-4.05502751,0.02513638,0.00012080,0.00000000,0.00000031,0.00720629,0.05901004,0.00127510,0.00000008,0.01444794
-4.04902451,0.01971804,0.00009768,0.00000000,0.00000047,0.00564554,0.04622552,0.00101972,0.00000013,0.01132301
-4.04302151,0.01537917,0.00008062,0.00000000,0.00000070,0.00439240,0.03595871,0.00082400,0.00000019,0.00881586
-4.03701851,0.01194188,0.00006919,0.00000000,0.00000104,0.00339481,0.02778281,0.00068168,0.00000028,0.00682273
-4.03101551,0.00925406,0.00006322,0.00000000,0.00000153,0.00260775,0.02132825,0.00058876,0.00000041,0.00525416
-4.02501251,0.00718839,0.00006290,0.00000000,0.00000224,0.00199281,0.01627943,0.00054379,0.00000060,0.00403425
-4.01900950,0.00564128,0.00006880,0.00000000,0.00000326,0.00151773,0.01237054,0.00054823,0.00000087,0.00309980
-4.01300650,0.00453169,0.00008195,0.00000000,0.00000472,0.00115581,0.00938099,0.00060701,0.00000125,0.00239929
-4.00700350,0.00380015,0.00010399,0.00000000,0.00000678,0.00088541,0.00713077,0.00072909,0.00000179,0.00189199
-4.00100050,0.00340819,0.00013729,0.00000000,0.00000969,0.00068942,0.00547588,0.00092844,0.00000254,0.00154711
-3.99499750,0.00333809,0.00018507,0.00000000,0.00001375,0.00055473,0.00430418,0.00122501,0.00000358,0.00134305
-3.98899450,0.00359330,0.00025172,0.00000000,0.00001940,0.00047188,0.00353167,0.00164617,0.00000502,0.00126692
-3.98299150,0.00419952,0.00034295,0.00000000,0.00002718,0.00043470,0.00309937,0.00222839,0.00000700,0.00131425
-3.97698849,0.00520649,0.00046619,0.00000000,0.00003785,0.00044009,0.00297087,0.00301924,0.00000968,0.00148898
-3.97098549,0.00669062,0.00063093,0.00000000,0.00005237,0.00048782,0.00313050,0.00407986,0.00001330,0.00180364
-3.96498249,0.00875848,0.00084911,0.00000000,0.00007199,0.00058056,0.00358218,0.00548780,0.00001816,0.00227994
-3.95897949,0.01155113,0.00113570,0.00000000,0.00009835,0.00072385,0.00434896,0.00734030,0.00002463,0.00294954
-3.95297649,0.01524934,0.00150917,0.00000000,0.00013351,0.00092622,0.00547309,0.00975800,0.00003319,0.00385513
-3.94697349,0.02007961,0.00199215,0.00000000,0.00018010,0.00119948,0.00701670,0.01288909,0.00004442,0.00505181
-3.94097049,0.02632096,0.00261202,0.00000000,0.00024142,0.00155890,0.00906296,0.01691381,0.00005906,0.00660859
-3.93496748,0.03431226,0.00340164,0.00000000,0.00032159,0.00202361,0.01171753,0.02204926,0.00007801,0.00861022
-3.92896448,0.04446003,0.00440001,0.00000000,0.00042570,0.00261692,0.01511045,0.02855435,0.00010237,0.01115904
-3.92296148,0.05724631,0.00565289,0.00000000,0.00055999,0.00336677,0.01939802,0.03673480,0.00013346,0.01437695
-3.91695848,0.07323650,0.00721344,0.00000000,0.00073204,0.00430609,0.02476483,0.04694801,0.00017287,0.01840735
-3.91095548,0.09308645,0.00914269,0.00000000,0.00095099,0.00547315,0.03142549,0.05960746,0.00022247,0.02341692
-3.90495248,0.11754863,0.01150988,0.00000000,0.00122775,0.00691189,0.03962615,0.07518642,0.00028445,0.02959716
-3.89894947,0.14747672,0.01439257,0.00000000,0.00157520,0.00867205,0.04964542,0.09422073,0.00036138,0.03716549
-3.89294647,0.18382803,0.01787653,0.00000000,0.00200845,0.01080931,0.06179449,0.11731012,0.00045618,0.04636578
-3.88694347,0.22766318,0.02205529,0.00000000,0.00254500,0.01338507,0.07641636,0.14511790,0.00057219,0.05746823
-3.88094047,0.28014240,0.02702925,0.00000000,0.00320493,0.01646618,0.09388383,0.17836851,0.00071318,0.07076822
-3.87493747,0.34251782,0.03290445,0.00000000,0.00401106,0.02012433,0.11459619,0.21784261,0.00088334,0.08658417
-3.86893447,0.41612135,0.03979081,0.00000000,0.00498900,0.02443513,0.13897421,0.26436953,0.00108729,0.10525418
-3.86293147,0.50234747,0.04779992,0.00000000,0.00616715,0.02947696,0.16745367,0.31881658,0.00133005,0.12713132
-3.85692846,0.60263087,0.05704227,0.00000000,0.00757665,0.03532942,0.20047697,0.38207525,0.00161703,0.15257755
-3.85092546,0.71841863,0.06762406,0.00000000,0.00925114,0.04207153,0.23848316,0.45504420,0.00195399,0.18195614
-3.84492246,0.85113716,0.07964361,0.00000000,0.01122646,0.04977951,0.28189623,0.53860902,0.00234695,0.21562273
-3.83891946,1.00215411,0.09318728,0.00000000,0.01354020,0.05852444,0.33111197,0.63361903,0.00280215,0.25391511
-3.83291646,1.17273608,0.10832536,0.00000000,0.01623106,0.06836953,0.38648373,0.74086148,0.00332591,0.29714185
-3.82691346,1.36400264,0.12510768,0.00000000,0.01933809,0.07936738,0.44830728,0.86103372,0.00392460,0.34557011
-3.82091046,1.57687832,0.14355939,0.00000000,0.02289977,0.09155707,0.51680541,0.99471383,0.00460444,0.39941290
-3.81490745,1.81204344,0.16367695,0.00000000,0.02695292,0.10496134,0.59211275,1.14233077,0.00537144,0.45881633
-3.80890445,2.06988593,0.18542461,0.00000000,0.03153150,0.11958393,0.67426140,1.30413485,0.00623123,0.52384721
-3.80290145,2.35045555,0.20873153,0.00000000,0.03666532,0.13540719,0.76316810,1.48016951,0.00718891,0.59448150
-3.79689845,2.65342257,0.23348978,0.00000000,0.04237860,0.15239009,0.85862343,1.67024571,0.00824896,0.67059432
-3.79089545,2.97804286,0.25955333,0.00000000,0.04868862,0.17046674,0.96028389,1.87391977,0.00941508,0.75195188
-3.78489245,3.32313112,0.28673832,0.00000000,0.05560432,0.18954558,1.06766718,2.09047592,0.01069005,0.83820589
-3.77888944,3.68704404,0.31482452,0.00000000,0.06312496,0.20950927,1.18015136,2.31891457,0.01207561,0.92889096
-3.77288644,4.06767472,0.34355822,0.00000000,0.07123904,0.23021535,1.29697799,2.55794702,0.01357239,1.02342527
-3.76688344,4.46245965,0.37265633,0.00000000,0.07992328,0.25149772,1.41725965,2.80599754,0.01517975,1.12111475
-3.76088044,4.86839869,0.40181188,0.00000000,0.08914202,0.27316894,1.53999171,3.06121314,0.01689576,1.22116097
-3.75487744,5.28208855,0.43070049,0.00000000,0.09884683,0.29502328,1.66406811,3.32148147,0.01871704,1.32267258
-3.74887444,5.69976945,0.45898782,0.00000000,0.10897658,0.31684045,1.78830094,3.58445679,0.02063878,1.42468022
-3.74287144,6.11738426,0.48633762,0.00000000,0.11945787,0.33838995,1.91144316,3.84759377,0.02265459,1.52615444
-3.73686843,6.53064878,0.51242010,0.00000000,0.13020592,0.35943584,2.03221382,4.10818865,0.02475652,1.62602624
-3.73086543,6.93513183,0.53692033,0.00000000,0.14112587,0.37974176,2.14932489,4.36342698,0.02693496,1.72320959
-3.72486243,7.32634269,0.55954631,0.00000000,0.15211452,0.39907614,2.26150899,4.61043684,0.02917861,1.81662519
-3.71885943,7.69982385,0.58003628,0.00000000,0.16306242,0.41721725,2.36754690,4.84634638,0.03147446,1.90522472
-3.71285643,8.05124626,0.59816520,0.00000000,0.17385627,0.43395809,2.46629411,5.06834419,0.03380780,1.98801482
-3.70685343,8.37650446,0.61374987,0.00000000,0.18438160,0.44911085,2.55670550,5.27374089,0.03616215,2.06407992
-3.70085043,8.67180866,0.62665274,0.00000000,0.19452555,0.46251086,2.63785739,5.46003016,0.03851939,2.13260331
-3.69484742,8.93377125,0.63678416,0.00000000,0.20417970,0.47401997,2.70896641,5.62494765,0.04085975,2.19288558
-3.68884442,9.15948498,0.64410301,0.00000000,0.21324290,0.48352912,2.76940466,5.76652571,0.04316201,2.24436011
-3.68284142,9.34659064,0.64861596,0.00000000,0.22162380,0.49096037,2.81871099,5.88314244,0.04540365,2.28660498
-3.67683842,9.49333212,0.65037517,0.00000000,0.22924326,0.49626805,2.85659809,5.97356335,0.04756108,2.31935115
-3.67083542,9.59859743,0.64947487,0.00000000,0.23603624,0.49943938,2.88295566,6.03697424,0.04961003,2.34248662
-3.66483242,9.66194434,0.64604697,0.00000000,0.24195331,0.50049436,2.89784967,6.07300405,0.05152592,2.35605670
-3.65882941,9.68360995,0.64025588,0.00000000,0.24696166,0.49948518,2.90151801,6.08173679,0.05328431,2.36026043
-3.65282641,9.66450412,0.63229303,0.00000000,0.25104546,0.49649519,2.89436308,6.06371210,0.05486152,2.35544344
-3.64682341,9.60618682,0.62237107,0.00000000,0.25420580,0.49163746,2.87694150,6.01991388,0.05623518,2.34208758
-3.64082041,9.51083021,0.61071832,0.00000000,0.25645984,0.48505307,2.84995161,5.95174762,0.05738489,2.32079768
-3.63481741,9.38116663,0.59757346,0.00000000,0.25783970,0.47690921,2.81421899,5.86100656,0.05829290,2.29228601
-3.62881441,9.22042400,0.58318066,0.00000000,0.25839060,0.46739705,2.77068063,5.74982802,0.05894470,2.25735486
-3.62281141,9.03225050,0.56778533,0.00000000,0.25816880,0.45672953,2.72036794,5.62064086,0.05932970,2.21687781
-3.61680840,8.82063080,0.55163051,0.00000000,0.25723912,0.44513893,2.66438896,5.47610607,0.05944168,2.17178015
-3.61080540,8.58979613,0.53495378,0.00000000,0.25567231,0.43287433,2.60391007,5.31905209,0.05927927,2.12301894
-3.60480240,8.34413082,0.51798485,0.00000000,0.25354223,0.42019889,2.54013736,5.15240711,0.05884625,2.07156332
-3.59879940,8.08807782,0.50094354,0.00000000,0.25092321,0.40738682,2.47429785,4.97913052,0.05815164,2.01837526
-3.59279640,7.82604576,0.48403817,0.00000000,0.24788735,0.39472014,2.40762074,4.80214557,0.05720972,1.96439142
-3.58679340,7.56232016,0.46746424,0.00000000,0.24450224,0.38248513,2.34131880,4.62427558,0.05603980,1.91050631
-3.58079040,7.30098084,0.45140318,0.00000000,0.24082886,0.37096835,2.27657011,4.44818534,0.05466585,1.85755717
-3.57478739,7.04582780,0.43602132,0.00000000,0.23692003,0.36045238,2.21450032,4.27632966,0.05311593,1.80631078
