energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,0.93396038,0.62270106,0.19613219,0.00066008,0.83736073,0.16887370,0.00150146
2.57828914,0.94403741,0.64247686,0.19838431,0.00078318,0.83631392,0.17624955,0.00164371
2.58429215,0.95346800,0.66176574,0.20045313,0.00092337,0.83461806,0.18378778,0.00180115
2.59029515,0.96252842,0.68060332,0.20238375,0.00108190,0.83261145,0.19152597,0.00197395
2.59629815,0.97146289,0.69902609,0.20421602,0.00125997,0.83058830,0.19949743,0.00216193
2.60230115,0.98046802,0.71706288,0.20598174,0.00145867,0.82878369,0.20772746,0.00236453
2.60830415,0.98968011,0.73472651,0.20770240,0.00167902,0.82736249,0.21622957,0.00258076
2.61430715,0.99916599,0.75200626,0.20938763,0.00192195,0.82641257,0.22500188,0.00280915
2.62031016,1.00891796,0.76886143,0.21103449,0.00218833,0.82594278,0.23402398,0.00304779
2.62631316,1.01885305,0.78521665,0.21262761,0.00247899,0.82588568,0.24325436,0.00329429
2.63231616,1.02881666,0.80095906,0.21414012,0.00279475,0.82610473,0.25262871,0.00354586
2.63831916,1.03859044,0.81593795,0.21553545,0.00313648,0.82640554,0.26205931,0.00379932
2.64432216,1.04790398,0.82996681,0.21676975,0.00350515,0.82655043,0.27143549,0.00405116
2.65032516,1.05644973,0.84282783,0.21779492,0.00390192,0.82627534,0.28062543,0.00429768
2.65632816,1.06390027,0.85427895,0.21856198,0.00432815,0.82530821,0.28947920,0.00453501
2.66233117,1.06992729,0.86406300,0.21902469,0.00478552,0.82338761,0.29783301,0.00475928
2.66833417,1.07422090,0.87191865,0.21914316,0.00527602,0.82028067,0.30551460,0.00496671
2.67433717,1.07650860,0.87759260,0.21888720,0.00580205,0.81579920,0.31234951,0.00515375
2.68034017,1.07657275,0.88085255,0.21823939,0.00636635,0.80981318,0.31816800,0.00531715
2.68634317,1.07426567,0.88150006,0.21719746,0.00697202,0.80226084,0.32281235,0.00545412
2.69234617,1.06952157,0.87938284,0.21577612,0.00762245,0.79315492,0.32614415,0.00556242
2.69834917,1.06236475,0.87440565,0.21400793,0.00832121,0.78258474,0.32805124,0.00564041
2.70435218,1.05291363,0.86653924,0.21194348,0.00907191,0.77071405,0.32845398,0.00568714
2.71035518,1.04138041,0.85582684,0.20965059,0.00987800,0.75777495,0.32731048,0.00570236
2.71635818,1.02806643,0.84238777,0.20721275,0.01074259,0.74405820,0.32462060,0.00568654
2.72236118,1.01335343,0.82641790,0.20472674,0.01166815,0.72990048,0.32042835,0.00564090
2.72836418,0.99769127,0.80818703,0.20229971,0.01265629,0.71566955,0.31482263,0.00556726
2.73436718,0.98158257,0.78803302,0.20004565,0.01370744,0.70174782,0.30793634,0.00546809
2.74037019,0.96556516,0.76635317,0.19808161,0.01482065,0.68851557,0.29994358,0.00534635
2.74637319,0.95019308,0.74359306,0.19652369,0.01599327,0.67633438,0.29105536,0.00520542
2.75237619,0.93601698,0.72023345,0.19548305,0.01722084,0.66553182,0.28151372,0.00504896
2.75837919,0.92356485,0.69677570,0.19506213,0.01849691,0.65638793,0.27158463,0.00488084
2.76438219,0.91332377,0.67372646,0.19535108,0.01981297,0.64912428,0.26154987,0.00470493
2.77038519,0.90572335,0.65158219,0.19642470,0.02115850,0.64389580,0.25169827,0.00452506
2.77638819,0.90112148,0.63081402,0.19833986,0.02252104,0.64078581,0.24231652,0.00434489
2.78239120,0.89979271,0.61185369,0.20113343,0.02388639,0.63980422,0.23367994,0.00416778
2.78839420,0.90191956,0.59508087,0.20482091,0.02523892,0.64088879,0.22604365,0.00399673
2.79439720,0.90758685,0.58081228,0.20939554,0.02656187,0.64390920,0.21963417,0.00383431
2.80040020,0.91677895,0.56929291,0.21482809,0.02783783,0.64867355,0.21464196,0.00368262
2.80640320,0.92937985,0.56068947,0.22106706,0.02904912,0.65493676,0.21121511,0.00354325
2.81240620,0.94517589,0.55508620,0.22803943,0.03017838,0.66241034,0.20945420,0.00341729
2.81840920,0.96386062,0.55248296,0.23565180,0.03120896,0.67077294,0.20940873,0.00330529
2.82441221,0.98504184,0.55279570,0.24379193,0.03212544,0.67968121,0.21107503,0.00320737
2.83041521,1.00825020,0.55585897,0.25233053,0.03291407,0.68878031,0.21439586,0.00312316
2.83641821,1.03294924,0.56143057,0.26112345,0.03356309,0.69771387,0.21926164,0.00305190
2.84242121,1.05854668,0.56919797,0.27001399,0.03406305,0.70613284,0.22551330,0.00299250
2.84842421,1.08440663,0.57878650,0.27883567,0.03440701,0.71370328,0.23294667,0.00294358
2.85442721,1.10986268,0.58976898,0.28741500,0.03459065,0.72011270,0.24131836,0.00290351
2.86043022,1.13423165,0.60167663,0.29557471,0.03461230,0.72507527,0.25035285,0.00287053
2.86643322,1.15682797,0.61401108,0.30313711,0.03447287,0.72833565,0.25975069,0.00284277
2.87243622,1.17697844,0.62625722,0.30992760,0.03417574,0.72967192,0.26919751,0.00281830
2.87843922,1.19403723,0.63789653,0.31577852,0.03372651,0.72889747,0.27837354,0.00279524
2.88444222,1.20740095,0.64842071,0.32053290,0.03313280,0.72586241,0.28696338,0.00277174
2.89044522,1.21652333,0.65734526,0.32404838,0.03240392,0.72045428,0.29466564,0.00274609
2.89644822,1.22092939,0.66422252,0.32620100,0.03155063,0.71259867,0.30120215,0.00271672
2.90245123,1.22022840,0.66865398,0.32688872,0.03058481,0.70225939,0.30632640,0.00268228
2.90845423,1.21412545,0.67030125,0.32603469,0.02951917,0.68943871,0.30983087,0.00264160
2.91445723,1.20243099,0.66889557,0.32358992,0.02836698,0.67417723,0.31155305,0.00259380
2.92046023,1.18506795,0.66424524,0.31953541,0.02714188,0.65655372,0.31137991,0.00253824
2.92646323,1.16207611,0.65624094,0.31388348,0.02585762,0.63668458,0.30925063,0.00247455
2.93246623,1.13361335,0.64485850,0.30667825,0.02452793,0.61472291,0.30515760,0.00240266
2.93846923,1.09995367,0.63015922,0.29799522,0.02316634,0.59085708,0.29914565,0.00232277
2.94447224,1.06148192,0.61228754,0.28793996,0.02178612,0.56530873,0.29130954,0.00223533
2.95047524,1.01868543,0.59146632,0.27664588,0.02040016,0.53833006,0.28179004,0.00214106
2.95647824,0.97214281,0.56798979,0.26427121,0.01902094,0.51020048,0.27076866,0.00204091
2.96248124,0.92251035,0.54221471,0.25099527,0.01766045,0.48122259,0.25846142,0.00193603
2.96848424,0.87050667,0.51454992,0.23701424,0.01633019,0.45171764,0.24511188,0.00182774
2.97448724,0.81689616,0.48544489,0.22253657,0.01504114,0.42202053,0.23098395,0.00171752
2.98049025,0.76247207,0.45537772,0.20777825,0.01380374,0.39247462,0.21635459,0.00160697
2.98649325,0.70803991,0.42484315,0.19295815,0.01262790,0.36342642,0.20150690,0.00149776
2.99249625,0.65440176,0.39434098,0.17829362,0.01152303,0.33522055,0.18672372,0.00139164
2.99849925,0.60234218,0.36436540,0.16399650,0.01049801,0.30819496,0.17228214,0.00129037
3.00450225,0.55261612,0.33539548,0.15026970,0.00956122,0.28267667,0.15844887,0.00119573
3.01050525,0.50593914,0.30788715,0.13730441,0.00872058,0.25897821,0.14547673,0.00110948
3.01650825,0.46298003,0.28226675,0.12527806,0.00798358,0.23739468,0.13360210,0.00103338
3.02251126,0.42435575,0.25892611,0.11435287,0.00735726,0.21820148,0.12304339,0.00096912
3.02851426,0.39062856,0.23821914,0.10467511,0.00684828,0.20165269,0.11400042,0.00091835
3.03451726,0.36230488,0.22045973,0.09637488,0.00646289,0.18797989,0.10665431,0.00088268
3.04052026,0.33983531,0.20592055,0.08956626,0.00620690,0.17739131,0.10116799,0.00086363
3.04652326,0.32361542,0.19483268,0.08434776,0.00608568,0.17007102,0.09768675,0.00086265
3.05252626,0.31398657,0.18738544,0.08080283,0.00610408,0.16617807,0.09633893,0.00088111
3.05852926,0.31123617,0.18372639,0.07900027,0.00626627,0.16584527,0.09723618,0.00092024
3.06453227,0.31559701,0.18396085,0.07899454,0.00657567,0.16917739,0.10047337,0.00098115
3.07053527,0.32724509,0.18815118,0.08082554,0.00703472,0.17624887,0.10612785,0.00106479
3.07653827,0.34629582,0.19631515,0.08451819,0.00764464,0.18710072,0.11425805,0.00117187
3.08254127,0.37279844,0.20842388,0.09008136,0.00840524,0.20173684,0.12490131,0.00130290
3.08854427,0.40672886,0.22439902,0.09750650,0.00931459,0.22011974,0.13807107,0.00145804
3.09454727,0.44798115,0.24410961,0.10676582,0.01036880,0.24216596,0.15375353,0.00163715
3.10055028,0.49635829,0.26736879,0.11781017,0.01156168,0.26774142,0.17190388,0.00183966
3.10655328,0.55156263,0.29393076,0.13056687,0.01288457,0.29665700,0.19244249,0.00206458
3.11255628,0.61318709,0.32348840,0.14493760,0.01432610,0.32866485,0.21525114,0.00231042
3.11855928,0.68070777,0.35567200,0.16079646,0.01587209,0.36345572,0.24016984,0.00257516
3.12456228,0.75347884,0.39004954,0.17798866,0.01750550,0.40065785,0.26699433,0.00285627
3.13056528,0.83073067,0.42612890,0.19632981,0.01920645,0.43983762,0.29547475,0.00315066
3.13656828,0.91157168,0.46336237,0.21560614,0.02095246,0.48050234,0.32531561,0.00345475
3.14257129,0.99499476,0.50115358,0.23557576,0.02271867,0.52210547,0.35617734,0.00376446
3.14857429,1.07988830,0.53886692,0.25597102,0.02447828,0.56405411,0.38767962,0.00407528
3.15457729,1.16505224,0.57583950,0.27650216,0.02620307,0.60571898,0.41940643,0.00438239
3.16058029,1.24921871,0.61139517,0.29686199,0.02786399,0.64644652,0.45091289,0.00468072
3.16658329,1.33107698,0.64486044,0.31673177,0.02943190,0.68557284,0.48173369,0.00496509
3.17258629,1.40930197,0.67558156,0.33578797,0.03087831,0.72243914,0.51139292,0.00523034
3.17858929,1.48258540,0.70294222,0.35370971,0.03217616,0.75640791,0.53941506,0.00547149
3.18459230,1.54966834,0.72638106,0.37018666,0.03330059,0.78687944,0.56533654,0.00568385
3.19059530,1.60937405,0.74540831,0.38492710,0.03422972,0.81330782,0.58871769,0.00586319
3.19659830,1.66063963,0.75962060,0.39766571,0.03494529,0.83521588,0.60915439,0.00600588
3.20260130,1.70254528,0.76871348,0.40817095,0.03543320,0.85220836,0.62628911,0.00610897
3.20860430,1.73433982,0.77249081,0.41625142,0.03568400,0.86398275,0.63982076,0.00617034
3.21460730,1.75546140,0.77087066,0.42176132,0.03569314,0.87033733,0.64951304,0.00618871
3.22061031,1.76555258,0.76388739,0.42460434,0.03546108,0.87117611,0.65520087,0.00616372
3.22661331,1.76446911,0.75168984,0.42473620,0.03499328,0.86651039,0.65679467,0.00609595
3.23261631,1.75228210,0.73453558,0.42216542,0.03429995,0.85645707,0.65428239,0.00598685
3.23861931,1.72927357,0.71278166,0.41695261,0.03339570,0.84123359,0.64772906,0.00583873
3.24462231,1.69592563,0.68687218,0.40920797,0.03229904,0.82115000,0.63727414,0.00565464
3.25062531,1.65290391,0.65732337,0.39908754,0.03103176,0.79659842,0.62312664,0.00543831
3.25662831,1.60103603,0.62470680,0.38678799,0.02961825,0.76804042,0.60555832,0.00519399
3.26263132,1.54128604,0.58963159,0.37254047,0.02808473,0.73599285,0.58489529,0.00492632
3.26863432,1.47472605,0.55272630,0.35660367,0.02645852,0.70101281,0.56150837,0.00464019
3.27463732,1.40250622,0.51462135,0.33925646,0.02476731,0.66368228,0.53580256,0.00434059
3.28064032,1.32582424,0.47593267,0.32079023,0.02303841,0.62459301,0.50820618,0.00403247
3.28664332,1.24589558,0.43724711,0.30150153,0.02129820,0.58433228,0.47915994,0.00372062
3.29264632,1.16392544,0.39911021,0.28168500,0.01957155,0.54346983,0.44910639,0.00340954
3.29864932,1.08108329,0.36201651,0.26162691,0.01788142,0.50254653,0.41848016,0.00310335
3.30465233,0.99848087,0.32640267,0.24159958,0.01624856,0.46206483,0.38769908,0.00280573
3.31065533,0.91715388,0.29264344,0.22185668,0.01469132,0.42248138,0.35715673,0.00251985
3.31665833,0.83804792,0.26105030,0.20262959,0.01322557,0.38420167,0.32721617,0.00224836
3.32266133,0.76200863,0.23187249,0.18412484,0.01186476,0.34757679,0.29820529,0.00199336
3.32866433,0.68977593,0.20530030,0.16652256,0.01062004,0.31290215,0.27041364,0.00175643
3.33466733,0.62198218,0.18146990,0.14997589,0.00950043,0.28041796,0.24409058,0.00153867
3.34067034,0.55915370,0.16046954,0.13461137,0.00851318,0.25031128,0.21944494,0.00134071
3.34667334,0.50171526,0.14234644,0.12052995,0.00766395,0.22271922,0.19664570,0.00116280
3.35267634,0.44999685,0.12711402,0.10780872,0.00695726,0.19773321,0.17582382,0.00100486
3.35867934,0.40424206,0.11475903,0.09650304,0.00639670,0.17540391,0.15707470,0.00086653
3.36468234,0.36461755,0.10524806,0.08664893,0.00598533,0.15574635,0.14046136,0.00074725
3.37068534,0.33122275,0.09853336,0.07826563,0.00572586,0.13874538,0.12601789,0.00064636
3.37668834,0.30409941,0.09455748,0.07135808,0.00562093,0.12436074,0.11375301,0.00056308
3.38269135,0.28324029,0.09325672,0.06591930,0.00567326,0.11253191,0.10365365,0.00049663
3.38869435,0.26859680,0.09456327,0.06193249,0.00588570,0.10318240,0.09568822,0.00044626
3.39469735,0.26008495,0.09840597,0.05937271,0.00626127,0.09622335,0.08980957,0.00041127
3.40070035,0.25758971,0.10470993,0.05820824,0.00680311,0.09155647,0.08595748,0.00039106
3.40670335,0.26096747,0.11339491,0.05840150,0.00751431,0.08907618,0.08406057,0.00038513
3.41270635,0.27004676,0.12437286,0.05990943,0.00839774,0.08867105,0.08403774,0.00039309
3.41870935,0.28462727,0.13754482,0.06268356,0.00945571,0.09022450,0.08579900,0.00041466
3.42471236,0.30447751,0.15279731,0.06666968,0.01068973,0.09361496,0.08924587,0.00044966
3.43071536,0.32933132,0.16999867,0.07180714,0.01210004,0.09871549,0.09427132,0.00049798
3.43671836,0.35888375,0.18899560,0.07802809,0.01368529,0.10539304,0.10075945,0.00055956
3.44272136,0.39278671,0.20961008,0.08525640,0.01544209,0.11350752,0.10858491,0.00063436
3.44872436,0.43064480,0.23163715,0.09340674,0.01736463,0.12291076,0.11761237,0.00072228
3.45472736,0.47201191,0.25484351,0.10238367,0.01944426,0.13344564,0.12769592,0.00082320
3.46073037,0.51638899,0.27896737,0.11208091,0.02166925,0.14494530,0.13867883,0.00093684
3.46673337,0.56322339,0.30371951,0.12238095,0.02402443,0.15723287,0.15039347,0.00106278
3.47273637,0.61191013,0.32878568,0.13315503,0.02649113,0.17012152,0.16266177,0.00120040
3.47873937,0.66179537,0.35383039,0.14426353,0.02904704,0.18341512,0.17529614,0.00134886
3.48474237,0.71218218,0.37850191,0.15555691,0.03166631,0.19690948,0.18810086,0.00150702
3.49074537,0.76233876,0.40243845,0.16687710,0.03431974,0.21039417,0.20087410,0.00167348
3.49674837,0.81150884,0.42527525,0.17805942,0.03697511,0.22365493,0.21341049,0.00184655
3.50275138,0.85892427,0.44665242,0.18893508,0.03959764,0.23647666,0.22550409,0.00202424
3.50875438,0.90381929,0.46622319,0.19933396,0.04215062,0.24864684,0.23695189,0.00220430
3.51475738,0.94544619,0.48366223,0.20908788,0.04459612,0.25995931,0.24755753,0.00238422
3.52076038,0.98309177,0.49867387,0.21803404,0.04689584,0.27021832,0.25713526,0.00256131
3.52676338,1.01609402,0.51099966,0.22601871,0.04901199,0.27924263,0.26551393,0.00273274
3.53276638,1.04385843,0.52042521,0.23290082,0.05090831,0.28686951,0.27254088,0.00289558
3.53876938,1.06587328,0.52678585,0.23855551,0.05255102,0.29295862,0.27808553,0.00304693
3.54477239,1.08172322,0.52997103,0.24287737,0.05390978,0.29739535,0.28204262,0.00318397
3.55077539,1.09110067,0.52992714,0.24578334,0.05495860,0.30009376,0.28433486,0.00330405
3.55677839,1.09381443,0.52665879,0.24721502,0.05567666,0.30099878,0.28491490,0.00340477
3.56278139,1.08979525,0.52022837,0.24714040,0.05604898,0.30008762,0.28376655,0.00348406
3.56878439,1.07909783,0.51075402,0.24555485,0.05606693,0.29737039,0.28090516,0.00354024
3.57478739,1.06189941,0.49840597,0.24248137,0.05572853,0.29288981,0.27637716,0.00357212
3.58079040,1.03849470,0.48340157,0.23797002,0.05503864,0.28671996,0.27025868,0.00357897
3.58679340,1.00928747,0.46599899,0.23209655,0.05400878,0.27896425,0.26265338,0.00356063
3.59279640,0.97477901,0.44649007,0.22496032,0.05265688,0.26975248,0.25368952,0.00351745
3.59879940,0.93555394,0.42519232,0.21668155,0.05100674,0.25923729,0.24351638,0.00345030
3.60480240,0.89226387,0.40244067,0.20739790,0.04908735,0.24758998,0.23230015,0.00336055
3.61080540,0.84560957,0.37857894,0.19726074,0.04693204,0.23499585,0.22021944,0.00325003
3.61680840,0.79632228,0.35395160,0.18643105,0.04457754,0.22164940,0.20746062,0.00312094
3.62281141,0.74514487,0.32889586,0.17507512,0.04206288,0.20774930,0.19421307,0.00297579
3.62881441,0.69281360,0.30373457,0.16336036,0.03942839,0.19349356,0.18066460,0.00281735
3.63481741,0.64004097,0.27876983,0.15145118,0.03671456,0.17907484,0.16699712,0.00264851
3.64082041,0.58750037,0.25427778,0.13950524,0.03396107,0.16467632,0.15338279,0.00247224
3.64682341,0.53581293,0.23050446,0.12767008,0.03120583,0.15046792,0.13998063,0.00229149
3.65282641,0.48553690,0.20766290,0.11608029,0.02848420,0.13660327,0.12693384,0.00210911
3.65882941,0.43715986,0.18593142,0.10485529,0.02582829,0.12321737,0.11436781,0.00192778
3.66483242,0.39109378,0.16545311,0.09409768,0.02326649,0.11042494,0.10238880,0.00174998
3.67083542,0.34767291,0.14633643,0.08389239,0.02082310,0.09831955,0.09108340,0.00157793
3.67683842,0.30715449,0.12865680,0.07430628,0.01851821,0.08697346,0.08051867,0.00141356
3.68284142,0.26972176,0.11245907,0.06538849,0.01636770,0.07643811,0.07074294,0.00125850
3.68884442,0.23548928,0.09776063,0.05717125,0.01438335,0.06674521,0.06178717,0.00111411
3.69484742,0.20450994,0.08455515,0.04967114,0.01257320,0.05790833,0.05366682,0.00098142
3.70085043,0.17678329,0.07281660,0.04289078,0.01094193,0.04992483,0.04638405,0.00086126
3.70685343,0.15226481,0.06250353,0.03682071,0.00949131,0.04277815,0.03993035,0.00075419
3.71285643,0.13087572,0.05356337,0.03144151,0.00822078,0.03644019,0.03428918,0.00066062
3.71885943,0.11251281,0.04593659,0.02672598,0.00712801,0.03087381,0.02943885,0.00058081
3.72486243,0.09705799,0.03956075,0.02264129,0.00620948,0.02603531,0.02535534,0.00051493
3.73086543,0.08438726,0.03437410,0.01915113,0.00546102,0.02187676,0.02201505,0.00046313
3.73686843,0.07437889,0.03031885,0.01621764,0.00487836,0.01834823,0.01939741,0.00042555
3.74287144,0.06692037,0.02734398,0.01380323,0.00445755,0.01539975,0.01748726,0.00040240
3.74887444,0.06191428,0.02540750,0.01187214,0.00419537,0.01298307,0.01627701,0.00039395
3.75487744,0.05928277,0.02447822,0.01039177,0.00408961,0.01105313,0.01576840,0.00040062
3.76088044,0.05897065,0.02453696,0.00933378,0.00413933,0.00956926,0.01597400,0.00042294
3.76688344,0.06094716,0.02557726,0.00867494,0.00434491,0.00849615,0.01691825,0.00046161
3.77288644,0.06520627,0.02760554,0.00839771,0.00470810,0.00780455,0.01863809,0.00051748
3.77888944,0.07176581,0.03064083,0.00849061,0.00523197,0.00747179,0.02118310,0.00059153
3.78489245,0.08066534,0.03471398,0.00894837,0.00592070,0.00748198,0.02461522,0.00068488
3.79089545,0.09196289,0.03986656,0.00977191,0.00677934,0.00782619,0.02900783,0.00079874
3.79689845,0.10573087,0.04614929,0.01096809,0.00781350,0.00850239,0.03444445,0.00093435
3.80290145,0.12205110,0.05362025,0.01254933,0.00902896,0.00951525,0.04101670,0.00109296
3.80890445,0.14100931,0.06234280,0.01453305,0.01043119,0.01087588,0.04882194,0.00127577
3.81490745,0.16268916,0.07238330,0.01694105,0.01202494,0.01260138,0.05796018,0.00148383
3.82091046,0.18716610,0.08380870,0.01979870,0.01381367,0.01471444,0.06853069,0.00171800
3.82691346,0.21450122,0.09668401,0.02313405,0.01579913,0.01724265,0.08062807,0.00197885
3.83291646,0.24473528,0.11106984,0.02697684,0.01798086,0.02021792,0.09433803,0.00226663
3.83891946,0.27788312,0.12701980,0.03135746,0.02035573,0.02367561,0.10973300,0.00258111
3.84492246,0.31392869,0.14457810,0.03630580,0.02291762,0.02765370,0.12686762,0.00292164
3.85092546,0.35282075,0.16377715,0.04185002,0.02565709,0.03219172,0.14577427,0.00328696
3.85692846,0.39446946,0.18463529,0.04801535,0.02856121,0.03732961,0.16645889,0.00367527
3.86293147,0.43874391,0.20715469,0.05482274,0.03161342,0.04310640,0.18889719,0.00408414
3.86893447,0.48547056,0.23131930,0.06228757,0.03479356,0.04955873,0.21303144,0.00451053
3.87493747,0.53443277,0.25709298,0.07041829,0.03807805,0.05671925,0.23876800,0.00495078
3.88094047,0.58537120,0.28441771,0.07921511,0.04144005,0.06461480,0.26597575,0.00540069
3.88694347,0.63798509,0.31321196,0.08866870,0.04484988,0.07326455,0.29448548,0.00585552
3.89294647,0.69193433,0.34336910,0.09875892,0.04827546,0.08267798,0.32409038,0.00631011
3.89894947,0.74684220,0.37475603,0.10945371,0.05168283,0.09285284,0.35454767,0.00675897
3.90495248,0.80229856,0.40721190,0.12070804,0.05503674,0.10377312,0.38558130,0.00719639
3.91095548,0.85786355,0.44054705,0.13246308,0.05830132,0.11540711,0.41688573,0.00761656
3.91695848,0.91307158,0.47454234,0.14464557,0.06144075,0.12770566,0.44813068,0.00801373
3.92296148,0.96743558,0.50894877,0.15716752,0.06441984,0.14060074,0.47896673,0.00838231
3.92896448,1.02045152,0.54348774,0.16992616,0.06720476,0.15400436,0.50903164,0.00871707
3.93496748,1.07160323,0.57785195,0.18280440,0.06976357,0.16780807,0.53795711,0.00901319
3.94097049,1.12036748,0.61170714,0.19567162,0.07206678,0.18188301,0.56537598,0.00926644
3.94697349,1.16621954,0.64469486,0.20838507,0.07408780,0.19608073,0.59092944,0.00947325
3.95297649,1.20863930,0.67643634,0.22079166,0.07580337,0.21023473,0.61427427,0.00963083
3.95897949,1.24711789,0.70653754,0.23273040,0.07719382,0.22416286,0.63508982,0.00973716
3.96498249,1.28116512,0.73459550,0.24403526,0.07824339,0.23767053,0.65308451,0.00979109
3.97098549,1.31031753,0.76020586,0.25453856,0.07894034,0.25055469,0.66800192,0.00979232
3.97698849,1.33414717,0.78297148,0.26407477,0.07927708,0.26260852,0.67962603,0.00974139
3.98299150,1.35227091,0.80251200,0.27248453,0.07925024,0.27362667,0.68778585,0.00963964
3.98899450,1.36436005,0.81847400,0.27961900,0.07886067,0.28341092,0.69235899,0.00948918
3.99499750,1.37015009,0.83054141,0.28534413,0.07811338,0.29177603,0.69327442,0.00929277
4.00100050,1.36944997,0.83844586,0.28954481,0.07701748,0.29855550,0.69051416,0.00905377
4.00700350,1.36215073,0.84197632,0.29212879,0.07558606,0.30360712,0.68411390,0.00877604
4.01300650,1.34823280,0.84098775,0.29302999,0.07383603,0.30681787,0.67416259,0.00846383
4.01900950,1.32777162,0.83540818,0.29221128,0.07178791,0.30810817,0.66080090,0.00812168
4.02501251,1.30094104,0.82524386,0.28966638,0.06946561,0.30743500,0.64421861,0.00775432
4.03101551,1.26801425,0.81058205,0.28542088,0.06689613,0.30479393,0.62465098,0.00736658
4.03701851,1.22936185,0.79159143,0.27953229,0.06410920,0.30021989,0.60237407,0.00696330
4.04302151,1.18544696,0.76851965,0.27208901,0.06113693,0.29378658,0.57769925,0.00654921
4.04902451,1.13681743,0.74168842,0.26320839,0.05801333,0.28560451,0.55096685,0.00612890
4.05502751,1.08409515,0.71148600,0.25303377,0.05477383,0.27581790,0.52253926,0.00570674
4.06103052,1.02796308,0.67835748,0.24173077,0.05145481,0.26460034,0.49279351,0.00528680
4.06703352,0.96915005,0.64279325,0.22948291,0.04809297,0.25214965,0.46211370,0.00487285
4.07303652,0.90841432,0.60531610,0.21648670,0.04472483,0.23868199,0.43088334,0.00446827
4.07903952,0.84652622,0.56646752,0.20294649,0.04138617,0.22442552,0.39947796,0.00407609
4.08504252,0.78425080,0.52679377,0.18906931,0.03811151,0.20961398,0.36825819,0.00369888
4.09104552,0.72233102,0.48683234,0.17505975,0.03493360,0.19448032,0.33756338,0.00333885
4.09704852,0.66147221,0.44709922,0.16111529,0.03188299,0.17925076,0.30770624,0.00299777
4.10305153,0.60232840,0.40807759,0.14742204,0.02898771,0.16413938,0.27896832,0.00267698
4.10905453,0.54549082,0.37020825,0.13415120,0.02627293,0.14934352,0.25159670,0.00237747
4.11505753,0.49147913,0.33388199,0.12145618,0.02376079,0.13504006,0.22580181,0.00209982
4.12106053,0.44073527,0.29943422,0.10947056,0.02147024,0.12138270,0.20175642,0.00184429
4.12706353,0.39362023,0.26714175,0.09830673,0.01941702,0.10850014,0.17959573,0.00161080
4.13306653,0.35041334,0.23722175,0.08805535,0.01761364,0.09649537,0.15941857,0.00139900
4.13906953,0.31131412,0.20983263,0.07878550,0.01606944,0.08544567,0.14128944,0.00120831
4.14507254,0.27644613,0.18507670,0.07054528,0.01479073,0.07540357,0.12524136,0.00103793
4.15107554,0.24586251,0.16300422,0.06336299,0.01378082,0.06639829,0.11127925,0.00088693
4.15707854,0.21955281,0.14361856,0.05724864,0.01304021,0.05843781,0.09938375,0.00075425
4.16308154,0.19745060,0.12688210,0.05219557,0.01256664,0.05151120,0.08951527,0.00063874
4.16908454,0.17944138,0.11272256,0.04818231,0.01235522,0.04559117,0.08161806,0.00053927
4.17508754,0.16537066,0.10103942,0.04517436,0.01239845,0.04063669,0.07562424,0.00045466
4.18109055,0.15505162,0.09171019,0.04312593,0.01268629,0.03659558,0.07145762,0.00038381
4.18709355,0.14827227,0.08459637,0.04198158,0.01320614,0.03340687,0.06903720,0.00032570
4.19309655,0.14480202,0.07954884,0.04167765,0.01394286,0.03100307,0.06828041,0.00027938
4.19909955,0.14439742,0.07641269,0.04214359,0.01487878,0.02931210,0.06910584,0.00024405
4.20510255,0.14680719,0.07503135,0.04330315,0.01599370,0.02825902,0.07143569,0.00021904
4.21110555,0.15177658,0.07525008,0.04507540,0.01726497,0.02776746,0.07519771,0.00020386
4.21710855,0.15905106,0.07691881,0.04737577,0.01866760,0.02776084,0.08032683,0.00019815
4.22311156,0.16837952,0.07989437,0.05011695,0.02017443,0.02816335,0.08676629,0.00020173
4.22911456,0.17951704,0.08404217,0.05320990,0.02175644,0.02890087,0.09446839,0.00021459
4.23511756,0.19222729,0.08923741,0.05656487,0.02338309,0.02990159,0.10339487,0.00023685
4.24112056,0.20628462,0.09536580,0.06009248,0.02502280,0.03109672,0.11351671,0.00026879
4.24712356,0.22147590,0.10232391,0.06370490,0.02664347,0.03242102,0.12481352,0.00031079
4.25312656,0.23760204,0.11001912,0.06731713,0.02821314,0.03381335,0.13727239,0.00036331
4.25912956,0.25447904,0.11836917,0.07084826,0.02970068,0.03521718,0.15088611,0.00042688
4.26513257,0.27193876,0.12730135,0.07422280,0.03107648,0.03658107,0.16565079,0.00050203
4.27113557,0.28982897,0.13675134,0.07737200,0.03231321,0.03785910,0.18156289,0.00058927
4.27713857,0.30801285,0.14666160,0.08023495,0.03338649,0.03901130,0.19861557,0.00068903
4.28314157,0.32636779,0.15697950,0.08275971,0.03427555,0.04000399,0.21679460,0.00080163
4.28914457,0.34478337,0.16765503,0.08490405,0.03496371,0.04080997,0.23607369,0.00092720
4.29514757,0.36315875,0.17863834,0.08663603,0.03543890,0.04140867,0.25640971,0.00106568
4.30115058,0.38139928,0.18987703,0.08793424,0.03569382,0.04178618,0.27773767,0.00121670
4.30715358,0.39941272,0.20131342,0.08878773,0.03572611,0.04193502,0.29996602,0.00137964
