energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,4.73716786,-4.73716785,0.00176742,-0.00176742,0.93443945,-0.93443945,1.98772216,-1.98772214,2.66254497,-2.66254498,0.02599152,-0.02599152,1.41022300,-1.41022300
-5.15357679,4.77507915,-4.77507915,0.00165662,-0.00165662,0.94208079,-0.94208079,2.03092149,-2.03092147,2.66455105,-2.66455106,0.02620361,-0.02620361,1.42455642,-1.42455642
-5.14757379,4.80445038,-4.80445038,0.00155196,-0.00155196,0.94799895,-0.94799895,2.06906843,-2.06906842,2.66367154,-2.66367155,0.02642859,-0.02642859,1.43595875,-1.43595875
-5.14157079,4.82514131,-4.82514131,0.00145413,-0.00145413,0.95213730,-0.95213730,2.10171416,-2.10171415,2.66010989,-2.66010989,0.02667366,-0.02667366,1.44437650,-1.44437650
-5.13556778,4.83710323,-4.83710323,0.00136363,-0.00136363,0.95445432,-0.95445432,2.12850036,-2.12850035,2.65406194,-2.65406195,0.02694660,-0.02694660,1.44979564,-1.44979564
-5.12956478,4.84039647,-4.84039648,0.00128078,-0.00128078,0.95492767,-0.95492767,2.14917501,-2.14917500,2.64572019,-2.64572020,0.02725559,-0.02725559,1.45224728,-1.45224729
-5.12356178,4.83520591,-4.83520592,0.00120573,-0.00120573,0.95355845,-0.95355845,2.16360528,-2.16360528,2.63527966,-2.63527967,0.02760906,-0.02760906,1.45181159,-1.45181159
-5.11755878,4.82185319,-4.82185320,0.00113855,-0.00113855,0.95037550,-0.95037550,2.17178679,-2.17178678,2.62294486,-2.62294487,0.02801540,-0.02801540,1.44861951,-1.44861951
-5.11155578,4.80080463,-4.80080465,0.00107916,-0.00107916,0.94543939,-0.94543939,2.17384869,-2.17384869,2.60893709,-2.60893710,0.02848259,-0.02848259,1.44285224,-1.44285224
-5.10555278,4.77267396,-4.77267397,0.00102746,-0.00102746,0.93884582,-0.93884582,2.17005442,-2.17005443,2.59350140,-2.59350141,0.02901791,-0.02901791,1.43473816,-1.43473817
-5.09954977,4.73821920,-4.73821922,0.00098326,-0.00098326,0.93072818,-0.93072818,2.16079774,-2.16079774,2.57691257,-2.57691257,0.02962739,-0.02962739,1.42454747,-1.42454748
-5.09354677,4.69833364,-4.69833366,0.00094637,-0.00094637,0.92125890,-0.92125890,2.14659430,-2.14659431,2.55947938,-2.55947939,0.03031548,-0.03031548,1.41258458,-1.41258458
-5.08754377,4.65403066,-4.65403068,0.00091657,-0.00091657,0.91064943,-0.91064943,2.12806895,-2.12806895,2.54154676,-2.54154677,0.03108455,-0.03108455,1.39917876,-1.39917876
-5.08154077,4.60642288,-4.60642289,0.00089364,-0.00089364,0.89914866,-0.89914866,2.10593898,-2.10593899,2.52349527,-2.52349528,0.03193448,-0.03193448,1.38467349,-1.38467350
-5.07553777,4.55669615,-4.55669617,0.00087736,-0.00087736,0.88703959,-0.88703959,2.08099421,-2.08099422,2.50573779,-2.50573779,0.03286236,-0.03286236,1.36941493,-1.36941494
-5.06953477,4.50607924,-4.50607926,0.00086751,-0.00086751,0.87463426,-0.87463427,2.05407410,-2.05407411,2.48871311,-2.48871311,0.03386219,-0.03386219,1.35374015,-1.35374016
-5.06353177,4.45581009,-4.45581011,0.00086390,-0.00086390,0.86226695,-0.86226695,2.02604308,-2.02604309,2.47287670,-2.47287670,0.03492476,-0.03492476,1.33796571,-1.33796571
-5.05752876,4.40709990,-4.40709991,0.00086631,-0.00086631,0.85028574,-0.85028574,1.99776449,-1.99776450,2.45868862,-2.45868862,0.03603763,-0.03603763,1.32237704,-1.32237704
-5.05152576,4.36109613,-4.36109614,0.00087455,-0.00087455,0.83904269,-0.83904270,1.97007420,-1.97007422,2.44659910,-2.44659910,0.03718526,-0.03718526,1.30721912,-1.30721913
-5.04552276,4.31884587,-4.31884588,0.00088843,-0.00088843,0.82888289,-0.82888290,1.94375467,-1.94375468,2.43703226,-2.43703226,0.03834929,-0.03834929,1.29268888,-1.29268888
-5.03951976,4.28126069,-4.28126070,0.00090775,-0.00090775,0.82013274,-0.82013274,1.91951022,-1.91951023,2.43036858,-2.43036857,0.03950894,-0.03950894,1.27892946,-1.27892946
-5.03351676,4.24908443,-4.24908444,0.00093230,-0.00093230,0.81308789,-0.81308789,1.89794442,-1.89794442,2.42692689,-2.42692688,0.04064162,-0.04064162,1.26602675,-1.26602675
-5.02751376,4.22286503,-4.22286503,0.00096189,-0.00096189,0.80800141,-0.80800141,1.87954024,-1.87954024,2.42694682,-2.42694682,0.04172357,-0.04172357,1.25400806,-1.25400807
-5.02151076,4.20293165,-4.20293165,0.00099630,-0.00099630,0.80507257,-0.80507257,1.86464383,-1.86464383,2.43057246,-2.43057245,0.04273064,-0.04273064,1.24284314,-1.24284314
-5.01550775,4.18937815,-4.18937814,0.00103536,-0.00103536,0.80443681,-0.80443681,1.85345236,-1.85345236,2.43783816,-2.43783815,0.04363912,-0.04363912,1.23244723,-1.23244723
-5.00950475,4.18205367,-4.18205366,0.00107888,-0.00107888,0.80615750,-0.80615750,1.84600662,-1.84600662,2.44865751,-2.44865749,0.04442658,-0.04442658,1.22268624,-1.22268624
-5.00350175,4.18056124,-4.18056123,0.00112671,-0.00112671,0.81021979,-0.81021979,1.84218866,-1.84218866,2.46281601,-2.46281599,0.04507271,-0.04507271,1.21338365,-1.21338365
-4.99749875,4.18426461,-4.18426459,0.00117872,-0.00117872,0.81652704,-0.81652704,1.84172486,-1.84172485,2.47996837,-2.47996835,0.04556010,-0.04556010,1.20432893,-1.20432893
-4.99149575,4.19230372,-4.19230370,0.00123484,-0.00123484,0.82490016,-0.82490015,1.84419430,-1.84419430,2.49964072,-2.49964070,0.04587492,-0.04587492,1.19528720,-1.19528720
-4.98549275,4.20361851,-4.20361849,0.00129508,-0.00129508,0.83507994,-0.83507993,1.84904262,-1.84904261,2.52123816,-2.52123814,0.04600750,-0.04600750,1.18600975,-1.18600975
-4.97948974,4.21698065,-4.21698063,0.00135950,-0.00135950,0.84673258,-0.84673257,1.85560070,-1.85560069,2.54405761,-2.54405759,0.04595275,-0.04595275,1.17624504,-1.17624504
-4.97348674,4.23103236,-4.23103234,0.00142826,-0.00142826,0.85945821,-0.85945820,1.86310796,-1.86310795,2.56730579,-2.56730577,0.04571041,-0.04571041,1.16574987,-1.16574987
-4.96748374,4.24433111,-4.24433109,0.00150159,-0.00150159,0.87280217,-0.87280216,1.87073927,-1.87073926,2.59012177,-2.59012175,0.04528515,-0.04528516,1.15430020,-1.15430021
-4.96148074,4.25539870,-4.25539868,0.00157984,-0.00157984,0.88626885,-0.88626884,1.87763470,-1.87763470,2.61160347,-2.61160345,0.04468645,-0.04468645,1.14170135,-1.14170136
-4.95547774,4.26277299,-4.26277298,0.00166346,-0.00166346,0.89933741,-0.89933740,1.88293101,-1.88293100,2.63083704,-2.63083702,0.04392832,-0.04392832,1.12779707,-1.12779707
-4.94947474,4.26506026,-4.26506024,0.00175294,-0.00175294,0.91147889,-0.91147888,1.88579350,-1.88579350,2.64692800,-2.64692799,0.04302889,-0.04302889,1.11247721,-1.11247721
-4.94347174,4.26098606,-4.26098605,0.00184887,-0.00184887,0.92217403,-0.92217402,1.88544725,-1.88544725,2.65903286,-2.65903284,0.04200985,-0.04200985,1.09568366,-1.09568367
-4.93746873,4.24944261,-4.24944260,0.00195186,-0.00195185,0.93093107,-0.93093107,1.88120616,-1.88120616,2.66638982,-2.66638980,0.04089569,-0.04089569,1.07741424,-1.07741425
-4.93146573,4.22953056,-4.22953056,0.00206252,-0.00206252,0.93730282,-0.93730282,1.87249886,-1.87249886,2.66834732,-2.66834731,0.03971302,-0.03971302,1.05772444,-1.05772444
-4.92546273,4.20059350,-4.20059350,0.00218143,-0.00218143,0.94090226,-0.94090225,1.85889025,-1.85889025,2.66438899,-2.66438898,0.03848965,-0.03848966,1.03672684,-1.03672684
-4.91945973,4.16224357,-4.16224358,0.00230907,-0.00230907,0.94141604,-0.94141604,1.84009784,-1.84009784,2.65415404,-2.65415404,0.03725380,-0.03725380,1.01458832,-1.01458833
-4.91345673,4.11437731,-4.11437732,0.00244577,-0.00244577,0.93861543,-0.93861543,1.81600226,-1.81600227,2.63745210,-2.63745211,0.03603320,-0.03603320,0.99152509,-0.99152510
-4.90745373,4.05718083,-4.05718085,0.00259168,-0.00259168,0.93236410,-0.93236410,1.78665159,-1.78665160,2.61427184,-2.61427185,0.03485434,-0.03485434,0.96779582,-0.96779583
-4.90145073,3.99112453,-3.99112456,0.00274666,-0.00274666,0.92262257,-0.92262257,1.75225930,-1.75225932,2.58478309,-2.58478310,0.03374168,-0.03374168,0.94369313,-0.94369315
-4.89544772,3.91694743,-3.91694746,0.00291029,-0.00291029,0.90944914,-0.90944915,1.71319622,-1.71319624,2.54933235,-2.54933236,0.03271706,-0.03271706,0.91953399,-0.91953400
-4.88944472,3.83563207,-3.83563211,0.00308180,-0.00308180,0.89299736,-0.89299737,1.66997684,-1.66997686,2.50843195,-2.50843197,0.03179912,-0.03179912,0.89564925,-0.89564926
-4.88344172,3.74837126,-3.74837130,0.00326001,-0.00326001,0.87351009,-0.87351010,1.62324070,-1.62324073,2.46274345,-2.46274347,0.03100292,-0.03100292,0.87237311,-0.87237312
-4.87743872,3.65652817,-3.65652821,0.00344336,-0.00344336,0.85131056,-0.85131057,1.57372992,-1.57372994,2.41305595,-2.41305597,0.03033966,-0.03033966,0.85003269,-0.85003270
-4.87143572,3.56159161,-3.56159166,0.00362986,-0.00362986,0.82679077,-0.82679078,1.52226365,-1.52226368,2.36026043,-2.36026045,0.02981654,-0.02981654,0.82893844,-0.82893845
-4.86543272,3.46512845,-3.46512850,0.00381715,-0.00381715,0.80039779,-0.80039781,1.46971091,-1.46971093,2.30532117,-2.30532119,0.02943677,-0.02943677,0.80937562,-0.80937563
-4.85942971,3.36873500,-3.36873505,0.00400251,-0.00400251,0.77261854,-0.77261856,1.41696258,-1.41696260,2.24924536,-2.24924539,0.02919968,-0.02919968,0.79159730,-0.79159730
-4.85342671,3.27398948,-3.27398952,0.00418291,-0.00418291,0.74396359,-0.74396360,1.36490400,-1.36490403,2.19305227,-2.19305230,0.02910098,-0.02910098,0.77581896,-0.77581897
-4.84742371,3.18240691,-3.18240695,0.00435511,-0.00435511,0.71495073,-0.71495074,1.31438891,-1.31438893,2.13774297,-2.13774300,0.02913309,-0.02913309,0.76221496,-0.76221496
-4.84142071,3.09539823,-3.09539827,0.00451571,-0.00451571,0.68608884,-0.68608885,1.26621564,-1.26621567,2.08427175,-2.08427178,0.02928555,-0.02928555,0.75091667,-0.75091667
-4.83541771,3.01423453,-3.01423457,0.00466132,-0.00466132,0.65786265,-0.65786267,1.22110646,-1.22110649,2.03352010,-2.03352013,0.02954554,-0.02954554,0.74201236,-0.74201237
-4.82941471,2.94001744,-2.94001748,0.00478859,-0.00478859,0.63071894,-0.63071896,1.17969023,-1.17969026,1.98627410,-1.98627413,0.02989838,-0.02989838,0.73554852,-0.73554853
-4.82341171,2.87365603,-2.87365607,0.00489440,-0.00489440,0.60505450,-0.60505451,1.14248905,-1.14248907,1.94320567,-1.94320569,0.03032802,-0.03032802,0.73153229,-0.73153229
-4.81740870,2.81585071,-2.81585074,0.00497593,-0.00497593,0.58120630,-0.58120631,1.10990879,-1.10990881,1.90485818,-1.90485820,0.03081765,-0.03081765,0.72993481,-0.72993481
-4.81140570,2.76708382,-2.76708385,0.00503076,-0.00503076,0.55944412,-0.55944413,1.08223374,-1.08223375,1.87163662,-1.87163664,0.03135014,-0.03135014,0.73069511,-0.73069511
-4.80540270,2.72761698,-2.72761700,0.00505703,-0.00505703,0.53996567,-0.53996568,1.05962498,-1.05962499,1.84380241,-1.84380243,0.03190851,-0.03190851,0.73372416,-0.73372416
-4.79939970,2.69749447,-2.69749449,0.00505342,-0.00505342,0.52289431,-0.52289432,1.04212244,-1.04212245,1.82147267,-1.82147268,0.03247637,-0.03247637,0.73890891,-0.73890890
-4.79339670,2.67655247,-2.67655248,0.00501928,-0.00501928,0.50827936,-0.50827937,1.02965018,-1.02965018,1.80462389,-1.80462390,0.03303823,-0.03303823,0.74611600,-0.74611599
-4.78739370,2.66443312,-2.66443313,0.00495463,-0.00495463,0.49609879,-0.49609880,1.02202449,-1.02202449,1.79309961,-1.79309961,0.03357978,-0.03357978,0.75519510,-0.75519509
-4.78139070,2.66060315,-2.66060315,0.00486019,-0.00486019,0.48626413,-0.48626414,1.01896446,-1.01896446,1.78662165,-1.78662166,0.03408814,-0.03408814,0.76598172,-0.76598171
-4.77538769,2.66437592,-2.66437592,0.00473730,-0.00473730,0.47862726,-0.47862727,1.02010441,-1.02010441,1.78480452,-1.78480452,0.03455196,-0.03455196,0.77829955,-0.77829954
-4.76938469,2.67493655,-2.67493654,0.00458795,-0.00458795,0.47298883,-0.47298883,1.02500782,-1.02500782,1.78717232,-1.78717232,0.03496154,-0.03496154,0.79196236,-0.79196235
-4.76338169,2.69136900,-2.69136899,0.00441465,-0.00441465,0.46910785,-0.46910785,1.03318215,-1.03318214,1.79317767,-1.79317767,0.03530885,-0.03530885,0.80677560,-0.80677559
-4.75737869,2.71268460,-2.71268459,0.00422037,-0.00422037,0.46671211,-0.46671211,1.04409420,-1.04409419,1.80222188,-1.80222187,0.03558755,-0.03558755,0.82253786,-0.82253785
-4.75137569,2.73785102,-2.73785101,0.00400847,-0.00400847,0.46550900,-0.46550901,1.05718552,-1.05718551,1.81367573,-1.81367572,0.03579297,-0.03579297,0.83904224,-0.83904223
-4.74537269,2.76582103,-2.76582102,0.00378250,-0.00378250,0.46519632,-0.46519632,1.07188735,-1.07188734,1.82690020,-1.82690019,0.03592200,-0.03592200,0.85607789,-0.85607788
-4.73936968,2.79556011,-2.79556010,0.00354619,-0.00354619,0.46547264,-0.46547264,1.08763479,-1.08763479,1.84126631,-1.84126630,0.03597310,-0.03597310,0.87343172,-0.87343171
-4.73336668,2.82607214,-2.82607212,0.00330326,-0.00330326,0.46604694,-0.46604694,1.10387978,-1.10387977,1.85617347,-1.85617346,0.03594617,-0.03594617,0.89089037,-0.89089036
-4.72736368,2.85642237,-2.85642235,0.00305736,-0.00305736,0.46664719,-0.46664719,1.12010255,-1.12010254,1.87106568,-1.87106567,0.03584248,-0.03584248,0.90824248,-0.90824247
-4.72136068,2.88575702,-2.88575700,0.00281193,-0.00281193,0.46702751,-0.46702751,1.13582131,-1.13582130,1.88544497,-1.88544496,0.03566459,-0.03566459,0.92528108,-0.92528107
-4.71535768,2.91331877,-2.91331876,0.00257017,-0.00257017,0.46697389,-0.46697390,1.15059999,-1.15059998,1.89888160,-1.89888159,0.03541625,-0.03541625,0.94180618,-0.94180617
-4.70935468,2.93845781,-2.93845780,0.00233493,-0.00233493,0.46630819,-0.46630819,1.16405384,-1.16405383,1.91102071,-1.91102070,0.03510231,-0.03510231,0.95762730,-0.95762729
-4.70335168,2.96063799,-2.96063799,0.00210867,-0.00210867,0.46489045,-0.46489045,1.17585290,-1.17585290,1.92158527,-1.92158526,0.03472856,-0.03472856,0.97256582,-0.97256581
-4.69734867,2.97943817,-2.97943816,0.00189343,-0.00189343,0.46261956,-0.46261957,1.18572342,-1.18572342,1.93037518,-1.93037517,0.03430165,-0.03430165,0.98645702,-0.98645701
-4.69134567,2.99454868,-2.99454867,0.00169084,-0.00169084,0.45943237,-0.45943238,1.19344725,-1.19344725,1.93726286,-1.93726286,0.03382890,-0.03382890,0.99915167,-0.99915166
-4.68534267,3.00576347,-3.00576347,0.00150208,-0.00150208,0.45530135,-0.45530136,1.19885953,-1.19885953,1.94218559,-1.94218559,0.03331814,-0.03331814,1.01051703,-1.01051702
-4.67933967,3.01296841,-3.01296841,0.00132793,-0.00132793,0.45023112,-0.45023112,1.20184492,-1.20184492,1.94513511,-1.94513511,0.03277750,-0.03277750,1.02043724,-1.02043724
-4.67333667,3.01612654,-3.01612654,0.00116879,-0.00116879,0.44425404,-0.44425404,1.20233270,-1.20233271,1.94614523,-1.94614523,0.03221521,-0.03221521,1.02881311,-1.02881310
-4.66733367,3.01526130,-3.01526130,0.00102471,-0.00102471,0.43742517,-0.43742518,1.20029109,-1.20029110,1.94527816,-1.94527816,0.03163934,-0.03163934,1.03556124,-1.03556123
-4.66133067,3.01043866,-3.01043867,0.00089544,-0.00089544,0.42981695,-0.42981696,1.19572122,-1.19572122,1.94261036,-1.94261037,0.03105763,-0.03105763,1.04061281,-1.04061281
-4.65532766,3.00174943,-3.00174944,0.00078047,-0.00078047,0.42151369,-0.42151370,1.18865106,-1.18865107,1.93821891,-1.93821891,0.03047716,-0.03047716,1.04391192,-1.04391192
-4.64932466,2.98929261,-2.98929263,0.00067912,-0.00067912,0.41260644,-0.41260645,1.17912981,-1.17912982,1.93216902,-1.93216902,0.02990422,-0.02990422,1.04541385,-1.04541385
-4.64332166,2.97316099,-2.97316101,0.00059052,-0.00059052,0.40318817,-0.40318818,1.16722274,-1.16722275,1.92450361,-1.92450362,0.02934406,-0.02934406,1.04508335,-1.04508335
-4.63731866,2.95342963,-2.95342965,0.00051371,-0.00051371,0.39334968,-0.39334969,1.15300703,-1.15300704,1.91523544,-1.91523545,0.02880076,-0.02880076,1.04289320,-1.04289320
-4.63131566,2.93014804,-2.93014806,0.00044767,-0.00044767,0.38317620,-0.38317621,1.13656860,-1.13656861,1.90434226,-1.90434227,0.02827710,-0.02827710,1.03882318,-1.03882319
-4.62531266,2.90333637,-2.90333639,0.00039134,-0.00039134,0.37274492,-0.37274493,1.11799990,-1.11799991,1.89176530,-1.89176531,0.02777450,-0.02777450,1.03285963,-1.03285963
-4.61930965,2.87298574,-2.87298576,0.00034367,-0.00034367,0.36212330,-0.36212331,1.09739895,-1.09739896,1.87741107,-1.87741108,0.02729304,-0.02729305,1.02499564,-1.02499564
-4.61330665,2.83906274,-2.83906276,0.00030365,-0.00030365,0.35136834,-0.35136835,1.07486919,-1.07486921,1.86115646,-1.86115647,0.02683155,-0.02683155,1.01523204,-1.01523204
-4.60730365,2.80151752,-2.80151755,0.00027029,-0.00027029,0.34052656,-0.34052657,1.05052030,-1.05052032,1.84285668,-1.84285669,0.02638766,-0.02638766,1.00357897,-1.00357897
-4.60130065,2.76029512,-2.76029515,0.00024270,-0.00024270,0.32963475,-0.32963476,1.02446958,-1.02446959,1.82235563,-1.82235564,0.02595808,-0.02595808,0.99005815,-0.99005816
-4.59529765,2.71534909,-2.71534912,0.00022004,-0.00022004,0.31872121,-0.31872121,0.99684381,-0.99684383,1.79949807,-1.79949809,0.02553877,-0.02553877,0.97470557,-0.97470558
-4.58929465,2.66665658,-2.66665661,0.00020156,-0.00020156,0.30780744,-0.30780745,0.96778131,-0.96778132,1.77414292,-1.77414293,0.02512525,-0.02512525,0.95757447,-0.95757448
-4.58329165,2.61423394,-2.61423397,0.00018660,-0.00018660,0.29691017,-0.29691017,0.93743385,-0.93743387,1.74617675,-1.74617677,0.02471291,-0.02471291,0.93873836,-0.93873837
-4.57728864,2.55815172,-2.55815175,0.00017459,-0.00017459,0.28604338,-0.28604338,0.90596841,-0.90596843,1.71552694,-1.71552695,0.02429728,-0.02429728,0.91829389,-0.91829391
-4.57128564,2.49854816,-2.49854819,0.00016501,-0.00016501,0.27522042,-0.27522042,0.87356836,-0.87356838,1.68217349,-1.68217351,0.02387441,-0.02387441,0.89636320,-0.89636322
-4.56528264,2.43564026,-2.43564030,0.00015746,-0.00015746,0.26445590,-0.26445591,0.84043400,-0.84043402,1.64615904,-1.64615906,0.02344105,-0.02344105,0.87309562,-0.87309563
-4.55927964,2.36973164,-2.36973168,0.00015157,-0.00015157,0.25376738,-0.25376738,0.80678236,-0.80678238,1.60759626,-1.60759629,0.02299500,-0.02299500,0.84866841,-0.84866842
-4.55327664,2.30121653,-2.30121657,0.00014706,-0.00014706,0.24317664,-0.24317665,0.77284608,-0.77284610,1.56667245,-1.56667248,0.02253522,-0.02253522,0.82328647,-0.82328648
-4.54727364,2.23057959,-2.23057963,0.00014371,-0.00014371,0.23271066,-0.23271066,0.73887140,-0.73887142,1.52365073,-1.52365076,0.02206200,-0.02206200,0.79718073,-0.79718074
-4.54127064,2.15839127,-2.15839131,0.00014133,-0.00014133,0.22240199,-0.22240200,0.70511526,-0.70511528,1.47886795,-1.47886797,0.02157698,-0.02157698,0.77060535,-0.77060536
-4.53526763,2.08529876,-2.08529880,0.00013979,-0.00013979,0.21228886,-0.21228887,0.67184158,-0.67184160,1.43272914,-1.43272916,0.02108317,-0.02108317,0.74383361,-0.74383363
-4.52926463,2.01201284,-2.01201288,0.00013899,-0.00013899,0.20241463,-0.20241464,0.63931677,-0.63931679,1.38569881,-1.38569883,0.02058478,-0.02058478,0.71715267,-0.71715269
-4.52326163,1.93929101,-1.93929105,0.00013886,-0.00013886,0.19282700,-0.19282701,0.60780463,-0.60780465,1.33828936,-1.33828939,0.02008713,-0.02008713,0.69085725,-0.69085726
-4.51725863,1.86791767,-1.86791771,0.00013933,-0.00013933,0.18357670,-0.18357670,0.57756085,-0.57756087,1.29104713,-1.29104716,0.01959633,-0.01959633,0.66524263,-0.66524264
-4.51125563,1.79868209,-1.79868213,0.00014036,-0.00014036,0.17471597,-0.17471598,0.54882731,-0.54882733,1.24453662,-1.24453665,0.01911903,-0.01911903,0.64059712,-0.64059714
-4.50525263,1.73235521,-1.73235524,0.00014193,-0.00014193,0.16629679,-0.16629680,0.52182631,-0.52182633,1.19932361,-1.19932364,0.01866207,-0.01866207,0.61719440,-0.61719441
-4.49924962,1.66966624,-1.66966628,0.00014399,-0.00014399,0.15836890,-0.15836891,0.49675512,-0.49675513,1.15595794,-1.15595796,0.01823215,-0.01823215,0.59528606,-0.59528608
-4.49324662,1.61128026,-1.61128029,0.00014650,-0.00014650,0.15097788,-0.15097788,0.47378095,-0.47378096,1.11495659,-1.11495662,0.01783543,-0.01783543,0.57509482,-0.57509483
-4.48724362,1.55777767,-1.55777770,0.00014942,-0.00014942,0.14416317,-0.14416318,0.45303669,-0.45303670,1.07678803,-1.07678805,0.01747722,-0.01747722,0.55680857,-0.55680858
-4.48124062,1.50963677,-1.50963680,0.00015269,-0.00015269,0.13795637,-0.13795637,0.43461757,-0.43461758,1.04185827,-1.04185829,0.01716166,-0.01716166,0.54057581,-0.54057581
-4.47523762,1.46722003,-1.46722006,0.00015624,-0.00015624,0.13237959,-0.13237960,0.41857889,-0.41857890,1.01049950,-1.01049952,0.01689146,-0.01689146,0.52650253,-0.52650254
-4.46923462,1.43076499,-1.43076501,0.00016000,-0.00016000,0.12744434,-0.12744435,0.40493507,-0.40493508,0.98296170,-0.98296172,0.01666770,-0.01666770,0.51465094,-0.51465095
-4.46323162,1.40038010,-1.40038012,0.00016386,-0.00016386,0.12315061,-0.12315061,0.39366007,-0.39366007,0.95940755,-0.95940757,0.01648971,-0.01648971,0.50503991,-0.50503991
-4.45722861,1.37604588,-1.37604589,0.00016772,-0.00016772,0.11948647,-0.11948647,0.38468907,-0.38468907,0.93991107,-0.93991108,0.01635505,-0.01635505,0.49764732,-0.49764733
-4.45122561,1.35762129,-1.35762130,0.00017148,-0.00017148,0.11642817,-0.11642818,0.37792166,-0.37792167,0.92445978,-0.92445979,0.01625952,-0.01625952,0.49241423,-0.49241423
-4.44522261,1.34485511,-1.34485512,0.00017502,-0.00017502,0.11394066,-0.11394066,0.37322617,-0.37322617,0.91296053,-0.91296054,0.01619732,-0.01619732,0.48925045,-0.48925045
