energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,1.08745585,0.08197917,0.00000000,0.48805299,0.77921591,0.37160724,0.00000000
0.83741871,1.06700717,0.07836906,0.00000000,0.47514561,0.77036141,0.36072294,0.00000000
0.84342171,1.05017984,0.07504474,0.00000000,0.46377923,0.76399763,0.35125656,0.00000000
0.84942471,1.03712599,0.07202200,0.00000000,0.45397758,0.76023147,0.34326375,0.00000000
0.85542771,1.02790774,0.06930869,0.00000000,0.44571076,0.75911679,0.33675292,0.00000000
0.86143072,1.02250232,0.06690553,0.00000000,0.43889934,0.76065705,0.33168761,0.00000000
0.86743372,1.02080914,0.06480705,0.00000000,0.43342015,0.76480874,0.32799027,0.00000000
0.87343672,1.02265850,0.06300260,0.00000000,0.42911335,0.77148565,0.32554737,0.00000000
0.87943972,1.02782132,0.06147749,0.00000000,0.42579034,0.78056351,0.32421552,0.00000000
0.88544272,1.03601949,0.06021400,0.00000000,0.42324244,0.79188481,0.32382827,0.00000000
0.89144572,1.04693627,0.05919244,0.00000000,0.42124960,0.80526356,0.32420341,0.00000000
0.89744872,1.06022646,0.05839199,0.00000000,0.41958913,0.82048980,0.32515030,0.00000000
0.90345173,1.07552578,0.05779154,0.00000000,0.41804382,0.83733368,0.32647720,0.00000000
0.90945473,1.09245932,0.05737027,0.00000000,0.41640936,0.85554904,0.32799797,0.00000000
0.91545773,1.11064884,0.05710812,0.00000000,0.41450077,0.87487657,0.32953821,0.00000000
0.92146073,1.12971884,0.05698610,0.00000000,0.41215752,0.89504632,0.33094048,0.00000000
0.92746373,1.14930127,0.05698640,0.00000000,0.40924746,0.91578000,0.33206843,0.00000000
0.93346673,1.16903921,0.05709242,0.00000000,0.40566935,0.93679289,0.33280984,0.00000000
0.93946973,1.18858940,0.05728866,0.00000000,0.40135396,0.95779569,0.33307844,0.00000000
0.94547274,1.20762409,0.05756050,0.00000000,0.39626401,0.97849649,0.33281451,0.00000000
0.95147574,1.22583223,0.05789395,0.00000000,0.39039290,0.99860289,0.33198436,0.00000000
0.95747874,1.24292041,0.05827540,0.00000000,0.38376246,1.01782462,0.33057884,0.00000000
0.96348174,1.25861380,0.05869134,0.00000000,0.37641992,1.03587664,0.32861093,0.00000000
0.96948474,1.27265715,0.05912812,0.00000000,0.36843434,1.05248279,0.32611266,0.00000000
0.97548774,1.28481628,0.05957183,0.00000000,0.35989262,1.06738010,0.32313153,0.00000000
0.98149075,1.29487987,0.06000817,0.00000000,0.35089549,1.08032350,0.31972673,0.00000000
0.98749375,1.30266186,0.06042250,0.00000000,0.34155340,1.09109109,0.31596525,0.00000000
0.99349675,1.30800425,0.06079993,0.00000000,0.33198277,1.09948945,0.31191816,0.00000000
0.99949975,1.31078020,0.06112557,0.00000000,0.32230250,1.10535908,0.30765720,0.00000000
1.00550275,1.31089737,0.06138478,0.00000000,0.31263092,1.10857936,0.30325184,0.00000000
1.01150575,1.30830112,0.06156355,0.00000000,0.30308329,1.10907307,0.29876695,0.00000000
1.01750875,1.30297741,0.06164896,0.00000000,0.29376974,1.10680995,0.29426101,0.00000000
1.02351176,1.29495506,0.06162954,0.00000000,0.28479364,1.10180903,0.28978503,0.00000000
1.02951476,1.28430717,0.06149580,0.00000000,0.27625053,1.09413971,0.28538209,0.00000000
1.03551776,1.27115138,0.06124053,0.00000000,0.26822723,1.08392118,0.28108737,0.00000000
1.04152076,1.25564883,0.06085920,0.00000000,0.26080135,1.07132020,0.27692868,0.00000000
1.04752376,1.23800165,0.06035020,0.00000000,0.25404082,1.05654722,0.27292733,0.00000000
1.05352676,1.21844900,0.05971496,0.00000000,0.24800367,1.03985091,0.26909915,0.00000000
1.05952976,1.19726156,0.05895799,0.00000000,0.24273764,1.02151124,0.26545565,0.00000000
1.06553277,1.17473473,0.05808672,0.00000000,0.23827986,1.00183131,0.26200503,0.00000000
1.07153577,1.15118068,0.05711135,0.00000000,0.23465637,0.98112836,0.25875312,0.00000000
1.07753877,1.12691948,0.05604440,0.00000000,0.23188160,0.95972415,0.25570398,0.00000000
1.08354177,1.10226973,0.05490030,0.00000000,0.22995771,0.93793524,0.25286023,0.00000000
1.08954477,1.07753906,0.05369479,0.00000000,0.22887398,0.91606348,0.25022306,0.00000000
1.09554777,1.05301494,0.05244437,0.00000000,0.22860614,0.89438723,0.24779194,0.00000000
1.10155078,1.02895609,0.05116564,0.00000000,0.22911595,0.87315353,0.24556401,0.00000000
1.10755378,1.00558514,0.04987468,0.00000000,0.23035083,0.85257171,0.24353341,0.00000000
1.11355678,0.98308266,0.04858647,0.00000000,0.23224400,0.83280871,0.24169038,0.00000000
1.11955978,0.96158312,0.04731438,0.00000000,0.23471485,0.81398618,0.24002055,0.00000000
1.12556278,0.94117280,0.04606981,0.00000000,0.23766991,0.79617971,0.23850425,0.00000000
1.13156578,0.92188995,0.04486183,0.00000000,0.24100434,0.77941999,0.23711617,0.00000000
1.13756878,0.90372717,0.04369710,0.00000000,0.24460395,0.76369614,0.23582538,0.00000000
1.14357179,0.88663603,0.04257985,0.00000000,0.24834789,0.74896075,0.23459572,0.00000000
1.14957479,0.87053362,0.04151201,0.00000000,0.25211174,0.73513668,0.23338673,0.00000000
1.15557779,0.85531092,0.04049347,0.00000000,0.25577119,0.72212514,0.23215500,0.00000000
1.16158079,0.84084244,0.03952251,0.00000000,0.25920592,0.70981470,0.23085602,0.00000000
1.16758379,0.82699678,0.03859622,0.00000000,0.26230383,0.69809090,0.22944636,0.00000000
1.17358679,0.81364755,0.03771107,0.00000000,0.26496512,0.68684581,0.22788607,0.00000000
1.17958979,0.80068400,0.03686342,0.00000000,0.26710629,0.67598724,0.22614132,0.00000000
1.18559280,0.78802095,0.03605009,0.00000000,0.26866371,0.66544691,0.22418684,0.00000000
1.19159580,0.77560723,0.03526884,0.00000000,0.26959664,0.65518736,0.22200830,0.00000000
1.19759880,0.76343226,0.03451879,0.00000000,0.26988944,0.64520695,0.21960425,0.00000000
1.20360180,0.75153038,0.03380069,0.00000000,0.26955282,0.63554283,0.21698752,0.00000000
1.20960480,0.73998235,0.03311716,0.00000000,0.26862408,0.62627153,0.21418603,0.00000000
1.21560780,0.72891417,0.03247267,0.00000000,0.26716623,0.61750707,0.21124276,0.00000000
1.22161081,0.71849294,0.03187345,0.00000000,0.26526586,0.60939661,0.20821499,0.00000000
1.22761381,0.70891987,0.03132726,0.00000000,0.26303000,0.60211388,0.20517270,0.00000000
1.23361681,0.70042098,0.03084297,0.00000000,0.26058192,0.59585047,0.20219613,0.00000000
1.23961981,0.69323560,0.03043009,0.00000000,0.25805606,0.59080556,0.19937281,0.00000000
1.24562281,0.68760352,0.03009825,0.00000000,0.25559235,0.58717460,0.19679388,0.00000000
1.25162581,0.68375131,0.02985651,0.00000000,0.25333014,0.58513740,0.19455016,0.00000000
1.25762881,0.68187864,0.02971280,0.00000000,0.25140201,0.58484647,0.19272804,0.00000000
1.26363182,0.68214547,0.02967330,0.00000000,0.24992782,0.58641616,0.19140541,0.00000000
1.26963482,0.68466070,0.02974195,0.00000000,0.24900917,0.58991332,0.19064792,0.00000000
1.27563782,0.68947324,0.02991998,0.00000000,0.24872481,0.59535010,0.19050580,0.00000000
1.28164082,0.69656590,0.03020566,0.00000000,0.24912690,0.60267932,0.19101136,0.00000000
1.28764382,0.70585277,0.03059412,0.00000000,0.25023869,0.61179285,0.19217744,0.00000000
1.29364682,0.71718015,0.03107740,0.00000000,0.25205345,0.62252318,0.19399685,0.00000000
1.29964982,0.73033134,0.03164463,0.00000000,0.25453494,0.63464819,0.19644297,0.00000000
1.30565283,0.74503499,0.03228237,0.00000000,0.25761929,0.64789908,0.19947137,0.00000000
1.31165583,0.76097667,0.03297514,0.00000000,0.26121832,0.66197088,0.20302257,0.00000000
1.31765883,0.77781320,0.03370600,0.00000000,0.26522397,0.67653533,0.20702571,0.00000000
1.32366183,0.79518893,0.03445731,0.00000000,0.26951386,0.69125518,0.21140299,0.00000000
1.32966483,0.81275309,0.03521147,0.00000000,0.27395746,0.70579936,0.21607475,0.00000000
1.33566783,0.83017729,0.03595171,0.00000000,0.27842278,0.71985809,0.22096471,0.00000000
1.34167084,0.84717228,0.03666286,0.00000000,0.28278300,0.73315714,0.22600545,0.00000000
1.34767384,0.86350282,0.03733205,0.00000000,0.28692295,0.74547030,0.23114344,0.00000000
1.35367684,0.87900001,0.03794927,0.00000000,0.29074491,0.75662961,0.23634372,0.00000000
1.35967984,0.89357023,0.03850781,0.00000000,0.29417349,0.76653241,0.24159365,0.00000000
1.36568284,0.90720015,0.03900462,0.00000000,0.29715944,0.77514514,0.24690575,0.00000000
1.37168584,0.91995762,0.03944034,0.00000000,0.29968200,0.78250341,0.25231928,0.00000000
1.37768884,0.93198814,0.03981930,0.00000000,0.30174989,0.78870842,0.25790059,0.00000000
1.38369185,0.94350732,0.04014924,0.00000000,0.30340073,0.79391998,0.26374201,0.00000000
1.38969485,0.95478945,0.04044093,0.00000000,0.30469904,0.79834645,0.26995946,0.00000000
1.39569785,0.96615298,0.04070764,0.00000000,0.30573288,0.80223217,0.27668873,0.00000000
1.40170085,0.97794368,0.04096444,0.00000000,0.30660934,0.80584315,0.28408062,0.00000000
1.40770385,0.99051618,0.04122756,0.00000000,0.30744913,0.80945177,0.29229515,0.00000000
1.41370685,1.00421508,0.04151355,0.00000000,0.30838051,0.81332141,0.30149502,0.00000000
1.41970985,1.01935652,0.04183857,0.00000000,0.30953296,0.81769171,0.31183862,0.00000000
1.42571286,1.03621116,0.04221763,0.00000000,0.31103083,0.82276545,0.32347293,0.00000000
1.43171586,1.05498944,0.04266401,0.00000000,0.31298731,0.82869758,0.33652655,0.00000000
1.43771886,1.07582981,0.04318865,0.00000000,0.31549909,0.83558706,0.35110309,0.00000000
1.44372186,1.09879055,0.04379980,0.00000000,0.31864180,0.84347179,0.36727543,0.00000000
1.44972486,1.12384539,0.04450270,0.00000000,0.32246662,0.85232696,0.38508076,0.00000000
1.45572786,1.15088324,0.04529947,0.00000000,0.32699802,0.86206672,0.40451687,0.00000000
1.46173087,1.17971174,0.04618919,0.00000000,0.33223281,0.87254907,0.42553971,0.00000000
1.46773387,1.21006459,0.04716798,0.00000000,0.33814053,0.88358358,0.44806236,0.00000000
1.47373687,1.24161193,0.04822938,0.00000000,0.34466498,0.89494152,0.47195531,0.00000000
1.47973987,1.27397350,0.04936468,0.00000000,0.35172689,0.90636769,0.49704832,0.00000000
1.48574287,1.30673349,0.05056346,0.00000000,0.35922756,0.91759349,0.52313346,0.00000000
1.49174587,1.33945670,0.05181406,0.00000000,0.36705313,0.92835020,0.54996944,0.00000000
1.49774887,1.37170492,0.05310421,0.00000000,0.37507943,0.93838216,0.57728691,0.00000000
1.50375188,1.40305289,0.05442147,0.00000000,0.38317699,0.94745893,0.60479468,0.00000000
1.50975488,1.43310318,0.05575383,0.00000000,0.39121604,0.95538585,0.63218653,0.00000000
1.51575788,1.46149918,0.05709010,0.00000000,0.39907132,0.96201277,0.65914835,0.00000000
1.52176088,1.48793592,0.05842029,0.00000000,0.40662631,0.96724030,0.68536555,0.00000000
1.52776388,1.51216825,0.05973591,0.00000000,0.41377697,0.97102355,0.71053028,0.00000000
1.53376688,1.53401605,0.06103010,0.00000000,0.42043456,0.97337317,0.73434841,0.00000000
1.53976988,1.55336660,0.06229768,0.00000000,0.42652771,0.97435381,0.75654594,0.00000000
1.54577289,1.57017398,0.06353517,0.00000000,0.43200353,0.97408009,0.77687477,0.00000000
1.55177589,1.58445578,0.06474058,0.00000000,0.43682790,0.97271041,0.79511766,0.00000000
1.55777889,1.59628729,0.06591318,0.00000000,0.44098478,0.97043892,0.81109222,0.00000000
1.56378189,1.60579376,0.06705324,0.00000000,0.44447495,0.96748604,0.82465384,0.00000000
1.56978489,1.61314082,0.06816165,0.00000000,0.44731392,0.96408805,0.83569765,0.00000000
1.57578789,1.61852385,0.06923954,0.00000000,0.44952941,0.96048616,0.84415930,0.00000000
1.58179090,1.62215664,0.07028787,0.00000000,0.45115849,0.95691555,0.85001474,0.00000000
1.58779390,1.62425973,0.07130707,0.00000000,0.45224446,0.95359483,0.85327893,0.00000000
1.59379690,1.62504908,0.07229667,0.00000000,0.45283366,0.95071633,0.85400366,0.00000000
1.59979990,1.62472535,0.07325499,0.00000000,0.45297237,0.94843753,0.85227441,0.00000000
1.60580290,1.62346422,0.07417888,0.00000000,0.45270398,0.94687395,0.84820655,0.00000000
1.61180590,1.62140800,0.07506358,0.00000000,0.45206634,0.94609376,0.84194084,0.00000000
1.61780890,1.61865894,0.07590254,0.00000000,0.45108963,0.94611419,0.83363849,0.00000000
1.62381191,1.61527421,0.07668748,0.00000000,0.44979465,0.94689987,0.82347587,0.00000000
1.62981491,1.61126286,0.07740838,0.00000000,0.44819161,0.94836315,0.81163904,0.00000000
1.63581791,1.60658483,0.07805365,0.00000000,0.44627953,0.95036625,0.79831833,0.00000000
1.64182091,1.60115183,0.07861033,0.00000000,0.44404611,0.95272523,0.78370301,0.00000000
1.64782391,1.59483026,0.07906433,0.00000000,0.44146817,0.95521566,0.76797640,0.00000000
1.65382691,1.58744599,0.07940081,0.00000000,0.43851260,0.95757955,0.75131142,0.00000000
1.65982991,1.57879078,0.07960451,0.00000000,0.43513778,0.95953364,0.73386686,0.00000000
1.66583292,1.56863021,0.07966015,0.00000000,0.43129540,0.96077849,0.71578433,0.00000000
1.67183592,1.55671289,0.07955290,0.00000000,0.42693265,0.96100821,0.69718624,0.00000000
1.67783892,1.54278051,0.07926879,0.00000000,0.42199470,0.95992050,0.67817461,0.00000000
1.68384192,1.52657871,0.07879519,0.00000000,0.41642736,0.95722665,0.65883094,0.00000000
1.68984492,1.50786801,0.07812119,0.00000000,0.41017989,0.95266125,0.63921700,0.00000000
1.69584792,1.48643484,0.07723807,0.00000000,0.40320784,0.94599128,0.61937657,0.00000000
1.70185093,1.46210200,0.07613966,0.00000000,0.39547585,0.93702422,0.59933801,0.00000000
1.70785393,1.43473837,0.07482267,0.00000000,0.38696028,0.92561516,0.57911737,0.00000000
1.71385693,1.40426741,0.07328700,0.00000000,0.37765164,0.91167240,0.55872222,0.00000000
1.71985993,1.37067419,0.07153591,0.00000000,0.36755672,0.89516175,0.53815554,0.00000000
1.72586293,1.33401074,0.06957625,0.00000000,0.35670032,0.87610900,0.51741990,0.00000000
1.73186593,1.29439937,0.06741847,0.00000000,0.34512653,0.85460089,0.49652139,0.00000000
1.73786893,1.25203400,0.06507660,0.00000000,0.33289954,0.83078439,0.47547325,0.00000000
1.74387194,1.20717930,0.06256820,0.00000000,0.32010389,0.80486429,0.45429905,0.00000000
1.74987494,1.16016779,0.05991413,0.00000000,0.30684424,0.77709942,0.43303510,0.00000000
1.75587794,1.11139483,0.05713827,0.00000000,0.29324450,0.74779744,0.41173221,0.00000000
1.76188094,1.06131193,0.05426720,0.00000000,0.27944649,0.71730851,0.39045651,0.00000000
1.76788394,1.01041831,0.05132974,0.00000000,0.26560808,0.68601804,0.36928946,0.00000000
1.77388694,0.95925123,0.04835646,0.00000000,0.25190094,0.65433868,0.34832707,0.00000000
1.77988994,0.90837536,0.04537918,0.00000000,0.23850781,0.62270189,0.32767825,0.00000000
1.78589295,0.85837146,0.04243036,0.00000000,0.22561948,0.59154927,0.30746264,0.00000000
1.79189595,0.80982475,0.03954256,0.00000000,0.21343160,0.56132385,0.28780779,0.00000000
1.79789895,0.76331339,0.03674782,0.00000000,0.20214117,0.53246162,0.26884605,0.00000000
1.80390195,0.71939725,0.03407712,0.00000000,0.19194307,0.50538339,0.25071123,0.00000000
1.80990495,0.67860730,0.03155985,0.00000000,0.18302651,0.48048719,0.23353514,0.00000000
1.81590795,0.64143595,0.02922331,0.00000000,0.17557148,0.45814133,0.21744430,0.00000000
1.82191096,0.60832834,0.02709229,0.00000000,0.16974540,0.43867825,0.20255681,0.00000000
1.82791396,0.57967497,0.02518868,0.00000000,0.16569988,0.42238912,0.18897960,0.00000000
1.83391696,0.55580559,0.02353118,0.00000000,0.16356774,0.40951951,0.17680599,0.00000000
1.83991996,0.53698460,0.02213506,0.00000000,0.16346033,0.40026588,0.16611389,0.00000000
1.84592296,0.52340789,0.02101204,0.00000000,0.16546520,0.39477325,0.15696435,0.00000000
1.85192596,0.51520130,0.02017014,0.00000000,0.16964420,0.39313386,0.14940075,0.00000000
1.85792896,0.51242058,0.01961370,0.00000000,0.17603205,0.39538702,0.14344845,0.00000000
1.86393197,0.51505293,0.01934343,0.00000000,0.18463547,0.40152009,0.13911503,0.00000000
1.86993497,0.52302016,0.01935651,0.00000000,0.19543289,0.41147064,0.13639093,0.00000000
1.87593797,0.53618323,0.01964681,0.00000000,0.20837483,0.42512980,0.13525055,0.00000000
1.88194097,0.55434824,0.02020503,0.00000000,0.22338498,0.44234671,0.13565375,0.00000000
1.88794397,0.57727369,0.02101908,0.00000000,0.24036188,0.46293404,0.13754766,0.00000000
1.89394697,0.60467879,0.02207437,0.00000000,0.25918142,0.48667438,0.14086870,0.00000000
1.89994997,0.63625257,0.02335418,0.00000000,0.27969989,0.51332739,0.14554488,0.00000000
1.90595298,0.67166356,0.02484009,0.00000000,0.30175756,0.54263735,0.15149807,0.00000000
1.91195598,0.71056957,0.02651239,0.00000000,0.32518284,0.57434100,0.15864632,0.00000000
1.91795898,0.75262724,0.02835057,0.00000000,0.34979658,0.60817514,0.16690617,0.00000000
1.92396198,0.79750091,0.03033371,0.00000000,0.37541662,0.64388369,0.17619459,0.00000000
1.92996498,0.84487037,0.03244098,0.00000000,0.40186213,0.68122395,0.18643087,0.00000000
1.93596798,0.89443704,0.03465199,0.00000000,0.42895778,0.71997160,0.19753788,0.00000000
1.94197099,0.94592829,0.03694719,0.00000000,0.45653727,0.75992413,0.20944315,0.00000000
1.94797399,0.99909956,0.03930811,0.00000000,0.48444621,0.80090252,0.22207919,0.00000000
1.95397699,1.05373412,0.04171763,0.00000000,0.51254413,0.84275109,0.23538346,0.00000000
1.95997999,1.10964046,0.04416006,0.00000000,0.54070544,0.88533533,0.24929766,0.00000000
1.96598299,1.16664732,0.04662114,0.00000000,0.56881933,0.92853790,0.26376653,0.00000000
1.97198599,1.22459683,0.04908804,0.00000000,0.59678859,0.97225312,0.27873618,0.00000000
1.97798899,1.28333589,0.05154909,0.00000000,0.62452745,1.01638007,0.29415201,0.00000000
1.98399200,1.34270661,0.05399358,0.00000000,0.65195854,1.06081492,0.30995636,0.00000000
1.98999500,1.40253624,0.05641139,0.00000000,0.67900916,1.10544296,0.32608608,0.00000000
1.99599800,1.46262741,0.05879263,0.00000000,0.70560719,1.15013093,0.34247010,0.00000000
2.00200100,1.52274943,0.06112724,0.00000000,0.73167684,1.19472010,0.35902723,0.00000000
2.00800400,1.58263124,0.06340462,0.00000000,0.75713471,1.23902091,0.37566442,0.00000000
2.01400700,1.64195676,0.06561326,0.00000000,0.78188621,1.28280936,0.39227552,0.00000000
2.02001001,1.70036306,0.06774051,0.00000000,0.80582293,1.32582577,0.40874075,0.00000000
2.02601301,1.75744172,0.06977241,0.00000000,0.82882099,1.36777602,0.42492700,0.00000000
2.03201601,1.81274354,0.07169365,0.00000000,0.85074064,1.40833541,0.44068899,0.00000000
2.03801901,1.86578655,0.07348771,0.00000000,0.87142722,1.44715507,0.45587126,0.00000000
2.04402201,1.91606701,0.07513707,0.00000000,0.89071348,1.48387071,0.47031104,0.00000000
2.05002501,1.96307305,0.07662363,0.00000000,0.90842323,1.51811332,0.48384182,0.00000000
2.05602801,2.00630024,0.07792923,0.00000000,0.92437616,1.54952126,0.49629756,0.00000000
2.06203102,2.04526842,0.07903630,0.00000000,0.93839357,1.57775326,0.50751726,0.00000000
2.06803402,2.07953884,0.07992851,0.00000000,0.95030488,1.60250161,0.51734978,0.00000000
2.07403702,2.10873091,0.08059157,0.00000000,0.95995442,1.62350476,0.52565863,0.00000000
2.08004002,2.13253756,0.08101394,0.00000000,0.96720823,1.64055887,0.53232652,0.00000000
2.08604302,2.15073840,0.08118751,0.00000000,0.97196058,1.65352754,0.53725941,0.00000000
2.09204602,2.16321015,0.08110824,0.00000000,0.97413968,1.66234925,0.54038995,0.00000000
2.09804902,2.16993360,0.08077661,0.00000000,0.97371259,1.66704208,0.54168001,0.00000000
2.10405203,2.17099679,0.08019794,0.00000000,0.97068862,1.66770551,0.54112232,0.00000000
2.11005503,2.16659425,0.07938259,0.00000000,0.96512148,1.66451903,0.53874104,0.00000000
2.11605803,2.15702219,0.07834583,0.00000000,0.95710972,1.65773770,0.53459131,0.00000000
2.12206103,2.14266986,0.07710766,0.00000000,0.94679546,1.64768470,0.52875770,0.00000000
2.12806403,2.12400745,0.07569234,0.00000000,0.93436158,1.63474128,0.52135178,0.00000000
2.13406703,2.10157101,0.07412779,0.00000000,0.92002722,1.61933431,0.51250885,0.00000000
2.14007004,2.07594489,0.07244484,0.00000000,0.90404193,1.60192217,0.50238393,0.00000000
2.14607304,2.04774268,0.07067633,0.00000000,0.88667857,1.58297936,0.49114733,0.00000000
2.15207604,2.01758719,0.06885618,0.00000000,0.86822529,1.56298050,0.47897990,0.00000000
2.15807904,1.98609045,0.06701837,0.00000000,0.84897695,1.54238438,0.46606820,0.00000000
2.16408204,1.95383446,0.06519597,0.00000000,0.82922615,1.52161880,0.45259974,0.00000000
2.17008504,1.92135357,0.06342019,0.00000000,0.80925449,1.50106657,0.43875863,0.00000000
2.17608804,1.88911913,0.06171955,0.00000000,0.78932423,1.48105360,0.42472159,0.00000000
2.18209105,1.85752708,0.06011915,0.00000000,0.76967078,1.46183925,0.41065463,0.00000000
2.18809405,1.82688899,0.05864008,0.00000000,0.75049633,1.44360957,0.39671043,0.00000000
2.19409705,1.79742688,0.05729904,0.00000000,0.73196494,1.42647370,0.38302647,0.00000000
2.20010005,1.76927209,0.05610812,0.00000000,0.71419927,1.41046352,0.36972401,0.00000000
2.20610305,1.74246805,0.05507482,0.00000000,0.69727911,1.39553659,0.35690780,0.00000000
2.21210605,1.71697704,0.05420217,0.00000000,0.68124177,1.38158241,0.34466653,0.00000000
2.21810905,1.69269031,0.05348911,0.00000000,0.66608441,1.36843149,0.33307395,0.00000000
2.22411206,1.66944128,0.05293096,0.00000000,0.65176798,1.35586702,0.32219048,0.00000000
2.23011506,1.64702101,0.05252010,0.00000000,0.63822284,1.34363850,0.31206525,0.00000000
2.23611806,1.62519523,0.05224660,0.00000000,0.62535559,1.33147667,0.30273835,0.00000000
2.24212106,1.60372202,0.05209906,0.00000000,0.61305685,1.31910910,0.29424312,0.00000000
2.24812406,1.58236926,0.05206534,0.00000000,0.60120960,1.30627554,0.28660852,0.00000000
2.25412706,1.56093093,0.05213329,0.00000000,0.58969761,1.29274245,0.27986104,0.00000000
2.26013007,1.53924142,0.05229148,0.00000000,0.57841355,1.27831577,0.27402652,0.00000000
2.26613307,1.51718717,0.05252972,0.00000000,0.56726641,1.26285148,0.26913132,0.00000000
2.27213607,1.49471491,0.05283950,0.00000000,0.55618780,1.24626325,0.26520307,0.00000000
2.27813907,1.47183634,0.05321430,0.00000000,0.54513677,1.22852702,0.26227084,0.00000000
2.28414207,1.44862871,0.05364968,0.00000000,0.53410311,1.20968213,0.26036469,0.00000000
2.29014507,1.42523176,0.05414322,0.00000000,0.52310869,1.18982908,0.25951479,0.00000000
2.29614807,1.40184087,0.05469430,0.00000000,0.51220713,1.16912411,0.25974990,0.00000000
2.30215108,1.37869713,0.05530375,0.00000000,0.50148156,1.14777106,0.26109564,0.00000000
2.30815408,1.35607494,0.05597332,0.00000000,0.49104084,1.12601077,0.26357233,0.00000000
2.31415708,1.33426775,0.05670513,0.00000000,0.48101436,1.10410907,0.26719280,0.00000000
2.32016008,1.31357309,0.05750104,0.00000000,0.47154578,1.08234367,0.27196012,0.00000000
2.32616308,1.29427745,0.05836199,0.00000000,0.46278613,1.06099109,0.27786553,0.00000000
2.33216608,1.27664221,0.05928740,0.00000000,0.45488644,1.04031410,0.28488653,0.00000000
2.33816908,1.26089113,0.06027466,0.00000000,0.44799065,1.02055058,0.29298549,0.00000000
2.34417209,1.24720026,0.06131869,0.00000000,0.44222873,1.00190415,0.30210862,0.00000000
2.35017509,1.23569062,0.06241170,0.00000000,0.43771077,0.98453727,0.31218551,0.00000000
2.35617809,1.22642406,0.06354303,0.00000000,0.43452199,0.96856682,0.32312929,0.00000000
2.36218109,1.21940227,0.06469926,0.00000000,0.43271900,0.95406248,0.33483729,0.00000000
2.36818409,1.21456895,0.06586439,0.00000000,0.43232743,0.94104771,0.34719238,0.00000000
2.37418709,1.21181469,0.06702030,0.00000000,0.43334092,0.92950300,0.36006466,0.00000000
2.38019010,1.21098415,0.06814722,0.00000000,0.43572145,0.91937124,0.37331375,0.00000000
2.38619310,1.21188503,0.06922443,0.00000000,0.43940085,0.91056448,0.38679127,0.00000000
2.39219610,1.21429797,0.07023093,0.00000000,0.44428347,0.90297162,0.40034369,0.00000000
2.39819910,1.21798683,0.07114625,0.00000000,0.45024949,0.89646644,0.41381519,0.00000000
2.40420210,1.22270862,0.07195114,0.00000000,0.45715906,0.89091534,0.42705060,0.00000000
2.41020510,1.22822258,0.07262829,0.00000000,0.46485657,0.88618440,0.43989826,0.00000000
2.41620810,1.23429770,0.07316294,0.00000000,0.47317520,0.88214518,0.45221272,0.00000000
2.42221111,1.24071864,0.07354338,0.00000000,0.48194135,0.87867914,0.46385715,0.00000000
2.42821411,1.24728966,0.07376127,0.00000000,0.49097880,0.87568035,0.47470557,0.00000000
2.43421711,1.25383659,0.07381188,0.00000000,0.50011255,0.87305666,0.48464469,0.00000000
2.44022011,1.26020703,0.07369414,0.00000000,0.50917224,0.87072923,0.49357550,0.00000000
2.44622311,1.26626912,0.07341053,0.00000000,0.51799514,0.86863091,0.50141454,0.00000000
2.45222611,1.27190916,0.07296687,0.00000000,0.52642866,0.86670358,0.50809496,0.00000000
2.45822911,1.27702861,0.07237198,0.00000000,0.53433259,0.86489502,0.51356732,0.00000000
2.46423212,1.28154109,0.07163732,0.00000000,0.54158106,0.86315565,0.51780025,0.00000000
2.47023512,1.28536972,0.07077649,0.00000000,0.54806425,0.86143563,0.52078100,0.00000000
2.47623812,1.28844540,0.06980483,0.00000000,0.55369002,0.85968269,0.52251594,0.00000000
2.48224112,1.29070622,0.06873893,0.00000000,0.55838560,0.85784097,0.52303094,0.00000000
2.48824412,1.29209849,0.06759625,0.00000000,0.56209911,0.85585122,0.52237186,0.00000000
2.49424712,1.29257917,0.06639481,0.00000000,0.56480121,0.85365226,0.52060487,0.00000000
2.50025013,1.29211986,0.06515288,0.00000000,0.56648660,0.85118389,0.51781680,0.00000000
2.50625313,1.29071203,0.06388885,0.00000000,0.56717543,0.84839094,0.51411529,0.00000000
2.51225613,1.28837309,0.06262107,0.00000000,0.56691443,0.84522832,0.50962885,0.00000000
2.51825913,1.28515282,0.06136781,0.00000000,0.56577754,0.84166655,0.50450653,0.00000000
2.52426213,1.28113959,0.06014727,0.00000000,0.56386605,0.83769747,0.49891725,0.00000000
2.53026513,1.27646565,0.05897754,0.00000000,0.56130783,0.83333958,0.49304863,0.00000000
2.53626813,1.27131096,0.05787664,0.00000000,0.55825575,0.82864244,0.48710519,0.00000000
2.54227114,1.26590485,0.05686245,0.00000000,0.55488499,0.82368984,0.48130585,0.00000000
2.54827414,1.26052508,0.05595265,0.00000000,0.55138918,0.81860112,0.47588073,0.00000000
2.55427714,1.25549395,0.05516450,0.00000000,0.54797551,0.81353050,0.47106705,0.00000000
2.56028014,1.25117123,0.05451465,0.00000000,0.54485872,0.80866412,0.46710435,0.00000000
2.56628314,1.24794400,0.05401877,0.00000000,0.54225413,0.80421485,0.46422890,0.00000000
