energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.60580290,0.29924420,0.16961009,0.03250088,0.00004906,0.01152816,0.00104597,0.05378977,0.02272894,0.16272173
-1.59979990,0.29264389,0.16902674,0.03053686,0.00004711,0.00991005,0.00088640,0.04985788,0.02126799,0.16292749
-1.59379690,0.28639469,0.16811366,0.02882235,0.00004678,0.00858028,0.00074990,0.04657192,0.02005704,0.16255969
-1.58779390,0.28031497,0.16679827,0.02732989,0.00004798,0.00752805,0.00063467,0.04389797,0.01907917,0.16153086
-1.58179090,0.27427344,0.16503918,0.02603594,0.00005068,0.00674352,0.00053890,0.04180931,0.01832169,0.15978341
-1.57578789,0.26819311,0.16282745,0.02492173,0.00005494,0.00621855,0.00046087,0.04028847,0.01777678,0.15729025
-1.56978489,0.26205296,0.16018655,0.02397388,0.00006084,0.00594723,0.00039899,0.03932858,0.01744195,0.15405438
-1.56378189,0.25588743,0.15717129,0.02318466,0.00006852,0.00592627,0.00035183,0.03893419,0.01732019,0.15010754
-1.55777889,0.24978364,0.15386552,0.02255200,0.00007818,0.00615521,0.00031814,0.03912148,0.01741993,0.14550782
-1.55177589,0.24387674,0.15037876,0.02207928,0.00009002,0.00663644,0.00029689,0.03991789,0.01775475,0.14033655
-1.54577289,0.23834337,0.14684200,0.02177478,0.00010430,0.00737506,0.00028725,0.04136105,0.01834287,0.13469455
-1.53976988,0.23339377,0.14340264,0.02165095,0.00012127,0.00837853,0.00028860,0.04349733,0.01920641,0.12869782
-1.53376688,0.22926266,0.14021888,0.02172356,0.00014120,0.00965618,0.00030057,0.04637973,0.02037045,0.12247304
-1.52776388,0.22619934,0.13745372,0.02201057,0.00016436,0.01121860,0.00032297,0.05006541,0.02186200,0.11615286
-1.52176088,0.22445739,0.13526878,0.02253104,0.00019100,0.01307679,0.00035582,0.05461288,0.02370874,0.10987137
-1.51575788,0.22428426,0.13381806,0.02330390,0.00022131,0.01524138,0.00039933,0.06007885,0.02593776,0.10375974
-1.50975488,0.22591115,0.13324207,0.02434673,0.00025549,0.01772160,0.00045390,0.06651497,0.02857413,0.09794232
-1.50375188,0.22954356,0.13366221,0.02567456,0.00029362,0.02052431,0.00052010,0.07396446,0.03163959,0.09253319
-1.49774887,0.23535273,0.13517588,0.02729877,0.00033574,0.02365303,0.00059869,0.08245887,0.03515118,0.08763345
-1.49174587,0.24346838,0.13785233,0.02922608,0.00038179,0.02710698,0.00069060,0.09201502,0.03912003,0.08332907
-1.48574287,0.25397289,0.14172934,0.03145773,0.00043161,0.03088020,0.00079696,0.10263221,0.04355019,0.07968957
-1.47973987,0.26689713,0.14681105,0.03398883,0.00048495,0.03496088,0.00091907,0.11428998,0.04843780,0.07676736
-1.47373687,0.28221819,0.15306682,0.03680794,0.00054140,0.03933080,0.00105846,0.12694638,0.05377034,0.07459782
-1.46773387,0.29985893,0.16043128,0.03989690,0.00060047,0.04396501,0.00121690,0.14053696,0.05952625,0.07320000
-1.46173087,0.31968952,0.16880560,0.04323095,0.00066154,0.04883178,0.00139639,0.15497451,0.06567485,0.07257786
-1.45572786,0.34153082,0.17805989,0.04677904,0.00072388,0.05389278,0.00159921,0.17014960,0.07217651,0.07272207
-1.44972486,0.36515946,0.18803674,0.05050452,0.00078664,0.05910364,0.00182790,0.18593194,0.07898319,0.07361209
-1.44372186,0.39031455,0.19855575,0.05436594,0.00084892,0.06441462,0.00208530,0.20217261,0.08603929,0.07521848
-1.43771886,0.41670555,0.20941890,0.05831815,0.00090972,0.06977173,0.00237452,0.21870697,0.09328278,0.07750537
-1.43171586,0.44402112,0.22041661,0.06231355,0.00096802,0.07511787,0.00269892,0.23535820,0.10064650,0.08043287
-1.42571286,0.47193844,0.23133422,0.06630340,0.00102277,0.08039432,0.00306208,0.25194143,0.10805971,0.08395933
-1.41970985,0.50013266,0.24195866,0.07023926,0.00107297,0.08554221,0.00346769,0.26826805,0.11544969,0.08804331
-1.41370685,0.52828598,0.25208506,0.07407437,0.00111763,0.09050405,0.00391951,0.28415036,0.12274343,0.09264523
-1.40770385,0.55609591,0.26152302,0.07776494,0.00115586,0.09522526,0.00442119,0.29940594,0.12986919,0.09772850
-1.40170085,0.58328241,0.27010217,0.08127131,0.00118687,0.09965554,0.00497616,0.31386196,0.13675800,0.10326014
-1.39569785,0.60959348,0.27767702,0.08455890,0.00121002,0.10375009,0.00558743,0.32735893,0.14334492,0.10921093
-1.38969485,0.63480899,0.28413060,0.08759891,0.00122481,0.10747057,0.00625738,0.33975389,0.14957015,0.11555486
-1.38369185,0.65874263,0.28937703,0.09036873,0.00123093,0.11078574,0.00698754,0.35092294,0.15537973,0.12226825
-1.37768884,0.68124199,0.29336267,0.09285204,0.00122825,0.11367187,0.00777838,0.36076292,0.16072608,0.12932834
-1.37168584,0.70218686,0.29606599,0.09503866,0.00121685,0.11611274,0.00862906,0.36919236,0.16556819,0.13671160
-1.36568284,0.72148598,0.29749625,0.09692408,0.00119699,0.11809941,0.00953723,0.37615163,0.16987154,0.14439186
-1.35967984,0.73907272,0.29769086,0.09850882,0.00116910,0.11962964,0.01049887,0.38160242,0.17360788,0.15233848
-1.35367684,0.75489996,0.29671198,0.09979752,0.00113381,0.12070718,0.01150811,0.38552667,0.17675483,0.16051463
-1.34767384,0.76893490,0.29464222,0.10079807,0.00109189,0.12134080,0.01255721,0.38792506,0.17929536,0.16887607
-1.34167084,0.78115415,0.29158002,0.10152062,0.00104424,0.12154333,0.01363650,0.38881529,0.18121735,0.17737034
-1.33566783,0.79153977,0.28763478,0.10197666,0.00099185,0.12133064,0.01473450,0.38823023,0.18251317,0.18593681
-1.32966483,0.80007666,0.28292218,0.10217829,0.00093579,0.12072068,0.01583806,0.38621623,0.18317942,0.19450751
-1.32366183,0.80675165,0.27755992,0.10213758,0.00087720,0.11973268,0.01693264,0.38283158,0.18321686,0.20300891
-1.31765883,0.81155465,0.27166412,0.10186629,0.00081720,0.11838650,0.01800260,0.37814537,0.18263051,0.21136470
-1.31165583,0.81448185,0.26534648,0.10137575,0.00075694,0.11670222,0.01903171,0.37223668,0.18143003,0.21949949
-1.30565283,0.81554091,0.25871255,0.10067709,0.00069750,0.11470000,0.02000356,0.36519419,0.17963031,0.22734332
-1.29964982,0.81475801,0.25186089,0.09978175,0.00063995,0.11240006,0.02090217,0.35711620,0.17725218,0.23483695
-1.29364682,0.81218622,0.24488331,0.09870213,0.00058528,0.10982303,0.02171254,0.34811092,0.17432328,0.24193752
-1.28764382,0.80791485,0.23786602,0.09745250,0.00053442,0.10699033,0.02242123,0.33829698,0.17087898,0.24862445
-1.28164082,0.80207889,0.23089151,0.09604997,0.00048823,0.10392479,0.02301693,0.32780396,0.16696328,0.25490518
-1.27563782,0.79486824,0.22404105,0.09451551,0.00044748,0.10065124,0.02349100,0.31677294,0.16262952,0.26082053
-1.26963482,0.78653554,0.21739748,0.09287489,0.00041289,0.09719719,0.02383784,0.30535668,0.15794101,0.26644920
-1.26363182,0.77740237,0.21104817,0.09115945,0.00038512,0.09359335,0.02405532,0.29371957,0.15297127,0.27191119
-1.25762881,0.76786291,0.20508771,0.08940668,0.00036475,0.08987412,0.02414492,0.28203698,0.14780402,0.27736986
-1.25162581,0.75838461,0.19962033,0.08766046,0.00035235,0.08607782,0.02411191,0.27049404,0.14253273,0.28303222
-1.24562281,0.74950558,0.19476159,0.08597101,0.00034844,0.08224678,0.02396524,0.25928386,0.13725978,0.28914756
-1.23961981,0.74182841,0.19063936,0.08439437,0.00035353,0.07842712,0.02371738,0.24860496,0.13209518,0.29600402
-1.23361681,0.73601032,0.18739390,0.08299159,0.00036809,0.07466835,0.02338399,0.23865815,0.12715495,0.30392326
-1.22761381,0.73275000,0.18517690,0.08182746,0.00039259,0.07102269,0.02298352,0.22964277,0.12255903,0.31325324
-1.22161081,0.73277113,0.18414964,0.08096894,0.00042750,0.06754415,0.02253659,0.22175249,0.11842894,0.32435926
-1.21560780,0.73680330,0.18448004,0.08048325,0.00047326,0.06428748,0.02206540,0.21517069,0.11488513,0.33761350
-1.20960480,0.74556085,0.18633898,0.08043580,0.00053029,0.06130689,0.02159301,0.21006571,0.11204421,0.35338331
-1.20360180,0.75972022,0.18989574,0.08088792,0.00059898,0.05865470,0.02114266,0.20658592,0.11001598,0.37201870
-1.19759880,0.77989678,0.19531293,0.08189456,0.00067967,0.05637994,0.02073699,0.20485508,0.10890054,0.39383941
-1.19159580,0.80662186,0.20274093,0.08350201,0.00077262,0.05452694,0.02039734,0.20496790,0.10878539,0.41912190
-1.18559280,0.84032075,0.21231215,0.08574582,0.00087802,0.05313394,0.02014313,0.20698610,0.10974279,0.44808692
-1.17958979,0.88129273,0.22413534,0.08864887,0.00099592,0.05223182,0.01999122,0.21093520,0.11182726,0.48088797
-1.17358679,0.92969363,0.23828997,0.09221980,0.00112623,0.05184299,0.01995548,0.21680202,0.11507346,0.51760110
-1.16758379,0.98552188,0.25482126,0.09645185,0.00126872,0.05198040,0.02004632,0.22453316,0.11949454,0.55821659
-1.16158079,1.04860851,0.27373561,0.10132206,0.00142292,0.05264680,0.02027049,0.23403455,0.12508085,0.60263281
-1.15557779,1.11861171,0.29499714,0.10679105,0.00158818,0.05383426,0.02063089,0.24517202,0.13179928,0.65065248
-1.14957479,1.19501629,0.31852502,0.11280326,0.00176361,0.05552395,0.02112650,0.25777310,0.13959313,0.70198186
-1.14357179,1.27713826,0.34419212,0.11928771,0.00194808,0.05768612,0.02175253,0.27162996,0.14838265,0.75623266
-1.13756878,1.36413473,0.37182496,0.12615931,0.00214019,0.06028050,0.02250059,0.28650343,0.15806618,0.81292714
-1.13156578,1.45501881,0.40120496,0.13332064,0.00233835,0.06325689,0.02335897,0.30212811,0.16852193,0.87150605
-1.12556278,1.54867956,0.43207130,0.14066407,0.00254070,0.06655611,0.02431305,0.31821835,0.17961043,0.93133948
-1.11955978,1.64390622,0.46412500,0.14807445,0.00274523,0.07011112,0.02534581,0.33447504,0.19117750,0.99174034
-1.11355678,1.73941631,0.49703458,0.15543186,0.00294975,0.07384851,0.02643831,0.35059301,0.20305774,1.05198008
-1.10755378,1.83388683,0.53044287,0.16261477,0.00315200,0.07769013,0.02757031,0.36626871,0.21507843,1.11130622
-1.10155078,1.92598740,0.56397490,0.16950317,0.00334967,0.08155487,0.02872090,0.38120812,0.22706378,1.16896119
-1.09554777,2.01441448,0.59724663,0.17598176,0.00354052,0.08536070,0.02986912,0.39513442,0.23883923,1.22420184
-1.08954477,2.09792547,0.62987427,0.18194304,0.00372240,0.08902660,0.03099459,0.40779534,0.25023586,1.27631883
-1.08354177,2.17537138,0.66148373,0.18729015,0.00389343,0.09247460,0.03207814,0.41896983,0.26109458,1.32465538
-1.07753877,2.24572692,0.69171993,0.19193944,0.00405203,0.09563180,0.03310236,0.42847382,0.27127001,1.36862447
-1.07153577,2.30811685,0.72025563,0.19582257,0.00419704,0.09843211,0.03405212,0.43616490,0.28063390,1.40772393
-1.06553277,2.36183756,0.74679922,0.19888823,0.00432779,0.10081794,0.03491500,0.44194566,0.28907787,1.44154868
-1.05952976,2.40637288,0.77110138,0.20110321,0.00444424,0.10274157,0.03568167,0.44576571,0.29651547,1.46979975
-1.05352676,2.44140361,0.79296013,0.20245297,0.00454697,0.10416622,0.03634606,0.44762211,0.30288335,1.49228950
-1.04752376,2.46681030,0.81222415,0.20294151,0.00463732,0.10506674,0.03690558,0.44755842,0.30814158,1.50894296
-1.04152076,2.48266916,0.82879423,0.20259078,0.00471734,0.10543001,0.03736106,0.44566221,0.31227314,1.51979520
-1.03551776,2.48924140,0.84262285,0.20143942,0.00478988,0.10525488,0.03771669,0.44206127,0.31528245,1.52498487
-1.02951476,2.48695650,0.85371195,0.19954105,0.00485848,0.10455176,0.03797977,0.43691869,0.31719330,1.52474418
-1.02351176,2.47639021,0.86210910,0.19696207,0.00492741,0.10334187,0.03816039,0.43042691,0.31804611,1.51938600
-1.01750875,2.45823837,0.86790238,0.19377923,0.00500152,0.10165622,0.03827097,0.42280111,0.31789471,1.50928855
-1.01150575,2.43328792,0.87121423,0.19007685,0.00508614,0.09953427,0.03832575,0.41427217,0.31680291,1.49487856
-1.00550275,2.40238629,0.87219488,0.18594404,0.00518696,0.09702242,0.03834019,0.40507939,0.31484102,1.47661378
-0.99949975,2.36641079,0.87101552,0.18147181,0.00530985,0.09417248,0.03833036,0.39546344,0.31208244,1.45496554
-0.99349675,2.32623929,0.86786184,0.17675042,0.00546065,0.09103994,0.03831223,0.38565958,0.30860062,1.43040242
-0.98749375,2.28272345,0.86292816,0.17186681,0.00564499,0.08768243,0.03830107,0.37589156,0.30446649,1.40337553
-0.98149075,2.23666559,0.85641254,0.16690247,0.00586803,0.08415814,0.03831080,0.36636627,0.29974647,1.37430624
-0.97548774,2.18879995,0.84851295,0.16193154,0.00613429,0.08052449,0.03835341,0.35726929,0.29450111,1.34357664
-0.96948474,2.13977887,0.83942469,0.15701946,0.00644739,0.07683689,0.03843846,0.34876149,0.28878443,1.31152305
-0.96348174,2.09016413,0.82933893,0.15222196,0.00680990,0.07314783,0.03857268,0.34097663,0.28264398,1.27843270
-0.95747874,2.04042318,0.81844227,0.14758451,0.00722312,0.06950605,0.03875965,0.33402003,0.27612137,1.24454337
-0.95147574,1.99093005,0.80691706,0.14314224,0.00768695,0.06595606,0.03899964,0.32796810,0.26925335,1.21004573
-0.94547274,1.94197009,0.79494217,0.13892010,0.00819982,0.06253773,0.03928951,0.32286880,0.26207323,1.17508794
-0.93946973,1.89374799,0.78269384,0.13493350,0.00875859,0.05928616,0.03962279,0.31874279,0.25461244,1.13978190
-0.93346673,1.84639784,0.77034625,0.13118907,0.00935859,0.05623158,0.03998989,0.31558513,0.24690209,1.10421067
-0.92746373,1.79999455,0.75807151,0.12768567,0.00999364,0.05339943,0.04037836,0.31336746,0.23897450,1.06843628
-0.92146073,1.75456560,0.74603874,0.12441550,0.01065614,0.05081043,0.04077330,0.31204038,0.23086431,1.03250745
-0.91545773,1.71010229,0.73441207,0.12136522,0.01133726,0.04848071,0.04115791,0.31153599,0.22260931,0.99646668
-0.90945473,1.66656987,0.72334757,0.11851712,0.01202715,0.04642189,0.04151398,0.31177053,0.21425082,0.96035628
-0.90345173,1.62391606,0.71298901,0.11585019,0.01271511,0.04464116,0.04182256,0.31264684,0.20583354,0.92422302
-0.89744872,1.58207769,0.70346278,0.11334106,0.01338994,0.04314137,0.04206460,0.31405680,0.19740498,0.88812128
-0.89144572,1.54098534,0.69487214,0.11096494,0.01404022,0.04192097,0.04222156,0.31588357,0.18901447,0.85211470
-0.88544272,1.50056614,0.68729129,0.10869629,0.01465458,0.04097407,0.04227610,0.31800371,0.18071183,0.81627633
-0.87943972,1.46074505,0.68075959,0.10650945,0.01522204,0.04029042,0.04221262,0.32028917,0.17254580,0.78068751
-0.87343672,1.42144479,0.67527648,0.10437915,0.01573231,0.03985542,0.04201781,0.32260914,0.16456240,0.74543577
-0.86743372,1.38258515,0.67079757,0.10228089,0.01617603,0.03965029,0.04168108,0.32483190,0.15680325,0.71061200
-0.86143072,1.34408190,0.66723234,0.10019125,0.01654504,0.03965216,0.04119492,0.32682665,0.14930411,0.67630733
-0.85542771,1.30584594,0.66444372,0.09808817,0.01683256,0.03983449,0.04055508,0.32846538,0.14209363,0.64260980
-0.84942471,1.26778296,0.66224986,0.09595117,0.01703335,0.04016741,0.03976077,0.32962482,0.13519238,0.60960147
-0.84342171,1.22979397,0.66042827,0.09376152,0.01714380,0.04061839,0.03881460,0.33018843,0.12861242,0.57735574
-0.83741871,1.19177682,0.65872207,0.09150249,0.01716199,0.04115295,0.03772248,0.33004859,0.12235715,0.54593550
-0.83141571,1.15362888,0.65684843,0.08915955,0.01708768,0.04173553,0.03649340,0.32910871,0.11642171,0.51539192
-0.82541271,1.11525067,0.65450874,0.08672055,0.01692229,0.04233048,0.03513911,0.32728546,0.11079369,0.48576397
-0.81940970,1.07655044,0.65139996,0.08417594,0.01666876,0.04290312,0.03367373,0.32451087,0.10545426,0.45707868
-0.81340670,1.03744923,0.64722690,0.08151901,0.01633143,0.04342083,0.03211329,0.32073435,0.10037956,0.42935213
-0.80740370,0.99788628,0.64171456,0.07874605,0.01591592,0.04385409,0.03047524,0.31592441,0.09554224,0.40259080
-0.80140070,0.95782421,0.63461995,0.07585648,0.01542892,0.04417750,0.02877792,0.31007005,0.09091313,0.37679341
-0.79539770,0.91725380,0.62574290,0.07285299,0.01487797,0.04437068,0.02704008,0.30318175,0.08646293,0.35195292
-0.78939470,0.87619775,0.61493517,0.06974156,0.01427129,0.04441889,0.02528037,0.29529185,0.08216369,0.32805856
-0.78339170,0.83471333,0.60210734,0.06653141,0.01361756,0.04431359,0.02351687,0.28645441,0.07799025,0.30509782
-0.77738869,0.79289352,0.58723332,0.06323486,0.01292573,0.04405264,0.02176673,0.27674433,0.07392136,0.28305810
-0.77138569,0.75086659,0.57035200,0.05986710,0.01220480,0.04364026,0.02004581,0.26625583,0.06994046,0.26192814
-0.76538269,0.70879395,0.55156616,0.05644590,0.01146367,0.04308676,0.01836840,0.25510028,0.06603626,0.24169898
-0.75937969,0.66686635,0.53103858,0.05299116,0.01071099,0.04240796,0.01674706,0.24340341,0.06220290,0.22236458
-0.75337669,0.62529869,0.50898565,0.04952445,0.00995497,0.04162436,0.01519245,0.23130197,0.05843979,0.20392192
-0.74737369,0.58432346,0.48566882,0.04606845,0.00920332,0.04076019,0.01371328,0.21893999,0.05475123,0.18637080
-0.74137069,0.54418327,0.46138432,0.04264638,0.00846310,0.03984219,0.01231635,0.20646473,0.05114572,0.16971327
-0.73536768,0.50512282,0.43645166,0.03928140,0.00774068,0.03889835,0.01100657,0.19402256,0.04763514,0.15395281
-0.72936468,0.46738066,0.41120155,0.03599597,0.00704167,0.03795661,0.00978705,0.18175479,0.04423376,0.13909333
-0.72336168,0.43118111,0.38596383,0.03281134,0.00637085,0.03704359,0.00865931,0.16979380,0.04095721,0.12513816
-0.71735868,0.39672685,0.36105582,0.02974700,0.00573222,0.03618329,0.00762334,0.15825946,0.03782149,0.11208894
-0.71135568,0.36419247,0.33677189,0.02682026,0.00512895,0.03539612,0.00667790,0.14725612,0.03484192,0.09994473
-0.70535268,0.33371916,0.31337437,0.02404587,0.00456339,0.03469794,0.00582061,0.13687016,0.03203240,0.08870124
-0.69934967,0.30541104,0.29108633,0.02143577,0.00403716,0.03409944,0.00504820,0.12716829,0.02940461,0.07835027
-0.69334667,0.27933298,0.27008643,0.01899898,0.00355112,0.03360570,0.00435671,0.11819664,0.02696758,0.06887952
-0.68734367,0.25551022,0.25050587,0.01674149,0.00310548,0.03321607,0.00374162,0.10998059,0.02472731,0.06027259
-0.68134067,0.23392957,0.23242752,0.01466636,0.00269986,0.03292429,0.00319807,0.10252539,0.02268673,0.05250943
-0.67533767,0.21454234,0.21588709,0.01277386,0.00233333,0.03271890,0.00272102,0.09581750,0.02084577,0.04556699
-0.66933467,0.19726852,0.20087617,0.01106170,0.00200452,0.03258383,0.00230536,0.08982654,0.01920167,0.03942024
-0.66333167,0.18200234,0.18734673,0.00952533,0.00171170,0.03249924,0.00194604,0.08450783,0.01774944,0.03404341
-0.65732866,0.16861864,0.17521699,0.00815828,0.00145281,0.03244247,0.00163824,0.07980521,0.01648251,0.02941155
-0.65132566,0.15698000,0.16437812,0.00695256,0.00122562,0.03238914,0.00137738,0.07565424,0.01539339,0.02550210
-0.64532266,0.14694417,0.15470135,0.00589906,0.00102771,0.03231427,0.00115928,0.07198546,0.01447453,0.02229681
-0.63931966,0.13837154,0.14604542,0.00498794,0.00085663,0.03219337,0.00098020,0.06872763,0.01371914,0.01978354
-0.63331666,0.13113246,0.13826359,0.00420902,0.00070989,0.03200354,0.00083690,0.06581084,0.01312202,0.01795820
-0.62731366,0.12511398,0.13121036,0.00355218,0.00058505,0.03172442,0.00072670,0.06316933,0.01268039,0.01682663
-0.62131066,0.12022588,0.12474732,0.00300762,0.00047974,0.03133898,0.00064751,0.06074397,0.01239465,0.01640627
-0.61530765,0.11640579,0.11874808,0.00256623,0.00039176,0.03083418,0.00059788,0.05848427,0.01226900,0.01672780
-0.60930465,0.11362318,0.11310219,0.00221980,0.00031900,0.03020141,0.00057702,0.05634994,0.01231203,0.01783639
-0.60330165,0.11188212,0.10771788,0.00196121,0.00025958,0.02943671,0.00058480,0.05431190,0.01253709,0.01979267
-0.59729865,0.11122276,0.10252368,0.00178457,0.00021178,0.02854082,0.00062175,0.05235280,0.01296249,0.02267327
-0.59129565,0.11172135,0.09746898,0.00168535,0.00017408,0.02751895,0.00068907,0.05046697,0.01361159,0.02657083
-0.58529265,0.11348892,0.09252352,0.00166037,0.00014515,0.02638051,0.00078860,0.04865999,0.01451257,0.03159339
-0.57928964,0.11666851,0.08767612,0.00170786,0.00012388,0.02513852,0.00092280,0.04694774,0.01569808,0.03786315
-0.57328664,0.12143103,0.08293255,0.00182735,0.00010930,0.02380906,0.00109463,0.04535520,0.01720461,0.04551437
-0.56728364,0.12796978,0.07831300,0.00201961,0.00010066,0.02241051,0.00130756,0.04391481,0.01907163,0.05469050
-0.56128064,0.13649371,0.07384902,0.00228650,0.00009733,0.02096286,0.00156541,0.04266477,0.02134052,0.06554047
-0.55527764,0.14721961,0.06958038,0.00263078,0.00009883,0.01948691,0.00187225,0.04164703,0.02405320,0.07821402
-0.54927464,0.16036330,0.06555178,0.00305594,0.00010482,0.01800355,0.00223225,0.04090536,0.02725068,0.09285627
-0.54327164,0.17613003,0.06180973,0.00356590,0.00011505,0.01653314,0.00264951,0.04048328,0.03097129,0.10960151
