energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.37792024,0.13744266,0.27862068,0.11112895,0.00301565,0.01872949,0.00000000
2.57828914,0.37992518,0.13888222,0.27889799,0.11393922,0.00298786,0.01867869,0.00000000
2.58429215,0.38009673,0.13953367,0.27793826,0.11615594,0.00294484,0.01855534,0.00000000
2.59029515,0.37841177,0.13941029,0.27569828,0.11775319,0.00288639,0.01835844,0.00000000
2.59629815,0.37491837,0.13854763,0.27219165,0.11871856,0.00281292,0.01809110,0.00000000
2.60230115,0.36973373,0.13700337,0.26748607,0.11905405,0.00272540,0.01776038,0.00000000
2.60830415,0.36304068,0.13485661,0.26169969,0.11877655,0.00262532,0.01737714,0.00000000
2.61430715,0.35508285,0.13220671,0.25499651,0.11791797,0.00251461,0.01695570,0.00000000
2.62031016,0.34615876,0.12917161,0.24758108,0.11652501,0.00239553,0.01651356,0.00000000
2.62631316,0.33661486,0.12588568,0.23969254,0.11465856,0.00227061,0.01607095,0.00000000
2.63231616,0.32683771,0.12249736,0.23159827,0.11239265,0.00214256,0.01565040,0.00000000
2.63831916,0.31724551,0.11916627,0.22358709,0.10981313,0.00201419,0.01527630,0.00000000
2.64432216,0.30827900,0.11606018,0.21596235,0.10701598,0.00188831,0.01497436,0.00000000
2.65032516,0.30039198,0.11335173,0.20903486,0.10410523,0.00176768,0.01477107,0.00000000
2.65632816,0.29404141,0.11121488,0.20311573,0.10119076,0.00165493,0.01469320,0.00000000
2.66233117,0.28967724,0.10982132,0.19850931,0.09838570,0.00155251,0.01476717,0.00000000
2.66833417,0.28773211,0.10933662,0.19550617,0.09580379,0.00146261,0.01501852,0.00000000
2.67433717,0.28861088,0.10991646,0.19437617,0.09355656,0.00138718,0.01547130,0.00000000
2.68034017,0.29268024,0.11170267,0.19536181,0.09175047,0.00132785,0.01614750,0.00000000
2.68634317,0.30025843,0.11481947,0.19867172,0.09048406,0.00128591,0.01706643,0.00000000
2.69234617,0.31160534,0.11936972,0.20447466,0.08984526,0.00126233,0.01824425,0.00000000
2.69834917,0.32691325,0.12543147,0.21289388,0.08990885,0.00125771,0.01969338,0.00000000
2.70435218,0.34629844,0.13305483,0.22400220,0.09073423,0.00127233,0.02142214,0.00000000
2.71035518,0.36979410,0.14225940,0.23781800,0.09236361,0.00130609,0.02343437,0.00000000
2.71635818,0.39734494,0.15303235,0.25430221,0.09482060,0.00135860,0.02572926,0.00000000
2.72236118,0.42880389,0.16532729,0.27335670,0.09810948,0.00142913,0.02830125,0.00000000
2.72836418,0.46393138,0.17906426,0.29482426,0.10221508,0.00151671,0.03114026,0.00000000
2.73436718,0.50239750,0.19413076,0.31849036,0.10710335,0.00162009,0.03423199,0.00000000
2.74037019,0.54378749,0.21038416,0.34408699,0.11272275,0.00173784,0.03755858,0.00000000
2.74637319,0.58761068,0.22765534,0.37129855,0.11900638,0.00186838,0.04109946,0.00000000
2.75237619,0.63331295,0.24575378,0.39976998,0.12587492,0.00201004,0.04483245,0.00000000
2.75837919,0.68029270,0.26447393,0.42911698,0.13324018,0.00216112,0.04873512,0.00000000
2.76438219,0.72791989,0.28360264,0.45893809,0.14100937,0.00231997,0.05278633,0.00000000
2.77038519,0.77555775,0.30292763,0.48882847,0.14908978,0.00248507,0.05696793,0.00000000
2.77638819,0.82258640,0.32224647,0.51839469,0.15739373,0.00265509,0.06126645,0.00000000
2.78239120,0.86842739,0.34137586,0.54727017,0.16584365,0.00282900,0.06567489,0.00000000
2.78839420,0.91256828,0.36016054,0.57513051,0.17437692,0.00300608,0.07019427,0.00000000
2.79439720,0.95458579,0.37848165,0.60170797,0.18295041,0.00318605,0.07483506,0.00000000
2.80040020,0.99416664,0.39626374,0.62680433,0.19154418,0.00336904,0.07961813,0.00000000
2.80640320,1.03112451,0.41348011,0.65030145,0.20016433,0.00355570,0.08457536,0.00000000
2.81240620,1.06541230,0.43015599,0.67216876,0.20884469,0.00374713,0.08974964,0.00000000
2.81840920,1.09712861,0.44636928,0.69246717,0.21764708,0.00394493,0.09519428,0.00000000
2.82441221,1.12651775,0.46224841,0.71134890,0.22666014,0.00415109,0.10097166,0.00000000
2.83041521,1.15396292,0.47796753,0.72905310,0.23599660,0.00436798,0.10715131,0.00000000
2.83641821,1.17997253,0.49373877,0.74589717,0.24578900,0.00459821,0.11380723,0.00000000
2.84242121,1.20515997,0.50980197,0.76226407,0.25618400,0.00484455,0.12101465,0.00000000
2.84842421,1.23021751,0.52641223,0.77858600,0.26733546,0.00510975,0.12884630,0.00000000
2.85442721,1.25588542,0.54382580,0.79532526,0.27939651,0.00539641,0.13736827,0.00000000
2.86043022,1.28291769,0.56228493,0.81295299,0.29251104,0.00570683,0.14663585,0.00000000
2.86643322,1.31204592,0.58200256,0.83192693,0.30680493,0.00604284,0.15668923,0.00000000
2.87243622,1.34394316,0.60314757,0.85266934,0.32237746,0.00640565,0.16754963,0.00000000
2.87843922,1.37918945,0.62583144,0.87554603,0.33929344,0.00679573,0.17921584,0.00000000
2.88444222,1.41824098,0.65009714,0.90084783,0.35757630,0.00721269,0.19166151,0.00000000
2.89044522,1.46140430,0.67591091,0.92877529,0.37720281,0.00765524,0.20483333,0.00000000
2.89644822,1.50881710,0.70315752,0.95942760,0.39809947,0.00812114,0.21865030,0.00000000
2.90245123,1.56043647,0.73163935,0.99279615,0.42014104,0.00860720,0.23300413,0.00000000
2.90845423,1.61603536,0.76107953,1.02876328,0.44315122,0.00910937,0.24776091,0.00000000
2.91445723,1.67520740,0.79112892,1.06710603,0.46690565,0.00962283,0.26276395,0.00000000
2.92046023,1.73737973,0.82137694,1.10750491,0.49113695,0.01014210,0.27783774,0.00000000
2.92646323,1.80183333,0.85136541,1.14955693,0.51554174,0.01066130,0.29279284,0.00000000
2.93246623,1.86772949,0.88060499,1.19279228,0.53978934,0.01117426,0.30743157,0.00000000
2.93846923,1.93414124,0.90859321,1.23669362,0.56353163,0.01167481,0.32155416,0.00000000
2.94447224,2.00008783,0.93483323,1.28071686,0.58641369,0.01215698,0.33496514,0.00000000
2.95047524,2.06457064,0.95885231,1.32431234,0.60808469,0.01261524,0.34747954,0.00000000
2.95647824,2.12660852,0.98021909,1.36694503,0.62820855,0.01304470,0.35892879,0.00000000
2.96248124,2.18527094,0.99855871,1.40811292,0.64647382,0.01344125,0.36916587,0.00000000
2.96848424,2.23970726,1.01356505,1.44736241,0.66260237,0.01380177,0.37806953,0.00000000
2.97448724,2.28917092,1.02500963,1.48430011,0.67635656,0.01412417,0.38554740,0.00000000
2.98049025,2.33303756,1.03274658,1.51860049,0.68754458,0.01440745,0.39153787,0.00000000
2.98649325,2.37081662,1.03671379,1.55000921,0.69602385,0.01465169,0.39601065,0.00000000
2.99249625,2.40215613,1.03693021,1.57834221,0.70170239,0.01485798,0.39896606,0.00000000
2.99849925,2.42684123,1.03348968,1.60348095,0.70453830,0.01502834,0.40043319,0.00000000
3.00450225,2.44478676,1.02655182,1.62536432,0.70453749,0.01516554,0.40046701,0.00000000
3.01050525,2.45602516,1.01633061,1.64397816,0.70174995,0.01527295,0.39914465,0.00000000
3.01650825,2.46069067,1.00308150,1.65934316,0.69626483,0.01535434,0.39656119,0.00000000
3.02251126,2.45900116,0.98708785,1.67150234,0.68820474,0.01541365,0.39282507,0.00000000
3.02851426,2.45123906,0.96864750,1.68050891,0.67771968,0.01545482,0.38805347,0.00000000
3.03451726,2.43773246,0.94806026,1.68641551,0.66498080,0.01548158,0.38236795,0.00000000
3.04052026,2.41883761,0.92561694,1.68926560,0.65017454,0.01549732,0.37589036,0.00000000
3.04652326,2.39492382,0.90159044,1.68908751,0.63349714,0.01550489,0.36873947,0.00000000
3.05252626,2.36636116,0.87622923,1.68589145,0.61514998,0.01550661,0.36102807,0.00000000
3.05852926,2.33351153,0.84975334,1.67966971,0.59533567,0.01550413,0.35286101,0.00000000
3.06453227,2.29672297,0.82235286,1.67039960,0.57425499,0.01549842,0.34433374,0.00000000
3.07053527,2.25632720,0.79418876,1.65804907,0.55210469,0.01548986,0.33553172,0.00000000
3.07653827,2.21263966,0.76539570,1.64258415,0.52907605,0.01547820,0.32653024,0.00000000
3.08254127,2.16596171,0.73608638,1.62397763,0.50535402,0.01546269,0.31739484,0.00000000
3.08854427,2.11658412,0.70635699,1.60221822,0.48111686,0.01544218,0.30818197,0.00000000
3.09454727,2.06479119,0.67629311,1.57731938,0.45653606,0.01541516,0.29893992,0.00000000
3.10055028,2.01086472,0.64597582,1.54932708,0.43177645,0.01537994,0.28970981,0.00000000
3.10655328,1.95508743,0.61548723,1.51832597,0.40699622,0.01533466,0.28052653,0.00000000
3.11255628,1.89774527,0.58491540,1.48444340,0.38234697,0.01527747,0.27141969,0.00000000
3.11855928,1.83912838,0.55435813,1.44785124,0.35797351,0.01520650,0.26241435,0.00000000
3.12456228,1.77953082,0.52392558,1.40876522,0.33401343,0.01512001,0.25353161,0.00000000
3.13056528,1.71924904,0.49374165,1.36744219,0.31059661,0.01501638,0.24478917,0.00000000
3.13656828,1.65857953,0.46394418,1.32417539,0.28784440,0.01489414,0.23620168,0.00000000
3.14257129,1.59781597,0.43468405,1.27928839,0.26586886,0.01475204,0.22778117,0.00000000
3.14857429,1.53724641,0.40612346,1.23312810,0.24477195,0.01458899,0.21953743,0.00000000
3.15457729,1.47715102,0.37843360,1.18605759,0.22464475,0.01440419,0.21147856,0.00000000
3.16058029,1.41780064,0.35179194,1.13844904,0.20556693,0.01419704,0.20361159,0.00000000
3.16658329,1.35945667,0.32637947,1.09067762,0.18760642,0.01396725,0.19594335,0.00000000
3.17258629,1.30237230,0.30237796,1.04311633,0.17081940,0.01371486,0.18848138,0.00000000
3.17858929,1.24679518,0.27996763,0.99613233,0.15525061,0.01344025,0.18123517,0.00000000
3.18459230,1.19297126,0.25932506,0.95008465,0.14093396,0.01314426,0.17421739,0.00000000
3.19059530,1.14114950,0.24062162,0.90532312,0.12789351,0.01282817,0.16744519,0.00000000
3.19659830,1.09158697,0.22402221,0.86218851,0.11614465,0.01249378,0.16094150,0.00000000
3.20260130,1.04455362,0.20968436,0.82101322,0.10569545,0.01214349,0.15473611,0.00000000
3.20860430,1.00033621,0.19775740,0.78212220,0.09654814,0.01178024,0.14886657,0.00000000
3.21460730,0.95924061,0.18838161,0.74583363,0.08870056,0.01140757,0.14337875,0.00000000
3.22061031,0.92159195,0.18168710,0.71245871,0.08214749,0.01102960,0.13832690,0.00000000
3.22661331,0.88773212,0.17779235,0.68230021,0.07688178,0.01065093,0.13377331,0.00000000
3.23261631,0.85801423,0.17680200,0.65564949,0.07289516,0.01027659,0.12978735,0.00000000
3.23861931,0.83279404,0.17880406,0.63278156,0.07017873,0.00991190,0.12644398,0.00000000
3.24462231,0.81241827,0.18386629,0.61394844,0.06872298,0.00956231,0.12382178,0.00000000
3.25062531,0.79721039,0.19203177,0.59937059,0.06851746,0.00923326,0.12200037,0.00000000
3.25662831,0.78745408,0.20331390,0.58922700,0.06954990,0.00892997,0.12105758,0.00000000
3.26263132,0.78337545,0.21769091,0.58364422,0.07180505,0.00865720,0.12106618,0.00000000
3.26863432,0.78512471,0.23510011,0.58268501,0.07526313,0.00841910,0.12209053,0.00000000
3.27463732,0.79275843,0.25543237,0.58633723,0.07989801,0.00821900,0.12418312,0.00000000
3.28064032,0.80622331,0.27852698,0.59450388,0.08567529,0.00805923,0.12738131,0.00000000
3.28664332,0.82534281,0.30416759,0.60699479,0.09255028,0.00794098,0.13170431,0.00000000
3.29264632,0.84980721,0.33207941,0.62352105,0.10046612,0.00786422,0.13715054,0.00000000
3.29864932,0.87916842,0.36192814,0.64369251,0.10935212,0.00782761,0.14369560,0.00000000
3.30465233,0.91283986,0.39332107,0.66701905,0.11912236,0.00782853,0.15129092,0.00000000
3.31065533,0.95010196,0.42581045,0.69291583,0.12967488,0.00786313,0.15986314,0.00000000
3.31665833,0.99011347,0.45889932,0.72071284,0.14089130,0.00792640,0.16931432,0.00000000
3.32266133,1.03192844,0.49204999,0.74966839,0.15263713,0.00801235,0.17952306,0.00000000
3.32866433,1.07451835,0.52469474,0.77898647,0.16476275,0.00811422,0.19034643,0.00000000
3.33466733,1.11679873,0.55624875,0.80783736,0.17710511,0.00822468,0.20162277,0.00000000
3.34067034,1.15765941,0.58612483,0.83538064,0.18949009,0.00833610,0.21317517,0.00000000
3.34667334,1.19599698,0.61374920,0.86078988,0.20173551,0.00844086,0.22481576,0.00000000
3.35267634,1.23074838,0.63857808,0.88327790,0.21365475,0.00853157,0.23635031,0.00000000
3.35867934,1.26092406,0.66011405,0.90212152,0.22506081,0.00860140,0.24758339,0.00000000
3.36468234,1.28563935,0.67792170,0.91668467,0.23577076,0.00864428,0.25832363,0.00000000
3.37068534,1.30414266,0.69164177,0.92643896,0.24561040,0.00865515,0.26838903,0.00000000
3.37668834,1.31583933,0.70100319,0.93098059,0.25441892,0.00863012,0.27761207,0.00000000
3.38269135,1.32031008,0.70583230,0.93004304,0.26205349,0.00856662,0.28584449,0.00000000
3.38869435,1.31732332,0.70605908,0.92350487,0.26839362,0.00846343,0.29296158,0.00000000
3.39469735,1.30684087,0.70171982,0.91139228,0.27334496,0.00832078,0.29886564,0.00000000
3.40070035,1.28901698,0.69295626,0.89387652,0.27684262,0.00814022,0.30348880,0.00000000
3.40670335,1.26419062,0.68001126,0.87126620,0.27885370,0.00792463,0.30679480,0.00000000
3.41270635,1.23287182,0.66322102,0.84399495,0.27937907,0.00767804,0.30877979,0.00000000
3.41870935,1.19572251,0.64300451,0.81260514,0.27845412,0.00740545,0.30947213,0.00000000
3.42471236,1.15353285,0.61985025,0.77772832,0.27614862,0.00711267,0.30893115,0.00000000
3.43071536,1.10719432,0.59430128,0.74006347,0.27256560,0.00680608,0.30724492,0.00000000
3.43671836,1.05767044,0.56693887,0.70035380,0.26783914,0.00649239,0.30452717,0.00000000
3.44272136,1.00596667,0.53836557,0.65936335,0.26213135,0.00617844,0.30091332,0.00000000
3.44872436,0.95310037,0.50918829,0.61785404,0.25562831,0.00587095,0.29655596,0.00000000
3.45472736,0.90007205,0.48000210,0.57656423,0.24853536,0.00557631,0.29161982,0.00000000
3.46073037,0.84783879,0.45137509,0.53618939,0.24107162,0.00530040,0.28627637,0.00000000
3.46673337,0.79729070,0.42383488,0.49736546,0.23346410,0.00504847,0.28069838,0.00000000
3.47273637,0.74923079,0.39785708,0.46065526,0.22594133,0.00482495,0.27505453,0.00000000
3.47873937,0.70435885,0.37385584,0.42653821,0.21872696,0.00463343,0.26950424,0.00000000
3.48474237,0.66325939,0.35217678,0.39540338,0.21203332,0.00447653,0.26419296,0.00000000
3.49074537,0.62639375,0.33309213,0.36754582,0.20605515,0.00435594,0.25924803,0.00000000
3.49674837,0.59409626,0.31679821,0.34316596,0.20096394,0.00427239,0.25477526,0.00000000
3.50275138,0.56657410,0.30341503,0.32237169,0.19690271,0.00422569,0.25085630,0.00000000
3.50875438,0.54391075,0.29298789,0.30518301,0.19398176,0.00421480,0.24754695,0.00000000
3.51475738,0.52607248,0.28549083,0.29153858,0.19227533,0.00423791,0.24487635,0.00000000
3.52076038,0.51291759,0.28083164,0.28130405,0.19181940,0.00429253,0.24284712,0.00000000
3.52676338,0.50420793,0.27885834,0.27428152,0.19261081,0.00437558,0.24143652,0.00000000
3.53276638,0.49962233,0.27936681,0.27022012,0.19460765,0.00448358,0.24059835,0.00000000
3.53876938,0.49877153,0.28210949,0.26882709,0.19773097,0.00461271,0.24026574,0.00000000
3.54477239,0.50121420,0.28680479,0.26977921,0.20186789,0.00475899,0.24035462,0.00000000
3.55077539,0.50647376,0.29314719,0.27273443,0.20687595,0.00491839,0.24076779,0.00000000
3.55677839,0.51405542,0.30081762,0.27734320,0.21258854,0.00508697,0.24139933,0.00000000
3.56278139,0.52346331,0.30949400,0.28325965,0.21882132,0.00526105,0.24213937,0.00000000
3.56878439,0.53421699,0.31886167,0.29015207,0.22537933,0.00543727,0.24287891,0.00000000
3.57478739,0.54586723,0.32862337,0.29771277,0.23206450,0.00561274,0.24351453,0.00000000
3.58079040,0.55801030,0.33850852,0.30566690,0.23868335,0.00578515,0.24395284,0.00000000
3.58679340,0.57030059,0.34828148,0.31378016,0.24505439,0.00595279,0.24411452,0.00000000
3.59279640,0.58246094,0.35774848,0.32186519,0.25101509,0.00611468,0.24393764,0.00000000
3.59879940,0.59429040,0.36676288,0.32978633,0.25642789,0.00627054,0.24338033,0.00000000
3.60480240,0.60566897,0.37522857,0.33746273,0.26118518,0.00642081,0.24242249,0.00000000
3.61080540,0.61655913,0.38310127,0.34486955,0.26521280,0.00656661,0.24106655,0.00000000
3.61680840,0.62700392,0.39038751,0.35203725,0.26847205,0.00670969,0.23933720,0.00000000
3.62281141,0.63712165,0.39714140,0.35904887,0.27096005,0.00685231,0.23728013,0.00000000
3.62881441,0.64709728,0.40345918,0.36603541,0.27270836,0.00699711,0.23495972,0.00000000
3.63481741,0.65717068,0.40947163,0.37316941,0.27378010,0.00714698,0.23245595,0.00000000
3.64082041,0.66762247,0.41533478,0.38065688,0.27426556,0.00730485,0.22986047,0.00000000
3.64682341,0.67875768,0.42121927,0.38872794,0.27427664,0.00747352,0.22727216,0.00000000
3.65282641,0.69088824,0.42729879,0.39762648,0.27394035,0.00765544,0.22479238,0.00000000
3.65882941,0.70431493,0.43373827,0.40759926,0.27339190,0.00785255,0.22252010,0.00000000
3.66483242,0.71930978,0.44068234,0.41888479,0.27276747,0.00806606,0.22054720,0.00000000
3.67083542,0.73609960,0.44824480,0.43170261,0.27219741,0.00829635,0.21895418,0.00000000
3.67683842,0.75485180,0.45649959,0.44624315,0.27179995,0.00854280,0.21780661,0.00000000
3.68284142,0.77566283,0.46547389,0.46265885,0.27167599,0.00880374,0.21715237,0.00000000
3.68884442,0.79855019,0.47514380,0.48105660,0.27190512,0.00907643,0.21701996,0.00000000
3.69484742,0.82344826,0.48543281,0.50149192,0.27254311,0.00935709,0.21741795,0.00000000
3.70085043,0.85020808,0.49621338,0.52396502,0.27362105,0.00964096,0.21833558,0.00000000
3.70685343,0.87860136,0.50731155,0.54841884,0.27514606,0.00992248,0.21974455,0.00000000
3.71285643,0.90832812,0.51851440,0.57473893,0.27710349,0.01019544,0.22160177,0.00000000
3.71885943,0.93902781,0.52957998,0.60275526,0.27946056,0.01045324,0.22385302,0.00000000
3.72486243,0.97029310,0.54024930,0.63224568,0.28217094,0.01068915,0.22643722,0.00000000
3.73086543,1.00168566,0.55025966,0.66294081,0.28518018,0.01089658,0.22929103,0.00000000
3.73686843,1.03275293,0.55935857,0.69453009,0.28843138,0.01106936,0.23235356,0.00000000
3.74287144,1.06304508,0.56731758,0.72666875,0.29187090,0.01120206,0.23557067,0.00000000
3.74887444,1.09213124,0.57394509,0.75898536,0.29545349,0.01129017,0.23889887,0.00000000
3.75487744,1.11961403,0.57909743,0.79108976,0.29914665,0.01133041,0.24230818,0.00000000
3.76088044,1.14514182,0.58268759,0.82258101,0.30293381,0.01132079,0.24578409,0.00000000
3.76688344,1.16841808,0.58469096,0.85305532,0.30681608,0.01126081,0.24932813,0.00000000
3.77288644,1.18920747,0.58514780,0.88211362,0.31081247,0.01115145,0.25295725,0.00000000
3.77888944,1.20733846,0.58416207,0.90936886,0.31495842,0.01099516,0.25670179,0.00000000
3.78489245,1.22270263,0.58189687,0.93445267,0.31930287,0.01079574,0.26060230,0.00000000
3.79089545,1.23525073,0.57856641,0.95702161,0.32390384,0.01055824,0.26470531,0.00000000
3.79689845,1.24498611,0.57442519,0.97676274,0.32882294,0.01028871,0.26905826,0.00000000
3.80290145,1.25195584,0.56975470,0.99339863,0.33411902,0.00999395,0.27370397,0.00000000
3.80890445,1.25624048,0.56484853,1.00669158,0.33984143,0.00968124,0.27867502,0.00000000
3.81490745,1.25794285,0.55999659,1.01644727,0.34602333,0.00935802,0.28398827,0.00000000
3.82091046,1.25717692,0.55546933,1.02251756,0.35267538,0.00903160,0.28964009,0.00000000
3.82691346,1.25405718,0.55150286,1.02480253,0.35978045,0.00870887,0.29560239,0.00000000
3.83291646,1.24868933,0.54828564,1.02325162,0.36728946,0.00839605,0.30181998,0.00000000
3.83891946,1.24116269,0.54594760,1.01786394,0.37511888,0.00809842,0.30820932,0.00000000
3.84492246,1.23154483,0.54455228,1.00868763,0.38315002,0.00782019,0.31465886,0.00000000
3.85092546,1.21987852,0.54409226,0.99581834,0.39123022,0.00756436,0.32103101,0.00000000
3.85692846,1.20618131,0.54448825,0.97939676,0.39917601,0.00733267,0.32716563,0.00000000
3.86293147,1.19044740,0.54559192,0.95960545,0.40677805,0.00712559,0.33288507,0.00000000
3.86893447,1.17265196,0.54719211,0.93666489,0.41380780,0.00694236,0.33800027,0.00000000
3.87493747,1.15275723,0.54902431,0.91082894,0.42002543,0.00678115,0.34231793,0.00000000
3.88094047,1.13072034,0.55078277,0.88238002,0.42518870,0.00663915,0.34564807,0.00000000
3.88694347,1.10650204,0.55213461,0.85162386,0.42906246,0.00651283,0.34781190,0.00000000
3.89294647,1.08007611,0.55273525,0.81888442,0.43142808,0.00639813,0.34864940,0.00000000
3.89894947,1.05143866,0.55224434,0.78449878,0.43209257,0.00629066,0.34802636,0.00000000
3.90495248,1.02061699,0.55034136,0.74881240,0.43089679,0.00618600,0.34584038,0.00000000
3.91095548,0.98767739,0.54674025,0.71217481,0.42772249,0.00607989,0.34202580,0.00000000
3.91695848,0.95273150,0.54120220,0.67493576,0.42249769,0.00596842,0.33655700,0.00000000
3.92296148,0.91594089,0.53354623,0.63744197,0.41520030,0.00584826,0.32945024,0.00000000
3.92896448,0.87751964,0.52365694,0.60003446,0.40585973,0.00571678,0.32076378,0.00000000
3.93496748,0.83773466,0.51148928,0.56304638,0.39455651,0.00557214,0.31059641,0.00000000
3.94097049,0.79690392,0.49707018,0.52680132,0.38141996,0.00541341,0.29908444,0.00000000
3.94697349,0.75539238,0.48049702,0.49161200,0.36662398,0.00524053,0.28639732,0.00000000
3.95297649,0.71360603,0.46193328,0.45777919,0.35038136,0.00505434,0.27273227,0.00000000
3.95897949,0.67198420,0.44160154,0.42559077,0.33293673,0.00485650,0.25830787,0.00000000
3.96498249,0.63099034,0.41977444,0.39532079,0.31455858,0.00464941,0.24335732,0.00000000
3.97098549,0.59110181,0.39676396,0.36722851,0.29553078,0.00443612,0.22812129,0.00000000
3.97698849,0.55279900,0.37290969,0.34155715,0.27614380,0.00422014,0.21284092,0.00000000
3.98299150,0.51655407,0.34856669,0.31853252,0.25668619,0.00400534,0.19775106,0.00000000
3.98899450,0.48281993,0.32409331,0.29836138,0.23743649,0.00379576,0.18307416,0.00000000
3.99499750,0.45201959,0.29983981,0.28122954,0.21865602,0.00359550,0.16901477,0.00000000
4.00100050,0.42453638,0.27613784,0.26729982,0.20058253,0.00340852,0.15575496,0.00000000
4.00700350,0.40070529,0.25329151,0.25670987,0.18342513,0.00323853,0.14345079,0.00000000
4.01300650,0.38080562,0.23157002,0.24957001,0.16736046,0.00308886,0.13222963,0.00000000
4.01900950,0.36505519,0.21120221,0.24596118,0.15253014,0.00296236,0.12218862,0.00000000
4.02501251,0.35360626,0.19237298,0.24593317,0.13903955,0.00286133,0.11339403,0.00000000
4.03101551,0.34654325,0.17522171,0.24950323,0.12695778,0.00278745,0.10588160,0.00000000
4.03701851,0.34388228,0.15984241,0.25665529,0.11631877,0.00274172,0.09965767,0.00000000
4.04302151,0.34557264,0.14628563,0.26733984,0.10712336,0.00272452,0.09470106,0.00000000
4.04902451,0.35150007,0.13456183,0.28147462,0.09934228,0.00273557,0.09096565,0.00000000
4.05502751,0.36149189,0.12464606,0.29894627,0.09291971,0.00277398,0.08838346,0.00000000
4.06103052,0.37532382,0.11648367,0.31961289,0.08777753,0.00283830,0.08686819,0.00000000
4.06703352,0.39272841,0.10999678,0.34330760,0.08381975,0.00292660,0.08631913,0.00000000
4.07303652,0.41340489,0.10509141,0.36984310,0.08093739,0.00303660,0.08662534,0.00000000
4.07903952,0.43703021,0.10166486,0.39901703,0.07901330,0.00316570,0.08767003,0.00000000
4.08504252,0.46327101,0.09961324,0.43061817,0.07792706,0.00331114,0.08933495,0.00000000
4.09104552,0.49179634,0.09883891,0.46443313,0.07755971,0.00347012,0.09150490,0.00000000
4.09704852,0.52229052,0.09925764,0.50025352,0.07779830,0.00363990,0.09407207,0.00000000
4.10305153,0.55446603,0.10080522,0.53788319,0.07854004,0.00381795,0.09694018,0.00000000
4.10905453,0.58807583,0.10344350,0.57714540,0.07969610,0.00400202,0.10002831,0.00000000
4.11505753,0.62292477,0.10716545,0.61788954,0.08119487,0.00419028,0.10327437,0.00000000
4.12106053,0.65887959,0.11199923,0.65999728,0.08298465,0.00438142,0.10663797,0.00000000
4.12706353,0.69587712,0.11801096,0.70338782,0.08503565,0.00457466,0.11010263,0.00000000
4.13306653,0.73393029,0.12530611,0.74802192,0.08734128,0.00476987,0.11367722,0.00000000
4.13906953,0.77313153,0.13402926,0.79390477,0.08991856,0.00496755,0.11739659,0.00000000
4.14507254,0.81365333,0.14436208,0.84108727,0.09280778,0.00516881,0.12132115,0.00000000
4.15107554,0.85574573,0.15651948,0.88966577,0.09607122,0.00537541,0.12553547,0.00000000
4.15707854,0.89973058,0.17074381,0.93978015,0.09979094,0.00558963,0.13014587,0.00000000
4.16308154,0.94599257,0.18729710,0.99161016,0.10406579,0.00581418,0.13527694,0.00000000
4.16908454,0.99496712,0.20645142,1.04537006,0.10900756,0.00605213,0.14106710,0.00000000
4.17508754,1.04712525,0.22847752,1.10130164,0.11473639,0.00630673,0.14766327,0.00000000
4.18109055,1.10295591,0.25363199,1.15966555,0.12137560,0.00658124,0.15521482,0.00000000
4.18709355,1.16294604,0.28214325,1.22073124,0.12904611,0.00687881,0.16386699,0.00000000
4.19309655,1.22755893,0.31419694,1.28476550,0.13786057,0.00720222,0.17375398,0.00000000
4.19909955,1.29721166,0.34992108,1.35201994,0.14791749,0.00755376,0.18499204,0.00000000
4.20510255,1.37225226,0.38937184,1.42271762,0.15929558,0.00793501,0.19767278,0.00000000
4.21110555,1.45293740,0.43252036,1.49703918,0.17204857,0.00834672,0.21185708,0.00000000
4.21710855,1.53941161,0.47924162,1.57510882,0.18620075,0.00878864,0.22756984,0.00000000
4.22311156,1.63168881,0.52930579,1.65698070,0.20174349,0.00925944,0.24479591,0.00000000
4.22911456,1.72963706,0.58237296,1.74262618,0.21863287,0.00975664,0.26347743,0.00000000
4.23511756,1.83296750,0.63799159,1.83192248,0.23678874,0.01027657,0.28351277,0.00000000
4.24112056,1.94122794,0.69560143,1.92464334,0.25609517,0.01081444,0.30475726,0.00000000
4.24712356,2.05380197,0.75454082,2.02045227,0.27640245,0.01136437,0.32702572,0.00000000
4.25312656,2.16991370,0.81405870,2.11889884,0.29753054,0.01191955,0.35009675,0.00000000
4.25912956,2.28863848,0.87333108,2.21941850,0.31927396,0.01247243,0.37371875,0.00000000
4.26513257,2.40891933,0.93148150,2.32133617,0.34140777,0.01301487,0.39761732,0.00000000
4.27113557,2.52958877,0.98760490,2.42387373,0.36369467,0.01353849,0.42150380,0.00000000
4.27713857,2.64939525,1.04079405,2.52616153,0.38589256,0.01403486,0.44508466,0.00000000
4.28314157,2.76703333,1.09016739,2.62725337,0.40776249,0.01449584,0.46807105,0.00000000
4.28914457,2.88117634,1.13489717,2.72614485,0.42907642,0.01491385,0.49018837,0.00000000
4.29514757,2.99051020,1.17423670,2.82179419,0.44962448,0.01528214,0.51118507,0.00000000
4.30115058,3.09376693,1.20754518,2.91314491,0.46922133,0.01559509,0.53084042,0.00000000
4.30715358,3.18975643,1.23430932,2.99914939,0.48771118,0.01584833,0.54897076,0.00000000
