energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,0.96019832,0.11646102,0.00000000,0.42880166,0.59457298,0.00326676,0.21813561
0.83741871,0.88194133,0.10284758,0.00000000,0.40541814,0.54379443,0.00317519,0.20232594
0.84342171,0.82049074,0.09122610,0.00000000,0.38970117,0.50350191,0.00314240,0.19004281
0.84942471,0.77572025,0.08152522,0.00000000,0.38171401,0.47361831,0.00316864,0.18127798
0.85542771,0.74735979,0.07365668,0.00000000,0.38146025,0.45397882,0.00325363,0.17598773
0.86143072,0.73501364,0.06751967,0.00000000,0.38888642,0.44434267,0.00339651,0.17409601
0.86743372,0.73817515,0.06300480,0.00000000,0.40388359,0.44440263,0.00359588,0.17549712
0.87343672,0.75623797,0.05999738,0.00000000,0.42628781,0.45379213,0.00384979,0.18005796
0.87943972,0.78850415,0.05838023,0.00000000,0.45587978,0.47209016,0.00415569,0.18761989
0.88544272,0.83418956,0.05803590,0.00000000,0.49238417,0.49882436,0.00451049,0.19800035
0.89144572,0.89242768,0.05884839,0.00000000,0.53546887,0.53347270,0.00491049,0.21099427
0.89744872,0.96227242,0.06070454,0.00000000,0.58474485,0.57546459,0.00535148,0.22637557
0.90345173,1.04270129,0.06349505,0.00000000,0.63976698,0.62418178,0.00582874,0.24389876
0.90945473,1.13261978,0.06711531,0.00000000,0.70003637,0.67896004,0.00633708,0.26330101
0.91545773,1.23086796,0.07146606,0.00000000,0.76500456,0.73909213,0.00687099,0.28430458
0.92146073,1.33623000,0.07645405,0.00000000,0.83407980,0.80383255,0.00742464,0.30661992
0.92746373,1.44744716,0.08199261,0.00000000,0.90663564,0.87240455,0.00799212,0.32994934
0.93346673,1.56323439,0.08800238,0.00000000,0.98202160,0.94400951,0.00856750,0.35399137
0.93946973,1.68230046,0.09441193,0.00000000,1.05957589,1.01783870,0.00914504,0.37844562
0.94547274,1.80337100,0.10115852,0.00000000,1.13863949,1.09308716,0.00971935,0.40301802
0.95147574,1.92521386,0.10818884,0.00000000,1.21857126,1.16896926,0.01028558,0.42742632
0.95747874,2.04666540,0.11545962,0.00000000,1.29876307,1.24473520,0.01083958,0.45140561
0.96348174,2.16665659,0.12293825,0.00000000,1.37865434,1.31968771,0.01137811,0.47471348
0.96948474,2.28423737,0.13060306,0.00000000,1.45774496,1.39319797,0.01189894,0.49713466
0.97548774,2.39859773,0.13844345,0.00000000,1.53560578,1.46471981,0.01240102,0.51848488
0.98149075,2.50908414,0.14645960,0.00000000,1.61188584,1.53380125,0.01288454,0.53861356
0.98749375,2.61521002,0.15466179,0.00000000,1.68631579,1.60009251,0.01335097,0.55740536
0.99349675,2.71665928,0.16306935,0.00000000,1.75870700,1.66334980,0.01380308,0.57478026
0.99949975,2.81328240,0.17170906,0.00000000,1.82894616,1.72343454,0.01424488,0.59069227
1.00550275,2.90508476,0.18061316,0.00000000,1.89698560,1.78030769,0.01468147,0.60512676
1.01150575,2.99220768,0.18981693,0.00000000,1.96282957,1.83401942,0.01511895,0.61809644
1.01750875,3.07490274,0.19935596,0.00000000,2.02651727,1.88469445,0.01556415,0.62963643
1.02351176,3.15350091,0.20926311,0.00000000,2.08810351,1.93251386,0.01602440,0.63979852
1.02951476,3.22837780,0.21956542,0.00000000,2.14763817,1.97769429,0.01650721,0.64864496
1.03551776,3.29991707,0.23028092,0.00000000,2.20514576,2.02046563,0.01702000,0.65624235
1.04152076,3.36847420,0.24141572,0.00000000,2.26060625,2.06104862,0.01756972,0.66265573
1.04752376,3.43434246,0.25296128,0.00000000,2.31393870,2.09963360,0.01816252,0.66794356
1.05352676,3.49772343,0.26489222,0.00000000,2.36498865,2.13636178,0.01880346,0.67215363
1.05952976,3.55870377,0.27716463,0.00000000,2.41352036,2.17131007,0.01949619,0.67532036
1.06553277,3.61723971,0.28971514,0.00000000,2.45921461,2.20448071,0.02024267,0.67746356
1.07153577,3.67315046,0.30246080,0.00000000,2.50167233,2.23579614,0.02104305,0.67858886
1.07753877,3.72612106,0.31529971,0.00000000,2.54042428,2.26509975,0.02189548,0.67868955
1.08354177,3.77571477,0.32811266,0.00000000,2.57494636,2.29216248,0.02279607,0.67775008
1.08954477,3.82139458,0.34076559,0.00000000,2.60467993,2.31669507,0.02373896,0.67575057
1.09554777,3.86255275,0.35311280,0.00000000,2.62905631,2.33836546,0.02471641,0.67267241
1.10155078,3.89854711,0.36500104,0.00000000,2.64752418,2.35682033,0.02571907,0.66850435
1.10755378,3.92874233,0.37627409,0.00000000,2.65957864,2.37170987,0.02673626,0.66324882
1.11355678,3.95255398,0.38677791,0.00000000,2.66479053,2.38271451,0.02775637,0.65692795
1.11955978,3.96949334,0.39636601,0.00000000,2.66283450,2.38957205,0.02876733,0.64958900
1.12556278,3.97921064,0.40490495,0.00000000,2.65351467,2.39210414,0.02975714,0.64130882
1.13156578,3.98153448,0.41227970,0.00000000,2.63678639,2.39024038,0.03071444,0.63219692
1.13756878,3.97650551,0.41839874,0.00000000,2.61277339,2.38403908,0.03162903,0.62239711
1.14357179,3.96440245,0.42319852,0.00000000,2.58177915,2.37370333,0.03249249,0.61208737
1.14957479,3.94575911,0.42664730,0.00000000,2.54429229,2.35959166,0.03329864,0.60147801
1.15557779,3.92137124,0.42874795,0.00000000,2.50098543,2.34222236,0.03404402,0.59080811
1.16158079,3.89229257,0.42953983,0.00000000,2.45270752,2.32227138,0.03472825,0.58034039
1.16758379,3.85981992,0.42909938,0.00000000,2.40046992,2.30056324,0.03535423,0.57035462
1.17358679,3.82546741,0.42753952,0.00000000,2.34542660,2.27805546,0.03592829,0.56113998
1.17958979,3.79093075,0.42500784,0.00000000,2.28884903,2.25581659,0.03646009,0.55298660
1.18559280,3.75804239,0.42168345,0.00000000,2.23209655,2.23499871,0.03696246,0.54617659
1.19159580,3.72871925,0.41777278,0.00000000,2.17658320,2.21680510,0.03745101,0.54097511
1.19759880,3.70490476,0.41350427,0.00000000,2.12374186,2.20245432,0.03794361,0.53762161
1.20360180,3.68850718,0.40912230,0.00000000,2.07498687,2.19314176,0.03845975,0.53632187
1.20960480,3.68133658,0.40488037,0.00000000,2.03167622,2.19000020,0.03901977,0.53724096
1.21560780,3.68504268,0.40103393,0.00000000,1.99507435,2.19406066,0.03964401,0.54049747
1.22161081,3.70105594,0.39783299,0.00000000,1.96631670,2.20621510,0.04035193,0.54615926
1.22761381,3.73053416,0.39551485,0.00000000,1.94637709,2.22718226,0.04116119,0.55424087
1.23361681,3.77431654,0.39429714,0.00000000,1.93603876,2.25747800,0.04208677,0.56470259
1.23961981,3.83288697,0.39437138,0.00000000,1.93587004,2.29739135,0.04314018,0.57745132
1.24562281,3.90634807,0.39589735,0.00000000,1.94620541,2.34696710,0.04432874,0.59234307
1.25162581,3.99440675,0.39899835,0.00000000,1.96713240,2.40599571,0.04565504,0.60918691
1.25762881,4.09637202,0.40375744,0.00000000,1.99848490,2.47401095,0.04711656,0.62775029
1.26363182,4.21116500,0.41021491,0.00000000,2.03984301,2.55029539,0.04870544,0.64776535
1.26963482,4.33734062,0.41836680,0.00000000,2.09053954,2.63389368,0.05040852,0.66893600
1.27563782,4.47312035,0.42816465,0.00000000,2.14967296,2.72363294,0.05220753,0.69094547
1.28164082,4.61643444,0.43951632,0.00000000,2.21612648,2.81814978,0.05407948,0.71346396
1.28764382,4.76497229,0.45228786,0.00000000,2.28859274,2.91592279,0.05599728,0.73615619
1.29364682,4.91623897,0.46630636,0.00000000,2.36560340,3.01530956,0.05793042,0.75868854
1.29964982,5.06761596,0.48136363,0.00000000,2.44556284,3.11458666,0.05984593,0.78073553
1.30565283,5.21642410,0.49722061,0.00000000,2.52678496,3.21199160,0.06170925,0.80198560
1.31165583,5.35998666,0.51361248,0.00000000,2.60753218,3.30576502,0.06348531,0.82214597
1.31765883,5.49569068,0.53025415,0.00000000,2.68605546,3.39419210,0.06513952,0.84094662
1.32366183,5.62104492,0.54684626,0.00000000,2.76063437,3.47564180,0.06663879,0.85814332
1.32966483,5.73373291,0.56308149,0.00000000,2.82961610,3.54860286,0.06795247,0.87351983
1.33566783,5.83165987,0.57865095,0.00000000,2.89145246,3.61171569,0.06905319,0.88688938
1.34167084,5.91299265,0.59325083,0.00000000,2.94473391,3.66379948,0.06991757,0.89809548
1.34767384,5.97619221,0.60658892,0.00000000,2.98821984,3.70387383,0.07052682,0.90701217
1.35367684,6.02003795,0.61839119,0.00000000,3.02086442,3.73117489,0.07086716,0.91354394
1.35967984,6.04364435,0.62840803,0.00000000,3.04183743,3.74516563,0.07093004,0.91762536
1.36568284,6.04646956,0.63642031,0.00000000,3.05053967,3.74554057,0.07071226,0.91922045
1.37168584,6.02831665,0.64224495,0.00000000,3.04661269,3.73222503,0.07021588,0.91832203
1.37768884,5.98932794,0.64574002,0.00000000,3.02994280,3.70536938,0.06944805,0.91495085
1.38369185,5.92997289,0.64680916,0.00000000,3.00065929,3.66533885,0.06842059,0.90915477
1.38969485,5.85103054,0.64540520,0.00000000,2.95912718,3.61269929,0.06714963,0.90100778
1.39569785,5.75356692,0.64153290,0.00000000,2.90593481,3.54819976,0.06565498,0.89060894
1.40170085,5.63890863,0.63525073,0.00000000,2.84187672,3.47275236,0.06395963,0.87808122
1.40770385,5.50861303,0.62667148,0.00000000,2.76793246,3.38741017,0.06208906,0.86357020
1.41370685,5.36443608,0.61596178,0.00000000,2.68524194,3.29334383,0.06007061,0.84724248
1.41970985,5.20829845,0.60334029,0.00000000,2.59507823,3.19181743,0.05793287,0.82928408
1.42571286,5.04225070,0.58907480,0.00000000,2.49881835,3.08416419,0.05570506,0.80989849
1.43171586,4.86843815,0.57347796,0.00000000,2.39791313,2.97176248,0.05341647,0.78930461
1.43771886,4.68906593,0.55690186,0.00000000,2.29385673,2.85601266,0.05109596,0.76773448
1.44372186,4.50636476,0.53973151,0.00000000,2.18815658,2.73831484,0.04877150,0.74543089
1.44972486,4.32255789,0.52237722,0.00000000,2.08230459,2.62004813,0.04646979,0.72264478
1.45572786,4.13982933,0.50526615,0.00000000,1.97774986,2.50255124,0.04421594,0.69963259
1.46173087,3.96029369,0.48883304,0.00000000,1.87587372,2.38710471,0.04203321,0.67665344
1.46773387,3.78596773,0.47351040,0.00000000,1.77796722,2.27491480,0.03994278,0.65396625
1.47373687,3.61874369,0.45971836,0.00000000,1.68521133,2.16709885,0.03796362,0.63182668
1.47973987,3.46036440,0.44785433,0.00000000,1.59866010,2.06467233,0.03611237,0.61048403
1.48574287,3.31240028,0.43828288,0.00000000,1.51922674,1.96853732,0.03440321,0.59017796
1.49174587,3.17622834,0.43132587,0.00000000,1.44767263,1.87947245,0.03284784,0.57113510
1.49774887,3.05301325,0.42725338,0.00000000,1.38459923,1.79812443,0.03145543,0.55356558
1.50375188,2.94369080,0.42627555,0.00000000,1.33044276,1.72500096,0.03023258,0.53765938
1.50975488,2.84895403,0.42853567,0.00000000,1.28547170,1.66046546,0.02918329,0.52358283
1.51575788,2.76924264,0.43410484,0.00000000,1.24978700,1.60473347,0.02830900,0.51147499
1.52176088,2.70473595,0.44297846,0.00000000,1.22332489,1.55787121,0.02760860,0.50144431
1.52776388,2.65535029,0.45507472,0.00000000,1.20586259,1.51979646,0.02707842,0.49356563
1.53376688,2.62074132,0.47023538,0.00000000,1.19702660,1.49028198,0.02671237,0.48787752
1.53976988,2.60031184,0.48822890,0.00000000,1.19630394,1.46896188,0.02650198,0.48438043
1.54577289,2.59322569,0.50875597,0.00000000,1.20305616,1.45534107,0.02643657,0.48303558
1.55177589,2.59842802,0.53145752,0.00000000,1.21653614,1.44880803,0.02650345,0.48376484
1.55777889,2.61467202,0.55592485,0.00000000,1.23590765,1.44865074,0.02668813,0.48645179
1.56378189,2.64055203,0.58171198,0.00000000,1.26026736,1.45407596,0.02697464,0.49094396
1.56978489,2.67454252,0.60834950,0.00000000,1.28866903,1.46423127,0.02734589,0.49705637
1.57578789,2.71504207,0.63535987,0.00000000,1.32014936,1.47822960,0.02778401,0.50457637
1.58179090,2.76042129,0.66227339,0.00000000,1.35375492,1.49517565,0.02827089,0.51326961
1.58779390,2.80907319,0.68864435,0.00000000,1.38856935,1.51419317,0.02878857,0.52288706
1.59379690,2.85946418,0.71406676,0.00000000,1.42373996,1.53445253,0.02931977,0.53317285
1.59979990,2.91018388,0.73818897,0.00000000,1.45850277,1.55519721,0.02984843,0.54387263
1.60580290,2.95999167,0.76072655,0.00000000,1.49220507,1.57576839,0.03036011,0.55474208
1.61180590,3.00785791,0.78147288,0.00000000,1.52432429,1.59562641,0.03084253,0.56555528
1.61780890,3.05299782,0.80030690,0.00000000,1.55448260,1.61436819,0.03128593,0.57611247
1.62381191,3.09489646,0.81719754,0.00000000,1.58245607,1.63173965,0.03168339,0.58624689
1.62981491,3.13332319,0.83220471,0.00000000,1.60817812,1.64764241,0.03203108,0.59583023
1.63581791,3.16833462,0.84547651,0.00000000,1.63173655,1.66213435,0.03232839,0.60477659
1.64182091,3.20026561,0.85724279,0.00000000,1.65336432,1.67542360,0.03257796,0.61304439
1.64782391,3.22970813,0.86780521,0.00000000,1.67342395,1.68785614,0.03278552,0.62063646
1.65382691,3.25747853,0.87752414,0.00000000,1.69238616,1.69989720,0.03295970,0.62759789
1.65982991,3.28457438,0.88680276,0.00000000,1.71080338,1.71210712,0.03311163,0.63401190
1.66583292,3.31212229,0.89606919,0.00000000,1.72927915,1.72511240,0.03325448,0.63999387
1.67183592,3.34131879,0.90575718,0.00000000,1.74843454,1.73957321,0.03340286,0.64568364
1.67783892,3.37336676,0.91628619,0.00000000,1.76887305,1.75614836,0.03357217,0.65123661
1.68384192,3.40940994,0.92804177,0.00000000,1.79114543,1.77545950,0.03377782,0.65681391
1.68984492,3.45046842,0.94135699,0.00000000,1.81571596,1.79805567,0.03403452,0.66257216
1.69584792,3.49737804,0.95649576,0.00000000,1.84293171,1.82438006,0.03435548,0.66865342
1.70185093,3.55073636,0.97363886,0.00000000,1.87299622,1.85474018,0.03475168,0.67517570
1.70785393,3.61085771,0.99287314,0.00000000,1.90594886,1.88928303,0.03523120,0.68222452
1.71385693,3.67773971,1.01418458,0.00000000,1.94165090,1.92797624,0.03579862,0.68984615
1.71985993,3.75104258,1.03745548,0.00000000,1.97977903,1.97059627,0.03645462,0.69804262
1.72586293,3.83008275,1.06246585,0.00000000,2.01982692,2.01672425,0.03719561,0.70676896
1.73186593,3.91384102,1.08889917,0.00000000,2.06111466,2.06574984,0.03801362,0.71593274
1.73786893,4.00098518,1.11635211,0.00000000,2.10280608,2.11688304,0.03889638,0.72539596
1.74387194,4.08990624,1.14434778,0.00000000,2.14393320,2.16917363,0.03982748,0.73497916
1.74987494,4.17876680,1.17235214,0.00000000,2.18342688,2.22153751,0.04078684,0.74446762
1.75587794,4.26555946,1.19979251,0.00000000,2.22015249,2.27278890,0.04175123,0.75361924
1.76188094,4.34817279,1.22607762,0.00000000,2.25294907,2.32167712,0.04269504,0.76217375
1.76788394,4.42446187,1.25061808,0.00000000,2.28067036,2.36692647,0.04359108,0.76986278
1.77388694,4.49232045,1.27284642,0.00000000,2.30222605,2.40727748,0.04441153,0.77642025
1.77988994,4.54975156,1.29223581,0.00000000,2.31662142,2.44152791,0.04512885,0.78159262
1.78589295,4.59493345,1.30831665,0.00000000,2.32299371,2.46857173,0.04571680,0.78514853
1.79189595,4.62627842,1.32069024,0.00000000,2.32064397,2.48743469,0.04615135,0.78688730
1.79789895,4.64248199,1.32903914,0.00000000,2.30906278,2.49730486,0.04641148,0.78664615
1.80390195,4.64256092,1.33313391,0.00000000,2.28794917,2.49755724,0.04647999,0.78430565
1.80990495,4.62587877,1.33283598,0.00000000,2.25722209,2.48777149,0.04634403,0.77979341
1.81590795,4.59215871,1.32809691,0.00000000,2.21702403,2.46774244,0.04599553,0.77308602
1.82191096,4.54148365,1.31895429,0.00000000,2.16771709,2.43748310,0.04543150,0.76420905
1.82791396,4.47428466,1.30552477,0.00000000,2.10987186,2.39722062,0.04465402,0.75323567
1.83391696,4.39131887,1.28799484,0.00000000,2.04424989,2.34738551,0.04367019,0.74028373
1.83991996,4.29363867,1.26661007,0.00000000,1.97178079,2.28859508,0.04249183,0.72551184
1.84592296,4.18255425,1.24166356,0.00000000,1.89353511,2.22163210,0.04113504,0.70911472
1.85192596,4.05959157,1.21348433,0.00000000,1.81069437,2.14741976,0.03961966,0.69131801
1.85792896,3.92644789,1.18242622,0.00000000,1.72451950,2.06699415,0.03796866,0.67237294
1.86393197,3.78494693,1.14885796,0.00000000,1.63631895,1.98147559,0.03620738,0.65255110
1.86993497,3.63699513,1.11315470,0.00000000,1.54741778,1.89203963,0.03436282,0.63213938
1.87593797,3.48454063,1.07569128,0.00000000,1.45912846,1.79988907,0.03246291,0.61143527
1.88194097,3.32953576,1.03683728,0.00000000,1.37272440,1.70622753,0.03053575,0.59074255
1.88794397,3.17390365,0.99695373,0.00000000,1.28941664,1.61223535,0.02860897,0.57036729
1.89394697,3.01950909,0.95639125,0.00000000,1.21033401,1.51904817,0.02670914,0.55061409
1.89994997,2.86813351,0.91548934,0.00000000,1.13650693,1.42773846,0.02486117,0.53178245
1.90595298,2.72145375,0.87457624,0.00000000,1.06885470,1.33930003,0.02308792,0.51416315
1.91195598,2.58102385,0.83396921,0.00000000,1.00817599,1.25463546,0.02140984,0.49803438
1.91795898,2.44825941,0.79397451,0.00000000,0.95514230,1.17454624,0.01984467,0.48365773
1.92396198,2.32442386,0.75488697,0.00000000,0.91029389,1.09972538,0.01840726,0.47127369
1.92996498,2.21061608,0.71698882,0.00000000,0.87403775,1.03075218,0.01710950,0.46109688
1.93596798,2.10775908,0.68054760,0.00000000,0.84664723,0.96808894,0.01596023,0.45331098
1.94197099,2.01658970,0.64581319,0.00000000,0.82826298,0.91207934,0.01496529,0.44806347
1.94797399,1.93764928,0.61301397,0.00000000,0.81889502,0.86294823,0.01412758,0.44546033
1.95397699,1.87127571,0.58235249,0.00000000,0.81842564,0.82080291,0.01344719,0.44556107
1.95997999,1.81759738,0.55400074,0.00000000,0.82661313,0.78563557,0.01292151,0.44837429
1.96598299,1.77652953,0.52809543,0.00000000,0.84309646,0.75732709,0.01254545,0.45385404
1.97198599,1.74777383,0.50473383,0.00000000,0.86740079,0.73565217,0.01231158,0.46189741
1.97798899,1.73082170,0.48397019,0.00000000,0.89894409,0.72028581,0.01221044,0.47234349
1.98399200,1.72496210,0.46581346,0.00000000,0.93704503,0.71081125,0.01223068,0.48497413
1.98999500,1.72929412,0.45022631,0.00000000,0.98093207,0.70672935,0.01235938,0.49951639
1.99599800,1.74274464,0.43712566,0.00000000,1.02975416,0.70746952,0.01258228,0.51564714
2.00200100,1.76409106,0.42638504,0.00000000,1.08259277,0.71240199,0.01288410,0.53299949
2.00800400,1.79198880,0.41783839,0.00000000,1.13847549,0.72085140,0.01324881,0.55117110
2.01400700,1.82500305,0.41128556,0.00000000,1.19639084,0.73211151,0.01365995,0.56973420
2.02001001,1.86164387,0.40649898,0.00000000,1.25530431,0.74546069,0.01410094,0.58824691
2.02601301,1.90040378,0.40323144,0.00000000,1.31417523,0.76017787,0.01455542,0.60626563
2.03201601,1.93979640,0.40122455,0.00000000,1.37197415,0.77555858,0.01500756,0.62335787
2.03801901,1.97839502,0.40021743,0.00000000,1.42770035,0.79093066,0.01544236,0.63911523
2.04402201,2.01486956,0.39995536,0.00000000,1.48039912,0.80566901,0.01584599,0.65316584
2.05002501,2.04802061,0.40019792,0.00000000,1.52917827,0.81920912,0.01620604,0.66518585
2.05602801,2.07680918,0.40072625,0.00000000,1.57322353,0.83105882,0.01651174,0.67490938
2.06203102,2.10038107,0.40134919,0.00000000,1.61181243,0.84080783,0.01675424,0.68213667
2.06803402,2.11808496,0.40190800,0.00000000,1.64432627,0.84813481,0.01692669,0.68673980
2.07403702,2.12948327,0.40227946,0.00000000,1.67025992,0.85281168,0.01702439,0.68866595
2.08004002,2.13435571,0.40237735,0.00000000,1.68922922,0.85470493,0.01704482,0.68793786
2.08604302,2.13269520,0.40215219,0.00000000,1.70097572,0.85377408,0.01698763,0.68465162
2.09204602,2.12469644,0.40158937,0.00000000,1.70536883,0.85006712,0.01685456,0.67897168
2.09804902,2.11073769,0.40070581,0.00000000,1.70240521,0.84371335,0.01664928,0.67112341
2.10405203,2.09135653,0.39954534,0.00000000,1.69220550,0.83491375,0.01637722,0.66138347
2.11005503,2.06722082,0.39817308,0.00000000,1.67500858,0.82392937,0.01604528,0.65006844
2.11605803,2.03909594,0.39666908,0.00000000,1.65116341,0.81106820,0.01566161,0.63752213
2.12206103,2.00781000,0.39512171,0.00000000,1.62111887,0.79667112,0.01523522,0.62410225
2.12806403,1.97421834,0.39362089,0.00000000,1.58541175,0.78109747,0.01477570,0.61016687
2.13406703,1.93916905,0.39225177,0.00000000,1.54465336,0.76471086,0.01429286,0.59606132
2.14007004,1.90347085,0.39108900,0.00000000,1.49951510,0.74786586,0.01379640,0.58210616
2.14607304,1.86786486,0.39019200,0.00000000,1.45071344,0.73089612,0.01329563,0.56858655
2.15207604,1.83300120,0.38960134,0.00000000,1.39899476,0.71410429,0.01279918,0.55574366
2.15807904,1.79942164,0.38933660,0.00000000,1.34512046,0.69775435,0.01231481,0.54376819
2.16408204,1.76754863,0.38939560,0.00000000,1.28985282,0.68206634,0.01184920,0.53279642
2.17008504,1.73768119,0.38975521,0.00000000,1.23394202,0.66721393,0.01140789,0.52290884
2.17608804,1.70999762,0.39037366,0.00000000,1.17811456,0.65332460,0.01099518,0.51413110
2.18209105,1.68456450,0.39119417,0.00000000,1.12306354,0.64048244,0.01061417,0.50643753
2.18809405,1.66135143,0.39214975,0.00000000,1.06944083,0.62873326,0.01026679,0.49975651
2.19409705,1.64025053,0.39316894,0.00000000,1.01785139,0.61809168,0.00995394,0.49397763
2.20010005,1.62109939,0.39418215,0.00000000,0.96884960,0.60854969,0.00967560,0.48896015
2.20610305,1.60370620,0.39512826,0.00000000,0.92293769,0.60008619,0.00943102,0.48454215
2.21210605,1.58787568,0.39596108,0.00000000,0.88056589,0.59267684,0.00921891,0.48055012
2.21810905,1.57343419,0.39665544,0.00000000,0.84213426,0.58630382,0.00903761,0.47680822
2.22411206,1.56025280,0.39721233,0.00000000,0.80799567,0.58096472,0.00888530,0.47314708
2.23011506,1.54826711,0.39766298,0.00000000,0.77845972,0.57668028,0.00876017,0.46941158
2.23611806,1.53749262,0.39807158,0.00000000,0.75379710,0.57350030,0.00866056,0.46546726
2.24212106,1.52803520,0.39853627,0.00000000,0.73424415,0.57150769,0.00858509,0.46120546
2.24812406,1.52009597,0.39918862,0.00000000,0.72000706,0.57082020,0.00853273,0.45654671
2.25412706,1.51397057,0.40019122,0.00000000,0.71126575,0.57159000,0.00850288,0.45144264
2.26013007,1.51004312,0.40173373,0.00000000,0.70817682,0.57400094,0.00849535,0.44587640
2.26613307,1.50877517,0.40402736,0.00000000,0.71087585,0.57826388,0.00851038,0.43986175
2.27213607,1.51069060,0.40729812,0.00000000,0.71947870,0.58461032,0.00854860,0.43344106
2.27813907,1.51635739,0.41177912,0.00000000,0.73408204,0.59328472,0.00861094,0.42668251
2.28414207,1.52636739,0.41770227,0.00000000,0.75476327,0.60453598,0.00869859,0.41967675
2.29014507,1.54131532,0.42528982,0.00000000,0.78157989,0.61860871,0.00881290,0.41253323
2.29614807,1.56177831,0.43474608,0.00000000,0.81456877,0.63573464,0.00895530,0.40537669
2.30215108,1.58829699,0.44624991,0.00000000,0.85374543,0.65612486,0.00912728,0.39834375
2.30815408,1.62135932,0.45994812,0.00000000,0.89910374,0.67996317,0.00933026,0.39157989
2.31415708,1.66138789,0.47595031,0.00000000,0.95061612,0.70740106,0.00956563,0.38523704
2.32016008,1.70873123,0.49432534,0.00000000,1.00823454,0.73855454,0.00983469,0.37947152
2.32616308,1.76365947,0.51509955,0.00000000,1.07189226,0.77350285,0.01013871,0.37444266
2.33216608,1.82636432,0.53825693,0.00000000,1.14150642,0.81228921,0.01047894,0.37031167
2.33816908,1.89696296,0.56374109,0.00000000,1.21698116,0.85492334,0.01085667,0.36724086
2.34417209,1.97550513,0.59145886,0.00000000,1.29821119,0.90138546,0.01127332,0.36539298
2.35017509,2.06198273,0.62128544,0.00000000,1.38508527,0.95163149,0.01173054,0.36493032
2.35617809,2.15634058,0.65307053,0.00000000,1.47748925,1.00559863,0.01223027,0.36601369
2.36218109,2.25848718,0.68664519,0.00000000,1.57530820,1.06321110,0.01277485,0.36880077
2.36818409,2.36830422,0.72182889,0.00000000,1.67842693,1.12438508,0.01336704,0.37344386
2.37418709,2.48565349,0.75843623,0.00000000,1.78672866,1.18903236,0.01401012,0.38008689
2.38019010,2.61038013,0.79628295,0.00000000,1.90009127,1.25706223,0.01470786,0.38886161
2.38619310,2.74231123,0.83519062,0.00000000,2.01838078,1.32838095,0.01546443,0.39988293
2.39219610,2.88124934,0.87498986,0.00000000,2.14144223,1.40288860,0.01628439,0.41324365
2.39819910,3.02696058,0.91552165,0.00000000,2.26908766,1.48047322,0.01717247,0.42900850
2.40420210,3.17915755,0.95663664,0.00000000,2.40108180,1.56100216,0.01813338,0.44720792
2.41020510,3.33747787,0.99819251,0.00000000,2.53712589,1.64431119,0.01917155,0.46783179
2.41620810,3.50145930,1.04004953,0.00000000,2.67684037,1.73019163,0.02029081,0.49082339
2.42221111,3.67051305,1.08206452,0.00000000,2.81974749,1.81837649,0.02149404,0.51607406
2.42821411,3.84389723,1.12408381,0.00000000,2.96525497,1.90852639,0.02278283,0.54341888
2.43421711,4.02069231,1.16593560,0.00000000,3.11264188,2.00021634,0.02415702,0.57263377
2.44022011,4.19978103,1.20742243,0.00000000,3.26104807,2.09292458,0.02561441,0.60343431
2.44622311,4.37983481,1.24831438,0.00000000,3.40946837,2.18602451,0.02715039,0.63547672
2.45222611,4.55930861,1.28834365,0.00000000,3.55675263,2.27878071,0.02875767,0.66836097
2.45822911,4.73644600,1.32720124,0.00000000,3.70161246,2.37035013,0.03042607,0.70163635
2.46423212,4.90929559,1.36453602,0.00000000,3.84263526,2.45978883,0.03214242,0.73480948
2.47023512,5.07573924,1.39995676,0.00000000,3.97830584,2.54606486,0.03389057,0.76735447
2.47623812,5.23353232,1.43303727,0.00000000,4.10703528,2.62807715,0.03565155,0.79872528
2.48224112,5.38035485,1.46332462,0.00000000,4.22719660,2.70468022,0.03740379,0.82836962
2.48824412,5.51387237,1.49035025,0.00000000,4.33716621,2.77471388,0.03912354,0.85574417
2.49424712,5.63180409,1.51364373,0.00000000,4.43536961,2.83703696,0.04078542,0.88033044
2.50025013,5.73199584,1.53274836,0.00000000,4.52032980,2.89056376,0.04236301,0.90165062
2.50625313,5.81249458,1.54723816,0.00000000,4.59071628,2.93430156,0.04382959,0.91928285
2.51225613,5.87162095,1.55673523,0.00000000,4.64539258,2.96738753,0.04515891,0.93287527
2.51825913,5.90803664,1.56092667,0.00000000,4.68346006,2.98912333,0.04632606,0.94215806
2.52426213,5.92080288,1.55958012,0.00000000,4.70429594,2.99900545,0.04730821,0.94695313
2.53026513,5.90942726,1.55255717,0.00000000,4.70758357,2.99674999,0.04808546,0.94718084
2.53626813,5.87389620,1.53982368,0.00000000,4.69333337,2.98231026,0.04864149,0.94286357
2.54227114,5.81469115,1.52145652,0.00000000,4.66189307,2.95588639,0.04896420,0.93412573
2.54827414,5.73278736,1.49764630,0.00000000,4.61394663,2.91792608,0.04904617,0.92119043
2.55427714,5.62963499,1.46869568,0.00000000,4.55050144,2.86911647,0.04888496,0.90437278
2.56028014,5.50712290,1.43501341,0.00000000,4.47286419,2.81036712,0.04848326,0.88407011
2.56628314,5.36752663,1.39710420,0.00000000,4.38260608,2.74278495,0.04784884,0.86074952
