energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.89144572,1.80339490,0.23664410,0.00000000,0.36521291,1.24367232,0.03904126,0.39924430
-0.88544272,1.84016827,0.24118282,0.00000000,0.37071917,1.26628693,0.04140230,0.40917867
-0.87943972,1.86912756,0.24450033,0.00000000,0.37440259,1.28364537,0.04364589,0.41726378
-0.87343672,1.88964156,0.24654295,0.00000000,0.37618588,1.29531025,0.04573807,0.42335477
-0.86743372,1.90128709,0.24728502,0.00000000,0.37603711,1.30099082,0.04764662,0.42735180
-0.86143072,1.90385167,0.24672848,0.00000000,0.37396837,1.30054442,0.04934192,0.42920127
-0.85542771,1.89732880,0.24490146,0.00000000,0.37003293,1.29397281,0.05079767,0.42889539
-0.84942471,1.88190681,0.24185604,0.00000000,0.36432115,1.28141377,0.05199149,0.42647037
-0.84342171,1.85795173,0.23766543,0.00000000,0.35695533,1.26312871,0.05290551,0.42200325
-0.83741871,1.82598555,0.23242052,0.00000000,0.34808389,1.23948690,0.05352675,0.41560760
-0.83141571,1.78666085,0.22622615,0.00000000,0.33787507,1.21094727,0.05384734,0.40742835
-0.82541271,1.74073325,0.21919721,0.00000000,0.32651056,1.17803875,0.05386466,0.39763599
-0.81940970,1.68903296,0.21145485,0.00000000,0.31417930,1.14134000,0.05358128,0.38642041
-0.81340670,1.63243661,0.20312276,0.00000000,0.30107172,1.10145942,0.05300484,0.37398468
-0.80740370,1.57184066,0.19432398,0.00000000,0.28737471,1.05901639,0.05214767,0.36053909
-0.80140070,1.50813719,0.18517801,0.00000000,0.27326731,1.01462413,0.05102649,0.34629546
-0.79539770,1.44219288,0.17579857,0.00000000,0.25891746,0.96887499,0.04966188,0.33146226
-0.78939470,1.37483177,0.16629190,0.00000000,0.24447966,0.92232834,0.04807779,0.31624031
-0.78339170,1.30682197,0.15675563,0.00000000,0.23009361,0.87550126,0.04630095,0.30081951
-0.77738869,1.23886653,0.14727829,0.00000000,0.21588376,0.82886221,0.04436032,0.28537631
-0.77138569,1.17159823,0.13793925,0.00000000,0.20195969,0.78282737,0.04228655,0.27007229
-0.76538269,1.10557804,0.12880915,0.00000000,0.18841714,0.73775962,0.04011140,0.25505348
-0.75937969,1.04129692,0.11995072,0.00000000,0.17533960,0.69396972,0.03786735,0.24045058
-0.75337669,0.97918033,0.11141980,0.00000000,0.16280021,0.65171942,0.03558709,0.22637991
-0.74737369,0.91959499,0.10326662,0.00000000,0.15086398,0.61122604,0.03330325,0.21294494
-0.74137069,0.86285736,0.09553711,0.00000000,0.13959001,0.57266826,0.03104806,0.20023841
-0.73536768,0.80924316,0.08827434,0.00000000,0.12903372,0.53619250,0.02885318,0.18834468
-0.72936468,0.75899751,0.08151980,0.00000000,0.11924893,0.50191981,0.02674957,0.17734243
-0.72336168,0.71234517,0.07531464,0.00000000,0.11028968,0.46995270,0.02476739,0.16730732
-0.71735868,0.66950037,0.06970082,0.00000000,0.10221182,0.44038179,0.02293601,0.15831474
-0.71135568,0.63067590,0.06472196,0.00000000,0.09507417,0.41329194,0.02128398,0.15044221
-0.70535268,0.59609092,0.06042406,0.00000000,0.08893939,0.38876766,0.01983915,0.14377152
-0.69934967,0.56597735,0.05685599,0.00000000,0.08387437,0.36689755,0.01862861,0.13839039
-0.69334667,0.54058427,0.05406962,0.00000000,0.07995018,0.34777775,0.01767882,0.13439356
-0.68734367,0.52018021,0.05211978,0.00000000,0.07724163,0.33151405,0.01701552,0.13188305
-0.68134067,0.50505298,0.05106377,0.00000000,0.07582622,0.31822268,0.01666367,0.13096778
-0.67533767,0.49550689,0.05096061,0.00000000,0.07578276,0.30802961,0.01664734,0.13176209
-0.66933467,0.49185714,0.05186990,0.00000000,0.07718932,0.30106843,0.01698939,0.13438346
-0.66333167,0.49442141,0.05385031,0.00000000,0.08012082,0.29747654,0.01771120,0.13894920
-0.65732866,0.50350870,0.05695770,0.00000000,0.08464604,0.29739005,0.01883209,0.14557214
-0.65132566,0.51940556,0.06124286,0.00000000,0.09082432,0.30093713,0.02036882,0.15435557
-0.64532266,0.54236010,0.06674894,0.00000000,0.09870180,0.30823025,0.02233485,0.16538726
-0.63931966,0.57256427,0.07350868,0.00000000,0.10830748,0.31935752,0.02473956,0.17873314
-0.63331666,0.61013503,0.08154135,0.00000000,0.11964912,0.33437329,0.02758740,0.19443045
-0.62731366,0.65509523,0.09084974,0.00000000,0.13270923,0.35328866,0.03087704,0.21248102
-0.62131066,0.70735516,0.10141711,0.00000000,0.14744133,0.37606215,0.03460048,0.23284482
-0.61530765,0.76669562,0.11320446,0.00000000,0.16376659,0.40259114,0.03874230,0.25543417
-0.60930465,0.83275375,0.12614812,0.00000000,0.18157122,0.43270457,0.04327893,0.28010902
-0.60330165,0.90501246,0.14015790,0.00000000,0.20070476,0.46615736,0.04817824,0.30667363
-0.59729865,0.98279457,0.15511599,0.00000000,0.22097947,0.50262706,0.05339918,0.33487509
-0.59129565,1.06526228,0.17087664,0.00000000,0.24217096,0.54171312,0.05889186,0.36440368
-0.58529265,1.15142269,0.18726694,0.00000000,0.26402030,0.58293901,0.06459778,0.39489569
-0.57928964,1.24013966,0.20408852,0.00000000,0.28623749,0.62575744,0.07045051,0.42593835
-0.57328664,1.33015206,0.22112047,0.00000000,0.30850647,0.66955861,0.07637663,0.45707723
-0.56728364,1.42009808,0.23812320,0.00000000,0.33049146,0.71368143,0.08229701,0.48782574
-0.56128064,1.50854505,0.25484343,0.00000000,0.35184453,0.75742742,0.08812840,0.51767663
-0.55527764,1.59402375,0.27101990,0.00000000,0.37221410,0.80007672,0.09378524,0.54611498
-0.54927464,1.67506610,0.28638982,0.00000000,0.39125417,0.84090586,0.09918167,0.57263241
-0.54327164,1.75024472,0.30069575,0.00000000,0.40863384,0.87920645,0.10423368,0.59674170
-0.53726863,1.81821288,0.31369262,0.00000000,0.42404679,0.91430408,0.10886122,0.61799154
-0.53126563,1.87774308,0.32515462,0.00000000,0.43722024,0.94557679,0.11299032,0.63598050
-0.52526263,1.92776280,0.33488171,0.00000000,0.44792318,0.97247219,0.11655508,0.65036982
-0.51925963,1.96738588,0.34270541,0.00000000,0.45597332,0.99452274,0.11949934,0.66089439
-0.51325663,1.99593824,0.34849367,0.00000000,0.46124259,1.01135840,0.12177813,0.66737148
-0.50725363,2.01297705,0.35215457,0.00000000,0.46366091,1.02271640,0.12335880,0.66970689
-0.50125063,2.01830254,0.35363874,0.00000000,0.46321821,1.02844766,0.12422168,0.66789823
-0.49524762,2.01196235,0.35294041,0.00000000,0.45996438,1.02851983,0.12436038,0.66203531
-0.48924462,1.99424825,0.35009705,0.00000000,0.45400756,1.02301690,0.12378169,0.65229767
-0.48324162,1.96568584,0.34518768,0.00000000,0.44551062,1.01213553,0.12250505,0.63894945
-0.47723862,1.92701783,0.33832988,0.00000000,0.43468610,0.99617854,0.12056170,0.62233190
-0.47123562,1.87918184,0.32967580,0.00000000,0.42179002,0.97554575,0.11799355,0.60285388
-0.46523262,1.82328385,0.31940727,0.00000000,0.40711461,0.95072284,0.11485171,0.58098091
-0.45922961,1.76056855,0.30773021,0.00000000,0.39098054,0.92226859,0.11119496,0.55722318
-0.45322661,1.69238768,0.29486875,0.00000000,0.37372878,0.89080109,0.10708806,0.53212295
-0.44722361,1.62016758,0.28105911,0.00000000,0.35571246,0.85698335,0.10259996,0.50624195
-0.44122061,1.54537695,0.26654356,0.00000000,0.33728907,0.82150872,0.09780214,0.48014902
-0.43521761,1.46949562,0.25156470,0.00000000,0.31881298,0.78508653,0.09276695,0.45440841
-0.42921461,1.39398505,0.23636015,0.00000000,0.30062873,0.74842810,0.08756606,0.42956884
-0.42321161,1.32026086,0.22115778,0.00000000,0.28306497,0.71223339,0.08226907,0.40615365
-0.41720860,1.24966775,0.20617159,0.00000000,0.26642911,0.67717835,0.07694236,0.38465189
-0.41120560,1.18345690,0.19159835,0.00000000,0.25100278,0.64390304,0.07164797,0.36551050
-0.40520260,1.12276564,0.17761485,0.00000000,0.23703795,0.61300055,0.06644286,0.34912738
-0.39919960,1.06859955,0.16437587,0.00000000,0.22475365,0.58500664,0.06137815,0.33584532
-0.39319660,1.02181657,0.15201278,0.00000000,0.21433330,0.56039021,0.05649874,0.32594675
-0.38719360,0.98311324,0.14063268,0.00000000,0.20592239,0.53954458,0.05184292,0.31964904
-0.38119060,0.95301293,0.13031809,0.00000000,0.19962669,0.52277963,0.04744226,0.31710051
-0.37518759,0.93185617,0.12112702,0.00000000,0.19551071,0.51031505,0.04332156,0.31837695
-0.36918459,0.91979321,0.11309345,0.00000000,0.19359665,0.50227468,0.03949895,0.32347893
-0.36318159,0.91677922,0.10622811,0.00000000,0.19386366,0.49868245,0.03598613,0.33232986
-0.35717859,0.92257240,0.10051960,0.00000000,0.19624768,0.49945985,0.03278866,0.34477499
-0.35117559,0.93673558,0.09593564,0.00000000,0.20064182,0.50442562,0.02990637,0.36058178
-0.34517259,0.95864166,0.09242471,0.00000000,0.20689742,0.51329753,0.02733388,0.37944157
-0.33916958,0.98748353,0.08991786,0.00000000,0.21482599,0.52569677,0.02506112,0.40097309
-0.33316658,1.02228860,0.08833072,0.00000000,0.22420206,0.54115510,0.02307399,0.42472786
-0.32716358,1.06193834,0.08756588,0.00000000,0.23476707,0.55912463,0.02135506,0.45019772
-0.32116058,1.10519275,0.08751533,0.00000000,0.24623434,0.57899050,0.01988427,0.47682447
-0.31515758,1.15071952,0.08806334,0.00000000,0.25829515,0.60008608,0.01863972,0.50401176
-0.30915458,1.19712746,0.08908935,0.00000000,0.27062577,0.62171049,0.01759847,0.53113893
-0.30315158,1.24300346,0.09047118,0.00000000,0.28289553,0.64314797,0.01673730,0.55757657
-0.29714857,1.28695181,0.09208829,0.00000000,0.29477550,0.66368854,0.01603355,0.58270344
-0.29114557,1.32763494,0.09382516,0.00000000,0.30594771,0.68264930,0.01546582,0.60592413
-0.28514257,1.36381386,0.09557455,0.00000000,0.31611456,0.69939558,0.01501473,0.62668704
-0.27913957,1.39438712,0.09724079,0.00000000,0.32500807,0.71336121,0.01466358,0.64450179
-0.27313657,1.41842654,0.09874274,0.00000000,0.33239863,0.72406700,0.01439885,0.65895547
-0.26713357,1.43520831,0.10001651,0.00000000,0.33810298,0.73113686,0.01421078,0.66972706
-0.26113057,1.44423823,0.10101776,0.00000000,0.34199090,0.73431074,0.01409364,0.67659931
-0.25512756,1.44526987,0.10172354,0.00000000,0.34399051,0.73345386,0.01404603,0.67946763
-0.24912456,1.43831485,0.10213345,0.00000000,0.34409182,0.72856194,0.01407096,0.67834533
-0.24312156,1.42364477,0.10227032,0.00000000,0.34234840,0.71976209,0.01417579,0.67336526
-0.23711856,1.40178460,0.10218005,0.00000000,0.33887706,0.70730936,0.01437207,0.66477738
-0.23111556,1.37349781,0.10193085,0.00000000,0.33385549,0.69157912,0.01467516,0.65294257
-0.22511256,1.33976367,0.10161175,0.00000000,0.32751806,0.67305551,0.01510373,0.63832274
-0.21910955,1.30174774,0.10133036,0.00000000,0.32014967,0.65231655,0.01567914,0.62146762
-0.21310655,1.26076654,0.10121008,0.00000000,0.31207820,0.63001635,0.01642460,0.60299884
-0.20710355,1.21824775,0.10138668,0.00000000,0.30366552,0.60686523,0.01736426,0.58359172
-0.20110055,1.17568751,0.10200435,0.00000000,0.29529756,0.58360843,0.01852221,0.56395562
-0.19509755,1.13460610,0.10321144,0.00000000,0.28737367,0.56100411,0.01992131,0.54481345
-0.18909455,1.09650362,0.10515581,0.00000000,0.28029569,0.53980149,0.02158207,0.52688110
-0.18309155,1.06281711,0.10798006,0.00000000,0.27445703,0.52071975,0.02352138,0.51084743
-0.17708854,1.03488029,0.11181675,0.00000000,0.27023198,0.50442821,0.02575140,0.49735554
-0.17108554,1.01388705,0.11678363,0.00000000,0.26796580,0.49152853,0.02827838,0.48698578
-0.16508254,1.00085975,0.12297918,0.00000000,0.26796546,0.48253917,0.03110165,0.48024098
-0.15907954,0.99662293,0.13047852,0.00000000,0.27049167,0.47788244,0.03421276,0.47753426
-0.15307654,1.00178291,0.13932971,0.00000000,0.27575195,0.47787455,0.03759483,0.47917976
-0.14707354,1.01671389,0.14955085,0.00000000,0.28389524,0.48271856,0.04122209,0.48538624
-0.14107054,1.04155030,0.16112779,0.00000000,0.29500786,0.49250040,0.04505979,0.49625381
-0.13506753,1.07618576,0.17401275,0.00000000,0.30911107,0.50718800,0.04906438,0.51177354
-0.12906453,1.12027820,0.18812385,0.00000000,0.32616010,0.52663322,0.05318399,0.53182999
-0.12306153,1.17326095,0.20334557,0.00000000,0.34604480,0.55057674,0.05735939,0.55620637
-0.11705853,1.23435932,0.21953033,0.00000000,0.36859169,0.57865542,0.06152511,0.58459208
-0.11105553,1.30261208,0.23650091,0.00000000,0.39356752,0.61041209,0.06561103,0.61659226
-0.10505253,1.37689728,0.25405397,0.00000000,0.42068413,0.64530743,0.06954413,0.65173911
-0.09904952,1.45596139,0.27196432,0.00000000,0.44960451,0.68273356,0.07325053,0.68950449
-0.09304652,1.53845124,0.28998999,0.00000000,0.47994999,0.72202906,0.07665763,0.72931339
-0.08704352,1.62294754,0.30787791,0.00000000,0.51130822,0.76249496,0.07969629,0.77055796
-0.08104052,1.70799915,0.32536998,0.00000000,0.54324193,0.80341131,0.08230303,0.81261150
-0.07503752,1.79215718,0.34220932,0.00000000,0.57529814,0.84405384,0.08442208,0.85484224
-0.06903452,1.87400772,0.35814658,0.00000000,0.60701754,0.88371032,0.08600719,0.89662630
-0.06303152,1.95220254,0.37294597,0.00000000,0.63794398,0.92169611,0.08702319,0.93735973
-0.05702851,2.02548665,0.38639087,0.00000000,0.66763358,0.95736848,0.08744709,0.97646918
-0.05102551,2.09272221,0.39828876,0.00000000,0.69566343,0.99013933,0.08726889,1.01342108
-0.04502251,2.15290799,0.40847540,0.00000000,0.72163952,1.01948601,0.08649179,1.04772912
-0.03901951,2.20519423,0.41681806,0.00000000,0.74520380,1.04495987,0.08513202,1.07896008
-0.03301651,2.24889235,0.42321765,0.00000000,0.76604011,1.06619254,0.08321819,1.10673781
-0.02701351,2.28347985,0.42760989,0.00000000,0.78387892,1.08289967,0.08079017,1.13074562
-0.02101051,2.30860034,0.42996534,0.00000000,0.79850082,1.09488228,0.07789770,1.15072713
-0.01500750,2.32405916,0.43028846,0.00000000,0.80973868,1.10202582,0.07459858,1.16648568
-0.00900450,2.32981511,0.42861568,0.00000000,0.81747845,1.10429708,0.07095673,1.17788269
-0.00300150,2.32596896,0.42501285,0.00000000,0.82165882,1.10173925,0.06704007,1.18483506
0.00300150,2.31274952,0.41957182,0.00000000,0.82226965,1.09446547,0.06291843,1.18731193
0.00900450,2.29049791,0.41240680,0.00000000,0.81934950,1.08265125,0.05866146,1.18533098
0.01500750,2.25965098,0.40365028,0.00000000,0.81298220,1.06652607,0.05433668,1.17895459
0.02101051,2.22072457,0.39344890,0.00000000,0.80329286,1.04636463,0.05000782,1.16828593
0.02701351,2.17429721,0.38195940,0.00000000,0.79044333,1.02247805,0.04573330,1.15346519
0.03301651,2.12099487,0.36934475,0.00000000,0.77462740,0.99520531,0.04156515,1.13466604
0.03901951,2.06147722,0.35577064,0.00000000,0.75606586,0.96490529,0.03754813,1.11209241
0.04502251,1.99642561,0.34140234,0.00000000,0.73500162,0.93194949,0.03371931,1.08597553
0.05102551,1.92653296,0.32640212,0.00000000,0.71169501,0.89671565,0.03010781,1.05657133
0.05702851,1.85249565,0.31092708,0.00000000,0.68641932,0.85958231,0.02673500,1.02415800
0.06303152,1.77500723,0.29512759,0.00000000,0.65945678,0.82092439,0.02361484,0.98903383
0.06903452,1.69475387,0.27914624,0.00000000,0.63109496,0.78110966,0.02075444,0.95151506
0.07503752,1.61241118,0.26311713,0.00000000,0.60162360,0.74049607,0.01815484,0.91193384
0.08104052,1.52864233,0.24716574,0.00000000,0.57133195,0.69942996,0.01581182,0.87063606
0.08704352,1.44409701,0.23140902,0.00000000,0.54050658,0.65824479,0.01371685,0.82797916
0.09304652,1.35941101,0.21595582,0.00000000,0.50942960,0.61726054,0.01185800,0.78432975
0.09904952,1.27520614,0.20090753,0.00000000,0.47837732,0.57678345,0.01022081,0.74006109
0.10505253,1.19209039,0.18635888,0.00000000,0.44761918,0.53710609,0.00878919,0.69555043
0.11105553,1.11065799,0.17239876,0.00000000,0.41741708,0.49850766,0.00754615,0.65117625
0.11705853,1.03148935,0.15911117,0.00000000,0.38802484,0.46125439,0.00647447,0.60731540
0.12306153,0.95515078,0.14657609,0.00000000,0.35968791,0.42560002,0.00555729,0.56434029
0.12906453,0.88219400,0.13487029,0.00000000,0.33264312,0.39178626,0.00477849,0.52261611
0.13506753,0.81315525,0.12406804,0.00000000,0.30711855,0.36004317,0.00412309,0.48249821
0.14107054,0.74855417,0.11424173,0.00000000,0.28333331,0.33058945,0.00357748,0.44432964
0.14707354,0.68889238,0.10546225,0.00000000,0.26149731,0.30363263,0.00312954,0.40843894
0.15307654,0.63465165,0.09779920,0.00000000,0.24181082,0.27936893,0.00276870,0.37513822
0.15907954,0.58629173,0.09132090,0.00000000,0.22446386,0.25798297,0.00248595,0.34472143
0.16508254,0.54424771,0.08609408,0.00000000,0.20963527,0.23964710,0.00227378,0.31746287
0.17108554,0.50892686,0.08218338,0.00000000,0.19749147,0.22452040,0.00212606,0.29361588
0.17708854,0.48070484,0.07965048,0.00000000,0.18818485,0.21274720,0.00203790,0.27341159
0.18309155,0.45992117,0.07855298,0.00000000,0.18185166,0.20445518,0.00200549,0.25705765
0.18909455,0.44687400,0.07894299,0.00000000,0.17860950,0.19975292,0.00202595,0.24473687
0.19509755,0.44181402,0.08086539,0.00000000,0.17855440,0.19872705,0.00209712,0.23660566
0.20110055,0.44493758,0.08435590,0.00000000,0.18175749,0.20143886,0.00221741,0.23279220
0.20710355,0.45637926,0.08943899,0.00000000,0.18826132,0.20792061,0.00238564,0.23339431
0.21310655,0.47620387,0.09612561,0.00000000,0.19807608,0.21817159,0.00260085,0.23847696
0.21910955,0.50439838,0.10441095,0.00000000,0.21117579,0.23215412,0.00286224,0.24806966
0.22511256,0.54086411,0.11427228,0.00000000,0.22749459,0.24978978,0.00316899,0.26216353
0.23111556,0.58540959,0.12566708,0.00000000,0.24692363,0.27095599,0.00352024,0.28070859
0.23711856,0.63774484,0.13853139,0.00000000,0.26930848,0.29548338,0.00391502,0.30361116
0.24312156,0.69747748,0.15277877,0.00000000,0.29444763,0.32315419,0.00435224,0.33073181
0.24912456,0.76411138,0.16829982,0.00000000,0.32209213,0.35370193,0.00483069,0.36188415
0.25512756,0.83704842,0.18496242,0.00000000,0.35194667,0.38681270,0.00534913,0.39683463
0.26113057,0.91559374,0.20261277,0.00000000,0.38367232,0.42212822,0.00590638,0.43530375
0.26713357,0.99896489,0.22107724,0.00000000,0.41689099,0.45925078,0.00650140,0.47696888
0.27313657,1.08630504,0.24016516,0.00000000,0.45119164,0.49775019,0.00713348,0.52146877
0.27913957,1.17670011,0.25967230,0.00000000,0.48613818,0.53717253,0.00780238,0.56840996
0.28514257,1.26919953,0.27938515,0.00000000,0.52127898,0.57705065,0.00850851,0.61737495
0.29114557,1.36284019,0.29908576,0.00000000,0.55615756,0.61691601,0.00925309,0.66793196
0.29714857,1.45667251,0.31855700,0.00000000,0.59032429,0.65631147,0.01003833,0.71964602
0.30315158,1.54978793,0.33758808,0.00000000,0.62334848,0.69480457,0.01086757,0.77209103
0.30915458,1.64134632,0.35598000,0.00000000,0.65483057,0.73200067,0.01174532,0.82486212
0.31515758,1.73060224,0.37355079,0.00000000,0.68441371,0.76755531,0.01267736,0.87758777
0.32116058,1.81692852,0.39014030,0.00000000,0.71179426,0.80118525,0.01367070,0.92994106
0.32716358,1.89983596,0.40561433,0.00000000,0.73673085,0.83267744,0.01473346,0.98164929
0.33316658,1.97898789,0.41986783,0.00000000,0.75905123,0.86189560,0.01587473,1.03250134
0.33916958,2.05420861,0.43282721,0.00000000,0.77865694,0.88878376,0.01710429,1.08235224
0.34517259,2.12548498,0.44445146,0.00000000,0.79552523,0.91336668,0.01843228,1.13112443
0.35117559,2.19296081,0.45473226,0.00000000,0.80970825,0.93574681,0.01986878,1.17880549
0.35717859,2.25692394,0.46369293,0.00000000,0.82132954,0.95609800,0.02142337,1.22544221
0.36318159,2.31778653,0.47138631,0.00000000,0.83057783,0.97465601,0.02310456,1.27113111
0.36918459,2.37605908,0.47789181,0.00000000,0.83769857,0.99170635,0.02491929,1.31600577
0.37518759,2.43231952,0.48331161,0.00000000,0.84298338,1.00756973,0.02687236,1.36022158
0.38119060,2.48717855,0.48776631,0.00000000,0.84675803,1.02258609,0.02896588,1.40393852
0.38719360,2.54124305,0.49139014,0.00000000,0.84936945,1.03709753,0.03119885,1.44730296
0.39319660,2.59507910,0.49432597,0.00000000,0.85117220,1.05143131,0.03356671,1.49042947
0.39919960,2.64917652,0.49672030,0.00000000,0.85251509,1.06588338,0.03606102,1.53338367
0.40520260,2.70391670,0.49871832,0.00000000,0.85372839,1.08070342,0.03866935,1.57616701
0.41120560,2.75954516,0.50045929,0.00000000,0.85511217,1.09608187,0.04137513,1.61870471
0.41720860,2.81615027,0.50207229,0.00000000,0.85692608,1.11213971,0.04415784,1.66083729
0.42321161,2.87364909,0.50367244,0.00000000,0.85938098,1.12892127,0.04699320,1.70231657
0.42921461,2.93178110,0.50535758,0.00000000,0.86263261,1.14639040,0.04985356,1.74280637
0.43521761,2.99010990,0.50720559,0.00000000,0.86677735,1.16443022,0.05270844,1.78188806
0.44122061,3.04803292,0.50927226,0.00000000,0.87185023,1.18284622,0.05552517,1.81907081
0.44722361,3.10479862,0.51158969,0.00000000,0.87782509,1.20137270,0.05826962,1.85380612
0.45322661,3.15953027,0.51416533,0.00000000,0.88461673,1.21968207,0.06090696,1.88550603
0.45922961,3.21125524,0.51698155,0.00000000,0.89208495,1.23739672,0.06340253,1.91356414
0.46523262,3.25893860,0.51999589,0.00000000,0.90004023,1.25410279,0.06572266,1.93737857
0.47123562,3.30151935,0.52314176,0.00000000,0.90825079,1.26936525,0.06783544,1.95637564
0.47723862,3.33794808,0.52632991,0.00000000,0.91645084,1.28274382,0.06971148,1.97003348
0.48324162,3.36722430,0.52945041,0.00000000,0.92434970,1.29380888,0.07132457,1.97790429
0.48924462,3.38843228,0.53237535,0.00000000,0.93164158,1.30215704,0.07265221,1.97963439
0.49524762,3.40077398,0.53496214,0.00000000,0.93801570,1.30742552,0.07367606,1.97498136
0.50125063,3.40359817,0.53705743,0.00000000,0.94316652,1.30930518,0.07438225,1.96382744
0.50725363,3.39642472,0.53850166,0.00000000,0.94680394,1.30755153,0.07476156,1.94618888
0.51325663,3.37896350,0.53913401,0.00000000,0.94866297,1.30199357,0.07480947,1.92222084
0.51925963,3.35112741,0.53879787,0.00000000,0.94851287,1.29254019,0.07452614,1.89221788
0.52526263,3.31303941,0.53734643,0.00000000,0.94616539,1.27918398,0.07391624,1.85661000
0.53126563,3.26503327,0.53464839,0.00000000,0.94148184,1.26200242,0.07298874,1.81595460
0.53726863,3.20764845,0.53059345,0.00000000,0.93437882,1.24115641,0.07175659,1.77092455
0.54327164,3.14161907,0.52509745,0.00000000,0.92483228,1.21688639,0.07023637,1.72229299
0.54927464,3.06785759,0.51810680,0.00000000,0.91287989,1.18950600,0.06844790,1.67091530
0.55527764,2.98743346,0.50960210,0.00000000,0.89862131,1.15939370,0.06641381,1.61770880
0.56128064,2.90154749,0.49960052,0.00000000,0.88221648,1.12698247,0.06415910,1.56363078
0.56728364,2.81150249,0.48815704,0.00000000,0.86388178,1.09274797,0.06171068,1.50965544
0.57328664,2.71867093,0.47536419,0.00000000,0.84388413,1.05719553,0.05909691,1.45675039
0.57928964,2.62446050,0.46135030,0.00000000,0.82253311,1.02084631,0.05634714,1.40585310
0.58529265,2.53027832,0.44627632,0.00000000,0.80017143,0.98422309,0.05349124,1.35784807
0.59129565,2.43749491,0.43033126,0.00000000,0.77716389,0.94783596,0.05055913,1.31354502
0.59729865,2.34740873,0.41372632,0.00000000,0.75388540,0.91216866,0.04758033,1.27365877
0.60330165,2.26121246,0.39668814,0.00000000,0.73070835,0.87766561,0.04458353,1.23879111
0.60930465,2.17996189,0.37945125,0.00000000,0.70798990,0.84472033,0.04159615,1.20941531
0.61530765,2.10454850,0.36225015,0.00000000,0.68605973,0.81366543,0.03864397,1.18586343
0.62131066,2.03567652,0.34531136,0.00000000,0.66520867,0.78476466,0.03575074,1.16831697
0.62731366,1.97384542,0.32884582,0.00000000,0.64567883,0.75820708,0.03293788,1.15680112
0.63331666,1.91933831,0.31304192,0.00000000,0.62765552,0.73410371,0.03022423,1.15118279
0.63931966,1.87221676,0.29805953,0.00000000,0.61126141,0.71248668,0.02762583,1.15117265
0.64532266,1.83232239,0.28402527,0.00000000,0.59655312,0.69331088,0.02515580,1.15633130
0.65132566,1.79928514,0.27102917,0.00000000,0.58352042,0.67645806,0.02282428,1.16607935
0.65732866,1.77253800,0.25912300,0.00000000,0.57208803,0.66174320,0.02063848,1.17971149
0.66333167,1.75133787,0.24832002,0.00000000,0.56211998,0.64892289,0.01860271,1.19641415
0.66933467,1.73479172,0.23859648,0.00000000,0.55342615,0.63770534,0.01671860,1.21528634
0.67533767,1.72188723,0.22989443,0.00000000,0.54577095,0.62776180,0.01498529,1.23536332
0.68134067,1.71152686,0.22212589,0.00000000,0.53888348,0.61873871,0.01339971,1.25564223
0.68734367,1.70256416,0.21517802,0.00000000,0.53246885,0.61027036,0.01195691,1.27510919
0.69334667,1.69384103,0.20891906,0.00000000,0.52622015,0.60199147,0.01065035,1.29276688
0.69934967,1.68422461,0.20320477,0.00000000,0.51983053,0.59354922,0.00947228,1.30766193
0.70535268,1.67264260,0.19788499,0.00000000,0.51300486,0.58461454,0.00841411,1.31891108
0.71135568,1.65811576,0.19281012,0.00000000,0.50547064,0.57489196,0.00746666,1.32572532
0.71735868,1.63978647,0.18783713,0.00000000,0.49698751,0.56412805,0.00662054,1.32743123
0.72336168,1.61694258,0.18283497,0.00000000,0.48735536,0.55211798,0.00586638,1.32348878
0.72936468,1.58903557,0.17768907,0.00000000,0.47642037,0.53871022,0.00519506,1.31350489
0.73536768,1.55569295,0.17230493,0.00000000,0.46407924,0.52380916,0.00459790,1.29724245
0.74137069,1.51672421,0.16661051,0.00000000,0.45028126,0.50737579,0.00406678,1.27462446
0.74737369,1.47212071,0.16055761,0.00000000,0.43502828,0.48942649,0.00359428,1.24573313
0.75337669,1.42204953,0.15412211,0.00000000,0.41837288,0.47002998,0.00317367,1.21080419
0.75937969,1.36684190,0.14730321,0.00000000,0.40041469,0.44930279,0.00279898,1.17021660
0.76538269,1.30697685,0.14012174,0.00000000,0.38129527,0.42740346,0.00246495,1.12447826
0.77138569,1.24306096,0.13261777,0.00000000,0.36119186,0.40452567,0.00216704,1.07420828
0.77738869,1.17580516,0.12484762,0.00000000,0.34031019,0.38089080,0.00190132,1.02011667
0.78339170,1.10599968,0.11688045,0.00000000,0.31887691,0.35674010,0.00166447,0.96298225
0.78939470,1.03448819,0.10879476,0.00000000,0.29713184,0.33232676,0.00145366,0.90362979
0.79539770,0.96214223,0.10067472,0.00000000,0.27532037,0.30790839,0.00126654,0.84290721
0.80140070,0.88983683,0.09260680,0.00000000,0.25368647,0.28373991,0.00110111,0.78166372
0.80740370,0.81842822,0.08467661,0.00000000,0.23246628,0.26006726,0.00095575,0.72072971
0.81340670,0.74873443,0.07696621,0.00000000,0.21188280,0.23712204,0.00082910,0.66089905
0.81940970,0.68151907,0.06955184,0.00000000,0.19214154,0.21511718,0.00072009,0.60291420
0.82541271,0.61747883,0.06250228,0.00000000,0.17342737,0.19424376,0.00062788,0.54745457
