energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
0.83141571,0.09086454,0.08456378,0.00180948,0.02895319,0.00000995,0.02133878,0.01218585
0.83741871,0.07519837,0.06998490,0.00144796,0.02309982,0.00000831,0.01838330,0.00971840
0.84342171,0.06195477,0.05766461,0.00115087,0.01830360,0.00000691,0.01575814,0.00769491
0.84942471,0.05082389,0.04731503,0.00090869,0.01440791,0.00000573,0.01343926,0.00604899
0.85542771,0.04152300,0.03867393,0.00071286,0.01127257,0.00000472,0.01140254,0.00472097
0.86143072,0.03379765,0.03150586,0.00055582,0.00877414,0.00000388,0.00962412,0.00365806
0.86743372,0.02742184,0.02560243,0.00043096,0.00680568,0.00000317,0.00808070,0.00281410
0.87343672,0.02219745,0.02078195,0.00033261,0.00527619,0.00000258,0.00674979,0.00214931
0.87943972,0.01795316,0.01688861,0.00025593,0.00410971,0.00000210,0.00560997,0.00162978
0.88544272,0.01454308,0.01379140,0.00019690,0.00324433,0.00000170,0.00464103,0.00122696
0.89144572,0.01184515,0.01138293,0.00015221,0.00263119,0.00000138,0.00382420,0.00091707
0.89744872,0.00975961,0.00957829,0.00011918,0.00223339,0.00000112,0.00314220,0.00068053
0.90345173,0.00820745,0.00831399,0.00009570,0.00202514,0.00000091,0.00257943,0.00050138
0.90945473,0.00712909,0.00754713,0.00008015,0.00199094,0.00000075,0.00212198,0.00036675
0.91545773,0.00648314,0.00725474,0.00007136,0.00212497,0.00000063,0.00175774,0.00026637
0.92146073,0.00624550,0.00743336,0.00006853,0.00243062,0.00000054,0.00147637,0.00019210
0.92746373,0.00640851,0.00809887,0.00007121,0.00292015,0.00000049,0.00126937,0.00013759
0.93346673,0.00698038,0.00928640,0.00007924,0.00361453,0.00000047,0.00113004,0.00009791
0.93946973,0.00798468,0.01105044,0.00009273,0.00454334,0.00000047,0.00105345,0.00006929
0.94547274,0.00945993,0.01346485,0.00011205,0.00574475,0.00000050,0.00103639,0.00004886
0.95147574,0.01145917,0.01662290,0.00013775,0.00726545,0.00000057,0.00107730,0.00003447
0.95747874,0.01404941,0.02063699,0.00017062,0.00916057,0.00000066,0.00117621,0.00002454
0.96348174,0.01731094,0.02563807,0.00021161,0.01149344,0.00000078,0.00133458,0.00001793
0.96948474,0.02133634,0.03177458,0.00026184,0.01433513,0.00000094,0.00155520,0.00001386
0.97548774,0.02622906,0.03921067,0.00032256,0.01776377,0.00000113,0.00184200,0.00001183
0.98149075,0.03210164,0.04812378,0.00039515,0.02186343,0.00000137,0.00219989,0.00001156
0.98749375,0.03907330,0.05870123,0.00048105,0.02672279,0.00000166,0.00263451,0.00001300
0.99349675,0.04726698,0.07113587,0.00058175,0.03243313,0.00000199,0.00315195,0.00001630
0.99949975,0.05680580,0.08562076,0.00069874,0.03908610,0.00000238,0.00375852,0.00002180
1.00550275,0.06780889,0.10234280,0.00083347,0.04677092,0.00000283,0.00446035,0.00003011
1.01150575,0.08038668,0.12147547,0.00098729,0.05557118,0.00000335,0.00526309,0.00004209
1.01750875,0.09463586,0.14317081,0.00116138,0.06556133,0.00000393,0.00617153,0.00005897
1.02351176,0.11063396,0.16755085,0.00135670,0.07680299,0.00000458,0.00718920,0.00008238
1.02951476,0.12843402,0.19469882,0.00157394,0.08934105,0.00000530,0.00831801,0.00011451
1.03551776,0.14805936,0.22465053,0.00181346,0.10320004,0.00000609,0.00955792,0.00015819
1.04152076,0.16949898,0.25738637,0.00207525,0.11838071,0.00000695,0.01090660,0.00021711
1.04752376,0.19270376,0.29282438,0.00235888,0.13485722,0.00000787,0.01235918,0.00029594
1.05352676,0.21758384,0.33081502,0.00266353,0.15257511,0.00000885,0.01390811,0.00040063
1.05952976,0.24400761,0.37113801,0.00298793,0.17145035,0.00000989,0.01554306,0.00053858
1.06553277,0.27180241,0.41350188,0.00333043,0.19136961,0.00001097,0.01725098,0.00071900
1.07153577,0.30075734,0.45754643,0.00368907,0.21219205,0.00001209,0.01901630,0.00095319
1.07753877,0.33062836,0.50284857,0.00406162,0.23375266,0.00001322,0.02082124,0.00125487
1.08354177,0.36114551,0.54893162,0.00444571,0.25586722,0.00001437,0.02264628,0.00164053
1.08954477,0.39202244,0.59527791,0.00483897,0.27833891,0.00001551,0.02447075,0.00212978
1.09554777,0.42296787,0.64134462,0.00523920,0.30096634,0.00001663,0.02627360,0.00274571
1.10155078,0.45369868,0.68658235,0.00564448,0.32355284,0.00001772,0.02803417,0.00351514
1.10755378,0.48395410,0.73045570,0.00605345,0.34591665,0.00001876,0.02973313,0.00446887
1.11355678,0.51351040,0.77246515,0.00646539,0.36790147,0.00001973,0.03135340,0.00564186
1.11955978,0.54219536,0.81216914,0.00688048,0.38938699,0.00002063,0.03288105,0.00707319
1.12556278,0.56990163,0.84920528,0.00729987,0.41029871,0.00002146,0.03430620,0.00880598
1.13156578,0.59659824,0.88330957,0.00772585,0.43061649,0.00002219,0.03562370,0.01088705
1.13756878,0.62233925,0.91433237,0.00816186,0.45038109,0.00002283,0.03683378,0.01336634
1.14357179,0.64726905,0.94225011,0.00861255,0.46969827,0.00002339,0.03794241,0.01629614
1.14957479,0.67162328,0.96717176,0.00908371,0.48873980,0.00002386,0.03896144,0.01973001
1.15557779,0.69572523,0.98933935,0.00958211,0.50774114,0.00002425,0.03990844,0.02372141
1.16158079,0.71997714,1.00912205,0.01011535,0.52699532,0.00002457,0.04080634,0.02832201
1.16758379,0.74484654,1.02700370,0.01069154,0.54684315,0.00002484,0.04168268,0.03357982
1.17358679,0.77084779,1.04356393,0.01131900,0.56765984,0.00002508,0.04256863,0.03953697
1.17958979,0.79851925,1.05945347,0.01200582,0.58983825,0.00002529,0.04349771,0.04622736
1.18559280,0.82839705,1.07536459,0.01275944,0.61376949,0.00002551,0.04450443,0.05367420
1.19159580,0.86098619,1.09199774,0.01358617,0.63982152,0.00002575,0.04562257,0.06188748
1.19759880,0.89673056,1.11002607,0.01449072,0.66831662,0.00002603,0.04688357,0.07086157
1.20360180,0.93598306,1.13005929,0.01547570,0.69950886,0.00002637,0.04831479,0.08057300
1.20960480,0.97897731,1.15260890,0.01654126,0.73356272,0.00002678,0.04993790,0.09097855
1.21560780,1.02580274,1.17805634,0.01768468,0.77053388,0.00002727,0.05176742,0.10201388
1.22161081,1.07638420,1.20662606,0.01890014,0.81035346,0.00002786,0.05380947,0.11359270
1.22761381,1.13046768,1.23836486,0.02017851,0.85281665,0.00002854,0.05606089,0.12560661
1.23361681,1.18761310,1.27312890,0.02150740,0.89757663,0.00002932,0.05850869,0.13792590
1.23961981,1.24719509,1.31057931,0.02287119,0.94414441,0.00003017,0.06112997,0.15040097
1.24562281,1.30841203,1.35018690,0.02425134,0.99189499,0.00003110,0.06389224,0.16286487
1.25162581,1.37030365,1.39124615,0.02562674,1.04007992,0.00003209,0.06675429,0.17513658
1.25762881,1.43177657,1.43289798,0.02697428,1.08784598,0.00003311,0.06966739,0.18702508
1.26363182,1.49163710,1.47416052,0.02826946,1.13425946,0.00003413,0.07257701,0.19833418
1.26963482,1.54863010,1.51396661,0.02948717,1.17833511,0.00003514,0.07542481,0.20886787
1.27563782,1.60148222,1.55120633,0.03060247,1.21906870,0.00003609,0.07815095,0.21843597
1.28164082,1.64894783,1.58477270,0.03159141,1.25547168,0.00003696,0.08069652,0.22685993
1.28764382,1.68985553,1.61360831,0.03243194,1.28660654,0.00003772,0.08300604,0.23397856
1.29364682,1.72315304,1.63675075,0.03310463,1.31162120,0.00003835,0.08502993,0.23965328
1.29964982,1.74794854,1.65337463,0.03359343,1.32978093,0.00003881,0.08672675,0.24377288
1.30565283,1.76354638,1.66282819,0.03388625,1.34049621,0.00003908,0.08806518,0.24625735
1.31165583,1.76947551,1.66466267,0.03397545,1.34334538,0.00003915,0.08902561,0.24706080
1.31765883,1.76550926,1.65865310,0.03385814,1.33809083,0.00003901,0.08960121,0.24617312
1.32366183,1.75167546,1.64480951,0.03353628,1.32468832,0.00003866,0.08979850,0.24362050
1.32966483,1.72825660,1.62337808,0.03301667,1.30328874,0.00003808,0.08963735,0.23946462
1.33566783,1.69577992,1.59483225,0.03231065,1.27423253,0.00003729,0.08915036,0.23380066
1.34167084,1.65499799,1.55985430,0.03143378,1.23803708,0.00003630,0.08838168,0.22675416
1.34767384,1.60686086,1.51930845,0.03040519,1.19537786,0.00003513,0.08738538,0.21847692
1.35367684,1.55248110,1.47420681,0.02924700,1.14706419,0.00003379,0.08622331,0.20914211
1.35967984,1.49309352,1.42567005,0.02798349,1.09401109,0.00003231,0.08496269,0.19893888
1.36568284,1.43001147,1.37488459,0.02664032,1.03720845,0.00003073,0.08367342,0.18806661
1.37168584,1.36458184,1.32305858,0.02524366,0.97768918,0.00002905,0.08242534,0.17672920
1.37768884,1.29814088,1.27137873,0.02381943,0.91649765,0.00002733,0.08128551,0.16512954
1.38369185,1.23197272,1.22096994,0.02239252,0.85465997,0.00002558,0.08031568,0.15346441
1.38969485,1.16727244,1.17285968,0.02098609,0.79315727,0.00002383,0.07957001,0.14192011
1.39569785,1.10511512,1.12794855,0.01962108,0.73290304,0.00002211,0.07909317,0.13066882
1.40170085,1.04643204,1.08698821,0.01831572,0.67472524,0.00002044,0.07891898,0.11986590
1.40770385,0.99199475,1.05056747,0.01708526,0.61935377,0.00001884,0.07906950,0.10964819
1.41370685,0.94240728,1.01910687,0.01594185,0.56741330,0.00001733,0.07955466,0.10013324
1.41970985,0.89810638,0.99286158,0.01489450,0.51942157,0.00001592,0.08037257,0.09141951
1.42571286,0.85936933,0.97193215,0.01394927,0.47579251,0.00001461,0.08151018,0.08358743
1.43171586,0.82632837,0.95628206,0.01310946,0.43684386,0.00001343,0.08294454,0.07670113
1.43771886,0.79899068,0.94576101,0.01237599,0.40280826,0.00001236,0.08464441,0.07081080
1.44372186,0.77726244,0.94013224,0.01174781,0.37384698,0.00001140,0.08657210,0.06595538
1.44972486,0.76097548,0.93910228,0.01122236,0.35006522,0.00001056,0.08868562,0.06216550
1.45572786,0.74991491,0.94235137,0.01079606,0.33152797,0.00000983,0.09094075,0.05946642
1.46173087,0.74384617,0.94956267,0.01046480,0.31827531,0.00000921,0.09329318,0.05788073
1.46773387,0.74253991,0.96044871,0.01022437,0.31033630,0.00000868,0.09570039,0.05743081
1.47373687,0.74579352,0.97477342,0.01007084,0.30774043,0.00000824,0.09812335,0.05814071
1.47973987,0.75344803,0.99236867,0.01000091,0.31052612,0.00000789,0.10052779,0.06003741
1.48574287,0.76539966,1.01314414,0.01001214,0.31874555,0.00000760,0.10288518,0.06315145
1.49174587,0.78160543,1.03709026,0.01010305,0.33246557,0.00000739,0.10517318,0.06751665
1.49774887,0.80208264,1.06427367,0.01027321,0.35176461,0.00000723,0.10737571,0.07316919
1.50375188,0.82690227,1.09482582,0.01052313,0.37672554,0.00000714,0.10948263,0.08014583
1.50975488,0.85617692,1.12892504,0.01085414,0.40742496,0.00000709,0.11148896,0.08848145
1.51575788,0.89004378,1.16677327,0.01126811,0.44391935,0.00000708,0.11339388,0.09820602
1.52176088,0.92864384,1.20856866,0.01176719,0.48622876,0.00000712,0.11519950,0.10934111
1.52776388,0.97209854,1.25447574,0.01235337,0.53431908,0.00000720,0.11690941,0.12189602
1.53376688,1.02048504,1.30459484,0.01302818,0.58808371,0.00000731,0.11852735,0.13586400
1.53976988,1.07381188,1.35893261,0.01379222,0.64732587,0.00000746,0.12005578,0.15121836
1.54577289,1.13199617,1.41737559,0.01464477,0.71174266,0.00000763,0.12149469,0.16790916
1.55177589,1.19484400,1.47966841,0.01558350,0.78091190,0.00000783,0.12284066,0.18586025
1.55777889,1.26203515,1.54539831,0.01660412,0.85428292,0.00000805,0.12408609,0.20496724
1.56378189,1.33311333,1.61398701,0.01770016,0.93117210,0.00000830,0.12521892,0.22509636
1.56978489,1.40748259,1.68469097,0.01886290,1.01076397,0.00000855,0.12622252,0.24608443
1.57578789,1.48441057,1.75661038,0.02008128,1.09211825,0.00000882,0.12707609,0.26774005
1.58179090,1.56303867,1.82870680,0.02134205,1.17418301,0.00000908,0.12775527,0.28984607
1.58779390,1.64239893,1.89982902,0.02262991,1.25581392,0.00000935,0.12823306,0.31216330
1.59379690,1.72143708,1.96874613,0.02392785,1.33579905,0.00000960,0.12848102,0.33443534
1.59979990,1.79904090,2.03418634,0.02521751,1.41288844,0.00000984,0.12847056,0.35639452
1.60580290,1.87407268,2.09488004,0.02647968,1.48582745,0.00001006,0.12817433,0.37776861
1.61180590,1.94540434,2.14960476,0.02769482,1.55339251,0.00001025,0.12756765,0.39828813
1.61780890,2.01195358,2.19723026,0.02884363,1.61442783,0.00001041,0.12662983,0.41769394
1.62381191,2.07271953,2.23676121,0.02990761,1.66788143,0.00001052,0.12534537,0.43574474
1.62981491,2.12681604,2.26737568,0.03086965,1.71283881,0.00001059,0.12370494,0.45222423
1.63581791,2.17350112,2.28845727,0.03171454,1.74855285,0.00001062,0.12170614,0.46694755
1.64182091,2.21220111,2.29961946,0.03242942,1.77446834,0.00001059,0.11935391,0.47976665
1.64782391,2.24252842,2.30072082,0.03300418,1.79024003,0.00001052,0.11666074,0.49057445
1.65382691,2.26429201,2.29187051,0.03343173,1.79574339,0.00001039,0.11364644,0.49930748
1.65982991,2.27750005,2.27342364,0.03370814,1.79107736,0.00001022,0.11033777,0.50594687
1.66583292,2.28235484,2.24596686,0.03383271,1.77655914,0.00001000,0.10676765,0.51051768
1.67183592,2.27924006,2.21029493,0.03380787,1.75271119,0.00000973,0.10297429,0.51308661
1.67783892,2.26870128,2.16737936,0.03363905,1.72024099,0.00000943,0.09900005,0.51375808
1.68384192,2.25142040,2.11833085,0.03333433,1.68001468,0.00000910,0.09489026,0.51266899
1.68984492,2.22818569,2.06435720,0.03290411,1.63302562,0.00000873,0.09069189,0.50998235
1.69584792,2.19985857,2.00671895,0.03236065,1.58035960,0.00000835,0.08645235,0.50588005
1.70185093,2.16733894,1.94668455,0.03171759,1.52315803,0.00000795,0.08221824,0.50055523
1.70785393,2.13153069,1.88548740,0.03098946,1.46258088,0.00000754,0.07803432,0.49420439
1.71385693,2.09330886,1.82428652,0.03019115,1.39977101,0.00000712,0.07394252,0.48701992
1.71985993,2.05349022,1.76413247,0.02933748,1.33582120,0.00000671,0.06998127,0.47918300
1.72586293,2.01280817,1.70594004,0.02844268,1.27174527,0.00000631,0.06618490,0.47085758
1.73186593,1.97189336,1.65046850,0.02752009,1.20845428,0.00000591,0.06258339,0.46218536
1.73786893,1.93126048,1.59831007,0.02658182,1.14673849,0.00000553,0.05920220,0.45328222
1.74387194,1.89130173,1.54988672,0.02563853,1.08725555,0.00000517,0.05606244,0.44423600
1.74987494,1.85228699,1.50545511,0.02469929,1.03052494,0.00000483,0.05318103,0.43510587
1.75587794,1.81437044,1.46511889,0.02377156,0.97692852,0.00000451,0.05057118,0.42592318
1.76188094,1.77760287,1.42884754,0.02286117,0.92671668,0.00000421,0.04824285,0.41669363
1.76788394,1.74194901,1.39650049,0.02197245,0.88001931,0.00000394,0.04620332,0.40740068
1.77388694,1.70730865,1.36785499,0.02110841,0.83686081,0.00000368,0.04445776,0.39800992
1.77988994,1.67354039,1.34263639,0.02027091,0.79717801,0.00000344,0.04300982,0.38847419
1.78589295,1.64048651,1.32054915,0.01946095,0.76084002,0.00000323,0.04186211,0.37873901
1.79189595,1.60799790,1.30130710,0.01867889,0.72766889,0.00000302,0.04101665,0.36874825
1.79789895,1.57595744,1.28466153,0.01792477,0.69745995,0.00000284,0.04047524,0.35844946
1.80390195,1.54430089,1.27042599,0.01719850,0.67000114,0.00000267,0.04023964,0.34779880
1.80990495,1.51303417,1.25849662,0.01650013,0.64509026,0.00000250,0.04031170,0.33676525
1.81590795,1.48224621,1.24886746,0.01583003,0.62254969,0.00000235,0.04069340,0.32533384
1.82191096,1.45211704,1.24164010,0.01518904,0.60223800,0.00000221,0.04138670,0.31350791
1.82791396,1.42292050,1.23702752,0.01457857,0.58405834,0.00000208,0.04239340,0.30131016
1.83391696,1.39502189,1.23535216,0.01400067,0.56796325,0.00000195,0.04371487,0.28878268
1.83991996,1.36887057,1.23703841,0.01345798,0.55395623,0.00000182,0.04535178,0.27598580
1.84592296,1.34498802,1.24260008,0.01295374,0.54209008,0.00000170,0.04730374,0.26299607
1.85192596,1.32395193,1.25262327,0.01249167,0.53246239,0.00000159,0.04956904,0.24990334
1.85792896,1.30637705,1.26774552,0.01207581,0.52520862,0.00000148,0.05214425,0.23680737
1.86393197,1.29289371,1.28863190,0.01171044,0.52049321,0.00000137,0.05502403,0.22381390
1.86993497,1.28412464,1.31594880,0.01139981,0.51849917,0.00000127,0.05820076,0.21103065
1.87593797,1.28066121,1.35033633,0.01114802,0.51941673,0.00000118,0.06166437,0.19856333
1.88194097,1.28303962,1.39238003,0.01095877,0.52343151,0.00000108,0.06540208,0.18651190
1.88794397,1.29171806,1.44258277,0.01083519,0.53071271,0.00000100,0.06939818,0.17496723
1.89394697,1.30705531,1.50133749,0.01077963,0.54140166,0.00000091,0.07363388,0.16400830
1.89994997,1.32929147,1.56890165,0.01079351,0.55560130,0.00000084,0.07808705,0.15370006
1.90595298,1.35853151,1.64537408,0.01087715,0.57336681,0.00000076,0.08273204,0.14409198
1.91195598,1.39473190,1.73067517,0.01102967,0.59469778,0.00000070,0.08753945,0.13521723
1.91795898,1.43769092,1.82453094,0.01124887,0.61953219,0.00000064,0.09247595,0.12709262
1.92396198,1.48704308,1.92646199,0.01153122,0.64774240,0.00000058,0.09750404,0.11971911
1.92996498,1.54225784,2.03577810,0.01187179,0.67913350,0.00000054,0.10258195,0.11308285
1.93596798,1.60264312,2.15157891,0.01226432,0.71344389,0.00000049,0.10766351,0.10715670
1.94197099,1.66735368,2.27276165,0.01270124,0.75034843,0.00000045,0.11269824,0.10190203
1.94797399,1.73540456,2.39803592,0.01317385,0.78946403,0.00000042,0.11763147,0.09727082
1.95397699,1.80568942,2.52594594,0.01367242,0.83035754,0.00000039,0.12240471,0.09320788
1.95997999,1.87700382,2.65489994,0.01418640,0.87255585,0.00000037,0.12695625,0.08965308
1.96598299,1.94807275,2.78320626,0.01470469,0.91555787,0.00000035,0.13122193,0.08654357
1.97198599,2.01758194,2.90911516,0.01521583,0.95884784,0.00000033,0.13513619,0.08381592
1.97798899,2.08421208,3.03086513,0.01570838,1.00190966,0.00000032,0.13863338,0.08140808
1.98399200,2.14667480,3.14673189,0.01617114,1.04424142,0.00000031,0.14164925,0.07926116
1.98999500,2.20374908,3.25507830,0.01659352,1.08536961,0.00000031,0.14412262,0.07732090
1.99599800,2.25431683,3.35440270,0.01696581,1.12486217,0.00000030,0.14599720,0.07553905
2.00200100,2.29739597,3.44338371,0.01727947,1.16233980,0.00000030,0.14722338,0.07387428
2.00800400,2.33216948,3.52091899,0.01752735,1.19748478,0.00000030,0.14776007,0.07229299
2.01400700,2.35800929,3.58615599,0.01770394,1.23004689,0.00000031,0.14757633,0.07076968
2.02001001,2.37449346,3.63851300,0.01780547,1.25984595,0.00000031,0.14665284,0.06928718
2.02601301,2.38141597,3.67768929,0.01783004,1.28677080,0.00000032,0.14498305,0.06783648
2.03201601,2.37878858,3.70366359,0.01777761,1.31077480,0.00000033,0.14257393,0.06641637
2.03801901,2.36683440,3.71668094,0.01764996,1.33186806,0.00000034,0.13944636,0.06503284
2.04402201,2.34597371,3.71722876,0.01745061,1.35010678,0.00000036,0.13563503,0.06369825
2.05002501,2.31680266,3.70600314,0.01718459,1.36558050,0.00000037,0.13118791,0.06243033
2.05602801,2.28006591,3.68386762,0.01685830,1.37839799,0.00000039,0.12616522,0.06125106
2.06203102,2.23662477,3.65180662,0.01647918,1.38867270,0.00000041,0.12063811,0.06018549
2.06803402,2.18742246,3.61087620,0.01605545,1.39650877,0.00000043,0.11468693,0.05926052
2.07403702,2.13344835,3.56215520,0.01559582,1.40198854,0.00000046,0.10839924,0.05850371
2.08004002,2.07570299,3.50669922,0.01510919,1.40516248,0.00000049,0.10186777,0.05794222
2.08604302,2.01516562,3.44550026,0.01460436,1.40604210,0.00000052,0.09518821,0.05760191
2.09204602,1.95276582,3.37945387,0.01408977,1.40459657,0.00000055,0.08845706,0.05750655
2.09804902,1.88936038,3.30933576,0.01357334,1.40075313,0.00000059,0.08176972,0.05767738
2.10405203,1.82571620,3.23578839,0.01306222,1.39440144,0.00000062,0.07521862,0.05813285
2.11005503,1.76249987,3.15931824,0.01256275,1.38540160,0.00000067,0.06889177,0.05888864
2.11605803,1.70027367,3.08030305,0.01208033,1.37359529,0.00000071,0.06287156,0.05995797
2.12206103,1.63949782,2.99900815,0.01161942,1.35881938,0.00000077,0.05723389,0.06135209
2.12806403,1.58053805,2.91561025,0.01118361,1.34092127,0.00000082,0.05204766,0.06308098
2.13406703,1.52367763,2.83022677,0.01077560,1.31977471,0.00000088,0.04737455,0.06515428
2.14007004,1.46913252,2.74294830,0.01039733,1.29529545,0.00000095,0.04326906,0.06758216
2.14607304,1.41706827,2.65387196,0.01005011,1.26745543,0.00000103,0.03977880,0.07037634
2.15207604,1.36761751,2.56313330,0.00973471,1.23629491,0.00000111,0.03694486,0.07355099
2.15807904,1.32089645,2.47093452,0.00945148,1.20193152,0.00000121,0.03480229,0.07712356
2.16408204,1.27701963,2.37756733,0.00920048,1.16456591,0.00000132,0.03338058,0.08111545
2.17008504,1.23611169,2.28342894,0.00898158,1.12448346,0.00000144,0.03270403,0.08555238
2.17608804,1.19831576,2.18903031,0.00879454,1.08205201,0.00000157,0.03279200,0.09046462
2.18209105,1.16379792,2.09499619,0.00863910,1.03771575,0.00000173,0.03365898,0.09588684
2.18809405,1.13274779,2.00205717,0.00851501,0.99198540,0.00000190,0.03531448,0.10185767
2.19409705,1.10537538,1.91103415,0.00842206,0.94542538,0.00000209,0.03776264,0.10841906
2.20010005,1.08190455,1.82281619,0.00836008,0.89863840,0.00000231,0.04100166,0.11561517
2.20610305,1.06256369,1.73833318,0.00832897,0.85224838,0.00000254,0.04502306,0.12349124
2.21210605,1.04757451,1.65852472,0.00832866,0.80688232,0.00000281,0.04981074,0.13209199
2.21810905,1.03713944,1.58430684,0.00835907,0.76315203,0.00000310,0.05534006,0.14146005
2.22411206,1.03142873,1.51653838,0.00842011,0.72163654,0.00000342,0.06157679,0.15163416
2.23011506,1.03056800,1.45598854,0.00851162,0.68286571,0.00000377,0.06847629,0.16264730
2.23611806,1.03462681,1.40330720,0.00863332,0.64730591,0.00000415,0.07598271,0.17452486
2.24212106,1.04360924,1.35899929,0.00878483,0.61534809,0.00000456,0.08402855,0.18728286
2.24812406,1.05744661,1.32340423,0.00896555,0.58729867,0.00000500,0.09253448,0.20092626
2.25412706,1.07599312,1.29668144,0.00917473,0.56337358,0.00000546,0.10140956,0.21544756
2.26013007,1.09902439,1.27880217,0.00941136,0.54369540,0.00000596,0.11055195,0.23082560
2.26613307,1.12623923,1.26954816,0.00967418,0.52829374,0.00000648,0.11984999,0.24702471
2.27213607,1.15726448,1.26851694,0.00996166,0.51710862,0.00000702,0.12918385,0.26399435
2.27813907,1.19166301,1.27513353,0.01027203,0.50999674,0.00000758,0.13842758,0.28166920
2.28414207,1.22894448,1.28866813,0.01060320,0.50674018,0.00000817,0.14745154,0.29996978
2.29014507,1.26857873,1.30825894,0.01095284,0.50705732,0.00000877,0.15612523,0.31880364
2.29614807,1.31001119,1.33293956,0.01131840,0.51061541,0.00000938,0.16432035,0.33806727
2.30215108,1.35268014,1.36166962,0.01169709,0.51704446,0.00001001,0.17191403,0.35764845
2.30815408,1.39603501,1.39336797,0.01208597,0.52595187,0.00001064,0.17879202,0.37742929
2.31415708,1.43955528,1.42694701,0.01248203,0.53693733,0.00001129,0.18485191,0.39728972
2.32016008,1.48276926,1.46134722,0.01288221,0.54960755,0.00001194,0.19000606,0.41711134
2.32616308,1.52527204,1.49557058,0.01328356,0.56359022,0.00001260,0.19418424,0.43678160
2.33216608,1.56674194,1.52871177,0.01368326,0.57854690,0.00001326,0.19733582,0.45619792
2.33816908,1.60695457,1.55998614,0.01407878,0.59418417,0.00001394,0.19943140,0.47527173
2.34417209,1.64579380,1.58875325,0.01446794,0.61026287,0.00001462,0.20046394,0.49393211
2.35017509,1.68325902,1.61453531,0.01484904,0.62660486,0.00001532,0.20044908,0.51212876
2.35617809,1.71946785,1.63702946,0.01522090,0.64309717,0.00001604,0.19942490,0.52983419
2.36218109,1.75465391,1.65611358,0.01558293,0.65969322,0.00001678,0.19745089,0.54704471
2.36818409,1.78915918,1.67184503,0.01593516,0.67641097,0.00001755,0.19460630,0.56378028
2.37418709,1.82342091,1.68445228,0.01627823,0.69332804,0.00001835,0.19098782,0.58008294
2.38019010,1.85795288,1.69431950,0.01661333,0.71057383,0.00001918,0.18670674,0.59601374
2.38619310,1.89332159,1.70196456,0.01694216,0.72831882,0.00002007,0.18188560,0.61164843
2.39219610,1.93011782,1.70801106,0.01726675,0.74676142,0.00002100,0.17665447,0.62707167
2.39819910,1.96892448,1.71315540,0.01758934,0.76611287,0.00002199,0.17114701,0.64237030
2.40420210,2.01028194,1.71813014,0.01791220,0.78658062,0.00002303,0.16549642,0.65762570
2.41020510,2.05465223,1.72366505,0.01823739,0.80835102,0.00002414,0.15983138,0.67290573
2.41620810,2.10238368,1.73044759,0.01856657,0.83157199,0.00002530,0.15427218,0.68825660
2.42221111,2.15367777,1.73908448,0.01890077,0.85633652,0.00002651,0.14892719,0.70369519
2.42821411,2.20856004,1.75006622,0.01924019,0.88266783,0.00002778,0.14388969,0.71920214
2.43421711,2.26685660,1.76373626,0.01958405,0.91050697,0.00002910,0.13923528,0.73471634
2.44022011,2.32817808,1.78026649,0.01993040,0.93970363,0.00003044,0.13502000,0.75013105
2.44622311,2.39191216,1.79964033,0.02027612,0.97001084,0.00003181,0.13127903,0.76529216
2.45222611,2.45722585,1.82164465,0.02061682,1.00108397,0.00003318,0.12802626,0.77999868
2.45822911,2.52307800,1.84587104,0.02094693,1.03248443,0.00003453,0.12525465,0.79400573
2.46423212,2.58824230,1.87172678,0.02125982,1.06368808,0.00003586,0.12293724,0.80702990
2.47023512,2.65134016,1.89845533,0.02154795,1.09409835,0.00003713,0.12102902,0.81875707
2.47623812,2.71088275,1.92516553,0.02180313,1.12306358,0.00003832,0.11946937,0.82885223
2.48224112,2.76532060,1.95086844,0.02201683,1.14989805,0.00003942,0.11818505,0.83697105
2.48824412,2.81309891,1.97452024,0.02218049,1.17390593,0.00004039,0.11709362,0.84277269
2.49424712,2.85271630,1.99506925,0.02228589,1.19440712,0.00004123,0.11610713,0.84593331
2.50025013,2.88278437,2.01150490,0.02232554,1.21076391,0.00004191,0.11513593,0.84615967
2.50625313,2.90208547,2.02290626,0.02229301,1.22240729,0.00004242,0.11409242,0.84320208
2.51225613,2.90962587,2.02848793,0.02218331,1.22886167,0.00004275,0.11289461,0.83686624
2.51825913,2.90468187,2.02764089,0.02199313,1.22976690,0.00004289,0.11146931,0.82702329
2.52426213,2.88683652,2.01996628,0.02172112,1.22489657,0.00004284,0.10975492,0.81361757
2.53026513,2.85600504,2.00530057,0.02136802,1.21417159,0.00004261,0.10770353,0.79667173
2.53626813,2.81244776,1.98373060,0.02093677,1.19766861,0.00004219,0.10528248,0.77628888
2.54227114,2.75676968,1.95559781,0.02043247,1.17562259,0.00004161,0.10247516,0.75265173
2.54827414,2.68990663,1.92149151,0.01986229,1.14842353,0.00004089,0.09928117,0.72601872
2.55427714,2.61309853,1.88223121,0.01923534,1.11660755,0.00004003,0.09571572,0.69671721
2.56028014,2.52785089,1.83883906,0.01856236,1.08084239,0.00003908,0.09180855,0.66513430
2.56628314,2.43588636,1.79250356,0.01785540,1.04190833,0.00003805,0.08760218,0.63170536
