energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.09285886,0.00255043,0.12572882,0.30234930,0.85756784,0.28327326,0.00000000
0.83741871,0.99194959,0.00231326,0.11395043,0.27492743,0.78084931,0.25365269,0.00000000
0.84342171,0.89675280,0.00209352,0.10271048,0.24934756,0.70850210,0.22573255,0.00000000
0.84942471,0.80826809,0.00189381,0.09211434,0.22592608,0.64136624,0.19970018,0.00000000
0.85542771,0.72734103,0.00171631,0.08224855,0.20493925,0.58016934,0.17569198,0.00000000
0.86143072,0.65466499,0.00156282,0.07318105,0.18662394,0.52552659,0.15379592,0.00000000
0.86743372,0.59078708,0.00143471,0.06496185,0.17117943,0.47794382,0.13405530,0.00000000
0.87343672,0.53611710,0.00133304,0.05762424,0.15876984,0.43782285,0.11647358,0.00000000
0.87943972,0.49093828,0.00125851,0.05118621,0.14952677,0.40546790,0.10101978,0.00000000
0.88544272,0.45541861,0.00121153,0.04565222,0.14355172,0.38109257,0.08763419,0.00000000
0.89144572,0.42962180,0.00119222,0.04101485,0.14091805,0.36482617,0.07623406,0.00000000
0.89744872,0.41351684,0.00120045,0.03725658,0.14167214,0.35671899,0.06671909,0.00000000
0.90345173,0.40698558,0.00123581,0.03435137,0.14583346,0.35674582,0.05897630,0.00000000
0.90945473,0.40982784,0.00129765,0.03226608,0.15339372,0.36480759,0.05288439,0.00000000
0.91545773,0.42176405,0.00138505,0.03096168,0.16431482,0.38073087,0.04831729,0.00000000
0.92146073,0.44243531,0.00149682,0.03039415,0.17852591,0.40426561,0.04514701,0.00000000
0.92746373,0.47140161,0.00163148,0.03051520,0.19591978,0.43508134,0.04324569,0.00000000
0.93346673,0.50813851,0.00178728,0.03127277,0.21634880,0.47276255,0.04248699,0.00000000
0.93946973,0.55203341,0.00196214,0.03261126,0.23962087,0.51680398,0.04274688,0.00000000
0.94547274,0.60238214,0.00215368,0.03447176,0.26549587,0.56660669,0.04390398,0.00000000
0.95147574,0.65838705,0.00235925,0.03679215,0.29368291,0.62147576,0.04583948,0.00000000
0.95747874,0.71915743,0.00257591,0.03950721,0.32383905,0.68062066,0.04843701,0.00000000
0.96348174,0.78371336,0.00280051,0.04254880,0.35556966,0.74315896,0.05158231,0.00000000
0.96948474,0.85099352,0.00302971,0.04584628,0.38843099,0.80812409,0.05516302,0.00000000
0.97548774,0.91986760,0.00326007,0.04932694,0.42193497,0.87447759,0.05906867,0.00000000
0.98149075,0.98915351,0.00348817,0.05291679,0.45555655,0.94112598,0.06319087,0.00000000
0.98749375,1.05763921,0.00371064,0.05654152,0.48874335,1.00694215,0.06742378,0.00000000
0.99349675,1.12410878,0.00392433,0.06012768,0.52092759,1.07079082,0.07166500,0.00000000
0.99949975,1.18737198,0.00412642,0.06360413,0.55153988,1.13155731,0.07581659,0.00000000
1.00550275,1.24629614,0.00431453,0.06690353,0.58002437,1.18817851,0.07978653,0.00000000
1.01150575,1.29983916,0.00448683,0.06996398,0.60585477,1.23967491,0.08349023,0.00000000
1.01750875,1.34708197,0.00464216,0.07273072,0.62855042,1.28518209,0.08685222,0.00000000
1.02351176,1.38725898,0.00478009,0.07515765,0.64769171,1.32398023,0.08980783,0.00000000
1.02951476,1.41978477,0.00490103,0.07720879,0.66293417,1.35551994,0.09230471,0.00000000
1.03551776,1.44427555,0.00500619,0.07885937,0.67402037,1.37944314,0.09430418,0.00000000
1.04152076,1.46056407,0.00509765,0.08009674,0.68078910,1.39559752,0.09578221,0.00000000
1.04752376,1.46870685,0.00517828,0.08092071,0.68318124,1.40404370,0.09673003,0.00000000
1.05352676,1.46898308,0.00525168,0.08134358,0.68124200,1.40505422,0.09715417,0.00000000
1.05952976,1.46188484,0.00532206,0.08138961,0.67511926,1.39910437,0.09707603,0.00000000
1.06553277,1.44809885,0.00539409,0.08109406,0.66505810,1.38685464,0.09653093,0.00000000
1.07153577,1.42848022,0.00547275,0.08050175,0.65139165,1.36912561,0.09556655,0.00000000
1.07753877,1.40401927,0.00556307,0.07966521,0.63452873,1.34686609,0.09424092,0.00000000
1.08354177,1.37580281,0.00566997,0.07864252,0.61493865,1.32111585,0.09262008,0.00000000
1.08954477,1.34497144,0.00579798,0.07749491,0.59313416,1.29296462,0.09077530,0.00000000
1.09554777,1.31267489,0.00595105,0.07628416,0.56965295,1.26350907,0.08878023,0.00000000
1.10155078,1.28002733,0.00613228,0.07507010,0.54503888,1.23380977,0.08670792,0.00000000
1.10755378,1.24806468,0.00634378,0.07390807,0.51982360,1.20485008,0.08462797,0.00000000
1.11355678,1.21770591,0.00658646,0.07284673,0.49450930,1.17749882,0.08260385,0.00000000
1.11955978,1.18971993,0.00685995,0.07192610,0.46955356,1.15247841,0.08069057,0.00000000
1.12556278,1.16469965,0.00716245,0.07117608,0.44535657,1.13033986,0.07893284,0.00000000
1.13156578,1.14304431,0.00749078,0.07061541,0.42225145,1.11144573,0.07736369,0.00000000
1.13756878,1.12495068,0.00784039,0.07025123,0.40049785,1.09596169,0.07600371,0.00000000
1.14357179,1.11041352,0.00820541,0.07007919,0.38027890,1.08385706,0.07486095,0.00000000
1.14957479,1.09923500,0.00857889,0.07008409,0.36170158,1.07491397,0.07393139,0.00000000
1.15557779,1.09104263,0.00895290,0.07024110,0.34480028,1.06874478,0.07320002,0.00000000
1.16158079,1.08531464,0.00931886,0.07051746,0.32954309,1.06481669,0.07264250,0.00000000
1.16758379,1.08141148,0.00966778,0.07087457,0.31584053,1.06248226,0.07222721,0.00000000
1.17358679,1.07861191,0.00999059,0.07127039,0.30355609,1.06101440,0.07191773,0.00000000
1.17958979,1.07615197,0.01027843,0.07166203,0.29251804,1.05964407,0.07167553,0.00000000
1.18559280,1.07326488,0.01052304,0.07200846,0.28253175,1.05759889,0.07146275,0.00000000
1.19159580,1.06922018,0.01071698,0.07227309,0.27339219,1.05414098,0.07124510,0.00000000
1.19759880,1.06336027,0.01085397,0.07242631,0.26489580,1.04860217,0.07099445,0.00000000
1.20360180,1.05513278,0.01092911,0.07244762,0.25685129,1.04041524,0.07069136,0.00000000
1.20960480,1.04411749,0.01093903,0.07232748,0.24908913,1.02913976,0.07032712,0.00000000
1.21560780,1.03004673,0.01088207,0.07206865,0.24146912,1.01448164,0.06990547,0.00000000
1.22161081,1.01281848,0.01075830,0.07168703,0.23388608,0.99630563,0.06944376,0.00000000
1.22761381,0.99250190,0.01056952,0.07121187,0.22627343,0.97464046,0.06897361,0.00000000
1.23361681,0.96933525,0.01031921,0.07068548,0.21860464,0.94967675,0.06854094,0.00000000
1.23961981,0.94371642,0.01001237,0.07016229,0.21089272,0.92175786,0.06820556,0.00000000
1.24562281,0.91618686,0.00965536,0.06970730,0.20318783,0.89136446,0.06804003,0.00000000
1.25162581,0.88740955,0.00925561,0.06939412,0.19557327,0.85909366,0.06812820,0.00000000
1.25762881,0.85814234,0.00882145,0.06930244,0.18816023,0.82563378,0.06856309,0.00000000
1.26363182,0.82920773,0.00836174,0.06951521,0.18108146,0.79173601,0.06944455,0.00000000
1.26963482,0.80146036,0.00788559,0.07011542,0.17448428,0.75818424,0.07087644,0.00000000
1.27563782,0.77575378,0.00740212,0.07118284,0.16852335,0.72576434,0.07296363,0.00000000
1.28164082,0.75290754,0.00692010,0.07279059,0.16335333,0.69523423,0.07580879,0.00000000
1.28764382,0.73367607,0.00644778,0.07500176,0.15912203,0.66729582,0.07950919,0.00000000
1.29364682,0.71872036,0.00599260,0.07786633,0.15596396,0.64256996,0.08415336,0.00000000
1.29964982,0.70858349,0.00556108,0.08141820,0.15399489,0.62157514,0.08981800,0.00000000
1.30565283,0.70367089,0.00515864,0.08567283,0.15330743,0.60471089,0.09656499,0.00000000
1.31165583,0.70423586,0.00478956,0.09062527,0.15396773,0.59224609,0.10443869,0.00000000
1.31765883,0.71037100,0.00445689,0.09624888,0.15601360,0.58431283,0.11346366,0.00000000
1.32366183,0.72200568,0.00416251,0.10249475,0.15945405,0.58090571,0.12364271,0.00000000
1.32966483,0.73890966,0.00390719,0.10929188,0.16427013,0.58188667,0.13495561,0.00000000
1.33566783,0.76070285,0.00369064,0.11654820,0.17041733,0.58699500,0.14735824,0.00000000
1.34167084,0.78687079,0.00351166,0.12415236,0.17782923,0.59586235,0.16078247,0.00000000
1.34767384,0.81678536,0.00336829,0.13197633,0.18642241,0.60803189,0.17513665,0.00000000
1.35367684,0.84973011,0.00325801,0.13987874,0.19610249,0.62298120,0.19030682,0.00000000
1.35967984,0.88492935,0.00317786,0.14770882,0.20677100,0.64014788,0.20615860,0.00000000
1.36568284,0.92157994,0.00312471,0.15531094,0.21833297,0.65895709,0.22253981,0.00000000
1.37168584,0.95888472,0.00309537,0.16252935,0.23070485,0.67884987,0.23928359,0.00000000
1.37768884,0.99608625,0.00308684,0.16921325,0.24382243,0.69931129,0.25621225,0.00000000
1.38369185,1.03249975,0.00309643,0.17522176,0.25764860,0.71989721,0.27314147,0.00000000
1.38969485,1.06754359,0.00312194,0.18042866,0.27218025,0.74025857,0.28988492,0.00000000
1.39569785,1.10076636,0.00316176,0.18472672,0.28745419,0.76016219,0.30625908,0.00000000
1.40170085,1.13186905,0.00321498,0.18803141,0.30355157,0.77950694,0.32208813,0.00000000
1.40770385,1.16072134,0.00328147,0.19028383,0.32060049,0.79833456,0.33720870,0.00000000
1.41370685,1.18737100,0.00336186,0.19145266,0.33877629,0.81683434,0.35147434,0.00000000
1.41970985,1.21204589,0.00345756,0.19153524,0.35829955,0.83534113,0.36475955,0.00000000
1.42571286,1.23514788,0.00357074,0.19055738,0.37943122,0.85432649,0.37696313,0.00000000
1.43171586,1.25723888,0.00370420,0.18857232,0.40246507,0.87438294,0.38801066,0.00000000
1.43771886,1.27901900,0.00386127,0.18565852,0.42771732,0.89620164,0.39785614,0.00000000
1.44372186,1.30129760,0.00404567,0.18191663,0.45551362,0.92054409,0.40648246,0.00000000
1.44972486,1.32495809,0.00426129,0.17746563,0.48617368,0.94820873,0.41390084,0.00000000
1.45572786,1.35091768,0.00451204,0.17243843,0.51999405,0.97999362,0.42014910,0.00000000
1.46173087,1.38008377,0.00480158,0.16697703,0.55722950,1.01665666,0.42528881,0.00000000
1.46773387,1.41330862,0.00513312,0.16122747,0.59807388,1.05887487,0.42940151,0.00000000
1.47373687,1.45134427,0.00550916,0.15533485,0.64264126,1.10720457,0.43258401,0.00000000
1.47973987,1.49479967,0.00593130,0.14943860,0.69094827,1.16204421,0.43494318,0.00000000
1.48574287,1.54410220,0.00640003,0.14366806,0.74289856,1.22360164,0.43659017,0.00000000
1.49174587,1.59946519,0.00691454,0.13813878,0.79827058,1.29186770,0.43763477,0.00000000
1.49774887,1.66086348,0.00747261,0.13294942,0.85670932,1.36659735,0.43817977,0.00000000
1.50375188,1.72801828,0.00807049,0.12817953,0.91772304,1.44729987,0.43831599,0.00000000
1.50975488,1.80039236,0.00870291,0.12388814,0.98068545,1.53323898,0.43811803,0.00000000
1.51575788,1.87719639,0.00936307,0.12011321,1.04484397,1.62344326,0.43764118,0.00000000
1.52176088,1.95740649,0.01004271,0.11687198,1.10933391,1.71672708,0.43691950,0.00000000
1.52776388,2.03979253,0.01073232,0.11416204,1.17319871,1.81172151,0.43596536,0.00000000
1.53376688,2.12295649,0.01142127,0.11196312,1.23541550,1.90691431,0.43477049,0.00000000
1.53976988,2.20537930,0.01209811,0.11023947,1.29492532,2.00069752,0.43330830,0.00000000
1.54577289,2.28547442,0.01275087,0.10894272,1.35066685,2.09142090,0.43153764,0.00000000
1.55177589,2.36164577,0.01336739,0.10801501,1.40161229,2.17744892,0.42940749,0.00000000
1.55777889,2.43234766,0.01393567,0.10739231,1.44680380,2.25721891,0.42686251,0.00000000
1.56378189,2.49614385,0.01444426,0.10700783,1.48538892,2.32929774,0.42384896,0.00000000
1.56978489,2.55176301,0.01488259,0.10679528,1.51665318,2.39243440,0.42032064,0.00000000
1.57578789,2.59814811,0.01524133,0.10669189,1.54004836,2.44560600,0.41624448,0.00000000
1.58179090,2.63449718,0.01551270,0.10664116,1.55521490,2.48805500,0.41160539,0.00000000
1.58779390,2.66029351,0.01569066,0.10659513,1.56199729,2.51931578,0.40640998,0.00000000
1.59379690,2.67532387,0.01577118,0.10651621,1.56045151,2.53922927,0.40068889,0.00000000
1.59979990,2.67968375,0.01575231,0.10637841,1.55084420,2.54794486,0.39449768,0.00000000
1.60580290,2.67376951,0.01563425,0.10616804,1.53364330,2.54590953,0.38791591,0.00000000
1.61180590,2.65825769,0.01541932,0.10588386,1.50950076,2.53384467,0.38104478,0.00000000
1.61780890,2.63407273,0.01511184,0.10553656,1.47922792,2.51271181,0.37400314,0.00000000
1.62381191,2.60234468,0.01471802,0.10514789,1.44376490,2.48366901,0.36692235,0.00000000
1.62981491,2.56435909,0.01424569,0.10474920,1.40414541,2.44802008,0.35994011,0.00000000
1.63581791,2.52150171,0.01370404,0.10437961,1.36145865,2.40715919,0.35319382,0.00000000
1.64182091,2.47520069,0.01310335,0.10408399,1.31681021,2.36251364,0.34681364,0.00000000
1.64782391,2.42686921,0.01245463,0.10391059,1.27128372,2.31548770,0.34091595,0.00000000
1.65382691,2.37785145,0.01176933,0.10390868,1.22590514,2.26741002,0.33559736,0.00000000
1.65982991,2.32937421,0.01105897,0.10412617,1.18161118,2.21948731,0.33092982,0.00000000
1.66583292,2.28250666,0.01033490,0.10460737,1.13922324,2.17276612,0.32695692,0.00000000
1.67183592,2.23812963,0.00960802,0.10539086,1.09942787,2.12810449,0.32369177,0.00000000
1.67783892,2.19691583,0.00888850,0.10650784,1.06276434,2.08615432,0.32111644,0.00000000
1.68384192,2.15932134,0.00818570,0.10798061,1.02961969,2.04735492,0.31918296,0.00000000
1.68984492,2.12558824,0.00750794,0.10982170,1.00023097,2.01193747,0.31781586,0.00000000
1.69584792,2.09575776,0.00686249,0.11203323,0.97469427,1.97993962,0.31691597,0.00000000
1.70185093,2.06969266,0.00625550,0.11460688,0.95297964,1.95122890,0.31636530,0.00000000
1.70785393,2.04710702,0.00569202,0.11752421,0.93495080,1.92553309,0.31603258,0.00000000
1.71385693,2.02760152,0.00517605,0.12075740,0.92038835,1.90247569,0.31577932,0.00000000
1.71985993,2.01070193,0.00471061,0.12427034,0.90901501,1.88161411,0.31546573,0.00000000
1.72586293,1.99589847,0.00429783,0.12802004,0.90052147,1.86247832,0.31495653,0.00000000
1.73186593,1.98268372,0.00393907,0.13195818,0.89459128,1.84460783,0.31412605,0.00000000
1.73786893,1.97058723,0.00363503,0.13603281,0.89092365,1.82758500,0.31286261,0.00000000
1.74387194,1.95920475,0.00338582,0.14019010,0.88925276,1.81106291,0.31107183,0.00000000
1.74987494,1.94822098,0.00319111,0.14437598,0.88936285,1.79478659,0.30867898,0.00000000
1.75587794,1.93742468,0.00305017,0.14853770,0.89109825,1.77860674,0.30563010,0.00000000
1.76188094,1.92671575,0.00296192,0.15262520,0.89436815,1.76248541,0.30189221,0.00000000
1.76788394,1.91610431,0.00292499,0.15659215,0.89914586,1.74649394,0.29745250,0.00000000
1.77388694,1.90570215,0.00293772,0.16039679,0.90546293,1.73080333,0.29231681,0.00000000
1.77988994,1.89570746,0.00299815,0.16400244,0.91339859,1.71566827,0.28650743,0.00000000
1.78589295,1.88638407,0.00310398,0.16737772,0.92306524,1.70140583,0.28006067,0.00000000
1.79189595,1.87803657,0.00325258,0.17049649,0.93459106,1.68837026,0.27302414,0.00000000
1.79789895,1.87098315,0.00344088,0.17333752,0.94810075,1.67692572,0.26545408,0.00000000
1.80390195,1.86552768,0.00366536,0.17588405,0.96369570,1.66741835,0.25741288,0.00000000
1.80990495,1.86193288,0.00392203,0.17812315,0.98143484,1.66014961,0.24896692,0.00000000
1.81590795,1.86039622,0.00420638,0.18004501,1.00131733,1.65535224,0.24018473,0.00000000
1.82191096,1.86102990,0.00451336,0.18164232,1.02326827,1.65317042,0.23113565,0.00000000
1.82791396,1.86384611,0.00483743,0.18290963,1.04712839,1.65364501,0.22188886,0.00000000
1.83391696,1.86874849,0.00517258,0.18384286,1.07264835,1.65670499,0.21251282,0.00000000
1.83991996,1.87553027,0.00551244,0.18443901,1.09948829,1.66216534,0.20307501,0.00000000
1.84592296,1.88387926,0.00585033,0.18469604,1.12722267,1.66973165,0.19364192,0.00000000
1.85192596,1.89338933,0.00617940,0.18461300,1.15535038,1.67901111,0.18427916,0.00000000
1.85792896,1.90357794,0.00649281,0.18419033,1.18330966,1.68952937,0.17505166,0.00000000
1.86393197,1.91390857,0.00678389,0.18343044,1.21049710,1.70075234,0.16602369,0.00000000
1.86993497,1.92381700,0.00704628,0.18233833,1.23628980,1.71211168,0.15725894,0.00000000
1.87593797,1.93273971,0.00727414,0.18092239,1.26006948,1.72303266,0.14882020,0.00000000
1.88194097,1.94014300,0.00746232,0.17919521,1.28124727,1.73296275,0.14076899,0.00000000
1.88794397,1.94555104,0.00760652,0.17717435,1.29928780,1.74139934,0.13316482,0.00000000
1.89394697,1.94857111,0.00770339,0.17488295,1.31373125,1.74791513,0.12606427,0.00000000
1.89994997,1.94891469,0.00775068,0.17235016,1.32421209,1.75217943,0.11951985,0.00000000
1.90595298,1.94641291,0.00774728,0.16961130,1.33047348,1.75397445,0.11357868,0.00000000
1.91195598,1.94102545,0.00769325,0.16670766,1.33237648,1.75320525,0.10828107,0.00000000
1.91795898,1.93284231,0.00758978,0.16368597,1.32990354,1.74990302,0.10365904,0.00000000
1.92396198,1.92207805,0.00743921,0.16059745,1.32315612,1.74422108,0.09973491,0.00000000
1.92996498,1.90905896,0.00724483,0.15749655,1.31234651,1.73642415,0.09652000,0.00000000
1.93596798,1.89420361,0.00701083,0.15443928,1.29778444,1.72687106,0.09401350,0.00000000
1.94197099,1.87799798,0.00674213,0.15148137,1.27985928,1.71599209,0.09220162,0.00000000
1.94797399,1.86096657,0.00644418,0.14867621,1.25901881,1.70426219,0.09105712,0.00000000
1.95397699,1.84364098,0.00612277,0.14607268,1.23574594,1.69217150,0.09053917,0.00000000
1.95997999,1.82652811,0.00578388,0.14371314,1.21053459,1.68019492,0.09059366,0.00000000
1.96598299,1.81007953,0.00543347,0.14163151,1.18386628,1.66876262,0.09115399,0.00000000
1.97198599,1.79466409,0.00507729,0.13985167,1.15618861,1.65823301,0.09214230,0.00000000
1.97798899,1.78054529,0.00472078,0.13838626,1.12789693,1.64886990,0.09347112,0.00000000
1.98399200,1.76786484,0.00436890,0.13723599,1.09931992,1.64082520,0.09504551,0.00000000
1.98999500,1.75663333,0.00402606,0.13638953,1.07071006,1.63412807,0.09676544,0.00000000
1.99599800,1.74672878,0.00369606,0.13582391,1.04223908,1.62868134,0.09852858,0.00000000
2.00200100,1.73790300,0.00338204,0.13550560,1.01399859,1.62426532,0.10023314,0.00000000
2.00800400,1.72979567,0.00308651,0.13539216,0.98600553,1.62054886,0.10178091,0.00000000
2.01400700,1.72195516,0.00281137,0.13543430,0.95821195,1.61710717,0.10308020,0.00000000
2.02001001,1.71386521,0.00255793,0.13557838,0.93051832,1.61344528,0.10404870,0.00000000
2.02601301,1.70497595,0.00232705,0.13576926,0.90278941,1.60902616,0.10461600,0.00000000
2.03201601,1.69473754,0.00211917,0.13595311,0.87487164,1.60330181,0.10472583,0.00000000
2.03801901,1.68263486,0.00193441,0.13608040,0.84661093,1.59574594,0.10433785,0.00000000
2.04402201,1.66822140,0.00177273,0.13610853,0.81786989,1.58588646,0.10342884,0.00000000
2.05002501,1.65115059,0.00163396,0.13600430,0.78854352,1.57333627,0.10199346,0.00000000
2.05602801,1.63120325,0.00151793,0.13574584,0.75857255,1.55782092,0.10004436,0.00000000
2.06203102,1.60830973,0.00142456,0.13532401,0.72795390,1.53920184,0.09761170,0.00000000
2.06803402,1.58256579,0.00135392,0.13474322,0.69674782,1.51749409,0.09474216,0.00000000
2.07403702,1.55424174,0.00130631,0.13402148,0.66508169,1.49287803,0.09149753,0.00000000
2.08004002,1.52378427,0.00128229,0.13318989,0.63315033,1.46570435,0.08795275,0.00000000
2.08604302,1.49181126,0.00128273,0.13229143,0.60121326,1.43649237,0.08419380,0.00000000
2.09204602,1.45909973,0.00130881,0.13137911,0.56958913,1.40592183,0.08031522,0.00000000
2.09804902,1.42656769,0.00136203,0.13051376,0.53864792,1.37481859,0.07641757,0.00000000
2.10405203,1.39525059,0.00144419,0.12976136,0.50880142,1.34413475,0.07260490,0.00000000
2.11005503,1.36627349,0.00155734,0.12919010,0.48049260,1.31492426,0.06898223,0.00000000
2.11605803,1.34082001,0.00170378,0.12886747,0.45418440,1.28831477,0.06565312,0.00000000
2.12206103,1.32009927,0.00188594,0.12885728,0.43034847,1.26547683,0.06271752,0.00000000
2.12806403,1.30531191,0.00210636,0.12921694,0.40945437,1.24759161,0.06026978,0.00000000
2.13406703,1.29761648,0.00236757,0.12999509,0.39195949,1.23581807,0.05839691,0.00000000
2.14007004,1.29809706,0.00267201,0.13122958,0.37830000,1.23126068,0.05717714,0.00000000
2.14607304,1.30773322,0.00302194,0.13294601,0.36888306,1.23493872,0.05667869,0.00000000
2.15207604,1.32737311,0.00341935,0.13515691,0.36408029,1.24775783,0.05695879,0.00000000
2.15807904,1.35771029,0.00386579,0.13786136,0.36422254,1.27048485,0.05806295,0.00000000
2.16408204,1.39926492,0.00436238,0.14104535,0.36959593,1.30372623,0.06002443,0.00000000
2.17008504,1.45236971,0.00490964,0.14468265,0.38043917,1.34791088,0.06286383,0.00000000
2.17608804,1.51716082,0.00550745,0.14873615,0.39694178,1.40327749,0.06658903,0.00000000
2.18209105,1.59357399,0.00615497,0.15315970,0.41924347,1.46986681,0.07119510,0.00000000
2.18809405,1.68134567,0.00685065,0.15790023,0.44743426,1.54751886,0.07666458,0.00000000
2.19409705,1.78001926,0.00759219,0.16290010,0.48155528,1.63587511,0.08296787,0.00000000
2.20010005,1.88895609,0.00837656,0.16809958,0.52160038,1.73438548,0.09006384,0.00000000
2.20610305,2.00735074,0.00920008,0.17343938,0.56751803,1.84231998,0.09790066,0.00000000
2.21210605,2.13425043,0.01005849,0.17886298,0.61921388,1.95878456,0.10641691,0.00000000
2.21810905,2.26857770,0.01094708,0.18431885,0.67655347,2.08274073,0.11554287,0.00000000
2.22411206,2.40915589,0.01186083,0.18976235,0.73936533,2.21302852,0.12520213,0.00000000
2.23011506,2.55473656,0.01279456,0.19515729,0.80744415,2.34839206,0.13531329,0.00000000
2.23611806,2.70402810,0.01374314,0.20047703,0.88055396,2.48750703,0.14579193,0.00000000
2.24212106,2.85572471,0.01470167,0.20570521,0.95843131,2.62900947,0.15655265,0.00000000
2.24812406,3.00853475,0.01566564,0.21083592,1.04078812,2.77152487,0.16751116,0.00000000
2.25412706,3.16120765,0.01663112,0.21587347,1.12731430,2.91369690,0.17858633,0.00000000
2.26013007,3.31255847,0.01759492,0.22083163,1.21767979,3.05421498,0.18970209,0.00000000
2.26613307,3.46148945,0.01855464,0.22573249,1.31153617,3.19183979,0.20078911,0.00000000
2.27213607,3.60700763,0.01950880,0.23060487,1.40851755,3.32542611,0.21178615,0.00000000
2.27813907,3.74823821,0.02045683,0.23548247,1.50824089,3.45394228,0.22264108,0.00000000
2.28414207,3.88443323,0.02139904,0.24040170,1.61030565,3.57648577,0.23331132,0.00000000
2.29014507,4.01497528,0.02233657,0.24539936,1.71429292,3.69229446,0.24376389,0.00000000
2.29614807,4.13937642,0.02327121,0.25051024,1.81976414,3.80075340,0.25397497,0.00000000
2.30215108,4.25727249,0.02420530,0.25576473,1.92625961,3.90139695,0.26392891,0.00000000
2.30815408,4.36841332,0.02514149,0.26118658,2.03329706,3.99390650,0.27361692,0.00000000
2.31415708,4.47264951,0.02608254,0.26679084,2.14037048,4.07810391,0.28303537,0.00000000
2.32016008,4.56991653,0.02703114,0.27258215,2.24694968,4.15394132,0.29218391,0.00000000
2.32616308,4.66021733,0.02798963,0.27855343,2.35248065,4.22148778,0.30106351,0.00000000
2.33216608,4.74360413,0.02895990,0.28468510,2.45638729,4.28091353,0.30967448,0.00000000
2.33816908,4.82016084,0.02994319,0.29094470,2.55807453,4.33247270,0.31801477,0.00000000
2.34417209,4.88998671,0.03093999,0.29728726,2.65693313,4.37648529,0.32607849,0.00000000
2.35017509,4.95318242,0.03194998,0.30365603,2.75234627,4.41331924,0.33385485,0.00000000
2.35617809,5.00983903,0.03297206,0.30998391,2.84369781,4.44337344,0.34132763,0.00000000
2.36218109,5.06003051,0.03400435,0.31619528,2.93038219,4.46706225,0.34847508,0.00000000
2.36818409,5.10380988,0.03504429,0.32220824,3.01181568,4.48480217,0.35527044,0.00000000
2.37418709,5.14120920,0.03608878,0.32793713,3.08744852,4.49700095,0.36168285,0.00000000
2.38019010,5.17224279,0.03713430,0.33329528,3.15677751,4.50404932,0.36767878,0.00000000
2.38619310,5.19691350,0.03817708,0.33819773,3.21935848,4.50631532,0.37322370,0.00000000
2.39219610,5.21522103,0.03921322,0.34256394,3.27481787,4.50414109,0.37828401,0.00000000
2.39819910,5.22717156,0.04023885,0.34632019,3.32286293,4.49784162,0.38282897,0.00000000
2.40420210,5.23278778,0.04125018,0.34940175,3.36328969,4.48770507,0.38683267,0.00000000
2.41020510,5.23211818,0.04224356,0.35175453,3.39598828,4.47399419,0.39027568,0.00000000
2.41620810,5.22524494,0.04321549,0.35333630,3.42094510,4.45694804,0.39314648,0.00000000
2.42221111,5.21228949,0.04416253,0.35411739,3.43824149,4.43678376,0.39544243,0.00000000
2.42821411,5.19341527,0.04508123,0.35408079,3.44804893,4.41369771,0.39717033,0.00000000
2.43421711,5.16882746,0.04596798,0.35322185,3.45062068,4.38786581,0.39834646,0.00000000
2.44022011,5.13876947,0.04681884,0.35154748,3.44628045,4.35944294,0.39899617,0.00000000
2.44622311,5.10351660,0.04762939,0.34907503,3.43540841,4.32856129,0.39915304,0.00000000
2.45222611,5.06336731,0.04839454,0.34583086,3.41842542,4.29532794,0.39885767,0.00000000
2.45822911,5.01863273,0.04910844,0.34184891,3.39577621,4.25982210,0.39815621,0.00000000
2.46423212,4.96962539,0.04976439,0.33716909,3.36791262,4.22209222,0.39709874,0.00000000
2.47023512,4.91664808,0.05035481,0.33183585,3.33527765,4.18215382,0.39573754,0.00000000
2.47623812,4.85998375,0.05087133,0.32589695,3.29829148,4.13998824,0.39412553,0.00000000
2.48224112,4.79988736,0.05130493,0.31940245,3.25734000,4.09554313,0.39231476,0.00000000
2.48824412,4.73658052,0.05164616,0.31240398,3.21276676,4.04873493,0.39035516,0.00000000
2.49424712,4.67024934,0.05188551,0.30495442,3.16486852,3.99945361,0.38829368,0.00000000
2.50025013,4.60104591,0.05201372,0.29710784,3.11389477,3.94756992,0.38617362,0.00000000
2.50625313,4.52909352,0.05202226,0.28891977,3.06005107,3.89294500,0.38403449,0.00000000
2.51225613,4.45449532,0.05190379,0.28044768,3.00350588,3.83544211,0.38191211,0.00000000
2.51825913,4.37734606,0.05165259,0.27175166,2.94440050,3.77494014,0.37983906,0.00000000
2.52426213,4.29774637,0.05126506,0.26289518,2.88286126,3.71134826,0.37784550,0.00000000
2.53026513,4.21581856,0.05074008,0.25394583,2.81901324,3.64462108,0.37596011,0.00000000
2.53626813,4.13172322,0.05007937,0.24497595,2.75299470,3.57477369,0.37421128,0.00000000
2.54227114,4.04567562,0.04928771,0.23606317,2.68497116,3.50189562,0.37262836,0.00000000
2.54827414,3.95796081,0.04837308,0.22729055,2.61514848,3.42616314,0.37124293,0.00000000
2.55427714,3.86894655,0.04734674,0.21874655,2.54378407,3.34784922,0.37008994,0.00000000
2.56028014,3.77909333,0.04622308,0.21052454,2.47119557,3.26733038,0.36920877,0.00000000
2.56628314,3.68896044,0.04501945,0.20272198,2.39776670,3.18509022,0.36864392,0.00000000
