energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
1.55777889,1.30765837,0.44747584,0.22010703,0.00009555,0.70874709,0.00269309,0.05073162,0.42282274
1.56378189,1.30646008,0.45162132,0.21910090,0.00007470,0.71316064,0.00207373,0.05026043,0.42032837
1.56978489,1.30472840,0.45554595,0.21803589,0.00005802,0.71680840,0.00158630,0.04969116,0.41792203
1.57578789,1.30194788,0.45900703,0.21682471,0.00004476,0.71940882,0.00120546,0.04899843,0.41547337
1.58179090,1.29779155,0.46183657,0.21541101,0.00003431,0.72078391,0.00091000,0.04816262,0.41291120
1.58779390,1.29212485,0.46394408,0.21376979,0.00002613,0.72086326,0.00068243,0.04716989,0.41022399
1.59379690,1.28500568,0.46531756,0.21190722,0.00001976,0.71968564,0.00050839,0.04601220,0.40745920
1.59979990,1.27668024,0.46602271,0.20985983,0.00001485,0.71739812,0.00037623,0.04468714,0.40472147
1.60580290,1.26757462,0.46620013,0.20769297,0.00001108,0.71425248,0.00027658,0.04319768,0.40216952
1.61180590,1.25828207,0.46606064,0.20549871,0.00000822,0.71059880,0.00020198,0.04155180,0.40001182
1.61780890,1.24954585,0.46587862,0.20339298,0.00000605,0.70687647,0.00014653,0.03976197,0.39850110
1.62381191,1.24223814,0.46598353,0.20151218,0.00000443,0.70360238,0.00010560,0.03784459,0.39792756
1.62981491,1.23733497,0.46674984,0.20000910,0.00000322,0.70135678,0.00007559,0.03581933,0.39861109
1.63581791,1.23588798,0.46858536,0.19904849,0.00000232,0.70076703,0.00005376,0.03370833,0.40089237
1.64182091,1.23899323,0.47191858,0.19880206,0.00000167,0.70248941,0.00003798,0.03153551,0.40512318
1.64782391,1.24775801,0.47718501,0.19944324,0.00000119,0.70718965,0.00002665,0.02932570,0.41165599
1.65382691,1.26326618,0.48481301,0.20114178,0.00000084,0.71552253,0.00001858,0.02710391,0.42083306
1.65982991,1.28654285,0.49520940,0.20405814,0.00000059,0.72811096,0.00001287,0.02489459,0.43297518
1.66583292,1.31851937,0.50874523,0.20833807,0.00000041,0.74552521,0.00000886,0.02272096,0.44837047
1.67183592,1.35999918,0.52574208,0.21410729,0.00000029,0.76826261,0.00000606,0.02060439,0.46726328
1.67783892,1.41162564,0.54645908,0.22146647,0.00000020,0.79672844,0.00000412,0.01856399,0.48984357
1.68384192,1.47385239,0.57108115,0.23048664,0.00000013,0.83121826,0.00000278,0.01661617,0.51623698
1.68984492,1.54691733,0.59970877,0.24120521,0.00000009,0.87190241,0.00000186,0.01477446,0.54649599
1.69584792,1.63082074,0.63234940,0.25362260,0.00000006,0.91881299,0.00000124,0.01304936,0.58059223
1.70185093,1.72530853,0.66891103,0.26769969,0.00000004,0.97183377,0.00000082,0.01144830,0.61841050
1.70785393,1.82986121,0.70919809,0.28335616,0.00000003,1.03069361,0.00000054,0.00997579,0.65974456
1.71385693,1.94368929,0.75290982,0.30046986,0.00000002,1.09496357,0.00000036,0.00863357,0.70429507
1.71985993,2.06573568,0.79964154,0.31887720,0.00000001,1.16405816,0.00000023,0.00742084,0.75166995
1.72586293,2.19468556,0.84888871,0.33837476,0.00000001,1.23724100,0.00000015,0.00633463,0.80138725
1.73186593,2.32898391,0.90005409,0.35872205,0.00000001,1.31363489,0.00000010,0.00537009,0.85288079
1.73786893,2.46686090,0.95245790,0.37964545,0.00000000,1.39223654,0.00000006,0.00452087,0.90550858
1.74387194,2.60636482,1.00535086,0.40084333,0.00000000,1.47193566,0.00000004,0.00377947,0.95856394
1.74987494,2.74540212,1.05793002,0.42199228,0.00000000,1.55153817,0.00000003,0.00313761,1.01128926
1.75587794,2.88178387,1.10935695,0.44275426,0.00000000,1.62979317,0.00000002,0.00258653,1.06289211
1.76188094,3.01327730,1.15877793,0.46278456,0.00000000,1.70542290,0.00000001,0.00211728,1.11256335
1.76788394,3.13766132,1.20534556,0.48174034,0.00000000,1.77715492,0.00000001,0.00172098,1.15949662
1.77388694,3.25278412,1.24824113,0.49928950,0.00000000,1.84375562,0.00000001,0.00138899,1.20290879
1.77988994,3.35662113,1.28669706,0.51511957,0.00000000,1.90406391,0.00000000,0.00111314,1.24206062
1.78589295,3.44733129,1.32001858,0.52894635,0.00000000,1.95702395,0.00000000,0.00088576,1.27627682
1.79189595,3.52330967,1.34760397,0.54052198,0.00000000,2.00171586,0.00000000,0.00069983,1.30496500
1.79789895,3.58323444,1.36896250,0.54964214,0.00000000,2.03738317,0.00000000,0.00054901,1.32763252
1.80390195,3.62610660,1.38372946,0.55615213,0.00000000,2.06345614,0.00000000,0.00042763,1.34390086
1.80990495,3.65128069,1.39167767,0.55995152,0.00000000,2.07956991,0.00000000,0.00033072,1.35351674
1.81590795,3.65848562,1.39272508,0.56099739,0.00000000,2.08557701,0.00000000,0.00025395,1.35635976
1.82191096,3.64783478,1.38693813,0.55930580,0.00000000,2.08155366,0.00000000,0.00019361,1.35244614
1.82791396,3.61982498,1.37453078,0.55495162,0.00000000,2.06779967,0.00000000,0.00014656,1.34192855
1.83391696,3.57532467,1.35585932,0.54806673,0.00000000,2.04483208,0.00000000,0.00011015,1.32509202
1.83991996,3.51555164,1.33141315,0.53883653,0.00000000,2.01337277,0.00000000,0.00008219,1.30234616
1.84592296,3.44204136,1.30180182,0.52749512,0.00000000,1.97433042,0.00000000,0.00006090,1.27421411
1.85192596,3.35660710,1.26773909,0.51431912,0.00000000,1.92877774,0.00000000,0.00004479,1.24131847
1.85792896,3.26129323,1.23002425,0.49962057,0.00000000,1.87792446,0.00000000,0.00003271,1.20436505
1.86393197,3.15832330,1.18952160,0.48373889,0.00000000,1.82308716,0.00000000,0.00002372,1.16412468
1.86993497,3.05004457,1.14713862,0.46703246,0.00000000,1.76565673,0.00000000,0.00001708,1.12141398
1.87593797,2.93887049,1.10380349,0.44986978,0.00000000,1.70706438,0.00000000,0.00001221,1.07707552
1.88194097,2.82722283,1.06044260,0.43262061,0.00000000,1.64874709,0.00000000,0.00000866,1.03195794
1.88794397,2.71747467,1.01795861,0.41564733,0.00000000,1.59211325,0.00000000,0.00000610,0.98689657
1.89394697,2.61189573,0.97720955,0.39929652,0.00000000,1.53850940,0.00000000,0.00000427,0.94269498
1.89994997,2.51260102,0.93898935,0.38389121,0.00000000,1.48918846,0.00000000,0.00000296,0.90010784
1.90595298,2.42150381,0.90401028,0.36972371,0.00000000,1.44528043,0.00000000,0.00000204,0.85982535
1.91195598,2.34027383,0.87288752,0.35704922,0.00000000,1.40776583,0.00000000,0.00000140,0.82245959
1.91795898,2.27030133,0.84612619,0.34608048,0.00000000,1.37745251,0.00000000,0.00000095,0.78853289
1.92396198,2.21266773,0.82411095,0.33698326,0.00000000,1.35495640,0.00000000,0.00000064,0.75846844
1.92996498,2.16812335,0.80709852,0.32987302,0.00000000,1.34068644,0.00000000,0.00000043,0.73258320
1.93596798,2.13707265,0.79521306,0.32481273,0.00000000,1.33483422,0.00000000,0.00000029,0.71108332
1.94197099,2.11956743,0.78844474,0.32181185,0.00000000,1.33736869,0.00000000,0.00000019,0.69406200
1.94797399,2.11530826,0.78665131,0.32082656,0.00000000,1.34803608,0.00000000,0.00000012,0.68149981
1.95397699,2.12365410,0.78956292,0.32176127,0.00000000,1.36636530,0.00000000,0.00000008,0.67326770
1.95997999,2.14364031,0.79678993,0.32447137,0.00000000,1.39167890,0.00000000,0.00000005,0.66913228
1.96598299,2.17400468,0.80783375,0.32876715,0.00000000,1.42310932,0.00000000,0.00000003,0.66876365
1.97198599,2.21322098,0.82210038,0.33441892,0.00000000,1.45962044,0.00000000,0.00000002,0.67174532
1.97798899,2.25953953,0.83891643,0.34116315,0.00000000,1.50003380,0.00000000,0.00000001,0.67758629
1.98399200,2.31103360,0.85754722,0.34870947,0.00000000,1.54305889,0.00000000,0.00000001,0.68573471
1.98999500,2.36565060,0.87721643,0.35674838,0.00000000,1.58732687,0.00000000,0.00000001,0.69559312
1.99599800,2.42126673,0.89712686,0.36495955,0.00000000,1.63142663,0.00000000,0.00000000,0.70653455
2.00200100,2.47574329,0.91648164,0.37302028,0.00000000,1.67394213,0.00000000,0.00000000,0.71791926
2.00800400,2.52698320,0.93450523,0.38061401,0.00000000,1.71349004,0.00000000,0.00000000,0.72911164
2.01400700,2.57298589,0.95046365,0.38743860,0.00000000,1.74875620,0.00000000,0.00000000,0.73949660
2.02001001,2.61189885,0.96368321,0.39321411,0.00000000,1.77853010,0.00000000,0.00000000,0.74849519
2.02601301,2.64206431,0.97356723,0.39768982,0.00000000,1.80173584,0.00000000,0.00000000,0.75557890
2.03201601,2.66205951,0.97961022,0.40065031,0.00000000,1.81745905,0.00000000,0.00000000,0.76028215
2.03801901,2.67072956,0.98140912,0.40192039,0.00000000,1.82496854,0.00000000,0.00000000,0.76221281
2.04402201,2.66721175,0.97867125,0.40136879,0.00000000,1.82373239,0.00000000,0.00000000,0.76106029
2.05002501,2.65095099,0.97121890,0.39891052,0.00000000,1.81342782,0.00000000,0.00000000,0.75660111
2.05602801,2.62170604,0.95899040,0.39450776,0.00000000,1.79394496,0.00000000,0.00000000,0.74870190
2.06203102,2.57954656,0.94203792,0.38816949,0.00000000,1.76538437,0.00000000,0.00000000,0.73731974
2.06803402,2.52484174,0.92052203,0.37994978,0.00000000,1.72804874,0.00000000,0.00000000,0.72249995
2.07403702,2.45824088,0.89470349,0.36994492,0.00000000,1.68242934,0.00000000,0.00000000,0.70437160
2.08004002,2.38064724,0.86493265,0.35828943,0.00000000,1.62918777,0.00000000,0.00000000,0.68314095
2.08604302,2.29318610,0.83163682,0.34515139,0.00000000,1.56913391,0.00000000,0.00000000,0.65908298
2.09204602,2.19716858,0.79530633,0.33072691,0.00000000,1.50320104,0.00000000,0.00000000,0.63253169
2.09804902,2.09405233,0.75647961,0.31523432,0.00000000,1.43241886,0.00000000,0.00000000,0.60386922
2.10405203,1.98540073,0.71572793,0.29890798,0.00000000,1.35788564,0.00000000,0.00000000,0.57351433
2.11005503,1.87284178,0.67364030,0.28199216,0.00000000,1.28074011,0.00000000,0.00000000,0.54191070
2.11605803,1.75802788,0.63080885,0.26473494,0.00000000,1.20213418,0.00000000,0.00000000,0.50951519
2.12206103,1.64259767,0.58781524,0.24738253,0.00000000,1.12320698,0.00000000,0.00000000,0.47678665
2.12806403,1.52814079,0.54521832,0.23017393,0.00000000,1.04506103,0.00000000,0.00000000,0.44417526
2.13406703,1.41616625,0.50354325,0.21333613,0.00000000,0.96874079,0.00000000,0.00000000,0.41211297
2.14007004,1.30807487,0.46327234,0.19708003,0.00000000,0.89521418,0.00000000,0.00000000,0.38100495
2.14607304,1.20513628,0.42483761,0.18159690,0.00000000,0.82535696,0.00000000,0.00000000,0.35122228
2.15207604,1.10847040,0.38861509,0.16705558,0.00000000,0.75994035,0.00000000,0.00000000,0.32309598
2.15807904,1.01903354,0.35492092,0.15360038,0.00000000,0.69962160,0.00000000,0.00000000,0.29691237
2.16408204,0.93760881,0.32400896,0.14134962,0.00000000,0.64493766,0.00000000,0.00000000,0.27290969
2.17008504,0.86480079,0.29607004,0.13039478,0.00000000,0.59630140,0.00000000,0.00000000,0.25127606
2.17608804,0.80103384,0.27123245,0.12080024,0.00000000,0.55400060,0.00000000,0.00000000,0.23214853
2.18209105,0.74655399,0.24956366,0.11260356,0.00000000,0.51819903,0.00000000,0.00000000,0.21561325
2.18809405,0.70143370,0.23107304,0.10581611,0.00000000,0.48893968,0.00000000,0.00000000,0.20170660
2.19409705,0.66557937,0.21571537,0.10042428,0.00000000,0.46614973,0.00000000,0.00000000,0.19041715
2.20010005,0.63874106,0.20339515,0.09639084,0.00000000,0.44964703,0.00000000,0.00000000,0.18168829
2.20610305,0.62052417,0.19397130,0.09365673,0.00000000,0.43914799,0.00000000,0.00000000,0.17542157
2.21210605,0.61040281,0.18726235,0.09214307,0.00000000,0.43427661,0.00000000,0.00000000,0.17148050
2.21810905,0.60773453,0.18305198,0.09175335,0.00000000,0.43457455,0.00000000,0.00000000,0.16969472
2.22411206,0.61177626,0.18109466,0.09237584,0.00000000,0.43951211,0.00000000,0.00000000,0.16986462
2.23011506,0.62170124,0.18112156,0.09388612,0.00000000,0.44849992,0.00000000,0.00000000,0.17176612
2.23611806,0.63661676,0.18284641,0.09614977,0.00000000,0.46090140,0.00000000,0.00000000,0.17515569
2.24212106,0.65558244,0.18597149,0.09902512,0.00000000,0.47604558,0.00000000,0.00000000,0.17977551
2.24812406,0.67762897,0.19019344,0.10236606,0.00000000,0.49324047,0.00000000,0.00000000,0.18535871
2.25412706,0.70177687,0.19520904,0.10602491,0.00000000,0.51178646,0.00000000,0.00000000,0.19163453
2.26013007,0.72705520,0.20072074,0.10985518,0.00000000,0.53098978,0.00000000,0.00000000,0.19833348
2.26613307,0.75251975,0.20644193,0.11371439,0.00000000,0.55017564,0.00000000,0.00000000,0.20519235
2.27213607,0.77727038,0.21210188,0.11746662,0.00000000,0.56870092,0.00000000,0.00000000,0.21195893
2.27813907,0.80046727,0.21745015,0.12098503,0.00000000,0.58596594,0.00000000,0.00000000,0.21839643
2.28414207,0.82134557,0.22226057,0.12415400,0.00000000,0.60142525,0.00000000,0.00000000,0.22428749
2.29014507,0.83922813,0.22633454,0.12687113,0.00000000,0.61459701,0.00000000,0.00000000,0.22943772
2.29614807,0.85353613,0.22950365,0.12904884,0.00000000,0.62507071,0.00000000,0.00000000,0.23367864
2.30215108,0.86379711,0.23163154,0.13061551,0.00000000,0.63251316,0.00000000,0.00000000,0.23686995
2.30815408,0.86965036,0.23261504,0.13151644,0.00000000,0.63667248,0.00000000,0.00000000,0.23890121
2.31415708,0.87084958,0.23238444,0.13171412,0.00000000,0.63737995,0.00000000,0.00000000,0.23969269
2.32016008,0.86726261,0.23090294,0.13118829,0.00000000,0.63454989,0.00000000,0.00000000,0.23919556
2.32616308,0.85886848,0.22816548,0.12993550,0.00000000,0.62817739,0.00000000,0.00000000,0.23739133
2.33216608,0.84575180,0.22419667,0.12796821,0.00000000,0.61833423,0.00000000,0.00000000,0.23429065
2.33816908,0.82809487,0.21904828,0.12531370,0.00000000,0.60516291,0.00000000,0.00000000,0.22993139
2.34417209,0.80616770,0.21279609,0.12201248,0.00000000,0.58886933,0.00000000,0.00000000,0.22437624
2.35017509,0.78031636,0.20553637,0.11811662,0.00000000,0.56971418,0.00000000,0.00000000,0.21770982
2.35617809,0.75095015,0.19738208,0.11368776,0.00000000,0.54800342,0.00000000,0.00000000,0.21003539
2.36218109,0.71852792,0.18845892,0.10879508,0.00000000,0.52407826,0.00000000,0.00000000,0.20147136
2.36818409,0.68354406,0.17890133,0.10351320,0.00000000,0.49830479,0.00000000,0.00000000,0.19214755
2.37418709,0.64651455,0.16884857,0.09792002,0.00000000,0.47106379,0.00000000,0.00000000,0.18220151
2.38019010,0.60796353,0.15844102,0.09209477,0.00000000,0.44274088,0.00000000,0.00000000,0.17177487
2.38619310,0.56841059,0.14781677,0.08611601,0.00000000,0.41371730,0.00000000,0.00000000,0.16100980
2.39219610,0.52835937,0.13710854,0.08005995,0.00000000,0.38436156,0.00000000,0.00000000,0.15004581
2.39819910,0.48828732,0.12644106,0.07399889,0.00000000,0.35502210,0.00000000,0.00000000,0.13901680
2.40420210,0.44863721,0.11592887,0.06799993,0.00000000,0.32602118,0.00000000,0.00000000,0.12804848
2.41020510,0.40981018,0.10567466,0.06212390,0.00000000,0.29764988,0.00000000,0.00000000,0.11725630
2.41620810,0.37216054,0.09576802,0.05642457,0.00000000,0.27016448,0.00000000,0.00000000,0.10674371
2.42221111,0.33599224,0.08628472,0.05094813,0.00000000,0.24378405,0.00000000,0.00000000,0.09660096
2.42821411,0.30155708,0.07728639,0.04573287,0.00000000,0.21868923,0.00000000,0.00000000,0.08690428
2.43421711,0.26905432,0.06882063,0.04080915,0.00000000,0.19502213,0.00000000,0.00000000,0.07771560
2.44022011,0.23863177,0.06092144,0.03619956,0.00000000,0.17288725,0.00000000,0.00000000,0.06908253
2.44622311,0.21038806,0.05361001,0.03191920,0.00000000,0.15235324,0.00000000,0.00000000,0.06103885
2.45222611,0.18437593,0.04689571,0.02797625,0.00000000,0.13345543,0.00000000,0.00000000,0.05360518
2.45822911,0.16060632,0.04077726,0.02437253,0.00000000,0.11619886,0.00000000,0.00000000,0.04679002
2.46423212,0.13905307,0.03524407,0.02110424,0.00000000,0.10056182,0.00000000,0.00000000,0.04059094
2.47023512,0.11965803,0.03027763,0.01816269,0.00000000,0.08649957,0.00000000,0.00000000,0.03499592
2.47623812,0.10233629,0.02585291,0.01553515,0.00000000,0.07394824,0.00000000,0.00000000,0.02998477
2.48224112,0.08698153,0.02193979,0.01320561,0.00000000,0.06282867,0.00000000,0.00000000,0.02553065
2.48824412,0.07347112,0.01850434,0.01115558,0.00000000,0.05305017,0.00000000,0.00000000,0.02160147
2.49424712,0.06167104,0.01551016,0.00936480,0.00000000,0.04451407,0.00000000,0.00000000,0.01816134
2.50025013,0.05144029,0.01291941,0.00781198,0.00000000,0.03711694,0.00000000,0.00000000,0.01517184
2.50625313,0.04263495,0.01069389,0.00647533,0.00000000,0.03075345,0.00000000,0.00000000,0.01259325
2.51225613,0.03511166,0.00879585,0.00533315,0.00000000,0.02531892,0.00000000,0.00000000,0.01038555
2.51825913,0.02873050,0.00718873,0.00436426,0.00000000,0.02071140,0.00000000,0.00000000,0.00850937
2.52426213,0.02335742,0.00583769,0.00354834,0.00000000,0.01683332,0.00000000,0.00000000,0.00692669
2.53026513,0.01886601,0.00471009,0.00286623,0.00000000,0.01359283,0.00000000,0.00000000,0.00560143
2.53626813,0.01513886,0.00377571,0.00230014,0.00000000,0.01090470,0.00000000,0.00000000,0.00449989
2.54227114,0.01206837,0.00300700,0.00183374,0.00000000,0.00869092,0.00000000,0.00000000,0.00359104
2.54827414,0.00955722,0.00237914,0.00145227,0.00000000,0.00688100,0.00000000,0.00000000,0.00284669
2.55427714,0.00751845,0.00187000,0.00114253,0.00000000,0.00541197,0.00000000,0.00000000,0.00224156
2.56028014,0.00587522,0.00146010,0.00089287,0.00000000,0.00422829,0.00000000,0.00000000,0.00175321
2.56628314,0.00456044,0.00113248,0.00069310,0.00000000,0.00328145,0.00000000,0.00000000,0.00136202
2.57228614,0.00351611,0.00087251,0.00053440,0.00000000,0.00252956,0.00000000,0.00000000,0.00105095
2.57828914,0.00269265,0.00066772,0.00040927,0.00000000,0.00193682,0.00000000,0.00000000,0.00080542
2.58429215,0.00204809,0.00050756,0.00031131,0.00000000,0.00147296,0.00000000,0.00000000,0.00061305
2.59029515,0.00154723,0.00038320,0.00023519,0.00000000,0.00111258,0.00000000,0.00000000,0.00046343
2.59629815,0.00116089,0.00028736,0.00017647,0.00000000,0.00083466,0.00000000,0.00000000,0.00034793
2.60230115,0.00086506,0.00021402,0.00013150,0.00000000,0.00062188,0.00000000,0.00000000,0.00025941
2.60830415,0.00064019,0.00015830,0.00009732,0.00000000,0.00046017,0.00000000,0.00000000,0.00019208
2.61430715,0.00047051,0.00011629,0.00007153,0.00000000,0.00033817,0.00000000,0.00000000,0.00014124
2.62031016,0.00034342,0.00008484,0.00005221,0.00000000,0.00024680,0.00000000,0.00000000,0.00010314
2.62631316,0.00024893,0.00006147,0.00003785,0.00000000,0.00017887,0.00000000,0.00000000,0.00007479
2.63231616,0.00017918,0.00004423,0.00002724,0.00000000,0.00012874,0.00000000,0.00000000,0.00005386
2.63831916,0.00012808,0.00003161,0.00001947,0.00000000,0.00009202,0.00000000,0.00000000,0.00003851
2.64432216,0.00009091,0.00002243,0.00001382,0.00000000,0.00006531,0.00000000,0.00000000,0.00002735
2.65032516,0.00006408,0.00001580,0.00000974,0.00000000,0.00004603,0.00000000,0.00000000,0.00001928
2.65632816,0.00004485,0.00001106,0.00000682,0.00000000,0.00003222,0.00000000,0.00000000,0.00001350
2.66233117,0.00003117,0.00000768,0.00000474,0.00000000,0.00002239,0.00000000,0.00000000,0.00000939
2.66833417,0.00002151,0.00000530,0.00000327,0.00000000,0.00001545,0.00000000,0.00000000,0.00000648
2.67433717,0.00001474,0.00000363,0.00000224,0.00000000,0.00001059,0.00000000,0.00000000,0.00000444
2.68034017,0.00001003,0.00000247,0.00000153,0.00000000,0.00000720,0.00000000,0.00000000,0.00000302
2.68634317,0.00000678,0.00000167,0.00000103,0.00000000,0.00000487,0.00000000,0.00000000,0.00000204
2.69234617,0.00000455,0.00000112,0.00000069,0.00000000,0.00000327,0.00000000,0.00000000,0.00000137
2.69834917,0.00000303,0.00000075,0.00000046,0.00000000,0.00000218,0.00000000,0.00000000,0.00000091
2.70435218,0.00000200,0.00000049,0.00000030,0.00000000,0.00000144,0.00000000,0.00000000,0.00000060
2.71035518,0.00000132,0.00000032,0.00000020,0.00000000,0.00000094,0.00000000,0.00000000,0.00000040
2.71635818,0.00000086,0.00000021,0.00000013,0.00000000,0.00000062,0.00000000,0.00000000,0.00000026
2.72236118,0.00000056,0.00000014,0.00000008,0.00000000,0.00000040,0.00000000,0.00000000,0.00000017
2.72836418,0.00000036,0.00000009,0.00000005,0.00000000,0.00000026,0.00000000,0.00000000,0.00000011
2.73436718,0.00000023,0.00000006,0.00000003,0.00000000,0.00000016,0.00000000,0.00000000,0.00000007
