energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15357679,2.95303284,-2.89397395,0.01117973,-0.03855736,0.71093423,-0.78900407,1.65955773,-1.20207430,0.91555667,-0.57657640,0.07892027,-0.10472926,0.55153621,-0.68341517
-5.14757379,3.09265552,-3.00654213,0.01248502,-0.03956518,0.74922545,-0.81762468,1.77525898,-1.24094517,0.95624704,-0.59881194,0.07979501,-0.10925280,0.57566458,-0.71273266
-5.14157079,3.22665096,-3.11038811,0.01387800,-0.04036400,0.78626648,-0.84342982,1.88938935,-1.27458864,0.99545539,-0.61926522,0.08040467,-0.11351389,0.59880237,-0.74054704
-5.13556778,3.35344230,-3.20466610,0.01535360,-0.04094042,0.82162065,-0.86617141,2.00065651,-1.30259388,1.03279451,-0.63777169,0.08074857,-0.11748235,0.62068498,-0.76667830
-5.12956478,3.47162716,-3.28869680,0.01690571,-0.04128494,0.85488366,-0.88565418,2.10781137,-1.32465158,1.06792772,-0.65419959,0.08083422,-0.12113261,0.64108822,-0.79097634
-5.12356178,3.58000339,-3.36196398,0.01852728,-0.04139218,0.88569159,-0.90173633,2.20967990,-1.34055836,1.10057236,-0.66844940,0.08067643,-0.12444351,0.65983300,-0.81331843
-5.11755878,3.67759010,-3.42410632,0.02021028,-0.04126104,0.91372780,-0.91432863,2.30519307,-1.35021817,1.13050181,-0.68045220,0.08029605,-0.12739793,0.67678911,-0.83360568
-5.11155578,3.76364280,-3.47490529,0.02194589,-0.04089471,0.93872845,-0.92339210,2.39341376,-1.35364112,1.15754590,-0.69016735,0.07971868,-0.12998232,0.69187794,-0.85175911
-5.10555278,3.83766201,-3.51426988,0.02372450,-0.04030056,0.96048631,-0.92893450,2.47355901,-1.35093944,1.18158969,-0.69757936,0.07897321,-0.13218612,0.70507400,-0.86771538
-5.09954977,3.89939467,-3.54221946,0.02553583,-0.03948991,0.97885268,-0.93100583,2.54501675,-1.34232113,1.20257051,-0.70269440,0.07809035,-0.13400113,0.71640515,-0.88142271
-5.09354677,3.94882820,-3.55886601,0.02736907,-0.03847774,0.99373729,-0.92969316,2.60735621,-1.32808164,1.22047360,-0.70553669,0.07710116,-0.13542096,0.72595150,-0.89283732
-5.08754377,3.98617730,-3.56439713,0.02921294,-0.03728226,1.00510615,-0.92511510,2.66033142,-1.30859397,1.23532624,-0.70614494,0.07603563,-0.13644039,0.73384291,-0.90192063
-5.08154077,4.01186417,-3.55906122,0.03105580,-0.03592443,1.01297756,-0.91741631,2.70387801,-1.28429786,1.24719087,-0.70456920,0.07492149,-0.13705503,0.74025531,-0.90863781
-5.07553777,4.02649294,-3.54315585,0.03288573,-0.03442740,1.01741647,-0.90676239,2.73810356,-1.25568863,1.25615744,-0.70086831,0.07378307,-0.13726100,0.74540575,-0.91295767
-5.06953477,4.03081964,-3.51702043,0.03469068,-0.03281596,1.01852747,-0.89333541,2.76327239,-1.22330629,1.26233545,-0.69510821,0.07264046,-0.13705482,0.74954658,-0.91485419
-5.06353177,4.02571933,-3.48103371,0.03645854,-0.03111597,1.01644699,-0.87733035,2.77978580,-1.18772539,1.26584610,-0.68736108,0.07150887,-0.13643357,0.75295883,-0.91430974
-5.05752876,4.01215213,-3.43561639,0.03817724,-0.02935372,1.01133512,-0.85895260,2.78815926,-1.14954614,1.26681514,-0.67770562,0.07039831,-0.13539516,0.75594510,-0.91131991
-5.05152576,3.99112993,-3.38123857,0.03983491,-0.02755545,1.00336758,-0.83841665,2.78899800,-1.10938722,1.26536670,-0.66622812,0.06931345,-0.13393886,0.75882237,-0.90589969
-5.04552276,3.96368567,-3.31843168,0.04142003,-0.02574685,0.99272833,-0.81594586,2.78297267,-1.06788028,1.26161883,-0.65302457,0.06825388,-0.13206592,0.76191479,-0.89809079
-5.03951976,3.93084681,-3.24780379,0.04292159,-0.02395257,0.97960345,-0.79177332,2.77079644,-1.02566651,1.25568077,-0.63820334,0.06721446,-0.12978040,0.76554703,-0.88796961
-5.03351676,3.89361428,-3.17005706,0.04432929,-0.02219592,0.96417638,-0.76614353,2.75320502,-0.98339490,1.24765242,-0.62188841,0.06618608,-0.12708996,0.77003814,-0.87565542
-5.02751376,3.85294798,-3.08600594,0.04563380,-0.02049860,0.94662507,-0.73931471,2.73094047,-0.94172227,1.23762605,-0.60422276,0.06515648,-0.12400673,0.77569642,-0.86131809
-5.02151076,3.80975931,-2.99659437,0.04682696,-0.01888043,0.92712105,-0.71156132,2.70473958,-0.90131439,1.22569017,-0.58537167,0.06411131,-0.12054808,0.78281524,-0.84518499
-5.01550775,3.76491066,-2.90291039,0.04790209,-0.01735933,0.90583041,-0.68317664,2.67532708,-0.86284802,1.21193544,-0.56552559,0.06303526,-0.11673724,0.79166999,-0.82754625
-5.00950475,3.71922159,-2.80619657,0.04885427,-0.01595122,0.88291654,-0.65447484,2.64341350,-0.82701312,1.19646217,-0.54490236,0.06191329,-0.11260384,0.80251620,-0.80875813
-5.00350175,3.67348059,-2.70785484,0.04968057,-0.01467004,0.85854441,-0.62579243,2.60969715,-0.79451472,1.17938905,-0.52374843,0.06073184,-0.10818412,0.81558873,-0.78924392
-4.99749875,3.62846117,-2.60944455,0.05038033,-0.01352789,0.83288589,-0.59748862,2.57486938,-0.76607375,1.16086247,-0.50233898,0.05948001,-0.10352093,0.83110187,-0.76949210
-4.99149575,3.58494068,-2.51267297,0.05095537,-0.01253507,0.80612568,-0.56994449,2.53962201,-0.74242640,1.14106580,-0.48097669,0.05815064,-0.09866352,0.84925036,-0.75005155
-4.98549275,3.54372000,-2.41937788,0.05141015,-0.01170029,0.77846730,-0.54356070,2.50465558,-0.72432133,1.12022789,-0.45998917,0.05674124,-0.09366691,0.87021089,-0.73152384
-4.97948974,3.50564227,-2.33150212,0.05175193,-0.01103078,0.75013864,-0.51875371,2.47068713,-0.71251431,1.09863027,-0.43972502,0.05525478,-0.08859119,0.89414412,-0.71455254
-4.97348674,3.47160888,-2.25106053,0.05199070,-0.01053247,0.72139641,-0.49595049,2.43845621,-0.70776018,1.07661231,-0.42054861,0.05370023,-0.08350047,0.92119664,-0.69980997
-4.96748374,3.44259112,-2.18010007,0.05213927,-0.01021012,0.69252924,-0.47558171,2.40872798,-0.71080164,1.05457390,-0.40283361,0.05209285,-0.07846165,0.95150299,-0.68798155
-4.96148074,3.41963612,-2.12065420,0.05221301,-0.01006739,0.66385893,-0.45807373,2.38229257,-0.72235528,1.03297531,-0.38695567,0.05045429,-0.07354310,0.98518725,-0.67974836
-4.95547774,3.40386622,-2.07469294,0.05222973,-0.01010699,0.63573954,-0.44383941,2.35996003,-0.74309471,1.01233386,-0.37328422,0.04881240,-0.06881327,1.02236412,-0.67576844
-4.94947474,3.39647102,-2.04407018,0.05220933,-0.01033063,0.60855445,-0.43326811,2.34255070,-0.77363143,0.99321751,-0.36217390,0.04720078,-0.06433914,1.06313926,-0.67665732
-4.94347174,3.39869222,-2.03047006,0.05217343,-0.01073906,0.58271116,-0.42671525,2.33088114,-0.81449385,0.97623534,-0.35395567,0.04565814,-0.06018485,1.10760882,-0.68296864
-4.93746873,3.41180134,-2.03535425,0.05214496,-0.01133200,0.55863403,-0.42449166,2.32574596,-0.86610537,0.96202521,-0.34892812,0.04422741,-0.05641029,1.15585795,-0.69517543
-4.93146573,3.43707095,-2.05991204,0.05214758,-0.01210806,0.53675539,-0.42685321,2.32789646,-0.92876222,0.95123893,-0.34734902,0.04295472,-0.05306981,1.20795839,-0.71365264
-4.92546273,3.47574057,-2.10501505,0.05220523,-0.01306463,0.51750510,-0.43399109,2.33801695,-1.00261231,0.94452563,-0.34942766,0.04188818,-0.05021111,1.26396489,-0.73866181
-4.91945973,3.52897822,-2.17117841,0.05234149,-0.01419770,0.50129925,-0.44602308,2.35669995,-1.08763605,0.94251364,-0.35531796,0.04107662,-0.04787421,1.32391075,-0.77033819
-4.91345673,3.59783933,-2.25852997,0.05257899,-0.01550177,0.48852832,-0.46298626,2.38442158,-1.18363037,0.94579176,-0.36511284,0.04056815,-0.04609068,1.38780232,-0.80868112
-4.90745373,3.68322440,-2.36678904,0.05293887,-0.01696967,0.47954538,-0.48483158,2.42151840,-1.29019703,0.95489063,-0.37883982,0.04040883,-0.04488300,1.45561269,-0.85354792
-4.90145073,3.78583712,-2.49525582,0.05344016,-0.01859246,0.47465483,-0.51142038,2.46816688,-1.40673633,0.97026463,-0.39645833,0.04064125,-0.04426409,1.52727474,-0.90465184
-4.89544772,3.90614475,-2.64281268,0.05409921,-0.02035934,0.47410214,-0.54252350,2.52436675,-1.53244719,0.99227541,-0.41785856,0.04130321,-0.04423714,1.60267370,-0.96156420
-4.88944472,4.04434227,-2.80793764,0.05492923,-0.02225761,0.47806503,-0.57782281,2.58992904,-1.66633415,1.02117725,-0.44286227,0.04242649,-0.04479549,1.68163966,-1.02372105
-4.88344172,4.20032196,-2.98873067,0.05593978,-0.02427273,0.48664654,-0.61691566,2.66446979,-1.80722204,1.05710524,-0.47122542,0.04403571,-0.04592279,1.76394024,-1.09043415
-4.87743872,4.37364993,-3.18295247,0.05713641,-0.02638843,0.49987016,-0.65932198,2.74740974,-1.95377815,1.10006651,-0.50264275,0.04614746,-0.04759337,1.84927386,-1.16090636
-4.87143572,4.56355093,-3.38807534,0.05852031,-0.02858687,0.51767739,-0.70449425,2.83798052,-2.10454194,1.14993503,-0.53675430,0.04876950,-0.04977271,1.93726418,-1.23425114
-4.86543272,4.76890252,-3.60134512,0.06008807,-0.03084900,0.53992778,-0.75182997,2.93523734,-2.25796151,1.20645025,-0.57315376,0.05190029,-0.05241821,2.02745607,-1.30951558
-4.85942971,4.98823966,-3.81985266,0.06183159,-0.03315488,0.56640153,-0.80068651,3.03807807,-2.41243594,1.26921987,-0.61139839,0.05552877,-0.05548011,2.11931372,-1.38570668
-4.85342671,5.21977022,-4.04061304,0.06373803,-0.03548415,0.59680459,-0.85039775,3.14526837,-2.56636200,1.33772661,-0.65102055,0.05963436,-0.05890259,2.21222129,-1.46181987
-4.84742371,5.46140181,-4.26064993,0.06578993,-0.03781662,0.63077613,-0.90029222,3.25547225,-2.71818355,1.41133902,-0.69154018,0.06418736,-0.06262511,2.30548669,-1.53686912
-4.84142071,5.71077974,-4.47708257,0.06796544,-0.04013281,0.66789810,-0.94971192,3.36728752,-2.86644167,1.48932605,-0.73247813,0.06914952,-0.06658384,2.39834865,-1.60991745
-4.83541771,5.96533567,-4.68721207,0.07023865,-0.04241459,0.70770671,-0.99803126,3.47928495,-3.00982319,1.57087485,-0.77336976,0.07447504,-0.07071334,2.48998746,-1.68010702
-4.82941471,6.22234595,-4.88860382,0.07258011,-0.04464584,0.74970516,-1.04467529,3.59005031,-3.14720541,1.65511149,-0.81377827,0.08011177,-0.07494825,2.57953949,-1.74668743
-4.82341171,6.47899810,-5.07916268,0.07495742,-0.04681301,0.79337751,-1.08913645,3.69822813,-3.27769472,1.74112366,-0.85330738,0.08600269,-0.07922513,2.66611513,-1.80904121
-4.81740870,6.73246356,-5.25719774,0.07733592,-0.04890573,0.83820283,-1.13098913,3.80256563,-3.40065715,1.82798460,-0.89161261,0.09208757,-0.08348428,2.74882021,-1.86670544
-4.81140570,6.97997441,-5.42147340,0.07967951,-0.05091717,0.88366936,-1.16990133,3.90195584,-3.51573884,1.91477744,-0.92841074,0.09830483,-0.08767148,2.82677996,-1.91938831
-4.80540270,7.21890120,-5.57124460,0.08195146,-0.05284448,0.92928797,-1.20564276,3.99547817,-3.62287540,2.00061886,-0.96348698,0.10459345,-0.09173966,2.89916511,-1.96698010
-4.79939970,7.44682907,-5.70627379,0.08411530,-0.05468884,0.97460443,-1.23808902,4.08243531,-3.72228905,2.08468124,-0.99669932,0.11089493,-0.09565035,2.96521904,-2.00955751
-4.79339670,7.66162908,-5.82682874,0.08613568,-0.05645556,1.01921003,-1.26722150,4.16238486,-3.81447353,2.16621219,-1.02797993,0.11715514,-0.09937481,3.02428488,-2.04738133
-4.78739370,7.86152168,-5.93366052,0.08797921,-0.05815381,1.06275006,-1.29312301,4.23516461,-3.90016710,2.24455089,-1.05733327,0.12332606,-0.10289491,3.07583154,-2.08088702
-4.78139070,8.04512950,-6.02796232,0.08961523,-0.05979623,1.10492986,-1.31596913,4.30091024,-3.98031485,2.31914034,-1.08483106,0.12936724,-0.10620356,3.11947730,-2.11066862
-4.77538769,8.21151721,-6.11131040,0.09101645,-0.06139835,1.14551822,-1.33601580,4.36006455,-4.05602185,2.38953527,-1.11060411,0.13524701,-0.10930467,3.15500996,-2.13745622
-4.76938469,8.36021626,-6.18558956,0.09215952,-0.06297784,1.18434809,-1.35358358,4.41337764,-4.12849964,2.45540524,-1.13483151,0.14094329,-0.11221275,3.18240230,-2.16208804
-4.76338169,8.49123351,-6.25290623,0.09302539,-0.06455353,1.22131451,-1.36903943,4.46189750,-4.19900849,2.51653316,-1.15772747,0.14644393,-0.11495194,3.20182205,-2.18547789
-4.75737869,8.60504309,-6.31549293,0.09359964,-0.06614445,1.25637012,-1.38277672,4.50695124,-4.26879865,2.57280938,-1.17952662,0.15174670,-0.11755467,3.21363571,-2.20857955
-4.75137569,8.70256191,-6.37560833,0.09387250,-0.06776870,1.28951851,-1.39519471,4.55011705,-4.33905347,2.62422190,-1.20046826,0.15685879,-0.12005990,3.21840571,-2.23234932
-4.74537269,8.78510982,-6.43543761,0.09383887,-0.06944233,1.32080580,-1.40667833,4.59318778,-4.41083755,2.67084335,-1.22078066,0.16179580,-0.12251109,3.21688085,-2.25770839
-4.73936968,8.85435629,-6.49699740,0.09349816,-0.07117831,1.35031100,-1.41757931,4.63812712,-4.48505264,2.71281581,-1.24066590,0.16658045,-0.12495386,3.20998029,-2.28550664
-4.73336668,8.91225613,-6.56205002,0.09285399,-0.07298551,1.37813581,-1.42819972,4.68701974,-4.56240365,2.75033424,-1.26028628,0.17124085,-0.12743360,3.19877146,-2.31648927
-4.72736368,8.96097707,-6.63203054,0.09191385,-0.07486797,1.40439430,-1.43877855,4.74201712,-4.64337665,2.78362967,-1.27975294,0.17580863,-0.12999303,3.18444273,-2.35126796
-4.72136068,9.00282268,-6.70799031,0.09068871,-0.07682416,1.42920318,-1.44948217,4.80528079,-4.72822987,2.81295315,-1.29911727,0.18031675,-0.13266989,3.16827197,-2.39029748
-4.71535768,9.04015372,-6.79055918,0.08919254,-0.07884670,1.45267309,-1.46039892,4.87892502,-4.81699825,2.83856124,-1.31836560,0.18479740,-0.13549484,3.15159195,-2.43385902
-4.70935468,9.07531152,-6.87992795,0.08744191,-0.08092217,1.47490146,-1.47153812,4.96496084,-4.90951114,2.86070386,-1.33741754,0.18927988,-0.13848968,3.13575415,-2.48205077
-4.70335168,9.11054609,-6.97585168,0.08545554,-0.08303129,1.49596710,-1.48283345,5.06524322,-5.00542189,2.87961493,-1.35612784,0.19378862,-0.14166602,3.12209207,-2.53478618
-4.69734867,9.14795161,-7.07767319,0.08325390,-0.08514931,1.51592677,-1.49415034,5.18142304,-5.10424777,2.89550608,-1.37429193,0.19834147,-0.14502442,3.11188549,-2.59179997
-4.69134567,9.18941129,-7.18436529,0.08085883,-0.08724672,1.53481388,-1.50529696,5.31490530,-5.20541768,2.90856341,-1.39165469,0.20294833,-0.14855400,3.10632679,-2.65266143
-4.68534267,9.23655263,-7.29458939,0.07829325,-0.08929014,1.55263900,-1.51603799,5.46681428,-5.30832488,2.91894705,-1.40792197,0.20761014,-0.15223271,3.10649028,-2.71679460
-4.67933967,9.29071378,-7.40676725,0.07558087,-0.09124342,1.56939205,-1.52611058,5.63796637,-5.41238176,2.92679307,-1.42277440,0.21231830,-0.15602804,3.11330544,-2.78350409
-4.67333667,9.35292078,-7.51916235,0.07274593,-0.09306890,1.58504590,-1.53524128,5.82885063,-5.51707325,2.93221705,-1.43588267,0.21705459,-0.15989820,3.12753456,-2.85200558
-4.66733367,9.42387466,-7.62996659,0.06981300,-0.09472873,1.59956080,-1.54316337,6.03961653,-5.62200612,2.93531861,-1.44692350,0.22179141,-0.16379387,3.14975495,-2.92145946
-4.66133067,9.50394736,-7.73738834,0.06680674,-0.09618626,1.61288920,-1.54963339,6.27006828,-5.72695103,2.93618604,-1.45559570,0.22649256,-0.16766009,3.18034606,-2.99100617
-4.65532766,9.59318453,-7.83973764,0.06375169,-0.09740735,1.62498059,-1.55444627,6.51966458,-5.83187517,2.93490039,-1.46163535,0.23111430,-0.17143860,3.21948103,-3.05980164
-4.64932466,9.69131340,-7.93550471,0.06067206,-0.09836165,1.63578570,-1.55744822,6.78752250,-5.93696358,2.93153813,-1.46482956,0.23560667,-0.17507016,3.26712260,-3.12705118
-4.64332166,9.79775400,-8.02342846,0.05759151,-0.09902372,1.64525983,-1.55854690,7.07242411,-6.04262792,2.92617213,-1.46502821,0.23991509,-0.17849699,3.32302277,-3.19204052
-4.63731866,9.91163174,-8.10255229,0.05453282,-0.09937398,1.65336491,-1.55771862,7.37282464,-6.14950234,2.91887048,-1.46215313,0.24398204,-0.18166512,3.38672583,-3.25416260
-4.63131566,10.03179048,-8.17226505,0.05151769,-0.09939942,1.66007017,-1.55501209,7.68686109,-6.25842664,2.90969310,-1.45620450,0.24774878,-0.18452653,3.45757434,-3.31293907
-4.62531266,10.15680487,-8.23232614,0.04856638,-0.09909413,1.66535126,-1.55054908,8.01236059,-6.37041764,2.89868644,-1.44726419,0.25115705,-0.18704103,3.53471743,-3.36803566
-4.61930965,10.28499201,-8.28287417,0.04569746,-0.09845952,1.66918802,-1.54452194,8.34684843,-6.48663049,2.88587648,-1.43549610,0.25415060,-0.18917785,3.61712149,-3.41927105
-4.61330665,10.41442269,-8.32441972,0.04292748,-0.09750433,1.67156099,-1.53718827,8.68755597,-6.60831193,2.87126079,-1.42114349,0.25667667,-0.19091684,3.70358280,-3.46661898
-4.60730365,10.54293308,-8.35782325,0.04027070,-0.09624436,1.67244714,-1.52886334,9.03142942,-6.73674798,2.85480039,-1.40452363,0.25868710,-0.19224919,3.79274227,-3.51020385
-4.60130065,10.66813847,-8.38425994,0.03773890,-0.09470199,1.67181498,-1.51991059,9.37514104,-6.87320903,2.83641219,-1.38601995,0.26013934,-0.19317781,3.88310253,-3.55029022
-4.59529765,10.78745056,-8.40517365,0.03534114,-0.09290550,1.66961982,-1.51073076,9.71510439,-7.01889485,2.81596297,-1.36607220,0.26099718,-0.19371731,3.97304740,-3.58726707
-4.58929465,10.89810041,-8.42222258,0.03308368,-0.09088820,1.66579942,-1.50175028,10.04749592,-7.17488232,2.79326578,-1.34516490,0.26123116,-0.19389352,4.06086430,-3.62162769
-4.58329165,10.99716876,-8.43721936,0.03096995,-0.08868740,1.66027070,-1.49340933,10.36828507,-7.34207838,2.76807928,-1.32381469,0.26081894,-0.19374279,4.14476982,-3.65394633
-4.57728864,11.08162522,-8.45206828,0.02900054,-0.08634331,1.65292776,-1.48615002,10.67327480,-7.52117987,2.74011076,-1.30255692,0.25974528,-0.19331091,4.22293865,-3.68485287
-4.57128564,11.14837762,-8.46870213,0.02717341,-0.08389788,1.64364174,-1.48040515,10.95815405,-7.71264194,2.70902309,-1.28193196,0.25800206,-0.19265189,4.29353605,-3.71500658
-4.56528264,11.19433148,-8.48902113,0.02548401,-0.08139359,1.63226260,-1.47658768,11.21856330,-7.91665547,2.67444553,-1.26247162,0.25558805,-0.19182649,4.35475353,-3.74507016
-4.55927964,11.21645963,-8.51483559,0.02392563,-0.07887225,1.61862295,-1.47508130,11.45017283,-8.13313387,2.63598824,-1.24468612,0.25250871,-0.19090073,4.40484755,-3.77568498
-4.55327664,11.21188019,-8.54781393,0.02248973,-0.07637391,1.60254395,-1.47623195,11.64877311,-8.36170834,2.59325999,-1.22905183,0.24877586,-0.18994431,4.44218024,-3.80744832
-4.54727364,11.17794107,-8.58943684,0.02116631,-0.07393577,1.58384294,-1.48034066,11.81037495,-8.60173082,2.54588822,-1.21600011,0.24440746,-0.18902902,4.46526131,-3.84089314
-4.54127064,11.11230774,-8.64095828,0.01994440,-0.07159128,1.56234259,-1.48765731,11.93131647,-8.85228260,2.49354053,-1.20590757,0.23942723,-0.18822716,4.47278963,-3.87647077
-4.53526763,11.01305061,-8.70337320,0.01881244,-0.06936937,1.53788106,-1.49837557,12.00837279,-9.11218715,2.43594655,-1.19908773,0.23386446,-0.18761011,4.46369307,-3.91453662
-4.52926463,10.87872803,-8.77739200,0.01775873,-0.06729381,1.51032259,-1.51262871,12.03886359,-9.38002490,2.37291882,-1.19578452,0.22775368,-0.18724682,4.43716480,-3.95533875
-4.52326163,10.70846049,-8.86342110,0.01677188,-0.06538279,1.47956801,-1.53048631,12.02075341,-9.65414821,2.30437180,-1.19616740,0.22113446,-0.18720250,4.39269425,-3.99900938
-4.51725863,10.50199177,-8.96154925,0.01584115,-0.06364865,1.44556444,-1.55195184,11.95273927,-9.93269524,2.23033771,-1.20032852,0.21405107,-0.18753733,4.33009128,-4.04555879
-4.51125563,10.25973352,-9.07153906,0.01495677,-0.06209791,1.40831375,-1.57696089,11.83432056,-10.21360136,2.15097832,-1.20828173,0.20655223,-0.18830526,4.24950185,-4.09487153
-4.50525263,9.98278988,-9.19282345,0.01411020,-0.06073135,1.36787910,-1.60538036,11.66584664,-10.49460817,2.06659212,-1.21996356,0.19869075,-0.18955283,4.15141420,-4.14670466
-4.49924962,9.67296027,-9.32450683,0.01329431,-0.05954441,1.32438931,-1.63700839,11.44853884,-10.77327013,1.97761634,-1.23523614,0.19052306,-0.19131817,4.03665478,-4.20068793
-4.49324662,9.33271917,-9.46537110,0.01250349,-0.05852770,1.27804062,-1.67157523,11.18448441,-11.04696013,1.88462363,-1.25389203,0.18210875,-0.19362989,3.90637365,-4.25632580
-4.48724362,8.96517307,-9.61388684,0.01173370,-0.05766773,1.22909583,-1.70874527,10.87660175,-11.31287564,1.78831371,-1.27566076,0.17350999,-0.19650615,3.76201966,-4.31300157
-4.48124062,8.57399611,-9.76823016,0.01098240,-0.05694765,1.17788076,-1.74812020,10.52857759,-11.56804757,1.68950028,-1.30021705,0.16479078,-0.19995382,3.60530629,-4.36998371
-4.47523762,8.16334682,-9.92630577,0.01024850,-0.05634826,1.12477819,-1.78924344,10.14477834,-11.80935447,1.58909398,-1.32719036,0.15601625,-0.20396761,3.43816927,-4.42643483
-4.46923462,7.73776960,-10.08577685,0.00953216,-0.05584896,1.07021971,-1.83160609,9.73013922,-12.03354443,1.48808216,-1.35617562,0.14725177,-0.20852946,3.26271792,-4.48142352
-4.46323162,7.30208515,-10.24410217,0.00883466,-0.05542875,1.01467567,-1.87465421,9.29003606,-12.23726696,1.38750662,-1.38674464,0.13856213,-0.21360800,3.08118199,-4.53393939
-4.45722861,6.86127465,-10.39858047,0.00815814,-0.05506725,0.95864398,-1.91779763,8.83014515,-12.41711652,1.28844023,-1.41845795,0.13001056,-0.21915826,2.89585647,-4.58291157
-4.45122561,6.42036267,-10.54640194,0.00750540,-0.05474561,0.90263805,-1.96041997,8.35629740,-12.56968856,1.19196361,-1.45087650,0.12165791,-0.22512154,2.70904646,-4.62723047
-4.44522261,5.98430354,-10.68470583,0.00687963,-0.05444734,0.84717469,-2.00188984,7.87433302,-12.69164782,1.09914280,-1.48357280,0.11356175,-0.23142566,2.52301430,-4.66577269
