energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,0.64503784,0.20347004,0.00000000,0.30844520,0.33975731,0.34778959,0.00000000
-0.88544272,0.69650047,0.21778519,0.00000000,0.34874052,0.35819262,0.38753490,0.00000000
-0.87943972,0.75810405,0.23544450,0.00000000,0.39424741,0.38184093,0.43281524,0.00000000
-0.87343672,0.82964031,0.25640701,0.00000000,0.44503080,0.41051832,0.48359585,0.00000000
-0.86743372,0.91073803,0.28058546,0.00000000,0.50108869,0.44395134,0.53975534,0.00000000
-0.86143072,1.00086368,0.30784696,0.00000000,0.56234840,0.48177957,0.60108300,0.00000000
-0.85542771,1.09932531,0.33801448,0.00000000,0.62866433,0.52355982,0.66727816,0.00000000
-0.84942471,1.20528015,0.37086898,0.00000000,0.69981729,0.56877214,0.73795195,0.00000000
-0.84342171,1.31774608,0.40615257,0.00000000,0.77551562,0.61682785,0.81263133,0.00000000
-0.83741871,1.43561701,0.44357234,0.00000000,0.85539795,0.66707952,0.89076565,0.00000000
-0.83141571,1.55768193,0.48280510,0.00000000,0.93903733,0.71883295,0.97173541,0.00000000
-0.82541271,1.68264734,0.52350269,0.00000000,1.02594678,0.77136084,1.05486308,0.00000000
-0.81940970,1.80916227,0.56529789,0.00000000,1.11558563,0.82391794,1.13942541,0.00000000
-0.81340670,1.93584511,0.60781049,0.00000000,1.20736642,0.87575718,1.22466691,0.00000000
-0.80740370,2.06131128,0.65065363,0.00000000,1.30066195,0.92614628,1.30981381,0.00000000
-0.80140070,2.18420068,0.69343981,0.00000000,1.39481204,0.97438422,1.39408789,0.00000000
-0.79539770,2.30320371,0.73578661,0.00000000,1.48912985,1.01981700,1.47671964,0.00000000
-0.78939470,2.41708509,0.77732185,0.00000000,1.58290739,1.06185199,1.55696032,0.00000000
-0.78339170,2.52470433,0.81768797,0.00000000,1.67542023,1.09997030,1.63409226,0.00000000
-0.77738869,2.62503252,0.85654575,0.00000000,1.76593152,1.13373682,1.70743755,0.00000000
-0.77138569,2.71716483,0.89357713,0.00000000,1.85369555,1.16280744,1.77636458,0.00000000
-0.76538269,2.80032877,0.92848739,0.00000000,1.93796108,1.18693330,1.84029295,0.00000000
-0.75937969,2.87388828,0.96100681,0.00000000,2.01797519,1.20596200,1.89869666,0.00000000
-0.75337669,2.93734432,0.99089181,0.00000000,2.09298780,1.21983602,1.95110611,0.00000000
-0.74737369,2.99033228,1.01792602,0.00000000,2.16225772,1.22858838,1.99710932,0.00000000
-0.74137069,3.03261734,1.04192131,0.00000000,2.22506040,1.23233609,2.03635285,0.00000000
-0.73536768,3.06408826,1.06271897,0.00000000,2.28069785,1.23127186,2.06854291,0.00000000
-0.72936468,3.08475064,1.08019128,0.00000000,2.32851075,1.22565440,2.09344686,0.00000000
-0.72336168,3.09472007,1.09424329,0.00000000,2.36789268,1.21579799,2.11089562,0.00000000
-0.71735868,3.09421573,1.10481498,0.00000000,2.39830603,1.20206175,2.12078669,0.00000000
-0.71135568,3.08355460,1.11188345,0.00000000,2.41929908,1.18483894,2.12308801,0.00000000
-0.70535268,3.06314621,1.11546513,0.00000000,2.43052327,1.16454664,2.11784204,0.00000000
-0.69934967,3.03348775,1.11561752,0.00000000,2.43174971,1.14161614,2.10516980,0.00000000
-0.69334667,2.99515893,1.11244017,0.00000000,2.42288376,1.11648390,2.08527416,0.00000000
-0.68734367,2.94881605,1.10607475,0.00000000,2.40397671,1.08958338,2.05844179,0.00000000
-0.68134067,2.89518479,1.09670359,0.00000000,2.37523316,1.06133755,2.02504314,0.00000000
-0.67533767,2.83505089,1.08454673,0.00000000,2.33701369,1.03215200,1.98552985,0.00000000
-0.66933467,2.76924849,1.06985725,0.00000000,2.28983177,1.00240866,1.94042920,0.00000000
-0.66333167,2.69864588,1.05291484,0.00000000,2.23434492,0.97245996,1.89033540,0.00000000
-0.65732866,2.62412868,1.03401785,0.00000000,2.17134006,0.94262350,1.83589780,0.00000000
-0.65132566,2.54658078,1.01347406,0.00000000,2.10171350,0.91317713,1.77780617,0.00000000
-0.64532266,2.46686386,0.99159062,0.00000000,2.02644647,0.88435469,1.71677374,0.00000000
-0.63931966,2.38579619,0.96866356,0.00000000,1.94657717,0.85634243,1.65351869,0.00000000
-0.63331666,2.30413193,0.94496774,0.00000000,1.86317085,0.82927641,1.58874494,0.00000000
-0.62731366,2.22254217,0.92074755,0.00000000,1.77728924,0.80324102,1.52312334,0.00000000
-0.62131066,2.14159876,0.89620911,0.00000000,1.68996108,0.77826891,1.45727431,0.00000000
-0.61530765,2.06176218,0.87151456,0.00000000,1.60215493,0.75434246,1.39175275,0.00000000
-0.60930465,1.98337430,0.84677862,0.00000000,1.51475586,0.73139693,1.32703626,0.00000000
-0.60330165,1.90665652,0.82206784,0.00000000,1.42854681,0.70932537,1.26351710,0.00000000
-0.59729865,1.83171380,0.79740263,0.00000000,1.34419547,0.68798519,1.20149842,0.00000000
-0.59129565,1.75854411,0.77276183,0.00000000,1.26224703,0.66720619,1.14119481,0.00000000
-0.58529265,1.68705315,0.74808962,0.00000000,1.18312278,0.64679981,1.08273692,0.00000000
-0.57928964,1.61707324,0.72330435,0.00000000,1.10712417,0.62656923,1.02617990,0.00000000
-0.57328664,1.54838543,0.69830870,0.00000000,1.03444182,0.60631981,0.97151483,0.00000000
-0.56728364,1.48074332,0.67300050,0.00000000,0.96516839,0.58586941,0.91868234,0.00000000
-0.56128064,1.41389744,0.64728360,0.00000000,0.89931441,0.56505811,0.86758759,0.00000000
-0.55527764,1.34761846,0.62107804,0.00000000,0.83682579,0.54375677,0.81811558,0.00000000
-0.54927464,1.28171814,0.59432903,0.00000000,0.77760204,0.52187407,0.77014578,0.00000000
-0.54327164,1.21606680,0.56701408,0.00000000,0.72151383,0.49936169,0.72356542,0.00000000
-0.53726863,1.15060648,0.53914812,0.00000000,0.66841930,0.47621731,0.67828066,0.00000000
-0.53126563,1.08535916,0.51078615,0.00000000,0.61817809,0.45248549,0.63422509,0.00000000
-0.52526263,1.02042989,0.48202352,0.00000000,0.57066266,0.42825623,0.59136543,0.00000000
-0.51925963,0.95600491,0.45299392,0.00000000,0.52576665,0.40366161,0.54970419,0.00000000
-0.51325663,0.89234506,0.42386517,0.00000000,0.48341007,0.37887049,0.50927948,0.00000000
-0.50725363,0.82977527,0.39483331,0.00000000,0.44354148,0.35408179,0.47016226,0.00000000
-0.50125063,0.76867076,0.36611532,0.00000000,0.40613750,0.32951668,0.43245143,0.00000000
-0.49524762,0.70944112,0.33794095,0.00000000,0.37119996,0.30541008,0.39626726,0.00000000
-0.48924462,0.65251303,0.31054415,0.00000000,0.33875122,0.28200192,0.36174371,0.00000000
-0.48324162,0.59831272,0.28415458,0.00000000,0.30882820,0.25952859,0.32902026,0.00000000
-0.47723862,0.54724902,0.25898959,0.00000000,0.28147566,0.23821493,0.29823378,0.00000000
-0.47123562,0.49969780,0.23524702,0.00000000,0.25673911,0.21826693,0.26951075,0.00000000
-0.46523262,0.45598832,0.21309916,0.00000000,0.23465798,0.19986567,0.24296054,0.00000000
-0.45922961,0.41639199,0.19268793,0.00000000,0.21525924,0.18316233,0.21866964,0.00000000
-0.45322661,0.38111390,0.17412152,0.00000000,0.19855184,0.16827457,0.19669742,0.00000000
-0.44722361,0.35028700,0.15747237,0.00000000,0.18452220,0.15528420,0.17707320,0.00000000
-0.44122061,0.32396913,0.14277652,0.00000000,0.17313074,0.14423610,0.15979476,0.00000000
-0.43521761,0.30214270,0.13003421,0.00000000,0.16430965,0.13513846,0.14482833,0.00000000
-0.42921461,0.28471674,0.11921152,0.00000000,0.15796192,0.12796394,0.13210964,0.00000000
-0.42321161,0.27153114,0.11024303,0.00000000,0.15396145,0.12265198,0.12154619,0.00000000
-0.41720860,0.26236281,0.10303504,0.00000000,0.15215431,0.11911178,0.11302035,0.00000000
-0.41120560,0.25693336,0.09746953,0.00000000,0.15236112,0.11722613,0.10639318,0.00000000
-0.40520260,0.25491813,0.09340834,0.00000000,0.15438028,0.11685573,0.10150874,0.00000000
-0.39919960,0.25595630,0.09069772,0.00000000,0.15799215,0.11784403,0.09819878,0.00000000
-0.39319660,0.25966177,0.08917285,0.00000000,0.16296397,0.12002243,0.09628765,0.00000000
-0.38719360,0.26563458,0.08866251,0.00000000,0.16905542,0.12321568,0.09559719,0.00000000
-0.38119060,0.27347275,0.08899349,0.00000000,0.17602472,0.12724754,0.09595168,0.00000000
-0.37518759,0.28278407,0.08999494,0.00000000,0.18363507,0.13194635,0.09718252,0.00000000
-0.36918459,0.29319788,0.09150242,0.00000000,0.19166129,0.13715063,0.09913271,0.00000000
-0.36318159,0.30437619,0.09336165,0.00000000,0.19989642,0.14271440,0.10166094,0.00000000
-0.35717859,0.31602422,0.09543190,0.00000000,0.20815813,0.14851211,0.10464527,0.00000000
-0.35117559,0.32789968,0.09758893,0.00000000,0.21629461,0.15444312,0.10798619,0.00000000
-0.34517259,0.33982063,0.09972746,0.00000000,0.22418971,0.16043535,0.11160912,0.00000000
-0.33916958,0.35167157,0.10176306,0.00000000,0.23176711,0.16644818,0.11546608,0.00000000
-0.33316658,0.36340733,0.10363349,0.00000000,0.23899327,0.17247423,0.11953658,0.00000000
-0.32716358,0.37505454,0.10529934,0.00000000,0.24587886,0.17853995,0.12382761,0.00000000
-0.32116058,0.38671046,0.10674404,0.00000000,0.25247865,0.18470498,0.12837263,0.00000000
-0.31515758,0.39853900,0.10797317,0.00000000,0.25888965,0.19106009,0.13322962,0.00000000
-0.30915458,0.41076396,0.10901315,0.00000000,0.26524751,0.19772379,0.13847807,0.00000000
-0.30315158,0.42365954,0.10990922,0.00000000,0.27172120,0.20483765,0.14421519,0.00000000
-0.29714857,0.43753849,0.11072292,0.00000000,0.27850610,0.21256038,0.15055110,0.00000000
-0.29114557,0.45273811,0.11152916,0.00000000,0.28581590,0.22106105,0.15760350,0.00000000
-0.28514257,0.46960484,0.11241288,0.00000000,0.29387327,0.23051147,0.16549173,0.00000000
-0.27913957,0.48847796,0.11346553,0.00000000,0.30290009,0.24107832,0.17433067,0.00000000
-0.27313657,0.50967314,0.11478163,0.00000000,0.31310740,0.25291524,0.18422453,0.00000000
-0.26713357,0.53346686,0.11645533,0.00000000,0.32468566,0.26615538,0.19526105,0.00000000
-0.26113057,0.56008216,0.11857741,0.00000000,0.33779581,0.28090479,0.20750616,0.00000000
-0.25512756,0.58967693,0.12123272,0.00000000,0.35256158,0.29723709,0.22099964,0.00000000
-0.24912456,0.62233516,0.12449817,0.00000000,0.36906343,0.31518984,0.23575175,0.00000000
-0.24312156,0.65806194,0.12844150,0.00000000,0.38733453,0.33476276,0.25174135,0.00000000
-0.23711856,0.69678246,0.13312080,0.00000000,0.40735903,0.35591830,0.26891530,0.00000000
-0.23111556,0.73834549,0.13858481,0.00000000,0.42907261,0.37858434,0.28718961,0.00000000
-0.22511256,0.78253096,0.14487398,0.00000000,0.45236544,0.40265926,0.30645190,0.00000000
-0.21910955,0.82906172,0.15202220,0.00000000,0.47708736,0.42801913,0.32656546,0.00000000
-0.21310655,0.87761867,0.16005906,0.00000000,0.50305487,0.45452671,0.34737438,0.00000000
-0.20710355,0.92785872,0.16901248,0.00000000,0.53005968,0.48204188,0.36870969,0.00000000
-0.20110055,0.97943440,0.17891149,0.00000000,0.55787816,0.51043299,0.39039602,0.00000000
-0.19509755,1.03201413,0.18978893,0.00000000,0.58628114,0.53958841,0.41225850,0.00000000
-0.18909455,1.08530200,0.20168382,0.00000000,0.61504352,0.56942775,0.43412940,0.00000000
-0.18309155,1.13905564,0.21464321,0.00000000,0.64395290,0.59991194,0.45585401,0.00000000
-0.17708854,1.19310124,0.22872326,0.00000000,0.67281677,0.63105149,0.47729566,0.00000000
-0.17108554,1.24734452,0.24398938,0.00000000,0.70146785,0.66291247,0.49833916,0.00000000
-0.16508254,1.30177696,0.26051537,0.00000000,0.72976706,0.69561956,0.51889280,0.00000000
-0.15907954,1.35647677,0.27838147,0.00000000,0.75760415,0.72935582,0.53888853,0.00000000
-0.15307654,1.41160427,0.29767134,0.00000000,0.78489578,0.76435917,0.55828043,0.00000000
-0.14707354,1.46739192,0.31846807,0.00000000,0.81158140,0.80091532,0.57704161,0.00000000
-0.14107054,1.52412939,0.34084939,0.00000000,0.83761724,0.83934760,0.59515970,0.00000000
-0.13506753,1.58214450,0.36488231,0.00000000,0.86296884,0.88000379,0.61263135,0.00000000
-0.12906453,1.64178103,0.39061741,0.00000000,0.88760283,0.92324081,0.62945624,0.00000000
-0.12306153,1.70337467,0.41808322,0.00000000,0.91147869,0.96940760,0.64563086,0.00000000
-0.11705853,1.76722842,0.44728080,0.00000000,0.93454110,1.01882721,0.66114290,0.00000000
-0.11105553,1.83358890,0.47817903,0.00000000,0.95671362,1.07177882,0.67596644,0.00000000
-0.10505253,1.90262484,0.51071081,0.00000000,0.97789436,1.12848042,0.69005847,0.00000000
-0.09904952,1.97440887,0.54477032,0.00000000,0.99795397,1.18907302,0.70335721,0.00000000
-0.09304652,2.04890360,0.58021168,0.00000000,1.01673641,1.25360697,0.71578215,0.00000000
-0.08704352,2.12595272,0.61684896,0.00000000,1.03406236,1.32203106,0.72723618,0.00000000
-0.08104052,2.20527725,0.65445768,0.00000000,1.04973542,1.39418457,0.73760954,0.00000000
-0.07503752,2.28647712,0.69277756,0.00000000,1.06355056,1.46979277,0.74678545,0.00000000
-0.06903452,2.36903786,0.73151664,0.00000000,1.07530447,1.54846581,0.75464714,0.00000000
-0.06303152,2.45234156,0.77035634,0.00000000,1.08480711,1.62970091,0.76108567,0.00000000
-0.05702851,2.53568170,0.80895735,0.00000000,1.09189370,1.71288782,0.76600826,0.00000000
-0.05102551,2.61828070,0.84696618,0.00000000,1.09643644,1.79731722,0.76934638,0.00000000
-0.04502251,2.69930938,0.88402180,0.00000000,1.09835521,1.88219163,0.77106314,0.00000000
-0.03901951,2.77790731,0.91976256,0.00000000,1.09762635,1.96663868,0.77115954,0.00000000
-0.03301651,2.85320326,0.95383277,0.00000000,1.09428925,2.04972621,0.76967904,0.00000000
-0.02701351,2.92433496,0.98588902,0.00000000,1.08845001,2.13047895,0.76671022,0.00000000
-0.02101051,2.99046759,1.01560599,0.00000000,1.08028208,2.20789639,0.76238718,0.00000000
-0.01500750,3.05081066,1.04268171,0.00000000,1.07002369,2.28097154,0.75688785,0.00000000
-0.00900450,3.10463296,1.06684219,0.00000000,1.05797223,2.34871043,0.75042997,0.00000000
-0.00300150,3.15127548,1.08784549,0.00000000,1.04447578,2.41015178,0.74326503,0.00000000
0.00300150,3.19016240,1.10548510,0.00000000,1.02992228,2.46438683,0.73567055,0.00000000
0.00900450,3.22081006,1.11959283,0.00000000,1.01472675,2.51057879,0.72794077,0.00000000
0.01500750,3.24283418,1.13004109,0.00000000,0.99931727,2.54798161,0.72037648,0.00000000
0.02101051,3.25595527,1.13674464,0.00000000,0.98412026,2.57595761,0.71327417,0.00000000
0.02701351,3.26000237,1.13966178,0.00000000,0.96954585,2.59399348,0.70691514,0.00000000
0.03301651,3.25491512,1.13879497,0.00000000,0.95597379,2.60171408,0.70155496,0.00000000
0.03901951,3.24074408,1.13419086,0.00000000,0.94374070,2.59889357,0.69741375,0.00000000
0.04502251,3.21764933,1.12593960,0.00000000,0.93312898,2.58546334,0.69466761,0.00000000
0.05102551,3.18589711,1.11417348,0.00000000,0.92435807,2.56151621,0.69344175,0.00000000
0.05702851,3.14585476,1.09906483,0.00000000,0.91757813,2.52730663,0.69380535,0.00000000
0.06303152,3.09798365,1.08082318,0.00000000,0.91286673,2.48324671,0.69576868,0.00000000
0.06903452,3.04283059,1.05969166,0.00000000,0.91022847,2.42989791,0.69928250,0.00000000
0.07503752,2.98101756,1.03594281,0.00000000,0.90959777,2.36795871,0.70423982,0.00000000
0.08104052,2.91323055,1.00987387,0.00000000,0.91084469,2.29824863,0.71048023,0.00000000
0.08704352,2.84020761,0.98180172,0.00000000,0.91378382,2.22168905,0.71779655,0.00000000
0.09304652,2.76272680,0.95205761,0.00000000,0.91818577,2.13928174,0.72594375,0.00000000
0.09904952,2.68159472,0.92098204,0.00000000,0.92379113,2.05208593,0.73464995,0.00000000
0.10505253,2.59763595,0.88891984,0.00000000,0.93032630,1.96119482,0.74362899,0.00000000
0.11105553,2.51168410,0.85621580,0.00000000,0.93752074,1.86771257,0.75259438,0.00000000
0.11705853,2.42457483,0.82321091,0.00000000,0.94512485,1.77273274,0.76127383,0.00000000
0.12306153,2.33714089,0.79023942,0.00000000,0.95292789,1.67731883,0.76942405,0.00000000
0.12906453,2.25020953,0.75762672,0.00000000,0.96077503,1.58248780,0.77684494,0.00000000
0.13506753,2.16460176,0.72568806,0.00000000,0.96858286,1.48919688,0.78339260,0.00000000
0.14107054,2.08113332,0.69472812,0.00000000,0.97635235,1.39833399,0.78899059,0.00000000
0.14707354,2.00061678,0.66504108,0.00000000,0.98417881,1.31071171,0.79363849,0.00000000
0.15307654,1.92386389,0.63691134,0.00000000,0.99225797,1.22706468,0.79741769,0.00000000
0.15907954,1.85168774,0.61061439,0.00000000,1.00088778,1.14804998,0.80049344,0.00000000
0.16508254,1.78490359,0.58641777,0.00000000,1.01046569,1.07424994,0.80311336,0.00000000
0.17108554,1.72432801,0.56458194,0.00000000,1.02148113,1.00617673,0.80560192,0.00000000
0.17708854,1.67077538,0.54536071,0.00000000,1.03450347,0.94427807,0.80835113,0.00000000
0.18309155,1.62505159,0.52900131,0.00000000,1.05016569,0.88894326,0.81180768,0.00000000
0.18909455,1.58794457,0.51574381,0.00000000,1.06914436,0.84050890,0.81645691,0.00000000
0.19509755,1.56021162,0.50581999,0.00000000,1.09213658,0.79926381,0.82280427,0.00000000
0.20110055,1.54256392,0.49945151,0.00000000,1.11983497,0.76545251,0.83135493,0.00000000
0.20710355,1.53564855,0.49684760,0.00000000,1.15290135,0.73927710,0.84259249,0.00000000
0.21310655,1.54002868,0.49820216,0.00000000,1.19194058,0.72089727,0.85695758,0.00000000
0.21910955,1.55616272,0.50369051,0.00000000,1.23747513,0.71042843,0.87482734,0.00000000
0.22511256,1.58438330,0.51346576,0.00000000,1.28992169,0.70793799,0.89649660,0.00000000
0.23111556,1.62487697,0.52765486,0.00000000,1.34957048,0.71344021,0.92216155,0.00000000
0.23711856,1.67766556,0.54635451,0.00000000,1.41656801,0.72688959,0.95190665,0.00000000
0.24312156,1.74258993,0.56962679,0.00000000,1.49090382,0.74817362,0.98569524,0.00000000
0.24912456,1.81929704,0.59749467,0.00000000,1.57240150,0.77710497,1.02336425,0.00000000
0.25512756,1.90723077,0.62993730,0.00000000,1.66071425,0.81341387,1.06462325,0.00000000
0.26113057,2.00562726,0.66688515,0.00000000,1.75532487,0.85674106,1.10905781,0.00000000
0.26713357,2.11351490,0.70821503,0.00000000,1.85555014,0.90663201,1.15613705,0.00000000
0.27313657,2.22971946,0.75374516,0.00000000,1.96054932,0.96253262,1.20522516,0.00000000
0.27913957,2.35287443,0.80323028,0.00000000,2.06933653,1.02378729,1.25559644,0.00000000
0.28514257,2.48143660,0.85635727,0.00000000,2.18079666,1.08963944,1.30645332,0.00000000
0.29114557,2.61370692,0.91274141,0.00000000,2.29370455,1.15923511,1.35694688,0.00000000
0.29714857,2.74785646,0.97192383,0.00000000,2.40674707,1.23162984,1.40619920,0.00000000
0.30315158,2.88195716,1.03337052,0.00000000,2.51854795,1.30579903,1.45332688,0.00000000
0.30915458,3.01401712,1.09647342,0.00000000,2.62769498,1.38065193,1.49746510,0.00000000
0.31515758,3.14201984,1.16055418,0.00000000,2.73276941,1.45504909,1.53779154,0.00000000
0.32116058,3.26396674,1.22487084,0.00000000,2.83237713,1.52782318,1.57354960,0.00000000
0.32716358,3.37792220,1.28862789,0.00000000,2.92518143,1.59780258,1.60407019,0.00000000
0.33316658,3.48205996,1.35098991,0.00000000,3.00993653,1.66383744,1.62879160,0.00000000
0.33916958,3.57470978,1.41109861,0.00000000,3.08552159,1.72482720,1.64727694,0.00000000
0.34517259,3.65440286,1.46809320,0.00000000,3.15097394,1.77974877,1.65922846,0.00000000
0.35117559,3.71991449,1.52113343,0.00000000,3.20552094,1.82768445,1.66449849,0.00000000
0.35717859,3.77030230,1.56942457,0.00000000,3.24860886,1.86784823,1.66309652,0.00000000
0.36318159,3.80493835,1.61224333,0.00000000,3.27992785,1.89960951,1.65519197,0.00000000
0.36918459,3.82353344,1.64896354,0.00000000,3.29943120,1.92251300,1.64111254,0.00000000
0.37518759,3.82615209,1.67908022,0.00000000,3.30734789,1.93629383,1.62133794,0.00000000
0.38119060,3.81321698,1.70223071,0.00000000,3.30418677,1.94088680,1.59648885,0.00000000
0.38719360,3.78550181,1.71821141,0.00000000,3.29073155,1.93642935,1.56731134,0.00000000
0.39319660,3.74411219,1.72698909,0.00000000,3.26802558,1.92325750,1.53465693,0.00000000
0.39919960,3.69045440,1.72870567,0.00000000,3.23734622,1.90189487,1.49945861,0.00000000
0.40520260,3.62619274,1.72367574,0.00000000,3.20016879,1.87303493,1.46270363,0.00000000
0.41120560,3.55319648,1.71237673,0.00000000,3.15812069,1.83751693,1.42540348,0.00000000
0.41720860,3.47347813,1.69543166,0.00000000,3.11292701,1.79629649,1.38856226,0.00000000
0.42321161,3.38912522,1.67358503,0.00000000,3.06634936,1.75041196,1.35314421,0.00000000
0.42921461,3.30222825,1.64767295,0.00000000,3.02012013,1.70094791,1.32004178,0.00000000
0.43521761,3.21480770,1.61858876,0.00000000,2.97587494,1.64899735,1.29004520,0.00000000
0.44122061,3.12874332,1.58724571,0.00000000,2.93508621,1.59562431,1.26381492,0.00000000
0.44722361,3.04570864,1.55453880,0.00000000,2.89900106,1.54182849,1.24185810,0.00000000
0.45322661,2.96711399,1.52130738,0.00000000,2.86858660,1.48851336,1.22451007,0.00000000
0.45922961,2.89406034,1.48830085,0.00000000,2.84448548,1.43645940,1.21192190,0.00000000
0.46523262,2.82730651,1.45614888,0.00000000,2.82698434,1.38630329,1.20405465,0.00000000
0.47123562,2.76725109,1.42533799,0.00000000,2.81599695,1.33852413,1.20068079,0.00000000
0.47723862,2.71393013,1.39619548,0.00000000,2.81106351,1.29343705,1.20139305,0.00000000
0.48324162,2.66703064,1.36888165,0.00000000,2.81136646,1.25119438,1.20562036,0.00000000
0.48924462,2.62591943,1.34339047,0.00000000,2.81576254,1.21179396,1.21265067,0.00000000
0.49524762,2.58968561,1.31955866,0.00000000,2.82282986,1.17509417,1.22165956,0.00000000
0.50125063,2.55719501,1.29708250,0.00000000,2.83092803,1.14083458,1.23174371,0.00000000
0.50725363,2.52715356,1.27554128,0.00000000,2.83826854,1.10866104,1.24195791,0.00000000
0.51325663,2.49817673,1.25442602,0.00000000,2.84299221,1.07815381,1.25135388,0.00000000
0.51925963,2.46886144,1.23317177,0.00000000,2.84325006,1.04885728,1.25901943,0.00000000
0.52526263,2.43785725,1.21119175,0.00000000,2.83728357,1.02030965,1.26411606,0.00000000
0.53126563,2.40393306,1.18791126,0.00000000,2.82350075,0.99207118,1.26591349,0.00000000
0.53726863,2.36603656,1.16279989,0.00000000,2.80054419,0.96374960,1.26381943,0.00000000
0.54327164,2.32334351,1.13540012,0.00000000,2.76734808,0.93502162,1.25740334,0.00000000
0.54927464,2.27529473,1.10535104,0.00000000,2.72318170,0.90564950,1.24641304,0.00000000
0.55527764,2.22161940,1.07240634,0.00000000,2.66767737,0.87549225,1.23078358,0.00000000
0.56128064,2.16234396,1.03644559,0.00000000,2.60084214,0.84451103,1.21063781,0.00000000
0.56728364,2.09778635,0.99747887,0.00000000,2.52305297,0.81276878,1.18627887,0.00000000
0.57328664,2.02853661,0.95564462,0.00000000,2.43503612,0.78042443,1.15817494,0.00000000
0.57928964,1.95542501,0.91120140,0.00000000,2.33783241,0.74772217,1.12693693,0.00000000
0.58529265,1.87947967,0.86451417,0.00000000,2.23275027,0.71497657,1.09329047,0.00000000
0.59129565,1.80187608,0.81603628,0.00000000,2.12130953,0.68255455,1.05804323,0.00000000
0.59729865,1.72388111,0.76628819,0.00000000,2.00517880,0.65085514,1.02204938,0.00000000
0.60330165,1.64679455,0.71583438,0.00000000,1.88610964,0.62028827,0.98617266,0.00000000
0.60930465,1.57189066,0.66525956,0.00000000,1.76587081,0.59125353,0.95124984,0.00000000
0.61530765,1.50036284,0.61514556,0.00000000,1.64618546,0.56412005,0.91805609,0.00000000
0.62131066,1.43327363,0.56604981,0.00000000,1.52867389,0.53920845,0.88727388,0.00000000
0.62731366,1.37151212,0.51848646,0.00000000,1.41480421,0.51677554,0.85946654,0.00000000
0.63331666,1.31576067,0.47291071,0.00000000,1.30585242,0.49700250,0.83505764,0.00000000
0.63931966,1.26647177,0.42970696,0.00000000,1.20287298,0.47998695,0.81431684,0.00000000
0.64532266,1.22385595,0.38918075,0.00000000,1.10668054,0.46573911,0.79735283,0.00000000
0.65132566,1.18788074,0.35155478,0.00000000,1.01784248,0.45418220,0.78411318,0.00000000
0.65732866,1.15828033,0.31696862,0.00000000,0.93668195,0.44515685,0.77439119,0.00000000
0.66333167,1.13457508,0.28548181,0.00000000,0.86329021,0.43842920,0.76783912,0.00000000
0.66933467,1.11609972,0.25707985,0.00000000,0.79754698,0.43370240,0.76398699,0.00000000
0.67533767,1.10203864,0.23168251,0.00000000,0.73914724,0.43063076,0.76226610,0.00000000
0.68134067,1.09146653,0.20915392,0.00000000,0.68763272,0.42883600,0.76203607,0.00000000
0.68734367,1.08339251,0.18931360,0.00000000,0.64242630,0.42792485,0.76261407,0.00000000
0.69334667,1.07680567,0.17194809,0.00000000,0.60286760,0.42750727,0.76330508,0.00000000
0.69934967,1.07072018,0.15682244,0.00000000,0.56824826,0.42721461,0.76343178,0.00000000
0.70535268,1.06421816,0.14369120,0.00000000,0.53784527,0.42671691,0.76236279,0.00000000
0.71135568,1.05648850,0.13230838,0.00000000,0.51095146,0.42573877,0.75953823,0.00000000
0.71735868,1.04686055,0.12243630,0.00000000,0.48690198,0.42407330,0.75449159,0.00000000
0.72336168,1.03483117,0.11385287,0.00000000,0.46509617,0.42159348,0.74686711,0.00000000
0.72936468,1.02008468,0.10635742,0.00000000,0.44501452,0.41826087,0.73643217,0.00000000
0.73536768,1.00250510,0.09977481,0.00000000,0.42623036,0.41413113,0.72308432,0.00000000
0.74137069,0.98218046,0.09395814,0.00000000,0.40841657,0.40935648,0.70685298,0.00000000
0.74737369,0.95939957,0.08878985,0.00000000,0.39134741,0.40418493,0.68789587,0.00000000
0.75337669,0.93464143,0.08418161,0.00000000,0.37489598,0.39895638,0.66649061,0.00000000
0.75937969,0.90855823,0.08007298,0.00000000,0.35902783,0.39409576,0.64302201,0.00000000
0.76538269,0.88195265,0.07642915,0.00000000,0.34379138,0.39010355,0.61796574,0.00000000
0.77138569,0.85575049,0.07323798,0.00000000,0.32930576,0.38754373,0.59186930,0.00000000
0.77738869,0.83096986,0.07050635,0.00000000,0.31574685,0.38702976,0.56533096,0.00000000
0.78339170,0.80868789,0.06825632,0.00000000,0.30333224,0.38920878,0.53897772,0.00000000
0.78939470,0.79000628,0.06652099,0.00000000,0.29230556,0.39474443,0.51344311,0.00000000
0.79539770,0.77601661,0.06534041,0.00000000,0.28292106,0.40429882,0.48934552,0.00000000
0.80140070,0.76776657,0.06475768,0.00000000,0.27542880,0.41851387,0.46726801,0.00000000
0.80740370,0.76622794,0.06481521,0.00000000,0.27006094,0.43799265,0.44773996,0.00000000
0.81340670,0.77226719,0.06555153,0.00000000,0.26701958,0.46328099,0.43122131,0.00000000
0.81940970,0.78661946,0.06699841,0.00000000,0.26646646,0.49484991,0.41808955,0.00000000
0.82541271,0.80986643,0.06917873,0.00000000,0.26851469,0.53307939,0.40862990,0.00000000
