energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-4.63731866,3.63409534,0.50133680,2.73465065,0.00693770,0.09569248,0.48669477,0.00000000,0.02369644,0.56407245
-4.63131566,3.66566412,0.50068266,2.76192724,0.00726273,0.09357809,0.47028235,0.00000000,0.02393507,0.57157507
-4.62531266,3.69575579,0.49951458,2.78868754,0.00760716,0.09135851,0.45381879,0.00000000,0.02424697,0.57823416
-4.61930965,3.72304480,0.49771885,2.81379336,0.00797244,0.08903038,0.43743465,0.00000000,0.02462553,0.58388297
-4.61330665,3.74629579,0.49519671,2.83616339,0.00836106,0.08659235,0.42125533,0.00000000,0.02506526,0.58838096
-4.60730365,3.76441966,0.49187035,2.85482015,0.00877658,0.08404566,0.40540206,0.00000000,0.02556202,0.59162058
-4.60130065,3.77652538,0.48768829,2.86893381,0.00922360,0.08139461,0.38999341,0.00000000,0.02611318,0.59353304
-4.59529765,3.78196466,0.48262979,2.87786071,0.00970778,0.07864705,0.37514689,0.00000000,0.02671766,0.59409288
-4.58929465,3.78036741,0.47670812,2.88117476,0.01023562,0.07581470,0.36098050,0.00000000,0.02737588,0.59332089
-4.58329165,3.77166578,0.46997230,2.87868992,0.01081431,0.07291336,0.34761406,0.00000000,0.02808954,0.59128520
-4.57728864,3.75610542,0.46250737,2.87047261,0.01145145,0.06996298,0.33517004,0.00000000,0.02886133,0.58810053
-4.57128564,3.73424304,0.45443282,2.85684318,0.01215472,0.06698758,0.32377379,0.00000000,0.02969457,0.58392529
-4.56528264,3.70693002,0.44589950,2.83836616,0.01293150,0.06401486,0.31355303,0.00000000,0.03059268,0.57895693
-4.55927964,3.67528255,0.43708486,2.81582960,0.01378846,0.06107582,0.30463656,0.00000000,0.03155872,0.57342540
-4.55327664,3.64063946,0.42818691,2.79021427,0.01473108,0.05820401,0.29715218,0.00000000,0.03259479,0.56758515
-4.54727364,3.60450959,0.41941697,2.76265396,0.01576330,0.05543474,0.29122389,0.00000000,0.03370148,0.56170592
-4.54127064,3.56851083,0.41099175,2.73438879,0.01688697,0.05280413,0.28696849,0.00000000,0.03487742,0.55606279
-4.53526763,3.53430382,0.40312493,2.70671346,0.01810158,0.05034808,0.28449167,0.00000000,0.03611882,0.55092583
-4.52926463,3.50352296,0.39601878,2.68092287,0.01940389,0.04810110,0.28388382,0.00000000,0.03741910,0.54654991
-4.52326163,3.47770803,0.38985604,2.65825742,0.02078771,0.04609529,0.28521574,0.00000000,0.03876878,0.54316494
-4.51725863,3.45823921,0.38479268,2.63985039,0.02224377,0.04435916,0.28853442,0.00000000,0.04015534,0.54096720
-4.51125563,3.44627843,0.38095154,2.62667979,0.02375969,0.04291668,0.29385908,0.00000000,0.04156338,0.54011179
-4.50525263,3.44271924,0.37841737,2.61952634,0.02532012,0.04178636,0.30117773,0.00000000,0.04297485,0.54070679
-4.49924962,3.44814731,0.37723334,2.61893963,0.02690697,0.04098048,0.31044427,0.00000000,0.04436947,0.54280911
-4.49324662,3.46281290,0.37739918,2.62521329,0.02849974,0.04050455,0.32157636,0.00000000,0.04572531,0.54642220
-4.48724362,3.48661612,0.37887092,2.63837035,0.03007603,0.04035690,0.33445421,0.00000000,0.04701939,0.55149579
-4.48124062,3.51910536,0.38156237,2.65815878,0.03161208,0.04052857,0.34892018,0.00000000,0.04822847,0.55792734
-4.47523762,3.55948856,0.38534799,2.68405753,0.03308341,0.04100335,0.36477954,0.00000000,0.04932987,0.56556533
-4.46923462,3.60665663,0.39006726,2.71529221,0.03446553,0.04175812,0.38180216,0.00000000,0.05030219,0.57421415
-4.46323162,3.65921795,0.39553012,2.75085987,0.03573463,0.04276338,0.39972530,0.00000000,0.05112621,0.58364028
-4.45722861,3.71554243,0.40152349,2.78956171,0.03686827,0.04398401,0.41825745,0.00000000,0.05178552,0.59357963
-4.45122561,3.77381339,0.40781832,2.83004227,0.03784608,0.04538025,0.43708320,0.00000000,0.05226720,0.60374577
-4.44522261,3.83208556,0.41417730,2.87083386,0.03865032,0.04690881,0.45586903,0.00000000,0.05256235,0.61383870
-4.43921961,3.88834702,0.42036255,2.91040440,0.03926638,0.04852424,0.47427006,0.00000000,0.05266646,0.62355407
-4.43321661,3.94058331,0.42614347,2.94720722,0.03968317,0.05018024,0.49193742,0.00000000,0.05257963,0.63259242
-4.42721361,3.98684152,0.43130419,2.97973117,0.03989344,0.05183124,0.50852639,0.00000000,0.05230670,0.64066829
-4.42121061,4.02529256,0.43565062,3.00654942,0.03989385,0.05343382,0.52370482,0.00000000,0.05185713,0.64751906
-4.41520760,4.05428977,0.43901686,3.02636547,0.03968503,0.05494828,0.53716180,0.00000000,0.05124484,0.65291305
-4.40920460,4.07242201,0.44127072,3.03805496,0.03927144,0.05634000,0.54861625,0.00000000,0.05048781,0.65665704
-4.40320160,4.07855975,0.44231841,3.04070198,0.03866117,0.05758076,0.55782513,0.00000000,0.04960763,0.65860259
-4.39719860,4.07189268,0.44210801,3.03362885,0.03786561,0.05864982,0.56459099,0.00000000,0.04862894,0.65865132
-4.39119560,4.05195747,0.44063189,3.01641818,0.03689900,0.05953484,0.56876858,0.00000000,0.04757877,0.65675878
-4.38519260,4.01865484,0.43792770,2.98892676,0.03577806,0.06023249,0.57027012,0.00000000,0.04648584,0.65293677
-4.37918959,3.97225509,0.43407815,2.95129045,0.03452141,0.06074871,0.56906906,0.00000000,0.04537978,0.64725398
-4.37318659,3.91339161,0.42920933,2.90392005,0.03314908,0.06109876,0.56520210,0.00000000,0.04429037,0.63983490
-4.36718359,3.84304243,0.42348761,2.84748807,0.03168202,0.06130678,0.55876916,0.00000000,0.04324673,0.63085678
-4.36118059,3.76249998,0.41711519,2.78290666,0.03014154,0.06140507,0.54993142,0.00000000,0.04227658,0.62054481
-4.35517759,3.67333002,0.41032432,2.71129754,0.02854893,0.06143302,0.53890724,0.00000000,0.04140545,0.60916552
-4.34917459,3.57732071,0.40337031,2.63395464,0.02692495,0.06143572,0.52596619,0.00000000,0.04065602,0.59701839
-4.34317159,3.47642357,0.39652343,2.55230098,0.02528951,0.06146225,0.51142121,0.00000000,0.04004745,0.58442620
-4.33716858,3.37268840,0.39006005,2.46784108,0.02366131,0.06156380,0.49561934,0.00000000,0.03959483,0.57172404
-4.33116558,3.26819421,0.38425307,2.38211076,0.02205761,0.06179160,0.47893120,0.00000000,0.03930870,0.55924767
-4.32516258,3.16497912,0.37936216,2.29662622,0.02049399,0.06219472,0.46173976,0.00000000,0.03919472,0.54732143
-4.31915958,3.06497161,0.37562400,2.21283426,0.01898419,0.06281795,0.44442874,0.00000000,0.03925341,0.53624630
-4.31315658,2.96992601,0.37324297,2.13206573,0.01754004,0.06369971,0.42737123,0.00000000,0.03948010,0.52628855
-4.30715358,2.88136492,0.37238261,2.05549390,0.01617135,0.06487012,0.41091883,0.00000000,0.03986495,0.51766953
-4.30115058,2.80053069,0.37315827,1.98409955,0.01488595,0.06634935,0.39539190,0.00000000,0.04039321,0.51055701
-4.29514757,2.72834834,0.37563136,1.91864396,0.01368968,0.06814631,0.38107128,0.00000000,0.04104556,0.50505855
-4.28914457,2.66540117,0.37980538,1.85965101,0.01258651,0.07025772,0.36819164,0.00000000,0.04179870,0.50121721
-4.28314157,2.61192023,0.38562410,1.80739888,0.01157862,0.07266766,0.35693697,0.00000000,0.04262600,0.49900996
-4.27713857,2.56778804,0.39297200,1.76192173,0.01066656,0.07534760,0.34743808,0.00000000,0.04349829,0.49834872
-4.27113557,2.53255626,0.40167714,1.72302079,0.00984942,0.07825692,0.33977231,0.00000000,0.04438483,0.49908431
-4.26513257,2.50547652,0.41151628,1.69028466,0.00912505,0.08134398,0.33396531,0.00000000,0.04525432,0.50101295
-4.25912956,2.48554291,0.42222234,1.66311733,0.00849028,0.08454763,0.32999477,0.00000000,0.04607586,0.50388528
-4.25312656,2.47154417,0.43349382,1.64077280,0.00794117,0.08779915,0.32779587,0.00000000,0.04682010,0.50741736
-4.24712356,2.46212323,0.44500582,1.62239460,0.00747324,0.09102458,0.32726805,0.00000000,0.04746022,0.51130332
-4.24112056,2.45584135,0.45642246,1.60705828,0.00708176,0.09414730,0.32828287,0.00000000,0.04797290,0.51522903
-4.23511756,2.45124406,0.46740986,1.59381505,0.00676199,0.09709077,0.33069246,0.00000000,0.04833914,0.51888620
-4.22911456,2.44692587,0.47764950,1.58173465,0.00650938,0.09978135,0.33433818,0.00000000,0.04854501,0.52198638
-4.22311156,2.44159120,0.48685112,1.56994552,0.00631983,0.10215107,0.33905915,0.00000000,0.04858216,0.52427407
-4.21710855,2.43410868,0.49476470,1.55767073,0.00618980,0.10414019,0.34470013,0.00000000,0.04844817,0.52553847
-4.21110555,2.42355676,0.50119106,1.54425818,0.00611651,0.10569953,0.35111857,0.00000000,0.04814667,0.52562331
-4.20510255,2.40925888,0.50599036,1.52920402,0.00609797,0.10679239,0.35819047,0.00000000,0.04768732,0.52443433
-4.19909955,2.39080680,0.50908842,1.51216838,0.00613305,0.10739597,0.36581475,0.00000000,0.04708543,0.52194403
-4.19309655,2.36807145,0.51048032,1.49298326,0.00622143,0.10750239,0.37391618,0.00000000,0.04636154,0.51819362
-4.18709355,2.34120112,0.51023114,1.47165220,0.00636353,0.10711897,0.38244660,0.00000000,0.04554067,0.51329190
-4.18109055,2.31060746,0.50847397,1.44834234,0.00656036,0.10626807,0.39138450,0.00000000,0.04465153,0.50741127
-4.17508754,2.27694006,0.50540496,1.42336927,0.00681338,0.10498629,0.40073312,0.00000000,0.04372551,0.50078108
-4.16908454,2.24105122,0.50127592,1.39717577,0.00712423,0.10332319,0.41051702,0.00000000,0.04279560,0.49367844
-4.16308154,2.20395245,0.49638458,1.37030541,0.00749449,0.10133945,0.42077747,0.00000000,0.04189528,0.48641714
-4.15707854,2.16676495,0.49106301,1.34337253,0.00792540,0.09910474,0.43156689,0.00000000,0.04105735,0.47933499
-4.15107554,2.13066624,0.48566470,1.31702981,0.00841757,0.09669520,0.44294256,0.00000000,0.04031281,0.47278012
-4.14507254,2.09683530,0.48055079,1.29193505,0.00897072,0.09419075,0.45495990,0.00000000,0.03968977,0.46709701
-4.13906953,2.06639855,0.47607612,1.26871863,0.00958341,0.09167235,0.46766579,0.00000000,0.03921252,0.46261249
-4.13306653,2.04037897,0.47257553,1.24795283,0.01025282,0.08921920,0.48109201,0.00000000,0.03890063,0.45962260
-4.12706353,2.01965026,0.47035115,1.23012450,0.01097459,0.08690614,0.49524938,0.00000000,0.03876830,0.45838064
-4.12106053,2.00489787,0.46966093,1.21561195,0.01174268,0.08480119,0.51012261,0.00000000,0.03882384,0.45908679
-4.11505753,1.99658834,0.47070905,1.20466696,0.01254938,0.08296352,0.52566628,0.00000000,0.03906936,0.46187994
-4.10905453,1.99494782,0.47363838,1.19740257,0.01338529,0.08144164,0.54180213,0.00000000,0.03950066,0.46683166
-4.10305153,1.99995057,0.47852538,1.19378683,0.01423945,0.08027213,0.55841768,0.00000000,0.04010730,0.47394272
-4.09704852,2.01131751,0.48537731,1.19364277,0.01509953,0.07947875,0.57536634,0.00000000,0.04087292,0.48314219
-4.09104552,2.02852458,0.49413207,1.19665429,0.01595208,0.07907205,0.59246904,0.00000000,0.04177570,0.49428899
-4.08504252,2.05082035,0.50466037,1.20237756,0.01678284,0.07904942,0.60951722,0.00000000,0.04278903,0.50717589
-4.07903952,2.07725196,0.51677010,1.21025731,0.01757711,0.07939555,0.62627716,0.00000000,0.04388229,0.52153563
-4.07303652,2.10669791,0.53021274,1.21964723,0.01832014,0.08008331,0.64249543,0.00000000,0.04502174,0.53704900
-4.06703352,2.13790648,0.54469136,1.22983337,0.01899757,0.08107496,0.65790524,0.00000000,0.04617158,0.55335444
-4.06103052,2.16953796,0.55986996,1.24005974,0.01959582,0.08232364,0.67223342,0.00000000,0.04729494,0.57005883
-4.05502751,2.20020894,0.57538377,1.24955470,0.02010251,0.08377506,0.68520776,0.00000000,0.04835498,0.58674902
-4.04902451,2.22853710,0.59085001,1.25755734,0.02050683,0.08536937,0.69656454,0.00000000,0.04931592,0.60300384
-4.04302151,2.25318455,0.60587893,1.26334263,0.02079988,0.08704308,0.70605572,0.00000000,0.05014407,0.61840594
-4.03701851,2.27289844,0.62008459,1.26624441,0.02097489,0.08873102,0.71345578,0.00000000,0.05080872,0.63255333
-4.03101551,2.28654741,0.63309529,1.26567551,0.02102743,0.09036829,0.71856789,0.00000000,0.05128295,0.64507016
-4.02501251,2.29315267,0.64456309,1.26114428,0.02095554,0.09189203,0.72122917,0.00000000,0.05154429,0.65561650
-4.01900950,2.29191315,0.65417256,1.25226713,0.02075972,0.09324316,0.72131501,0.00000000,0.05157529,0.66389685
-4.01300650,2.28222387,0.66164829,1.23877672,0.02044294,0.09436784,0.71874229,0.00000000,0.05136381,0.66966718
-4.00700350,2.26368757,0.66676118,1.22052592,0.02001043,0.09521886,0.71347140,0.00000000,0.05090328,0.67274053
-4.00100050,2.23611946,0.66933341,1.19748752,0.01946959,0.09575665,0.70550725,0.00000000,0.05019270,0.67299081
-3.99499750,2.19954541,0.66924204,1.16974999,0.01882963,0.09595017,0.69489905,0.00000000,0.04923648,0.67035506
-3.98899450,2.15419420,0.66642119,1.13750990,0.01810134,0.09577750,0.68173913,0.00000000,0.04804421,0.66483403
-3.98299150,2.10048429,0.66086280,1.10106131,0.01729676,0.09522617,0.66616080,0.00000000,0.04663023,0.65649114
-3.97698849,2.03900619,0.65261610,1.06078299,0.01642877,0.09429326,0.64833529,0.00000000,0.04501306,0.64544994
-3.97098549,1.97050106,0.64178566,1.01712389,0.01551078,0.09298524,0.62846808,0.00000000,0.04321487,0.63189022
-3.96498249,1.89583667,0.62852821,0.97058776,0.01455635,0.09131761,0.60679445,0.00000000,0.04126073,0.61604279
-3.95897949,1.81598156,0.61304825,0.92171743,0.01357889,0.08931424,0.58357463,0.00000000,0.03917792,0.59818319
-3.95297649,1.73197822,0.59559256,0.87107937,0.01259131,0.08700659,0.55908847,0.00000000,0.03699522,0.57862449
-3.94697349,1.64491634,0.57644372,0.81924894,0.01160580,0.08443270,0.53362985,0.00000000,0.03474221,0.55770929
-3.94097049,1.55590657,0.55591276,0.76679700,0.01063358,0.08163605,0.50750085,0.00000000,0.03244855,0.53580118
-3.93496748,1.46605575,0.53433111,0.71427792,0.00968471,0.07866427,0.48100589,0.00000000,0.03014342,0.51327594
-3.92896448,1.37644392,0.51204217,0.66221936,0.00876801,0.07556783,0.45444585,0.00000000,0.02785495,0.49051261
-3.92296148,1.28810370,0.48939246,0.61111394,0.00789095,0.07239856,0.42811237,0.00000000,0.02560980,0.46788464
-3.91695848,1.20200236,0.46672289,0.56141279,0.00705962,0.06920830,0.40228241,0.00000000,0.02343280,0.44575155
-3.91095548,1.11902682,0.44436020,0.51352100,0.00627874,0.06604748,0.37721321,0.00000000,0.02134668,0.42445111
-3.90495248,1.03997177,0.42260892,0.46779473,0.00555173,0.06296385,0.35313776,0.00000000,0.01937197,0.40429241
-3.89894947,0.96553092,0.40174420,0.42454004,0.00488076,0.06000128,0.33026097,0.00000000,0.01752690,0.38555002
-3.89294647,0.89629146,0.38200549,0.38401301,0.00426688,0.05719874,0.30875658,0.00000000,0.01582749,0.36845930
-3.88694347,0.83273158,0.36359167,0.34642106,0.00371016,0.05458950,0.28876493,0.00000000,0.01428763,0.35321315
-3.88094047,0.77522086,0.34665741,0.31192524,0.00320977,0.05220048,0.27039172,0.00000000,0.01291927,0.33996018
-3.87493747,0.72402333,0.33131120,0.28064310,0.00276420,0.05005185,0.25370769,0.00000000,0.01173261,0.32880436
-3.86893447,0.67930282,0.31761489,0.25265217,0.00237135,0.04815696,0.23874940,0.00000000,0.01073639,0.31980609
-3.86293147,0.64113029,0.30558485,0.22799351,0.00202872,0.04652236,0.22552094,0.00000000,0.00993808,0.31298462
-3.85692846,0.60949262,0.29519456,0.20667546,0.00173349,0.04514811,0.21399654,0.00000000,0.00934413,0.30832169
-3.85092546,0.58430247,0.28637862,0.18867713,0.00148270,0.04402835,0.20412407,0.00000000,0.00896015,0.30576601
-3.84492246,0.56540874,0.27903784,0.17395175,0.00127331,0.04315188,0.19582913,0.00000000,0.00879104,0.30523858
-3.83891946,0.55260701,0.27304518,0.16242955,0.00110234,0.04250305,0.18901980,0.00000000,0.00884106,0.30663825
-3.83291646,0.54564973,0.26825232,0.15402038,0.00096688,0.04206255,0.18359160,0.00000000,0.00911381,0.30984755
-3.82691346,0.54425565,0.26449646,0.14861576,0.00086422,0.04180838,0.17943275,0.00000000,0.00961216,0.31473810
-3.82091046,0.54811809,0.26160709,0.14609065,0.00079182,0.04171671,0.17642932,0.00000000,0.01033806,0.32117570
-3.81490745,0.55691205,0.25941242,0.14630481,0.00074739,0.04176279,0.17447023,0.00000000,0.01129227,0.32902460
-3.80890445,0.57029985,0.25774516,0.14910400,0.00072885,0.04192167,0.17345191,0.00000000,0.01247407,0.33815083
-3.80290145,0.58793536,0.25644758,0.15432101,0.00073434,0.04216889,0.17328248,0.00000000,0.01388087,0.34842456
-3.79689845,0.60946696,0.25537549,0.16177670,0.00076220,0.04248100,0.17388530,0.00000000,0.01550780,0.35972137
-3.79089545,0.63453940,0.25440125,0.17128125,0.00081095,0.04283599,0.17520193,0.00000000,0.01734730,0.37192249
-3.78489245,0.66279487,0.25341567,0.18263563,0.00087924,0.04321350,0.17719438,0.00000000,0.01938877,0.38491415
-3.77888944,0.69387364,0.25232880,0.19563356,0.00096582,0.04359500,0.17984654,0.00000000,0.02161817,0.39858627
-3.77288644,0.72741457,0.25106986,0.21006387,0.00106950,0.04396382,0.18316502,0.00000000,0.02401781,0.41283061
-3.76688344,0.76305604,0.24958628,0.22571340,0.00118910,0.04430506,0.18717915,0.00000000,0.02656620,0.42753879
-3.76088044,0.80043735,0.24784218,0.24237044,0.00132345,0.04460554,0.19194037,0.00000000,0.02923806,0.44260039
-3.75487744,0.83920111,0.24581632,0.25982855,0.00147133,0.04485364,0.19752085,0.00000000,0.03200444,0.45790143
-3.74887444,0.87899653,0.24349985,0.27789072,0.00163143,0.04503916,0.20401152,0.00000000,0.03483310,0.47332343
-3.74287144,0.91948377,0.24089400,0.29637364,0.00180242,0.04515323,0.21151937,0.00000000,0.03768899,0.48874326
-3.73686843,0.96033912,0.23800785,0.31511188,0.00198285,0.04518825,0.22016410,0.00000000,0.04053497,0.50403390
-3.73086543,1.00126080,0.23485631,0.33396173,0.00217121,0.04513783,0.23007411,0.00000000,0.04333265,0.51906611
-3.72486243,1.04197497,0.23145844,0.35280434,0.00236596,0.04499688,0.24138179,0.00000000,0.04604341,0.53371090
-3.71885943,1.08224151,0.22783612,0.37154806,0.00256549,0.04476166,0.25421823,0.00000000,0.04862945,0.54784275
-3.71285643,1.12185896,0.22401310,0.39012956,0.00276822,0.04442994,0.26870720,0.00000000,0.05105504,0.56134328
-3.70685343,1.16066819,0.22001433,0.40851366,0.00297257,0.04400111,0.28495866,0.00000000,0.05328761,0.57410514
-3.70085043,1.19855417,0.21586564,0.42669162,0.00317704,0.04347637,0.30306186,0.00000000,0.05529897,0.58603571
-3.69484742,1.23544551,0.21159359,0.44467802,0.00338020,0.04285884,0.32307809,0.00000000,0.05706628,0.59706048
-3.68884442,1.27131150,0.20722537,0.46250606,0.00358077,0.04215369,0.34503346,0.00000000,0.05857295,0.60712554
-3.68284142,1.30615644,0.20278881,0.48022157,0.00377758,0.04136809,0.36891189,0.00000000,0.05980932,0.61619916
-3.67683842,1.34001141,0.19831227,0.49787597,0.00396964,0.04051125,0.39464865,0.00000000,0.06077305,0.62427210
-3.67083542,1.37292372,0.19382440,0.51551838,0.00415612,0.03959422,0.42212485,0.00000000,0.06146926,0.63135666
-3.66483242,1.40494459,0.18935375,0.53318748,0.00433633,0.03862968,0.45116315,0.00000000,0.06191036,0.63748431
-3.65882941,1.43611559,0.18492824,0.55090341,0.00450974,0.03763163,0.48152523,0.00000000,0.06211554,0.64270213
-3.65282641,1.46645482,0.18057438,0.56866028,0.00467595,0.03661493,0.51291121,0.00000000,0.06210997,0.64706816
-3.64682341,1.49594344,0.17631650,0.58641977,0.00483465,0.03559491,0.54496133,0.00000000,0.06192378,0.65064596
-3.64082041,1.52451382,0.17217579,0.60410617,0.00498561,0.03458679,0.57726021,0.00000000,0.06159072,0.65349865
-3.63481741,1.55203986,0.16816944,0.62160339,0.00512860,0.03360520,0.60934359,0.00000000,0.06114671,0.65568295
-3.62881441,1.57833052,0.16430983,0.63875409,0.00526342,0.03266362,0.64070766,0.00000000,0.06062829,0.65724347
-3.62281141,1.60312707,0.16060396,0.65536120,0.00538984,0.03177395,0.67082070,0.00000000,0.06007103,0.65820775
-3.61680840,1.62610449,0.15705300,0.67119173,0.00550757,0.03094608,0.69913679,0.00000000,0.05950796,0.65858232
-3.61080540,1.64687732,0.15365233,0.68598304,0.00561630,0.03018755,0.72511110,0.00000000,0.05896818,0.65835018
-3.60480240,1.66500981,0.15039173,0.69945104,0.00571562,0.02950338,0.74821619,0.00000000,0.05847565,0.65746979
-3.59879940,1.68003006,0.14725607,0.71130023,0.00580513,0.02889599,0.76795867,0.00000000,0.05804827,0.65587575
-3.59279640,1.69144761,0.14422629,0.72123498,0.00588441,0.02836523,0.78389550,0.00000000,0.05769719,0.65348122
-3.58679340,1.69877374,0.14128070,0.72897163,0.00595310,0.02790858,0.79564924,0.00000000,0.05742661,0.65018187
-3.58079040,1.70154336,0.13839655,0.73425077,0.00601094,0.02752146,0.80292155,0.00000000,0.05723381,0.64586129
-3.57478739,1.69933769,0.13555180,0.73684913,0.00605782,0.02719767,0.80550420,0.00000000,0.05710960,0.64039757
