energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,4.15613191,1.56524516,0.00000000,3.95758105,0.86816805,0.04782797,1.61522496
2.57828914,4.26355871,1.60480483,0.00000000,4.04603004,0.89138448,0.04929120,1.64598458
2.58429215,4.36431486,1.64147499,0.00000000,4.12837827,0.91307756,0.05071135,1.67424476
2.59029515,4.45582428,1.67439806,0.00000000,4.20268913,0.93271903,0.05204288,1.69893435
2.59629815,4.53567057,1.70277471,0.00000000,4.26714115,0.94981432,0.05324282,1.71907513
2.60230115,4.60166774,1.72588890,0.00000000,4.32008511,0.96391682,0.05427197,1.73381018
2.60830415,4.65192653,1.74313175,0.00000000,4.36009851,0.97464132,0.05509598,1.74242867
2.61430715,4.68491384,1.75402330,0.00000000,4.38603522,0.98167614,0.05568632,1.74438627
2.62031016,4.69950261,1.75823100,0.00000000,4.39706821,0.98479328,0.05602107,1.73932025
2.62631316,4.69501032,1.75558420,0.00000000,4.39272343,0.98385625,0.05608563,1.72705906
2.63231616,4.67122422,1.74608379,0.00000000,4.37290333,0.97882523,0.05587305,1.70762594
2.63831916,4.62841233,1.72990648,0.00000000,4.33789888,0.96975928,0.05538429,1.68123657
2.64432216,4.56731974,1.70740345,0.00000000,4.28838952,0.95681552,0.05462820,1.64829115
2.65032516,4.48915022,1.67909325,0.00000000,4.22543077,0.94024531,0.05362122,1.60936107
2.65632816,4.39553390,1.64564915,0.00000000,4.15043006,0.92038752,0.05238697,1.56517111
2.66233117,4.28848243,1.60788142,0.00000000,4.06511137,0.89765930,0.05095554,1.51657770
2.66833417,4.17033319,1.56671517,0.00000000,3.97147023,0.87254453,0.04936270,1.46454432
2.67433717,4.04368490,1.52316460,0.00000000,3.87172050,0.84558053,0.04764893,1.41011490
2.68034017,3.91132693,1.47830462,0.00000000,3.76823498,0.81734351,0.04585835,1.35438613
2.68634317,3.77616482,1.43324093,0.00000000,3.66348179,0.78843325,0.04403761,1.29847977
2.69234617,3.64114481,1.38907967,0.00000000,3.55995887,0.75945764,0.04223474,1.24351561
2.69834917,3.50917949,1.34689762,0.00000000,3.46012855,0.73101739,0.04049800,1.19058596
2.70435218,3.38307717,1.30771404,0.00000000,3.36635442,0.70369165,0.03887481,1.14073220
2.71035518,3.26547667,1.27246504,0.00000000,3.28084218,0.67802470,0.03741069,1.09492391
2.71635818,3.15878930,1.24198107,0.00000000,3.20558629,0.65451415,0.03614832,1.05404083
2.72236118,3.06514915,1.21696825,0.00000000,3.14232363,0.63360088,0.03512666,1.01885784
2.72836418,2.98637257,1.19799386,0.00000000,3.09249520,0.61566092,0.03438026,0.99003310
2.73436718,2.92392731,1.18547612,0.00000000,3.05721674,0.60099919,0.03393856,0.96809912
2.74037019,2.87891133,1.17967839,0.00000000,3.03725839,0.58984544,0.03382538,0.95345680
2.74637319,2.85204114,1.18070761,0.00000000,3.03303381,0.58235189,0.03405851,0.94637204
2.75237619,2.84364920,1.18851667,0.00000000,3.04459829,0.57859295,0.03464937,0.94697489
2.75837919,2.85368972,1.20291051,0.00000000,3.07165576,0.57856647,0.03560275,0.95526088
2.76438219,2.88175209,1.22355535,0.00000000,3.11357378,0.58219667,0.03691674,0.97109424
2.77038519,2.92708109,1.24999065,0.00000000,3.16940610,0.58933837,0.03858266,0.99421296
2.77638819,2.98860299,1.28164340,0.00000000,3.23792160,0.59978239,0.04058510,1.02423544
2.78239120,3.06495669,1.31784408,0.00000000,3.31763892,0.61326204,0.04290214,1.06066849
2.78839420,3.15452902,1.35784405,0.00000000,3.40686553,0.62946036,0.04550558,1.10291675
2.79439720,3.25549330,1.40083368,0.00000000,3.50374045,0.64801800,0.04836131,1.15029332
2.80040020,3.36585060,1.44596110,0.00000000,3.60627923,0.66854165,0.05142987,1.20203160
2.80640320,3.48347256,1.49235100,0.00000000,3.71242040,0.69061269,0.05466704,1.25729820
2.81240620,3.60614543,1.53912317,0.00000000,3.82007213,0.71379607,0.05802463,1.31520691
2.81840920,3.73161427,1.58541062,0.00000000,3.92715816,0.73764911,0.06145132,1.37483355
2.82441221,3.85762671,1.63037677,0.00000000,4.03166190,0.76173017,0.06489368,1.43523167
2.83041521,3.98197547,1.67323154,0.00000000,4.13166778,0.78560697,0.06829726,1.49544867
2.83641821,4.10253894,1.71324611,0.00000000,4.22539900,0.80886438,0.07160771,1.55454242
2.84242121,4.21731892,1.74976593,0.00000000,4.31125073,0.83111166,0.07477201,1.61159781
2.84842421,4.32447492,1.78222194,0.00000000,4.38781820,0.85198878,0.07773969,1.66574306
2.85442721,4.42235439,1.81013950,0.00000000,4.45391909,0.87117197,0.08046396,1.71616535
2.86043022,4.50951805,1.83314515,0.00000000,4.50860974,0.88837820,0.08290286,1.76212555
2.86643322,4.58476010,1.85097074,0.00000000,4.55119512,0.90336854,0.08502022,1.80297151
2.87243622,4.64712283,1.86345511,0.00000000,4.58123236,0.91595054,0.08678653,1.83814965
2.87843922,4.69590542,1.87054307,0.00000000,4.59852817,0.92597938,0.08817958,1.86721465
2.88444222,4.73066700,1.87228187,0.00000000,4.60313040,0.93335800,0.08918492,1.88983676
2.89044522,4.75122401,1.86881524,0.00000000,4.59531437,0.93803622,0.08979610,1.90580680
2.89644822,4.75764225,1.86037519,0.00000000,4.57556461,0.94000892,0.09001465,1.91503852
2.90245123,4.75022412,1.84727195,0.00000000,4.54455279,0.93931347,0.08984983,1.91756839
2.90845423,4.72949144,1.82988223,0.00000000,4.50311278,0.93602648,0.08931819,1.91355277
2.91445723,4.69616478,1.80863646,0.00000000,4.45221372,0.93026003,0.08844289,1.90326269
2.92046023,4.65113974,1.78400514,0.00000000,4.39293191,0.92215754,0.08725286,1.88707609
2.92646323,4.59546109,1.75648504,0.00000000,4.32642244,0.91188939,0.08578184,1.86546810
2.93246623,4.53029537,1.72658551,0.00000000,4.25389120,0.89964837,0.08406731,1.83899928
2.93846923,4.45690264,1.69481541,0.00000000,4.17656789,0.88564518,0.08214933,1.80830226
2.94447224,4.37660791,1.66167097,0.00000000,4.09568054,0.87010383,0.08006942,1.77406700
2.95047524,4.29077288,1.62762497,0.00000000,4.01243181,0.85325721,0.07786944,1.73702507
2.95647824,4.20076825,1.59311745,0.00000000,3.92797727,0.83534279,0.07559050,1.69793320
2.96248124,4.10794710,1.55854812,0.00000000,3.84340591,0.81659835,0.07327201,1.65755643
2.96848424,4.01361968,1.52427058,0.00000000,3.75972272,0.79725802,0.07095081,1.61665136
2.97448724,3.91902973,1.49058837,0.00000000,3.67783348,0.77754834,0.06866043,1.57594965
2.98049025,3.82533283,1.45775277,0.00000000,3.59853174,0.75768458,0.06643054,1.53614223
2.98649325,3.73357682,1.42596233,0.00000000,3.52248790,0.73786735,0.06428647,1.49786465
2.99249625,3.64468475,1.39536391,0.00000000,3.45024061,0.71827934,0.06224898,1.46168374
2.99849925,3.55944050,1.36605495,0.00000000,3.38219042,0.69908246,0.06033407,1.42808607
3.00450225,3.47847748,1.33808700,0.00000000,3.31859597,0.68041545,0.05855303,1.39746836
3.01050525,3.40227066,1.31147004,0.00000000,3.25957289,0.66239180,0.05691248,1.37013032
3.01650825,3.33113220,1.28617744,0.00000000,3.20509557,0.64509840,0.05541468,1.34626988
3.02251126,3.26521088,1.26215142,0.00000000,3.15500220,0.62859470,0.05405777,1.32598114
3.02851426,3.20449565,1.23930871,0.00000000,3.10900304,0.61291267,0.05283622,1.30925515
3.03451726,3.14882315,1.21754620,0.00000000,3.06669224,0.59805746,0.05174123,1.29598334
3.04052026,3.09788941,1.19674664,0.00000000,3.02756309,0.58400885,0.05076125,1.28596376
3.04652326,3.05126539,1.17678393,0.00000000,2.99102662,0.57072348,0.04988251,1.27890982
3.05252626,3.00841608,1.15752822,0.00000000,2.95643323,0.55813785,0.04908953,1.27446131
3.05852926,2.96872279,1.13885057,0.00000000,2.92309689,0.54617189,0.04836567,1.27219742
3.06453227,2.93150789,1.12062717,0.00000000,2.89032119,0.53473317,0.04769370,1.27165134
3.07053527,2.89606133,1.10274306,0.00000000,2.85742656,0.52372145,0.04705628,1.27232593
3.07653827,2.86166801,1.08509541,0.00000000,2.82377755,0.51303352,0.04643648,1.27371012
3.08254127,2.82763521,1.06759624,0.00000000,2.78880917,0.50256803,0.04581822,1.27529524
3.08854427,2.79331886,1.05017466,0.00000000,2.75205124,0.49223024,0.04518673,1.27659108
3.09454727,2.75814785,1.03277860,0.00000000,2.71314955,0.48193638,0.04452887,1.27714085
3.10055028,2.72164532,1.01537596,0.00000000,2.67188288,0.47161745,0.04383347,1.27653473
3.10655328,2.68344612,0.99795520,0.00000000,2.62817487,0.46122240,0.04309157,1.27442151
3.11255628,2.64330960,0.98052542,0.00000000,2.58210012,0.45072038,0.04229661,1.27051788
3.11855928,2.60112725,0.96311572,0.00000000,2.53388393,0.44010205,0.04144454,1.26461518
3.12456228,2.55692479,0.94577395,0.00000000,2.48389552,0.42937990,0.04053380,1.25658321
3.13056528,2.51085843,0.92856487,0.00000000,2.43263467,0.41858749,0.03956535,1.24637117
3.13656828,2.46320551,0.91156752,0.00000000,2.38071233,0.40777769,0.03854248,1.23400559
3.14257129,2.41434981,0.89487201,0.00000000,2.32882575,0.39701995,0.03747064,1.21958536
3.14857429,2.36476206,0.87857568,0.00000000,2.27772902,0.38639676,0.03635717,1.20327411
3.15457729,2.31497634,0.86277868,0.00000000,2.22820039,0.37599947,0.03521097,1.18529016
3.16058029,2.26556364,0.84757920,0.00000000,2.18100764,0.36592351,0.03404212,1.16589456
3.16658329,2.21710335,0.83306835,0.00000000,2.13687299,0.35626352,0.03286148,1.14537755
3.17258629,2.17015424,0.81932506,0.00000000,2.09643931,0.34710826,0.03168026,1.12404417
3.17858929,2.12522613,0.80641109,0.00000000,2.06023907,0.33853588,0.03050957,1.10219945
3.18459230,2.08275362,0.79436649,0.00000000,2.02866760,0.33060951,0.02936004,1.08013405
3.19059530,2.04307312,0.78320571,0.00000000,2.00196211,0.32337357,0.02824136,1.05811069
3.19659830,2.00640447,0.77291482,0.00000000,1.98018746,0.31685091,0.02716201,1.03635226
3.20260130,1.97283800,0.76344980,0.00000000,1.96322976,0.31104092,0.02612895,1.01503197
3.20860430,1.94232795,0.75473640,0.00000000,1.95079808,0.30591880,0.02514742,0.99426615
3.21460730,1.91469252,0.74667152,0.00000000,1.94243473,0.30143595,0.02422080,0.97410998
3.22061031,1.88962101,0.73912635,0.00000000,1.93753358,0.29752163,0.02335060,0.95455632
3.22661331,1.86668750,0.73195115,0.00000000,1.93536603,0.29408562,0.02253651,0.93553789
3.23261631,1.84537093,0.72498159,0.00000000,1.93511345,0.29102203,0.02177655,0.91693252
3.23861931,1.82508038,0.71804649,0.00000000,1.93590483,0.28821385,0.02106729,0.89857130
3.24462231,1.80518464,0.71097658,0.00000000,1.93685787,0.28553828,0.02040411,0.88024933
3.25062531,1.78504448,0.70361386,0.00000000,1.93712167,0.28287233,0.01978160,0.86173826
3.25662831,1.76404614,0.69582121,0.00000000,1.93591892,0.28009867,0.01919387,0.84280033
3.26263132,1.74163423,0.68749156,0.00000000,1.93258559,0.27711122,0.01863500,0.82320285
3.26863432,1.71734249,0.67855618,0.00000000,1.92660589,0.27382039,0.01809935,0.80273269
3.27463732,1.69082051,0.66899148,0.00000000,1.91764089,0.27015753,0.01758198,0.78120973
3.28064032,1.66185528,0.65882395,0.00000000,1.90554887,0.26607855,0.01707893,0.75849886
3.28664332,1.63038607,0.64813269,0.00000000,1.89039652,0.26156630,0.01658745,0.73451979
3.29264632,1.59651197,0.63704934,0.00000000,1.87245986,0.25663170,0.01610623,0.70925420
3.29864932,1.56049158,0.62575524,0.00000000,1.85221479,0.25131366,0.01563541,0.68274996
3.30465233,1.52273465,0.61447570,0.00000000,1.83031738,0.24567743,0.01517669,0.65512226
3.31065533,1.48378624,0.60347175,0.00000000,1.80757471,0.23981194,0.01473318,0.62655165
3.31665833,1.44430401,0.59302942,0.00000000,1.78490745,0.23382579,0.01430927,0.59727914
3.32266133,1.40502983,0.58344720,0.00000000,1.76330595,0.22784241,0.01391045,0.56759879
3.32866433,1.36675711,0.57502217,0.00000000,1.74378184,0.22199447,0.01354299,0.53784806
3.33466733,1.33029552,0.56803547,0.00000000,1.72731749,0.21641789,0.01321366,0.50839659
3.34067034,1.29643481,0.56273783,0.00000000,1.71481581,0.21124564,0.01292940,0.47963391
3.34667334,1.26590956,0.55933599,0.00000000,1.70705280,0.20660178,0.01269696,0.45195670
3.35267634,1.23936653,0.55798051,0.00000000,1.70463528,0.20259588,0.01252263,0.42575613
3.35867934,1.21733614,0.55875593,0.00000000,1.70796585,0.19931813,0.01241190,0.40140579
3.36468234,1.20020937,0.56167348,0.00000000,1.71721686,0.19683542,0.01236920,0.37925067
3.37068534,1.18822103,0.56666705,0.00000000,1.73231467,0.19518841,0.01239774,0.35959745
3.37668834,1.18144005,0.57359246,0.00000000,1.75293487,0.19438980,0.01249930,0.34270648
3.38269135,1.17976695,0.58223018,0.00000000,1.77850891,0.19442389,0.01267417,0.32878533
3.38869435,1.18293841,0.59229137,0.00000000,1.80824151,0.19524718,0.01292112,0.31798422
3.39469735,1.19053843,0.60342706,0.00000000,1.84113812,0.19679029,0.01323736,0.31039306
3.40070035,1.20201532,0.61523983,0.00000000,1.87604099,0.19896070,0.01361865,0.30604013
3.40670335,1.21670339,0.62729763,0.00000000,1.91167208,0.20164642,0.01405940,0.30489222
3.41270635,1.23384831,0.63914899,0.00000000,1.94668066,0.20472028,0.01455274,0.30685596
3.41870935,1.25263465,0.65033894,0.00000000,1.97969347,0.20804457,0.01509077,0.31178045
3.42471236,1.27221450,0.66042483,0.00000000,2.00936494,0.21147596,0.01566466,0.31946068
3.43071536,1.29173567,0.66899149,0.00000000,2.03442539,0.21487032,0.01626488,0.32964195
3.43671836,1.31036863,0.67566492,0.00000000,2.05372501,0.21808742,0.01688136,0.34202499
3.44272136,1.32733099,0.68012415,0.00000000,2.06627204,0.22099512,0.01750370,0.35627182
3.44872436,1.34190889,0.68211068,0.00000000,2.07126352,0.22347317,0.01812137,0.37201232
3.45472736,1.35347484,0.68143526,0.00000000,2.06810798,0.22541633,0.01872389,0.38885143
3.46073037,1.36150160,0.67798201,0.00000000,2.05643925,0.22673683,0.01930104,0.40637698
3.46673337,1.36557212,0.67170965,0.00000000,2.03612163,0.22736614,0.01984304,0.42416819
3.47273637,1.36538566,0.66265022,0.00000000,2.00724660,0.22725610,0.02034077,0.44180459
3.47873937,1.36076031,0.65090532,0.00000000,1.97012204,0.22637933,0.02078594,0.45887541
3.48474237,1.35163234,0.63664042,0.00000000,1.92525473,0.22472913,0.02117133,0.47498919
3.49074537,1.33805275,0.62007754,0.00000000,1.87332775,0.22231883,0.02149093,0.48978334
3.49674837,1.32018155,0.60148672,0.00000000,1.81517375,0.21918070,0.02174017,0.50293344
3.50275138,1.29828009,0.58117682,0.00000000,1.75174591,0.21536456,0.02191604,0.51416192
3.50875438,1.27270196,0.55948596,0.00000000,1.68408751,0.21093601,0.02201725,0.52324576
3.51475738,1.24388261,0.53677206,0.00000000,1.61330175,0.20597447,0.02204431,0.53002283
3.52076038,1.21232805,0.51340375,0.00000000,1.54052248,0.20057111,0.02199960,0.53439660
3.52676338,1.17860270,0.48975189,0.00000000,1.46688694,0.19482652,0.02188736,0.53633881
3.53276638,1.14331667,0.46618192,0.00000000,1.39351101,0.18884836,0.02171359,0.53588995
3.53876938,1.10711237,0.44304715,0.00000000,1.32146737,0.18274892,0.02148597,0.53315740
3.54477239,1.07065072,0.42068290,0.00000000,1.25176686,0.17664261,0.02121361,0.52831117
3.55077539,1.03459697,0.39940178,0.00000000,1.18534305,0.17064342,0.02090681,0.52157734
3.55677839,0.99960637,0.37948980,0.00000000,1.12303989,0.16486242,0.02057670,0.51322938
3.56278139,0.96630989,0.36120341,0.00000000,1.06560254,0.15940532,0.02023489,0.50357774
3.56878439,0.93530037,0.34476745,0.00000000,1.01367092,0.15437005,0.01989303,0.49295803
3.57478739,0.90711934,0.33037379,0.00000000,0.96777611,0.14984466,0.01956242,0.48171843
3.58079040,0.88224511,0.31818089,0.00000000,0.92833917,0.14590530,0.01925352,0.47020675
3.58679340,0.86108246,0.30831390,0.00000000,0.89567242,0.14261463,0.01897561,0.45875783
3.59279640,0.84395449,0.30086565,0.00000000,0.86998301,0.14002053,0.01873641,0.44768177
3.59879940,0.83109693,0.29589816,0.00000000,0.85137865,0.13815533,0.01854179,0.43725363
3.60480240,0.82265541,0.29344493,0.00000000,0.83987537,0.13703548,0.01839553,0.42770488
3.61080540,0.81868577,0.29351367,0.00000000,0.83540718,0.13666181,0.01829927,0.41921715
3.61680840,0.81915763,0.29608970,0.00000000,0.83783736,0.13702024,0.01825242,0.41191836
3.62281141,0.82396093,0.30113970,0.00000000,0.84697112,0.13808315,0.01825230,0.40588134
3.62881441,0.83291552,0.30861574,0.00000000,0.86256923,0.13981112,0.01829430,0.40112507
3.63481741,0.84578299,0.31845947,0.00000000,0.88436208,0.14215513,0.01837216,0.39761805
3.64082041,0.86228046,0.33060625,0.00000000,0.91206370,0.14505905,0.01847830,0.39528393
3.64682341,0.88209546,0.34498891,0.00000000,0.94538505,0.14846231,0.01860425,0.39400857
3.65282641,0.90490112,0.36154109,0.00000000,0.98404588,0.15230267,0.01874107,0.39364846
3.65882941,0.93037094,0.38019978,0.00000000,1.02778468,0.15651882,0.01887980,0.39403977
3.66483242,0.95819221,0.40090699,0.00000000,1.07636595,0.16105284,0.01901186,0.39500760
3.67083542,0.98807744,0.42361028,0.00000000,1.12958444,0.16585228,0.01912950,0.39637497
3.67683842,1.01977317,0.44826218,0.00000000,1.18726596,0.17087176,0.01922605,0.39797108
3.68284142,1.05306571,0.47481829,0.00000000,1.24926474,0.17607408,0.01929625,0.39963851
3.68884442,1.08778362,0.50323435,0.00000000,1.31545724,0.18143072,0.01933639,0.40123899
3.69484742,1.12379690,0.53346224,0.00000000,1.38573297,0.18692183,0.01934439,0.40265777
3.70085043,1.16101313,0.56544511,0.00000000,1.45998268,0.19253562,0.01931980,0.40380634
3.70685343,1.19937100,0.59911215,0.00000000,1.53808475,0.19826724,0.01926370,0.40462357
3.71285643,1.23883182,0.63437300,0.00000000,1.61989072,0.20411741,0.01917853,0.40507555
3.71885943,1.27936982,0.67111263,0.00000000,1.70521104,0.21009067,0.01906790,0.40515410
3.72486243,1.32096200,0.70918663,0.00000000,1.79380198,0.21619360,0.01893627,0.40487439
3.73086543,1.36357851,0.74841773,0.00000000,1.88535507,0.22243298,0.01878870,0.40427191
3.73686843,1.40717425,0.78859364,0.00000000,1.97948970,0.22881427,0.01863056,0.40339905
3.74287144,1.45168251,0.82946659,0.00000000,2.07575000,0.23534021,0.01846728,0.40232165
3.74887444,1.49701116,0.87075485,0.00000000,2.17360640,0.24200994,0.01830405,0.40111564
3.75487744,1.54304172,0.91214623,0.00000000,2.27246211,0.24881854,0.01814573,0.39986415
3.76088044,1.58963148,0.95330358,0.00000000,2.37166471,0.25575698,0.01799663,0.39865503
3.76688344,1.63661841,0.99387217,0.00000000,2.47052214,0.26281269,0.01786051,0.39757898
3.77288644,1.68382867,1.03348864,0.00000000,2.56832257,0.26997039,0.01774050,0.39672819
3.77888944,1.73108592,1.07179117,0.00000000,2.66435716,0.27721335,0.01763918,0.39619548
3.78489245,1.77822170,1.10843031,0.00000000,2.75794423,0.28452480,0.01755865,0.39607377
3.79089545,1.82508613,1.14308005,0.00000000,2.84845362,0.29188946,0.01750063,0.39645573
3.79689845,1.87155767,1.17544841,0.00000000,2.93532963,0.29929490,0.01746661,0.39743343
3.80290145,1.91755134,1.20528704,0.00000000,3.01811103,0.30673275,0.01745796,0.39909779
3.80890445,1.96302429,1.23239926,0.00000000,3.09644685,0.31419948,0.01747607,0.40153769
3.81490745,2.00797822,1.25664601,0.00000000,3.17010676,0.32169672,0.01752242,0.40483863
3.82091046,2.05245810,1.27794952,0.00000000,3.23898528,0.32923105,0.01759871,0.40908080
3.82691346,2.09654715,1.29629418,0.00000000,3.30309934,0.33681314,0.01770682,0.41433659
3.83291646,2.14035808,1.31172482,0.00000000,3.36257924,0.34445642,0.01784888,0.42066765
3.83891946,2.18402114,1.32434227,0.00000000,3.41765354,0.35217519,0.01802718,0.42812148
3.84492246,2.22766962,1.33429668,0.00000000,3.46862855,0.35998235,0.01824410,0.43672795
3.85092546,2.27142388,1.34177870,0.00000000,3.51586398,0.36788694,0.01850204,0.44649566
3.85692846,2.31537494,1.34700932,0.00000000,3.55974616,0.37589161,0.01880333,0.45740879
3.86293147,2.35956895,1.35022888,0.00000000,3.60066056,0.38399029,0.01915004,0.46942436
3.86893447,2.40399372,1.35168590,0.00000000,3.63896567,0.39216614,0.01954396,0.48247032
3.87493747,2.44856854,1.35162636,0.00000000,3.67496972,0.40039011,0.01998648,0.49644476
3.88094047,2.49313811,1.35028419,0.00000000,3.70891217,0.40862019,0.02047851,0.51121620
3.88694347,2.53747140,1.34787338,0.00000000,3.74095088,0.41680145,0.02102047,0.52662526
3.89294647,2.58126566,1.34458212,0.00000000,3.77115608,0.42486698,0.02161226,0.54248761
3.89894947,2.62415560,1.34056931,0.00000000,3.79951139,0.43273961,0.02225329,0.55859820
3.90495248,2.66572731,1.33596337,0.00000000,3.82592159,0.44033451,0.02294252,0.57473652
3.91095548,2.70553603,1.33086337,0.00000000,3.85022662,0.44756240,0.02367847,0.59067280
3.91695848,2.74312679,1.32534205,0.00000000,3.87222053,0.45433322,0.02445933,0.60617463
3.92296148,2.77805635,1.31945051,0.00000000,3.89167373,0.46056004,0.02528293,0.62101396
3.92896448,2.80991512,1.31322377,0.00000000,3.90835690,0.46616293,0.02614678,0.63497377
3.93496748,2.83834736,1.30668680,0.00000000,3.92206431,0.47107260,0.02704807,0.64785435
3.94097049,2.86306824,1.29986031,0.00000000,3.93263488,0.47523343,0.02798360,0.65947866
3.94697349,2.88387656,1.29276575,0.00000000,3.93996894,0.47860581,0.02894967,0.66969659
3.95297649,2.90066205,1.28542896,0.00000000,3.94403950,0.48116752,0.02994201,0.67838791
3.95897949,2.91340678,1.27788216,0.00000000,3.94489683,0.48291407,0.03095559,0.68546370
3.96498249,2.92218041,1.27016408,0.00000000,3.94266594,0.48385799,0.03198446,0.69086640
3.97098549,2.92712971,1.26231811,0.00000000,3.93753702,0.48402711,0.03302159,0.69456843
3.97698849,2.92846294,1.25438868,0.00000000,3.92974953,0.48346185,0.03405873,0.69656959
3.98299150,2.92643024,1.24641621,0.00000000,3.91957100,0.48221185,0.03508627,0.69689337
3.98899450,2.92130149,1.23843097,0.00000000,3.90727213,0.48033203,0.03609321,0.69558276
3.99499750,2.91334303,1.23044657,0.00000000,3.89310020,0.47787845,0.03706718,0.69269541
4.00100050,2.90279513,1.22245359,0.00000000,3.87725263,0.47490419,0.03799450,0.68829903
4.00700350,2.88985163,1.21441401,0.00000000,3.85985292,0.47145558,0.03886042,0.68246679
4.01300650,2.87464335,1.20625710,0.00000000,3.84093079,0.46756896,0.03964939,0.67527353
4.01900950,2.85722634,1.19787717,0.00000000,3.82040829,0.46326835,0.04034544,0.66679254
4.02501251,2.83757590,1.18913367,0.00000000,3.79809287,0.45856398,0.04093261,0.65709349
4.03101551,2.81558681,1.17985374,0.00000000,3.77367845,0.45345196,0.04139549,0.64624122
4.03701851,2.79107969,1.16983735,0.00000000,3.74675450,0.44791501,0.04171978,0.63429570
4.04302151,2.76381321,1.15886477,0.00000000,3.71682288,0.44192426,0.04189279,0.62131288
4.04902451,2.73350135,1.14670607,0.00000000,3.68332156,0.43544195,0.04190407,0.60734640
4.05502751,2.69983454,1.13313223,0.00000000,3.64565387,0.42842490,0.04174580,0.59244990
4.06103052,2.66250340,1.11792708,0.00000000,3.60322170,0.42082846,0.04141329,0.57667976
4.06703352,2.62122353,1.10089952,0.00000000,3.55546055,0.41261077,0.04090524,0.56009794
4.07303652,2.57575990,1.08189513,0.00000000,3.50187453,0.40373699,0.04022396,0.54277475
4.07903952,2.52594930,1.06080662,0.00000000,3.44206912,0.39418327,0.03937544,0.52479121
4.08504252,2.47171942,1.03758229,0.00000000,3.37577991,0.38394015,0.03836926,0.50624084
4.09104552,2.41310364,1.01223202,0.00000000,3.30289557,0.37301528,0.03721839,0.48723071
4.09704852,2.35025053,0.98483037,0.00000000,3.22347375,0.36143519,0.03593892,0.46788158
4.10305153,2.28342757,0.95551656,0.00000000,3.13774911,0.34924608,0.03454955,0.44832718
4.10905453,2.21301897,0.92449126,0.00000000,3.04613296,0.33651354,0.03307111,0.42871243
4.11505753,2.13951773,0.89201031,0.00000000,2.94920468,0.32332125,0.03152597,0.40919093
4.12106053,2.06351236,0.85837571,0.00000000,2.84769532,0.30976867,0.02993743,0.38992153
4.12706353,1.98566910,0.82392439,0.00000000,2.74246444,0.29596800,0.02832905,0.37106440
4.13306653,1.90671054,0.78901526,0.00000000,2.63447142,0.28204040,0.02672406,0.35277667
4.13906953,1.82739180,0.75401537,0.00000000,2.52474279,0.26811181,0.02514475,0.33520778
4.14507254,1.74847551,0.71928584,0.00000000,2.41433739,0.25430859,0.02361195,0.31849501
4.15107554,1.67070678,0.68516827,0.00000000,2.30431105,0.24075312,0.02214458,0.30275915
4.15707854,1.59478943,0.65197253,0.00000000,2.19568264,0.22755970,0.02075925,0.28810075
4.16308154,1.52136455,0.61996625,0.00000000,2.08940311,0.21483090,0.01947000,0.27459695
4.16908454,1.45099228,0.58936679,0.00000000,1.98632896,0.20265450,0.01828808,0.26229928
4.17508754,1.38413777,0.56033586,0.00000000,1.88720121,0.19110123,0.01722187,0.25123230
4.18109055,1.32116156,0.53297717,0.00000000,1.79263084,0.18022333,0.01627689,0.24139333
4.18709355,1.26231502,0.50733690,0.00000000,1.70309104,0.17005400,0.01545586,0.23275326
4.19309655,1.20774060,0.48340712,0.00000000,1.61891638,0.16060775,0.01475885,0.22525834
4.19909955,1.15747700,0.46113168,0.00000000,1.54030864,0.15188153,0.01418356,0.21883296
4.20510255,1.11146860,0.44041432,0.00000000,1.46734881,0.14385664,0.01372555,0.21338328
4.21110555,1.06957888,0.42112839,0.00000000,1.40001410,0.13650119,0.01337860,0.20880150
4.21710855,1.03160676,0.40312763,0.00000000,1.33819915,0.12977304,0.01313509,0.20497068
4.22311156,0.99730525,0.38625749,0.00000000,1.28173992,0.12362304,0.01298640,0.20176978
4.22911456,0.96640130,0.37036630,0.00000000,1.23043897,0.11799840,0.01292331,0.19907878
4.23511756,0.93861600,0.35531580,0.00000000,1.18409076,0.11284595,0.01293638,0.19678365
4.24112056,0.91368396,0.34099047,0.00000000,1.14250538,0.10811529,0.01301640,0.19478095
4.24712356,0.89137117,0.32730531,0.00000000,1.10552979,0.10376153,0.01315467,0.19298177
4.25312656,0.87149022,0.31421176,0.00000000,1.07306506,0.09974759,0.01334340,0.19131498
4.25912956,0.85391242,0.30170145,0.00000000,1.04507911,0.09604600,0.01357586,0.18972958
4.26513257,0.83857606,0.28980784,0.00000000,1.02161399,0.09264008,0.01384669,0.18819602
4.27113557,0.82549050,0.27860561,0.00000000,1.00278750,0.08952445,0.01415191,0.18670651
4.27713857,0.81473588,0.26820806,0.00000000,0.98878905,0.08670503,0.01448901,0.18527429
4.28314157,0.80645842,0.25876255,0.00000000,0.97986991,0.08419827,0.01485687,0.18393182
4.28914457,0.80086161,0.25044425,0.00000000,0.97632831,0.08203000,0.01525562,0.18272812
4.29514757,0.79819362,0.24344866,0.00000000,0.97849023,0.08023370,0.01568644,0.18172530
4.30115058,0.79873148,0.23798297,0.00000000,0.98668661,0.07884837,0.01615123,0.18099445
4.30715358,0.80276294,0.23425681,0.00000000,1.00122834,0.07791614,0.01665231,0.18061112
