energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.04052026,2.92580201,0.04430868,0.22683344,1.20839174,0.01542732,0.56758557,0.00000000,1.28351438,1.33247145
3.04652326,3.01455147,0.04598162,0.23526820,1.24201614,0.01607684,0.59435864,0.00000000,1.33725267,1.36721509
3.05252626,3.10811543,0.04785294,0.24401316,1.27769504,0.01675209,0.62210610,0.00000000,1.39465223,1.40390293
3.05852926,3.20497012,0.04989520,0.25295084,1.31491731,0.01744366,0.65048581,0.00000000,1.45493121,1.44187626
3.06453227,3.30346236,0.05207471,0.26195679,1.35311079,0.01814140,0.67912994,0.00000000,1.51718235,1.48041969
3.07053527,3.40182926,0.05435214,0.27090051,1.39164614,0.01883460,0.70764899,0.00000000,1.58038824,1.51877039
3.07653827,3.49822236,0.05668333,0.27964659,1.42984320,0.01951212,0.73563648,0.00000000,1.64344090,1.55612939
3.08254127,3.59073648,0.05902027,0.28805616,1.46697987,0.02016251,0.76267430,0.00000000,1.70516541,1.59167494
3.08854427,3.67744299,0.06131241,0.29598855,1.50230375,0.02077426,0.78833884,0.00000000,1.76434696,1.62457768
3.09454727,3.75642732,0.06350805,0.30330341,1.53504643,0.02133600,0.81220788,0.00000000,1.81976068,1.65401757
3.10055028,3.82582993,0.06555588,0.30986316,1.56444020,0.02183669,0.83386814,0.00000000,1.87020332,1.67920214
3.10655328,3.88389000,0.06740659,0.31553565,1.58973693,0.02226592,0.85292344,0.00000000,1.91452580,1.69938563
3.11255628,3.92899045,0.06901453,0.32019734,1.61022840,0.02261409,0.86900336,0.00000000,1.95166561,1.71388847
3.11855928,3.95970307,0.07033929,0.32373644,1.62526757,0.02287272,0.88177206,0.00000000,1.98067789,1.72211638
3.12456228,3.97483197,0.07134714,0.32605636,1.63428987,0.02303466,0.89093717,0.00000000,2.00076401,1.72357843
3.13056528,3.97345359,0.07201234,0.32707909,1.63683372,0.02309431,0.89625826,0.00000000,2.01129672,1.71790333
3.13656828,3.95495166,0.07231824,0.32674830,1.63255920,0.02304783,0.89755470,0.00000000,2.01184063,1.70485312
3.14257129,3.91904516,0.07225798,0.32503235,1.62126416,0.02289326,0.89471246,0.00000000,2.00216739,1.68433364
3.14857429,3.86580783,0.07183503,0.32192660,1.60289663,0.02263068,0.88768947,0.00000000,1.98226473,1.65640113
3.15457729,3.79567795,0.07106322,0.31745520,1.57756307,0.02226223,0.87651936,0.00000000,1.95233901,1.62126459
3.16058029,3.70945738,0.06996656,0.31167214,1.54553160,0.02179212,0.86131309,0.00000000,1.91281098,1.57928347
3.16658329,3.60829937,0.06857860,0.30466134,1.50723014,0.02122660,0.84225843,0.00000000,1.86430492,1.53096066
3.17258629,3.49368512,0.06694152,0.29653584,1.46323893,0.02057379,0.81961712,0.00000000,1.80763136,1.47693094
3.17858929,3.36738955,0.06510486,0.28743606,1.41427795,0.01984352,0.79371968,0.00000000,1.74376418,1.41794502
3.18459230,3.23143725,0.06312410,0.27752701,1.36118917,0.01904710,0.76495798,0.00000000,1.67381267,1.35484990
3.19059530,3.08804995,0.06105891,0.26699466,1.30491466,0.01819703,0.73377578,0.00000000,1.59898980,1.28856605
3.19659830,2.93958747,0.05897136,0.25604150,1.24647089,0.01730668,0.70065750,0.00000000,1.52057778,1.22006234
3.20260130,2.78848416,0.05692407,0.24488143,1.18692057,0.01638994,0.66611569,0.00000000,1.43989225,1.15032969
3.20860430,2.63718315,0.05497827,0.23373417,1.12734287,0.01546086,0.63067757,0.00000000,1.35824637,1.08035426
3.21460730,2.48807092,0.05319202,0.22281934,1.06880321,0.01453327,0.59487126,0.00000000,1.27691615,1.01109143
3.22061031,2.34341449,0.05161854,0.21235055,1.01232383,0.01362047,0.55921208,0.00000000,1.19710832,0.94344134
3.22661331,2.20530354,0.05030469,0.20252953,0.95885611,0.01273486,0.52418958,0.00000000,1.11993168,0.87822689
3.23261631,2.07559941,0.04928975,0.19354063,0.90925572,0.01188769,0.49025570,0.00000000,1.04637297,0.81617503
3.23861931,1.95589277,0.04860438,0.18554589,0.86426138,0.01108879,0.45781453,0.00000000,0.97727798,0.75790186
3.24462231,1.84747114,0.04826996,0.17868077,0.82447803,0.01034639,0.42721398,0.00000000,0.91333828,0.70390195
3.25062531,1.75129728,0.04829817,0.17305077,0.79036465,0.00966697,0.39873972,0.00000000,0.85508389,0.65454217
3.25662831,1.66799875,0.04869091,0.16872901,0.76222726,0.00905524,0.37261143,0.00000000,0.80288188,0.61005998
3.26263132,1.59786882,0.04944052,0.16575480,0.74021705,0.00851407,0.34898151,0.00000000,0.75694074,0.57056611
3.26863432,1.54087805,0.05053024,0.16413341,0.72433344,0.00804456,0.32793616,0.00000000,0.71731990,0.53605128
3.27463732,1.49669609,0.05193497,0.16383678,0.71443197,0.00764614,0.30949881,0.00000000,0.68394407,0.50639656
3.28064032,1.46472229,0.05362222,0.16480538,0.71023637,0.00731674,0.29363546,0.00000000,0.65662147,0.48138679
3.28664332,1.44412393,0.05555323,0.16695100,0.71135430,0.00705292,0.28026189,0.00000000,0.63506523,0.46072645
3.29264632,1.43388045,0.05768426,0.17016043,0.71729618,0.00685017,0.26925227,0.00000000,0.61891692,0.44405724
3.29864932,1.43283188,0.05996798,0.17429988,0.72749615,0.00670309,0.26044879,0.00000000,0.60777151,0.43097677
3.30465233,1.43972994,0.06235484,0.17922002,0.74133455,0.00660567,0.25367196,0.00000000,0.60120254,0.42105755
3.31065533,1.45328969,0.06479457,0.18476138,0.75816114,0.00655158,0.24873116,0.00000000,0.59878686,0.41386573
3.31665833,1.47224032,0.06723759,0.19076008,0.77731806,0.00653438,0.24543508,0.00000000,0.60012792,0.40897884
3.32266133,1.49537317,0.06963632,0.19705354,0.79816208,0.00654781,0.24360159,0.00000000,0.60487693,0.40600208
3.32866433,1.52158561,0.07194651,0.20348603,0.82008520,0.00658601,0.24306682,0.00000000,0.61275120,0.40458269
3.33466733,1.54991944,0.07412834,0.20991396,0.84253314,0.00664369,0.24369308,0.00000000,0.62354902,0.40442191
3.34067034,1.57959253,0.07614747,0.21621056,0.86502115,0.00671637,0.24537535,0.00000000,0.63716067,0.40528436
3.34667334,1.61002298,0.07797584,0.22226992,0.88714663,0.00680044,0.24804627,0.00000000,0.65357525,0.40700452
3.35267634,1.64084499,0.07959239,0.22801019,0.90859842,0.00689331,0.25167926,0.00000000,0.67288289,0.40949027
3.35867934,1.67191601,0.08098349,0.23337586,0.92916241,0.00699347,0.25628990,0.00000000,0.69527248,0.41272346
3.36468234,1.70331515,0.08214326,0.23833904,0.94872336,0.00710048,0.26193542,0.00000000,0.72102474,0.41675749
3.37068534,1.73533280,0.08307361,0.24289958,0.96726317,0.00721494,0.26871226,0.00000000,0.75050076,0.42171210
3.37668834,1.76845200,0.08378412,0.24708432,0.98485549,0.00733846,0.27675192,0.00000000,0.78412643,0.42776564
3.38269135,1.80332208,0.08429169,0.25094509,1.00165715,0.00747353,0.28621510,0.00000000,0.82237288,0.43514495
3.38869435,1.84072551,0.08461995,0.25455595,1.01789659,0.00762340,0.29728434,0.00000000,0.86573369,0.44411328
3.39469735,1.88153912,0.08479854,0.25800952,1.03385996,0.00779189,0.31015540,0.00000000,0.91469932,0.45495670
3.40070035,1.92669093,0.08486213,0.26141257,1.04987519,0.00798321,0.32502759,0.00000000,0.96972970,0.46796934
3.40670335,1.97711407,0.08484929,0.26488120,1.06629485,0.00820177,0.34209347,0.00000000,1.03122569,0.48343801
3.41270635,2.03369954,0.08480125,0.26853556,1.08347824,0.00845190,0.36152810,0.00000000,1.09950050,0.50162672
3.41870935,2.09724932,0.08476047,0.27249455,1.10177356,0.00873769,0.38347839,0.00000000,1.17475217,0.52276157
3.42471236,2.16843175,0.08476921,0.27687051,1.12150063,0.00906272,0.40805279,0.00000000,1.25703810,0.54701669
3.43071536,2.24774069,0.08486797,0.28176424,1.14293501,0.00942987,0.43531182,0.00000000,1.34625294,0.57450159
3.43671836,2.33546031,0.08509407,0.28726041,1.16629386,0.00984112,0.46525974,0.00000000,1.44211075,0.60525051
3.44272136,2.43163670,0.08548016,0.29342365,1.19172430,0.01029740,0.49783784,0.00000000,1.54413269,0.63921430
3.44872436,2.53605786,0.08605293,0.30029539,1.21929460,0.01079844,0.53291955,0.00000000,1.65164093,0.67625500
3.45472736,2.64824280,0.08683200,0.30789158,1.24898848,0.01134269,0.57030776,0.00000000,1.76375962,0.71614368
3.46073037,2.76744051,0.08782897,0.31620130,1.28070284,0.01192727,0.60973447,0.00000000,1.87942331,0.75856156
3.46673337,2.89263910,0.08904679,0.32518645,1.31424895,0.01254799,0.65086298,0.00000000,1.99739312,0.80310453
3.47273637,3.02258500,0.09047941,0.33478236,1.34935705,0.01319939,0.69329250,0.00000000,2.11628036,0.84929103
3.47873937,3.15581157,0.09211174,0.34489937,1.38568421,0.01387483,0.73656533,0.00000000,2.23457726,0.89657311
3.48474237,3.29067639,0.09391997,0.35542525,1.42282503,0.01456666,0.78017625,0.00000000,2.35069395,0.94435028
3.49074537,3.42540577,0.09587219,0.36622847,1.46032495,0.01526639,0.82358383,0.00000000,2.46300045,0.99198574
3.49674837,3.55814483,0.09792936,0.37716201,1.49769540,0.01596492,0.86622350,0.00000000,2.56987240,1.03882432
3.50275138,3.68701142,0.10004645,0.38806779,1.53443035,0.01665278,0.90752166,0.00000000,2.66973857,1.08421159
3.50875438,3.81015149,0.10217396,0.39878130,1.57002349,0.01732038,0.94691049,0.00000000,2.76112864,1.12751321
3.51475738,3.92579402,0.10425949,0.40913647,1.60398540,0.01795834,0.98384292,0.00000000,2.84271891,1.16813392
3.52076038,4.03230303,0.10624943,0.41897052,1.63585997,0.01855766,1.01780702,0.00000000,2.91337435,1.20553523
3.52676338,4.12822492,0.10809077,0.42812858,1.66523941,0.01911008,1.04833951,0.00000000,2.97218497,1.23925117
3.53276638,4.21232897,0.10973273,0.43646802,1.69177724,0.01960819,1.07503765,0.00000000,3.01849491,1.26890148
3.53876938,4.28363967,0.11112848,0.44386225,1.71519876,0.02004573,1.09756927,0.00000000,3.05192303,1.29420153
3.54477239,4.34145962,0.11223646,0.45020395,1.73530854,0.02041766,1.11568045,0.00000000,3.07237390,1.31496880
3.55077539,4.38538217,0.11302170,0.45540755,1.75199472,0.02072033,1.12920061,0.00000000,3.08003875,1.33112551
3.55677839,4.41529374,0.11345676,0.45941098,1.76522990,0.02095148,1.13804497,0.00000000,3.07538623,1.34269747
3.56278139,4.43136575,0.11352237,0.46217660,1.77506869,0.02111026,1.14221424,0.00000000,3.05914335,1.34980914
3.56878439,4.43403699,0.11320785,0.46369131,1.78164203,0.02119725,1.14179168,0.00000000,3.03226748,1.35267535
3.57478739,4.42398731,0.11251114,0.46396586,1.78514861,0.02121427,1.13693777,0.00000000,2.99591046,1.35159003
3.58079040,4.40210422,0.11143856,0.46303342,1.78584378,0.02116433,1.12788267,0.00000000,2.95137650,1.34691245
3.58679340,4.36944378,0.11000432,0.46094748,1.78402653,0.02105146,1.11491695,0.00000000,2.90007558,1.33905185
3.59279640,4.32718791,0.10822974,0.45777923,1.78002504,0.02088050,1.09838096,0.00000000,2.84347431,1.32845088
3.59879940,4.27659979,0.10614231,0.45361449,1.77418162,0.02065690,1.07865326,0.00000000,2.78304638,1.31556891
3.60480240,4.21897935,0.10377458,0.44855028,1.76683758,0.02038657,1.05613864,0.00000000,2.72022441,1.30086561
3.61080540,4.15562065,0.10116294,0.44269132,1.75831880,0.02007562,1.03125612,0.00000000,2.65635530,1.28478567
3.61680840,4.08777272,0.09834635,0.43614644,1.74892256,0.01973015,1.00442743,0.00000000,2.59266059,1.26774518
3.62281141,4.01660527,0.09536510,0.42902520,1.73890629,0.01935616,0.97606626,0.00000000,2.53020336,1.25012004
3.62881441,3.94318023,0.09225955,0.42143467,1.72847856,0.01895931,0.94656868,0.00000000,2.46986269,1.23223695
3.63481741,3.86843004,0.08906902,0.41347666,1.71779279,0.01854482,0.91630494,0.00000000,2.41231638,1.21436690
3.64082041,3.79314287,0.08583076,0.40524536,1.70694377,0.01811740,0.88561289,0.00000000,2.35803232,1.19672147
3.64682341,3.71795499,0.08257913,0.39682549,1.69596720,0.01768115,0.85479308,0.00000000,2.30726845,1.17945182
3.65282641,3.64334988,0.07934489,0.38829109,1.68484197,0.01723955,0.82410556,0.00000000,2.26008087,1.16265004
3.65882941,3.56966373,0.07615474,0.37970479,1.67349516,0.01679545,0.79376850,0.00000000,2.21633935,1.14635290
3.66483242,3.49709630,0.07303097,0.37111764,1.66180928,0.01635111,0.76395826,0.00000000,2.17574924,1.13054726
3.67083542,3.42572636,0.06999145,0.36256958,1.64963147,0.01590820,0.73481108,0.00000000,2.13787856,1.11517716
3.67683842,3.35553057,0.06704962,0.35409012,1.63678392,0.01546795,0.70642595,0.00000000,2.10218876,1.10015173
3.68284142,3.28640458,0.06421479,0.34569962,1.62307517,0.01503116,0.67886850,0.00000000,2.06806771,1.08535389
3.68884442,3.21818530,0.06149253,0.33741070,1.60831165,0.01459831,0.65217573,0.00000000,2.03486343,1.07064913
3.69484742,3.15067320,0.05888512,0.32922983,1.59230880,0.01416968,0.62636118,0.00000000,2.00191705,1.05589407
3.70085043,3.08365361,0.05639221,0.32115903,1.57490147,0.01374542,0.60142034,0.00000000,1.96859363,1.04094464
3.70685343,3.01691625,0.05401136,0.31319756,1.55595297,0.01332564,0.57733611,0.00000000,1.93430983,1.02566330
3.71285643,2.95027234,0.05173879,0.30534343,1.53536255,0.01291048,0.55408392,0.00000000,1.89855731,1.00992544
3.71885943,2.88356876,0.04956994,0.29759487,1.51307108,0.01250018,0.53163647,0.00000000,1.86092125,0.99362463
3.72486243,2.81669901,0.04750010,0.28995145,1.48906479,0.01209516,0.50996782,0.00000000,1.82109371,0.97667673
3.73086543,2.74961104,0.04552491,0.28241510,1.46337702,0.01169600,0.48905680,0.00000000,1.77888145,0.95902294
3.73686843,2.68231186,0.04364085,0.27499071,1.43608821,0.01130348,0.46888967,0.00000000,1.73420862,0.94063182
3.74287144,2.61486934,0.04184550,0.26768667,1.40732423,0.01091861,0.44946196,0.00000000,1.68711449,0.92150032
3.74887444,2.54741161,0.04013784,0.26051504,1.37725333,0.01054257,0.43077962,0.00000000,1.63774698,0.90165418
3.75487744,2.48012441,0.03851833,0.25349157,1.34608203,0.01017674,0.41285942,0.00000000,1.58635256,0.88114762
3.76088044,2.41324691,0.03698894,0.24663554,1.31405030,0.00982263,0.39572892,0.00000000,1.53326342,0.86006257
3.76688344,2.34706661,0.03555310,0.23996948,1.28142627,0.00948186,0.37942590,0.00000000,1.47888293,0.83850771
3.77288644,2.28191359,0.03421550,0.23351877,1.24850087,0.00915612,0.36399748,0.00000000,1.42366992,0.81661715
3.77888944,2.21815462,0.03298188,0.22731120,1.21558249,0.00884713,0.34949913,0.00000000,1.36812294,0.79454907
3.78489245,2.15618727,0.03185882,0.22137640,1.18299206,0.00855659,0.33599357,0.00000000,1.31276500,0.77248425
3.79089545,2.09643433,0.03085337,0.21574537,1.15105839,0.00828617,0.32354970,0.00000000,1.25812932,0.75062450
3.79689845,2.03933845,0.02997280,0.21044982,1.12011401,0.00803745,0.31224159,0.00000000,1.20474666,0.72919094
3.80290145,1.98535713,0.02922435,0.20552161,1.09049145,0.00781191,0.30214763,0.00000000,1.15313436,0.70842202
3.80890445,1.93495768,0.02861489,0.20099210,1.06251975,0.00761090,0.29334974,0.00000000,1.10378714,0.68857131
3.81490745,1.88861221,0.02815075,0.19689145,1.03652131,0.00743564,0.28593259,0.00000000,1.05716975,0.66990477
3.82091046,1.84679229,0.02783753,0.19324796,1.01280870,0.00728721,0.27998293,0.00000000,1.01371115,0.65269754
3.82691346,1.80996302,0.02767994,0.19008727,0.99168150,0.00716651,0.27558864,0.00000000,0.97380009,0.63723009
3.83291646,1.77857644,0.02768171,0.18743159,0.97342287,0.00707428,0.27283776,0.00000000,0.93778167,0.62378371
3.83891946,1.75306402,0.02784556,0.18529887,0.95829591,0.00701107,0.27181703,0.00000000,0.90595466,0.61263529
3.84492246,1.73382821,0.02817316,0.18370198,0.94653971,0.00697728,0.27261017,0.00000000,0.87856925,0.60405138
3.85092546,1.72123309,0.02866514,0.18264790,0.93836504,0.00697307,0.27529567,0.00000000,0.85582498,0.59828171
3.85692846,1.71559424,0.02932114,0.18213695,0.93394983,0.00699842,0.27994410,0.00000000,0.83786864,0.59555226
3.86293147,1.71716815,0.03013985,0.18216211,0.93343461,0.00705306,0.28661495,0.00000000,0.82479220,0.59605800
3.86893447,1.72614141,0.03111911,0.18270846,0.93691797,0.00713647,0.29535314,0.00000000,0.81663055,0.59995569
3.87493747,1.74262031,0.03225595,0.18375277,0.94445228,0.00724787,0.30618523,0.00000000,0.81335949,0.60735690
3.88094047,1.76662126,0.03354668,0.18526335,0.95604013,0.00738618,0.31911547,0.00000000,0.81489380,0.61832166
3.88694347,1.79806262,0.03498698,0.18720005,0.97163140,0.00755003,0.33412204,0.00000000,0.82108600,0.63285303
3.89294647,1.83675868,0.03657204,0.18951460,0.99112153,0.00773769,0.35115360,0.00000000,0.83172586,0.65089292
3.89894947,1.88241617,0.03829658,0.19215119,1.01435109,0.00794713,0.37012639,0.00000000,0.84654112,0.67231952
3.90495248,1.93463402,0.04015508,0.19504741,1.04110678,0.00817598,0.39092223,0.00000000,0.86519974,0.69694663
3.91095548,1.99290663,0.04214184,0.19813540,1.07112415,0.00842157,0.41338761,0.00000000,0.88731388,0.72452502
3.91695848,2.05663108,0.04425122,0.20134330,1.10409194,0.00868092,0.43733406,0.00000000,0.91244579,0.75474608
3.92296148,2.12511825,0.04647779,0.20459703,1.13965811,0.00895081,0.46254004,0.00000000,0.94011576,0.78724764
3.92896448,2.19760784,0.04881652,0.20782211,1.17743740,0.00922784,0.48875434,0.00000000,0.96981208,0.82162214
3.93496748,2.27328698,0.05126306,0.21094577,1.21702020,0.00950847,0.51570102,0.00000000,1.00100273,0.85742669
3.94097049,2.35131180,0.05381390,0.21389902,1.25798250,0.00978911,0.54308590,0.00000000,1.03314857,0.89419495
3.94697349,2.43083123,0.05646657,0.21661877,1.29989640,0.01006624,0.57060424,0.00000000,1.06571752,0.93145020
3.95297649,2.51101217,0.05921985,0.21904982,1.34234098,0.01033646,0.59794957,0.00000000,1.09819921,0.96871934
3.95897949,2.59106465,0.06207382,0.22114666,1.38491274,0.01059662,0.62482302,0.00000000,1.13011934,1.00554694
3.96498249,2.67026607,0.06502990,0.22287499,1.42723540,0.01084393,0.65094308,0.00000000,1.16105313,1.04150899
3.97098549,2.74798294,0.06809077,0.22421287,1.46896840,0.01107599,0.67605494,0.00000000,1.19063710,1.07622538
3.97698849,2.82368912,0.07126017,0.22515141,1.50981369,0.01129097,0.69993932,0.00000000,1.21857854,1.10937081
3.98299150,2.89697934,0.07454255,0.22569501,1.54952045,0.01148759,0.72241991,0.00000000,1.24466195,1.14068323
3.98899450,2.96757710,0.07794259,0.22586101,1.58788749,0.01166521,0.74336939,0.00000000,1.26875225,1.16996957
3.99499750,3.03533626,0.08146460,0.22567883,1.62476303,0.01182382,0.76271329,0.00000000,1.29079418,1.19710834
4.00100050,3.10023613,0.08511178,0.22518858,1.66004201,0.01196407,0.78043174,0.00000000,1.31080811,1.22204884
4.00700350,3.16236989,0.08888537,0.22443916,1.69366095,0.01208724,0.79655871,0.00000000,1.32888211,1.24480715
4.01300650,3.22192698,0.09278377,0.22348598,1.72559060,0.01219513,0.81117887,0.00000000,1.34516090,1.26545894
4.01900950,3.27917008,0.09680161,0.22238837,1.75582689,0.01229005,0.82442216,0.00000000,1.35983205,1.28412954
4.02501251,3.33440795,0.10092890,0.22120674,1.78438061,0.01237467,0.83645619,0.00000000,1.37311023,1.30098179
4.03101551,3.38796546,0.10515026,0.21999974,1.81126653,0.01245189,0.84747700,0.00000000,1.38522047,1.31620236
4.03701851,3.44015256,0.10944431,0.21882153,1.83649259,0.01252474,0.85769852,0.00000000,1.39638114,1.32998723
4.04302151,3.49123377,0.11378329,0.21771915,1.86004983,0.01259622,0.86734124,0.00000000,1.40678790,1.34252724
4.04902451,3.54140007,0.11813298,0.21673041,1.88190387,0.01266917,0.87662076,0.00000000,1.41659930,1.35399443
4.05502751,3.59074484,0.12245286,0.21588213,1.90198843,0.01274610,0.88573669,0.00000000,1.42592511,1.36452999
4.06103052,3.63924523,0.12669674,0.21518904,1.92020148,0.01282912,0.89486241,0.00000000,1.43481777,1.37423447
4.06703352,3.68675017,0.13081365,0.21465324,1.93640437,0.01291980,0.90413637,0.00000000,1.44326775,1.38316066
4.07303652,3.73297585,0.13474912,0.21426436,1.95042414,0.01301911,0.91365504,0.00000000,1.45120288,1.39130975
4.07903952,3.77750906,0.13844676,0.21400040,1.96205909,0.01312736,0.92346810,0.00000000,1.45849175,1.39863057
4.08504252,3.81981833,0.14185013,0.21382910,1.97108737,0.01324421,0.93357590,0.00000000,1.46495105,1.40502227
4.09104552,3.85927250,0.14490481,0.21370989,1.97727829,0.01336864,0.94392925,0.00000000,1.47035625,1.41033995
4.09704852,3.89516578,0.14756053,0.21359628,1.98040586,0.01349904,0.95443159,0.00000000,1.47445523,1.41440291
4.10305153,3.92674810,0.14977337,0.21343851,1.98026382,0.01363326,0.96494335,0.00000000,1.47698391,1.41700520
4.10905453,3.95325942,0.15150781,0.21318634,1.97668145,0.01376872,0.97528826,0.00000000,1.47768302,1.41792753
4.11505753,3.97396601,0.15273865,0.21279189,1.96953936,0.01390252,0.98526117,0.00000000,1.47631524,1.41695016
4.12106053,3.98819721,0.15345251,0.21221229,1.95878424,0.01403163,0.99463726,0.00000000,1.47268149,1.41386584
4.12706353,3.99538061,0.15364905,0.21141210,1.94444192,0.01415296,1.00318188,0.00000000,1.46663571,1.40849228
4.13306653,3.99507394,0.15334161,0.21036522,1.92662778,0.01426359,1.01066087,0.00000000,1.45809724,1.40068334
4.13906953,3.98699211,0.15255737,0.20905645,1.90555390,0.01436086,1.01685064,0.00000000,1.44706003,1.39033860
4.14507254,3.97102788,0.15133694,0.20748237,1.88153242,0.01444253,1.02154786,0.00000000,1.43359837,1.37741068
4.15107554,3.94726509,0.14973336,0.20565162,1.85497453,0.01450686,1.02457802,0.00000000,1.41786854,1.36191003
4.15707854,3.91598369,0.14781051,0.20358465,1.82638517,0.01455273,1.02580278,0.00000000,1.40010650,1.34390710
4.16308154,3.87765606,0.14564114,0.20131275,1.79635313,0.01457968,1.02512567,0.00000000,1.38062150,1.32353169
4.16908454,3.83293466,0.14330431,0.19887664,1.76553683,0.01458792,1.02249585,0.00000000,1.35978591,1.30096966
4.17508754,3.78263137,0.14088263,0.19632457,1.73464623,0.01457831,1.01790991,0.00000000,1.33802177,1.27645706
4.18109055,3.72768915,0.13845920,0.19370998,1.70442128,0.01455230,1.01141146,0.00000000,1.31578452,1.25027215
4.18709355,3.66914736,0.13611451,0.19108900,1.67560775,0.01451184,1.00308876,0.00000000,1.29354473,1.22272557
4.19309655,3.60810193,0.13392334,0.18851773,1.64893123,0.01445929,0.99307016,0.00000000,1.27176868,1.19414903
4.19909955,3.54566229,0.13195183,0.18604956,1.62507030,0.01439721,0.98151790,0.00000000,1.25089850,1.16488334
4.20510255,3.48290678,0.13025490,0.18373254,1.60463005,0.01432826,0.96862035,0.00000000,1.23133301,1.13526595
4.21110555,3.42083878,0.12887405,0.18160706,1.58811680,0.01425498,0.95458310,0.00000000,1.21340999,1.10561878
4.21710855,3.36034538,0.12783564,0.17970380,1.57591542,0.01417966,0.93961935,0.00000000,1.19739081,1.07623682
4.22311156,3.30216079,0.12714986,0.17804212,1.56827009,0.01410415,0.92394016,0.00000000,1.18344806,1.04737799
4.22911456,3.24683618,0.12681022,0.17662904,1.56526958,0.01402972,0.90774484,0.00000000,1.17165697,1.01925469
4.23511756,3.19471765,0.12679384,0.17545863,1.56683773,0.01395699,0.89121228,0.00000000,1.16199093,0.99202746
4.24112056,3.14593334,0.12706227,0.17451213,1.57273001,0.01388583,0.87449343,0.00000000,1.15432143,0.96580103
4.24712356,3.10039079,0.12756311,0.17375859,1.58253626,0.01381531,0.85770552,0.00000000,1.14842255,0.94062292
4.25312656,3.05778461,0.12823204,0.17315609,1.59569004,0.01374377,0.84092818,0.00000000,1.14397977,0.91648462
4.25912956,3.01761444,0.12899544,0.17265351,1.61148433,0.01366883,0.82420189,0.00000000,1.14060295,0.89332541
4.26513257,2.97921252,0.12977340,0.17219275,1.62909330,0.01358752,0.80752865,0.00000000,1.13784275,0.87103852
4.27113557,2.94177969,0.13048295,0.17171133,1.64759936,0.01349643,0.79087498,0.00000000,1.13520999,0.84947947
4.27713857,2.90442822,0.13104142,0.17114523,1.66602475,0.01339188,0.77417699,0.00000000,1.13219703,0.82847608
4.28314157,2.86622960,0.13136986,0.17043196,1.68336634,0.01327008,0.75734735,0.00000000,1.12830029,0.80783976
4.28914457,2.82626502,0.13139625,0.16951359,1.69863255,0.01312743,0.74028365,0.00000000,1.12304301,0.78737756
4.29514757,2.78367627,0.13105845,0.16833972,1.71088072,0.01296066,0.72287780,0.00000000,1.11599708,0.76690437
4.30115058,2.73771466,0.13030681,0.16687027,1.71925360,0.01276707,0.70502578,0.00000000,1.10680324,0.74625472
4.30715358,2.68778564,0.12910619,0.16507786,1.72301341,0.01254472,0.68663744,0.00000000,1.09518867,0.72529364
4.31315658,2.63348717,0.12743751,0.16294985,1.72157205,0.01229257,0.66764554,0.00000000,1.08098111,0.70392614
4.31915958,2.57464000,0.12529865,0.16048981,1.71451615,0.01201063,0.64801368,0.00000000,1.06411921,0.68210470
4.32516258,2.51130855,0.12270467,0.15771840,1.70162600,0.01170002,0.62774275,0.00000000,1.04465837,0.65983474
4.33116558,2.44381145,0.11968746,0.15467371,1.68288736,0.01136298,0.60687539,0.00000000,1.02277204,0.63717750
4.33716858,2.37272131,0.11629470,0.15141081,1.65849589,0.01100292,0.58549834,0.00000000,0.99874837,0.61425054
4.34317159,2.29885387,0.11258831,0.14800079,1.62885362,0.01062426,0.56374254,0.00000000,0.97298240,0.59122562
4.34917459,2.22324689,0.10864241,0.14452911,1.59455799,0.01023239,0.54178106,0.00000000,0.94596403,0.56832426
4.35517759,2.14712998,0.10454091,0.14109337,1.55638351,0.00983351,0.51982479,0.00000000,0.91826240,0.54581106
4.36118059,2.07188647,0.10037474,0.13780067,1.51525707,0.00943439,0.49811636,0.00000000,0.89050718,0.52398522
4.36718359,1.99900914,0.09623895,0.13476439,1.47222765,0.00904225,0.47692237,0.00000000,0.86336761,0.50317056
4.37318659,1.93005151,0.09222976,0.13210088,1.42843179,0.00866444,0.45652456,0.00000000,0.83753001,0.48370443
4.37918959,1.86657677,0.08844162,0.12992570,1.38505620,0.00830828,0.43721004,0.00000000,0.81367472,0.46592617
4.38519260,1.81010632,0.08496440,0.12835002,1.34329881,0.00798080,0.41926135,0.00000000,0.79245326,0.45016534
4.39119560,1.76206982,0.08188089,0.12747687,1.30432993,0.00768849,0.40294654,0.00000000,0.77446656,0.43673035
4.39719860,1.72375883,0.07926451,0.12739768,1.26925502,0.00743718,0.38850993,0.00000000,0.76024516,0.42589788
4.40320160,1.69628536,0.07717750,0.12818907,1.23908030,0.00723178,0.37616365,0.00000000,0.75023198,0.41790344
4.40920460,1.68054717,0.07566950,0.12991004,1.21468269,0.00707619,0.36608065,0.00000000,0.74476837,0.41293343
4.41520760,1.67720072,0.07477656,0.13259966,1.19678494,0.00697318,0.35838914,0.00000000,0.74408388,0.41111905
4.42121061,1.68664258,0.07452066,0.13627536,1.18593701,0.00692433,0.35316880,0.00000000,0.74829015,0.41253198
4.42721361,1.70900009,0.07490967,0.14093190,1.18250414,0.00692997,0.35044888,0.00000000,0.75737920,0.41718228
