energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,6.95886743,0.70123478,0.00000000,2.13945957,3.86134874,2.72155701,0.00000000
0.83741871,7.12421552,0.72535187,0.00000000,2.21487681,3.93707288,2.81641256,0.00000000
0.84342171,7.27457373,0.75023414,0.00000000,2.28644631,4.00181747,2.90692789,0.00000000
0.84942471,7.40849225,0.77562971,0.00000000,2.35344142,4.05483867,2.99229759,0.00000000
0.85542771,7.52478820,0.80127012,0.00000000,2.41522173,4.09559474,3.07180862,0.00000000
0.86143072,7.62254789,0.82687695,0.00000000,2.47124313,4.12374968,3.14484076,0.00000000
0.86743372,7.70112144,0.85216849,0.00000000,2.52106475,4.13917086,3.21086429,0.00000000
0.87343672,7.76011091,0.87686588,0.00000000,2.56435205,4.14192088,3.26943546,0.00000000
0.87943972,7.79935281,0.90069867,0.00000000,2.60087612,4.13224449,3.32019033,0.00000000
0.88544272,7.81889636,0.92340923,0.00000000,2.63050924,4.11055111,3.36283739,0.00000000
0.89144572,7.81897876,0.94475623,0.00000000,2.65321680,4.07739403,3.39714965,0.00000000
0.89744872,7.79999897,0.96451672,0.00000000,2.66904617,4.03344714,3.42295658,0.00000000
0.90345173,7.76249111,0.98248715,0.00000000,2.67811312,3.97948042,3.44013673,0.00000000
0.90945473,7.70709897,0.99848324,0.00000000,2.68058654,3.91633503,3.44861116,0.00000000
0.91545773,7.63455260,1.01233897,0.00000000,2.67667241,3.84489916,3.44833833,0.00000000
0.92146073,7.54564799,1.02390500,0.00000000,2.66659805,3.76608549,3.43931071,0.00000000
0.92746373,7.44123046,1.03304667,0.00000000,2.65059751,3.68081100,3.42155325,0.00000000
0.93346673,7.32218249,1.03964216,0.00000000,2.62889906,3.58997989,3.39512391,0.00000000
0.93946973,7.18941600,1.04358080,0.00000000,2.60171555,3.49446989,3.36011624,0.00000000
0.94547274,7.04386920,1.04476215,0.00000000,2.56923825,3.39512243,3.31666368,0.00000000
0.95147574,6.88650773,1.04309582,0.00000000,2.53163440,3.29273652,3.26494552,0.00000000
0.95747874,6.71832945,1.03850229,0.00000000,2.48904878,3.18806633,3.20519395,0.00000000
0.96348174,6.54037210,1.03091478,0.00000000,2.44160887,3.08182204,3.13770173,0.00000000
0.96948474,6.35372283,1.02028204,0.00000000,2.38943331,2.97467343,3.06282976,0.00000000
0.97548774,6.15952834,1.00657201,0.00000000,2.33264293,2.86725549,2.98101404,0.00000000
0.98149075,5.95900415,0.98977607,0.00000000,2.27137342,2.76017530,2.89277110,0.00000000
0.98749375,5.75344186,0.96991356,0.00000000,2.20578869,2.65401920,2.79870138,0.00000000
0.99349675,5.54421274,0.94703623,0.00000000,2.13609383,2.54935932,2.69948970,0.00000000
0.99949975,5.33276663,0.92123221,0.00000000,2.06254653,2.44675875,2.59590260,0.00000000
1.00550275,5.12062495,0.89262927,0.00000000,1.98546618,2.34677437,2.48878191,0.00000000
1.01150575,4.90936726,0.86139677,0.00000000,1.90523958,2.24995687,2.37903444,0.00000000
1.01750875,4.70061105,0.82774638,0.00000000,1.82232296,2.15684749,2.26761801,0.00000000
1.02351176,4.49598484,0.79193106,0.00000000,1.73723976,2.06797138,2.15552382,0.00000000
1.02951476,4.29709533,0.75424246,0.00000000,1.65057426,1.98382766,2.04375589,0.00000000
1.03551776,4.10548974,0.71500667,0.00000000,1.56296129,1.90487656,1.93330824,0.00000000
1.04152076,3.92261490,0.67457841,0.00000000,1.47507242,1.83152439,1.82514070,0.00000000
1.04752376,3.74977508,0.63333401,0.00000000,1.38759960,1.76410721,1.72015445,0.00000000
1.05352676,3.58809081,0.59166340,0.00000000,1.30123686,1.70287430,1.61916838,0.00000000
1.05952976,3.43846106,0.54996151,0.00000000,1.21666140,1.64797257,1.52289753,0.00000000
1.06553277,3.30153116,0.50861953,0.00000000,1.13451489,1.59943331,1.43193452,0.00000000
1.07153577,3.17766868,0.46801638,0.00000000,1.05538615,1.55716227,1.34673517,0.00000000
1.07753877,3.06694899,0.42851079,0.00000000,0.97979606,1.52093425,1.26760880,0.00000000
1.08354177,2.96915210,0.39043448,0.00000000,0.90818556,1.49039293,1.19471412,0.00000000
1.08954477,2.88377131,0.35408651,0.00000000,0.84090721,1.46505653,1.12806057,0.00000000
1.09554777,2.81003403,0.31972915,0.00000000,0.77822072,1.44432938,1.06751544,0.00000000
1.10155078,2.74693406,0.28758536,0.00000000,0.72029257,1.42751935,1.01281622,0.00000000
1.10755378,2.69327400,0.25783791,0.00000000,0.66719951,1.41386041,0.96358764,0.00000000
1.11355678,2.64771618,0.23062997,0.00000000,0.61893562,1.40253956,0.91936270,0.00000000
1.11955978,2.60883936,0.20606720,0.00000000,0.57542246,1.39272684,0.87960638,0.00000000
1.12556278,2.57519866,0.18422095,0.00000000,0.53652151,1.38360700,0.84374112,0.00000000
1.13156578,2.54538572,0.16513240,0.00000000,0.50204824,1.37441131,0.81117276,0.00000000
1.13756878,2.51808600,0.14881731,0.00000000,0.47178692,1.36444785,0.78131569,0.00000000
1.14357179,2.49213041,0.13527106,0.00000000,0.44550553,1.35312871,0.75361608,0.00000000
1.14957479,2.46653893,0.12447374,0.00000000,0.42296973,1.33999290,0.72757223,0.00000000
1.15557779,2.44055401,0.11639489,0.00000000,0.40395566,1.32472351,0.70275114,0.00000000
1.16158079,2.41366256,0.11099779,0.00000000,0.38826075,1.30715866,0.67880084,0.00000000
1.16758379,2.38560573,0.10824302,0.00000000,0.37571224,1.28729552,0.65545801,0.00000000
1.17358679,2.35637650,0.10809118,0.00000000,0.36617338,1.26528743,0.63255086,0.00000000
1.17958979,2.32620587,0.11050481,0.00000000,0.35954704,1.24143447,0.60999750,0.00000000
1.18559280,2.29553880,0.11544928,0.00000000,0.35577694,1.21616802,0.58780014,0.00000000
1.19159580,2.26500199,0.12289295,0.00000000,0.35484667,1.19003045,0.56603575,0.00000000
1.19759880,2.23536538,0.13280653,0.00000000,0.35677684,1.16365091,0.54484395,0.00000000
1.20360180,2.20750014,0.14516183,0.00000000,0.36162069,1.13771882,0.52441289,0.00000000
1.20960480,2.18233532,0.15993011,0.00000000,0.36945857,1.11295616,0.50496423,0.00000000
1.21560780,2.16081578,0.17708011,0.00000000,0.38039167,1.09009022,0.48673789,0.00000000
1.22161081,2.14386338,0.19657601,0.00000000,0.39453543,1.06982788,0.46997751,0.00000000
1.22761381,2.13234321,0.21837544,0.00000000,0.41201287,1.05283256,0.45491745,0.00000000
1.23361681,2.12703617,0.24242773,0.00000000,0.43294823,1.03970465,0.44177179,0.00000000
1.23961981,2.12861870,0.26867245,0.00000000,0.45746099,1.03096608,0.43072590,0.00000000
1.24562281,2.13764995,0.29703838,0.00000000,0.48566041,1.02704925,0.42193077,0.00000000
1.25162581,2.15456611,0.32744286,0.00000000,0.51764075,1.02829042,0.41550043,0.00000000
1.25762881,2.17968135,0.35979163,0.00000000,0.55347707,1.03492723,0.41151204,0.00000000
1.26363182,2.21319431,0.39397896,0.00000000,0.59322150,1.04710011,0.41000888,0.00000000
1.26963482,2.25519904,0.42988824,0.00000000,0.63690011,1.06485685,0.41100555,0.00000000
1.27563782,2.30569874,0.46739271,0.00000000,0.68451011,1.08815965,0.41449517,0.00000000
1.28164082,2.36462132,0.50635634,0.00000000,0.73601732,1.11689411,0.42045793,0.00000000
1.28764382,2.43183497,0.54663482,0.00000000,0.79135404,1.15087916,0.42887058,0.00000000
1.29364682,2.50716300,0.58807639,0.00000000,0.85041697,1.18987756,0.43971609,0.00000000
1.29964982,2.59039663,0.63052269,0.00000000,0.91306554,1.23360613,0.45299309,0.00000000
1.30565283,2.68130518,0.67380928,0.00000000,0.97912043,1.28174547,0.46872444,0.00000000
1.31165583,2.77964316,0.71776604,0.00000000,1.04836242,1.33394862,0.48696446,0.00000000
1.31765883,2.88515399,0.76221729,0.00000000,1.12053177,1.38984863,0.50780436,0.00000000
1.32366183,2.99757040,0.80698172,0.00000000,1.19532800,1.44906475,0.53137555,0.00000000
1.32966483,3.11661164,0.85187210,0.00000000,1.27241034,1.51120732,0.55785041,0.00000000
1.33566783,3.24197791,0.89669485,0.00000000,1.35139884,1.57588133,0.58744049,0.00000000
1.34167084,3.37334239,0.94124953,0.00000000,1.43187618,1.64268885,0.62039178,0.00000000
1.34767384,3.51034132,0.98532828,0.00000000,1.51339011,1.71123026,0.65697719,0.00000000
1.35367684,3.65256271,1.02871527,0.00000000,1.59545666,1.78110458,0.69748621,0.00000000
1.35967984,3.79953414,1.07118629,0.00000000,1.67756387,1.85190892,0.74221194,0.00000000
1.36568284,3.95071017,1.11250841,0.00000000,1.75917601,1.92323723,0.79143573,0.00000000
1.37168584,4.10545995,1.15243994,0.00000000,1.83973831,1.99467841,0.84540989,0.00000000
1.37768884,4.26305542,1.19073058,0.00000000,1.91868188,2.06581406,0.90433884,0.00000000
1.38369185,4.42266088,1.22712202,0.00000000,1.99542906,2.13621580,0.96835953,0.00000000
1.38969485,4.58332433,1.26134886,0.00000000,2.06939882,2.20544262,1.03752174,0.00000000
1.39569785,4.74397141,1.29314014,0.00000000,2.14001251,2.27303837,1.11176910,0.00000000
1.40170085,4.90340264,1.32222143,0.00000000,2.20669992,2.33852966,1.19092183,0.00000000
1.40770385,5.06029461,1.34831756,0.00000000,2.26890563,2.40142464,1.27466224,0.00000000
1.41370685,5.21320608,1.37115622,0.00000000,2.32609593,2.46121287,1.36252372,0.00000000
1.41970985,5.36058953,1.39047232,0.00000000,2.37776640,2.51736681,1.45388442,0.00000000
1.42571286,5.50080875,1.40601316,0.00000000,2.42345014,2.56934526,1.54796636,0.00000000
1.43171586,5.63216301,1.41754455,0.00000000,2.46272691,2.61659897,1.64384057,0.00000000
1.43771886,5.75291775,1.42485758,0.00000000,2.49523295,2.65857880,1.74043876,0.00000000
1.44372186,5.86134169,1.42777607,0.00000000,2.52067160,2.69474630,1.83657168,0.00000000
1.44972486,5.95574971,1.42616448,0.00000000,2.53882431,2.72458689,1.93095404,0.00000000
1.45572786,6.03455050,1.41993589,0.00000000,2.54956179,2.74762514,2.02223542,0.00000000
1.46173087,6.09629746,1.40905988,0.00000000,2.55285480,2.76344181,2.10903632,0.00000000
1.46773387,6.13974101,1.39356984,0.00000000,2.54878402,2.77169195,2.18998823,0.00000000
1.47373687,6.16388020,1.37356923,0.00000000,2.53754834,2.77212323,2.26377614,0.00000000
1.47973987,6.16801099,1.34923657,0.00000000,2.51947081,2.76459352,2.32918173,0.00000000
1.48574287,6.15176885,1.32082850,0.00000000,2.49500160,2.74908671,2.38512552,0.00000000
1.49174587,6.11516299,1.28868075,0.00000000,2.46471736,2.72572553,2.43070580,0.00000000
1.49774887,6.05860009,1.25320660,0.00000000,2.42931633,2.69478061,2.46523270,0.00000000
1.50375188,5.98289531,1.21489274,0.00000000,2.38960888,2.65667456,2.48825552,0.00000000
1.50975488,5.88926940,1.17429228,0.00000000,2.34650339,2.61198066,2.49958204,0.00000000
1.51575788,5.77933086,1.13201520,0.00000000,2.30098735,2.56141542,2.49928866,0.00000000
1.52176088,5.65504318,1.08871620,0.00000000,2.25410421,2.50582508,2.48772086,0.00000000
1.52776388,5.51867782,1.04508037,0.00000000,2.20692650,2.44616612,2.46548397,0.00000000
1.53376688,5.37275427,1.00180717,0.00000000,2.16052602,2.38348026,2.43342446,0.00000000
1.53976988,5.21996959,0.95959313,0.00000000,2.11594229,2.31886499,2.39260300,0.00000000
1.54577289,5.06312007,0.91911404,0.00000000,2.07415047,2.25344051,2.34426047,0.00000000
1.55177589,4.90501838,0.88100726,0.00000000,2.03603009,2.18831469,2.28977875,0.00000000
1.55777889,4.74840993,0.84585483,0.00000000,2.00233606,2.12454753,2.23063827,0.00000000
1.56378189,4.59589207,0.81416809,0.00000000,1.97367337,2.06311665,2.16837459,0.00000000
1.56978489,4.44983995,0.78637454,0.00000000,1.95047664,2.00488562,2.10453602,0.00000000
1.57578789,4.31234236,0.76280737,0.00000000,1.93299579,1.95057652,2.04064432,0.00000000
1.58179090,4.18515037,0.74369817,0.00000000,1.92128851,1.90074809,1.97816033,0.00000000
1.58779390,4.06964113,0.72917324,0.00000000,1.91522020,1.85578054,1.91845571,0.00000000
1.59379690,3.96679820,0.71925347,0.00000000,1.91447141,1.81586779,1.86279187,0.00000000
1.59979990,3.87720901,0.71385800,0.00000000,1.91855277,1.78101743,1.81230640,0.00000000
1.60580290,3.80107901,0.71281137,0.00000000,1.92682675,1.75105848,1.76800686,0.00000000
1.61180590,3.73826147,0.71585386,0.00000000,1.93853539,1.72565639,1.73077135,0.00000000
1.61780890,3.68830070,0.72265455,0.00000000,1.95283279,1.70433467,1.70135469,0.00000000
1.62381191,3.65048602,0.73282652,0.00000000,1.96882089,1.68650183,1.68039875,0.00000000
1.62981491,3.62391324,0.74594336,0.00000000,1.98558688,1.67148242,1.66844526,0.00000000
1.63581791,3.60754989,0.76155628,0.00000000,2.00224051,1.65855062,1.66594908,0.00000000
1.64182091,3.60030061,0.77921102,0.00000000,2.01794956,1.64696448,1.67329023,0.00000000
1.64782391,3.60106878,0.79846360,0.00000000,2.03197174,1.63599950,1.69078284,0.00000000
1.65382691,3.60881122,0.81889426,0.00000000,2.04368156,1.62497964,1.71867956,0.00000000
1.65982991,3.62258294,0.84011888,0.00000000,2.05259088,1.61330453,1.75717047,0.00000000
1.66583292,3.64156971,0.86179733,0.00000000,2.05836227,1.60047158,1.80637586,0.00000000
1.67183592,3.66510704,0.88363836,0.00000000,2.06081455,1.58609215,1.86633286,0.00000000
1.67783892,3.69268508,0.90540098,0.00000000,2.05992049,1.56990130,1.93697649,0.00000000
1.68384192,3.72393967,0.92689224,0.00000000,2.05579679,1.55176074,2.01811629,0.00000000
1.68984492,3.75863084,0.94796173,0.00000000,2.04868718,1.53165538,2.10941010,0.00000000
1.69584792,3.79661084,0.96849336,0.00000000,2.03893966,1.50968393,2.21033714,0.00000000
1.70185093,3.83778435,0.98839492,0.00000000,2.02697921,1.48604433,2.32017261,0.00000000
1.70785393,3.88206411,1.00758640,0.00000000,2.01327758,1.46101516,2.43796643,0.00000000
1.71385693,3.92932543,1.02598780,0.00000000,1.99832202,1.43493438,2.56252854,0.00000000
1.71985993,3.97936315,1.04350748,0.00000000,1.98258459,1.40817656,2.69242299,0.00000000
1.72586293,4.03185441,1.06003194,0.00000000,1.96649381,1.38113022,2.82597279,0.00000000
1.73186593,4.08633013,1.07541781,0.00000000,1.95041027,1.35417647,2.96127678,0.00000000
1.73786893,4.14215764,1.08948674,0.00000000,1.93460736,1.32767011,3.09623927,0.00000000
1.74387194,4.19853600,1.10202370,0.00000000,1.91925822,1.30192426,3.22861238,0.00000000
1.74987494,4.25450475,1.11277894,0.00000000,1.90442932,1.27719912,3.35605014,0.00000000
1.75587794,4.30896586,1.12147355,0.00000000,1.89008096,1.25369529,3.47617279,0.00000000
1.76188094,4.36071788,1.12780844,0.00000000,1.87607432,1.23155179,3.58663869,0.00000000
1.76788394,4.40850030,1.13147622,0.00000000,1.86218450,1.21084848,3.68522111,0.00000000
1.77388694,4.45104554,1.13217524,0.00000000,1.84811853,1.19161256,3.76988607,0.00000000
1.77988994,4.48713548,1.12962497,0.00000000,1.83353716,1.17382819,3.83886772,0.00000000
1.78589295,4.51565914,1.12358182,0.00000000,1.81807889,1.15744866,3.89073735,0.00000000
1.79189595,4.53566794,1.11385422,0.00000000,1.80138492,1.14240978,3.92446242,0.00000000
1.79789895,4.54642532,1.10031623,0.00000000,1.78312341,1.12864380,3.93945237,0.00000000
1.80390195,4.54744776,1.08291866,0.00000000,1.76301177,1.11609252,3.93558859,0.00000000
1.80990495,4.53853471,1.06169705,0.00000000,1.74083573,1.10471898,3.91323679,0.00000000
1.81590795,4.51978593,1.03677596,0.00000000,1.71646433,1.09451676,3.87324056,0.00000000
1.82191096,4.49160507,1.00836942,0.00000000,1.68986016,1.08551645,3.81689646,0.00000000
1.82791396,4.45468957,0.97677733,0.00000000,1.66108455,1.07778884,3.74591124,0.00000000
1.83391696,4.41000751,0.94237816,0.00000000,1.63029774,1.07144477,3.66234329,0.00000000
1.83991996,4.35876274,0.90561835,0.00000000,1.59775422,1.06663168,3.56853075,0.00000000
1.84592296,4.30235039,0.86699895,0.00000000,1.56379391,1.06352718,3.46700974,0.00000000
1.85192596,4.24230510,0.82706041,0.00000000,1.52882983,1.06233005,3.36042631,0.00000000
1.85792896,4.18024477,0.78636619,0.00000000,1.49333314,1.06324940,3.25144606,0.00000000
1.86393197,4.11781260,0.74548617,0.00000000,1.45781661,1.06649249,3.14266548,0.00000000
1.86993497,4.05662030,0.70498076,0.00000000,1.42281725,1.07225211,3.03652870,0.00000000
1.87593797,3.99819486,0.66538631,0.00000000,1.38887924,1.08069421,2.93525308,0.00000000
1.88194097,3.94393130,0.62720262,0.00000000,1.35653783,1.09194645,2.84076651,0.00000000
1.88794397,3.89505301,0.59088297,0.00000000,1.32630495,1.10608830,2.75465848,0.00000000
1.89394697,3.85258110,0.55682707,0.00000000,1.29865692,1.12314322,2.67814646,0.00000000
1.89994997,3.81731337,0.52537687,0.00000000,1.27402479,1.14307334,2.61205822,0.00000000
1.90595298,3.78981321,0.49681544,0.00000000,1.25278720,1.16577682,2.55682982,0.00000000
1.91195598,3.77040818,0.47136842,0.00000000,1.23526603,1.19108796,2.51251865,0.00000000
1.91795898,3.75919733,0.44920786,0.00000000,1.22172437,1.21878012,2.47882984,0.00000000
1.92396198,3.75606643,0.43045788,0.00000000,1.21236677,1.24857116,2.45515420,0.00000000
1.92996498,3.76070940,0.41520144,0.00000000,1.20734116,1.28013108,2.44061518,0.00000000
1.93596798,3.77265464,0.40348787,0.00000000,1.20674206,1.31309146,2.43412232,0.00000000
1.94197099,3.79129427,0.39534027,0.00000000,1.21061461,1.34705620,2.43442839,0.00000000
1.94797399,3.81591466,0.39076226,0.00000000,1.21895878,1.38161294,2.44018746,0.00000000
1.95397699,3.84572670,0.38974358,0.00000000,1.23173329,1.41634461,2.45001154,0.00000000
1.95997999,3.87989402,0.39226413,0.00000000,1.24885899,1.45084048,2.46252316,0.00000000
1.96598299,3.91755823,0.39829594,0.00000000,1.27022096,1.48470624,2.47640230,0.00000000
1.97198599,3.95785978,0.40780321,0.00000000,1.29566954,1.51757252,2.49042581,0.00000000
1.97798899,3.99995414,0.42074008,0.00000000,1.32501975,1.54910146,2.50349852,0.00000000
1.98399200,4.04302261,0.43704647,0.00000000,1.35804937,1.57899119,2.51467519,0.00000000
1.98999500,4.08627808,0.45664216,0.00000000,1.39449573,1.60697789,2.52317338,0.00000000
1.99599800,4.12896587,0.47941958,0.00000000,1.43405146,1.63283558,2.52837743,0.00000000
2.00200100,4.17036061,0.50523578,0.00000000,1.47635973,1.65637373,2.52983438,0.00000000
2.00800400,4.20975992,0.53390416,0.00000000,1.52100943,1.67743301,2.52724286,0.00000000
2.01400700,4.24647630,0.56518678,0.00000000,1.56753089,1.69587959,2.52043643,0.00000000
2.02001001,4.27982859,0.59878774,0.00000000,1.61539297,1.71159859,2.50936277,0.00000000
2.02601301,4.30913439,0.63434833,0.00000000,1.66400196,1.72448729,2.49406065,0.00000000
2.03201601,4.33370501,0.67144473,0.00000000,1.71270320,1.73444866,2.47463621,0.00000000
2.03801901,4.35284414,0.70958844,0.00000000,1.76078587,1.74138603,2.45124022,0.00000000
2.04402201,4.36585151,0.74823009,0.00000000,1.80749131,1.74519937,2.42404794,0.00000000
2.05002501,4.37203218,0.78676666,0.00000000,1.85202540,1.74578375,2.39324261,0.00000000
2.05602801,4.37071202,0.82455214,0.00000000,1.89357475,1.74303033,2.35900378,0.00000000
2.06203102,4.36125939,0.86091153,0.00000000,1.93132678,1.73683009,2.32150093,0.00000000
2.06803402,4.34311246,0.89515770,0.00000000,1.96449308,1.72708036,2.28089267,0.00000000
2.07403702,4.31581143,0.92661051,0.00000000,1.99233546,1.71369384,2.23733154,0.00000000
2.08004002,4.27903414,0.95461765,0.00000000,2.01419373,1.69660985,2.19097373,0.00000000
2.08604302,4.23263352,0.97857606,0.00000000,2.02951405,1.67580707,2.14199304,0.00000000
2.09204602,4.17667472,0.99795321,0.00000000,2.03787666,1.65131722,2.09059802,0.00000000
2.09804902,4.11146984,1.01230712,0.00000000,2.03902148,1.62323860,2.03705091,0.00000000
2.10405203,4.03760782,1.02130419,0.00000000,2.03287035,1.59174866,1.98168700,0.00000000
2.11005503,3.95597739,1.02473397,0.00000000,2.01954441,1.55711473,1.92493288,0.00000000
2.11605803,3.86778085,1.02251998,0.00000000,1.99937547,1.51970178,1.86732220,0.00000000
2.12206103,3.77453701,1.01472617,0.00000000,1.97291039,1.47997661,1.80950741,0.00000000
2.12806403,3.67807189,1.00155838,0.00000000,1.94090771,1.43850768,1.75226646,0.00000000
2.13406703,3.58049615,0.98336077,0.00000000,1.90432608,1.39596029,1.69650335,0.00000000
2.14007004,3.48416913,0.96060723,0.00000000,1.86430449,1.35308663,1.64324201,0.00000000
2.14607304,3.39164965,0.93388801,0.00000000,1.82213459,1.31071102,1.59361300,0.00000000
2.15207604,3.30563439,0.90389215,0.00000000,1.77922572,1.26971039,1.54883310,0.00000000
2.15807904,3.22888555,0.87138632,0.00000000,1.73706384,1.23099081,1.51017805,0.00000000
2.16408204,3.16414962,0.83719098,0.00000000,1.69716554,1.19546051,1.47894915,0.00000000
2.17008504,3.11406994,0.80215466,0.00000000,1.66102885,1.16400075,1.45643454,0.00000000
2.17608804,3.08109592,0.76712760,0.00000000,1.63008261,1.13743532,1.44386657,0.00000000
2.18209105,3.06739224,0.73293547,0.00000000,1.60563633,1.11650025,1.44237639,0.00000000
2.18809405,3.07475144,0.70035440,0.00000000,1.58883245,1.10181467,1.45294777,0.00000000
2.19409705,3.10451333,0.67008799,0.00000000,1.58060301,1.09385442,1.47637155,0.00000000
2.20010005,3.15749472,0.64274722,0.00000000,1.58163238,1.09292943,1.51320272,0.00000000
2.20610305,3.23393258,0.61883386,0.00000000,1.59232774,1.09916597,1.56372196,0.00000000
2.21210605,3.33344352,0.59872778,0.00000000,1.61279859,1.11249473,1.62790323,0.00000000
2.21810905,3.45500189,0.58267860,0.00000000,1.64284620,1.13264550,1.70538928,0.00000000
2.22411206,3.59693823,0.57080166,0.00000000,1.68196373,1.15914860,1.79547625,0.00000000
2.23011506,3.75695917,0.56307850,0.00000000,1.72934720,1.19134365,1.89710875,0.00000000
2.23611806,3.93218893,0.55936146,0.00000000,1.78391697,1.22839511,2.00888617,0.00000000
2.24212106,4.11923187,0.55938228,0.00000000,1.84434923,1.26931446,2.12908058,0.00000000
2.24812406,4.31425457,0.56276412,0.00000000,1.90911645,1.31298823,2.25566651,0.00000000
2.25412706,4.51308521,0.56903669,0.00000000,1.97653517,1.35821075,2.38636181,0.00000000
2.26013007,4.71132691,0.57765364,0.00000000,2.04481965,1.40372073,2.51867908,0.00000000
2.26613307,4.90448144,0.58801183,0.00000000,2.11213908,1.44823994,2.64998588,0.00000000
2.27213607,5.08807876,0.59947166,0.00000000,2.17667643,1.49051279,2.77757225,0.00000000
2.27813907,5.25780763,0.61137773,0.00000000,2.23668635,1.52934503,2.89872304,0.00000000
2.28414207,5.40964230,0.62307933,0.00000000,2.29055013,1.56364021,3.01079277,0.00000000
2.29014507,5.53996051,0.63395001,0.00000000,2.33682536,1.59243235,3.11128007,0.00000000
2.29614807,5.64564797,0.64340554,0.00000000,2.37428846,1.61491355,3.19789909,0.00000000
2.30215108,5.72418537,0.65091999,0.00000000,2.40196838,1.63045555,3.26864499,0.00000000
2.30815408,5.77371453,0.65603922,0.00000000,2.41917040,1.63862430,3.32185101,0.00000000
2.31415708,5.79308120,0.65839159,0.00000000,2.42548904,1.63918732,3.35623488,0.00000000
2.32016008,5.78185322,0.65769567,0.00000000,2.42081012,1.63211354,3.37093261,0.00000000
2.32616308,5.74031375,0.65376469,0.00000000,2.40530195,1.61756588,3.36551865,0.00000000
2.33216608,5.66943037,0.64650790,0.00000000,2.37939670,1.59588727,3.34001143,0.00000000
2.33816908,5.57080235,0.63592879,0.00000000,2.34376295,1.56758087,3.29486457,0.00000000
2.34417209,5.44658865,0.62212056,0.00000000,2.29927123,1.53328563,3.23094410,0.00000000
2.35017509,5.29942085,0.60525907,0.00000000,2.24695431,1.49374857,3.14949311,0.00000000
2.35617809,5.13230508,0.58559355,0.00000000,2.18796449,1.44979510,3.05208554,0.00000000
2.36218109,4.94851774,0.56343587,0.00000000,2.12352987,1.40229895,2.94057120,0.00000000
2.36818409,4.75149976,0.53914841,0.00000000,2.05491182,1.35215296,2.81701473,0.00000000
2.37418709,4.54475395,0.51313144,0.00000000,1.98336551,1.30024215,2.68363098,0.00000000
2.38019010,4.33174938,0.48581026,0.00000000,1.91010503,1.24741992,2.54271955,0.00000000
2.38619310,4.11583634,0.45762256,0.00000000,1.83627441,1.19448837,2.39660119,0.00000000
2.39219610,3.90017434,0.42900659,0.00000000,1.76292527,1.14218316,2.24755811,0.00000000
2.39819910,3.68767486,0.40039023,0.00000000,1.69100149,1.09116303,2.09778052,0.00000000
2.40420210,3.48095947,0.37218140,0.00000000,1.62133064,1.04200405,1.94932054,0.00000000
2.41020510,3.28233312,0.34475987,0.00000000,1.55462178,0.99519812,1.80405491,0.00000000
2.41620810,3.09377153,0.31847062,0.00000000,1.49146861,0.95115505,1.66365675,0.00000000
2.42221111,2.91692089,0.29361874,0.00000000,1.43235684,0.91020762,1.52957661,0.00000000
2.42821411,2.75310765,0.27046581,0.00000000,1.37767440,0.87261859,1.40303247,0.00000000
2.43421711,2.60335575,0.24922769,0.00000000,1.32772313,0.83858878,1.28500777,0.00000000
2.44022011,2.46840878,0.23007346,0.00000000,1.28273061,0.80826534,1.17625671,0.00000000
2.44622311,2.34875440,0.21312551,0.00000000,1.24286083,0.78174944,1.07731547,0.00000000
2.45222611,2.24464891,0.19846046,0.00000000,1.20822292,0.75910273,0.98851799,0.00000000
2.45822911,2.15614012,0.18611079,0.00000000,1.17887716,0.74035214,0.91001518,0.00000000
2.46423212,2.08308734,0.17606704,0.00000000,1.15483799,0.72549279,0.84179618,0.00000000
2.47023512,2.02517781,0.16828039,0.00000000,1.13607406,0.71448904,0.78371057,0.00000000
2.47623812,1.98193955,0.16266566,0.00000000,1.12250577,0.70727385,0.73549066,0.00000000
2.48224112,1.95275108,0.15910448,0.00000000,1.11400078,0.70374687,0.69677298,0.00000000
2.48824412,1.93684893,0.15744871,0.00000000,1.11036852,0.70377180,0.66711857,0.00000000
2.49424712,1.93333417,0.15752418,0.00000000,1.11135458,0.70717349,0.64603157,0.00000000
2.50025013,1.94117930,0.15913450,0.00000000,1.11663616,0.71373565,0.63297603,0.00000000
2.50625313,1.95923682,0.16206523,0.00000000,1.12581937,0.72319952,0.62739070,0.00000000
2.51225613,1.98625086,0.16608822,0.00000000,1.13843933,0.73526415,0.62870195,0.00000000
2.51825913,2.02087241,0.17096622,0.00000000,1.15396380,0.74958859,0.63633477,0.00000000
2.52426213,2.06167915,0.17645771,0.00000000,1.17180039,0.76579624,0.64972195,0.00000000
2.53026513,2.10719943,0.18232180,0.00000000,1.19130772,0.78348131,0.66831149,0.00000000
2.53626813,2.15594043,0.18832332,0.00000000,1.21181000,0.80221725,0.69157226,0.00000000
2.54227114,2.20641929,0.19423769,0.00000000,1.23261468,0.82156683,0.71899785,0.00000000
2.54827414,2.25719616,0.19985575,0.00000000,1.25303215,0.84109326,0.75010874,0.00000000
2.55427714,2.30690751,0.20498817,0.00000000,1.27239663,0.86037190,0.78445256,0.00000000
2.56028014,2.35429809,0.20946933,0.00000000,1.29008710,0.87900173,0.82160264,0.00000000
2.56628314,2.39824975,0.21316053,0.00000000,1.30554700,0.89661609,0.86115472,0.00000000
