energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-0.89144572,1.94121159,0.70690623,1.71248724,0.20456251,0.00063251,0.01942262,0.14370552
-0.88544272,1.92588084,0.70390254,1.70606375,0.19725949,0.00063036,0.02007674,0.14218918
-0.87943972,1.91698935,0.70243858,1.70516940,0.19037682,0.00063081,0.02072196,0.14095253
-0.87343672,1.91427006,0.70231199,1.70960784,0.18389813,0.00063369,0.02134681,0.13996839
-0.86743372,1.91727596,0.70325808,1.71902960,0.17779219,0.00063878,0.02193915,0.13919894
-0.86143072,1.92539442,0.70496212,1.73293907,0.17201610,0.00064576,0.02248651,0.13859813
-0.85542771,1.93786701,0.70707338,1.75070665,0.16651886,0.00065425,0.02297653,0.13811441
-0.84942471,1.95381413,0.70922006,1.77158557,0.16124509,0.00066384,0.02339737,0.13769367
-0.84342171,1.97226329,0.71102465,1.79473290,0.15613865,0.00067405,0.02373806,0.13728212
-0.83741871,1.99218016,0.71211904,1.81923375,0.15114613,0.00068441,0.02398892,0.13682919
-0.83141571,2.01250123,0.71215881,1.84412805,0.14621992,0.00069442,0.02414188,0.13629016
-0.82541271,2.03216686,0.71083626,1.86843877,0.14132089,0.00070361,0.02419077,0.13562845
-0.81940970,2.05015380,0.70789157,1.89120080,0.13642038,0.00071152,0.02413154,0.13481764
-0.81340670,2.06550604,0.70312193,1.91148941,0.13150168,0.00071772,0.02396245,0.13384288
-0.80740370,2.07736295,0.69638822,1.92844750,0.12656086,0.00072186,0.02368413,0.13270185
-0.80140070,2.08498408,0.68761912,1.94131058,0.12160696,0.00072361,0.02329963,0.13140521
-0.79539770,2.08776967,0.67681255,1.94942891,0.11666162,0.00072273,0.02281434,0.12997644
-0.78939470,2.08527641,0.66403461,1.95228592,0.11175817,0.00071906,0.02223595,0.12845114
-0.78339170,2.07722798,0.64941591,1.94951244,0.10694038,0.00071249,0.02157419,0.12687586
-0.77738869,2.06352021,0.63314570,1.94089631,0.10226070,0.00070302,0.02084065,0.12530648
-0.77138569,2.04422055,0.61546399,1.92638697,0.09777837,0.00069070,0.02004849,0.12380611
-0.76538269,2.01956222,0.59665205,1.90609507,0.09355727,0.00067567,0.01921213,0.12244277
-0.75937969,1.98993304,0.57702168,1.88028688,0.08966368,0.00065811,0.01834688,0.12128676
-0.75337669,1.95585953,0.55690362,1.84937396,0.08616403,0.00063830,0.01746862,0.12040793
-0.74737369,1.91798664,0.53663575,1.81389821,0.08312268,0.00061652,0.01659334,0.11987290
-0.74137069,1.87705401,0.51655121,1.77451280,0.08059968,0.00059313,0.01573685,0.11974228
-0.73536768,1.83386940,0.49696720,1.73195976,0.07864881,0.00056850,0.01491433,0.12006814
-0.72936468,1.78928015,0.47817465,1.68704473,0.07731564,0.00054302,0.01414000,0.12089159
-0.72336168,1.74414375,0.46042918,1.64060984,0.07663583,0.00051708,0.01342675,0.12224080
-0.71735868,1.69929830,0.44394357,1.59350555,0.07663361,0.00049107,0.01278587,0.12412930
-0.71135568,1.65553399,0.42888216,1.54656241,0.07732056,0.00046536,0.01222676,0.12655481
-0.70535268,1.61356647,0.41535697,1.50056368,0.07869455,0.00044029,0.01175667,0.12949849
-0.69934967,1.57401295,0.40342598,1.45621976,0.08073902,0.00041618,0.01138057,0.13292479
-0.69334667,1.53737201,0.39309329,1.41414532,0.08342263,0.00039327,0.01110098,0.13678177
-0.68734367,1.50400762,0.38431118,1.37483996,0.08669916,0.00037180,0.01091795,0.14100196
-0.68134067,1.47413813,0.37698385,1.33867308,0.09050782,0.00035193,0.01082904,0.14550377
-0.67533767,1.44783045,0.37097278,1.30587362,0.09477402,0.00033377,0.01082936,0.15019333
-0.66933467,1.42499993,0.36610324,1.27652496,0.09941049,0.00031737,0.01091175,0.15496683
-0.66333167,1.40541563,0.36217187,1.25056537,0.10431882,0.00030273,0.01106695,0.15971315
-0.65732866,1.38871125,0.35895487,1.22779385,0.10939155,0.00028982,0.01128388,0.16431685
-0.65132566,1.37440102,0.35621668,1.20788137,0.11451451,0.00027854,0.01154990,0.16866141
-0.64532266,1.36190025,0.35371861,1.19038700,0.11956962,0.00026876,0.01185126,0.17263257
-0.63931966,1.35054974,0.35122745,1.17477831,0.12443804,0.00026031,0.01217345,0.17612169
-0.63331666,1.33964314,0.34852353,1.16045540,0.12900350,0.00025302,0.01250163,0.17902921
-0.62731366,1.32845634,0.34540822,1.14677748,0.13315580,0.00024667,0.01282112,0.18126780
-0.62131066,1.31627777,0.34171055,1.13309102,0.13679440,0.00024105,0.01311784,0.18276543
-0.61530765,1.30243846,0.33729295,1.11875834,0.13983195,0.00023595,0.01337871,0.18346808
-0.60930465,1.28634067,0.33205589,1.10318547,0.14219757,0.00023118,0.01359210,0.18334205
-0.60330165,1.26748423,0.32594139,1.08584819,0.14383996,0.00022655,0.01374822,0.18237587
-0.59729865,1.24548927,0.31893546,1.06631523,0.14473003,0.00022190,0.01383937,0.18058165
-0.59129565,1.22011480,0.31106938,1.04426771,0.14486303,0.00021711,0.01386021,0.17799594
-0.58529265,1.19127238,0.30241983,1.01951409,0.14426012,0.00021207,0.01380797,0.17467994
-0.57928964,1.15903435,0.29310810,0.99200019,0.14296934,0.00020674,0.01368246,0.17071917
-0.57328664,1.12363656,0.28329819,0.96181388,0.14106582,0.00020110,0.01348616,0.16622256
-0.56728364,1.08547547,0.27319417,0.92918450,0.13865137,0.00019518,0.01322407,0.16132087
-0.56128064,1.04509992,0.26303659,0.89447712,0.13585333,0.00018905,0.01290357,0.15616467
-0.55527764,1.00319789,0.25309830,0.85818196,0.13282281,0.00018282,0.01253421,0.15092175
-0.54927464,0.96057897,0.24367955,0.82089965,0.12973225,0.00017663,0.01212739,0.14577401
-0.54327164,0.91815303,0.23510253,0.78332288,0.12677245,0.00017066,0.01169601,0.14091399
-0.53726863,0.87690598,0.22770546,0.74621527,0.12414908,0.00016512,0.01125410,0.13654103
-0.53126563,0.83787341,0.22183611,0.71038827,0.12207873,0.00016024,0.01081637,0.13285704
-0.52526263,0.80211288,0.21784503,0.67667691,0.12078457,0.00015627,0.01039782,0.13006210
-0.51925963,0.77067557,0.21607825,0.64591507,0.12049167,0.00015347,0.01001329,0.12834977
-0.51325663,0.74457805,0.21686980,0.61891126,0.12142208,0.00015210,0.00967701,0.12790235
-0.50725363,0.72477481,0.22053377,0.59642521,0.12378964,0.00015243,0.00940226,0.12888602
-0.50125063,0.71213203,0.22735628,0.57914604,0.12779465,0.00015470,0.00920097,0.13144603
-0.49524762,0.70740305,0.23758722,0.56767243,0.13361848,0.00015917,0.00908337,0.13570200
-0.48924462,0.71120615,0.25143208,0.56249509,0.14141810,0.00016604,0.00905773,0.14174341
-0.48324162,0.72400477,0.26904389,0.56398184,0.15132073,0.00017551,0.00913013,0.14962547
-0.47723862,0.74609075,0.29051557,0.57236565,0.16341873,0.00018772,0.00930426,0.15936546
-0.47123562,0.77757084,0.31587296,0.58773570,0.17776470,0.00020278,0.00958130,0.17093966
-0.46523262,0.81835690,0.34506874,0.61003170,0.19436724,0.00022077,0.00995986,0.18428115
-0.45922961,0.86816014,0.37797762,0.63904160,0.21318728,0.00024168,0.01043598,0.19927848
-0.45322661,0.92648972,0.41439318,0.67440289,0.23413530,0.00026547,0.01100320,0.21577542
-0.44722361,0.99265615,0.45402653,0.71560742,0.25706971,0.00029204,0.01165265,0.23357204
-0.44122061,1.06577964,0.49650714,0.76200994,0.28179635,0.00032120,0.01237328,0.25242701
-0.43521761,1.14480365,0.54138619,0.81284034,0.30806955,0.00035273,0.01315210,0.27206130
-0.42921461,1.22851361,0.58814231,0.86721932,0.33559471,0.00038633,0.01397446,0.29216333
-0.42321161,1.31556081,0.63619001,0.92417754,0.36403243,0.00042165,0.01482443,0.31239535
-0.41720860,1.40449090,0.68489054,0.98267765,0.39300447,0.00045826,0.01568516,0.33240113
-0.41120560,1.49377667,0.73356505,1.04163890,0.42210108,0.00049571,0.01653936,0.35181455
-0.40520260,1.58185416,0.78150971,1.09996370,0.45088992,0.00053351,0.01736969,0.37026905
-0.39919960,1.66716113,0.82801229,1.15656527,0.47892611,0.00057112,0.01815925,0.38740741
-0.39319660,1.74817671,0.87236971,1.21039564,0.50576319,0.00060799,0.01889197,0.40289177
-0.38719360,1.82346088,0.91390575,1.26047301,0.53096464,0.00064357,0.01955308,0.41641316
-0.38119060,1.89169222,0.95198851,1.30590753,0.55411547,0.00067731,0.02012944,0.42770050
-0.37518759,1.95170273,0.98604664,1.34592447,0.57483345,0.00070869,0.02060988,0.43652844
-0.36918459,2.00250810,1.01558385,1.37988392,0.59277965,0.00073722,0.02098542,0.44272382
-0.36318159,2.04333233,1.04019105,1.40729629,0.60766760,0.00076244,0.02124950,0.44617047
-0.35717859,2.07362568,1.05955567,1.42783280,0.61927095,0.00078397,0.02139801,0.44681204
-0.35117559,2.09307519,1.07346774,1.44133083,0.62742914,0.00080149,0.02142936,0.44465292
-0.34517259,2.10160738,1.08182261,1.44779360,0.63205097,0.00081474,0.02134438,0.43975698
-0.33916958,2.09938310,1.08462031,1.44738446,0.63311576,0.00082355,0.02114618,0.43224446
-0.33316658,2.08678490,1.08196154,1.44041602,0.63067232,0.00082783,0.02083996,0.42228699
-0.32716358,2.06439744,1.07404077,1.42733458,0.62483568,0.00082755,0.02043274,0.41010106
-0.32116058,2.03298204,1.06113675,1.40870064,0.61578171,0.00082280,0.01993305,0.39594026
-0.31515758,1.99344649,1.04360101,1.38516626,0.60374012,0.00081370,0.01935065,0.38008662
-0.30915458,1.94681148,1.02184492,1.35745046,0.58898599,0.00080046,0.01869613,0.36284146
-0.30315158,1.89417521,0.99632597,1.32631340,0.57183031,0.00078335,0.01798068,0.34451623
-0.29714857,1.83667757,0.96753383,1.29253065,0.55261004,0.00076267,0.01721573,0.32542351
-0.29114557,1.77546538,0.93597679,1.25686838,0.53167793,0.00073879,0.01641269,0.30586872
-0.28514257,1.71165997,0.90216916,1.22006054,0.50939273,0.00071209,0.01558276,0.28614282
-0.27913957,1.64632822,0.86661991,1.18278859,0.48610992,0.00068298,0.01473672,0.26651603
-0.27313657,1.58045800,0.82982293,1.14566472,0.46217350,0.00065188,0.01388483,0.24723296
-0.26713357,1.51493860,0.79224912,1.10921878,0.43790891,0.00061922,0.01303673,0.22850917
-0.26113057,1.45054669,0.75434036,1.07388932,0.41361725,0.00058543,0.01220142,0.21052904
-0.25512756,1.38793772,0.71650543,1.04001891,0.38957104,0.00055092,0.01138725,0.19344513
-0.24912456,1.32764298,0.67911757,1.00785361,0.36601132,0.00051609,0.01060198,0.17737868
-0.24312156,1.27007167,0.64251384,0.97754646,0.34314617,0.00048132,0.00985283,0.16242131
-0.23711856,1.21551785,0.60699570,0.94916461,0.32115057,0.00044696,0.00914657,0.14863760
-0.23111556,1.16417130,0.57283083,0.92269960,0.30016722,0.00041335,0.00848958,0.13606834
-0.22511256,1.11613182,0.54025572,0.89808039,0.28030852,0.00038080,0.00788793,0.12473437
-0.21910955,1.07142588,0.50947887,0.87518832,0.26165906,0.00034958,0.00734748,0.11464060
-0.21310655,1.03002502,0.48068424,0.85387342,0.24427873,0.00031993,0.00687389,0.10578017
-0.20710355,0.99186479,0.45403469,0.83397129,0.22820613,0.00029206,0.00647268,0.09813849
-0.20110055,0.95686368,0.42967524,0.81531996,0.21346201,0.00026618,0.00614919,0.09169699
-0.19509755,0.92494089,0.40773586,0.79777578,0.20005268,0.00024242,0.00590859,0.08643647
-0.18909455,0.89603244,0.38833362,0.78122791,0.18797309,0.00022093,0.00575577,0.08233989
-0.18309155,0.87010474,0.37157407,0.76561055,0.17720959,0.00020179,0.00569529,0.07939461
-0.17708854,0.84716508,0.35755182,0.75091267,0.16774217,0.00018508,0.00573122,0.07759389
-0.17108554,0.82726878,0.34635005,0.73718446,0.15954615,0.00017085,0.00586700,0.07693772
-0.16508254,0.81052236,0.33803923,0.72454048,0.15259328,0.00015910,0.00610526,0.07743290
-0.15907954,0.79708294,0.33267481,0.71315923,0.14685230,0.00014983,0.00644766,0.07909247
-0.15307654,0.78715363,0.33029419,0.70327906,0.14228888,0.00014301,0.00689462,0.08193437
-0.14707354,0.78097527,0.33091294,0.69519062,0.13886517,0.00013856,0.00744523,0.08597957
-0.14107054,0.77881470,0.33452061,0.68922613,0.13653890,0.00013641,0.00809695,0.09124959
-0.13506753,0.78095022,0.34107624,0.68574582,0.13526227,0.00013644,0.00884554,0.09776362
-0.12906453,0.78765481,0.35050396,0.68512211,0.13498059,0.00013852,0.00968489,0.10553522
-0.12306153,0.79917778,0.36268892,0.68772214,0.13563110,0.00014249,0.01060692,0.11456891
-0.11705853,0.81572578,0.37747376,0.69388948,0.13714174,0.00014818,0.01160157,0.12485655
-0.11105553,0.83744398,0.39465621,0.70392551,0.13943030,0.00015539,0.01265685,0.13637391
-0.10505253,0.86439828,0.41398772,0.71807166,0.14240397,0.00016390,0.01375886,0.14907741
-0.09904952,0.89655953,0.43517373,0.73649282,0.14595930,0.00017348,0.01489206,0.16290130
-0.09304652,0.93379042,0.45787546,0.75926302,0.14998279,0.00018390,0.01603942,0.17775534
-0.08704352,0.97583581,0.48171356,0.78635385,0.15435203,0.00019489,0.01718280,0.19352329
-0.08104052,1.02231716,0.50627350,0.81762614,0.15893747,0.00020621,0.01830328,0.21006211
-0.07503752,1.07273137,0.53111273,0.85282552,0.16360478,0.00021760,0.01938161,0.22720232
-0.06903452,1.12645446,0.55576946,0.89158194,0.16821759,0.00022881,0.02039868,0.24474920
-0.06303152,1.18275009,0.57977278,0.93341351,0.17264082,0.00023959,0.02133597,0.26248528
-0.05702851,1.24078282,0.60265387,0.97773456,0.17674412,0.00024972,0.02217609,0.28017382
-0.05102551,1.29963591,0.62395790,1.02386772,0.18040558,0.00025897,0.02290324,0.29756342
-0.04502251,1.35833317,0.64325623,1.07105989,0.18351534,0.00026716,0.02350367,0.31439361
-0.03901951,1.41586416,0.66015844,1.11850146,0.18597908,0.00027412,0.02396603,0.33040128
-0.03301651,1.47121203,0.67432376,1.16534836,0.18772119,0.00027972,0.02428176,0.34532774
-0.02701351,1.52338309,0.68547142,1.21074608,0.18868750,0.00028386,0.02444527,0.35892625
-0.02101051,1.57143693,0.69338960,1.25385500,0.18884737,0.00028648,0.02445414,0.37096971
-0.01500750,1.61451632,0.69794249,1.29387612,0.18819525,0.00028754,0.02430912,0.38125813
-0.00900450,1.65187544,0.69907530,1.33007623,0.18675137,0.00028704,0.02401412,0.38962577
-0.00300150,1.68290559,0.69681691,1.36181170,0.18456179,0.00028504,0.02357606,0.39594744
0.00300150,1.70715729,0.69128003,1.38854992,0.18169755,0.00028161,0.02300460,0.40014378
0.00900450,1.72435779,0.68265892,1.40988760,0.17825320,0.00027685,0.02231184,0.40218520
0.01500750,1.73442331,0.67122454,1.42556523,0.17434455,0.00027092,0.02151196,0.40209433
0.02101051,1.73746528,0.65731745,1.43547703,0.17010577,0.00026395,0.02062075,0.39994673
0.02701351,1.73379034,0.64133850,1.43967596,0.16568601,0.00025615,0.01965518,0.39586983
0.03301651,1.72389383,0.62373764,1.43837353,0.16124552,0.00024770,0.01863289,0.39004003
0.03901951,1.70844689,0.60500128,1.43193432,0.15695142,0.00023882,0.01757173,0.38267810
0.04502251,1.68827744,0.58563842,1.42086535,0.15297332,0.00022972,0.01648931,0.37404292
0.05102551,1.66434577,0.56616609,1.40580045,0.14947876,0.00022060,0.01540259,0.36442385
0.05702851,1.63771532,0.54709455,1.38748044,0.14662871,0.00021168,0.01432745,0.35413197
0.06303152,1.60951982,0.52891261,1.36672945,0.14457321,0.00020314,0.01327845,0.34349051
0.06903452,1.58092779,0.51207367,1.34442849,0.14344728,0.00019518,0.01226851,0.33282489
0.07503752,1.55310581,0.49698280,1.32148699,0.14336716,0.00018795,0.01130874,0.32245267
0.08104052,1.52718176,0.48398536,1.29881352,0.14442706,0.00018159,0.01040831,0.31267389
0.08704352,1.50420947,0.47335746,1.27728663,0.14669647,0.00017622,0.00957441,0.30376212
0.09304652,1.48513603,0.46529862,1.25772704,0.15021814,0.00017193,0.00881220,0.29595657
0.09904952,1.47077302,0.45992693,1.24087199,0.15500673,0.00016878,0.00812491,0.28945556
0.10505253,1.46177269,0.45727670,1.22735295,0.16104829,0.00016681,0.00751396,0.28441158
0.11105553,1.45861003,0.45729894,1.21767742,0.16830052,0.00016602,0.00697903,0.28092809
0.11705853,1.46157128,0.45986445,1.21221542,0.17669384,0.00016638,0.00651834,0.27905811
0.12306153,1.47074935,0.46476948,1.21119134,0.18613320,0.00016787,0.00612877,0.27880476
0.12906453,1.48604617,0.47174384,1.21468120,0.19650071,0.00017041,0.00580616,0.28012336
0.13506753,1.50718181,0.48046100,1.22261551,0.20765881,0.00017392,0.00554548,0.28292530
0.14107054,1.53370985,0.49054999,1.23478746,0.21945405,0.00017830,0.00534111,0.28708320
0.14707354,1.56503822,0.50160848,1.25086593,0.23172122,0.00018342,0.00518702,0.29243717
0.15307654,1.60045442,0.51321665,1.27041273,0.24428775,0.00018918,0.00507704,0.29880185
0.15907954,1.63915410,0.52495123,1.29290313,0.25697816,0.00019544,0.00500500,0.30597399
0.16508254,1.68027135,0.53639924,1.31774867,0.26961842,0.00020207,0.00496495,0.31374000
0.17108554,1.72290950,0.54717088,1.34432110,0.28203998,0.00020895,0.00495125,0.32188335
0.17708854,1.76617097,0.55691100,1.37197631,0.29408347,0.00021593,0.00495872,0.33019143
0.18309155,1.80918470,0.56530885,1.40007695,0.30560173,0.00022291,0.00498272,0.33846152
0.18909455,1.85113011,0.57210580,1.42801292,0.31646228,0.00022978,0.00501919,0.34650584
0.19509755,1.89125670,0.57710060,1.45521852,0.32654898,0.00023642,0.00506465,0.35415537
0.20110055,1.92889838,0.58015233,1.48118575,0.33576310,0.00024274,0.00511625,0.36126242
0.20710355,1.96348252,0.58118095,1.50547323,0.34402353,0.00024867,0.00517167,0.36770194
0.21310655,1.99453347,0.58016555,1.52771055,0.35126653,0.00025411,0.00522910,0.37337173
0.21910955,2.02167102,0.57714060,1.54759822,0.35744488,0.00025902,0.00528717,0.37819151
0.22511256,2.04460448,0.57219052,1.56490361,0.36252669,0.00026332,0.00534489,0.38210115
0.23111556,2.06312319,0.56544303,1.57945353,0.36649398,0.00026697,0.00540153,0.38505833
0.23711856,2.07708468,0.55706159,1.59112439,0.36934124,0.00026992,0.00545656,0.38703572
0.24312156,2.08640163,0.54723750,1.59983086,0.37107406,0.00027213,0.00550959,0.38801811
0.24912456,2.09102888,0.53618213,1.60551417,0.37170792,0.00027357,0.00556030,0.38799963
0.25512756,2.09095163,0.52411948,1.60813119,0.37126737,0.00027420,0.00560839,0.38698129
0.26113057,2.08617583,0.51127957,1.60764503,0.36978552,0.00027401,0.00565354,0.38496905
0.26713357,2.07672145,0.49789286,1.60401824,0.36730389,0.00027297,0.00569543,0.38197253
0.27313657,2.06261924,0.48418572,1.59720893,0.36387260,0.00027106,0.00573372,0.37800434
0.27913957,2.04391084,0.47037715,1.58717029,0.35955080,0.00026828,0.00576806,0.37308018
0.28514257,2.02065231,0.45667650,1.57385328,0.35440720,0.00026464,0.00579814,0.36721952
0.29114557,1.99292041,0.44328222,1.55721247,0.34852062,0.00026013,0.00582372,0.36044678
0.29714857,1.96082099,0.43038134,1.53721420,0.34198038,0.00025479,0.00584467,0.35279291
0.30315158,1.92449839,0.41814938,1.51384653,0.33488629,0.00024864,0.00586101,0.34429708
0.30915458,1.88414497,0.40675054,1.48712982,0.32734834,0.00024173,0.00587291,0.33500847
0.31515758,1.84000959,0.39633784,1.45712721,0.31948569,0.00023412,0.00588079,0.32498771
0.32116058,1.79240405,0.38705295,1.42395380,0.31142517,0.00022586,0.00588524,0.31430807
0.32716358,1.74170680,0.37902564,1.38778384,0.30329907,0.00021705,0.00588707,0.30305605
0.33316658,1.68836303,0.37237266,1.34885501,0.29524242,0.00020778,0.00588724,0.29133141
0.33916958,1.63288118,0.36719605,1.30746951,0.28738971,0.00019813,0.00588687,0.27924654
0.34517259,1.57582547,0.36358103,1.26399153,0.27987132,0.00018822,0.00588716,0.26692512
0.35117559,1.51780500,0.36159340,1.21884125,0.27280971,0.00017816,0.00588932,0.25450022
0.35717859,1.45945984,0.36127689,1.17248556,0.26631572,0.00016806,0.00589452,0.24211187
0.36318159,1.40144488,0.36265049,1.12542617,0.26048503,0.00015803,0.00590380,0.22990418
0.36918459,1.34441249,0.36570620,1.07818563,0.25539511,0.00014817,0.00591804,0.21802230
0.37518759,1.28899482,0.37040730,1.03129236,0.25110285,0.00013859,0.00593784,0.20660921
0.38119060,1.23578703,0.37668750,0.98526530,0.24764295,0.00012937,0.00596356,0.19580255
0.38719360,1.18533218,0.38445113,0.94059939,0.24502725,0.00012061,0.00599523,0.18573173
0.39319660,1.13810880,0.39357439,0.89775249,0.24324508,0.00011238,0.00603256,0.17651530
0.39919960,1.09452158,0.40390790,0.85713449,0.24226452,0.00010472,0.00607499,0.16825868
0.40520260,1.05489569,0.41528024,0.81909917,0.24203466,0.00009770,0.00612167,0.16105245
0.41120560,1.01947482,0.42750261,0.78393905,0.24248861,0.00009135,0.00617157,0.15497103
0.41720860,0.98842274,0.44037412,0.75188338,0.24354714,0.00008569,0.00622349,0.15007182
0.42321161,0.96182809,0.45368773,0.72309904,0.24512277,0.00008073,0.00627618,0.14639482
0.42921461,0.93971175,0.46723618,0.69769412,0.24712402,0.00007647,0.00632843,0.14396255
0.43521761,0.92203616,0.48081786,0.67572368,0.24945961,0.00007291,0.00637911,0.14278028
0.44122061,0.90871569,0.49424210,0.65719704,0.25204239,0.00007003,0.00642725,0.14283642
0.44722361,0.89962737,0.50733362,0.64208607,0.25479267,0.00006780,0.00647215,0.14410314
0.45322661,0.89462106,0.51993591,0.63033358,0.25764099,0.00006620,0.00651338,0.14653696
0.45922961,0.89352857,0.53191340,0.62186155,0.26053002,0.00006519,0.00655080,0.15007948
0.46523262,0.89617100,0.54315227,0.61657826,0.26341548,0.00006473,0.00658462,0.15465805
0.47123562,0.90236409,0.55355996,0.61438416,0.26626635,0.00006479,0.00661532,0.16018653
0.47723862,0.91192137,0.56306355,0.61517605,0.26906398,0.00006532,0.00664366,0.16656609
0.48324162,0.92465509,0.57160709,0.61884944,0.27180065,0.00006628,0.00667060,0.17368606
0.48924462,0.94037512,0.57914828,0.62529911,0.27447733,0.00006762,0.00669724,0.18142504
0.49524762,0.95888612,0.58565471,0.63441792,0.27710107,0.00006930,0.00672474,0.18965208
0.50125063,0.97998351,0.59110008,0.64609414,0.27968204,0.00007126,0.00675424,0.19822821
0.50725363,1.00344861,0.59546066,0.66020761,0.28223062,0.00007346,0.00678678,0.20700818
0.51325663,1.02904353,0.59871230,0.67662519,0.28475444,0.00007585,0.00682322,0.21584257
0.51925963,1.05650637,0.60082824,0.69519579,0.28725583,0.00007837,0.00686417,0.22458014
0.52526263,1.08554719,0.60177792,0.71574553,0.28972965,0.00008099,0.00690993,0.23307046
0.53126563,1.11584515,0.60152677,0.73807342,0.29216165,0.00008364,0.00696048,0.24116672
0.53726863,1.14704715,0.60003707,0.76194799,0.29452749,0.00008628,0.00701543,0.24872869
0.54327164,1.17876832,0.59726972,0.78710508,0.29679232,0.00008887,0.00707404,0.25562570
0.54927464,1.21059430,0.59318685,0.81324730,0.29891109,0.00009136,0.00713525,0.26173950
0.55527764,1.24208563,0.58775498,0.84004514,0.30082938,0.00009371,0.00719767,0.26696699
0.56128064,1.27278393,0.58094848,0.86713998,0.30248486,0.00009589,0.00725971,0.27122254
0.56728364,1.30221995,0.57275315,0.89414898,0.30380907,0.00009785,0.00731957,0.27444007
0.57328664,1.32992322,0.56316958,0.92067186,0.30472971,0.00009958,0.00737539,0.27657449
0.57928964,1.35543292,0.55221613,0.94629931,0.30517307,0.00010105,0.00742528,0.27760274
0.58529265,1.37830986,0.53993125,0.97062290,0.30506662,0.00010226,0.00746743,0.27752419
0.59129565,1.39814889,0.52637514,0.99324610,0.30434167,0.00010318,0.00750024,0.27636051
0.59729865,1.41459149,0.51163054,1.01379594,0.30293595,0.00010384,0.00752235,0.27415500
0.60330165,1.42733801,0.49580271,1.03193502,0.30079599,0.00010423,0.00753274,0.27097134
0.60930465,1.43615896,0.47901856,1.04737313,0.29787928,0.00010438,0.00753083,0.26689199
0.61530765,1.44090488,0.46142507,1.05987798,0.29415613,0.00010430,0.00751652,0.26201609
0.62131066,1.44151425,0.44318701,1.06928459,0.28961112,0.00010404,0.00749022,0.25645706
0.62731366,1.43801897,0.42448408,1.07550262,0.28424409,0.00010364,0.00745289,0.25033996
0.63331666,1.43054693,0.40550777,1.07852128,0.27807065,0.00010315,0.00740606,0.24379859
0.63931966,1.41932134,0.38645770,1.07841136,0.27112224,0.00010261,0.00735175,0.23697254
0.64532266,1.40465664,0.36753793,1.07532424,0.26344562,0.00010209,0.00729252,0.23000403
0.65132566,1.38695091,0.34895310,1.06948752,0.25510183,0.00010165,0.00723134,0.22303489
0.65732866,1.36667479,0.33090451,1.06119756,0.24616472,0.00010135,0.00717152,0.21620337
0.66333167,1.34435732,0.31358633,1.05080900,0.23671906,0.00010126,0.00711661,0.20964121
0.66933467,1.32056907,0.29718182,1.03872163,0.22685818,0.00010142,0.00707031,0.20347069
0.67533767,1.29590319,0.28185973,1.02536531,0.21668148,0.00010189,0.00703630,0.19780198
0.68134067,1.27095519,0.26777091,1.01118338,0.20629163,0.00010273,0.00701813,0.19273062
0.68734367,1.24630223,0.25504515,0.99661552,0.19579177,0.00010395,0.00701911,0.18833545
0.69334667,1.22248301,0.24378828,0.98208079,0.18528273,0.00010559,0.00704214,0.18467683
0.69934967,1.19997904,0.23407973,0.96796168,0.17486044,0.00010766,0.00708967,0.18179532
0.70535268,1.17919836,0.22597042,0.95459003,0.16461357,0.00011015,0.00716356,0.17971098
0.71135568,1.16046232,0.21948123,0.94223537,0.15462156,0.00011305,0.00726505,0.17842317
0.71735868,1.14399630,0.21460208,0.93109644,0.14495311,0.00011631,0.00739474,0.17791096
0.72336168,1.12992464,0.21129162,0.92129606,0.13566510,0.00011989,0.00755257,0.17813432
0.72936468,1.11827014,0.20947767,0.91287981,0.12680211,0.00012373,0.00773793,0.17903579
0.73536768,1.10895803,0.20905852,0.90581825,0.11839636,0.00012774,0.00794965,0.18054286
0.74137069,1.10182434,0.20990487,0.90001274,0.11046822,0.00013186,0.00818617,0.18257094
0.74737369,1.09662792,0.21186271,0.89530429,0.10302707,0.00013597,0.00844565,0.18502662
0.75337669,1.09306576,0.21475690,0.89148505,0.09607258,0.00014000,0.00872613,0.18781142
0.75937969,1.09079054,0.21839538,0.88831159,0.08959620,0.00014383,0.00902566,0.19082564
0.76538269,1.08942957,0.22257401,0.88551944,0.08358283,0.00014738,0.00934248,0.19397218
0.77138569,1.08860405,0.22708180,0.88283789,0.07801256,0.00015057,0.00967516,0.19716024
0.77738869,1.08794778,0.23170646,0.88000443,0.07286235,0.00015331,0.01002270,0.20030864
0.78339170,1.08712415,0.23623995,0.87677791,0.06810758,0.00015555,0.01038460,0.20334860
0.78939470,1.08584080,0.24048394,0.87294998,0.06372344,0.00015724,0.01076094,0.20622586
0.79539770,1.08386104,0.24425500,0.86835410,0.05968603,0.00015834,0.01115236,0.20890203
0.80140070,1.08101173,0.24738927,0.86287179,0.05597313,0.00015885,0.01155996,0.21135500
0.80740370,1.07718710,0.24974639,0.85643599,0.05256480,0.00015878,0.01198527,0.21357856
0.81340670,1.07234867,0.25121271,0.84903130,0.04944349,0.00015814,0.01243002,0.21558101
0.81940970,1.06652123,0.25170349,0.84069140,0.04659408,0.00015699,0.01289597,0.21738309
0.82541271,1.05978535,0.25116419,0.83149371,0.04400352,0.00015537,0.01338468,0.21901507
