energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.23611806,10.25480951,-6.96648934,0.00487575,-0.00167317,0.25113405,-1.43689893,0.51013294,-0.34367201,0.00000000,-0.00000000,1.51980280,-1.13742709,6.66089501,-2.56283567,0.08992165,-0.00780541,3.67041339,-3.71129029
-2.23011506,10.14101273,-6.87275164,0.00484289,-0.00158114,0.24772223,-1.42602205,0.48939446,-0.33943920,0.00000000,-0.00000000,1.48648685,-1.12653138,6.62354509,-2.51991092,0.08766118,-0.00736454,3.60100391,-3.66337035
-2.22411206,10.01642901,-6.76343151,0.00481534,-0.00149290,0.24557702,-1.41044726,0.46923176,-0.33670632,0.00000000,-0.00000000,1.45193332,-1.11254302,6.57545612,-2.47015947,0.08552631,-0.00694945,3.52910202,-3.60936277
-2.21810905,9.88133097,-6.63867576,0.00479123,-0.00140746,0.24459874,-1.39008236,0.44985084,-0.33534643,0.00000000,-0.00000000,1.41621325,-1.09545284,6.51654868,-2.41380401,0.08349568,-0.00655439,3.45515978,-3.54934302
-2.21210605,9.73616553,-6.49916166,0.00476863,-0.00132406,0.24467559,-1.36496294,0.43144585,-0.33523105,0.00000000,-0.00000000,1.37941158,-1.07536485,6.44696494,-2.35125972,0.08154778,-0.00617506,3.37959871,-3.48365072
-2.20610305,9.58156935,-6.34606566,0.00474562,-0.00124217,0.24568575,-1.33525154,0.41419624,-0.33623192,0.00000000,-0.00000000,1.34163175,-1.05249101,6.36708257,-2.28311876,0.07966176,-0.00580849,3.30280931,-3.41287089
-2.20010005,9.41837667,-6.18100991,0.00472037,-0.00116150,0.24749932,-1.30123136,0.39826398,-0.33822206,0.00000000,-0.00000000,1.30299931,-1.02714101,6.27752000,-2.21012752,0.07781823,-0.00545286,3.22515198,-3.33780349
-2.19409705,9.24761888,-6.00599019,0.00469113,-0.00108194,0.24998026,-1.26329493,0.38379079,-0.34107623,0.00000000,-0.00000000,1.26366451,-0.99970794,6.17913304,-2.13315805,0.07599975,-0.00510738,3.14695880,-3.25942359
-2.18809405,9.07051557,-5.82328959,0.00465630,-0.00100352,0.25298820,-1.22192846,0.37089573,-0.34467097,0.00000000,-0.00000000,1.22380342,-0.97065063,6.07300248,-2.05317521,0.07419130,-0.00477208,3.06853588,-3.17883439
-2.18209105,8.88845710,-5.63538302,0.00461446,-0.00092645,0.25638032,-1.17769282,0.35967293,-0.34888435,0.00000000,-0.00000000,1.18361761,-0.94047374,5.96041327,-1.97120141,0.07238047,-0.00444762,2.99016587,-3.09721605
-2.17608804,8.70297909,-5.44483757,0.00456439,-0.00085101,0.26001311,-1.13120219,0.35018977,-0.35359548,0.00000000,-0.00000000,1.14333222,-0.90970672,5.84282577,-1.88828046,0.07055768,-0.00413510,2.91211033,-3.01577315
-2.17008504,8.51572966,-5.25421374,0.00450507,-0.00077756,0.26374429,-1.08310146,0.34248543,-0.35868398,0.00000000,-0.00000000,1.10319245,-0.87888267,5.72184001,-1.80544244,0.06871609,-0.00383590,2.83461154,-2.93568352
-2.16408204,8.32843071,-5.06597241,0.00443572,-0.00070648,0.26743463,-1.03404349,0.33656986,-0.36402955,0.00000000,-0.00000000,1.06345867,-0.84851835,5.59915455,-1.72367092,0.06685155,-0.00355150,2.75789365,-2.85805093
-2.15807904,8.14283458,-4.88239148,0.00435581,-0.00063819,0.27094993,-0.98466724,0.33242333,-0.36951163,0.00000000,-0.00000000,1.02440024,-0.81909610,5.47652117,-1.64387392,0.06496235,-0.00328338,2.68216301,-2.78386399
-2.15207604,7.96067811,-4.70549556,0.00426504,-0.00057304,0.27416293,-0.93557780,0.32999643,-0.37500933,0.00000000,-0.00000000,0.98628846,-0.79104860,5.35569741,-1.56685958,0.06304900,-0.00303285,2.60760779,-2.71396270
-2.14607304,7.78363605,-4.53700123,0.00416337,-0.00051139,0.27695526,-0.88732886,0.32921061,-0.38040164,0.00000000,-0.00000000,0.94938891,-0.76474698,5.23839871,-1.49331735,0.06111390,-0.00280100,2.53439689,-2.64901410
-2.14007004,7.61327596,-4.37827918,0.00405097,-0.00045352,0.27921934,-0.84040848,0.32995930,-0.38556798,0.00000000,-0.00000000,0.91395365,-0.74049254,5.12625225,-1.42380513,0.05916103,-0.00258863,2.46267846,-2.58949736
-2.13406703,7.45101670,-4.23033387,0.00392829,-0.00039964,0.28086020,-0.79522837,0.33210953,-0.39038907,0.00000000,-0.00000000,0.88021367,-0.71851245,5.02075415,-1.35874240,0.05719561,-0.00239623,2.39257837,-2.53569859
-2.12806403,7.29809254,-4.09380039,0.00379598,-0.00034990,0.28179714,-0.75211682,0.33550412,-0.39474810,0.00000000,-0.00000000,0.84837200,-0.69895899,4.92323208,-1.29840946,0.05522373,-0.00222393,2.32419880,-2.48771467
-2.12206103,7.15552453,-3.96895712,0.00365491,-0.00030437,0.28196520,-0.71131558,0.33996435,-0.39853219,0.00000000,-0.00000000,0.81859790,-0.68191226,4.83481448,-1.24295219,0.05325214,-0.00207156,2.25761737,-2.44546541
-2.11605803,7.02410050,-3.85575257,0.00350618,-0.00026305,0.28131635,-0.67298012,0.34529320,-0.40163408,0.00000000,-0.00000000,0.79102238,-0.66738581,4.75640775,-1.19239196,0.05128787,-0.00193869,2.19288713,-2.40871241
-2.11005503,6.90436461,-3.75384391,0.00335102,-0.00022587,0.27982038,-0.63718331,0.35127893,-0.40395398,0.00000000,-0.00000000,0.76573532,-0.65533451,4.68868218,-1.14663991,0.04933809,-0.00182463,2.13003746,-2.37708341
-2.10405203,6.79661668,-3.66264439,0.00319086,-0.00019270,0.27746540,-0.60392190,0.35769922,-0.40540146,0.00000000,-0.00000000,0.74278431,-0.64566412,4.63206686,-1.10551482,0.04740983,-0.00172854,2.06907618,-2.35010010
-2.09804902,6.70092120,-3.58137695,0.00302725,-0.00016337,0.27425796,-0.57312526,0.36432558,-0.40589740,0.00000000,-0.00000000,0.72217524,-0.63824173,4.58675353,-1.06876365,0.04550990,-0.00164948,2.00999269,-2.32720774
-2.09204602,6.61712510,-3.50913084,0.00286184,-0.00013766,0.27022266,-0.54466597,0.37092804,-0.40537576,0.00000000,-0.00000000,0.70387462,-0.63290652,4.55270867,-1.03608381,0.04364470,-0.00158651,1.95276215,-2.30780489
-2.08604302,6.54488299,-3.44491863,0.00269636,-0.00011531,0.26540139,-0.51837151,0.37728007,-0.40378525,0.00000000,-0.00000000,0.68781325,-0.62948006,4.52969291,-1.00714629,0.04182019,-0.00153872,1.89735040,-2.29127168
-2.08004002,6.48368811,-3.38773095,0.00253256,-0.00009606,0.25985206,-0.49403647,0.38316352,-0.40109065,0.00000000,-0.00000000,0.67389124,-0.62777577,4.51728608,-0.98161868,0.04004183,-0.00150536,1.84371931,-2.27699526
-2.07403702,6.43290677,-3.33658672,0.00237221,-0.00007963,0.25364697,-0.47143481,0.38837353,-0.39727390,0.00000000,-0.00000000,0.66198383,-0.62760708,4.51491637,-0.95918721,0.03831453,-0.00148587,1.79183222,-2.26439142
-2.06803402,6.39181399,-3.29057719,0.00221702,-0.00006575,0.24687075,-0.45033156,0.39272321,-0.39233475,0.00000000,-0.00000000,0.65194765,-0.62879392,4.52189147,-0.93957709,0.03664268,-0.00147995,1.74165894,-2.25292167
-2.06203102,6.35962783,-3.24890223,0.00206864,-0.00005413,0.23961798,-0.43049352,0.39604795,-0.38629103,0.00000000,-0.00000000,0.64362717,-0.63116761,4.53742980,-0.92257039,0.03503012,-0.00148758,1.69317999,-2.24210551
-2.05602801,6.33554022,-3.21089818,0.00192858,-0.00004453,0.23199058,-0.41169871,0.39820921,-0.37917845,0.00000000,-0.00000000,0.63686067,-0.63457383,4.56068972,-0.90802088,0.03348021,-0.00150908,1.64638964,-2.23152759
-2.05002501,6.31874227,-3.17605674,0.00179824,-0.00003668,0.22409499,-0.39374411,0.39909762,-0.37105008,0.00000000,-0.00000000,0.63148561,-0.63887407,4.59079512,-0.89586544,0.03199579,-0.00154511,1.60129746,-2.22084037
-2.04402201,6.30844243,-3.14403490,0.00167881,-0.00003037,0.21603927,-0.37645169,0.39863532,-0.36197532,0.00000000,-0.00000000,0.62734303,-0.64394548,4.62685585,-0.88613156,0.03057925,-0.00159664,1.55792813,-2.20976247
-2.03801901,6.30387660,-3.11465639,0.00157126,-0.00002538,0.20793021,-0.35967259,0.39677731,-0.35203860,0.00000000,-0.00000000,0.62428061,-0.64967955,4.66798211,-0.87894085,0.02923252,-0.00166495,1.51631950,-2.19807367
-2.03201601,6.30430996,-3.08790522,0.00147635,-0.00002155,0.19987052,-0.34328942,0.39351185,-0.34133771,0.00000000,-0.00000000,0.62215460,-0.65597977,4.71329237,-0.87450838,0.02795704,-0.00175155,1.47651891,-2.18560723
-2.02601301,6.30903076,-3.06391251,0.00139457,-0.00001871,0.19195621,-0.32721684,0.38885985,-0.32998196,0.00000000,-0.00000000,0.62083023,-0.66275874,4.76191496,-0.87313800,0.02675381,-0.00185816,1.43857800,-2.17224064
-2.02001001,6.31733749,-3.04293752,0.00132615,-0.00001672,0.18427424,-0.31140057,0.38287316,-0.31809003,0.00000000,-0.00000000,0.62018104,-0.66993483,4.81298412,-0.87521378,0.02562331,-0.00198659,1.40254630,-2.15788560
-2.01400700,6.32852099,-3.02534444,0.00127106,-0.00001546,0.17690053,-0.29581502,0.37563201,-0.30578783,0.00000000,-0.00000000,0.62008707,-0.67742888,4.86563184,-0.88118790,0.02456548,-0.00213863,1.36846421,-2.14247812
-2.00800400,6.34184403,-3.01157609,0.00122897,-0.00001485,0.16989832,-0.28045992,0.36724160,-0.29320622,0.00000000,-0.00000000,0.62043240,-0.68516100,4.91897708,-0.89156543,0.02357967,-0.00231597,1.33635572,-2.12596969
-2.00200100,6.35652095,-3.00212592,0.00119931,-0.00001479,0.16331709,-0.26535605,0.35782787,-0.28047871,0.00000000,-0.00000000,0.62110220,-0.69304786,4.97211473,-0.90688655,0.02266458,-0.00252008,1.30622157,-2.10831998
-1.99599800,6.37170020,-2.99750963,0.00118127,-0.00001524,0.15719188,-0.25054062,0.34753299,-0.26773927,0.00000000,-0.00000000,0.62197983,-0.70100043,5.02410625,-0.92770674,0.02181822,-0.00275205,1.27803347,-2.08949161
-1.98999500,6.38645255,-2.99823760,0.00117380,-0.00001612,0.15154315,-0.23606232,0.33651035,-0.25512010,0.00000000,-0.00000000,0.62294423,-0.70892249,5.07397422,-0.95457575,0.02103785,-0.00301249,1.25172984,-2.06944736
-1.98399200,6.39976744,-3.00478898,0.00117564,-0.00001741,0.14637722,-0.22197658,0.32491962,-0.24274961,0.00000000,-0.00000000,0.62386817,-0.71670971,5.12070285,-0.98801596,0.02031993,-0.00330143,1.22721361,-2.04814979
-1.97798899,6.41055911,-3.01758857,0.00118540,-0.00001907,0.14168705,-0.20834110,0.31292191,-0.23075038,0.00000000,-0.00000000,0.62461736,-0.72424962,5.16324572,-1.02850099,0.01966013,-0.00361817,1.20435243,-2.02556322
-1.97198599,6.41768384,-3.03698692,0.00120151,-0.00002109,0.13745360,-0.19521183,0.30067530,-0.21923743,0.00000000,-0.00000000,0.62505094,-0.73142216,5.20054179,-1.07643513,0.01905333,-0.00396125,1.18298132,-2.00165785
-1.96598299,6.41996830,-3.06324429,0.00122235,-0.00002343,0.13364749,-0.18263971,0.28833090,-0.20831641,0.00000000,-0.00000000,0.62502327,-0.73810105,5.23153973,-1.13213449,0.01849370,-0.00432835,1.16290797,-1.97641545
-1.95997999,6.41624829,-3.09651861,0.00124623,-0.00002610,0.13023103,-0.17066807,0.27602958,-0.19808215,0.00000000,-0.00000000,0.62438714,-0.74415562,5.25523003,-1.19581036,0.01797472,-0.00471628,1.14392030,-1.94983623
-1.95397699,6.40541612,-3.13685762,0.00127148,-0.00002908,0.12716037,-0.15933084,0.26389944,-0.18861720,0.00000000,-0.00000000,0.62299820,-0.74945326,5.27068342,-1.26755548,0.01748935,-0.00512098,1.12579601,-1.92194610
-1.94797399,6.38647399,-3.18419511,0.00129643,-0.00003236,0.12438789,-0.14865153,0.25205411,-0.17999064,0.00000000,-0.00000000,0.62072043,-0.75386227,5.27709352,-1.34733360,0.01703021,-0.00553754,1.10831357,-1.89280375
-1.94197099,6.35859005,-3.23835083,0.00131954,-0.00003596,0.12186452,-0.13864289,0.24059182,-0.17225700,0.00000000,-0.00000000,0.61743231,-0.75725494,5.27382105,-1.43497270,0.01658971,-0.00596031,1.09126389,-1.86250680
-1.93596798,6.32115325,-3.29903388,0.00133937,-0.00003988,0.11954199,-0.12930725,0.22959518,-0.16545552,0.00000000,-0.00000000,0.61303332,-0.75951095,5.26043646,-1.53016219,0.01616033,-0.00638299,1.07446202,-1.83119629
-1.92996498,6.27382306,-3.36584899,0.00135462,-0.00004413,0.11737490,-0.12063731,0.21913161,-0.15960943,0.00000000,-0.00000000,0.60745023,-0.76052066,5.23675777,-1.63245397,0.01573485,-0.00679881,1.05775807,-1.79905915
-1.92396198,6.21657009,-3.43830502,0.00136420,-0.00004871,0.11532253,-0.11261735,0.20925425,-0.15472572,0.00000000,-0.00000000,0.60064289,-0.76018846,5.20288050,-1.74126749,0.01530658,-0.00720065,1.04104650,-1.76632796
-1.91795898,6.14970405,-3.51582527,0.00136724,-0.00005366,0.11335023,-0.10522470,0.20000329,-0.15079499,0.00000000,-0.00000000,0.59260888,-0.75843580,5.15919686,-1.85589851,0.01486965,-0.00758131,1.02427320,-1.73327786
-1.91195598,6.07388641,-3.59775879,0.00136308,-0.00005900,0.11143050,-0.09843131,0.19140744,-0.14779176,0.00000000,-0.00000000,0.58338673,-0.75520397,5.10640194,-1.97553117,0.01441921,-0.00793371,1.00743977,-1.70022043
-1.90595298,5.99012582,-3.68339226,0.00135132,-0.00006477,0.10954357,-0.09220534,0.18348552,-0.14567499,0.00000000,-0.00000000,0.57305749,-0.75045639,5.04548570,-2.09925303,0.01395169,-0.00825110,0.99060460,-1.66749461
-1.89994997,5.89975558,-3.77196186,0.00133177,-0.00007100,0.10767756,-0.08651269,0.17624803,-0.14438903,0.00000000,-0.00000000,0.56174424,-0.74418026,4.97771003,-2.22607247,0.01346497,-0.00852731,0.97388060,-1.63545496
-1.89394697,5.80439379,-3.86266477,0.00130453,-0.00007775,0.10582820,-0.08131830,0.16969847,-0.14386479,0.00000000,-0.00000000,0.54960968,-0.73638775,4.90457166,-2.35493789,0.01295852,-0.00875696,0.95742960,-1.60445773
-1.88794397,5.70588773,-3.95466993,0.00126988,-0.00008508,0.10399823,-0.07658730,0.16383460,-0.14402135,0.00000000,-0.00000000,0.53685166,-0.72711626,4.82775231,-2.48475797,0.01243354,-0.00893569,0.94145365,-1.57484537
-1.88194097,5.60624552,-4.04712808,0.00122833,-0.00009306,0.10219643,-0.07228583,0.15864935,-0.14476781,0.00000000,-0.00000000,0.52369699,-0.71642814,4.74905873,-2.61442244,0.01189301,-0.00906026,0.92618378,-1.54693025
-1.87593797,5.50755868,-4.13918080,0.00118057,-0.00010175,0.10043642,-0.06838170,0.15413151,-0.14600538,0.00000000,-0.00000000,0.51039365,-0.70440950,4.67035574,-2.74282272,0.01134174,-0.00912874,0.91186676,-1.52097854
-1.86993497,5.41192026,-4.22996876,0.00112745,-0.00011124,0.09873534,-0.06484470,0.15026630,-0.14762973,0.00000000,-0.00000000,0.49720187,-0.69116844,4.59349628,-2.86887170,0.01078633,-0.00914056,0.89875061,-1.49719505
-1.86393197,5.32134326,-4.31863939,0.00106994,-0.00012161,0.09711255,-0.06164675,0.14703564,-0.14953348,0.00000000,-0.00000000,0.48438458,-0.67683251,4.52025239,-2.99152229,0.01023515,-0.00909654,0.88706981,-1.47571014
-1.85792896,5.23768435,-4.40435398,0.00100911,-0.00013295,0.09558824,-0.05876189,0.14441852,-0.15160874,0.00000000,-0.00000000,0.47219750,-0.66154570,4.45225143,-3.10978420,0.00969829,-0.00899893,0.87703098,-1.45656935
-1.85192596,5.16257742,-4.48629467,0.00094609,-0.00014535,0.09418236,-0.05616607,0.14239115,-0.15374971,0.00000000,-0.00000000,0.46087963,-0.64546491,4.39092134,-3.22273861,0.00918746,-0.00885125,0.86879988,-1.43972657
-1.84592296,5.09738100,-4.56367138,0.00088203,-0.00015890,0.09291367,-0.05383687,0.14092739,-0.15585516,0.00000000,-0.00000000,0.45064435,-0.62875611,4.33744818,-3.32955038,0.00871589,-0.00865826,0.86249052,-1.42504132
-1.83991996,5.04314259,-4.63572888,0.00081810,-0.00017367,0.09179908,-0.05175325,0.13999910,-0.15783077,0.00000000,-0.00000000,0.44167179,-0.61159029,4.29274846,-3.42947771,0.00829827,-0.00842576,0.85815695,-1.41228041
-1.83391696,5.00058180,-4.70175418,0.00075543,-0.00018974,0.09085340,-0.04989517,0.13957677,-0.15959129,0.00000000,-0.00000000,0.43410255,-0.59413944,4.25745789,-3.52187902,0.00795059,-0.00816041,0.85578818,-1.40112405
-1.82791396,4.97009305,-4.76108410,0.00069511,-0.00020717,0.09008925,-0.04824337,0.13963024,-0.16106225,0.00000000,-0.00000000,0.42803328,-0.57657249,4.23193676,-3.60621717,0.00769009,-0.00786949,0.85530654,-1.39117634
-1.82191096,4.95176716,-4.81311288,0.00063817,-0.00022600,0.08951748,-0.04677911,0.14012963,-0.16218151,0.00000000,-0.00000000,0.42351412,-0.55905162,4.21629154,-3.68206089,0.00753514,-0.00756069,0.85656941,-1.38197959
-1.81590795,4.94542994,-4.85729980,0.00058557,-0.00024627,0.08914764,-0.04548399,0.14104632,-0.16290020,0.00000000,-0.00000000,0.42054803,-0.54172878,4.21041067,-3.74908356,0.00750508,-0.00724184,0.85937426,-1.37303200
-1.80990495,4.95069485,-4.89317631,0.00053817,-0.00026796,0.08898883,-0.04433994,0.14235402,-0.16318337,0.00000000,-0.00000000,0.41909211,-0.52474272,4.21401202,-3.80705969,0.00762014,-0.00692067,0.86346669,-1.36380765
-1.80390195,4.96702566,-4.92035231,0.00049675,-0.00029106,0.08905055,-0.04332914,0.14402976,-0.16301008,0.00000000,-0.00000000,0.41906059,-0.50821649,4.22669843,-3.85585897,0.00790120,-0.00660458,0.86855082,-1.35377817
-1.79789895,4.99380471,-4.93852148,0.00046201,-0.00031550,0.08934362,-0.04243407,0.14605480,-0.16237311,0.00000000,-0.00000000,0.42032938,-0.49225555,4.24801729,-3.89543855,0.00836959,-0.00630039,0.87430161,-1.34243471
-1.79189595,5.03040175,-4.94746502,0.00043457,-0.00034121,0.08988097,-0.04163763,0.14841531,-0.16127816,0.00000000,-0.00000000,0.42274190,-0.47694637,4.27751997,-3.92583361,0.00904682,-0.00601421,0.88037827,-1.32930947
-1.78589295,5.07623850,-4.94705377,0.00041494,-0.00036805,0.09067835,-0.04092325,0.15110266,-0.15974278,0.00000000,-0.00000000,0.42611578,-0.46235581,4.31481666,-3.94714685,0.00995419,-0.00575119,0.88643806,-1.31399563
-1.77988994,5.13084428,-4.93724856,0.00040359,-0.00039586,0.09175463,-0.04027503,0.15411344,-0.15779486,0.00000000,-0.00000000,0.43025016,-0.44853090,4.35962284,-3.95953719,0.01111234,-0.00551548,0.89214984,-1.29616494
-1.77388694,5.19389881,-4.91809874,0.00040088,-0.00042444,0.09313191,-0.03967787,0.15744893,-0.15547099,0.00000000,-0.00000000,0.43493329,-0.43549940,4.41179384,-3.96320838,0.01254074,-0.00531009,0.89720655,-1.27558202
-1.76788394,5.26525904,-4.88973922,0.00040715,-0.00045355,0.09483515,-0.03911758,0.16111417,-0.15281454,0.00000000,-0.00000000,0.43994993,-0.42327085,4.47134497,-3.95839799,0.01425703,-0.00513688,0.90133617,-1.25211518
-1.76188094,5.34496787,-4.85238616,0.00042263,-0.00048291,0.09689141,-0.03858104,0.16511656,-0.14987381,0.00000000,-0.00000000,0.44508842,-0.41183811,4.53845545,-3.94536736,0.01627631,-0.00499651,0.90431059,-1.22574314
-1.75587794,5.43324415,-4.80633200,0.00044752,-0.00051221,0.09932869,-0.03805620,0.16946401,-0.14670007,0.00000000,-0.00000000,0.45014708,-0.40117943,4.61345570,-3.92439322,0.01861037,-0.00488852,0.90595217,-1.19655764
-1.74987494,5.53045411,-4.75194018,0.00048195,-0.00054111,0.10217444,-0.03753222,0.17416282,-0.14334581,0.00000000,-0.00000000,0.45493977,-0.39126100,4.69679834,-3.89576135,0.02126681,-0.00481137,0.90613757,-1.16476212
-1.74387194,5.63706594,-4.68964021,0.00052597,-0.00056923,0.10545371,-0.03699943,0.17921525,-0.13986317,0.00000000,-0.00000000,0.45930032,-0.38203974,4.78901454,-3.85976283,0.02424820,-0.00476254,0.90479908,-1.13066663
-1.73786893,5.75359022,-4.61992365,0.00057959,-0.00059618,0.10918708,-0.03644937,0.18461704,-0.13630260,0.00000000,-0.00000000,0.46308599,-0.37346648,4.89065817,-3.81669320,0.02755124,-0.00473866,0.90192330,-1.09467940
-1.73186593,5.88050974,-4.54334131,0.00064272,-0.00062157,0.11338857,-0.03587483,0.19035498,-0.13271186,0.00000000,-0.00000000,0.46617965,-0.36548928,5.00224113,-3.76685462,0.03116599,-0.00473566,0.89754751,-1.05729570
-1.72586293,6.01820309,-4.46050203,0.00071520,-0.00064497,0.11806346,-0.03526978,0.19640471,-0.12913531,0.00000000,-0.00000000,0.46849084,-0.35805688,5.12416373,-3.71056093,0.03507516,-0.00474894,0.89175397,-1.01908448
-1.71985993,6.16686674,-4.37207305,0.00079675,-0.00066600,0.12320631,-0.03462944,0.20272882,-0.12561357,0.00000000,-0.00000000,0.46995573,-0.35112210,5.25664436,-3.64814552,0.03925362,-0.00477353,0.88466260,-0.98067339
-1.71385693,6.32644035,-4.27878172,0.00088702,-0.00068427,0.12879925,-0.03395025,0.20927557,-0.12218353,0.00000000,-0.00000000,0.47053606,-0.34464509,5.39965278,-3.57997118,0.04366810,-0.00480427,0.87642239,-0.94273287
-1.70785393,6.49654030,-4.18141815,0.00098552,-0.00069941,0.13481068,-0.03322988,0.21597816,-0.11887852,0.00000000,-0.00000000,0.47021725,-0.33859632,5.55285133,-3.50644146,0.04827712,-0.00483602,0.86720215,-0.90595978
-1.70185093,6.67640538,-4.08083799,0.00109167,-0.00071111,0.14119441,-0.03246727,0.22275477,-0.11572882,0.00000000,-0.00000000,0.46900569,-0.33295913,5.71554765,-3.42801238,0.05303124,-0.00486379,0.85718095,-0.87106103
-1.69584792,6.86485853,-3.97796461,0.00120475,-0.00071910,0.14788945,-0.03166264,0.22950942,-0.11276221,0.00000000,-0.00000000,0.46692566,-0.32773171,5.88666222,-3.34520363,0.05787360,-0.00488294,0.84653876,-0.83873764
-1.68984492,7.06028725,-3.87378952,0.00132389,-0.00072316,0.15482035,-0.03081752,0.23613359,-0.11000468,0.00000000,-0.00000000,0.46401569,-0.32292843,6.06471294,-3.25860785,0.06274080,-0.00488926,0.83544773,-0.80966949
-1.68384192,7.26064430,-3.76937003,0.00144813,-0.00072315,0.16189823,-0.02993473,0.24250863,-0.10748101,0.00000000,-0.00000000,0.46032489,-0.31858032,6.24781828,-3.16889709,0.06756405,-0.00487919,0.82406439,-0.78450096
-1.67783892,7.46346957,-3.66582328,0.00157637,-0.00071900,0.16902243,-0.02901839,0.24850886,-0.10521537,0.00000000,-0.00000000,0.45590919,-0.31473475,6.43371932,-3.07682522,0.07227071,-0.00484984,0.81252316,-0.76382771
-1.67183592,7.66593234,-3.56431566,0.00170740,-0.00071070,0.17608272,-0.02807388,0.25400524,-0.10323164,0.00000000,-0.00000000,0.45082784,-0.31145408,6.61982029,-2.98322561,0.07678600,-0.00479908,0.80093131,-0.74818448
