energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,1.00881681,0.69553963,0.00000000,1.03440804,0.03840528,0.03429379,0.12550839
0.83741871,1.01781491,0.69481295,0.00000000,1.02630707,0.03904604,0.03570244,0.13301456
0.84342171,1.02811540,0.69371576,0.00000000,1.01727824,0.03981786,0.03707380,0.14152649
0.84942471,1.03955866,0.69233072,0.00000000,1.00748972,0.04070355,0.03838335,0.15092295
0.85542771,1.05198975,0.69075542,0.00000000,0.99714220,0.04168529,0.03961062,0.16107450
0.86143072,1.06526200,0.68910159,0.00000000,0.98646664,0.04274498,0.04074002,0.17184565
0.86743372,1.07924040,0.68749415,0.00000000,0.97572139,0.04386453,0.04176146,0.18309692
0.87343672,1.09380449,0.68606983,0.00000000,0.96518851,0.04502617,0.04267069,0.19468702
0.87943972,1.10885071,0.68497542,0.00000000,0.95516917,0.04621281,0.04346941,0.20647484
0.88544272,1.12429398,0.68436537,0.00000000,0.94597796,0.04740822,0.04416510,0.21832148
0.89144572,1.14006844,0.68439878,0.00000000,0.93793608,0.04859735,0.04477054,0.23009209
0.89744872,1.15612719,0.68523574,0.00000000,0.93136338,0.04976650,0.04530305,0.24165756
0.90345173,1.17244093,0.68703293,0.00000000,0.92656936,0.05090349,0.04578362,0.25289607
0.90945473,1.18899556,0.68993877,0.00000000,0.92384336,0.05199779,0.04623567,0.26369431
0.91545773,1.20578883,0.69408806,0.00000000,0.92344418,0.05304056,0.04668384,0.27394846
0.92146073,1.22282621,0.69959659,0.00000000,0.92558977,0.05402472,0.04715261,0.28356490
0.92746373,1.24011623,0.70655572,0.00000000,0.93044729,0.05494486,0.04766498,0.29246054
0.93346673,1.25766563,0.71502762,0.00000000,0.93812423,0.05579717,0.04824118,0.30056296
0.93946973,1.27547476,0.72504116,0.00000000,0.94866125,0.05657938,0.04889755,0.30781019
0.94547274,1.29353350,0.73658912,0.00000000,0.96202715,0.05729055,0.04964561,0.31415037
0.95147574,1.31181825,0.74962672,0.00000000,0.97811660,0.05793097,0.05049138,0.31954118
0.95747874,1.33029016,0.76407192,0.00000000,0.99675087,0.05850198,0.05143499,0.32394932
0.96348174,1.34889492,0.77980753,0.00000000,1.01768186,0.05900583,0.05247060,0.32734987
0.96948474,1.36756422,0.79668499,0.00000000,1.04059930,0.05944553,0.05358666,0.32972589
0.97548774,1.38621880,0.81453001,0.00000000,1.06514102,0.05982477,0.05476641,0.33106805
0.98149075,1.40477299,0.83314945,0.00000000,1.09090580,0.06014780,0.05598873,0.33137452
0.98749375,1.42314035,0.85233935,0.00000000,1.11746819,0.06041939,0.05722914,0.33065110
0.99349675,1.44123999,0.87189337,0.00000000,1.14439451,0.06064478,0.05846102,0.32891155
0.99949975,1.45900299,0.89161138,0.00000000,1.17125917,0.06082961,0.05965690,0.32617812
1.00550275,1.47637838,0.91130730,0.00000000,1.19766035,0.06097992,0.06078977,0.32248218
1.01150575,1.49333796,0.93081590,0.00000000,1.22323413,0.06110203,0.06183440,0.31786494
1.01750875,1.50987952,0.94999786,0.00000000,1.24766619,0.06120248,0.06276848,0.31237806
1.02351176,1.52602780,0.96874279,0.00000000,1.27070043,0.06128789,0.06357358,0.30608416
1.02951476,1.54183319,0.98696991,0.00000000,1.29214394,0.06136477,0.06423598,0.29905699
1.03551776,1.55736765,1.00462628,0.00000000,1.31186818,0.06143926,0.06474716,0.29138124
1.04152076,1.57271825,1.02168267,0.00000000,1.32980624,0.06151692,0.06510404,0.28315201
1.04752376,1.58797851,1.03812734,0.00000000,1.34594653,0.06160234,0.06530896,0.27447361
1.05352676,1.60323793,1.05395817,0.00000000,1.36032343,0.06169886,0.06536941,0.26545801
1.05952976,1.61857060,1.06917359,0.00000000,1.37300557,0.06180822,0.06529747,0.25622277
1.06553277,1.63402345,1.08376325,0.00000000,1.38408273,0.06193025,0.06510915,0.24688848
1.07153577,1.64960522,1.09769882,0.00000000,1.39365224,0.06206265,0.06482351,0.23757595
1.07753877,1.66527684,1.11092592,0.00000000,1.40180592,0.06220075,0.06446174,0.22840317
1.08354177,1.68094409,1.12335768,0.00000000,1.40861864,0.06233751,0.06404616,0.21948217
1.08954477,1.69645321,1.13487057,0.00000000,1.41413905,0.06246351,0.06359926,0.21091596
1.09554777,1.71158993,1.14530289,0.00000000,1.41838343,0.06256711,0.06314281,0.20279571
1.10155078,1.72608221,1.15445618,0.00000000,1.42133280,0.06263479,0.06269701,0.19519828
1.10755378,1.73960661,1.16209956,0.00000000,1.42293370,0.06265152,0.06227984,0.18818418
1.11355678,1.75179820,1.16797684,0.00000000,1.42310228,0.06260131,0.06190651,0.18179617
1.11955978,1.76226343,1.17181608,0.00000000,1.42173155,0.06246784,0.06158903,0.17605847
1.12556278,1.77059537,1.17334106,0.00000000,1.41870110,0.06223510,0.06133602,0.17097658
1.13156578,1.77639046,1.17228407,0.00000000,1.41388858,0.06188809,0.06115257,0.16653789
1.13756878,1.77926592,1.16839917,0.00000000,1.40718208,0.06141355,0.06104033,0.16271282
1.14357179,1.77887685,1.16147544,0.00000000,1.39849257,0.06080054,0.06099760,0.15945660
1.14957479,1.77493223,1.15134917,0.00000000,1.38776538,0.06004104,0.06101961,0.15671156
1.15557779,1.76720890,1.13791462,0.00000000,1.37499013,0.05913040,0.06109887,0.15440979
1.16158079,1.75556294,1.12113267,0.00000000,1.36020825,0.05806768,0.06122547,0.15247620
1.16758379,1.73993800,1.10103694,0.00000000,1.34351777,0.05685581,0.06138760,0.15083168
1.17358679,1.72037032,1.07773719,0.00000000,1.32507505,0.05550167,0.06157190,0.14939640
1.17958979,1.69699019,1.05141998,0.00000000,1.30509332,0.05401596,0.06176400,0.14809309
1.18559280,1.67002033,1.02234643,0.00000000,1.28383834,0.05241300,0.06194889,0.14685019
1.19159580,1.63977101,0.99084758,0.00000000,1.26162140,0.05071038,0.06211143,0.14560483
1.19759880,1.60663275,0.95731752,0.00000000,1.23879020,0.04892851,0.06223672,0.14430543
1.20360180,1.57106680,0.92220460,0.00000000,1.21571816,0.04709014,0.06231053,0.14291403
1.20960480,1.53359411,0.88600153,0.00000000,1.19279297,0.04521978,0.06231967,0.14140815
1.21560780,1.49478325,0.84923434,0.00000000,1.17040493,0.04334316,0.06225225,0.13978215
1.22161081,1.45523783,0.81245113,0.00000000,1.14893572,0.04148667,0.06209803,0.13804809
1.22761381,1.41558386,0.77621065,0.00000000,1.12874831,0.03967680,0.06184859,0.13623605
1.23361681,1.37645734,0.74107121,0.00000000,1.11017826,0.03793962,0.06149753,0.13439379
1.23961981,1.33849239,0.70758013,0.00000000,1.09352682,0.03630036,0.06104054,0.13258592
1.24562281,1.30230996,0.67626377,0.00000000,1.07905598,0.03478294,0.06047545,0.13089233
1.25162581,1.26850722,0.64761845,0.00000000,1.06698528,0.03340962,0.05980220,0.12940617
1.25762881,1.23764754,0.62210197,0.00000000,1.05749047,0.03220065,0.05902280,0.12823112
1.26363182,1.21025096,0.60012589,0.00000000,1.05070346,0.03117395,0.05814109,0.12747825
1.26963482,1.18678499,0.58204836,0.00000000,1.04671329,0.03034486,0.05716265,0.12726231
1.27563782,1.16765564,0.56816752,0.00000000,1.04556768,0.02972586,0.05609447,0.12769769
1.28164082,1.15319858,0.55871528,0.00000000,1.04727463,0.02932629,0.05494471,0.12889404
1.28764382,1.14367043,0.55385158,0.00000000,1.05180372,0.02915214,0.05372242,0.13095179
1.29364682,1.13924021,0.55365909,0.00000000,1.05908674,0.02920578,0.05243716,0.13395750
1.29964982,1.13998122,0.55813848,0.00000000,1.06901744,0.02948580,0.05109875,0.13797950
1.30565283,1.14586349,0.56720445,0.00000000,1.08145025,0.02998672,0.04971691,0.14306362
1.31165583,1.15674740,0.58068277,0.00000000,1.09619823,0.03069894,0.04830102,0.14922957
1.31765883,1.17237875,0.59830863,0.00000000,1.11303023,0.03160858,0.04685979,0.15646775
1.32366183,1.19238597,0.61972662,0.00000000,1.13166788,0.03269748,0.04540115,0.16473706
1.32966483,1.21627985,0.64449268,0.00000000,1.15178273,0.03394329,0.04393197,0.17396342
1.33566783,1.24345649,0.67207836,0.00000000,1.17299416,0.03531964,0.04245804,0.18403955
1.34167084,1.27320376,0.70187757,0.00000000,1.19486874,0.03679644,0.04098394,0.19482580
1.34767384,1.30471160,0.73321606,0.00000000,1.21692143,0.03834038,0.03951308,0.20615217
1.35367684,1.33708636,0.76536352,0.00000000,1.23861929,0.03991545,0.03804775,0.21782157
1.35967984,1.36936898,0.79754836,0.00000000,1.25938788,0.04148370,0.03658921,0.22961417
1.36568284,1.40055688,0.82897475,0.00000000,1.27862070,0.04300608,0.03513787,0.24129285
1.37168584,1.42962889,0.85884157,0.00000000,1.29569144,0.04444331,0.03369345,0.25260951
1.37768884,1.45557247,0.88636270,0.00000000,1.30996899,0.04575696,0.03225523,0.26331197
1.38369185,1.47741238,0.91078792,0.00000000,1.32083460,0.04691040,0.03082229,0.27315141
1.38969485,1.49423962,0.93142369,0.00000000,1.32770063,0.04786991,0.02939371,0.28188990
1.39569785,1.50523946,0.94765292,0.00000000,1.33002993,0.04860556,0.02796883,0.28930777
1.40170085,1.50971735,0.95895299,0.00000000,1.32735509,0.04909217,0.02654746,0.29521054
1.40770385,1.50712155,0.96491112,0.00000000,1.31929650,0.04931005,0.02513000,0.29943512
1.41370685,1.49706143,0.96523650,0.00000000,1.30557819,0.04924555,0.02371766,0.30185504
1.41970985,1.47932061,0.95976857,0.00000000,1.28604071,0.04889150,0.02231245,0.30238439
1.42571286,1.45386420,0.94848112,0.00000000,1.26065020,0.04824740,0.02091726,0.30098047
1.43171586,1.42083994,0.93148196,0.00000000,1.22950321,0.04731936,0.01953580,0.29764495
1.43771886,1.38057313,0.90900828,0.00000000,1.19282689,0.04611985,0.01817254,0.29242347
1.44372186,1.33355563,0.88141788,0.00000000,1.15097447,0.04466729,0.01683258,0.28540385
1.44972486,1.28042951,0.84917674,0.00000000,1.10441639,0.04298536,0.01552147,0.27671294
1.45572786,1.22196614,0.81284354,0.00000000,1.05372733,0.04110226,0.01424505,0.26651222
1.46173087,1.15904174,0.77305184,0.00000000,0.99956992,0.03904978,0.01300921,0.25499255
1.46773387,1.09261067,0.73049078,0.00000000,0.94267592,0.03686234,0.01181970,0.24236811
1.47373687,1.02367746,0.68588515,0.00000000,0.88382572,0.03457595,0.01068190,0.22886999
1.47973987,0.95326907,0.63997570,0.00000000,0.82382728,0.03222729,0.00960068,0.21473964
1.48574287,0.88240832,0.59350042,0.00000000,0.76349534,0.02985272,0.00858018,0.20022241
1.49174587,0.81208967,0.54717762,0.00000000,0.70363179,0.02748743,0.00762372,0.18556158
1.49774887,0.74325807,0.50169121,0.00000000,0.64500808,0.02516472,0.00673373,0.17099287
1.50375188,0.67679154,0.45767859,0.00000000,0.58835016,0.02291541,0.00591163,0.15673987
1.50975488,0.61348780,0.41572156,0.00000000,0.53432630,0.02076736,0.00515790,0.14301022
1.51575788,0.55405508,0.37633997,0.00000000,0.48353821,0.01874517,0.00447207,0.12999280
1.52176088,0.49910695,0.33998829,0.00000000,0.43651523,0.01687003,0.00385277,0.11785582
1.52776388,0.44916078,0.30705461,0.00000000,0.39371151,0.01515965,0.00329783,0.10674584
1.53376688,0.40463944,0.27786179,0.00000000,0.35550578,0.01362838,0.00280443,0.09678742
1.53976988,0.36587530,0.25267023,0.00000000,0.32220324,0.01228733,0.00236913,0.08808358
1.54577289,0.33311604,0.23168169,0.00000000,0.29403904,0.01114462,0.00198808,0.08071657
1.55177589,0.30653141,0.21504369,0.00000000,0.27118263,0.01020562,0.00165714,0.07474904
1.55777889,0.28622005,0.20285392,0.00000000,0.25374242,0.00947322,0.00137195,0.07022527
1.56378189,0.27221596,0.19516409,0.00000000,0.24177028,0.00894807,0.00112812,0.06717238
1.56978489,0.26449381,0.19198309,0.00000000,0.23526524,0.00862880,0.00092128,0.06560137
1.57578789,0.26297284,0.19327888,0.00000000,0.23417612,0.00851220,0.00074719,0.06550783
1.58179090,0.26751909,0.19897923,0.00000000,0.23840293,0.00859333,0.00060180,0.06687244
1.58779390,0.27794590,0.20897118,0.00000000,0.24779692,0.00886554,0.00048135,0.06966095
1.59379690,0.29401279,0.22309937,0.00000000,0.26215933,0.00932050,0.00038232,0.07382391
1.59979990,0.31542312,0.24116350,0.00000000,0.28123924,0.00994815,0.00030154,0.07929618
1.60580290,0.34182093,0.26291536,0.00000000,0.30473079,0.01073661,0.00023617,0.08599618
1.61180590,0.37278759,0.28805573,0.00000000,0.33227030,0.01167212,0.00018367,0.09382516
1.61780890,0.40783882,0.31623183,0.00000000,0.36343380,0.01273890,0.00014183,0.10266664
1.62381191,0.44642291,0.34703575,0.00000000,0.39773569,0.01391917,0.00010875,0.11238606
1.62981491,0.48792071,0.38000430,0.00000000,0.43462888,0.01519311,0.00008280,0.12283095
1.63581791,0.53164791,0.41462095,0.00000000,0.47350717,0.01653897,0.00006259,0.13383165
1.64182091,0.57686027,0.45031990,0.00000000,0.51371004,0.01793316,0.00004698,0.14520275
1.64782391,0.62276194,0.48649275,0.00000000,0.55453029,0.01935060,0.00003501,0.15674527
1.65382691,0.66851699,0.52249777,0.00000000,0.59522448,0.02076497,0.00002591,0.16824973
1.65982991,0.71326418,0.55767159,0.00000000,0.63502627,0.02214927,0.00001903,0.17949988
1.66583292,0.75613452,0.59134318,0.00000000,0.67316210,0.02347627,0.00001388,0.19027719
1.67183592,0.79627110,0.62284966,0.00000000,0.70886904,0.02471916,0.00001006,0.20036592
1.67783892,0.83285056,0.65155326,0.00000000,0.74141393,0.02585220,0.00000723,0.20955850
1.68384192,0.86510522,0.67685894,0.00000000,0.77011318,0.02685142,0.00000516,0.21766112
1.68984492,0.89234501,0.69823173,0.00000000,0.79435234,0.02769526,0.00000366,0.22449920
1.69584792,0.91397808,0.71521315,0.00000000,0.81360447,0.02836523,0.00000258,0.22992261
1.70185093,0.92952917,0.72743578,0.00000000,0.82744655,0.02884646,0.00000180,0.23381012
1.70785393,0.93865478,0.73463537,0.00000000,0.83557303,0.02912816,0.00000125,0.23607326
1.71385693,0.94115438,0.73665989,0.00000000,0.83780582,0.02920400,0.00000086,0.23665896
1.71985993,0.93697708,0.73347497,0.00000000,0.83410027,0.02907224,0.00000059,0.23555115
1.72586293,0.92622339,0.72516552,0.00000000,0.82454677,0.02873587,0.00000040,0.23277106
1.73186593,0.90914194,0.71193347,0.00000000,0.80936786,0.02820239,0.00000027,0.22837622
1.73786893,0.88612130,0.69409159,0.00000000,0.78891104,0.02748366,0.00000018,0.22245828
1.74387194,0.85767736,0.67205394,0.00000000,0.76363750,0.02659543,0.00000012,0.21513961
1.74987494,0.82443673,0.64632314,0.00000000,0.73410746,0.02555683,0.00000008,0.20656897
1.75587794,0.78711711,0.61747525,0.00000000,0.70096273,0.02438979,0.00000005,0.19691639
1.76188094,0.74650539,0.58614294,0.00000000,0.66490722,0.02311830,0.00000003,0.18636747
1.76788394,0.70343452,0.55299751,0.00000000,0.62668645,0.02176773,0.00000002,0.17511742
1.77388694,0.65876016,0.51873084,0.00000000,0.58706672,0.02036408,0.00000001,0.16336512
1.77988994,0.61333792,0.48403761,0.00000000,0.54681494,0.01893328,0.00000001,0.15130727
1.78589295,0.56800210,0.44959869,0.00000000,0.50667965,0.01750052,0.00000001,0.13913315
1.79189595,0.52354669,0.41606606,0.00000000,0.46737406,0.01608969,0.00000000,0.12701987
1.79789895,0.48070888,0.38404963,0.00000000,0.42956135,0.01472284,0.00000000,0.11512850
1.80390195,0.44015567,0.35410632,0.00000000,0.39384265,0.01341980,0.00000000,0.10360104
1.80990495,0.40247357,0.32673129,0.00000000,0.36074767,0.01219788,0.00000000,0.09255832
1.81590795,0.36816139,0.30235145,0.00000000,0.33072814,0.01107164,0.00000000,0.08209880
1.82191096,0.33762587,0.28132095,0.00000000,0.30415373,0.01005283,0.00000000,0.07229831
1.82791396,0.31117996,0.26391860,0.00000000,0.28131015,0.00915030,0.00000000,0.06321054
1.83391696,0.28904322,0.25034666,0.00000000,0.26239929,0.00837012,0.00000000,0.05486821
1.83991996,0.27134405,0.24073103,0.00000000,0.24754084,0.00771564,0.00000000,0.04728486
1.84592296,0.25812325,0.23512227,0.00000000,0.23677504,0.00718767,0.00000000,0.04045697
1.85192596,0.24933856,0.23349740,0.00000000,0.23006641,0.00678464,0.00000000,0.03436644
1.85792896,0.24486979,0.23576222,0.00000000,0.22730794,0.00650282,0.00000000,0.02898316
1.86393197,0.24452445,0.24175404,0.00000000,0.22832574,0.00633654,0.00000000,0.02426760
1.86993497,0.24804360,0.25124486,0.00000000,0.23288393,0.00627840,0.00000000,0.02017335
1.87593797,0.25510785,0.26394503,0.00000000,0.24068983,0.00631947,0.00000000,0.01664941
1.88194097,0.26534370,0.27950742,0.00000000,0.25139935,0.00644952,0.00000000,0.01364237
1.88794397,0.27833013,0.29753237,0.00000000,0.26462288,0.00665722,0.00000000,0.01109816
1.89394697,0.29360556,0.31757353,0.00000000,0.27993154,0.00693038,0.00000000,0.00896359
1.89994997,0.31067549,0.33914471,0.00000000,0.29686415,0.00725610,0.00000000,0.00718758
1.90595298,0.32902072,0.36172787,0.00000000,0.31493491,0.00762106,0.00000000,0.00572208
1.91195598,0.34810627,0.38478238,0.00000000,0.33364180,0.00801167,0.00000000,0.00452267
1.91795898,0.36739115,0.40775532,0.00000000,0.35247585,0.00841436,0.00000000,0.00354900
1.92396198,0.38633864,0.43009286,0.00000000,0.37093098,0.00881582,0.00000000,0.00276495
1.92996498,0.40442715,0.45125239,0.00000000,0.38851446,0.00920318,0.00000000,0.00213865
1.93596798,0.42116127,0.47071515,0.00000000,0.40475756,0.00956433,0.00000000,0.00164235
1.94197099,0.43608274,0.48799882,0.00000000,0.41922619,0.00988812,0.00000000,0.00125218
1.94797399,0.44878095,0.50266973,0.00000000,0.43153108,0.01016459,0.00000000,0.00094787
1.95397699,0.45890256,0.51435412,0.00000000,0.44133710,0.01038521,0.00000000,0.00071240
1.95997999,0.46615981,0.52274795,0.00000000,0.44837144,0.01054299,0.00000000,0.00053165
1.96598299,0.47033717,0.52762485,0.00000000,0.45242999,0.01063268,0.00000000,0.00039400
1.97198599,0.47129592,0.52884177,0.00000000,0.45338197,0.01065083,0.00000000,0.00029004
1.97798899,0.46897646,0.52634196,0.00000000,0.45117217,0.01059584,0.00000000,0.00021220
1.98399200,0.46339826,0.52015532,0.00000000,0.44582097,0.01046794,0.00000000,0.00015448
1.98999500,0.45465722,0.51039579,0.00000000,0.43742191,0.01026915,0.00000000,0.00011218
1.99599800,0.44292072,0.49725607,0.00000000,0.42613698,0.01000311,0.00000000,0.00008164
2.00200100,0.42842051,0.48099987,0.00000000,0.41218978,0.00967497,0.00000000,0.00006014
2.00800400,0.41144366,0.46195194,0.00000000,0.39585691,0.00929112,0.00000000,0.00004564
2.01400700,0.39232211,0.44048646,0.00000000,0.37745786,0.00885902,0.00000000,0.00003674
2.02001001,0.37142123,0.41701423,0.00000000,0.35734405,0.00838687,0.00000000,0.00003254
2.02601301,0.34912785,0.39196928,0.00000000,0.33588729,0.00788338,0.00000000,0.00003262
2.03201601,0.32583837,0.36579549,0.00000000,0.31346834,0.00735748,0.00000000,0.00003697
2.03801901,0.30194744,0.33893367,0.00000000,0.29046591,0.00681807,0.00000000,0.00004605
2.04402201,0.27783760,0.31180984,0.00000000,0.26724670,0.00627377,0.00000000,0.00006074
2.05002501,0.25387033,0.28482490,0.00000000,0.24415670,0.00573274,0.00000000,0.00008248
2.05602801,0.23037883,0.25834615,0.00000000,0.22151416,0.00520252,0.00000000,0.00011330
2.06203102,0.20766275,0.23270088,0.00000000,0.19960438,0.00468986,0.00000000,0.00015599
2.06803402,0.18598488,0.20817222,0.00000000,0.17867648,0.00420071,0.00000000,0.00021420
2.07403702,0.16556999,0.18499708,0.00000000,0.15894213,0.00374013,0.00000000,0.00029272
2.08004002,0.14660570,0.16336630,0.00000000,0.14057626,0.00331237,0.00000000,0.00039763
2.08604302,0.12924512,0.14342675,0.00000000,0.12371948,0.00292086,0.00000000,0.00053664
2.09204602,0.11361120,0.12528510,0.00000000,0.10848224,0.00256837,0.00000000,0.00071937
2.09804902,0.09980253,0.10901309,0.00000000,0.09495023,0.00225707,0.00000000,0.00095771
2.10405203,0.08790014,0.09465389,0.00000000,0.08319095,0.00198876,0.00000000,0.00126620
2.11005503,0.07797518,0.08222920,0.00000000,0.07326115,0.00176493,0.00000000,0.00166244
2.11605803,0.07009699,0.07174692,0.00000000,0.06521468,0.00158703,0.00000000,0.00216750
2.12206103,0.06434133,0.06320876,0.00000000,0.05911066,0.00145659,0.00000000,0.00280634
2.12806403,0.06079837,0.05661782,0.00000000,0.05502149,0.00137541,0.00000000,0.00360818
2.13406703,0.05958016,0.05198556,0.00000000,0.05304052,0.00134568,0.00000000,0.00460683
2.14007004,0.06082717,0.04933813,0.00000000,0.05328907,0.00137016,0.00000000,0.00584094
2.14607304,0.06471369,0.04872167,0.00000000,0.05592240,0.00145224,0.00000000,0.00735411
2.15207604,0.07145170,0.05020635,0.00000000,0.06113445,0.00159606,0.00000000,0.00919483
2.15807904,0.08129292,0.05388914,0.00000000,0.06916105,0.00180646,0.00000000,0.01141627
2.16408204,0.09452878,0.05989490,0.00000000,0.08028119,0.00208905,0.00000000,0.01407576
2.17008504,0.11148802,0.06837581,0.00000000,0.09481615,0.00245008,0.00000000,0.01723403
2.17608804,0.13253171,0.07950897,0.00000000,0.11312628,0.00289633,0.00000000,0.02095409
2.18209105,0.15804556,0.09349209,0.00000000,0.13560507,0.00343498,0.00000000,0.02529987
2.18809405,0.18842932,0.11053723,0.00000000,0.16267035,0.00407330,0.00000000,0.03033437
2.19409705,0.22408350,0.13086263,0.00000000,0.19475271,0.00481842,0.00000000,0.03611763
2.20010005,0.26539319,0.15468279,0.00000000,0.23228085,0.00567697,0.00000000,0.04270423
2.20610305,0.31270967,0.18219685,0.00000000,0.27566426,0.00665473,0.00000000,0.05014067
2.21210605,0.36632982,0.21357567,0.00000000,0.32527334,0.00775616,0.00000000,0.05846242
2.21810905,0.42647429,0.24894795,0.00000000,0.38141760,0.00898406,0.00000000,0.06769102
2.22411206,0.49326486,0.28838589,0.00000000,0.44432231,0.01033905,0.00000000,0.07783106
2.23011506,0.56670218,0.33189091,0.00000000,0.51410481,0.01181922,0.00000000,0.08886742
2.23611806,0.64664475,0.37938020,0.00000000,0.59075104,0.01341976,0.00000000,0.10076279
2.24212106,0.73279036,0.43067468,0.00000000,0.67409372,0.01513261,0.00000000,0.11345564
2.24812406,0.82466116,0.48548929,0.00000000,0.76379336,0.01694626,0.00000000,0.12685885
2.25412706,0.92159348,0.54342618,0.00000000,0.85932316,0.01884566,0.00000000,0.14085911
2.26013007,1.02273361,0.60397159,0.00000000,0.95995927,0.02081214,0.00000000,0.15531722
2.26613307,1.12704026,0.66649699,0.00000000,1.06477743,0.02282364,0.00000000,0.17006940
2.27213607,1.23329452,0.73026488,0.00000000,1.17265684,0.02485493,0.00000000,0.18492967
2.27813907,1.34011772,0.79443952,0.00000000,1.28229207,0.02687811,0.00000000,0.19969333
2.28414207,1.44599705,0.85810260,0.00000000,1.39221327,0.02886311,0.00000000,0.21414142
2.29014507,1.54931878,0.92027366,0.00000000,1.50081453,0.03077848,0.00000000,0.22804618
2.29614807,1.64840812,0.97993468,0.00000000,1.60639008,0.03259217,0.00000000,0.24117731
2.30215108,1.74157463,1.03605819,0.00000000,1.70717718,0.03427247,0.00000000,0.25330883
2.30815408,1.82716161,1.08763783,0.00000000,1.80140451,0.03578896,0.00000000,0.26422623
2.31415708,1.90359758,1.13372032,0.00000000,1.88734416,0.03711350,0.00000000,0.27373385
2.32016008,1.96944789,1.17343736,0.00000000,1.96336540,0.03822116,0.00000000,0.28166190
2.32616308,2.02346414,1.20603621,0.00000000,2.02798765,0.03909116,0.00000000,0.28787317
2.33216608,2.06462929,1.23090761,0.00000000,2.07993071,0.03970760,0.00000000,0.29226878
2.33816908,2.09219644,1.24760950,0.00000000,2.11815961,0.04006015,0.00000001,0.29479301
2.34417209,2.10571943,1.25588581,0.00000000,2.14192224,0.04014448,0.00000001,0.29543693
2.35017509,2.10507377,1.25567895,0.00000000,2.15077775,0.03996255,0.00000002,0.29424047
2.35617809,2.09046698,1.24713576,0.00000000,2.14461449,0.03952270,0.00000003,0.29129315
2.36218109,2.06243755,1.23060629,0.00000000,2.12365645,0.03883946,0.00000004,0.28673317
2.36818409,2.02184286,1.20663562,0.00000000,2.08845799,0.03793324,0.00000006,0.28074499
2.37418709,1.96983616,1.17594888,0.00000000,2.03988696,0.03682977,0.00000010,0.27355553
2.38019010,1.90783389,1.13943023,0.00000000,1.97909714,0.03555940,0.00000015,0.26542897
2.38619310,1.83747457,1.09809665,0.00000000,1.90749113,0.03415622,0.00000022,0.25666058
2.39219610,1.76057095,1.05306757,0.00000000,1.82667559,0.03265715,0.00000034,0.24756945
2.39819910,1.67905756,1.00553168,0.00000000,1.73841066,0.03110086,0.00000050,0.23849076
2.40420210,1.59493543,0.95671218,0.00000000,1.64455608,0.02952674,0.00000075,0.22976744
2.41020510,1.51021638,0.90783178,0.00000000,1.54701596,0.02797389,0.00000111,0.22174170
2.41620810,1.42686863,0.86007875,0.00000000,1.44768483,0.02648001,0.00000163,0.21474655
2.42221111,1.34676561,0.81457513,0.00000000,1.34839672,0.02508058,0.00000237,0.20909759
2.42821411,1.27163955,0.77234806,0.00000000,1.25087933,0.02380792,0.00000343,0.20508513
2.43421711,1.20304113,0.73430512,0.00000000,1.15671453,0.02269052,0.00000492,0.20296688
2.44022011,1.14230604,0.70121414,0.00000000,1.06730646,0.02175242,0.00000702,0.20296142
2.44622311,1.09052924,0.67368805,0.00000000,0.98385772,0.02101275,0.00000994,0.20524241
2.45222611,1.04854702,0.65217478,0.00000000,0.90735393,0.02048542,0.00001396,0.20993380
2.45822911,1.01692719,0.63695236,0.00000000,0.83855657,0.02017892,0.00001948,0.21710605
2.46423212,0.99596691,0.62812897,0.00000000,0.77800351,0.02009633,0.00002698,0.22677353
2.47023512,0.98569800,0.62564786,0.00000000,0.72601653,0.02023537,0.00003709,0.23889316
2.47623812,0.98589903,0.62929646,0.00000000,0.68271490,0.02058862,0.00005064,0.25336431
2.48224112,0.99611370,0.63871950,0.00000000,0.64803376,0.02114390,0.00006864,0.27003018
2.48824412,1.01567447,0.65343539,0.00000000,0.62174636,0.02188466,0.00009237,0.28868048
2.49424712,1.04373093,0.67285539,0.00000000,0.60348869,0.02279054,0.00012342,0.30905573
2.50025013,1.07928175,0.69630493,0.00000000,0.59278565,0.02383796,0.00016372,0.33085277
2.50625313,1.12120945,0.72304624,0.00000000,0.58907741,0.02500080,0.00021562,0.35373184
2.51225613,1.16831694,0.75230192,0.00000000,0.59174526,0.02625114,0.00028194,0.37732465
2.51825913,1.21936472,0.78327839,0.00000000,0.60013598,0.02755999,0.00036602,0.40124368
2.52426213,1.27310797,0.81518881,0.00000000,0.61358415,0.02889805,0.00047178,0.42509214
2.53026513,1.32833207,0.84727457,0.00000000,0.63143172,0.03023649,0.00060375,0.44847443
2.53626813,1.38388590,0.87882483,0.00000000,0.65304474,0.03154761,0.00076712,0.47100678
2.54227114,1.43871155,0.90919346,0.00000000,0.67782666,0.03280558,0.00096774,0.49232752
2.54827414,1.49186982,0.93781280,0.00000000,0.70522838,0.03398696,0.00121212,0.51210683
2.55427714,1.54256041,0.96420399,0.00000000,0.73475483,0.03507124,0.00150741,0.53005531
2.56028014,1.59013623,0.98798344,0.00000000,0.76596835,0.03604122,0.00186132,0.54593127
2.56628314,1.63411149,1.00886537,0.00000000,0.79848893,0.03688322,0.00228201,0.55954613
