energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,2.55635077,0.37995603,0.00006865,1.79803845,0.80751933,0.82712489,0.00000000
4.31915958,2.52494709,0.36760136,0.00006821,1.78537499,0.79999590,0.81740452,0.00000000
4.32516258,2.48058721,0.35453557,0.00006741,1.76425549,0.78794163,0.80343594,0.00000000
4.33116558,2.42363246,0.34078723,0.00006627,1.73449517,0.77145728,0.78540935,0.00000000
4.33716858,2.35471161,0.32640695,0.00006478,1.69613107,0.75074181,0.76359066,0.00000000
4.34317159,2.27469854,0.31146525,0.00006296,1.64941784,0.72608482,0.73831177,0.00000000
4.34917459,2.18468246,0.29604972,0.00006082,1.59481562,0.69785607,0.70995919,0.00000000
4.35517759,2.08593201,0.28026181,0.00005840,1.53297099,0.66649266,0.67896151,0.00000000
4.36118059,1.97985486,0.26421326,0.00005572,1.46469182,0.63248439,0.64577645,0.00000000
4.36718359,1.86795449,0.24802245,0.00005283,1.39091732,0.59635800,0.61087774,0.00000000
4.37318659,1.75178605,0.23181076,0.00004977,1.31268491,0.55866092,0.57474252,0.00000000
4.37918959,1.63291289,0.21569910,0.00004658,1.23109510,0.51994520,0.53783958,0.00000000
4.38519260,1.51286550,0.19980474,0.00004331,1.14727625,0.48075224,0.50061878,0.00000000
4.39119560,1.39310415,0.18423846,0.00004000,1.06235053,0.44159896,0.46350206,0.00000000
4.39719860,1.27498647,0.16910225,0.00003669,0.97740231,0.40296564,0.42687602,0.00000000
4.40320160,1.15974076,0.15448737,0.00003344,0.89345026,0.36528602,0.39108634,0.00000000
4.40920460,1.04844561,0.14047301,0.00003026,0.81142387,0.32893971,0.35643389,0.00000000
4.41520760,0.94201597,0.12712535,0.00002720,0.73214504,0.29424704,0.32317257,0.00000000
4.42121061,0.84119566,0.11449714,0.00002429,0.65631497,0.26146636,0.29150877,0.00000000
4.42721361,0.74655591,0.10262770,0.00002153,0.58450639,0.23079360,0.26160213,0.00000000
4.43321661,0.65849941,0.09154324,0.00001896,0.51716094,0.20236393,0.23356753,0.00000000
4.43921961,0.57726901,0.08125755,0.00001658,0.45459115,0.17625513,0.20747805,0.00000000
4.44522261,0.50296038,0.07177286,0.00001440,0.39698653,0.15249247,0.18336860,0.00000000
4.45122561,0.43553749,0.06308103,0.00001242,0.34442292,0.13105462,0.16124009,0.00000000
4.45722861,0.37485020,0.05516467,0.00001064,0.29687451,0.11188026,0.14106392,0.00000000
4.46323162,0.32065284,0.04799855,0.00000905,0.25422746,0.09487513,0.12278648,0.00000000
4.46923462,0.27262318,0.04155085,0.00000764,0.21629459,0.07991903,0.10633372,0.00000000
4.47523762,0.23038085,0.03578454,0.00000641,0.18283037,0.06687266,0.09161546,0.00000000
4.48124062,0.19350480,0.03065864,0.00000534,0.15354547,0.05558400,0.07852946,0.00000000
4.48724362,0.16154927,0.02612938,0.00000441,0.12812057,0.04589406,0.06696514,0.00000000
4.49324662,0.13405792,0.02215138,0.00000363,0.10621888,0.03764194,0.05680690,0.00000000
4.49924962,0.11057590,0.01867856,0.00000296,0.08749713,0.03066904,0.04793702,0.00000000
4.50525263,0.09065994,0.01566505,0.00000239,0.07161498,0.02482248,0.04023816,0.00000000
4.51125563,0.07388627,0.01306594,0.00000193,0.05824264,0.01995776,0.03359541,0.00000000
4.51725863,0.05985652,0.01083788,0.00000154,0.04706681,0.01594064,0.02789796,0.00000000
4.52326163,0.04820197,0.00893957,0.00000122,0.03779504,0.01264830,0.02304041,0.00000000
4.52926463,0.03858596,0.00733215,0.00000096,0.03015859,0.00997007,0.01892373,0.00000000
4.53526763,0.03070509,0.00597946,0.00000075,0.02391406,0.00780746,0.01545591,0.00000000
4.54127064,0.02428920,0.00484823,0.00000058,0.01884395,0.00607400,0.01255238,0.00000000
4.54727364,0.01910038,0.00390813,0.00000045,0.01475628,0.00469462,0.01013613,0.00000000
4.55327664,0.01493141,0.00313179,0.00000034,0.01148360,0.00360493,0.00813775,0.00000000
4.55927964,0.01160362,0.00249478,0.00000026,0.00888148,0.00275024,0.00649524,0.00000000
4.56528264,0.00896444,0.00197542,0.00000020,0.00682667,0.00208465,0.00515366,0.00000000
4.57128564,0.00688482,0.00155472,0.00000015,0.00521504,0.00156998,0.00406482,0.00000000
4.57728864,0.00525660,0.00121615,0.00000011,0.00395951,0.00117481,0.00318673,0.00000000
4.58329165,0.00398994,0.00094546,0.00000008,0.00298793,0.00087352,0.00248318,0.00000000
4.58929465,0.00301083,0.00073046,0.00000006,0.00224107,0.00064540,0.00192316,0.00000000
4.59529765,0.00225883,0.00056082,0.00000004,0.00167074,0.00047390,0.00148036,0.00000000
4.60130065,0.00168499,0.00042787,0.00000003,0.00123809,0.00034586,0.00113263,0.00000000
4.60730365,0.00125001,0.00032436,0.00000002,0.00091204,0.00025098,0.00086148,0.00000000
4.61330665,0.00092256,0.00024433,0.00000002,0.00066796,0.00018119,0.00065165,0.00000000
4.61930965,0.00067793,0.00018285,0.00000001,0.00048649,0.00013031,0.00049061,0.00000000
4.62531266,0.00049677,0.00013596,0.00000001,0.00035254,0.00009360,0.00036823,0.00000000
4.63131566,0.00036414,0.00010044,0.00000001,0.00025444,0.00006748,0.00027639,0.00000000
4.63731866,0.00026860,0.00007371,0.00000001,0.00018325,0.00004931,0.00020870,0.00000000
4.64332166,0.00020158,0.00005374,0.00000000,0.00013222,0.00003717,0.00016026,0.00000000
4.64932466,0.00015682,0.00003892,0.00000000,0.00009629,0.00002969,0.00012739,0.00000000
4.65532766,0.00012998,0.00002800,0.00000000,0.00007174,0.00002601,0.00010753,0.00000000
4.66133067,0.00011826,0.00002001,0.00000001,0.00005589,0.00002561,0.00009909,0.00000000
4.66733367,0.00012022,0.00001421,0.00000001,0.00004693,0.00002832,0.00010134,0.00000000
4.67333667,0.00013567,0.00001002,0.00000001,0.00004369,0.00003425,0.00011443,0.00000000
4.67933967,0.00016551,0.00000701,0.00000001,0.00004554,0.00004382,0.00013931,0.00000000
4.68534267,0.00021182,0.00000488,0.00000002,0.00005236,0.00005770,0.00017784,0.00000000
4.69134567,0.00027784,0.00000337,0.00000003,0.00006442,0.00007690,0.00023277,0.00000000
4.69734867,0.00036809,0.00000231,0.00000003,0.00008239,0.00010275,0.00030794,0.00000000
4.70335168,0.00048850,0.00000158,0.00000005,0.00010734,0.00013697,0.00040830,0.00000000
4.70935468,0.00064659,0.00000107,0.00000006,0.00014074,0.00018172,0.00054015,0.00000000
4.71535768,0.00085167,0.00000072,0.00000008,0.00018450,0.00023965,0.00071124,0.00000000
4.72136068,0.00111504,0.00000048,0.00000011,0.00024097,0.00031395,0.00093102,0.00000000
4.72736368,0.00145023,0.00000032,0.00000014,0.00031304,0.00040846,0.00121077,0.00000000
4.73336668,0.00187318,0.00000021,0.00000018,0.00040409,0.00052767,0.00156381,0.00000000
4.73936968,0.00240247,0.00000014,0.00000023,0.00051812,0.00067682,0.00200562,0.00000000
4.74537269,0.00305942,0.00000009,0.00000029,0.00065970,0.00086193,0.00255402,0.00000000
4.75137569,0.00386818,0.00000006,0.00000037,0.00083404,0.00108981,0.00322914,0.00000000
4.75737869,0.00485572,0.00000004,0.00000046,0.00104693,0.00136805,0.00405351,0.00000000
4.76338169,0.00605165,0.00000002,0.00000058,0.00130476,0.00170500,0.00505185,0.00000000
4.76938469,0.00748800,0.00000002,0.00000071,0.00161444,0.00210969,0.00625090,0.00000000
4.77538769,0.00919877,0.00000001,0.00000088,0.00198330,0.00259169,0.00767901,0.00000000
4.78139070,0.01121925,0.00000001,0.00000107,0.00241894,0.00316096,0.00936568,0.00000000
4.78739370,0.01358529,0.00000001,0.00000129,0.00292912,0.00382758,0.01134081,0.00000000
4.79339670,0.01633219,0.00000002,0.00000156,0.00352145,0.00460151,0.01363387,0.00000000
4.79939970,0.01949353,0.00000002,0.00000186,0.00420319,0.00549220,0.01627288,0.00000000
4.80540270,0.02309975,0.00000004,0.00000220,0.00498093,0.00650825,0.01928326,0.00000000
4.81140570,0.02717659,0.00000006,0.00000259,0.00586029,0.00765689,0.02268649,0.00000000
4.81740870,0.03174344,0.00000009,0.00000303,0.00684550,0.00894360,0.02649872,0.00000000
4.82341171,0.03681160,0.00000014,0.00000351,0.00793911,0.01037157,0.03072938,0.00000000
4.82941471,0.04238261,0.00000021,0.00000404,0.00914161,0.01194123,0.03537972,0.00000000
4.83541771,0.04844665,0.00000032,0.00000462,0.01045111,0.01364983,0.04044149,0.00000000
4.84142071,0.05498116,0.00000049,0.00000524,0.01186306,0.01549102,0.04589579,0.00000000
4.84742371,0.06194972,0.00000074,0.00000591,0.01337008,0.01745456,0.05171214,0.00000000
4.85342671,0.06930141,0.00000111,0.00000661,0.01496183,0.01952613,0.05784787,0.00000000
4.85942971,0.07697050,0.00000165,0.00000734,0.01662506,0.02168724,0.06424792,0.00000000
4.86543272,0.08487686,0.00000243,0.00000809,0.01834378,0.02391535,0.07084511,0.00000000
4.87143572,0.09292685,0.00000357,0.00000886,0.02009955,0.02618413,0.07756090,0.00000000
4.87743872,0.10101496,0.00000519,0.00000963,0.02187203,0.02846393,0.08430664,0.00000000
4.88344172,0.10902601,0.00000751,0.00001040,0.02363964,0.03072240,0.09098546,0.00000000
4.88944472,0.11683808,0.00001079,0.00001115,0.02538049,0.03292528,0.09749455,0.00000000
4.89544772,0.12432594,0.00001540,0.00001186,0.02707342,0.03503744,0.10372799,0.00000000
4.90145073,0.13136497,0.00002182,0.00001254,0.02869930,0.03702394,0.10957991,0.00000000
4.90745373,0.13783551,0.00003071,0.00001317,0.03024243,0.03885127,0.11494796,0.00000000
4.91345673,0.14362738,0.00004291,0.00001373,0.03169220,0.04048865,0.11973694,0.00000000
4.91945973,0.14864450,0.00005956,0.00001422,0.03304479,0.04190926,0.12386240,0.00000000
4.92546273,0.15280942,0.00008209,0.00001464,0.03430501,0.04309162,0.12725424,0.00000000
4.93146573,0.15606766,0.00011237,0.00001498,0.03548830,0.04402070,0.12985995,0.00000000
4.93746873,0.15839151,0.00015276,0.00001523,0.03662263,0.04468905,0.13164750,0.00000000
4.94347174,0.15978345,0.00020624,0.00001541,0.03775060,0.04509770,0.13260774,0.00000000
4.94947474,0.16027881,0.00027653,0.00001552,0.03893138,0.04525690,0.13275619,0.00000000
4.95547774,0.15994773,0.00036824,0.00001556,0.04024263,0.04518659,0.13213414,0.00000000
4.96148074,0.15889627,0.00048700,0.00001556,0.04178232,0.04491671,0.13080903,0.00000000
4.96748374,0.15726677,0.00063965,0.00001553,0.04367031,0.04448717,0.12887417,0.00000000
4.97348674,0.15523726,0.00083441,0.00001549,0.04604973,0.04394761,0.12644766,0.00000000
4.97948974,0.15302013,0.00108102,0.00001547,0.04908796,0.04335690,0.12367063,0.00000000
4.98549275,0.15085991,0.00139096,0.00001551,0.05297714,0.04278239,0.12070493,0.00000000
4.99149575,0.14903035,0.00177757,0.00001562,0.05793415,0.04229894,0.11773015,0.00000000
4.99749875,0.14783075,0.00225617,0.00001587,0.06419984,0.04198768,0.11494025,0.00000000
5.00350175,0.14758155,0.00284419,0.00001628,0.07203738,0.04193466,0.11253971,0.00000000
5.00950475,0.14861925,0.00356117,0.00001689,0.08172971,0.04222917,0.11073938,0.00000000
5.01550775,0.15129073,0.00442874,0.00001776,0.09357569,0.04296204,0.10975205,0.00000000
5.02151076,0.15594677,0.00547056,0.00001893,0.10788519,0.04422365,0.10978782,0.00000000
5.02751376,0.16293507,0.00671204,0.00002044,0.12497269,0.04610186,0.11104933,0.00000000
5.03351676,0.17259257,0.00818015,0.00002234,0.14514963,0.04867984,0.11372689,0.00000000
5.03951976,0.18523710,0.00990292,0.00002468,0.16871528,0.05203372,0.11799363,0.00000000
5.04552276,0.20115870,0.01190897,0.00002747,0.19594654,0.05623032,0.12400060,0.00000000
5.05152576,0.22061032,0.01422690,0.00003077,0.22708653,0.06132477,0.13187210,0.00000000
5.05752876,0.24379843,0.01688450,0.00003460,0.26233252,0.06735824,0.14170113,0.00000000
5.06353177,0.27087357,0.01990803,0.00003897,0.30182343,0.07435582,0.15354527,0.00000000
5.06953477,0.30192120,0.02332129,0.00004389,0.34562744,0.08232455,0.16742293,0.00000000
5.07553777,0.33695316,0.02714474,0.00004935,0.39373025,0.09125191,0.18331034,0.00000000
5.08154077,0.37590030,0.03139462,0.00005535,0.44602460,0.10110457,0.20113928,0.00000000
5.08754377,0.41860644,0.03608209,0.00006185,0.50230170,0.11182774,0.22079576,0.00000000
5.09354677,0.46482446,0.04121252,0.00006881,0.56224523,0.12334518,0.24211994,0.00000000
5.09954977,0.51421459,0.04678483,0.00007616,0.62542845,0.13555975,0.26490727,0.00000000
5.10555278,0.56634563,0.05279108,0.00008384,0.69131501,0.14835486,0.28891103,0.00000000
5.11155578,0.62069908,0.05921622,0.00009176,0.75926378,0.16159653,0.31384636,0.00000000
5.11755878,0.67667655,0.06603810,0.00009982,0.82853795,0.17513627,0.33939576,0.00000000
5.12356178,0.73361044,0.07322770,0.00010790,0.89831833,0.18881463,0.36521592,0.00000000
5.12956478,0.79077765,0.08074959,0.00011590,0.96772071,0.20246527,0.39094585,0.00000000
5.13556778,0.84741619,0.08856265,0.00012368,1.03581687,0.21591948,0.41621590,0.00000000
5.14157079,0.90274391,0.09662093,0.00013112,1.10165835,0.22901099,0.44065757,0.00000000
5.14757379,0.95597904,0.10487463,0.00013808,1.16430238,0.24158071,0.46391353,0.00000000
5.15357679,1.00636137,0.11327120,0.00014446,1.22283867,0.25348138,0.48564762,0.00000000
5.15957979,1.05317349,0.12175643,0.00015013,1.27641606,0.26458172,0.50555417,0.00000000
5.16558279,1.09576093,0.13027541,0.00015498,1.32426779,0.27476996,0.52336650,0.00000000
5.17158579,1.13355041,0.13877343,0.00015894,1.36573409,0.28395652,0.53886390,0.00000000
5.17758879,1.16606519,0.14719663,0.00016192,1.40028115,0.29207573,0.55187691,0.00000000
5.18359180,1.19293691,0.15549243,0.00016388,1.42751544,0.29908638,0.56229064,0.00000000
5.18959480,1.21391332,0.16360971,0.00016478,1.44719279,0.30497125,0.57004588,0.00000000
5.19559780,1.22886144,0.17149867,0.00016461,1.45922166,0.30973547,0.57513805,0.00000000
5.20160080,1.23776625,0.17911049,0.00016340,1.46366067,0.31340390,0.57761402,0.00000000
5.20760380,1.24072489,0.18639684,0.00016116,1.46071044,0.31601772,0.57756702,0.00000000
5.21360680,1.23793680,0.19330918,0.00015796,1.45070042,0.31763035,0.57512991,0.00000000
5.21960980,1.22969058,0.19979810,0.00015387,1.43407138,0.31830309,0.57046732,0.00000000
5.22561281,1.21634809,0.20581272,0.00014897,1.41135462,0.31810065,0.56376694,0.00000000
5.23161581,1.19832702,0.21130029,0.00014338,1.38314909,0.31708685,0.55523065,0.00000000
5.23761881,1.17608270,0.21620603,0.00013718,1.35009768,0.31532093,0.54506584,0.00000000
5.24362181,1.15009027,0.22047333,0.00013050,1.31286380,0.31285441,0.53347741,0.00000000
5.24962481,1.12082811,0.22404441,0.00012346,1.27210966,0.30972902,0.52066096,0.00000000
5.25562781,1.08876325,0.22686136,0.00011617,1.22847694,0.30597548,0.50679728,0.00000000
5.26163082,1.05433955,0.22886761,0.00010873,1.18257089,0.30161351,0.49204856,0.00000000
5.26763382,1.01796890,0.23000985,0.00010126,1.13494829,0.29665271,0.47655623,0.00000000
5.27363682,0.98002569,0.23024017,0.00009384,1.08610952,0.29109454,0.46044056,0.00000000
5.27963982,0.94084459,0.22951842,0.00008657,1.03649479,0.28493498,0.44380176,0.00000000
5.28564282,0.90072127,0.22781459,0.00007950,0.98648425,0.27816779,0.42672245,0.00000000
5.29164582,0.85991573,0.22511116,0.00007270,0.93640139,0.27078816,0.40927111,0.00000000
5.29764882,0.81865772,0.22140513,0.00006623,0.88651933,0.26279635,0.39150631,0.00000000
5.30365183,0.77715346,0.21670969,0.00006011,0.83706901,0.25420128,0.37348114,0.00000000
5.30965483,0.73559327,0.21105537,0.00005437,0.78824861,0.24502362,0.35524769,0.00000000
5.31565783,0.69415916,0.20449056,0.00004903,0.74023338,0.23529839,0.33686116,0.00000000
5.32166083,0.65303209,0.19708140,0.00004409,0.69318527,0.22507679,0.31838332,0.00000000
5.32766383,0.61239823,0.18891098,0.00003956,0.64726155,0.21442722,0.29988512,0.00000000
5.33366683,0.57245399,0.18007786,0.00003544,0.60262225,0.20343549,0.28144841,0.00000000
5.33966983,0.53340956,0.17069401,0.00003171,0.55943584,0.19220420,0.26316653,0.00000000
5.34567284,0.49549089,0.16088230,0.00002837,0.51788323,0.18085143,0.24514407,0.00000000
5.35167584,0.45894024,0.15077357,0.00002541,0.47815996,0.16950874,0.22749562,0.00000000
5.35767884,0.42401530,0.14050354,0.00002281,0.44047676,0.15831880,0.21034385,0.00000000
5.36368184,0.39098722,0.13020965,0.00002057,0.40505870,0.14743266,0.19381696,0.00000000
5.36968484,0.36013783,0.12002802,0.00001868,0.37214318,0.13700684,0.17804583,0.00000000
5.37568784,0.33175622,0.11009056,0.00001713,0.34197712,0.12720048,0.16316093,0.00000000
5.38169085,0.30613504,0.10052259,0.00001593,0.31481356,0.11817253,0.14928931,0.00000000
5.38769385,0.28356661,0.09144074,0.00001508,0.29090803,0.11007920,0.13655165,0.00000000
5.39369685,0.26433919,0.08295147,0.00001458,0.27051482,0.10307161,0.12505967,0.00000000
5.39969985,0.24873329,0.07515006,0.00001444,0.25388337,0.09729372,0.11491389,0.00000000
5.40570285,0.23701811,0.06812013,0.00001467,0.24125475,0.09288051,0.10620177,0.00000000
5.41170585,0.22944819,0.06193364,0.00001529,0.23285838,0.08995633,0.09899623,0.00000000
5.41770885,0.22626003,0.05665129,0.00001632,0.22890891,0.08863345,0.09335467,0.00000000
5.42371186,0.22766863,0.05232326,0.00001777,0.22960314,0.08901057,0.08931820,0.00000000
5.42971486,0.23386398,0.04899017,0.00001966,0.23511707,0.09117138,0.08691125,0.00000000
5.43571786,0.24500719,0.04668423,0.00002203,0.24560288,0.09518304,0.08614143,0.00000000
5.44172086,0.26122649,0.04543038,0.00002488,0.26118588,0.10109455,0.08699952,0.00000000
5.44772386,0.28261292,0.04524745,0.00002824,0.28196147,0.10893497,0.08945973,0.00000000
5.45372686,0.30921593,0.04614924,0.00003213,0.30799214,0.11871160,0.09348001,0.00000000
5.45972986,0.34103908,0.04814546,0.00003656,0.33930463,0.13040813,0.09900263,0.00000000
5.46573287,0.37803593,0.05124251,0.00004156,0.37588741,0.14398285,0.10595487,0.00000000
5.47173587,0.42010657,0.05544418,0.00004713,0.41768868,0.15936711,0.11425000,0.00000000
5.47773887,0.46709508,0.06075214,0.00005329,0.46461507,0.17646410,0.12378850,0.00000000
5.48374187,0.51878810,0.06716644,0.00006002,0.51653118,0.19514819,0.13445963,0.00000000
5.48974487,0.57491500,0.07468590,0.00006735,0.57326021,0.21526493,0.14614334,0.00000000
5.49574787,0.63514980,0.08330856,0.00007525,0.63458564,0.23663189,0.15871257,0.00000000
5.50175088,0.69911492,0.09303214,0.00008373,0.70025402,0.25904039,0.17203590,0.00000000
5.50775388,0.76638699,0.10385459,0.00009277,0.76997884,0.28225828,0.18598059,0.00000000
5.51375688,0.83650443,0.11577478,0.00010235,0.84344513,0.30603368,0.20041578,0.00000000
5.51975988,0.90897672,0.12879324,0.00011246,0.92031474,0.33009971,0.21521599,0.00000000
5.52576288,0.98329497,0.14291295,0.00012308,1.00023167,0.35418004,0.23026452,0.00000000
5.53176588,1.05894326,0.15814018,0.00013417,1.08282736,0.37799513,0.24545683,0.00000000
5.53776888,1.13541032,0.17448516,0.00014572,1.16772518,0.40126889,0.26070363,0.00000000
5.54377189,1.21220075,0.19196265,0.00015769,1.25454396,0.42373558,0.27593343,0.00000000
5.54977489,1.28884528,0.21059207,0.00017004,1.34290007,0.44514653,0.29109462,0.00000000
5.55577789,1.36490937,0.23039730,0.00018274,1.43240780,0.46527644,0.30615675,0.00000000
5.56178089,1.43999969,0.25140582,0.00019575,1.52267798,0.48392895,0.32111094,0.00000000
5.56778389,1.51376797,0.27364721,0.00020902,1.61331476,0.50094125,0.33596950,0.00000000
5.57378689,1.58591202,0.29715089,0.00022250,1.70391078,0.51618735,0.35076454,0.00000000
5.57978989,1.65617387,0.32194305,0.00023611,1.79404118,0.52958009,0.36554579,0.00000000
5.58579290,1.72433510,0.34804286,0.00024980,1.88325681,0.54107154,0.38037761,0.00000000
5.59179590,1.79020971,0.37545793,0.00026349,1.97107742,0.55065194,0.39533538,0.00000000
5.59779890,1.85363506,0.40417924,0.00027708,2.05698555,0.55834728,0.41050135,0.00000000
5.60380190,1.91446152,0.43417571,0.00029047,2.14042173,0.56421544,0.42596021,0.00000000
5.60980490,1.97254159,0.46538866,0.00030356,2.22078202,0.56834143,0.44179463,0.00000000
5.61580790,2.02771929,0.49772653,0.00031623,2.29741815,0.57083174,0.45808075,0.00000000
5.62181091,2.07982076,0.53106002,0.00032834,2.36964118,0.57180821,0.47488401,0.00000000
5.62781391,2.12864663,0.56521824,0.00033975,2.43672854,0.57140179,0.49225539,0.00000000
5.63381691,2.17396696,0.59998600,0.00035034,2.49793496,0.56974640,0.51022813,0.00000000
5.63981991,2.21551908,0.63510261,0.00035996,2.55250674,0.56697329,0.52881501,0.00000000
5.64582291,2.25300879,0.67026252,0.00036847,2.59969912,0.56320606,0.54800639,0.00000000
5.65182591,2.28611466,0.70511780,0.00037573,2.63879607,0.55855667,0.56776866,0.00000000
5.65782891,2.31449562,0.73928268,0.00038163,2.66913162,0.55312243,0.58804348,0.00000000
5.66383192,2.33780103,0.77234016,0.00038605,2.69011169,0.54698413,0.60874744,0.00000000
5.66983492,2.35568311,0.80385034,0.00038890,2.70123535,0.54020529,0.62977221,0.00000000
5.67583792,2.36781053,0.83336048,0.00039012,2.70211453,0.53283243,0.65098514,0.00000000
5.68184092,2.37388276,0.86041632,0.00038965,2.69249096,0.52489636,0.67223018,0.00000000
5.68784392,2.37364411,0.88457426,0.00038748,2.67224955,0.51641410,0.69332919,0.00000000
5.69384692,2.36689664,0.90541389,0.00038361,2.64142750,0.50739148,0.71408353,0.00000000
5.69984992,2.35351135,0.92255048,0.00037808,2.60021852,0.49782608,0.73427600,0.00000000
5.70585293,2.33343688,0.93564672,0.00037096,2.54897214,0.48771035,0.75367322,0.00000000
5.71185593,2.30670541,0.94442330,0.00036233,2.48818781,0.47703469,0.77202840,0.00000000
5.71785893,2.27343530,0.94866792,0.00035232,2.41850442,0.46579033,0.78908459,0.00000000
5.72386193,2.23383072,0.94824226,0.00034105,2.34068542,0.45397196,0.80457858,0.00000000
5.72986493,2.18817802,0.94308667,0.00032869,2.25560049,0.44157984,0.81824525,0.00000000
5.73586793,2.13683941,0.93322240,0.00031540,2.16420444,0.42862149,0.82982260,0.00000000
5.74187094,2.08024430,0.91875130,0.00030136,2.06751429,0.41511289,0.83905731,0.00000000
5.74787394,2.01887879,0.89985305,0.00028675,1.96658553,0.40107908,0.84571070,0.00000000
5.75387694,1.95327396,0.87678005,0.00027175,1.86248852,0.38655442,0.84956505,0.00000000
5.75987994,1.88399361,0.84985030,0.00025654,1.75628574,0.37158232,0.85043002,0.00000000
5.76588294,1.81162192,0.81943852,0.00024129,1.64901080,0.35621470,0.84814896,0.00000000
5.77188594,1.73675180,0.78596595,0.00022616,1.54164976,0.34051112,0.84260484,0.00000000
5.77788894,1.65997404,0.74988922,0.00021128,1.43512521,0.32453772,0.83372551,0.00000000
5.78389195,1.58186797,0.71168877,0.00019679,1.33028333,0.30836603,0.82148806,0.00000000
5.78989495,1.50299355,0.67185723,0.00018278,1.22788422,0.29207165,0.80592192,0.00000000
5.79589795,1.42388516,0.63088808,0.00016935,1.12859523,0.27573296,0.78711064,0.00000000
5.80190095,1.34504696,0.58926507,0.00015656,1.03298746,0.25942980,0.76519199,0.00000000
5.80790395,1.26694980,0.54745259,0.00014447,0.94153480,0.24324216,0.74035651,0.00000000
5.81390695,1.19002942,0.50588725,0.00013311,0.85461551,0.22724898,0.71284429,0.00000000
5.81990995,1.11468567,0.46497087,0.00012249,0.77251578,0.21152700,0.68294023,0.00000000
5.82591296,1.04128255,0.42506485,0.00011262,0.69543492,0.19614963,0.65096771,0.00000000
5.83191596,0.97014870,0.38648617,0.00010350,0.62349178,0.18118602,0.61728123,0.00000000
5.83791896,0.90157809,0.34950476,0.00009511,0.55673203,0.16670010,0.58225786,0.00000000
5.84392196,0.83583076,0.31434237,0.00008743,0.49513599,0.15274983,0.54628825,0.00000000
5.84992496,0.77313331,0.28117265,0.00008042,0.43862667,0.13938650,0.50976730,0.00000000
5.85592796,0.71367913,0.25012246,0.00007406,0.38707774,0.12665415,0.47308485,0.00000000
5.86193097,0.65762826,0.22127418,0.00006833,0.34032138,0.11458914,0.43661695,0.00000000
5.86793397,0.60510692,0.19466877,0.00006317,0.29815568,0.10321986,0.40071773,0.00000000
5.87393697,0.55620675,0.17030960,0.00005857,0.26035162,0.09256657,0.36571239,0.00000000
5.87993997,0.51098396,0.14816662,0.00005448,0.22665951,0.08264140,0.33189138,0.00000000
5.88594297,0.46945845,0.12818092,0.00005088,0.19681483,0.07344854,0.29950594,0.00000000
5.89194597,0.43161314,0.11026942,0.00004773,0.17054356,0.06498452,0.26876512,0.00000000
5.89794897,0.39739364,0.09432953,0.00004501,0.14756687,0.05723871,0.23983428,0.00000000
5.90395198,0.36670856,0.08024373,0.00004268,0.12760531,0.05019389,0.21283494,0.00000000
5.90995498,0.33943042,0.06788389,0.00004072,0.11038244,0.04382698,0.18784600,0.00000000
5.91595798,0.31539746,0.05711532,0.00003909,0.09562800,0.03810991,0.16490604,0.00000000
5.92196098,0.29441643,0.04780041,0.00003776,0.08308067,0.03301049,0.14401668,0.00000000
5.92796398,0.27626620,0.03980192,0.00003670,0.07249032,0.02849341,0.12514661,0.00000000
5.93396698,0.26070247,0.03298578,0.00003587,0.06362002,0.02452130,0.10823625,0.00000000
5.93996998,0.24746331,0.02722351,0.00003524,0.05624760,0.02105572,0.09320269,0.00000000
5.94597299,0.23627550,0.02239424,0.00003479,0.05016698,0.01805824,0.07994487,0.00000000
5.95197599,0.22686153,0.01838624,0.00003446,0.04518921,0.01549154,0.06834867,0.00000000
5.95797899,0.21894707,0.01509828,0.00003423,0.04114334,0.01332039,0.05829186,0.00000000
5.96398199,0.21226877,0.01244052,0.00003408,0.03787699,0.01151269,0.04964880,0.00000000
5.96998499,0.20658200,0.01033529,0.00003397,0.03525685,0.01004048,0.04229474,0.00000000
5.97598799,0.20166861,0.00871758,0.00003388,0.03316904,0.00888091,0.03610978,0.00000000
5.98199100,0.19734419,0.00753548,0.00003380,0.03151932,0.00801720,0.03098231,0.00000000
5.98799400,0.19346488,0.00675049,0.00003372,0.03023329,0.00743959,0.02681204,0.00000000
5.99399700,0.18993343,0.00633781,0.00003363,0.02925651,0.00714629,0.02351266,0.00000000
6.00000000,0.18670444,0.00628656,0.00003355,0.02855461,0.00714438,0.02101407,0.00000000
