energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,2.22071248,0.29974162,0.00000000,1.85227663,1.05078759,0.03225729,0.62235693
2.57828914,2.27818245,0.29908681,0.00000000,1.89993707,1.08188957,0.03297501,0.64702958
2.58429215,2.34441143,0.29921122,0.00000000,1.95297748,1.11735143,0.03402440,0.67371618
2.59029515,2.41900784,0.30011112,0.00000000,2.01116596,1.15695543,0.03540231,0.70222303
2.59629815,2.50143855,0.30176326,0.00000000,2.07415916,1.20041992,0.03710317,0.73231553
2.60230115,2.59103205,0.30412506,0.00000000,2.14150167,1.24740123,0.03911911,0.76372191
2.60830415,2.68698557,0.30713535,0.00000000,2.21262923,1.29749732,0.04144010,0.79613806
2.61430715,2.78837576,0.31071586,0.00000000,2.28687555,1.35025282,0.04405411,0.82923360
2.62031016,2.89417223,0.31477324,0.00000000,2.36348220,1.40516538,0.04694714,0.86265842
2.62631316,3.00325323,0.31920156,0.00000000,2.44161101,1.46169265,0.05010338,0.89604984
2.63231616,3.11442284,0.32388516,0.00000000,2.52035826,1.51925989,0.05350526,0.92903963
2.63831916,3.22642887,0.32870168,0.00000000,2.59876999,1.57726763,0.05713348,0.96126088
2.64432216,3.33798089,0.33352523,0.00000000,2.67585781,1.63509922,0.06096711,0.99235439
2.65032516,3.44776808,0.33822941,0.00000000,2.75061470,1.69212814,0.06498366,1.02197438
2.65632816,3.55447650,0.34269029,0.00000000,2.82203045,1.74772492,0.06915914,1.04979349
2.66233117,3.65680601,0.34678910,0.00000000,2.88910655,1.80126390,0.07346832,1.07550697
2.66833417,3.75348679,0.35041469,0.00000000,2.95087055,1.85212974,0.07788486,1.09883628
2.67433717,3.84329590,0.35346565,0.00000000,3.00638995,1.89972417,0.08238172,1.11953203
2.68034017,3.92507411,0.35585219,0.00000000,3.05478582,1.94347299,0.08693160,1.13737668
2.68634317,3.99774359,0.35749772,0.00000000,3.09524647,1.98283377,0.09150745,1.15218687
2.69234617,4.06032647,0.35834023,0.00000000,3.12704134,2.01730432,0.09608315,1.16381581
2.69834917,4.11196461,0.35833347,0.00000000,3.14953528,2.04643212,0.10063430,1.17215579
2.70435218,4.15194033,0.35744798,0.00000000,3.16220314,2.06982467,0.10513900,1.17714074
2.71035518,4.17969783,0.35567199,0.00000000,3.16464473,2.08716054,0.10957875,1.17874902
2.71635818,4.19486446,0.35301217,0.00000000,3.15659947,2.09820090,0.11393927,1.17700628
2.72236118,4.19727118,0.34949433,0.00000000,3.13796055,2.10280091,0.11821129,1.17198814
2.72836418,4.18697074,0.34516387,0.00000000,3.10878755,2.10092046,0.12239119,1.16382262
2.73436718,4.16425248,0.34008602,0.00000000,3.06931696,2.09263348,0.12648149,1.15269177
2.74037019,4.12965232,0.33434583,0.00000000,3.01996955,2.07813507,0.13049101,1.13883250
2.74637319,4.08395649,0.32804775,0.00000000,2.96135368,2.05774571,0.13443482,1.12253592
2.75237619,4.02819804,0.32131478,0.00000000,2.89426395,2.03191183,0.13833378,1.10414525
2.75837919,3.96364512,0.31428706,0.00000000,2.81967425,2.00120223,0.14221381,1.08405185
2.76438219,3.89178053,0.30711998,0.00000000,2.73872512,1.96630006,0.14610473,1.06268929
2.77038519,3.81427255,0.29998158,0.00000000,2.65270503,1.92799011,0.15003879,1.04052552
2.77638819,3.73293756,0.29304949,0.00000000,2.56302594,1.88714165,0.15404897,1.01805322
2.78239120,3.64969524,0.28650718,0.00000000,2.47119356,1.84468728,0.15816703,0.99577850
2.78839420,3.56651803,0.28053991,0.00000000,2.37877325,1.80159841,0.16242143,0.97420846
2.79439720,3.48537659,0.27533020,0.00000000,2.28735256,1.75885824,0.16683532,0.95383794
2.80040020,3.40818347,0.27105325,0.00000000,2.19850178,1.71743351,0.17142456,0.93513617
2.80640320,3.33673747,0.26787218,0.00000000,2.11373409,1.67824607,0.17619601,0.91853372
2.81240620,3.27267107,0.26593362,0.00000000,2.03446669,1.64214563,0.18114616,0.90441052
2.81840920,3.21740335,0.26536355,0.00000000,1.96198466,1.60988494,0.18626023,0.89308549
2.82441221,3.17210048,0.26626376,0.00000000,1.89740873,1.58209844,0.19151172,0.88480812
2.83041521,3.13764561,0.26870895,0.00000000,1.84166850,1.55928548,0.19686264,0.87975263
2.83641821,3.11461938,0.27274482,0.00000000,1.79548180,1.54179873,0.20226425,0.87801480
2.84242121,3.10329194,0.27838695,0.00000000,1.75934120,1.52983830,0.20765841,0.87961159
2.84842421,3.10362633,0.28562079,0.00000000,1.73350774,1.52345164,0.21297947,0.88448361
2.85442721,3.11529316,0.29440261,0.00000000,1.71801208,1.52253912,0.21815659,0.89250013
2.86043022,3.13769527,0.30466135,0.00000000,1.71266272,1.52686489,0.22311638,0.90346639
2.86643322,3.17000099,0.31630138,0.00000000,1.71706066,1.53607221,0.22778576,0.91713267
2.87243622,3.21118423,0.32920594,0.00000000,1.73061963,1.54970242,0.23209484,0.93320474
2.87843922,3.26006901,0.34324103,0.00000000,1.75259086,1.56721643,0.23597969,0.95135499
2.88444222,3.31537642,0.35825978,0.00000000,1.78209117,1.58801775,0.23938492,0.97123376
2.89044522,3.37577162,0.37410680,0.00000000,1.81813314,1.61147573,0.24226575,0.99248034
2.89644822,3.43990872,0.39062253,0.00000000,1.85965611,1.63694806,0.24458971,1.01473312
2.90245123,3.50647182,0.40764726,0.00000000,1.90555681,1.66380158,0.24633768,1.03763853
2.90845423,3.57421055,0.42502472,0.00000000,1.95471860,1.69143052,0.24750431,1.06085857
2.91445723,3.64196910,0.44260512,0.00000000,2.00603838,1.71927165,0.24809788,1.08407670
2.92046023,3.70870809,0.46024738,0.00000000,2.05845047,1.74681604,0.24813945,1.10700209
2.92646323,3.77351893,0.47782077,0.00000000,2.11094695,1.77361709,0.24766152,1.12937230
2.93246623,3.83563114,0.49520568,0.00000000,2.16259419,1.79929511,0.24670626,1.15095462
2.93846923,3.89441289,0.51229373,0.00000000,2.21254536,1.82353852,0.24532333,1.17154613
2.94447224,3.94936587,0.52898723,0.00000000,2.26004911,1.84610222,0.24356752,1.19097300
2.95047524,4.00011550,0.54519809,0.00000000,2.30445455,1.86680344,0.24149632,1.20908907
2.95647824,4.04639760,0.56084637,0.00000000,2.34521288,1.88551589,0.23916743,1.22577411
2.96248124,4.08804286,0.57585856,0.00000000,2.38187614,1.90216254,0.23663658,1.24093195
2.96848424,4.12496028,0.59016585,0.00000000,2.41409349,1.91670773,0.23395547,1.25448866
2.97448724,4.15712052,0.60370243,0.00000000,2.44160558,1.92914916,0.23117016,1.26639092
2.98049025,4.18454032,0.61640406,0.00000000,2.46423752,1.93951009,0.22831979,1.27660449
2.98649325,4.20726840,0.62820706,0.00000000,2.48189089,1.94783212,0.22543576,1.28511298
2.99249625,4.22537362,0.63904775,0.00000000,2.49453528,1.95416892,0.22254137,1.29191665
2.99849925,4.23893542,0.64886248,0.00000000,2.50219982,1.95858080,0.21965185,1.29703132
3.00450225,4.24803683,0.65758818,0.00000000,2.50496490,1.96113051,0.21677480,1.30048707
3.01050525,4.25275980,0.66516358,0.00000000,2.50295444,1.96187993,0.21391096,1.30232688
3.01650825,4.25318278,0.67153091,0.00000000,2.49632891,1.96088780,0.21105523,1.30260485
3.02251126,4.24938003,0.67663802,0.00000000,2.48527919,1.95820826,0.20819786,1.30138413
3.02851426,4.24142235,0.68044083,0.00000000,2.47002132,1.95389006,0.20532583,1.29873450
3.03451726,4.22937890,0.68290588,0.00000000,2.45079217,1.94797631,0.20242416,1.29472964
3.04052026,4.21331944,0.68401294,0.00000000,2.42784584,1.94050467,0.19947726,1.28944412
3.04652326,4.19331679,0.68375723,0.00000000,2.40145087,1.93150770,0.19647014,1.28295033
3.05252626,4.16944915,0.68215142,0.00000000,2.37188780,1.92101338,0.19338943,1.27531556
3.05852926,4.14180189,0.67922685,0.00000000,2.33944720,1.90904575,0.19022430,1.26659921
3.06453227,4.11046869,0.67503421,0.00000000,2.30442778,1.89562545,0.18696703,1.25685057
3.07053527,4.07555202,0.66964321,0.00000000,2.26713440,1.88077029,0.18361342,1.24610718
3.07653827,4.03716273,0.66314143,0.00000000,2.22787603,1.86449581,0.18016295,1.23439398
3.08254127,3.99541906,0.65563227,0.00000000,2.18696324,1.84681579,0.17661865,1.22172331
3.08854427,3.95044499,0.64723203,0.00000000,2.14470543,1.82774281,0.17298685,1.20809592
3.09454727,3.90236833,0.63806620,0.00000000,2.10140768,1.80728887,0.16927668,1.19350284
3.10055028,3.85131859,0.62826520,0.00000000,2.05736732,1.78546615,0.16549950,1.17792806
3.10655328,3.79742505,0.61795977,0.00000000,2.01287032,1.76228791,0.16166819,1.16135202
3.11255628,3.74081521,0.60727615,0.00000000,1.96818767,1.73776954,0.15779646,1.14375553
3.11855928,3.68161383,0.59633140,0.00000000,1.92357205,1.71192987,0.15389814,1.12512402
3.12456228,3.61994277,0.58522913,0.00000000,1.87925478,1.68479263,0.14998650,1.10545182
3.13056528,3.55592164,0.57405585,0.00000000,1.83544345,1.65638803,0.14607378,1.08474617
3.13656828,3.48966947,0.56287811,0.00000000,1.79232027,1.62675443,0.14217067,1.06303071
3.14257129,3.42130708,0.55174071,0.00000000,1.75004126,1.59594003,0.13828612,1.04034830
3.14857429,3.35096010,0.54066602,0.00000000,1.70873638,1.56400440,0.13442717,1.01676276
3.15457729,3.27876247,0.52965444,0.00000000,1.66851037,1.53101974,0.13059901,0.99235952
3.16058029,3.20485990,0.51868604,0.00000000,1.62944446,1.49707179,0.12680514,0.96724511
3.16658329,3.12941307,0.50772326,0.00000000,1.59159848,1.46226018,0.12304768,0.94154538
3.17258629,3.05260020,0.49671444,0.00000000,1.55501333,1.42669820,0.11932775,0.91540249
3.17858929,2.97461852,0.48559813,0.00000000,1.51971345,1.39051179,0.11564589,0.88897090
3.18459230,2.89568449,0.47430776,0.00000000,1.48570905,1.35383782,0.11200251,0.86241252
3.19059530,2.81603248,0.46277650,0.00000000,1.45299786,1.31682154,0.10839829,0.83589114
3.19659830,2.73591182,0.45094207,0.00000000,1.42156621,1.27961346,0.10483457,0.80956663
3.20260130,2.65558232,0.43875105,0.00000000,1.39138933,1.24236547,0.10131357,0.78358910
3.20860430,2.57530836,0.42616279,0.00000000,1.36243086,1.20522672,0.09783855,0.75809335
3.21460730,2.49535202,0.41315232,0.00000000,1.33464163,1.16833919,0.09441386,0.73319397
3.22061031,2.41596545,0.39971249,0.00000000,1.30795800,1.13183340,0.09104483,0.70898142
3.22661331,2.33738330,0.38585513,0.00000000,1.28229985,1.09582443,0.08773761,0.68551916
3.23261631,2.25981563,0.37161111,0.00000000,1.25756878,1.06040861,0.08449882,0.66284221
3.23861931,2.18344190,0.35702965,0.00000000,1.23364677,1.02566108,0.08133530,0.64095714
3.24462231,2.10840672,0.34217663,0.00000000,1.21039570,0.99163451,0.07825366,0.61984354
3.25062531,2.03481784,0.32713246,0.00000000,1.18765817,0.95835916,0.07526000,0.59945698
3.25662831,1.96274667,0.31198930,0.00000000,1.16525983,0.92584434,0.07235956,0.57973320
3.26263132,1.89223169,0.29684815,0.00000000,1.14301349,0.89408136,0.06955651,0.56059359
3.26863432,1.82328467,0.28181587,0.00000000,1.12072501,0.86304784,0.06685384,0.54195142
3.27463732,1.75589969,0.26700232,0.00000000,1.09820097,0.83271336,0.06425337,0.52371882
3.28064032,1.69006446,0.25251780,0.00000000,1.07525792,0.80304604,0.06175584,0.50581397
3.28664332,1.62577363,0.23847097,0.00000000,1.05173279,0.77401991,0.05936123,0.48816827
3.29264632,1.56304322,0.22496724,0.00000000,1.02749409,0.74562260,0.05706905,0.47073324
3.29864932,1.50192553,0.21210773,0.00000000,1.00245323,0.71786297,0.05487887,0.45348670
3.30465233,1.44252360,0.19998871,0.00000000,0.97657553,0.69077829,0.05279073,0.43643807
3.31065533,1.38500439,0.18870151,0.00000000,0.94988997,0.66444055,0.05080574,0.41963256
3.31665833,1.32960981,0.17833285,0.00000000,0.92249744,0.63896140,0.04892648,0.40315405
3.32266133,1.27666485,0.16896529,0.00000000,0.89457655,0.61449560,0.04715749,0.38712652
3.32866433,1.22658209,0.16067783,0.00000000,0.86638678,0.59124252,0.04550553,0.37171412
3.33466733,1.17986218,0.15354645,0.00000000,0.83826856,0.56944552,0.04397978,0.35711957
3.34067034,1.13708987,0.14764439,0.00000000,0.81063991,0.54938925,0.04259182,0.34358130
3.34667334,1.09892552,0.14304212,0.00000000,0.78398985,0.53139472,0.04135552,0.33136910
3.35267634,1.06609215,0.13980689,0.00000000,0.75886844,0.51581224,0.04028664,0.32077854
3.35867934,1.03935823,0.13800174,0.00000000,0.73587378,0.50301248,0.03940235,0.31212431
3.36468234,1.01951669,0.13768401,0.00000000,0.71563641,0.49337591,0.03872056,0.30573249
3.37068534,1.00736081,0.13890334,0.00000000,0.69880144,0.48728081,0.03825913,0.30193215
3.37668834,1.00365766,0.14169917,0.00000000,0.68600920,0.48509043,0.03803498,0.30104626
3.38269135,1.00911992,0.14609794,0.00000000,0.67787486,0.48713963,0.03806317,0.30338224
3.38869435,1.02437720,0.15210999,0.00000000,0.67496782,0.49372136,0.03835599,0.30922226
3.39469735,1.04994764,0.15972644,0.00000000,0.67779158,0.50507371,0.03892201,0.31881362
3.40070035,1.08621100,0.16891610,0.00000000,0.68676462,0.52136777,0.03976535,0.33235936
3.40670335,1.13338418,0.17962270,0.00000000,0.70220315,0.54269682,0.04088494,0.35000942
3.41270635,1.19150015,0.19176260,0.00000000,0.72430619,0.56906736,0.04227403,0.37185254
3.41870935,1.26039128,0.20522305,0.00000000,0.75314353,0.60039225,0.04391987,0.39790927
3.42471236,1.33967789,0.21986139,0.00000000,0.78864705,0.63648644,0.04580358,0.42812637
3.43071536,1.42876259,0.23550509,0.00000000,0.83060573,0.67706535,0.04790026,0.46237275
3.43671836,1.52683120,0.25195282,0.00000000,0.87866459,0.72174634,0.05017931,0.50043744
3.44272136,1.63286034,0.26897674,0.00000000,0.93232774,0.77005316,0.05260502,0.54202965
3.44872436,1.74563199,0.28632572,0.00000000,0.99096556,0.82142350,0.05513724,0.58678123
3.45472736,1.86375483,0.30372978,0.00000000,1.05382579,0.87521949,0.05773239,0.63425152
3.46073037,1.98569203,0.32090545,0.00000000,1.12004849,0.93074098,0.06034448,0.68393484
3.46673337,2.10979480,0.33756192,0.00000000,1.18868431,0.98724113,0.06292629,0.73527030
3.47273637,2.23434084,0.35340798,0.00000000,1.25871583,1.04394413,0.06543066,0.78765400
3.47873937,2.35757652,0.36815922,0.00000000,1.32908105,1.10006423,0.06781174,0.84045321
3.48474237,2.47776151,0.38154554,0.00000000,1.39869867,1.15482567,0.07002624,0.89302211
3.49074537,2.59321422,0.39331848,0.00000000,1.46649422,1.20748274,0.07203466,0.94471873
3.49674837,2.70235656,0.40325821,0.00000000,1.53142621,1.25733928,0.07380236,0.99492227
3.50275138,2.80375622,0.41117979,0.00000000,1.59251150,1.30376692,0.07530052,1.04305043
3.50875438,2.89616503,0.41693866,0.00000000,1.64884917,1.34622135,0.07650695,1.08857579
3.51475738,2.97855169,0.42043480,0.00000000,1.69964184,1.38425595,0.07740663,1.13104070
3.52076038,3.05012775,0.42161578,0.00000000,1.74421404,1.41753234,0.07799214,1.17007006
3.52676338,3.11036566,0.42047829,0.00000000,1.78202676,1.44582736,0.07826377,1.20538121
3.53276638,3.15900821,0.41706821,0.00000000,1.81268800,1.46903617,0.07822945,1.23679076
3.53876938,3.19606900,0.41147927,0.00000000,1.83595873,1.48717143,0.07790447,1.26421769
3.54477239,3.22182395,0.40385029,0.00000000,1.85175434,1.50035852,0.07731094,1.28768287
3.55077539,3.23679416,0.39436120,0.00000000,1.86014153,1.50882709,0.07647712,1.30730468
3.55677839,3.24172107,0.38322808,0.00000000,1.86133092,1.51289919,0.07543656,1.32329116
3.56278139,3.23753477,0.37069725,0.00000000,1.85566563,1.51297465,0.07422711,1.33592880
3.56878439,3.22531707,0.35703897,0.00000000,1.84360651,1.50951415,0.07288984,1.34556867
3.57478739,3.20626070,0.34254079,0.00000000,1.82571459,1.50302082,0.07146791,1.35261031
3.58079040,3.18162648,0.32750081,0.00000000,1.80263137,1.49402107,0.07000542,1.35748421
3.58679340,3.15270018,0.31222137,0.00000000,1.77505797,1.48304546,0.06854626,1.36063360
3.59279640,3.12075073,0.29700295,0.00000000,1.74373362,1.47061037,0.06713305,1.36249638
3.59879940,3.08699148,0.28213892,0.00000000,1.70941463,1.45720116,0.06580613,1.36348796
3.60480240,3.05254587,0.26791082,0.00000000,1.67285423,1.44325749,0.06460270,1.36398576
3.61080540,3.01841876,0.25458461,0.00000000,1.63478419,1.42916132,0.06355609,1.36431592
3.61680840,2.98547421,0.24240758,0.00000000,1.59589864,1.41522796,0.06269516,1.36474301
3.62281141,2.95442044,0.23160614,0.00000000,1.55684058,1.40170047,0.06204390,1.36546271
3.62881441,2.92580200,0.22238418,0.00000000,1.51819129,1.38874749,0.06162120,1.36659822
3.63481741,2.89999931,0.21492207,0.00000000,1.48046296,1.37646443,0.06144078,1.36819998
3.64082041,2.87723499,0.20937595,0.00000000,1.44409437,1.36487790,0.06151123,1.37024897
3.64682341,2.85758623,0.20587741,0.00000000,1.40944956,1.35395296,0.06183631,1.37266316
3.65282641,2.84100253,0.20453313,0.00000000,1.37681930,1.34360282,0.06241522,1.37530678
3.65882941,2.82732733,0.20542462,0.00000000,1.34642497,1.33370039,0.06324309,1.37800190
3.66483242,2.81632257,0.20860773,0.00000000,1.31842432,1.32409114,0.06431146,1.38054165
3.67083542,2.80769458,0.21411215,0.00000000,1.29291881,1.31460654,0.06560879,1.38270449
3.67683842,2.80112022,0.22194053,0.00000000,1.26996192,1.30507749,0.06712107,1.38426876
3.68284142,2.79627179,0.23206767,0.00000000,1.24956788,1.29534708,0.06883227,1.38502677
3.68884442,2.79283971,0.24443946,0.00000000,1.23172046,1.28528206,0.07072488,1.38479784
3.69484742,2.79055190,0.25897204,0.00000000,1.21638129,1.27478260,0.07278027,1.38343966
3.70085043,2.78918923,0.27555106,0.00000000,1.20349743,1.26378986,0.07497909,1.38085739
3.70685343,2.78859630,0.29403142,0.00000000,1.19300787,1.25229109,0.07730149,1.37701023
3.71285643,2.78868763,0.31423748,0.00000000,1.18484880,1.24032208,0.07972734,1.37191513
3.71885943,2.78944885,0.33596401,0.00000000,1.17895758,1.22796701,0.08223633,1.36564758
3.72486243,2.79093351,0.35897799,0.00000000,1.17527535,1.21535565,0.08480798,1.35833945
3.73086543,2.79325559,0.38302131,0.00000000,1.17374842,1.20265821,0.08742172,1.35017418
3.73686843,2.79657866,0.40781445,0.00000000,1.17432854,1.19007815,0.09005679,1.34137947
3.74287144,2.80110210,0.43306112,0.00000000,1.17697226,1.17784323,0.09269222,1.33221797
3.74887444,2.80704552,0.45845376,0.00000000,1.18163965,1.16619542,0.09530679,1.32297635
3.75487744,2.81463200,0.48367977,0.00000000,1.18829253,1.15538002,0.09787899,1.31395332
3.76088044,2.82407123,0.50842837,0.00000000,1.19689269,1.14563458,0.10038705,1.30544715
3.76688344,2.83554322,0.53239769,0.00000000,1.20740005,1.13717808,0.10280895,1.29774312
3.77288644,2.84918343,0.55530209,0.00000000,1.21977140,1.13020084,0.10512250,1.29110152
3.77888944,2.86507006,0.57687922,0.00000000,1.23395962,1.12485568,0.10730549,1.28574658
3.78489245,2.88321392,0.59689666,0.00000000,1.24991373,1.12125055,0.10933585,1.28185676
3.79089545,2.90355147,0.61515799,0.00000000,1.26757994,1.11944307,0.11119182,1.27955677
3.79689845,2.92594136,0.63150790,0.00000000,1.28690373,1.11943717,0.11285224,1.27891149
3.80290145,2.95016459,0.64583632,0.00000000,1.30783303,1.12118192,0.11429679,1.27992212
3.80890445,2.97592838,0.65808137,0.00000000,1.33032242,1.12457266,0.11550628,1.28252458
3.81490745,3.00287369,0.66823111,0.00000000,1.35433824,1.12945436,0.11646300,1.28659026
3.82091046,3.03058620,0.67632395,0.00000000,1.37986442,1.13562710,0.11715100,1.29192911
3.82691346,3.05861026,0.68244788,0.00000000,1.40690858,1.14285341,0.11755646,1.29829493
3.83291646,3.08646531,0.68673839,0.00000000,1.43550811,1.15086722,0.11766800,1.30539274
3.83891946,3.11366418,0.68937528,0.00000000,1.46573564,1.15938398,0.11747707,1.31288803
3.84492246,3.13973232,0.69057835,0.00000000,1.49770333,1.16811157,0.11697823,1.32041747
3.85092546,3.16422707,0.69060202,0.00000000,1.53156546,1.17676142,0.11616947,1.32760085
3.85692846,3.18675603,0.68972913,0.00000000,1.56751853,1.18505939,0.11505251,1.33405373
3.86293147,3.20699339,0.68826377,0.00000000,1.60579854,1.19275589,0.11363299,1.33940030
3.86893447,3.22469326,0.68652352,0.00000000,1.64667479,1.19963466,0.11192063,1.34328607
3.87493747,3.23969914,0.68483093,0.00000000,1.69044012,1.20551984,0.10992934,1.34538965
3.88094047,3.25194866,0.68350459,0.00000000,1.73739728,1.21028090,0.10767717,1.34543330
3.88694347,3.26147318,0.68284992,0.00000000,1.78784175,1.21383520,0.10518617,1.34319166
3.89294647,3.26839203,0.68314972,0.00000000,1.84204146,1.21614805,0.10248219,1.33849834
3.89894947,3.27290137,0.68465497,0.00000000,1.90021398,1.21723025,0.09959444,1.33124995
3.90495248,3.27525834,0.68757598,0.00000000,1.96250250,1.21713327,0.09655506,1.32140753
3.91095548,3.27576120,0.69207431,0.00000000,2.02895151,1.21594241,0.09339852,1.30899527
3.91695848,3.27472667,0.69825577,0.00000000,2.09948398,1.21376842,0.09016089,1.29409655
3.92296148,3.27246587,0.70616487,0.00000000,2.17388137,1.21073798,0.08687916,1.27684782
3.92896448,3.26926053,0.71578121,0.00000000,2.25176821,1.20698389,0.08359042,1.25743036
3.93496748,3.26534111,0.72701783,0.00000000,2.33260268,1.20263546,0.08033111,1.23606072
3.94097049,3.26086849,0.73972222,0.00000000,2.41567452,1.19780982,0.07713629,1.21298031
3.94697349,3.25592072,0.75367979,0.00000000,2.50011121,1.19260485,0.07403896,1.18844474
3.95297649,3.25048597,0.76862010,0.00000000,2.58489302,1.18709394,0.07106950,1.16271355
3.95897949,3.24446250,0.78422575,0.00000000,2.66887697,1.18132330,0.06825525,1.13604097
3.96498249,3.23766598,0.80014369,0.00000000,2.75082924,1.17531169,0.06562018,1.10866810
3.97098549,3.22984384,0.81599864,0.00000000,2.82946501,1.16905272,0.06318477,1.08081689
3.97698849,3.22069610,0.83140816,0.00000000,2.90349426,1.16251950,0.06096594,1.05268621
3.98299150,3.20990131,0.84599876,0.00000000,2.97167138,1.15567124,0.05897719,1.02444995
3.98899450,3.19714601,0.85942227,0.00000000,3.03284641,1.14846130,0.05722880,0.99625720
3.99499750,3.18215579,0.87137181,0.00000000,3.08601519,1.14084598,0.05572812,0.96823409
4.00100050,3.16472574,0.88159657,0.00000000,3.13036580,1.13279354,0.05447985,0.94048711
4.00700350,3.14474835,0.88991456,0.00000000,3.16531875,1.12429251,0.05348646,0.91310739
4.01300650,3.12223653,0.89622269,0.00000000,3.19055850,1.11535874,0.05274844,0.88617540
4.01900950,3.09734035,0.90050363,0.00000000,3.20605436,1.10604067,0.05226461,0.85976570
4.02501251,3.07035598,0.90282899,0.00000000,3.21206950,1.09642226,0.05203229,0.83395120
4.03101551,3.04172601,0.90335852,0.00000000,3.20915708,1.08662345,0.05204751,0.80880659
4.03701851,3.01203100,0.90233542,0.00000000,3.19814352,1.07679794,0.05230502,0.78441067
4.04302151,2.98197252,0.90007775,0.00000000,3.18009951,1.06712852,0.05279830,0.76084733
4.04902451,2.95234856,0.89696635,0.00000000,3.15629989,1.05782022,0.05351951,0.73820531
4.05502751,2.92402273,0.89342990,0.00000000,3.12817446,1.04909174,0.05445945,0.71657657
4.06103052,2.89788900,0.88992754,0.00000000,3.09725184,1.04116568,0.05560742,0.69605376
4.06703352,2.87483403,0.88693012,0.00000000,3.06509936,1.03425832,0.05695123,0.67672674
4.07303652,2.85569929,0.88490078,0.00000000,3.03326156,1.02856956,0.05847717,0.65867869
4.07903952,2.84124500,0.88427566,0.00000000,3.00320050,1.02427368,0.06017014,0.64198213
4.08504252,2.83211804,0.88544588,0.00000000,2.97624057,1.02151151,0.06201376,0.62669504
4.09104552,2.82882535,0.88874117,0.00000000,2.95352013,1.02038442,0.06399070,0.61285757
4.09704852,2.83171413,0.89441623,0.00000000,2.93595244,1.02095052,0.06608304,0.60048948
4.10305153,2.84095977,0.90264003,0.00000000,2.92419699,1.02322320,0.06827266,0.58958853
4.10905453,2.85656170,0.91348863,0.00000000,2.91864258,1.02717187,0.07054184,0.58012986
4.11505753,2.87834701,0.92694163,0.00000000,2.91940228,1.03272499,0.07287365,0.57206642
4.12106053,2.90598136,0.94288232,0.00000000,2.92632016,1.03977478,0.07525258,0.56533037
4.12706353,2.93898592,0.96110142,0.00000000,2.93898894,1.04818346,0.07766488,0.55983527
4.13306653,2.97675937,0.98130409,0.00000000,2.95677739,1.05779036,0.08009897,0.55547889
4.13906953,3.01860317,1.00311987,0.00000000,2.97886571,1.06841946,0.08254562,0.55214652
4.14507254,3.06374879,1.02611504,0.00000000,3.00428707,1.07988687,0.08499799,0.54971433
4.15107554,3.11138524,1.04980684,0.00000000,3.03197325,1.09200776,0.08745154,0.54805281
4.15707854,3.16068565,1.07367900,0.00000000,3.06080219,1.10460242,0.08990365,0.54702998
4.16308154,3.21083167,1.09719796,0.00000000,3.08964555,1.11750113,0.09235321,0.54651417
4.16908454,3.26103475,1.11982924,0.00000000,3.11741427,1.13054776,0.09479990,0.54637641
4.17508754,3.31055392,1.14105333,0.00000000,3.14310052,1.14360200,0.09724348,0.54649223
4.18109055,3.35870955,1.16038083,0.00000000,3.16581482,1.15654032,0.09968293,0.54674304
4.18709355,3.40489323,1.17736615,0.00000000,3.18481697,1.16925587,0.10211567,0.54701697
4.19309655,3.44857402,1.19161964,0.00000000,3.19954036,1.18165742,0.10453672,0.54720934
4.19909955,3.48930142,1.20281773,0.00000000,3.20960891,1.19366784,0.10693803,0.54722282
4.20510255,3.52670562,1.21071101,0.00000000,3.21484668,1.20522214,0.10930795,0.54696753
4.21110555,3.56049569,1.21512987,0.00000000,3.21528005,1.21626554,0.11163096,0.54636090
4.21710855,3.59045621,1.21598791,0.00000000,3.21113272,1.22675165,0.11388758,0.54532776
4.22311156,3.61644283,1.21328278,0.00000000,3.20281404,1.23664103,0.11605454,0.54380040
4.22911456,3.63837720,1.20709474,0.00000000,3.19090105,1.24590007,0.11810531,0.54171890
4.23511756,3.65624158,1.19758278,0.00000000,3.17611493,1.25450035,0.12001078,0.53903157
4.24112056,3.67007305,1.18497861,0.00000000,3.15929265,1.26241825,0.12174025,0.53569563
4.24712356,3.67995762,1.16957855,0.00000000,3.14135440,1.26963487,0.12326252,0.53167796
4.25312656,3.68602389,1.15173368,0.00000000,3.12326803,1.27613588,0.12454718,0.52695594
4.25912956,3.68843635,1.13183838,0.00000000,3.10601114,1.28191136,0.12556594,0.52151828
4.26513257,3.68738799,1.11031782,0.00000000,3.09053213,1.28695525,0.12629389,0.51536573
4.27113557,3.68309230,1.08761454,0.00000000,3.07771129,1.29126444,0.12671076,0.50851160
4.27713857,3.67577455,1.06417474,0.00000000,3.06832324,1.29483736,0.12680199,0.50098199
4.28314157,3.66566252,1.04043466,0.00000000,3.06300203,1.29767198,0.12655960,0.49281572
4.28914457,3.65297684,1.01680756,0.00000000,3.06221024,1.29976357,0.12598280,0.48406386
4.29514757,3.63792148,0.99367181,0.00000000,3.06621354,1.30110197,0.12507836,0.47478887
4.30115058,3.62067472,0.97136041,0.00000000,3.07506186,1.30166897,0.12386061,0.46506338
4.30715358,3.60138119,0.95015259,0.00000000,3.08857838,1.30143577,0.12235122,0.45496862
