energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,2.11206794,0.60053944,0.00000000,1.09167334,0.02436692,0.05287723,0.71115201
0.83741871,2.15030885,0.61594176,0.00000000,1.11611486,0.02499026,0.05404617,0.72140663
0.84342171,2.19342595,0.63192266,0.00000000,1.14273537,0.02563979,0.05536475,0.73514619
0.84942471,2.24078067,0.64821799,0.00000000,1.17106819,0.02630532,0.05681952,0.75225584
0.85542771,2.29174263,0.66458722,0.00000000,1.20067674,0.02697707,0.05839954,0.77258447
0.86143072,2.34570756,0.68082106,0.00000000,1.23116729,0.02764590,0.06009733,0.79594659
0.86743372,2.40211383,0.69674764,0.00000000,1.26219975,0.02830361,0.06190975,0.82212508
0.87343672,2.46045664,0.71223688,0.00000000,1.29349566,0.02894312,0.06383847,0.85087502
0.87943972,2.52029939,0.72720284,0.00000000,1.32484323,0.02955863,0.06589022,0.88192831
0.88544272,2.58128155,0.74160393,0.00000000,1.35609881,0.03014573,0.06807661,0.91499901
0.89144572,2.64312290,0.75544106,0.00000000,1.38718493,0.03070141,0.07041363,0.94978926
0.89744872,2.70562387,0.76875372,0.00000000,1.41808503,0.03122404,0.07292070,0.98599554
0.90345173,2.76866229,0.78161444,0.00000000,1.44883504,0.03171332,0.07561948,1.02331504
0.90945473,2.83218676,0.79412185,0.00000000,1.47951254,0.03217005,0.07853234,1.06145191
0.91545773,2.89620721,0.80639277,0.00000000,1.51022403,0.03259605,0.08168063,1.10012309
0.92146073,2.96078328,0.81855389,0.00000000,1.54109119,0.03299387,0.08508281,1.13906356
0.92746373,3.02601117,0.83073343,0.00000000,1.57223674,0.03336658,0.08875258,1.17803074
0.93346673,3.09200980,0.84305338,0.00000000,1.60377107,0.03371757,0.09269711,1.21680783
0.93946973,3.15890692,0.85562259,0.00000000,1.63578012,0.03405027,0.09691534,1.25520597
0.94547274,3.22682584,0.86853126,0.00000000,1.66831528,0.03436797,0.10139669,1.29306512
0.95147574,3.29587327,0.88184694,0.00000000,1.70138594,0.03467365,0.10612007,1.33025358
0.95747874,3.36612870,0.89561226,0.00000000,1.73495487,0.03496985,0.11105329,1.36666613
0.96348174,3.43763550,0.90984437,0.00000000,1.76893679,0.03525857,0.11615301,1.40222097
0.96948474,3.51039374,0.92453606,0.00000000,1.80319989,0.03554125,0.12136516,1.43685536
0.97548774,3.58435487,0.93965832,0.00000000,1.83757020,0.03581872,0.12662586,1.47052034
0.98149075,3.65941774,0.95516402,0.00000000,1.87183839,0.03609127,0.13186276,1.50317464
0.98749375,3.73542597,0.97099245,0.00000000,1.90576844,0.03635872,0.13699694,1.53477798
0.99349675,3.81216625,0.98707423,0.00000000,1.93910746,0.03662047,0.14194493,1.56528416
0.99949975,3.88936719,1.00333618,0.00000000,1.97159614,0.03687564,0.14662123,1.59463421
1.00550275,3.96669875,1.01970585,0.00000000,2.00297891,0.03712313,0.15094075,1.62274985
1.01150575,4.04377174,1.03611535,0.00000000,2.03301336,0.03736174,0.15482145,1.64952771
1.01750875,4.12013767,1.05250407,0.00000000,2.06147813,0.03759024,0.15818682,1.67483456
1.02351176,4.19528890,1.06882035,0.00000000,2.08817897,0.03780740,0.16096826,1.69850381
1.02951476,4.26865925,1.08502171,0.00000000,2.11295255,0.03801207,0.16310708,1.72033361
1.03551776,4.33962551,1.10107397,0.00000000,2.13566795,0.03820313,0.16455626,1.74008683
1.04152076,4.40751008,1.11694900,0.00000000,2.15622569,0.03837949,0.16528176,1.75749284
1.04752376,4.47158528,1.13262160,0.00000000,2.17455466,0.03854006,0.16526335,1.77225143
1.05352676,4.53107966,1.14806555,0.00000000,2.19060714,0.03868365,0.16449501,1.78403871
1.05952976,4.58518657,1.16324914,0.00000000,2.20435234,0.03880890,0.16298486,1.79251496
1.06553277,4.63307536,1.17813067,0.00000000,2.21576916,0.03891423,0.16075462,1.79733415
1.07153577,4.67390513,1.19265402,0.00000000,2.22483852,0.03899772,0.15783870,1.79815496
1.07753877,4.70684108,1.20674484,0.00000000,2.23153611,0.03905706,0.15428289,1.79465279
1.08354177,4.73107306,1.22030757,0.00000000,2.23582606,0.03908953,0.15014287,1.78653241
1.08954477,4.74583596,1.23322352,0.00000000,2.23765600,0.03909194,0.14548236,1.77354062
1.09554777,4.75043131,1.24535037,0.00000000,2.23695418,0.03906068,0.14037127,1.75547846
1.10155078,4.74424936,1.25652301,0.00000000,2.23362882,0.03899176,0.13488371,1.73221235
1.10755378,4.72679078,1.26655613,0.00000000,2.22756994,0.03888089,0.12909610,1.70368363
1.11355678,4.69768720,1.27524815,0.00000000,2.21865379,0.03872362,0.12308523,1.66991603
1.11955978,4.65671967,1.28238677,0.00000000,2.20674973,0.03851552,0.11692660,1.63102065
1.12556278,4.60383422,1.28775574,0.00000000,2.19172928,0.03825232,0.11069290,1.58719817
1.13156578,4.53915391,1.29114276,0.00000000,2.17347696,0.03793019,0.10445261,1.53873814
1.13756878,4.46298665,1.29234802,0.00000000,2.15190242,0.03754590,0.09826907,1.48601528
1.14357179,4.37582857,1.29119326,0.00000000,2.12695310,0.03709711,0.09219956,1.42948297
1.14957479,4.27836242,1.28753063,0.00000000,2.09862687,0.03658258,0.08629483,1.36966412
1.15557779,4.17145123,1.28125127,0.00000000,2.06698370,0.03600233,0.08059879,1.30713987
1.16158079,4.05612706,1.27229280,0.00000000,2.03215586,0.03535788,0.07514848,1.24253654
1.16758379,3.93357522,1.26064555,0.00000000,1.99435571,0.03465232,0.06997417,1.17651135
1.17358679,3.80511432,1.24635708,0.00000000,1.95388065,0.03389045,0.06509976,1.10973752
1.17958979,3.67217267,1.22953456,0.00000000,1.91111465,0.03307875,0.06054320,1.04288944
1.18559280,3.53626160,1.21034492,0.00000000,1.86652605,0.03222532,0.05631713,0.97662821
1.19159580,3.39894636,1.18901255,0.00000000,1.82066149,0.03133984,0.05242947,0.91158827
1.19759880,3.26181540,1.16581447,0.00000000,1.77413599,0.03043331,0.04888419,0.84836551
1.20360180,3.12644877,1.14107324,0.00000000,1.72761935,0.02951784,0.04568194,0.78750711
1.20960480,2.99438644,1.11514764,0.00000000,1.68181950,0.02860631,0.04282080,0.72950335
1.21560780,2.86709731,1.08842153,0.00000000,1.63746307,0.02771208,0.04029686,0.67478166
1.22161081,2.74594979,1.06129146,0.00000000,1.59527428,0.02684853,0.03810489,0.62370270
1.22761381,2.63218472,1.03415326,0.00000000,1.55595267,0.02602870,0.03623878,0.57655858
1.23361681,2.52689127,1.00738857,0.00000000,1.52015091,0.02526482,0.03469209,0.53357311
1.23961981,2.43098667,0.98135153,0.00000000,1.48845342,0.02456799,0.03345836,0.49490365
1.24562281,2.34520024,0.95635663,0.00000000,1.46135685,0.02394772,0.03253153,0.46064463
1.25162581,2.27006229,0.93266796,0.00000000,1.43925325,0.02341166,0.03190616,0.43083220
1.25762881,2.20589819,0.91049061,0.00000000,1.42241667,0.02296533,0.03157768,0.40544993
1.26363182,2.15282793,0.88996451,0.00000000,1.41099390,0.02261189,0.03154257,0.38443512
1.26963482,2.11077107,0.87116105,0.00000000,1.40499963,0.02235208,0.03179852,0.36768553
1.27563782,2.07945700,0.85408263,0.00000000,1.40431631,0.02218417,0.03234451,0.35506631
1.28164082,2.05844020,0.83866525,0.00000000,1.40869876,0.02210402,0.03318092,0.34641669
1.28764382,2.04711981,0.82478384,0.00000000,1.41778327,0.02210525,0.03430949,0.34155645
1.29364682,2.04476298,0.81226031,0.00000000,1.43110082,0.02217946,0.03573328,0.34029180
1.29964982,2.05053090,0.80087370,0.00000000,1.44809372,0.02231654,0.03745656,0.34242051
1.30565283,2.06350676,0.79037219,0.00000000,1.46813514,0.02250505,0.03948456,0.34773624
1.31165583,2.08272429,0.78048619,0.00000000,1.49055042,0.02273255,0.04182315,0.35603184
1.31765883,2.10719607,0.77094210,0.00000000,1.51463944,0.02298612,0.04447839,0.36710165
1.32366183,2.13594032,0.76147594,0.00000000,1.53969908,0.02325272,0.04745593,0.38074264
1.32966483,2.16800538,0.75184650,0.00000000,1.56504480,0.02351961,0.05076034,0.39675456
1.33566783,2.20249100,0.74184713,0.00000000,1.59003056,0.02377480,0.05439428,0.41493907
1.34167084,2.23856582,0.73131604,0.00000000,1.61406641,0.02400731,0.05835761,0.43509801
1.34767384,2.27548076,0.72014447,0.00000000,1.63663317,0.02420756,0.06264643,0.45703100
1.35367684,2.31257804,0.70828265,0.00000000,1.65729377,0.02436751,0.06725213,0.48053262
1.35967984,2.34929613,0.69574331,0.00000000,1.67570117,0.02448090,0.07216049,0.50538944
1.36568284,2.38517084,0.68260278,0.00000000,1.69160272,0.02454329,0.07735090,0.53137720
1.37168584,2.41983332,0.66899977,0.00000000,1.70484125,0.02455213,0.08279577,0.55825851
1.37768884,2.45300541,0.65513208,0.00000000,1.71535308,0.02450673,0.08846015,0.58578135
1.38369185,2.48449353,0.64125148,0.00000000,1.72316344,0.02440812,0.09430173,0.61367871
1.38969485,2.51418162,0.62765717,0.00000000,1.72837983,0.02425901,0.10027117,0.64166960
1.39569785,2.54202419,0.61468825,0.00000000,1.73118377,0.02406356,0.10631281,0.66946152
1.40170085,2.56804005,0.60271544,0.00000000,1.73182166,0.02382722,0.11236585,0.69675462
1.40770385,2.59230733,0.59213274,0.00000000,1.73059502,0.02355653,0.11836581,0.72324739
1.41370685,2.61496001,0.58334896,0.00000000,1.72785073,0.02325893,0.12424652,0.74864372
1.41970985,2.63618614,0.57677977,0.00000000,1.72397158,0.02294253,0.12994220,0.77266125
1.42571286,2.65622752,0.57284022,0.00000000,1.71936724,0.02261595,0.13538994,0.79504032
1.43171586,2.67538050,0.57193793,0.00000000,1.71446597,0.02228814,0.14053208,0.81555343
1.43771886,2.69399718,0.57446698,0.00000000,1.70970689,0.02196817,0.14531868,0.83401438
1.44372186,2.71248645,0.58080236,0.00000000,1.70553291,0.02166515,0.14970975,0.85028666
1.44972486,2.73131391,0.59129500,0.00000000,1.70238400,0.02138802,0.15367718,0.86429064
1.45572786,2.75099996,0.60626703,0.00000000,1.70069091,0.02114544,0.15720622,0.87600879
1.46173087,2.77211530,0.62600726,0.00000000,1.70086886,0.02094570,0.16029639,0.88548882
1.46773387,2.79527330,0.65076662,0.00000000,1.70331132,0.02079654,0.16296180,0.89284410
1.47373687,2.82111882,0.68075334,0.00000000,1.70838357,0.02070506,0.16523072,0.89825144
1.47973987,2.85031352,0.71612793,0.00000000,1.71641627,0.02067761,0.16714452,0.90194607
1.48574287,2.88351768,0.75699767,0.00000000,1.72769884,0.02071966,0.16875589,0.90421390
1.49174587,2.92136923,0.80341101,0.00000000,1.74247296,0.02083570,0.17012649,0.90538154
1.49774887,2.96446057,0.85535154,0.00000000,1.76092642,0.02102912,0.17132411,0.90580431
1.50375188,3.01331424,0.91273225,0.00000000,1.78318746,0.02130215,0.17241948,0.90585292
1.50975488,3.06835866,0.97538991,0.00000000,1.80932009,0.02165574,0.17348290,0.90589939
1.51575788,3.12990512,1.04308026,0.00000000,1.83932058,0.02208956,0.17458087,0.90630292
1.52176088,3.19812727,1.11547422,0.00000000,1.87311550,0.02260191,0.17577288,0.90739641
1.52776388,3.27304439,1.19215557,0.00000000,1.91056158,0.02318980,0.17710860,0.90947425
1.53376688,3.35450949,1.27262052,0.00000000,1.95144754,0.02384888,0.17862557,0.91278197
1.53976988,3.44220299,1.35627953,0.00000000,1.99549799,0.02457361,0.18034749,0.91750822
1.54577289,3.53563264,1.44246165,0.00000000,2.04237938,0.02535730,0.18228329,0.92377942
1.55177589,3.63413992,1.53042159,0.00000000,2.09170796,0.02619225,0.18442701,0.93165727
1.55777889,3.73691280,1.61934961,0.00000000,2.14305934,0.02706992,0.18675840,0.94113909
1.56378189,3.84300462,1.70838423,0.00000000,2.19597944,0.02798113,0.18924436,0.95216107
1.56978489,3.95135828,1.79662754,0.00000000,2.24999645,0.02891624,0.19184098,0.96460389
1.57578789,4.06083488,1.88316286,0.00000000,2.30463316,0.02986536,0.19449625,0.97830056
1.58179090,4.17024573,1.96707430,0.00000000,2.35941927,0.03081861,0.19715303,0.99304606
1.58779390,4.27838645,2.04746770,0.00000000,2.41390322,0.03176628,0.19975243,1.00860795
1.59379690,4.38407175,2.12349237,0.00000000,2.46766288,0.03269911,0.20223717,1.02473786
1.59979990,4.48616973,2.19436284,0.00000000,2.52031486,0.03360840,0.20455485,1.04118291
1.60580290,4.58363424,2.25938002,0.00000000,2.57152199,0.03448623,0.20666097,1.05769674
1.61180590,4.67553426,2.31795104,0.00000000,2.62099869,0.03532563,0.20852149,1.07404970
1.61780890,4.76107921,2.36960688,0.00000000,2.66851417,0.03612063,0.21011487,1.09003766
1.62381191,4.83963935,2.41401752,0.00000000,2.71389326,0.03686638,0.21143346,1.10548921
1.62981491,4.91076071,2.45100361,0.00000000,2.75701515,0.03755922,0.21248408,1.12027095
1.63581791,4.97417408,2.48054457,0.00000000,2.79780995,0.03819669,0.21328804,1.13429074
1.64182091,5.02979779,2.50278257,0.00000000,2.83625350,0.03877749,0.21388022,1.14749884
1.64782391,5.07773458,2.51802223,0.00000000,2.87236073,0.03930148,0.21430759,1.15988692
1.65382691,5.11826239,2.52672597,0.00000000,2.90617788,0.03976959,0.21462701,1.17148501
1.65982991,5.15181985,2.52950502,0.00000000,2.93777410,0.04018370,0.21490259,1.18235665
1.66583292,5.17898684,2.52710636,0.00000000,2.96723281,0.04054658,0.21520257,1.19259236
1.67183592,5.20046081,2.52039567,0.00000000,2.99464323,0.04086167,0.21559593,1.20230179
1.67783892,5.21702983,2.51033691,0.00000000,3.02009258,0.04113301,0.21614891,1.21160489
1.68384192,5.22954316,2.49796887,0.00000000,3.04365916,0.04136499,0.21692155,1.22062242
1.68984492,5.23888032,2.48437915,0.00000000,3.06540673,0.04156222,0.21796437,1.22946639
1.69584792,5.24591964,2.47067638,0.00000000,3.08538029,0.04172933,0.21931548,1.23823062
1.70185093,5.25150734,2.45796111,0.00000000,3.10360336,0.04187081,0.22099806,1.24698222
1.70785393,5.25642797,2.44729615,0.00000000,3.12007691,0.04199080,0.22301851,1.25575406
1.71385693,5.26137728,2.43967706,0.00000000,3.13477972,0.04209300,0.22536525,1.26453891
1.71985993,5.26693810,2.43600347,0.00000000,3.14767000,0.04218044,0.22800833,1.27328553
1.72586293,5.27356013,2.43705195,0.00000000,3.15868811,0.04225541,0.23089981,1.28189692
1.73186593,5.28154422,2.44345128,0.00000000,3.16776009,0.04231935,0.23397497,1.29023099
1.73786893,5.29103141,2.45566064,0.00000000,3.17480147,0.04237277,0.23715433,1.29810372
1.74387194,5.30199725,2.47395171,0.00000000,3.17972128,0.04241525,0.24034632,1.30529470
1.74987494,5.31425136,2.49839510,0.00000000,3.18242573,0.04244535,0.24345065,1.31155492
1.75587794,5.32744239,2.52885192,0.00000000,3.18282137,0.04246072,0.24636207,1.31661647
1.76188094,5.34106807,2.56497089,0.00000000,3.18081750,0.04245812,0.24897454,1.32020372
1.76788394,5.35449020,2.60619155,0.00000000,3.17632761,0.04243351,0.25118540,1.32204551
1.77388694,5.36695402,2.65175371,0.00000000,3.16926996,0.04238219,0.25289962,1.32188771
1.77988994,5.37761159,2.70071335,0.00000000,3.15956724,0.04229892,0.25403371,1.31950551
1.78589295,5.38554837,2.75196478,0.00000000,3.14714554,0.04217811,0.25451919,1.31471500
1.79189595,5.38981245,2.80426878,0.00000000,3.13193282,0.04201403,0.25430552,1.30738317
1.79789895,5.38944561,2.85628607,0.00000000,3.11385732,0.04180098,0.25336221,1.29743619
1.80390195,5.38351536,2.90661540,0.00000000,3.09284611,0.04153349,0.25168019,1.28486528
1.80990495,5.37114719,2.95383505,0.00000000,3.06882423,0.04120661,0.24927226,1.26973021
1.81590795,5.35155621,2.99654655,0.00000000,3.04171486,0.04081603,0.24617267,1.25216003
1.82191096,5.32407720,3.03341923,0.00000000,3.01144061,0.04035833,0.24243584,1.23235145
1.82791396,5.28819247,3.06323395,0.00000000,2.97792635,0.03983114,0.23813441,1.21056469
1.83391696,5.24355659,3.08492444,0.00000000,2.94110349,0.03923331,0.23335659,1.18711742
1.83991996,5.19001726,3.09761474,0.00000000,2.90091586,0.03856501,0.22820309,1.16237706
1.84592296,5.12763181,3.10065108,0.00000000,2.85732695,0.03782787,0.22278370,1.13675196
1.85192596,5.05667852,3.09362710,0.00000000,2.81032810,0.03702499,0.21721381,1.11068193
1.85792896,4.97766247,3.07640111,0.00000000,2.75994752,0.03616097,0.21161098,1.08462871
1.86393197,4.89131530,3.04910469,0.00000000,2.70625932,0.03524188,0.20609164,1.05906660
1.86993497,4.79858890,3.01214219,0.00000000,2.64939214,0.03427519,0.20076821,1.03447386
1.87593797,4.70064257,2.96618089,0.00000000,2.58953671,0.03326964,0.19574664,1.01132490
1.88194097,4.59882389,2.91213219,0.00000000,2.52695179,0.03223509,0.19112443,0.99008349
1.88794397,4.49464345,2.85112438,0.00000000,2.46196778,0.03118233,0.18698916,0.97119695
1.89394697,4.38974361,2.78446798,0.00000000,2.39498770,0.03012283,0.18341751,0.95509118
1.89994997,4.28586207,2.71361483,0.00000000,2.32648502,0.02906848,0.18047482,0.94216637
1.90595298,4.18479075,2.64011243,0.00000000,2.25699829,0.02803134,0.17821487,0.93279302
1.91195598,4.08833100,2.56555529,0.00000000,2.18712238,0.02702333,0.17668004,0.92730803
1.91795898,3.99824617,2.49153485,0.00000000,2.11749663,0.02605592,0.17590159,0.92601056
1.92396198,3.91621282,2.41958994,0.00000000,2.04879012,0.02513985,0.17590002,0.92915722
1.92996498,3.84377195,2.35115956,0.00000000,1.98168472,0.02428486,0.17668535,0.93695677
1.93596798,3.78228176,2.28753950,0.00000000,1.91685642,0.02349940,0.17825729,0.94956380
1.94197099,3.73287355,2.22984449,0.00000000,1.85495591,0.02279046,0.18060531,0.96707186
1.94797399,3.69641243,2.17897714,0.00000000,1.79658911,0.02216333,0.18370842,0.98950600
1.95397699,3.67346436,2.13560462,0.00000000,1.74229875,0.02162150,0.18753483,1.01681513
1.95997999,3.66427113,2.10014400,0.00000000,1.69254780,0.02116654,0.19204151,1.04886464
1.96598299,3.66873452,2.07275657,0.00000000,1.64770555,0.02079812,0.19717361,1.08542998
1.97198599,3.68641083,2.05335133,0.00000000,1.60803726,0.02051400,0.20286399,1.12619160
1.97798899,3.71651655,2.04159734,0.00000000,1.57369782,0.02031016,0.20903290,1.17073208
1.98399200,3.75794546,2.03694456,0.00000000,1.54472980,0.02018092,0.21558790,1.21853598
1.98999500,3.80929733,2.03865206,0.00000000,1.52106625,0.02011921,0.22242418,1.26899294
1.99599800,3.86891753,2.04582273,0.00000000,1.50253795,0.02011675,0.22942540,1.32140444
2.00200100,3.93494655,2.05744292,0.00000000,1.48888504,0.02016446,0.23646499,1.37499437
2.00800400,4.00537804,2.07242550,0.00000000,1.47977231,0.02025269,0.24340817,1.42892353
2.01400700,4.07812327,2.08965463,0.00000000,1.47480758,0.02037169,0.25011447,1.48230769
2.02001001,4.15107969,2.10803038,0.00000000,1.47356212,0.02051188,0.25644084,1.53423881
2.02601301,4.22220098,2.12651147,0.00000000,1.47559220,0.02066425,0.26224525,1.58380884
2.03201601,4.28956563,2.14415432,0.00000000,1.48046057,0.02082070,0.26739058,1.63013503
2.03801901,4.35144122,2.16014683,0.00000000,1.48775678,0.02097432,0.27174881,1.67238590
2.04402201,4.40634163,2.17383557,0.00000000,1.49711535,0.02111961,0.27520513,1.70980665
2.05002501,4.45307446,2.18474517,0.00000000,1.50823073,0.02125271,0.27766193,1.74174293
2.05602801,4.49077662,2.19258917,0.00000000,1.52086836,0.02137144,0.27904238,1.76766183
2.06203102,4.51893645,2.19727196,0.00000000,1.53487123,0.02147539,0.27929349,1.78716907
2.06803402,4.53740119,2.19888185,0.00000000,1.55016170,0.02156582,0.27838847,1.80002157
2.07403702,4.54636969,2.19767552,0.00000000,1.56673842,0.02164554,0.27632810,1.80613482
2.08004002,4.54637055,2.19405497,0.00000000,1.58466878,0.02171868,0.27314135,1.80558456
2.08604302,4.53822701,2.18853780,0.00000000,1.60407728,0.02179046,0.26888486,1.79860283
2.09204602,4.52301023,2.18172260,0.00000000,1.62513053,0.02186682,0.26364144,1.78556849
2.09804902,4.50198345,2.17425107,0.00000000,1.64801995,0.02195407,0.25751774,1.76699275
2.10405203,4.47653983,2.16676880,0.00000000,1.67294312,0.02205851,0.25064096,1.74350037
2.11005503,4.44813710,2.15988662,0.00000000,1.70008498,0.02218607,0.24315490,1.71580749
2.11605803,4.41823218,2.15414460,0.00000000,1.72959990,0.02234188,0.23521552,1.68469716
2.12206103,4.38821921,2.14998028,0.00000000,1.76159586,0.02253004,0.22698614,1.65099365
2.12806403,4.35937360,2.14770291,0.00000000,1.79612151,0.02275327,0.21863248,1.61553679
2.13406703,4.33280502,2.14747487,0.00000000,1.83315690,0.02301276,0.21031780,1.57915734
2.14007004,4.30942106,2.14930116,0.00000000,1.87260847,0.02330802,0.20219837,1.54265455
2.14607304,4.28990320,2.15302748,0.00000000,1.91430841,0.02363686,0.19441926,1.50677655
2.15207604,4.27469564,2.15834687,0.00000000,1.95801851,0.02399542,0.18711085,1.47220433
2.15807904,4.26400713,2.16481469,0.00000000,2.00343825,0.02437831,0.18038597,1.43953981
2.16408204,4.25782499,2.17187093,0.00000000,2.05021643,0.02477884,0.17433782,1.40929793
2.17008504,4.25594009,2.17886880,0.00000000,2.09796592,0.02518926,0.16903878,1.38190303
2.17608804,4.25798092,2.18510822,0.00000000,2.14628037,0.02560110,0.16453989,1.35768898
2.18209105,4.26345452,2.18987229,0.00000000,2.19475217,0.02600553,0.16087128,1.33690287
2.18809405,4.27179162,2.19246526,0.00000000,2.24299046,0.02639376,0.15804309,1.31971149
2.19409705,4.28239359,2.19224986,0.00000000,2.29063824,0.02675739,0.15604719,1.30621002
2.20010005,4.29467830,2.18868245,0.00000000,2.33738770,0.02708879,0.15485917,1.29643217
2.20610305,4.30812259,2.18134420,0.00000000,2.38299284,0.02738140,0.15444085,1.29036095
2.21210605,4.32229919,2.16996696,0.00000000,2.42727883,0.02763004,0.15474287,1.28793948
2.21810905,4.33690621,2.15445268,0.00000000,2.47014759,0.02783111,0.15570738,1.28908103
2.22411206,4.35178795,2.13488554,0.00000000,2.51157928,0.02798274,0.15727070,1.29367784
2.23011506,4.36694618,2.11153633,0.00000000,2.55162979,0.02808486,0.15936573,1.30160829
2.23611806,4.38254159,2.08485901,0.00000000,2.59042423,0.02813922,0.16192412,1.31274204
2.24212106,4.39888558,2.05547955,0.00000000,2.62814695,0.02814926,0.16487816,1.32694314
2.24812406,4.41642316,2.02417776,0.00000000,2.66502855,0.02812003,0.16816217,1.34407098
2.25412706,4.43570787,1.99186263,0.00000000,2.70133057,0.02805796,0.17171355,1.36397927
2.26013007,4.45737024,1.95954250,0.00000000,2.73732870,0.02797060,0.17547344,1.38651346
2.26613307,4.48208146,1.92829099,0.00000000,2.77329534,0.02786633,0.17938699,1.41150668
2.27213607,4.51051390,1.89920997,0.00000000,2.80948240,0.02775404,0.18340329,1.43877494
2.27813907,4.54330057,1.87339108,0.00000000,2.84610514,0.02764279,0.18747509,1.46811193
2.28414207,4.58099517,1.85187690,0.00000000,2.88332793,0.02754147,0.19155834,1.49928397
2.29014507,4.62403465,1.83562307,0.00000000,2.92125244,0.02745848,0.19561158,1.53202559
2.29614807,4.67270566,1.82546276,0.00000000,2.95990899,0.02740140,0.19959541,1.56603627
2.30215108,4.72711641,1.82207430,0.00000000,2.99925112,0.02737675,0.20347190,1.60097864
2.30815408,4.78717493,1.82595322,0.00000000,3.03915388,0.02738970,0.20720422,1.63647843
2.31415708,4.85257456,1.83738933,0.00000000,3.07941544,0.02744394,0.21075633,1.67212650
2.32016008,4.92278716,1.85644976,0.00000000,3.11976215,0.02754149,0.21409295,1.70748276
2.32616308,4.99706426,1.88296839,0.00000000,3.15985637,0.02768261,0.21717963,1.74208212
2.33216608,5.07444594,1.91654215,0.00000000,3.19930667,0.02786582,0.21998309,1.77544222
2.33816908,5.15377728,1.95653447,0.00000000,3.23767978,0.02808788,0.22247158,1.80707264
2.34417209,5.23373158,2.00208588,0.00000000,3.27451342,0.02834390,0.22461555,1.83648513
2.35017509,5.31283963,2.05213180,0.00000000,3.30932946,0.02862745,0.22638819,1.86320460
2.35617809,5.38952404,2.10542706,0.00000000,3.34164659,0.02893073,0.22776610,1.88678021
2.36218109,5.46213751,2.16057671,0.00000000,3.37099187,0.02924482,0.22872994,1.90679615
2.36818409,5.52900384,2.21607237,0.00000000,3.39691079,0.02955993,0.22926493,1.92288169
2.37418709,5.58846034,2.27033311,0.00000000,3.41897531,0.02986563,0.22936127,1.93471997
2.38019010,5.63890053,2.32174968,0.00000000,3.43678988,0.03015121,0.22901449,1.94205536
2.38619310,5.67881568,2.36873070,0.00000000,3.44999530,0.03040594,0.22822558,1.94469902
2.39219610,5.70683410,2.40974927,0.00000000,3.45827071,0.03061936,0.22700100,1.94253260
2.39819910,5.72175704,2.44338843,0.00000000,3.46133402,0.03078162,0.22535260,1.93551003
2.40420210,5.72259017,2.46838363,0.00000000,3.45894121,0.03088370,0.22329741,1.92365748
2.41020510,5.70856986,2.48366079,0.00000000,3.45088515,0.03091767,0.22085735,1.90707163
2.41620810,5.67918346,2.48836830,0.00000000,3.43699440,0.03087692,0.21805892,1.88591648
2.42221111,5.63418320,2.48190166,0.00000000,3.41713257,0.03075629,0.21493282,1.86041890
2.42821411,5.57359331,2.46391993,0.00000000,3.39119887,0.03055222,0.21151365,1.83086331
2.43421711,5.49771031,2.43435309,0.00000000,3.35912997,0.03026282,0.20783953,1.79758560
2.44022011,5.40709660,2.39340019,0.00000000,3.32090364,0.02988793,0.20395177,1.76096668
2.44622311,5.30256763,2.34151837,0.00000000,3.27654399,0.02942905,0.19989462,1.72142571
2.45222611,5.18517312,2.27940339,0.00000000,3.22612830,0.02888933,0.19571486,1.67941324
2.45822911,5.05617303,2.20796254,0.00000000,3.16979504,0.02827348,0.19146152,1.63540437
2.46423212,4.91700914,2.12828127,0.00000000,3.10775257,0.02758759,0.18718547,1.58989181
2.47023512,4.76927293,2.04158501,0.00000000,3.04028794,0.02683901,0.18293891,1.54337906
2.47623812,4.61467107,1.94919810,0.00000000,2.96777499,0.02603618,0.17877488,1.49637348
2.48224112,4.45498922,1.85250140,0.00000000,2.89068114,0.02518839,0.17474655,1.44937940
2.48824412,4.29205544,1.75289053,0.00000000,2.80957205,0.02430559,0.17090649,1.40289110
2.49424712,4.12770401,1.65173635,0.00000000,2.72511344,0.02339820,0.16730578,1.35738578
2.50025013,3.96374076,1.55034918,0.00000000,2.63806980,0.02247686,0.16399318,1.31331652
2.50625313,3.80191064,1.44994783,0.00000000,2.54929942,0.02155226,0.16101409,1.27110545
2.51225613,3.64386846,1.35163456,0.00000000,2.45974566,0.02063491,0.15840970,1.23113708
2.51825913,3.49115314,1.25637617,0.00000000,2.37042456,0.01973500,0.15621611,1.19375218
2.52426213,3.34516629,1.16499171,0.00000000,2.28240905,0.01886222,0.15446361,1.15924244
2.53026513,3.20715510,1.07814647,0.00000000,2.19681022,0.01802562,0.15317609,1.12784597
2.53626813,3.07819999,0.99635183,0.00000000,2.11475621,0.01723344,0.15237073,1.09974406
2.54227114,2.95920684,0.91997039,0.00000000,2.03736964,0.01649310,0.15205787,1.07505936
2.54827414,2.85090364,0.84922544,0.00000000,1.96574425,0.01581104,0.15224117,1.05385552
2.55427714,2.75384141,0.78421382,0.00000000,1.90092167,0.01519266,0.15291797,1.03613848
2.56028014,2.66839876,0.72492118,0.00000000,1.84386918,0.01464234,0.15407991,1.02185922
2.56628314,2.59478965,0.67123870,0.00000000,1.79545915,0.01416335,0.15571371,1.01091807
