energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.21910955,0.72425036,0.03313716,0.00000000,0.41557133,0.36629340,0.00023923,0.45187475
0.22511256,0.69914997,0.03226720,0.00000000,0.39757145,0.35633954,0.00025089,0.43320932
0.23111556,0.67468514,0.03145512,0.00000000,0.37934669,0.34685642,0.00026260,0.41483839
0.23711856,0.65091627,0.03069564,0.00000000,0.36105758,0.33782779,0.00027417,0.39683892
0.24312156,0.62787168,0.02998214,0.00000000,0.34285123,0.32921726,0.00028539,0.37927248
0.24912456,0.60554666,0.02930664,0.00000000,0.32485805,0.32096911,0.00029606,0.36218360
0.25512756,0.58390443,0.02865991,0.00000000,0.30718959,0.31301012,0.00030593,0.34559899
0.26113057,0.56287910,0.02803169,0.00000000,0.28993734,0.30525265,0.00031479,0.32952788
0.26713357,0.54238042,0.02741102,0.00000000,0.27317249,0.29759859,0.00032240,0.31396334
0.27313657,0.52229997,0.02678665,0.00000000,0.25694665,0.28994400,0.00032855,0.29888451
0.27913957,0.50251829,0.02614754,0.00000000,0.24129337,0.28218427,0.00033306,0.28425945
0.28514257,0.48291264,0.02548326,0.00000000,0.22623027,0.27421931,0.00033577,0.27004856
0.29114557,0.46336485,0.02478453,0.00000000,0.21176164,0.26595858,0.00033655,0.25620817
0.29714857,0.44376861,0.02404359,0.00000000,0.19788135,0.25732570,0.00033532,0.24269428
0.30315158,0.42403612,0.02325459,0.00000000,0.18457578,0.24826223,0.00033205,0.22946588
0.30915458,0.40410334,0.02241381,0.00000000,0.17182667,0.23873062,0.00032674,0.21648804
0.31515758,0.38393384,0.02151985,0.00000000,0.15961379,0.22871601,0.00031946,0.20373433
0.32116058,0.36352104,0.02057366,0.00000000,0.14791711,0.21822690,0.00031029,0.19118852
0.32716358,0.34288862,0.01957849,0.00000000,0.13671862,0.20729475,0.00029939,0.17884557
0.33316658,0.32208941,0.01853971,0.00000000,0.12600356,0.19597235,0.00028694,0.16671182
0.33916958,0.30120268,0.01746458,0.00000000,0.11576116,0.18433141,0.00027313,0.15480444
0.34517259,0.28033018,0.01636189,0.00000000,0.10598488,0.17245926,0.00025821,0.14315022
0.35117559,0.25959122,0.01524158,0.00000000,0.09667218,0.16045503,0.00024243,0.13178391
0.35717859,0.23911708,0.01411436,0.00000000,0.08782393,0.14842546,0.00022603,0.12074604
0.36318159,0.21904509,0.01299124,0.00000000,0.07944353,0.13648065,0.00020927,0.11008057
0.36918459,0.19951280,0.01188316,0.00000000,0.07153590,0.12472988,0.00019239,0.09983254
0.37518759,0.18065242,0.01080059,0.00000000,0.06410631,0.11327775,0.00017563,0.09004564
0.38119060,0.16258588,0.00975320,0.00000000,0.05715929,0.10222079,0.00015920,0.08076007
0.38719360,0.14542071,0.00874958,0.00000000,0.05069761,0.09164469,0.00014328,0.07201071
0.39319660,0.12924683,0.00779705,0.00000000,0.04472140,0.08162211,0.00012804,0.06382565
0.39919960,0.11413436,0.00690153,0.00000000,0.03922754,0.07221133,0.00011361,0.05622513
0.40520260,0.10013244,0.00606744,0.00000000,0.03420915,0.06345552,0.00010009,0.04922094
0.41120560,0.08726904,0.00529771,0.00000000,0.02965547,0.05538266,0.00008755,0.04281627
0.41720860,0.07555162,0.00459385,0.00000000,0.02555186,0.04800607,0.00007603,0.03700593
0.42321161,0.06496859,0.00395602,0.00000000,0.02188005,0.04132550,0.00006556,0.03177696
0.42921461,0.05549133,0.00338322,0.00000000,0.01861853,0.03532845,0.00005612,0.02710944
0.43521761,0.04707665,0.00287340,0.00000000,0.01574312,0.02999198,0.00004770,0.02297767
0.44122061,0.03966958,0.00242369,0.00000000,0.01322760,0.02528446,0.00004026,0.01935129
0.44722361,0.03320618,0.00203056,0.00000000,0.01104441,0.02116759,0.00003373,0.01619671
0.45322661,0.02761650,0.00169005,0.00000000,0.00916534,0.01759825,0.00002806,0.01347837
0.45922961,0.02282730,0.00139792,0.00000000,0.00756224,0.01453034,0.00002317,0.01116007
0.46523262,0.01876462,0.00114981,0.00000000,0.00620772,0.01191640,0.00001900,0.00920628
0.47123562,0.01535615,0.00094146,0.00000000,0.00507566,0.00970907,0.00001547,0.00758326
0.47723862,0.01253320,0.00076875,0.00000000,0.00414183,0.00786231,0.00001250,0.00626018
0.48324162,0.01023256,0.00062790,0.00000000,0.00338434,0.00633244,0.00001003,0.00521012
0.48924462,0.00839789,0.00051551,0.00000000,0.00278400,0.00507886,0.00000799,0.00441099
0.49524762,0.00698101,0.00042867,0.00000000,0.00232474,0.00406470,0.00000632,0.00384638
0.50125063,0.00594296,0.00036503,0.00000000,0.00199382,0.00325713,0.00000496,0.00350640
0.50725363,0.00525478,0.00032283,0.00000000,0.00178215,0.00262765,0.00000387,0.00338842
0.51325663,0.00489834,0.00030098,0.00000000,0.00168453,0.00215216,0.00000300,0.00349794
0.51925963,0.00486694,0.00029909,0.00000000,0.00169979,0.00181097,0.00000230,0.00384930
0.52526263,0.00516592,0.00031749,0.00000000,0.00183110,0.00158873,0.00000176,0.00446654
0.53126563,0.00581323,0.00035729,0.00000000,0.00208610,0.00147431,0.00000133,0.00538422
0.53726863,0.00683994,0.00042041,0.00000000,0.00247713,0.00146065,0.00000100,0.00664820
0.54327164,0.00829071,0.00050961,0.00000000,0.00302142,0.00154456,0.00000075,0.00831646
0.54927464,0.01022421,0.00062850,0.00000000,0.00374125,0.00172656,0.00000055,0.01045979
0.55527764,0.01271338,0.00078156,0.00000000,0.00466409,0.00201067,0.00000041,0.01316237
0.56128064,0.01584556,0.00097420,0.00000000,0.00582263,0.00240421,0.00000030,0.01652212
0.56728364,0.01972238,0.00121265,0.00000000,0.00725477,0.00291759,0.00000022,0.02065082
0.57328664,0.02445924,0.00150404,0.00000000,0.00900348,0.00356405,0.00000016,0.02567383
0.57928964,0.03018447,0.00185628,0.00000000,0.01111650,0.00435940,0.00000011,0.03172932
0.58529265,0.03703798,0.00227800,0.00000000,0.01364585,0.00532167,0.00000008,0.03896707
0.59129565,0.04516930,0.00277843,0.00000000,0.01664713,0.00647071,0.00000006,0.04754649
0.59729865,0.05473500,0.00336722,0.00000000,0.02017858,0.00782778,0.00000004,0.05763404
0.60330165,0.06589540,0.00405430,0.00000000,0.02429994,0.00941496,0.00000003,0.06939989
0.60930465,0.07881064,0.00484957,0.00000000,0.02907093,0.01125451,0.00000002,0.08301380
0.61530765,0.09363596,0.00576263,0.00000000,0.03454961,0.01336819,0.00000001,0.09864025
0.62131066,0.11051640,0.00680249,0.00000000,0.04079034,0.01577646,0.00000001,0.11643289
0.62731366,0.12958091,0.00797716,0.00000000,0.04784170,0.01849757,0.00000001,0.13652840
0.63331666,0.15093605,0.00929328,0.00000000,0.05574413,0.02154667,0.00000000,0.15903985
0.63931966,0.17465948,0.01075574,0.00000000,0.06452750,0.02493485,0.00000000,0.18404986
0.64532266,0.20079339,0.01236725,0.00000000,0.07420868,0.02866820,0.00000000,0.21160369
0.65132566,0.22933814,0.01412793,0.00000000,0.08478919,0.03274685,0.00000000,0.24170254
0.65732866,0.26024647,0.01603499,0.00000000,0.09625303,0.03716419,0.00000000,0.27429746
0.66333167,0.29341844,0.01808241,0.00000000,0.10856474,0.04190609,0.00000000,0.30928396
0.66933467,0.32869752,0.02026065,0.00000000,0.12166792,0.04695033,0.00000000,0.34649790
0.67533767,0.36586795,0.02255656,0.00000000,0.13548423,0.05226628,0.00000000,0.38571267
0.68134067,0.40465380,0.02495322,0.00000000,0.14991291,0.05781466,0.00000000,0.42663816
0.68734367,0.44471977,0.02743008,0.00000000,0.16483108,0.06354771,0.00000000,0.46892159
0.69334667,0.48567394,0.02996306,0.00000000,0.18009465,0.06940957,0.00000000,0.51215037
0.69934967,0.52707259,0.03252486,0.00000000,0.19554003,0.07533693,0.00000000,0.55585708
0.70535268,0.56842690,0.03508537,0.00000000,0.21098653,0.08126000,0.00000000,0.59952659
0.71135568,0.60921168,0.03761221,0.00000000,0.22623958,0.08710373,0.00000000,0.64260515
0.71735868,0.64887571,0.04007134,0.00000000,0.24109445,0.09278931,0.00000000,0.68451134
0.72336168,0.68685364,0.04242781,0.00000000,0.25534065,0.09823585,0.00000000,0.72464851
0.72936468,0.72257890,0.04464655,0.00000000,0.26876668,0.10336220,0.00000000,0.76241844
0.73536768,0.75549737,0.04669322,0.00000000,0.28116512,0.10808896,0.00000000,0.79723577
0.74137069,0.78508138,0.04853506,0.00000000,0.29233779,0.11234042,0.00000000,0.82854266
0.74737369,0.81084333,0.05014174,0.00000000,0.30210091,0.11604654,0.00000000,0.85582334
0.75337669,0.83234883,0.05148617,0.00000000,0.31028998,0.11914486,0.00000000,0.87861787
0.75937969,0.84922847,0.05254526,0.00000000,0.31676426,0.12158213,0.00000000,0.89653468
0.76538269,0.86118817,0.05330054,0.00000000,0.32141072,0.12331588,0.00000000,0.90926147
0.77138569,0.86801738,0.05373869,0.00000000,0.32414719,0.12431552,0.00000000,0.91657401
0.77738869,0.86959515,0.05385189,0.00000000,0.32492475,0.12456330,0.00000000,0.91834254
0.78339170,0.86589353,0.05363811,0.00000000,0.32372909,0.12405476,0.00000000,0.91453548
0.78939470,0.85697844,0.05310112,0.00000000,0.32058104,0.12279889,0.00000000,0.90522036
0.79539770,0.84300775,0.05225038,0.00000000,0.31553590,0.12081788,0.00000000,0.89056193
0.80140070,0.82422684,0.05110082,0.00000000,0.30868197,0.11814648,0.00000000,0.87081752
0.80740370,0.80096170,0.04967238,0.00000000,0.30013801,0.11483100,0.00000000,0.84632977
0.81340670,0.77360979,0.04798946,0.00000000,0.29004999,0.11092808,0.00000000,0.81751709
0.81940970,0.74262922,0.04608027,0.00000000,0.27858703,0.10650310,0.00000001,0.78486221
0.82541271,0.70852635,0.04397606,0.00000000,0.26593691,0.10162840,0.00000001,0.74889919
0.83141571,0.67184255,0.04171028,0.00000000,0.25230104,0.09638143,0.00000001,0.71019936
0.83741871,0.63314044,0.03931777,0.00000000,0.23788937,0.09084277,0.00000002,0.66935684
0.84342171,0.59299016,0.03683387,0.00000000,0.22291519,0.08509415,0.00000003,0.62697400
0.84942471,0.55195607,0.03429362,0.00000000,0.20759014,0.07921658,0.00000004,0.58364736
0.85542771,0.51058446,0.03173096,0.00000000,0.19211951,0.07328860,0.00000007,0.53995460
0.86143072,0.46939250,0.02917809,0.00000000,0.17669800,0.06738470,0.00000010,0.49644278
0.86743372,0.42885890,0.02666481,0.00000000,0.16150617,0.06157407,0.00000014,0.45361833
0.87343672,0.38941631,0.02421815,0.00000000,0.14670745,0.05591952,0.00000021,0.41193905
0.87943972,0.35144590,0.02186190,0.00000000,0.13244599,0.05047683,0.00000030,0.37180808
0.88544272,0.31527394,0.01961651,0.00000000,0.11884528,0.04529434,0.00000043,0.33357022
0.89144572,0.28117048,0.01749891,0.00000000,0.10600754,0.04041296,0.00000061,0.29751027
0.89744872,0.24935012,0.01552261,0.00000000,0.09401385,0.03586650,0.00000087,0.26385354
0.90345173,0.21997448,0.01369784,0.00000000,0.08292499,0.03168227,0.00000122,0.23276815
0.90945473,0.19315636,0.01203176,0.00000000,0.07278287,0.02788211,0.00000170,0.20436900
0.91545773,0.16896534,0.01052888,0.00000000,0.06361248,0.02448359,0.00000236,0.17872311
0.92146073,0.14743429,0.00919138,0.00000000,0.05542427,0.02150157,0.00000326,0.15585591
0.92746373,0.12856681,0.00801963,0.00000000,0.04821676,0.01894991,0.00000446,0.13575826
0.93346673,0.11234506,0.00701264,0.00000000,0.04197934,0.01684351,0.00000606,0.11839378
0.93946973,0.09873773,0.00616857,0.00000000,0.03669520,0.01520034,0.00000818,0.10370624
0.94547274,0.08770805,0.00548520,0.00000000,0.03234410,0.01404381,0.00001096,0.09162665
0.95147574,0.07922126,0.00496039,0.00000000,0.02890512,0.01340508,0.00001459,0.08207975
0.95747874,0.07325169,0.00459255,0.00000000,0.02635910,0.01332549,0.00001929,0.07498983
0.96348174,0.06978895,0.00438094,0.00000000,0.02469084,0.01385906,0.00002533,0.07028555
0.96948474,0.06884328,0.00432605,0.00000000,0.02389102,0.01507483,0.00003302,0.06790365
0.97548774,0.07044989,0.00442984,0.00000000,0.02395763,0.01705915,0.00004276,0.06779162
0.98149075,0.07467206,0.00469589,0.00000000,0.02489708,0.01991782,0.00005500,0.06990911
0.98749375,0.08160313,0.00512951,0.00000000,0.02672490,0.02377784,0.00007025,0.07422815
0.99349675,0.09136715,0.00573775,0.00000000,0.02946593,0.02878886,0.00008913,0.08073235
0.99949975,0.10411828,0.00652936,0.00000000,0.03315416,0.03512404,0.00011231,0.08941501
1.00550275,0.12003878,0.00751459,0.00000000,0.03783206,0.04298030,0.00014057,0.10027632
1.01150575,0.13933567,0.00870497,0.00000000,0.04354958,0.05257775,0.00017476,0.11331985
1.01750875,0.16223605,0.01011301,0.00000000,0.05036265,0.06415822,0.00021580,0.12854842
1.02351176,0.18898105,0.01175174,0.00000000,0.05833136,0.07798261,0.00026471,0.14595958
1.02951476,0.21981852,0.01363425,0.00000000,0.06751768,0.09432723,0.00032254,0.16554084
1.03551776,0.25499444,0.01577315,0.00000000,0.07798295,0.11347864,0.00039040,0.18726494
1.04152076,0.29474327,0.01817993,0.00000000,0.08978501,0.13572733,0.00046941,0.21108526
1.04752376,0.33927728,0.02086429,0.00000000,0.10297503,0.16135998,0.00056070,0.23693155
1.05352676,0.38877514,0.02383345,0.00000000,0.11759426,0.19065040,0.00066535,0.26470630
1.05952976,0.44336994,0.02709142,0.00000000,0.13367053,0.22384943,0.00078438,0.29428170
1.06553277,0.50313704,0.03063827,0.00000000,0.15121482,0.26117379,0.00091869,0.32549748
1.07153577,0.56808191,0.03446946,0.00000000,0.17021780,0.30279430,0.00106904,0.35815968
1.07753877,0.63812866,0.03857520,0.00000000,0.19064658,0.34882381,0.00123597,0.39204037
1.08354177,0.71310940,0.04293988,0.00000000,0.21244177,0.39930525,0.00141980,0.42687849
1.08954477,0.79275505,0.04754166,0.00000000,0.23551490,0.45420027,0.00162056,0.46238171
1.09554777,0.87668809,0.05235217,0.00000000,0.25974643,0.51337905,0.00183797,0.49822935
1.10155078,0.96441764,0.05733634,0.00000000,0.28498445,0.57661173,0.00207138,0.53407619
1.10755378,1.05533737,0.06245256,0.00000000,0.31104413,0.64356220,0.00231979,0.56955731
1.11355678,1.14872656,0.06765287,0.00000000,0.33770819,0.71378445,0.00258177,0.60429358
1.11955978,1.24375472,0.07288354,0.00000000,0.36472825,0.78672217,0.00285554,0.63789785
1.12556278,1.33948984,0.07808576,0.00000000,0.39182735,0.86171191,0.00313893,0.66998160
1.13156578,1.43491046,0.08319669,0.00000000,0.41870354,0.93798984,0.00342941,0.70016193
1.13756878,1.52892145,0.08815055,0.00000000,0.44503455,1.01470246,0.00372415,0.72806865
1.14357179,1.62037328,0.09288008,0.00000000,0.47048346,1.09092101,0.00402009,0.75335143
1.14957479,1.70808448,0.09731806,0.00000000,0.49470541,1.16565938,0.00431399,0.77568661
1.15557779,1.79086670,0.10139897,0.00000000,0.51735492,1.23789518,0.00460251,0.79478379
1.16158079,1.86755177,0.10506072,0.00000000,0.53809400,1.30659332,0.00488238,0.81039182
1.16758379,1.93702004,0.10824638,0.00000000,0.55660041,1.37073151,0.00515045,0.82230411
1.17358679,1.99822896,0.11090591,0.00000000,0.57257619,1.42932680,0.00540382,0.83036321
1.17958979,2.05024120,0.11299770,0.00000000,0.58575587,1.48146221,0.00563999,0.83446444
1.18559280,2.09225113,0.11449004,0.00000000,0.59591426,1.52631273,0.00585699,0.83455860
1.19159580,2.12360889,0.11536227,0.00000000,0.60287336,1.56316946,0.00605345,0.83065351
1.19759880,2.14384106,0.11560570,0.00000000,0.60650835,1.59146122,0.00622876,0.82281457
1.20360180,2.15266709,0.11522420,0.00000000,0.60675203,1.61077264,0.00638315,0.81116405
1.20960480,2.15001088,0.11423446,0.00000000,0.60359794,1.62085812,0.00651776,0.79587936
1.21560780,2.13600698,0.11266586,0.00000000,0.59710164,1.62165105,0.00663466,0.77719006
1.22161081,2.11100101,0.11055993,0.00000000,0.58738027,1.61326785,0.00673692,0.75537389
1.22761381,2.07554416,0.10796951,0.00000000,0.57461022,1.59600670,0.00682856,0.73075170
1.23361681,2.03038190,0.10495751,0.00000000,0.55902311,1.57034086,0.00691452,0.70368150
1.23961981,1.97643705,0.10159537,0.00000000,0.54090010,1.53690687,0.00700054,0.67455163
1.24562281,1.91478781,0.09796128,0.00000000,0.52056464,1.49648793,0.00709305,0.64377330
1.25162581,1.84664132,0.09413807,0.00000000,0.49837410,1.44999301,0.00719898,0.61177263
1.25762881,1.77330351,0.09021112,0.00000000,0.47471039,1.39843244,0.00732561,0.57898225
1.26363182,1.69614631,0.08626604,0.00000000,0.44997002,1.34289073,0.00748025,0.54583292
1.26963482,1.61657316,0.08238638,0.00000000,0.42455382,1.28449764,0.00767003,0.51274507
1.27563782,1.53598390,0.07865139,0.00000000,0.39885685,1.22439830,0.00790163,0.48012071
1.28164082,1.45574017,0.07513395,0.00000000,0.37325865,1.16372348,0.00818092,0.44833575
1.28764382,1.37713238,0.07189859,0.00000000,0.34811431,1.10356093,0.00851272,0.41773310
1.29364682,1.30134931,0.06899988,0.00000000,0.32374653,1.04492863,0.00890052,0.38861655
1.29964982,1.22945117,0.06648103,0.00000000,0.30043899,0.98875084,0.00934619,0.36124569
1.30565283,1.16234695,0.06437291,0.00000000,0.27843112,0.93583757,0.00984979,0.33583206
1.31165583,1.10077678,0.06269339,0.00000000,0.25791452,0.88686814,0.01040941,0.31253644
1.31765883,1.04529962,0.06144712,0.00000000,0.23903091,0.84237908,0.01102103,0.29146759
1.32366183,0.99628663,0.06062576,0.00000000,0.22187175,0.80275681,0.01167853,0.27268222
1.32966483,0.95392032,0.06020848,0.00000000,0.20647941,0.76823504,0.01237370,0.25618638
1.33566783,0.91819939,0.06016305,0.00000000,0.19284976,0.73889694,0.01309639,0.24193800
1.34167084,0.88894879,0.06044708,0.00000000,0.18093602,0.71468170,0.01383470,0.22985071
1.34767384,0.86583479,0.06100969,0.00000000,0.17065366,0.69539529,0.01457530,0.21979864
1.35367684,0.84838418,0.06179343,0.00000000,0.16188621,0.68072474,0.01530374,0.21162203
1.35967984,0.83600699,0.06273630,0.00000000,0.15449157,0.67025545,0.01600495,0.20513361
1.36568284,0.82802176,0.06377395,0.00000000,0.14830867,0.66349080,0.01666360,0.20012536
1.37168584,0.82368253,0.06484185,0.00000000,0.14316433,0.65987324,0.01726469,0.19637553
1.37768884,0.82220639,0.06587750,0.00000000,0.13887981,0.65880620,0.01779397,0.19365572
1.38369185,0.82280088,0.06682234,0.00000000,0.13527715,0.65967596,0.01823848,0.19173767
1.38969485,0.82469008,0.06762365,0.00000000,0.13218484,0.66187281,0.01858694,0.19039971
1.39569785,0.82713871,0.06823600,0.00000000,0.12944292,0.66481069,0.01883021,0.18943257
1.40170085,0.82947340,0.06862247,0.00000000,0.12690714,0.66794495,0.01896151,0.18864447
1.40770385,0.83110071,0.06875555,0.00000000,0.12445230,0.67078752,0.01897673,0.18786531
1.41370685,0.83152133,0.06861751,0.00000000,0.12197466,0.67291934,0.01887452,0.18694992
1.41970985,0.83034030,0.06820060,0.00000000,0.11939336,0.67399969,0.01865633,0.18578033
1.42571286,0.82727327,0.06750668,0.00000000,0.11665104,0.67377245,0.01832630,0.18426699
1.43171586,0.82214877,0.06654670,0.00000000,0.11371356,0.67206938,0.01789113,0.18234908
1.43771886,0.81490687,0.06533981,0.00000000,0.11056902,0.66881048,0.01735981,0.17999390
1.44372186,0.80559474,0.06391227,0.00000000,0.10722621,0.66400185,0.01674328,0.17719551
1.44972486,0.79435930,0.06229618,0.00000000,0.10371253,0.65773135,0.01605403,0.17397264
1.45572786,0.78143798,0.06052823,0.00000000,0.10007158,0.65016248,0.01530572,0.17036622
1.46173087,0.76714771,0.05864831,0.00000000,0.09636055,0.64152692,0.01451269,0.16643636
1.46773387,0.75187307,0.05669825,0.00000000,0.09264755,0.63211608,0.01368958,0.16225926
1.47373687,0.73605398,0.05472060,0.00000000,0.08900888,0.62227216,0.01285088,0.15792400
1.47973987,0.72017324,0.05275764,0.00000000,0.08552648,0.61237888,0.01201058,0.15352928
1.48574287,0.70474456,0.05085046,0.00000000,0.08228557,0.60285213,0.01118182,0.14918041
1.49174587,0.69030092,0.04903825,0.00000000,0.07937243,0.59413087,0.01037668,0.14498639
1.49774887,0.67738370,0.04735782,0.00000000,0.07687254,0.58666802,0.00960590,0.14105736
1.50375188,0.66653240,0.04584325,0.00000000,0.07486884,0.58092169,0.00887882,0.13750218
1.50975488,0.65827489,0.04452565,0.00000000,0.07344035,0.57734637,0.00820328,0.13442645
1.51575788,0.65311823,0.04343309,0.00000000,0.07266090,0.57638426,0.00758557,0.13193061
1.52176088,0.65153964,0.04259057,0.00000000,0.07259807,0.57845654,0.00703052,0.13010842
1.52776388,0.65397782,0.04202007,0.00000000,0.07331225,0.58395443,0.00654154,0.12904557
1.53376688,0.66082427,0.04174056,0.00000000,0.07485578,0.59323029,0.00612069,0.12881843
1.53976988,0.67241477,0.04176804,0.00000000,0.07727221,0.60658856,0.00576889,0.12949298
1.54577289,0.68902098,0.04211553,0.00000000,0.08059552,0.62427683,0.00548593,0.13112388
1.55177589,0.71084247,0.04279301,0.00000000,0.08484948,0.64647729,0.00527071,0.13375350
1.55777889,0.73799918,0.04380728,0.00000000,0.09004699,0.67329873,0.00512130,0.13741127
1.56378189,0.77052504,0.04516182,0.00000000,0.09618956,0.70476964,0.00503509,0.14211296
1.56978489,0.80836264,0.04685661,0.00000000,0.10326678,0.74083273,0.00500887,0.14786020
1.57578789,0.85135982,0.04888788,0.00000000,0.11125605,0.78134123,0.00503892,0.15464014
1.58179090,0.89926818,0.05124792,0.00000000,0.12012238,0.82605744,0.00512111,0.16242530
1.58779390,0.95174401,0.05392490,0.00000000,0.12981842,0.87465383,0.00525093,0.17117363
1.59379690,1.00835192,0.05690271,0.00000000,0.14028473,0.92671683,0.00542356,0.18082882
1.59979990,1.06857101,0.06016092,0.00000000,0.15145025,0.98175339,0.00563388,0.19132084
1.60580290,1.13180375,0.06367470,0.00000000,0.16323306,1.03920030,0.00587656,0.20256670
1.61180590,1.19738730,0.06741502,0.00000000,0.17554128,1.09843588,0.00614603,0.21447145
1.61780890,1.26460679,0.07134872,0.00000000,0.18827428,1.15879378,0.00643657,0.22692936
1.62381191,1.33271018,0.07543882,0.00000000,0.20132394,1.21957816,0.00674231,0.23982522
1.62981491,1.40092402,0.07964490,0.00000000,0.21457609,1.28007978,0.00705728,0.25303577
1.63581791,1.46846935,0.08392345,0.00000000,0.22791201,1.33959208,0.00737549,0.26643118
1.64182091,1.53457726,0.08822843,0.00000000,0.24120985,1.39742662,0.00769093,0.27987652
1.64782391,1.59850310,0.09251174,0.00000000,0.25434609,1.45292717,0.00799768,0.29323323
1.65382691,1.65953903,0.09672386,0.00000000,0.26719688,1.50548170,0.00828996,0.30636052
1.65982991,1.71702437,0.10081444,0.00000000,0.27963924,1.55453193,0.00856222,0.31911675
1.66583292,1.77035329,0.10473292,0.00000000,0.29155217,1.59957998,0.00880919,0.33136066
1.67183592,1.81897999,0.10842920,0.00000000,0.30281759,1.64019214,0.00902599,0.34295267
1.67783892,1.86242127,0.11185431,0.00000000,0.31332124,1.67599974,0.00920818,0.35375607
1.68384192,1.90025678,0.11496107,0.00000000,0.32295345,1.70669740,0.00935186,0.36363832
1.68984492,1.93212740,0.11770482,0.00000000,0.33160996,1.73203928,0.00945376,0.37247234
1.69584792,1.95773236,0.12004405,0.00000000,0.33919265,1.75183369,0.00951124,0.38013791
1.70185093,1.97682561,0.12194113,0.00000000,0.34561049,1.76593701,0.00952242,0.38652321
1.70785393,1.98921207,0.12336302,0.00000000,0.35078050,1.77424735,0.00948618,0.39152652
1.71385693,1.99474451,0.12428186,0.00000000,0.35462885,1.77669899,0.00940216,0.39505794
1.71985993,1.99332130,0.12467565,0.00000000,0.35709218,1.77325778,0.00927086,0.39704131
1.72586293,1.98488570,0.12452880,0.00000000,0.35811895,1.76391834,0.00909353,0.39741615
1.73186593,1.96942647,0.12383263,0.00000000,0.35767095,1.74870301,0.00887219,0.39613951
1.73786893,1.94698023,0.12258576,0.00000000,0.35572477,1.72766292,0.00860962,0.39318781
1.74387194,1.91763493,0.12079436,0.00000000,0.35227327,1.70088073,0.00830921,0.38855836
1.74987494,1.88153447,0.11847227,0.00000000,0.34732686,1.66847496,0.00797495,0.38227061
1.75587794,1.83888357,0.11564096,0.00000000,0.34091457,1.63060537,0.00761132,0.37436699
1.76188094,1.78995257,0.11232929,0.00000000,0.33308468,1.58747865,0.00722316,0.36491322
1.76788394,1.73508140,0.10857309,0.00000000,0.32390502,1.53935390,0.00681558,0.35399800
1.77388694,1.67468209,0.10441452,0.00000000,0.31346266,1.48654715,0.00639380,0.34173213
1.77988994,1.60923926,0.09990133,0.00000000,0.30186309,1.42943431,0.00596309,0.32824693
1.78589295,1.53930824,0.09508589,0.00000000,0.28922878,1.36845205,0.00552859,0.31369209
1.79189595,1.46551045,0.09002407,0.00000000,0.27569713,1.30409617,0.00509524,0.29823291
1.79789895,1.38852610,0.08477413,0.00000000,0.26141803,1.23691732,0.00466768,0.28204701
1.80390195,1.30908413,0.07939541,0.00000000,0.24655075,1.16751414,0.00425011,0.26532077
1.80990495,1.22794994,0.07394708,0.00000000,0.23126070,1.09652384,0.00384630,0.24824544
1.81590795,1.14591114,0.06848693,0.00000000,0.21571580,1.02461076,0.00345948,0.23101316
1.82191096,1.06376217,0.06307016,0.00000000,0.20008286,0.95245332,0.00309232,0.21381307
1.82791396,0.98228822,0.05774834,0.00000000,0.18452400,0.88073003,0.00274694,0.19682764
1.83391696,0.90224937,0.05256847,0.00000000,0.16919324,0.81010523,0.00242486,0.18022923
1.83991996,0.82436560,0.04757226,0.00000000,0.15423344,0.74121517,0.00212709,0.16417728
1.84592296,0.74930326,0.04279550,0.00000000,0.13977371,0.67465523,0.00185409,0.14881586
1.85192596,0.67766359,0.03826776,0.00000000,0.12592733,0.61096863,0.00160587,0.13427198
1.85792896,0.60997372,0.03401216,0.00000000,0.11279018,0.55063729,0.00138203,0.12065436
1.86393197,0.54668028,0.03004546,0.00000000,0.10043990,0.49407489,0.00118179,0.10805297
1.86993497,0.48814590,0.02637819,0.00000000,0.08893559,0.44162253,0.00100409,0.09653904
1.87593797,0.43464830,0.02301506,0.00000000,0.07831802,0.39354680,0.00084763,0.08616563
1.88194097,0.38638188,0.01995541,0.00000000,0.06861053,0.35004018,0.00071097,0.07696855
1.88794397,0.34346151,0.01719385,0.00000000,0.05982016,0.31122354,0.00059252,0.06896771
1.89394697,0.30592793,0.01472087,0.00000000,0.05193928,0.27715029,0.00049066,0.06216858
1.89994997,0.27375450,0.01252357,0.00000000,0.04494741,0.24781187,0.00040376,0.05656376
1.90595298,0.24685460,0.01058637,0.00000000,0.03881321,0.22314406,0.00033021,0.05213463
1.91195598,0.22508935,0.00889172,0.00000000,0.03349652,0.20303373,0.00026847,0.04885279
1.91795898,0.20827518,0.00742076,0.00000000,0.02895038,0.18732559,0.00021711,0.04668140
1.92396198,0.19619090,0.00615397,0.00000000,0.02512298,0.17582859,0.00017478,0.04557634
1.92996498,0.18858400,0.00507168,0.00000000,0.02195941,0.16832182,0.00014030,0.04548703
1.93596798,0.18517605,0.00415455,0.00000000,0.01940323,0.16455962,0.00011260,0.04635708
1.94197099,0.18566713,0.00338404,0.00000000,0.01739786,0.16427580,0.00009078,0.04812472
1.94797399,0.18973936,0.00274267,0.00000000,0.01588770,0.16718720,0.00007408,0.05072299
1.95397699,0.19705956,0.00221429,0.00000000,0.01481905,0.17299636,0.00006192,0.05407984
