energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-5.33966983,2.10273934,-2.10273934,0.00346628,-0.00346628,0.17847920,-0.17847920,0.37224444,-0.37224444,1.01434430,-1.01434430,0.64794642,-0.64794642,0.00000000,-0.00000000,0.55911317,-0.55911317,0.06530700,-0.06530700
-5.33366683,2.00486549,-2.00486549,0.00323337,-0.00323337,0.17231237,-0.17231237,0.34718873,-0.34718872,0.97846200,-0.97846200,0.60771366,-0.60771366,0.00000000,-0.00000000,0.53140435,-0.53140435,0.06141290,-0.06141290
-5.32766383,1.90850972,-1.90850971,0.00303957,-0.00303957,0.16609557,-0.16609557,0.32330486,-0.32330486,0.94225198,-0.94225198,0.56931497,-0.56931497,0.00000000,-0.00000000,0.50412393,-0.50412393,0.05760525,-0.05760525
-5.32166083,1.81512013,-1.81512013,0.00288401,-0.00288401,0.15993492,-0.15993492,0.30087430,-0.30087430,0.90638852,-0.90638852,0.53327300,-0.53327300,0.00000000,-0.00000000,0.47770054,-0.47770054,0.05392719,-0.05392719
-5.31565783,1.72599037,-1.72599037,0.00276528,-0.00276528,0.15393231,-0.15393231,0.28013137,-0.28013137,0.87149670,-0.87149670,0.50002055,-0.50002055,0.00000000,-0.00000000,0.45253098,-0.45253098,0.05041695,-0.05041695
-5.30965483,1.64223710,-1.64223710,0.00268160,-0.00268160,0.14818294,-0.14818294,0.26126057,-0.26126057,0.83813847,-0.83813847,0.46989508,-0.46989508,0.00000000,-0.00000000,0.42897460,-0.42897460,0.04710734,-0.04710734
-5.30365183,1.56478472,-1.56478472,0.00263087,-0.00263087,0.14277328,-0.14277328,0.24439606,-0.24439606,0.80680150,-0.80680150,0.44313674,-0.44313674,0.00000000,-0.00000000,0.40734914,-0.40734914,0.04402545,-0.04402545
-5.29764882,1.49435733,-1.49435733,0.00261081,-0.00261081,0.13777944,-0.13777944,0.22962307,-0.22962307,0.77789106,-0.77789106,0.41988991,-0.41988991,0.00000000,-0.00000000,0.38792814,-0.38792814,0.04119252,-0.04119252
-5.29164582,1.43147775,-1.43147775,0.00261905,-0.00261905,0.13326598,-0.13326598,0.21698105,-0.21698105,0.75172506,-0.75172506,0.40020783,-0.40020783,0.00000000,-0.00000000,0.37093964,-0.37093964,0.03862396,-0.03862396
-5.28564282,1.37647293,-1.37647293,0.00265328,-0.00265328,0.12928520,-0.12928520,0.20646823,-0.20646823,0.72853206,-0.72853206,0.38406004,-0.38406004,0.00000000,-0.00000000,0.35656630,-0.35656630,0.03632960,-0.03632960
-5.27963982,1.32948521,-1.32948521,0.00271131,-0.00271131,0.12587677,-0.12587677,0.19804729,-0.19804729,0.70845223,-0.70845223,0.37134192,-0.37134192,0.00000000,-0.00000000,0.34494646,-0.34494646,0.03431394,-0.03431394
-5.27363682,1.29048821,-1.29048820,0.00279124,-0.00279124,0.12306784,-0.12306784,0.19165171,-0.19165171,0.69154103,-0.69154103,0.36188604,-0.36188604,0.00000000,-0.00000000,0.33617616,-0.33617616,0.03257667,-0.03257667
-5.26763382,1.25930653,-1.25930653,0.00289150,-0.00289150,0.12087343,-0.12087343,0.18719245,-0.18719245,0.67777512,-0.67777512,0.35547445,-0.35547445,0.00000000,-0.00000000,0.33031177,-0.33031177,0.03111313,-0.03111313
-5.26163082,1.23563796,-1.23563796,0.00301100,-0.00301100,0.11929710,-0.11929710,0.18456456,-0.18456456,0.66706032,-0.66706032,0.35185148,-0.35185148,0.00000000,-0.00000000,0.32737294,-0.32737294,0.02991495,-0.02991495
-5.25562781,1.21907698,-1.21907698,0.00314917,-0.00314917,0.11833188,-0.11833188,0.18365338,-0.18365337,0.65924100,-0.65924100,0.35073638,-0.35073638,0.00000000,-0.00000000,0.32734574,-0.32734574,0.02897061,-0.02897061
-5.24962481,1.20913856,-1.20913856,0.00330604,-0.00330604,0.11796129,-0.11796129,0.18434000,-0.18434000,0.65411045,-0.65411045,0.35183532,-0.35183532,0.00000000,-0.00000000,0.33018563,-0.33018563,0.02826606,-0.02826606
-5.24362181,1.20528096,-1.20528096,0.00348228,-0.00348228,0.11816046,-0.11816046,0.18650582,-0.18650582,0.65142183,-0.65142183,0.35485217,-0.35485217,0.00000000,-0.00000000,0.33582015,-0.33582015,0.02778532,-0.02778532
-5.23761881,1.20692673,-1.20692673,0.00367917,-0.00367917,0.11889728,-0.11889728,0.19003584,-0.19003583,0.65089911,-0.65089911,0.35949784,-0.35949784,0.00000000,-0.00000000,0.34415115,-0.34415115,0.02751100,-0.02751100
-5.23161581,1.21348113,-1.21348113,0.00389865,-0.00389865,0.12013348,-0.12013348,0.19482083,-0.19482083,0.65224761,-0.65224761,0.36549780,-0.36549780,0.00000000,-0.00000000,0.35505644,-0.35505644,0.02742478,-0.02742478
-5.22561281,1.22434723,-1.22434723,0.00414320,-0.00414320,0.12182557,-0.12182557,0.20075814,-0.20075814,0.65516379,-0.65516379,0.37259760,-0.37259760,0.00000000,-0.00000000,0.36839082,-0.36839082,0.02750781,-0.02750781
-5.21960980,1.23893759,-1.23893759,0.00441578,-0.00441578,0.12392573,-0.12392573,0.20775131,-0.20775131,0.65934387,-0.65934387,0.38056642,-0.38056643,0.00000000,-0.00000000,0.38398650,-0.38398650,0.02774102,-0.02774102
-5.21360680,1.25668225,-1.25668225,0.00471974,-0.00471974,0.12638251,-0.12638251,0.21570860,-0.21570860,0.66449121,-0.66449121,0.38919865,-0.38919865,0.00000000,-0.00000000,0.40165310,-0.40165310,0.02810539,-0.02810539
-5.20760380,1.27703321,-1.27703321,0.00505861,-0.00505861,0.12914133,-0.12914133,0.22454059,-0.22454059,0.67032226,-0.67032226,0.39831360,-0.39831360,0.00000000,-0.00000000,0.42117718,-0.42117718,0.02858209,-0.02858209
-5.20160080,1.29946589,-1.29946589,0.00543595,-0.00543595,0.13214494,-0.13214494,0.23415718,-0.23415718,0.67657099,-0.67657099,0.40775384,-0.40775384,0.00000000,-0.00000000,0.44232177,-0.44232177,0.02915258,-0.02915258
-5.19559780,1.32347815,-1.32347815,0.00585515,-0.00585515,0.13533372,-0.13533372,0.24446423,-0.24446423,0.68299210,-0.68299210,0.41738217,-0.41738217,0.00000000,-0.00000000,0.46482594,-0.46482594,0.02979866,-0.02979866
-5.18959480,1.34858745,-1.34858745,0.00631922,-0.00631922,0.13864591,-0.13864591,0.25536018,-0.25536018,0.68936301,-0.68936301,0.42707787,-0.42707787,0.00000000,-0.00000000,0.48840482,-0.48840482,0.03050245,-0.03050245
-5.18359180,1.37432741,-1.37432741,0.00683051,-0.00683051,0.14201791,-0.14201791,0.26673299,-0.26673299,0.69548495,-0.69548495,0.43673259,-0.43673259,0.00000000,-0.00000000,0.51275034,-0.51275034,0.03124645,-0.03124645
-5.17758879,1.40024430,-1.40024430,0.00739056,-0.00739056,0.14538459,-0.14538459,0.27845770,-0.27845770,0.70118354,-0.70118354,0.44624619,-0.44624619,0.00000000,-0.00000000,0.53753295,-0.53753295,0.03201346,-0.03201346
-5.17158579,1.42589470,-1.42589470,0.00799983,-0.00799983,0.14867976,-0.14867976,0.29039483,-0.29039483,0.70630903,-0.70630903,0.45552313,-0.45552313,0.00000000,-0.00000000,0.56240460,-0.56240460,0.03278661,-0.03278661
-5.16558279,1.45084489,-1.45084489,0.00865755,-0.00865755,0.15183680,-0.15183680,0.30239003,-0.30239003,0.71073674,-0.71073674,0.46446962,-0.46446962,0.00000000,-0.00000000,0.58700317,-0.58700318,0.03354946,-0.03354946
-5.15957979,1.47467287,-1.47467287,0.00936156,-0.00936156,0.15478951,-0.15478951,0.31427485,-0.31427485,0.71436781,-0.71436781,0.47299191,-0.47299191,0.00000000,-0.00000000,0.61095839,-0.61095839,0.03428604,-0.03428604
-5.15357679,1.49697323,-1.49697323,0.01010823,-0.01010823,0.15747324,-0.15747324,0.32586897,-0.32586897,0.71713061,-0.71713061,0.48099586,-0.48099586,0.00000000,-0.00000000,0.63389930,-0.63389930,0.03498107,-0.03498107
-5.14757379,1.51736521,-1.51736521,0.01089238,-0.01089238,0.15982626,-0.15982626,0.33698370,-0.33698370,0.71898292,-0.71898292,0.48838793,-0.48838793,0.00000000,-0.00000000,0.65546316,-0.65546316,0.03562015,-0.03562015
-5.14157079,1.53550381,-1.53550381,0.01170732,-0.01170732,0.16179126,-0.16179126,0.34742671,-0.34742671,0.71991484,-0.71991484,0.49507757,-0.49507757,0.00000000,-0.00000000,0.67530554,-0.67530554,0.03619006,-0.03619006
-5.13556778,1.55109342,-1.55109342,0.01254495,-0.01254495,0.16331720,-0.16331720,0.35700780,-0.35700780,0.71995247,-0.71995247,0.50098082,-0.50098082,0.00000000,-0.00000000,0.69311121,-0.69311121,0.03667908,-0.03667908
-5.12956478,1.56390346,-1.56390346,0.01339587,-0.01339587,0.16436107,-0.16436107,0.36554534,-0.36554534,0.71916208,-0.71916207,0.50602503,-0.50602503,0.00000000,-0.00000000,0.70860543,-0.70860543,0.03707737,-0.03707737
-5.12356178,1.57378497,-1.57378497,0.01424961,-0.01424961,0.16488982,-0.16488982,0.37287323,-0.37287323,0.71765439,-0.71765439,0.51015414,-0.51015414,0.00000000,-0.00000000,0.72156516,-0.72156516,0.03737734,-0.03737734
-5.11755878,1.58068705,-1.58068705,0.01509491,-0.01509491,0.16488212,-0.16488212,0.37884780,-0.37884780,0.71558877,-0.71558877,0.51333440,-0.51333440,0.00000000,-0.00000000,0.73182949,-0.73182949,0.03757400,-0.03757400
-5.11155578,1.58467192,-1.58467192,0.01592002,-0.01592002,0.16432989,-0.16432989,0.38335435,-0.38335435,0.71317664,-0.71317664,0.51555988,-0.51555988,0.00000000,-0.00000000,0.73930871,-0.73930871,0.03766533,-0.03766533
-5.10555278,1.58592732,-1.58592732,0.01671304,-0.01671304,0.16323955,-0.16323955,0.38631298,-0.38631298,0.71068373,-0.71068373,0.51685735,-0.51685735,0.00000000,-0.00000000,0.74399149,-0.74399149,0.03765245,-0.03765245
-5.09954977,1.58477496,-1.58477496,0.01746231,-0.01746231,0.16163284,-0.16163284,0.38768324,-0.38768324,0.70843072,-0.70843072,0.51729022,-0.51729022,0.00000000,-0.00000000,0.74594962,-0.74594962,0.03753986,-0.03753986
-5.09354677,1.58167405,-1.58167405,0.01815676,-0.01815676,0.15954710,-0.15954710,0.38746740,-0.38746740,0.70679170,-0.70679170,0.51696094,-0.51696094,0.00000000,-0.00000000,0.74533974,-0.74533974,0.03733548,-0.03733548
-5.08754377,1.57721895,-1.57721895,0.01878626,-0.01878626,0.15703496,-0.15703496,0.38571205,-0.38571205,0.70619027,-0.70619027,0.51601175,-0.51601175,0.00000000,-0.00000000,0.74240193,-0.74240193,0.03705051,-0.03705051
-5.08154077,1.57213047,-1.57213047,0.01934195,-0.01934195,0.15416339,-0.15416339,0.38250788,-0.38250788,0.70709292,-0.70709292,0.51462337,-0.51462337,0.00000000,-0.00000000,0.73745479,-0.73745479,0.03669929,-0.03669929
-5.07553777,1.56724060,-1.56724060,0.01981651,-0.01981651,0.15101215,-0.15101215,0.37798764,-0.37798763,0.70999964,-0.70999964,0.51301172,-0.51301172,0.00000000,-0.00000000,0.73088719,-0.73088719,0.03629887,-0.03629887
-5.06953477,1.56347076,-1.56347076,0.02020433,-0.02020433,0.14767161,-0.14767161,0.37232234,-0.37232234,0.71543196,-0.71543196,0.51142248,-0.51142248,0.00000000,-0.00000000,0.72314671,-0.72314671,0.03586854,-0.03586854
-5.06353177,1.56180427,-1.56180428,0.02050169,-0.02050169,0.14423999,-0.14423999,0.36571585,-0.36571585,0.72391847,-0.72391847,0.51012383,-0.51012383,0.00000000,-0.00000000,0.71472519,-0.71472519,0.03542919,-0.03542919
-5.05752876,1.56325396,-1.56325396,0.02070681,-0.02070681,0.14082023,-0.14082023,0.35839804,-0.35839804,0.73597843,-0.73597843,0.50939755,-0.50939755,0.00000000,-0.00000000,0.70614191,-0.70614191,0.03500259,-0.03500259
-5.05152576,1.56882600,-1.56882600,0.02081979,-0.02081979,0.13751645,-0.13751645,0.35061699,-0.35061699,0.75210399,-0.75210399,0.50952885,-0.50952885,0.00000000,-0.00000000,0.69792499,-0.69792499,0.03461060,-0.03461060
-5.04552276,1.57948173,-1.57948173,0.02084254,-0.02084254,0.13443028,-0.13443028,0.34263049,-0.34263049,0.77274172,-0.77274172,0.51079541,-0.51079541,0.00000000,-0.00000000,0.69059185,-0.69059185,0.03427432,-0.03427432
-5.03951976,1.59609897,-1.59609898,0.02077862,-0.02077862,0.13165717,-0.13165717,0.33469722,-0.33469722,0.79827419,-0.79827419,0.51345612,-0.51345612,0.00000000,-0.00000000,0.68462947,-0.68462947,0.03401325,-0.03401325
-5.03351676,1.61943475,-1.61943476,0.02063297,-0.02063297,0.12928275,-0.12928275,0.32706817,-0.32706817,0.82900255,-0.82900255,0.51774013,-0.51774013,0.00000000,-0.00000000,0.68047540,-0.68047540,0.03384450,-0.03384450
-5.02751376,1.65009101,-1.65009101,0.02041168,-0.02041168,0.12737965,-0.12737965,0.31997849,-0.31997849,0.86513088,-0.86513088,0.52383661,-0.52383661,0.00000000,-0.00000000,0.67850018,-0.67850018,0.03378205,-0.03378205
-5.02151076,1.68848509,-1.68848509,0.02012166,-0.02012166,0.12600462,-0.12600462,0.31364027,-0.31364027,0.90675306,-0.90675306,0.53188585,-0.53188585,0.00000000,-0.00000000,0.67899224,-0.67899224,0.03383613,-0.03383613
-5.01550775,1.73482637,-1.73482637,0.01977035,-0.01977035,0.12519632,-0.12519632,0.30823645,-0.30823645,0.95384281,-0.95384281,0.54197202,-0.54197202,0.00000000,-0.00000000,0.68214561,-0.68214561,0.03401276,-0.03401276
-5.00950475,1.78910009,-1.78910010,0.01936539,-0.01936539,0.12497377,-0.12497377,0.30391610,-0.30391610,1.00624761,-1.00624761,0.55411799,-0.55411799,0.00000000,-0.00000000,0.68805131,-0.68805131,0.03431340,-0.03431340
-5.00350175,1.85105921,-1.85105921,0.01891440,-0.01891440,0.12533552,-0.12533552,0.30079119,-0.30079119,1.06368652,-1.06368652,0.56828235,-0.56828236,0.00000000,-0.00000000,0.69669247,-0.69669247,0.03473483,-0.03473483
-4.99749875,1.92022460,-1.92022460,0.01842466,-0.01842466,0.12625965,-0.12625965,0.29893485,-0.29893485,1.12575241,-1.12575242,0.58435888,-0.58435888,0.00000000,-0.00000000,0.70794372,-0.70794372,0.03526917,-0.03526917
-4.99149575,1.99589355,-1.99589355,0.01790296,-0.01790296,0.12770456,-0.12770456,0.29838115,-0.29838115,1.19191822,-1.19191823,0.60217824,-0.60217824,0.00000000,-0.00000000,0.72157456,-0.72157456,0.03590413,-0.03590413
-4.98549275,2.07715610,-2.07715610,0.01735545,-0.01735545,0.12961042,-0.12961043,0.29912622,-0.29912622,1.26154715,-1.26154716,0.62151195,-0.62151195,0.00000000,-0.00000000,0.73725674,-0.73725674,0.03662334,-0.03662334
-4.97948974,2.16291839,-2.16291840,0.01678755,-0.01678755,0.13190144,-0.13190144,0.30113053,-0.30113053,1.33390627,-1.33390627,0.64207835,-0.64207835,0.00000000,-0.00000000,0.75457518,-0.75457518,0.03740695,-0.03740695
-4.97348674,2.25193183,-2.25193183,0.01620395,-0.01620395,0.13448854,-0.13448854,0.30432212,-0.30432212,1.40818286,-1.40818286,0.66355013,-0.66355013,0.00000000,-0.00000000,0.77304205,-0.77304205,0.03823224,-0.03823224
-4.96748374,2.34282674,-2.34282675,0.01560856,-0.01560856,0.13727257,-0.13727257,0.30860054,-0.30860054,1.48350288,-1.48350288,0.68556322,-0.68556322,0.00000000,-0.00000000,0.79211321,-0.79211321,0.03907443,-0.03907443
-4.96148074,2.43414902,-2.43414902,0.01500465,-0.01500465,0.14014783,-0.14014783,0.31384124,-0.31384124,1.55895053,-1.55895053,0.70772654,-0.70772654,0.00000000,-0.00000000,0.81120652,-0.81120652,0.03990744,-0.03990744
-4.95547774,2.52439806,-2.52439807,0.01439491,-0.01439491,0.14300563,-0.14300563,0.31990006,-0.31990006,1.63358830,-1.63358830,0.72963217,-0.72963217,0.00000000,-0.00000000,0.82972104,-0.82972104,0.04070480,-0.04070480
-4.94947474,2.61206460,-2.61206460,0.01378157,-0.01378157,0.14573796,-0.14573796,0.32661781,-0.32661781,1.70647654,-1.70647654,0.75086564,-0.75086564,0.00000000,-0.00000000,0.84705648,-0.84705648,0.04144040,-0.04144040
-4.94347174,2.69566691,-2.69566691,0.01316651,-0.01316651,0.14824091,-0.14824091,0.33382452,-0.33382452,1.77669194,-1.77669195,0.77101591,-0.77101592,0.00000000,-0.00000000,0.86263213,-0.86263213,0.04208937,-0.04208937
-4.93746873,2.77378426,-2.77378426,0.01255144,-0.01255144,0.15041782,-0.15041782,0.34134340,-0.34134340,1.84334435,-1.84334436,0.78968475,-0.78968475,0.00000000,-0.00000000,0.87590449,-0.87590449,0.04262874,-0.04262874
-4.93146573,2.84508665,-2.84508665,0.01193794,-0.01193794,0.15218204,-0.15218204,0.34899437,-0.34899437,1.90559143,-1.90559143,0.80649533,-0.80649533,0.00000000,-0.00000000,0.88638306,-0.88638306,0.04303809,-0.04303809
-4.92546273,2.90836008,-2.90836008,0.01132762,-0.01132762,0.15345915,-0.15345915,0.35659708,-0.35659709,1.96265098,-1.96265098,0.82109983,-0.82109983,0.00000000,-0.00000000,0.89364385,-0.89364385,0.04330007,-0.04330007
-4.91945973,2.96252718,-2.96252718,0.01072215,-0.01072215,0.15418866,-0.15418866,0.36397361,-0.36397361,2.01381093,-2.01381093,0.83318600,-0.83318600,0.00000000,-0.00000000,0.89734012,-0.89734012,0.04340079,-0.04340079
-4.91345673,3.00666298,-3.00666298,0.01012330,-0.01012330,0.15432508,-0.15432508,0.37095063,-0.37095063,2.05843696,-2.05843696,0.84248264,-0.84248264,0.00000000,-0.00000000,0.89721022,-0.89721022,0.04333008,-0.04333008
-4.90745373,3.04000610,-3.04000610,0.00953296,-0.00953296,0.15383844,-0.15383844,0.37736144,-0.37736144,2.09597811,-2.09597811,0.84876400,-0.84876400,0.00000000,-0.00000000,0.89308241,-0.89308241,0.04308164,-0.04308164
-4.90145073,3.06196569,-3.06196569,0.00895314,-0.00895314,0.15271423,-0.15271423,0.38304771,-0.38304771,2.12597070,-2.12597070,0.85185320,-0.85185320,0.00000000,-0.00000000,0.88487672,-0.88487672,0.04265307,-0.04265307
-4.89544772,3.07212478,-3.07212478,0.00838590,-0.00838590,0.15095281,-0.15095281,0.38786118,-0.38786118,2.14804094,-2.14804094,0.85162476,-0.85162476,0.00000000,-0.00000000,0.87260394,-0.87260394,0.04204575,-0.04204575
-4.88944472,3.07024055,-3.07024055,0.00783335,-0.00783335,0.14856844,-0.14856844,0.39166536,-0.39166536,2.16190672,-2.16190672,0.84800624,-0.84800624,0.00000000,-0.00000000,0.85636215,-0.85636215,0.04126471,-0.04126471
-4.88344172,3.05624216,-3.05624216,0.00729751,-0.00729751,0.14558786,-0.14558786,0.39433731,-0.39433731,2.16737878,-2.16737878,0.84097919,-0.84097919,0.00000000,-0.00000000,0.83633089,-0.83633089,0.04031830,-0.04031830
-4.87743872,3.03022681,-3.03022681,0.00678031,-0.00678031,0.14204874,-0.14204874,0.39576946,-0.39576946,2.16436187,-2.16436187,0.83057938,-0.83057938,0.00000000,-0.00000000,0.81276363,-0.81276363,0.03921793,-0.03921793
-4.87143572,2.99245441,-2.99245441,0.00628349,-0.00628349,0.13799786,-0.13799786,0.39587162,-0.39587162,2.15285565,-2.15285565,0.81689636,-0.81689636,0.00000000,-0.00000000,0.78597866,-0.78597866,0.03797769,-0.03797769
-4.86543272,2.94334115,-2.94334115,0.00580852,-0.00580852,0.13348923,-0.13348923,0.39457294,-0.39457294,2.13295587,-2.13295587,0.80007235,-0.80007235,0.00000000,-0.00000000,0.75634908,-0.75634908,0.03661392,-0.03661392
-4.85942971,2.88345238,-2.88345238,0.00535663,-0.00535663,0.12858229,-0.12858229,0.39182394,-0.39182394,2.10485526,-2.10485526,0.78030050,-0.78030050,0.00000000,-0.00000000,0.72429211,-0.72429211,0.03514484,-0.03514484
-4.85342671,2.81349447,-2.81349447,0.00492869,-0.00492869,0.12334010,-0.12334010,0.38759833,-0.38759833,2.06884434,-2.06884434,0.75782237,-0.75782237,0.00000000,-0.00000000,0.69025815,-0.69025815,0.03359012,-0.03359012
-4.84742371,2.73430588,-2.73430588,0.00452525,-0.00452525,0.11782772,-0.11782772,0.38189461,-0.38189461,2.02531154,-2.02531154,0.73292473,-0.73292473,0.00000000,-0.00000000,0.65471995,-0.65471995,0.03197050,-0.03197050
-4.84142071,2.64684704,-2.64684704,0.00414651,-0.00414651,0.11211074,-0.11211074,0.37473722,-0.37473722,1.97474231,-1.97474231,0.70593549,-0.70593549,0.00000000,-0.00000000,0.61816210,-0.61816210,0.03030736,-0.03030736
-4.83541771,2.55218874,-2.55218874,0.00379237,-0.00379237,0.10625401,-0.10625400,0.36617726,-0.36617726,1.91771689,-1.91771689,0.67721880,-0.67721880,0.00000000,-0.00000000,0.58107111,-0.58107111,0.02862239,-0.02862239
-4.82941471,2.45149888,-2.45149888,0.00346242,-0.00346242,0.10032055,-0.10032055,0.35629244,-0.35629244,1.85490616,-1.85490616,0.64716935,-0.64716934,0.00000000,-0.00000000,0.54392623,-0.54392623,0.02693720,-0.02693720
-4.82341171,2.34602718,-2.34602718,0.00315601,-0.00315601,0.09437074,-0.09437074,0.34518635,-0.34518635,1.78706530,-1.78706530,0.61620580,-0.61620580,0.00000000,-0.00000000,0.50719107,-0.50719107,0.02527302,-0.02527302
-4.81740870,2.23708773,-2.23708773,0.00287228,-0.00287228,0.08846154,-0.08846154,0.33298698,-0.33298698,1.71502498,-1.71502498,0.58476348,-0.58476348,0.00000000,-0.00000000,0.47130619,-0.47130619,0.02365038,-0.02365038
-4.81140570,2.12603933,-2.12603932,0.00261021,-0.00261021,0.08264603,-0.08264603,0.31984428,-0.31984428,1.63967981,-1.63967981,0.55328642,-0.55328642,0.00000000,-0.00000000,0.43668261,-0.43668261,0.02208883,-0.02208883
-4.80540270,2.01426363,-2.01426362,0.00236869,-0.00236869,0.07697299,-0.07697299,0.30592712,-0.30592712,1.56197432,-1.56197432,0.52221879,-0.52221879,0.00000000,-0.00000000,0.40369617,-0.40369617,0.02060667,-0.02060667
-4.79939970,1.90314136,-1.90314136,0.00214653,-0.00214653,0.07148655,-0.07148655,0.29141937,-0.29141937,1.48288630,-1.48288630,0.49199607,-0.49199607,0.00000000,-0.00000000,0.37268289,-0.37268289,0.01922068,-0.01922068
-4.79339670,1.79402705,-1.79402705,0.00194254,-0.00194254,0.06622606,-0.06622606,0.27651548,-0.27651548,1.40340810,-1.40340809,0.46303597,-0.46303597,0.00000000,-0.00000000,0.34393510,-0.34393509,0.01794589,-0.01794589
-4.78739370,1.68822270,-1.68822269,0.00175553,-0.00175553,0.06122585,-0.06122585,0.26141557,-0.26141557,1.32452625,-1.32452624,0.43572946,-0.43572946,0.00000000,-0.00000000,0.31769838,-0.31769838,0.01679540,-0.01679540
-4.78139070,1.58695116,-1.58695116,0.00158436,-0.00158436,0.05651513,-0.05651513,0.24632027,-0.24632027,1.24720004,-1.24720004,0.41043211,-0.41043211,0.00000000,-0.00000000,0.29416925,-0.29416925,0.01578012,-0.01578012
-4.77538769,1.49133004,-1.49133003,0.00142797,-0.00142797,0.05211789,-0.05211789,0.23142541,-0.23142541,1.17233977,-1.17233977,0.38745585,-0.38745585,0.00000000,-0.00000000,0.27349355,-0.27349355,0.01490864,-0.01490864
