energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,3.06705271,0.01143094,0.21144421,0.75662864,0.00000000,0.33426220,2.30003843
0.83741871,3.08644056,0.01251421,0.20642738,0.76506760,0.00000000,0.33835209,2.31731054
0.84342171,3.09399511,0.01374126,0.20084471,0.77080767,0.00000000,0.34124614,2.32468385
0.84942471,3.08977473,0.01512349,0.19476933,0.77376524,0.00000000,0.34297134,2.32212187
0.85542771,3.07404298,0.01667065,0.18828202,0.77390690,0.00000000,0.34358264,2.30975954
0.86143072,3.04725981,0.01839017,0.18146882,0.77125014,0.00000000,0.34316096,2.28789942
0.86743372,3.01006720,0.02028657,0.17441840,0.76586260,0.00000000,0.34181032,2.25700335
0.87343672,2.96326976,0.02236086,0.16721954,0.75785986,0.00000000,0.33965404,2.21767957
0.87943972,2.90781059,0.02460996,0.15995868,0.74740177,0.00000000,0.33683023,2.17066581
0.88544272,2.84474324,0.02702630,0.15271763,0.73468733,0.00000000,0.33348669,2.11680863
0.89144572,2.77520063,0.02959744,0.14557157,0.71994834,0.00000000,0.32977530,2.05703976
0.89744872,2.70036197,0.03230588,0.13858731,0.70344200,0.00000000,0.32584638,1.99235017
0.90345173,2.62141891,0.03512905,0.13182194,0.68544277,0.00000000,0.32184291,1.92376288
0.90945473,2.53954216,0.03803947,0.12532185,0.66623369,0.00000000,0.31789520,1.85230544
0.91545773,2.45584989,0.04100509,0.11912218,0.64609775,0.00000000,0.31411598,1.77898309
0.92146073,2.37137918,0.04398985,0.11324659,0.62530946,0.00000000,0.31059625,1.70475383
0.92746373,2.28706162,0.04695441,0.10770757,0.60412705,0.00000000,0.30740209,1.63050609
0.93346673,2.20370406,0.04985707,0.10250695,0.58278577,0.00000000,0.30457249,1.55704010
0.93946973,2.12197519,0.05265479,0.09763684,0.56149238,0.00000000,0.30211838,1.48505339
0.94547274,2.04239835,0.05530435,0.09308086,0.54042116,0.00000000,0.30002288,1.41513109
0.95147574,1.96535076,0.05776350,0.08881554,0.51971163,0.00000000,0.29824269,1.34774107
0.95747874,1.89106882,0.05999224,0.08481194,0.49946786,0.00000000,0.29671068,1.28323394
0.96348174,1.81965909,0.06195386,0.08103731,0.47975949,0.00000000,0.29533936,1.22184763
0.96948474,1.75111402,0.06361608,0.07745685,0.46062426,0.00000000,0.29402526,1.16371600
0.97548774,1.68533144,0.06495191,0.07403536,0.44207177,0.00000000,0.29265388,1.10888084
0.98149075,1.62213665,0.06594042,0.07073883,0.42408833,0.00000000,0.29110501,1.05730629
0.98749375,1.56130573,0.06656723,0.06753587,0.40664244,0.00000000,0.28925822,1.00889497
0.99349675,1.50258897,0.06682483,0.06439891,0.38969063,0.00000000,0.28699821,0.96350472
0.99949975,1.44573307,0.06671264,0.06130515,0.37318333,0.00000000,0.28421986,0.92096507
1.00550275,1.39050121,0.06623687,0.05823731,0.35707034,0.00000000,0.28083275,0.88109280
1.01150575,1.33669016,0.06541010,0.05518403,0.34130581,0.00000000,0.27676501,0.84370577
1.01750875,1.28414377,0.06425080,0.05214004,0.32585229,0.00000000,0.27196635,0.80863471
1.02351176,1.23276276,0.06278257,0.04910609,0.31068386,0.00000000,0.26641021,0.77573248
1.02951476,1.18251048,0.06103338,0.04608864,0.29578823,0.00000000,0.26009503,0.74488104
1.03551776,1.13341526,0.05903467,0.04309938,0.28116769,0.00000000,0.25304454,0.71599586
1.04152076,1.08556934,0.05682046,0.04015458,0.26683919,0.00000000,0.24530731,0.68902829
1.04752376,1.03912534,0.05442645,0.03727443,0.25283344,0.00000000,0.23695540,0.66396611
1.05352676,0.99429066,0.05188920,0.03448224,0.23919331,0.00000000,0.22808245,0.64083275
1.05952976,0.95132069,0.04924533,0.03180373,0.22597170,0.00000000,0.21880109,0.61968548
1.06553277,0.91051130,0.04653085,0.02926629,0.21322909,0.00000000,0.20924003,0.60061321
1.07153577,0.87219143,0.04378060,0.02689839,0.20103095,0.00000000,0.19954075,0.58373405
1.07753877,0.83671592,0.04102772,0.02472902,0.18944512,0.00000000,0.18985402,0.56919295
1.08354177,0.80445913,0.03830335,0.02278730,0.17853948,0.00000000,0.18033638,0.55715959
1.08954477,0.77580932,0.03563631,0.02110215,0.16837979,0.00000000,0.17114649,0.54782644
1.09554777,0.75116376,0.03305290,0.01970215,0.15902802,0.00000000,0.16244172,0.54140700
1.10155078,0.73092444,0.03057681,0.01861540,0.15054102,0.00000000,0.15437470,0.53813392
1.10755378,0.71549407,0.02822904,0.01786953,0.14296959,0.00000000,0.14709021,0.53825673
1.11355678,0.70527199,0.02602781,0.01749171,0.13635795,0.00000000,0.14072216,0.54203898
1.11955978,0.70064964,0.02398864,0.01750874,0.13074351,0.00000000,0.13539087,0.54975441
1.12556278,0.70200533,0.02212424,0.01794703,0.12615693,0.00000000,0.13120057,0.56168181
1.13156578,0.70969789,0.02044462,0.01883268,0.12262232,0.00000000,0.12823725,0.57809863
1.13756878,0.72405924,0.01895700,0.02019138,0.12015757,0.00000000,0.12656668,0.59927312
1.14357179,0.74538576,0.01766586,0.02204830,0.11877478,0.00000000,0.12623293,0.62545509
1.14957479,0.77392871,0.01657295,0.02442792,0.11848064,0.00000000,0.12725709,0.65686560
1.15557779,0.80988394,0.01567723,0.02735370,0.11927688,0.00000000,0.12963645,0.69368596
1.16158079,0.85338146,0.01497496,0.03084773,0.12116064,0.00000000,0.13334420,0.73604643
1.16758379,0.90447536,0.01445971,0.03493030,0.12412487,0.00000000,0.13832946,0.78401536
1.17358679,0.96313474,0.01412240,0.03961941,0.12815874,0.00000000,0.14451795,0.83758933
1.17958979,1.02923650,0.01395144,0.04493026,0.13324812,0.00000000,0.15181321,0.89668510
1.18559280,1.10256040,0.01393286,0.05087474,0.13937607,0.00000000,0.16009838,0.96113383
1.19159580,1.18278712,0.01405052,0.05746093,0.14652351,0.00000000,0.16923864,1.03067828
1.19759880,1.26949978,0.01428636,0.06469265,0.15466999,0.00000000,0.17908416,1.10497339
1.20360180,1.36218910,0.01462070,0.07256908,0.16379452,0.00000000,0.18947373,1.18359045
1.20960480,1.46026231,0.01503262,0.08108443,0.17387661,0.00000000,0.20023876,1.26602483
1.21560780,1.56305554,0.01550037,0.09022774,0.18489730,0.00000000,0.21120776,1.35170733
1.22161081,1.66984935,0.01600182,0.09998269,0.19684026,0.00000000,0.22221108,1.44001847
1.22761381,1.77988680,0.01651492,0.11032754,0.20969284,0.00000000,0.23308571,1.53030529
1.23361681,1.89239296,0.01701822,0.12123506,0.22344693,0.00000000,0.24368015,1.62189977
1.23961981,2.00659523,0.01749135,0.13267258,0.23809970,0.00000000,0.25385890,1.71413801
1.24562281,2.12174303,0.01791549,0.14460194,0.25365389,0.00000000,0.26350657,1.80637906
1.25162581,2.23712602,0.01827381,0.15697949,0.27011776,0.00000000,0.27253141,1.89802251
1.25762881,2.35208964,0.01855183,0.16975602,0.28750455,0.00000000,0.28086789,1.98852362
1.26363182,2.46604703,0.01873773,0.18287662,0.30583132,0.00000000,0.28847843,2.07740531
1.26963482,2.57848668,0.01882262,0.19628050,0.32511720,0.00000000,0.29535399,2.16426625
1.27563782,2.68897511,0.01880061,0.20990069,0.34538103,0.00000000,0.30151348,2.24878440
1.28164082,2.79715453,0.01866888,0.22366375,0.36663842,0.00000000,0.30700203,2.33071587
1.28764382,2.90273538,0.01842766,0.23748938,0.38889822,0.00000000,0.31188805,2.40988918
1.29364682,3.00548415,0.01807997,0.25129012,0.41215855,0.00000000,0.31625929,2.48619499
1.29964982,3.10520728,0.01763150,0.26497107,0.43640254,0.00000000,0.32021795,2.55957201
1.30565283,3.20173182,0.01709019,0.27842975,0.46159389,0.00000000,0.32387505,2.62998988
1.31165583,3.29488421,0.01646595,0.29155623,0.48767248,0.00000000,0.32734434,2.69742990
1.31765883,3.38446827,0.01577013,0.30423344,0.51455018,0.00000000,0.33073604,2.76186470
1.32366183,3.47024398,0.01501520,0.31633789,0.54210722,0.00000000,0.33415054,2.82323815
1.32966483,3.55190816,0.01421418,0.32774078,0.57018919,0.00000000,0.33767256,2.88144661
1.33566783,3.62907861,0.01338030,0.33830954,0.59860506,0.00000000,0.34136592,2.93632255
1.34167084,3.70128261,0.01252655,0.34790979,0.62712627,0.00000000,0.34526912,2.98762185
1.34767384,3.76795093,0.01166530,0.35640779,0.65548723,0.00000000,0.34939219,3.03501527
1.35367684,3.82841788,0.01080804,0.36367328,0.68338725,0.00000000,0.35371463,3.07808502
1.35967984,3.88192788,0.00996509,0.36958263,0.71049405,0.00000000,0.35818487,3.11632669
1.36568284,3.92764849,0.00914545,0.37402226,0.73644884,0.00000000,0.36272108,3.14915670
1.37168584,3.96468974,0.00835667,0.37689210,0.76087299,0.00000000,0.36721337,3.17592523
1.37768884,3.99212900,0.00760482,0.37810911,0.78337608,0.00000000,0.37152740,3.19593401
1.38369185,4.00904059,0.00689448,0.37761054,0.80356518,0.00000000,0.37550907,3.20845866
1.38969485,4.01452894,0.00622882,0.37535681,0.82105513,0.00000000,0.37899018,3.21277440
1.39569785,4.00776376,0.00560970,0.37133397,0.83547939,0.00000000,0.38179491,3.20818424
1.40170085,3.98801592,0.00503781,0.36555542,0.84650117,0.00000000,0.38374662,3.19404847
1.40770385,3.95469223,0.00451281,0.35806285,0.85382429,0.00000000,0.38467490,3.16981405
1.41370685,3.90736756,0.00403354,0.34892643,0.85720348,0.00000000,0.38442244,3.13504276
1.41970985,3.84581288,0.00359815,0.33824394,0.85645350,0.00000000,0.38285139,3.08943662
1.42571286,3.77001771,0.00320432,0.32613912,0.85145681,0.00000000,0.37984914,3.03285965
1.43171586,3.68020588,0.00284936,0.31275912,0.84216927,0.00000000,0.37533304,2.96535468
1.43771886,3.57684382,0.00253040,0.29827113,0.82862376,0.00000000,0.36925404,2.88715453
1.44372186,3.46064084,0.00224451,0.28285843,0.81093133,0.00000000,0.36159904,2.79868692
1.44972486,3.33254117,0.00198876,0.26671591,0.78927988,0.00000000,0.35239199,2.70057284
1.45572786,3.19370816,0.00176037,0.25004526,0.76393039,0.00000000,0.34169353,2.59361827
1.46173087,3.04550108,0.00155672,0.23305006,0.73521075,0.00000000,0.32959945,2.47879970
1.46773387,2.88944562,0.00137542,0.21593099,0.70350750,0.00000000,0.31623792,2.35724388
1.47373687,2.72719914,0.00121435,0.19888123,0.66925586,0.00000000,0.30176574,2.23020280
1.47973987,2.56051238,0.00107164,0.18208231,0.63292830,0.00000000,0.28636376,2.09902484
1.48574287,2.39118893,0.00094574,0.16570059,0.59502227,0.00000000,0.27023175,1.96512343
1.49174587,2.22104446,0.00083537,0.14988439,0.55604766,0.00000000,0.25358292,1.82994448
1.49774887,2.05186707,0.00073957,0.13476181,0.51651424,0.00000000,0.23663838,1.69493398
1.50375188,1.88538050,0.00065767,0.12043950,0.47691985,0.00000000,0.21962177,1.56150707
1.50975488,1.72321136,0.00058929,0.10700201,0.43773965,0.00000000,0.20275420,1.43101972
1.51575788,1.56686166,0.00053438,0.09451208,0.39941675,0.00000000,0.18624986,1.30474411
1.52176088,1.41768719,0.00049323,0.08301143,0.36235465,0.00000000,0.17031219,1.18384839
1.52776388,1.27688236,0.00046646,0.07252224,0.32691154,0.00000000,0.15513094,1.06938136
1.53376688,1.14547154,0.00045504,0.06304903,0.29339659,0.00000000,0.14088000,0.96226230
1.53976988,1.02430648,0.00046035,0.05458089,0.26206822,0.00000000,0.12771605,0.86327583
1.54577289,0.91406954,0.00048419,0.04709391,0.23313424,0.00000000,0.11577795,0.77307145
1.55177589,0.81528159,0.00052879,0.04055371,0.20675357,0.00000000,0.10518679,0.69216725
1.55777889,0.72831377,0.00059684,0.03491792,0.18303947,0.00000000,0.09604647,0.62095685
1.56378189,0.65340176,0.00069150,0.03013854,0.16206373,0.00000000,0.08844455,0.55971878
1.56978489,0.59066149,0.00081640,0.02616410,0.14386167,0.00000000,0.08245343,0.50862728
1.57578789,0.54010493,0.00097562,0.02294151,0.12843751,0.00000000,0.07813140,0.46776348
1.58179090,0.50165494,0.00117366,0.02041762,0.11576978,0.00000000,0.07552364,0.43712600
1.58779390,0.47515816,0.00141536,0.01854043,0.10581656,0.00000000,0.07466288,0.41664024
1.59379690,0.46039513,0.00170584,0.01725992,0.09852015,0.00000000,0.07556973,0.40616563
1.59979990,0.45708735,0.00205034,0.01652862,0.09381109,0.00000000,0.07825247,0.40550045
1.60580290,0.46490071,0.00245411,0.01630176,0.09161129,0.00000000,0.08270647,0.41438394
1.61180590,0.48344571,0.00292221,0.01653725,0.09183631,0.00000000,0.08891307,0.43249583
1.61780890,0.51227461,0.00345927,0.01719540,0.09439668,0.00000000,0.09683812,0.45945364
1.62381191,0.55087611,0.00406930,0.01823846,0.09919836,0.00000000,0.10643027,0.49480805
1.62981491,0.59866853,0.00475542,0.01963007,0.10614244,0.00000000,0.11761911,0.53803734
1.63581791,0.65499234,0.00551956,0.02133468,0.11512423,0.00000000,0.13031344,0.58854148
1.64182091,0.71910322,0.00636224,0.02331693,0.12603200,0.00000000,0.14439973,0.64563712
1.64782391,0.79016669,0.00728225,0.02554115,0.13874539,0.00000000,0.15974117,0.70855409
1.65382691,0.86725544,0.00827651,0.02797093,0.15313392,0.00000000,0.17617722,0.77643461
1.65982991,0.94935023,0.00933979,0.03056886,0.16905568,0.00000000,0.19352416,0.84833589
1.66583292,1.03534522,0.01046465,0.03329642,0.18635639,0.00000000,0.21157644,0.92323670
1.67183592,1.12405799,0.01164132,0.03611408,0.20486905,0.00000000,0.23010913,1.00004828
1.67783892,1.21424462,0.01285772,0.03898158,0.22441416,0.00000000,0.24888143,1.07762979
1.68384192,1.30461962,0.01409961,0.04185842,0.24480069,0.00000000,0.26764105,1.15480797
1.68984492,1.39388008,0.01535074,0.04470443,0.26582769,0.00000000,0.28612958,1.23040052
1.69584792,1.48073335,0.01659315,0.04748058,0.28728663,0.00000000,0.30408848,1.30324242
1.70185093,1.56392702,0.01780757,0.05014981,0.30896416,0.00000000,0.32126548,1.37221412
1.70785393,1.64227994,0.01897387,0.05267788,0.33064532,0.00000000,0.33742122,1.43627035
1.71385693,1.71471265,0.02007161,0.05503425,0.35211695,0.00000000,0.35233566,1.49446814
1.71985993,1.78027582,0.02108060,0.05719289,0.37317113,0.00000000,0.36581409,1.54599270
1.72586293,1.83817507,0.02198154,0.05913297,0.39360838,0.00000000,0.37769232,1.59017965
1.73186593,1.88779079,0.02275660,0.06083931,0.41324060,0.00000000,0.38784083,1.62653260
1.73786893,1.92869191,0.02339001,0.06230278,0.43189342,0.00000000,0.39616773,1.65473487
1.74387194,1.96064279,0.02386863,0.06352031,0.44940796,0.00000000,0.40262017,1.67465469
1.74987494,1.98360263,0.02418233,0.06449478,0.46564194,0.00000000,0.40718437,1.68634360
1.75587794,1.99771764,0.02432443,0.06523462,0.48047006,0.00000000,0.40988411,1.69002792
1.76188094,2.00330602,0.02429186,0.06575317,0.49378380,0.00000000,0.41077781,1.68609380
1.76788394,2.00083684,0.02408534,0.06606785,0.50549069,0.00000000,0.40995441,1.67506645
1.77388694,1.99090376,0.02370930,0.06619920,0.51551316,0.00000000,0.40752823,1.65758473
1.77988994,1.97419496,0.02317177,0.06616978,0.52378724,0.00000000,0.40363313,1.63437230
1.78589295,1.95146107,0.02248405,0.06600299,0.53026121,0.00000000,0.39841632,1.60620681
1.79189595,1.92348256,0.02166037,0.06572194,0.53489442,0.00000000,0.39203207,1.57388872
1.79789895,1.89103834,0.02071738,0.06534836,0.53765644,0.00000000,0.38463571,1.53821116
1.80390195,1.85487716,0.01967359,0.06490161,0.53852665,0.00000000,0.37637826,1.49993239
1.80990495,1.81569303,0.01854882,0.06439787,0.53749441,0.00000000,0.36740178,1.45975193
1.81590795,1.77410577,0.01736355,0.06384951,0.53455969,0.00000000,0.35783584,1.41829143
1.82191096,1.73064747,0.01613837,0.06326474,0.52973435,0.00000000,0.34779498,1.37608097
1.82791396,1.68575512,0.01489339,0.06264742,0.52304381,0.00000000,0.33737750,1.33355106
1.83391696,1.63976941,0.01364778,0.06199719,0.51452902,0.00000000,0.32666530,1.29103044
1.83991996,1.59293951,0.01241935,0.06130979,0.50424869,0.00000000,0.31572479,1.24874944
1.84592296,1.54543294,0.01122419,0.06057762,0.49228137,0.00000000,0.30460878,1.20684822
1.85192596,1.49734996,0.01007651,0.05979045,0.47872746,0.00000000,0.29335904,1.16538922
1.85792896,1.44874110,0.00898847,0.05893628,0.46371078,0.00000000,0.28200945,1.12437294
1.86393197,1.39962693,0.00797017,0.05800227,0.44737958,0.00000000,0.27058942,1.08375585
1.86993497,1.35001877,0.00702974,0.05697573,0.42990703,0.00000000,0.25912739,1.04346949
1.87593797,1.29993917,0.00617346,0.05584512,0.41149089,0.00000000,0.24765434,1.00343968
1.88194097,1.24944122,0.00540604,0.05460091,0.39235254,0.00000000,0.23620682,0.96360490
1.88794397,1.19862570,0.00473083,0.05323642,0.37273522,0.00000000,0.22482976,0.92393293
1.89394697,1.14765529,0.00415022,0.05174848,0.35290172,0.00000000,0.21357862,0.88443511
1.89994997,1.09676549,0.00366590,0.05013795,0.33313139,0.00000000,0.20252099,0.84517771
1.90595298,1.04627166,0.00327928,0.04841003,0.31371675,0.00000000,0.19173754,0.80628999
1.91195598,0.99657211,0.00299178,0.04657437,0.29495974,0.00000000,0.18132237,0.76796885
1.91795898,0.94814730,0.00280517,0.04464504,0.27716767,0.00000000,0.17138261,0.73047992
1.92396198,0.90155510,0.00272182,0.04264024,0.26064899,0.00000000,0.16203759,0.69415539
1.92996498,0.85742250,0.00274495,0.04058189,0.24570899,0.00000000,0.15341732,0.65938850
1.93596798,0.81643394,0.00287875,0.03849507,0.23264532,0.00000000,0.14566051,0.62662534
1.94197099,0.77931674,0.00312853,0.03640731,0.22174344,0.00000000,0.13891211,0.59635396
1.94797399,0.74682398,0.00350068,0.03434779,0.21327200,0.00000000,0.13332040,0.56909147
1.95397699,0.71971515,0.00400262,0.03234655,0.20747798,0.00000000,0.12903374,0.54536933
1.95997999,0.69873525,0.00464269,0.03043357,0.20458176,0.00000000,0.12619689,0.52571736
1.96598299,0.68459255,0.00542988,0.02863794,0.20477189,0.00000000,0.12494710,0.51064693
1.97198599,0.67793571,0.00637359,0.02698700,0.20819973,0.00000000,0.12540987,0.50063361
1.97798899,0.67933057,0.00748321,0.02550561,0.21497398,0.00000000,0.12769453,0.49609982
1.98399200,0.68923748,0.00876777,0.02421544,0.22515511,0.00000000,0.13188973,0.49739801
1.98999500,0.70798953,0.01023545,0.02313440,0.23874998,0.00000000,0.13805889,0.50479462
1.99599800,0.73577255,0.01189317,0.02227616,0.25570679,0.00000000,0.14623579,0.51845551
2.00200100,0.77260765,0.01374611,0.02164984,0.27591067,0.00000000,0.15642041,0.53843325
2.00800400,0.81833701,0.01579728,0.02125982,0.29918020,0.00000000,0.16857532,0.56465688
2.01400700,0.87261377,0.01804723,0.02110568,0.32526519,0.00000000,0.18262267,0.59692457
2.02001001,0.93489693,0.02049371,0.02118235,0.35384617,0.00000000,0.19844211,0.63489976
2.02601301,1.00445181,0.02313156,0.02148035,0.38453577,0.00000000,0.21586982,0.67811119
2.03201601,1.08035676,0.02595268,0.02198621,0.41688229,0.00000000,0.23469887,0.72595717
2.03801901,1.16151651,0.02894609,0.02268302,0.45037577,0.00000000,0.25468093,0.77771440
2.04402201,1.24668231,0.03209826,0.02355112,0.48445650,0.00000000,0.27552972,0.83255131
2.05002501,1.33447875,0.03539348,0.02456892,0.51852596,0.00000000,0.29692596,0.88954599
2.05602801,1.42343672,0.03881436,0.02571376,0.55196008,0.00000000,0.31852396,0.94770819
2.06203102,1.51203175,0.04234254,0.02696289,0.58412443,0.00000000,0.33995969,1.00600502
2.06803402,1.59872651,0.04595935,0.02829448,0.61439086,0.00000000,0.36086010,1.06338943
2.07403702,1.68201607,0.04964653,0.02968862,0.64215509,0.00000000,0.38085343,1.11883066
2.08004002,1.76047395,0.05338702,0.03112824,0.66685447,0.00000000,0.39958009,1.17134529
2.08604302,1.83279736,0.05716551,0.03260007,0.68798524,0.00000000,0.41670375,1.22002775
2.09204602,1.89784919,0.06096904,0.03409534,0.70511849,0.00000000,0.43192212,1.26407898
2.09804902,1.95469512,0.06478731,0.03561043,0.71791403,0.00000000,0.44497685,1.30283165
2.10405203,2.00263379,0.06861280,0.03714726,0.72613165,0.00000000,0.45566219,1.33577107
2.11005503,2.04121850,0.07244071,0.03871348,0.72963895,0.00000000,0.46383196,1.36255038
2.11605803,2.07026931,0.07626861,0.04032243,0.72841563,0.00000000,0.46940432,1.38299946
2.12206103,2.08987471,0.08009583,0.04199284,0.72255374,0.00000000,0.47236425,1.39712685
2.12806403,2.10038278,0.08392272,0.04374827,0.71225398,0.00000000,0.47276344,1.40511470
2.13406703,2.10238215,0.08774963,0.04561630,0.69781821,0.00000000,0.47071763,1.40730685
2.14007004,2.09667367,0.09157589,0.04762759,0.67963842,0.00000000,0.46640149,1.40419068
2.14607304,2.08423432,0.09539874,0.04981472,0.65818283,0.00000000,0.46004126,1.39637371
2.15207604,2.06617508,0.09921225,0.05221091,0.63397959,0.00000000,0.45190554,1.38455606
2.15807904,2.04369501,0.10300646,0.05484875,0.60759902,0.00000000,0.44229457,1.36950041
2.16408204,2.01803388,0.10676672,0.05775890,0.57963510,0.00000000,0.43152870,1.35200082
2.17008504,1.99042573,0.11047329,0.06096886,0.55068702,0.00000000,0.41993645,1.33285217
2.17608804,1.96205554,0.11410137,0.06450193,0.52134167,0.00000000,0.40784276,1.31282174
2.18209105,1.93402120,0.11762140,0.06837630,0.49215762,0.00000000,0.39555805,1.29262420
2.18809405,1.90730211,0.12099983,0.07260439,0.46365131,0.00000000,0.38336850,1.27290124
2.19409705,1.88273589,0.12420023,0.07719241,0.43628578,0.00000000,0.37152790,1.25420653
2.20010005,1.86100356,0.12718471,0.08214023,0.41046223,0.00000000,0.36025151,1.23699648
2.20610305,1.84262336,0.12991560,0.08744140,0.38651453,0.00000000,0.34971198,1.22162694
2.21210605,1.82795278,0.13235723,0.09308347,0.36470663,0.00000000,0.34003739,1.20835530
2.21810905,1.81719778,0.13447782,0.09904841,0.34523256,0.00000000,0.33131143,1.19734750
2.22411206,1.81042793,0.13625122,0.10531309,0.32821885,0.00000000,0.32357549,1.18868905
2.23011506,1.80759585,0.13765849,0.11184997,0.31372880,0.00000000,0.31683237,1.18239870
2.23611806,1.80855922,0.13868921,0.11862753,0.30176827,0.00000000,0.31105135,1.17844379
2.24212106,1.81310356,0.13934233,0.12561084,0.29229232,0.00000000,0.30617419,1.17675575
2.24812406,1.82096419,0.13962665,0.13276184,0.28521244,0.00000000,0.30212175,1.17724483
2.25412706,1.83184600,0.13956078,0.14003955,0.28040372,0.00000000,0.29880074,1.17981279
2.26013007,1.84543984,0.13917257,0.14740006,0.27771182,0.00000000,0.29611035,1.18436290
2.26613307,1.86143500,0.13849822,0.15479641,0.27695924,0.00000000,0.29394840,1.19080672
2.27213607,1.87952734,0.13758083,0.16217834,0.27795091,0.00000000,0.29221680,1.19906738
2.27813907,1.89942345,0.13646874,0.16949192,0.28047891,0.00000000,0.29082617,1.20907952
2.28414207,1.92084107,0.13521371,0.17667931,0.28432641,0.00000000,0.28969948,1.22078633
2.29014507,1.94350690,0.13386886,0.18367851,0.28927085,0.00000000,0.28877469,1.23413417
2.29614807,1.96715264,0.13248683,0.19042345,0.29508657,0.00000000,0.28800644,1.24906580
2.30215108,1.99151051,0.13111799,0.19684418,0.30154712,0.00000000,0.28736689,1.26551297
2.30815408,2.01630939,0.12980896,0.20286765,0.30842740,0.00000000,0.28684571,1.28338949
2.31415708,2.04127266,0.12860144,0.20841869,0.31550582,0.00000000,0.28644948,1.30258554
2.32016008,2.06611847,0.12753147,0.21342162,0.32256679,0.00000000,0.28620060,1.32296415
2.32616308,2.09056323,0.12662916,0.21780215,0.32940343,0.00000000,0.28613574,1.34436033
2.33216608,2.11432818,0.12591879,0.22148979,0.33582078,0.00000000,0.28630410,1.36658321
2.33816908,2.13714923,0.12541930,0.22442047,0.34163935,0.00000000,0.28676542,1.38942124
2.34417209,2.15878933,0.12514519,0.22653941,0.34669899,0.00000000,0.28758791,1.41265024
2.35017509,2.17905262,0.12510757,0.22780404,0.35086291,0.00000000,0.28884606,1.43604378
2.35617809,2.19779916,0.12531538,0.22818677,0.35402160,0.00000000,0.29061834,1.45938517
2.36218109,2.21495914,0.12577660,0.22767752,0.35609650,0.00000000,0.29298492,1.48248003
2.36818409,2.23054495,0.12649941,0.22628573,0.35704302,0.00000000,0.29602512,1.50516860
2.37418709,2.24465998,0.12749304,0.22404188,0.35685275,0.00000000,0.29981484,1.52733651
2.38019010,2.25750287,0.12876835,0.22099809,0.35555463,0.00000000,0.30442383,1.54892310
2.38619310,2.26936617,0.13033798,0.21722806,0.35321475,0.00000000,0.30991278,1.56992636
2.39219610,2.28062898,0.13221610,0.21282597,0.34993479,0.00000000,0.31633028,1.59040381
2.39819910,2.29174304,0.13441759,0.20790455,0.34584904,0.00000000,0.32370977,1.61046885
2.40420210,2.30321275,0.13695682,0.20259228,0.34111987,0.00000000,0.33206640,1.63028246
2.41020510,2.31556941,0.13984607,0.19702973,0.33593197,0.00000000,0.34139400,1.65004049
2.41620810,2.32934107,0.14309350,0.19136534,0.33048538,0.00000000,0.35166232,1.66995695
2.42221111,2.34501906,0.14670108,0.18575066,0.32498772,0.00000000,0.36281453,1.69024429
2.42821411,2.36302319,0.15066230,0.18033529,0.31964577,0.00000000,0.37476535,1.71109163
2.43421711,2.38366734,0.15496006,0.17526174,0.31465699,0.00000000,0.38739974,1.73264224
2.44022011,2.40712758,0.15956478,0.17066043,0.31020114,0.00000000,0.40057253,1.75497176
2.44622311,2.43341475,0.16443296,0.16664510,0.30643251,0.00000000,0.41410889,1.77806853
2.45222611,2.46235340,0.16950617,0.16330866,0.30347312,0.00000000,0.42780600,1.80181749
2.45822911,2.49356860,0.17471086,0.16071991,0.30140722,0.00000000,0.44143576,1.82598877
2.46423212,2.52648196,0.17995879,0.15892108,0.30027721,0.00000000,0.45474875,1.85023215
2.47023512,2.56031748,0.18514835,0.15792642,0.30008144,0.00000000,0.46747926,1.87407797
2.47623812,2.59411767,0.19016661,0.15772186,0.30077375,0.00000000,0.47935138,1.89694491
2.48224112,2.62676954,0.19489216,0.15826581,0.30226493,0.00000000,0.49008606,1.91815457
2.48824412,2.65703962,0.19919859,0.15949100,0.30442600,0.00000000,0.49940875,1.93695254
2.49424712,2.68361683,0.20295846,0.16130744,0.30709312,0.00000000,0.50705754,1.95253494
2.50025013,2.70516125,0.20604766,0.16360626,0.31007400,0.00000000,0.51279143,1.96407955
2.50625313,2.72035673,0.20834989,0.16626436,0.31315545,0.00000000,0.51639843,1.97077993
2.51225613,2.72796504,0.20976103,0.16914967,0.31611179,0.00000000,0.51770305,1.97188101
2.51825913,2.72687887,0.21019329,0.17212681,0.31871374,0.00000000,0.51657301,1.96671435
2.52426213,2.71617141,0.20957881,0.17506303,0.32073737,0.00000000,0.51292475,1.95473142
2.53026513,2.69514004,0.20787259,0.17783399,0.32197286,0.00000000,0.50672744,1.93553319
2.53626813,2.66334212,0.20505457,0.18032939,0.32223250,0.00000000,0.49800548,1.90889465
2.54227114,2.62062134,0.20113081,0.18245801,0.32135791,0.00000000,0.48683904,1.87478289
2.54827414,2.56712321,0.19613366,0.18415213,0.31922583,0.00000000,0.47336286,1.83336811
2.55427714,2.50329933,0.19012088,0.18537104,0.31575272,0.00000000,0.45776323,1.78502678
2.56028014,2.42990004,0.18317387,0.18610348,0.31089761,0.00000000,0.44027326,1.73033704
2.56628314,2.34795615,0.17539501,0.18636897,0.30466345,0.00000000,0.42116656,1.67006649
