energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-4.63731866,3.55830506,0.00705795,0.12663289,0.26116114,0.00000000,0.91631311,2.56248250,0.93516040,0.00000000
-4.63131566,3.66252174,0.00685899,0.13184469,0.26906450,0.00000000,0.96055666,2.63215087,0.96932954,0.00000000
-4.62531266,3.76264583,0.00667826,0.13661397,0.27553309,0.00000000,1.00454121,2.70056224,1.00178942,0.00000000
-4.61930965,3.85695498,0.00650928,0.14087387,0.28045438,0.00000000,1.04768897,2.76646290,1.03204791,0.00000000
-4.61330665,3.94380583,0.00634722,0.14456846,0.28374479,0.00000000,1.08943396,2.82858519,1.05967599,0.00000000
-4.60730365,4.02166876,0.00618882,0.14765381,0.28535193,0.00000000,1.12923367,2.88567401,1.08431671,0.00000000
-4.60130065,4.08916129,0.00603241,0.15009883,0.28525588,0.00000000,1.16658110,2.93651458,1.10569240,0.00000000
-4.59529765,4.14507922,0.00587775,0.15188567,0.28346947,0.00000000,1.20101656,2.97996094,1.12361016,0.00000000
-4.58929465,4.18842445,0.00572590,0.15300979,0.28003755,0.00000000,1.23213894,3.01496399,1.13796533,0.00000000
-4.58329165,4.21842865,0.00557903,0.15347965,0.27503531,0.00000000,1.25961610,3.04059841,1.14874280,0.00000000
-4.57728864,4.23457180,0.00544023,0.15331612,0.26856578,0.00000000,1.28319371,3.05608725,1.15601612,0.00000000
-4.57128564,4.23659495,0.00531324,0.15255148,0.26075658,0.00000000,1.30270230,3.06082345,1.15994429,0.00000000
-4.56528264,4.22450647,0.00520226,0.15122820,0.25175610,0.00000000,1.31806196,3.05438738,1.16076643,0.00000000
-4.55927964,4.19858156,0.00511161,0.14939746,0.24172919,0.00000000,1.32928448,3.03655965,1.15879411,0.00000000
-4.55327664,4.15935456,0.00504555,0.14711750,0.23085274,0.00000000,1.33647260,3.00732863,1.15440178,0.00000000
-4.54727364,4.10760422,0.00500802,0.14445181,0.21931099,0.00000000,1.33981617,2.96689218,1.14801530,0.00000000
-4.54127064,4.04433203,0.00500238,0.14146724,0.20729099,0.00000000,1.33958534,2.91565352,1.14009889,0.00000000
-4.53526763,3.97073408,0.00503124,0.13823208,0.19497829,0.00000000,1.33612076,2.85421105,1.13114077,0.00000000
-4.52926463,3.88816727,0.00509629,0.13481415,0.18255288,0.00000000,1.32982114,2.78334242,1.12163794,0.00000000
-4.52326163,3.79811055,0.00519813,0.13127904,0.17018559,0.00000000,1.32112851,2.70398341,1.11208038,0.00000000
-4.51725863,3.70212269,0.00533623,0.12768835,0.15803493,0.00000000,1.31051168,2.61720207,1.10293530,0.00000000
-4.51125563,3.60179755,0.00550881,0.12409822,0.14624451,0.00000000,1.29844864,2.52416922,1.09463174,0.00000000
-4.50525263,3.49871862,0.00571290,0.12055803,0.13494102,0.00000000,1.28540850,2.42612616,1.08754611,0.00000000
-4.49924962,3.39441422,0.00594435,0.11710934,0.12423268,0.00000000,1.27183375,2.32435091,1.08198922,0.00000000
-4.49324662,3.29031505,0.00619792,0.11378518,0.11420833,0.00000000,1.25812359,2.22012410,1.07819510,0.00000000
-4.48724362,3.18771554,0.00646741,0.11060954,0.10493702,0.00000000,1.24461914,2.11469574,1.07631223,0.00000000
-4.48124062,3.08774042,0.00674586,0.10759728,0.09646800,0.00000000,1.23159105,2.00925425,1.07639737,0.00000000
-4.47523762,2.99131789,0.00702570,0.10475431,0.08883123,0.00000000,1.21923015,1.90489860,1.07841239,0.00000000
-4.46923462,2.89916011,0.00729905,0.10207805,0.08203824,0.00000000,1.20764150,1.80261469,1.08222423,0.00000000
-4.46323162,2.81175185,0.00755790,0.09955822,0.07608327,0.00000000,1.19684215,1.70325668,1.08760799,0.00000000
-4.45722861,2.72934772,0.00779441,0.09717786,0.07094478,0.00000000,1.18676263,1.60753376,1.09425330,0.00000000
-4.45122561,2.65197772,0.00800114,0.09491460,0.06658714,0.00000000,1.17725212,1.51600267,1.10177352,0.00000000
-4.44522261,2.57946105,0.00817131,0.09274202,0.06296247,0.00000000,1.16808702,1.42906601,1.10971775,0.00000000
-4.43921961,2.51142731,0.00829900,0.09063124,0.06001273,0.00000000,1.15898254,1.34697611,1.11758506,0.00000000
-4.43321661,2.44734420,0.00837936,0.08855243,0.05767185,0.00000000,1.14960676,1.26984404,1.12484065,0.00000000
-4.42721361,2.38655061,0.00840874,0.08647647,0.05586790,0.00000000,1.13959655,1.19765316,1.13093322,0.00000000
-4.42121061,2.32829362,0.00838478,0.08437649,0.05452543,0.00000000,1.12857469,1.13027644,1.13531305,0.00000000
-4.41520760,2.27176804,0.00830653,0.08222930,0.05356766,0.00000000,1.11616744,1.06749673,1.13745017,0.00000000
-4.40920460,2.21615703,0.00817439,0.08001680,0.05291881,0.00000000,1.10202191,1.00902906,1.13685198,0.00000000
-4.40320160,2.16067232,0.00799008,0.07772715,0.05250624,0.00000000,1.08582257,0.95454405,1.13307984,0.00000000
-4.39719860,2.10459275,0.00775660,0.07535584,0.05226263,0.00000000,1.06730627,0.90369178,1.12576383,0.00000000
-4.39119560,2.04729999,0.00747803,0.07290657,0.05212800,0.00000000,1.04627546,0.85612502,1.11461558,0.00000000
-4.38519260,1.98831040,0.00715943,0.07039199,0.05205162,0.00000000,1.02260893,0.81152159,1.09943852,0.00000000
-4.37918959,1.92730241,0.00680660,0.06783429,0.05199376,0.00000000,0.99627016,0.76960494,1.08013532,0.00000000
-4.37318659,1.86413885,0.00642590,0.06526569,0.05192730,0.00000000,0.96731287,0.73016286,1.05671245,0.00000000
-4.36718359,1.79888402,0.00602404,0.06272881,0.05183905,0.00000000,0.93588384,0.69306395,1.02928173,0.00000000
-4.36118059,1.73181545,0.00560786,0.06027700,0.05173097,0.00000000,0.90222314,0.65827172,0.99805883,0.00000000
-4.35517759,1.66343044,0.00518415,0.05797459,0.05162104,0.00000000,0.86666181,0.62585633,0.96335909,0.00000000
-4.34917459,1.59444776,0.00475943,0.05589708,0.05154394,0.00000000,0.82961729,0.59600393,0.92559066,0.00000000
-4.34317159,1.52580486,0.00433985,0.05413134,0.05155134,0.00000000,0.79158687,0.56902379,0.88524542,0.00000000
-4.33716858,1.45865092,0.00393104,0.05277568,0.05171204,0.00000000,0.75313943,0.54535318,0.84288809,0.00000000
-4.33116558,1.39433636,0.00353803,0.05193983,0.05211156,0.00000000,0.71490583,0.52556008,0.79914383,0.00000000
-4.32516258,1.33439891,0.00316520,0.05174483,0.05285156,0.00000000,0.67756817,0.51034369,0.75468485,0.00000000
-4.31915958,1.28054668,0.00281624,0.05232262,0.05404870,0.00000000,0.64184823,0.50053264,0.71021652,0.00000000
-4.31315658,1.23463820,0.00249423,0.05381542,0.05583318,0.00000000,0.60849527,0.49708059,0.66646322,0.00000000
-4.30715358,1.19865949,0.00220160,0.05637462,0.05834674,0.00000000,0.57827335,0.50105906,0.62415456,0.00000000
-4.30115058,1.17469787,0.00194026,0.06015931,0.06174019,0.00000000,0.55194829,0.51364692,0.58401200,0.00000000
-4.29514757,1.16491225,0.00171167,0.06533414,0.06617041,0.00000000,0.53027427,0.53611609,0.54673635,0.00000000
-4.28914457,1.17149942,0.00151692,0.07206658,0.07179678,0.00000000,0.51398020,0.56981296,0.51299618,0.00000000
-4.28314157,1.19665595,0.00135689,0.08052347,0.07877715,0.00000000,0.50375575,0.61613500,0.48341730,0.00000000
-4.27713857,1.24253528,0.00123229,0.09086681,0.08726319,0.00000000,0.50023703,0.67650210,0.45857325,0.00000000
-4.27113557,1.31119979,0.00114384,0.10324881,0.09739537,0.00000000,0.50399212,0.75232250,0.43897692,0.00000000
-4.26513257,1.40456774,0.00109231,0.11780628,0.10929753,0.00000000,0.51550627,0.84495304,0.42507306,0.00000000
-4.25912956,1.52435557,0.00107860,0.13465443,0.12307117,0.00000000,0.53516712,0.95565426,0.41723168,0.00000000
-4.25312656,1.67201611,0.00110384,0.15388029,0.13878973,0.00000000,0.56325012,1.08554072,0.41574223,0.00000000
-4.24712356,1.84867409,0.00116941,0.17553585,0.15649294,0.00000000,0.59990444,1.23552779,0.42080842,0.00000000
-4.24112056,2.05506060,0.00127694,0.19963143,0.17618150,0.00000000,0.64513986,1.40627621,0.43254375,0.00000000
-4.23511756,2.29144868,0.00142831,0.22612926,0.19781244,0.00000000,0.69881527,1.59813638,0.45096764,0.00000000
-4.22911456,2.55759289,0.00162561,0.25493795,0.22129534,0.00000000,0.76062921,1.81109471,0.47600230,0.00000000
-4.22311156,2.85267591,0.00187108,0.28590799,0.24648969,0.00000000,0.83011337,2.04472457,0.50747043,0.00000000
-4.21710855,3.17526535,0.00216701,0.31882872,0.27320378,0.00000000,0.90662954,2.29814478,0.54509398,0.00000000
-4.21110555,3.52328440,0.00251565,0.35342710,0.30119517,0.00000000,0.98937078,2.56998839,0.58849417,0.00000000
-4.20510255,3.89399945,0.00291908,0.38936851,0.33017302,0.00000000,1.07736736,2.85838481,0.63719307,0.00000000
-4.19909955,4.28402754,0.00337905,0.42625991,0.35980241,0.00000000,1.16949785,3.16095762,0.69061693,0.00000000
-4.19309655,4.68936611,0.00389687,0.46365525,0.38971053,0.00000000,1.26450566,3.47484032,0.74810168,0.00000000
-4.18709355,5.10544638,0.00447329,0.50106341,0.41949489,0.00000000,1.36102099,3.79671142,0.80890060,0.00000000
-4.18109055,5.52721096,0.00510832,0.53795830,0.44873308,0.00000000,1.45758797,4.12284950,0.87219452,0.00000000
-4.17508754,5.94921506,0.00580120,0.57379101,0.47699404,0.00000000,1.55269646,4.44920810,0.93710442,0.00000000
-4.16908454,6.36574935,0.00655030,0.60800365,0.50385040,0.00000000,1.64481763,4.77150894,1.00270649,0.00000000
-4.16308154,6.77098144,0.00735311,0.64004425,0.52889130,0.00000000,1.73244245,5.08535140,1.06804941,0.00000000
-4.15707854,7.15911179,0.00820625,0.66938240,0.55173537,0.00000000,1.81412161,5.38633475,1.13217359,0.00000000
-4.15107554,7.52453859,0.00910555,0.69552479,0.57204320,0.00000000,1.88850560,5.67018903,1.19413190,0.00000000
-4.14507254,7.86202570,0.01004620,0.71803007,0.58952881,0.00000000,1.95438348,5.93290967,1.25301139,0.00000000
-4.13906953,8.16686698,0.01102293,0.73652241,0.60396949,0.00000000,2.01071859,6.17089040,1.30795534,0.00000000
-4.13306653,8.43504026,0.01203025,0.75070311,0.61521374,0.00000000,2.05668011,6.38104877,1.35818507,0.00000000
-4.12706353,8.66334432,0.01306280,0.76035976,0.62318672,0.00000000,2.09166882,6.56093882,1.40302057,0.00000000
-4.12106053,8.84951274,0.01411561,0.76537245,0.62789310,0.00000000,2.11533631,6.70884552,1.44189953,0.00000000
-4.11505753,8.99229948,0.01518454,0.76571698,0.62941704,0.00000000,2.12759654,6.82385656,1.47439383,0.00000000
-4.10905453,9.09153200,0.01626664,0.76146460,0.62791940,0.00000000,2.12862953,6.90590774,1.50022300,0.00000000
-4.10305153,9.14812933,0.01736050,0.75277863,0.62363229,0.00000000,2.11887692,6.95579943,1.51926418,0.00000000
-4.09704852,9.16408371,0.01846668,0.73990798,0.61685112,0.00000000,2.09902960,6.97518288,1.53155806,0.00000000
-4.09104552,9.14240644,0.01958796,0.72317795,0.60792466,0.00000000,2.07000804,6.96651646,1.53731069,0.00000000
-4.08504252,9.08703979,0.02072965,0.70297877,0.59724347,0.00000000,2.03293614,6.93299314,1.53689099,0.00000000
-4.07903952,9.00273845,0.02189977,0.67975250,0.58522731,0.00000000,1.98910964,6.87844214,1.53082404,0.00000000
-4.07303652,8.89492525,0.02310913,0.65397876,0.57231196,0.00000000,1.93996050,6.80720828,1.51978035,0.00000000
-4.06703352,8.76952679,0.02437135,0.62616015,0.55893618,0.00000000,1.88701849,6.72401404,1.50456150,0.00000000
-4.06103052,8.63279561,0.02570278,0.59680781,0.54552924,0.00000000,1.83187162,6.63380955,1.48608262,0.00000000
-4.05502751,8.49112543,0.02712222,0.56642784,0.53249945,0.00000000,1.77612669,6.54161653,1.46535219,0.00000000
-4.04902451,8.35086655,0.02865068,0.53550902,0.52022422,0.00000000,1.72137139,6.45237193,1.44344994,0.00000000
-4.04302151,8.21814789,0.03031089,0.50451236,0.50904184,0.00000000,1.66913910,6.37077721,1.42150337,0.00000000
-4.03701851,8.09871171,0.03212680,0.47386260,0.49924523,0.00000000,1.62087743,6.30115857,1.40066356,0.00000000
-4.03101551,7.99776626,0.03412296,0.44394205,0.49107767,0.00000000,1.57792123,6.24734291,1.38208101,0.00000000
-4.02501251,7.91986050,0.03632383,0.41508672,0.48473059,0.00000000,1.54147064,6.21255343,1.36688194,0.00000000
-4.01900950,7.86878413,0.03875307,0.38758458,0.48034318,0.00000000,1.51257446,6.19932790,1.35614558,0.00000000
-4.01300650,7.84749479,0.04143270,0.36167603,0.47800365,0.00000000,1.49211885,6.20946162,1.35088289,0.00000000
-4.00700350,7.85807321,0.04438233,0.33755603,0.47775194,0.00000000,1.48082113,6.24397604,1.35201695,0.00000000
-4.00100050,7.90170605,0.04761833,0.31537770,0.47958338,0.00000000,1.47922835,6.30311291,1.36036520,0.00000000
-3.99499750,7.97869492,0.05115301,0.29525707,0.48345320,0.00000000,1.48772002,6.38635321,1.37662380,0.00000000
-3.98899450,8.08848962,0.05499391,0.27727838,0.48928132,0.00000000,1.50651418,6.49245875,1.40135393,0.00000000
-3.98299150,8.22974243,0.05914307,0.26149967,0.49695727,0.00000000,1.53567620,6.61953424,1.43497024,0.00000000
-3.97698849,8.40038025,0.06359638,0.24795830,0.50634500,0.00000000,1.57512928,6.76510632,1.47773140,0.00000000
-3.97098549,8.59769073,0.06834318,0.23667593,0.51728716,0.00000000,1.62466600,6.92621644,1.52973263,0.00000000
-3.96498249,8.81841853,0.07336582,0.22766270,0.52960905,0.00000000,1.68395992,7.09952341,1.59090049,0.00000000
-3.95897949,9.05886802,0.07863951,0.22092056,0.54312183,0.00000000,1.75257674,7.28141189,1.66098971,0.00000000
-3.95297649,9.31500863,0.08413234,0.21644530,0.55762531,0.00000000,1.82998434,7.46810296,1.73958252,0.00000000
-3.94697349,9.58257951,0.08980552,0.21422749,0.57291019,0.00000000,1.91556130,7.65576291,1.82609033,0.00000000
-3.94097049,9.85719088,0.09561386,0.21425218,0.58875994,0.00000000,2.00860377,7.84060691,1.91975836,0.00000000
-3.93496748,10.13441927,0.10150651,0.21649745,0.60495253,0.00000000,2.10833061,8.01899460,2.01967316,0.00000000
-3.92896448,10.40989506,0.10742793,0.22093203,0.62126216,0.00000000,2.21388690,8.18751486,2.12477348,0.00000000
-3.92296148,10.67938086,0.11331916,0.22751216,0.63746106,0.00000000,2.32434630,8.34305806,2.23386460,0.00000000
-3.91695848,10.93883980,0.11911925,0.23617782,0.65332177,0.00000000,2.43871267,8.48287400,2.34563630,0.00000000
-3.91095548,11.18449349,0.12476693,0.24684893,0.66861967,0.00000000,2.55592164,8.60461508,2.45868436,0.00000000
-3.90495248,11.41286944,0.13020237,0.25942142,0.68313615,0.00000000,2.67484270,8.70636419,2.57153559,0.00000000
-3.89894947,11.62083848,0.13536897,0.27376382,0.69666215,0.00000000,2.79428273,8.78664783,2.68267590,0.00000000
-3.89294647,11.80564244,0.14021527,0.28971446,0.70900207,0.00000000,2.91299150,8.84443511,2.79058083,0.00000000
-3.88694347,11.96491304,0.14469655,0.30707964,0.71997802,0.00000000,3.02966973,8.87912402,2.89374794,0.00000000
-3.88094047,12.09668257,0.14877642,0.32563295,0.72943396,0.00000000,3.14298025,8.89051651,2.99072990,0.00000000
-3.87493747,12.19938714,0.15242803,0.34511593,0.73723968,0.00000000,3.25156249,8.87878418,3.08016730,0.00000000
-3.86893447,12.27186327,0.15563488,0.36524014,0.74329429,0.00000000,3.35405022,8.84442673,3.16081996,0.00000000
-3.86293147,12.31333843,0.15839132,0.38569071,0.74752891,0.00000000,3.44909243,8.78822513,3.23159540,0.00000000
-3.85692846,12.32341618,0.16070244,0.40613132,0.74990833,0.00000000,3.53537685,8.71119174,3.29157335,0.00000000
-3.85092546,12.30205633,0.16258352,0.42621036,0.75043147,0.00000000,3.61165532,8.61451922,3.34002516,0.00000000
-3.84492246,12.24955083,0.16405897,0.44556834,0.74913048,0.00000000,3.67677021,8.49953027,3.37642717,0.00000000
-3.83891946,12.16649573,0.16516079,0.46384595,0.74606845,0.00000000,3.72968078,8.36762973,3.40046742,0.00000000
-3.83291646,12.05375990,0.16592666,0.48069279,0.74133577,0.00000000,3.76948832,8.22026058,3.41204535,0.00000000
-3.82691346,11.91245128,0.16639766,0.49577619,0.73504528,0.00000000,3.79545893,8.05886493,3.41126449,0.00000000
-3.82091046,11.74388138,0.16661588,0.50878989,0.72732648,0.00000000,3.80704289,7.88485102,3.39841854,0.00000000
-3.81490745,11.54952896,0.16662189,0.51946213,0.71831902,0.00000000,3.80388962,7.69956690,3.37397150,0.00000000
-3.80890445,11.33100423,0.16645236,0.52756301,0.70816597,0.00000000,3.78585749,7.50428111,3.33853305,0.00000000
-3.80290145,11.09001445,0.16613787,0.53291051,0.69700712,0.00000000,3.75301804,7.30017060,3.29283029,0.00000000
-3.79689845,10.82833235,0.16570108,0.53537521,0.68497288,0.00000000,3.70565429,7.08831585,3.23767753,0.00000000
-3.79089545,10.54776862,0.16515540,0.53488347,0.67217893,0.00000000,3.64425339,6.86970280,3.17394559,0.00000000
-3.78489245,10.25014936,0.16450425,0.53141878,0.65872224,0.00000000,3.56949383,6.64523112,3.10253217,0.00000000
-3.77888944,9.93729955,0.16374089,0.52502153,0.64467836,0.00000000,3.48222796,6.41572812,3.02433491,0.00000000
-3.77288644,9.61103314,0.16284898,0.51578706,0.63010050,0.00000000,3.38346060,6.18196746,2.94022819,0.00000000
-3.76688344,9.27314993,0.16180377,0.50386217,0.61502014,0.00000000,3.27432484,5.94469158,2.85104478,0.00000000
-3.76088044,8.92543916,0.16057381,0.48944022,0.59944926,0.00000000,3.15605595,5.70463676,2.75756299,0.00000000
-3.75487744,8.56968926,0.15912326,0.47275516,0.58338411,0.00000000,3.02996461,5.46255955,2.66049950,0.00000000
-3.74887444,8.20770279,0.15741453,0.45407465,0.56681001,0.00000000,2.89741055,5.21926333,2.56050786,0.00000000
-3.74287144,7.84131526,0.15541114,0.43369254,0.54970713,0.00000000,2.75977727,4.97562371,2.45818205,0.00000000
-3.73686843,7.47241619,0.15308065,0.41192115,0.53205670,0.00000000,2.61844885,4.73261165,2.35406456,0.00000000
-3.73086543,7.10297064,0.15039759,0.38908346,0.51384727,0.00000000,2.47478930,4.49131296,2.24865766,0.00000000
-3.72486243,6.73503935,0.14734599,0.36550558,0.49508074,0.00000000,2.33012472,4.25294348,2.14243700,0.00000000
-3.71885943,6.37079547,0.14392168,0.34150971,0.47577763,0.00000000,2.18572854,4.01885883,2.03586593,0.00000000
-3.71285643,6.01253638,0.14013393,0.31740776,0.45598133,0.00000000,2.04280969,3.79055831,1.92940957,0.00000000
-3.70685343,5.66268889,0.13600660,0.29349582,0.43576112,0.00000000,1.90250358,3.56968247,1.82354734,0.00000000
-3.70085043,5.32380682,0.13157853,0.27004953,0.41521377,0.00000000,1.76586544,3.35800412,1.71878295,0.00000000
-3.69484742,4.99856001,0.12690330,0.24732044,0.39446357,0.00000000,1.63386574,3.15741280,1.61565116,0.00000000
-3.68884442,4.68971451,0.12204822,0.22553337,0.37366090,0.00000000,1.50738717,2.96989295,1.51472074,0.00000000
-3.68284142,4.40010376,0.11709281,0.20488470,0.35297934,0.00000000,1.38722274,2.79749615,1.41659345,0.00000000
-3.67683842,4.13259137,0.11212655,0.18554156,0.33261153,0.00000000,1.27407459,2.64230788,1.32189905,0.00000000
-3.67083542,3.89002597,0.10724631,0.16764181,0.31276399,0.00000000,1.16855324,2.50640950,1.23128669,0.00000000
-3.66483242,3.67518940,0.10255326,0.15129461,0.29365112,0.00000000,1.07117684,2.39183611,1.14541306,0.00000000
-3.65882941,3.49073921,0.09814969,0.13658165,0.27548870,0.00000000,0.98237044,2.30053117,1.06492806,0.00000000
-3.65282641,3.33914720,0.09413560,0.12355864,0.25848721,0.00000000,0.90246504,2.23429859,0.99045869,0.00000000
-3.64682341,3.22263525,0.09060539,0.11225715,0.24284514,0.00000000,0.83169645,2.19475339,0.92259199,0.00000000
-3.64082041,3.14311042,0.08764465,0.10268652,0.22874262,0.00000000,0.77020411,2.18327182,0.86185775,0.00000000
-3.63481741,3.10210074,0.08532719,0.09483579,0.21633570,0.00000000,0.71802979,2.20094200,0.80871186,0.00000000
-3.62881441,3.10069378,0.08371241,0.08867562,0.20575120,0.00000000,0.67511667,2.24851639,0.76352090,0.00000000
-3.62281141,3.13947958,0.08284315,0.08415999,0.19708258,0.00000000,0.64130871,2.32636725,0.72654851,0.00000000
-3.61680840,3.21850007,0.08274396,0.08122776,0.19038676,0.00000000,0.61635075,2.43444658,0.69794412,0.00000000
-3.61080540,3.33720662,0.08341995,0.07980400,0.18568195,0.00000000,0.59988948,2.57225205,0.67773427,0.00000000
-3.60480240,3.49442779,0.08485616,0.07980121,0.18294667,0.00000000,0.59147565,2.73880038,0.66581688,0.00000000
-3.59879940,3.68834914,0.08701762,0.08112028,0.18211983,0.00000000,0.59056759,2.93261003,0.66195851,0.00000000
-3.59279640,3.91650672,0.08984986,0.08365140,0.18310183,0.00000000,0.59653644,3.15169448,0.66579479,0.00000000
-3.58679340,4.17579586,0.09328011,0.08727493,0.18575680,0.00000000,0.60867301,3.39356770,0.67683390,0.00000000
-3.58079040,4.46249663,0.09721898,0.09186229,0.18991570,0.00000000,0.62619669,3.65526304,0.69446324,0.00000000
-3.57478739,4.77231667,0.10156264,0.09727696,0.19538035,0.00000000,0.64826614,3.93336625,0.71795894,0.00000000
