energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,0.32546104,0.07152860,0.00181403,0.04452660,0.14523417,0.12034832,0.00000929
-0.88544272,0.31436208,0.06450518,0.00161513,0.04558466,0.14841231,0.11537091,0.00000988
-0.87943972,0.30537833,0.05823547,0.00145942,0.04681377,0.15204594,0.11087268,0.00001051
-0.87343672,0.29842975,0.05272307,0.00134522,0.04821377,0.15601530,0.10684317,0.00001116
-0.86743372,0.29345109,0.04797458,0.00127102,0.04978720,0.16021241,0.10327445,0.00001187
-0.86143072,0.29039719,0.04400060,0.00123555,0.05153949,0.16454494,0.10016297,0.00001263
-0.85542771,0.28924725,0.04081665,0.00123790,0.05347896,0.16893950,0.09751126,0.00001346
-0.84942471,0.29000779,0.03844366,0.00127750,0.05561656,0.17334432,0.09532959,0.00001438
-0.84342171,0.29271418,0.03690838,0.00135417,0.05796551,0.17773096,0.09363723,0.00001541
-0.83741871,0.29743071,0.03624337,0.00146809,0.06054058,0.18209521,0.09246347,0.00001657
-0.83141571,0.30424910,0.03648680,0.00161978,0.06335725,0.18645697,0.09184832,0.00001790
-0.82541271,0.31328534,0.03768190,0.00181000,0.06643057,0.19085916,0.09184268,0.00001943
-0.81940970,0.32467512,0.03987613,0.00203971,0.06977392,0.19536556,0.09250815,0.00002119
-0.81340670,0.33856774,0.04311995,0.00230995,0.07339761,0.20005789,0.09391624,0.00002323
-0.80740370,0.35511880,0.04746535,0.00262171,0.07730744,0.20503194,0.09614717,0.00002558
-0.80140070,0.37448188,0.05296396,0.00297584,0.08150328,0.21039319,0.09928802,0.00002828
-0.79539770,0.39679950,0.05966490,0.00337286,0.08597777,0.21625192,0.10343053,0.00003139
-0.78939470,0.42219372,0.06761232,0.00381289,0.09071525,0.22271806,0.10866832,0.00003494
-0.78339170,0.45075677,0.07684276,0.00429546,0.09569098,0.22989608,0.11509384,0.00003897
-0.77738869,0.48254211,0.08738238,0.00481943,0.10087069,0.23788008,0.12279495,0.00004352
-0.77138569,0.51755630,0.09924406,0.00538289,0.10621061,0.24674925,0.13185140,0.00004862
-0.76538269,0.55575215,0.11242474,0.00598301,0.11165799,0.25656399,0.14233116,0.00005430
-0.75937969,0.59702341,0.12690276,0.00661606,0.11715202,0.26736279,0.15428692,0.00006056
-0.75337669,0.64120131,0.14263574,0.00727734,0.12262533,0.27915996,0.16775272,0.00006743
-0.74737369,0.68805321,0.15955873,0.00796116,0.12800581,0.29194435,0.18274102,0.00007489
-0.74137069,0.73728349,0.17758315,0.00866094,0.13321888,0.30567900,0.19924015,0.00008293
-0.73536768,0.78853658,0.19659622,0.00936923,0.13818994,0.32030174,0.21721243,0.00009152
-0.72936468,0.84140233,0.21646134,0.01007785,0.14284698,0.33572667,0.23659300,0.00010063
-0.72336168,0.89542326,0.23701923,0.01077803,0.14712322,0.35184645,0.25728933,0.00011020
-0.71735868,0.95010366,0.25808986,0.01146062,0.15095960,0.36853512,0.27918165,0.00012018
-0.71135568,1.00492008,0.27947533,0.01211622,0.15430702,0.38565147,0.30212413,0.00013047
-0.70535268,1.05933292,0.30096333,0.01273550,0.15712820,0.40304276,0.32594692,0.00014100
-0.69934967,1.11279854,0.32233138,0.01330936,0.15939907,0.42054848,0.35045887,0.00015168
-0.69334667,1.16478153,0.34335148,0.01382924,0.16110963,0.43800420,0.37545091,0.00016240
-0.68734367,1.21476664,0.36379508,0.01428730,0.16226414,0.45524523,0.40070004,0.00017306
-0.68134067,1.26226985,0.38343819,0.01467667,0.16288083,0.47210998,0.42597357,0.00018355
-0.67533767,1.30684827,0.40206641,0.01499164,0.16299086,0.48844304,0.45103364,0.00019376
-0.66933467,1.34810842,0.41947959,0.01522786,0.16263692,0.50409772,0.47564181,0.00020358
-0.66333167,1.38571273,0.43549613,0.01538239,0.16187126,0.51893818,0.49956349,0.00021291
-0.65732866,1.41938388,0.44995655,0.01545387,0.16075337,0.53284103,0.52257208,0.00022167
-0.65132566,1.44890723,0.46272629,0.01544250,0.15934752,0.54569651,0.54445275,0.00022975
-0.64532266,1.47413101,0.47369775,0.01535003,0.15772008,0.55740913,0.56500569,0.00023710
-0.63931966,1.49496474,0.48279132,0.01517973,0.15593699,0.56789804,0.58404879,0.00024363
-0.63331666,1.51137584,0.48995560,0.01493623,0.15406123,0.57709694,0.60141974,0.00024931
-0.62731366,1.52338502,0.49516687,0.01462541,0.15215072,0.58495391,0.61697755,0.00025410
-0.62131066,1.53106057,0.49842769,0.01425419,0.15025646,0.59143094,0.63060356,0.00025797
-0.61530765,1.53451226,0.49976515,0.01383033,0.14842116,0.59650350,0.64220205,0.00026091
-0.60930465,1.53388505,0.49922850,0.01336219,0.14667838,0.60016006,0.65170049,0.00026294
-0.60330165,1.52935324,0.49688670,0.01285852,0.14505210,0.60240178,0.65904967,0.00026407
-0.59729865,1.52111528,0.49282579,0.01232817,0.14355695,0.60324232,0.66422372,0.00026433
-0.59129565,1.50938970,0.48714643,0.01177996,0.14219879,0.60270786,0.66722015,0.00026378
-0.58529265,1.49441230,0.47996156,0.01122237,0.14097585,0.60083733,0.66806010,0.00026247
-0.57928964,1.47643469,0.47139445,0.01066347,0.13988021,0.59768294,0.66678865,0.00026047
-0.57328664,1.45572421,0.46157696,0.01011069,0.13889957,0.59331080,0.66347538,0.00025786
-0.56728364,1.43256504,0.45064832,0.00957080,0.13801929,0.58780175,0.65821500,0.00025474
-0.56128064,1.40726029,0.43875411,0.00904977,0.13722441,0.58125215,0.65112801,0.00025121
-0.55527764,1.38013452,0.42604550,0.00855278,0.13650181,0.57377468,0.64236126,0.00024737
-0.54927464,1.35153648,0.41267872,0.00808423,0.13584210,0.56549875,0.63208819,0.00024337
-0.54327164,1.32184134,0.39881444,0.00764772,0.13524135,0.55657073,0.62050864,0.00023931
-0.53726863,1.29145194,0.38461718,0.00724618,0.13470250,0.54715347,0.60784797,0.00023533
-0.53126563,1.26079859,0.37025440,0.00688189,0.13423625,0.53742519,0.59435526,0.00023158
-0.52526263,1.23033697,0.35589531,0.00655655,0.13386153,0.52757760,0.58030066,0.00022819
-0.51925963,1.20054369,0.34170928,0.00627141,0.13360538,0.51781307,0.56597143,0.00022531
-0.51325663,1.17190945,0.32786375,0.00602732,0.13350223,0.50834078,0.55166700,0.00022307
-0.50725363,1.14492961,0.31452175,0.00582478,0.13359266,0.49937206,0.53769274,0.00022160
-0.50125063,1.12009243,0.30183890,0.00566402,0.13392156,0.49111476,0.52435282,0.00022104
-0.49524762,1.09786519,0.28996015,0.00554502,0.13453583,0.48376685,0.51194208,0.00022148
-0.48924462,1.07867870,0.27901621,0.00546751,0.13548164,0.47750962,0.50073740,0.00022301
-0.48324162,1.06291088,0.26911995,0.00543097,0.13680153,0.47250047,0.49098870,0.00022571
-0.47723862,1.05087015,0.26036282,0.00543459,0.13853124,0.46886585,0.48291003,0.00022961
-0.47123562,1.04277952,0.25281163,0.00547726,0.14069667,0.46669456,0.47667114,0.00023474
-0.46523262,1.03876218,0.24650565,0.00555748,0.14331099,0.46603182,0.47238992,0.00024106
-0.45922961,1.03882962,0.24145448,0.00567335,0.14637215,0.46687452,0.47012620,0.00024853
-0.45322661,1.04287303,0.23763661,0.00582248,0.14986084,0.46916791,0.46987710,0.00025706
-0.44722361,1.05065859,0.23499900,0.00600196,0.15373923,0.47280409,0.47157449,0.00026653
-0.44122061,1.06182747,0.23345755,0.00620836,0.15795038,0.47762242,0.47508460,0.00027678
-0.43521761,1.07590052,0.23289872,0.00643768,0.16241858,0.48341219,0.48021010,0.00028762
-0.42921461,1.09228805,0.23318220,0.00668542,0.16705056,0.48991726,0.48669454,0.00029885
-0.42321161,1.11030440,0.23414455,0.00694661,0.17173759,0.49684288,0.49422918,0.00031022
-0.41720860,1.12918701,0.23560373,0.00721588,0.17635842,0.50386438,0.50246204,0.00032150
-0.41120560,1.14811919,0.23736445,0.00748757,0.18078293,0.51063733,0.51100881,0.00033243
-0.40520260,1.16625598,0.23922402,0.00775588,0.18487640,0.51680899,0.51946530,0.00034276
-0.39919960,1.18275186,0.24097859,0.00801499,0.18850412,0.52203042,0.52742086,0.00035223
-0.39319660,1.19678930,0.24242949,0.00825926,0.19153633,0.52596880,0.53447236,0.00036062
-0.38719360,1.20760684,0.24338942,0.00848337,0.19385296,0.52831934,0.54023805,0.00036773
-0.38119060,1.21452565,0.24368832,0.00868251,0.19534828,0.52881647,0.54437079,0.00037338
-0.37518759,1.21697313,0.24317853,0.00885255,0.19593504,0.52724348,0.54657001,0.00037744
-0.36918459,1.21450286,0.24173923,0.00899017,0.19554791,0.52344051,0.54659200,0.00037981
-0.36318159,1.20680976,0.23927986,0.00909298,0.19414620,0.51731023,0.54425806,0.00038046
-0.35717859,1.19373997,0.23574240,0.00915961,0.19171554,0.50882131,0.53946007,0.00037938
-0.35117559,1.17529509,0.23110249,0.00918977,0.18826866,0.49800922,0.53216347,0.00037661
-0.34517259,1.15163050,0.22536938,0.00918425,0.18384504,0.48497460,0.52240740,0.00037225
-0.33916958,1.12304817,0.21858465,0.00914492,0.17850960,0.46987918,0.51030210,0.00036643
-0.33316658,1.08998413,0.21081986,0.00907461,0.17235046,0.45293958,0.49602377,0.00035932
-0.32716358,1.05299144,0.20217327,0.00897705,0.16547587,0.43441920,0.47980709,0.00035112
-0.32116058,1.01271939,0.19276570,0.00885672,0.15801045,0.41461875,0.46193591,0.00034205
-0.31515758,0.96988992,0.18273593,0.00871869,0.15009099,0.39386566,0.44273239,0.00033236
-0.30915458,0.92527237,0.17223557,0.00856841,0.14186189,0.37250305,0.42254529,0.00032227
-0.30315158,0.87965762,0.16142387,0.00841157,0.13347052,0.35087863,0.40173777,0.00031204
-0.29714857,0.83383271,0.15046264,0.00825386,0.12506269,0.32933399,0.38067534,0.00030191
-0.29114557,0.78855685,0.13951131,0.00810077,0.11677833,0.30819465,0.35971435,0.00029208
-0.28514257,0.74453982,0.12872256,0.00795747,0.10874760,0.28776136,0.33919152,0.00028278
-0.27913957,0.70242340,0.11823851,0.00782860,0.10108755,0.26830269,0.31941489,0.00027415
-0.27313657,0.66276635,0.10818758,0.00771814,0.09389940,0.25004935,0.30065638,0.00026637
-0.26713357,0.62603332,0.09868217,0.00762936,0.08726650,0.23319012,0.28314620,0.00025952
-0.26113057,0.59258792,0.08981711,0.00756467,0.08125305,0.21786966,0.26706925,0.00025371
-0.25512756,0.56268983,0.08166894,0.00752567,0.07590350,0.20418786,0.25256341,0.00024899
-0.24912456,0.53649584,0.07429588,0.00751311,0.07124267,0.19220098,0.23971975,0.00024537
-0.24312156,0.51406448,0.06773851,0.00752692,0.06727650,0.18192408,0.22858438,0.00024285
-0.23711856,0.49536383,0.06202099,0.00756630,0.06399340,0.17333478,0.21916190,0.00024142
-0.23111556,0.48028197,0.05715273,0.00762982,0.06136604,0.16637799,0.21142005,0.00024102
-0.22511256,0.46863950,0.05313036,0.00771552,0.05935355,0.16097147,0.20529529,0.00024160
-0.21910955,0.46020349,0.04993992,0.00782103,0.05790408,0.15701180,0.20069916,0.00024309
-0.21310655,0.45470221,0.04755905,0.00794377,0.05695744,0.15438074,0.19752493,0.00024544
-0.20710355,0.45184018,0.04595910,0.00808106,0.05644790,0.15295151,0.19565430,0.00024857
-0.20110055,0.45131265,0.04510714,0.00823026,0.05630702,0.15259491,0.19496397,0.00025244
-0.19509755,0.45281923,0.04496759,0.00838896,0.05646628,0.15318502,0.19533169,0.00025698
-0.18909455,0.45607612,0.04550359,0.00855502,0.05685959,0.15460429,0.19664165,0.00026217
-0.18309155,0.46082642,0.04667791,0.00872673,0.05742560,0.15674789,0.19878904,0.00026798
-0.17708854,0.46684829,0.04845357,0.00890289,0.05810955,0.15952721,0.20168358,0.00027441
-0.17108554,0.47396074,0.05079389,0.00908279,0.05886491,0.16287231,0.20525195,0.00028147
-0.16508254,0.48202688,0.05366236,0.00926628,0.05965447,0.16673345,0.20943917,0.00028919
-0.15907954,0.49095456,0.05702203,0.00945369,0.06045112,0.17108152,0.21420881,0.00029760
-0.15307654,0.50069461,0.06083479,0.00964584,0.06123808,0.17590744,0.21954209,0.00030674
-0.14707354,0.51123670,0.06506037,0.00984387,0.06200877,0.18122059,0.22543606,0.00031666
-0.14107054,0.52260329,0.06965537,0.01004922,0.06276624,0.18704638,0.23190096,0.00032741
-0.13506753,0.53484189,0.07457236,0.01026341,0.06352217,0.19342295,0.23895683,0.00033902
-0.12906453,0.54801610,0.07975902,0.01048798,0.06429563,0.20039739,0.24662970,0.00035151
-0.12306153,0.56219604,0.08515771,0.01072430,0.06511146,0.20802132,0.25494746,0.00036491
-0.11705853,0.57744846,0.09070519,0.01097342,0.06599850,0.21634632,0.26393571,0.00037918
-0.11105553,0.59382730,0.09633293,0.01123601,0.06698763,0.22541922,0.27361373,0.00039430
-0.10505253,0.61136499,0.10196773,0.01151221,0.06810981,0.23527745,0.28399075,0.00041020
-0.09904952,0.63006494,0.10753291,0.01180156,0.06939410,0.24594474,0.29506275,0.00042679
-0.09304652,0.64989574,0.11294984,0.01210298,0.07086572,0.25742724,0.30680985,0.00044394
-0.08704352,0.67078716,0.11813993,0.01241478,0.07254440,0.26971026,0.31919447,0.00046150
-0.08104052,0.69262812,0.12302692,0.01273463,0.07444281,0.28275574,0.33216016,0.00047930
-0.07503752,0.71526683,0.12753935,0.01305970,0.07656540,0.29650064,0.34563131,0.00049714
-0.06903452,0.73851286,0.13161311,0.01338671,0.07890750,0.31085613,0.35951356,0.00051483
-0.06303152,0.76214108,0.13519392,0.01371203,0.08145483,0.32570786,0.37369490,0.00053216
-0.05702851,0.78589728,0.13823963,0.01403187,0.08418335,0.34091712,0.38804747,0.00054891
-0.05102551,0.80950495,0.14072206,0.01434236,0.08705954,0.35632303,0.40242977,0.00056489
-0.04502251,0.83267320,0.14262854,0.01463971,0.09004111,0.37174551,0.41668943,0.00057991
-0.03901951,0.85510509,0.14396265,0.01492036,0.09307799,0.38698919,0.43066616,0.00059382
-0.03301651,0.87650628,0.14474453,0.01518104,0.09611378,0.40184793,0.44419507,0.00060650
-0.02701351,0.89659354,0.14501037,0.01541889,0.09908737,0.41610999,0.45711002,0.00061783
-0.02101051,0.91510281,0.14481126,0.01563150,0.10193495,0.42956352,0.46924711,0.00062777
-0.01500750,0.93179657,0.14421147,0.01581698,0.10459204,0.44200242,0.48044811,0.00063630
-0.00900450,0.94647034,0.14328617,0.01597392,0.10699577,0.45323217,0.49056392,0.00064344
-0.00300150,0.95895815,0.14211872,0.01610140,0.10908706,0.46307565,0.49945789,0.00064925
0.00300150,0.96913696,0.14079775,0.01619894,0.11081280,0.47137854,0.50700902,0.00065384
0.00900450,0.97692989,0.13941414,0.01626642,0.11212788,0.47801436,0.51311504,0.00065733
0.01500750,0.98230836,0.13805804,0.01630410,0.11299697,0.48288870,0.51769521,0.00065991
0.02101051,0.98529317,0.13681613,0.01631244,0.11339598,0.48594280,0.52069285,0.00066176
0.02701351,0.98595454,0.13576930,0.01629215,0.11331317,0.48715599,0.52207761,0.00066310
0.03301651,0.98441113,0.13499076,0.01624406,0.11274984,0.48654725,0.52184724,0.00066418
0.03901951,0.98082824,0.13454478,0.01616914,0.11172053,0.48417543,0.52002891,0.00066523
0.04502251,0.97541506,0.13448598,0.01606845,0.11025274,0.48013853,0.51667989,0.00066654
0.05102551,0.96842105,0.13485926,0.01594317,0.10838622,0.47457156,0.51188764,0.00066838
0.05702851,0.96013158,0.13570028,0.01579461,0.10617173,0.46764349,0.50576913,0.00067102
0.06303152,0.95086264,0.13703637,0.01562423,0.10366942,0.45955305,0.49846931,0.00067476
0.06903452,0.94095485,0.13888785,0.01543370,0.10094689,0.45052356,0.49015883,0.00067987
0.07503752,0.93076652,0.14126945,0.01522494,0.09807686,0.44079717,0.48103091,0.00068665
0.08104052,0.92066608,0.14419188,0.01500017,0.09513481,0.43062828,0.47129734,0.00069538
0.08704352,0.91102376,0.14766316,0.01476195,0.09219634,0.42027679,0.46118383,0.00070631
0.09304652,0.90220265,0.15168980,0.01451319,0.08933469,0.41000098,0.45092469,0.00071973
0.09904952,0.89454932,0.15627749,0.01425715,0.08661824,0.40005061,0.44075701,0.00073585
0.10505253,0.88838432,0.16143136,0.01399743,0.08410833,0.39066013,0.43091450,0.00075488
0.11105553,0.88399251,0.16715569,0.01373792,0.08185723,0.38204249,0.42162123,0.00077701
0.11705853,0.88161389,0.17345306,0.01348271,0.07990662,0.37438349,0.41308541,0.00080236
0.12306153,0.88143502,0.18032300,0.01323600,0.07828632,0.36783711,0.40549346,0.00083101
0.12906453,0.88358151,0.18776027,0.01300198,0.07701365,0.36252172,0.39900465,0.00086296
0.13506753,0.88811196,0.19575278,0.01278467,0.07609313,0.35851745,0.39374639,0.00089816
0.14107054,0.89501360,0.20427948,0.01258783,0.07551675,0.35586478,0.38981045,0.00093647
0.14707354,0.90420018,0.21330818,0.01241473,0.07526467,0.35456432,0.38725031,0.00097766
0.15307654,0.91551210,0.22279376,0.01226808,0.07530632,0.35457790,0.38607963,0.00102143
0.15907954,0.92871914,0.23267675,0.01214987,0.07560196,0.35583085,0.38627205,0.00106735
0.16508254,0.94352588,0.24288246,0.01206128,0.07610444,0.35821543,0.38776231,0.00111496
0.17108554,0.95957958,0.25332104,0.01200265,0.07676126,0.36159531,0.39044862,0.00116367
0.17708854,0.97648060,0.26388817,0.01197337,0.07751677,0.36581095,0.39419639,0.00121286
0.18309155,0.99379485,0.27446684,0.01197196,0.07831438,0.37068561,0.39884294,0.00126183
0.18909455,1.01106800,0.28492987,0.01199611,0.07909877,0.37603191,0.40420326,0.00130985
0.19509755,1.02784087,0.29514334,0.01204276,0.07981798,0.38165860,0.41007652,0.00135619
0.20110055,1.04366542,0.30497065,0.01210824,0.08042530,0.38737734,0.41625308,0.00140012
0.20710355,1.05812064,0.31427714,0.01218842,0.08088082,0.39300918,0.42252178,0.00144094
0.21310655,1.07082782,0.32293497,0.01227892,0.08115284,0.39839065,0.42867721,0.00147800
0.21910955,1.08146430,0.33082805,0.01237530,0.08121871,0.40337897,0.43452672,0.00151076
0.22511256,1.08977529,0.33785674,0.01247326,0.08106545,0.40785648,0.43989681,0.00153875
0.23111556,1.09558323,0.34394211,0.01256887,0.08068990,0.41173396,0.44463885,0.00156165
0.23711856,1.09879412,0.34902940,0.01265870,0.08009857,0.41495272,0.44863370,0.00157927
0.24312156,1.09940074,0.35309058,0.01274002,0.07930709,0.41748558,0.45179524,0.00159155
0.24912456,1.09748252,0.35612578,0.01281092,0.07833942,0.41933654,0.45407259,0.00159863
0.25512756,1.09320220,0.35816350,0.01287037,0.07722677,0.42053933,0.45545108,0.00160075
0.26113057,1.08679937,0.35925959,0.01291825,0.07600636,0.42115488,0.45595184,0.00159834
0.26713357,1.07858128,0.35949491,0.01295534,0.07472005,0.42126797,0.45563015,0.00159195
0.27313657,1.06891142,0.35897194,0.01298329,0.07341292,0.42098309,0.45457278,0.00158227
0.27913957,1.05819640,0.35781038,0.01300445,0.07213185,0.42041986,0.45289418,0.00157008
0.28514257,1.04687162,0.35614190,0.01302176,0.07092415,0.41970814,0.45073206,0.00155624
0.29114557,1.03538665,0.35410454,0.01303859,0.06983626,0.41898308,0.44824235,0.00154168
0.29714857,1.02419062,0.35183671,0.01305850,0.06891263,0.41838037,0.44559387,0.00152735
0.30315158,1.01371842,0.34947137,0.01308507,0.06819474,0.41803166,0.44296288,0.00151420
0.30915458,1.00437810,0.34713053,0.01312167,0.06772022,0.41806060,0.44052781,0.00150317
0.31515758,0.99653992,0.34492033,0.01317129,0.06752219,0.41857922,0.43846419,0.00149514
0.32116058,0.99052728,0.34292698,0.01323635,0.06762875,0.41968504,0.43694012,0.00149092
0.32716358,0.98660970,0.34121375,0.01331858,0.06806254,0.42145869,0.43611218,0.00149124
0.33316658,0.98499793,0.33981899,0.01341888,0.06884048,0.42396211,0.43612199,0.00149671
0.33916958,0.98584100,0.33875547,0.01353731,0.06997355,0.42723732,0.43709334,0.00150781
0.34517259,0.98922521,0.33801075,0.01367304,0.07146662,0.43130552,0.43912989,0.00152490
0.35117559,0.99517463,0.33754874,0.01382435,0.07331840,0.43616667,0.44231340,0.00154818
0.35717859,1.00365302,0.33731223,0.01398876,0.07552133,0.44179934,0.44670237,0.00157772
0.36318159,1.01456674,0.33722618,0.01416307,0.07806158,0.44816083,0.45233107,0.00161344
0.36918459,1.02776847,0.33720171,0.01434351,0.08091903,0.45518745,0.45920884,0.00165511
0.37518759,1.04306138,0.33714038,0.01452589,0.08406729,0.46279513,0.46731960,0.00170236
0.38119060,1.06020373,0.33693880,0.01470574,0.08747387,0.47088012,0.47662158,0.00175468
0.38719360,1.07891358,0.33649307,0.01487851,0.09110030,0.47932013,0.48704716,0.00181144
0.39319660,1.09887361,0.33570311,0.01503969,0.09490243,0.48797560,0.49850292,0.00187189
0.39919960,1.11973612,0.33447654,0.01518497,0.09883087,0.49669157,0.51086994,0.00193520
0.40520260,1.14112807,0.33273208,0.01531037,0.10283152,0.50529977,0.52400439,0.00200044
0.41120560,1.16265634,0.33040237,0.01541237,0.10684631,0.51362136,0.53773846,0.00206661
0.41720860,1.18391322,0.32743607,0.01548796,0.11081404,0.52147007,0.55188183,0.00213268
0.42321161,1.20448231,0.32379931,0.01553472,0.11467147,0.52865584,0.56622370,0.00219757
0.42921461,1.22394472,0.31947651,0.01555087,0.11835444,0.53498884,0.58053538,0.00226020
0.43521761,1.24188571,0.31447049,0.01553523,0.12179917,0.54028390,0.59457370,0.00231950
0.44122061,1.25790172,0.30880214,0.01548729,0.12494366,0.54436508,0.60808499,0.00237445
0.44722361,1.27160772,0.30250950,0.01540712,0.12772906,0.54707025,0.62080987,0.00242405
0.45322661,1.28264470,0.29564653,0.01529536,0.13010106,0.54825567,0.63248852,0.00246740
0.45922961,1.29068720,0.28828148,0.01515319,0.13201123,0.54780011,0.64286661,0.00250368
0.46523262,1.29545072,0.28049521,0.01498225,0.13341822,0.54560859,0.65170147,0.00253216
0.47123562,1.29669860,0.27237917,0.01478461,0.13428880,0.54161542,0.65876851,0.00255224
0.47723862,1.29424835,0.26403348,0.01456271,0.13459872,0.53578650,0.66386758,0.00256345
0.48324162,1.28797705,0.25556490,0.01431932,0.13433332,0.52812068,0.66682908,0.00256544
0.48924462,1.27782561,0.24708485,0.01405748,0.13348787,0.51865027,0.66751962,0.00255802
0.49524762,1.26380182,0.23870748,0.01378045,0.13206766,0.50744049,0.66584691,0.00254112
0.50125063,1.24598179,0.23054781,0.01349170,0.13008782,0.49458816,0.66176375,0.00251483
0.50725363,1.22450993,0.22271989,0.01319480,0.12757283,0.48021938,0.65527092,0.00247938
0.51325663,1.19959718,0.21533502,0.01289346,0.12455589,0.46448667,0.64641883,0.00243512
0.51925963,1.17151767,0.20850006,0.01259138,0.12107798,0.44756530,0.63530773,0.00238253
0.52526263,1.14060369,0.20231562,0.01229226,0.11718682,0.42964939,0.62208655,0.00232221
0.53126563,1.10723911,0.19687444,0.01199973,0.11293559,0.41094751,0.60695035,0.00225487
0.53726863,1.07185152,0.19225957,0.01171721,0.10838169,0.39167831,0.59013626,0.00218130
0.54327164,1.03490307,0.18854273,0.01144794,0.10358534,0.37206597,0.57191829,0.00210237
0.54927464,0.99688038,0.18578256,0.01119477,0.09860825,0.35233598,0.55260088,0.00201902
0.55527764,0.95828381,0.18402299,0.01096018,0.09351220,0.33271089,0.53251157,0.00193220
0.56128064,0.91961631,0.18329171,0.01074614,0.08835787,0.31340661,0.51199299,0.00184293
0.56728364,0.88137220,0.18359877,0.01055404,0.08320358,0.29462892,0.49139430,0.00175222
0.57328664,0.84402631,0.18493543,0.01038463,0.07810430,0.27657040,0.47106252,0.00166105
0.57928964,0.80802365,0.18727335,0.01023800,0.07311074,0.25940790,0.45133398,0.00157041
0.58529265,0.77377014,0.19056413,0.01011350,0.06826859,0.24330027,0.43252608,0.00148122
0.59129565,0.74162448,0.19473932,0.01000981,0.06361802,0.22838670,0.41492977,0.00139435
0.59729865,0.71189167,0.19971102,0.00992492,0.05919332,0.21478538,0.39880285,0.00131059
0.60330165,0.68481814,0.20537304,0.00985623,0.05502266,0.20259261,0.38436439,0.00123067
0.60930465,0.66058888,0.21160262,0.00980063,0.05112817,0.19188231,0.37179039,0.00115519
0.61530765,0.63932650,0.21826284,0.00975464,0.04752603,0.18270591,0.36121081,0.00108469
0.62131066,0.62109220,0.22520557,0.00971454,0.04422688,0.17509262,0.35270800,0.00101957
0.62731366,0.60588869,0.23227492,0.00967657,0.04123617,0.16905004,0.34631654,0.00096016
0.63331666,0.59366488,0.23931114,0.00963705,0.03855480,0.16456512,0.34202454,0.00090665
0.63931966,0.58432191,0.24615474,0.00959263,0.03617970,0.16160540,0.33977613,0.00085916
0.64532266,0.57772054,0.25265089,0.00954041,0.03410451,0.16012058,0.33947518,0.00081770
0.65132566,0.57368930,0.25865360,0.00947811,0.03232026,0.16004431,0.34098996,0.00078222
0.65732866,0.57203312,0.26402991,0.00940420,0.03081602,0.16129620,0.34415861,0.00075257
0.66333167,0.57254203,0.26866357,0.00931798,0.02957952,0.16378402,0.34879511,0.00072857
0.66933467,0.57499959,0.27245824,0.00921964,0.02859765,0.16740603,0.35469563,0.00070995
0.67533767,0.57919060,0.27534009,0.00911026,0.02785688,0.17205338,0.36164495,0.00069645
0.68134067,0.58490782,0.27725950,0.00899177,0.02734360,0.17761245,0.36942273,0.00068776
0.68734367,0.59195752,0.27819201,0.00886690,0.02704423,0.18396730,0.37780947,0.00068356
0.69334667,0.60016345,0.27813834,0.00873899,0.02694531,0.19100182,0.38659195,0.00068352
0.69934967,0.60936940,0.27712355,0.00861191,0.02703342,0.19860183,0.39556793,0.00068733
0.70535268,0.61944011,0.27519528,0.00848980,0.02729501,0.20665692,0.40455014,0.00069469
0.71135568,0.63026065,0.27242133,0.00837695,0.02771613,0.21506196,0.41336936,0.00070529
0.71735868,0.64173446,0.26888650,0.00827750,0.02828215,0.22371833,0.42187654,0.00071887
0.72336168,0.65378011,0.26468900,0.00819532,0.02897741,0.23253476,0.42994405,0.00073517
0.72936468,0.66632715,0.25993643,0.00813375,0.02978492,0.24142778,0.43746599,0.00075395
0.73536768,0.67931133,0.25474169,0.00809550,0.03068613,0.25032185,0.44435770,0.00077499
0.74137069,0.69266935,0.24921881,0.00808243,0.03166076,0.25914899,0.45055453,0.00079807
0.74737369,0.70633373,0.24347904,0.00809552,0.03268670,0.26784815,0.45600993,0.00082299
0.75337669,0.72022790,0.23762718,0.00813480,0.03374014,0.27636427,0.46069320,0.00084955
0.75937969,0.73426186,0.23175848,0.00819930,0.03479576,0.28464707,0.46458678,0.00087753
0.76538269,0.74832879,0.22595607,0.00828711,0.03582710,0.29264968,0.46768347,0.00090673
0.77138569,0.76230271,0.22028911,0.00839548,0.03680706,0.30032717,0.46998367,0.00093692
0.77738869,0.77603740,0.21481164,0.00852086,0.03770851,0.30763516,0.47149273,0.00096786
0.78339170,0.78936676,0.20956218,0.00865912,0.03850502,0.31452850,0.47221867,0.00099930
0.78939470,0.80210660,0.20456409,0.00880568,0.03917162,0.32096017,0.47217038,0.00103096
0.79539770,0.81405786,0.19982661,0.00895569,0.03968559,0.32688055,0.47135627,0.00106258
0.80140070,0.82501126,0.19534658,0.00910428,0.04002723,0.33223701,0.46978370,0.00109386
0.80740370,0.83475317,0.19111069,0.00924671,0.04018056,0.33697410,0.46745897,0.00112452
0.81340670,0.84307254,0.18709814,0.00937858,0.04013393,0.34103411,0.46438805,0.00115427
0.81940970,0.84976867,0.18328370,0.00949603,0.03988047,0.34435823,0.46057793,0.00118286
0.82541271,0.85465953,0.17964095,0.00959589,0.03941839,0.34688826,0.45603855,0.00121006
