energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.02233018,0.03242621,0.19063897,0.21264512,0.00000000,0.40539345,1.43946296
0.83741871,2.06320179,0.03314517,0.18829883,0.21938431,0.00000000,0.40884581,1.47628335
0.84342171,2.10052505,0.03368751,0.18552888,0.22563081,0.00000000,0.41184633,1.51113175
0.84942471,2.13415189,0.03404213,0.18241953,0.23131586,0.00000000,0.41446831,1.54382502
0.85542771,2.16396122,0.03420105,0.17906405,0.23638799,0.00000000,0.41679727,1.57418938
0.86143072,2.18986422,0.03415971,0.17555611,0.24081439,0.00000000,0.41893119,1.60206690
0.86743372,2.21181141,0.03391716,0.17198766,0.24458204,0.00000000,0.42098077,1.62732360
0.87343672,2.22980111,0.03347620,0.16844721,0.24769828,0.00000000,0.42306939,1.64985871
0.87943972,2.24388834,0.03284333,0.16501833,0.25019093,0.00000000,0.42533270,1.66961451
0.88544272,2.25419349,0.03202864,0.16177867,0.25210763,0.00000000,0.42791763,1.68658585
0.89144572,2.26090978,0.03104556,0.15879923,0.25351467,0.00000000,0.43098062,1.70082861
0.89744872,2.26430848,0.02991047,0.15614392,0.25449497,0.00000000,0.43468500,1.71246620
0.90345173,2.26474104,0.02864225,0.15386940,0.25514541,0.00000000,0.43919735,1.72169328
0.90945473,2.26263742,0.02726173,0.15202505,0.25557353,0.00000000,0.44468293,1.72877606
0.91545773,2.25850009,0.02579113,0.15065309,0.25589354,0.00000000,0.45130010,1.73404866
0.92146073,2.25289326,0.02425338,0.14978866,0.25622195,0.00000000,0.45919401,1.73790521
0.92746373,2.24642772,0.02267157,0.14946005,0.25667279,0.00000000,0.46848970,1.74078774
0.93346673,2.23974129,0.02106826,0.14968876,0.25735273,0.00000000,0.47928484,1.74317014
0.93946973,2.23347591,0.01946500,0.15048966,0.25835616,0.00000000,0.49164263,1.74553869
0.94547274,2.22825205,0.01788176,0.15187103,0.25976063,0.00000000,0.50558508,1.74837008
0.95147574,2.22464203,0.01633659,0.15383464,0.26162262,0.00000000,0.52108727,1.75210797
0.95747874,2.22314330,0.01484525,0.15637592,0.26397406,0.00000000,0.53807278,1.75713923
0.96348174,2.22415348,0.01342099,0.15948405,0.26681972,0.00000000,0.55641090,1.76377133
0.96948474,2.22794847,0.01207447,0.16314236,0.27013552,0.00000000,0.57591573,1.77221219
0.97548774,2.23466510,0.01081369,0.16732868,0.27386807,0.00000000,0.59634761,1.78255369
0.98149075,2.24428947,0.00964411,0.17201597,0.27793533,0.00000000,0.61741673,1.79476012
0.98749375,2.25665191,0.00856874,0.17717309,0.28222857,0.00000000,0.63878922,1.80866231
0.99349675,2.27142910,0.00758840,0.18276569,0.28661544,0.00000000,0.66009530,1.82395815
0.99949975,2.28815346,0.00670197,0.18875726,0.29094415,0.00000000,0.68093944,1.84021974
1.00550275,2.30622965,0.00590669,0.19511019,0.29504860,0.00000000,0.70091202,1.85690704
1.01150575,2.32495749,0.00519849,0.20178695,0.29875421,0.00000000,0.71960209,1.87338756
1.01750875,2.34356026,0.00457231,0.20875108,0.30188426,0.00000000,0.73661058,1.88896122
1.02351176,2.36121705,0.00402243,0.21596811,0.30426644,0.00000000,0.75156348,1.90288938
1.02951476,2.37709776,0.00354277,0.22340632,0.30573941,0.00000000,0.76412427,1.91442659
1.03551776,2.39039888,0.00312718,0.23103717,0.30615889,0.00000000,0.77400514,1.92285356
1.04152076,2.40037860,0.00276968,0.23883550,0.30540329,0.00000000,0.78097636,1.92750981
1.04752376,2.40638939,0.00246470,0.24677942,0.30337843,0.00000000,0.78487352,1.92782450
1.05352676,2.40790689,0.00220724,0.25484996,0.30002118,0.00000000,0.78560225,1.92334392
1.05952976,2.40455369,0.00199302,0.26303043,0.29530201,0.00000000,0.78314030,1.91375455
1.06553277,2.39611728,0.00181861,0.27130565,0.28922619,0.00000000,0.77753695,1.89890062
1.07153577,2.38256150,0.00168150,0.27966113,0.28183371,0.00000000,0.76890984,1.87879559
1.07753877,2.36403150,0.00158017,0.28808223,0.27319795,0.00000000,0.75743960,1.85362723
1.08354177,2.34085210,0.00151409,0.29655346,0.26342316,0.00000000,0.74336245,1.82375631
1.08954477,2.31352019,0.00148378,0.30505802,0.25264089,0.00000000,0.72696137,1.78970914
1.09554777,2.28269174,0.00149072,0.31357763,0.24100561,0.00000000,0.70855621,1.75216466
1.10155078,2.24916433,0.00153739,0.32209272,0.22868968,0.00000000,0.68849338,1.71193677
1.10755378,2.21385600,0.00162717,0.33058299,0.21587794,0.00000000,0.66713546,1.66995280
1.11355678,2.17778151,0.00176429,0.33902836,0.20276205,0.00000000,0.64485123,1.62722920
1.11955978,2.14202679,0.00195372,0.34741019,0.18953504,0.00000000,0.62200661,1.58484522
1.12556278,2.10772237,0.00220105,0.35571275,0.17638601,0.00000000,0.59895651,1.54391572
1.13156578,2.07601648,0.00251235,0.36392478,0.16349530,0.00000000,0.57603807,1.50556371
1.13756878,2.04804826,0.00289397,0.37204097,0.15103032,0.00000000,0.55356515,1.47089335
1.14357179,2.02492137,0.00335238,0.38006325,0.13914197,0.00000000,0.53182416,1.44096390
1.14957479,2.00767829,0.00389390,0.38800168,0.12796193,0.00000000,0.51107106,1.41676492
1.15557779,1.99727539,0.00452445,0.39587480,0.11760069,0.00000000,0.49152949,1.39919299
1.16158079,1.99455878,0.00524925,0.40370939,0.10814630,0.00000000,0.47338956,1.38903009
1.16758379,2.00024117,0.00607253,0.41153942,0.09966396,0.00000000,0.45680743,1.38692364
1.17358679,2.01487982,0.00699722,0.41940427,0.09219621,0.00000000,0.44190519,1.39336839
1.17958979,2.03885596,0.00802461,0.42734623,0.08576371,0.00000000,0.42877096,1.40869032
1.18559280,2.07235601,0.00915406,0.43540734,0.08036652,0.00000000,0.41745907,1.43303270
1.19159580,2.11535531,0.01038276,0.44362570,0.07598577,0.00000000,0.40799026,1.46634461
1.19759880,2.16760505,0.01170546,0.45203145,0.07258562,0.00000000,0.40035181,1.50837261
1.20360180,2.22862328,0.01311433,0.46064277,0.07011549,0.00000000,0.39449778,1.55865574
1.20960480,2.29769085,0.01459885,0.46946188,0.06851227,0.00000000,0.39034926,1.61652479
1.21560780,2.37385325,0.01614587,0.47847166,0.06770278,0.00000000,0.38779499,1.68110624
1.22161081,2.45592918,0.01773968,0.48763285,0.06760613,0.00000000,0.38669238,1.75133155
1.22761381,2.54252628,0.01936222,0.49688230,0.06813604,0.00000000,0.38686908,1.82595220
1.23361681,2.63206458,0.02099348,0.50613220,0.06920315,0.00000000,0.38812539,1.90356082
1.23961981,2.72280762,0.02261190,0.51527073,0.07071719,0.00000000,0.39023744,1.98261844
1.24562281,2.81290077,0.02419497,0.52416394,0.07258908,0.00000000,0.39296141,2.06148743
1.25162581,2.90041613,0.02571984,0.53265893,0.07473289,0.00000000,0.39603856,2.13846984
1.25762881,2.98340272,0.02716409,0.54058827,0.07706765,0.00000000,0.39920123,2.21184991
1.26363182,3.05994036,0.02850647,0.54777547,0.07951902,0.00000000,0.40217949,2.27993971
1.26963482,3.12819542,0.02972766,0.55404123,0.08202076,0.00000000,0.40470836,2.34112634
1.27563782,3.18647639,0.03081108,0.55921022,0.08451607,0.00000000,0.40653523,2.39391883
1.28164082,3.23328677,0.03174356,0.56311810,0.08695866,0.00000000,0.40742730,2.43699317
1.28764382,3.26737334,0.03251598,0.56561836,0.08931360,0.00000000,0.40717856,2.46923330
1.29364682,3.28776753,0.03312375,0.56658871,0.09155784,0.00000000,0.40561622,2.48976648
1.29964982,3.29381794,0.03356714,0.56593668,0.09368058,0.00000000,0.40260597,2.49799132
1.30565283,3.28521277,0.03385150,0.56360410,0.09568309,0.00000000,0.39805614,2.49359727
1.31165583,3.26199070,0.03398716,0.55957034,0.09757841,0.00000000,0.39192029,2.47657451
1.31765883,3.22453997,0.03398926,0.55385405,0.09939049,0.00000000,0.38419829,2.44721386
1.32366183,3.17358551,0.03387730,0.54651338,0.10115309,0.00000000,0.37493567,2.40609654
1.32966483,3.11016451,0.03367451,0.53764454,0.10290819,0.00000000,0.36422143,2.35407429
1.33566783,3.03559174,0.03340710,0.52737892,0.10470417,0.00000000,0.35218425,2.29224073
1.34167084,2.95141581,0.03310325,0.51587886,0.10659357,0.00000000,0.33898744,2.22189514
1.34767384,2.85936843,0.03279211,0.50333209,0.10863062,0.00000000,0.32482278,2.14450033
1.35367684,2.76130877,0.03250269,0.48994539,0.11086859,0.00000000,0.30990355,2.06163648
1.35967984,2.65916520,0.03226265,0.47593743,0.11335696,0.00000000,0.29445710,1.97495270
1.36568284,2.55487676,0.03209721,0.46153141,0.11613865,0.00000000,0.27871733,1.88611860
1.37168584,2.45033682,0.03202808,0.44694756,0.11924731,0.00000000,0.26291724,1.79677759
1.37768884,2.34734084,0.03207252,0.43239594,0.12270488,0.00000000,0.24728210,1.70850369
1.38369185,2.24754029,0.03224253,0.41806996,0.12651938,0.00000000,0.23202332,1.62276344
1.38969485,2.15240424,0.03254427,0.40414054,0.13068338,0.00000000,0.21733332,1.54088406
1.39569785,2.06318970,0.03297766,0.39075162,0.13517283,0.00000000,0.20338151,1.46402873
1.40170085,1.98092148,0.03353628,0.37801672,0.13994676,0.00000000,0.19031151,1.39317938
1.40770385,1.90638193,0.03420747,0.36601705,0.14494761,0.00000000,0.17823967,1.32912724
1.41370685,1.84011020,0.03497272,0.35480097,0.15010245,0.00000000,0.16725479,1.27247075
1.41970985,1.78241063,0.03580827,0.34438495,0.15532489,0.00000000,0.15741900,1.22362036
1.42571286,1.73336930,0.03668594,0.33475585,0.16051787,0.00000000,0.14876963,1.18280932
1.43171586,1.69287735,0.03757419,0.32587445,0.16557703,0.00000000,0.14132193,1.15010941
1.43771886,1.66065986,0.03843923,0.31767994,0.17039472,0.00000000,0.13507248,1.12545054
1.44372186,1.63630832,0.03924635,0.31009527,0.17486439,0.00000000,0.13000290,1.10864278
1.44972486,1.61931532,0.03996116,0.30303296,0.17888518,0.00000000,0.12608385,1.09939982
1.45572786,1.60910944,0.04055093,0.29640108,0.18236660,0.00000000,0.12327898,1.09736242
1.46173087,1.60508904,0.04098581,0.29010919,0.18523291,0.00000000,0.12154859,1.10212110
1.46773387,1.60665326,0.04123993,0.28407382,0.18742719,0.00000000,0.12085297,1.11323688
1.47373687,1.61322920,0.04129236,0.27822330,0.18891471,0.00000000,0.12115514,1.13025963
1.47973987,1.62429417,0.04112782,0.27250167,0.18968555,0.00000000,0.12242292,1.15274346
1.48574287,1.63939264,0.04073723,0.26687158,0.18975621,0.00000000,0.12463030,1.18025880
1.49174587,1.65814725,0.04011793,0.26131585,0.18917026,0.00000000,0.12775797,1.21240133
1.49774887,1.68026418,0.03927370,0.25583790,0.18799780,0.00000000,0.13179325,1.24879771
1.50375188,1.70553293,0.03821450,0.25046096,0.18633382,0.00000000,0.13672914,1.28910836
1.50975488,1.73382114,0.03695604,0.24522600,0.18429559,0.00000000,0.14256285,1.33302787
1.51575788,1.76506519,0.03551902,0.24018883,0.18201898,0.00000000,0.14929385,1.38028315
1.52176088,1.79925734,0.03392837,0.23541632,0.17965403,0.00000000,0.15692141,1.43063012
1.52776388,1.83643031,0.03221224,0.23098208,0.17735987,0.00000000,0.16544205,1.48384899
1.53376688,1.87664044,0.03040097,0.22696181,0.17529916,0.00000000,0.17484674,1.53973880
1.53976988,1.91994997,0.02852605,0.22342866,0.17363238,0.00000000,0.18511830,1.59811138
1.54577289,1.96640958,0.02661903,0.22044881,0.17251210,0.00000000,0.19622891,1.65878492
1.55177589,2.01604167,0.02471058,0.21807743,0.17207739,0.00000000,0.20813793,1.72157741
1.55777889,2.06882501,0.02282956,0.21635542,0.17244877,0.00000000,0.22079019,1.78629988
1.56378189,2.12468126,0.02100231,0.21530681,0.17372363,0.00000000,0.23411477,1.85274969
1.56978489,2.18346359,0.01925195,0.21493716,0.17597252,0.00000000,0.24802435,1.92070368
1.57578789,2.24494770,0.01759803,0.21523292,0.17923620,0.00000000,0.26241517,1.98991159
1.58179090,2.30882545,0.01605612,0.21616165,0.18352368,0.00000000,0.27716768,2.06008947
1.58779390,2.37470112,0.01463778,0.21767322,0.18881128,0.00000000,0.29214768,2.13091377
1.59379690,2.44209053,0.01335049,0.21970181,0.19504271,0.00000000,0.30720827,2.20201603
1.59979990,2.51042311,0.01219785,0.22216856,0.20213013,0.00000000,0.32219215,2.27297883
1.60580290,2.57904695,0.01117985,0.22498476,0.20995626,0.00000000,0.33693459,2.34333339
1.61180590,2.64723718,0.01029318,0.22805550,0.21837738,0.00000000,0.35126679,2.41255933
1.61780890,2.71420745,0.00953171,0.23128346,0.22722715,0.00000000,0.36501958,2.48008712
1.62381191,2.77912488,0.00888693,0.23457279,0.23632120,0.00000000,0.37802750,2.54530374
1.62981491,2.84112827,0.00834849,0.23783299,0.24546231,0.00000000,0.39013296,2.60756179
1.63581791,2.89934939,0.00790467,0.24098251,0.25444606,0.00000000,0.40119060,2.66619240
1.64182091,2.95293720,0.00754293,0.24395212,0.26306681,0.00000000,0.41107162,2.72052170
1.64782391,3.00108429,0.00725034,0.24668784,0.27112381,0.00000000,0.41966795,2.76989079
1.65382691,3.04305506,0.00701401,0.24915349,0.27842724,0.00000000,0.42689625,2.81367853
1.65982991,3.07821454,0.00682156,0.25133260,0.28480412,0.00000000,0.43270154,2.85132641
1.66583292,3.10605693,0.00666134,0.25322987,0.29010370,0.00000000,0.43706037,2.88236433
1.67183592,3.12623248,0.00652280,0.25487198,0.29420231,0.00000000,0.43998332,2.90643625
1.67783892,3.13857151,0.00639667,0.25630778,0.29700750,0.00000000,0.44151689,2.92332414
1.68384192,3.14310420,0.00627514,0.25760778,0.29846114,0.00000000,0.44174447,2.93296882
1.68984492,3.14007478,0.00615195,0.25886305,0.29854159,0.00000000,0.44078646,2.93548639
1.69584792,3.12994902,0.00602242,0.26018333,0.29726467,0.00000000,0.43879925,2.93117885
1.70185093,3.11341406,0.00588349,0.26169448,0.29468351,0.00000000,0.43597331,2.92053792
1.70785393,3.09136999,0.00573363,0.26353533,0.29088709,0.00000000,0.43253001,2.90424122
1.71385693,3.06491275,0.00557275,0.26585371,0.28599770,0.00000000,0.42871744,2.88314052
1.71985993,3.03530856,0.00540209,0.26880207,0.28016728,0.00000000,0.42480519,2.85824191
1.72586293,3.00396039,0.00522407,0.27253243,0.27357283,0.00000000,0.42107811,2.83067840
1.73186593,2.97236731,0.00504206,0.27719103,0.26641090,0.00000000,0.41782925,2.80167578
1.73786893,2.94207809,0.00486022,0.28291263,0.25889163,0.00000000,0.41535216,2.77251288
1.74387194,2.91464068,0.00468331,0.28981481,0.25123230,0.00000000,0.41393265,2.74447787
1.74987494,2.89154945,0.00451642,0.29799231,0.24365069,0.00000000,0.41384035,2.71882238
1.75587794,2.87419231,0.00436481,0.30751166,0.23635862,0.00000000,0.41532019,2.69671527
1.76188094,2.86379964,0.00423369,0.31840647,0.22955567,0.00000000,0.41858428,2.67919836
1.76788394,2.86139748,0.00412803,0.33067334,0.22342350,0.00000000,0.42380420,2.66714573
1.77388694,2.86776659,0.00405238,0.34426884,0.21812077,0.00000000,0.43110420,2.66122876
1.77988994,2.88340929,0.00401076,0.35910767,0.21377893,0.00000000,0.44055544,2.66188822
1.78589295,2.90852551,0.00400644,0.37506200,0.21049901,0.00000000,0.45217156,2.66931489
1.79189595,2.94299895,0.00404196,0.39196243,0.20834924,0.00000000,0.46590579,2.68343940
1.79789895,2.98639410,0.00411894,0.40960023,0.20736395,0.00000000,0.48164968,2.70393186
1.80390195,3.03796414,0.00423812,0.42773108,0.20754324,0.00000000,0.49923370,2.73021120
1.80990495,3.09666961,0.00439933,0.44608026,0.20885383,0.00000000,0.51842967,2.76146392
1.81590795,3.16120691,0.00460151,0.46434891,0.21123072,0.00000000,0.53895505,2.79667119
1.82191096,3.23004580,0.00484276,0.48222147,0.21457962,0.00000000,0.56047898,2.83464333
1.82791396,3.30147425,0.00512044,0.49937374,0.21878020,0.00000000,0.58263003,2.87406015
1.83391696,3.37364922,0.00543129,0.51548157,0.22368979,0.00000000,0.60500543,2.91351538
1.83991996,3.44465138,0.00577156,0.53022966,0.22914759,0.00000000,0.62718148,2.95156353
1.84592296,3.51254196,0.00613722,0.54332022,0.23497921,0.00000000,0.64872494,2.98676734
1.85192596,3.57541980,0.00652407,0.55448129,0.24100133,0.00000000,0.66920499,3.01774411
1.85792896,3.63147678,0.00692799,0.56347421,0.24702657,0.00000000,0.68820540,3.04320924
1.86393197,3.67904988,0.00734513,0.57010021,0.25286825,0.00000000,0.70533658,3.06201559
1.86993497,3.71666841,0.00777206,0.57420579,0.25834502,0.00000000,0.72024700,3.07318760
1.87593797,3.74309496,0.00820597,0.57568680,0.26328534,0.00000000,0.73263369,3.07594913
1.88194097,3.75735917,0.00864480,0.57449097,0.26753160,0.00000000,0.74225135,3.06974446
1.88794397,3.75878341,0.00908733,0.57061912,0.27094389,0.00000000,0.74891986,3.05425212
1.89394697,3.74699974,0.00953329,0.56412474,0.27340327,0.00000000,0.75252975,3.02939146
1.89994997,3.72195801,0.00998334,0.55511223,0.27481454,0.00000000,0.75304553,2.99532202
1.90595298,3.68392492,0.01043902,0.54373378,0.27510840,0.00000000,0.75050671,2.95243619
1.91195598,3.63347425,0.01090270,0.53018507,0.27424298,0.00000000,0.74502635,2.90134544
1.91795898,3.57146876,0.01137741,0.51469991,0.27220458,0.00000000,0.73678732,2.84286097
1.92396198,3.49903416,0.01186663,0.49754407,0.26900781,0.00000000,0.72603625,2.77796926
1.92996498,3.41752619,0.01237412,0.47900845,0.26469486,0.00000000,0.71307545,2.70780350
1.93596798,3.32849174,0.01290358,0.45940173,0.25933415,0.00000000,0.69825307,2.63361167
1.94197099,3.23362499,0.01345844,0.43904289,0.25301817,0.00000000,0.68195187,2.55672203
1.94797399,3.13472014,0.01404155,0.41825361,0.24586071,0.00000000,0.66457696,2.47850720
1.95397699,3.03362191,0.01465494,0.39735082,0.23799354,0.00000000,0.64654313,2.40034745
1.95997999,2.93217537,0.01529954,0.37663968,0.22956258,0.00000000,0.62826204,2.32359438
1.96598299,2.83217663,0.01597506,0.35640694,0.22072372,0.00000000,0.61012991,2.24953581
1.97198599,2.73532581,0.01667978,0.33691510,0.21163844,0.00000000,0.59251619,2.17936288
1.97798899,2.64318380,0.01741054,0.31839729,0.20246934,0.00000000,0.57575346,2.11414019
1.98399200,2.55713412,0.01816271,0.30105314,0.19337572,0.00000000,0.56012913,2.05477991
1.98999500,2.47835101,0.01893024,0.28504560,0.18450947,0.00000000,0.54587910,2.00202050
1.99599800,2.40777464,0.01970583,0.27049891,0.17601117,0.00000000,0.53318354,1.95641083
2.00200100,2.34609429,0.02048110,0.25749759,0.16800677,0.00000000,0.52216504,1.91830005
2.00800400,2.29373960,0.02124684,0.24608662,0.16060480,0.00000000,0.51288892,1.88783364
2.01400700,2.25088027,0.02199327,0.23627262,0.15389420,0.00000000,0.50536570,1.86495562
2.02001001,2.21743377,0.02271037,0.22802604,0.14794284,0.00000000,0.49955554,1.84941699
2.02601301,2.19308061,0.02338813,0.22128426,0.14279678,0.00000000,0.49537431,1.84078989
2.03201601,2.17728627,0.02401691,0.21595545,0.13848015,0.00000000,0.49270093,1.83848711
2.03801901,2.16932892,0.02458765,0.21192303,0.13499574,0.00000000,0.49138563,1.84178600
2.04402201,2.16833144,0.02509211,0.20905051,0.13232615,0.00000000,0.49125873,1.84985611
2.05002501,2.17329669,0.02552308,0.20718672,0.13043554,0.00000000,0.49213938,1.86178923
2.05602801,2.18314430,0.02587450,0.20617096,0.12927173,0.00000000,0.49384409,1.87663088
2.06203102,2.19674788,0.02614155,0.20583810,0.12876868,0.00000000,0.49619440,1.89341200
2.06803402,2.21297107,0.02632072,0.20602343,0.12884929,0.00000000,0.49902365,1.91117966
2.07403702,2.23070144,0.02640977,0.20656703,0.12942820,0.00000000,0.50218243,1.92902563
2.08004002,2.24888099,0.02640778,0.20731761,0.13041480,0.00000000,0.50554259,1.94611195
2.08604302,2.26653265,0.02631502,0.20813574,0.13171605,0.00000000,0.50899979,1.96169259
2.09204602,2.28278201,0.02613297,0.20889633,0.13323933,0.00000000,0.51247451,1.97513059
2.09804902,2.29687401,0.02586423,0.20949052,0.13489494,0.00000000,0.51591165,1.98591025
2.10405203,2.30818446,0.02551249,0.20982675,0.13659847,0.00000000,0.51927889,1.99364423
2.11005503,2.31622649,0.02508248,0.20983127,0.13827281,0.00000000,0.52256392,1.99807555
2.11605803,2.32065212,0.02457997,0.20944809,0.13984985,0.00000000,0.52577097,1.99907478
2.12206103,2.32124961,0.02401178,0.20863840,0.14127180,0.00000000,0.52891675,1.99663281
2.12806403,2.31793684,0.02338574,0.20737968,0.14249220,0.00000000,0.53202622,1.99084984
2.13406703,2.31075167,0.02271077,0.20566451,0.14347651,0.00000000,0.53512834,1.98192131
2.14007004,2.29983971,0.02199686,0.20349927,0.14420244,0.00000000,0.53825224,1.97012143
2.14607304,2.28544034,0.02125509,0.20090272,0.14465991,0.00000000,0.54142390,1.95578529
2.15207604,2.26787146,0.02049759,0.19790469,0.14485073,0.00000000,0.54466346,1.93929024
2.15807904,2.24751374,0.01973755,0.19454482,0.14478808,0.00000000,0.54798351,1.92103740
2.16408204,2.22479477,0.01898904,0.19087138,0.14449571,0.00000000,0.55138814,1.90143378
2.17008504,2.20017347,0.01826697,0.18694028,0.14400703,0.00000000,0.55487289,1.88087592
2.17608804,2.17412533,0.01758685,0.18281417,0.14336402,0.00000000,0.55842551,1.85973522
2.18209105,2.14712849,0.01696457,0.17856169,0.14261600,0.00000000,0.56202736,1.83834549
2.18809405,2.11965096,0.01641611,0.17425662,0.14181838,0.00000000,0.56565534,1.81699297
2.19409705,2.09213914,0.01595719,0.16997718,0.14103123,0.00000000,0.56928412,1.79590882
2.20010005,2.06500757,0.01560291,0.16580514,0.14031786,0.00000000,0.57288847,1.77526426
2.20610305,2.03863013,0.01536731,0.16182481,0.13974325,0.00000000,0.57644547,1.75516825
2.21210605,2.01333255,0.01526297,0.15812185,0.13937246,0.00000000,0.57993644,1.73566749
2.21810905,1.98938627,0.01530055,0.15478183,0.13926898,0.00000000,0.58334839,1.71674876
2.22411206,1.96700377,0.01548835,0.15188857,0.13949294,0.00000000,0.58667486,1.69834316
2.23011506,1.94633521,0.01583194,0.14952220,0.14009935,0.00000000,0.58991606,1.68033216
2.23611806,1.92746647,0.01633376,0.14775700,0.14113627,0.00000000,0.59307834,1.66255504
2.24212106,1.91041861,0.01699284,0.14665911,0.14264302,0.00000000,0.59617287,1.64481749
2.24812406,1.89514875,0.01780457,0.14628412,0.14464838,0.00000000,0.59921374,1.62690111
2.25412706,1.88155225,0.01876055,0.14667464,0.14716898,0.00000000,0.60221550,1.60857329
2.26013007,1.86946631,0.01984856,0.14785803,0.15020783,0.00000000,0.60519031,1.58959741
2.26613307,1.85867488,0.02105263,0.14984433,0.15375314,0.00000000,0.60814490,1.56974279
2.27213607,1.84891472,0.02235327,0.15262452,0.15777745,0.00000000,0.61107751,1.54879425
2.27813907,1.83988261,0.02372771,0.15616926,0.16223726,0.00000000,0.61397495,1.52656086
2.28414207,1.83124349,0.02515044,0.16042816,0.16707306,0.00000000,0.61681017,1.50288367
2.29014507,1.82263946,0.02659365,0.16532974,0.17221001,0.00000000,0.61954029,1.47764225
2.29614807,1.81369930,0.02802797,0.17078205,0.17755910,0.00000000,0.62210537,1.45075970
2.30215108,1.80404849,0.02942312,0.17667402,0.18301906,0.00000000,0.62442808,1.42220615
2.30815408,1.79331943,0.03074878,0.18287759,0.18847868,0.00000000,0.62641427,1.39200073
2.31415708,1.78116171,0.03197534,0.18925050,0.19381980,0.00000000,0.62795450,1.36021193
2.32016008,1.76725224,0.03307481,0.19563973,0.19892069,0.00000000,0.62892668,1.32695651
2.32616308,1.75130505,0.03402154,0.20188544,0.20365978,0.00000000,0.62919946,1.29239727
2.33216608,1.73308066,0.03479308,0.20782541,0.20791965,0.00000000,0.62863663,1.25673965
2.33816908,1.71239478,0.03537074,0.21329963,0.21159105,0.00000000,0.62710215,1.22022774
2.34417209,1.68912639,0.03574026,0.21815508,0.21457684,0.00000000,0.62446571,1.18313980
2.35017509,1.66322478,0.03589216,0.22225039,0.21679573,0.00000000,0.62060867,1.14578361
2.35617809,1.63471572,0.03582206,0.22546022,0.21818559,0.00000000,0.61542994,1.10849206
2.36218109,1.60370638,0.03553082,0.22767933,0.21870615,0.00000000,0.60885192,1.07161902
2.36818409,1.57038902,0.03502444,0.22882590,0.21834119,0.00000000,0.60082575,1.03553576
2.37418709,1.53504313,0.03431393,0.22884434,0.21709982,0.00000000,0.59133608,1.00062796
2.38019010,1.49803590,0.03341492,0.22770711,0.21501702,0.00000000,0.58040483,0.96729323
2.38619310,1.45982093,0.03234717,0.22541577,0.21215329,0.00000000,0.56809378,0.93593913
2.39219610,1.42093474,0.03113402,0.22200104,0.20859347,0.00000000,0.55450595,0.90698137
2.39819910,1.38199124,0.02980166,0.21752193,0.20444472,0.00000000,0.53978548,0.88084202
2.40420210,1.34367365,0.02837842,0.21206400,0.19983379,0.00000000,0.52411599,0.85794741
2.41020510,1.30672408,0.02689396,0.20573679,0.19490356,0.00000000,0.50771750,0.83872525
2.41620810,1.27193057,0.02537854,0.19867047,0.18980915,0.00000000,0.49084178,0.82360086
2.42221111,1.24011162,0.02386220,0.19101195,0.18471347,0.00000000,0.47376648,0.81299200
2.42821411,1.21209842,0.02237406,0.18292047,0.17978266,0.00000000,0.45678795,0.80730231
2.43421711,1.18871497,0.02094167,0.17456289,0.17518125,0.00000000,0.44021317,0.80691300
2.44022011,1.17075644,0.01959039,0.16610890,0.17106742,0.00000000,0.42435098,0.81217302
2.44622311,1.15896626,0.01834291,0.15772615,0.16758841,0.00000000,0.40950288,0.82338757
2.45222611,1.15401252,0.01721883,0.14957563,0.16487614,0.00000000,0.39595382,0.84080559
2.45822911,1.15646443,0.01623429,0.14180735,0.16304330,0.00000000,0.38396321,0.86460624
2.46423212,1.16676951,0.01540181,0.13455643,0.16217994,0.00000000,0.37375650,0.89488523
2.47023512,1.18523258,0.01473009,0.12793982,0.16235060,0.00000000,0.36551771,0.93164149
2.47623812,1.21199725,0.01422397,0.12205361,0.16359214,0.00000000,0.35938315,0.97476505
2.48224112,1.24703106,0.01388446,0.11697105,0.16591239,0.00000000,0.35543657,1.02402681
2.48824412,1.29011497,0.01370885,0.11274134,0.16928943,0.00000000,0.35370601,1.07907112
2.49424712,1.34083824,0.01369086,0.10938914,0.17367186,0.00000000,0.35416243,1.13941190
2.50025013,1.39859914,0.01382096,0.10691490,0.17897977,0.00000000,0.35672030,1.20443302
2.50625313,1.46261227,0.01408660,0.10529583,0.18510667,0.00000000,0.36124012,1.27339343
2.51225613,1.53192255,0.01447268,0.10448760,0.19192211,0.00000000,0.36753291,1.34543752
2.51825913,1.60542610,0.01496193,0.10442658,0.19927515,0.00000000,0.37536640,1.41961073
2.52426213,1.68189753,0.01553548,0.10503271,0.20699851,0.00000000,0.38447303,1.49488031
2.53026513,1.76002315,0.01617334,0.10621267,0.21491329,0.00000000,0.39455918,1.57016085
2.53626813,1.83843912,0.01685501,0.10786339,0.22283415,0.00000000,0.40531559,1.64434391
2.54227114,1.91577334,0.01756011,0.10987584,0.23057487,0.00000000,0.41642843,1.71633058
2.54827414,1.99068937,0.01826898,0.11213874,0.23795399,0.00000000,0.42759072,1.78506599
2.55427714,2.06193099,0.01896326,0.11454231,0.24480045,0.00000000,0.43851359,1.84957422
2.56028014,2.12836511,0.01962653,0.11698183,0.25095900,0.00000000,0.44893697,1.90899204
2.56628314,2.18902150,0.02024481,0.11936085,0.25629512,0.00000000,0.45863919,1.96259999
