energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.98089525,0.00053431,0.26552299,0.39834386,0.16133524,1.15761311,0.00000000,0.70258328,0.48205074
-4.63131566,2.00164413,0.00059140,0.24969127,0.41262802,0.16787052,1.19491537,0.00000000,0.71315140,0.47035949
-4.62531266,2.01663120,0.00065872,0.23378175,0.42506205,0.17395803,1.22755617,0.00000000,0.72109892,0.45809961
-4.61930965,2.02554791,0.00073863,0.21796997,0.43547974,0.17953746,1.25506114,0.00000000,0.72631887,0.44537060
-4.61330665,2.02816469,0.00083384,0.20241832,0.44375478,0.18456157,1.27704377,0.00000000,0.72875483,0.43226048
-4.60730365,2.02434699,0.00094738,0.18727422,0.44980545,0.18899853,1.29321953,0.00000000,0.72840569,0.41884690
-4.60130065,2.01406992,0.00108256,0.17266900,0.45359819,0.19283405,1.30341792,0.00000000,0.72532914,0.40519883
-4.59529765,1.99743060,0.00124295,0.15871715,0.45515007,0.19607284,1.30759187,0.00000000,0.71964358,0.39137886
-4.58929465,1.97465751,0.00143228,0.14551610,0.45453004,0.19873962,1.30582411,0.00000000,0.71152841,0.37744569
-4.58329165,1.94611645,0.00165438,0.13314640,0.45185877,0.20087941,1.29833013,0.00000000,0.70122261,0.36345682
-4.57728864,1.91231229,0.00191303,0.12167219,0.44730730,0.20255707,1.28545772,0.00000000,0.68902161,0.34947115
-4.57128564,1.87388649,0.00221191,0.11114201,0.44109428,0.20385607,1.26768274,0.00000000,0.67527233,0.33555133
-4.56528264,1.83160994,0.00255435,0.10158971,0.43348196,0.20487657,1.24560137,0.00000000,0.66036675,0.32176571
-4.55927964,1.78637121,0.00294325,0.09303556,0.42477108,0.20573264,1.21991879,0.00000000,0.64473388,0.30818971
-4.55327664,1.73916039,0.00338086,0.08548734,0.41529467,0.20654885,1.19143463,0.00000000,0.62883063,0.29490655
-4.54727364,1.69104874,0.00386864,0.07894153,0.40541089,0.20745631,1.16102544,0.00000000,0.61313149,0.28200733
-4.54127064,1.64316493,0.00440704,0.07338437,0.39549525,0.20858819,1.12962478,0.00000000,0.59811760,0.26959030
-4.53526763,1.59666823,0.00499538,0.06879299,0.38593209,0.21007497,1.09820121,0.00000000,0.58426536,0.25775951
-4.52926463,1.55271976,0.00563170,0.06513634,0.37710587,0.21203956,1.06773502,0.00000000,0.57203498,0.24662282
-4.52326163,1.51245266,0.00631262,0.06237617,0.36939214,0.21459252,1.03919415,0.00000000,0.56185926,0.23628942
-4.51725863,1.47694210,0.00703329,0.06046791,0.36314867,0.21782754,1.01351011,0.00000000,0.55413299,0.22686702
-4.51125563,1.44717629,0.00778738,0.05936156,0.35870675,0.22181741,0.99155451,0.00000000,0.54920328,0.21845871
-4.50525263,1.42402954,0.00856707,0.05900256,0.35636293,0.22661075,0.97411694,0.00000000,0.54736110,0.21115996
-4.49924962,1.40823824,0.00936316,0.05933267,0.35637152,0.23222947,0.96188470,0.00000000,0.54883432,0.20505555
-4.49324662,1.40038065,0.01016520,0.06029096,0.35893782,0.23866732,0.95542523,0.00000000,0.55378247,0.20021698
-4.48724362,1.40086141,0.01096173,0.06181487,0.36421240,0.24588952,0.95517148,0.00000000,0.56229331,0.19670009
-4.48124062,1.40990099,0.01174050,0.06384131,0.37228650,0.25383350,0.96141082,0.00000000,0.57438136,0.19454338
-4.47523762,1.42753078,0.01248883,0.06630794,0.38318882,0.26241079,0.97427771,0.00000000,0.58998846,0.19376683
-4.46923462,1.45359368,0.01319391,0.06915452,0.39688351,0.27150999,0.99375043,0.00000000,0.60898619,0.19437137
-4.46323162,1.48775037,0.01384323,0.07232424,0.41326978,0.28100067,1.01965178,0.00000000,0.63118014,0.19633908
-4.45722861,1.52949067,0.01442493,0.07576525,0.43218290,0.29073812,1.05165391,0.00000000,0.65631580,0.19963391
-4.45122561,1.57814975,0.01492822,0.07943202,0.45339668,0.30056859,1.08928696,0.00000000,0.68408588,0.20420302
-4.44522261,1.63292838,0.01534371,0.08328671,0.47662743,0.31033496,1.13195117,0.00000000,0.71413874,0.20997862
-4.43921961,1.69291646,0.01566375,0.08730042,0.50153928,0.31988247,1.17893230,0.00000000,0.74608766,0.21688015
-4.43321661,1.75711876,0.01588269,0.09145413,0.52775077,0.32906417,1.22941959,0.00000000,0.77952055,0.22481667
-4.42721361,1.82448215,0.01599709,0.09573946,0.55484258,0.33774608,1.28252590,0.00000000,0.81400991,0.23368951
-4.42121061,1.89392304,0.01600581,0.10015902,0.58236615,0.34581150,1.33730929,0.00000000,0.84912245,0.24339473
-4.41520760,1.96435412,0.01591009,0.10472637,0.60985319,0.35316448,1.39279548,0.00000000,0.88442839,0.25382560
-4.40920460,2.03470953,0.01571346,0.10946549,0.63682558,0.35973228,1.44800038,0.00000000,0.91950987,0.26487478
-4.40320160,2.10396759,0.01542162,0.11440975,0.66280561,0.36546654,1.50195224,0.00000000,0.95396838,0.27643613
-4.39719860,2.17117034,0.01504224,0.11960043,0.68732631,0.37034339,1.55371262,0.00000000,0.98743103,0.28840620
-4.39119560,2.23543945,0.01458465,0.12508465,0.70994147,0.37436223,1.60239570,0.00000000,1.01955547,0.30068518
-4.38519260,2.29598812,0.01405954,0.13091286,0.73023517,0.37754351,1.64718543,0.00000000,1.05003338,0.31317741
-4.37918959,2.35212879,0.01347859,0.13713602,0.74783068,0.37992550,1.68735009,0.00000000,1.07859258,0.32579141
-4.37318659,2.40327672,0.01285404,0.14380231,0.76239825,0.38156031,1.72225399,0.00000000,1.10499781,0.33843949
-4.36718359,2.44894966,0.01219839,0.15095374,0.77366181,0.38250939,1.75136616,0.00000000,1.12905010,0.35103691
-4.36118059,2.48876413,0.01152392,0.15862267,0.78140429,0.38283877,1.77426587,0.00000000,1.15058517,0.36350077
-4.35517759,2.52242859,0.01084245,0.16682842,0.78547147,0.38261429,1.79064509,0.00000000,1.16947079,0.37574874
-4.34917459,2.54973452,0.01016500,0.17557401,0.78577421,0.38189715,1.80030808,0.00000000,1.18560348,0.38769759
-4.34317159,2.57054590,0.00950157,0.18484349,0.78228916,0.38074001,1.80316822,0.00000000,1.19890476,0.39926186
-4.33716858,2.58478801,0.00886097,0.19459962,0.77505774,0.37918386,1.79924266,0.00000000,1.20931716,0.41035263
-4.33116558,2.59243641,0.00825072,0.20478241,0.76418366,0.37725585,1.78864494,0.00000000,1.21680036,0.42087659
-4.32516258,2.59350666,0.00767704,0.21530838,0.74982903,0.37496816,1.77157618,0.00000000,1.22132765,0.43073556
-4.31915958,2.58804567,0.00714487,0.22607084,0.73220908,0.37231813,1.74831531,0.00000000,1.22288297,0.43982645
-4.31315658,2.57612508,0.00665796,0.23694104,0.71158592,0.36928939,1.71920863,0.00000000,1.22145874,0.44804194
-4.30715358,2.55783712,0.00621902,0.24777048,0.68826135,0.36585415,1.68465941,0.00000000,1.21705457,0.45527166
-4.30115058,2.53329312,0.00582992,0.25839405,0.66256914,0.36197640,1.64511763,0.00000000,1.20967710,0.46140414
-4.29514757,2.50262471,0.00549188,0.26863420,0.63486687,0.35761586,1.60107031,0.00000000,1.19934079,0.46632938
-4.28914457,2.46598751,0.00520569,0.27830587,0.60552771,0.35273243,1.55303275,0.00000000,1.18606984,0.46994200
-4.28314157,2.42356701,0.00497194,0.28722210,0.57493234,0.34729088,1.50154053,0.00000000,1.16990099,0.47214485
-4.27713857,2.37558593,0.00479125,0.29520001,0.54346126,0.34126550,1.44714273,0.00000000,1.15088705,0.47285305
-4.27113557,2.32231267,0.00466440,0.30206716,0.51148757,0.33464447,1.39039591,0.00000000,1.12910100,0.47199816
-4.26513257,2.26406987,0.00459253,0.30766774,0.47937057,0.32743357,1.33185913,0.00000000,1.10464026,0.46953234
-4.25912956,2.20124241,0.00457721,0.31186863,0.44745014,0.31965907,1.27208960,0.00000000,1.07763094,0.46543240
-4.25312656,2.13428406,0.00462049,0.31456489,0.41604204,0.31136967,1.21163884,0.00000000,1.04823159,0.45970335
-4.24712356,2.06372197,0.00472491,0.31568455,0.38543413,0.30263716,1.15104914,0.00000000,1.01663635,0.45238144
-4.24112056,1.99015860,0.00489340,0.31519242,0.35588361,0.29355600,1.09085007,0.00000000,0.98307686,0.44353635
-4.23511756,1.91427029,0.00512921,0.31309287,0.32761508,0.28424147,1.03155492,0.00000000,0.94782310,0.43327251
-4.22911456,1.83680258,0.00543566,0.30943132,0.30081948,0.27482685,0.97365678,0.00000000,0.91118255,0.42172939
-4.22311156,1.75856187,0.00581601,0.30429447,0.27565379,0.26545936,0.91762429,0.00000000,0.87349786,0.40908062
-4.21710855,1.68040369,0.00627310,0.29780922,0.25224137,0.25629538,0.86389705,0.00000000,0.83514287,0.39553208
-4.21110555,1.60321793,0.00680915,0.29014025,0.23067290,0.24749495,0.81288055,0.00000000,0.79651707,0.38131883
-4.20510255,1.52791144,0.00742540,0.28148647,0.21100770,0.23921589,0.76494097,0.00000000,0.75803862,0.36670101
-4.19909955,1.45538871,0.00812183,0.27207633,0.19327551,0.23160792,0.72039991,0.00000000,0.72013619,0.35195888
-4.19309655,1.38653143,0.00889689,0.26216220,0.17747849,0.22480685,0.67952918,0.00000000,0.68323998,0.33738701
-4.18709355,1.32217766,0.00974725,0.25201408,0.16359341,0.21892938,0.64254617,0.00000000,0.64777206,0.32328798
-4.18109055,1.26310157,0.01066760,0.24191262,0.15157405,0.21406856,0.60960983,0.00000000,0.61413665,0.30996557
-4.17508754,1.20999453,0.01165053,0.23214200,0.14135369,0.21029021,0.58081759,0.00000000,0.58271056,0.29771779
-4.16908454,1.16344820,0.01268649,0.22298248,0.13284767,0.20763051,0.55620361,0.00000000,0.55383422,0.28682991
-4.16308154,1.12394040,0.01376382,0.21470317,0.12595597,0.20609475,0.53573827,0.00000000,0.52780355,0.27756760
-4.15707854,1.09182407,0.01486887,0.20755501,0.12056589,0.20565742,0.51932931,0.00000000,0.50486311,0.27017044
-4.15107554,1.06731982,0.01598629,0.20176414,0.11655471,0.20626355,0.50682453,0.00000000,0.48520054,0.26484593
-4.14507254,1.05051193,0.01709927,0.19752594,0.11379231,0.20783117,0.49801596,0.00000000,0.46894268,0.26176407
-4.13906953,1.04134811,0.01819002,0.19499968,0.11214377,0.21025495,0.49264558,0.00000000,0.45615316,0.26105269
-4.13306653,1.03964247,0.01924021,0.19430407,0.11147198,0.21341048,0.49041224,0.00000000,0.44683176,0.26279362
-4.12706353,1.04508170,0.02023152,0.19551375,0.11163998,0.21715942,0.49097957,0.00000000,0.44091522,0.26701972
-4.12106053,1.05723387,0.02114617,0.19865667,0.11251332,0.22135475,0.49398459,0.00000000,0.43827959,0.27371289
-4.11505753,1.07555936,0.02196750,0.20371269,0.11396209,0.22584631,0.49904667,0.00000000,0.43874384,0.28280307
-4.10905453,1.09942352,0.02268052,0.21061322,0.11586279,0.23048607,0.50577649,0.00000000,0.44207456,0.29416831
-4.10305153,1.12811051,0.02327239,0.21924200,0.11809988,0.23513290,0.51378466,0.00000000,0.44799172,0.30763597
-4.09704852,1.16083782,0.02373286,0.22943719,0.12056698,0.23965683,0.52268959,0.00000000,0.45617495,0.32298493
-4.09104552,1.19677117,0.02405457,0.24099446,0.12316775,0.24394230,0.53212458,0.00000000,0.46627057,0.33994904
-4.08504252,1.23503935,0.02423330,0.25367143,0.12581638,0.24789058,0.54174368,0.00000000,0.47789887,0.35822166
-4.07903952,1.27474897,0.02426806,0.26719306,0.12843779,0.25142111,0.55122631,0.00000000,0.49066172,0.37746124
-4.07303652,1.31499872,0.02416106,0.28125816,0.13096736,0.25447177,0.56028065,0.00000000,0.50415015,0.39729805
-4.06703352,1.35489330,0.02391755,0.29554673,0.13335047,0.25699828,0.56864574,0.00000000,0.51795211,0.41734175
-4.06103052,1.39355694,0.02354560,0.30972809,0.13554181,0.25897268,0.57609244,0.00000000,0.53166002,0.43718992
-4.05502751,1.43014640,0.02305567,0.32346947,0.13750438,0.26038117,0.58242343,0.00000000,0.54487820,0.45643712
-4.04902451,1.46386372,0.02246023,0.33644499,0.13920856,0.26122143,0.58747245,0.00000000,0.55723009,0.47468450
-4.04302151,1.49396856,0.02177320,0.34834456,0.14063106,0.26149975,0.59110303,0.00000000,0.56836509,0.49154960
-4.03701851,1.51979013,0.02100945,0.35888263,0.14175391,0.26122812,0.59320689,0.00000000,0.57796510,0.50667607
-4.03101551,1.54073865,0.02018426,0.36780632,0.14256367,0.26042146,0.59370240,0.00000000,0.58575046,0.51974305
-4.02501251,1.55631626,0.01931280,0.37490278,0.14305073,0.25909534,0.59253307,0.00000000,0.59148536,0.53047385
-4.01900950,1.56612692,0.01840965,0.38000538,0.14320889,0.25726417,0.58966634,0.00000000,0.59498242,0.53864367
-4.01300650,1.56988528,0.01748842,0.38299859,0.14303516,0.25494003,0.58509280,0.00000000,0.59610648,0.54408601
-4.00700350,1.56742388,0.01656138,0.38382126,0.14252973,0.25213230,0.57882573,0.00000000,0.59477730,0.54669758
-4.00100050,1.55869860,0.01563928,0.38246826,0.14169631,0.24884786,0.57090100,0.00000000,0.59097121,0.54644143
-3.99499750,1.54379162,0.01473115,0.37899032,0.14054240,0.24509203,0.56137718,0.00000000,0.58472134,0.54334811
-3.98899450,1.52291182,0.01384428,0.37349203,0.13907989,0.24086991,0.55033581,0.00000000,0.57611665,0.53751493
-3.98299150,1.49639206,0.01298425,0.36612822,0.13732549,0.23618827,0.53788147,0.00000000,0.56529945,0.52910310
-3.97698849,1.46468337,0.01215502,0.35709864,0.13530124,0.23105746,0.52414168,0.00000000,0.55246154,0.51833297
-3.97098549,1.42834567,0.01135910,0.34664133,0.13303476,0.22549343,0.50926629,0.00000000,0.53783895,0.50547741
-3.96498249,1.38803529,0.01059775,0.33502474,0.13055941,0.21951959,0.49342617,0.00000000,0.52170539,0.49085365
-3.95897949,1.34448931,0.00987122,0.32253910,0.12791412,0.21316829,0.47681132,0.00000000,0.50436462,0.47481371
-3.95297649,1.29850724,0.00917900,0.30948721,0.12514290,0.20648183,0.45962797,0.00000000,0.48614181,0.45773397
-3.94697349,1.25093030,0.00852003,0.29617501,0.12229408,0.19951289,0.44209502,0.00000000,0.46737430,0.44000398
-3.94097049,1.20261924,0.00789294,0.28290232,0.11941923,0.19232435,0.42443961,0.00000000,0.44840199,0.42201518
-3.93496748,1.15443116,0.00729624,0.26995412,0.11657179,0.18498844,0.40689211,0.00000000,0.42955767,0.40414968
-3.92896448,1.10719632,0.00672847,0.25759245,0.11380551,0.17758530,0.38968063,0.00000000,0.41115764,0.38676966
-3.92296148,1.06169580,0.00618833,0.24604952,0.11117274,0.17020100,0.37302533,0.00000000,0.39349303,0.37020769
-3.91695848,1.01864078,0.00567473,0.23552189,0.10872271,0.16292519,0.35713275,0.00000000,0.37682203,0.35475825
-3.91095548,0.97865432,0.00518685,0.22616615,0.10649985,0.15584844,0.34219042,0.00000000,0.36136347,0.34067076
-3.90495248,0.94225636,0.00472415,0.21809612,0.10454228,0.14905955,0.32836212,0.00000000,0.34729189,0.32814428
-3.89894947,0.90985256,0.00428635,0.21138149,0.10288059,0.14264283,0.31578393,0.00000000,0.33473433,0.31732411
-3.89294647,0.88172735,0.00387338,0.20604808,0.10153693,0.13667572,0.30456134,0.00000000,0.32376903,0.30830020
-3.88694347,0.85804149,0.00348532,0.20207955,0.10052456,0.13122663,0.29476759,0.00000000,0.31442602,0.30110748
-3.88094047,0.83883433,0.00312235,0.19942044,0.09984785,0.12635340,0.28644330,0.00000000,0.30668963,0.29572799
-3.87493747,0.82403041,0.00278468,0.19798045,0.09950272,0.12210216,0.27959740,0.00000000,0.30050281,0.29209471
-3.86893447,0.81345028,0.00247251,0.19763968,0.09947761,0.11850690,0.27420942,0.00000000,0.29577305,0.29009682
-3.86293147,0.80682500,0.00218594,0.19825477,0.09975478,0.11558959,0.27023291,0.00000000,0.29237973,0.28958622
-3.85692846,0.80381363,0.00192497,0.19966550,0.10031201,0.11336089,0.26759980,0.00000000,0.29018261,0.29038506
-3.85092546,0.80402295,0.00168943,0.20170185,0.10112455,0.11182132,0.26622559,0.00000000,0.28903093,0.29229389
-3.84492246,0.80702871,0.00147902,0.20419110,0.10216720,0.11096295,0.26601498,0.00000000,0.28877311,0.29510027
-3.83891946,0.81239724,0.00129326,0.20696483,0.10341640,0.11077127,0.26686760,0.00000000,0.28926629,0.29858734
-3.83291646,0.81970684,0.00113150,0.20986562,0.10485227,0.11122738,0.26868370,0.00000000,0.29038556,0.30254228
-3.82691346,0.82856785,0.00099297,0.21275318,0.10646033,0.11231011,0.27136932,0.00000000,0.29203252,0.30676422
-3.82091046,0.83864070,0.00087675,0.21550982,0.10823303,0.11399819,0.27484075,0.00000000,0.29414270,0.31107137
-3.81490745,0.84965135,0.00078183,0.21804508,0.11017071,0.11627212,0.27902801,0.00000000,0.29669178,0.31530728
-3.80890445,0.86140339,0.00070710,0.22029944,0.11228220,0.11911583,0.28387722,0.00000000,0.29970016,0.31934594
-3.80290145,0.87378658,0.00065141,0.22224698,0.11458480,0.12251793,0.28935163,0.00000000,0.30323602,0.32309557
-3.79689845,0.88678145,0.00061355,0.22389705,0.11710379,0.12647253,0.29543143,0.00000000,0.30741654,0.32650116
-3.79089545,0.90046003,0.00059229,0.22529479,0.11987143,0.13097956,0.30211218,0.00000000,0.31240741,0.32954567
-3.78489245,0.91498277,0.00058638,0.22652071,0.12292543,0.13604463,0.30940213,0.00000000,0.31842070,0.33224974
-3.77888944,0.93059177,0.00059455,0.22768918,0.12630711,0.14167840,0.31731849,0.00000000,0.32571118,0.33467031
-3.77288644,0.94760097,0.00061552,0.22894608,0.13005929,0.14789553,0.32588294,0.00000000,0.33457124,0.33689791
-3.76688344,0.96638357,0.00064801,0.23046551,0.13422392,0.15471324,0.33511656,0.00000000,0.34532470,0.33905295
-3.76088044,0.98735735,0.00069069,0.23244590,0.13883980,0.16214950,0.34503473,0.00000000,0.35831963,0.34128115
-3.75487744,1.01096859,0.00074224,0.23510535,0.14394028,0.17022111,0.35564197,0.00000000,0.37392052,0.34374818
-3.74887444,1.03767508,0.00080130,0.23867656,0.14955122,0.17894159,0.36692741,0.00000000,0.39249994,0.34663387
-3.74287144,1.06792903,0.00086648,0.24340134,0.15568927,0.18831899,0.37886089,0.00000000,0.41442997,0.35012607
-3.73686843,1.10216040,0.00093638,0.24952480,0.16236055,0.19835386,0.39139020,0.00000000,0.44007353,0.35441441
-3.73086543,1.14076114,0.00100957,0.25728938,0.16955975,0.20903731,0.40443945,0.00000000,0.46977577,0.35968410
-3.72486243,1.18407089,0.00108463,0.26692882,0.17726980,0.22034933,0.41790888,0.00000000,0.50385564,0.36611005
-3.71885943,1.23236438,0.00116013,0.27866211,0.18546197,0.23225743,0.43167608,0.00000000,0.54259770,0.37385132
-3.71285643,1.28584086,0.00123468,0.29268752,0.19409648,0.24471562,0.44559862,0.00000000,0.58624424,0.38304610
-3.70685343,1.34461561,0.00130695,0.30917685,0.20312357,0.25766381,0.45951796,0.00000000,0.63498767,0.39380735
-3.70085043,1.40871364,0.00137569,0.32826990,0.21248479,0.27102765,0.47326450,0.00000000,0.68896326,0.40621910
-3.69484742,1.47806545,0.00143975,0.35006929,0.22211463,0.28471879,0.48666353,0.00000000,0.74824225,0.42033346
-3.68884442,1.55250487,0.00149815,0.37463568,0.23194229,0.29863561,0.49954167,0.00000000,0.81282530,0.43616842
-3.68284142,1.63176875,0.00155009,0.40198355,0.24189338,0.31266435,0.51173363,0.00000000,0.88263652,0.45370638
-3.67683842,1.71549834,0.00159495,0.43207754,0.25189171,0.32668066,0.52308886,0.00000000,0.95751799,0.47289342
-3.67083542,1.80324231,0.00163237,0.46482963,0.26186073,0.34055150,0.53347768,0.00000000,1.03722514,0.49363927
-3.66483242,1.89446125,0.00166225,0.50009708,0.27172491,0.35413738,0.54279674,0.00000000,1.12142314,0.51581802
-3.65882941,1.98853352,0.00168474,0.53768141,0.28141076,0.36729490,0.55097342,0.00000000,1.20968459,0.53926946
-3.65282641,2.08476256,0.00170030,0.57732856,0.29084758,0.37987948,0.55796906,0.00000000,1.30148883,0.56380109
-3.64682341,2.18238559,0.00170967,0.61873021,0.29996798,0.39174837,0.56378073,0.00000000,1.39622323,0.58919075
-3.64082041,2.28058370,0.00171386,0.66152660,0.30870808,0.40276368,0.56844173,0.00000000,1.49318673,0.61518995
-3.63481741,2.37849349,0.00171418,0.70531069,0.31700768,0.41279557,0.57202053,0.00000000,1.59159604,0.64152769
-3.62881441,2.47522021,0.00171217,0.74963392,0.32481019,0.42172537,0.57461852,0.00000000,1.69059458,0.66791505
-3.62281141,2.56985244,0.00170961,0.79401342,0.33206263,0.42944867,0.57636646,0.00000000,1.78926435,0.69405022
-3.61680840,2.66147812,0.00170846,0.83794073,0.33871564,0.43587824,0.57741998,0.00000000,1.88664082,0.71962412
-3.61080540,2.74920184,0.00171084,0.88089179,0.34472372,0.44094664,0.57795432,0.00000000,1.98173047,0.74432653
-3.60480240,2.83216303,0.00171899,0.92233813,0.35004552,0.44460854,0.57815841,0.00000000,2.07353087,0.76785249
-3.59879940,2.90955466,0.00173519,0.96175884,0.35464445,0.44684253,0.57822871,0.00000000,2.16105274,0.78990909
-3.59279640,2.98064184,0.00176171,0.99865317,0.35848951,0.44765244,0.57836293,0.00000000,2.24334328,0.81022218
-3.58679340,3.04477977,0.00180077,1.03255322,0.36155625,0.44706796,0.57875383,0.00000000,2.31951012,0.82854313
-3.58079040,3.10143026,0.00185446,1.06303637,0.36382793,0.44514459,0.57958335,0.00000000,2.38874496,0.84465516
-3.57478739,3.15017616,0.00192467,1.08973696,0.36529675,0.44196285,0.58101721,0.00000000,2.45034585,0.85837921
