energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
1.34767384,1.68974591,0.00677118,0.05699111,0.00398092,0.00000000,0.34911345,0.62343987,0.02811156,0.10759705
1.35367684,1.54621300,0.00614940,0.05041732,0.00366552,0.00000000,0.32604103,0.55881592,0.02555365,0.09735401
1.35967984,1.40847843,0.00555248,0.04433233,0.00336016,0.00000000,0.30318379,0.49815196,0.02310566,0.08758947
1.36568284,1.27738612,0.00498517,0.03874576,0.00306700,0.00000000,0.28073698,0.44168416,0.02078384,0.07836534
1.37168584,1.15361456,0.00445112,0.03365849,0.00278786,0.00000000,0.25887217,0.38956367,0.01860060,0.06972923
1.37768884,1.03768299,0.00395291,0.02906365,0.00252422,0.00000000,0.23773667,0.34186342,0.01656468,0.06171482
1.38369185,0.92996209,0.00349207,0.02494771,0.00227724,0.00000000,0.21745397,0.29858654,0.01468139,0.05434272
1.38969485,0.83068851,0.00306927,0.02129170,0.00204778,0.00000000,0.19812469,0.25967611,0.01295295,0.04762158
1.39569785,0.73998205,0.00268435,0.01807238,0.00183646,0.00000000,0.17982806,0.22502564,0.01137884,0.04154960
1.40170085,0.65786461,0.00233648,0.01526339,0.00164364,0.00000000,0.16262383,0.19448992,0.00995629,0.03611608
1.40770385,0.58427981,0.00202429,0.01283645,0.00146952,0.00000000,0.14655430,0.16789576,0.00868067,0.03130323
1.41370685,0.51911247,0.00174596,0.01076235,0.00131414,0.00000000,0.13164649,0.14505226,0.00754597,0.02708785
1.41970985,0.46220706,0.00149938,0.00901191,0.00117743,0.00000000,0.11791433,0.12576023,0.00654521,0.02344306
1.42571286,0.41338434,0.00128221,0.00755677,0.00105925,0.00000000,0.10536066,0.10982051,0.00567084,0.02033986
1.43171586,0.37245562,0.00109204,0.00637011,0.00095939,0.00000000,0.09397910,0.09704098,0.00491508,0.01774856
1.43771886,0.33923433,0.00092638,0.00542713,0.00087765,0.00000000,0.08375576,0.08724207,0.00427022,0.01564000
1.44372186,0.31354427,0.00078281,0.00470550,0.00081378,0.00000000,0.07467058,0.08026067,0.00372888,0.01398645
1.44972486,0.29522468,0.00065897,0.00418559,0.00076757,0.00000000,0.06669856,0.07595242,0.00328419,0.01276244
1.45572786,0.28413179,0.00055264,0.00385058,0.00073879,0.00000000,0.05981060,0.07419241,0.00292991,0.01194514
1.46173087,0.28013712,0.00046175,0.00368648,0.00072723,0.00000000,0.05397419,0.07487433,0.00266053,0.01151460
1.46773387,0.28312257,0.00038437,0.00368200,0.00073266,0.00000000,0.04915385,0.07790817,0.00247131,0.01145378
1.47373687,0.29297262,0.00031876,0.00382835,0.00075482,0.00000000,0.04531128,0.08321669,0.00235824,0.01174825
1.47973987,0.30956417,0.00026334,0.00411892,0.00079341,0.00000000,0.04240549,0.09073075,0.00231798,0.01238574
1.48574287,0.33275425,0.00021673,0.00454892,0.00084806,0.00000000,0.04039256,0.10038391,0.00234779,0.01335562
1.49174587,0.36236655,0.00017766,0.00511493,0.00091828,0.00000000,0.03922548,0.11210633,0.00244540,0.01464804
1.49774887,0.39817718,0.00014505,0.00581443,0.00100347,0.00000000,0.03885381,0.12581845,0.00260884,0.01625318
1.50375188,0.43990049,0.00011793,0.00664527,0.00110284,0.00000000,0.03922325,0.14142470,0.00283629,0.01816033
1.50975488,0.48717589,0.00009547,0.00760520,0.00121543,0.00000000,0.04027533,0.15880753,0.00312587,0.02035695
1.51575788,0.53955631,0.00007694,0.00869130,0.00134006,0.00000000,0.04194704,0.17782214,0.00347549,0.02282785
1.52176088,0.59649924,0.00006173,0.00989957,0.00147534,0.00000000,0.04417066,0.19829217,0.00388260,0.02555431
1.52776388,0.65736099,0.00004929,0.01122445,0.00161962,0.00000000,0.04687361,0.22000666,0.00434409,0.02851349
1.53376688,0.72139501,0.00003916,0.01265848,0.00177103,0.00000000,0.04997858,0.24271860,0.00485607,0.03167784
1.53976988,0.78775458,0.00003096,0.01419201,0.00192747,0.00000000,0.05340388,0.26614509,0.00541376,0.03501482
1.54577289,0.85550038,0.00002434,0.01581308,0.00208665,0.00000000,0.05706400,0.28996945,0.00601140,0.03848678
1.55177589,0.92361297,0.00001904,0.01750730,0.00224612,0.00000000,0.06087044,0.31384514,0.00664218,0.04205116
1.55777889,0.99101013,0.00001481,0.01925799,0.00240328,0.00000000,0.06473286,0.33740159,0.00729824,0.04566092
1.56378189,1.05656861,0.00001146,0.02104634,0.00255548,0.00000000,0.06856042,0.36025162,0.00797074,0.04926521
1.56978489,1.11914976,0.00000881,0.02285179,0.00270008,0.00000000,0.07226339,0.38200045,0.00864991,0.05281033
1.57578789,1.17762813,0.00000674,0.02465249,0.00283449,0.00000000,0.07575491,0.40225576,0.00932526,0.05624091
1.58179090,1.23092195,0.00000512,0.02642583,0.00295624,0.00000000,0.07895283,0.42063854,0.00998575,0.05950129
1.58779390,1.27802429,0.00000387,0.02814915,0.00306308,0.00000000,0.08178166,0.43679421,0.01062004,0.06253700
1.59379690,1.31803363,0.00000290,0.02980044,0.00315305,0.00000000,0.08417442,0.45040348,0.01121681,0.06529634
1.59979990,1.35018239,0.00000216,0.03135907,0.00322450,0.00000000,0.08607438,0.46119266,0.01176505,0.06773196
1.60580290,1.37386217,0.00000160,0.03280650,0.00327620,0.00000000,0.08743657,0.46894259,0.01225435,0.06980240
1.61180590,1.38864448,0.00000118,0.03412700,0.00330734,0.00000000,0.08822900,0.47349613,0.01267528,0.07147347
1.61780890,1.39429605,0.00000086,0.03530820,0.00331760,0.00000000,0.08843359,0.47476358,0.01301965,0.07271941
1.62381191,1.39078782,0.00000063,0.03634155,0.00330713,0.00000000,0.08804659,0.47272590,0.01328079,0.07352382
1.62981491,1.37829729,0.00000045,0.03722263,0.00327657,0.00000000,0.08707869,0.46743551,0.01345378,0.07388026
1.63581791,1.35720399,0.00000033,0.03795129,0.00322702,0.00000000,0.08555455,0.45901473,0.01353558,0.07379251
1.64182091,1.32807832,0.00000024,0.03853156,0.00316005,0.00000000,0.08351203,0.44765179,0.01352518,0.07327447
1.64782391,1.29166419,0.00000017,0.03897142,0.00307759,0.00000000,0.08100095,0.43359480,0.01342358,0.07234966
1.65382691,1.24885631,0.00000012,0.03928237,0.00298192,0.00000000,0.07808151,0.41714382,0.01323377,0.07105047
1.65982991,1.20067307,0.00000009,0.03947880,0.00287559,0.00000000,0.07482244,0.39864153,0.01296059,0.06941697
1.66583292,1.14822622,0.00000008,0.03957729,0.00276136,0.00000000,0.07129892,0.37846291,0.01261056,0.06749561
1.67183592,1.09268866,0.00000007,0.03959577,0.00264207,0.00000000,0.06759042,0.35700439,0.01219164,0.06533761
1.67783892,1.03526153,0.00000007,0.03955266,0.00252064,0.00000000,0.06377842,0.33467297,0.01171295,0.06299730
1.68384192,0.97714207,0.00000009,0.03946600,0.00239990,0.00000000,0.05994424,0.31187584,0.01118443,0.06053043
1.68984492,0.91949318,0.00000011,0.03935260,0.00228261,0.00000000,0.05616697,0.28901074,0.01061656,0.05799244
1.69584792,0.86341592,0.00000015,0.03922733,0.00217130,0.00000000,0.05252152,0.26645758,0.01001998,0.05543693
1.70185093,0.80992549,0.00000021,0.03910254,0.00206827,0.00000000,0.04907701,0.24457144,0.00940521,0.05291422
1.70785393,0.75993161,0.00000030,0.03898758,0.00197553,0.00000000,0.04589533,0.22367724,0.00878236,0.05047024
1.71385693,0.71422332,0.00000042,0.03888865,0.00189473,0.00000000,0.04303011,0.20406593,0.00816090,0.04814554
1.71985993,0.67345859,0.00000059,0.03880866,0.00182716,0.00000000,0.04052588,0.18599243,0.00754946,0.04597474
1.72586293,0.63815850,0.00000082,0.03874746,0.00177372,0.00000000,0.03841770,0.16967498,0.00695568,0.04398618
1.73186593,0.60870589,0.00000113,0.03870215,0.00173489,0.00000000,0.03673104,0.15529577,0.00638616,0.04220192
1.73786893,0.58534797,0.00000154,0.03866761,0.00171079,0.00000000,0.03548197,0.14300275,0.00584644,0.04063798
1.74387194,0.56820245,0.00000210,0.03863706,0.00170112,0.00000000,0.03467769,0.13291203,0.00534102,0.03930485
1.74987494,0.55726675,0.00000285,0.03860285,0.00170524,0.00000000,0.03431730,0.12511088,0.00487348,0.03820819
1.75587794,0.55242951,0.00000383,0.03855713,0.00172216,0.00000000,0.03439288,0.11966091,0.00444655,0.03734974
1.76188094,0.55348402,0.00000511,0.03849264,0.00175061,0.00000000,0.03489077,0.11660107,0.00406236,0.03672826
1.76788394,0.56014303,0.00000677,0.03840338,0.00178907,0.00000000,0.03579303,0.11595046,0.00372257,0.03634062
1.77388694,0.57205426,0.00000891,0.03828519,0.00183580,0.00000000,0.03707915,0.11771058,0.00342859,0.03618287
1.77988994,0.58881649,0.00001165,0.03813627,0.00188894,0.00000000,0.03872777,0.12186703,0.00318180,0.03625126
1.78589295,0.60999548,0.00001512,0.03795749,0.00194652,0.00000000,0.04071866,0.12839056,0.00298375,0.03654325
1.79189595,0.63513972,0.00001951,0.03775257,0.00200657,0.00000000,0.04303455,0.13723745,0.00283635,0.03705830
1.79789895,0.66379546,0.00002499,0.03752813,0.00206712,0.00000000,0.04566307,0.14834945,0.00274202,0.03779870
1.80390195,0.69552085,0.00003180,0.03729357,0.00212634,0.00000000,0.04859851,0.16165315,0.00270386,0.03877003
1.80990495,0.72989893,0.00004019,0.03706080,0.00218251,0.00000000,0.05184349,0.17705921,0.00272574,0.03998159
1.81590795,0.76654917,0.00005045,0.03684391,0.00223416,0.00000000,0.05541029,0.19446146,0.00281233,0.04144655
1.82191096,0.80513732,0.00006292,0.03665869,0.00228006,0.00000000,0.05932186,0.21373613,0.00296918,0.04318192
1.82791396,0.84538329,0.00007795,0.03652219,0.00231928,0.00000000,0.06361240,0.23474140,0.00320259,0.04520823
1.83391696,0.88706686,0.00009593,0.03645217,0.00235121,0.00000000,0.06832746,0.25731738,0.00351963,0.04754906
1.83991996,0.93003094,0.00011728,0.03646661,0.00237563,0.00000000,0.07352336,0.28128676,0.00392791,0.05023028
1.84592296,0.97418214,0.00014245,0.03658320,0.00239265,0.00000000,0.07926600,0.30645604,0.00443546,0.05327909
1.85192596,1.01948863,0.00017189,0.03681897,0.00240275,0.00000000,0.08562905,0.33261754,0.00505042,0.05672281
1.85792896,1.06597496,0.00020609,0.03718986,0.00240674,0.00000000,0.09269132,0.35955199,0.00578081,0.06058750
1.86393197,1.11371409,0.00024549,0.03771040,0.00240574,0.00000000,0.10053360,0.38703173,0.00663419,0.06489642
1.86993497,1.16281658,0.00029056,0.03839349,0.00240114,0.00000000,0.10923481,0.41482423,0.00761729,0.06966832
1.87593797,1.21341723,0.00034171,0.03925018,0.00239454,0.00000000,0.11886769,0.44269593,0.00873562,0.07491571
1.88194097,1.26565945,0.00039932,0.04028945,0.00238769,0.00000000,0.12949414,0.47041599,0.00999310,0.08064303
1.88794397,1.31967801,0.00046371,0.04151815,0.00238242,0.00000000,0.14116041,0.49775986,0.01139169,0.08684499
1.89394697,1.37558062,0.00053511,0.04294079,0.00238056,0.00000000,0.15389220,0.52451243,0.01293100,0.09350493
1.89994997,1.43342914,0.00061367,0.04455944,0.00238386,0.00000000,0.16769020,0.55047054,0.01460794,0.10059350
1.90595298,1.49322135,0.00069941,0.04637357,0.00239395,0.00000000,0.18252597,0.57544479,0.01641650,0.10806759
1.91195598,1.55487392,0.00079224,0.04837990,0.00241221,0.00000000,0.19833863,0.59926043,0.01834753,0.11586969
1.91795898,1.61820770,0.00089191,0.05057218,0.00243978,0.00000000,0.21503249,0.62175757,0.02038860,0.12392769
1.92396198,1.68293603,0.00099803,0.05294102,0.00247745,0.00000000,0.23247587,0.64279053,0.02252398,0.13215528
1.92996498,1.74865698,0.00111005,0.05547371,0.00252565,0.00000000,0.25050123,0.66222655,0.02473475,0.14045288
1.93596798,1.81485005,0.00122723,0.05815398,0.00258442,0.00000000,0.26890668,0.67994405,0.02699899,0.14870915
1.94197099,1.88087781,0.00134870,0.06096193,0.00265339,0.00000000,0.28745904,0.69583077,0.02929206,0.15680316
1.94797399,1.94599295,0.00147342,0.06387387,0.00273180,0.00000000,0.30589830,0.70978174,0.03158705,0.16460702
1.95397699,2.00935042,0.00160018,0.06686238,0.00281848,0.00000000,0.32394342,0.72169769,0.03385529,0.17198908
1.95997999,2.07002477,0.00172767,0.06989635,0.00291194,0.00000000,0.34129937,0.73148394,0.03606692,0.17881740
1.96598299,2.12703202,0.00185444,0.07294122,0.00301035,0.00000000,0.35766502,0.73904988,0.03819157,0.18496354
1.97198599,2.17935538,0.00197897,0.07595933,0.00311164,0.00000000,0.37274179,0.74430946,0.04019906,0.19030643
1.97798899,2.22597394,0.00209966,0.07891041,0.00321355,0.00000000,0.38624247,0.74718245,0.04206014,0.19473616
1.98399200,2.26589315,0.00221492,0.08175223,0.00331366,0.00000000,0.39790019,0.74759664,0.04374716,0.19815756
1.98999500,2.29817601,0.00232312,0.08444137,0.00340954,0.00000000,0.40747676,0.74549084,0.04523480,0.20049339
1.99599800,2.32197356,0.00242273,0.08693410,0.00349873,0.00000000,0.41477041,0.74081852,0.04650067,0.20168702
2.00200100,2.33655350,0.00251226,0.08918746,0.00357890,0.00000000,0.41962229,0.73355181,0.04752586,0.20170440
2.00800400,2.34132586,0.00259037,0.09116025,0.00364784,0.00000000,0.42192170,0.72368575,0.04829538,0.20053538
2.01400700,2.33586445,0.00265588,0.09281425,0.00370357,0.00000000,0.42160965,0.71124225,0.04879853,0.19819418
2.02001001,2.31992355,0.00270777,0.09411530,0.00374436,0.00000000,0.41868072,0.69627375,0.04902910,0.19471905
2.02601301,2.29344898,0.00274529,0.09503446,0.00376883,0.00000000,0.41318313,0.67886607,0.04898546,0.19017117
2.03201601,2.25658337,0.00276791,0.09554903,0.00377591,0.00000000,0.40521706,0.65914035,0.04867057,0.18463285
2.03801901,2.20966549,0.00277539,0.09564348,0.00376492,0.00000000,0.39493127,0.63725385,0.04809182,0.17820507
2.04402201,2.15322370,0.00276775,0.09531028,0.00373556,0.00000000,0.38251839,0.61339956,0.04726078,0.17100456
2.05002501,2.08796424,0.00274531,0.09455046,0.00368795,0.00000000,0.36820882,0.58780448,0.04619289,0.16316048
2.05602801,2.01475458,0.00270871,0.09337408,0.00362256,0.00000000,0.35226386,0.56072670,0.04490699,0.15481099
2.06203102,1.93460300,0.00265885,0.09180038,0.00354026,0.00000000,0.33496816,0.53245140,0.04342489,0.14609966
2.06803402,1.84863505,0.00259691,0.08985775,0.00344227,0.00000000,0.31662191,0.50328586,0.04177082,0.13717205
2.07403702,1.75806793,0.00252432,0.08758341,0.00333011,0.00000000,0.29753312,0.47355374,0.03997085,0.12817249
2.08004002,1.66418386,0.00244275,0.08502288,0.00320559,0.00000000,0.27801020,0.44358892,0.03805237,0.11924123
2.08604302,1.56830318,0.00235406,0.08222917,0.00307079,0.00000000,0.25835522,0.41372914,0.03604344,0.11051188
2.09204602,1.47175824,0.00226025,0.07926180,0.00292797,0.00000000,0.23885792,0.38430964,0.03397232,0.10210949
2.09804902,1.37586872,0.00216346,0.07618561,0.00277953,0.00000000,0.21979079,0.35565711,0.03186688,0.09414891
2.10405203,1.28191894,0.00206590,0.07306930,0.00262801,0.00000000,0.20140515,0.32808414,0.02975414,0.08673376
2.11005503,1.19113770,0.00196980,0.06998403,0.00247600,0.00000000,0.18392834,0.30188436,0.02765980,0.07995574
2.11605803,1.10468090,0.00187737,0.06700170,0.00232610,0.00000000,0.16756199,0.27732823,0.02560788,0.07389438
2.12206103,1.02361699,0.00179074,0.06419333,0.00218090,0.00000000,0.15248130,0.25465978,0.02362034,0.06861705
2.12806403,0.94891536,0.00171195,0.06162734,0.00204294,0.00000000,0.13883513,0.23409410,0.02171681,0.06417924
2.13406703,0.88143744,0.00164285,0.05936791,0.00191464,0.00000000,0.12674686,0.21581563,0.01991442,0.06062495
2.14007004,0.82193024,0.00158511,0.05747337,0.00179831,0.00000000,0.11631569,0.19997715,0.01822757,0.05798721
2.14607304,0.77102218,0.00154016,0.05599470,0.00169610,0.00000000,0.10761839,0.18669934,0.01666787,0.05628857
2.15207604,0.72922061,0.00150915,0.05497423,0.00161000,0.00000000,0.10071109,0.17607084,0.01524410,0.05554160
2.15807904,0.69691092,0.00149292,0.05444450,0.00154178,0.00000000,0.09563118,0.16814861,0.01396225,0.05574925
2.16408204,0.67435665,0.00149200,0.05442735,0.00149301,0.00000000,0.09239888,0.16295849,0.01282553,0.05690518
2.17008504,0.66170049,0.00150658,0.05493325,0.00146501,0.00000000,0.09101872,0.16049589,0.01183455,0.05899397
2.17608804,0.65896575,0.00153649,0.05596096,0.00145885,0.00000000,0.09148046,0.16072644,0.01098744,0.06199116
2.18209105,0.66605831,0.00158123,0.05749740,0.00147534,0.00000000,0.09375978,0.16358670,0.01028010,0.06586338
2.18809405,0.68276877,0.00163993,0.05951793,0.00151502,0.00000000,0.09781840,0.16898471,0.00970636,0.07056830
2.19409705,0.70877497,0.00171142,0.06198682,0.00157810,0.00000000,0.10360394,0.17680063,0.00925834,0.07605469
2.20010005,0.74364487,0.00179420,0.06485811,0.00166450,0.00000000,0.11104942,0.18688732,0.00892664,0.08226246
2.20610305,0.78683994,0.00188652,0.06807670,0.00177380,0.00000000,0.12007257,0.19907115,0.00870069,0.08912291
2.21210605,0.83771932,0.00198636,0.07157968,0.00190525,0.00000000,0.13057509,0.21315296,0.00856909,0.09655901
2.21810905,0.89554505,0.00209155,0.07529786,0.00205774,0.00000000,0.14244198,0.22890939,0.00851985,0.10448593
2.22411206,0.95948845,0.00219974,0.07915753,0.00222980,0.00000000,0.15554110,0.24609471,0.00854075,0.11281177
2.23011506,1.02863812,0.00230850,0.08308226,0.00241959,0.00000000,0.16972306,0.26444322,0.00861966,0.12143851
2.23611806,1.10200973,0.00241541,0.08699475,0.00262492,0.00000000,0.18482171,0.28367226,0.00874480,0.13026313
2.24212106,1.17855756,0.00251804,0.09081874,0.00284325,0.00000000,0.20065518,0.30348598,0.00890499,0.13917904
2.24812406,1.25718823,0.00261408,0.09448077,0.00307172,0.00000000,0.21702760,0.32357981,0.00908995,0.14807760
2.25412706,1.33677622,0.00270139,0.09791186,0.00330716,0.00000000,0.23373159,0.34364556,0.00929047,0.15684988
2.26013007,1.41618125,0.00277805,0.10104902,0.00354615,0.00000000,0.25055146,0.36337714,0.00949858,0.16538844
2.26613307,1.49426721,0.00284238,0.10383647,0.00378509,0.00000000,0.26726701,0.38247667,0.00970773,0.17358926
2.27213607,1.56992222,0.00289307,0.10622672,0.00402021,0.00000000,0.28365795,0.40066086,0.00991279,0.18135359
2.27813907,1.64207931,0.00292914,0.10818126,0.00424771,0.00000000,0.29950869,0.41766733,0.01011017,0.18858985
2.28414207,1.70973716,0.00295002,0.10967103,0.00446379,0.00000000,0.31461337,0.43326072,0.01029776,0.19521528
2.29014507,1.77198023,0.00295558,0.11067660,0.00466475,0.00000000,0.32878084,0.44723830,0.01047489,0.20115763
2.29614807,1.82799754,0.00294608,0.11118810,0.00484712,0.00000000,0.34183949,0.45943468,0.01064219,0.20635643
2.30215108,1.87709942,0.00292225,0.11120488,0.00500766,0.00000000,0.35364163,0.46972562,0.01080149,0.21076416
2.30815408,1.91873163,0.00288525,0.11073500,0.00514356,0.00000000,0.36406718,0.47803049,0.01095556,0.21434711
2.31415708,1.95248613,0.00283663,0.10979456,0.00525242,0.00000000,0.37302654,0.48431338,0.01110790,0.21708592
2.32016008,1.97810813,0.00277836,0.10840690,0.00533237,0.00000000,0.38046247,0.48858273,0.01126252,0.21897578
2.32616308,1.99549900,0.00271271,0.10660177,0.00538214,0.00000000,0.38635091,0.49088946,0.01142360,0.22002643
2.33216608,2.00471502,0.00264232,0.10441435,0.00540105,0.00000000,0.39070059,0.49132365,0.01159529,0.22026169
2.33816908,2.00596176,0.00257004,0.10188445,0.00538908,0.00000000,0.39355167,0.49000997,0.01178137,0.21971882
2.34417209,1.99958456,0.00249894,0.09905556,0.00534684,0.00000000,0.39497317,0.48710202,0.01198502,0.21844755
2.35017509,1.98605524,0.00243221,0.09597408,0.00527559,0.00000000,0.39505966,0.48277589,0.01220860,0.21650886
2.35617809,1.96595579,0.00237311,0.09268855,0.00517717,0.00000000,0.39392706,0.47722323,0.01245346,0.21397358
2.36218109,1.93995958,0.00232490,0.08924895,0.00505396,0.00000000,0.39170803,0.47064418,0.01271980,0.21092079
2.36818409,1.90881093,0.00229076,0.08570610,0.00490885,0.00000000,0.38854701,0.46324056,0.01300660,0.20743606
2.37418709,1.87330390,0.00227368,0.08211107,0.00474507,0.00000000,0.38459518,0.45520954,0.01331160,0.20360972
2.38019010,1.83426107,0.00227643,0.07851473,0.00456622,0.00000000,0.38000562,0.44673822,0.01363134,0.19953492
2.38619310,1.79251315,0.00230145,0.07496725,0.00437605,0.00000000,0.37492881,0.43799920,0.01396131,0.19530589
2.39219610,1.74888015,0.00235075,0.07151768,0.00417846,0.00000000,0.36950869,0.42914746,0.01429611,0.19101609
2.39819910,1.70415479,0.00242590,0.06821361,0.00397735,0.00000000,0.36387940,0.42031855,0.01462969,0.18675658
2.40420210,1.65908845,0.00252790,0.06510073,0.00377654,0.00000000,0.35816278,0.41162812,0.01495564,0.18261448
2.41020510,1.61438023,0.00265711,0.06222254,0.00357968,0.00000000,0.35246667,0.40317272,0.01526750,0.17867166
