energy_ev,total_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,2.01606227,0.79552795,1.39546585,0.03088592,0.50289012,0.53596677,0.00000000
0.83741871,2.04674691,0.77270391,1.42044139,0.03187794,0.51944601,0.52808718,0.00000000
0.84342171,2.06925289,0.74764876,1.43946704,0.03268327,0.53453126,0.51797042,0.00000000
0.84942471,2.08316660,0.72058749,1.45220021,0.03328290,0.54799192,0.50564765,0.00000000
0.85542771,2.08833236,0.69181755,1.45849534,0.03366223,0.55972054,0.49121162,0.00000000
0.86143072,2.08484616,0.66169184,1.45840139,0.03381151,0.56965663,0.47480923,0.00000000
0.86743372,2.07304088,0.63060145,1.45215223,0.03372611,0.57778553,0.45663317,0.00000000
0.87343672,2.05346336,0.59895850,1.44014986,0.03340664,0.58413582,0.43691303,0.00000000
0.87943972,2.02684428,0.56717988,1.42294151,0.03285887,0.58877514,0.41590609,0.00000000
0.88544272,1.99406183,0.53567218,1.40119145,0.03209347,0.59180453,0.39388813,0.00000000
0.89144572,1.95610094,0.50481822,1.37564872,0.03112561,0.59335163,0.37114445,0.00000000
0.89744872,1.91400946,0.47496551,1.34711250,0.02997442,0.59356277,0.34796145,0.00000000
0.90345173,1.86885349,0.44641677,1.31639636,0.02866231,0.59259449,0.32461876,0.00000000
0.90945473,1.82167365,0.41942283,1.28429343,0.02721420,0.59060477,0.30138236,0.00000000
0.91545773,1.77344413,0.39417767,1.25154376,0.02565672,0.58774437,0.27849866,0.00000000
0.92146073,1.72503658,0.37081590,1.21880558,0.02401737,0.58414883,0.25618964,0.00000000
0.92746373,1.67719009,0.34941239,1.18663163,0.02232372,0.57993146,0.23464920,0.00000000
0.93346673,1.63048865,0.32998399,1.15545151,0.02060265,0.57517776,0.21404066,0.00000000
0.93946973,1.58534702,0.31249312,1.12556088,0.01887962,0.56994148,0.19449539,0.00000000
0.94547274,1.54200518,0.29685299,1.09711760,0.01717814,0.56424273,0.17611258,0.00000000
0.95147574,1.50053158,0.28293419,1.07014486,0.01551925,0.55806811,0.15895997,0.00000000
0.95747874,1.46083462,0.27057234,1.04454092,0.01392117,0.55137288,0.14307549,0.00000000
0.96348174,1.42268140,0.25957643,1.02009454,0.01239911,0.54408514,0.12846961,0.00000000
0.96948474,1.38572268,0.24973757,0.99650520,0.01096515,0.53611169,0.11512831,0.00000000
0.97548774,1.34952230,0.24083776,0.97340680,0.00962825,0.52734522,0.10301648,0.00000000
0.98149075,1.31358954,0.23265840,0.95039346,0.00839439,0.51767252,0.09208153,0.00000000
0.98749375,1.27741257,0.22498826,0.92704603,0.00726674,0.50698306,0.08225712,0.00000000
0.99349675,1.24049115,0.21763055,0.90295779,0.00624598,0.49517765,0.07346694,0.00000000
0.99949975,1.20236701,0.21040900,0.87775826,0.00533059,0.48217645,0.06562814,0.00000000
1.00550275,1.16265047,0.20317271,0.85113376,0.00451718,0.46792610,0.05865470,0.00000000
1.01150575,1.12104211,0.19579969,0.82284407,0.00380090,0.45240535,0.05246021,0.00000000
1.01750875,1.07734862,0.18819902,0.79273442,0.00317577,0.43562914,0.04696046,0.00000000
1.02351176,1.03149257,0.18031173,0.76074260,0.00263500,0.41765078,0.04207536,0.00000000
1.02951476,0.98351577,0.17211039,0.72690115,0.00217136,0.39856223,0.03773058,0.00000000
1.03551776,0.93357675,0.16359757,0.69133484,0.00177738,0.37849248,0.03385863,0.00000000
1.04152076,0.88194276,0.15480338,0.65425404,0.00144565,0.35760425,0.03039956,0.00000000
1.04752376,0.82897730,0.14578227,0.61594458,0.00116901,0.33608929,0.02730125,0.00000000
1.05352676,0.77512410,0.13660929,0.57675494,0.00094067,0.31416249,0.02451945,0.00000000
1.05952976,0.72088883,0.12737613,0.53708177,0.00075436,0.29205529,0.02201749,0.00000000
1.06553277,0.66681966,0.11818709,0.49735465,0.00060442,0.27000872,0.01976580,0.00000000
1.07153577,0.61348786,0.10915518,0.45802081,0.00048584,0.24826653,0.01774137,0.00000000
1.07753877,0.56146942,0.10039867,0.41953095,0.00039428,0.22706867,0.01592703,0.00000000
1.08354177,0.51132872,0.09203799,0.38232650,0.00032609,0.20664551,0.01431079,0.00000000
1.08954477,0.46360471,0.08419337,0.34682902,0.00027832,0.18721297,0.01288514,0.00000000
1.09554777,0.41880018,0.07698298,0.31343205,0.00024865,0.16896875,0.01164641,0.00000000
1.10155078,0.37737434,0.07052182,0.28249548,0.00023540,0.15208973,0.01059423,0.00000000
1.10755378,0.33973856,0.06492110,0.25434248,0.00023750,0.13673050,0.00973099,0.00000000
1.11355678,0.30625513,0.06028822,0.22925880,0.00025442,0.12302298,0.00906147,0.00000000
1.11955978,0.27723854,0.05672705,0.20749403,0.00028614,0.11107685,0.00859242,0.00000000
1.12556278,0.25295888,0.05433849,0.18926451,0.00033314,0.10098081,0.00833232,0.00000000
1.13156578,0.23364648,0.05322107,0.17475727,0.00039628,0.09280420,0.00829111,0.00000000
1.13756878,0.21949731,0.05347145,0.16413453,0.00047684,0.08659893,0.00847989,0.00000000
1.14357179,0.21067840,0.05518467,0.15753824,0.00057641,0.08240132,0.00891073,0.00000000
1.14957479,0.20733260,0.05845394,0.15509413,0.00069684,0.08023384,0.00959638,0.00000000
1.15557779,0.20958223,0.06336993,0.15691485,0.00084019,0.08010629,0.01054995,0.00000000
1.16158079,0.21753121,0.07001942,0.16310194,0.00100866,0.08201663,0.01178460,0.00000000
1.16758379,0.23126530,0.07848326,0.17374621,0.00120450,0.08595111,0.01331312,0.00000000
1.17358679,0.25085052,0.08883368,0.18892676,0.00142994,0.09188384,0.01514756,0.00000000
1.17958979,0.27632971,0.10113101,0.20870827,0.00168708,0.09977585,0.01729880,0.00000000
1.18559280,0.30771749,0.11541987,0.23313708,0.00197781,0.10957370,0.01977608,0.00000000
1.19159580,0.34499392,0.13172502,0.26223602,0.00230370,0.12120787,0.02258665,0.00000000
1.19759880,0.38809756,0.15004705,0.29599856,0.00266588,0.13459104,0.02573546,0.00000000
1.20360180,0.43691823,0.17035817,0.33438254,0.00306499,0.14961661,0.02922487,0.00000000
1.20960480,0.49129030,0.19259833,0.37730414,0.00350102,0.16615759,0.03305457,0.00000000
1.21560780,0.55098710,0.21667192,0.42463238,0.00397325,0.18406616,0.03722164,0.00000000
1.22161081,0.61571696,0.24244532,0.47618475,0.00448019,0.20317399,0.04172073,0.00000000
1.22761381,0.68512153,0.26974558,0.53172440,0.00501949,0.22329364,0.04654443,0.00000000
1.23361681,0.75877658,0.29836030,0.59095909,0.00558793,0.24422098,0.05168383,0.00000000
1.23961981,0.83619569,0.32803899,0.65354224,0.00618142,0.26573869,0.05712918,0.00000000
1.24562281,0.91683675,0.35849591,0.71907620,0.00679497,0.28762090,0.06287070,0.00000000
1.25162581,1.00011113,0.38941436,0.78711759,0.00742276,0.30963859,0.06889937,0.00000000
1.25762881,1.08539516,0.42045247,0.85718449,0.00805825,0.33156582,0.07520777,0.00000000
1.26363182,1.17204340,0.45125013,0.92876537,0.00869422,0.35318629,0.08179081,0.00000000
1.26963482,1.25940303,0.48143709,1.00132905,0.00932295,0.37429997,0.08864622,0.00000000
1.27563782,1.34682845,0.51064164,1.07433533,0.00993635,0.39472945,0.09577490,0.00000000
1.28164082,1.43369541,0.53849983,1.14724558,0.01052616,0.41432554,0.10318083,0.00000000
1.28764382,1.51941365,0.56466457,1.21953287,0.01108413,0.43297187,0.11087071,0.00000000
1.29364682,1.60343749,0.58881448,1.29069092,0.01160223,0.45058806,0.11885312,0.00000000
1.29964982,1.68527351,0.61066197,1.36024151,0.01207286,0.46713114,0.12713727,0.00000000
1.30565283,1.76448510,0.62996021,1.42773998,0.01248908,0.48259528,0.13573139,0.00000000
1.31165583,1.84069359,0.64650890,1.49277866,0.01284478,0.49700944,0.14464081,0.00000000
1.31765883,1.91357604,0.66015835,1.55498825,0.01313490,0.51043320,0.15386574,0.00000000
1.32366183,1.98286000,0.67081201,1.61403727,0.01335558,0.52295092,0.16339901,0.00000000
1.32966483,2.04831597,0.67842723,1.66963006,0.01350436,0.53466439,0.17322390,0.00000000
1.33566783,2.10974826,0.68301446,1.72150376,0.01358024,0.54568443,0.18331208,0.00000000
1.34167084,2.16698522,0.68463482,1.76942484,0.01358383,0.55612197,0.19362208,0.00000000
1.34767384,2.21987004,0.68339653,1.81318610,0.01351741,0.56607896,0.20409824,0.00000000
1.35367684,2.26825307,0.67945013,1.85260452,0.01338493,0.57563987,0.21467045,0.00000000
1.35967984,2.31198672,0.67298305,1.88752076,0.01319207,0.58486409,0.22525469,0.00000000
1.36568284,2.35092374,0.66421375,1.91780083,0.01294616,0.59377993,0.23575448,0.00000000
1.37168584,2.38491936,0.65338562,1.94334001,0.01265613,0.60238047,0.24606333,0.00000000
1.37768884,2.41383774,0.64076109,1.96406944,0.01233244,0.61062164,0.25606799,0.00000000
1.38369185,2.43756239,0.62661605,1.97996483,0.01198691,0.61842266,0.26565252,0.00000000
1.38969485,2.45601017,0.61123481,1.99105714,0.01163260,0.62566895,0.27470301,0.00000000
1.39569785,2.46914812,0.59490563,1.99744441,0.01128360,0.63221719,0.28311265,0.00000000
1.40170085,2.47701166,0.57791695,1.99930382,0.01095481,0.63790253,0.29078689,0.00000000
1.40770385,2.47972315,0.56055420,1.99690298,0.01066171,0.64254729,0.29764850,0.00000000
1.41370685,2.47750879,0.54309710,1.99060919,0.01042006,0.64597082,0.30364205,0.00000000
1.41970985,2.47071248,0.52581740,1.98089552,0.01024560,0.64799986,0.30873767,0.00000000
1.42571286,2.45980505,0.50897673,1.96834270,0.01015373,0.64847875,0.31293363,0.00000000
1.43171586,2.44538726,0.49282456,1.95363565,0.01015914,0.64727901,0.31625773,0.00000000
1.43771886,2.42818570,0.47759596,1.93755414,0.01027541,0.64430748,0.31876715,0.00000000
1.44372186,2.40904070,0.46350908,1.92095718,0.01051466,0.63951277,0.32054669,0.00000000
1.44972486,2.38888613,0.45076222,1.90476101,0.01088711,0.63288942,0.32170559,0.00000000
1.45572786,2.36872130,0.43953048,1.88991123,0.01140068,0.62447966,0.32237273,0.00000000
1.46173087,2.34957577,0.42996202,1.87734979,0.01206062,0.61437255,0.32269068,0.00000000
1.46773387,2.33246853,0.42217397,1.86797811,0.01286913,0.60270068,0.32280863,0.00000000
1.47373687,2.31836311,0.41624824,1.86261787,0.01382505,0.58963452,0.32287479,0.00000000
1.47973987,2.30812107,0.41222737,1.86197126,0.01492360,0.57537483,0.32302834,0.00000000
1.48574287,2.30245609,0.41011082,1.86658282,0.01615618,0.56014355,0.32339173,0.00000000
1.49174587,2.30189134,0.40985183,1.87680478,0.01751030,0.54417384,0.32406340,0.00000000
1.49774887,2.30672258,0.41135536,1.89276814,0.01896961,0.52769964,0.32511160,0.00000000
1.50375188,2.31698931,0.41447722,1.91436124,0.02051403,0.51094559,0.32656949,0.00000000
1.50975488,2.33245610,0.41902482,1.94121736,0.02212001,0.49411771,0.32843201,0.00000000
1.51575788,2.35260546,0.42475956,1.97271264,0.02376099,0.47739550,0.33065454,0.00000000
1.52176088,2.37664329,0.43140106,2.00797492,0.02540788,0.46092571,0.33315354,0.00000000
1.52776388,2.40351723,0.43863329,2.04590367,0.02702980,0.44481821,0.33580927,0.00000000
1.53376688,2.43194741,0.44611233,2.08520054,0.02859476,0.42914406,0.33847032,0.00000000
1.53976988,2.46046860,0.45347572,2.12440959,0.03007059,0.41393580,0.34095983,0.00000000
1.54577289,2.48748203,0.46035295,2.16196556,0.03142582,0.39918987,0.34308312,0.00000000
1.55177589,2.51131451,0.46637685,2.19624824,0.03263061,0.38487086,0.34463622,0.00000000
1.55777889,2.53028228,0.47119522,2.22564053,0.03365763,0.37091730,0.34541504,0.00000000
1.56378189,2.54275644,0.47448234,2.24858762,0.03448296,0.35724858,0.34522460,0.00000000
1.56978489,2.54722700,0.47594980,2.26365457,0.03508683,0.34377248,0.34388783,0.00000000
1.57578789,2.54236242,0.47535612,2.26957968,0.03545425,0.33039289,0.34125364,0.00000000
1.58179090,2.52706193,0.47251472,2.26532122,0.03557547,0.31701718,0.33720369,0.00000000
1.58779390,2.50049815,0.46729989,2.25009538,0.03544632,0.30356294,0.33165772,0.00000000
1.59379690,2.46214820,0.45965048,2.22340387,0.03506825,0.28996355,0.32457709,0.00000000
1.59979990,2.41181203,0.44957114,2.18505004,0.03444827,0.27617257,0.31596643,0.00000000
1.60580290,2.34961739,0.43713110,2.13514304,0.03359866,0.26216653,0.30587338,0.00000000
1.61180590,2.27601166,0.42246054,2.07409003,0.03253647,0.24794630,0.29438660,0.00000000
1.61780890,2.19174117,0.40574482,2.00257729,0.03128294,0.23353683,0.28163196,0.00000000
1.62381191,2.09781955,0.38721691,1.92154130,0.02986269,0.21898565,0.26776748,0.00000000
1.62981491,1.99548693,0.36714825,1.83213147,0.02830293,0.20436013,0.25297704,0.00000000
1.63581791,1.88616227,0.34583875,1.73566661,0.02663252,0.18974379,0.23746346,0.00000000
1.64182091,1.77139121,0.32360619,1.63358725,0.02488111,0.17523202,0.22144110,0.00000000
1.64782391,1.65279215,0.30077560,1.52740607,0.02307822,0.16092741,0.20512848,0.00000000
1.65382691,1.53200283,0.27766911,1.41865879,0.02125245,0.14693506,0.18874120,0.00000000
1.65982991,1.41062994,0.25459656,1.30885748,0.01943071,0.13335802,0.17248549,0.00000000
1.66583292,1.29020343,0.23184734,1.19944813,0.01763765,0.12029323,0.15655258,0.00000000
1.67183592,1.17213737,0.20968360,1.09177396,0.01589517,0.10782803,0.14111411,0.00000000
1.67783892,1.05769831,0.18833507,0.98704546,0.01422203,0.09603742,0.12631866,0.00000000
1.68384192,0.94798191,0.16799553,0.88631796,0.01263368,0.08498207,0.11228951,0.00000000
1.68984492,0.84389792,0.14882091,0.79047682,0.01114220,0.07470720,0.09912345,0.00000000
1.69584792,0.74616353,0.13092899,0.70023019,0.00975632,0.06524223,0.08689081,0.00000000
1.70185093,0.65530425,0.11440044,0.61610891,0.00848157,0.05660114,0.07563630,0.00000000
1.70785393,0.57166168,0.09928112,0.53847267,0.00732059,0.04878350,0.06538081,0.00000000
1.71385693,0.49540698,0.08558537,0.46752166,0.00627338,0.04177593,0.05612373,0.00000000
1.71985993,0.42655886,0.07329996,0.40331249,0.00533768,0.03555402,0.04784579,0.00000000
1.72586293,0.36500495,0.06238863,0.34577738,0.00450938,0.03008451,0.04051221,0.00000000
1.73186593,0.31052513,0.05279682,0.29474541,0.00378290,0.02532750,0.03407588,0.00000000
1.73786893,0.26281585,0.04445645,0.24996486,0.00315157,0.02123884,0.02848063,0.00000000
1.74387194,0.22151438,0.03729062,0.21112556,0.00260802,0.01777235,0.02366428,0.00000000
1.74987494,0.18622209,0.03121799,0.17788068,0.00214447,0.01488196,0.01956145,0.00000000
1.75587794,0.15652613,0.02615675,0.14986698,0.00175308,0.01252361,0.01610612,0.00000000
1.76188094,0.13201888,0.02202824,0.12672326,0.00142615,0.01065693,0.01323379,0.00000000
1.76788394,0.11231502,0.01875991,0.10810660,0.00115636,0.00924673,0.01088329,0.00000000
1.77388694,0.09706577,0.01628788,0.09370601,0.00093693,0.00826414,0.00899824,0.00000000
1.77988994,0.08597033,0.01455886,0.08325353,0.00076174,0.00768749,0.00752810,0.00000000
1.78589295,0.07878455,0.01353166,0.07653275,0.00062540,0.00750298,0.00642898,0.00000000
1.79189595,0.07532672,0.01317813,0.07338452,0.00052336,0.00770506,0.00566408,0.00000000
1.79789895,0.07548078,0.01348363,0.07371033,0.00045190,0.00829654,0.00520391,0.00000000
1.80390195,0.07919690,0.01444709,0.07747299,0.00040814,0.00928849,0.00502629,0.00000000
1.80990495,0.08648960,0.01608060,0.08469511,0.00039008,0.01069986,0.00511614,0.00000000
1.81590795,0.09743362,0.01840863,0.09545518,0.00039651,0.01255692,0.00546512,0.00000000
1.82191096,0.11215743,0.02146683,0.10988147,0.00042703,0.01489234,0.00607111,0.00000000
1.82791396,0.13083477,0.02530040,0.12814392,0.00048199,0.01774418,0.00693764,0.00000000
1.83391696,0.15367409,0.02996220,0.15044401,0.00056243,0.02115449,0.00807306,0.00000000
1.83991996,0.18090623,0.03551034,0.17700278,0.00067003,0.02516776,0.00948978,0.00000000
1.84592296,0.21277036,0.04200550,0.20804736,0.00080701,0.02982908,0.01120330,0.00000000
1.85192596,0.24949856,0.04950798,0.24379598,0.00097608,0.03518215,0.01323112,0.00000000
1.85792896,0.29129932,0.05807436,0.28444202,0.00118031,0.04126701,0.01559172,0.00000000
1.86393197,0.33834027,0.06775402,0.33013742,0.00142298,0.04811777,0.01830326,0.00000000
1.86993497,0.39073068,0.07858549,0.38097585,0.00170752,0.05576010,0.02138237,0.00000000
1.87593797,0.44850437,0.09059279,0.43697629,0.00203728,0.06420886,0.02484279,0.00000000
1.88194097,0.51160345,0.10378184,0.49806764,0.00241541,0.07346571,0.02869409,0.00000000
1.88794397,0.57986380,0.11813705,0.56407502,0.00284465,0.08351694,0.03294029,0.00000000
1.89394697,0.65300280,0.13361834,0.63470830,0.00332713,0.09433153,0.03757867,0.00000000
1.89994997,0.73061017,0.15015862,0.70955388,0.00386422,0.10585970,0.04259854,0.00000000
1.90595298,0.81214250,0.16766196,0.78806995,0.00445626,0.11803179,0.04798031,0.00000000
1.91195598,0.89692207,0.18600256,0.86958606,0.00510242,0.13075786,0.05369465,0.00000000
1.91795898,0.98414036,0.20502469,0.95330728,0.00580054,0.14392786,0.05970200,0.00000000
1.92396198,1.07286668,0.22454361,1.03832319,0.00654697,0.15741257,0.06595240,0.00000000
1.92996498,1.16206174,0.24434762,1.12362186,0.00733648,0.17106527,0.07238559,0.00000000
1.93596798,1.25059642,0.26420121,1.20810847,0.00816222,0.18472414,0.07893162,0.00000000
1.94197099,1.33727497,0.28384933,1.29062833,0.00901574,0.19821544,0.08551182,0.00000000
1.94797399,1.42086234,0.30302259,1.36999367,0.00988701,0.21135729,0.09204020,0.00000000
1.95397699,1.50011469,0.32144341,1.44501324,0.01076464,0.22396401,0.09842526,0.00000000
1.95997999,1.57381207,0.33883279,1.51452389,0.01163601,0.23585090,0.10457214,0.00000000
1.96598299,1.64079213,0.35491763,1.57742282,0.01248761,0.24683925,0.11038515,0.00000000
1.97198599,1.69998365,0.36943819,1.63269946,0.01330529,0.25676149,0.11577049,0.00000000
1.97798899,1.75043849,0.38215549,1.67946549,0.01407471,0.26546612,0.12063910,0.00000000
1.98399200,1.79136065,0.39285837,1.71698201,0.01478170,0.27282242,0.12490963,0.00000000
1.98999500,1.82213145,0.40136989,1.74468256,0.01541273,0.27872466,0.12851126,0.00000000
1.99599800,1.84232950,0.40755282,1.76219114,0.01595529,0.28309556,0.13138638,0.00000000
2.00200100,1.85174485,0.41131395,1.76933447,0.01639833,0.28588904,0.13349291,0.00000000
2.00800400,1.85038658,0.41260708,1.76614784,0.01673264,0.28709193,0.13480629,0.00000000
2.01400700,1.83848359,0.41143459,1.75287453,0.01695116,0.28672478,0.13532089,0.00000000
2.02001001,1.81647852,0.40784738,1.72995872,0.01704922,0.28484150,0.13505080,0.00000000
2.02601301,1.78501504,0.40194333,1.69803217,0.01702469,0.28152808,0.13403011,0.00000000
2.03201601,1.74491920,0.39386430,1.65789539,0.01687812,0.27690023,0.13231236,0.00000000
2.03801901,1.69717529,0.38379176,1.61049396,0.01661264,0.27110020,0.12996940,0.00000000
2.04402201,1.64289757,0.37194124,1.55689101,0.01623392,0.26429273,0.12708963,0.00000000
2.05002501,1.58329859,0.35855596,1.49823704,0.01574991,0.25666048,0.12377552,0.00000000
2.05602801,1.51965564,0.34389966,1.43573803,0.01517060,0.24839888,0.12014074,0.00000000
2.06203102,1.45327620,0.32824913,1.37062322,0.01450765,0.23971084,0.11630682,0.00000000
2.06803402,1.38546392,0.31188666,1.30411350,0.01377405,0.23080122,0.11239944,0.00000000
2.07403702,1.31748589,0.29509264,1.23739152,0.01298363,0.22187148,0.10854465,0.00000000
2.08004002,1.25054246,0.27813856,1.17157437,0.01215068,0.21311454,0.10486497,0.00000000
2.08604302,1.18574031,0.26128078,1.10768954,0.01128950,0.20471000,0.10147555,0.00000000
2.09204602,1.12406944,0.24475500,1.04665483,0.01041404,0.19682000,0.09848067,0.00000000
2.09804902,1.06638456,0.22877183,0.98926236,0.00953747,0.18958552,0.09597038,0.00000000
2.10405203,1.01339128,0.21351331,0.93616719,0.00867197,0.18312361,0.09401782,0.00000000
2.11005503,0.96563710,0.19913063,0.88788027,0.00782838,0.17752524,0.09267687,0.00000000
2.11605803,0.92350724,0.18574286,0.84476593,0.00701610,0.17285398,0.09198060,0.00000000
2.12206103,0.88722518,0.17343677,0.80704342,0.00624295,0.16914557,0.09194027,0.00000000
2.12806403,0.85685761,0.16226759,0.77479234,0.00551511,0.16640824,0.09254508,0.00000000
2.13406703,0.83232336,0.15226064,0.74796147,0.00483713,0.16462376,0.09376272,0.00000000
2.14007004,0.81340589,0.14341368,0.72638055,0.00421203,0.16374933,0.09554046,0.00000000
2.14607304,0.79976877,0.13569981,0.70977446,0.00364138,0.16371998,0.09780710,0.00000000
2.15207604,0.79097361,0.12907090,0.69777929,0.00312543,0.16445164,0.10047535,0.00000000
2.15807904,0.78649970,0.12346115,0.68995960,0.00266332,0.16584458,0.10344487,0.00000000
2.16408204,0.78576474,0.11879094,0.68582644,0.00225324,0.16778718,0.10660562,0.00000000
2.17008504,0.78814595,0.11497057,0.68485537,0.00189261,0.17015996,0.10984159,0.00000000
2.17608804,0.79300094,0.11190393,0.68650406,0.00157828,0.17283955,0.11303460,0.00000000
2.18209105,0.79968752,0.10949190,0.69022873,0.00130670,0.17570262,0.11606822,0.00000000
2.18809405,0.80758190,0.10763542,0.69549916,0.00107409,0.17862957,0.11883144,0.00000000
2.19409705,0.81609478,0.10623816,0.70181161,0.00087655,0.18150779,0.12122220,0.00000000
2.20010005,0.82468470,0.10520874,0.70869947,0.00071020,0.18423448,0.12315039,0.00000000
2.20610305,0.83286842,0.10446242,0.71574125,0.00057128,0.18671881,0.12454047,0.00000000
2.21210605,0.84022798,0.10392229,0.72256590,0.00045624,0.18888350,0.12533339,0.00000000
2.21810905,0.84641455,0.10352002,0.72885536,0.00036175,0.19066561,0.12548788,0.00000000
2.22411206,0.85114897,0.10319606,0.73434453,0.00028477,0.19201675,0.12498103,0.00000000
2.23011506,0.85421932,0.10289951,0.73881888,0.00022256,0.19290256,0.12380821,0.00000000
2.23611806,0.85547590,0.10258760,0.74211009,0.00017270,0.19330164,0.12198228,0.00000000
2.24212106,0.85482423,0.10222493,0.74409022,0.00013304,0.19320406,0.11953222,0.00000000
2.24812406,0.85221648,0.10178256,0.74466490,0.00010176,0.19260950,0.11650125,0.00000000
2.25412706,0.84764228,0.10123695,0.74376616,0.00007729,0.19152520,0.11294454,0.00000000
2.26013007,0.84111932,0.10056901,0.74134541,0.00005828,0.18996393,0.10892663,0.00000000
2.26613307,0.83268463,0.09976318,0.73736725,0.00004366,0.18794198,0.10451877,0.00000000
2.27213607,0.82238699,0.09880668,0.73180436,0.00003249,0.18547752,0.09979617,0.00000000
2.27813907,0.81028094,0.09768900,0.72463398,0.00002404,0.18258918,0.09483538,0.00000000
2.28414207,0.79642274,0.09640161,0.71583610,0.00001773,0.17929512,0.08971196,0.00000000
2.29014507,0.78086848,0.09493799,0.70539349,0.00001307,0.17561257,0.08449836,0.00000000
2.29614807,0.76367417,0.09329384,0.69329343,0.00000970,0.17155779,0.07926226,0.00000000
2.30215108,0.74489782,0.09146761,0.67953095,0.00000735,0.16714646,0.07406524,0.00000000
2.30815408,0.72460309,0.08946109,0.66411327,0.00000582,0.16239446,0.06896199,0.00000000
2.31415708,0.70286409,0.08728029,0.64706499,0.00000499,0.15731888,0.06399983,0.00000000
2.32016008,0.67977088,0.08493620,0.62843353,0.00000478,0.15193917,0.05921868,0.00000000
2.32616308,0.65543499,0.08244569,0.60829435,0.00000519,0.14627837,0.05465137,0.00000000
2.33216608,0.62999465,0.07983221,0.58675552,0.00000629,0.14036419,0.05032416,0.00000000
2.33816908,0.60361902,0.07712642,0.56396108,0.00000819,0.13422997,0.04625755,0.00000000
2.34417209,0.57651115,0.07436661,0.54009307,0.00001111,0.12791531,0.04246713,0.00000000
2.35017509,0.54890932,0.07159879,0.51537177,0.00001535,0.12146635,0.03896458,0.00000000
2.35617809,0.52108656,0.06887666,0.49005421,0.00002132,0.11493570,0.03575858,0.00000000
2.36218109,0.49334836,0.06626117,0.46443087,0.00002959,0.10838192,0.03285570,0.00000000
2.36818409,0.46602854,0.06381985,0.43882072,0.00004090,0.10186872,0.03026114,0.00000000
2.37418709,0.43948358,0.06162590,0.41356484,0.00005623,0.09546368,0.02797942,0.00000000
2.38019010,0.41408554,0.05975702,0.38901879,0.00007680,0.08923684,0.02601476,0.00000000
2.38619310,0.39021400,0.05829408,0.36554436,0.00010420,0.08325900,0.02437140,0.00000000
2.39219610,0.36824741,0.05731957,0.34350072,0.00014040,0.07759990,0.02305374,0.00000000
2.39819910,0.34855415,0.05691610,0.32323567,0.00018786,0.07232648,0.02206624,0.00000000
2.40420210,0.33148378,0.05716471,0.30507717,0.00024961,0.06750106,0.02141330,0.00000000
2.41020510,0.31735877,0.05814331,0.28932560,0.00032932,0.06317973,0.02109893,0.00000000
2.41620810,0.30646716,0.05992515,0.27624690,0.00043143,0.05941097,0.02112639,0.00000000
2.42221111,0.29905617,0.06257742,0.26606699,0.00056123,0.05623439,0.02149778,0.00000000
2.42821411,0.29532727,0.06616003,0.25896752,0.00072497,0.05367992,0.02221363,0.00000000
2.43421711,0.29543260,0.07072460,0.25508298,0.00092989,0.05176719,0.02327248,0.00000000
2.44022011,0.29947294,0.07631369,0.25449941,0.00118437,0.05050531,0.02467053,0.00000000
2.44622311,0.30749722,0.08296028,0.25725452,0.00149790,0.04989288,0.02640138,0.00000000
2.45222611,0.31950354,0.09068759,0.26333914,0.00188115,0.04991839,0.02845588,0.00000000
2.45822911,0.33544154,0.09950906,0.27270003,0.00234591,0.05056083,0.03082203,0.00000000
2.46423212,0.35521600,0.10942867,0.28524362,0.00290501,0.05179055,0.03348513,0.00000000
2.47023512,0.37869148,0.12044142,0.30084082,0.00357220,0.05357038,0.03642795,0.00000000
2.47623812,0.40569770,0.13253402,0.31933227,0.00436191,0.05585681,0.03963103,0.00000000
2.48224112,0.43603539,0.14568555,0.34053411,0.00528904,0.05860137,0.04307314,0.00000000
2.48824412,0.46948232,0.15986832,0.36424373,0.00636850,0.06175199,0.04673175,0.00000000
2.49424712,0.50579910,0.17504846,0.39024549,0.00761489,0.06525444,0.05058359,0.00000000
2.50025013,0.54473451,0.19118651,0.41831578,0.00904192,0.06905362,0.05460517,0.00000000
2.50625313,0.58603003,0.20823767,0.44822752,0.01066188,0.07309486,0.05877329,0.00000000
2.51225613,0.62942325,0.22615180,0.47975365,0.01248503,0.07732499,0.06306549,0.00000000
2.51825913,0.67465005,0.24487309,0.51266948,0.01451897,0.08169329,0.06746035,0.00000000
2.52426213,0.72144538,0.26433936,0.54675390,0.01676798,0.08615214,0.07193769,0.00000000
2.53026513,0.76954262,0.28448105,0.58178933,0.01923244,0.09065752,0.07647862,0.00000000
2.53626813,0.81867170,0.30521997,0.61756051,0.02190827,0.09516924,0.08106537,0.00000000
2.54227114,0.86855617,0.32646789,0.65385232,0.02478649,0.09965093,0.08568101,0.00000000
2.54827414,0.91890957,0.34812516,0.69044688,0.02785290,0.10406981,0.09030905,0.00000000
2.55427714,0.96943147,0.37007946,0.72712028,0.03108794,0.10839636,0.09493289,0.00000000
2.56028014,1.01980391,0.39220491,0.76363933,0.03446672,0.11260379,0.09953530,0.00000000
2.56628314,1.06968849,0.41436177,0.79975874,0.03795927,0.11666750,0.10409777,0.00000000
