energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.92565916,0.88583693,0.05932354,2.38438391,0.00000000,1.95350900,1.69873473
-0.88544272,4.06210799,0.92354883,0.06004796,2.48147630,0.00000000,2.03728668,1.75129490
-0.87943972,4.19174587,0.95959546,0.06062424,2.57517166,0.00000000,2.11909078,1.80081067
-0.87343672,4.31342552,0.99356067,0.06105351,2.66463138,0.00000000,2.19828903,1.84685743
-0.86743372,4.42611276,1.02506611,0.06133941,2.74906133,0.00000000,2.27429332,1.88906215
-0.86143072,4.52889740,1.05377691,0.06148774,2.82772188,0.00000000,2.34656316,1.92710692
-0.85542771,4.62100223,1.07940640,0.06150621,2.89993762,0.00000000,2.41460753,1.96073194
-0.84942471,4.70179005,1.10171969,0.06140409,2.96510659,0.00000000,2.47798538,1.98973769
-0.84342171,4.77076868,1.12053614,0.06119188,3.02270893,0.00000000,2.53630492,2.01398661
-0.83741871,4.82759404,1.13573064,0.06088106,3.07231474,0.00000000,2.58922199,2.03340398
-0.83141571,4.87207116,1.14723369,0.06048375,3.11359090,0.00000000,2.63643789,2.04797815
-0.82541271,4.90415327,1.15503046,0.06001249,3.14630683,0.00000000,2.67769702,2.05775995
-0.81940970,4.92393905,1.15915870,0.05948006,3.17033880,0.00000000,2.71278470,2.06286139
-0.81340670,4.93166790,1.15970579,0.05889926,3.18567278,0.00000000,2.74152561,2.06345340
-0.80740370,4.92771359,1.15680497,0.05828276,3.19240560,0.00000000,2.76378305,2.05976272
-0.80140070,4.91257615,1.15063084,0.05764305,3.19074420,0.00000000,2.77945928,2.05206783
-0.79539770,4.88687219,1.14139436,0.05699225,3.18100300,0.00000000,2.78849714,2.04069393
-0.78939470,4.85132376,1.12933748,0.05634210,3.16359918,0.00000000,2.79088280,2.02600702
-0.78339170,4.80674581,1.11472742,0.05570383,3.13904587,0.00000000,2.78664953,2.00840708
-0.77738869,4.75403239,1.09785092,0.05508812,3.10794332,0.00000000,2.77588230,1.98832044
-0.77138569,4.69414171,1.07900839,0.05450497,3.07096802,0.00000000,2.75872263,1.96619150
-0.76538269,4.62808021,1.05850816,0.05396360,3.02885994,0.00000000,2.73537331,1.94247395
-0.75937969,4.55688584,1.03666095,0.05347241,2.98240820,0.00000000,2.70610239,1.91762167
-0.75337669,4.48161071,1.01377451,0.05303875,2.93243531,0.00000000,2.67124581,1.89207952
-0.74737369,4.40330339,0.99014860,0.05266888,2.87978037,0.00000000,2.63120823,1.86627430
-0.74137069,4.32299115,0.96607038,0.05236784,2.82528172,0.00000000,2.58646142,1.84060617
-0.73536768,4.24166247,0.94181014,0.05213928,2.76975940,0.00000000,2.53754008,1.81544064
-0.72936468,4.16025007,0.91761758,0.05198539,2.71399784,0.00000000,2.48503467,1.79110153
-0.72336168,4.07961506,0.89371860,0.05190685,2.65872949,0.00000000,2.42958151,1.76786500
-0.71735868,4.00053239,0.87031263,0.05190272,2.60461971,0.00000000,2.37185011,1.74595485
-0.71135568,3.92367816,0.84757062,0.05197046,2.55225334,0.00000000,2.31252837,1.72553932
-0.70535268,3.84961907,0.82563370,0.05210596,2.50212361,0.00000000,2.25230609,1.70672927
-0.69934967,3.77880451,0.80461254,0.05230356,2.45462347,0.00000000,2.19185758,1.68957801
-0.69334667,3.71156143,0.78458744,0.05255622,2.41003979,0.00000000,2.13182429,1.67408259
-0.68734367,3.64809246,0.76560916,0.05285562,2.36855064,0.00000000,2.07279818,1.66018657
-0.68134067,3.58847725,0.74770052,0.05319236,2.33022557,0.00000000,2.01530696,1.64778420
-0.67533767,3.53267727,0.73085865,0.05355618,2.29502912,0.00000000,1.95980178,1.63672577
-0.66933467,3.48054396,0.71505791,0.05393622,2.26282732,0.00000000,1.90664820,1.62682411
-0.66333167,3.43183015,0.70025340,0.05432129,2.23339697,0.00000000,1.85612089,1.61786193
-0.65732866,3.38620442,0.68638486,0.05470015,2.20643748,0.00000000,1.80840237,1.60959993
-0.65132566,3.34326809,0.67338092,0.05506185,2.18158482,0.00000000,1.76358579,1.60178528
-0.64532266,3.30257427,0.66116351,0.05539597,2.15842720,0.00000000,1.72168158,1.59416054
-0.63931966,3.26364849,0.64965222,0.05569301,2.13652185,0.00000000,1.68262761,1.58647246
-0.63331666,3.22600993,0.63876854,0.05594462,2.11541236,0.00000000,1.64630210,1.57848067
-0.62731366,3.18919287,0.62843968,0.05614390,2.09464613,0.00000000,1.61253856,1.56996596
-0.62131066,3.15276719,0.61860195,0.05628566,2.07379101,0.00000000,1.58114189,1.56073781
-0.61530765,3.11635731,0.60920344,0.05636659,2.05245086,0.00000000,1.55190461,1.55064109
-0.60930465,3.07965873,0.60020599,0.05638548,2.03027922,0.00000000,1.52462235,1.53956161
-0.60330165,3.04245147,0.59158639,0.05634332,2.00699077,0.00000000,1.49910772,1.52743036
-0.59729865,3.00460980,0.58333668,0.05624333,1.98237005,0.00000000,1.47520184,1.51422619
-0.59129565,2.96610789,0.57546367,0.05609099,1.95627720,0.00000000,1.45278295,1.49997699
-0.58529265,2.92702100,0.56798779,0.05589390,1.92865056,0.00000000,1.43177190,1.48475900
-0.57928964,2.88752234,0.56094118,0.05566171,1.89950607,0.00000000,1.41213410,1.46869458
-0.57328664,2.84787557,0.55436542,0.05540578,1.86893362,0.00000000,1.39387840,1.45194817
-0.56728364,2.80842344,0.54830876,0.05513898,1.83709059,0.00000000,1.37705287,1.43472083
-0.56128064,2.76957313,0.54282333,0.05487525,1.80419294,0.00000000,1.36173821,1.41724340
-0.55527764,2.73177893,0.53796229,0.05462922,1.77050449,0.00000000,1.34803916,1.39976857
-0.54927464,2.69552323,0.53377710,0.05441575,1.73632477,0.00000000,1.33607479,1.38256225
-0.54327164,2.66129670,0.53031521,0.05424944,1.70197631,0.00000000,1.32596836,1.36589457
-0.53726863,2.62957861,0.52761806,0.05414413,1.66779181,0.00000000,1.31783731,1.35003076
-0.53126563,2.60081828,0.52571965,0.05411246,1.63410200,0.00000000,1.31178427,1.33522259
-0.52526263,2.57541843,0.52464562,0.05416540,1.60122465,0.00000000,1.30788941,1.32170033
-0.51925963,2.55372127,0.52441287,0.05431189,1.56945530,0.00000000,1.30620472,1.30966598
-0.51325663,2.53599775,0.52502965,0.05455847,1.53905995,0.00000000,1.30675043,1.29928765
-0.50725363,2.52244053,0.52649614,0.05490909,1.51027013,0.00000000,1.30951370,1.29069553
-0.50125063,2.51316056,0.52880531,0.05536492,1.48328021,0.00000000,1.31444954,1.28397951
-0.49524762,2.50818757,0.53194400,0.05592430,1.45824702,0.00000000,1.32148384,1.27918833
-0.48924462,2.50747385,0.53589419,0.05658279,1.43529164,0.00000000,1.33051824,1.27633039
-0.48324162,2.51090121,0.54063414,0.05733326,1.41450280,0.00000000,1.34143630,1.27537601
-0.47723862,2.51829033,0.54613954,0.05816614,1.39594171,0.00000000,1.35411080,1.27626081
-0.47123562,2.52941188,0.55238441,0.05906968,1.37964765,0.00000000,1.36841135,1.27889010
-0.46523262,2.54399862,0.55934169,0.06003029,1.36564389,0.00000000,1.38421200,1.28314392
-0.45922961,2.56175763,0.56698357,0.06103293,1.35394335,0.00000000,1.40139829,1.28888227
-0.45322661,2.58238193,0.57528140,0.06206152,1.34455343,0.00000000,1.41987309,1.29595042
-0.44722361,2.60556068,0.58420524,0.06309932,1.33747970,0.00000000,1.43956099,1.30418378
-0.44122061,2.63098735,0.59372310,0.06412935,1.33272790,0.00000000,1.46041074,1.31341217
-0.43521761,2.65836529,0.60379974,0.06513476,1.33030409,0.00000000,1.48239544,1.32346312
-0.42921461,2.68741039,0.61439519,0.06609917,1.33021286,0.00000000,1.50551034,1.33416428
-0.42321161,2.71785069,0.62546309,0.06700692,1.33245344,0.00000000,1.52976818,1.34534459
-0.41720860,2.74942295,0.63694878,0.06784334,1.33701408,0.00000000,1.55519218,1.35683433
-0.41120560,2.78186642,0.64878728,0.06859490,1.34386486,0.00000000,1.58180683,1.36846420
-0.40520260,2.81491445,0.66090138,0.06924935,1.35294939,0.00000000,1.60962697,1.38006346
-0.39919960,2.84828442,0.67319975,0.06979575,1.36417601,0.00000000,1.63864574,1.39145754
-0.39319660,2.88166705,0.68557543,0.07022456,1.37740910,0.00000000,1.66882185,1.40246524
-0.38719360,2.91471584,0.69790462,0.07052761,1.39246118,0.00000000,1.70006728,1.41289608
-0.38119060,2.94703794,0.71004616,0.07069809,1.40908655,0.00000000,1.73223602,1.42254807
-0.37518759,2.97818725,0.72184164,0.07073052,1.42697711,0.00000000,1.76511489,1.43120630
-0.36918459,3.00766095,0.73311642,0.07062074,1.44576111,0.00000000,1.79841723,1.43864269
-0.36318159,3.03490001,0.74368157,0.07036591,1.46500503,0.00000000,1.83178027,1.44461721
-0.35717859,3.05929469,0.75333693,0.06996450,1.48421925,0.00000000,1.86476675,1.44888083
-0.35117559,3.08019490,0.76187522,0.06941636,1.50286740,0.00000000,1.89687132,1.45118013
-0.34517259,3.09692585,0.76908715,0.06872274,1.52037937,0.00000000,1.92753163,1.45126373
-0.33916958,3.10880836,0.77476759,0.06788641,1.53616768,0.00000000,1.95614420,1.44889031
-0.33316658,3.11518330,0.77872239,0.06691172,1.54964653,0.00000000,1.98208442,1.44383793
-0.32716358,3.11543895,0.78077587,0.06580468,1.56025298,0.00000000,2.00472998,1.43591418
-0.32116058,3.10904019,0.78077842,0.06457308,1.56746903,0.00000000,2.02348662,1.42496679
-0.31515758,3.09555769,0.77861413,0.06322654,1.57084378,0.00000000,2.03781493,1.41089402
-0.30915458,3.07469567,0.77420775,0.06177649,1.57001437,0.00000000,2.04725674,1.39365413
-0.30315158,3.04631637,0.76753095,0.06023618,1.56472469,0.00000000,2.05145958,1.37327358
-0.29714857,3.01045970,0.75860714,0.05862053,1.55484074,0.00000000,2.05019777,1.34985302
-0.29114557,2.96735668,0.74751483,0.05694604,1.54036169,0.00000000,2.04338872,1.32357087
-0.28514257,2.91743551,0.73438899,0.05523047,1.52142610,0.00000000,2.03110345,1.29468405
-0.27913957,2.86131977,0.71942052,0.05349259,1.49831271,0.00000000,2.01357041,1.26352552
-0.27313657,2.79981824,0.70285342,0.05175175,1.47143567,0.00000000,1.99117237,1.23049884
-0.26713357,2.73390693,0.68498002,0.05002751,1.44133454,0.00000000,1.96443618,1.19606963
-0.26113057,2.66470372,0.66613415,0.04833914,1.40865918,0.00000000,1.93401613,1.16075449
-0.25512756,2.59343704,0.64668273,0.04670513,1.37415067,0.00000000,1.90067144,1.12510771
-0.24912456,2.52141000,0.62701597,0.04514275,1.33861882,0.00000000,1.86523936,1.08970647
-0.24312156,2.44996180,0.60753664,0.04366762,1.30291770,0.00000000,1.82860525,1.05513517
-0.23711856,2.38042839,0.58864899,0.04229327,1.26792023,0.00000000,1.79167124,1.02196971
-0.23111556,2.31410432,0.57074757,0.04103090,1.23449307,0.00000000,1.75532524,0.99076246
-0.22511256,2.25220771,0.55420671,0.03988916,1.20347310,0.00000000,1.72041198,0.96202856
-0.21910955,2.19584986,0.53937084,0.03887403,1.17564630,0.00000000,1.68770755,0.93623423
-0.21310655,2.14601087,0.52654617,0.03798886,1.15173012,0.00000000,1.65789860,0.91378749
-0.20710355,2.10352220,0.51599391,0.03723449,1.13235970,0.00000000,1.63156721,0.89503166
-0.20110055,2.06905641,0.50792532,0.03660950,1.11807837,0.00000000,1.60918184,0.88024163
-0.19509755,2.04312416,0.50249854,0.03611057,1.10933241,0.00000000,1.59109445,0.86962308
-0.18909455,2.02607794,0.49981726,0.03573283,1.10646988,0.00000000,1.57754347,0.86331406
-0.18309155,2.01812147,0.49993107,0.03547038,1.10974292,0.00000000,1.56866193,0.86138896
-0.17708854,2.01932366,0.50283732,0.03531677,1.11931288,0.00000000,1.56448973,0.86386393
-0.17108554,2.02963553,0.50848421,0.03526541,1.13525750,0.00000000,1.56498874,0.87070354
-0.16508254,2.04890851,0.51677479,0.03531006,1.15757905,0.00000000,1.57005950,0.88182778
-0.15907954,2.07691252,0.52757169,0.03544516,1.18621267,0.00000000,1.57955792,0.89711889
-0.15307654,2.11335228,0.54070203,0.03566612,1.22103395,0.00000000,1.59331081,0.91642747
-0.14707354,2.15788065,0.55596249,0.03596948,1.26186497,0.00000000,1.61112898,0.93957731
-0.14107054,2.21010794,0.57312417,0.03635291,1.30847836,0.00000000,1.63281693,0.96636870
-0.13506753,2.26960657,0.59193709,0.03681516,1.36059881,0.00000000,1.65817855,0.99657985
-0.12906453,2.33591104,0.61213419,0.03735585,1.41790217,0.00000000,1.68701853,1.02996652
-0.12306153,2.40851321,0.63343482,0.03797512,1.48001208,0.00000000,1.71913943,1.06625996
-0.11705853,2.48685361,0.65554772,0.03867322,1.54649460,0.00000000,1.75433491,1.10516332
-0.11105553,2.57030982,0.67817353,0.03945004,1.61685145,0.00000000,1.79237975,1.14634708
-0.10505253,2.65818306,0.70100695,0.04030454,1.69051270,0.00000000,1.83301753,1.18944398
-0.09904952,2.74968458,0.72373872,0.04123427,1.76682975,0.00000000,1.87594731,1.23404405
-0.09304652,2.84392334,0.74605750,0.04223482,1.84506966,0.00000000,1.92081035,1.27969037
-0.08704352,2.93989667,0.76765192,0.04329938,1.92441183,0.00000000,1.96717825,1.32587628
-0.08104052,3.03648537,0.78821289,0.04441838,2.00394799,0.00000000,2.01454378,1.37204454
-0.07503752,3.13245450,0.80743627,0.04557927,2.08268628,0.00000000,2.06231537,1.41758906
-0.06903452,3.22646090,0.82502608,0.04676641,2.15955995,0.00000000,2.10981625,1.46185950
-0.06303152,3.31706807,0.84069820,0.04796114,2.23344120,0.00000000,2.15628882,1.50416896
-0.05702851,3.40276851,0.85418464,0.04914197,2.30316001,0.00000000,2.20090457,1.54380493
-0.05102551,3.48201337,0.86523828,0.05028502,2.36752781,0.00000000,2.24277949,1.58004311
-0.04502251,3.55324859,0.87363797,0.05136455,2.42536539,0.00000000,2.28099469,1.61216407
-0.03901951,3.61495630,0.87919389,0.05235359,2.47553408,0.00000000,2.31462147,1.63947186
-0.03301651,3.66569998,0.88175282,0.05322481,2.51696911,0.00000000,2.34274982,1.66131418
-0.02701351,3.70417148,0.88120332,0.05395131,2.54871368,0.00000000,2.36451926,1.67710302
-0.02101051,3.72923768,0.87748033,0.05450758,2.56995237,0.00000000,2.37915048,1.68633505
-0.01500750,3.73998465,0.87056911,0.05487037,2.58004206,0.00000000,2.38597628,1.68861063
-0.00900450,3.73575707,0.86050811,0.05501961,2.57853908,0.00000000,2.38447044,1.68365062
-0.00300150,3.71619086,0.84739076,0.05493914,2.56522101,0.00000000,2.37427277,1.67130996
0.00300150,3.68123718,0.83136574,0.05461744,2.54010183,0.00000000,2.35520932,1.65158744
0.00900450,3.63117646,0.81263579,0.05404812,2.50343978,0.00000000,2.32730640,1.62463092
0.01500750,3.56662134,0.79145496,0.05323027,2.45573699,0.00000000,2.29079780,1.59073767
0.02101051,3.48850825,0.76812416,0.05216863,2.39773092,0.00000000,2.24612452,1.55034966
0.02701351,3.39807753,0.74298534,0.05087356,2.33037765,0.00000000,2.19392702,1.50404394
0.03301651,3.29684289,0.71641414,0.04936078,2.25482771,0.00000000,2.13503011,1.45251836
0.03901951,3.18655121,0.68881150,0.04765094,2.17239523,0.00000000,2.07042103,1.39657315
0.04502251,3.06913433,0.66059430,0.04576907,2.08452178,0.00000000,2.00122172,1.33708923
0.05102551,2.94665468,0.63218542,0.04374378,1.99273620,0.00000000,1.92865613,1.27500398
0.05702851,2.82124703,0.60400357,0.04160646,1.89861220,0.00000000,1.85401422,1.21128550
0.06303152,2.69505855,0.57645317,0.03939034,1.80372524,0.00000000,1.77861381,1.14690648
0.06903452,2.57018957,0.54991471,0.03712955,1.70961046,0.00000000,1.70376197,1.08281851
0.07503752,2.44863723,0.52473588,0.03485815,1.61772312,0.00000000,1.63071737,1.01992798
0.08104052,2.33224401,0.50122374,0.03260922,1.52940299,0.00000000,1.56065499,0.95907434
0.08704352,2.22265295,0.47963825,0.03041407,1.44584383,0.00000000,1.49463449,0.90101144
0.09304652,2.12127088,0.46018724,0.02830145,1.36806880,0.00000000,1.43357322,0.84639254
0.09904952,2.02924073,0.44302314,0.02629699,1.29691243,0.00000000,1.37822479,0.79575936
0.10505253,1.94742342,0.42824137,0.02442273,1.23300954,0.00000000,1.32916386,0.74953531
0.11105553,1.87638973,0.41588045,0.02269680,1.17679091,0.00000000,1.28677720,0.70802300
0.11705853,1.81642171,0.40592390,0.02113329,1.12848573,0.00000000,1.25126151,0.67140574
0.12306153,1.76752335,0.39830362,0.01974224,1.08813008,0.00000000,1.22262738,0.63975278
0.12906453,1.72943946,0.39290476,0.01852976,1.05558101,0.00000000,1.20070941,0.61302790
0.13506753,1.70168184,0.38957179,0.01749829,1.03053522,0.00000000,1.18518149,0.59110057
0.14107054,1.68356129,0.38811552,0.01664696,1.01255140,0.00000000,1.17557686,0.57375943
0.14707354,1.67422413,0.38832086,0.01597201,1.00107536,0.00000000,1.17131159,0.56072698
0.15307654,1.67269156,0.38995491,0.01546727,0.99546664,0.00000000,1.17171094,0.55167518
0.15907954,1.67790038,0.39277521,0.01512467,0.99502581,0.00000000,1.17603706,0.54624107
0.16508254,1.68874335,0.39653767,0.01493473,0.99902112,0.00000000,1.18351724,0.54404181
0.17108554,1.70410784,0.40100402,0.01488704,1.00671387,0.00000000,1.19337141,0.54468862
0.17708854,1.72291121,0.40594844,0.01497068,1.01738133,0.00000000,1.20483800,0.54779905
0.18309155,1.74413171,0.41116308,0.01517460,1.03033665,0.00000000,1.21719701,0.55300716
0.18909455,1.76683393,0.41646239,0.01548786,1.04494502,0.00000000,1.22978965,0.55997146
0.19509755,1.79018803,0.42168594,0.01589988,1.06063586,0.00000000,1.24203379,0.56838017
0.20110055,1.81348208,0.42669987,0.01640050,1.07691049,0.00000000,1.25343481,0.57795400
0.20710355,1.83612773,0.43139676,0.01698004,1.09334557,0.00000000,1.26359158,0.58844641
0.21310655,1.85765895,0.43569419,0.01762923,1.10959223,0.00000000,1.27219769,0.59964154
0.21910955,1.87772472,0.43953199,0.01833906,1.12537142,0.00000000,1.27903796,0.61135023
0.22511256,1.89607627,0.44286848,0.01910065,1.14046593,0.00000000,1.28398098,0.62340449
0.23111556,1.91255008,0.44567601,0.01990503,1.15470991,0.00000000,1.28696814,0.63565091
0.23711856,1.92704792,0.44793602,0.02074295,1.16797669,0.00000000,1.28800014,0.64794370
0.24312156,1.93951541,0.44963415,0.02160465,1.18016571,0.00000000,1.28712178,0.66013776
0.24912456,1.94992060,0.45075554,0.02247975,1.19118979,0.00000000,1.28440631,0.67208258
0.25512756,1.95823407,0.45128085,0.02335714,1.20096329,0.00000000,1.27994008,0.68361728
0.26113057,1.96441189,0.45118316,0.02422493,1.20939234,0.00000000,1.27380864,0.69456734
0.26713357,1.96838261,0.45042606,0.02507054,1.21636754,0.00000000,1.26608502,0.70474339
0.27313657,1.97003906,0.44896299,0.02588083,1.22175980,0.00000000,1.25682093,0.71394211
0.27913957,1.96923554,0.44673805,0.02664234,1.22541951,0.00000000,1.24604122,0.72194945
0.28514257,1.96579045,0.44368801,0.02734159,1.22717912,0.00000000,1.23374192,0.72854589
0.29114557,1.95949415,0.43974560,0.02796547,1.22685891,0.00000000,1.21989167,0.73351359
0.29714857,1.95012135,0.43484379,0.02850167,1.22427549,0.00000000,1.20443645,0.73664498
0.30315158,1.93744720,0.42892072,0.02893915,1.21925253,0.00000000,1.18730699,0.73775231
0.30915458,1.92126580,0.42192504,0.02926857,1.21163281,0.00000000,1.16842823,0.73667753
0.31515758,1.90140987,0.41382125,0.02948277,1.20129084,0.00000000,1.14773019,0.73330192
0.32116058,1.87777008,0.40459476,0.02957714,1.18814515,0.00000000,1.12515923,0.72755487
0.32716358,1.85031281,0.39425616,0.02954991,1.17216937,0.00000000,1.10068907,0.71942123
0.33316658,1.81909497,0.38284470,0.02940244,1.15340133,0.00000000,1.07433071,0.70894670
0.33916958,1.78427497,0.37043042,0.02913928,1.13194954,0.00000000,1.04614061,0.69624102
0.34517259,1.74611895,0.35711513,0.02876822,1.10799670,0.00000000,1.01622656,0.68147856
0.35117559,1.70500201,0.34303188,0.02830015,1.08179975,0.00000000,0.98475105,0.66489633
0.35717859,1.66140404,0.32834310,0.02774884,1.05368660,0.00000000,0.95193174,0.64678944
0.36318159,1.61590065,0.31323752,0.02713060,1.02404965,0.00000000,0.91803917,0.62750417
0.36918459,1.56914942,0.29792591,0.02646387,0.99333630,0.00000000,0.88339190,0.60742899
0.37518759,1.52187235,0.28263594,0.02576866,0.96203702,0.00000000,0.84834922,0.58698389
0.38119060,1.47483533,0.26760642,0.02506606,0.93067160,0.00000000,0.81330201,0.56660860
0.38719360,1.42882563,0.25308106,0.02437758,0.89977409,0.00000000,0.77866214,0.54675001
0.39319660,1.38462856,0.23930219,0.02372457,0.86987723,0.00000000,0.74485087,0.52784952
0.39919960,1.34300416,0.22650445,0.02312764,0.84149693,0.00000000,0.71228694,0.51033060
0.40520260,1.30466501,0.21490893,0.02260605,0.81511757,0.00000000,0.68137460,0.49458719
0.41120560,1.27025589,0.20471766,0.02217723,0.79117840,0.00000000,0.65249223,0.48097308
0.41720860,1.24033599,0.19610873,0.02185631,0.77006165,0.00000000,0.62598183,0.46979282
0.42321161,1.21536407,0.18923220,0.02165575,0.75208265,0.00000000,0.60213965,0.46129413
0.42921461,1.19568694,0.18420660,0.02158499,0.73748205,0.00000000,0.58120827,0.45566213
0.43521761,1.18153135,0.18111635,0.02165031,0.72642039,0.00000000,0.56337023,0.45301525
0.44122061,1.17299926,0.18000978,0.02185462,0.71897484,0.00000000,0.54874329,0.45340298
0.44722361,1.17006635,0.18089800,0.02219744,0.71513825,0.00000000,0.53737738,0.45680536
0.45322661,1.17258358,0.18375442,0.02267494,0.71482019,0.00000000,0.52925332,0.46313396
0.45922961,1.18028146,0.18851495,0.02328002,0.71784990,0.00000000,0.52428310,0.47223444
0.46523262,1.19277684,0.19507888,0.02400250,0.72398104,0.00000000,0.52231182,0.48389044
0.47123562,1.20958179,0.20331033,0.02482935,0.73289785,0.00000000,0.52312122,0.49782865
0.47723862,1.23011447,0.21304044,0.02574498,0.74422273,0.00000000,0.52643463,0.51372504
0.48324162,1.25371167,0.22407010,0.02673160,0.75752502,0.00000000,0.53192336,0.53121199
0.48924462,1.27964282,0.23617339,0.02776962,0.77233074,0.00000000,0.53921443,0.54988636
0.49524762,1.30712547,0.24910164,0.02883807,0.78813324,0.00000000,0.54789945,0.56931827
0.50125063,1.33534190,0.26258813,0.02991509,0.80440461,0.00000000,0.55754458,0.58906059
0.50725363,1.36345688,0.27635348,0.03097843,0.82060766,0.00000000,0.56770141,0.60865900
0.51325663,1.39063639,0.29011148,0.03200597,0.83620839,0.00000000,0.57791858,0.62766241
0.51925963,1.41606708,0.30357556,0.03297627,0.85068862,0.00000000,0.58775374,0.64563381
0.52526263,1.43897622,0.31646554,0.03386912,0.86355881,0.00000000,0.59678583,0.66216111
0.53126563,1.45865177,0.32851468,0.03466609,0.87437058,0.00000000,0.60462717,0.67686797
0.53726863,1.47446229,0.33947675,0.03535106,0.88272880,0.00000000,0.61093506,0.68942428
0.54327164,1.48587593,0.34913293,0.03591071,0.88830285,0.00000000,0.61542258,0.69955605
0.54927464,1.49247820,0.35729842,0.03633500,0.89083680,0.00000000,0.61786819,0.70705438
0.55527764,1.49398763,0.36382833,0.03661754,0.89015805,0.00000000,0.61812371,0.71178324
0.56128064,1.49026890,0.36862272,0.03675591,0.88618418,0.00000000,0.61612051,0.71368573
0.56728364,1.48134251,0.37163054,0.03675194,0.87892754,0.00000000,0.61187338,0.71278841
0.57328664,1.46739062,0.37285231,0.03661175,0.86849749,0.00000000,0.60548211,0.70920365
0.57928964,1.44875835,0.37234121,0.03634580,0.85509982,0.00000000,0.59713036,0.70312944
0.58529265,1.42595013,0.37020258,0.03596878,0.83903339,0.00000000,0.58708197,0.69484675
0.59129565,1.39962096,0.36659180,0.03549928,0.82068380,0.00000000,0.57567453,0.68471422
0.59729865,1.37056227,0.36171037,0.03495946,0.80051416,0.00000000,0.56331042,0.67316017
0.60330165,1.33968270,0.35580038,0.03437446,0.77905316,0.00000000,0.55044546,0.66067195
0.60930465,1.30798397,0.34913746,0.03377177,0.75688056,0.00000000,0.53757544,0.64778298
0.61530765,1.27653253,0.34202239,0.03318045,0.73461065,0.00000000,0.52522095,0.63505758
0.62131066,1.24642762,0.33477163,0.03263027,0.71287401,0.00000000,0.51391082,0.62307414
0.62731366,1.21876682,0.32770700,0.03215078,0.69229817,0.00000000,0.50416485,0.61240704
0.63331666,1.19461005,0.32114502,0.03177035,0.67348779,0.00000000,0.49647609,0.60360782
0.63931966,1.17494347,0.31538611,0.03151521,0.65700510,0.00000000,0.49129355,0.59718647
0.64532266,1.16064443,0.31070406,0.03140850,0.64335117,0.00000000,0.48900562,0.59359323
0.65132566,1.15244892,0.30733631,0.03146944,0.63294881,0.00000000,0.48992506,0.59320182
0.65732866,1.15092279,0.30547519,0.03171255,0.62612766,0.00000000,0.49427581,0.59629469
0.66333167,1.15643810,0.30526071,0.03214704,0.62311227,0.00000000,0.50218244,0.60305088
0.66933467,1.16915552,0.30677490,0.03277635,0.62401336,0.00000000,0.51366253,0.61353728
0.67533767,1.18901391,0.31003833,0.03359797,0.62882303,0.00000000,0.52862230,0.62770350
0.68134067,1.21572760,0.31500860,0.03460333,0.63741388,0.00000000,0.54685594,0.64538093
0.68734367,1.24879176,0.32158119,0.03577802,0.64954238,0.00000000,0.56804877,0.66628604
0.69334667,1.28749601,0.32959252,0.03710226,0.66485637,0.00000000,0.59178406,0.69002811
0.69934967,1.33094590,0.33882527,0.03855145,0.68290646,0.00000000,0.61755379,0.71612111
0.70535268,1.37809173,0.34901566,0.04009709,0.70316100,0.00000000,0.64477269,0.74399946
0.71135568,1.42776364,0.35986255,0.04170774,0.72502413,0.00000000,0.67279549,0.77303718
0.71735868,1.47871180,0.37103802,0.04335019,0.74785618,0.00000000,0.70093659,0.80256974
0.72336168,1.52965019,0.38219895,0.04499066,0.77099564,0.00000000,0.72849171,0.83191776
0.72936468,1.57930213,0.39299929,0.04659613,0.79378193,0.00000000,0.75476055,0.86041165
0.73536768,1.62644578,0.40310240,0.04813554,0.81557799,0.00000000,0.77906969,0.88741619
0.74137069,1.66995776,0.41219309,0.04958100,0.83579170,0.00000000,0.80079491,0.91235394
0.74737369,1.70885288,0.41998874,0.05090888,0.85389544,0.00000000,0.81938193,0.93472654
0.75337669,1.74231841,0.42624920,0.05210067,0.86944286,0.00000000,0.83436481,0.95413292
0.75937969,1.76974133,0.43078496,0.05314368,0.88208217,0.00000000,0.84538124,0.97028354
0.76538269,1.79072738,0.43346332,0.05403145,0.89156554,0.00000000,0.85218414,0.98301010
0.77138569,1.80511114,0.43421234,0.05476394,0.89775416,0.00000000,0.85464910,0.99227018
0.77738869,1.81295666,0.43302243,0.05534740,0.90061897,0.00000000,0.85277741,0.99814659
0.78339170,1.81454892,0.42994552,0.05579400,0.90023696,0.00000000,0.84669464,1.00084158
0.78939470,1.81037628,0.42509206,0.05612112,0.89678350,0.00000000,0.83664494,1.00066593
0.79539770,1.80110520,0.41862582,0.05635054,0.89052108,0.00000000,0.82298144,0.99802375
0.80140070,1.78754827,0.41075702,0.05650735,0.88178509,0.00000000,0.80615325,0.99339337
0.80740370,1.77062723,0.40173396,0.05661871,0.87096746,0.00000000,0.78668980,0.98730553
0.81340670,1.75133284,0.39183368,0.05671260,0.85849895,0.00000000,0.76518324,0.98031968
0.81940970,1.73068336,0.38135204,0.05681650,0.84483097,0.00000000,0.74226978,0.97299959
0.82541271,1.70968371,0.37059368,0.05695609,0.83041784,0.00000000,0.71861082,0.96588934
