energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,4.15418246,0.57261914,0.00000000,3.09961949,0.76278451,0.02084245,3.46538992
0.83741871,4.03418018,0.54670006,0.00000000,2.96932814,0.73871621,0.02045919,3.38636715
0.84342171,3.90887459,0.52108146,0.00000000,2.83820578,0.71429065,0.02001763,3.29908332
0.84942471,3.78036972,0.49626146,0.00000000,2.70805579,0.68996891,0.01953257,3.20477224
0.85542771,3.65090896,0.47273033,0.00000000,2.58067443,0.66624005,0.01902038,3.10482512
0.86143072,3.52282966,0.45096408,0.00000000,2.45782365,0.64361160,0.01849861,3.00075453
0.86743372,3.39851219,0.43141803,0.00000000,2.34120283,0.62259894,0.01798545,2.89415269
0.87343672,3.28032494,0.41452044,0.00000000,2.23241974,0.60371370,0.01749923,2.78664595
0.87943972,3.17056715,0.40066601,0.00000000,2.13296142,0.58745171,0.01705778,2.67984742
0.88544272,3.07141138,0.39020953,0.00000000,2.04416543,0.57428063,0.01667793,2.57530994
0.89144572,2.98484781,0.38345954,0.00000000,1.96719248,0.56462760,0.01637485,2.47448164
0.89744872,2.91263223,0.38067220,0.00000000,1.90300131,0.55886751,0.01616156,2.37866593
0.90345173,2.85623968,0.38204560,0.00000000,1.85232658,0.55731195,0.01604842,2.28898771
0.90945473,2.81682510,0.38771441,0.00000000,1.81566078,0.56019943,0.01604268,2.20636710
0.91545773,2.79519257,0.39774537,0.00000000,1.79324094,0.56768698,0.01614823,2.13150144
0.92146073,2.79177370,0.41213351,0.00000000,1.78504067,0.57984364,0.01636525,2.06485621
0.92746373,2.80661579,0.43079952,0.00000000,1.79076814,0.59664574,0.01669024,2.00666433
0.93346673,2.83937989,0.45358829,0.00000000,1.80987009,0.61797444,0.01711590,1.95693376
0.93946973,2.88934833,0.48026884,0.00000000,1.84154213,0.64361536,0.01763137,1.91546198
0.94547274,2.95544119,0.51053572,0.00000000,1.88474475,0.67326056,0.01822246,1.88185643
0.95147574,3.03624083,0.54401201,0.00000000,1.93822506,0.70651256,0.01887204,1.85555939
0.95747874,3.13002334,0.58025388,0.00000000,2.00054324,0.74289063,0.01956054,1.83587559
0.96348174,3.23479585,0.61875675,0.00000000,2.07010314,0.78183892,0.02026656,1.82200136
0.96948474,3.34833833,0.65896293,0.00000000,2.14518607,0.82273642,0.02096751,1.81305365
0.97548774,3.46824883,0.70027064,0.00000000,2.22398666,0.86490844,0.02164035,1.80809789
0.98149075,3.59199090,0.74204424,0.00000000,2.30464996,0.90763937,0.02226230,1.80617375
0.98749375,3.71694229,0.78362550,0.00000000,2.38530858,0.95018648,0.02281163,1.80631811
0.99349675,3.84044395,0.82434551,0.00000000,2.46411908,0.99179436,0.02326830,1.80758489
0.99949975,3.95984860,0.86353720,0.00000000,2.53929660,1.03170980,0.02361461,1.80906167
1.00550275,4.07256828,0.90054800,0.00000000,2.60914707,1.06919674,0.02383580,1.80988334
1.01150575,4.17612027,0.93475241,0.00000000,2.67209645,1.10355099,0.02392044,1.80924295
1.01750875,4.26817092,0.96556425,0.00000000,2.72671648,1.13411443,0.02386077,1.80640035
1.02351176,4.34657702,0.99244817,0.00000000,2.77174665,1.16028838,0.02365290,1.80068912
1.02951476,4.40942419,1.01493038,0.00000000,2.80611230,1.18154588,0.02329682,1.79152221
1.03551776,4.45506191,1.03260813,0.00000000,2.82893874,1.19744260,0.02279633,1.77839687
1.04152076,4.48213456,1.04515792,0.00000000,2.83956147,1.20762622,0.02215881,1.76089903
1.04752376,4.48960819,1.05234213,0.00000000,2.83753264,1.21184390,0.02139486,1.73870751
1.05352676,4.47679208,1.05401398,0.00000000,2.82262386,1.20994793,0.02051788,1.71159798
1.05952976,4.44335488,1.05012075,0.00000000,2.79482556,1.20189910,0.01954351,1.67944665
1.06553277,4.38933444,1.04070507,0.00000000,2.75434319,1.18776802,0.01848914,1.64223344
1.07153577,4.31514104,1.02590433,0.00000000,2.70159015,1.16773410,0.01737325,1.60004439
1.07753877,4.22155353,1.00594821,0.00000000,2.63717801,1.14208229,0.01621484,1.55307289
1.08354177,4.10970806,0.98115433,0.00000000,2.56190380,1.11119771,0.01503293,1.50161943
1.08954477,3.98107957,0.95192218,0.00000000,2.47673485,1.07555812,0.01384598,1.44608951
1.09554777,3.83745600,0.91872539,0.00000000,2.38279112,1.03572462,0.01267151,1.38698940
1.10155078,3.68090575,0.88210261,0.00000000,2.28132547,0.99233062,0.01152570,1.32491974
1.10755378,3.51373912,0.84264717,0.00000000,2.17370196,0.94606954,0.01042318,1.26056668
1.11355678,3.33846453,0.80099577,0.00000000,2.06137266,0.89768137,0.00937684,1.19469093
1.11955978,3.15774073,0.75781657,0.00000000,1.94585329,0.84793867,0.00839772,1.12811463
1.12556278,2.97432616,0.71379684,0.00000000,1.82869818,0.79763211,0.00749506,1.06170656
1.13156578,2.79102690,0.66963062,0.00000000,1.71147507,0.74755615,0.00667636,0.99636592
1.13756878,2.61064445,0.62600655,0.00000000,1.59574022,0.69849497,0.00594753,0.93300515
1.14357179,2.43592473,0.58359632,0.00000000,1.48301441,0.65120914,0.00531308,0.87253236
1.14957479,2.26950933,0.54304370,0.00000000,1.37476026,0.60642311,0.00477632,0.81583360
1.15557779,2.11389018,0.50495463,0.00000000,1.27236135,0.56481387,0.00433964,0.76375561
1.16158079,1.97136818,0.46988834,0.00000000,1.17710342,0.52700073,0.00400470,0.71708925
1.16758379,1.84401662,0.43834956,0.00000000,1.09015794,0.49353651,0.00377265,0.67655398
1.17358679,1.73364939,0.41078196,0.00000000,1.01256801,0.46489991,0.00364435,0.64278369
1.17958979,1.64179433,0.38756274,0.00000000,0.94523686,0.44148924,0.00362050,0.61631389
1.18559280,1.56967152,0.36899829,0.00000000,0.88891845,0.42361736,0.00370170,0.59757054
1.19159580,1.51817638,0.35532087,0.00000000,0.84421036,0.41150769,0.00388855,0.58686044
1.19759880,1.48786730,0.34668616,0.00000000,0.81154835,0.40529139,0.00418163,0.58436344
1.20360180,1.47895765,0.34317174,0.00000000,0.79120263,0.40500543,0.00458139,0.59012629
1.20960480,1.49131182,0.34477620,0.00000000,0.78327524,0.41059169,0.00508806,0.60405847
1.21560780,1.52444539,0.35141900,0.00000000,0.78769866,0.42189706,0.00570150,0.62592988
1.22161081,1.57752928,0.36294100,0.00000000,0.80423526,0.43867446,0.00642093,0.65537062
1.22761381,1.64939821,0.37910577,0.00000000,0.83247767,0.46058506,0.00724477,0.69187308
1.23361681,1.73856359,0.39960157,0.00000000,0.87185026,0.48720164,0.00817029,0.73479640
1.23961981,1.84323121,0.42404436,0.00000000,0.92161170,0.51801335,0.00919347,0.78337356
1.24562281,1.96132422,0.45198167,0.00000000,0.98085927,0.55243190,0.01030864,0.83672121
1.25162581,2.09051159,0.48289777,0.00000000,1.04853503,0.58979939,0.01150837,0.89385235
1.25762881,2.22824231,0.51621999,0.00000000,1.12343449,0.62939775,0.01278320,0.95369187
1.26363182,2.37178550,0.55132643,0.00000000,1.20421821,0.67045998,0.01412161,1.01509493
1.26963482,2.51827609,0.58755515,0.00000000,1.28942670,0.71218292,0.01550995,1.07686778
1.27563782,2.66476577,0.62421466,0.00000000,1.37749899,0.75374158,0.01693247,1.13779100
1.28164082,2.80827837,0.66059579,0.00000000,1.46679499,0.79430480,0.01837150,1.19664428
1.28764382,2.94586860,0.69598471,0.00000000,1.55562166,0.83305178,0.01980761,1.25223254
1.29364682,3.07468280,0.72967685,0.00000000,1.64226268,0.86918921,0.02122001,1.30341237
1.29964982,3.19202012,0.76099141,0.00000000,1.72501116,0.90196848,0.02258694,1.34911806
1.30565283,3.29539217,0.78928606,0.00000000,1.80220470,0.93070239,0.02388611,1.38838650
1.31165583,3.38257937,0.81397138,0.00000000,1.87226176,0.95478094,0.02509535,1.42037991
1.31765883,3.45168195,0.83452455,0.00000000,1.93371828,0.97368544,0.02619314,1.44440565
1.32366183,3.50116376,0.85050185,0.00000000,1.98526327,0.98700059,0.02715928,1.45993240
1.32966483,3.52988720,0.86154939,0.00000000,2.02577192,0.99442401,0.02797551,1.46660205
1.33566783,3.53713789,0.86741176,0.00000000,2.05433506,0.99577276,0.02862608,1.46423674
1.34167084,3.52263812,0.86793811,0.00000000,2.07028357,0.99098669,0.02909835,1.45284100
1.34767384,3.48654821,0.86308549,0.00000000,2.07320662,0.98012838,0.02938326,1.43259864
1.35367684,3.42945607,0.85291923,0.00000000,2.06296297,0.96337977,0.02947569,1.40386469
1.35967984,3.35235486,0.83761031,0.00000000,2.03968461,0.94103535,0.02937474,1.36715268
1.36568284,3.25660998,0.81742977,0.00000000,2.00377252,0.91349257,0.02908390,1.32311768
1.37168584,3.14391632,0.79274049,0.00000000,1.95588461,0.88123940,0.02861108,1.27253595
1.37768884,3.01624769,0.76398647,0.00000000,1.89691627,0.84483985,0.02796848,1.21628180
1.38369185,2.87580016,0.73168013,0.00000000,1.82797430,0.80491786,0.02717241,1.15530274
1.38969485,2.72493156,0.69638817,0.00000000,1.75034530,0.76214021,0.02624293,1.09059364
1.39569785,2.56609936,0.65871639,0.00000000,1.66545976,0.71719900,0.02520346,1.02317107
1.40170085,2.40179908,0.61929419,0.00000000,1.57485329,0.67079447,0.02408029,0.95404846
1.40770385,2.23450531,0.57875919,0.00000000,1.48012664,0.62361855,0.02290205,0.88421300
1.41370685,2.06661737,0.53774259,0.00000000,1.38290581,0.57633985,0.02169914,0.81460501
1.41970985,1.90041085,0.49685566,0.00000000,1.28480395,0.52959033,0.02050316,0.74610013
1.42571286,1.73799655,0.45667776,0.00000000,1.18738595,0.48395407,0.01934634,0.67949491
1.43171586,1.58128744,0.41774627,0.00000000,1.09213717,0.43995834,0.01826102,0.61549582
1.43771886,1.43197394,0.38054841,0.00000000,1.00043658,0.39806709,0.01727911,0.55471186
1.44372186,1.29150774,0.34551518,0.00000000,0.91353523,0.35867667,0.01643162,0.49765061
1.44972486,1.16109349,0.31301736,0.00000000,0.83253981,0.32211390,0.01574821,0.44471737
1.45572786,1.04168772,0.28336331,0.00000000,0.75840137,0.28863610,0.01525676,0.39621718
1.46173087,0.93400412,0.25679850,0.00000000,0.69190879,0.25843283,0.01498295,0.35235921
1.46773387,0.83852376,0.23350643,0.00000000,0.63368638,0.23162904,0.01494986,0.31326290
1.47373687,0.75550934,0.21361067,0.00000000,0.58419489,0.20828934,0.01517757,0.27896559
1.47973987,0.68502184,0.19717760,0.00000000,0.54373525,0.18842279,0.01568273,0.24943083
1.48574287,0.62693871,0.18421976,0.00000000,0.51245412,0.17198827,0.01647813,0.22455714
1.49174587,0.58097241,0.17469934,0.00000000,0.49035071,0.15889975,0.01757223,0.20418668
1.49774887,0.54668843,0.16853167,0.00000000,0.47728415,0.14903150,0.01896872,0.18811356
1.50375188,0.52352234,0.16558871,0.00000000,0.47298114,0.14222293,0.02066607,0.17609149
1.50975488,0.51079534,0.16570213,0.00000000,0.47704341,0.13828307,0.02265708,0.16784068
1.51575788,0.50772829,0.16866640,0.00000000,0.48895529,0.13699447,0.02492853,0.16305392
1.52176088,0.51345442,0.17424157,0.00000000,0.50809110,0.13811683,0.02746091,0.16140192
1.52776388,0.52703080,0.18215611,0.00000000,0.53372306,0.14139022,0.03022821,0.16253784
1.53376688,0.54744934,0.19210983,0.00000000,0.56502976,0.14653802,0.03319792,0.16610139
1.53976988,0.57364754,0.20377710,0.00000000,0.60110587,0.15326993,0.03633123,0.17172256
1.54577289,0.60451973,0.21681052,0.00000000,0.64097333,0.16128496,0.03958340,0.17902515
1.55177589,0.63892929,0.23084519,0.00000000,0.68359455,0.17027467,0.04290433,0.18763035
1.55777889,0.67572207,0.24550368,0.00000000,0.72788778,0.17992675,0.04623949,0.19716055
1.56378189,0.71374150,0.26040179,0.00000000,0.77274480,0.18992897,0.04953091,0.20724337
1.56978489,0.75184528,0.27515492,0.00000000,0.81705074,0.19997359,0.05271854,0.21751609
1.57578789,0.78892343,0.28938525,0.00000000,0.85970584,0.20976207,0.05574166,0.22763042
1.58179090,0.82391762,0.30272920,0.00000000,0.89964852,0.21901018,0.05854053,0.23725751
1.58779390,0.85584089,0.31484527,0.00000000,0.93587913,0.22745313,0.06105800,0.24609310
1.59379690,0.88379727,0.32542173,0.00000000,0.96748354,0.23485077,0.06324126,0.25386268
1.59979990,0.90700048,0.33418405,0.00000000,0.99365553,0.24099247,0.06504335,0.26032632
1.60580290,0.92479075,0.34090150,0.00000000,1.01371705,0.24570151,0.06642475,0.26528305
1.61180590,0.93664891,0.34539288,0.00000000,1.02713541,0.24883883,0.06735453,0.26857448
1.61780890,0.94220717,0.34753079,0.00000000,1.03353647,0.25030577,0.06781143,0.27008748
1.62381191,0.94125563,0.34724443,0.00000000,1.03271318,0.25004584,0.06778452,0.26975574
1.62981491,0.93374438,0.34452073,0.00000000,1.02462888,0.24804516,0.06727350,0.26756006
1.63581791,0.91978068,0.33940349,0.00000000,1.00941523,0.24433174,0.06628867,0.26352727
1.64182091,0.89962146,0.33199093,0.00000000,0.98736467,0.23897343,0.06485054,0.25772788
1.64782391,0.87366122,0.32243142,0.00000000,0.95891778,0.23207467,0.06298904,0.25027242
1.65382691,0.84241590,0.31091768,0.00000000,0.92464605,0.22377221,0.06074246,0.24130663
1.65982991,0.80650343,0.29767980,0.00000000,0.88523081,0.21422990,0.05815613,0.23100575
1.66583292,0.76662173,0.28297726,0.00000000,0.84143934,0.20363283,0.05528083,0.21956809
1.67183592,0.72352523,0.26709041,0.00000000,0.79409918,0.19218103,0.05217119,0.20720816
1.67783892,0.67800085,0.25031177,0.00000000,0.74407173,0.18008316,0.04888396,0.19414972
1.68384192,0.63084452,0.23293746,0.00000000,0.69222639,0.16755014,0.04547631,0.18061886
1.68984492,0.58283912,0.21525930,0.00000000,0.63941610,0.15478931,0.04200424,0.16683760
1.69584792,0.53473475,0.19755762,0.00000000,0.58645537,0.14199916,0.03852113,0.15301811
1.70185093,0.48723195,0.18009528,0.00000000,0.53410141,0.12936480,0.03507653,0.13935771
1.70785393,0.44096837,0.16311301,0.00000000,0.48303908,0.11705440,0.03171511,0.12603494
1.71385693,0.39650927,0.14682606,0.00000000,0.43386972,0.10521662,0.02847598,0.11320662
1.71985993,0.35434180,0.13142239,0.00000000,0.38710430,0.09397899,0.02539218,0.10100605
1.72586293,0.31487310,0.11706222,0.00000000,0.34316048,0.08344739,0.02249047,0.08954222
1.73186593,0.27843180,0.10387889,0.00000000,0.30236359,0.07370637,0.01979143,0.07890008
1.73786893,0.24527271,0.09198083,0.00000000,0.26495077,0.06482033,0.01730965,0.06914160
1.74387194,0.21558385,0.08145452,0.00000000,0.23107803,0.05683531,0.01505420,0.06030764
1.74987494,0.18949556,0.07236804,0.00000000,0.20082942,0.04978137,0.01302923,0.05242028
1.75587794,0.16709070,0.06477510,0.00000000,0.17422762,0.04367523,0.01123463,0.04548566
1.76188094,0.14841551,0.05871922,0.00000000,0.15124540,0.03852313,0.00966678,0.03949693
1.76788394,0.13349037,0.05423777,0.00000000,0.13181724,0.03432367,0.00831928,0.03443727
1.77388694,0.12231992,0.05136570,0.00000000,0.11585051,0.03107050,0.00718374,0.03028286
1.77988994,0.11490193,0.05013870,0.00000000,0.10323582,0.02875468,0.00625040,0.02700551
1.78589295,0.11123461,0.05059554,0.00000000,0.09385597,0.02736674,0.00550878,0.02457507
1.79189595,0.11132194,0.05277964,0.00000000,0.08759342,0.02689819,0.00494819,0.02296133
1.79789895,0.11517690,0.05673954,0.00000000,0.08433587,0.02734248,0.00455811,0.02213550
1.80390195,0.12282236,0.06252848,0.00000000,0.08398011,0.02869552,0.00432852,0.02207119
1.80990495,0.13428983,0.07020283,0.00000000,0.08643388,0.03095552,0.00425006,0.02274491
1.81590795,0.14961609,0.07981970,0.00000000,0.09161618,0.03412236,0.00431413,0.02413614
1.82191096,0.16883800,0.09143369,0.00000000,0.09945589,0.03819660,0.00451289,0.02622698
1.82791396,0.19198586,0.10509302,0.00000000,0.10988932,0.04317795,0.00483912,0.02900149
1.83391696,0.21907577,0.12083525,0.00000000,0.12285664,0.04906367,0.00528615,0.03244474
1.83991996,0.25010152,0.13868291,0.00000000,0.13829800,0.05584667,0.00584759,0.03654182
1.84592296,0.28502663,0.15863923,0.00000000,0.15614925,0.06351374,0.00651716,0.04127670
1.85192596,0.32377707,0.18068443,0.00000000,0.17633815,0.07204388,0.00728846,0.04663123
1.85792896,0.36623541,0.20477275,0.00000000,0.19878104,0.08140690,0.00815476,0.05258424
1.86393197,0.41223680,0.23083061,0.00000000,0.22338065,0.09156248,0.00910886,0.05911101
1.86993497,0.46156747,0.25875610,0.00000000,0.25002512,0.10245974,0.01014297,0.06618293
1.87593797,0.51396594,0.28842004,0.00000000,0.27858860,0.11403746,0.01124863,0.07376769
1.88194097,0.56912732,0.31966863,0.00000000,0.30893354,0.12622499,0.01241678,0.08182980
1.88794397,0.62671066,0.35232780,0.00000000,0.34091455,0.13894378,0.01363783,0.09033164
1.89394697,0.68634922,0.38620907,0.00000000,0.37438399,0.15210968,0.01490182,0.09923482
1.89994997,0.74766330,0.42111677,0.00000000,0.40919877,0.16563577,0.01619867,0.10850193
1.90595298,0.81027500,0.45685616,0.00000000,0.44522822,0.17943562,0.01751844,0.11809861
1.91195598,0.87382424,0.49324217,0.00000000,0.48236252,0.19342688,0.01885169,0.12799564
1.91795898,0.93798500,0.53010806,0.00000000,0.52052101,0.20753496,0.02018977,0.13817115
1.92396198,1.00248070,0.56731347,0.00000000,0.55966006,0.22169650,0.02152517,0.14861262
1.92996498,1.06709785,0.60475131,0.00000000,0.59977948,0.23586248,0.02285178,0.15931860
1.93596798,1.13169666,0.64235282,0.00000000,0.64092724,0.25000074,0.02416517,0.17029994
1.94197099,1.19621782,0.68009027,0.00000000,0.68320167,0.26409757,0.02546270,0.18158051
1.94797399,1.26068461,0.71797699,0.00000000,0.72675082,0.27815839,0.02674358,0.19319720
1.95397699,1.32519984,0.75606433,0.00000000,0.77176871,0.29220718,0.02800884,0.20519914
1.95997999,1.38993752,0.79443569,0.00000000,0.81848824,0.30628480,0.02926113,0.21764619
1.96598299,1.45512918,0.83319748,0.00000000,0.86717095,0.32044617,0.03050445,0.23060677
1.97198599,1.52104563,0.87246762,0.00000000,0.91809383,0.33475628,0.03174377,0.24415491
1.97798899,1.58797476,0.91236198,0.00000000,0.97153375,0.34928548,0.03298454,0.25836693
1.98399200,1.65619678,0.95297951,0.00000000,1.02775010,0.36410399,0.03423220,0.27331770
1.98999500,1.72595807,0.99438703,0.00000000,1.08696652,0.37927621,0.03549161,0.28907681
1.99599800,1.79744541,1.03660446,0.00000000,1.14935257,0.39485494,0.03676650,0.30570481
2.00200100,1.87076207,1.07959168,0.00000000,1.21500631,0.41087606,0.03805899,0.32324975
2.00800400,1.94590730,1.12323772,0.00000000,1.28393877,0.42735376,0.03936919,0.34174422
2.01400700,2.02276071,1.16735329,0.00000000,1.35606105,0.44427695,0.04069484,0.36120307
2.02001001,2.10107248,1.21166726,0.00000000,1.43117492,0.46160674,0.04203121,0.38162187
2.02601301,2.18046023,1.25582736,0.00000000,1.50896728,0.47927539,0.04337105,0.40297623
2.03201601,2.26041289,1.29940545,0.00000000,1.58900898,0.49718675,0.04470473,0.42522196
2.03801901,2.34030134,1.34190718,0.00000000,1.67075801,0.51521812,0.04602054,0.44829602
2.04402201,2.41939540,1.38278552,0.00000000,1.75356692,0.53322348,0.04730515,0.47211810
2.05002501,2.49688615,1.42145777,0.00000000,1.83669423,0.55103787,0.04854415,0.49659274
2.05602801,2.57191233,1.45732488,0.00000000,1.91931924,0.56848265,0.04972266,0.52161178
2.06203102,2.64358933,1.48979242,0.00000000,2.00055967,0.58537138,0.05082608,0.54705689
2.06803402,2.71103919,1.51829177,0.00000000,2.07949124,0.60151589,0.05184073,0.57280206
2.07403702,2.77341998,1.54230071,0.00000000,2.15516872,0.61673236,0.05275454,0.59871588
2.08004002,2.82995301,1.56136221,0.00000000,2.22664736,0.63084691,0.05355761,0.62466348
2.08604302,2.87994680,1.57510060,0.00000000,2.29300431,0.64370061,0.05424275,0.65050801
2.09204602,2.92281658,1.58323437,0.00000000,2.35335920,0.65515364,0.05480577,0.67611182
2.09804902,2.95809890,1.58558508,0.00000000,2.40689355,0.66508848,0.05524573,0.70133714
2.10405203,2.98546098,1.58208224,0.00000000,2.45286854,0.67341209,0.05556502,0.72604670
2.11005503,3.00470500,1.57276398,0.00000000,2.49064093,0.68005710,0.05576924,0.75010412
2.11605803,3.01576765,1.55777400,0.00000000,2.51967695,0.68498217,0.05586706,0.77337443
2.12206103,3.01871572,1.53735494,0.00000000,2.53956406,0.68817156,0.05586981,0.79572493
2.12806403,3.01373858,1.51183897,0.00000000,2.55002061,0.68963421,0.05579119,0.81702637
2.13406703,3.00113841,1.48163626,0.00000000,2.55090329,0.68940237,0.05564674,0.83715475
2.14007004,2.98131923,1.44722194,0.00000000,2.54221239,0.68753015,0.05545341,0.85599370
2.14607304,2.95477546,1.40912245,0.00000000,2.52409497,0.68409200,0.05522909,0.87343739
2.15207604,2.92208084,1.36790179,0.00000000,2.49684562,0.67918133,0.05499218,0.88939408
2.15807904,2.88387808,1.32414840,0.00000000,2.46090510,0.67290923,0.05476122,0.90378988
2.16408204,2.84086954,1.27846301,0.00000000,2.41685645,0.66540350,0.05455459,0.91657266
2.17008504,2.79380907,1.23144779,0.00000000,2.36541872,0.65680779,0.05439021,0.92771582
2.17608804,2.74349472,1.18369713,0.00000000,2.30743820,0.64728087,0.05428545,0.93722158
2.18209105,2.69076219,1.13578984,0.00000000,2.24387719,0.63699585,0.05425695,0.94512350
2.18809405,2.63647847,1.08828302,0.00000000,2.17580029,0.62613944,0.05432058,0.95148794
2.19409705,2.58153541,1.04170722,0.00000000,2.10435856,0.61491080,0.05449147,0.95641436
2.20010005,2.52684268,0.99656288,0.00000000,2.03077158,0.60352019,0.05478394,0.96003409
2.20610305,2.47331984,0.95331770,0.00000000,1.95630788,0.59218716,0.05521158,0.96250779
2.21210605,2.42188745,0.91240486,0.00000000,1.88226419,0.58113827,0.05578723,0.96402147
2.21810905,2.37345693,0.87422172,0.00000000,1.80994384,0.57060438,0.05652304,0.96478124
2.22411206,2.32891940,0.83912902,0.00000000,1.74063494,0.56081741,0.05743043,0.96500716
2.23011506,2.28913374,0.80745028,0.00000000,1.67558891,0.55200684,0.05852008,0.96492633
2.23611806,2.25491408,0.77947144,0.00000000,1.61599969,0.54439581,0.05980194,0.96476571
2.24212106,2.22701724,0.75544062,0.00000000,1.56298428,0.53819713,0.06128512,0.96474494
2.24812406,2.20613046,0.73556802,0.00000000,1.51756493,0.53360925,0.06297791,0.96506968
2.25412706,2.19285990,0.72002590,0.00000000,1.48065323,0.53081230,0.06488763,0.96592563
2.26013007,2.18772031,0.70894873,0.00000000,1.45303649,0.52996434,0.06702068,0.96747360
2.26613307,2.19112606,0.70243352,0.00000000,1.43536635,0.53119799,0.06938235,0.96984575
2.27213607,2.20338386,0.70054028,0.00000000,1.42814986,0.53461741,0.07197685,0.97314316
2.27813907,2.22468720,0.70329260,0.00000000,1.43174286,0.54029582,0.07480715,0.97743465
2.28414207,2.25511252,0.71067849,0.00000000,1.44634578,0.54827346,0.07787495,0.98275683
2.29014507,2.29461707,0.72265123,0.00000000,1.47200151,0.55855617,0.08118052,0.98911509
2.29614807,2.34303829,0.73913037,0.00000000,1.50859555,0.57111445,0.08472259,0.99648548
2.30215108,2.40009453,0.76000269,0.00000000,1.55585806,0.58588305,0.08849818,1.00481709
2.30815408,2.46538703,0.78512316,0.00000000,1.61336785,0.60276117,0.09250240,1.01403470
2.31415708,2.53840285,0.81431586,0.00000000,1.68055820,0.62161306,0.09672822,1.02404158
2.32016008,2.61851880,0.84737465,0.00000000,1.75672435,0.64226915,0.10116618,1.03472199
2.32616308,2.70500611,0.88406375,0.00000000,1.84103274,0.66452766,0.10580414,1.04594355
2.33216608,2.79703595,0.92411803,0.00000000,1.93253163,0.68815667,0.11062691,1.05755910
2.33816908,2.89368575,0.96724312,0.00000000,2.03016326,0.71289662,0.11561597,1.06940823
2.34417209,2.99394633,1.01311520,0.00000000,2.13277724,0.73846323,0.12074913,1.08131843
2.35017509,3.09672995,1.06138064,0.00000000,2.23914492,0.76455084,0.12600022,1.09310593
2.35617809,3.20087926,1.11165540,0.00000000,2.34797475,0.79083611,0.13133886,1.10457647
2.36218109,3.30517730,1.16352437,0.00000000,2.45792812,0.81698202,0.13673024,1.11552595
2.36818409,3.40835847,1.21654073,0.00000000,2.56763558,0.84264221,0.14213504,1.12574134
2.37418709,3.50912067,1.27022543,0.00000000,2.67571314,0.86746542,0.14750936,1.13500178
2.38019010,3.60613834,1.32406708,0.00000000,2.78077844,0.89110022,0.15280486,1.14308017
2.38619310,3.69807664,1.37752238,0.00000000,2.88146647,0.91319969,0.15796899,1.14974519
2.39219610,3.78360658,1.43001738,0.00000000,2.97644499,0.93342620,0.16294540,1.15476390
2.39819910,3.86142108,1.48094988,0.00000000,3.06442923,0.95145612,0.16767448,1.15790492
2.40420210,3.93025190,1.52969311,0.00000000,3.14419620,0.96698442,0.17209409,1.15894215
2.41020510,3.98888739,1.57560103,0.00000000,3.21459840,0.97972912,0.17614048,1.15765889
2.41620810,4.03619087,1.61801546,0.00000000,3.27457721,0.98943556,0.17974935,1.15385246
2.42221111,4.07111946,1.65627503,0.00000000,3.32317598,0.99588048,0.18285713,1.14733897
2.42821411,4.09274328,1.68972606,0.00000000,3.35955285,0.99887573,0.18540229,1.13795831
2.43421711,4.10026454,1.71773526,0.00000000,3.38299345,0.99827184,0.18732688,1.12557898
2.44022011,4.09303621,1.73970397,0.00000000,3.39292320,0.99396109,0.18857807,1.11010284
2.44622311,4.07057975,1.75508356,0.00000000,3.38891928,0.98588025,0.18910970,1.09146938
2.45222611,4.03260137,1.76339154,0.00000000,3.37072165,0.97401280,0.18888384,1.06965945
2.45822911,3.97900605,1.76422756,0.00000000,3.33824295,0.95839061,0.18787226,1.04469829
2.46423212,3.90990868,1.75728887,0.00000000,3.29157656,0.93909484,0.18605765,1.01665768
2.47023512,3.82564164,1.74238416,0.00000000,3.23100234,0.91625621,0.18343471,0.98565699
2.47623812,3.72675793,1.71944523,0.00000000,3.15698921,0.89005423,0.18001092,0.95186326
2.48224112,3.61402955,1.68853561,0.00000000,3.07019423,0.86071552,0.17580697,0.91548990
2.48824412,3.48844043,1.64985567,0.00000000,2.97145746,0.82851116,0.17085681,0.87679429
2.49424712,3.35117385,1.60374355,0.00000000,2.86179233,0.79375281,0.16520731,0.83607413
2.50025013,3.20359426,1.55067187,0.00000000,2.74237132,0.75678801,0.15891752,0.79366268
2.50625313,3.04722388,1.49123992,0.00000000,2.61450712,0.71799432,0.15205752,0.74992289
2.51225613,2.88371452,1.42616174,0.00000000,2.47962953,0.67777274,0.14470696,0.70524086
2.51825913,2.71481569,1.35625032,0.00000000,2.33925867,0.63654049,0.13695321,0.66001855
2.52426213,2.54233979,1.28239858,0.00000000,2.19497553,0.59472322,0.12888938,0.61466623
2.53026513,2.36812599,1.20555809,0.00000000,2.04839065,0.55274728,0.12061209,0.56959488
2.53626813,2.19400383,1.12671612,0.00000000,1.90111229,0.51103188,0.11221927,0.52520879
2.54227114,2.02175834,1.04687242,0.00000000,1.75471532,0.46998185,0.10380786,0.48189876
2.54827414,1.85309770,0.96701638,0.00000000,1.61071192,0.42998100,0.09547173,0.44003607
2.55427714,1.68962497,0.88810577,0.00000000,1.47052543,0.39138644,0.08729977,0.39996755
2.56028014,1.53281473,0.81104779,0.00000000,1.33546820,0.35452401,0.07937419,0.36201184
2.56628314,1.38399548,0.73668316,0.00000000,1.20672428,0.31968511,0.07176921,0.32645695
