energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.89144572,1.79746695,0.31414198,0.00083863,0.77167807,0.97130661,0.03078790,0.53667082
-0.88544272,1.72137155,0.30810450,0.00080834,0.76784551,0.92549176,0.02847206,0.51211477
-0.87943972,1.64376969,0.30138636,0.00077585,0.76237139,0.87916644,0.02619207,0.48729579
-0.87343672,1.56520566,0.29399527,0.00074149,0.75501764,0.83267891,0.02396988,0.46239153
-0.86743372,1.48617472,0.28594406,0.00070559,0.74557166,0.78634339,0.02182430,0.43755700
-0.86143072,1.40712877,0.27725291,0.00066849,0.73385844,0.74044255,0.01977093,0.41292632
-0.85542771,1.32848339,0.26795142,0.00063053,0.71975145,0.69523100,0.01782219,0.38861531
-0.84942471,1.25062591,0.25808034,0.00059205,0.70318144,0.65093952,0.01598744,0.36472440
-0.84342171,1.17392339,0.24769296,0.00055340,0.68414302,0.60777957,0.01427315,0.34134182
-0.83741871,1.09873022,0.23685586,0.00051489,0.66269852,0.56594778,0.01268321,0.31854676
-0.83141571,1.02539465,0.22564921,0.00047685,0.63897911,0.52563009,0.01121915,0.29641222
-0.82541271,0.95426396,0.21416633,0.00043957,0.61318319,0.48700537,0.00988053,0.27500761
-0.81940970,0.88568799,0.20251279,0.00040333,0.58557206,0.45024825,0.00866522,0.25440071
-0.81340670,0.82002100,0.19080479,0.00036839,0.55646329,0.41553124,0.00756977,0.23465920
-0.80740370,0.75762177,0.17916722,0.00033497,0.52622212,0.38302588,0.00658970,0.21585158
-0.80140070,0.69885228,0.16773116,0.00030328,0.49525130,0.35290315,0.00571980,0.19804757
-0.79539770,0.64407490,0.15663119,0.00027350,0.46397988,0.32533308,0.00495444,0.18131801
-0.78939470,0.59364855,0.14600250,0.00024578,0.43285157,0.30048367,0.00428778,0.16573447
-0.78339170,0.54792404,0.13597790,0.00022024,0.40231302,0.27851915,0.00371396,0.15136841
-0.77738869,0.50723875,0.12668491,0.00019698,0.37280255,0.25959788,0.00322736,0.13829025
-0.77138569,0.47191104,0.11824298,0.00017608,0.34473977,0.24386966,0.00282263,0.12656826
-0.76538269,0.44223436,0.11076093,0.00015760,0.31851626,0.23147285,0.00249490,0.11626735
-0.75937969,0.41847143,0.10433464,0.00014156,0.29448769,0.22253108,0.00223980,0.10744783
-0.75337669,0.40084833,0.09904510,0.00012799,0.27296732,0.21714990,0.00205351,0.10016426
-0.74737369,0.38954877,0.09495681,0.00011690,0.25422107,0.21541312,0.00193276,0.09446413
-0.74137069,0.38470836,0.09211647,0.00010827,0.23846402,0.21737909,0.00187486,0.09038667
-0.73536768,0.38640909,0.09055213,0.00010210,0.22585826,0.22307694,0.00187758,0.08796155
-0.72936468,0.39467387,0.09027260,0.00009834,0.21651198,0.23250276,0.00193912,0.08720755
-0.72336168,0.40946129,0.09126722,0.00009697,0.21047951,0.24561597,0.00205802,0.08813114
-0.71735868,0.43066073,0.09350600,0.00009794,0.20776235,0.26233581,0.00223300,0.09072502
-0.71135568,0.45808780,0.09694000,0.00010118,0.20831084,0.28253830,0.00246285,0.09496654
-0.70535268,0.49148054,0.10150208,0.00010663,0.21202639,0.30605363,0.00274631,0.10081613
-0.69934967,0.53049641,0.10710790,0.00011418,0.21876424,0.33266430,0.00308183,0.10821577
-0.69334667,0.57471060,0.11365724,0.00012374,0.22833661,0.36210422,0.00346754,0.11708753
-0.68734367,0.62361570,0.12103566,0.00013518,0.24051625,0.39405885,0.00390098,0.12733234
-0.68134067,0.67662327,0.12911632,0.00014833,0.25504038,0.42816655,0.00437907,0.13882917
-0.67533767,0.73306750,0.13776225,0.00016302,0.27161499,0.46402148,0.00489794,0.15143450
-0.66933467,0.79221121,0.14682871,0.00017905,0.28991961,0.50117783,0.00545287,0.16498256
-0.66333167,0.85325421,0.15616582,0.00019618,0.30961247,0.53915566,0.00603823,0.17928613
-0.65732866,0.91534432,0.16562143,0.00021414,0.33033609,0.57744817,0.00664749,0.19413819
-0.65132566,0.97759071,0.17504397,0.00023264,0.35172327,0.61553035,0.00727327,0.20931436
-0.64532266,1.03907939,0.18428536,0.00025138,0.37340329,0.65286871,0.00790739,0.22457620
-0.63931966,1.09889062,0.19320395,0.00027003,0.39500849,0.68893196,0.00854100,0.23967536
-0.63331666,1.15611751,0.20166717,0.00028824,0.41618068,0.72320213,0.00916476,0.25435838
-0.62731366,1.20988542,0.20955401,0.00030567,0.43657756,0.75518587,0.00976906,0.26837216
-0.62131066,1.25937129,0.21675716,0.00032198,0.45587875,0.78442541,0.01034422,0.28146981
-0.61530765,1.30382225,0.22318469,0.00033684,0.47379129,0.81050880,0.01088076,0.29341670
-0.60930465,1.34257276,0.22876129,0.00034993,0.49005443,0.83307900,0.01136963,0.30399645
-0.60330165,1.37505946,0.23342892,0.00036098,0.50444341,0.85184138,0.01180253,0.31301669
-0.59729865,1.40083323,0.23714701,0.00036976,0.51677233,0.86656942,0.01217208,0.32031419
-0.59129565,1.41956783,0.23989202,0.00037606,0.52689574,0.87710830,0.01247209,0.32575922
-0.58529265,1.43106487,0.24165656,0.00037974,0.53470918,0.88337625,0.01269771,0.32925895
-0.57928964,1.43525484,0.24244801,0.00038072,0.54014843,0.88536371,0.01284555,0.33075965
-0.57328664,1.43219420,0.24228690,0.00037898,0.54318785,0.88313034,0.01291382,0.33024764
-0.56728364,1.42205886,0.24120487,0.00037454,0.54383764,0.87680001,0.01290229,0.32774899
-0.56128064,1.40513431,0.23924261,0.00036751,0.54214051,0.86655424,0.01281230,0.32332783
-0.55527764,1.38180295,0.23644776,0.00035802,0.53816772,0.85262425,0.01264669,0.31708359
-0.54927464,1.35252933,0.23287281,0.00034627,0.53201486,0.83528218,0.01240964,0.30914709
-0.54327164,1.31784396,0.22857330,0.00033251,0.52379760,0.81483178,0.01210653,0.29967580
-0.53726863,1.27832649,0.22360619,0.00031700,0.51364748,0.79159918,0.01174372,0.28884851
-0.53126563,1.23458895,0.21802859,0.00030005,0.50170814,0.76592390,0.01132835,0.27685952
-0.52526263,1.18725973,0.21189688,0.00028196,0.48813190,0.73815066,0.01086807,0.26391277
-0.51925963,1.13696895,0.20526610,0.00026306,0.47307694,0.70862212,0.01037085,0.25021605
-0.51325663,1.08433549,0.19818979,0.00024367,0.45670497,0.67767278,0.00984475,0.23597553
-0.50725363,1.02995618,0.19071998,0.00022408,0.43917952,0.64562416,0.00929767,0.22139083
-0.50125063,0.97439712,0.18290756,0.00020459,0.42066463,0.61278117,0.00873722,0.20665077
-0.49524762,0.91818733,0.17480265,0.00018545,0.40132399,0.57942977,0.00817054,0.19192984
-0.48924462,0.86181436,0.16645514,0.00016690,0.38132030,0.54583556,0.00760419,0.17738553
-0.48324162,0.80572194,0.15791514,0.00014913,0.36081476,0.51224335,0.00704406,0.16315654
-0.47723862,0.75030910,0.14923340,0.00013229,0.33996658,0.47887729,0.00649532,0.14936171
-0.47123562,0.69593060,0.14046150,0.00011651,0.31893242,0.44594155,0.00596238,0.13609973
-0.46523262,0.64289830,0.13165192,0.00010187,0.29786564,0.41362109,0.00544890,0.12344952
-0.45922961,0.59148305,0.12285782,0.00008843,0.27691529,0.38208266,0.00495783,0.11147107
-0.45322661,0.54191694,0.11413265,0.00007622,0.25622497,0.35147558,0.00449143,0.10020683
-0.44722361,0.49439559,0.10552954,0.00006522,0.23593140,0.32193241,0.00405132,0.08968325
-0.44122061,0.44908037,0.09710050,0.00005541,0.21616284,0.29356938,0.00363857,0.07991260
-0.43521761,0.40610041,0.08889551,0.00004674,0.19703754,0.26648661,0.00325373,0.07089492
-0.42921461,0.36555442,0.08096160,0.00003914,0.17866208,0.24076815,0.00289693,0.06261983
-0.42321161,0.32751231,0.07334186,0.00003255,0.16112991,0.21648188,0.00256791,0.05506846
-0.41720860,0.29201665,0.06607455,0.00002688,0.14452013,0.19367935,0.00226613,0.04821513
-0.41120560,0.25908410,0.05919232,0.00002204,0.12889652,0.17239579,0.00199076,0.04202895
-0.40520260,0.22870692,0.05272158,0.00001795,0.11430700,0.15265010,0.00174081,0.03647526
-0.39919960,0.20085454,0.04668215,0.00001453,0.10078349,0.13444523,0.00151510,0.03151692
-0.39319660,0.17547544,0.04108696,0.00001169,0.08834223,0.11776872,0.00131233,0.02711538
-0.38719360,0.15249923,0.03594219,0.00000936,0.07698452,0.10259362,0.00113115,0.02323169
-0.38119060,0.13183908,0.03124742,0.00000748,0.06669790,0.08887974,0.00097013,0.01982727
-0.37518759,0.11339439,0.02699616,0.00000597,0.05745770,0.07657516,0.00082781,0.01686471
-0.36918459,0.09705373,0.02317640,0.00000479,0.04922881,0.06561803,0.00070275,0.01430830
-0.36318159,0.08269802,0.01977141,0.00000389,0.04196776,0.05593865,0.00059351,0.01212463
-0.35717859,0.07020377,0.01676058,0.00000323,0.03562489,0.04746158,0.00049870,0.01028299
-0.35117559,0.05944641,0.01412034,0.00000278,0.03014654,0.04010792,0.00041696,0.00875580
-0.34517259,0.05030354,0.01182514,0.00000252,0.02547730,0.03379757,0.00034703,0.00751892
-0.33916958,0.04265806,0.00984833,0.00000244,0.02156208,0.02845135,0.00028773,0.00655196
-0.33316658,0.03640103,0.00816316,0.00000252,0.01834804,0.02399311,0.00023795,0.00583845
-0.32716358,0.03143433,0.00674358,0.00000276,0.01578640,0.02035150,0.00019673,0.00536601
-0.32116058,0.02767291,0.00556510,0.00000317,0.01383390,0.01746169,0.00016323,0.00512646
-0.31515758,0.02504667,0.00460554,0.00000376,0.01245407,0.01526667,0.00013673,0.00511581
-0.30915458,0.02350193,0.00384568,0.00000453,0.01161827,0.01371840,0.00011669,0.00533419
-0.30315158,0.02300250,0.00326998,0.00000551,0.01130636,0.01277863,0.00010274,0.00578569
-0.29714857,0.02353033,0.00286712,0.00000672,0.01150724,0.01241954,0.00009470,0.00647811
-0.29114557,0.02508575,0.00263062,0.00000819,0.01221905,0.01262402,0.00009260,0.00742259
-0.28514257,0.02768729,0.00255936,0.00000995,0.01344923,0.01338583,0.00009671,0.00863314
-0.27913957,0.03137129,0.00265816,0.00001203,0.01521431,0.01470953,0.00010755,0.01012609
-0.27313657,0.03619098,0.00293835,0.00001447,0.01753959,0.01661022,0.00012596,0.01191940
-0.26713357,0.04221548,0.00341827,0.00001730,0.02045861,0.01911318,0.00015307,0.01403192
-0.26113057,0.04952846,0.00412385,0.00002057,0.02401250,0.02225330,0.00019038,0.01648256
-0.25512756,0.05822661,0.00508911,0.00002430,0.02824928,0.02607454,0.00023976,0.01928945
-0.24912456,0.06841796,0.00635661,0.00002854,0.03322296,0.03062916,0.00030354,0.02246904
-0.24312156,0.08022010,0.00797783,0.00003331,0.03899264,0.03597698,0.00038448,0.02603528
-0.23711856,0.09375831,0.01001340,0.00003864,0.04562154,0.04218450,0.00048584,0.02999883
-0.23111556,0.10916353,0.01253316,0.00004457,0.05317593,0.04932395,0.00061137,0.03436642
-0.22511256,0.12657048,0.01561600,0.00005110,0.06172407,0.05747230,0.00076538,0.03914034
-0.21910955,0.14611553,0.01934932,0.00005825,0.07133502,0.06671015,0.00095269,0.04431819
-0.21310655,0.16793469,0.02382826,0.00006603,0.08207749,0.07712045,0.00117864,0.04989278
-0.20710355,0.19216150,0.02915443,0.00007444,0.09401857,0.08878716,0.00144909,0.05585244
-0.20110055,0.21892486,0.03543429,0.00008346,0.10722245,0.10179377,0.00177033,0.06218149
-0.19509755,0.24834679,0.04277700,0.00009308,0.12174904,0.11622155,0.00214903,0.06886114
-0.18909455,0.28054012,0.05129188,0.00010327,0.13765258,0.13214769,0.00259216,0.07587056
-0.18309155,0.31560595,0.06108543,0.00011400,0.15498016,0.14964328,0.00310687,0.08318831
-0.17708854,0.35363117,0.07225797,0.00012522,0.17377022,0.16877107,0.00370033,0.09079385
-0.17108554,0.39468560,0.08490008,0.00013689,0.19405107,0.18958306,0.00437961,0.09866928
-0.16508254,0.43881926,0.09908881,0.00014894,0.21583937,0.21211810,0.00515146,0.10680108
-0.15907954,0.48605936,0.11488396,0.00016131,0.23913878,0.23639929,0.00602213,0.11518175
-0.15307654,0.53640739,0.13232453,0.00017394,0.26393866,0.26243154,0.00699715,0.12381132
-0.14707354,0.58983629,0.15142544,0.00018674,0.29021303,0.29019926,0.00808114,0.13269851
-0.14107054,0.64628765,0.17217498,0.00019964,0.31791976,0.31966418,0.00927755,0.14186153
-0.13506753,0.70566940,0.19453277,0.00021255,0.34700012,0.35076367,0.01058850,0.15132834
-0.12906453,0.76785369,0.21842876,0.00022539,0.37737876,0.38340935,0.01201455,0.16113627
-0.12306153,0.83267541,0.24376318,0.00023807,0.40896401,0.41748643,0.01355451,0.17133100
-0.11705853,0.89993126,0.27040749,0.00025051,0.44164872,0.45285349,0.01520534,0.18196488
-0.11105553,0.96937942,0.29820652,0.00026262,0.47531148,0.48934305,0.01696199,0.19309447
-0.10505253,1.04073997,0.32698149,0.00027431,0.50981818,0.52676274,0.01881731,0.20477742
-0.09904952,1.11369593,0.35653403,0.00028551,0.54502383,0.56489721,0.02076206,0.21706887
-0.09304652,1.18789484,0.38665083,0.00029615,0.58077456,0.60351048,0.02278485,0.23001727
-0.08704352,1.26295091,0.41710878,0.00030616,0.61690956,0.64234894,0.02487219,0.24365993
-0.08104052,1.33844747,0.44768021,0.00031547,0.65326282,0.68114452,0.02700861,0.25801847
-0.07503752,1.41393972,0.47813807,0.00032405,0.68966457,0.71961826,0.02917675,0.27309441
-0.06903452,1.48895752,0.50826060,0.00033184,0.72594213,0.75748375,0.03135755,0.28886500
-0.06303152,1.56300827,0.53783524,0.00033883,0.76192021,0.79445065,0.03353045,0.30527971
-0.05702851,1.63557965,0.56666163,0.00034499,0.79742049,0.83022788,0.03567368,0.32225754
-0.05102551,1.70614243,0.59455342,0.00035031,0.83226057,0.86452666,0.03776447,0.33968533
-0.04502251,1.77415330,0.62133885,0.00035481,0.86625224,0.89706312,0.03977946,0.35741733
-0.03901951,1.83905790,0.64686020,0.00035848,0.89919941,0.92756067,0.04169502,0.37527614
-0.03301651,1.90029432,0.67097214,0.00036137,0.93089582,0.95575221,0.04348766,0.39305510
-0.02701351,1.95729727,0.69353914,0.00036348,0.96112291,0.98138210,0.04513442,0.41052223
-0.02101051,2.00950327,0.71443253,0.00036485,0.98964805,1.00420826,0.04661336,0.42742555
-0.01500750,2.05635712,0.73352715,0.00036552,1.01622380,1.02400440,0.04790397,0.44349983
-0.00900450,2.09731983,0.75069836,0.00036551,1.04058817,1.04056261,0.04898767,0.45847434
-0.00300150,2.13187819,0.76581962,0.00036485,1.06246647,1.05369638,0.04984824,0.47208164
0.00300150,2.15955603,0.77876095,0.00036357,1.08157491,1.06324419,0.05047229,0.48406685
0.00900450,2.17992693,0.78938876,0.00036169,1.09762597,1.06907358,0.05084964,0.49419705
0.01500750,2.19262816,0.79756704,0.00035920,1.11033559,1.07108579,0.05097368,0.50227057
0.02101051,2.19737533,0.80316013,0.00035613,1.11943210,1.06922061,0.05084171,0.50812557
0.02701351,2.19397715,0.80603693,0.00035246,1.12466645,1.06346143,0.05045510,0.51164762
0.03301651,2.18234958,0.80607652,0.00034819,1.12582339,1.05384008,0.04981944,0.51277583
0.03901951,2.16252840,0.80317472,0.00034330,1.12273308,1.04044103,0.04894454,0.51150732
0.04502251,2.13467957,0.79725134,0.00033779,1.11528249,1.02340486,0.04784436,0.50789958
0.05102551,2.09910634,0.78825764,0.00033164,1.10342584,1.00293031,0.04653676,0.50207084
0.05702851,2.05625249,0.77618339,0.00032484,1.08719370,0.97927478,0.04504320,0.49419812
0.06303152,2.00670116,0.76106326,0.00031739,1.06669984,0.95275300,0.04338827,0.48451312
0.06903452,1.95116888,0.74298179,0.00030931,1.04214556,0.92373359,0.04159918,0.47329616
0.07503752,1.89049460,0.72207677,0.00030062,1.01382108,0.89263355,0.03970509,0.46086831
0.08104052,1.82562410,0.69854065,0.00029135,0.98210372,0.85991071,0.03773651,0.44758197
0.08704352,1.75759002,0.67261973,0.00028156,0.94745288,0.82605430,0.03572451,0.43381059
0.09304652,1.68748826,0.64461127,0.00027132,0.91040201,0.79157395,0.03370001,0.41993759
0.09904952,1.61645164,0.61485835,0.00026071,0.87154775,0.75698760,0.03169310,0.40634527
0.10505253,1.54562199,0.58374288,0.00024983,0.83153674,0.72280863,0.02973237,0.39340401
0.11105553,1.47612162,0.55167699,0.00023878,0.79105070,0.68953300,0.02784428,0.38146220
0.11705853,1.40902558,0.51909317,0.00022769,0.75079025,0.65762676,0.02605269,0.37083743
0.12306153,1.34533575,0.48643366,0.00021667,0.71145827,0.62751446,0.02437842,0.36180905
0.12906453,1.28595777,0.45413948,0.00020584,0.67374338,0.59956915,0.02283897,0.35461258
0.13506753,1.23168182,0.42263969,0.00019534,0.63830405,0.57410417,0.02144834,0.34943589
0.14107054,1.18316767,0.39234111,0.00018527,0.60575403,0.55136707,0.02021698,0.34641730
0.14707354,1.14093460,0.36361907,0.00017574,0.57664934,0.53153596,0.01915181,0.34564558
0.15307654,1.10535618,0.33680936,0.00016685,0.55147722,0.51471820,0.01825639,0.34716159
0.15907954,1.07665979,0.31220169,0.00015868,0.53064721,0.50095148,0.01753114,0.35096135
0.16508254,1.05493059,0.29003464,0.00015128,0.51448439,0.49020705,0.01697362,0.35700035
0.17108554,1.04011923,0.27049234,0.00014472,0.50322484,0.48239476,0.01657889,0.36519852
0.17708854,1.03205273,0.25370272,0.00013901,0.49701306,0.47736976,0.01633985,0.37544577
0.18309155,1.03044753,0.23973721,0.00013417,0.49590139,0.47494017,0.01624761,0.38760751
0.18909455,1.03492408,0.22861194,0.00013019,0.49985109,0.47487555,0.01629185,0.40152995
0.19509755,1.04502194,0.22028996,0.00012705,0.50873486,0.47691560,0.01646115,0.41704479
0.20110055,1.06021480,0.21468464,0.00012470,0.52234073,0.48077874,0.01674323,0.43397314
0.20710355,1.07992477,0.21166376,0.00012312,0.54037703,0.48617027,0.01712527,0.45212853
0.21310655,1.10353543,0.21105430,0.00012222,0.56247836,0.49278981,0.01759402,0.47131885
0.21910955,1.13040346,0.21264766,0.00012195,0.58821238,0.50033784,0.01813603,0.49134737
0.22511256,1.15986864,0.21620517,0.00012223,0.61708749,0.50852125,0.01873766,0.51201292
0.23111556,1.19126241,0.22146389,0.00012298,0.64856119,0.51705788,0.01938526,0.53310933
0.23711856,1.22391506,0.22814237,0.00012412,0.68204926,0.52568010,0.02006511,0.55442454
0.24312156,1.25716202,0.23594657,0.00012557,0.71693558,0.53413749,0.02076356,0.57573956
0.24912456,1.29034950,0.24457559,0.00012726,0.75258268,0.54219888,0.02146697,0.59682759
0.25512756,1.32283998,0.25372734,0.00012911,0.78834287,0.54965378,0.02216185,0.61745366
0.26113057,1.35401786,0.26310411,0.00013106,0.82356992,0.55631352,0.02283485,0.63737505
0.26713357,1.38329560,0.27241779,0.00013304,0.85763111,0.56201213,0.02347291,0.65634269
0.27313657,1.41012066,0.28139488,0.00013500,0.88991942,0.56660720,0.02406338,0.67410368
0.27913957,1.43398308,0.28978114,0.00013689,0.91986566,0.56998071,0.02459416,0.69040498
0.28514257,1.45442392,0.29734583,0.00013868,0.94695030,0.57204004,0.02505392,0.70499834
0.29114557,1.47104419,0.30388542,0.00014033,0.97071451,0.57271893,0.02543231,0.71764619
0.29714857,1.48351389,0.30922672,0.00014184,0.99077022,0.57197855,0.02572016,0.72812831
0.30315158,1.49158089,0.31322944,0.00014318,1.00680880,0.56980844,0.02590976,0.73624909
0.30915458,1.49507897,0.31578792,0.00014438,1.01860798,0.56622727,0.02599506,0.74184485
0.31515758,1.49393452,0.31683217,0.00014543,1.02603671,0.56128328,0.02597186,0.74479092
0.32116058,1.48817130,0.31632806,0.00014635,1.02905781,0.55505416,0.02583797,0.74500801
0.32716358,1.47791285,0.31427667,0.00014717,1.02772804,0.54764635,0.02559336,0.74246753
0.33316658,1.46338193,0.31071291,0.00014793,1.02219567,0.53919357,0.02524017,0.73719538
0.33916958,1.44489695,0.30570318,0.00014865,1.01269541,0.52985448,0.02478271,0.72927406
0.34517259,1.42286502,0.29934252,0.00014938,0.99954091,0.51980948,0.02422741,0.71884276
0.35117559,1.39777186,0.29175092,0.00015016,0.98311494,0.50925667,0.02358261,0.70609533
0.35717859,1.37016855,0.28306923,0.00015102,0.96385760,0.49840702,0.02285840,0.69127622
0.36318159,1.34065581,0.27345465,0.00015200,0.94225294,0.48747877,0.02206628,0.67467435
0.36918459,1.30986601,0.26307592,0.00015313,0.91881443,0.47669148,0.02121891,0.65661523
0.37518759,1.27844394,0.25210850,0.00015442,0.89406985,0.46625966,0.02032968,0.63745159
0.38119060,1.24702680,0.24072976,0.00015588,0.86854610,0.45638640,0.01941236,0.61755285
0.38719360,1.21622447,0.22911440,0.00015752,0.84275446,0.44725719,0.01848072,0.59729402
0.39319660,1.18660066,0.21743024,0.00015933,0.81717699,0.43903418,0.01754810,0.57704430
0.39919960,1.15865594,0.20583452,0.00016127,0.79225422,0.43185108,0.01662710,0.55715599
0.40520260,1.13281320,0.19447075,0.00016331,0.76837498,0.42580907,0.01572925,0.53795411
0.41120560,1.10940605,0.18346625,0.00016540,0.74586828,0.42097364,0.01486473,0.51972715
0.41720860,1.08867081,0.17293038,0.00016749,0.72499769,0.41737269,0.01404212,0.50271933
0.42321161,1.07074210,0.16295352,0.00016950,0.70595826,0.41499589,0.01326833,0.48712455
0.42921461,1.05565219,0.15360668,0.00017137,0.68887590,0.41379532,0.01254842,0.47308233
0.43521761,1.04333399,0.14494181,0.00017300,0.67380916,0.41368724,0.01188565,0.46067571
0.44122061,1.03362746,0.13699265,0.00017434,0.66075305,0.41455512,0.01128144,0.44993125
0.44722361,1.02628891,0.12977602,0.00017528,0.64964479,0.41625356,0.01073556,0.44082085
0.45322661,1.02100274,0.12329354,0.00017577,0.64037084,0.41861308,0.01024617,0.43326542
0.45922961,1.01739504,0.11753351,0.00017574,0.63277498,0.42144545,0.00981010,0.42714003
0.46523262,1.01504831,0.11247294,0.00017512,0.62666692,0.42454950,0.00942298,0.42228037
0.47123562,1.01351677,0.10807960,0.00017388,0.62183105,0.42771697,0.00907955,0.41849005
0.47723862,1.01234155,0.10431397,0.00017198,0.61803490,0.43073847,0.00877387,0.41554863
0.48324162,1.01106525,0.10113102,0.00016940,0.61503709,0.43340908,0.00849957,0.41321991
0.48924462,1.00924533,0.09848179,0.00016615,0.61259436,0.43553360,0.00825010,0.41126018
0.49524762,1.00646609,0.09631467,0.00016223,0.61046763,0.43693124,0.00801899,0.40942616
0.50125063,1.00234874,0.09457646,0.00015768,0.60842700,0.43743962,0.00780000,0.40748249
0.50725363,0.99655961,0.09321314,0.00015252,0.60625554,0.43691810,0.00758735,0.40520834
0.51325663,0.98881623,0.09217042,0.00014683,0.60375213,0.43525029,0.00737586,0.40240317
0.51925963,0.97889151,0.09139417,0.00014065,0.60073332,0.43234575,0.00716108,0.39889144
0.52526263,0.96661592,0.09083064,0.00013406,0.59703441,0.42814100,0.00693933,0.39452622
0.53126563,0.95187794,0.09042669,0.00012714,0.59251000,0.42259971,0.00670784,0.38919167
0.53726863,0.93462301,0.09013002,0.00011996,0.58703407,0.41571230,0.00646467,0.38280442
0.54327164,0.91485115,0.08988939,0.00011260,0.58049995,0.40749487,0.00620880,0.37531387
0.54927464,0.89261352,0.08965505,0.00010516,0.57282014,0.39798772,0.00593999,0.36670158
0.55527764,0.86800817,0.08937917,0.00009770,0.56392633,0.38725333,0.00565882,0.35697970
0.56128064,0.84117532,0.08901650,0.00009030,0.55376942,0.37537415,0.00536651,0.34618879
0.56728364,0.81229215,0.08852511,0.00008303,0.54231984,0.36245002,0.00506491,0.33439494
0.57328664,0.78156759,0.08786728,0.00007595,0.52956802,0.34859560,0.00475634,0.32168653
0.57928964,0.74923699,0.08701044,0.00006912,0.51552492,0.33393762,0.00444349,0.30817064
0.58529265,0.71555707,0.08592816,0.00006258,0.50022263,0.31861222,0.00412932,0.29396934
0.59129565,0.68080103,0.08460108,0.00005637,0.48371494,0.30276236,0.00381692,0.27921596
0.59729865,0.64525402,0.08301786,0.00005053,0.46607756,0.28653541,0.00350946,0.26405142
0.60330165,0.60920903,0.08117589,0.00004507,0.44740821,0.27008091,0.00321007,0.24862085
0.60930465,0.57296318,0.07908193,0.00004002,0.42782616,0.25354855,0.00292175,0.23307043
0.61530765,0.53681443,0.07675246,0.00003538,0.40747132,0.23708650,0.00264738,0.21754461
0.62131066,0.50105878,0.07421386,0.00003117,0.38650280,0.22083994,0.00238959,0.20218376
0.62731366,0.46598787,0.07150231,0.00002738,0.36509690,0.20494995,0.00215082,0.18712225
0.63331666,0.43188704,0.06866342,0.00002401,0.34344453,0.18955260,0.00193325,0.17248693
0.63931966,0.39903373,0.06575164,0.00002105,0.32174827,0.17477843,0.00173885,0.15839606
0.64532266,0.36769626,0.06282944,0.00001850,0.30021888,0.16075208,0.00156940,0.14495873
0.65132566,0.33813294,0.05996622,0.00001634,0.27907167,0.14759216,0.00142648,0.13227447
0.65732866,0.31059132,0.05723716,0.00001458,0.25852263,0.13541130,0.00131155,0.12043336
0.66333167,0.28530768,0.05472180,0.00001320,0.23878454,0.12431628,0.00122596,0.10951624
0.66933467,0.26250654,0.05250254,0.00001220,0.22006314,0.11440819,0.00117098,0.09959520
0.67533767,0.24240012,0.05066302,0.00001156,0.20255352,0.10578262,0.00114787,0.09073412
0.68134067,0.22518760,0.04928646,0.00001130,0.18643674,0.09852965,0.00115781,0.08298926
0.68734367,0.21105417,0.04845383,0.00001139,0.17187677,0.09273374,0.00120199,0.07640978
0.69334667,0.20016955,0.04824203,0.00001184,0.15901777,0.08847327,0.00128155,0.07103819
0.69934967,0.19268608,0.04872201,0.00001266,0.14798179,0.08581987,0.00139755,0.06691049
0.70535268,0.18873614,0.04995680,0.00001383,0.13886675,0.08483726,0.00155096,0.06405621
0.71135568,0.18842890,0.05199958,0.00001537,0.13174478,0.08557974,0.00174254,0.06249805
0.71735868,0.19184643,0.05489169,0.00001726,0.12666096,0.08809026,0.00197279,0.06225126
0.72336168,0.19903913,0.05866073,0.00001951,0.12363217,0.09239812,0.00224189,0.06332264
0.72936468,0.21002066,0.06331872,0.00002211,0.12264643,0.09851625,0.00254953,0.06570936
0.73536768,0.22476256,0.06886041,0.00002505,0.12366237,0.10643836,0.00289489,0.06939741
0.74137069,0.24318876,0.07526188,0.00002831,0.12660912,0.11613594,0.00327648,0.07435994
0.74737369,0.26517028,0.08247939,0.00003187,0.13138654,0.12755527,0.00369211,0.08055552
0.75337669,0.29052065,0.09044871,0.00003571,0.13786588,0.14061476,0.00413876,0.08792642
0.75937969,0.31899226,0.09908494,0.00003979,0.14589104,0.15520273,0.00461262,0.09639709
0.76538269,0.35027419,0.10828295,0.00004406,0.15528041,0.17117585,0.00510901,0.10587300
0.77138569,0.38399189,0.11791847,0.00004849,0.16582942,0.18835851,0.00562244,0.11623987
0.77738869,0.41970913,0.12785000,0.00005301,0.17731402,0.20654333,0.00614664,0.12736360
0.78339170,0.45693246,0.13792145,0.00005757,0.18949486,0.22549283,0.00667473,0.13909092
0.78939470,0.49511841,0.14796546,0.00006210,0.20212253,0.24494267,0.00719928,0.15125090
0.79539770,0.53368354,0.15780760,0.00006653,0.21494353,0.26460609,0.00771255,0.16365727
0.80140070,0.57201721,0.16727105,0.00007080,0.22770714,0.28417997,0.00820668,0.17611177
0.80740370,0.60949687,0.17618184,0.00007483,0.24017287,0.30335208,0.00867396,0.18840829
0.81340670,0.64550543,0.18437440,0.00007858,0.25211840,0.32180944,0.00910702,0.20033780
0.81940970,0.67945025,0.19169724,0.00008198,0.26334779,0.33924760,0.00949916,0.21169389
0.82541271,0.71078295,0.19801856,0.00008498,0.27369954,0.35538036,0.00984456,0.22227879
