energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,0.41596620,0.03681954,0.00000000,0.00338712,0.02031599,0.10383044,0.33684649
-0.88544272,0.38487644,0.03205618,0.00000000,0.00317186,0.01763820,0.09190259,0.31402432
-0.87943972,0.35441992,0.02780390,0.00000000,0.00294895,0.01529546,0.08116806,0.29110045
-0.87343672,0.32491397,0.02402823,0.00000000,0.00272202,0.01326645,0.07158299,0.26840363
-0.86743372,0.29666271,0.02069328,0.00000000,0.00249451,0.01153030,0.06310072,0.24625041
-0.86143072,0.26995217,0.01776283,0.00000000,0.00226960,0.01006722,0.05567410,0.22493920
-0.85542771,0.24504617,0.01520118,0.00000000,0.00205015,0.00885907,0.04925741,0.20474540
-0.84942471,0.22218313,0.01297388,0.00000000,0.00183861,0.00788968,0.04380776,0.18591764
-0.84342171,0.20157389,0.01104816,0.00000000,0.00163706,0.00714510,0.03928610,0.16867522
-0.83741871,0.18340029,0.00939335,0.00000000,0.00144714,0.00661367,0.03565778,0.15320662
-0.83141571,0.16781459,0.00798100,0.00000000,0.00127007,0.00628596,0.03289276,0.13966890
-0.82541271,0.15493943,0.00678501,0.00000000,0.00110666,0.00615469,0.03096544,0.12818802
-0.81940970,0.14486821,0.00578166,0.00000000,0.00095736,0.00621442,0.02985415,0.11885954
-0.81340670,0.13766555,0.00494947,0.00000000,0.00082225,0.00646121,0.02954039,0.11174981
-0.80740370,0.13336774,0.00426915,0.00000000,0.00070115,0.00689225,0.03000774,0.10689719
-0.80140070,0.13198297,0.00372340,0.00000000,0.00059361,0.00750536,0.03124058,0.10431324
-0.79539770,0.13349117,0.00329676,0.00000000,0.00049896,0.00829844,0.03322260,0.10398367
-0.78939470,0.13784347,0.00297540,0.00000000,0.00041642,0.00926892,0.03593520,0.10586901
-0.78339170,0.14496120,0.00274696,0.00000000,0.00034508,0.01041323,0.03935574,0.10990494
-0.77738869,0.15473462,0.00260036,0.00000000,0.00028396,0.01172617,0.04345590,0.11600227
-0.77138569,0.16702147,0.00252559,0.00000000,0.00023207,0.01320042,0.04819994,0.12404676
-0.76538269,0.18164552,0.00251359,0.00000000,0.00018841,0.01482607,0.05354330,0.13389881
-0.75937969,0.19839552,0.00255612,0.00000000,0.00015203,0.01659020,0.05943125,0.14539332
-0.75337669,0.21702468,0.00264560,0.00000000,0.00012202,0.01847664,0.06579806,0.15833980
-0.74737369,0.23725114,0.00277508,0.00000000,0.00009756,0.02046576,0.07256639,0.17252313
-0.74137069,0.25875957,0.00293816,0.00000000,0.00007789,0.02253452,0.07964736,0.18770505
-0.73536768,0.28120427,0.00312895,0.00000000,0.00006236,0.02465664,0.08694100,0.20362651
-0.72936468,0.30421378,0.00334215,0.00000000,0.00005042,0.02680289,0.09433741,0.22001127
-0.72336168,0.32739730,0.00357305,0.00000000,0.00004159,0.02894167,0.10171836,0.23657057
-0.71735868,0.35035270,0.00381763,0.00000000,0.00003554,0.03103967,0.10895962,0.25300894
-0.71135568,0.37267616,0.00407272,0.00000000,0.00003201,0.03306271,0.11593366,0.26903120
-0.70535268,0.39397302,0.00433615,0.00000000,0.00003085,0.03497669,0.12251279,0.28435035
-0.69934967,0.41386978,0.00460690,0.00000000,0.00003201,0.03674869,0.12857270,0.29869613
-0.69334667,0.43202649,0.00488539,0.00000000,0.00003556,0.03834806,0.13399604,0.31182401
-0.68734367,0.44814930,0.00517360,0.00000000,0.00004166,0.03974751,0.13867610,0.32352423
-0.68134067,0.46200241,0.00547539,0.00000000,0.00005059,0.04092422,0.14252027,0.33363041
-0.67533767,0.47341907,0.00579666,0.00000000,0.00006271,0.04186079,0.14545325,0.34202745
-0.66933467,0.48231075,0.00614555,0.00000000,0.00007853,0.04254608,0.14741970,0.34865817
-0.66333167,0.48867429,0.00653265,0.00000000,0.00009863,0.04297588,0.14838639,0.35352838
-0.65732866,0.49259635,0.00697104,0.00000000,0.00012371,0.04315330,0.14834350,0.35671007
-0.65132566,0.49425492,0.00747639,0.00000000,0.00015458,0.04308900,0.14730521,0.35834234
-0.64532266,0.49391748,0.00806693,0.00000000,0.00019214,0.04280110,0.14530944,0.35862999
-0.63931966,0.49193600,0.00876333,0.00000000,0.00023736,0.04231480,0.14241675,0.35783963
-0.63331666,0.48873844,0.00958850,0.00000000,0.00029131,0.04166184,0.13870844,0.35629330
-0.62731366,0.48481717,0.01056730,0.00000000,0.00035507,0.04087966,0.13428396,0.35435968
-0.62131066,0.48071451,0.01172611,0.00000000,0.00042977,0.04001029,0.12925776,0.35244324
-0.61530765,0.47700579,0.01309233,0.00000000,0.00051650,0.03909921,0.12375560,0.35097138
-0.60930465,0.47428051,0.01469378,0.00000000,0.00061632,0.03819402,0.11791067,0.35038020
-0.60330165,0.47312211,0.01655798,0.00000000,0.00073017,0.03734296,0.11185953,0.35109915
-0.59729865,0.47408718,0.01871144,0.00000000,0.00085886,0.03659357,0.10573809,0.35353514
-0.59129565,0.47768470,0.02117881,0.00000000,0.00100299,0.03599125,0.09967781,0.35805672
-0.58529265,0.48435614,0.02398206,0.00000000,0.00116290,0.03557795,0.09380220,0.36497878
-0.57928964,0.49445704,0.02713972,0.00000000,0.00133862,0.03539101,0.08822381,0.37454835
-0.57328664,0.50824097,0.03066605,0.00000000,0.00152983,0.03546216,0.08304178,0.38693226
-0.56728364,0.52584634,0.03457041,0.00000000,0.00173581,0.03581666,0.07833991,0.40220683
-0.56128064,0.54728674,0.03885663,0.00000000,0.00195538,0.03647278,0.07418545,0.42035039
-0.55527764,0.57244524,0.04352263,0.00000000,0.00218690,0.03744136,0.07062846,0.44123886
-0.54927464,0.60107302,0.04856010,0.00000000,0.00242827,0.03872578,0.06770181,0.46464472
-0.54327164,0.63279249,0.05395444,0.00000000,0.00267693,0.04032204,0.06542172,0.49023951
-0.53726863,0.66710508,0.05968481,0.00000000,0.00292985,0.04221911,0.06378873,0.51760013
-0.53126563,0.70340331,0.06572442,0.00000000,0.00318365,0.04439943,0.06278913,0.54621861
-0.52526263,0.74098711,0.07204094,0.00000000,0.00343460,0.04683966,0.06239661,0.57551525
-0.51925963,0.77908372,0.07859705,0.00000000,0.00367873,0.04951144,0.06257419,0.60485483
-0.51325663,0.81687058,0.08535112,0.00000000,0.00391193,0.05238230,0.06327615,0.63356527
-0.50725363,0.85350037,0.09225790,0.00000000,0.00413005,0.05541660,0.06445003,0.66095814
-0.50125063,0.88812730,0.09926927,0.00000000,0.00432906,0.05857645,0.06603854,0.68635029
-0.49524762,0.91993367,0.10633494,0.00000000,0.00450511,0.06182261,0.06798130,0.70908582
-0.48924462,0.94815559,0.11340309,0.00000000,0.00465471,0.06511526,0.07021643,0.72855740
-0.48324162,0.97210696,0.12042092,0.00000000,0.00477484,0.06841468,0.07268187,0.74422630
-0.47723862,0.99120052,0.12733505,0.00000000,0.00486301,0.07168187,0.07531645,0.75564000
-0.47123562,1.00496554,0.13409189,0.00000000,0.00491742,0.07487894,0.07806077,0.76244707
-0.46523262,1.01306099,0.14063783,0.00000000,0.00493697,0.07796939,0.08085776,0.76440829
-0.45922961,1.01528420,0.14691938,0.00000000,0.00492136,0.08091835,0.08365314,0.76140396
-0.45322661,1.01157444,0.15288330,0.00000000,0.00487104,0.08369263,0.08639566,0.75343687
-0.44722361,1.00201163,0.15847674,0.00000000,0.00478726,0.08626078,0.08903725,0.74063109
-0.44122061,0.98681039,0.16364746,0.00000000,0.00467204,0.08859305,0.09153321,0.72322663
-0.43521761,0.96630981,0.16834417,0.00000000,0.00452806,0.09066144,0.09384224,0.70157034
-0.42921461,0.94095980,0.17251711,0.00000000,0.00435863,0.09243975,0.09592671,0.67610369
-0.42321161,0.91130463,0.17611880,0.00000000,0.00416758,0.09390373,0.09775290,0.64734789
-0.41720860,0.87796471,0.17910505,0.00000000,0.00395916,0.09503128,0.09929141,0.61588734
-0.41120560,0.84161738,0.18143624,0.00000000,0.00373795,0.09580281,0.10051771,0.58235199
-0.40520260,0.80297780,0.18307879,0.00000000,0.00350867,0.09620171,0.10141278,0.54739961
-0.39919960,0.76278058,0.18400679,0.00000000,0.00327619,0.09621483,0.10196389,0.51169853
-0.39319660,0.72176290,0.18420373,0.00000000,0.00304531,0.09583314,0.10216538,0.47591171
-0.38719360,0.68064969,0.18366414,0.00000000,0.00282076,0.09505230,0.10201950,0.44068245
-0.38119060,0.64014109,0.18239527,0.00000000,0.00260706,0.09387330,0.10153712,0.40662232
-0.37518759,0.60090247,0.18041828,0.00000000,0.00240849,0.09230296,0.10073836,0.37430133
-0.36918459,0.56355675,0.17776933,0.00000000,0.00222902,0.09035438,0.09965293,0.34424057
-0.36318159,0.52867903,0.17449996,0.00000000,0.00207232,0.08804710,0.09832029,0.31690703
-0.35717859,0.49679297,0.17067709,0.00000000,0.00194164,0.08540722,0.09678932,0.29271052
-0.35117559,0.46836860,0.16638225,0.00000000,0.00183991,0.08246710,0.09511777,0.27200220
-0.34517259,0.44382097,0.16171032,0.00000000,0.00176962,0.07926498,0.09337111,0.25507438
-0.33916958,0.42350918,0.15676745,0.00000000,0.00173289,0.07584421,0.09162115,0.24216110
-0.33316658,0.40773528,0.15166846,0.00000000,0.00173142,0.07225235,0.08994410,0.23343913
-0.32716358,0.39674269,0.14653375,0.00000000,0.00176648,0.06853999,0.08841834,0.22902886
-0.32116058,0.39071387,0.14148563,0.00000000,0.00183892,0.06475946,0.08712193,0.22899489
-0.31515758,0.38976718,0.13664453,0.00000000,0.00194909,0.06096345,0.08612986,0.23334606
-0.30915458,0.39395277,0.13212499,0.00000000,0.00209686,0.05720350,0.08551122,0.24203484
-0.30315158,0.40324802,0.12803167,0.00000000,0.00228158,0.05352863,0.08532641,0.25495615
-0.29714857,0.41755258,0.12445560,0.00000000,0.00250200,0.04998398,0.08562446,0.27194574
-0.29114557,0.43668360,0.12147086,0.00000000,0.00275630,0.04660960,0.08644065,0.29277850
-0.28514257,0.46037178,0.11913167,0.00000000,0.00304200,0.04343949,0.08779455,0.31716699
-0.27913957,0.48825868,0.11747030,0.00000000,0.00335598,0.04050077,0.08968849,0.34476068
-0.27313657,0.51989609,0.11649563,0.00000000,0.00369447,0.03781326,0.09210675,0.37514642
-0.26713357,0.55474794,0.11619266,0.00000000,0.00405303,0.03538921,0.09501535,0.40785047
-0.26113057,0.59219520,0.11652291,0.00000000,0.00442664,0.03323340,0.09836263,0.44234267
-0.25512756,0.63154425,0.11742569,0.00000000,0.00480972,0.03134348,0.10208064,0.47804294
-0.24912456,0.67203881,0.11882031,0.00000000,0.00519625,0.02971059,0.10608716,0.51433029
-0.24312156,0.71287542,0.12060899,0.00000000,0.00557987,0.02832016,0.11028862,0.55055448
-0.23711856,0.75322231,0.12268062,0.00000000,0.00595403,0.02715298,0.11458354,0.58605017
-0.23111556,0.79224109,0.12491499,0.00000000,0.00631218,0.02618633,0.11886662,0.62015318
-0.22511256,0.82911078,0.12718746,0.00000000,0.00664791,0.02539526,0.12303321,0.65221852
-0.21910955,0.86305325,0.12937388,0.00000000,0.00695520,0.02475392,0.12698415,0.68163946
-0.21310655,0.89335906,0.13135566,0.00000000,0.00722858,0.02423687,0.13063066,0.70786698
-0.20710355,0.91941286,0.13302459,0.00000000,0.00746336,0.02382042,0.13389933,0.73042880
-0.20110055,0.94071705,0.13428753,0.00000000,0.00765578,0.02348383,0.13673683,0.74894708
-0.19509755,0.95691279,0.13507057,0.00000000,0.00780322,0.02321046,0.13911433,0.76315403
-0.18909455,0.96779735,0.13532274,0.00000000,0.00790429,0.02298878,0.14103147,0.77290460
-0.18309155,0.97333711,0.13501893,0.00000000,0.00795898,0.02281320,0.14251969,0.77818568
-0.17708854,0.97367535,0.13416218,0.00000000,0.00796865,0.02268485,0.14364495,0.77912127
-0.17108554,0.96913479,0.13278516,0.00000000,0.00793613,0.02261206,0.14450960,0.77597328
-0.16508254,0.96021444,0.13095089,0.00000000,0.00786562,0.02261079,0.14525356,0.76913788
-0.15907954,0.94758102,0.12875265,0.00000000,0.00776267,0.02270482,0.14605458,0.75913749
-0.15307654,0.93205527,0.12631321,0.00000000,0.00763404,0.02292583,0.14712776,0.74660871
-0.14707354,0.91459370,0.12378341,0.00000000,0.00748757,0.02331330,0.14872422,0.73228658
-0.14107054,0.89626642,0.12134012,0.00000000,0.00733198,0.02391425,0.15112899,0.71698584
-0.13506753,0.87823202,0.11918371,0.00000000,0.00717670,0.02478285,0.15465808,0.70157994
-0.12906453,0.86171026,0.11753502,0.00000000,0.00703165,0.02597984,0.15965487,0.68697848
-0.12306153,0.84795348,0.11663198,0.00000000,0.00690698,0.02757177,0.16648565,0.67410393
-0.11705853,0.83821762,0.11672582,0.00000000,0.00681292,0.02963012,0.17553440,0.66386839
-0.11105553,0.83373362,0.11807692,0.00000000,0.00675946,0.03223018,0.18719678,0.65715105
-0.10505253,0.83567973,0.12095034,0.00000000,0.00675624,0.03544969,0.20187322,0.65477711
-0.09904952,0.84515532,0.12561090,0.00000000,0.00681229,0.03936730,0.21996121,0.65749835
-0.09304652,0.86315662,0.13231794,0.00000000,0.00693586,0.04406081,0.24184657,0.66597602
-0.08704352,0.89055442,0.14131953,0.00000000,0.00713427,0.04960506,0.26789393,0.68076612
-0.08104052,0.92807403,0.15284637,0.00000000,0.00741372,0.05606972,0.29843627,0.70230725
-0.07503752,0.97627757,0.16710513,0.00000000,0.00777920,0.06351675,0.33376368,0.73091096
-0.06903452,1.03554847,0.18427151,0.00000000,0.00823433,0.07199776,0.37411160,0.76675471
-0.06303152,1.10607835,0.20448297,0.00000000,0.00878125,0.08155117,0.41964858,0.80987725
-0.05702851,1.18785627,0.22783135,0.00000000,0.00942053,0.09219943,0.47046412,0.86017627
-0.05102551,1.28066056,0.25435554,0.00000000,0.01015106,0.10394619,0.52655682,0.91740832
-0.04502251,1.38405338,0.28403461,0.00000000,0.01096997,0.11677371,0.58782345,0.98119084
-0.03901951,1.49737832,0.31678149,0.00000000,0.01187257,0.13064055,0.65404946,1.05100623
-0.03301651,1.61976156,0.35243778,0.00000000,0.01285233,0.14547972,0.72490147,1.12620810
-0.02701351,1.75011680,0.39076998,0.00000000,0.01390079,0.16119737,0.79992249,1.20602947
-0.02101051,1.88715462,0.43146748,0.00000000,0.01500763,0.17767226,0.87853023,1.28959320
-0.01500750,2.02939652,0.47414271,0.00000000,0.01616069,0.19475602,0.96001914,1.37592457
-0.00900450,2.17519395,0.51833375,0.00000000,0.01734609,0.21227436,1.04356659,1.46396593
-0.00300150,2.32275259,0.56350959,0.00000000,0.01854835,0.23002919,1.12824316,1.55259362
0.00300150,2.47016161,0.60907811,0.00000000,0.01975061,0.24780188,1.21302751,1.64063680
0.00900450,2.61542780,0.65439674,0.00000000,0.02093487,0.26535728,1.29682516,1.72689801
0.01500750,2.75651378,0.69878581,0.00000000,0.02208235,0.28244878,1.37849122,1.81017522
0.02101051,2.89137959,0.74154396,0.00000000,0.02317386,0.29882399,1.45685615,1.88928487
0.02701351,3.01802642,0.78196540,0.00000000,0.02419019,0.31423101,1.53075390,1.96308523
0.03301651,3.13454119,0.81935840,0.00000000,0.02511260,0.32842503,1.59905139,2.03049959
0.03901951,3.23914048,0.85306421,0.00000000,0.02592333,0.34117498,1.66067822,2.09053846
0.04502251,3.33021218,0.88247582,0.00000000,0.02660603,0.35226998,1.71465538,2.14232009
0.05102551,3.40635337,0.90705569,0.00000000,0.02714628,0.36152535,1.76012198,2.18508861
0.05702851,3.46640286,0.92635168,0.00000000,0.02753205,0.36878789,1.79635859,2.21822907
0.06303152,3.50946726,0.94001058,0.00000000,0.02775404,0.37394023,1.82280652,2.24127890
0.06903452,3.53493948,0.94778858,0.00000000,0.02780603,0.37690399,1.83908200,2.25393544
0.07503752,3.54250897,0.94955813,0.00000000,0.02768509,0.37764178,1.84498487,2.25605915
0.08104052,3.53216355,0.94531115,0.00000000,0.02739174,0.37615778,1.84050144,2.24767266
0.08704352,3.50418288,0.93515817,0.00000000,0.02692992,0.37249706,1.82580147,2.22895572
0.09304652,3.45912401,0.91932370,0.00000000,0.02630695,0.36674355,1.80122960,2.20023631
0.09904952,3.39779993,0.89813799,0.00000000,0.02553330,0.35901691,1.76729172,2.16197858
0.10505253,3.32125222,0.87202561,0.00000000,0.02462227,0.34946839,1.72463704,2.11476807
0.11105553,3.23071915,0.84149143,0.00000000,0.02358964,0.33827588,1.67403667,2.05929499
0.11705853,3.12760058,0.80710465,0.00000000,0.02245319,0.32563847,1.61635989,1.99633626
0.12306153,3.01342128,0.76948162,0.00000000,0.02123218,0.31177062,1.55254896,1.92673696
0.12906453,2.88979404,0.72926814,0.00000000,0.01994681,0.29689632,1.48359364,1.85139197
0.13506753,2.75838377,0.68712205,0.00000000,0.01861770,0.28124346,1.41050641,1.77122830
0.14107054,2.62087383,0.64369672,0.00000000,0.01726533,0.26503846,1.33429900,1.68718851
0.14707354,2.47893536,0.59962602,0.00000000,0.01590957,0.24850152,1.25596129,1.60021570
0.15307654,2.33420022,0.55551117,0.00000000,0.01456923,0.23184250,1.17644273,1.51124015
0.15907954,2.18823789,0.51190996,0.00000000,0.01326172,0.21525756,1.09663689,1.42116768
0.16508254,2.04253655,0.46932835,0.00000000,0.01200272,0.19892653,1.01736912,1.33086991
0.17108554,1.89848797,0.42821456,0.00000000,0.01080601,0.18301110,0.93938743,1.24117597
0.17708854,1.75737630,0.38895562,0.00000000,0.00968332,0.16765372,0.86335639,1.15286587
0.18309155,1.62037000,0.35187613,0.00000000,0.00864433,0.15297718,0.78985379,1.06666499
0.18909455,1.48851675,0.31723902,0.00000000,0.00769662,0.13908470,0.71936980,0.98323977
0.19509755,1.36274067,0.28524793,0.00000000,0.00684583,0.12606058,0.65230817,0.90319416
0.20110055,1.24384140,0.25605084,0.00000000,0.00609576,0.11397113,0.58898915,0.82706687
0.20710355,1.13249459,0.22974462,0.00000000,0.00544855,0.10286586,0.52965371,0.75532911
0.21310655,1.02925345,0.20638004,0.00000000,0.00490483,0.09277885,0.47446871,0.68838282
0.21910955,0.93455099,0.18596702,0.00000000,0.00446395,0.08373009,0.42353270,0.62655934
0.22511256,0.84870275,0.16847968,0.00000000,0.00412414,0.07572690,0.37688212,0.57011846
0.23111556,0.77190981,0.15386110,0.00000000,0.00388268,0.06876513,0.33449759,0.51924788
0.23711856,0.70426215,0.14202750,0.00000000,0.00373605,0.06283038,0.29631024,0.47406318
0.24312156,0.64574211,0.13287184,0.00000000,0.00368002,0.05789893,0.26220789,0.43460825
0.24912456,0.59622828,0.12626666,0.00000000,0.00370975,0.05393859,0.23204096,0.40085633
0.25512756,0.55549964,0.12206641,0.00000000,0.00381982,0.05090940,0.20562815,0.37271171
0.26113057,0.52324030,0.12010912,0.00000000,0.00400428,0.04876419,0.18276185,0.35001221
0.26713357,0.49904488,0.12021763,0.00000000,0.00425666,0.04744901,0.16321314,0.33253238
0.27313657,0.48242471,0.12220061,0.00000000,0.00456992,0.04690359,0.14673662,0.31998767
0.27913957,0.47281502,0.12585341,0.00000000,0.00493650,0.04706172,0.13307488,0.31203945
0.28514257,0.46958334,0.13095894,0.00000000,0.00534829,0.04785173,0.12196273,0.30830103
0.29114557,0.47203905,0.13728888,0.00000000,0.00579661,0.04919700,0.11313116,0.30834461
0.29714857,0.47944430,0.14460518,0.00000000,0.00627232,0.05101664,0.10631112,0.31170916
0.30315158,0.49102629,0.15266204,0.00000000,0.00676580,0.05322630,0.10123705,0.31790923
0.30915458,0.50599071,0.16120855,0.00000000,0.00726710,0.05573917,0.09765016,0.32644449
0.31515758,0.52353632,0.16999177,0.00000000,0.00776602,0.05846713,0.09530156,0.33680985
0.32116058,0.54287026,0.17876046,0.00000000,0.00825231,0.06132209,0.09395512,0.34850609
0.32716358,0.56322394,0.18726926,0.00000000,0.00871583,0.06421748,0.09339000,0.36105054
0.33316658,0.58386881,0.19528318,0.00000000,0.00914676,0.06706984,0.09340303,0.37398761
0.33916958,0.60413174,0.20258235,0.00000000,0.00953581,0.06980044,0.09381062,0.38689888
0.34517259,0.62340923,0.20896670,0.00000000,0.00987448,0.07233694,0.09445038,0.39941223
0.35117559,0.64118002,0.21426043,0.00000000,0.01015527,0.07461490,0.09518227,0.41120972
0.35717859,0.65701546,0.21831604,0.00000000,0.01037184,0.07657923,0.09588931,0.42203389
0.36318159,0.67058710,0.22101775,0.00000000,0.01051925,0.07818533,0.09647781,0.43169208
0.36918459,0.68167111,0.22228407,0.00000000,0.01059406,0.07939998,0.09687702,0.44005852
0.37518759,0.69014918,0.22206932,0.00000000,0.01059443,0.08020194,0.09703830,0.44707410
0.38119060,0.69600573,0.22036421,0.00000000,0.01052017,0.08058206,0.09693373,0.45274361
0.38719360,0.69932160,0.21719520,0.00000000,0.01037273,0.08054312,0.09655428,0.45713071
0.39319660,0.70026416,0.21262275,0.00000000,0.01015513,0.08009918,0.09590748,0.46035053
0.39919960,0.69907455,0.20673854,0.00000000,0.00987183,0.07927458,0.09501473,0.46256054
0.40520260,0.69605241,0.19966177,0.00000000,0.00952863,0.07810266,0.09390844,0.46394978
0.41120560,0.69153890,0.19153468,0.00000000,0.00913236,0.07662413,0.09262884,0.46472724
0.41720860,0.68589892,0.18251748,0.00000000,0.00869077,0.07488530,0.09122091,0.46510984
0.42321161,0.67950334,0.17278299,0.00000000,0.00821220,0.07293619,0.08973127,0.46531073
0.42921461,0.67271221,0.16251118,0.00000000,0.00770532,0.07082861,0.08820540,0.46552842
0.43521761,0.66585983,0.15188375,0.00000000,0.00717894,0.06861434,0.08668510,0.46593752
0.44122061,0.65924250,0.14107921,0.00000000,0.00664170,0.06634343,0.08520640,0.46668149
0.44722361,0.65310951,0.13026833,0.00000000,0.00610188,0.06406282,0.08379800,0.46786790
0.45322661,0.64765792,0.11961037,0.00000000,0.00556719,0.06181514,0.08248026,0.46956639
0.45922961,0.64303121,0.10925009,0.00000000,0.00504465,0.05963795,0.08126479,0.47180955
0.46523262,0.63932200,0.09931556,0.00000000,0.00454045,0.05756326,0.08015465,0.47459661
0.47123562,0.63657833,0.08991688,0.00000000,0.00405986,0.05561744,0.07914500,0.47789973
0.47723862,0.63481323,0.08114570,0.00000000,0.00360723,0.05382146,0.07822442,0.48167244
0.48324162,0.63401669,0.07307552,0.00000000,0.00318597,0.05219137,0.07737645,0.48585975
0.48924462,0.63416943,0.06576261,0.00000000,0.00279860,0.05073900,0.07658154,0.49040927
0.49524762,0.63525712,0.05924749,0.00000000,0.00244678,0.04947288,0.07581916,0.49528243
0.50125063,0.63728443,0.05355678,0.00000000,0.00213145,0.04839913,0.07506995,0.50046530
0.50725363,0.64028754,0.04870526,0.00000000,0.00185290,0.04752234,0.07431778,0.50597795
0.51325663,0.64434440,0.04469809,0.00000000,0.00161090,0.04684644,0.07355171,0.51188184
0.51925963,0.64958175,0.04153292,0.00000000,0.00140480,0.04637531,0.07276756,0.51828446
0.52526263,0.65617834,0.03920185,0.00000000,0.00123366,0.04611324,0.07196917,0.52534092
0.53126563,0.66436391,0.03769314,0.00000000,0.00109638,0.04606505,0.07116924,0.53325202
0.53726863,0.67441377,0.03699261,0.00000000,0.00099177,0.04623605,0.07038965,0.54225886
0.54327164,0.68663902,0.03708464,0.00000000,0.00091864,0.04663162,0.06966135,0.55263395
0.54927464,0.70137288,0.03795280,0.00000000,0.00087589,0.04725661,0.06902381,0.56466929
0.55527764,0.71895365,0.03958003,0.00000000,0.00086259,0.04811452,0.06852393,0.57866177
0.56128064,0.73970519,0.04194858,0.00000000,0.00087794,0.04920652,0.06821473,0.59489677
0.56728364,0.76391589,0.04503953,0.00000000,0.00092136,0.05053041,0.06815363,0.61363052
0.57328664,0.79181727,0.04883212,0.00000000,0.00099249,0.05207958,0.06840055,0.63507246
0.57928964,0.82356343,0.05330288,0.00000000,0.00109112,0.05384204,0.06901585,0.65936821
0.58529265,0.85921242,0.05842469,0.00000000,0.00121723,0.05579970,0.07005826,0.68658436
0.59129565,0.89871071,0.06416577,0.00000000,0.00137089,0.05792774,0.07158273,0.71669581
0.59729865,0.94188170,0.07048876,0.00000000,0.00155226,0.06019447,0.07363850,0.74957649
0.60330165,0.98841898,0.07734990,0.00000000,0.00176145,0.06256135,0.07626722,0.78499399
0.60930465,1.03788488,0.08469839,0.00000000,0.00199854,0.06498351,0.07950133,0.82260864
0.61530765,1.08971460,0.09247599,0.00000000,0.00226342,0.06741055,0.08336262,0.86197713
0.62131066,1.14322586,0.10061682,0.00000000,0.00255576,0.06978773,0.08786109,0.90256063
0.62731366,1.19763371,0.10904748,0.00000000,0.00287491,0.07205745,0.09299405,0.94373725
0.63331666,1.25207000,0.11768746,0.00000000,0.00321982,0.07416095,0.09874555,0.98481822
0.63931966,1.30560670,0.12644974,0.00000000,0.00358900,0.07604020,0.10508595,1.02506725
0.64532266,1.35728197,0.13524175,0.00000000,0.00398041,0.07763980,0.11197194,1.06372217
0.65132566,1.40612803,0.14396645,0.00000000,0.00439147,0.07890896,0.11934667,1.10001793
0.65732866,1.45119951,0.15252369,0.00000000,0.00481900,0.07980323,0.12714020,1.13320998
0.66333167,1.49160116,0.16081165,0.00000000,0.00525920,0.08028615,0.13527021,1.16259714
0.66933467,1.52651376,0.16872850,0.00000000,0.00570770,0.08033050,0.14364298,1.18754282
0.67533767,1.55521730,0.17617401,0.00000000,0.00615958,0.07991929,0.15215453,1.20749395
0.68134067,1.57711045,0.18305128,0.00000000,0.00660942,0.07904630,0.16069215,1.22199684
0.68734367,1.59172584,0.18926843,0.00000000,0.00705138,0.07771625,0.16913612,1.23070939
0.69334667,1.59874063,0.19474030,0.00000000,0.00747934,0.07594448,0.17736164,1.23340938
0.69934967,1.59798227,0.19938999,0.00000000,0.00788699,0.07375635,0.18524108,1.22999865
0.70535268,1.58942935,0.20315038,0.00000000,0.00826801,0.07118616,0.19264642,1.22050323
0.71135568,1.57320798,0.20596542,0.00000000,0.00861618,0.06827590,0.19945183,1.20506955
0.71735868,1.54958400,0.20779135,0.00000000,0.00892560,0.06507365,0.20553641,1.18395725
0.72336168,1.51895158,0.20859762,0.00000000,0.00919079,0.06163192,0.21078702,1.15752892
0.72936468,1.48181896,0.20836766,0.00000000,0.00940691,0.05800594,0.21510109,1.12623738
0.73536768,1.43879188,0.20709936,0.00000000,0.00956986,0.05425183,0.21838926,1.09061123
0.74137069,1.39055563,0.20480528,0.00000000,0.00967642,0.05042504,0.22057797,1.05123908
0.74737369,1.33785626,0.20151259,0.00000000,0.00972438,0.04657882,0.22161162,1.00875331
0.75337669,1.28148163,0.19726265,0.00000000,0.00971257,0.04276288,0.22145440,0.96381378
0.75937969,1.22224294,0.19211038,0.00000000,0.00964095,0.03902243,0.22009172,0.91709202
0.76538269,1.16095711,0.18612321,0.00000000,0.00951059,0.03539730,0.21753091,0.86925635
0.77138569,1.09843059,0.17937987,0.00000000,0.00932363,0.03192149,0.21380155,0.82095833
0.77738869,1.03544464,0.17196880,0.00000000,0.00908327,0.02862288,0.20895497,0.77282066
0.78339170,0.97274252,0.16398644,0.00000000,0.00879363,0.02552323,0.20306323,0.72542687
0.78939470,0.91101864,0.15553525,0.00000000,0.00845967,0.02263840,0.19621749,0.67931281
0.79539770,0.85090969,0.14672168,0.00000000,0.00808700,0.01997877,0.18852579,0.63496000
0.80140070,0.79298788,0.13765407,0.00000000,0.00768176,0.01754977,0.18011043,0.59279089
0.80740370,0.73775619,0.12844050,0.00000000,0.00725042,0.01535252,0.17110490,0.55316591
0.81340670,0.68564555,0.11918680,0.00000000,0.00679966,0.01338461,0.16165067,0.51638229
0.81940970,0.63701398,0.10999463,0.00000000,0.00633611,0.01164080,0.15189380,0.48267446
0.82541271,0.59214740,0.10095980,0.00000000,0.00586625,0.01011382,0.14198159,0.45221602
