energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,0.62408827,0.19639184,0.00000000,0.43278727,0.00833112,0.01521158,0.03848767
2.57828914,0.60602515,0.18248180,0.00000000,0.41183459,0.00808227,0.01413761,0.03775801
2.58429215,0.58864036,0.17128579,0.00000000,0.39072133,0.00785943,0.01308238,0.03711270
2.59029515,0.57203865,0.16292809,0.00000000,0.36971950,0.00766304,0.01204973,0.03652679
2.59629815,0.55632514,0.15750618,0.00000000,0.34909811,0.00749334,0.01104401,0.03597514
2.60230115,0.54160613,0.15509207,0.00000000,0.32911684,0.00735046,0.01006988,0.03543373
2.60830415,0.52798937,0.15573323,0.00000000,0.31001998,0.00723450,0.00913202,0.03488069
2.61430715,0.51558357,0.15945312,0.00000000,0.29203111,0.00714557,0.00823497,0.03429733
2.62031016,0.50449711,0.16625110,0.00000000,0.27534831,0.00708390,0.00738290,0.03366883
2.62631316,0.49483585,0.17610173,0.00000000,0.26014028,0.00704976,0.00657939,0.03298476
2.63231616,0.48670014,0.18895347,0.00000000,0.24654329,0.00704353,0.00582737,0.03223940
2.63831916,0.48018103,0.20472686,0.00000000,0.23465900,0.00706561,0.00512895,0.03143174
2.64432216,0.47535596,0.22331238,0.00000000,0.22455323,0.00711640,0.00448541,0.03056528
2.65032516,0.47228388,0.24456811,0.00000000,0.21625549,0.00719616,0.00389714,0.02964765
2.65632816,0.47100039,0.26831755,0.00000000,0.20975944,0.00730497,0.00336373,0.02868995
2.66233117,0.47151278,0.29434764,0.00000000,0.20502398,0.00744261,0.00288398,0.02770608
2.66833417,0.47379559,0.32240745,0.00000000,0.20197510,0.00760843,0.00245601,0.02671186
2.67433717,0.47778678,0.35220761,0.00000000,0.20050825,0.00780129,0.00207733,0.02572414
2.68034017,0.48338491,0.38342081,0.00000000,0.20049128,0.00801945,0.00174501,0.02475991
2.68634317,0.49044743,0.41568345,0.00000000,0.20176779,0.00826050,0.00145575,0.02383543
2.69234617,0.49879050,0.44859860,0.00000000,0.20416087,0.00852133,0.00120602,0.02296543
2.69834917,0.50819021,0.48174037,0.00000000,0.20747712,0.00879814,0.00099217,0.02216246
2.70435218,0.51838546,0.51465955,0.00000000,0.21151091,0.00908639,0.00081053,0.02143631
2.71035518,0.52908248,0.54689064,0.00000000,0.21604880,0.00938094,0.00065749,0.02079364
2.71635818,0.53996070,0.57796000,0.00000000,0.22087401,0.00967607,0.00052959,0.02023774
2.72236118,0.55068010,0.60739485,0.00000000,0.22577096,0.00996564,0.00042356,0.01976848
2.72836418,0.56088956,0.63473313,0.00000000,0.23052969,0.01024317,0.00033636,0.01938240
2.73436718,0.57023597,0.65953354,0.00000000,0.23495009,0.01050208,0.00026521,0.01907294
2.74037019,0.57837388,0.68138578,0.00000000,0.23884594,0.01073582,0.00020763,0.01883080
2.74637319,0.58497516,0.69992037,0.00000000,0.24204855,0.01093805,0.00016140,0.01864443
2.75237619,0.58973836,0.71481779,0.00000000,0.24441001,0.01110283,0.00012456,0.01850054
2.75837919,0.59239742,0.72581661,0.00000000,0.24580584,0.01122483,0.00009545,0.01838471
2.76438219,0.59272934,0.73272026,0.00000000,0.24613720,0.01129944,0.00007262,0.01828200
2.77038519,0.59056057,0.73540217,0.00000000,0.24533225,0.01132295,0.00005485,0.01817751
2.77638819,0.58577184,0.73380905,0.00000000,0.24334702,0.01129263,0.00004114,0.01805700
2.78239120,0.57830120,0.72796223,0.00000000,0.24016539,0.01120685,0.00003063,0.01790736
2.78839420,0.56814532,0.71795689,0.00000000,0.23579852,0.01106510,0.00002264,0.01771705
2.79439720,0.55535888,0.70395932,0.00000000,0.23028346,0.01086801,0.00001662,0.01747649
2.80040020,0.54005219,0.68620218,0.00000000,0.22368123,0.01061733,0.00001211,0.01717827
2.80640320,0.52238713,0.66497801,0.00000000,0.21607427,0.01031586,0.00000876,0.01681733
2.81240620,0.50257162,0.64063122,0.00000000,0.20756349,0.00996738,0.00000629,0.01639103
2.81840920,0.48085289,0.61354878,0.00000000,0.19826484,0.00957651,0.00000449,0.01589910
2.82441221,0.45750976,0.58415009,0.00000000,0.18830578,0.00914857,0.00000318,0.01534351
2.83041521,0.43284429,0.55287623,0.00000000,0.17782151,0.00868944,0.00000223,0.01472830
2.83641821,0.40717321,0.52017909,0.00000000,0.16695126,0.00820539,0.00000156,0.01405932
2.84242121,0.38081924,0.48651066,0.00000000,0.15583469,0.00770289,0.00000108,0.01334390
2.84842421,0.35410286,0.45231290,0.00000000,0.14460848,0.00718845,0.00000074,0.01259053
2.85442721,0.32733452,0.41800846,0.00000000,0.13340337,0.00666847,0.00000051,0.01180852
2.86043022,0.30080782,0.38399245,0.00000000,0.12234142,0.00614909,0.00000034,0.01100765
2.86643322,0.27479364,0.35062562,0.00000000,0.11153395,0.00563603,0.00000023,0.01019782
2.87243622,0.24953536,0.31822893,0.00000000,0.10107985,0.00513455,0.00000015,0.00938876
2.87843922,0.22524543,0.28707963,0.00000000,0.09106448,0.00464926,0.00000010,0.00858972
2.88444222,0.20210309,0.25740894,0.00000000,0.08155912,0.00418418,0.00000007,0.00780932
2.89044522,0.18025342,0.22940122,0.00000000,0.07262094,0.00374261,0.00000004,0.00705530
2.89644822,0.15980747,0.20319443,0.00000000,0.06429346,0.00332717,0.00000003,0.00633443
2.90245123,0.14084355,0.17888199,0.00000000,0.05660748,0.00293977,0.00000002,0.00565246
2.90845423,0.12340946,0.15651556,0.00000000,0.04958244,0.00258171,0.00000001,0.00501407
2.91445723,0.10752549,0.13610881,0.00000000,0.04322809,0.00225363,0.00000001,0.00442292
2.92046023,0.09318812,0.11764178,0.00000000,0.03754648,0.00195568,0.00000000,0.00388177
2.92646323,0.08037415,0.10106569,0.00000000,0.03253424,0.00168751,0.00000000,0.00339254
2.93246623,0.06904528,0.08630800,0.00000000,0.02818500,0.00144838,0.00000000,0.00295651
2.93846923,0.05915276,0.07327753,0.00000000,0.02449194,0.00123726,0.00000000,0.00257449
2.94447224,0.05064216,0.06186947,0.00000000,0.02145047,0.00105289,0.00000000,0.00224703
2.95047524,0.04345809,0.05197007,0.00000000,0.01906092,0.00089389,0.00000000,0.00197467
2.95647824,0.03754874,0.04346107,0.00000000,0.01733128,0.00075882,0.00000000,0.00175810
2.96248124,0.03287019,0.03622358,0.00000000,0.01627981,0.00064625,0.00000000,0.00159846
2.96848424,0.02939030,0.03014150,0.00000000,0.01593760,0.00055488,0.00000000,0.00149753
2.97448724,0.02709233,0.02510441,0.00000000,0.01635092,0.00048352,0.00000000,0.00145796
2.98049025,0.02597794,0.02100987,0.00000000,0.01758342,0.00043120,0.00000000,0.00148345
2.98649325,0.02606974,0.01776521,0.00000000,0.01971783,0.00039722,0.00000000,0.00157892
2.99249625,0.02741313,0.01528880,0.00000000,0.02285742,0.00038112,0.00000000,0.00175064
2.99849925,0.03007745,0.01351080,0.00000000,0.02712678,0.00038275,0.00000000,0.00200635
3.00450225,0.03415632,0.01237350,0.00000000,0.03267196,0.00040227,0.00000000,0.00235526
3.01050525,0.03976710,0.01183118,0.00000000,0.03965982,0.00044014,0.00000000,0.00280805
3.01650825,0.04704924,0.01184964,0.00000000,0.04827643,0.00049711,0.00000000,0.00337679
3.02251126,0.05616171,0.01240539,0.00000000,0.05872435,0.00057418,0.00000000,0.00407475
3.02851426,0.06727906,0.01348448,0.00000000,0.07121879,0.00067257,0.00000000,0.00491616
3.03451726,0.08058645,0.01508107,0.00000000,0.08598247,0.00079368,0.00000001,0.00591587
3.04052026,0.09627336,0.01719585,0.00000000,0.10323919,0.00093899,0.00000001,0.00708895
3.04652326,0.11452616,0.01983409,0.00000000,0.12320616,0.00111000,0.00000001,0.00845013
3.05252626,0.13551961,0.02300370,0.00000000,0.14608515,0.00130816,0.00000002,0.01001328
3.05852926,0.15940748,0.02671307,0.00000000,0.17205268,0.00153475,0.00000003,0.01179068
3.06453227,0.18631261,0.03096890,0.00000000,0.20124950,0.00179079,0.00000005,0.01379240
3.07053527,0.21631658,0.03577403,0.00000000,0.23376976,0.00207691,0.00000008,0.01602555
3.07653827,0.24944967,0.04112530,0.00000000,0.26965022,0.00239330,0.00000013,0.01849357
3.08254127,0.28568133,0.04701164,0.00000000,0.30886018,0.00273955,0.00000020,0.02119564
3.08854427,0.32491186,0.05341239,0.00000000,0.35129249,0.00311463,0.00000030,0.02412606
3.09454727,0.36696579,0.06029583,0.00000000,0.39675642,0.00351677,0.00000045,0.02727384
3.10055028,0.41158747,0.06761831,0.00000000,0.44497289,0.00394343,0.00000067,0.03062247
3.10655328,0.45843943,0.07532365,0.00000000,0.49557253,0.00439130,0.00000101,0.03414981
3.11255628,0.50710385,0.08334322,0.00000000,0.54809716,0.00485628,0.00000149,0.03782832
3.11855928,0.55708753,0.09159655,0.00000000,0.60200484,0.00533355,0.00000218,0.04162547
3.12456228,0.60783034,0.09999252,0.00000000,0.65667885,0.00581763,0.00000319,0.04550442
3.13056528,0.65871733,0.10843111,0.00000000,0.71144035,0.00630248,0.00000461,0.04942502
3.13656828,0.70909408,0.11680573,0.00000000,0.76556462,0.00678171,0.00000664,0.05334496
3.14257129,0.75828497,0.12500600,0.00000000,0.81830037,0.00724865,0.00000948,0.05722119
3.14857429,0.80561368,0.13292084,0.00000000,0.86889148,0.00769664,0.00001345,0.06101148
3.15457729,0.85042520,0.14044181,0.00000000,0.91660030,0.00811917,0.00001895,0.06467605
3.16058029,0.89210832,0.14746657,0.00000000,0.96073150,0.00851014,0.00002651,0.06817923
3.16658329,0.93011762,0.15390214,0.00000000,1.00065541,0.00886403,0.00003684,0.07149107
3.17258629,0.96399391,0.15966804,0.00000000,1.03582975,0.00917614,0.00005084,0.07458877
3.17858929,0.99338205,0.16469887,0.00000000,1.06581855,0.00944273,0.00006968,0.07745794
3.18459230,1.01804525,0.16894653,0.00000000,1.09030746,0.00966115,0.00009484,0.08009352
3.19059530,1.03787498,0.17238155,0.00000000,1.10911439,0.00982999,0.00012821,0.08250034
3.19659830,1.05289598,0.17499390,0.00000000,1.12219517,0.00994906,0.00017213,0.08469330
3.20260130,1.06326604,0.17679288,0.00000000,1.12964355,0.01001946,0.00022952,0.08669712
3.20860430,1.06927040,0.17780632,0.00000000,1.13168587,0.01004351,0.00030397,0.08854565
3.21460730,1.07131104,0.17807900,0.00000000,1.12867041,0.01002464,0.00039984,0.09028076
3.22061031,1.06989136,0.17767052,0.00000000,1.12105197,0.00996728,0.00052236,0.09195089
3.22661331,1.06559696,0.17665266,0.00000000,1.10937272,0.00987668,0.00067782,0.09360924
3.23261631,1.05907346,0.17510632,0.00000000,1.09423999,0.00975872,0.00087360,0.09531180
3.23861931,1.05100241,0.17311840,0.00000000,1.07630244,0.00961969,0.00111834,0.09711513
3.24462231,1.04207651,0.17077857,0.00000000,1.05622564,0.00946604,0.00142200,0.09907419
3.25062531,1.03297520,0.16817629,0.00000000,1.03466839,0.00930421,0.00179597,0.10124014
3.25662831,1.02434176,0.16539801,0.00000000,1.01226079,0.00914040,0.00225308,0.10365830
3.26263132,1.01676297,0.16252492,0.00000000,0.98958514,0.00898038,0.00280763,0.10636633
3.26863432,1.01075201,0.15963107,0.00000000,0.96716044,0.00882936,0.00347530,0.10939270
3.27463732,1.00673513,0.15678209,0.00000000,0.94543089,0.00869182,0.00427307,0.11275547
3.28064032,1.00504265,0.15403444,0.00000000,0.92475886,0.00857148,0.00521902,0.11646146
3.28664332,1.00590416,0.15143514,0.00000000,0.90542216,0.00847123,0.00633208,0.12050582
3.29264632,1.00944783,0.14902194,0.00000000,0.88761544,0.00839311,0.00763163,0.12487195
3.29864932,1.01570360,0.14682386,0.00000000,0.87145525,0.00833834,0.00913709,0.12953184
3.30465233,1.02460948,0.14486193,0.00000000,0.85698801,0.00830733,0.01086739,0.13444664
3.31065533,1.03602059,0.14315013,0.00000000,0.84420028,0.00829982,0.01284032,0.13956767
3.31665833,1.04972006,0.14169627,0.00000000,0.83303035,0.00831487,0.01507186,0.14483752
3.32266133,1.06543100,0.14050295,0.00000000,0.82338036,0.00835101,0.01757544,0.15019140
3.32866433,1.08282912,0.13956829,0.00000000,0.81512826,0.00840632,0.02036113,0.15555869
3.33466733,1.10155503,0.13888656,0.00000000,0.80813874,0.00847848,0.02343487,0.16086445
3.34067034,1.12122603,0.13844867,0.00000000,0.80227281,0.00856492,0.02679773,0.16603109
3.34667334,1.14144685,0.13824252,0.00000000,0.79739552,0.00866284,0.03044518,0.17097999
3.35267634,1.16181922,0.13825322,0.00000000,0.79338173,0.00876930,0.03436657,0.17563317
3.35867934,1.18195024,0.13846333,0.00000000,0.79011986,0.00888128,0.03854464,0.17991488
3.36468234,1.20145954,0.13885320,0.00000000,0.78751392,0.00899572,0.04295533,0.18375318
3.37068534,1.21998556,0.13940138,0.00000000,0.78548398,0.00910958,0.04756773,0.18708153
3.37668834,1.23719116,0.14008529,0.00000000,0.78396566,0.00921989,0.05234432,0.18984022
3.38269135,1.25276892,0.14088221,0.00000000,0.78290905,0.00932377,0.05724148,0.19197786
3.38869435,1.26644639,0.14177062,0.00000000,0.78227757,0.00941852,0.06221030,0.19345276
3.39469735,1.27799173,0.14273178,0.00000000,0.78204730,0.00950163,0.06719763,0.19423424
3.40070035,1.28721971,0.14375183,0.00000000,0.78220719,0.00957089,0.07214738,0.19430382
3.40670335,1.29399841,0.14482404,0.00000000,0.78276044,0.00962442,0.07700208,0.19365632
3.41270635,1.29825638,0.14595128,0.00000000,0.78372715,0.00966078,0.08170460,0.19230079
3.41870935,1.29999024,0.14714863,0.00000000,0.78514840,0.00967903,0.08619994,0.19026120
3.42471236,1.29927219,0.14844588,0.00000000,0.78709139,0.00967883,0.09043708,0.18757692
3.43071536,1.29625720,0.14988978,0.00000000,0.78965549,0.00966048,0.09437081,0.18430284
3.43671836,1.29118913,0.15154591,0.00000000,0.79297854,0.00962501,0.09796335,0.18050923
3.44272136,1.28440515,0.15349991,0.00000000,0.79724292,0.00957426,0.10118582,0.17628107
3.44872436,1.27633792,0.15585794,0.00000000,0.80268064,0.00951083,0.10401938,0.17171710
3.45472736,1.26751467,0.15874621,0.00000000,0.80957666,0.00943818,0.10645601,0.16692832
3.46073037,1.25855277,0.16230944,0.00000000,0.81826991,0.00936052,0.10849888,0.16203609
3.46673337,1.25015122,0.16670814,0.00000000,0.82915112,0.00928278,0.11016224,0.15716975
3.47273637,1.24307784,0.17211472,0.00000000,0.84265726,0.00921053,0.11147089,0.15246383
3.47873937,1.23815199,0.17870838,0.00000000,0.85926196,0.00914979,0.11245917,0.14805498
3.48474237,1.23622312,0.18666891,0.00000000,0.87946207,0.00910691,0.11316953,0.14407847
3.49074537,1.23814541,0.19616956,0.00000000,0.90376035,0.00908834,0.11365076,0.14066459
3.49674837,1.24474940,0.20736913,0.00000000,0.93264479,0.00910037,0.11395594,0.13793493
3.50275138,1.25681127,0.22040357,0.00000000,0.96656524,0.00914897,0.11414019,0.13599865
3.50875438,1.27502119,0.23537745,0.00000000,1.00590825,0.00923941,0.11425838,0.13494891
3.51475738,1.29995187,0.25235563,0.00000000,1.05097123,0.00937612,0.11436282,0.13485963
3.52076038,1.33202880,0.27135559,0.00000000,1.10193736,0.00956238,0.11450112,0.13578254
3.52676338,1.37150360,0.29234076,0.00000000,1.15885243,0.00980013,0.11471430,0.13774491
3.53276638,1.41843203,0.31521529,0.00000000,1.22160506,0.01008979,0.11503523,0.14074776
3.53876938,1.47265768,0.33982065,0.00000000,1.28991174,0.01043012,0.11548743,0.14476499
3.54477239,1.53380268,0.36593433,0.00000000,1.36330752,0.01081816,0.11608437,0.14974315
3.55077539,1.60126607,0.39327095,0.00000000,1.44114354,0.01124922,0.11682919,0.15560217
3.55677839,1.67423039,0.42148588,0.00000000,1.52259177,0.01171693,0.11771494,0.16223688
3.56278139,1.75167644,0.45018133,0.00000000,1.60665737,0.01221337,0.11872517,0.16951945
3.56878439,1.83240603,0.47891504,0.00000000,1.69219830,0.01272924,0.11983496,0.17730246
3.57478739,1.91507195,0.50721107,0.00000000,1.77795179,0.01325414,0.12101228,0.18542280
3.58079040,1.99821404,0.53457255,0.00000000,1.86256668,0.01377685,0.12221950,0.19370598
3.58679340,2.08030003,0.56049586,0.00000000,1.94464035,0.01428571,0.12341513,0.20197095
3.59279640,2.15976937,0.58448567,0.00000000,2.02275871,0.01476890,0.12455553,0.21003506
3.59879940,2.23507851,0.60607030,0.00000000,2.09553761,0.01521491,0.12559664,0.21771906
3.60480240,2.30474543,0.62481667,0.00000000,2.16166382,0.01561287,0.12649552,0.22485199
3.61080540,2.36739185,0.64034420,0.00000000,2.21993385,0.01595290,0.12721177,0.23127568
3.61680840,2.42178142,0.65233714,0.00000000,2.26928891,0.01622642,0.12770872,0.23684879
3.62281141,2.46685236,0.66055466,0.00000000,2.30884471,0.01642645,0.12795427,0.24145016
3.62881441,2.50174348,0.66483833,0.00000000,2.33791486,0.01654776,0.12792160,0.24498148
3.63481741,2.52581287,0.66511670,0.00000000,2.35602704,0.01658708,0.12758947,0.24736906
3.64082041,2.53864879,0.66140672,0.00000000,2.36293176,0.01654309,0.12694242,0.24856482
3.64682341,2.54007279,0.65381211,0.00000000,2.35860335,0.01641649,0.12597069,0.24854641
3.65282641,2.53013543,0.64251868,0.00000000,2.34323385,0.01620988,0.12466996,0.24731649
3.65882941,2.50910526,0.62778700,0.00000000,2.31722014,0.01592763,0.12304108,0.24490140
3.66483242,2.47745191,0.60994270,0.00000000,2.28114556,0.01557573,0.12108961,0.24134914
3.67083542,2.43582445,0.58936497,0.00000000,2.23575670,0.01516150,0.11882540,0.23672684
3.67683842,2.38502611,0.56647372,0.00000000,2.18193699,0.01469333,0.11626217,0.23111799
3.68284142,2.32598655,0.54171608,0.00000000,2.12067794,0.01418044,0.11341706,0.22461929
3.68884442,2.25973284,0.51555271,0.00000000,2.05304945,0.01363252,0.11031032,0.21733757
3.69484742,2.18736012,0.48844447,0.00000000,1.98017013,0.01305948,0.10696487,0.20938662
3.70085043,2.11000282,0.46084005,0.00000000,1.90317866,0.01247112,0.10340608,0.20088417
3.70685343,2.02880721,0.43316474,0.00000000,1.82320681,0.01187691,0.09966140,0.19194912
3.71285643,1.94490575,0.40581087,0.00000000,1.74135490,0.01128574,0.09576007,0.18269897
3.71885943,1.85939373,0.37912994,0.00000000,1.65866989,0.01070573,0.09173279,0.17324756
3.72486243,1.77330850,0.35342674,0.00000000,1.57612664,0.01014405,0.08761137,0.16370319
3.73086543,1.68761136,0.32895530,0.00000000,1.49461218,0.00960681,0.08342830,0.15416696
3.73686843,1.60317241,0.30591679,0.00000000,1.41491336,0.00909895,0.07921626,0.14473156
3.74287144,1.52075836,0.28445909,0.00000000,1.33770761,0.00862423,0.07500767,0.13548029
3.74887444,1.44102339,0.26467807,0.00000000,1.26355693,0.00818522,0.07083412,0.12648640
3.75487744,1.36450311,0.24662011,0.00000000,1.19290500,0.00778328,0.06672584,0.11781273
3.76088044,1.29161177,0.23028592,0.00000000,1.12607733,0.00741864,0.06271115,0.10951164
3.76688344,1.22264261,0.21563524,0.00000000,1.06328429,0.00709052,0.05881601,0.10162513
3.77288644,1.15777151,0.20259226,0.00000000,1.00462705,0.00679718,0.05506360,0.09418527
3.77888944,1.09706376,0.19105159,0.00000000,0.95010608,0.00653608,0.05147404,0.08721487
3.78489245,1.04048388,0.18088445,0.00000000,0.89963221,0.00630401,0.04806423,0.08072830
3.79089545,0.98790826,0.17194499,0.00000000,0.85303975,0.00609727,0.04484785,0.07473255
3.79689845,0.93914022,0.16407661,0.00000000,0.81010156,0.00591182,0.04183548,0.06922850
3.80290145,0.89392710,0.15711794,0.00000000,0.77054542,0.00574345,0.03903497,0.06421226
3.80890445,0.85197876,0.15090850,0.00000000,0.73407135,0.00558793,0.03645180,0.05967670
3.81490745,0.81298684,0.14529388,0.00000000,0.70036922,0.00544121,0.03408975,0.05561297
3.82091046,0.77664405,0.14013032,0.00000000,0.66913610,0.00529952,0.03195148,0.05201206
3.82691346,0.74266273,0.13528851,0.00000000,0.64009259,0.00515953,0.03003933,0.04886639
3.83291646,0.71079184,0.13065675,0.00000000,0.61299768,0.00501844,0.02835601,0.04617115
3.83891946,0.68083183,0.12614323,0.00000000,0.58766136,0.00487408,0.02690530,0.04392558
3.84492246,0.65264652,0.12167743,0.00000000,0.56395462,0.00472497,0.02569270,0.04213400
3.85092546,0.62617168,0.11721077,0.00000000,0.54181633,0.00457034,0.02472591,0.04080656
3.85692846,0.60141978,0.11271639,0.00000000,0.52125665,0.00441014,0.02401520,0.03995958
3.86293147,0.57848080,0.10818815,0.00000000,0.50235700,0.00424501,0.02357351,0.03961564
3.86893447,0.55751895,0.10363899,0.00000000,0.48526637,0.00407622,0.02341644,0.03980313
3.87493747,0.53876554,0.09909865,0.00000000,0.47019422,0.00390565,0.02356193,0.04055547
3.88094047,0.52250822,0.09461088,0.00000000,0.45740018,0.00373561,0.02402971,0.04190983
3.88694347,0.50907711,0.09023039,0.00000000,0.44718108,0.00356881,0.02484056,0.04390553
3.89294647,0.49882828,0.08601943,0.00000000,0.43985558,0.00340820,0.02601532,0.04658199
3.89894947,0.49212541,0.08204439,0.00000000,0.43574733,0.00325685,0.02757373,0.04997639
3.90495248,0.48932021,0.07837239,0.00000000,0.43516703,0.00311785,0.02953316,0.05412113
3.91095548,0.49073263,0.07506805,0.00000000,0.43839435,0.00299416,0.03190716,0.05904106
3.91695848,0.49663136,0.07219053,0.00000000,0.44566029,0.00288852,0.03470409,0.06475078
3.92296148,0.50721579,0.06979099,0.00000000,0.45713083,0.00280334,0.03792564,0.07125196
3.92896448,0.52259991,0.06791046,0.00000000,0.47289255,0.00274061,0.04156560,0.07853083
3.93496748,0.54279899,0.06657831,0.00000000,0.49294075,0.00270184,0.04560867,0.08655617
3.94097049,0.56771962,0.06581123,0.00000000,0.51717097,0.00268804,0.05002954,0.09527760
3.94697349,0.59715375,0.06561283,0.00000000,0.54537400,0.00269961,0.05479232,0.10462464
3.95297649,0.63077685,0.06597390,0.00000000,0.57723508,0.00273643,0.05985030,0.11450637
3.95897949,0.66815074,0.06687313,0.00000000,0.61233728,0.00279779,0.06514602,0.12481196
3.96498249,0.70873091,0.06827848,0.00000000,0.65016934,0.00288248,0.07061195,0.13541202
3.97098549,0.75187838,0.07014901,0.00000000,0.69013763,0.00298877,0.07617144,0.14616080
3.97698849,0.79687578,0.07243710,0.00000000,0.73158214,0.00311455,0.08174019,0.15689928
3.98299150,0.84294709,0.07509103,0.00000000,0.77379595,0.00325734,0.08722812,0.16745897
3.98899450,0.88928056,0.07805778,0.00000000,0.81604746,0.00341437,0.09254157,0.17766644
3.99499750,0.93505380,0.08128594,0.00000000,0.85760478,0.00358274,0.09758575,0.18734827
4.00100050,0.97946026,0.08472855,0.00000000,0.89776105,0.00375944,0.10226746,0.19633636
4.00700350,1.02173592,0.08834592,0.00000000,0.93585985,0.00394147,0.10649784,0.20447333
4.01300650,1.06118514,0.09210805,0.00000000,0.97131952,0.00412595,0.11019511,0.21161777
4.01900950,1.09720449,0.09599669,0.00000000,1.00365520,0.00431019,0.11328717,0.21764910
4.02501251,1.12930359,0.10000688,0.00000000,1.03249765,0.00449177,0.11571399,0.22247180
4.03101551,1.15712169,0.10414784,0.00000000,1.05760768,0.00466861,0.11742959,0.22601882
4.03701851,1.18043951,0.10844310,0.00000000,1.07888556,0.00483902,0.11840366,0.22825402
4.04302151,1.19918541,0.11292993,0.00000000,1.09637465,0.00500171,0.11862261,0.22917336
4.04902451,1.21343557,0.11765779,0.00000000,1.11025893,0.00515588,0.11809011,0.22880504
4.05502751,1.22340807,0.12268616,0.00000000,1.12085438,0.00530112,0.11682705,0.22720818
4.06103052,1.22945100,0.12808143,0.00000000,1.12859433,0.00543745,0.11487095,0.22447053
4.06703352,1.23202497,0.13391318,0.00000000,1.13400933,0.00556528,0.11227481,0.22070491
4.07303652,1.23168085,0.14024989,0.00000000,1.13770232,0.00568529,0.10910551,0.21604476
4.07903952,1.22903351,0.14715424,0.00000000,1.14032017,0.00579845,0.10544178,0.21063903
4.08504252,1.22473290,0.15467823,0.00000000,1.14252271,0.00590582,0.10137185,0.20464640
4.09104552,1.21943364,0.16285832,0.00000000,1.14495078,0.00600856,0.09699088,0.19822945
4.09704852,1.21376452,0.17171083,0.00000000,1.14819469,0.00610775,0.09239824,0.19154867
4.10305153,1.20829937,0.18122787,0.00000000,1.15276457,0.00620435,0.08769479,0.18475693
4.10905453,1.20353058,0.19137408,0.00000000,1.15906408,0.00629906,0.08298015,0.17799434
4.11505753,1.19984655,0.20208426,0.00000000,1.16736868,0.00639227,0.07835017,0.17138390
4.12106053,1.19751406,0.21326226,0.00000000,1.17780958,0.00648398,0.07389457,0.16502811
4.12706353,1.19666643,0.22478113,0.00000000,1.19036415,0.00657377,0.06969484,0.15900650
4.13306653,1.19729795,0.23648471,0.00000000,1.20485337,0.00666073,0.06582248,0.15337435
4.13906953,1.19926478,0.24819058,0.00000000,1.22094631,0.00674354,0.06233750,0.14816244
4.14507254,1.20229237,0.25969436,0.00000000,1.23817168,0.00682044,0.05928736,0.14337789
4.15107554,1.20598880,0.27077533,0.00000000,1.25593578,0.00688927,0.05670619,0.13900600
4.15707854,1.20986352,0.28120293,0.00000000,1.27354611,0.00694761,0.05461437,0.13501286
4.16308154,1.21335041,0.29074416,0.00000000,1.29023946,0.00699282,0.05301854,0.13134865
4.16908454,1.21583419,0.29917135,0.00000000,1.30521328,0.00702217,0.05191183,0.12795147
4.17508754,1.21667875,0.30627006,0.00000000,1.31765881,0.00703296,0.05127450,0.12475137
4.18109055,1.21525612,0.31184678,0.00000000,1.32679454,0.00702265,0.05107479,0.12167451
4.18709355,1.21097475,0.31573598,0.00000000,1.33189834,0.00698898,0.05127012,0.11864718
4.19309655,1.20330582,0.31780626,0.00000000,1.33233708,0.00693008,0.05180852,0.11559955
4.19909955,1.19180646,0.31796523,0.00000000,1.32759236,0.00684458,0.05263019,0.11246893
4.20510255,1.17613890,0.31616304,0.00000000,1.31728134,0.00673167,0.05366937,0.10920253
4.21110555,1.15608489,0.31239421,0.00000000,1.30117198,0.00659119,0.05485624,0.10575954
4.21710855,1.13155498,0.30669786,0.00000000,1.27919229,0.00642366,0.05611898,0.10211252
4.22311156,1.10259238,0.29915622,0.00000000,1.25143325,0.00623025,0.05738575,0.09824813
4.22911456,1.06937168,0.28989162,0.00000000,1.21814591,0.00601280,0.05858683,0.09416719
4.23511756,1.03219256,0.27906211,0.00000000,1.17973272,0.00577378,0.05965651,0.08988407
4.24112056,0.99146935,0.26685580,0.00000000,1.13673412,0.00551618,0.06053490,0.08542563
4.24712356,0.94771684,0.25348449,0.00000000,1.08981099,0.00524347,0.06116960,0.08082973
4.25312656,0.90153348,0.23917664,0.00000000,1.03972413,0.00495952,0.06151700,0.07614333
4.25912956,0.85358271,0.22417011,0.00000000,0.98731163,0.00466841,0.06154340,0.07142050
4.26513257,0.80457344,0.20870509,0.00000000,0.93346527,0.00437444,0.06122572,0.06672026
4.27113557,0.75524041,0.19301727,0.00000000,0.87910694,0.00408192,0.06055190,0.06210448
4.27713857,0.70632535,0.17733186,0.00000000,0.82516582,0.00379515,0.05952094,0.05763580
4.28314157,0.65855956,0.16185826,0.00000000,0.77255713,0.00351827,0.05814254,0.05337584
4.28914457,0.61264838,0.14678591,0.00000000,0.72216292,0.00325524,0.05643652,0.04938350
4.29514757,0.56925785,0.13228118,0.00000000,0.67481543,0.00300971,0.05443184,0.04571361
4.30115058,0.52900392,0.11848538,0.00000000,0.63128298,0.00278504,0.05216545,0.04241578
4.30715358,0.49244415,0.10551388,0.00000000,0.59225866,0.00258422,0.04968094,0.03953359
