energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,0.58285483,0.00082513,0.00260436,0.47416504,0.66382840,0.05700468,0.00000000
0.83741871,0.54477833,0.00073683,0.00266719,0.44156062,0.61804093,0.05599309,0.00000000
0.84342171,0.51033091,0.00067419,0.00277363,0.41037065,0.57565106,0.05559619,0.00000000
0.84942471,0.48002236,0.00063770,0.00293236,0.38099210,0.53719777,0.05590450,0.00000000
0.85542771,0.45435455,0.00062821,0.00315304,0.35381333,0.50320457,0.05701042,0.00000000
0.86143072,0.43381573,0.00064698,0.00344620,0.32920926,0.47417366,0.05900658,0.00000000
0.86743372,0.41887491,0.00069571,0.00382310,0.30753733,0.45058055,0.06198391,0.00000000
0.87343672,0.40997644,0.00077660,0.00429560,0.28913440,0.43286931,0.06602960,0.00000000
0.87943972,0.40753455,0.00089238,0.00487592,0.27431461,0.42144829,0.07122480,0.00000000
0.88544272,0.41192802,0.00104624,0.00557647,0.26336811,0.41668636,0.07764232,0.00000000
0.89144572,0.42349478,0.00124187,0.00640955,0.25656048,0.41890948,0.08534419,0.00000000
0.89744872,0.44252647,0.00148333,0.00738707,0.25413284,0.42839755,0.09437931,0.00000000
0.90345173,0.46926303,0.00177499,0.00852024,0.25630216,0.44538150,0.10478106,0.00000000
0.90945473,0.50388715,0.00212138,0.00981921,0.26326183,0.47004034,0.11656518,0.00000000
0.91545773,0.54651886,0.00252704,0.01129275,0.27518193,0.50249837,0.12972778,0.00000000
0.92146073,0.59721010,0.00299633,0.01294783,0.29220927,0.54282217,0.14424371,0.00000000
0.92746373,0.65593959,0.00353320,0.01478930,0.31446666,0.59101769,0.16006532,0.00000000
0.93346673,0.72260803,0.00414099,0.01681954,0.34205146,0.64702714,0.17712165,0.00000000
0.93946973,0.79703377,0.00482212,0.01903817,0.37503314,0.71072594,0.19531811,0.00000000
0.94547274,0.87894932,0.00557788,0.02144179,0.41344987,0.78191980,0.21453681,0.00000000
0.95147574,0.96799874,0.00640814,0.02402380,0.45730404,0.86034199,0.23463743,0.00000000
0.95747874,1.06373615,0.00731113,0.02677429,0.50655699,0.94565103,0.25545862,0.00000000
0.96348174,1.16562574,0.00828322,0.02968003,0.56112291,1.03742901,0.27682016,0.00000000
0.96948474,1.27304325,0.00931878,0.03272455,0.62086239,1.13518077,0.29852552,0.00000000
0.97548774,1.38527931,0.01041003,0.03588832,0.68557590,1.23833423,0.32036503,0.00000000
0.98149075,1.50154476,0.01154701,0.03914903,0.75499761,1.34624202,0.34211946,0.00000000
0.98749375,1.62097799,0.01271764,0.04248195,0.82879014,1.45818487,0.36356396,0.00000000
0.99349675,1.74265446,0.01390782,0.04586044,0.90654062,1.57337681,0.38447225,0.00000000
0.99949975,1.86559851,0.01510164,0.04925646,0.98775878,1.69097250,0.40462101,0.00000000
1.00550275,1.98879722,0.01628169,0.05264114,1.07187737,1.81007683,0.42379430,0.00000000
1.01150575,2.11121641,0.01742946,0.05598548,1.15825551,1.92975680,0.44178791,0.00000000
1.01750875,2.23181838,0.01852574,0.05926097,1.24618505,2.04905574,0.45841358,0.00000000
1.02351176,2.34958130,0.01955121,0.06244025,1.33490045,2.16700963,0.47350295,0.00000000
1.02951476,2.46351964,0.02048696,0.06549778,1.42359178,2.28266533,0.48691113,0.00000000
1.03551776,2.57270516,0.02131506,0.06841041,1.51142094,2.39510017,0.49851985,0.00000000
1.04152076,2.67628799,0.02201916,0.07115795,1.59754057,2.50344241,0.50824006,0.00000000
1.04752376,2.77351681,0.02258499,0.07372365,1.68111491,2.60689185,0.51601392,0.00000000
1.05352676,2.86375757,0.02300088,0.07609458,1.76134201,2.70473968,0.52181621,0.00000000
1.05952976,2.94650979,0.02325815,0.07826195,1.83747615,2.79638670,0.52565492,0.00000000
1.06553277,3.02141966,0.02335140,0.08022133,1.90884946,2.88135896,0.52757118,0.00000000
1.07153577,3.08828905,0.02327874,0.08197273,1.97489154,2.95931985,0.52763839,0.00000000
1.07753877,3.14707988,0.02304183,0.08352061,2.03514609,3.03007776,0.52596053,0.00000000
1.08354177,3.19791318,0.02264583,0.08487378,2.08928340,3.09358864,0.52266980,0.00000000
1.08954477,3.24106249,0.02209921,0.08604521,2.13710799,3.14995287,0.51792343,0.00000000
1.09554777,3.27694159,0.02141348,0.08705168,2.17856071,3.19940626,0.51189985,0.00000000
1.10155078,3.30608658,0.02060274,0.08791346,2.21371503,3.24230521,0.50479425,0.00000000
1.10755378,3.32913295,0.01968328,0.08865373,2.24276758,3.27910638,0.49681364,0.00000000
1.11355678,3.34678832,0.01867295,0.08929810,2.26602326,3.31034168,0.48817151,0.00000000
1.11955978,3.35980181,0.01759067,0.08987396,2.28387563,3.33658955,0.47908233,0.00000000
1.12556278,3.36893162,0.01645577,0.09040978,2.29678363,3.35844398,0.46975590,0.00000000
1.13156578,3.37491195,0.01528751,0.09093438,2.30524586,3.37648259,0.46039187,0.00000000
1.13756878,3.37842115,0.01410446,0.09147624,2.30977384,3.39123578,0.45117463,0.00000000
1.14357179,3.38005249,0.01292412,0.09206266,2.31086575,3.40315832,0.44226856,0.00000000
1.14957479,3.38028924,0.01176246,0.09271909,2.30898216,3.41260530,0.43381403,0.00000000
1.15557779,3.37948530,0.01063365,0.09346832,2.30452507,3.41981372,0.42592426,0.00000000
1.16158079,3.37785262,0.00954981,0.09432991,2.29782154,3.42489092,0.41868304,0.00000000
1.16758379,3.37545599,0.00852090,0.09531945,2.28911255,3.42781075,0.41214353,0.00000000
1.17358679,3.37221581,0.00755468,0.09644816,2.27854793,3.42841783,0.40632817,0.00000000
1.17958979,3.36791861,0.00665673,0.09772232,2.26618733,3.42643978,0.40122969,0.00000000
1.18559280,3.36223500,0.00583058,0.09914305,2.25200700,3.42150695,0.39681313,0.00000000
1.19159580,3.35474408,0.00507787,0.10070603,2.23591197,3.41317870,0.39301887,0.00000000
1.19759880,3.34496312,0.00439856,0.10240149,2.21775260,3.40097479,0.38976651,0.00000000
1.20360180,3.33238104,0.00379118,0.10421418,2.19734447,3.38441032,0.38695942,0.00000000
1.20960480,3.31649394,0.00325308,0.10612369,2.17449025,3.36303237,0.38448974,0.00000000
1.21560780,3.29684090,0.00278070,0.10810467,2.14900225,3.33645628,0.38224370,0.00000000
1.22161081,3.27303824,0.00236982,0.11012744,2.12072422,3.30439982,0.38010698,0.00000000
1.22761381,3.24481057,0.00201583,0.11215852,2.08955121,3.26671329,0.37796987,0.00000000
1.23361681,3.21201714,0.00171389,0.11416144,2.05544643,3.22340421,0.37573205,0.00000000
1.23961981,3.17467222,0.00145919,0.11609756,2.01845416,3.17465516,0.37330687,0.00000000
1.24562281,3.13295869,0.00124705,0.11792710,1.97870823,3.12083402,0.37062482,0.00000000
1.25162581,3.08723424,0.00107309,0.11961014,1.93643572,3.06249617,0.36763620,0.00000000
1.25762881,3.03803005,0.00093331,0.12110772,1.89195589,3.00037855,0.36431288,0.00000000
1.26363182,2.98604200,0.00082413,0.12238299,1.84567460,2.93538589,0.36064903,0.00000000
1.26963482,2.93211505,0.00074250,0.12340232,1.79807458,2.86856983,0.35666100,0.00000000
1.27563782,2.87722149,0.00068585,0.12413635,1.74970236,2.80110190,0.35238620,0.00000000
1.28164082,2.82243384,0.00065212,0.12456098,1.70115248,2.73424146,0.34788112,0.00000000
1.28764382,2.76889383,0.00063974,0.12465829,1.65304980,2.66929990,0.34321879,0.00000000
1.29364682,2.71777830,0.00064760,0.12441715,1.60603082,2.60760259,0.33848543,0.00000000
1.29964982,2.67026345,0.00067497,0.12383384,1.56072471,2.55044972,0.33377685,0.00000000
1.30565283,2.62748854,0.00072154,0.12291227,1.51773484,2.49907757,0.32919450,0.00000000
1.31165583,2.59052020,0.00078728,0.12166407,1.47762128,2.45462124,0.32484137,0.00000000
1.31765883,2.56031836,0.00087244,0.12010841,1.44088505,2.41807999,0.32081807,0.00000000
1.32366183,2.53770479,0.00097749,0.11827154,1.40795418,2.39028613,0.31721895,0.00000000
1.32966483,2.52333509,0.00110306,0.11618610,1.37917219,2.37187827,0.31412871,0.00000000
1.33566783,2.51767487,0.00124992,0.11389023,1.35478899,2.36327951,0.31161932,0.00000000
1.34167084,2.52098083,0.00141891,0.11142646,1.33495443,2.36468123,0.30974762,0.00000000
1.34767384,2.53328721,0.00161090,0.10884050,1.31971452,2.37603283,0.30855334,0.00000000
1.35367684,2.55439812,0.00182676,0.10617983,1.30901048,2.39703771,0.30805798,0.00000000
1.35967984,2.58388618,0.00206735,0.10349237,1.30268046,2.42715578,0.30826413,0.00000000
1.36568284,2.62109758,0.00233342,0.10082503,1.30046402,2.46561255,0.30915556,0.00000000
1.37168584,2.66516377,0.00262564,0.09822243,1.30200936,2.51141478,0.31069787,0.00000000
1.37768884,2.71501979,0.00294452,0.09572560,1.30688307,2.56337256,0.31283968,0.00000000
1.38369185,2.76942878,0.00329038,0.09337095,1.31458238,2.62012738,0.31551429,0.00000000
1.38969485,2.82701252,0.00366332,0.09118936,1.32454967,2.68018583,0.31864171,0.00000000
1.39569785,2.88628712,0.00406316,0.08920547,1.33618897,2.74195807,0.32213099,0.00000000
1.40170085,2.94570301,0.00448939,0.08743726,1.34888393,2.80380012,0.32588272,0.00000000
1.40770385,3.00368811,0.00494109,0.08589579,1.36201698,2.86405888,0.32979167,0.00000000
1.41370685,3.05869275,0.00541692,0.08458521,1.37498889,2.92111845,0.33374932,0.00000000
1.41970985,3.10923491,0.00591502,0.08350301,1.38723813,2.97344615,0.33764637,0.00000000
1.42571286,3.15394391,0.00643298,0.08264038,1.39825923,3.01963673,0.34137510,0.00000000
1.43171586,3.19160112,0.00696777,0.08198282,1.40761935,3.05845294,0.34483143,0.00000000
1.43771886,3.22117567,0.00751570,0.08151085,1.41497222,3.08886086,0.34791679,0.00000000
1.44372186,3.24185392,0.00807241,0.08120080,1.42006880,3.11005849,0.35053962,0.00000000
1.44972486,3.25306110,0.00863284,0.08102569,1.42276388,3.12149622,0.35261662,0.00000000
1.45572786,3.25447424,0.00919129,0.08095614,1.42301821,3.12288822,0.35407370,0.00000000
1.46173087,3.24602563,0.00974143,0.08096125,1.42089585,3.11421415,0.35484663,0.00000000
1.46773387,3.22789663,0.01027638,0.08100949,1.41655670,3.09571102,0.35488139,0.00000000
1.47373687,3.20050207,0.01078883,0.08106955,1.41024439,3.06785539,0.35413442,0.00000000
1.47973987,3.16446592,0.01127121,0.08111104,1.40226996,3.03133683,0.35257262,0.00000000
1.48574287,3.12058938,0.01171578,0.08110520,1.39299224,2.98702370,0.35017316,0.00000000
1.49174587,3.06981297,0.01211493,0.08102550,1.38279559,2.93592299,0.34692334,0.00000000
1.49774887,3.01317439,0.01246129,0.08084810,1.37206644,2.87913595,0.34282020,0.00000000
1.50375188,2.95176422,0.01274803,0.08055230,1.36116966,2.81781180,0.33787026,0.00000000
1.50975488,2.88668165,0.01296906,0.08012081,1.35042619,2.75310164,0.33208911,0.00000000
1.51575788,2.81899224,0.01311922,0.07953996,1.34009309,2.68611463,0.32550100,0.00000000
1.52176088,2.74968983,0.01319453,0.07879988,1.33034729,2.61787868,0.31813849,0.00000000
1.52776388,2.67966403,0.01319227,0.07789449,1.32127391,2.54930705,0.31004195,0.00000000
1.53376688,2.60967497,0.01311121,0.07682153,1.31285985,2.48117261,0.30125913,0.00000000
1.53976988,2.54033594,0.01295159,0.07558239,1.30499326,2.41409031,0.29184461,0.00000000
1.54577289,2.47210455,0.01271522,0.07418202,1.29746864,2.34850866,0.28185922,0.00000000
1.55177589,2.40528235,0.01240541,0.07262863,1.28999774,2.28470992,0.27136936,0.00000000
1.55777889,2.34002246,0.01202691,0.07093344,1.28222535,2.22281869,0.26044628,0.00000000
1.56378189,2.27634432,0.01158574,0.06911032,1.27374937,2.16281787,0.24916525,0.00000000
1.56978489,2.21415438,0.01108909,0.06717544,1.26414389,2.10457077,0.23760465,0.00000000
1.57578789,2.15327121,0.01054503,0.06514680,1.25298423,2.04784788,0.22584506,0.00000000
1.58179090,2.09345355,0.00996231,0.06304385,1.23987241,1.99235648,0.21396822,0.00000000
1.58779390,2.03442940,0.00935007,0.06088698,1.22446186,1.93777155,0.20205604,0.00000000
1.59379690,1.97592477,0.00871762,0.05869709,1.20647995,1.88376605,0.19018962,0.00000000
1.59979990,1.91769043,0.00807416,0.05649516,1.18574729,1.83003923,0.17844824,0.00000000
1.60580290,1.85952540,0.00742853,0.05430178,1.16219288,1.77634150,0.16690852,0.00000000
1.61180590,1.80129627,0.00678903,0.05213682,1.13586426,1.72249486,0.15564350,0.00000000
1.61780890,1.74295142,0.00616318,0.05001905,1.10693242,1.66840805,0.14472200,0.00000000
1.62381191,1.68452999,0.00555767,0.04796588,1.07569111,1.61408611,0.13420791,0.00000000
1.62981491,1.62616518,0.00497817,0.04599308,1.04255090,1.55963417,0.12415973,0.00000000
1.63581791,1.56808237,0.00442932,0.04411470,1.00802812,1.50525564,0.11463012,0.00000000
1.64182091,1.51059224,0.00391470,0.04234289,0.97272931,1.45124524,0.10566558,0.00000000
1.64782391,1.45407952,0.00343684,0.04068789,0.93733204,1.39797748,0.09730622,0.00000000
1.65382691,1.39898828,0.00299727,0.03915803,0.90256267,1.34589146,0.08958554,0.00000000
1.65982991,1.34580430,0.00259664,0.03775976,0.86917226,1.29547271,0.08253036,0.00000000
1.66583292,1.29503562,0.00223474,0.03649770,0.83791121,1.24723302,0.07616065,0.00000000
1.67183592,1.24719202,0.00191069,0.03537478,0.80950386,1.20168924,0.07048949,0.00000000
1.67783892,1.20276420,0.00162300,0.03439226,0.78462363,1.15934174,0.06552296,0.00000000
1.68384192,1.16220344,0.00136973,0.03354981,0.76386968,1.12065346,0.06126006,0.00000000
1.68984492,1.12590248,0.00114861,0.03284561,0.74774561,1.08603014,0.05769263,0.00000000
1.69584792,1.09417810,0.00095710,0.03227631,0.73664093,1.05580238,0.05480529,0.00000000
1.70185093,1.06725595,0.00079256,0.03183709,0.73081582,1.03021014,0.05257539,0.00000000
1.70785393,1.04525815,0.00065230,0.03152157,0.73038944,1.00938994,0.05097300,0.00000000
1.71385693,1.02819389,0.00053366,0.03132184,0.73533241,0.99336537,0.04996105,0.00000000
1.71985993,1.01595350,0.00043406,0.03122835,0.74546341,0.98204095,0.04949544,0.00000000
1.72586293,1.00830609,0.00035107,0.03122993,0.76045035,0.97519985,0.04952542,0.00000000
1.73186593,1.00490108,0.00028244,0.03131370,0.77981593,0.97250532,0.04999400,0.00000000
1.73786893,1.00527349,0.00022609,0.03146517,0.80294779,0.97350619,0.05083863,0.00000000
1.74387194,1.00885327,0.00018016,0.03166830,0.82911288,0.97764616,0.05199204,0.00000000
1.74987494,1.01497830,0.00014298,0.03190561,0.85747601,0.98427687,0.05338322,0.00000000
1.75587794,1.02291087,0.00011310,0.03215850,0.88712184,0.99267444,0.05493867,0.00000000
1.76188094,1.03185739,0.00008925,0.03240746,0.91708013,1.00205908,0.05658376,0.00000000
1.76788394,1.04099047,0.00007034,0.03263255,0.94635313,1.01161718,0.05824425,0.00000000
1.77388694,1.04947310,0.00005545,0.03281382,0.97394456,1.02052519,0.05984786,0.00000000
1.77988994,1.05648368,0.00004381,0.03293186,0.99888912,1.02797456,0.06132596,0.00000000
1.78589295,1.06124139,0.00003477,0.03296832,1.02028141,1.03319677,0.06261519,0.00000000
1.79189595,1.06303066,0.00002780,0.03290652,1.03730334,1.03548749,0.06365898,0.00000000
1.79789895,1.06122389,0.00002246,0.03273196,1.04924888,1.03422898,0.06440903,0.00000000
1.80390195,1.05530144,0.00001842,0.03243287,1.05554521,1.02890978,0.06482645,0.00000000
1.80990495,1.04486813,0.00001540,0.03200063,1.05576937,1.01914083,0.06488278,0.00000000
1.81590795,1.02966542,0.00001319,0.03143010,1.04965986,1.00466742,0.06456067,0.00000000
1.82191096,1.00957891,0.00001162,0.03071987,1.03712258,0.98537646,0.06385420,0.00000000
1.82791396,0.98464075,0.00001060,0.02987236,1.01823103,0.96129871,0.06276894,0.00000000
1.83391696,0.95502705,0.00001004,0.02889378,0.99322080,0.93260618,0.06132165,0.00000000
1.83991996,0.92105045,0.00000991,0.02779400,0.96247865,0.89960459,0.05953972,0.00000000
1.84592296,0.88314821,0.00001020,0.02658627,0.92652688,0.86272161,0.05746023,0.00000000
1.85192596,0.84186666,0.00001093,0.02528682,0.88600360,0.82249141,0.05512896,0.00000000
1.85792896,0.79784261,0.00001216,0.02391443,0.84164003,0.77953628,0.05259906,0.00000000
1.86393197,0.75178288,0.00001397,0.02248994,0.79423580,0.73454629,0.04992977,0.00000000
1.86993497,0.70444264,0.00001649,0.02103569,0.74463342,0.68825800,0.04718500,0.00000000
1.87593797,0.65660388,0.00001985,0.01957499,0.69369296,0.64143300,0.04443198,0.00000000
1.88194097,0.60905458,0.00002425,0.01813169,0.64226804,0.59483743,0.04173999,0.00000000
1.88794397,0.56256963,0.00002993,0.01672966,0.59118394,0.54922293,0.03917918,0.00000000
1.89394697,0.51789398,0.00003716,0.01539251,0.54121860,0.50531004,0.03681958,0.00000000
1.89994997,0.47572860,0.00004628,0.01414328,0.49308695,0.46377417,0.03473027,0.00000000
1.90595298,0.43671938,0.00005767,0.01300429,0.44742904,0.42523455,0.03297871,0.00000000
1.91195598,0.40144924,0.00007178,0.01199706,0.40480187,0.39024630,0.03163024,0.00000000
1.91795898,0.37043311,0.00008914,0.01114235,0.36567492,0.35929541,0.03074775,0.00000000
1.92396198,0.34411569,0.00011033,0.01046023,0.33042907,0.33279641,0.03039140,0.00000000
1.92996498,0.32287157,0.00013602,0.00997027,0.29935856,0.31109248,0.03061845,0.00000000
1.93596798,0.30700721,0.00016693,0.00969172,0.27267534,0.29445738,0.03148308,0.00000000
1.94197099,0.29676426,0.00020389,0.00964372,0.25051542,0.28309887,0.03303621,0.00000000
1.94797399,0.29232380,0.00024775,0.00984549,0.23294641,0.27716303,0.03532524,0.00000000
1.95397699,0.29381081,0.00029946,0.01031646,0.21997587,0.27673909,0.03839365,0.00000000
1.95997999,0.30129869,0.00035999,0.01107637,0.21155989,0.28186423,0.04228054,0.00000000
1.96598299,0.31481329,0.00043036,0.01214521,0.20761137,0.29252823,0.04701992,0.00000000
1.97198599,0.33433621,0.00051159,0.01354313,0.20800770,0.30867745,0.05263995,0.00000000
1.97798899,0.35980724,0.00060466,0.01529011,0.21259763,0.33021818,0.05916195,0.00000000
1.98399200,0.39112589,0.00071054,0.01740561,0.22120697,0.35701914,0.06659931,0.00000000
1.98999500,0.42815191,0.00083009,0.01990798,0.23364324,0.38891323,0.07495631,0.00000000
1.99599800,0.47070498,0.00096403,0.02281379,0.24969909,0.42569853,0.08422693,0.00000000
2.00200100,0.51856372,0.00111293,0.02613705,0.26915466,0.46713860,0.09439354,0.00000000
2.00800400,0.57146413,0.00127713,0.02988828,0.29177894,0.51296241,0.10542584,0.00000000
2.01400700,0.62909780,0.00145671,0.03407357,0.31733023,0.56286388,0.11727975,0.00000000
2.02001001,0.69111005,0.00165144,0.03869361,0.34555602,0.61650131,0.12989662,0.00000000
2.02601301,0.75709836,0.00186074,0.04374270,0.37619233,0.67349699,0.14320267,0.00000000
2.03201601,0.82661121,0.00208364,0.04920787,0.40896277,0.73343696,0.15710872,0.00000000
2.03801901,0.89914784,0.00231877,0.05506810,0.44357755,0.79587136,0.17151037,0.00000000
2.04402201,0.97415884,0.00256433,0.06129373,0.47973264,0.86031538,0.18628854,0.00000000
2.05002501,1.05104818,0.00281811,0.06784609,0.51710922,0.92625111,0.20131054,0.00000000
2.05602801,1.12917655,0.00307746,0.07467737,0.55537364,0.99313040,0.21643156,0.00000000
2.06203102,1.20786642,0.00333940,0.08173083,0.59417803,1.06037887,0.23149666,0.00000000
2.06803402,1.28640878,0.00360058,0.08894135,0.63316179,1.12740113,0.24634327,0.00000000
2.07403702,1.36407172,0.00385741,0.09623626,0.67195391,1.19358750,0.26080405,0.00000000
2.08004002,1.44011074,0.00410612,0.10353655,0.71017632,1.25832187,0.27471011,0.00000000
2.08604302,1.51378072,0.00434286,0.11075840,0.74744821,1.32099099,0.28789459,0.00000000
2.09204602,1.58434929,0.00456377,0.11781495,0.78339135,1.38099485,0.30019635,0.00000000
2.09804902,1.65111127,0.00476517,0.12461832,0.81763623,1.43775793,0.31146374,0.00000000
2.10405203,1.71340373,0.00494359,0.13108174,0.84982889,1.49074100,0.32155831,0.00000000
2.11005503,1.77062110,0.00509592,0.13712183,0.87963817,1.53945312,0.33035829,0.00000000
2.11605803,1.82222975,0.00521952,0.14266071,0.90676319,1.58346316,0.33776180,0.00000000
2.12206103,1.86778118,0.00531231,0.14762816,0.93094051,1.62241041,0.34368947,0.00000000
2.12806403,1.90692341,0.00537281,0.15196345,0.95195082,1.65601367,0.34808650,0.00000000
2.13406703,1.93940952,0.00540023,0.15561690,0.96962463,1.68407818,0.35092406,0.00000000
2.14007004,1.96510316,0.00539447,0.15855117,0.98384670,1.70650001,0.35219981,0.00000000
2.14607304,1.98398017,0.00535616,0.16074196,0.99455882,1.72326728,0.35193771,0.00000000
2.15207604,1.99612641,0.00528658,0.16217839,1.00176079,1.73445827,0.35018685,0.00000000
2.15807904,2.00173148,0.00518767,0.16286288,1.00550946,1.74023605,0.34701966,0.00000000
2.16408204,2.00107860,0.00506190,0.16281053,1.00591581,1.74083996,0.34252925,0.00000000
2.17008504,1.99453122,0.00491224,0.16204812,1.00314014,1.73657422,0.33682622,0.00000000
2.17608804,1.98251677,0.00474201,0.16061273,0.99738580,1.72779428,0.33003499,0.00000000
2.18209105,1.96550877,0.00455479,0.15855008,0.98889162,1.71489163,0.32228986,0.00000000
2.18809405,1.94400797,0.00435428,0.15591268,0.97792367,1.69827800,0.31373090,0.00000000
2.19409705,1.91852404,0.00414420,0.15275782,0.96476678,1.67836991,0.30449998,0.00000000
2.20010005,1.88955854,0.00392819,0.14914565,0.94971639,1.65557459,0.29473710,0.00000000
2.20610305,1.85759061,0.00370969,0.14513729,0.93307142,1.63027813,0.28457701,0.00000000
2.21210605,1.82306606,0.00349187,0.14079311,0.91512832,1.60283678,0.27414661,0.00000000
2.21810905,1.78639054,0.00327755,0.13617131,0.89617706,1.57357189,0.26356281,0.00000000
2.22411206,1.74792737,0.00306918,0.13132675,0.87649900,1.54276894,0.25293129,0.00000000
2.23011506,1.70799997,0.00286880,0.12631016,0.85636689,1.51068056,0.24234591,0.00000000
2.23611806,1.66689858,0.00267806,0.12116768,0.83604685,1.47753352,0.23188889,0.00000000
2.24212106,1.62489094,0.00249818,0.11594069,0.81580208,1.44353894,0.22163158,0.00000000
2.24812406,1.58223577,0.00233004,0.11066600,0.79589794,1.40890506,0.21163578,0.00000000
2.25412706,1.53919813,0.00217419,0.10537627,0.77660770,1.37385157,0.20195547,0.00000000
2.26013007,1.49606546,0.00203090,0.10010062,0.75821858,1.33862420,0.19263870,0.00000000
2.26613307,1.45316275,0.00190022,0.09486538,0.74103711,1.30350860,0.18372964,0.00000000
2.27213607,1.41086585,0.00178204,0.08969486,0.72539335,1.26884214,0.17527039,0.00000000
2.27813907,1.36961156,0.00167611,0.08461218,0.71164325,1.23502274,0.16730270,0.00000000
2.28414207,1.32990351,0.00158214,0.07963997,0.70016870,1.20251363,0.15986913,0.00000000
2.29014507,1.29231336,0.00149979,0.07480098,0.69137478,1.17184366,0.15301390,0.00000000
2.29614807,1.25747658,0.00142873,0.07011853,0.68568416,1.14360267,0.14678316,0.00000000
2.30215108,1.22608308,0.00136863,0.06561676,0.68352860,1.11843185,0.14122468,0.00000000
2.30815408,1.19886270,0.00131920,0.06132073,0.68533766,1.09700954,0.13638709,0.00000000
2.31415708,1.17656639,0.00128016,0.05725629,0.69152517,1.08003293,0.13231866,0.00000000
2.32016008,1.15994373,0.00125125,0.05344983,0.70247397,1.06819641,0.12906571,0.00000000
2.32616308,1.14971798,0.00123222,0.04992782,0.71851955,1.06216786,0.12667082,0.00000000
2.33216608,1.14655987,0.00122277,0.04671630,0.73993353,1.06256374,0.12517088,0.00000000
2.33816908,1.15106136,0.00122259,0.04384022,0.76690781,1.06992438,0.12459523,0.00000000
2.34417209,1.16371067,0.00123127,0.04132282,0.79954013,1.08469063,0.12496396,0.00000000
2.35017509,1.18486984,0.00124835,0.03918491,0.83782198,1.10718294,0.12628644,0.00000000
2.35617809,1.21475562,0.00127324,0.03744423,0.88162960,1.13758395,0.12856032,0.00000000
2.36218109,1.25342484,0.00130524,0.03611485,0.93071841,1.17592528,0.13177090,0.00000000
2.36818409,1.30076468,0.00134352,0.03520659,0.98472154,1.22207909,0.13589104,0.00000000
2.37418709,1.35648814,0.00138716,0.03472461,1.04315239,1.27575480,0.14088158,0.00000000
2.38019010,1.42013501,0.00143509,0.03466898,1.10541142,1.33650094,0.14669209,0.00000000
2.38619310,1.49107802,0.00148617,0.03503447,1.17079681,1.40371204,0.15326217,0.00000000
2.39219610,1.56853384,0.00153917,0.03581033,1.23851858,1.47664011,0.16052297,0.00000000
2.39819910,1.65157842,0.00159282,0.03698027,1.30771573,1.55441016,0.16839885,0.00000000
2.40420210,1.73916602,0.00164582,0.03852245,1.37747552,1.63603916,0.17680924,0.00000000
2.41020510,1.83015096,0.00169688,0.04040968,1.44685428,1.72045747,0.18567034,0.00000000
2.41620810,1.92331157,0.00174475,0.04260959,1.51489877,1.80653209,0.19489669,0.00000000
2.42221111,2.01737524,0.00178827,0.04508499,1.58066745,1.89309083,0.20440253,0.00000000
2.42821411,2.11104399,0.00182639,0.04779430,1.64325079,1.97894666,0.21410277,0.00000000
2.43421711,2.20301975,0.00185817,0.05069209,1.70178997,2.06292150,0.22391365,0.00000000
2.44022011,2.29202889,0.00188286,0.05372966,1.75549353,2.14386896,0.23375300,0.00000000
2.44622311,2.37684532,0.00189990,0.05685576,1.80365150,2.22069544,0.24354020,0.00000000
2.45222611,2.45631201,0.00190893,0.06001739,1.84564677,2.29237944,0.25319585,0.00000000
2.45822911,2.52936055,0.00190983,0.06316065,1.88096371,2.35798859,0.26264131,0.00000000
2.46423212,2.59502865,0.00190269,0.06623167,1.90919395,2.41669465,0.27179815,0.00000000
2.47023512,2.65247547,0.00188789,0.06917757,1.93003969,2.46778606,0.28058769,0.00000000
2.47623812,2.70099477,0.00186607,0.07194749,1.94331464,2.51067842,0.28893076,0.00000000
2.48224112,2.74002601,0.00183813,0.07449353,1.94894298,2.54492277,0.29674776,0.00000000
2.48824412,2.76916314,0.00180527,0.07677178,1.94695671,2.57021185,0.30395921,0.00000000
2.49424712,2.78816142,0.00176901,0.07874324,1.93749166,2.58638439,0.31048668,0.00000000
2.50025013,2.79694198,0.00173116,0.08037463,1.92078256,2.59342745,0.31625435,0.00000000
2.50625313,2.79559420,0.00169390,0.08163917,1.89715727,2.59147691,0.32119100,0.00000000
2.51225613,2.78437570,0.00165973,0.08251718,1.86703044,2.58081593,0.32523249,0.00000000
2.51825913,2.76370994,0.00163157,0.08299651,1.83089667,2.56187140,0.32832452,0.00000000
2.52426213,2.73418108,0.00161271,0.08307284,1.78932317,2.53520824,0.33042564,0.00000000
2.53026513,2.69652612,0.00160685,0.08274975,1.74294187,2.50152141,0.33151023,0.00000000
2.53626813,2.65162399,0.00161814,0.08203862,1.69244090,2.46162542,0.33157131,0.00000000
2.54227114,2.60048169,0.00165115,0.08095833,1.63855535,2.41644142,0.33062302,0.00000000
2.54827414,2.54421724,0.00171090,0.07953471,1.58205724,2.36698163,0.32870247,0.00000000
2.55427714,2.48403967,0.00180282,0.07779996,1.52374450,2.31433131,0.32587092,0.00000000
2.56028014,2.42122617,0.00193269,0.07579170,1.46442918,2.25962829,0.32221401,0.00000000
2.56628314,2.35709667,0.00210663,0.07355211,1.40492466,2.20404039,0.31784114,0.00000000
