energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-1.50375188,1.22047945,0.00752802,0.01163792,0.00133388,0.00000000,0.19620326,1.04418716,0.11393632,0.00000000
-1.49774887,1.22135721,0.00779981,0.01103964,0.00135645,0.00000000,0.19593889,1.04424324,0.11496267,0.00000000
-1.49174587,1.22722111,0.00804452,0.01051162,0.00139497,0.00000000,0.19692447,1.04782939,0.11646343,0.00000000
-1.48574287,1.23826066,0.00825925,0.01006184,0.00144882,0.00000000,0.19920912,1.05516745,0.11846828,0.00000000
-1.47973987,1.25452118,0.00844182,0.00969720,0.00151741,0.00000000,0.20281872,1.06634267,0.12099237,0.00000000
-1.47373687,1.27589276,0.00859083,0.00942337,0.00160008,0.00000000,0.20775359,1.08129552,0.12403517,0.00000000
-1.46773387,1.30210619,0.00870577,0.00924469,0.00169617,0.00000000,0.21398713,1.09981962,0.12757994,0.00000000
-1.46173087,1.33273600,0.00878703,0.00916411,0.00180492,0.00000000,0.22146551,1.12156578,0.13159387,0.00000000
-1.45572786,1.36721041,0.00883595,0.00918321,0.00192551,0.00000000,0.23010845,1.14605220,0.13602887,0.00000000
-1.44972486,1.40482777,0.00885480,0.00930224,0.00205702,0.00000000,0.23981105,1.17268016,0.14082302,0.00000000
-1.44372186,1.44477881,0.00884670,0.00952023,0.00219851,0.00000000,0.25044645,1.20075466,0.14590254,0.00000000
-1.43771886,1.48617353,0.00881558,0.00983513,0.00234896,0.00000000,0.26186952,1.22950907,0.15118428,0.00000000
-1.43171586,1.52807172,0.00876603,0.01024395,0.00250734,0.00000000,0.27392103,1.25813274,0.15657856,0.00000000
-1.42571286,1.56951547,0.00870318,0.01074297,0.00267262,0.00000000,0.28643248,1.28580032,0.16199226,0.00000000
-1.41970985,1.60956253,0.00863254,0.01132793,0.00284381,0.00000000,0.29923106,1.31170164,0.16733206,0.00000000
-1.41370685,1.64731871,0.00855981,0.01199417,0.00301994,0.00000000,0.31214486,1.33507077,0.17250764,0.00000000
-1.40770385,1.68196805,0.00849071,0.01273683,0.00320014,0.00000000,0.32500774,1.35521312,0.17743465,0.00000000
-1.40170085,1.71279941,0.00843080,0.01355097,0.00338360,0.00000000,0.33766394,1.37152935,0.18203747,0.00000000
-1.39569785,1.73922826,0.00838527,0.01443166,0.00356960,0.00000000,0.34997210,1.38353524,0.18625146,0.00000000
-1.38969485,1.76081271,0.00835883,0.01537406,0.00375746,0.00000000,0.36180843,1.39087657,0.19002477,0.00000000
-1.38369185,1.77726337,0.00835549,0.01637337,0.00394660,0.00000000,0.37306909,1.39333867,0.19331945,0.00000000
-1.37768884,1.78844637,0.00837848,0.01742487,0.00413641,0.00000000,0.38367153,1.39085007,0.19611200,0.00000000
-1.37168584,1.79437982,0.00843013,0.01852374,0.00432632,0.00000000,0.39355480,1.38348054,0.19839321,0.00000000
-1.36568284,1.79522401,0.00851181,0.01966501,0.00451566,0.00000000,0.40267883,1.37143343,0.20016742,0.00000000
-1.35967984,1.79126589,0.00862386,0.02084337,0.00470370,0.00000000,0.41102286,1.35503307,0.20145112,0.00000000
-1.35367684,1.78289891,0.00876561,0.02205300,0.00488954,0.00000000,0.41858289,1.33470784,0.20227117,0.00000000
-1.34767384,1.77059931,0.00893540,0.02328740,0.00507211,0.00000000,0.42536871,1.31096976,0.20266256,0.00000000
-1.34167084,1.75490030,0.00913061,0.02453924,0.00525015,0.00000000,0.43140029,1.28439179,0.20266599,0.00000000
-1.33566783,1.73636531,0.00934777,0.02580024,0.00542214,0.00000000,0.43670414,1.25558387,0.20232535,0.00000000
-1.32966483,1.71556211,0.00958266,0.02706110,0.00558637,0.00000000,0.44130971,1.22516888,0.20168524,0.00000000
-1.32366183,1.69303871,0.00983043,0.02831147,0.00574090,0.00000000,0.44524600,1.19375967,0.20078873,0.00000000
-1.31765883,1.66930263,0.01008580,0.02954006,0.00588361,0.00000000,0.44853888,1.16193821,0.19967544,0.00000000
-1.31165583,1.64480427,0.01034315,0.03073478,0.00601227,0.00000000,0.45120900,1.13023766,0.19838007,0.00000000
-1.30565283,1.61992517,0.01059674,0.03188300,0.00612461,0.00000000,0.45327064,1.09912815,0.19693143,0.00000000
-1.29964982,1.59497163,0.01084091,0.03297187,0.00621836,0.00000000,0.45473158,1.06900680,0.19535207,0.00000000
-1.29364682,1.57017373,0.01107019,0.03398873,0.00629142,0.00000000,0.45559386,1.04019215,0.19365851,0.00000000
-1.28764382,1.54568954,0.01127954,0.03492162,0.00634189,0.00000000,0.45585560,1.01292301,0.19186190,0.00000000
-1.28164082,1.52161402,0.01146444,0.03575980,0.00636822,0.00000000,0.45551363,0.98736173,0.18996928,0.00000000
-1.27563782,1.49799195,0.01162108,0.03649428,0.00636927,0.00000000,0.45456686,0.96360124,0.18798520,0.00000000
-1.26963482,1.47483371,0.01174647,0.03711841,0.00634442,0.00000000,0.45302010,0.94167537,0.18591353,0.00000000
-1.26363182,1.45213309,0.01183850,0.03762836,0.00629363,0.00000000,0.45088818,0.92157181,0.18375952,0.00000000
-1.25762881,1.42988575,0.01189607,0.03802362,0.00621745,0.00000000,0.44820003,0.90324668,0.18153175,0.00000000
-1.25162581,1.40810725,0.01191908,0.03830737,0.00611711,0.00000000,0.44500244,0.88664003,0.17924399,0.00000000
-1.24562281,1.38684944,0.01190846,0.03848676,0.00599444,0.00000000,0.44136334,0.87169122,0.17691673,0.00000000
-1.23961981,1.36621437,0.01186616,0.03857301,0.00585186,0.00000000,0.43737414,0.85835337,0.17457833,0.00000000
-1.23361681,1.34636463,0.01179510,0.03858140,0.00569234,0.00000000,0.43315114,0.84660615,0.17226566,0.00000000
-1.22761381,1.32752971,0.01169912,0.03853116,0.00551928,0.00000000,0.42883571,0.83646611,0.17002421,0.00000000
-1.22161081,1.31000777,0.01158284,0.03844501,0.00533643,0.00000000,0.42459318,0.82799408,0.16790753,0.00000000
-1.21560780,1.29416277,0.01145159,0.03834875,0.00514774,0.00000000,0.42061026,0.82129926,0.16597617,0.00000000
-1.20960480,1.28041698,0.01131123,0.03827055,0.00495726,0.00000000,0.41709131,0.81653975,0.16429601,0.00000000
-1.20360180,1.26923912,0.01116806,0.03824012,0.00476898,0.00000000,0.41425311,0.81391943,0.16293609,0.00000000
-1.19759880,1.26112874,0.01102859,0.03828784,0.00458668,0.00000000,0.41231869,0.81368141,0.16196610,0.00000000
-1.19159580,1.25659742,0.01089943,0.03844369,0.00441388,0.00000000,0.41151013,0.81609831,0.16145351,0.00000000
-1.18559280,1.25614766,0.01078707,0.03873619,0.00425365,0.00000000,0.41204070,0.82145971,0.16146062,0.00000000
-1.17958979,1.26025052,0.01069776,0.03919131,0.00410854,0.00000000,0.41410666,0.83005750,0.16204162,0.00000000
-1.17358679,1.26932280,0.01063730,0.03983137,0.00398056,0.00000000,0.41787896,0.84216964,0.16323968,0.00000000
-1.16758379,1.28370496,0.01061095,0.04067402,0.00387105,0.00000000,0.42349526,0.85804314,0.16508445,0.00000000
-1.16158079,1.30364067,0.01062323,0.04173131,0.00378076,0.00000000,0.43105251,0.87787705,0.16758994,0.00000000
-1.15557779,1.32925908,0.01067784,0.04300892,0.00370975,0.00000000,0.44060059,0.90180617,0.17075284,0.00000000
-1.14957479,1.36056033,0.01077755,0.04450556,0.00365751,0.00000000,0.45213710,0.92988635,0.17455157,0.00000000
-1.14357179,1.39740536,0.01092414,0.04621251,0.00362297,0.00000000,0.46560375,0.96208194,0.17894590,0.00000000
-1.13756878,1.43951026,0.01111833,0.04811353,0.00360455,0.00000000,0.48088447,0.99825615,0.18387735,0.00000000
-1.13156578,1.48644559,0.01135980,0.05018491,0.00360029,0.00000000,0.49780540,1.03816478,0.18927022,0.00000000
-1.12556278,1.53764087,0.01164714,0.05239583,0.00360791,0.00000000,0.51613683,1.08145366,0.19503337,0.00000000
-1.11955978,1.59239406,0.01197794,0.05470899,0.00362489,0.00000000,0.53559717,1.12766014,0.20106248,0.00000000
-1.11355678,1.64988592,0.01234878,0.05708145,0.00364860,0.00000000,0.55585873,1.17621861,0.20724300,0.00000000
-1.10755378,1.70919868,0.01275539,0.05946575,0.00367641,0.00000000,0.57655538,1.22647004,0.21345333,0.00000000
-1.10155078,1.76933850,0.01319271,0.06181122,0.00370570,0.00000000,0.59729160,1.27767534,0.21956848,0.00000000
-1.09554777,1.82926093,0.01365501,0.06406540,0.00373403,0.00000000,0.61765287,1.32903196,0.22546371,0.00000000
-1.08954477,1.88789856,0.01413605,0.06617565,0.00375912,0.00000000,0.63721687,1.37969352,0.23101829,0.00000000
-1.08354177,1.94418978,0.01462922,0.06809075,0.00377898,0.00000000,0.65556533,1.42879143,0.23611912,0.00000000
-1.07753877,1.99710782,0.01512773,0.06976251,0.00379190,0.00000000,0.67229582,1.47545812,0.24066407,0.00000000
-1.07153577,2.04568892,0.01562474,0.07114730,0.00379648,0.00000000,0.68703338,1.51885071,0.24456501,0.00000000
-1.06553277,2.08905871,0.01611356,0.07220751,0.00379167,0.00000000,0.69944134,1.55817457,0.24775030,0.00000000
-1.05952976,2.12645579,0.01658781,0.07291275,0.00377675,0.00000000,0.70923111,1.59270559,0.25016681,0.00000000
-1.05352676,2.15725183,0.01704157,0.07324092,0.00375131,0.00000000,0.71617044,1.62181058,0.25178128,0.00000000
-1.04752376,2.18096725,0.01746951,0.07317886,0.00371526,0.00000000,0.72009010,1.64496482,0.25258110,0.00000000
-1.04152076,2.19728215,0.01786703,0.07272292,0.00366879,0.00000000,0.72088846,1.66176627,0.25257443,0.00000000
-1.03551776,2.20604207,0.01823037,0.07187904,0.00361235,0.00000000,0.71853413,1.67194567,0.25178968,0.00000000
-1.02951476,2.20725838,0.01855662,0.07066261,0.00354660,0.00000000,0.71306638,1.67537245,0.25027447,0.00000000
-1.02351176,2.20110335,0.01884383,0.06909808,0.00347240,0.00000000,0.70459353,1.67205594,0.24809405,0.00000000
-1.01750875,2.18790035,0.01909097,0.06721820,0.00339075,0.00000000,0.69328932,1.66214221,0.24532925,0.00000000
-1.01150575,2.16810945,0.01929793,0.06506311,0.00330278,0.00000000,0.67938746,1.64590643,0.24207414,0.00000000
-1.00550275,2.14230923,0.01946540,0.06267926,0.00320970,0.00000000,0.66317470,1.62374136,0.23843342,0.00000000
-0.99949975,2.11117561,0.01959489,0.06011808,0.00311279,0.00000000,0.64498260,1.59614248,0.23451964,0.00000000
-0.99349675,2.07545861,0.01968851,0.05743472,0.00301334,0.00000000,0.62517838,1.56369041,0.23045044,0.00000000
-0.98749375,2.03595812,0.01974890,0.05468666,0.00291266,0.00000000,0.60415532,1.52703141,0.22634579,0.00000000
-0.98149075,1.99349965,0.01977909,0.05193230,0.00281202,0.00000000,0.58232278,1.48685700,0.22232538,0.00000000
-0.97548774,1.94891099,0.01978234,0.04922973,0.00271267,0.00000000,0.56009650,1.44388327,0.21850625,0.00000000
-0.96948474,1.90300083,0.01976204,0.04663543,0.00261579,0.00000000,0.53788920,1.39883103,0.21500058,0.00000000
-0.96348174,1.85653991,0.01972154,0.04420322,0.00252248,0.00000000,0.51610195,1.35240730,0.21191391,0.00000000
-0.95747874,1.81024527,0.01966410,0.04198324,0.00243378,0.00000000,0.49511627,1.30528893,0.20934349,0.00000000
-0.95147574,1.76476803,0.01959279,0.04002109,0.00235060,0.00000000,0.47528726,1.25810869,0.20737702,0.00000000
-0.94547274,1.72068472,0.01951042,0.03835710,0.00227377,0.00000000,0.45693783,1.21144429,0.20609159,0.00000000
-0.93946973,1.67849211,0.01941959,0.03702573,0.00220401,0.00000000,0.44035386,1.16581029,0.20555282,0.00000000
-0.93346673,1.63860521,0.01932262,0.03605506,0.00214192,0.00000000,0.42578051,1.12165298,0.20581418,0.00000000
-0.92746373,1.60135802,0.01922161,0.03546639,0.00208797,0.00000000,0.41341941,1.07934800,0.20691639,0.00000000
-0.92146073,1.56700655,0.01911851,0.03527391,0.00204255,0.00000000,0.40342676,1.03920030,0.20888686,0.00000000
-0.91545773,1.53573335,0.01901512,0.03548447,0.00200590,0.00000000,0.39591217,1.00144627,0.21173924,0.00000000
-0.90945473,1.50765318,0.01891322,0.03609742,0.00197815,0.00000000,0.39093834,0.96625729,0.21547287,0.00000000
-0.90345173,1.48281909,0.01881460,0.03710448,0.00195932,0.00000000,0.38852118,0.93374454,0.22007238,0.00000000
-0.89744872,1.46122864,0.01872110,0.03848977,0.00194932,0.00000000,0.38863076,0.90396448,0.22550722,0.00000000
-0.89144572,1.44282991,0.01863468,0.04022986,0.00194796,0.00000000,0.39119276,0.87692471,0.23173144,0.00000000
-0.88544272,1.42752724,0.01855745,0.04229401,0.00195494,0.00000000,0.39609055,0.85258998,0.23868361,0.00000000
-0.87943972,1.41518655,0.01849164,0.04464447,0.00196986,0.00000000,0.40316805,0.83088804,0.24628701,0.00000000
-0.87343672,1.40564062,0.01843964,0.04723700,0.00199225,0.00000000,0.41223322,0.81171542,0.25445021,0.00000000
-0.86743372,1.39869434,0.01840394,0.05002153,0.00202157,0.00000000,0.42306237,0.79494302,0.26306816,0.00000000
-0.86143072,1.39413032,0.01838711,0.05294301,0.00205722,0.00000000,0.43540526,0.78042148,0.27202377,0.00000000
-0.85542771,1.39171511,0.01839176,0.05594246,0.00209854,0.00000000,0.44899101,0.76798661,0.28119003,0.00000000
-0.84942471,1.39120610,0.01842046,0.05895814,0.00214486,0.00000000,0.46353458,0.75746470,0.29043279,0.00000000
-0.84342171,1.39235936,0.01847569,0.06192700,0.00219552,0.00000000,0.47874399,0.74867802,0.29961394,0.00000000
-0.83741871,1.39493816,0.01855974,0.06478613,0.00224986,0.00000000,0.49432775,0.74145019,0.30859511,0.00000000
-0.83141571,1.39872207,0.01867471,0.06747434,0.00230724,0.00000000,0.51000252,0.73561165,0.31724161,0.00000000
-0.82541271,1.40351618,0.01882237,0.06993376,0.00236709,0.00000000,0.52550050,0.73100494,0.32542648,0.00000000
-0.81940970,1.40915978,0.01900409,0.07211146,0.00242891,0.00000000,0.54057637,0.72748952,0.33303445,0.00000000
-0.81340670,1.41553414,0.01922080,0.07396083,0.00249227,0.00000000,0.55501330,0.72494608,0.33996556,0.00000000
-0.80740370,1.42256839,0.01947286,0.07544293,0.00255683,0.00000000,0.56862783,0.72327984,0.34613826,0.00000000
-0.80140070,1.43024295,0.01975999,0.07652755,0.00262235,0.00000000,0.58127331,0.72242269,0.35149174,0.00000000
-0.79539770,1.43859008,0.02008117,0.07719398,0.00268866,0.00000000,0.59284161,0.72233391,0.35598737,0.00000000
-0.78939470,1.44769083,0.02043452,0.07743146,0.00275567,0.00000000,0.60326318,0.72299924,0.35960912,0.00000000
-0.78339170,1.45766858,0.02081725,0.07723933,0.00282336,0.00000000,0.61250530,0.72442829,0.36236292,0.00000000
-0.77738869,1.46867887,0.02122554,0.07662677,0.00289174,0.00000000,0.62056864,0.72665027,0.36427496,0.00000000
-0.77138569,1.48089628,0.02165450,0.07561228,0.00296083,0.00000000,0.62748257,0.72970822,0.36538909,0.00000000
-0.76538269,1.49449869,0.02209811,0.07422277,0.00303065,0.00000000,0.63329926,0.73365212,0.36576343,0.00000000
-0.75937969,1.50965004,0.02254925,0.07249243,0.00310118,0.00000000,0.63808724,0.73853114,0.36546639,0.00000000
-0.75337669,1.52648267,0.02299971,0.07046148,0.00317232,0.00000000,0.64192475,0.74438570,0.36457248,0.00000000
-0.74737369,1.54508041,0.02344033,0.06817463,0.00324392,0.00000000,0.64489341,0.75123982,0.36315807,0.00000000
-0.74137069,1.56546387,0.02386118,0.06567963,0.00331573,0.00000000,0.64707272,0.75909439,0.36129749,0.00000000
-0.73536768,1.58757893,0.02425175,0.06302578,0.00338739,0.00000000,0.64853570,0.76792188,0.35905966,0.00000000
-0.72936468,1.61128978,0.02460127,0.06026250,0.00345847,0.00000000,0.64934608,0.77766307,0.35650556,0.00000000
-0.72336168,1.63637704,0.02489910,0.05743809,0.00352846,0.00000000,0.64955718,0.78822610,0.35368660,0.00000000
-0.71735868,1.66254164,0.02513507,0.05459866,0.00359681,0.00000000,0.64921259,0.79948804,0.35064412,0.00000000
-0.71135568,1.68941456,0.02530000,0.05178723,0.00366293,0.00000000,0.64834845,0.81129920,0.34740989,0.00000000
-0.70535268,1.71657198,0.02538610,0.04904317,0.00372628,0.00000000,0.64699730,0.82348977,0.34400763,0.00000000
-0.69934967,1.74355531,0.02538747,0.04640173,0.00378638,0.00000000,0.64519291,0.83587876,0.34045538,0.00000000
-0.69334667,1.76989489,0.02530050,0.04389393,0.00384286,0.00000000,0.64297577,0.84828449,0.33676847,0.00000000
-0.68734367,1.79513604,0.02512429,0.04154652,0.00389549,0.00000000,0.64039870,0.86053608,0.33296288,0.00000000
-0.68134067,1.81886585,0.02486097,0.03938213,0.00394425,0.00000000,0.63753198,0.87248529,0.32905857,0.00000000
-0.67533767,1.84073888,0.02451593,0.03741958,0.00398932,0.00000000,0.63446745,0.88401768,0.32508270,0.00000000
-0.66933467,1.86050020,0.02409796,0.03567415,0.00403110,0.00000000,0.63132116,0.89506250,0.32107216,0.00000000
-0.66333167,1.87800408,0.02361927,0.03415797,0.00407023,0.00000000,0.62823412,0.90560044,0.31707539,0.00000000
-0.65732866,1.89322689,0.02309544,0.03288030,0.00410755,0.00000000,0.62537091,0.91566865,0.31315323,0.00000000
-0.65132566,1.90627336,0.02254519,0.03184784,0.00414408,0.00000000,0.62291606,0.92536255,0.30937854,0.00000000
-0.64532266,1.91737541,0.02199008,0.03106492,0.00418097,0.00000000,0.62106822,0.93483410,0.30583484,0.00000000
-0.63931966,1.92688354,0.02145407,0.03053365,0.00421943,0.00000000,0.62003238,0.94428652,0.30261368,0.00000000
-0.63331666,1.93525094,0.02096305,0.03025393,0.00426069,0.00000000,0.62001053,0.95396566,0.29981112,0.00000000
-0.62731366,1.94301136,0.02054423,0.03022346,0.00430589,0.00000000,0.62119120,0.96414821,0.29752344,0.00000000
-0.62131066,1.95075167,0.02022551,0.03043763,0.00435599,0.00000000,0.62373862,0.97512764,0.29584223,0.00000000
-0.61530765,1.95908095,0.02003479,0.03088945,0.00441175,0.00000000,0.62778201,0.98719839,0.29484944,0.00000000
-0.60930465,1.96859765,0.01999925,0.03156945,0.00447359,0.00000000,0.63340587,1.00063922,0.29461239,0.00000000
-0.60330165,1.97985699,0.02014466,0.03246557,0.00454158,0.00000000,0.64064181,1.01569675,0.29517929,0.00000000
-0.59729865,1.99334023,0.02049461,0.03356315,0.00461539,0.00000000,0.64946251,1.03257005,0.29657557,0.00000000
-0.59129565,2.00942789,0.02106992,0.03484500,0.00469423,0.00000000,0.65977839,1.05139719,0.29880109,0.00000000
-0.58529265,2.02837817,0.02188789,0.03629156,0.00477692,0.00000000,0.67143714,1.07224446,0.30182870,0.00000000
-0.57928964,2.05031187,0.02296178,0.03788109,0.00486183,0.00000000,0.68422642,1.09509895,0.30560402,0.00000000
-0.57328664,2.07520457,0.02430022,0.03959006,0.00494698,0.00000000,0.69787959,1.11986481,0.31004661,0.00000000
-0.56728364,2.10288629,0.02590678,0.04139358,0.00503010,0.00000000,0.71208428,1.14636335,0.31505256,0.00000000
-0.56128064,2.13304839,0.02777960,0.04326586,0.00510868,0.00000000,0.72649337,1.17433700,0.32049808,0.00000000
-0.55527764,2.16525717,0.02991109,0.04518080,0.00518008,0.00000000,0.74073787,1.20345680,0.32624426,0.00000000
-0.54927464,2.19897293,0.03228776,0.04711254,0.00524167,0.00000000,0.75444092,1.23333280,0.33214238,0.00000000
-0.54327164,2.23357333,0.03489018,0.04903599,0.00529089,0.00000000,0.76723234,1.26352699,0.33803974,0.00000000
-0.53726863,2.26837922,0.03769307,0.05092735,0.00532535,0.00000000,0.77876277,1.29356767,0.34378542,0.00000000
-0.53126563,2.30268151,0.04066549,0.05276452,0.00534300,0.00000000,0.78871665,1.32296468,0.34923588,0.00000000
-0.52526263,2.33576724,0.04377121,0.05452741,0.00534213,0.00000000,0.79682354,1.35122451,0.35425986,0.00000000
-0.51925963,2.36694346,0.04696924,0.05619819,0.00532148,0.00000000,0.80286694,1.37786460,0.35874250,0.00000000
-0.51325663,2.39555769,0.05021443,0.05776133,0.00528030,0.00000000,0.80669036,1.40242608,0.36258835,0.00000000
-0.50725363,2.42101399,0.05345834,0.05920362,0.00521835,0.00000000,0.80820033,1.42448450,0.36572314,0.00000000
-0.50125063,2.44278418,0.05665007,0.06051396,0.00513591,0.00000000,0.80736623,1.44365820,0.36809435,0.00000000
-0.49524762,2.46041405,0.05973740,0.06168317,0.00503376,0.00000000,0.80421722,1.45961411,0.36967053,0.00000000
-0.48924462,2.47352488,0.06266784,0.06270370,0.00491316,0.00000000,0.79883640,1.47207109,0.37043951,0.00000000
-0.48324162,2.48181093,0.06538984,0.06356926,0.00477576,0.00000000,0.79135282,1.48080107,0.37040568,0.00000000
-0.47723862,2.48503375,0.06785405,0.06427454,0.00462356,0.00000000,0.78193187,1.48562820,0.36958657,0.00000000
-0.47123562,2.48301451,0.07001449,0.06481490,0.00445881,0.00000000,0.77076468,1.48642672,0.36800913,0.00000000
-0.46523262,2.47562559,0.07182973,0.06518618,0.00428394,0.00000000,0.75805741,1.48311782,0.36570579,0.00000000
-0.45922961,2.46278246,0.07326400,0.06538454,0.00410147,0.00000000,0.74402095,1.47566631,0.36271078,0.00000000
-0.45322661,2.44443724,0.07428813,0.06540650,0.00391395,0.00000000,0.72886175,1.46407743,0.35905694,0.00000000
-0.44722361,2.42057450,0.07488035,0.06524902,0.00372383,0.00000000,0.71277436,1.44839428,0.35477320,0.00000000
-0.44122061,2.39121018,0.07502691,0.06490977,0.00353351,0.00000000,0.69593607,1.42869622,0.34988291,0.00000000
