energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.98676453,0.82592688,0.01432707,0.08218924,0.14221941,0.00881740,0.08350643
2.57828914,1.02315071,0.86298386,0.01475344,0.08417713,0.14653644,0.01036729,0.08459473
2.58429215,1.05746512,0.89816226,0.01513599,0.08587161,0.15049961,0.01215163,0.08563752
2.59029515,1.08942250,0.93131243,0.01546829,0.08723597,0.15405406,0.01418334,0.08658973
2.59629815,1.11886034,0.96238528,0.01574565,0.08824577,0.15716376,0.01647269,0.08741775
2.60230115,1.14574567,0.99143546,0.01596537,0.08888988,0.15981306,0.01902668,0.08810077
2.60830415,1.17017589,1.01861965,0.01612676,0.08917087,0.16200744,0.02184834,0.08863148
2.61430715,1.19237350,1.04419004,0.01623111,0.08910492,0.16377337,0.02493616,0.08901627
2.62031016,1.21267512,1.06848320,0.01628166,0.08872105,0.16515727,0.02828358,0.08927481
2.62631316,1.23151537,1.09190482,0.01628336,0.08805976,0.16622387,0.03187864,0.08943908
2.63231616,1.24940641,1.11491124,0.01624267,0.08717125,0.16705380,0.03570384,0.08955202
2.63831916,1.26691448,1.13798876,0.01616729,0.08611310,0.16774074,0.03973615,0.08966578
2.64432216,1.28463462,1.16163171,0.01606584,0.08494770,0.16838827,0.04394734,0.08983970
2.65032516,1.30316498,1.18632077,0.01594751,0.08373945,0.16910651,0.04830452,0.09013824
2.65632816,1.32308221,1.21250258,0.01582177,0.08255188,0.17000887,0.05277097,0.09062876
2.66233117,1.34491924,1.24057180,0.01569806,0.08144484,0.17120894,0.05730722,0.09137950
2.66833417,1.36914651,1.27085678,0.01558550,0.08047192,0.17281770,0.06187236,0.09245768
2.67433717,1.39615778,1.30360943,0.01549270,0.07967811,0.17494122,0.06642552,0.09392789
2.68034017,1.42626084,1.33899985,0.01542756,0.07909792,0.17767883,0.07092756,0.09585080
2.68634317,1.45967365,1.37711593,0.01539714,0.07875406,0.18112177,0.07534272,0.09828215
2.69234617,1.49652561,1.41796765,0.01540765,0.07865655,0.18535235,0.07964031,0.10127218
2.69834917,1.53686353,1.46149575,0.01546438,0.07880253,0.19044354,0.08379630,0.10486529
2.70435218,1.58066152,1.50758381,0.01557174,0.07917660,0.19645877,0.08779466,0.10909997
2.71035518,1.62783374,1.55607275,0.01573331,0.07975173,0.20345198,0.09162848,0.11400892
2.71635818,1.67824869,1.60677661,0.01595191,0.08049066,0.21146765,0.09530067,0.11961927
2.72236118,1.73174364,1.65949813,0.01622967,0.08134771,0.22054058,0.09882424,0.12595269
2.72836418,1.78813801,1.71404294,0.01656806,0.08227093,0.23069557,0.10222211,0.13302551
2.73436718,1.84724413,1.77023099,0.01696797,0.08320443,0.24194653,0.10552641,0.14084854
2.74037019,1.90887456,1.82790429,0.01742963,0.08409080,0.25429522,0.10877721,0.14942662
2.74637319,1.97284509,1.88693005,0.01795266,0.08487347,0.26772949,0.11202086,0.15875791
2.75237619,2.03897297,1.94719882,0.01853595,0.08549902,0.28222108,0.11530777,0.16883274
2.75837919,2.10707036,2.00861758,0.01917754,0.08591910,0.29772308,0.11868997,0.17963223
2.76438219,2.17693343,2.07109801,0.01987451,0.08609215,0.31416725,0.12221830,0.19112664
2.77038519,2.24832787,2.13454078,0.02062285,0.08598463,0.33146134,0.12593951,0.20327351
2.77638819,2.32097190,2.19881670,0.02141726,0.08557194,0.34948669,0.12989340,0.21601586
2.78239120,2.39451843,2.26374648,0.02225106,0.08483879,0.36809642,0.13411004,0.22928042
2.78839420,2.46853766,2.32908020,0.02311607,0.08377919,0.38711442,0.13860728,0.24297625
2.79439720,2.54250218,2.39447859,0.02400258,0.08239610,0.40633538,0.14338876,0.25699377
2.80040020,2.61577592,2.45949750,0.02489935,0.08070063,0.42552609,0.14844237,0.27120441
2.80640320,2.68760856,2.52357723,0.02579368,0.07871109,0.44442821,0.15373938,0.28546107
2.81240620,2.75713658,2.58603801,0.02667163,0.07645175,0.46276239,0.15923426,0.29959937
2.81840920,2.82339166,2.64608249,0.02751822,0.07395153,0.48023396,0.16486527,0.31343998
2.82441221,2.88531668,2.70280587,0.02831780,0.07124264,0.49653987,0.17055575,0.32679167
2.83041521,2.94178930,2.75521367,0.02905444,0.06835925,0.51137676,0.17621614,0.33945545
2.83641821,2.99165214,2.80224668,0.02971237,0.06533625,0.52444979,0.18174658,0.35122933
2.84242121,3.03374854,2.84281221,0.03027648,0.06220818,0.53548199,0.18704009,0.36191372
2.84842421,3.06696209,2.87582023,0.03073283,0.05900830,0.54422351,0.19198610,0.37131731
2.85442721,3.09025816,2.90022267,0.03106915,0.05576788,0.55046050,0.19647421,0.37926290
2.86043022,3.10272500,2.91505406,0.03127523,0.05251571,0.55402304,0.20039806,0.38559327
2.86643322,3.10361244,2.91947116,0.03134341,0.04927775,0.55479178,0.20365904,0.39017656
2.87243622,3.09236587,2.91278967,0.03126878,0.04607703,0.55270292,0.20616974,0.39291092
2.87843922,3.06865369,2.89451608,0.03104948,0.04293363,0.54775118,0.20785704,0.39372832
2.88444222,3.03238654,2.86437269,0.03068672,0.03986482,0.53999068,0.20866455,0.39259718
2.89044522,2.98372728,2.82231484,0.03018481,0.03688527,0.52953362,0.20855443,0.38952373
2.89644822,2.92309110,2.76853902,0.02955098,0.03400731,0.51654675,0.20750854,0.38455203
2.90245123,2.85113568,2.70348183,0.02879513,0.03124121,0.50124590,0.20552871,0.37776261
2.90845423,2.76874193,2.62780960,0.02792950,0.02859551,0.48388875,0.20263638,0.36926987
2.91445723,2.67698629,2.54239940,0.02696823,0.02607721,0.46476626,0.19887150,0.35921819
2.92046023,2.57710615,2.44831242,0.02592682,0.02369212,0.44419309,0.19429072,0.34777718
2.92646323,2.47046005,2.34676121,0.02482168,0.02144495,0.42249750,0.18896520,0.33513606
2.93246623,2.35848478,2.23907237,0.02366952,0.01933958,0.40001132,0.18297790,0.32149763
2.93846923,2.24265149,2.12664662,0.02248688,0.01737917,0.37706015,0.17642074,0.30707198
2.94447224,2.12442291,2.01091816,0.02128961,0.01556628,0.35395449,0.16939150,0.29207029
2.95047524,2.00521351,1.89331513,0.02009246,0.01390298,0.33098203,0.16199093,0.27669896
2.95647824,1.88635442,1.77522297,0.01890874,0.01239098,0.30840123,0.15431990,0.26115435
2.96248124,1.76906429,1.65795196,0.01775004,0.01103171,0.28643670,0.14647689,0.24561820
2.96848424,1.65442709,1.54271020,0.01662606,0.00982647,0.26527606,0.13855584,0.23025409
2.97448724,1.54337722,1.43058271,0.01554452,0.00877651,0.24506863,0.13064440,0.21520481
2.98049025,1.43669208,1.32251702,0.01451119,0.00788319,0.22592561,0.12282267,0.20059077
2.98649325,1.33499163,1.21931521,0.01352999,0.00714807,0.20792176,0.11516241,0.18650948
2.99249625,1.23874421,1.12163211,0.01260307,0.00657307,0.19109822,0.10772662,0.17303590
2.99849925,1.14827767,1.02997891,0.01173111,0.00616054,0.17546628,0.10056958,0.16022359
3.00450225,1.06379443,0.94473132,0.01091351,0.00591334,0.16101185,0.09373715,0.14810664
3.01050525,0.98538934,0.86614120,0.01014868,0.00583485,0.14770026,0.08726734,0.13670192
3.01650825,0.91306873,0.79435054,0.00943427,0.00592892,0.13548115,0.08119101,0.12601182
3.02251126,0.84676958,0.72940659,0.00876751,0.00619981,0.12429322,0.07553267,0.11602699
3.02851426,0.78637744,0.67127713,0.00814534,0.00665195,0.11406863,0.07031124,0.10672918
3.03451726,0.73174230,0.61986483,0.00756470,0.00728975,0.10473684,0.06554073,0.09809381
3.04052026,0.68269160,0.57502002,0.00702266,0.00811716,0.09622781,0.06123082,0.09009233
3.04652326,0.63903991,0.53655125,0.00651655,0.00913736,0.08847452,0.05738726,0.08269421
3.05252626,0.60059521,0.50423331,0.00604402,0.01035220,0.08141468,0.05401209,0.07586846
3.05852926,0.56716169,0.47781265,0.00560308,0.01176170,0.07499186,0.05110368,0.06958484
3.06453227,0.53853956,0.45701028,0.00519214,0.01336353,0.06915586,0.04865665,0.06381452
3.07053527,0.51452224,0.44152250,0.00480991,0.01515238,0.06386260,0.04666158,0.05853045
3.07653827,0.49489170,0.43101993,0.00445540,0.01711954,0.05907359,0.04510480,0.05370737
3.08254127,0.47941260,0.42514541,0.00412779,0.01925237,0.05475498,0.04396798,0.04932156
3.08854427,0.46782618,0.42351142,0.00382641,0.02153397,0.05087658,0.04322786,0.04535045
3.09454727,0.45984449,0.42569773,0.00355060,0.02394299,0.04741063,0.04285608,0.04177209
3.10055028,0.45514582,0.43124992,0.00329966,0.02645352,0.04433071,0.04281908,0.03856461
3.10655328,0.45337183,0.43967918,0.00307280,0.02903524,0.04161076,0.04307820,0.03570571
3.11255628,0.45412693,0.45046411,0.00286902,0.03165370,0.03922421,0.04359005,0.03317225
3.11855928,0.45698003,0.46305449,0.00268714,0.03427088,0.03714343,0.04430700,0.03093997
3.12456228,0.46146903,0.47687738,0.00252579,0.03684590,0.03533936,0.04517797,0.02898339
3.13056528,0.46710763,0.49134547,0.00238333,0.03933589,0.03378147,0.04614941,0.02727578
3.13656828,0.47339449,0.50586727,0.00225798,0.04169709,0.03243788,0.04716643,0.02578943
3.14257129,0.47982423,0.51985912,0.00214777,0.04388601,0.03127579,0.04817413,0.02449592
3.14857429,0.48589972,0.53275817,0.00205063,0.04586068,0.03026199,0.04911896,0.02336659
3.15457729,0.49114506,0.54403597,0.00196443,0.04758197,0.02936357,0.04995011,0.02237307
3.16058029,0.49511860,0.55321186,0.00188704,0.04901478,0.02854863,0.05062091,0.02148785
3.16658329,0.49742533,0.55986562,0.00181641,0.05012921,0.02778708,0.05109011,0.02068485
3.17258629,0.49772798,0.56364860,0.00175059,0.05090161,0.02705134,0.05132296,0.01993995
3.17858929,0.49575628,0.56429280,0.00168783,0.05131535,0.02631698,0.05129216,0.01923154
3.18459230,0.49131388,0.56161743,0.00162655,0.05136139,0.02556327,0.05097848,0.01854084
3.19059530,0.48428263,0.55553256,0.00156548,0.05103864,0.02477355,0.05037116,0.01785222
3.19659830,0.47462400,0.54603969,0.00150356,0.05035394,0.02393546,0.04946793,0.01715340
3.20260130,0.46237766,0.53322916,0.00144005,0.04932186,0.02304099,0.04827488,0.01643544
3.20860430,0.44765718,0.51727455,0.00137446,0.04796414,0.02208637,0.04680584,0.01569273
3.21460730,0.43064332,0.49842438,0.00130657,0.04630894,0.02107181,0.04508172,0.01492273
3.22061031,0.41157510,0.47699147,0.00123642,0.04438985,0.02000112,0.04312943,0.01412573
3.22661331,0.39073916,0.45334042,0.00116423,0.04224478,0.01888117,0.04098084,0.01330447
3.23261631,0.36845805,0.42787403,0.00109041,0.03991470,0.01772137,0.03867141,0.01246373
3.23861931,0.34507781,0.40101893,0.00101551,0.03744234,0.01653297,0.03623896,0.01160985
3.24462231,0.32095559,0.37321141,0.00094017,0.03487091,0.01532852,0.03372232,0.01075026
3.25062531,0.29644773,0.34488378,0.00086508,0.03224287,0.01412114,0.03116008,0.00989306
3.25662831,0.27189877,0.31645185,0.00079096,0.02959882,0.01292402,0.02858943,0.00904653
3.26263132,0.24763186,0.28830406,0.00071852,0.02697647,0.01174986,0.02604519,0.00821879
3.26863432,0.22394071,0.26079245,0.00064841,0.02440989,0.01061041,0.02355896,0.00741744
3.27463732,0.20108346,0.23422573,0.00058122,0.02192889,0.00951615,0.02115845,0.00664929
3.28064032,0.17927835,0.20886462,0.00051746,0.01955859,0.00847601,0.01886711,0.00592018
3.28664332,0.15870132,0.18491921,0.00045753,0.01731923,0.00749721,0.01670383,0.00523484
3.29264632,0.13948543,0.16254852,0.00040175,0.01522613,0.00658516,0.01468292,0.00459680
3.29864932,0.12172177,0.14186180,0.00035031,0.01328986,0.00574350,0.01281419,0.00400840
3.30465233,0.10546181,0.12292142,0.00030333,0.01151653,0.00497414,0.01110324,0.00347084
3.31065533,0.09072087,0.10574703,0.00026079,0.00990816,0.00427744,0.00955184,0.00298424
3.31665833,0.07748232,0.09032060,0.00022265,0.00846320,0.00365231,0.00815833,0.00254778
3.32266133,0.06570240,0.07659212,0.00018874,0.00717707,0.00309650,0.00691817,0.00215979
3.32866433,0.05531522,0.06448550,0.00015886,0.00604271,0.00260676,0.00582448,0.00181799
3.33466733,0.04623783,0.05390457,0.00013277,0.00505113,0.00217912,0.00486854,0.00151952
3.34067034,0.03837508,0.04473877,0.00011020,0.00419199,0.00180904,0.00404035,0.00126122
3.34667334,0.03162416,0.03686849,0.00009083,0.00345407,0.00149172,0.00332905,0.00103968
3.35267634,0.02587866,0.03016978,0.00007437,0.00282572,0.00122220,0.00272339,0.00085141
3.35867934,0.02103205,0.02451853,0.00006050,0.00229524,0.00099561,0.00221209,0.00069296
3.36468234,0.01698073,0.01979390,0.00004895,0.00185119,0.00080725,0.00178412,0.00056100
3.37068534,0.01362632,0.01588110,0.00003942,0.00148267,0.00065279,0.00142897,0.00045243
3.37668834,0.01087760,0.01267358,0.00003169,0.00117948,0.00052834,0.00113681,0.00036442
3.38269135,0.00865184,0.01007461,0.00002551,0.00093226,0.00043056,0.00089864,0.00029452
3.38869435,0.00687580,0.00799839,0.00002070,0.00073258,0.00035676,0.00070634,0.00024065
3.39469735,0.00548642,0.00637084,0.00001712,0.00057296,0.00030497,0.00055276,0.00020121
3.40070035,0.00443119,0.00513002,0.00001465,0.00044689,0.00027407,0.00043165,0.00017507
3.40670335,0.00366851,0.00422642,0.00001323,0.00034882,0.00026382,0.00033775,0.00016165
3.41270635,0.00316781,0.00362319,0.00001283,0.00027410,0.00027506,0.00026666,0.00016097
3.41870935,0.00290991,0.00329631,0.00001348,0.00021893,0.00030977,0.00021488,0.00017373
3.42471236,0.00288721,0.00323489,0.00001528,0.00018035,0.00037128,0.00017973,0.00020134
3.43071536,0.00310420,0.00344160,0.00001837,0.00015613,0.00046443,0.00015932,0.00024604
3.43671836,0.00357803,0.00393323,0.00002298,0.00014475,0.00059579,0.00015257,0.00031104
3.44272136,0.00433930,0.00474149,0.00002940,0.00014536,0.00077394,0.00015910,0.00040057
3.44872436,0.00543295,0.00591403,0.00003803,0.00015773,0.00100966,0.00017933,0.00052005
3.45472736,0.00691941,0.00751551,0.00004934,0.00018224,0.00131628,0.00021443,0.00067625
3.46073037,0.00887576,0.00962896,0.00006395,0.00021986,0.00170995,0.00026635,0.00087741
3.46673337,0.01139695,0.01235703,0.00008256,0.00027212,0.00220990,0.00033788,0.00113339
3.47273637,0.01459698,0.01582333,0.00010601,0.00034111,0.00283871,0.00043268,0.00145582
3.47873937,0.01860987,0.02017346,0.00013530,0.00042948,0.00362253,0.00055533,0.00185818
3.48474237,0.02359035,0.02557584,0.00017153,0.00054042,0.00459116,0.00071140,0.00235592
3.49074537,0.02971402,0.03222194,0.00021599,0.00067764,0.00577813,0.00090748,0.00296642
3.49674837,0.03717696,0.04032597,0.00027007,0.00084535,0.00722052,0.00115122,0.00370902
3.50275138,0.04619444,0.05012357,0.00033532,0.00104820,0.00895872,0.00145135,0.00460482
3.50875438,0.05699872,0.06186960,0.00041338,0.00129121,0.01103593,0.00181767,0.00567651
3.51475738,0.06983568,0.07583468,0.00050601,0.00157971,0.01349743,0.00226102,0.00694801
3.52076038,0.08496025,0.09230039,0.00061499,0.00191919,0.01638962,0.00279314,0.00844400
3.52676338,0.10263042,0.11155309,0.00074215,0.00231517,0.01975880,0.00342661,0.01018931
3.53276638,0.12310003,0.13387631,0.00088925,0.00277301,0.02364969,0.00417456,0.01220825
3.53876938,0.14661019,0.15954176,0.00105795,0.00329771,0.02810364,0.00505047,0.01452373
3.54477239,0.17337952,0.18879907,0.00124976,0.00389369,0.03315675,0.00606785,0.01715627
3.55077539,0.20359352,0.22186460,0.00146590,0.00456453,0.03883770,0.00723982,0.02012302
3.55677839,0.23739332,0.25890952,0.00170731,0.00531271,0.04516552,0.00857866,0.02343663
3.56278139,0.27486422,0.30004769,0.00197448,0.00613935,0.05214739,0.01009539,0.02710415
3.56878439,0.31602449,0.34532385,0.00226743,0.00704395,0.05977647,0.01179917,0.03112595
3.57478739,0.36081515,0.39470259,0.00258560,0.00802419,0.06802997,0.01369683,0.03549475
3.58079040,0.40909109,0.44805892,0.00292784,0.00907573,0.07686748,0.01579228,0.04019483
3.58679340,0.46061429,0.50517093,0.00329230,0.01019207,0.08622983,0.01808607,0.04520135
3.59279640,0.51504973,0.56571510,0.00367646,0.01136450,0.09603846,0.02057490,0.05048003
3.59879940,0.57196446,0.62926503,0.00407709,0.01258214,0.10619545,0.02325130,0.05598713
3.60480240,0.63083020,0.69529368,0.00449032,0.01383205,0.11658429,0.02610336,0.06166972
3.61080540,0.69102987,0.76317972,0.00491161,0.01509946,0.12707146,0.02911461,0.06746638
3.61680840,0.75186807,0.83221781,0.00533594,0.01636810,0.13750878,0.03226411,0.07330826
3.62281141,0.81258534,0.90163298,0.00575780,0.01762066,0.14773658,0.03552657,0.07912048
3.62881441,0.87237613,0.97059845,0.00617143,0.01883934,0.15758750,0.03887281,0.08482389
3.63481741,0.93040969,1.03825676,0.00657088,0.02000645,0.16689099,0.04227027,0.09033707
3.64082041,0.98585342,1.10374316,0.00695025,0.02110518,0.17547811,0.04568372,0.09557857
3.64682341,1.03789769,1.16621060,0.00730382,0.02212032,0.18318675,0.04907611,0.10046922
3.65282641,1.08578119,1.22485520,0.00762625,0.02303910,0.18986673,0.05240957,0.10493453
3.65882941,1.12881580,1.27894132,0.00791277,0.02385197,0.19538484,0.05564643,0.10890690
3.66483242,1.16640984,1.32782500,0.00815929,0.02455336,0.19962941,0.05875035,0.11232774
3.67083542,1.19808886,1.37097491,0.00836261,0.02514244,0.20251431,0.06168741,0.11514928
3.67683842,1.22351279,1.40798995,0.00852049,0.02562373,0.20398208,0.06442720,0.11733604
3.68284142,1.24248909,1.43861272,0.00863174,0.02600757,0.20400614,0.06694380,0.11886583
3.68884442,1.25498092,1.46273839,0.00869630,0.02631057,0.20259197,0.06921668,0.11973037
3.69484742,1.26111043,1.48041880,0.00871520,0.02655572,0.19977703,0.07123141,0.11993537
3.70085043,1.26115673,1.49186158,0.00869061,0.02677248,0.19562970,0.07298023,0.11950015
3.70685343,1.25554891,1.49742453,0.00862569,0.02699654,0.19024702,0.07446239,0.11845686
3.71285643,1.24485439,1.49760561,0.00852460,0.02726943,0.18375155,0.07568432,0.11684924
3.71885943,1.22976309,1.49302912,0.00839230,0.02763790,0.17628736,0.07665951,0.11473115
3.72486243,1.21106815,1.48442852,0.00823445,0.02815308,0.16801537,0.07740822,0.11216477
3.73086543,1.18964390,1.47262671,0.00805725,0.02886938,0.15910828,0.07795700,0.10921868
3.73686843,1.16642202,1.45851436,0.00786726,0.02984325,0.14974530,0.07833791,0.10596588
3.74287144,1.14236642,1.44302703,0.00767123,0.03113170,0.14010689,0.07858766,0.10248182
3.74887444,1.11844794,1.42712163,0.00747592,0.03279065,0.13036967,0.07874647,0.09884246
3.75487744,1.09561927,1.41175275,0.00728796,0.03487315,0.12070179,0.07885693,0.09512259
3.76088044,1.07479090,1.39784942,0.00711366,0.03742751,0.11125883,0.07896261,0.09139419
3.76688344,1.05680859,1.38629252,0.00695886,0.04049532,0.10218038,0.07910666,0.08772514
3.77288644,1.04243268,1.37789339,0.00682884,0.04410951,0.09358733,0.07933036,0.08417810
3.77888944,1.03231985,1.37337385,0.00672818,0.04829248,0.08558005,0.07967166,0.08080961
3.78489245,1.02700741,1.37334791,0.00666066,0.05305430,0.07823720,0.08016376,0.07766952
3.79089545,1.02690057,1.37830571,0.00662919,0.05839122,0.07161545,0.08083384,0.07480046
3.79689845,1.03226286,1.38859973,0.00663579,0.06428433,0.06574981,0.08170187,0.07223769
3.80290145,1.04320984,1.40443406,0.00668149,0.07069871,0.06065461,0.08277966,0.07000897
3.80890445,1.05970655,1.42585681,0.00676640,0.07758295,0.05632498,0.08407020,0.06813465
3.81490745,1.08156852,1.45275628,0.00688964,0.08486920,0.05273878,0.08556724,0.06662783
3.82091046,1.10846671,1.48486122,0.00704944,0.09247376,0.04985881,0.08725529,0.06549465
3.82691346,1.13993631,1.52174548,0.00724316,0.10029824,0.04763527,0.08910998,0.06473466
3.83291646,1.17538935,1.56283722,0.00746737,0.10823134,0.04600831,0.09109877,0.06434125
3.83891946,1.21413089,1.60743278,0.00771793,0.11615117,0.04491061,0.09318213,0.06430216
3.84492246,1.25537851,1.65471495,0.00799015,0.12392808,0.04426997,0.09531501,0.06459999
3.85092546,1.29828460,1.70377533,0.00827887,0.13142796,0.04401166,0.09744873,0.06521286
3.85692846,1.34196081,1.75364008,0.00857860,0.13851584,0.04406077,0.09953303,0.06611500
3.86293147,1.38550380,1.80329837,0.00888370,0.14505969,0.04434420,0.10151835,0.06727744
3.86893447,1.42802156,1.85173234,0.00918849,0.15093434,0.04479250,0.10335823,0.06866868
3.87493747,1.46865918,1.89794759,0.00948740,0.15602517,0.04534135,0.10501152,0.07025539
3.88094047,1.50662308,1.94100287,0.00977515,0.16023174,0.04593283,0.10644464,0.07200306
3.88694347,1.54120286,1.98003781,0.01004679,0.16347078,0.04651630,0.10763334,0.07387671
3.89294647,1.57178977,2.01429746,0.01029789,0.16567885,0.04704906,0.10856431,0.07584141
3.89894947,1.59789110,2.04315271,0.01052456,0.16681419,0.04749663,0.10923608,0.07786291
3.90495248,1.61913995,2.06611568,0.01072353,0.16685795,0.04783276,0.10965954,0.07990808
3.91095548,1.63530009,2.08284961,0.01089220,0.16581452,0.04803921,0.10985776,0.08194534
3.91695848,1.64626577,2.09317287,0.01102864,0.16371121,0.04810524,0.10986526,0.08394495
3.92296148,1.65205672,2.09705719,0.01113156,0.16059706,0.04802693,0.10972660,0.08587928
3.92896448,1.65280876,2.09462045,0.01120029,0.15654100,0.04780630,0.10949450,0.08772295
3.93496748,1.64876058,2.08611439,0.01123473,0.15162947,0.04745035,0.10922744,0.08945293
3.94097049,1.64023763,2.07190833,0.01123527,0.14596345,0.04697002,0.10898692,0.09104854
3.94697349,1.62763385,2.05246961,0.01120274,0.13965532,0.04637914,0.10883450,0.09249145
3.95297649,1.61139238,2.02834197,0.01113831,0.13282537,0.04569334,0.10882874,0.09376557
3.95897949,1.59198615,2.00012281,0.01104344,0.12559843,0.04492916,0.10902218,0.09485699
3.96498249,1.56989928,1.96844056,0.01091977,0.11810048,0.04410315,0.10945862,0.09575386
3.97098549,1.54561004,1.93393298,0.01076912,0.11045558,0.04323114,0.11017068,0.09644631
3.97698849,1.51957610,1.89722738,0.01059337,0.10278301,0.04232772,0.11117789,0.09692628
3.98299150,1.49222255,1.85892329,0.01039447,0.09519497,0.04140580,0.11248532,0.09718756
3.98899450,1.46393285,1.81957814,0.01017440,0.08779453,0.04047639,0.11408294,0.09722561
3.99499750,1.43504296,1.77969628,0.00993516,0.08067420,0.03954851,0.11594559,0.09703764
4.00100050,1.40583837,1.73972124,0.00967874,0.07391484,0.03862927,0.11803368,0.09662251
4.00700350,1.37655394,1.70003136,0.00940713,0.06758509,0.03772401,0.12029454,0.09598080
4.01300650,1.34737602,1.66093829,0.00912235,0.06174110,0.03683653,0.12266435,0.09511480
4.01900950,1.31844641,1.62268813,0.00882641,0.05642661,0.03596944,0.12507059,0.09402857
4.02501251,1.28986761,1.58546469,0.00852135,0.05167331,0.03512441,0.12743480,0.09272793
4.03101551,1.26170878,1.54939425,0.00820922,0.04750133,0.03430252,0.12967564,0.09122051
4.03701851,1.23401185,1.51455139,0.00789209,0.04391994,0.03350447,0.13171199,0.08951573
4.04302151,1.20679736,1.48096524,0.00757202,0.04092827,0.03273083,0.13346601,0.08762476
4.04902451,1.18006956,1.44862579,0.00725107,0.03851607,0.03198214,0.13486595,0.08556046
4.05502751,1.15382053,1.41748980,0.00693124,0.03666454,0.03125900,0.13584868,0.08333723
4.06103052,1.12803314,1.38748600,0.00661448,0.03534705,0.03056199,0.13636177,0.08097087
4.06703352,1.10268281,1.35851951,0.00630260,0.03452994,0.02989168,0.13636503,0.07847837
4.07303652,1.07773814,1.33047533,0.00599731,0.03417323,0.02924839,0.13583147,0.07587761
4.07903952,1.05316060,1.30322105,0.00570012,0.03423140,0.02863212,0.13474775,0.07318709
4.08504252,1.02890356,1.27660885,0.00541235,0.03465416,0.02804229,0.13311396,0.07042558
4.09104552,1.00491101,1.25047708,0.00513506,0.03538724,0.02747762,0.13094297,0.06761180
4.09704852,0.98111622,1.22465181,0.00486907,0.03637328,0.02693596,0.12825924,0.06476401
4.10305153,0.95744084,1.19894844,0.00461494,0.03755274,0.02641422,0.12509731,0.06189973
4.10905453,0.93379468,1.17317384,0.00437294,0.03886492,0.02590829,0.12150003,0.05903542
4.11505753,0.91007638,1.14712930,0.00414308,0.04024906,0.02541312,0.11751658,0.05618618
4.12106053,0.88617525,1.12061425,0.00392513,0.04164546,0.02492283,0.11320051,0.05336558
4.12706353,0.86197429,1.09343106,0.00371862,0.04299664,0.02443086,0.10860775,0.05058553
4.13306653,0.83735429,1.06539079,0.00352291,0.04424857,0.02393024,0.10379486,0.04785617
4.13906953,0.81219905,1.03631980,0.00333721,0.04535177,0.02341390,0.09881738,0.04518595
4.14507254,0.78640125,1.00606682,0.00316065,0.04626246,0.02287498,0.09372855,0.04258172
4.15107554,0.75986883,0.97451051,0.00299227,0.04694350,0.02230724,0.08857821,0.04004883
4.15707854,0.73253150,0.94156671,0.00283115,0.04736522,0.02170535,0.08341212,0.03759146
4.16308154,0.70434691,0.90719536,0.00267641,0.04750608,0.02106531,0.07827149,0.03521281
4.16908454,0.67530619,0.87140640,0.00252725,0.04735308,0.02038469,0.07319275,0.03291544
4.17508754,0.64543852,0.83426457,0.00238302,0.04690198,0.01966297,0.06820771,0.03070165
4.18109055,0.61481447,0.79589260,0.00224322,0.04615724,0.01890169,0.06334367,0.02857374
4.18709355,0.58354793,0.75647282,0.00210756,0.04513174,0.01810466,0.05862389,0.02653439
4.19309655,0.55179656,0.71624704,0.00197594,0.04384631,0.01727801,0.05406795,0.02458698
4.19909955,0.51976084,0.67551484,0.00184848,0.04232903,0.01643030,0.04969234,0.02273588
4.20510255,0.48768186,0.63463034,0.00172553,0.04061442,0.01557250,0.04551088,0.02098674
4.21110555,0.45583793,0.59399798,0.00160767,0.03874244,0.01471796,0.04153525,0.01934675
4.21710855,0.42454060,0.55406733,0.00149568,0.03675752,0.01388243,0.03777538,0.01782489
4.22311156,0.39413008,0.51532775,0.00139054,0.03470754,0.01308401,0.03423988,0.01643216
4.22911456,0.36497070,0.47830289,0.00129346,0.03264279,0.01234315,0.03093631,0.01518180
4.23511756,0.33744646,0.44354570,0.00120579,0.03061504,0.01168267,0.02787148,0.01408956
4.24112056,0.31195716,0.41163408,0.00112910,0.02867675,0.01112785,0.02505167,0.01317388
4.24712356,0.28891516,0.38316741,0.00106508,0.02688024,0.01070648,0.02248280,0.01245614
4.25312656,0.26874285,0.35876402,0.00101562,0.02527718,0.01044906,0.02017063,0.01196089
4.25912956,0.25187087,0.33905936,0.00098273,0.02391803,0.01038890,0.01812089,0.01171602
4.26513257,0.23873696,0.32470488,0.00096857,0.02285166,0.01056233,0.01633941,0.01175294
4.27113557,0.22978506,0.31636696,0.00097543,0.02212505,0.01100878,0.01483230,0.01210665
4.27713857,0.22546450,0.31472556,0.00100573,0.02178302,0.01177096,0.01360605,0.01281577
4.28314157,0.22622880,0.32047198,0.00106197,0.02186790,0.01289477,0.01266764,0.01392234
4.28914457,0.23253358,0.33430504,0.00114675,0.02241928,0.01442927,0.01202465,0.01547159
4.29514757,0.24483335,0.35692515,0.00126270,0.02347364,0.01642635,0.01168532,0.01751140
4.30115058,0.26357653,0.38902566,0.00141247,0.02506380,0.01894029,0.01165852,0.02009162
4.30715358,0.28919861,0.43128118,0.00159863,0.02721836,0.02202710,0.01195375,0.02326305
