energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,1.84115394,1.02401464,0.14115628,0.74128852,0.00000000,0.05318747,0.33252106
0.83741871,1.80934545,1.00425573,0.13717159,0.72987934,0.00000000,0.05154348,0.32786314
0.84342171,1.78217653,0.98877345,0.13345729,0.71979166,0.00000000,0.04995718,0.32510170
0.84942471,1.76006069,0.97775729,0.13004497,0.71087250,0.00000000,0.04847599,0.32444006
0.85542771,1.74333575,0.97131647,0.12696140,0.70293272,0.00000000,0.04714540,0.32606880
0.86143072,1.73226337,0.96947964,0.12422872,0.69575876,0.00000000,0.04600764,0.33015939
0.86743372,1.72702913,0.97219587,0.12186466,0.68912398,0.00000000,0.04510053,0.33685803
0.87343672,1.72774306,0.97933709,0.11988273,0.68279927,0.00000000,0.04445647,0.34628003
0.87943972,1.73444045,0.99070192,0.11829246,0.67656243,0.00000000,0.04410152,0.35850497
0.88544272,1.74708319,1.00602078,0.11709958,0.67020599,0.00000000,0.04405487,0.37357292
0.89144572,1.76556165,1.02496236,0.11630628,0.66354336,0.00000000,0.04432833,0.39148198
0.89744872,1.78969739,1.04714140,0.11591129,0.65641326,0.00000000,0.04492627,0.41218722
0.90345173,1.81924698,1.07212760,0.11591014,0.64868254,0.00000000,0.04584565,0.43560130
0.90945473,1.85390711,1.09945580,0.11629525,0.64024749,0.00000000,0.04707641,0.46159665
0.91545773,1.89332126,1.12863697,0.11705613,0.63103393,0.00000000,0.04860205,0.49000929
0.92146073,1.93708805,1.15917012,0.11817958,0.62099639,0.00000000,0.05040037,0.52064402
0.92746373,1.98477114,1.19055457,0.11964986,0.61011655,0.00000000,0.05244448,0.55328096
0.93346673,2.03591071,1.22230249,0.12144897,0.59840137,0.00000000,0.05470385,0.58768293
0.93946973,2.09003607,1.25395118,0.12355695,0.58588094,0.00000000,0.05714547,0.62360342
0.94547274,2.14667902,1.28507480,0.12595217,0.57260649,0.00000000,0.05973506,0.66079473
0.95147574,2.20538729,1.31529507,0.12861168,0.55864837,0.00000000,0.06243820,0.69901573
0.95747874,2.26573753,1.34429050,0.13151165,0.54409431,0.00000000,0.06522145,0.73803886
0.96348174,2.32734697,1.37180390,0.13462766,0.52904778,0.00000000,0.06805327,0.77765591
0.96948474,2.38988313,1.39764774,0.13793518,0.51362656,0.00000000,0.07090485,0.81768227
0.97548774,2.45307084,1.42170712,0.14140984,0.49796121,0.00000000,0.07375073,0.85795918
0.98149075,2.51669616,1.44394032,0.14502784,0.48219354,0.00000000,0.07656910,0.89835405
0.98749375,2.58060670,1.46437674,0.14876616,0.46647491,0.00000000,0.07934208,0.93875856
0.99349675,2.64470823,1.48311234,0.15260281,0.45096422,0.00000000,0.08205558,0.97908481
0.99949975,2.70895765,1.50030285,0.15651697,0.43582563,0.00000000,0.08469908,1.01925964
1.00550275,2.77335254,1.51615484,0.16048906,0.42122587,0.00000000,0.08726521,1.05921749
1.01150575,2.83791791,1.53091519,0.16450076,0.40733130,0.00000000,0.08974918,1.09889230
1.01750875,2.90269073,1.54485921,0.16853489,0.39430466,0.00000000,0.09214814,1.13820901
1.02351176,2.96770318,1.55827803,0.17257532,0.38230165,0.00000000,0.09446050,1.17707516
1.02951476,3.03296551,1.57146556,0.17660676,0.37146749,0.00000000,0.09668525,1.21537336
1.03551776,3.09844956,1.58470572,0.18061451,0.36193351,0.00000000,0.09882134,1.25295503
1.04152076,3.16407383,1.59826017,0.18458418,0.35381402,0.00000000,0.10086717,1.28963607
1.04752376,3.22969104,1.61235712,0.18850142,0.34720343,0.00000000,0.10282019,1.32519479
1.05352676,3.29507892,1.62718147,0.19235160,0.34217394,0.00000000,0.10467668,1.35937234
1.05952976,3.35993479,1.64286673,0.19611955,0.33877370,0.00000000,0.10643164,1.39187581
1.06553277,3.42387431,1.65948870,0.19978925,0.33702558,0.00000000,0.10807892,1.42238388
1.07153577,3.48643455,1.67706139,0.20334363,0.33692664,0.00000000,0.10961141,1.45055488
1.07753877,3.54708131,1.69553494,0.20676439,0.33844813,0.00000000,0.11102141,1.47603680
1.08354177,3.60522037,1.71479590,0.21003187,0.34153621,0.00000000,0.11230108,1.49847884
1.08954477,3.66021229,1.73466949,0.21312503,0.34611314,0.00000000,0.11344293,1.51754383
1.09554777,3.71139001,1.75492409,0.21602146,0.35207901,0.00000000,0.11444032,1.53292096
1.10155078,3.75807862,1.77527753,0.21869753,0.35931389,0.00000000,0.11528795,1.54433807
1.10755378,3.79961632,1.79540515,0.22112862,0.36768028,0.00000000,0.11598225,1.55157296
1.11355678,3.83537587,1.81494937,0.22328942,0.37702589,0.00000000,0.11652170,1.55446300
1.11955978,3.86478556,1.83353045,0.22515438,0.38718657,0.00000000,0.11690699,1.55291271
1.12556278,3.88734886,1.85075808,0.22669819,0.39798935,0.00000000,0.11714108,1.54689890
1.13156578,3.90266208,1.86624359,0.22789641,0.40925553,0.00000000,0.11722902,1.53647304
1.13756878,3.91042922,1.87961223,0.22872606,0.42080382,0.00000000,0.11717773,1.52176100
1.14357179,3.91047366,1.89051523,0.22916635,0.43245333,0.00000000,0.11699561,1.50295998
1.14957479,3.90274605,1.89864117,0.22919936,0.44402656,0.00000000,0.11669194,1.48033310
1.15557779,3.88732831,1.90372627,0.22881076,0.45535211,0.00000000,0.11627636,1.45420171
1.16158079,3.86443346,1.90556323,0.22799042,0.46626728,0.00000000,0.11575819,1.42493606
1.16758379,3.83440134,1.90400825,0.22673298,0.47662036,0.00000000,0.11514581,1.39294463
1.17358679,3.79769039,1.89898597,0.22503832,0.48627267,0.00000000,0.11444599,1.35866277
1.17958979,3.75486569,1.89049199,0.22291185,0.49510020,0.00000000,0.11366343,1.32254101
1.18559280,3.70658365,1.87859305,0.22036468,0.50299497,0.00000000,0.11280029,1.28503366
1.19159580,3.65357393,1.86342458,0.21741359,0.50986592,0.00000000,0.11185592,1.24658804
1.19759880,3.59661908,1.84518584,0.21408075,0.51563942,0.00000000,0.11082675,1.20763471
1.20360180,3.53653251,1.82413269,0.21039339,0.52025941,0.00000000,0.10970637,1.16857896
1.20960480,3.47413561,1.80056841,0.20638314,0.52368711,0.00000000,0.10848579,1.12979375
1.21560780,3.41023464,1.77483272,0.20208526,0.52590032,0.00000000,0.10715383,1.09161421
1.22161081,3.34559815,1.74728956,0.19753776,0.52689247,0.00000000,0.10569773,1.05433354
1.22761381,3.28093564,1.71831414,0.19278037,0.52667130,0.00000000,0.10410387,1.01820052
1.23361681,3.21687821,1.68827967,0.18785351,0.52525742,0.00000000,0.10235858,0.98341815
1.23961981,3.15396178,1.65754453,0.18279715,0.52268260,0.00000000,0.10044900,0.95014361
1.24562281,3.09261351,1.62644025,0.17764979,0.51898807,0.00000000,0.09836393,0.91848903
1.25162581,3.03314190,1.59526099,0.17244748,0.51422281,0.00000000,0.09609473,0.88852314
1.25762881,2.97573107,1.56425496,0.16722303,0.50844192,0.00000000,0.09363599,0.86027349
1.26363182,2.92043937,1.53361824,0.16200525,0.50170513,0.00000000,0.09098624,0.83372920
1.26963482,2.86720270,1.50349131,0.15681855,0.49407558,0.00000000,0.08814843,0.80884406
1.27563782,2.81584250,1.47395859,0.15168266,0.48561889,0.00000000,0.08513019,0.78554006
1.28164082,2.76607824,1.44505104,0.14661265,0.47640254,0.00000000,0.08194401,0.76371119
1.28764382,2.71754434,1.41675186,0.14161911,0.46649567,0.00000000,0.07860717,0.74322767
1.29364682,2.66981096,1.38900512,0.13670864,0.45596923,0.00000000,0.07514147,0.72394049
1.29964982,2.62240811,1.36172701,0.13188452,0.44489655,0.00000000,0.07157285,0.70568651
1.30565283,2.57485233,1.33481924,0.12714752,0.43335420,0.00000000,0.06793085,0.68829385
1.31165583,2.52667505,1.30818405,0.12249691,0.42142324,0.00000000,0.06424793,0.67158783
1.31765883,2.47745156,1.28174016,0.11793151,0.40919058,0.00000000,0.06055877,0.65539725
1.32366183,2.42682947,1.25543883,0.11345079,0.39675050,0.00000000,0.05689949,0.63956097
1.32966483,2.37455540,1.22927916,0.10905595,0.38420620,0.00000000,0.05330693,0.62393455
1.33566783,2.32049879,1.20332189,0.10475091,0.37167109,0.00000000,0.04981783,0.60839688
1.34167084,2.26467148,1.17770075,0.10054320,0.35926993,0.00000000,0.04646823,0.59285639
1.34767384,2.20724213,1.15263053,0.09644461,0.34713938,0.00000000,0.04329278,0.57725666
1.35367684,2.14854453,1.12841143,0.09247171,0.33542808,0.00000000,0.04032421,0.56158112
1.35967984,2.08907895,1.10542882,0.08864601,0.32429599,0.00000000,0.03759290,0.54585652
1.36568284,2.02950638,1.08414843,0.08499396,0.31391293,0.00000000,0.03512645,0.53015494
1.37168584,1.97063525,1.06510655,0.08154654,0.30445628,0.00000000,0.03294934,0.51459407
1.37768884,1.91340104,1.04889559,0.07833872,0.29610782,0.00000000,0.03108273,0.49933581
1.38369185,1.85883921,1.03614521,0.07540853,0.28904974,0.00000000,0.02954417,0.48458278
1.38969485,1.80805242,1.02749973,0.07279597,0.28345994,0.00000000,0.02834744,0.47057318
1.39569785,1.76217319,1.02359263,0.07054176,0.27950670,0.00000000,0.02750233,0.45757379
1.40170085,1.72232332,1.02501914,0.06868584,0.27734293,0.00000000,0.02701452,0.44587143
1.40770385,1.68957197,1.03230812,0.06726591,0.27710032,0.00000000,0.02688537,0.43576327
1.41370685,1.66489376,1.04589457,0.06631588,0.27888350,0.00000000,0.02711181,0.42754612
1.41970985,1.64912897,1.06609394,0.06586437,0.28276456,0.00000000,0.02768616,0.42150530
1.42571286,1.64294737,1.09307966,0.06593331,0.28877822,0.00000000,0.02859607,0.41790332
1.43171586,1.64681727,1.12686491,0.06653668,0.29691789,0.00000000,0.02982443,0.41696902
1.43771886,1.66098115,1.16728986,0.06767954,0.30713287,0.00000000,0.03134938,0.41888732
1.44372186,1.68543890,1.21401482,0.06935716,0.31932685,0.00000000,0.03314443,0.42379024
1.44972486,1.71993940,1.26652019,0.07155456,0.33335789,0.00000000,0.03517864,0.43174924
1.45572786,1.76398074,1.32411308,0.07424630,0.34903990,0.00000000,0.03741693,0.44276942
1.46173087,1.81681913,1.38594067,0.07739658,0.36614562,0.00000000,0.03982052,0.45678564
1.46773387,1.87748600,1.45100981,0.08095967,0.38441113,0.00000000,0.04234751,0.47366069
1.47373687,1.94481257,1.51821210,0.08488063,0.40354151,0.00000000,0.04495358,0.49318566
1.47973987,2.01746086,1.58635335,0.08909626,0.42321774,0.00000000,0.04759278,0.51508253
1.48574287,2.09395982,1.65418647,0.09353644,0.44310428,0.00000000,0.05021844,0.53900873
1.49174587,2.17274516,1.72044598,0.09812549,0.46285724,0.00000000,0.05278414,0.56456377
1.49774887,2.25220124,1.78388315,0.10278382,0.48213274,0.00000000,0.05524474,0.59129766
1.50375188,2.33070360,1.84329997,0.10742968,0.50059516,0.00000000,0.05755733,0.61872080
1.50975488,2.40666048,1.89758084,0.11198094,0.51792489,0.00000000,0.05968225,0.64631525
1.51575788,2.47855210,1.94572063,0.11635692,0.53382553,0.00000000,0.06158394,0.67354694
1.52176088,2.54496635,1.98684823,0.12048017,0.54803002,0.00000000,0.06323177,0.69987847
1.52776388,2.60463006,2.02024483,0.12427818,0.56030578,0.00000000,0.06460064,0.72478232
1.53376688,2.65643497,2.04535652,0.12768494,0.57045860,0.00000000,0.06567150,0.74775383
1.53976988,2.69945807,2.06180104,0.13064239,0.57833538,0.00000000,0.06643165,0.76832377
1.54577289,2.73297591,2.06936894,0.13310158,0.58382556,0.00000000,0.06687484,0.78607010
1.55177589,2.75647303,2.06801939,0.13502365,0.58686147,0.00000000,0.06700123,0.80062844
1.55777889,2.76964458,2.05787146,0.13638054,0.58741765,0.00000000,0.06681714,0.81170109
1.56378189,2.77239352,2.03919144,0.13715541,0.58550931,0.00000000,0.06633470,0.81906415
1.56978489,2.76482293,2.01237730,0.13734279,0.58118999,0.00000000,0.06557126,0.82257259
1.57578789,2.74722399,1.97794098,0.13694838,0.57454879,0.00000000,0.06454881,0.82216310
1.58179090,2.72006021,1.93648959,0.13598864,0.56570711,0.00000000,0.06329325,0.81785455
1.58779390,2.68394880,1.88870625,0.13449004,0.55481520,0.00000000,0.06183367,0.80974616
1.59379690,2.63963963,1.83533130,0.13248812,0.54204857,0.00000000,0.06020158,0.79801334
1.59979990,2.58799269,1.77714455,0.13002629,0.52760427,0.00000000,0.05843020,0.78290151
1.60580290,2.52995470,1.71494897,0.12715448,0.51169736,0.00000000,0.05655377,0.76471808
1.61180590,2.46653548,1.64955607,0.12392768,0.49455733,0.00000000,0.05460700,0.74382287
1.61780890,2.39878484,1.58177338,0.12040438,0.47642457,0.00000000,0.05262452,0.72061764
1.62381191,2.32777063,1.51239383,0.11664504,0.45754713,0.00000000,0.05064054,0.69553477
1.62981491,2.25455833,1.44218724,0.11271056,0.43817736,0.00000000,0.04868858,0.66902604
1.63581791,2.18019302,1.37189375,0.10866090,0.41856882,0.00000000,0.04680134,0.64155153
1.64182091,2.10568393,1.30221899,0.10455385,0.39897322,0.00000000,0.04501065,0.61356946
1.64782391,2.03199195,1.23383104,0.10044395,0.37963754,0.00000000,0.04334760,0.58552708
1.65382691,1.96002051,1.16735880,0.09638171,0.36080127,0.00000000,0.04184273,0.55785305
1.65982991,1.89060976,1.10339172,0.09241305,0.34269387,0.00000000,0.04052626,0.53095160
1.66583292,1.82453403,1.04248065,0.08857898,0.32553237,0.00000000,0.03942846,0.50519837
1.67183592,1.76250253,0.98513967,0.08491555,0.30951932,0.00000000,0.03857996,0.48093819
1.67783892,1.70516274,0.93184870,0.08145406,0.29484100,0.00000000,0.03801208,0.45848447
1.68384192,1.65310622,0.88305658,0.07822142,0.28166589,0.00000000,0.03775720,0.43812017
1.68984492,1.60687598,0.83918454,0.07524067,0.27014358,0.00000000,0.03784892,0.42009996
1.69584792,1.56697503,0.80062967,0.07253165,0.26040400,0.00000000,0.03832227,0.40465333
1.70185093,1.53387498,0.76776820,0.07011166,0.25255699,0.00000000,0.03921367,0.39198807
1.70785393,1.50802428,0.74095830,0.06799617,0.24669222,0.00000000,0.04056087,0.38229396
1.71385693,1.48985500,0.72054201,0.06619940,0.24287939,0.00000000,0.04240258,0.37574606
1.71985993,1.47978772,0.70684620,0.06473483,0.24116879,0.00000000,0.04477805,0.37250740
1.72586293,1.47823382,0.70018212,0.06361561,0.24159196,0.00000000,0.04772637,0.37273060
1.73186593,1.48559469,0.70084348,0.06285469,0.24416256,0.00000000,0.05128565,0.37655842
1.73786893,1.50225773,0.70910277,0.06246482,0.24887735,0.00000000,0.05549198,0.38412280
1.74387194,1.52858887,0.72520587,0.06245837,0.25571718,0.00000000,0.06037824,0.39554260
1.74987494,1.56492178,0.74936487,0.06284688,0.26464792,0.00000000,0.06597283,0.41091998
1.75587794,1.61154412,0.78174926,0.06364052,0.27562137,0.00000000,0.07229828,0.43033544
1.76188094,1.66868114,0.82247557,0.06484737,0.28857599,0.00000000,0.07936973,0.45384198
1.76788394,1.73647732,0.87159599,0.06647260,0.30343742,0.00000000,0.08719357,0.48145845
1.77388694,1.81497688,0.92908618,0.06851758,0.32011887,0.00000000,0.09576598,0.51316256
1.77988994,1.90410391,0.99483279,0.07097903,0.33852125,0.00000000,0.10507165,0.54888386
1.78589295,2.00364307,1.06862136,0.07384817,0.35853310,0.00000000,0.11508263,0.58849722
1.79189595,2.11322200,1.15012514,0.07710995,0.38003033,0.00000000,0.12575742,0.63181702
1.79789895,2.23229624,1.23889553,0.08074247,0.40287584,0.00000000,0.13704030,0.67859267
1.80390195,2.36013768,1.33435468,0.08471654,0.42691905,0.00000000,0.14886101,0.72850563
1.80990495,2.49582761,1.43579120,0.08899550,0.45199543,0.00000000,0.16113474,0.78116836
1.81590795,2.63825487,1.54235916,0.09353523,0.47792616,0.00000000,0.17376259,0.83612541
1.82191096,2.78611995,1.65308125,0.09828447,0.50451797,0.00000000,0.18663241,0.89285671
1.82791396,2.93794544,1.76685631,0.10318540,0.53156329,0.00000000,0.19962007,0.95078333
1.83391696,3.09209298,1.88247139,0.10817445,0.55884092,0.00000000,0.21259117,1.00927546
1.83991996,3.24678688,1.99861863,0.11318346,0.58611713,0.00000000,0.22540324,1.06766273
1.84592296,3.40014391,2.11391660,0.11814090,0.61314740,0.00000000,0.23790819,1.12524635
1.85192596,3.55020883,2.22693582,0.12297346,0.63967890,0.00000000,0.24995527,1.18131307
1.85792896,3.69499483,2.33622798,0.12760764,0.66545356,0.00000000,0.26139418,1.23515034
1.86393197,3.83252761,2.44035786,0.13197152,0.69021183,0.00000000,0.27207848,1.28606228
1.86993497,3.96089205,2.53793727,0.13599648,0.71369708,0.00000000,0.28186902,1.33338597
1.87593797,4.07827966,2.62765964,0.13961893,0.73566042,0.00000000,0.29063750,1.37650752
1.88194097,4.18303539,2.70833422,0.14278198,0.75586591,0.00000000,0.29826979,1.41487722
1.88794397,4.27370203,2.77891856,0.14543685,0.77409593,0.00000000,0.30466916,1.44802356
1.89394697,4.34906053,2.83854793,0.14754415,0.79015648,0.00000000,0.30975915,1.47556526
1.89994997,4.40816483,2.88656066,0.14907487,0.80388227,0.00000000,0.31348595,1.49722117
1.90595298,4.45036972,2.92251822,0.15001112,0.81514132,0.00000000,0.31582040,1.51281759
1.91195598,4.47535081,2.94621929,0.15034645,0.82383893,0.00000000,0.31675926,1.52229279
1.91795898,4.48311568,2.95770705,0.15008598,0.82992084,0.00000000,0.31632592,1.52569863
1.92396198,4.47400608,2.95726969,0.14924609,0.83337547,0.00000000,0.31457040,1.52319929
1.92996498,4.44869098,2.94543368,0.14785392,0.83423512,0.00000000,0.31156864,1.51506714
1.93596798,4.40815082,2.92295051,0.14594649,0.83257611,0.00000000,0.30742120,1.50167606
1.94197099,4.35365389,2.89077708,0.14356968,0.82851799,0.00000000,0.30225116,1.48349242
1.94797399,4.28672556,2.85005074,0.14077695,0.82222166,0.00000000,0.29620161,1.46106414
1.95397699,4.20911173,2.80205994,0.13762800,0.81388670,0.00000000,0.28943255,1.43500814
1.95997999,4.12273783,2.74821146,0.13418731,0.80374791,0.00000000,0.28211736,1.40599673
1.96598299,4.02966479,2.68999552,0.13052265,0.79207123,0.00000000,0.27443901,1.37474321
1.97198599,3.93204332,2.62894986,0.12670360,0.77914913,0.00000000,0.26658595,1.34198718
1.97798899,3.83206784,2.56662395,0.12280016,0.76529562,0.00000000,0.25874800,1.30847984
1.98399200,3.73193130,2.50454419,0.11888144,0.75084096,0.00000000,0.25111211,1.27496966
1.98999500,3.63378163,2.44418108,0.11501439,0.73612608,0.00000000,0.24385821,1.24218859
1.99599800,3.53968079,2.38691883,0.11126275,0.72149689,0.00000000,0.23715524,1.21083899
2.00200100,3.45156684,2.33402806,0.10768604,0.70729829,0.00000000,0.23115734,1.18158157
2.00800400,3.37121943,2.28664178,0.10433870,0.69386816,0.00000000,0.22600039,1.15502422
2.01400700,3.30022889,2.24573475,0.10126935,0.68153101,0.00000000,0.22179884,1.13171202
2.02001001,3.23996900,2.21210643,0.09852014,0.67059163,0.00000000,0.21864301,1.11211835
2.02601301,3.19157355,2.18636740,0.09612620,0.66132854,0.00000000,0.21659683,1.09663723
2.03201601,3.15591675,2.16892918,0.09411514,0.65398740,0.00000000,0.21569616,1.08557697
2.03801901,3.13359751,2.15999753,0.09250670,0.64877453,0.00000000,0.21594762,1.07915514
2.04402201,3.12492787,2.15956914,0.09131242,0.64585064,0.00000000,0.21732815,1.07749515
2.05002501,3.12992585,2.16743192,0.09053545,0.64532501,0.00000000,0.21978527,1.08062430
2.05602801,3.14831313,2.18316892,0.09017041,0.64725048,0.00000000,0.22323797,1.08847366
2.06203102,3.17951794,2.20616617,0.09020343,0.65161931,0.00000000,0.22757854,1.10087986
2.06803402,3.22268379,2.23562469,0.09061229,0.65836055,0.00000000,0.23267509,1.11758873
2.07403702,3.27668444,2.27057680,0.09136678,0.66733892,0.00000000,0.23837484,1.13826115
2.08004002,3.34014550,2.30990698,0.09242916,0.67835576,0.00000000,0.24450821,1.16248080
2.08604302,3.41147297,2.35237732,0.09375489,0.69115205,0.00000000,0.25089355,1.18976411
2.09204602,3.48888867,2.39665740,0.09529358,0.70541389,0.00000000,0.25734245,1.21957194
2.09804902,3.57047231,2.44135828,0.09699005,0.72078035,0.00000000,0.26366549,1.25132302
2.10405203,3.65420961,2.48507015,0.09878571,0.73685364,0.00000000,0.26967824,1.28440879
2.11005503,3.73804552,2.52640264,0.10062003,0.75321159,0.00000000,0.27520736,1.31820917
2.11605803,3.81994123,2.56402681,0.10243220,0.76942194,0.00000000,0.28009655,1.35210895
2.12206103,3.89793327,2.59671760,0.10416283,0.78505807,0.00000000,0.28421210,1.38551416
2.12806403,3.97019292,2.62339513,0.10575574,0.79971570,0.00000000,0.28744782,1.41786803
2.13406703,4.03508362,2.64316325,0.10715969,0.81302979,0.00000000,0.28972923,1.44866582
2.14007004,4.09121429,2.65534389,0.10833002,0.82469104,0.00000000,0.29101657,1.47746816
2.14607304,4.13748624,2.65950536,0.10923016,0.83446114,0.00000000,0.29130678,1.50391228
2.15207604,4.17313161,2.65548339,0.10983285,0.84218616,0.00000000,0.29063400,1.52772075
2.15807904,4.19774141,2.64339349,0.11012108,0.84780727,0.00000000,0.28906881,1.54870742
2.16408204,4.21128169,2.62363398,0.11008878,0.85136823,0.00000000,0.28671598,1.56678022
2.17008504,4.21409672,2.59687891,0.10974099,0.85301919,0.00000000,0.28371088,1.58194086
2.17608804,4.20689874,2.56406104,0.10909375,0.85301646,0.00000000,0.28021472,1.59428124
2.18209105,4.19074426,2.52634512,0.10817354,0.85171805,0.00000000,0.27640859,1.60397683
2.18809405,4.16699760,2.48509227,0.10701632,0.84957501,0.00000000,0.27248681,1.61127723
2.19409705,4.13728293,2.44181688,0.10566633,0.84711885,0.00000000,0.26864960,1.61649432
2.20010005,4.10342673,2.39813755,0.10417443,0.84494540,0.00000000,0.26509551,1.61998832
2.20610305,4.06739273,2.35572390,0.10259633,0.84369569,0.00000000,0.26201391,1.62215258
2.21210605,4.03121228,2.31624172,0.10099065,0.84403456,0.00000000,0.25957782,1.62339746
2.21810905,3.99691284,2.28129829,0.09941686,0.84662786,0.00000000,0.25793748,1.62413412
2.22411206,3.96644764,2.25239039,0.09793329,0.85211911,0.00000000,0.25721474,1.62475887
2.23011506,3.94162951,2.23085703,0.09659518,0.86110654,0.00000000,0.25749885,1.62563867
2.23611806,3.92407152,2.21783865,0.09545298,0.87412143,0.00000000,0.25884340,1.62709846
2.24212106,3.91513693,2.21424456,0.09455083,0.89160861,0.00000000,0.26126495,1.62941074
2.24812406,3.91590016,2.22072961,0.09392535,0.91390983,0.00000000,0.26474306,1.63278796
2.25412706,3.92712029,2.23768086,0.09360479,0.94125064,0.00000000,0.26922192,1.63737785
2.26013007,3.94922778,2.26521447,0.09360852,0.97373123,0.00000000,0.27461335,1.64326190
2.26613307,3.98232427,2.30318261,0.09394684,1.01132155,0.00000000,0.28080114,1.65045695
2.27213607,4.02619507,2.35118958,0.09462117,1.05386068,0.00000000,0.28764627,1.65891971
2.27813907,4.08033296,2.40861612,0.09562451,1.10106056,0.00000000,0.29499305,1.66855387
2.28414207,4.14397171,2.47465045,0.09694218,1.15251370,0.00000000,0.30267564,1.67921929
2.29014507,4.21612705,2.54832422,0.09855272,1.20770450,0.00000000,0.31052472,1.69074282
2.29614807,4.29564283,2.62855163,0.10042900,1.26602367,0.00000000,0.31837403,1.70292997
2.30215108,4.38123975,2.71416975,0.10253930,1.32678516,0.00000000,0.32606641,1.71557691
2.30815408,4.47156431,2.80397809,0.10484850,1.38924486,0.00000000,0.33345916,1.72848196
2.31415708,4.56523557,2.89677581,0.10731915,1.45262040,0.00000000,0.34042846,1.74145617
2.32016008,4.66088770,2.99139493,0.10991254,1.51611131,0.00000000,0.34687265,1.75433236
2.32616308,4.75720685,3.08672841,0.11258956,1.57891890,0.00000000,0.35271443,1.76697215
2.33216608,4.85296098,3.18175214,0.11531147,1.64026514,0.00000000,0.35790176,1.77927086
2.33816908,4.94702215,3.27554046,0.11804049,1.69941013,0.00000000,0.36240763,1.79115999
2.34417209,5.03838091,3.36727490,0.12074027,1.75566745,0.00000000,0.36622875,1.80260742
2.35017509,5.12615319,3.45624648,0.12337620,1.80841727,0.00000000,0.36938327,1.81361529
2.35617809,5.20958024,3.54185209,0.12591560,1.85711671,0.00000000,0.37190773,1.82421592
2.36218109,5.28802261,3.62358576,0.12832782,1.90130738,0.00000000,0.37385348,1.83446603
2.36818409,5.36094925,3.70102587,0.13058429,1.94062007,0.00000000,0.37528266,1.84443964
2.37418709,5.42792316,3.77381940,0.13265853,1.97477646,0.00000000,0.37626405,1.85422003
2.38019010,5.48858481,3.84166470,0.13452615,2.00358810,0.00000000,0.37686897,1.86389111
2.38619310,5.54263463,3.90429386,0.13616482,2.02695280,0.00000000,0.37716734,1.87352876
2.39219610,5.58981582,3.96145598,0.13755436,2.04484869,0.00000000,0.37722409,1.88319230
2.39819910,5.62989855,4.01290253,0.13867675,2.05732645,0.00000000,0.37709607,1.89291656
2.40420210,5.66266634,4.05837583,0.13951627,2.06449994,0.00000000,0.37682947,1.90270489
2.41020510,5.68790550,4.09760119,0.14005963,2.06653588,0.00000000,0.37645787,1.91252327
2.41620810,5.70539809,4.13028372,0.14029614,2.06364302,0.00000000,0.37600095,1.92229589
2.42221111,5.71491881,4.15610969,0.14021793,2.05606133,0.00000000,0.37546381,1.93190245
2.42821411,5.71623607,4.17475290,0.13982008,2.04405176,0.00000000,0.37483700,1.94117736
2.43421711,5.70911722,4.18588568,0.13910090,2.02788710,0.00000000,0.37409713,1.94991102
2.44022011,5.69333797,4.18919412,0.13806207,2.00784427,0.00000000,0.37320811,1.95785341
2.44622311,5.66869561,4.18439692,0.13670881,1.98419855,0.00000000,0.37212293,1.96471995
2.45222611,5.63502564,4.17126694,0.13505002,1.95721981,0.00000000,0.37078591,1.97019982
2.45822911,5.59222121,4.14965430,0.13309835,1.92717102,0.00000000,0.36913538,1.97396637
2.46423212,5.54025448,4.11950991,0.13087029,1.89430888,0.00000000,0.36710673,1.97568973
2.47023512,5.47919890,4.08090789,0.12838610,1.85888647,0.00000000,0.36463557,1.97505089
2.47623812,5.40925128,4.03406570,0.12566981,1.82115749,0.00000000,0.36166118,1.97175708
2.48224112,5.33075230,3.97936044,0.12274902,1.78138178,0.00000000,0.35812979,1.96555753
2.48824412,5.24420397,3.91734003,0.11965478,1.73983140,0.00000000,0.35399781,1.95625902
2.49424712,5.15028277,3.84872829,0.11642123,1.69679675,0.00000000,0.34923473,1.94374031
2.50025013,5.04984696,3.77442282,0.11308529,1.65259203,0.00000000,0.34382562,1.92796458
2.50625313,4.94393695,3.69548523,0.10968618,1.60755941,0.00000000,0.33777306,1.90898903
2.51225613,4.83376780,3.61312347,0.10626487,1.56207136,0.00000000,0.33109842,1.88697086
2.51825913,4.72071318,3.52866636,0.10286345,1.51653069,0.00000000,0.32384238,1.86216899
2.52426213,4.60628074,3.44353091,0.09952441,1.47136797,0.00000000,0.31606466,1.83494114
2.53026513,4.49207916,3.35918354,0.09628979,1.42703626,0.00000000,0.30784290,1.80573600
2.53626813,4.37977774,3.27709639,0.09320036,1.38400321,0.00000000,0.29927081,1.77508070
2.54227114,4.27105987,3.19870059,0.09029465,1.34274074,0.00000000,0.29045555,1.74356381
2.54827414,4.16757215,3.12533838,0.08760809,1.30371287,0.00000000,0.28151451,1.71181470
2.55427714,4.07087147,3.05821627,0.08517205,1.26736218,0.00000000,0.27257164,1.68048009
2.56028014,3.98237227,2.99836147,0.08301304,1.23409582,0.00000000,0.26375345,1.65019891
2.56628314,3.90329683,2.94658361,0.08115189,1.20427158,0.00000000,0.25518495,1.62157673
