energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.20642645,0.06477096,0.47514733,1.25516171,0.40992950,0.26603218,0.00000000
2.57828914,1.14796526,0.06318081,0.45317103,1.18837266,0.39100086,0.24870860,0.00000000
2.58429215,1.08903679,0.06124900,0.43141707,1.12158659,0.37168843,0.23157345,0.00000000
2.59029515,1.03081753,0.05902653,0.41041008,1.05611609,0.35238892,0.21482901,0.00000000
2.59629815,0.97444988,0.05657078,0.39065392,0.99320728,0.33349200,0.19866073,0.00000000
2.60230115,0.92101451,0.05394390,0.37261985,0.93401085,0.31537043,0.18323434,0.00000000
2.60830415,0.87150578,0.05121101,0.35673599,0.87955745,0.29837127,0.16869363,0.00000000
2.61430715,0.82681068,0.04843829,0.34337844,0.83073785,0.28280809,0.15515899,0.00000000
2.62031016,0.78769159,0.04569123,0.33286401,0.78828809,0.26895458,0.14272657,0.00000000
2.62631316,0.75477308,0.04303286,0.32544468,0.75277951,0.25703939,0.13146817,0.00000000
2.63231616,0.72853281,0.04052214,0.32130385,0.72461371,0.24724253,0.12143164,0.00000000
2.63831916,0.70929637,0.03821251,0.32055422,0.70402186,0.23969309,0.11264185,0.00000000
2.64432216,0.69723600,0.03615070,0.32323730,0.69106821,0.23446833,0.10510210,0.00000000
2.65032516,0.69237281,0.03437572,0.32932436,0.68565716,0.23159403,0.09879587,0.00000000
2.65632816,0.69458225,0.03291810,0.33871887,0.68754345,0.23104612,0.09368895,0.00000000
2.66233117,0.70360246,0.03179940,0.35126005,0.69634506,0.23275319,0.08973174,0.00000000
2.66833417,0.71904521,0.03103198,0.36672763,0.71155810,0.23660010,0.08686169,0.00000000
2.67433717,0.74040886,0.03061898,0.38484754,0.73257344,0.24243226,0.08500593,0.00000000
2.68034017,0.76709324,0.03055455,0.40529849,0.75869452,0.25006061,0.08408381,0.00000000
2.68634317,0.79841591,0.03082432,0.42771930,0.78915599,0.25926717,0.08400952,0.00000000
2.69234617,0.83362952,0.03140610,0.45171676,0.82314275,0.26981087,0.08469449,0.00000000
2.69834917,0.87193998,0.03227070,0.47687409,0.85980918,0.28143384,0.08604987,0.00000000
2.70435218,0.91252508,0.03338304,0.50275970,0.89829810,0.29386767,0.08798862,0.00000000
2.71035518,0.95455331,0.03470331,0.52893624,0.93775940,0.30683993,0.09042760,0.00000000
2.71635818,0.99720260,0.03618839,0.55496970,0.97736781,0.32008051,0.09328937,0.00000000
2.72236118,1.03967861,0.03779325,0.58043854,1.01633987,0.33332787,0.09650373,0.00000000
2.72836418,1.08123241,0.03947255,0.60494260,1.05394960,0.34633506,0.10000909,0.00000000
2.73436718,1.12117705,0.04118219,0.62811164,1.08954286,0.35887534,0.10375352,0.00000000
2.74037019,1.15890295,0.04288092,0.64961339,1.12255000,0.37074742,0.10769561,0.00000000
2.74637319,1.19389151,0.04453185,0.66916091,1.15249670,0.38178003,0.11180500,0.00000000
2.75237619,1.22572688,0.04610387,0.68651897,1.17901276,0.39183589,0.11606264,0.00000000
2.75837919,1.25410524,0.04757293,0.70150945,1.20183855,0.40081484,0.12046081,0.00000000
2.76438219,1.27884150,0.04892306,0.71401540,1.22082898,0.40865604,0.12500272,0.00000000
2.77038519,1.29987296,0.05014712,0.72398364,1.23595480,0.41533918,0.12970193,0.00000000
2.77638819,1.31725960,0.05124728,0.73142578,1.24730104,0.42088455,0.13458128,0.00000000
2.78239120,1.33118089,0.05223504,0.73641742,1.25506241,0.42535187,0.13967154,0.00000000
2.78839420,1.34192876,0.05313100,0.73909555,1.25953568,0.42883795,0.14500970,0.00000000
2.79439720,1.34989683,0.05396407,0.73965404,1.26110895,0.43147299,0.15063684,0.00000000
2.80040020,1.35556581,0.05477044,0.73833714,1.26024796,0.43341566,0.15659569,0.00000000
2.80640320,1.35948544,0.05559204,0.73543130,1.25747954,0.43484702,0.16292788,0.00000000
2.81240620,1.36225310,0.05647477,0.73125518,1.25337256,0.43596337,0.16967093,0.00000000
2.81840920,1.36448986,0.05746640,0.72614838,1.24851688,0.43696824,0.17685510,0.00000000
2.82441221,1.36681452,0.05861426,0.72045891,1.24350073,0.43806375,0.18450017,0.00000000
2.83041521,1.36981669,0.05996288,0.71453011,1.23888735,0.43944165,0.19261232,0.00000000
2.83641821,1.37402968,0.06155156,0.70868726,1.23519165,0.44127440,0.20118131,0.00000000
2.84242121,1.37990470,0.06341204,0.70322456,1.23285783,0.44370662,0.21017800,0.00000000
2.84842421,1.38778718,0.06556638,0.69839287,1.23223889,0.44684733,0.21955260,0.00000000
2.85442721,1.39789672,0.06802521,0.69438905,1.23357903,0.45076342,0.22923362,0.00000000
2.86043022,1.41031164,0.07078622,0.69134712,1.23699990,0.45547463,0.23912776,0.00000000
2.86643322,1.42495916,0.07383334,0.68933203,1.24249149,0.46095049,0.24912093,0.00000000
2.87243622,1.44161211,0.07713629,0.68833619,1.24990832,0.46710928,0.25908035,0.00000000
2.87843922,1.45989255,0.08065086,0.68827926,1.25897151,0.47381948,0.26885784,0.00000000
2.88444222,1.47928267,0.08431969,0.68901119,1.26927687,0.48090345,0.27829429,0.00000000
2.89044522,1.49914277,0.08807369,0.69031866,1.28030894,0.48814355,0.28722509,0.00000000
2.89644822,1.51873586,0.09183406,0.69193454,1.29146072,0.49529039,0.29548649,0.00000000
2.90245123,1.53725800,0.09551473,0.69355027,1.30205829,0.50207297,0.30292260,0.00000000
2.90845423,1.55387321,0.09902520,0.69483047,1.31138948,0.50821023,0.30939268,0.00000000
2.91445723,1.56775144,0.10227372,0.69542927,1.31873548,0.51342374,0.31477855,0.00000000
2.92046023,1.57810797,0.10517057,0.69500762,1.32340375,0.51745063,0.31899157,0.00000000
2.92646323,1.58424237,0.10763136,0.69325066,1.32476112,0.52005650,0.32197908,0.00000000
2.93246623,1.58557515,0.10958025,0.68988460,1.32226524,0.52104744,0.32372968,0.00000000
2.93846923,1.58168042,0.11095281,0.68469198,1.31549308,0.52028071,0.32427721,0.00000000
2.94447224,1.57231278,0.11169858,0.67752484,1.30416509,0.51767349,0.32370317,0.00000000
2.95047524,1.55742723,0.11178310,0.66831499,1.28816381,0.51320934,0.32213724,0.00000000
2.95647824,1.53719094,0.11118933,0.65708104,1.26754607,0.50694184,0.31975590,0.00000000
2.96248124,1.51198631,0.10991851,0.64393172,1.24254827,0.49899543,0.31677910,0.00000000
2.96848424,1.48240504,0.10799024,0.62906536,1.21358430,0.48956326,0.31346486,0.00000000
2.97448724,1.44923341,0.10544204,0.61276566,1.18123635,0.47890206,0.31010218,0.00000000
2.98049025,1.41342938,0.10232823,0.59539379,1.14623892,0.46732444,0.30700230,0.00000000
2.98649325,1.37609237,0.09871824,0.57737736,1.10945680,0.45518867,0.30448853,0.00000000
2.99249625,1.33842717,0.09469452,0.55919652,1.07185790,0.44288662,0.30288529,0.00000000
2.99849925,1.30170334,0.09034999,0.54136807,1.03448215,0.43083028,0.30250634,0.00000000
3.00450225,1.26721174,0.08578539,0.52442803,0.99840771,0.41943727,0.30364294,0.00000000
3.01050525,1.23622013,0.08110630,0.50891347,0.96471580,0.40911625,0.30655230,0.00000000
3.01650825,1.20992932,0.07642032,0.49534434,0.93445552,0.40025249,0.31144659,0.00000000
3.02251126,1.18943171,0.07183417,0.48420591,0.90860995,0.39319434,0.31848321,0.00000000
3.02851426,1.17567353,0.06745105,0.47593246,0.88806459,0.38824098,0.32775644,0.00000000
3.03451726,1.16942231,0.06336816,0.47089280,0.87357925,0.38563203,0.33929104,0.00000000
3.04052026,1.17124032,0.05967454,0.46937801,0.86576418,0.38553920,0.35303791,0.00000000
3.04652326,1.18146503,0.05644923,0.47159179,0.86506105,0.38806026,0.36887218,0.00000000
3.05252626,1.20019689,0.05375968,0.47764355,0.87172925,0.39321561,0.38659378,0.00000000
3.05852926,1.22729471,0.05166058,0.48754447,0.88583772,0.40094727,0.40593057,0.00000000
3.06453227,1.26237854,0.05019296,0.50120651,0.90726238,0.41112054,0.42654403,0.00000000
3.07053527,1.30483982,0.04938356,0.51844422,0.93568902,0.42352787,0.44803734,0.00000000
3.07653827,1.35385813,0.04924456,0.53897926,0.97062138,0.43789508,0.46996568,0.00000000
3.08254127,1.40842393,0.04977350,0.56244743,1.01139404,0.45388931,0.49184836,0.00000000
3.08854427,1.46736633,0.05095346,0.58840779,1.05718957,0.47112878,0.51318250,0.00000000
3.09454727,1.52938494,0.05275352,0.61635367,1.10705937,0.48919358,0.53345768,0.00000000
3.10055028,1.59308472,0.05512935,0.64572510,1.15994755,0.50763748,0.55217115,0.00000000
3.10655328,1.65701256,0.05802413,0.67592243,1.21471704,0.52600012,0.56884293,0.00000000
3.11255628,1.71969480,0.06136961,0.70632054,1.27017733,0.54381930,0.58303041,0.00000000
3.11855928,1.77967414,0.06508741,0.73628339,1.32511295,0.56064304,0.59434168,0.00000000
3.12456228,1.83554528,0.06909061,0.76517859,1.37831206,0.57604089,0.60244731,0.00000000
3.13056528,1.88598810,0.07328544,0.79239148,1.42859429,0.58961438,0.60708996,0.00000000
3.13656828,1.92979771,0.07757327,0.81733847,1.47483728,0.60100624,0.60809151,0.00000000
3.14257129,1.96591046,0.08185270,0.83947938,1.51600127,0.60990818,0.60535755,0.00000000
3.14857429,1.99342557,0.08602185,0.85832851,1.55115103,0.61606704,0.59887895,0.00000000
3.15457729,2.01162182,0.08998069,0.87346414,1.57947491,0.61928930,0.58873055,0.00000000
3.16058029,2.01996914,0.09363339,0.88453641,1.60030035,0.61944384,0.57506710,0.00000000
3.16658329,2.01813504,0.09689069,0.89127338,1.61310582,0.61646291,0.55811671,0.00000000
3.17258629,2.00598581,0.09967207,0.89348515,1.61752877,0.61034147,0.53817202,0.00000000
3.17858929,1.98358290,0.10190778,0.89106613,1.61336962,0.60113498,0.51557963,0.00000000
3.18459230,1.95117472,0.10354052,0.88399528,1.60059185,0.58895569,0.49072824,0.00000000
3.19059530,1.90918420,0.10452691,0.87233451,1.57931821,0.57396776,0.46403597,0.00000000
3.19659830,1.85819287,0.10483838,0.85622529,1.54982327,0.55638134,0.43593744,0.00000000
3.20260130,1.79892187,0.10446175,0.83588347,1.51252268,0.53644576,0.40687112,0.00000000
3.20860430,1.73221057,0.10339929,0.81159269,1.46795948,0.51444222,0.37726736,0.00000000
3.21460730,1.65899349,0.10166829,0.78369635,1.41678785,0.49067608,0.34753763,0.00000000
3.22061031,1.58027626,0.09930021,0.75258850,1.35975482,0.46546901,0.31806508,0.00000000
3.22661331,1.49711109,0.09633936,0.71870386,1.29768060,0.43915128,0.28919694,0.00000000
3.23261631,1.41057261,0.09284126,0.68250721,1.23143787,0.41205426,0.26123863,0.00000000
3.23861931,1.32173454,0.08887068,0.64448246,1.16193078,0.38450344,0.23444988,0.00000000
3.24462231,1.23164775,0.08449949,0.60512175,1.09007424,0.35681203,0.20904256,0.00000000
3.25062531,1.14132025,0.07980433,0.56491475,1.01677389,0.32927533,0.18518037,0.00000000
3.25662831,1.05169948,0.07486435,0.52433850,0.94290746,0.30216592,0.16298002,0.00000000
3.26263132,0.96365722,0.06975893,0.48384817,0.86930786,0.27572976,0.14251378,0.00000000
3.26863432,0.87797735,0.06456553,0.44386873,0.79674847,0.25018322,0.12381308,0.00000000
3.27463732,0.79534666,0.05935785,0.40478795,0.72593089,0.22571114,0.10687296,0.00000000
3.28064032,0.71634874,0.05420415,0.36695072,0.65747540,0.20246569,0.09165707,0.00000000
3.28664332,0.64146082,0.04916591,0.33065495,0.59191425,0.18056631,0.07810285,0.00000000
3.29264632,0.57105365,0.04429688,0.29614891,0.52968788,0.16010027,0.06612694,0.00000000
3.29864932,0.50539393,0.03964240,0.26363013,0.47114386,0.14112412,0.05563030,0.00000000
3.30465233,0.44464932,0.03523909,0.23324576,0.41653854,0.12366570,0.04650308,0.00000000
3.31065533,0.38889543,0.03111481,0.20509425,0.36604116,0.10772674,0.03862908,0.00000000
3.31665833,0.33812459,0.02728897,0.17922823,0.31973995,0.09328572,0.03188961,0.00000000
3.32266133,0.29225596,0.02377302,0.15565842,0.27765019,0.08030117,0.02616689,0.00000000
3.32866433,0.25114657,0.02057114,0.13435827,0.23972350,0.06871505,0.02134681,0.00000000
3.33466733,0.21460284,0.01768106,0.11526923,0.20585827,0.05845613,0.01732109,0.00000000
3.34067034,0.18239234,0.01509500,0.09830636,0.17591064,0.04944340,0.01398898,0.00000000
3.34667334,0.15425530,0.01280065,0.08336411,0.14970573,0.04158932,0.01125843,0.00000000
3.35267634,0.12991569,0.01078211,0.07032198,0.12704878,0.03480276,0.00904681,0.00000000
3.35867934,0.10909149,0.00902084,0.05905006,0.10773593,0.02899180,0.00728133,0.00000000
3.36468234,0.09150413,0.00749652,0.04941413,0.09156423,0.02406612,0.00589913,0.00000000
3.37068534,0.07688679,0.00618786,0.04128032,0.07834090,0.01993906,0.00484712,0.00000000
3.37668834,0.06499151,0.00507326,0.03451920,0.06789136,0.01652935,0.00408170,0.00000000
3.38269135,0.05559504,0.00413140,0.02900929,0.06006618,0.01376251,0.00356832,0.00000000
3.38869435,0.04850352,0.00334172,0.02463985,0.05474665,0.01157181,0.00328095,0.00000000
3.39469735,0.04355572,0.00268474,0.02131312,0.05184892,0.00989904,0.00320153,0.00000000
3.40070035,0.04062512,0.00214235,0.01894582,0.05132670,0.00869484,0.00331933,0.00000000
3.40670335,0.03962073,0.00169798,0.01747010,0.05317238,0.00791886,0.00363035,0.00000000
3.41270635,0.04048664,0.00133668,0.01683383,0.05741658,0.00753960,0.00413664,0.00000000
3.41870935,0.04320046,0.00104513,0.01700033,0.06412607,0.00753403,0.00484560,0.00000000
3.42471236,0.04777054,0.00081163,0.01794765,0.07340005,0.00788699,0.00576930,0.00000000
3.43071536,0.05423211,0.00062602,0.01966723,0.08536481,0.00859044,0.00692364,0.00000000
3.43671836,0.06264236,0.00047958,0.02216216,0.10016669,0.00964246,0.00832755,0.00000000
3.44272136,0.07307451,0.00036489,0.02544506,0.11796364,0.01104616,0.01000203,0.00000000
3.44872436,0.08561101,0.00027574,0.02953550,0.13891521,0.01280843,0.01196918,0.00000000
3.45472736,0.10033592,0.00020695,0.03445718,0.16317149,0.01493855,0.01425111,0.00000000
3.46073037,0.11732672,0.00015427,0.04023484,0.19086097,0.01744677,0.01686876,0.00000000
3.46673337,0.13664576,0.00011421,0.04689099,0.22207791,0.02034276,0.01984070,0.00000000
3.47273637,0.15833158,0.00008397,0.05444259,0.25686956,0.02363413,0.02318192,0.00000000
3.47873937,0.18239045,0.00006132,0.06289780,0.29522373,0.02732491,0.02690258,0.00000000
3.48474237,0.20878848,0.00004447,0.07225292,0.33705734,0.03141419,0.03100688,0.00000000
3.49074537,0.23744480,0.00003203,0.08248961,0.38220663,0.03589485,0.03549206,0.00000000
3.49674837,0.26822605,0.00002291,0.09357270,0.43041955,0.04075256,0.04034757,0.00000000
3.50275138,0.30094279,0.00001627,0.10544860,0.48135105,0.04596508,0.04555456,0.00000000
3.50875438,0.33534803,0.00001148,0.11804451,0.53456188,0.05150185,0.05108564,0.00000000
3.51475738,0.37113840,0.00000804,0.13126856,0.58952119,0.05732408,0.05690510,0.00000000
3.52076038,0.40795806,0.00000560,0.14501104,0.64561352,0.06338523,0.06296956,0.00000000
3.52676338,0.44540552,0.00000387,0.15914672,0.70215002,0.06963207,0.06922909,0.00000000
3.53276638,0.48304343,0.00000265,0.17353819,0.75838410,0.07600613,0.07562888,0.00000000
3.53876938,0.52041102,0.00000181,0.18804042,0.81353096,0.08244571,0.08211126,0.00000000
3.54477239,0.55703905,0.00000122,0.20250619,0.86679069,0.08888830,0.08861833,0.00000000
3.55077539,0.59246668,0.00000082,0.21679229,0.91737393,0.09527335,0.09509483,0.00000000
3.55677839,0.62625954,0.00000055,0.23076631,0.96452921,0.10154528,0.10149126,0.00000000
3.56278139,0.65802839,0.00000036,0.24431363,1.00757084,0.10765663,0.10776717,0.00000000
3.56878439,0.68744737,0.00000024,0.25734429,1.04590588,0.11357115,0.11389438,0.00000000
3.57478739,0.71427085,0.00000016,0.26979939,1.07905911,0.11926668,0.11985997,0.00000000
3.58079040,0.73834812,0.00000010,0.28165659,1.10669440,0.12473761,0.12566890,0.00000000
3.58679340,0.75963478,0.00000007,0.29293428,1.12863148,0.12999684,0.13134594,0.00000000
3.59279640,0.77820014,0.00000004,0.30369420,1.14485696,0.13507693,0.13693700,0.00000000
3.59879940,0.79422998,0.00000003,0.31404203,1.15552871,0.14003040,0.14250935,0.00000000
3.60480240,0.80802411,0.00000002,0.32412585,1.16097325,0.14492908,0.14815092,0.00000000
3.61080540,0.81998855,0.00000001,0.33413234,1.16167589,0.14986235,0.15396846,0.00000000
3.61680840,0.83062231,0.00000001,0.34428056,1.15826370,0.15493435,0.16008447,0.00000000
3.62281141,0.84049919,0.00000000,0.35481364,1.15148208,0.16026020,0.16663315,0.00000000
3.62881441,0.85024496,0.00000000,0.36598844,1.14216564,0.16596119,0.17375516,0.00000000
3.63481741,0.86051095,0.00000000,0.37806351,1.13120464,0.17215930,0.18159159,0.00000000
3.64082041,0.87194498,0.00000000,0.39128602,1.11950846,0.17897108,0.19027726,0.00000000
3.64682341,0.88516093,0.00000000,0.40587800,1.10796773,0.18650125,0.19993347,0.00000000
3.65282641,0.90070823,0.00000000,0.42202255,1.09741674,0.19483623,0.21066083,0.00000000
3.65882941,0.91904274,0.00000000,0.43985089,1.08859801,0.20403796,0.22253207,0.00000000
3.66483242,0.94050045,0.00000000,0.45943060,1.08213051,0.21413830,0.23558558,0.00000000
3.67083542,0.96527515,0.00000000,0.48075595,1.07848306,0.22513432,0.24981970,0.00000000
3.67683842,0.99340151,0.00000000,0.50374083,1.07795422,0.23698473,0.26518831,0.00000000
3.68284142,1.02474422,0.00000000,0.52821470,1.08065945,0.24960776,0.28159788,0.00000000
3.68884442,1.05899410,0.00000000,0.55392200,1.08652617,0.26288057,0.29890620,0.00000000
3.69484742,1.09567147,0.00000000,0.58052516,1.09529705,0.27664042,0.31692312,0.00000000
3.70085043,1.13413674,0.00000001,0.60761129,1.10654113,0.29068751,0.33541307,0.00000000
3.70685343,1.17360815,0.00000001,0.63470233,1.11967238,0.30478953,0.35409977,0.00000000
3.71285643,1.21318571,0.00000002,0.66126846,1.13397471,0.31868778,0.37267262,0.00000000
3.71885943,1.25188069,0.00000003,0.68674411,1.14863234,0.33210463,0.39079485,0.00000000
3.72486243,1.28864923,0.00000005,0.71054614,1.16276394,0.34475200,0.40811308,0.00000000
3.73086543,1.32242885,0.00000007,0.73209320,1.17545915,0.35634064,0.42426790,0.00000000
3.73686843,1.35217615,0.00000011,0.75082567,1.18581575,0.36658971,0.43890509,0.00000000
3.74287144,1.37690409,0.00000017,0.76622518,1.19297573,0.37523624,0.45168701,0.00000000
3.74887444,1.39571743,0.00000027,0.77783285,1.19615891,0.38204426,0.46230375,0.00000000
3.75487744,1.40784456,0.00000041,0.78526560,1.19469250,0.38681288,0.47048344,0.00000000
3.76088044,1.41266462,0.00000061,0.78822958,1.18803560,0.38938335,0.47600141,0.00000000
3.76688344,1.40972872,0.00000092,0.78653038,1.17579761,0.38964439,0.47868776,0.00000000
3.77288644,1.39877439,0.00000138,0.78007947,1.15775005,0.38753600,0.47843302,0.00000000
3.77888944,1.37973302,0.00000204,0.76889673,1.13383160,0.38305123,0.47519164,0.00000000
3.78489245,1.35272983,0.00000301,0.75310894,1.10414625,0.37623611,0.46898326,0.00000000
3.79089545,1.31807690,0.00000440,0.73294446,1.06895520,0.36718766,0.45989165,0.00000000
3.79689845,1.27625955,0.00000638,0.70872444,1.02866302,0.35605015,0.44806151,0.00000000
3.80290145,1.22791707,0.00000920,0.68085096,0.98379901,0.34300985,0.43369313,0.00000000
3.80890445,1.17381867,0.00001316,0.64979281,0.93499491,0.32828845,0.41703544,0.00000000
3.81490745,1.11483602,0.00001870,0.61606949,0.88296003,0.31213552,0.39837751,0.00000000
3.82091046,1.05191361,0.00002639,0.58023426,0.82845510,0.29482043,0.37803914,0.00000000
3.82691346,0.98603825,0.00003697,0.54285702,0.77226603,0.27662393,0.35636075,0.00000000
3.83291646,0.91820906,0.00005142,0.50450751,0.71517864,0.25782990,0.33369325,0.00000000
3.83891946,0.84940915,0.00007102,0.46573976,0.65795537,0.23871751,0.31038797,0.00000000
3.84492246,0.78057986,0.00009741,0.42707813,0.60131482,0.21955409,0.28678741,0.00000000
3.85092546,0.71259866,0.00013267,0.38900545,0.54591460,0.20058891,0.26321681,0.00000000
3.85692846,0.64626107,0.00017941,0.35195355,0.49233799,0.18204818,0.23997702,0.00000000
3.86293147,0.58226703,0.00024092,0.31629633,0.44108451,0.16413110,0.21733872,0.00000000
3.86893447,0.52121197,0.00032126,0.28234534,0.39256447,0.14700737,0.19553817,0.00000000
3.87493747,0.46358235,0.00042540,0.25034800,0.34709719,0.13081578,0.17477456,0.00000000
3.88094047,0.40975535,0.00055937,0.22048796,0.30491261,0.11566405,0.15520874,0.00000000
3.88694347,0.36000250,0.00073040,0.19288760,0.26615580,0.10162974,0.13696347,0.00000000
3.89294647,0.31449641,0.00094711,0.16761217,0.23089393,0.08876197,0.12012484,0.00000000
3.89894947,0.27332010,0.00121960,0.14467532,0.19912493,0.07708400,0.10474476,0.00000000
3.90495248,0.23647825,0.00155962,0.12404553,0.17078745,0.06659617,0.09084425,0.00000000
3.91095548,0.20390960,0.00198067,0.10565323,0.14577148,0.05727938,0.07841739,0.00000000
3.91695848,0.17549995,0.00249808,0.08939803,0.12392913,0.04909859,0.06743556,0.00000000
3.92296148,0.15109503,0.00312903,0.07515608,0.10508508,0.04200637,0.05785185,0.00000000
3.92896448,0.13051287,0.00389252,0.06278700,0.08904647,0.03594634,0.04960542,0.00000000
3.93496748,0.11355514,0.00480926,0.05214032,0.07561178,0.03085633,0.04262569,0.00000000
3.94097049,0.10001712,0.00590151,0.04306136,0.06457859,0.02667114,0.03683607,0.00000000
3.94697349,0.08969621,0.00719278,0.03539630,0.05575018,0.02332499,0.03215736,0.00000000
3.95297649,0.08239873,0.00870747,0.02899646,0.04894068,0.02075346,0.02851054,0.00000000
3.95897949,0.07794495,0.01047035,0.02372190,0.04397913,0.01889500,0.02581905,0.00000000
3.96498249,0.07617258,0.01250602,0.01944415,0.04071216,0.01769200,0.02401054,0.00000000
3.97098549,0.07693860,0.01483820,0.01604835,0.03900564,0.01709145,0.02301810,0.00000000
3.97698849,0.08011983,0.01748899,0.01343474,0.03874542,0.01704529,0.02278093,0.00000000
3.98299150,0.08561223,0.02047802,0.01151964,0.03983710,0.01751040,0.02324475,0.00000000
3.98899450,0.09332931,0.02382162,0.01023596,0.04220529,0.01844836,0.02436172,0.00000000
3.99499750,0.10319994,0.02753197,0.00953336,0.04579224,0.01982512,0.02609024,0.00000000
4.00100050,0.11516560,0.03161624,0.00937814,0.05055619,0.02161045,0.02839440,0.00000000
4.00700350,0.12917754,0.03607589,0.00975286,0.05646941,0.02377744,0.03124353,0.00000000
4.01300650,0.14519394,0.04090602,0.01065573,0.06351619,0.02630195,0.03461149,0.00000000
4.01900950,0.16317730,0.04609495,0.01209990,0.07169078,0.02916211,0.03847614,0.00000000
4.02501251,0.18309211,0.05162392,0.01411251,0.08099533,0.03233796,0.04281876,0.00000000
4.03101551,0.20490306,0.05746711,0.01673358,0.09143795,0.03581111,0.04762353,0.00000000
4.03701851,0.22857366,0.06359187,0.02001473,0.10303090,0.03956450,0.05287715,0.00000000
4.04302151,0.25406539,0.06995919,0.02401763,0.11578885,0.04358237,0.05856848,0.00000000
4.04902451,0.28133718,0.07652453,0.02881221,0.12972722,0.04785014,0.06468820,0.00000000
4.05502751,0.31034529,0.08323875,0.03447467,0.14486062,0.05235444,0.07122854,0.00000000
4.06103052,0.34104330,0.09004941,0.04108505,0.16120129,0.05708314,0.07818292,0.00000000
4.06703352,0.37338203,0.09690208,0.04872464,0.17875747,0.06202531,0.08554556,0.00000000
4.07303652,0.40730937,0.10374182,0.05747297,0.19753172,0.06717114,0.09331093,0.00000000
4.07903952,0.44276962,0.11051471,0.06740462,0.21751911,0.07251174,0.10147310,0.00000000
4.08504252,0.47970234,0.11716925,0.07858577,0.23870528,0.07803883,0.11002493,0.00000000
4.09104552,0.51804052,0.12365765,0.09107053,0.26106430,0.08374430,0.11895703,0.00000000
4.09704852,0.55770798,0.12993697,0.10489734,0.28455644,0.08961952,0.12825663,0.00000000
4.10305153,0.59861611,0.13596985,0.12008531,0.30912581,0.09565466,0.13790629,0.00000000
4.10905453,0.64065983,0.14172502,0.13663077,0.33469803,0.10183778,0.14788254,0.00000000
4.11505753,0.68371310,0.14717740,0.15450422,0.36117794,0.10815390,0.15815458,0.00000000
4.12106053,0.72762411,0.15230783,0.17364766,0.38844757,0.11458406,0.16868296,0.00000000
4.12706353,0.77221051,0.15710240,0.19397260,0.41636443,0.12110442,0.17941855,0.00000000
4.13306653,0.81725489,0.16155154,0.21535887,0.44476041,0.12768544,0.19030166,0.00000000
4.13906953,0.86250110,0.16564874,0.23765423,0.47344127,0.13429132,0.20126165,0.00000000
4.14507254,0.90765162,0.16938921,0.26067508,0.50218709,0.14087961,0.21221687,0.00000000
4.15107554,0.95236642,0.17276837,0.28420809,0.53075365,0.14740117,0.22307514,0.00000000
4.15707854,0.99626368,0.17578044,0.30801297,0.55887491,0.15380039,0.23373472,0.00000000
4.16308154,1.03892257,0.17841714,0.33182626,0.58626672,0.16001587,0.24408585,0.00000000
4.16908454,1.07988820,0.18066665,0.35536606,0.61263163,0.16598131,0.25401280,0.00000000
4.17508754,1.11867898,0.18251294,0.37833765,0.63766494,0.17162689,0.26339628,0.00000000
4.18109055,1.15479606,0.18393545,0.40043974,0.66106175,0.17688079,0.27211634,0.00000000
4.18709355,1.18773487,0.18490934,0.42137134,0.68252492,0.18167101,0.28005548,0.00000000
4.19309655,1.21699828,0.18540608,0.44083879,0.70177374,0.18592735,0.28710186,0.00000000
4.19909955,1.24211101,0.18539465,0.45856300,0.71855302,0.18958346,0.29315263,0.00000000
4.20510255,1.26263476,0.18484299,0.47428637,0.73264232,0.19257884,0.29811710,0.00000000
4.21110555,1.27818344,0.18371988,0.48777942,0.74386501,0.19486082,0.30191965,0.00000000
4.21710855,1.28843790,0.18199700,0.49884675,0.75209683,0.19638635,0.30450235,0.00000000
4.22311156,1.29315946,0.17965109,0.50733217,0.75727355,0.19712349,0.30582713,0.00000000
4.22911456,1.29220178,0.17666606,0.51312286,0.75939749,0.19705272,0.30587743,0.00000000
4.23511756,1.28552036,0.17303496,0.51615242,0.75854266,0.19616785,0.30465934,0.00000000
4.24112056,1.27317940,0.16876159,0.51640272,0.75485809,0.19447659,0.30220207,0.00000000
4.24712356,1.25535553,0.16386178,0.51390446,0.74856934,0.19200074,0.29855796,0.00000000
4.25312656,1.23233831,0.15836413,0.50873655,0.73997796,0.18877609,0.29380184,0.00000000
4.25912956,1.20452741,0.15231026,0.50102419,0.72945887,0.18485190,0.28802987,0.00000000
4.26513257,1.17242653,0.14575442,0.49093589,0.71745557,0.18029008,0.28135792,0.00000000
4.27113557,1.13663424,0.13876265,0.47867935,0.70447337,0.17516409,0.27391947,0.00000000
4.27713857,1.09783205,0.13141138,0.46449650,0.69107062,0.16955761,0.26586320,0.00000000
4.28314157,1.05677015,0.12378559,0.44865773,0.67784818,0.16356296,0.25735013,0.00000000
4.28914457,1.01425128,0.11597672,0.43145556,0.66543740,0.15727937,0.24855065,0.00000000
4.29514757,0.97111323,0.10808021,0.41319789,0.65448680,0.15081109,0.23964122,0.00000000
4.30115058,0.92821056,0.10019311,0.39420097,0.64564776,0.14426544,0.23080100,0.00000000
4.30715358,0.88639606,0.09241155,0.37478244,0.63955964,0.13775077,0.22220832,0.00000000
